Order Number,Item,Pinyin,Frequency
10185,还 不 知道,hai2   bu4   zhi1 dao4,8
10186,还 不 能,hai2   bu4   neng2,8
10188,教授 不,jiao4 shou4   bu4,8
10223,这 不 是 一,zhe4   bu4   shi4   yi1,8
10252,含糊不清 地 说,han2 hu2 bu4 qing1   di4   shuo1,8
10259,不 认为,bu4   ren4 wei2,8
10305,显得 很 不,xian3 de   hen3   bu4,8
10321,最 不 喜欢 的,zui4   bu4   xi3 huan1   de,8
10322,他 根本 不,ta1   gen1 ben3   bu4,8
10327,最好 不,zui4 hao3   bu4,8
10328,最好 不 要,zui4 hao3   bu4   yao4,8
10379,哈利 不 想,ha1 li4   bu4   xiang3,8
10382,哈利 不 敢 相信 地,ha1 li4   bu4   gan3   xiang1 xin4   di4,8
10386,哈利 不得不,ha1 li4   bu4 de2 bu4,8
10423,根本 不 是,gen1 ben3   bu4   shi4,8
10437,他 看 不,ta1   kan4   bu4,8
10488,一言不发 地,yi1 yan2 bu4 fa1   di4,8
10511,哈利 看 不,ha1 li4   kan4   bu4,8
10532,一 种 很 不,yi1   zhong3   hen3   bu4,8
10539,不假思索 地,bu4 jia3 si1 suo3   di4,8
10563,他 还 不,ta1   hai2   bu4,8
10590,也 不 会 知道,ye3   bu4   hui4   zhi1 dao4,8
10593,也 不 像,ye3   bu4   xiang4,8
10605,不 会 再,bu4   hui4   zai4,8
10617,不怀好意 地,bu4 huai2 hao4 yi4   di4,8
10644,不止 一,bu4 zhi3   yi1,8
10662,不止 他,bu4 zhi3   ta1,8
10691,不满 十七,bu4 man3   shi2 qi1,8
10706,他们 是 不,ta1 men   shi4   bu4,8
10715,不 公平,bu4   gong1 ping2,8
10724,很 不 自然,hen3   bu4   zi4 ran2,8
10731,不 再 是,bu4   zai4   shi4,8
10757,不 到 一,bu4   dao4   yi1,8
10767,不然 我们,bu4 ran2   wo3 men,8
10774,不 去 想,bu4   qu4   xiang3,8
10839,不 合适,bu4   he2 shi4,8
10862,不 在 了,bu4   zai4   le,8
10894,不 太 好,bu4   tai4   hao3,8
10918,不 寻常,bu4   xun2 chang2,8
10921,不 小,bu4   xiao3,8
10939,不错 的,bu4 cuo4   de,8
10942,不过 这,bu4 guo4   zhe4,8
10946,真 不 知道,zhen1   bu4   zhi1 dao4,8
10952,不 很,bu4   hen3,7
10965,不 想 去,bu4   xiang3   qu4,7
10973,不 愉快,bu4   yu2 kuai4,7
10980,不 开心,bu4   kai1 xin1,7
10981,坚决 不,jian1 jue2   bu4,7
11002,知道 我 不,zhi1 dao4   wo3   bu4,7
11007,不 快 的,bu4   kuai4   de,7
11023,不 敢 相信 自己 的 耳朵,bu4   gan3   xiang1 xin4   zi4 ji3   de   er3 duo3,7
11029,够 不 着,gou4   bu4   zhe,7
11074,简直 不 敢 相信 自己,jian3 zhi2   bu4   gan3   xiang1 xin4   zi4 ji3,7
11078,不 是 因为,bu4   shi4   yin1 wei4,7
11081,紧张 不安,jin3 zhang1   bu4 an1,7
11084,不 是 太,bu4   shi4   tai4,7
11088,不 是 应该,bu4   shi4   ying1 gai1,7
11109,不 掉,bu4   diao4,7
11115,知道 不,zhi1 dao4   bu4,7
11116,不 是 有意,bu4   shi4   you3 yi4,7
11117,知道 他 不,zhi1 dao4   ta1   bu4,7
11130,不 提,bu4   ti2,7
11138,一 不,yi1   bu4,7
11145,肯定 不 是,ken3 ding4   bu4   shi4,7
11146,肯定 不 会,ken3 ding4   bu4   hui4,7
11152,能 不 能 跟,neng2   bu4   neng2   gen1,7
11153,能 不 能 把,neng2   bu4   neng2   ba3,7
11155,不 比,bu4   bi3,7
11156,不 注意,bu4   zhu4 yi4,7
11200,不 疼,bu4   teng2,7
11233,不 知 是,bu4   zhi1   shi4,7
11275,不 穿,bu4   chuan1,7
11283,说 他 不,shuo1   ta1   bu4,7
11315,信 不,xin4   bu4,7
11349,不 能 来,bu4   neng2   lai2,7
11355,不 能 肯定,bu4   neng2   ken3 ding4,7
11374,不 舒服 的,bu4   shu1 fu2   de,7
11397,不 是 真,bu4   shi4   zhen1,7
11403,就 是 不,jiu4   shi4   bu4,7
11404,这 不 可能,zhe4   bu4   ke3 neng2,7
11420,这 并 不,zhe4   bing4   bu4,7
11444,不 让 我们,bu4   rang4   wo3 men,7
11453,这里 不,zhe4 li3   bu4,7
11464,迫不及待 地 想,po4 bu4 ji2 dai4   di4   xiang3,7
11465,已 不,yi3   bu4,7
11468,不 起 作用,bu4   qi3   zuo4 yong4,7
11474,邓布利多 不,deng4 bu4 li4 duo1   bu4,7
11500,那个 连 名字 都 不,na4 ge   lian2   ming2 zi4   dou1   bu4,7
11511,都 不 肯,dou1   bu4   ken3,7
11598,不然 他,bu4 ran2   ta1,7
11637,顾 不,gu4   bu4,7
11651,不解 地,bu4 jie3   di4,7
11698,不 知道 是 谁,bu4   zhi1 dao4   shi4   shui2,7
11708,怎么 不 见,zen3 me   bu4   jian4,7
11711,什么 都 不,shen2 me   dou1   bu4,7
11718,一尘不染 的,yi1 chen2 bu4 ran3   de,7
11760,说 个 不,shuo1   ge4   bu4,7
11762,说 个 不 停,shuo1   ge4   bu4   ting2,7
11804,我 不 喜欢,wo3   bu4   xi3 huan1,7
11806,我 不 敢,wo3   bu4   gan3,7
11808,千万 不 能,qian1 wan4   bu4   neng2,7
11821,我 再 也 不,wo3   zai4   ye3   bu4,7
11822,我 决 不,wo3   jue2   bu4,7
11829,我 可 不 愿意,wo3   ke3   bu4   yuan4 yi4,7
11904,我们 可 不,wo3 men   ke3   bu4,7
11920,他 不 在,ta1   bu4   zai4,7
11923,个 了不起,ge4   liao3 bu4 qi3,7
11926,个 了不起 的,ge4   liao3 bu4 qi3   de,7
11927,他 不 知道 自己,ta1   bu4   zhi1 dao4   zi4 ji3,7
11930,他 不 要,ta1   bu4   yao4,7
11933,他 不得不,ta1   bu4 de2 bu4,7
12007,变得 不,bian4 de2   bu4,7
12094,可 不 可以,ke3   bu4   ke3 yi3,7
12120,摸 不,mo1   bu4,7
12145,吃 不,chi1   bu4,7
12151,数 不,shu4   bu4,7
12153,数 不 清,shu4   bu4   qing1,7
12167,他 并不,ta1   bing4 bu4,7
12226,是 不 是 应该,shi4   bu4   shi4   ying1 gai1,7
12234,不 觉得,bu4   jue2 de,7
12287,个 看 不,ge4   kan4   bu4,7
12290,个 看 不 见,ge4   kan4   bu4   jian4,7
12293,个 看 不 见 的,ge4   kan4   bu4   jian4   de,7
12296,他 是 不 是,ta1   shi4   bu4   shi4,7
12314,显然 不,xian3 ran2   bu4,7
12411,哈利 不 明白,ha1 li4   bu4   ming2 bai2,7
12413,哈利 不 能,ha1 li4   bu4   neng2,7
12419,哈利 不耐烦,ha1 li4   bu4 nai4 fan2,7
12421,哈利 不耐烦 地,ha1 li4   bu4 nai4 fan2   di4,7
12485,哈利 忍 不 住,ha1 li4   ren3   bu4   zhu4,7
12486,哈利 忍 不,ha1 li4   ren3   bu4,7
12487,次 不,ci4   bu4,7
12518,为什么 不 能,wei4 shen2 me   bu4   neng2,7
12520,那个 连 名字 都 不 能,na4 ge   lian2   ming2 zi4   dou1   bu4   neng2,7
12627,满 不,man3   bu4,7
12660,不 会 伤害,bu4   hui4   shang1 hai4,7
12664,也 不 愿意,ye3   bu4   yuan4 yi4,7
12673,特别 不,te4 bie2   bu4,7
12682,也 不 肯,ye3   bu4   ken3,7
12695,不 会 对,bu4   hui4   dui4,7
12702,不 会 忘记,bu4   hui4   wang4 ji4,7
12741,也 忍 不,ye3   ren3   bu4,7
12742,也 忍 不 住,ye3   ren3   bu4   zhu4,7
12772,不 值得,bu4   zhi2 de,7
12773,不 做,bu4   zuo4,7
12786,不 像 是,bu4   xiang4   shi4,7
12799,不 关心,bu4   guan1 xin1,7
12811,不 出 一,bu4   chu1   yi1,7
12840,也许 不,ye3 xu3   bu4,7
12904,不 可 饶恕咒,bu4   ke3   rao2 shu4 zhou4,7
12905,不 可能 在,bu4   ke3 neng2   zai4,7
12941,不 喜欢 他,bu4   xi3 huan1   ta1,7
12966,不 坏,bu4   huai4,7
13015,不 奇怪,bu4   qi2 guai4,7
13035,不 客气 地 说,bu4   ke4 qi4   di4   shuo1,7
13053,看 不 见 他,kan4   bu4   jian4   ta1,7
13081,不 应该 知道,bu4   ying1 gai1   zhi1 dao4,7
13102,似乎 不 敢,si4 hu1   bu4   gan3,6
13104,不 怪,bu4   guai4,6
13145,不 想 跟,bu4   xiang3   gen1,6
13149,不 愉快 的,bu4   yu2 kuai4   de,6
13163,不 感 兴趣,bu4   gan3   xing4 qu4,6
13176,不 愿意 让,bu4   yuan4 yi4   rang4,6
13195,睡 不 着,shui4   bu4   zhe,6
13197,不 打算,bu4   da3 suan4,6
13217,知道 你 不,zhi1 dao4   ni3   bu4,6
13220,声音 不,sheng1 yin1   bu4,6
13229,不 接下气 地 说,bu4   jie1 xia4 qi4   di4   shuo1,6
13241,不 放过,bu4   fang4 guo4,6
13252,禁 不,jin4   bu4,6
13264,种 不祥,zhong3   bu4 xiang2,6
13293,你 不 介意,ni3   bu4   jie4 yi4,6
13310,你 也 不,ni3   ye3   bu4,6
13327,不 是 不,bu4   shi4   bu4,6
13329,大概 不 会,da4 gai4   bu4   hui4,6
13333,不 感,bu4   gan3,6
13340,不 是 他 的,bu4   shi4   ta1   de,6
13398,绝对 不 是,jue2 dui4   bu4   shi4,6
13399,绝对 不 会,jue2 dui4   bu4   hui4,6
13414,不 是 有,bu4   shi4   you3,6
13447,不 是 被,bu4   shi4   bei4,6
13452,不 是 还,bu4   shi4   hai2,6
13476,不 死,bu4   si3,6
13505,种 不祥 的,zhong3   bu4 xiang2   de,6
13549,行 不,xing2   bu4,6
13593,你 不 明白,ni3   bu4   ming2 bai2,6
13601,学生 不,xue2 sheng1   bu4,6
13608,不 知道 怎样,bu4   zhi1 dao4   zen3 yang4,6
13621,认为 不 是,ren4 wei2   bu4   shi4,6
13623,不 知道 我们,bu4   zhi1 dao4   wo3 men,6
13639,不 知道 这,bu4   zhi1 dao4   zhe4,6
13656,该 不 会,gai1   bu4   hui4,6
13664,不 符合,bu4   fu2 he2,6
13714,信 不 信,xin4   bu4   xin4,6
13740,不 能 把 它,bu4   neng2   ba3   ta1,6
13745,做 不 到,zuo4   bu4   dao4,6
13789,罗恩 不 敢 相信 地,luo2 en1   bu4   gan3   xiang1 xin4   di4,6
13791,罗恩 不 敢 相信,luo2 en1   bu4   gan3   xiang1 xin4,6
13825,不 要 告诉,bu4   yao4   gao4 su4,6
13838,事 不,shi4   bu4,6
13844,还 不 到,hai2   bu4   dao4,6
13847,还 不 算,hai2   bu4   suan4,6
13854,不 要 在,bu4   yao4   zai4,6
13875,不 见 他们,bu4   jian4   ta1 men,6
13890,不 见 他 的,bu4   jian4   ta1   de,6
13896,这 可 不 是,zhe4   ke3   bu4   shi4,6
13897,就 用 不 着,jiu4   yong4   bu4   zhe,6
13898,就 用 不,jiu4   yong4   bu4,6
13912,不 让 他们,bu4   rang4   ta1 men,6
13917,不 让 哈利,bu4   rang4   ha1 li4,6
13923,尽量 不 去,jin3 liang4   bu4   qu4,6
13932,局促不安 地 说,ju2 cu4 bu4 an1   di4   shuo1,6
13999,不 起来 了,bu4   qi3 lai2   le,6
14003,不 跟 他,bu4   gen1   ta1,6
14037,帮 不,bang1   bu4,6
14052,不 醒,bu4   xing3,6
14053,人 不 快,ren2   bu4   kuai4,6
14062,不 顾 一切 地,bu4   gu4   yi1 qie4   di4,6
14064,人 不 快 的,ren2   bu4   kuai4   de,6
14072,都 不 想,dou1   bu4   xiang3,6
14082,不 顾 一切,bu4   gu4   yi1 qie4,6
14086,不仅 没有,bu4 jin3   mei2 you3,6
14097,都 看 不,dou1   kan4   bu4,6
14104,不假思索 地 说,bu4 jia3 si1 suo3   di4   shuo1,6
14111,不堪 的,bu4 kan1   de,6
14120,不安 的,bu4 an1   de,6
14132,弄 不 明白,nong4   bu4   ming2 bai2,6
14140,不得不 用,bu4 de2 bu4   yong4,6
14194,不满 地,bu4 man3   di4,6
14198,闷闷不乐 的,men4 men4 bu4 le4   de,6
14213,不满 十七 岁,bu4 man3   shi2 qi1   sui4,6
14217,很 不 容易,hen3   bu4   rong2 yi4,6
14219,不然 你,bu4 ran2   ni3,6
14220,很 不 舒服 的,hen3   bu4   shu1 fu2   de,6
14233,几乎 不,ji1 hu1   bu4,6
14240,不 知 为什么,bu4   zhi1   wei4 shen2 me,6
14257,出 不,chu1   bu4,6
14278,不管 走到,bu4 guan3   zou3 dao4,6
14282,顾 不 上,gu4   bu4   shang4,6
14284,得 不 到,de2   bu4   dao4,6
14286,得 不 好,de2   bu4   hao3,6
14323,得 很 不,de2   hen3   bu4,6
14327,鬼 不,gui3   bu4,6
14347,不过 在,bu4 guo4   zai4,6
14354,利多 不,li4 duo1   bu4,6
14412,急不可耐 地,ji2 bu4 ke3 nai4   di4,6
14419,总 不,zong3   bu4,6
14443,想 不 通,xiang3   bu4   tong1,6
14473,丝毫 不,si1 hao2   bu4,6
14498,我 不 希望,wo3   bu4   xi1 wang4,6
14499,我 不 要,wo3   bu4   yao4,6
14500,我 不 需要,wo3   bu4   xu1 yao4,6
14539,却 不 知道,que4   bu4   zhi1 dao4,6
14584,我 真 不 明白,wo3   zhen1   bu4   ming2 bai2,6
14589,我 知道 你 不,wo3   zhi1 dao4   ni3   bu4,6
14623,我们 不 是,wo3 men   bu4   shi4,6
14657,他 不 会 有 事,ta1   bu4   hui4   you3   shi4,6
14659,他 不 会 有 事 的,ta1   bu4   hui4   you3   shi4   de,6
14661,他 不 会 有,ta1   bu4   hui4   you3,6
14671,他 不 愿意,ta1   bu4   yuan4 yi4,6
14672,他 不 想 让,ta1   bu4   xiang3   rang4,6
14702,才 不 会,cai2   bu4   hui4,6
14896,可 不 想,ke3   bu4   xiang3,6
14920,搞 不,gao3   bu4,6
14933,摸 不 着,mo1   bu4   zhe,6
14945,上 气 不,shang4   qi4   bu4,6
14949,上 气 不 接下气,shang4   qi4   bu4   jie1 xia4 qi4,6
14957,可能 不,ke3 neng2   bu4,6
14986,数 不 清 的,shu4   bu4   qing1   de,6
14996,斯内普 不,si1 nei4 pu3   bu4,6
15055,是 不 是 有,shi4   bu4   shi4   you3,6
15067,听 不 懂,ting1   bu4   dong3,6
15224,有 一 种 很 不,you3   yi1   zhong3   hen3   bu4,6
15258,一 个 看 不,yi1   ge4   kan4   bu4,6
15277,哈利 一动不动 地 站,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4,6
15279,哈利 一动不动 地 站 着,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4   zhe,6
15290,哈利 不 愿意,ha1 li4   bu4   yuan4 yi4,6
15292,哈利 不假思索 地,ha1 li4   bu4 jia3 si1 suo3   di4,6
15293,哈利 不假思索,ha1 li4   bu4 jia3 si1 suo3,6
15294,哈利 不再,ha1 li4   bu4 zai4,6
15315,一 个 看 不 见,yi1   ge4   kan4   bu4   jian4,6
15332,一 个 看 不 见 的,yi1   ge4   kan4   bu4   jian4   de,6
15365,根本 不 可能,gen1 ben3   bu4   ke3 neng2,6
15384,模糊不清 的,mo2 hu2 bu4 qing1   de,6
15406,为了 不,wei4 le   bu4,6
15408,为了 不 让,wei4 le   bu4   rang4,6
15427,为什么 不 把,wei4 shen2 me   bu4   ba3,6
15449,一 种 不祥,yi1   zhong3   bu4 xiang2,6
15452,气 不 接下气,qi4   bu4   jie1 xia4 qi4,6
15453,气 不,qi4   bu4,6
15461,一 种 不祥 的,yi1   zhong3   bu4 xiang2   de,6
15509,哈利 简直 不,ha1 li4   jian3 zhi2   bu4,6
15511,哈利 简直 不 敢,ha1 li4   jian3 zhi2   bu4   gan3,6
15513,哈利 简直 不 敢 相信,ha1 li4   jian3 zhi2   bu4   gan3   xiang1 xin4,6
15514,波特 不,bo1 te4   bu4,6
15566,哈利 闷闷不乐,ha1 li4   men4 men4 bu4 le4,6
15567,哈利 闷闷不乐 地 说,ha1 li4   men4 men4 bu4 le4   di4   shuo1,6
15570,哈利 闷闷不乐 地,ha1 li4   men4 men4 bu4 le4   di4,6
15581,满 不 在乎,man3   bu4   zai4 hu1,6
15592,他 迫不及待,ta1   po4 bu4 ji2 dai4,6
15594,他 迫不及待 地,ta1   po4 bu4 ji2 dai4   di4,6
15596,不 下去 了,bu4   xia4 qu4   le,6
15612,不 了解,bu4   liao3 jie3,6
15613,不 了 多少,bu4   le   duo1 shao3,6
15625,也 不 再,ye3   bu4   zai4,6
15645,也 不 明白,ye3   bu4   ming2 bai2,6
15656,不 会 在,bu4   hui4   zai4,6
15667,不 会 很,bu4   hui4   hen3,6
15671,他们 不 可能,ta1 men   bu4   ke3 neng2,6
15767,不 会 这么,bu4   hui4   zhe4 me,6
15778,在 不停,zai4   bu4 ting2,6
15779,在 不,zai4   bu4,6
15782,在 不停 地,zai4   bu4 ting2   di4,6
15871,也 看 不 见 了,ye3   kan4   bu4   jian4   le,6
15940,令 人 不 快 的,ling4   ren2   bu4   kuai4   de,6
15942,令 人 不 快,ling4   ren2   bu4   kuai4,6
15944,不 去 看,bu4   qu4   kan4,6
15955,不 反对,bu4   fan3 dui4,6
16088,会 不 会 是,hui4   bu4   hui4   shi4,6
16118,不 太 合适,bu4   tai4   he2 shi4,6
16142,不 太 容易,bu4   tai4   rong2 yi4,6
16195,不 寻常 的,bu4   xun2 chang2   de,6
16214,看上去 不,kan4 shang4 qu4   bu4,6
16216,不 属于,bu4   shu3 yu2,6
16228,不 带,bu4   dai4,6
16242,真 了不起,zhen1   liao3 bu4 qi3,6
16259,眨 不 眨 地 盯,zha3   bu4   zha3   di4   ding1,5
16260,眨 不 眨 地 盯 着,zha3   bu4   zha3   di4   ding1   zhe,5
16278,眼睛 一 眨 不 眨,yan3 jing1   yi1   zha3   bu4   zha3,5
16279,眼睛 一 眨 不,yan3 jing1   yi1   zha3   bu4,5
16375,真 是 了不起,zhen1   shi4   liao3 bu4 qi3,5
16400,不 感到,bu4   gan3 dao4,5
16457,但是 他 不,dan4 shi4   ta1   bu4,5
16489,不 掩饰,bu4   yan3 shi4,5
16526,禁 不 住,jin4   bu4   zhu4,5
16587,大 不 一样,da4   bu4   yi1 yang4,5
16589,不 敢 肯定,bu4   gan3   ken3 ding4,5
16590,不 敢 看,bu4   gan3   kan4,5
16608,不 明白 他们,bu4   ming2 bai2   ta1 men,5
16625,不 明白 吗,bu4   ming2 bai2   ma,5
16638,你 不 愿意,ni3   bu4   yuan4 yi4,5
16656,不 是 一直,bu4   shi4   yi4 zhi2,5
16687,不 是 个,bu4   shi4   ge4,5
16688,不 是 一 件,bu4   shi4   yi1   jian4,5
16702,简直 不 敢 相信 自己 的,jian3 zhi2   bu4   gan3   xiang1 xin4   zi4 ji3   de,5
16734,你 可 不,ni3   ke3   bu4,5
16740,不 是 呢,bu4   shi4   ne,5
16757,经 不,jing1   bu4,5
16772,不 是 开 玩笑,bu4   shi4   kai1   wan2 xiao4,5
16773,不 是 开,bu4   shi4   kai1,5
16774,不 是 对,bu4   shi4   dui4,5
16785,不 是 想,bu4   shi4   xiang3,5
16801,不 是 很,bu4   shi4   hen3,5
16829,不 是 故意 的,bu4   shi4   gu4 yi4   de,5
16848,不 是 每,bu4   shi4   mei3,5
16855,罗恩不安 地,luo2 en1 bu4 an1   di4,5
16864,不 是 罗恩,bu4   shi4   luo2 en1,5
16865,不 是 知道,bu4   shi4   zhi1 dao4,5
16888,她 不 会,ta1   bu4   hui4,5
16890,她 不 是,ta1   bu4   shi4,5
16985,不 爱,bu4   ai4,5
16986,不 满地,bu4   man3 di4,5
16987,不 服气,bu4   fu2 qi4,5
17045,不 疼 了,bu4   teng2   le,5
17089,如果 我 不,ru2 guo3   wo3   bu4,5
17098,妈妈 不 会,ma1 ma1   bu4   hui4,5
17108,不 眨 地 盯 着,bu4   zha3   di4   ding1   zhe,5
17109,不 眨 地 盯,bu4   zha3   di4   ding1,5
17110,不 相信 他,bu4   xiang1 xin4   ta1,5
17111,不 理睬,bu4   li3 cai3,5
17133,姨父 不,yi2 fu4   bu4,5
17195,你们 为什么 不,ni3 men   wei4 shen2 me   bu4,5
17208,觉得 不,jue2 de   bu4,5
17209,它 不 会,ta1   bu4   hui4,5
17243,不 知道 的,bu4   zhi1 dao4   de,5
17244,不 知道 你 是,bu4   zhi1 dao4   ni3   shi4,5
17245,不 着 头脑,bu4   zhe   tou2 nao3,5
17262,记 不 住,ji4   bu4   zhu4,5
17265,你们 能 不 能,ni3 men   neng2   bu4   neng2,5
17269,你们 能 不,ni3 men   neng2   bu4,5
17290,完全 不 一样,wan2 quan2   bu4   yi1 yang4,5
17304,不 笑,bu4   xiao4,5
17305,不 知道 那,bu4   zhi1 dao4   na4,5
17342,谁 也 不 会 知道,shui2   ye3   bu4   hui4   zhi1 dao4,5
17350,不 管 他,bu4   guan3   ta1,5
17405,俩 不,lia3   bu4,5
17421,赫敏不安 地,he4 min3 bu4 an1   di4,5
17441,不 能 待,bu4   neng2   dai4,5
17472,一点儿 不,yi4 dian3 er2   bu4,5
17546,不 自然 地 说,bu4   zi4 ran2   di4   shuo1,5
17581,了不起 的 巫师,liao3 bu4 qi3   de   wu1 shi1,5
17582,了不起 的 人,liao3 bu4 qi3   de   ren2,5
17632,不 要 动,bu4   yao4   dong4,5
17638,这 不 是 一 个,zhe4   bu4   shi4   yi1   ge4,5
17640,这 不 能 怪,zhe4   bu4   neng2   guai4,5
17641,这 不 能,zhe4   bu4   neng2,5
17644,这 不 是 我,zhe4   bu4   shi4   wo3,5
17682,不 觉,bu4   jue2,5
17683,不 见 的 地方,bu4   jian4   de   di4 fang1,5
17684,一直 不 知道,yi4 zhi2   bu4   zhi1 dao4,5
17687,这 是 不 可能 的,zhe4   shi4   bu4   ke3 neng2   de,5
17688,这 是 不 是,zhe4   shi4   bu4   shi4,5
17689,这 是 不 可能,zhe4   shi4   bu4   ke3 neng2,5
17748,不 让 我,bu4   rang4   wo3,5
17774,差不多 就,cha4 bu duo1   jiu4,5
17786,已经 不 再,yi3 jing1   bu4   zai4,5
17801,不 走,bu4   zou3,5
17802,不 许 动,bu4   xu3   dong4,5
17842,不 跟 他 说话,bu4   gen1   ta1   shuo1 hua4,5
17866,不 进,bu4   jin4,5
17867,不 这样,bu4   zhe4 yang4,5
17884,其实 不,qi2 shi2   bu4,5
17896,那 还 不,na4   hai2   bu4,5
17900,不 适合,bu4   shi4 he2,5
17925,都 不 一样,dou1   bu4   yi1 yang4,5
17930,都 不 相信,dou1   bu4   xiang1 xin4,5
17935,并 不 奇怪,bing4   bu4   qi2 guai4,5
17938,并 不 想,bing4   bu4   xiang3,5
17939,并 不 比,bing4   bu4   bi3,5
17940,并 不 怎么,bing4   bu4   zen3 me,5
17958,不依不饶 地,bu4 yi1 bu4 rao2   di4,5
17959,不 饿,bu4   e4,5
18012,开始 不,kai1 shi3   bu4,5
18048,弄 不 清,nong4   bu4   qing1,5
18066,不得不 在,bu4 de2 bu4   zai4,5
18093,不怀好意 的,bu4 huai2 hao4 yi4   de,5
18139,闪闪 不,shan3 shan3   bu4,5
18147,当然 不 是,dang1 ran2   bu4   shi4,5
18149,不止 这些,bu4 zhi3   zhe4 xie1,5
18150,不止 他 一 个 人,bu4 zhi3   ta1   yi1   ge4   ren2,5
18177,不满 的,bu4 man3   de,5
18181,很 不 自然 地,hen3   bu4   zi4 ran2   di4,5
18182,很 不 耐烦,hen3   bu4   nai4 fan2,5
18202,不然 我 就,bu4 ran2   wo3   jiu4,5
18229,不用 说,bu4 yong4   shuo1,5
18261,不管 你,bu4 guan3   ni3,5
18279,得 不 能,de2   bu4   neng2,5
18308,不耐烦 地 说,bu4 nai4 fan2   di4   shuo1,5
18309,不管 是 谁,bu4 guan3   shi4   shui2,5
18330,什么 也 不 能,shen2 me   ye3   bu4   neng2,5
18331,什么 也 不 知道,shen2 me   ye3   bu4   zhi1 dao4,5
18349,得 说 不 出 话 来,de2   shuo1   bu4   chu1   hua4   lai2,5
18350,得 说 不 出 话,de2   shuo1   bu4   chu1   hua4,5
18351,得 说 不 出,de2   shuo1   bu4   chu1,5
18355,得 说 不,de2   shuo1   bu4,5
18361,什么 也 看 不 见 了,shen2 me   ye3   kan4   bu4   jian4   le,5
18373,不过 没 关系,bu4 guo4   mei2   guan1 xi4,5
18383,不过 没,bu4 guo4   mei2,5
18409,忙不迭 地,mang2 bu4 die2   di4,5
18464,今天 不,jin1 tian1   bu4,5
18478,恐怕 不,kong3 pa4   bu4,5
18501,仍然 不,reng2 ran2   bu4,5
18589,感觉 不,gan3 jue2   bu4,5
18597,愤愤不平 地,fen4 fen4 bu4 ping2   di4,5
18605,丝 不,si1   bu4,5
18623,我 不 想 让,wo3   bu4   xiang3   rang4,5
18625,我 不 记得,wo3   bu4   ji4 de,5
18626,我 不 知道 是,wo3   bu4   zhi1 dao4   shi4,5
18627,我 不 知道 怎么,wo3   bu4   zhi1 dao4   zen3 me,5
18725,我 是 不 是,wo3   shi4   bu4   shi4,5
18731,去 不,qu4   bu4,5
18777,我 认为 不 是,wo3   ren4 wei2   bu4   shi4,5
18795,我们 不妨,wo3 men   bu4 fang2,5
18812,他 一点儿 也 不,ta1   yi4 dian3 er2   ye3   bu4,5
18822,我们 是 不,wo3 men   shi4   bu4,5
18826,我们 能 不 能,wo3 men   neng2   bu4   neng2,5
18827,我们 能 不,wo3 men   neng2   bu4,5
18859,他 不再,ta1   bu4 zai4,5
18860,他 不仅,ta1   bu4 jin3,5
18893,发 不,fa1   bu4,5
18926,找 不 到 他,zhao3   bu4   dao4   ta1,5
19088,他 听 不,ta1   ting1   bu4,5
19153,可 不 是 一,ke3   bu4   shi4   yi1,5
19206,摸 不 着 头脑,mo1   bu4   zhe   tou2 nao3,5
19260,上 气 不 接下气 地,shang4   qi4   bu4   jie1 xia4 qi4   di4,5
19275,他 已经 不,ta1   yi3 jing1   bu4,5
19278,敢 不 敢,gan3   bu4   gan3,5
19279,敢 不,gan3   bu4,5
19385,是 不 应该 知道,shi4   bu4   ying1 gai1   zhi1 dao4,5
19392,是 不 能,shi4   bu4   neng2,5
19393,是 不 是 真,shi4   bu4   shi4   zhen1,5
19395,是 个 了不起,shi4   ge4   liao3 bu4 qi3,5
19397,是 个 了不起 的,shi4   ge4   liao3 bu4 qi3   de,5
19403,是 了不起,shi4   liao3 bu4 qi3,5
19544,是 绝对 不,shi4   jue2 dui4   bu4,5
19587,显得 不,xian3 de   bu4,5
19609,更 不用,geng4   bu4 yong4,5
19616,更 不用 说,geng4   bu4 yong4   shuo1,5
19696,有 什么 不,you3   shen2 me   bu4,5
19740,上气 不 接下气,shang4 qi4   bu4   jie1 xia4 qi4,5
19748,哈利 不 出声,ha1 li4   bu4   chu1 sheng1,5
19749,哈利 不 出声 地,ha1 li4   bu4   chu1 sheng1   di4,5
19756,哈利 不 敢 相信 地 说,ha1 li4   bu4   gan3   xiang1 xin4   di4   shuo1,5
19758,上气 不,shang4 qi4   bu4,5
19762,哈利 不假思索 地 说,ha1 li4   bu4 jia3 si1 suo3   di4   shuo1,5
19771,哈利 不解,ha1 li4   bu4 jie3,5
19786,本来 就 不,ben3 lai2   jiu4   bu4,5
19845,极 不,ji2   bu4,5
19878,根本 不 像,gen1 ben3   bu4   xiang4,5
19931,正 巴不得,zheng4   ba1 bu4 de2,5
19949,一 眨 不 眨 地 盯,yi1   zha3   bu4   zha3   di4   ding1,5
20008,毫 不 客气 地,hao2   bu4   ke4 qi4   di4,5
20009,毫 不 客气,hao2   bu4   ke4 qi4,5
20011,气 不 接下气 地,qi4   bu4   jie1 xia4 qi4   di4,5
20023,永远 不 要,yong3 yuan3   bu4   yao4,5
20029,他 肯定 不,ta1   ken3 ding4   bu4,5
