Order Number,Item,Pinyin,Frequency
10619,猛地 惊醒,meng3 di4   jing1 xing3,8
10630,张 地图,zhang1   di4 tu2,8
10643,生硬 地,sheng1 ying4   di4,8
10665,疲倦 地,pi2 juan4   di4,8
10726,的 地图,de   di4 tu2,8
10765,高高地 举,gao1 gao1 di4   ju3,8
10790,凶狠 地,xiong1 hen3   di4,8
10820,在 离 地面,zai4   li2   di4 mian4,8
10855,伏地魔 轻声,fu2 di4 mo2   qing1 sheng1,8
10870,在 魁地奇 世界杯赛 上,zai4   kui2 di4 qi2   shi4 jie4 bei1 sai4   shang4,8
10883,地 从 他,di4   cong2   ta1,8
10886,地 做,di4   zuo4,8
10892,地 又,di4   you4,8
10898,地 哭泣,di4   ku1 qi4,8
10906,地 嘟哝 着,di4   du1 nong2   zhe,8
10915,地 张大 了 嘴巴,di4   zhang1 da4   le   zui3 ba1,8
10917,地 扫 了,di4   sao3   le,8
10920,得意 地 说,de2 yi4   di4   shuo1,8
10922,得意 地 笑 着,de2 yi4   di4   xiao4   zhe,8
10928,地 摇晃,di4   yao2 huang4,8
10944,地 看 着 她,di4   kan4   zhe   ta1,8
10947,地 瞪 着 他,di4   deng4   zhe   ta1,8
10956,地 跟着,di4   gen1 zhe,7
10959,地 转 着,di4   zhuan3   zhe,7
10960,地 顺 着,di4   shun4   zhe,7
10961,地 顺,di4   shun4,7
10984,坚定 地,jian1 ding4   di4,7
10986,地 给,di4   gei3,7
10998,知道 伏地魔,zhi1 dao4   fu2 di4 mo2,7
11001,地 跑,di4   pao3,7
11004,地 走开,di4   zou3 kai1,7
11009,地 轻轻,di4   qing1 qing1,7
11020,外面 的 场地,wai4 mian4   de   chang3 di4,7
11027,作 两 步 地,zuo4   liang3   bu4   di4,7
11053,笑嘻嘻 地,xiao4 xi1 xi1   di4,7
11070,简单 地,jian3 dan1   di4,7
11075,咯咯 地 笑 了,ge1 ge1   di4   xiao4   le,7
11102,一个个 地,yi2 ge4 ge4   di4,7
11105,绝望 地 说,jue2 wang4   di4   shuo1,7
11111,罗恩 兴奋 地,luo2 en1   xing1 fen4   di4,7
11114,罗恩 吃惊 地,luo2 en1   chi1 jing1   di4,7
11131,低 低地,di1   di1 di4,7
11193,稳稳 地,wen3 wen3   di4,7
11204,好奇 地问,hao4 qi2   di4 wen4,7
11279,客气 地 说,ke4 qi4   di4   shuo1,7
11285,简短 地,jian3 duan3   di4,7
11291,简单 地 说,jian3 dan1   di4   shuo1,7
11358,小声 地 说,xiao3 sheng1   di4   shuo1,7
11369,尖锐 地,jian1 rui4   di4,7
11372,轻声 地 说,qing1 sheng1   di4   shuo1,7
11386,罗恩 没好气 地,luo2 en1   mei2 hao3 qi4   di4,7
11422,这 张 地图,zhe4   zhang1   di4 tu2,7
11464,迫不及待 地 想,po4 bu4 ji2 dai4   di4   xiang3,7
11478,那 个 地方,na4   ge4   di4 fang1,7
11516,并 作 两 步 地,bing4   zuo4   liang3   bu4   di4,7
11555,冷冰冰 地,leng3 bing1 bing1   di4,7
11565,重重 地 关上 了,chong2 chong2   di4   guan1 shang4   le,7
11581,门 砰地,men2   peng1 di4,7
11608,随心所欲 地,sui2 xin1 suo3 yu4   di4,7
11613,几 英寸 的 地方,ji3   ying1 cun4   de   di4 fang1,7
11651,不解 地,bu4 jie3   di4,7
11660,魁地奇 球员,kui2 di4 qi2   qiu2 yuan2,7
11693,什么 地方 去,shen2 me   di4 fang1   qu4,7
11714,专心 地,zhuan1 xin1   di4,7
11717,急匆匆 地,ji2 cong1 cong1   di4,7
11731,悄 没 声儿 地,qiao1   mei2   sheng1 er2   di4,7
11777,感 兴趣 地,gan3   xing4 qu4   di4,7
11782,勇敢 地,yong3 gan3   di4,7
11790,愤愤 地,fen4 fen4   di4,7
11791,慈爱 地,ci2 ai4   di4,7
11792,慢悠悠 地 说,man4 you1 you1   di4   shuo1,7
11795,懒洋洋 地 说,lan3 yang2 yang2   di4   shuo1,7
11858,原原本本 地 告诉,yuan2 yuan2 ben3 ben3   di4   gao4 su4,7
11868,两 步 地,liang3   bu4   di4,7
12051,抽抽搭搭 地,chou1 chou1 da1 da1   di4,7
12055,担心 地,dan1 xin1   di4,7
12072,轻松 地,qing1 song1   di4,7
12080,一 个 地,yi1   ge4   di4,7
12163,吃惊 地 张大 了 嘴巴,chi1 jing1   di4   zhang1 da4   le   zui3 ba1,7
12164,斯内普冷冷 地,si1 nei4 pu3 leng3 leng3   di4,7
12171,各 地,ge4   di4,7
12252,这 是 什么 地方,zhe4   shi4   shen2 me   di4 fang1,7
12300,呼呼 地 说,hu1 hu1   di4   shuo1,7
12326,更 仔细 地,geng4   zi3 xi4   di4,7
12385,咯咯 地 笑 着,ge1 ge1   di4   xiao4   zhe,7
12421,哈利 不耐烦 地,ha1 li4   bu4 nai4 fan2   di4,7
12455,松动 的 地板,song1 dong4   de   di4 ban3,7
12473,哈利 好奇 地,ha1 li4   hao4 qi2   di4,7
12483,模模糊糊 地,mo2 mo2 hu2 hu2   di4,7
12491,哈利 恼火 地,ha1 li4   nao3 huo3   di4,7
12492,哈利 恼火 地 说,ha1 li4   nao3 huo3   di4   shuo1,7
12498,哈利 慢慢 地 说,ha1 li4   man4 man4   di4   shuo1,7
12503,步 并 作 两 步 地,bu4   bing4   zuo4   liang3   bu4   di4,7
12531,一 场 魁地奇,yi1   chang3   kui2 di4 qi2,7
12533,哈利 气喘吁吁 地,ha1 li4   qi4 chuan3 xu1 xu1   di4,7
12539,哈利 没好气 地,ha1 li4   mei2 hao3 qi4   di4,7
12624,哈利 高兴 地,ha1 li4   gao1 xing4   di4,7
12629,滴溜溜 地,di1 liu1 liu1   di4,7
12636,火辣辣 地,huo3 la4 la4   di4,7
12656,煞有介事 地,sha4 you3 jie4 shi4   di4,7
12678,猛地 停住,meng3 di4   ting2 zhu4,7
12711,噼噼啪啪 地,pi1 pi1 pa1 pa1   di4,7
12746,固执 地,gu4 zhi2   di4,7
12814,在 地上 的,zai4   di4 shang4   de,7
12815,在 地下 教室,zai4   di4 xia4   jiao4 shi4,7
12821,难过 地,nan2 guo4   di4,7
12863,他们 默默 地,ta1 men   mo4 mo4   di4,7
12927,任何 地方,ren4 he2   di4 fang1,7
12940,伏地魔 回来 了,fu2 di4 mo2   hui2 lai2   le,7
12945,伏地魔 杀死,fu2 di4 mo2   sha1 si3,7
12949,伏地魔 说,fu2 di4 mo2   shuo1,7
12960,很 远 的 地方,hen3   yuan3   de   di4 fang1,7
12971,高傲 地,gao1 ao4   di4,7
12978,在 魁地奇 比赛 中,zai4   kui2 di4 qi2   bi3 sai4   zhong1,7
12991,魁地奇 球队 的,kui2 di4 qi2   qiu2 dui4   de,7
13001,地 冲,di4   chong1,7
13003,地 发出,di4   fa1 chu1,7
13007,地 叫 着,di4   jiao4   zhe,7
13009,地 叹 了 口,di4   tan4   le   kou3,7
13010,地 叹 了 口 气,di4   tan4   le   kou3   qi4,7
13016,地 吸 了 一,di4   xi1   le   yi1,7
13017,地 吸 了 一 口,di4   xi1   le   yi1   kou3,7
13023,地 和,di4   he2,7
13024,的 魁地奇 球场,de   kui2 di4 qi2   qiu2 chang3,7
13035,不 客气 地 说,bu4   ke4 qi4   di4   shuo1,7
13038,地 尖,di4   jian1,7
13044,地 往前,di4   wang3 qian2,7
13045,地 待,di4   dai4,7
13046,地 微笑,di4   wei1 xiao4,7
13048,直勾勾 地,zhi2 gou1 gou1   di4,7
13050,相信 地 问,xiang1 xin4   di4   wen4,7
13054,地 扭头,di4   niu3 tou2,7
13058,地 抬起,di4   tai2 qi3,7
13062,地 指,di4   zhi3,7
13077,地 疼,di4   teng2,7
13086,地 离开,di4   li2 kai1,7
13087,地 瞪着 他,di4   deng4 zhe   ta1,7
13097,眼睁睁 地,yan3 zheng1 zheng1   di4,6
13100,地 谈论,di4   tan2 lun4,6
13101,地 说话,di4   shuo1 hua4,6
13103,地 走 着,di4   zou3   zhe,6
13105,了 伏地魔 的,le   fu2 di4 mo2   de,6
13114,地 转动,di4   zhuan3 dong4,6
13116,地 避开,di4   bi4 kai1,6
13117,地 鞠,di4   ju1,6
13121,地 颤抖 着,di4   chan4 dou3   zhe,6
13126,地图 的,di4 tu2   de,6
13130,地方 时,di4 fang1   shi2,6
13133,地板 下,di4 ban3   xia4,6
13134,着 地上 的,zhe   di4 shang4   de,6
13146,场地 上 的,chang3 di4   shang4   de,6
13164,块 地方,kuai4   di4 fang1,6
13179,地 被,di4   bei4,6
13229,不 接下气 地 说,bu4   jie1 xia4 qi4   di4   shuo1,6
13246,声音 粗哑 地 说,sheng1 yin1   cu1 ya3   di4   shuo1,6
13247,地 重复,di4   chong2 fu4,6
13255,外面 的 场地 上,wai4 mian4   de   chang3 di4   shang4,6
13274,了 地,le   di4,6
13309,大口 地,da4 kou3   di4,6
13318,笑眯眯 地 看 着,xiao4 mi1 mi1   di4   kan4   zhe,6
13319,笑眯眯 地 看,xiao4 mi1 mi1   di4   kan4,6
13349,简短 地 说,jian3 duan3   di4   shuo1,6
13354,粗哑 地 说,cu1 ya3   di4   shuo1,6
13401,失望 地,shi1 wang4   di4,6
13406,缓缓 地 说,huan3 huan3   di4   shuo1,6
13423,罗恩 激动 地,luo2 en1   ji1 dong4   di4,6
13467,肯定 地 说,ken3 ding4   di4   shuo1,6
13503,一切 地,yi1 qie4   di4,6
13522,自然 地 说,zi4 ran2   di4   shuo1,6
13606,章 魁地奇,zhang1   kui2 di4 qi2,6
13629,认真 地 说,ren4 zhen1   di4   shuo1,6
13635,让 伏地魔,rang4   fu2 di4 mo2,6
13683,密切 地,mi4 qie4   di4,6
13776,踉踉跄跄 地,liang4 liang4 qiang4 qiang4   di4,6
13786,躺 在 地上,tang3   zai4   di4 shang4,6
13789,罗恩 不 敢 相信 地,luo2 en1   bu4   gan3   xiang1 xin4   di4,6
13802,轻快 地 说,qing1 kuai4   di4   shuo1,6
13816,过 场地,guo4   chang3 di4,6
13837,罗恩 气愤 地,luo2 en1   qi4 fen4   di4,6
13856,一瘸一拐地 朝,yi1 que2 yi1 guai3 di4   chao2,6
13926,这个 地方,zhe4 ge   di4 fang1,6
13932,局促不安 地 说,ju2 cu4 bu4 an1   di4   shuo1,6
13993,遍 又 一 遍 地,bian4   you4   yi1   bian4   di4,6
14018,希望 地 说,xi1 wang4   di4   shuo1,6
14020,亲切 地,qin1 qie4   di4,6
14045,一般 地,yi4 ban1   di4,6
14062,不 顾 一切 地,bu4   gu4   yi1 qie4   di4,6
14104,不假思索 地 说,bu4 jia3 si1 suo3   di4   shuo1,6
14127,异口同声 地 说,yi4 kou3 tong2 sheng1   di4   shuo1,6
14146,冷静 地,leng3 jing4   di4,6
14176,门 猛地,men2   meng3 di4,6
14194,不满 地,bu4 man3   di4,6
14205,阴沉 地,yin1 chen2   di4,6
14209,待 在 原地,dai4   zai4   yuan2 di4,6
14214,降落 到 地面,jiang4 luo4   dao4   di4 mian4,6
14228,一 个 接 一 个 地,yi1   ge4   jie1   yi1   ge4   di4,6
14243,震惊 地,zhen4 jing1   di4,6
14270,孤零零 地,gu1 ling2 ling2   di4,6
14283,顾 一切 地,gu4   yi1 qie4   di4,6
14298,飞快 地 朝,fei1 kuai4   di4   chao2,6
14320,高 高地,gao1   gao1 di4,6
14322,高傲 地 说,gao1 ao4   di4   shuo1,6
14328,魁地奇 比赛 的,kui2 di4 qi2   bi3 sai4   de,6
14329,魁地奇 决赛,kui2 di4 qi2   jue2 sai4,6
14350,麦格 教授 严厉 地,mai4 ge2   jiao4 shou4   yan2 li4   di4,6
14355,微微 地,wei1 wei1   di4,6
14363,微笑 地,wei1 xiao4   di4,6
14369,心平气和 地,xin1 ping2 qi4 he2   di4,6
14408,到 地板,dao4   di4 ban3,6
14412,急不可耐 地,ji2 bu4 ke3 nai4   di4,6
14413,怨恨 地,yuan4 hen4   di4,6
14437,惊慌 地,jing1 huang1   di4,6
14440,惊讶 地 发现,jing1 ya4   di4   fa1 xian4,6
14460,从 伏地魔,cong2   fu2 di4 mo2,6
14470,愁闷 地,chou2 men4   di4,6
14471,意味 深长 地,yi4 wei4   shen1 chang2   di4,6
14475,勉强 地,mian3 qiang3   di4,6
14479,愣愣 地,leng4 leng4   di4,6
14593,赫敏 尖刻 地,he4 min3   jian1 ke4   di4,6
14616,又 一 遍 地,you4   yi1   bian4   di4,6
14617,严厉 地 问,yan2 li4   di4   wen4,6
14620,赫敏 激动 地,he4 min3   ji1 dong4   di4,6
14711,扑棱棱 地,pu1 leng1 leng2   di4,6
14718,打 魁地奇,da3   kui2 di4 qi2,6
14749,上 嗖嗖 地,shang4   sou1 sou1   di4,6
14758,把 地图,ba3   di4 tu2,6
14839,担忧 地,dan1 you1   di4,6
14900,接 一 个 地,jie1   yi1   ge4   di4,6
14903,接下气 地 说,jie1 xia4 qi4   di4   shuo1,6
14906,傻乎乎 地,sha3 hu1 hu1   di4,6
14928,摇摇摆摆 地,yao2 yao2 bai3 bai3   di4,6
14967,教授 严厉 地,jiao4 shou4   yan2 li4   di4,6
14973,号 地下,hao4   di4 xia4,6
14975,号 地下 金库,hao4   di4 xia4   jin1 ku4,6
14978,叽叽喳喳 地,ji1 ji1 zha1 zha1   di4,6
14997,他 平静 地,ta1   ping2 jing4   di4,6
14999,吃惊 地 望,chi1 jing1   di4   wang4,6
15000,斯内普冷冷 地 说,si1 nei4 pu3 leng3 leng3   di4   shuo1,6
15001,吃惊 地 望 着,chi1 jing1   di4   wang4   zhe,6
15003,个 接 一 个 地,ge4   jie1   yi1   ge4   di4,6
15047,向 伏地魔,xiang4   fu2 di4 mo2,6
15056,他 慢慢 地 说,ta1   man4 man4   di4   shuo1,6
15122,呆呆 地 瞪着,dai1 dai1   di4   deng4 zhe,6
15124,尽可能 地,jin3 ke3 neng2   di4,6
15163,一 片 空地,yi1   pian4   kong4 di4,6
15274,遍 地,bian4   di4,6
15277,哈利 一动不动 地 站,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4,6
15279,哈利 一动不动 地 站 着,ha1 li4   yi1 dong4 bu4 dong4   di4   zhan4   zhe,6
15292,哈利 不假思索 地,ha1 li4   bu4 jia3 si1 suo3   di4,6
15349,哈利 和 伏地魔,ha1 li4   he2   fu2 di4 mo2,6
15350,果断 地 说,guo3 duan4   di4   shuo1,6
15369,一 地,yi1   di4,6
15376,哈利 干巴巴 地,ha1 li4   gan1 ba1 ba1   di4,6
15386,哈利 急切 地 问,ha1 li4   ji2 qie4   di4   wen4,6
15392,哈利 惊奇 地,ha1 li4   jing1 qi2   di4,6
15395,哈利 惊讶 地,ha1 li4   jing1 ya4   di4,6
15399,欣喜若狂 地,xin1 xi3 ruo4 kuang2   di4,6
15411,步 远 的 地方,bu4   yuan3   de   di4 fang1,6
15417,死死 地 盯,si3 si3   di4   ding1,6
15418,死死 地 盯 着,si3 si3   di4   ding1   zhe,6
15420,一 场 魁地奇 比赛,yi1   chang3   kui2 di4 qi2   bi3 sai4,6
15445,哈利 气呼呼 地,ha1 li4   qi4 hu1 hu1   di4,6
15458,哈利 清楚 地,ha1 li4   qing1 chu3   di4,6
15459,气愤 地 问,qi4 fen4   di4   wen4,6
15460,哈利 激动 地,ha1 li4   ji1 dong4   di4,6
15481,没完没了 地,mei2 wan2 mei2 liao3   di4,6
15522,哈利 缓缓 地,ha1 li4   huan3 huan3   di4,6
15555,淡淡 地 说,dan4 dan4   di4   shuo1,6
15559,深深 地 吸 了 一 口,shen1 shen1   di4   xi1   le   yi1   kou3,6
15560,深深 地 吸 了 一,shen1 shen1   di4   xi1   le   yi1,6
15561,深长 地,shen1 chang2   di4,6
15567,哈利 闷闷不乐 地 说,ha1 li4   men4 men4 bu4 le4   di4   shuo1,6
15570,哈利 闷闷不乐 地,ha1 li4   men4 men4 bu4 le4   di4,6
15571,清楚 地 看到,qing1 chu3   di4   kan4 dao4,6
15573,渐渐 地,jian4 jian4   di4,6
15574,清清楚楚 地,qing1 qing1 chu3 chu3   di4,6
15582,开心 地 笑,kai1 xin1   di4   xiao4,6
15588,激烈 地 说,ji1 lie4   di4   shuo1,6
15593,响亮 地,xiang3 liang4   di4,6
15594,他 迫不及待 地,ta1   po4 bu4 ji2 dai4   di4,6
15611,热切 地 说,re4 qie4   di4   shuo1,6
15624,他 重重 地,ta1   chong2 chong2   di4,6
15629,啪啪 地,pa1 pa1   di4,6
15642,狂怒 地,kuang2 nu4   di4,6
15648,猛地 转过身,meng3 di4   zhuan3 guo4 shen1,6
15696,张张 地,zhang1 zhang1   di4,6
15771,的 什么 地方,de   shen2 me   di4 fang1,6
15782,在 不停 地,zai4   bu4 ting2   di4,6
15845,的 地下 教室,de   di4 xia4   jiao4 shi4,6
15869,在 地下 教室 里,zai4   di4 xia4   jiao4 shi4   li3,6
15876,在 场地 上,zai4   chang3 di4   shang4,6
16032,的 空地 上,de   kong4 di4   shang4,6
16033,的 空地,de   kong4 di4,6
16055,伏地魔 又,fu2 di4 mo2   you4,6
16060,伏地魔 怎样,fu2 di4 mo2   zen3 yang4,6
16119,地 为,di4   wei4,6
16121,地 交换 了,di4   jiao1 huan4   le,6
16122,地 交换 了 一下,di4   jiao1 huan4   le   yi1 xia4,6
16123,地 从 他们,di4   cong2   ta1 men,6
16124,地 交谈,di4   jiao1 tan2,6
16133,地 写 着,di4   xie3   zhe,6
16134,地 冒,di4   mao4,6
16143,地 叫 了,di4   jiao4   le,6
16147,地 吃 着,di4   chi1   zhe,6
16148,一 遍 地,yi1   bian4   di4,6
16150,一 遍 又 一 遍 地,yi1   bian4   you4   yi1   bian4   di4,6
16153,地 听 着,di4   ting1   zhe,6
16154,地 听着,di4   ting1 zhe,6
16161,地 响,di4   xiang3,6
16164,的 魁地奇 比赛,de   kui2 di4 qi2   bi3 sai4,6
16166,地 哼 了,di4   heng1   le,6
16167,地 哼 了 一 声,di4   heng1   le   yi1   sheng1,6
16170,地 哼 了 一,di4   heng1   le   yi1,6
16175,地 喘 着 气,di4   chuan3   zhe   qi4,6
16178,地 坐 着,di4   zuo4   zhe,6
16184,地 尖 叫,di4   jian1   jiao4,6
16190,地 打 了,di4   da3   le,6
16192,地 打 了 个,di4   da3   le   ge4,6
16194,地 打 在,di4   da3   zai4,6
16196,地 打量 着 哈利,di4   da3 liang4   zhe   ha1 li4,6
16197,地 扭动,di4   niu3 dong4,6
16200,地 抚摸 着,di4   fu3 mo1   zhe,6
16201,地 抚摸,di4   fu3 mo1,6
16204,地 抽搐,di4   chou1 chu4,6
16205,地 抱怨,di4   bao4 yuan4,6
16208,地 拍 着,di4   pai1   zhe,6
16209,地 指 着,di4   zhi3   zhe,6
16210,地 挥 了,di4   hui1   le,6
16213,地 撞,di4   zhuang4,6
16215,地 敲 了,di4   qiao1   le,6
16217,地 敲打,di4   qiao1 da3,6
16218,地 敲打 着,di4   qiao1 da3   zhe,6
16221,地 旋转,di4   xuan2 zhuan3,6
16224,地 望 着 他们,di4   wang4   zhe   ta1 men,6
16230,地 环顾,di4   huan2 gu4,6
16234,地 看 着 他们,di4   kan4   zhe   ta1 men,6
16239,地 眨,di4   zha3,6
16244,心 猛地,xin1   meng3 di4,6
16245,地 瞪 着 哈利,di4   deng4   zhe   ha1 li4,6
16249,地 站 了 起来,di4   zhan4   le   qi3 lai2,5
16252,地 站 了,di4   zhan4   le,5
16254,地 端详,di4   duan1 xiang2,5
16258,地 笑 了 一 声,di4   xiao4   le   yi1   sheng1,5
16259,眨 不 眨 地 盯,zha3   bu4   zha3   di4   ding1,5
16260,眨 不 眨 地 盯 着,zha3   bu4   zha3   di4   ding1   zhe,5
16262,地 绕过,di4   rao4 guo4,5
16263,地 笑 着 说,di4   xiao4   zhe   shuo1,5
16264,地 笑 了 一,di4   xiao4   le   yi1,5
16266,眨 地 盯 着,zha3   di4   ding1   zhe,5
16267,眨 地 盯,zha3   di4   ding1,5
16270,地 耷拉,di4   da1 la1,5
16272,地 补充,di4   bu3 chong1,5
16274,地 议论,di4   yi4 lun4,5
16280,地 谈论 着,di4   tan2 lun4   zhe,5
16281,地 说 了 句,di4   shuo1   le   ju4,5
16289,地 走 在,di4   zou3   zai4,5
16293,地 赶到,di4   gan3 dao4,5
16294,地 走开 了,di4   zou3 kai1   le,5
16295,地 贴 在,di4   tie1   zai4,5
16297,地 跨过,di4   kua4 guo4,5
16298,地 跳,di4   tiao4,5
16301,地 躺 在 床,di4   tang3   zai4   chuang2,5
16304,地 躺 在 那里,di4   tang3   zai4   na4 li3,5
16305,地 躺 在 床 上,di4   tang3   zai4   chuang2   shang4,5
16309,地 转动 着,di4   zhuan3 dong4   zhe,5
16311,地 追问,di4   zhui1 wen4,5
16319,地 闭上,di4   bi4 shang4,5
16322,地 鞠 了,di4   ju1   le,5
16325,地 鞠 了 一 躬,di4   ju1   le   yi1   gong1,5
16326,地 鞠 了 一,di4   ju1   le   yi1,5
16333,地平线 上,di4 ping2 xian4   shang4,5
16334,地动 了,di4 dong4   le,5
16338,地方 呢,di4 fang1   ne,5
16339,地方 去 了,di4 fang1   qu4   le,5
16342,着 地板,zhe   di4 ban3,5
16348,地面 几,di4 mian4   ji3,5
16389,块 松动 的 地板,kuai4   song1 dong4   de   di4 ban3,5
16396,坚定 地 说,jian1 ding4   di4   shuo1,5
16509,礼貌 地,li3 mao4   di4,5
16511,声音 颤抖 地,sheng1 yin1   chan4 dou3   di4,5
16512,声音 轻轻 地,sheng1 yin1   qing1 qing1   di4,5
16517,神奇 地,shen2 qi2   di4,5
16520,神秘 地,shen2 mi4   di4,5
16533,多 地,duo1   di4,5
16536,离 地面 几,li2   di4 mian4   ji3,5
16559,秒 地,miao3   di4,5
16573,穆迪 粗声粗气 地,mu4 di2   cu1 sheng1 cu1 qi4   di4,5
16585,了 地板,le   di4 ban3,5
16604,穿过 场地,chuan1 guo4   chang3 di4,5
16617,突然 地,tu1 ran2   di4,5
16660,笨手笨脚 地,ben4 shou3 ben4 jiao3   di4,5
16661,大大 地,da4 da4   di4,5
16675,第一 场 魁地奇,di4 yi1   chang3   kui2 di4 qi2,5
16698,大踏步 地,da4 ta4 bu4   di4,5
16719,粗声大气 地 说,cu1 sheng1 da4 qi4   di4   shuo1,5
16732,紧紧 地 抓住,jin3 jin3   di4   zhua1 zhu4,5
16810,罗恩 兴奋 地 说,luo2 en1   xing1 fen4   di4   shuo1,5
16824,夸张 地,kua1 zhang1   di4,5
16830,罗恩 没好气 地 说,luo2 en1   mei2 hao3 qi4   di4   shuo1,5
16837,罗恩 激动 地 说,luo2 en1   ji1 dong4   di4   shuo1,5
16849,罗恩 紧张 地 说,luo2 en1   jin3 zhang1   di4   shuo1,5
16855,罗恩不安 地,luo2 en1 bu4 an1   di4,5
16857,罗恩气 呼呼 地 说,luo2 en1 qi4   hu1 hu1   di4   shuo1,5
16869,羡慕 地,xian4 mu4   di4,5
16947,她 猛地,ta1   meng3 di4,5
16986,不 满地,bu4   man3 di4,5
17046,穆迪 粗声粗气 地 说,mu4 di2   cu1 sheng1 cu1 qi4   di4   shuo1,5
17047,茫然 地 说,mang2 ran2   di4   shuo1,5
17048,茫然 地 问,mang2 ran2   di4   wen4,5
17051,草草 地,cao3 cao3   di4,5
17054,好奇 地 望,hao4 qi2   di4   wang4,5
17058,好奇 地 望 着,hao4 qi2   di4   wang4   zhe,5
17070,虚弱 地,xu1 ruo4   di4,5
17071,虚弱 地 说,xu1 ruo4   di4   shuo1,5
17075,如果 伏地魔,ru2 guo3   fu2 di4 mo2,5
17108,不 眨 地 盯 着,bu4   zha3   di4   ding1   zhe,5
17109,不 眨 地 盯,bu4   zha3   di4   ding1,5
17200,见 的 地方,jian4   de   di4 fang1,5
17206,观看 魁地奇,guan1 kan4   kui2 di4 qi2,5
17239,讥讽 地 说,ji1 feng3   di4   shuo1,5
17254,第一 场 魁地奇 比赛,di4 yi1   chang3   kui2 di4 qi2   bi3 sai4,5
17280,试探 地,shi4 tan4   di4,5
17284,安安静静 地,an1 an1 jing4 jing4   di4,5
17298,语气 沉重 地 说,yu3 qi4   chen2 zhong4   di4   shuo1,5
17331,密密麻麻 地,mi4 mi4 ma2 ma2   di4,5
17355,调皮 地,tiao2 pi2   di4,5
17372,赫敏 严厉 地 说,he4 min3   yan2 li4   di4   shuo1,5
17373,赫敏 严厉 地,he4 min3   yan2 li4   di4,5
17384,赫敏 小心翼翼 地,he4 min3   xiao3 xin1 yi4 yi4   di4,5
17388,赫敏 尖刻 地 说,he4 min3   jian1 ke4   di4   shuo1,5
17396,赫敏 急切 地,he4 min3   ji2 qie4   di4,5
17407,赫敏 猛地,he4 min3   meng3 di4,5
17421,赫敏不安 地,he4 min3 bu4 an1   di4,5
17512,小心 地 把,xiao3 xin1   di4   ba3,5
17546,不 自然 地 说,bu4   zi4 ran2   di4   shuo1,5
17551,软绵绵 地,ruan3 mian2 mian2   di4,5
17554,轻手轻脚 地,qing1 shou3 qing1 jiao3   di4,5
17558,一点点 地,yi4 dian3 dian3   di4,5
17587,过 的 地方,guo4   de   di4 fang1,5
17589,过 魁地奇,guo4   kui2 di4 qi2,5
17599,罗恩 满怀 希望 地,luo2 en1   man3 huai2   xi1 wang4   di4,5
17608,争先恐后 地,zheng1 xian1 kong3 hou4   di4,5
17653,事情 原原本本 地,shi4 qing2   yuan2 yuan2 ben3 ben3   di4,5
17683,不 见 的 地方,bu4   jian4   de   di4 fang1,5
17713,尴尬 地,gan1 ga4   di4,5
17950,幸灾乐祸 地,xing4 zai1 le4 huo4   di4,5
17958,不依不饶 地,bu4 yi1 bu4 rao2   di4,5
18063,冷冰冰 地 说,leng3 bing1 bing1   di4   shuo1,5
18092,冷静 地 说,leng3 jing4   di4   shuo1,5
18110,准确 地,zhun3 que4   di4,5
18175,几 步 远 的 地方,ji3   bu4   yuan3   de   di4 fang1,5
18181,很 不 自然 地,hen3   bu4   zi4 ran2   di4,5
18187,难过 地 说,nan2 guo4   di4   shuo1,5
18222,非常 严肃 地,fei1 chang2   yan2 su4   di4,5
18227,很 感 兴趣 地,hen3   gan3   xing4 qu4   di4,5
18308,不耐烦 地 说,bu4 nai4 fan2   di4   shuo1,5
18310,高 的 地方,gao1   de   di4 fang1,5
18320,魁地奇 精品 店,kui2 di4 qi2   jing1 pin3   dian4,5
18321,魁地奇 精品,kui2 di4 qi2   jing1 pin3,5
18388,龙飞凤舞 地,long2 fei1 feng4 wu3   di4,5
18392,心急火燎 地,xin1 ji2 huo3 liao3   di4,5
18404,什么 地方 了,shen2 me   di4 fang1   le,5
18408,什么 地方 去 了,shen2 me   di4 fang1   qu4   le,5
18409,忙不迭 地,mang2 bu4 die2   di4,5
18410,忧心忡忡 地,you1 xin1 chong1 chong1   di4,5
18411,忧伤 地,you1 shang1   di4,5
18431,快活 地 说,kuai4 huo2   di4   shuo1,5
18432,快速 地,kuai4 su4   di4,5
18437,怀疑 地 说,huai2 yi2   di4   shuo1,5
18444,到 什么 地方,dao4   shen2 me   di4 fang1,5
18446,到 什么 地方 去,dao4   shen2 me   di4 fang1   qu4,5
18458,到 地板 上,dao4   di4 ban3   shang4,5
18462,怨恨 地 说,yuan4 hen4   di4   shuo1,5
18468,怯生生 地,qie4 sheng1 sheng1   di4,5
18488,恼怒 地,nao3 nu4   di4,5
18511,惊讶 地 问,jing1 ya4   di4   wen4,5
18524,语气 沉重 地,yu3 qi4   chen2 zhong4   di4,5
18540,从 什么 地方,cong2   shen2 me   di4 fang1,5
18560,从 伏地魔 的,cong2   fu2 di4 mo2   de,5
18574,愁眉苦脸 地,chou2 mei2 ku3 lian3   di4,5
18597,愤愤不平 地,fen4 fen4 bu4 ping2   di4,5
18606,慈爱 地 说,ci2 ai4   di4   shuo1,5
18607,慌慌 张张 地,huang1 huang1   zhang1 zhang1   di4,5
18624,十足 地,shi2 zu2   di4,5
