Order Number,Item,Pinyin,Frequency
14721,打中 了,da3 zhong4   le,6
14725,打破 了,da3 po4   le,6
14730,发出 了 一,fa1 chu1   le   yi1,6
14732,发动 了,fa1 dong4   le,6
14735,超过 了,chao1 guo4   le,6
14766,变出 了 一,bian4 chu1   le   yi1,6
14826,只 剩下 了,zhi3   sheng4 xia4   le,6
14830,抛到 了,pao1 dao4   le,6
14836,抬起 了,tai2 qi3   le,6
14837,抹 了,mo3   le,6
14845,拍 了 拍 他,pai1   le   pai1   ta1,6
14847,拍 了 拍 他 的,pai1   le   pai1   ta1   de,6
14852,拐 了,guai3   le,6
14874,持续 了,chi2 xu4   le,6
14885,捅 了 捅罗恩,tong3   le   tong3 luo2 en1,6
14886,捎来 了,shao1 lai2   le,6
14891,他 回来 了,ta1   hui2 lai2   le,6
14893,掌握 了,zhang3 wo4   le,6
14899,探 了,tan4   le,6
14905,接受 了,jie1 shou4   le,6
14914,提醒 了,ti2 xing3   le,6
14919,搂 了,lou3   le,6
14937,撞倒 了,zhuang4 dao4   le,6
14939,撞开 了,zhuang4 kai1   le,6
14956,放低 了,fang4 di1   le,6
14958,放进 了,fang4 jin4   le,6
15014,同意 了,tong2 yi4   le,6
15024,时候 了,shi2 hou4   le,6
15037,个 星期 了,ge4   xing1 qi1   le,6
15059,吓傻 了,xia4 sha3   le,6
15061,是 了,shi4   le,6
15092,就 要 来 了,jiu4   yao4   lai2   le,6
15101,上 跳 了,shang4   tiao4   le,6
15105,是 弄错 了,shi4   nong4 cuo4   le,6
15113,吹响 了,chui1 xiang3   le,6
15119,吼 了,hou3   le,6
15138,是 疯 了,shi4   feng1   le,6
15147,呻吟 了,shen1 yin2   le,6
15188,更 紧 了,geng4   jin3   le,6
15227,他 清 了,ta1   qing1   le,6
15232,有 了 一 个,you3   le   yi1   ge4,6
15244,上床 睡觉 了,shang4 chuang2   shui4 jiao4   le,6
15310,杀死 了 我,sha1 si3   le   wo3,6
15340,哈利 吓 了 一,ha1 li4   xia4   le   yi1,6
15341,哈利 吓 了,ha1 li4   xia4   le,6
15342,哈利 吓 了 一 跳,ha1 li4   xia4   le   yi1   tiao4,6
15403,为了 一,wei4 le   yi1,6
15406,为了 不,wei4 le   bu4,6
15407,干 了 什么,gan4   le   shen2 me,6
15408,为了 不 让,wei4 le   bu4   rang4,6
15414,他 离开 了,ta1   li2 kai1   le,6
15421,毁 了,hui3   le,6
15429,哈利 明白 了,ha1 li4   ming2 bai2   le,6
15456,哈利 深深 吸 了,ha1 li4   shen1 shen1   xi1   le,6
15463,沉 了,chen2   le,6
15481,没完没了 地,mei2 wan2 mei2 liao3   di4,6
15506,哈利 笑 了,ha1 li4   xiao4   le,6
15521,都 笑 了 起来,dou1   xiao4   le   qi3 lai2,6
15524,久 了,jiu3   le,6
15525,活 了,huo2   le,6
15531,采取 了,cai3 qu3   le,6
15557,里 传来 了,li3   chuan2 lai2   le,6
15559,深深 地 吸 了 一 口,shen1 shen1   di4   xi1   le   yi1   kou3,6
15560,深深 地 吸 了 一,shen1 shen1   di4   xi1   le   yi1,6
15562,哈利 迟疑 了,ha1 li4   chi2 yi2   le,6
15585,哈利眨 了,ha1 li4 zha3   le,6
15589,响 了 起来,xiang3   le   qi3 lai2,6
15591,灌 了,guan4   le,6
15596,不 下去 了,bu4   xia4 qu4   le,6
15602,炸开 了,zha4 kai1   le,6
15603,点 了 点头,dian3   le   dian3 tou2,6
15607,哪儿 了,na3 er2   le,6
15612,不 了解,bu4   liao3 jie3,6
15613,不 了 多少,bu4   le   duo1 shao3,6
15617,弄清 了,nong4 qing1   le,6
15626,他 错 了,ta1   cuo4   le,6
15632,爬 了 出去,pa2   le   chu1 qu4,6
15647,喷 了 出来,pen1   le   chu1 lai2,6
15659,嘟哝 了 一,du1 nong2   le   yi1,6
15684,他们 了,ta1 men   le,6
15704,甩 了,shuai3   le,6
15710,回去 睡觉 了,hui2 qu4   shui4 jiao4   le,6
15735,围 了,wei2   le,6
15765,的 人 了,de   ren2   le,6
15818,也 没有 了,ye3   mei2 you3   le,6
15868,他们 花 了,ta1 men   hua1   le,6
15871,也 看 不 见 了,ye3   kan4   bu4   jian4   le,6
16061,了 一 封,le   yi1   feng1,6
16067,了 一 小时,le   yi1   xiao3 shi2,6
16071,的 脸红 了,de   lian3 hong2   le,6
16072,了 一 年,le   yi1   nian2,6
16082,了 一 支,le   yi1   zhi1,6
16086,了 一 杯,le   yi1   bei1,6
16092,了 一 架,le   yi1   jia4,6
16101,了 一 次,le   yi1   ci4,6
16113,了 一 跤,le   yi1   jiao1,6
16121,地 交换 了,di4   jiao1 huan4   le,6
16122,地 交换 了 一下,di4   jiao1 huan4   le   yi1 xia4,6
16129,高 了,gao1   le,6
16140,了 一 顿,le   yi1   dun4,6
16143,地 叫 了,di4   jiao4   le,6
16166,地 哼 了,di4   heng1   le,6
16167,地 哼 了 一 声,di4   heng1   le   yi1   sheng1,6
16170,地 哼 了 一,di4   heng1   le   yi1,6
16176,了 一百,le   yi4 bai3,6
16187,盯住 了,ding1 zhu4   le,6
16190,地 打 了,di4   da3   le,6
16192,地 打 了 个,di4   da3   le   ge4,6
16210,地 挥 了,di4   hui1   le,6
16215,地 敲 了,di4   qiao1   le,6
16223,看到 了 吧,kan4 dao4   le   ba,6
16231,看见 了 那,kan4 jian4   le   na4,6
16232,了 什么 事情,le   shen2 me   shi4 qing2,6
16242,真 了不起,zhen1   liao3 bu4 qi3,6
16249,地 站 了 起来,di4   zhan4   le   qi3 lai2,5
16252,地 站 了,di4   zhan4   le,5
16255,伸 了 出来,shen1   le   chu1 lai2,5
16258,地 笑 了 一 声,di4   xiao4   le   yi1   sheng1,5
16261,眨 了 眨眼,zha3   le   zha3 yan3,5
16264,地 笑 了 一,di4   xiao4   le   yi1,5
16265,了 他 的 耳朵,le   ta1   de   er3 duo3,5
16281,地 说 了 句,di4   shuo1   le   ju4,5
16282,了 以后,le   yi3 hou4,5
16283,了 他 在,le   ta1   zai4,5
16294,地 走开 了,di4   zou3 kai1   le,5
16313,了 佩妮 姨妈,le   pei4 ni1   yi2 ma1,5
16314,了 佩妮,le   pei4 ni1,5
16315,了 伤,le   shang1,5
16322,地 鞠 了,di4   ju1   le,5
16325,地 鞠 了 一 躬,di4   ju1   le   yi1   gong1,5
16326,地 鞠 了 一,di4   ju1   le   yi1,5
16331,了 克鲁姆,le   ke4 lu3 mu3,5
16334,地动 了,di4 dong4   le,5
16339,地方 去 了,di4 fang1   qu4   le,5
16340,了 其他,le   qi2 ta1,5
16341,了 信,le   xin4,5
16353,坏透 了,huai4 tou4   le,5
16375,真 是 了不起,zhen1   shi4   liao3 bu4 qi3,5
16380,坐满 了 人,zuo4 man3   le   ren2,5
16383,了 别人,le   bie2 ren2,5
16413,了 升降梯,le   sheng1 jiang4 ti1,5
16423,堵住 了,du3 zhu4   le,5
16432,了 原来,le   yuan2 lai2,5
16433,了 半空,le   ban4 kong1,5
16441,填满 了,tian2 man3   le,5
16442,瞟 了,piao3   le,5
16447,瞪 了 他 一 眼,deng4   le   ta1   yi1   yan3,5
16448,瞪 了 他 一,deng4   le   ta1   yi1,5
16464,了 另外,le   ling4 wai4,5
16469,了 各,le   ge4,5
16470,了 另外 一,le   ling4 wai4   yi1,5
16471,了 另 一 个,le   ling4   yi1   ge4,5
16488,了 各 种,le   ge4   zhong3,5
16496,石化 了,shi2 hua4   le,5
16524,低头 看 了,di1 tou2   kan4   le,5
16552,多 的 了,duo1   de   le,5
16556,了 咬,le   yao3,5
16563,移动 了,yi2 dong4   le,5
16576,多 赢得 了,duo1   ying2 de2   le,5
16578,多亏 了,duo1 kui1   le,5
16581,作 了,zuo4   le,5
16582,空 了,kong1   le,5
16585,了 地板,le   di4 ban3,5
16588,够 多 的 了,gou4   duo1   de   le,5
16602,了 塞德里克 的,le   sai1 de2 li3 ke4   de,5
16611,突然 出现 了,tu1 ran2   chu1 xian4   le,5
16614,突然 变成 了,tu1 ran2   bian4 cheng2   le,5
16644,了 大量 的,le   da4 liang4   de,5
16654,了 她 一,le   ta1   yi1,5
16655,了 夺魂咒,le   duo2 hun2 zhou4,5
16657,笑容 消失 了,xiao4 rong2   xiao1 shi1   le,5
16670,了 好 几 个,le   hao3   ji3   ge4,5
16685,了 好几 个,le   hao3 ji3   ge4,5
16686,了 好久,le   hao3 jiu3,5
16692,你 做 了,ni3   zuo4   le,5
16708,管 了,guan3   le,5
16715,了 学院 杯,le   xue2 yuan4   bei1,5
16716,了 学生,le   xue2 sheng1,5
16721,你 发现 了,ni3   fa1 xian4   le,5
16726,精神 错乱 了,jing1 shen2   cuo4 luan4   le,5
16731,了 宿舍,le   su4 she4,5
16736,太 危险 了,tai4   wei1 xian3   le,5
16738,了 巴格曼,le   ba1 ge2 man4,5
16739,了 客厅,le   ke4 ting1,5
16750,太 大 了,tai4   da4   le,5
16753,终于 找到 了,zhong1 yu2   zhao3 dao4   le,5
16758,绊倒 了,ban4 dao3   le,5
16760,太 快 了,tai4   kuai4   le,5
16763,结 了,jie2   le,5
16764,了 床 上,le   chuang2   shang4,5
16768,太 荒唐 了,tai4   huang1 tang2   le,5
16771,太 远 了,tai4   yuan3   le,5
16781,了 张嘴,le   zhang1 zui3,5
16790,继承 了,ji4 cheng2   le,5
16796,缠住 了,chan2 zhu4   le,5
16809,了 怎么办,le   zen3 me ban4,5
16814,了 德拉科•马尔福,le   de2 la1 ke1 • ma3 er3 fu2,5
16860,罗恩耸 了,luo2 en1 song3   le,5
16873,翻 了 过来,fan1   le   guo4 lai2,5
16874,翻 了 个 身,fan1   le   ge4   shen1,5
16927,了 擤,le   xing3,5
16928,了 握,le   wo4,5
16929,了 捋,le   lv3,5
16956,你 死 了,ni3   si3   le,5
16957,了 攻击,le   gong1 ji1,5
16981,脸 上 露出 了,lian3   shang4   lu4 chu1   le,5
16984,了 无数,le   wu2 shu4,5
17013,自己 来到 了,zi4 ji3   lai2 dao4   le,5
17016,你 看 了,ni3   kan4   le,5
17018,了 昏迷咒,le   hun1 mi2 zhou4,5
17027,你 看见 了,ni3   kan4 jian4   le,5
17028,移开 了,yi2 kai1   le,5
17039,英寸 了,ying1 cun4   le,5
17043,了 气,le   qi4,5
17044,了 格兰芬多,le   ge2 lan2 fen1 duo1,5
17045,不 疼 了,bu4   teng2   le,5
17063,了 波特,le   bo1 te4,5
17064,落进 了,luo4 jin4   le,5
17067,蘸 了,zhan4   le,5
17072,蘸 了 蘸,zhan4   le   zhan4,5
17081,了 洛哈特 的,le   luo4 ha1 te4   de,5
17082,了 没有,le   mei2 you3,5
17090,了 清 喉咙,le   qing1   hou2 long2,5
17094,了 清,le   qing1,5
17099,了 火焰杯,le   huo3 yan4 bei1,5
17116,被 施 了 魔法 的,bei4   shi1   le   mo2 fa3   de,5
17125,裂 了,lie4   le,5
17126,装 了,zhuang1   le,5
17131,装进 了,zhuang1 jin4   le,5
17141,了 目光,le   mu4 guang1,5
17142,了 疯,le   feng1,5
17147,要 到 了,yao4   dao4   le,5
17157,了 看 手表,le   kan4   shou3 biao3,5
17158,了 看 四周,le   kan4   si4 zhou1,5
17172,了 看 他,le   kan4   ta1,5
17173,了 球场,le   qiu2 chang3,5
17184,要 迟到 了,yao4   chi2 dao4   le,5
17212,了 知觉,le   zhi1 jue2,5
17226,了 箱子,le   xiang1 zi,5
17235,认出 了 那,ren4 chu1   le   na4,5
17241,了 罗恩 和,le   luo2 en1   he2,5
17242,了 纳威,le   na4 wei1,5
17259,了 翻,le   fan1,5
17277,了 脑 后,le   nao3   hou4,5
17278,了 脑,le   nao3,5
17279,了 罗恩一眼,le   luo2 en1 yi1 yan3,5
17286,话题 了,hua4 ti2   le,5
17291,了 脖子,le   bo2 zi,5
17299,定 了,ding4   le,5
17300,签 了 名,qian1   le   ming2,5
17307,说 了 什么,shuo1   le   shen2 me,5
17310,害死 了,hai4 si3   le,5
17313,家 了,jia1   le,5
17315,说 傻话 了,shuo1   sha3 hua4   le,5
17320,了 赫敏 的,le   he4 min3   de,5
17322,说 对 了,shuo1   dui4   le,5
17327,了 蘸,le   zhan4,5
17328,说漏 了,shuo1 lou4   le,5
17329,说漏 了 嘴,shuo1 lou4   le   zui3,5
17348,了 这 所,le   zhe4   suo3,5
17349,了 还,le   hai2,5
17358,败诉 了,bai4 su4   le,5
17367,赢得 了 学院 杯,ying2 de2   le   xue2 yuan4   bei1,5
17368,赢得 了 学院,ying2 de2   le   xue2 yuan4,5
17377,了 这样,le   zhe4 yang4,5
17393,了 邓布 利多,le   deng4 bu4   li4 duo1,5
17394,了 邓布,le   deng4 bu4,5
17409,赫敏 离开 了,he4 min3   li2 kai1   le,5
17412,了 那 只,le   na4   zhi3,5
17413,了 那 个,le   na4   ge4,5
17414,了 那 一,le   na4   yi1,5
17455,了 金蛋,le   jin1 dan4,5
17462,超出 了,chao1 chu1   le,5
17469,做 了 个 鬼脸,zuo4   le   ge4   gui3 lian3,5
17470,了 阿兹卡班,le   a1 zi1 ka3 ban1,5
17471,了 金色 飞贼,le   jin1 se4   fei1 zei2,5
17477,跟 他 说 了,gen1   ta1   shuo1   le,5
17501,了 韦斯莱 夫人,le   wei2 si1 lai2   fu1 ren2,5
17502,了 霉 的,le   mei2   de,5
17506,跳 了 下来,tiao4   le   xia4 lai2,5
17510,跳到 了,tiao4 dao4   le,5
17516,做出 了,zuo4 chu1   le,5
17528,做好 了 准备,zuo4 hao3   le   zhun3 bei4,5
17529,躲过 了,duo3 guo4   le,5
17532,做好 了,zuo4 hao3   le,5
17534,了 高尔 的,le   gao1 er3   de,5
17535,了 霉,le   mei2,5
17538,了 魔法 石,le   mo2 fa3   shi2,5
17543,转移 了,zhuan3 yi2   le,5
17545,了 魔法部,le   mo2 fa3 bu4,5
17547,转身 离开 了,zhuan3 shen1   li2 kai1   le,5
17550,停住 了 脚步,ting2 zhu4   le   jiao3 bu4,5
17564,过 了 一 小时,guo4   le   yi1   xiao3 shi2,5
17570,过 了 大约,guo4   le   da4 yue1,5
17572,就 出现 了,jiu4   chu1 xian4   le,5
17578,傻话 了,sha3 hua4   le,5
17580,了解 到,liao3 jie3   dao4,5
17581,了不起 的 巫师,liao3 bu4 qi3   de   wu1 shi1,5
17582,了不起 的 人,liao3 bu4 qi3   de   ren2,5
17619,就 对 了,jiu4   dui4   le,5
17637,就 明白 了,jiu4   ming2 bai2   le,5
17667,就 看见 了,jiu4   kan4 jian4   le,5
17693,就 认出 了,jiu4   ren4 chu1   le,5
17707,先生 疯 了,xian1 sheng1   feng1   le,5
17752,工作 了,gong1 zuo4   le,5
17791,送到 了,song4 dao4   le,5
17794,逃 了,tao2   le,5
17795,逃 了 出来,tao2   le   chu1 lai2,5
17808,遍 了,bian4   le,5
17819,已经 走 了,yi3 jing1   zou3   le,5
17825,关上 了 房门,guan1 shang4   le   fang2 men2,5
17826,交换 了 一下 眼色,jiao1 huan4   le   yi1 xia4   yan3 se4,5
17827,邓布利多 清 了,deng4 bu4 li4 duo1   qing1   le,5
17865,亲眼 看见 了,qin1 yan3   kan4 jian4   le,5
17911,平静 了,ping2 jing4   le,5
17915,那儿 了,na4 er2   le,5
17931,都 买 了,dou1   mai3   le,5
17932,年纪 太 小 了,nian2 ji4   tai4   xiao3   le,5
17970,都 死 了,dou1   si3   le,5
17975,再见 了,zai4 jian4   le,5
17979,都 知道 了,dou1   zhi1 dao4   le,5
18002,写 了 一,xie3   le   yi1,5
18008,开口 说话 了,kai1 kou3   shuo1 hua4   le,5
18027,里 响起 了,li3   xiang3 qi3   le,5
18035,开心 极 了,kai1 xin1   ji2   le,5
18059,冷 了,leng3   le,5
18071,里 蹿 了,li3   cuan1   le,5
18076,里 飞 了,li3   fei1   le,5
18086,张 了 张嘴,zhang1   le   zhang1 zui3,5
18089,重要 了,zhong4 yao4   le,5
18100,钻 了 出来,zuan1   le   chu1 lai2,5
18119,弹开 了,dan4 kai1   le,5
18124,人 来 了,ren2   lai2   le,5
18135,当上 了,dang1 shang4   le,5
18145,问 了 一 遍,wen4   le   yi1   bian4,5
18148,当成 了,dang4 cheng2   le,5
18167,阴沉 了,yin1 chen2   le,5
18168,往后 退 了,wang3 hou4   tui4   le,5
18173,阻止 了 他,zu3 zhi3   le   ta1,5
18180,除了 哈利,chu2 le   ha1 li4,5
18238,靠近 了,kao4 jin4   le,5
18244,出 了 一,chu1   le   yi1,5
18251,很 老 了,hen3   lao3   le,5
18260,人 闯进 了,ren2   chuang3 jin4   le,5
18280,飞 了 进来,fei1   le   jin4 lai2,5
18292,饿 了,e4   le,5
18307,分到 了,fen1 dao4   le,5
18361,什么 也 看 不 见 了,shen2 me   ye3   kan4   bu4   jian4   le,5
18364,一 把 抓住 了,yi1   ba3   zhua1 zhu4   le,5
18391,利多 站 了 起来,li4 duo1   zhan4   le   qi3 lai2,5
18393,别 了,bie2   le,5
18398,利多 站 了,li4 duo1   zhan4   le,5
18404,什么 地方 了,shen2 me   di4 fang1   le,5
18408,什么 地方 去 了,shen2 me   di4 fang1   qu4   le,5
18417,别 说 傻话 了,bie2   shuo1   sha3 hua4   le,5
18430,别犯傻 了,bie2 fan4 sha3   le,5
18435,念 了 一 个,nian4   le   yi1   ge4,5
18450,到 哪儿 去 了,dao4   na3 er2   qu4   le,5
18455,怔住 了,zheng4 zhu4   le,5
18491,恼火 了,nao3 huo3   le,5
18496,您 了,nin2   le,5
18518,想 了解,xiang3   liao3 jie3,5
18519,该 走 了,gai1   zou3   le,5
18566,加快 了 脚步,jia1 kuai4   le   jiao3 bu4,5
18572,动 了 动,dong4   le   dong4,5
18575,惹恼 了,re3 nao3   le,5
18601,匆匆 离开 了,cong1 cong1   li2 kai1   le,5
18609,慢 了,man4   le,5
18654,占据 了,zhan4 ju4   le,5
18661,卡住 了,ka3 zhu4   le,5
18693,我 忘记 了,wo3   wang4 ji4   le,5
18702,压低 了,ya1 di1   le,5
18705,厌倦 了,yan4 juan4   le,5
18730,去 了 哪里,qu4   le   na3 li3,5
18750,我 看见 了,wo3   kan4 jian4   le,5
18769,去 睡觉 了,qu4   shui4 jiao4   le,5
18786,我 走 了,wo3   zou3   le,5
18798,我们 了,wo3 men   le,5
18801,我们 到 了,wo3 men   dao4   le,5
18807,又 发生 了,you4   fa1 sheng1   le,5
18811,又 听见 了,you4   ting1 jian4   le,5
18817,又 喝 了,you4   he1   le,5
18818,又 响 了,you4   xiang3   le,5
18837,又 有 了,you4   you3   le,5
18863,又 过 了,you4   guo4   le,5
18883,扑 了,pu1   le,5
18896,发 了 霉 的,fa1   le   mei2   de,5
18897,发 了 霉,fa1   le   mei2,5
18898,打开 了 一,da3 kai1   le   yi1,5
18901,打开 了 密室,da3 kai1   le   mi4 shi4,5
18922,扫视 了,sao3 shi4   le,5
18936,找到 了 一,zhao3 dao4   le   yi1,5
18942,发现 自己 来到 了,fa1 xian4   zi4 ji3   lai2 dao4   le,5
18947,取得 了,qu3 de2   le,5
18960,受 了 伤,shou4   le   shang1,5
18969,变出 了 黑魔 标记,bian4 chu1   le   hei1 mo2   biao1 ji4,5
18970,变出 了 黑魔,bian4 chu1   le   hei1 mo2,5
18971,变形 了,bian4 xing2   le,5
18980,把 抓住 了,ba3   zhua1 zhu4   le,5
18987,变白 了,bian4 bai2   le,5
19009,把 门 关上 了,ba3   men2   guan1 shang4   le,5
19018,抓 了 一,zhua1   le   yi1,5
19021,抓住 了 他 的,zhua1 zhu4   le   ta1   de,5
19032,投进 了,tou2 jin4   le,5
19033,抓走 了,zhua1 zou3   le,5
19057,抽 了 一,chou1   le   yi1,5
19069,抽搐 了,chou1 chu4   le,5
19077,拉上 了,la1 shang4   le,5
19085,拖 了,tuo1   le,5
19100,拿 了 一,na2   le   yi1,5
19112,拿定 了,na2 ding4   le,5
19113,拿定 了 主意,na2 ding4   le   zhu3 yi4,5
19131,挥 了 挥,hui1   le   hui1,5
19135,捅 了 一下,tong3   le   yi1 xia4,5
19136,挪 了,nuo2   le,5
19140,捋 了 捋,lv3   le   lv3,5
19142,捋 了,lv3   le,5
19143,换上 了,huan4 shang4   le,5
19146,掏 了,tao1   le,5
19147,掉进 了,diao4 jin4   le,5
19152,探 了 出来,tan4   le   chu1 lai2,5
19174,提 了,ti2   le,5
19181,可以 了,ke3 yi3   le,5
19187,搞 了,gao3   le,5
19203,摔断 了,shuai1 duan4   le,5
19204,摔倒 了,shuai1 dao3   le,5
19212,撕破 了,si1 po4   le,5
19213,撒腿 跑 了 起来,sa1 tui3   pao3   le   qi3 lai2,5
19214,撒腿 跑 了,sa1 tui3   pao3   le,5
19272,敞开 了,chang3 kai1   le,5
19286,敲响 了,qiao1 xiang3   le,5
19318,施 了 魔法 的 天花板,shi1   le   mo2 fa3   de   tian1 hua1 ban3,5
19351,他 忘记 了,ta1   wang4 ji4   le,5
19394,向前 跨 了,xiang4 qian2   kua4   le,5
19395,是 个 了不起,shi4   ge4   liao3 bu4 qi3,5
19397,是 个 了不起 的,shi4   ge4   liao3 bu4 qi3   de,5
19403,是 了不起,shi4   liao3 bu4 qi3,5
19423,他 打 了 个,ta1   da3   le   ge4,5
19432,听到 了 一,ting1 dao4   le   yi1,5
19435,他 扫 了,ta1   sao3   le,5
19484,上 跳 了 下来,shang4   tiao4   le   xia4 lai2,5
19493,吸引 了,xi1 yin3   le,5
19496,吻 了,wen3   le,5
19497,吹胀 了,chui1 zhang4   le,5
19508,是 时候 了,shi4   shi2 hou4   le,5
19522,他 指 了,ta1   zhi3   le,5
19540,告诉 我 了,gao4 su4   wo3   le,5
19551,是 谁 了,shi4   shui2   le,5
19552,呻吟 了 一 声,shen1 yin2   le   yi1   sheng1,5
19553,呻吟 了 一,shen1 yin2   le   yi1,5
19597,晃 了,huang3   le,5
19655,上 露出 了,shang4   lu4 chu1   le,5
19681,他 深深 吸 了,ta1   shen1 shen1   xi1   le,5
19697,有 人 闯进 了,you3   ren2   chuang3 jin4   le,5
19722,咬 了 咬,yao3   le   yao3,5
19727,咬住 了,yao3 zhu4   le,5
19757,上课 了,shang4 ke4   le,5
19777,哈利 了,ha1 li4   le,5
19792,杀 了 我 的,sha1   le   wo3   de,5
19793,杀 了 我,sha1   le   wo3,5
19835,来到 了 一 个,lai2 dao4   le   yi1   ge4,5
19884,哈利 坐 了 下来,ha1 li4   zuo4   le   xia4 lai2,5
19886,临近 了,lin2 jin4   le,5
19908,模糊 了,mo2 hu2   le,5
19921,他 眨 了 眨眼睛,ta1   zha3   le   zha3 yan3 jing1,5
19922,他 眨 了,ta1   zha3   le,5
19942,正常 了,zheng4 chang2   le,5
19952,哈利 打 了,ha1 li4   da3   le,5
19956,哈利 打 了 个,ha1 li4   da3   le   ge4,5
19960,为了 使,wei4 le   shi3,5
19970,为了 你,wei4 le   ni3,5
20015,哈利 深深 吸 了 口 气,ha1 li4   shen1 shen1   xi1   le   kou3   qi4,5
20016,哈利 深深 吸 了 口,ha1 li4   shen1 shen1   xi1   le   kou3,5
20042,没 人 了,mei2   ren2   le,5
20074,下手 了,xia4 shou3   le,5
20087,哈利 看 了 看,ha1 li4   kan4   le   kan4,5
20115,举起 了 手,ju3 qi3   le   shou3,5
20118,没有用 了,mei2 you3 yong4   le,5
20124,他 说话 了,ta1   shuo1 hua4   le,5
20139,洞口 爬 了 出去,dong4 kou3   pa2   le   chu1 qu4,5
20148,流 了,liu2   le,5
20158,哈利 走 了,ha1 li4   zou3   le,5
20168,下课 铃 响 了,xia4 ke4   ling2   xiang3   le,5
20175,深深 吸 了 一 口,shen1 shen1   xi1   le   yi1   kou3,5
20176,深深 吸 了 一,shen1 shen1   xi1   le   yi1,5
20178,深深 吸 了 一 口 气,shen1 shen1   xi1   le   yi1   kou3   qi4,5
20184,清 了 清,qing1   le   qing1,5
20186,清 了 清 喉咙,qing1   le   qing1   hou2 long2,5
20187,添 了,tian1   le,5
20203,溜 了,liu1   le,5
20207,滑到 了,hua2 dao4   le,5
20216,哈利耸 了,ha1 li4 song3   le,5
20226,灭 了,mie4   le,5
20227,响起 了 一,xiang3 qi3   le   yi1,5
20243,烧 了,shao1   le,5
20245,烧焦 了,shao1 jiao1   le,5
20290,犹豫 了 一下,you2 yu4   le   yi1 xia4,5
20297,狠狠 地 瞪 了,hen3 hen3   di4   deng4   le,5
20310,猜到 了,cai1 dao4   le,5
20328,也 不见 了,ye3   bu2 jian4   le,5
20355,生气 了,sheng1 qi4   le,5
20385,留 了 一,liu2   le   yi1,5
20387,留下 了 一,liu2 xia4   le   yi1,5
20389,留在 了,liu2 zai4   le,5
20390,回头 看 了,hui2 tou2   kan4   le,5
20401,白 了,bai2   le,5
20403,回答 了,hui2 da2   le,5
20408,的 一 声 关上 了,de   yi1   sheng1   guan1 shang4   le,5
20444,的 了解,de   liao3 jie3,5
20549,他们 离开 了,ta1 men   li2 kai1   le,5
20578,也 注意 到 了,ye3   zhu4 yi4   dao4   le,5
20628,的 意思 了,de   yi4 si   le,5
20723,了 一 丝,le   yi1   si1,5
20744,了 一 个 月,le   yi1   ge4   yue4,5
20745,了 一 个 小时,le   yi1   ge4   xiao3 shi2,5
20772,的 笑容 消失 了,de   xiao4 rong2   xiao1 shi1   le,5
20802,了 一 大 块,le   yi1   da4   kuai4,5
20811,了 一 家,le   yi1   jia1,5
20822,了 一 封 信,le   yi1   feng1   xin4,5
20878,了 一 眼 哈利,le   yi1   yan3   ha1 li4,5
20879,不 多 了,bu4   duo1   le,5
20921,地 告诉 了,di4   gao4 su4   le,5
20922,地 吸 了 一 口 气,di4   xi1   le   yi1   kou3   qi4,5
20923,了 一下 眼色,le   yi1 xia4   yan3 se4,5
20924,了 一下 哈利 的,le   yi1 xia4   ha1 li4   de,5
20925,了 一下 哈利,le   yi1 xia4   ha1 li4,5
20944,皱 了,zhou4   le,5
20966,目睹 了,mu4 du3   le,5
20970,了 三 强 争霸赛,le   san1   qiang2   zheng1 ba4 sai4,5
20971,了 三 强,le   san1   qiang2,5
20980,相信 了,xiang1 xin4   le,5
20987,了 三 下,le   san1   xia4,5
20988,地 打开 了,di4   da3 kai1   le,5
20991,看 了 看 手表,kan4   le   kan4   shou3 biao3,5
20992,看 了 看 四周,kan4   le   kan4   si4 zhou1,5
20993,看 了 看 他,kan4   le   kan4   ta1,5
21008,了 两 半,le   liang3   ban4,5
21017,会 说话 了,hui4   shuo1 hua4   le,5
21020,看到 了 什么,kan4 dao4   le   shen2 me,5
21021,看到 了 一,kan4 dao4   le   yi1,5
21025,了 个 鬼脸,le   ge4   gui3 lian3,5
21042,看见 他 了,kan4 jian4   ta1   le,5
21044,地 看 了 哈利,di4   kan4   le   ha1 li4,5
21045,地 看 了 他 一 眼,di4   kan4   le   ta1   yi1   yan3,5
21046,地 看 了 他 一,di4   kan4   le   ta1   yi1,5
21049,地 看 了 他,di4   kan4   le   ta1,5
21050,传来 了 脚步声,chuan2 lai2   le   jiao3 bu4 sheng1,5
21054,伤疤 了,shang1 ba1   le,5
21062,了 什么 呢,le   shen2 me   ne,5
