Order Number,Item,Pinyin,Frequency
19585,是否 有,shi4 fou3   you3,5
19606,他 有 一 种,ta1   you3   yi1   zhong3,5
19610,他 有些,ta1   you3 xie1,5
19644,最 有,zui4   you3,5
19668,有 一 丝,you3   yi1   si1,5
19669,有 一 两 个,you3   yi1   liang3   ge4,5
19672,有 一 双,you3   yi1   shuang1,5
19674,有 一 封,you3   yi1   feng1,5
19675,有 一 套,you3   yi1   tao4,5
19676,有 一 天 会,you3   yi1   tian1   hui4,5
19677,有 一 本,you3   yi1   ben3,5
19679,有 一 根,you3   yi1   gen1,5
19685,有 一点,you3   yi4 dian3,5
19688,有 两 个 人,you3   liang3   ge4   ren2,5
19692,有 两 次,you3   liang3   ci4,5
19693,有 人 想,you3   ren2   xiang3,5
19696,有 什么 不,you3   shen2 me   bu4,5
19697,有 人 闯进 了,you3   ren2   chuang3 jin4   le,5
19698,有 什么 好处,you3   shen2 me   hao3 chu4,5
19701,有 什么 帮助,you3   shen2 me   bang1 zhu4,5
19702,有 价值 的,you3   jia4 zhi2   de,5
19703,有 六,you3   liu4,5
19712,有 几 件,you3   ji3   jian4,5
19714,有 哈利,you3   ha1 li4,5
19715,有 另外,you3   ling4 wai4,5
19716,有 半,you3   ban4,5
19718,有 多少 人,you3   duo1 shao3   ren2,5
19719,有 哪,you3   na3,5
19720,有 帮助,you3   bang1 zhu4,5
19724,有 点儿,you3   dian3 er2,5
19725,有 权利,you3   quan2 li4,5
19726,有 翼兽 的,you3   yi4 shou4   de,5
19728,有 资格,you3   zi1 ge2,5
19732,有 那样,you3   na4 yang4,5
19733,有毒 的,you3 du2   de,5
19735,有的 在,you3 de   zai4,5
19736,有点儿 紧张,you3 dian3 er2   jin3 zhang1,5
19776,哈利 也 没有,ha1 li4   ye3   mei2 you3,5
19795,哈利 从来 没有,ha1 li4   cong2 lai2   mei2 you3,5
19856,中 有 一,zhong1   you3   yi1,5
19879,根本 没有 注意,gen1 ben3   mei2 you3   zhu4 yi4,5
19984,哈利 有 一 种 很,ha1 li4   you3   yi1   zhong3   hen3,5
19996,比 没有,bi3   mei2 you3,5
20077,没有 一 丝,mei2 you3   yi1   si1,5
20078,没有 人 注意,mei2 you3   ren2   zhu4 yi4,5
20079,没有 人 愿意,mei2 you3   ren2   yuan4 yi4,5
20080,没有 人 会,mei2 you3   ren2   hui4,5
20082,没有 什么 可,mei2 you3   shen2 me   ke3,5
20083,没有 停 下来,mei2 you3   ting2   xia4 lai2,5
20084,没有 停,mei2 you3   ting2,5
20086,没有 别的 选择,mei2 you3   bie2 de   xuan3 ze2,5
20090,没有 参加,mei2 you3   can1 jia1,5
20095,没有 想,mei2 you3   xiang3,5
20099,没有 把 我 的,mei2 you3   ba3   wo3   de,5
20100,没有 把 我,mei2 you3   ba3   wo3,5
20105,没有 料到,mei2 you3   liao4 dao4,5
20106,没有 抓住,mei2 you3   zhua1 zhu4,5
20108,没有 的,mei2 you3   de,5
20110,没有 碰到,mei2 you3   peng4 dao4,5
20111,没有 看到,mei2 you3   kan4 dao4,5
20112,没有 窗户,mei2 you3   chuang1 hu4,5
20117,没有 那么,mei2 you3   na4 me,5
20118,没有用 了,mei2 you3 yong4   le,5
20119,没有 这么 做,mei2 you3   zhe4 me   zuo4,5
20179,哈利 还 没有,ha1 li4   hai2   mei2 you3,5
20255,也 不 会 有,ye3   bu4   hui4   you3,5
20331,现在 没有,xian4 zai4   mei2 you3,5
20412,他们 只 有,ta1 men   zhi3   you3,5
20522,也 没有 人,ye3   mei2 you3   ren2,5
20530,也 没有 听见,ye3   mei2 you3   ting1 jian4,5
20537,也 没有 看见,ye3   mei2 you3   kan4 jian4,5
20538,也 没有 发生,ye3   mei2 you3   fa1 sheng1,5
20605,他们 谁 也 没有,ta1 men   shui2   ye3   mei2 you3,5
