Order Number,Item,Pinyin,Frequency
6717,一 整 天,yi1   zheng3   tian1,11
6727,赫敏 一,he4 min3   yi1,11
6745,的 一 扇,de   yi1   shan4,11
6750,他 一直 在,ta1   yi4 zhi2   zai4,11
6757,走 一,zou3   yi1,11
6758,一 级,yi1   ji2,11
6777,把 一 个,ba3   yi1   ge4,11
6781,跟 一,gen1   yi1,11
6797,另外 一 个,ling4 wai4   yi1   ge4,11
6813,只有 一,zhi3 you3   yi1,11
6839,还 是 一,hai2   shi4   yi1,11
6848,同 一 个,tong2   yi1   ge4,11
6855,是 一 把,shi4   yi1   ba3,11
6862,一 只 眼睛,yi1   zhi3   yan3 jing1,11
6872,打 了 一,da3   le   yi1,11
6899,和 我 一起,he2   wo3   yi4 qi3,11
6905,有 一 个 人,you3   yi1   ge4   ren2,11
6914,一 盘,yi1   pan2,11
6928,一 眨 不,yi1   zha3   bu4,11
6944,中 的 一,zhong1   de   yi1,11
6945,上面 有 一,shang4 mian4   you3   yi1,11
6957,一 眨眼 的,yi1   zha3 yan3   de,11
6959,一 眨眼 的 工夫,yi1   zha3 yan3   de   gong1 fu,11
6965,人 一样,ren2   yi1 yang4,11
6970,一 个 家养,yi1   ge4   jia1 yang3,11
6974,一 个 地方,yi1   ge4   di4 fang1,11
6978,同学 一起,tong2 xue2   yi4 qi3,11
6987,举 着 一,ju3   zhe   yi1,11
6989,一 种 奇怪,yi1   zhong3   qi2 guai4,11
6992,一 种 奇怪 的,yi1   zhong3   qi2 guai4   de,11
7003,写 一,xie3   yi1,11
7007,漆黑 一 片,qi1 hei1   yi1   pian4,11
7016,漆黑 一,qi1 hei1   yi1,11
7018,一 笔,yi1   bi3,11
7020,然后 一,ran2 hou4   yi1,11
7035,喝 了 一 大,he1   le   yi1   da4,11
7036,喝 了 一 大 口,he1   le   yi1   da4   kou3,11
7054,在 一边,zai4   yi1 bian1,11
7076,一 个 被,yi1   ge4   bei4,11
7081,是 在 一,shi4   zai4   yi1,11
7086,一 觉,yi1   jue2,11
7088,随着 一 声,sui2 zhe   yi1   sheng1,11
7091,一 个 角落,yi1   ge4   jiao3 luo4,11
7105,一 处,yi1   chu4,11
7132,了 一 场,le   yi1   chang3,11
7134,的 第一 天,de   di4 yi1   tian1,11
7152,了 一 根,le   yi1   gen1,11
7159,一 卷 羊皮纸,yi1   juan3   yang2 pi2 zhi3,11
7161,一边 说道,yi1 bian1   shuo1 dao4,11
7207,一 个 问题,yi1   ge4   wen4 ti2,10
7212,一 个 幽灵,yi1   ge4   you1 ling2,10
7223,着 一 顶,zhe   yi1   ding3,10
7230,作为 一 个,zuo4 wei2   yi1   ge4,10
7234,突然 传来 一,tu1 ran2   chuan2 lai2   yi1,10
7246,一下 目光,yi1 xia4   mu4 guang1,10
7272,一 两 个,yi1   liang3   ge4,10
7296,一 小时 后,yi1   xiao3 shi2   hou4,10
7302,一动不动 地 躺 在,yi1 dong4 bu4 dong4   di4   tang3   zai4,10
7323,让 一 个,rang4   yi1   ge4,10
7333,说 一边,shuo1   yi1 bian1,10
7340,下 一 个,xia4   yi1   ge4,10
7345,一样 了,yi1 yang4   le,10
7360,给 你 一,gei3   ni3   yi1,10
7387,他 一样,ta1   yi1 yang4,10
7406,连 一,lian2   yi1,10
7409,她 是 一,ta1   shi4   yi1,10
7454,随着 一 阵,sui2 zhe   yi1   zhen4,10
7501,怀里 抱 着 一,huai2 li3   bao4   zhe   yi1,10
7503,一 把 飞天,yi1   ba3   fei1 tian1,10
7507,一 把 飞天 扫帚,yi1   ba3   fei1 tian1   sao4 zhou3,10
7509,一 包,yi1   bao1,10
7512,总 有 一,zong3   you3   yi1,10
7515,一 个 咒语,yi1   ge4   zhou4 yu3,10
7545,从 口袋 里 掏出 一,cong2   kou3 dai4   li3   tao1 chu1   yi1,10
7559,成 了 一,cheng2   le   yi1,10
7597,里德尔 一,li3 de2 er3   yi1,10
7618,又 是 一 阵,you4   shi4   yi1   zhen4,10
7621,一点 也,yi4 dian3   ye3,10
7623,倒抽 了 一 口 冷气,dao4 chou1   le   yi1   kou3   leng3 qi4,10
7626,一 组,yi1   zu3,10
7634,一切 都 告诉,yi1 qie4   dou1   gao4 su4,10
7641,一 个 朋友,yi1   ge4   peng2 you3,10
7642,一点 也 不,yi4 dian3   ye3   bu4,10
7648,发生 了 一,fa1 sheng1   le   yi1,10
7650,把 一些,ba3   yi1 xie1,10
7651,发生 的 一切,fa1 sheng1   de   yi1 qie4,10
7668,一 杯 茶,yi1   bei1   cha2,10
7669,另 一 头,ling4   yi1   tou2,10
7670,另 一 方面,ling4   yi1   fang1 mian4,10
7679,抓起 一,zhua1 qi3   yi1,10
7691,一动不动 地 站 着,yi1 dong4 bu4 dong4   di4   zhan4   zhe,10
7703,边 一,bian1   yi1,10
7740,一 只 猫,yi1   zhi3   mao1,10
7746,这 一切 都,zhe4   yi1 qie4   dou1,10
7756,是 一 个 非常,shi4   yi1   ge4   fei1 chang2,10
7757,是 一 张,shi4   yi1   zhang1,10
7758,是 一些,shi4   yi1 xie1,10
7772,听见 一 个,ting1 jian4   yi1   ge4,10
7804,要 一,yao4   yi1,10
7805,一直 是,yi4 zhi2   shi4,10
7808,差 一点儿,cha4   yi4 dian3 er2,10
7813,最后 一 次,zui4 hou4   yi1   ci4,10
7815,有 一 两,you3   yi1   liang3,10
7827,咬 了 一,yao3   le   yi1,10
7831,哈利 一下子,ha1 li4   yi1 xia4 zi,10
7832,哈利 一动不动,ha1 li4   yi1 dong4 bu4 dong4,10
7836,那 一 大,na4   yi1   da4,10
7837,那 一 天,na4   yi1   tian1,10
7840,一 眨 不 眨,yi1   zha3   bu4   zha3,10
7860,带 着 一 种,dai4   zhe   yi1   zhong3,10
7873,发现 了 一,fa1 xian4   le   yi1,10
7882,他 第一,ta1   di4 yi1,10
7910,一 个 角落 里,yi1   ge4   jiao3 luo4   li3,10
7919,海格 一,hai3 ge2   yi1,10
7926,不 一定,bu4   yi2 ding4,10
7928,他 唯一,ta1   wei2 yi1,10
7937,响起 一,xiang3 qi3   yi1,10
7939,了 一 个 人,le   yi1   ge4   ren2,10
7941,一起 在,yi4 qi3   zai4,10
7949,爆发 出 一 阵,bao4 fa1   chu1   yi1   zhen4,10
7950,喊 了 一,han3   le   yi1,10
7953,一 声 关上,yi1   sheng1   guan1 shang4,10
7957,里德尔 一 家,li3 de2 er3   yi1   jia1,10
7975,回头 一,hui2 tou2   yi1,10
7980,的 一 把 椅子,de   yi1   ba3   yi3 zi,10
7981,的 一 间,de   yi1   jian1,10
7985,一 个 小小,yi1   ge4   xiao3 xiao3,10
8013,在 同 一,zai4   tong2   yi1,10
8014,一 袋,yi1   dai4,10
8019,一 个 小小 的,yi1   ge4   xiao3 xiao3   de,10
8042,出 一 个,chu1   yi1   ge4,10
8046,出 一 阵,chu1   yi1   zhen4,10
8076,任何 一,ren4 he2   yi1,10
8079,了 一 圈,le   yi1   quan1,10
8093,一 片 寂静,yi1   pian4   ji4 jing4,10
8114,刚才 一直,gang1 cai2   yi4 zhi2,10
8143,一 道道,yi1   dao4 dao4,10
8152,真 是 一 个,zhen1   shi4   yi1   ge4,9
8176,礼 一,li3   yi1,9
8193,一 家 三,yi1   jia1   san1,9
8196,站 着 一 个,zhan4   zhe   yi1   ge4,9
8198,一 家 三 口,yi1   jia1   san1   kou3,9
8209,第一 节 课,di4 yi1   jie2   ke4,9
8227,罗恩 一边 说,luo2 en1   yi1 bian1   shuo1,9
8228,罗恩 一直,luo2 en1   yi4 zhi2,9
8235,一 个 食死徒,yi1   ge4   shi2 si3 tu2,9
8248,礼 一 家,li3   yi1   jia1,9
8268,穿 一,chuan1   yi1,9
8274,你 一起,ni3   yi4 qi3,9
8290,一 家 人,yi1   jia1   ren2,9
8291,大家 一起,da4 jia1   yi4 qi3,9
8334,将 一,jiang1   yi1,9
8337,一 寸,yi1   cun4,9
8342,做 一些,zuo4   yi1 xie1,9
8351,给 我 一,gei3   wo3   yi1,9
8357,一个劲儿 地,yi2 ge4 jin4 er2   di4,9
8364,就 一,jiu4   yi1,9
8366,轻轻 一,qing1 qing1   yi1,9
8376,每 一 张,mei3   yi1   zhang1,9
8397,而 是 一,er2   shi4   yi1,9
8398,她 一起,ta1   yi4 qi3,9
8415,迟疑 了 一下,chi2 yi2   le   yi1 xia4,9
8420,遍 又 一,bian4   you4   yi1,9
8426,那 一 刻,na4   yi1   ke4,9
8449,一起 上,yi4 qi3   shang4,9
8452,都 吓 了 一 跳,dou1   xia4   le   yi1   tiao4,9
8456,好像 一,hao3 xiang4   yi1,9
8469,一 把 扶手椅,yi1   ba3   fu2 shou3 yi3,9
8472,里面 是 一,li3 mian4   shi4   yi1,9
8482,被 一 只,bei4   yi1   zhi3,9
8484,问 一,wen4   yi1,9
8496,装出 一,zhuang1 chu1   yi1,9
8497,一 把 抓住 哈利 的,yi1   ba3   zhua1 zhu4   ha1 li4   de,9
8506,马尔福 一 家,ma3 er3 fu2   yi1   jia1,9
8525,德 思 礼 一,de2   si1   li3   yi1,9
8526,德 思 礼 一 家,de2   si1   li3   yi1   jia1,9
8527,解释 一下,jie3 shi4   yi1 xia4,9
8528,一 端,yi1   duan1,9
8539,思 礼 一,si1   li3   yi1,9
8540,思 礼 一 家,si1   li3   yi1   jia1,9
8546,总 有 一 天,zong3   you3   yi1   tian1,9
8553,介绍 一下,jie4 shao4   yi1 xia4,9
8556,一 动,yi1   dong4,9
8564,想 一 想,xiang3   yi1   xiang3,9
8573,一 拳,yi1   quan2,9
8581,想象 一下 吧,xiang3 xiang4   yi1 xia4   ba,9
8587,十一 岁,shi2 yi1   sui4,9
8589,我 一 个 人,wo3   yi1   ge4   ren2,9
8590,我 一点儿,wo3   yi4 dian3 er2,9
8598,了 这 一,le   zhe4   yi1,9
8612,一 个 晚上,yi1   ge4   wan3 shang4,9
8620,我 是 一,wo3   shi4   yi1,9
8628,一 个 戴,yi1   ge4   dai4,9
8634,一 个 大大,yi1   ge4   da4 da4,9
8653,一 晚上,yi1   wan3 shang4,9
8657,又 一 个,you4   yi1   ge4,9
8658,又 一 遍,you4   yi1   bian4,9
8661,我们 一,wo3 men   yi1,9
8662,我们 一直,wo3 men   yi4 zhi2,9
8680,对视 了 一下,dui4 shi4   le   yi1 xia4,9
8685,一 个 大大 的,yi1   ge4   da4 da4   de,9
8701,打 了 一 个,da3   le   yi1   ge4,9
8712,做 了 一 件,zuo4   le   yi1   jian4,9
8713,一 条 缝,yi1   tiao2   feng4,9
8720,他 伸出 一,ta1   shen1 chu1   yi1,9
8721,把 一 大,ba3   yi1   da4,9
8731,变出 一,bian4 chu1   yi1,9
8736,变成 了 一 只,bian4 cheng2   le   yi1   zhi3,9
8747,一 只 小,yi1   zhi3   xiao3,9
8756,身后 传来 一,shen1 hou4   chuan2 lai2   yi1,9
8757,抱 着 一 大,bao4   zhe   yi1   da4,9
8758,一 个 女巫,yi1   ge4   nv3 wu1,9
8763,罗恩 一起,luo2 en1   yi4 qi3,9
8764,拍 了 一下,pai1   le   yi1 xia4,9
8765,一 样 东西,yi1   yang4   dong1 xi1,9
8768,上 挂 着 一,shang4   gua4   zhe   yi1,9
8771,拿 一,na2   yi1,9
8775,指 着 一,zhi3   zhe   yi1,9
8778,一 根 长长,yi1   gen1   chang2 chang2,9
8782,一 根 长长 的,yi1   gen1   chang2 chang2   de,9
8789,接 一 个,jie1   yi1   ge4,9
8805,只要 一,zhi3 yao4   yi1,9
8822,一 伙,yi1   huo3,9
8823,右 一,you4   yi1,9
8836,的 前 一,de   qian2   yi1,9
8859,是 一 头,shi4   yi1   tou2,9
8860,是 一 间,shi4   yi1   jian1,9
8871,是 另外 一,shi4   ling4 wai4   yi1,9
8873,他 把 一,ta1   ba3   yi1,9
8905,一 片 空白,yi1   pian4   kong4 bai2,9
8910,一 个 学生,yi1   ge4   xue2 sheng1,9
8919,一 台,yi1   tai2,9
8927,最近 的 一,zui4 jin4   de   yi1,9
8935,有 一百,you3   yi4 bai3,9
8940,一生 中,yi1 sheng1   zhong1,9
8941,像 一 头,xiang4   yi1   tou2,9
8953,哈利 一 个 人,ha1 li4   yi1   ge4   ren2,9
8956,哈利 一动不动 地,ha1 li4   yi1 dong4 bu4 dong4   di4,9
8960,遍 又 一 遍,bian4   you4   yi1   bian4,9
8978,来到 了 一,lai2 dao4   le   yi1,9
8983,一 眨 不 眨 地,yi1   zha3   bu4   zha3   di4,9
8988,中间 的 一,zhong1 jian1   de   yi1,9
9004,一 个 真正,yi1   ge4   zhen1 zheng4,9
9041,一 种 可怕,yi1   zhong3   ke3 pa4,9
9045,都 吓 了 一,dou1   xia4   le   yi1,9
9047,一 种 可怕 的,yi1   zhong3   ke3 pa4   de,9
9052,一 个 家养 小,yi1   ge4   jia1 yang3   xiao3,9
9070,里 一 个,li3   yi1   ge4,9
9079,一 秒钟 后,yi1   miao3 zhong1   hou4,9
9084,一 个 空,yi1   ge4   kong1,9
9086,不 一样 了,bu4   yi1 yang4   le,9
9110,喊 了 一 声,han3   le   yi1   sheng1,9
9119,猛地 一,meng3 di4   yi1,9
9120,是 一样,shi4   yi1 yang4,9
9122,了 一 分钟,le   yi1   fen1 zhong1,9
9133,重复 了 一,chong2 fu4   le   yi1,9
9145,一 个 家养 小 精灵,yi1   ge4   jia1 yang3   xiao3   jing1 ling2,9
9151,回头 一 看,hui2 tou2   yi1   kan4,9
9152,留下 一,liu2 xia4   yi1,9
9162,的 一 根,de   yi1   gen1,9
9163,的 一 片,de   yi1   pian4,9
9164,的 一 门,de   yi1   men2,9
9165,的 一 部分,de   yi1   bu4 fen4,9
9183,问 了 一,wen4   le   yi1,9
9198,一 分钟 后,yi1   fen1 zhong1   hou4,9
9232,一 壶,yi1   hu2,9
9235,一 蹬,yi1   deng1,9
9244,以 一,yi3   yi1,9
9247,以前 一样,yi3 qian2   yi1 yang4,9
9258,一边 朝,yi1 bian1   chao2,9
9265,出现 了 一 个,chu1 xian4   le   yi1   ge4,9
9287,他 是 一 个,ta1   shi4   yi1   ge4,9
9290,一 遍 又,yi1   bian4   you4,9
9294,一 遍 又 一,yi1   bian4   you4   yi1,9
9301,一 个 长 着,yi1   ge4   zhang3   zhe,9
9303,一 遍 又 一 遍,yi1   bian4   you4   yi1   bian4,9
9311,了 一下 目光,le   yi1 xia4   mu4 guang1,9
9317,了 一点,le   yi4 dian3,9
9327,一 大 片,yi1   da4   pian4,9
9328,看 一 眼,kan4   yi1   yan3,9
9338,他 有 一,ta1   you3   yi1,9
9346,传出 一,chuan2 chu1   yi1,9
9358,着 一 个 大,zhe   yi1   ge4   da4,8
9384,瞥 了 一 眼,pie1   le   yi1   yan3,8
9385,瞥 了 一,pie1   le   yi1,8
9429,一 家 是,yi1   jia1   shi4,8
9444,一 人,yi1   ren2,8
9457,一 个 接,yi1   ge4   jie1,8
9463,了 另 一,le   ling4   yi1,8
9499,了 整整 一,le   zheng3 zheng3   yi1,8
9506,脸 上 带 着 一,lian3   shang4   dai4   zhe   yi1,8
9553,了 第一 个,le   di4 yi1   ge4,8
9557,一定 是 在,yi2 ding4   shi4   zai4,8
9561,第一 场,di4 yi1   chang3,8
9563,试 一 次,shi4   yi1   ci4,8
9571,说 一 个 字,shuo1   yi1   ge4   zi4,8
9574,一本正经 地 说,yi1 ben3 zheng4 jing1   di4   shuo1,8
9616,给 了 他 一,gei3   le   ta1   yi1,8
9657,像 一 块,xiang4   yi1   kuai4,8
9665,还 是 一 个,hai2   shi4   yi1   ge4,8
9676,这 一 次,zhe4   yi1   ci4,8
9684,就 有 一 个,jiu4   you3   yi1   ge4,8
9687,一直 到,yi4 zhi2   dao4,8
9695,这么 一,zhe4 me   yi1,8
9698,一 位 老师,yi1   wei4   lao3 shi1,8
9714,邓布 利多 一,deng4 bu4   li4 duo1   yi1,8
9720,一直 等到,yi4 zhi2   deng3 dao4,8
9738,那 是 一 个,na4   shi4   yi1   ge4,8
9752,一 批,yi1   pi1,8
9755,再 试 一 次,zai4   shi4   yi1   ci4,8
9759,一 把 大,yi1   ba3   da4,8
9769,里 的 每 一,li3   de   mei3   yi1,8
9775,一起 来到,yi4 qi3   lai2 dao4,8
9777,不止 他 一,bu4 zhi3   ta1   yi1,8
9782,不止 他 一 个,bu4 zhi3   ta1   yi1   ge4,8
9795,派 一,pai4   yi1,8
9820,得 一,de2   yi1,8
9838,一边 说 一边,yi1 bian1   shuo1   yi1 bian1,8
9845,利多 一,li4 duo1   yi1,8
9853,一 把 火,yi1   ba3   huo3,8
9870,一 把 空,yi1   ba3   kong1,8
9877,念 一 个,nian4   yi1   ge4,8
9878,到 一边,dao4   yi1 bian1,8
9911,前 一 天 晚上,qian2   yi1   tian1   wan3 shang4,8
9912,一 招,yi1   zhao1,8
9922,说 一 个,shuo1   yi1   ge4,8
9942,一 排排,yi1   pai2 pai2,8
9959,一 支 羽毛笔,yi1   zhi1   yu3 mao2 bi3,8
9983,去 一,qu4   yi1,8
10029,一 条 大,yi1   tiao2   da4,8
10040,一 句 话 也,yi1   ju4   hua4   ye3,8
10044,发出 一 种,fa1 chu1   yi1   zhong3,8
10046,一 条 狗,yi1   tiao2   gou3,8
10060,一 个 他,yi1   ge4   ta1,8
10071,变成 一 个,bian4 cheng2   yi1   ge4,8
10072,变成 一 只,bian4 cheng2   yi1   zhi3,8
10075,变成 了 一 个,bian4 cheng2   le   yi1   ge4,8
10091,上 带 着 一,shang4   dai4   zhe   yi1,8
10092,另 一 条,ling4   yi1   tiao2,8
10096,一 只 巨大,yi1   zhi3   ju4 da4,8
10124,一 只 巨大 的,yi1   zhi3   ju4 da4   de,8
10142,一片 混乱,yi1 pian4   hun4 luan4,8
10145,达力 一,da2 li4   yi1,8
10147,掏出 一 个,tao1 chu1   yi1   ge4,8
10166,摆 着 一,bai3   zhe   yi1,8
10195,叼 着 一,diao1   zhe   yi1,8
10198,像 是 一 个,xiang4   shi4   yi1   ge4,8
10207,个 接 一,ge4   jie1   yi1,8
10209,个 接 一 个,ge4   jie1   yi1   ge4,8
10217,旁 的 一,pang2   de   yi1,8
10220,掏出 一 块,tao1 chu1   yi1   kuai4,8
10223,这 不 是 一,zhe4   bu4   shi4   yi1,8
10242,是 一 根,shi4   yi1   gen1,8
10246,待 一会儿,dai4   yi1 hui4 er,8
10274,一直 很,yi4 zhi2   hen3,8
10275,这 真 是 一,zhe4   zhen1   shi4   yi1,8
10276,一直 在 想,yi4 zhi2   zai4   xiang3,8
10297,和 一 只,he2   yi1   zhi3,8
10302,和 他 一起,he2   ta1   yi4 qi3,8
10330,和 罗恩 一起,he2   luo2 en1   yi4 qi3,8
10331,有 一 位,you3   yi1   wei4,8
10333,有 一 块,you3   yi1   kuai4,8
10336,有 一 扇 门,you3   yi1   shan4   men2,8
10337,有 一 种 很,you3   yi1   zhong3   hen3,8
10338,有 一半,you3   yi2 ban4,8
10339,有 一点儿,you3   yi4 dian3 er2,8
10349,这 是 一 种,zhe4   shi4   yi1   zhong3,8
10353,咔哒 一,ka1 da2   yi1,8
10371,哈利 一样,ha1 li4   yi1 yang4,8
10373,一 回,yi1   hui2,8
10374,哈利 一眼 就,ha1 li4   yi1 yan3   jiu4,8
10376,哈利 一起,ha1 li4   yi4 qi3,8
10381,朝 一,chao2   yi1,8
10384,一 看见 哈利,yi1   kan4 jian4   ha1 li4,8
10415,中 的 一 个,zhong1   de   yi1   ge4,8
10469,每 一 个 人,mei3   yi1   ge4   ren2,8
10470,每 一 位,mei3   yi1   wei4,8
10481,他 第一 次,ta1   di4 yi1   ci4,8
10486,一 扑,yi1   pu1,8
10488,一言不发 地,yi1 yan2 bu4 fa1   di4,8
10502,再 试 一,zai4   shi4   yi1,8
10503,一 个 真正 的,yi1   ge4   zhen1 zheng4   de,8
10518,一 个 接 一,yi1   ge4   jie1   yi1,8
10526,举起 一 只 手,ju3 qi3   yi1   zhi3   shou3,8
10529,哈利 第一,ha1 li4   di4 yi1,8
10531,哈利 第一 次,ha1 li4   di4 yi1   ci4,8
10532,一 种 很 不,yi1   zhong3   hen3   bu4,8
10547,活像 一 个,huo2 xiang4   yi1   ge4,8
10570,他 这 一,ta1   zhe4   yi1,8
10585,一 个 接 一 个,yi1   ge4   jie1   yi1   ge4,8
10592,里 有 一 个,li3   you3   yi1   ge4,8
10597,啪 的 一,pa1   de   yi1,8
10622,他们 一样,ta1 men   yi1 yang4,8
10625,他们 一眼,ta1 men   yi1 yan3,8
10640,一 声 关上 了,yi1   sheng1   guan1 shang4   le,8
10644,不止 一,bu4 zhi3   yi1,8
10674,的 一 把 椅子 上,de   yi1   ba3   yi3 zi   shang4,8
10677,围 着 一,wei2   zhe   yi1,8
10686,在 一 扇,zai4   yi1   shan4,8
10688,在 一 条,zai4   yi1   tiao2,8
10690,在 一 间,zai4   yi1   jian1,8
10709,的 另 一 个,de   ling4   yi1   ge4,8
10710,一 英尺,yi1   ying1 chi3,8
10714,一 个 老,yi1   ge4   lao3,8
10721,一 行,yi1   xing2,8
10751,一边 从,yi1 bian1   cong2,8
10753,需要 一 个,xu1 yao4   yi1   ge4,8
10757,不 到 一,bu4   dao4   yi1,8
10776,露出 一 个,lu4 chu1   yi1   ge4,8
10779,在 最后 一,zai4   zui4 hou4   yi1,8
10781,的 是 一 个,de   shi4   yi1   ge4,8
10783,的 最后 一 个,de   zui4 hou4   yi1   ge4,8
10786,以 一 种,yi3   yi1   zhong3,8
10806,一 夜,yi1   ye4,8
10810,一边 对,yi1 bian1   dui4,8
10825,了 一 个 小,le   yi1   ge4   xiao3,8
10830,了 一 份,le   yi1   fen4,8
10841,一 个 摄魂怪,yi1   ge4   she4 hun2 guai4,8
10845,一 把 抓起,yi1   ba3   zhua1 qi3,8
10876,在一起 的,zai4 yi4 qi3   de,8
10880,了 一 道 缝,le   yi1   dao4   feng4,8
10893,了 一 顶,le   yi1   ding3,8
10901,了 一切,le   yi1 qie4,8
10902,了 一样,le   yi1 yang4,8
10909,会 有 一,hui4   you3   yi1,8
10932,一 道 闪电,yi1   dao4   shan3 dian4,8
10954,伸出 一 只 手,shen1 chu1   yi1   zhi3   shou3,7
10955,着 一 丝,zhe   yi1   si1,7
10957,着 一 双,zhe   yi1   shuang1,7
10970,但 一,dan4   yi1,7
10974,一 个 项目,yi1   ge4   xiang4 mu4,7
10994,知道 一些,zhi1 dao4   yi1 xie1,7
11000,一 阵阵,yi1   zhen4 zhen4,7
11003,着 一 份,zhe   yi1   fen4,7
11011,碰到 一,peng4 dao4   yi1,7
11037,突然 传来 一 阵,tu1 ran2   chuan2 lai2   yi1   zhen4,7
11046,站 在 一,zhan4   zai4   yi1,7
11049,坐 着 一,zuo4   zhe   yi1,7
11058,一下 我,yi1 xia4   wo3,7
11071,一 个 座位,yi1   ge4   zuo4 wei4,7
11102,一个个 地,yi2 ge4 ge4   di4,7
11129,一些 非常,yi1 xie1   fei1 chang2,7
11135,她 一定,ta1   yi2 ding4,7
11136,她 一直,ta1   yi4 zhi2,7
11138,一 不,yi1   bu4,7
11157,能 有 一,neng2   you3   yi1,7
11158,一 小 块,yi1   xiao3   kuai4,7
11173,好 一些,hao3   yi1 xie1,7
11184,一 个 可怕,yi1   ge4   ke3 pa4,7
11186,一 个 可怕 的,yi1   ge4   ke3 pa4   de,7
11214,你 一 个 人,ni3   yi1   ge4   ren2,7
11232,装出 一 副,zhuang1 chu1   yi1   fu4,7
11245,一 件 长长,yi1   jian4   chang2 chang2,7
11271,一 个 念头,yi1   ge4   nian4 tou,7
11277,说 一 遍,shuo1   yi1   bian4,7
11278,说 一 句 话,shuo1   yi1   ju4   hua4,7
11289,说 的 每 一,shuo1   de   mei3   yi1,7
11323,走 一 步,zou3   yi1   bu4,7
11324,走 了 一,zou3   le   yi1,7
11327,寻找 一,xun2 zhao3   yi1,7
11331,走 过 一,zou3   guo4   yi1,7
11335,走到 一半,zou3 dao4   yi2 ban4,7
11339,做 一 个,zuo4   yi1   ge4,7
11342,做 了 一 个,zuo4   le   yi1   ge4,7
11380,过 一 条,guo4   yi1   tiao2,7
11381,就 像 一 个,jiu4   xiang4   yi1   ge4,7
11396,还 有 一 大,hai2   you3   yi1   da4,7
11406,一 张 脸,yi1   zhang1   lian3,7
11418,她 一 把,ta1   yi1   ba3,7
11430,她 一边,ta1   yi1 bian1,7
11441,一直 把,yi4 zhi2   ba3,7
11450,左 一,zuo3   yi1,7
11461,一 个 弯,yi1   ge4   wan1,7
11470,一直 盯 着,yi4 zhi2   ding1   zhe,7
11476,一直 盯,yi4 zhi2   ding1,7
11477,那 一 头,na4   yi1   tou2,7
11483,一 侧,yi1   ce4,7
11484,一眼 就 看出,yi1 yan3   jiu4   kan4 chu1,7
11497,平生 第一,ping2 sheng1   di4 yi1,7
11502,平生 第一 次,ping2 sheng1   di4 yi1   ci4,7
11510,一切 都 是,yi1 qie4   dou1   shi4,7
11533,里 一 片,li3   yi1   pian4,7
11536,哈利 看见 一,ha1 li4   kan4 jian4   yi1,7
11572,一 把 扶手椅 上,yi1   ba3   fu2 shou3 yi3   shang4,7
11573,张望 了 一下,zhang1 wang4   le   yi1 xia4,7
11585,一 具,yi1   ju4,7
11586,当啷 一,dang1 lang1   yi1,7
11595,一边 仍然,yi1 bian1   reng2 ran2,7
11623,裹 着 一,guo3   zhe   yi1,7
11629,韦斯莱 一,wei2 si1 lai2   yi1,7
11630,韦斯莱 一 家,wei2 si1 lai2   yi1   jia1,7
11652,学生 一起,xue2 sheng1   yi4 qi3,7
11678,得到 一,de2 dao4   yi1,7
11685,德思礼 一 家 三,de2 si1 li3   yi1   jia1   san1,7
11687,德思礼 一 家 三 口,de2 si1 li3   yi1   jia1   san1   kou3,7
11688,一 件 很,yi1   jian4   hen3,7
11697,一 把 空 椅子,yi1   ba3   kong1   yi3 zi,7
11718,一尘不染 的,yi1 chen2 bu4 ran3   de,7
11735,一 拐,yi1   guai3,7
11742,一 匹,yi1   pi3,7
11746,一心 只,yi1 xin1   zhi3,7
11748,前面 一,qian2 mian4   yi1,7
11767,想要 一,xiang3 yao4   yi1,7
11770,一 挥 魔杖,yi1   hui1   mo2 zhang4,7
11796,成 一 个,cheng2   yi1   ge4,7
11797,一 个 是,yi1   ge4   shi4,7
11800,一 件 长长 的,yi1   jian4   chang2 chang2   de,7
11819,读 一,du2   yi1,7
11857,我 是 一 个,wo3   shi4   yi1   ge4,7
11892,我们 一定,wo3 men   yi2 ding4,7
11894,他 一 顿,ta1   yi1   dun4,7
11896,他 一下,ta1   yi1 xia4,7
11903,他 一点,ta1   yi4 dian3,7
11906,他 一点儿,ta1   yi4 dian3 er2,7
11910,他 一生,ta1   yi1 sheng1,7
11919,又 有 一,you4   you3   yi1,7
11940,又 问 了 一,you4   wen4   le   yi1,7
11979,发生 了 一 件,fa1 sheng1   le   yi1   jian4,7
11980,他 伸出 一 只,ta1   shen1 chu1   yi1   zhi3,7
11981,把 一切 都 告诉,ba3   yi1 qie4   dou1   gao4 su4,7
11987,一 条 蛇,yi1   tiao2   she2,7
11994,跟 一 个,gen1   yi1   ge4,7
12019,变成 了 一 种,bian4 cheng2   le   yi1   zhong3,7
12036,另外 一 个 人,ling4 wai4   yi1   ge4   ren2,7
12039,抓住 一,zhua1 zhu4   yi1,7
12049,抱 着 一 大 堆,bao4   zhe   yi1   da4   dui1,7
12069,拿 着 一 个,na2   zhe   yi1   ge4,7
12071,只有 一 个,zhi3 you3   yi1   ge4,7
12078,挥 了 一下,hui1   le   yi1 xia4,7
12080,一 个 地,yi1   ge4   di4,7
12093,掏出 一 只,tao1 chu1   yi1   zhi3,7
12097,掠过 一,lve4 guo4   yi1,7
12105,一 桌,yi1   zhuo1,7
12116,一 个 熟悉,yi1   ge4   shu2 xi1,7
