Order Number,Item,Pinyin,Frequency
18826,我们 能 不 能,wo3 men   neng2   bu4   neng2,5
18827,我们 能 不,wo3 men   neng2   bu4,5
18828,我们 真的,wo3 men   zhen1 de,5
18833,我们 进去,wo3 men   jin4 qu4,5
18836,我们 这边,wo3 men   zhe4 bian1,5
18928,找 你们,zhao3   ni3 men,5
18946,把 他们 带到,ba3   ta1 men   dai4 dao4,5
18950,把 你们 的,ba3   ni3 men   de,5
18976,把 它们 都,ba3   ta1 men   dou1,5
19101,他 告诉 他们,ta1   gao4 su4   ta1 men,5
19161,接着 他们,jie1 zhe   ta1 men,5
19170,可 我们,ke3   wo3 men,5
19273,教给 我们,jiao1 gei3   wo3 men,5
19336,同学们 都 在,tong2 xue2 men   dou1   zai4,5
19531,告诉 你们 的,gao4 su4   ni3 men   de,5
19534,告诉 你们 吧,gao4 su4   ni3 men   ba,5
19915,次 他们,ci4   ta1 men,5
19918,次 我们,ci4   wo3 men,5
19923,欢迎 你们,huan1 ying2   ni3 men,5
20313,他们 一定,ta1 men   yi2 ding4,5
20314,他们 一 个 个,ta1 men   yi1   ge4   ge4,5
20333,他们 下,ta1 men   xia4,5
20358,他们 之间,ta1 men   zhi1 jian1,5
20359,他们 不 知道,ta1 men   bu4   zhi1 dao4,5
20365,他们 什么,ta1 men   shen2 me,5
20366,用 它们,yong4   ta1 men,5
20386,他们 准备,ta1 men   zhun3 bei4,5
20391,他们 出发,ta1 men   chu1 fa1,5
20407,因为 你们,yin1 wei4   ni3 men,5
20412,他们 只 有,ta1 men   zhi3   you3,5
20424,他们 听,ta1 men   ting1,5
20434,他们 告诉,ta1 men   gao4 su4,5
20450,他们 好像,ta1 men   hao3 xiang4,5
20451,他们 大步,ta1 men   da4 bu4,5
20456,他们 家,ta1 men   jia1,5
20463,他们 就 不,ta1 men   jiu4   bu4,5
20465,他们 已经 来到,ta1 men   yi3 jing1   lai2 dao4,5
20471,他们 应该,ta1 men   ying1 gai1,5
20472,他们 带到,ta1 men   dai4 dao4,5
20480,他们 必须,ta1 men   bi4 xu1,5
20481,他们 很 快,ta1 men   hen3   kuai4,5
20496,他们 把 他,ta1 men   ba3   ta1,5
20497,他们 总是,ta1 men   zong3 shi4,5
20499,在 他们 俩,zai4   ta1 men   lia3,5
20507,在 他们 身边,zai4   ta1 men   shen1 bian1,5
20508,在 他们 身后,zai4   ta1 men   shen1 hou4,5
20520,他们 正在,ta1 men   zheng4 zai4,5
20521,他们 根本,ta1 men   gen1 ben3,5
20524,的 同学们 都,de   tong2 xue2 men   dou1,5
20526,他们 每 个,ta1 men   mei3   ge4,5
20529,他们 每 人,ta1 men   mei3   ren2,5
20549,他们 离开 了,ta1 men   li2 kai1   le,5
20550,他们 看 着,ta1 men   kan4   zhe,5
20559,他们 的 声音,ta1 men   de   sheng1 yin1,5
20590,他们 走下,ta1 men   zou3 xia4,5
20595,在 它们,zai4   ta1 men,5
20603,他们 跟着,ta1 men   gen1 zhe,5
20604,他们 走近 时,ta1 men   zou3 jin4   shi2,5
20605,他们 谁 也 没有,ta1 men   shui2   ye3   mei2 you3,5
20614,他们 还 要,ta1 men   hai2   yao4,5
20615,他们 身后 传来 一,ta1 men   shen1 hou4   chuan2 lai2   yi1,5
20620,他们 都 把,ta1 men   dou1   ba3,5
20622,也许 他们,ye3 xu3   ta1 men,5
20630,在 我们 家,zai4   wo3 men   jia1,5
20636,他们 顺着,ta1 men   shun4 zhe,5
20899,地 从 他们 身边,di4   cong2   ta1 men   shen1 bian1,5
20914,地 向 他们,di4   xiang4   ta1 men,5
20974,盯 着 他们,ding1   zhe   ta1 men,5
21000,会 让 他们,hui4   rang4   ta1 men,5
