Order Number,Item,Pinyin,Frequency
11253,大多数 同学,da4 duo1 shu4   tong2 xue2,7
11254,它 似乎,ta1   si4 hu1,7
11255,你 今年,ni3   jin1 nian2,7
11256,它 就 会,ta1   jiu4   hui4,7
11257,第16 章,di4 16  zhang1,7
11258,第18 章,di4 18  zhang1,7
11259,你们 最,ni3 men   zui4,7
11260,它 扔掉,ta1   reng1 diao4,7
11261,站 在 门口,zhan4   zai4   men2 kou3,7
11262,让 我 来,rang4   wo3   lai2,7
11263,你 以前,ni3   yi3 qian2,7
11264,大概 就,da4 gai4   jiu4,7
11265,让 马尔福,rang4   ma3 er3 fu2,7
11266,它们 就,ta1 men   jiu4,7
11267,讲台 上,jiang3 tai2   shang4,7
11268,讲 过,jiang3   guo4,7
11269,许多 事情,xu3 duo1   shi4 qing2,7
11270,第四 个,di4 si4   ge4,7
11271,一 个 念头,yi1   ge4   nian4 tou,7
11272,试 过,shi4   guo4,7
11273,等 哈利,deng3   ha1 li4,7
11274,完全 没有,wan2 quan2   mei2 you3,7
11275,不 穿,bu4   chuan1,7
11276,等 着 他们,deng3   zhe   ta1 men,7
11277,说 一 遍,shuo1   yi1   bian4,7
11278,说 一 句 话,shuo1   yi1   ju4   hua4,7
11279,客气 地 说,ke4 qi4   di4   shuo1,7
11280,了 至少,le   zhi4 shao3,7
11281,害怕 了,hai4 pa4   le,7
11282,说 他 是,shuo1   ta1   shi4,7
11283,说 他 不,shuo1   ta1   bu4,7
11284,简直 太,jian3 zhi2   tai4,7
11285,简短 地,jian3 duan3   di4,7
11286,使 我们,shi3   wo3 men,7
11287,容易 的,rong2 yi4   de,7
11288,说 的 每,shuo1   de   mei3,7
11289,说 的 每 一,shuo1   de   mei3   yi1,7
11290,了 达力,le   da2 li4,7
11291,简单 地 说,jian3 dan1   di4   shuo1,7
11292,天 吃,tian1   chi1,7
11293,管 闲事,guan3   xian2 shi4,7
11294,说话 的 口气,shuo1 hua4   de   kou3 qi4,7
11295,说话 的 声音,shuo1 hua4   de   sheng1 yin1,7
11296,请 允许,qing3   yun3 xu3,7
11297,使用 的,shi3 yong4   de,7
11298,读 过,du2   guo4,7
11299,课 呢,ke4   ne,7
11300,课 上 得,ke4   shang4   de2,7
11301,对 你 的,dui4   ni3   de,7
11302,便 匆匆,bian4   cong1 cong1,7
11303,谁 干,shui2   gan4,7
11304,便 赶紧,bian4   gan3 jin3,7
11305,便 是,bian4   shi4,7
11306,对 哈利 和 赫敏 说,dui4   ha1 li4   he2   he4 min3   shuo1,7
11307,精灵 是,jing1 ling2   shi4,7
11308,对 孪生,dui4   luan2 sheng1,7
11309,糟 了,zao1   le,7
11310,对 小 天狼星,dui4   xiao3   tian1 lang2 xing1,7
11311,了 这些,le   zhe4 xie1,7
11312,对 我 的,dui4   wo3   de,7
11313,保持 着,bao3 chi2   zhe,7
11314,赫敏 则,he4 min3   ze2,7
11315,信 不,xin4   bu4,7
11316,赫敏 听,he4 min3   ting1,7
11317,赫敏 和 金妮,he4 min3   he2   jin1 ni1,7
11318,紧贴 着,jin3 tie1   zhe,7
11319,赫敏 正 在,he4 min3   zheng4   zai4,7
11320,俩 在,lia3   zai4,7
11321,对 那,dui4   na4,7
11322,对着 他,dui4 zhe   ta1,7
11323,走 一 步,zou3   yi1   bu4,7
11324,走 了 一,zou3   le   yi1,7
11325,寻常 的,xun2 chang2   de,7
11326,走 了 过去,zou3   le   guo4 qu4,7
11327,寻找 一,xun2 zhao3   yi1,7
11328,走 后,zou3   hou4,7
11329,终于 说,zhong1 yu2   shuo1,7
11330,走 越,zou3   yue4,7
11331,走 过 一,zou3   guo4   yi1,7
11332,将 他,jiang1   ta1,7
11333,走出 了 房间,zou3 chu1   le   fang2 jian1,7
11334,假 动作,jia3   dong4 zuo4,7
11335,走到 一半,zou3 dao4   yi2 ban4,7
11336,走到 哈利,zou3 dao4   ha1 li4,7
11337,走回 城堡,zou3 hui2   cheng2 bao3,7
11338,小 单间,xiao3   dan1 jian1,7
11339,做 一 个,zuo4   yi1   ge4,7
11340,太 累,tai4   lei4,7
11341,赶紧 说,gan3 jin3   shuo1,7
11342,做 了 一 个,zuo4   le   yi1   ge4,7
11343,了 问题,le   wen4 ti2,7
11344,太 高兴 了,tai4   gao1 xing4   le,7
11345,跌倒 在,die1 dao3   zai4,7
11346,做 些 什么,zuo4   xie1   shen2 me,7
11347,小 点,xiao3   dian3,7
11348,跑 着,pao3   zhe,7
11349,不 能 来,bu4   neng2   lai2,7
11350,跟 了 过去,gen1   le   guo4 qu4,7
11351,做 功课,zuo4   gong1 ke4,7
11352,夫人 从,fu1 ren2   cong2,7
11353,做 家庭,zuo4   jia1 ting2,7
11354,做 家庭 作业,zuo4   jia1 ting2   zuo4 ye4,7
11355,不 能 肯定,bu4   neng2   ken3 ding4,7
11356,给 格兰芬多,gei3   ge2 lan2 fen1 duo1,7
11357,跟着 哈利,gen1 zhe   ha1 li4,7
11358,小声 地 说,xiao3 sheng1   di4   shuo1,7
11359,继续 往前,ji4 xu4   wang3 qian2,7
11360,了 微笑,le   wei1 xiao4,7
11361,了 鬼,le   gui3,7
11362,踏 着,ta4   zhe,7
11363,做 过 的,zuo4   guo4   de,7
11364,绽开 了 笑容,zhan4 kai1   le   xiao4 rong2,7
11365,缝 里,feng4   li3,7
11366,躲 起来,duo3   qi3 lai2,7
11367,统 巨人,tong3   ju4 ren2,7
11368,转向 他,zhuan3 xiang4   ta1,7
11369,尖锐 地,jian1 rui4   di4,7
11370,停住 话头,ting2 zhu4   hua4 tou2,7
11371,了 麻瓜,le   ma2 gua1,7
11372,轻声 地 说,qing1 sheng1   di4   shuo1,7
11373,了 黑,le   hei1,7
11374,不 舒服 的,bu4   shu1 fu2   de,7
11375,就 什么,jiu4   shen2 me,7
11376,偷偷 溜进,tou1 tou1   liu1 jin4,7
11377,就 使,jiu4   shi3,7
11378,达力 说,da2 li4   shuo1,7
11379,储物 间,chu3 wu4   jian1,7
11380,过 一 条,guo4   yi1   tiao2,7
11381,就 像 一 个,jiu4   xiang4   yi1   ge4,7
11382,就 去 找,jiu4   qu4   zhao3,7
11383,过 的 那,guo4   de   na4,7
11384,过 邓布利多,guo4   deng4 bu4 li4 duo1,7
11385,罗恩 没好气,luo2 en1   mei2 hao3 qi4,7
11386,罗恩 没好气 地,luo2 en1   mei2 hao3 qi4   di4,7
11387,奇异 的,qi2 yi4   de,7
11388,返回 格兰芬,fan3 hui2   ge2 lan2 fen1,7
11389,就 在 那,jiu4   zai4   na4,7
11390,还 从,hai2   cong2,7
11391,还 以为 他,hai2   yi3 wei2   ta1,7
11392,还 以为 是,hai2   yi3 wei2   shi4,7
11393,你 当时,ni3   dang1 shi2,7
11394,罗恩 的 那,luo2 en1   de   na4,7
11395,奇特 的,qi2 te4   de,7
11396,还 有 一 大,hai2   you3   yi1   da4,7
11397,不 是 真,bu4   shi4   zhen1,7
11398,还 有 十,hai2   you3   shi2,7
11399,了 所有 的,le   suo3 you3   de,7
11400,了 我们 的,le   wo3 men   de,7
11401,就 明白,jiu4   ming2 bai2,7
11402,还是 把,hai2 shi4   ba3,7
11403,就 是 不,jiu4   shi4   bu4,7
11404,这 不 可能,zhe4   bu4   ke3 neng2,7
11405,了 拉文,le   la1 wen2,7
11406,一 张 脸,yi1   zhang1   lian3,7
11407,僵住 了,jiang1 zhu4   le,7
11408,你 怎么 敢,ni3   zen3 me   gan3,7
11409,僵硬 的,jiang1 ying4   de,7
11410,这 也许 是,zhe4   ye3 xu3   shi4,7
11411,女士 和,nv3 shi4   he2,7
11412,这 使 他们,zhe4   shi3   ta1 men,7
11413,就 来 了,jiu4   lai2   le,7
11414,这 只 猫头鹰,zhe4   zhi3   mao1 tou2 ying1,7
11415,兄弟 俩,xiong1 di4   lia3,7
11416,先生 也,xian1 sheng1   ye3,7
11417,就 知道 了,jiu4   zhi1 dao4   le,7
11418,她 一 把,ta1   yi1   ba3,7
11419,这 并,zhe4   bing4,7
11420,这 并 不,zhe4   bing4   bu4,7
11421,这 就 是 你,zhe4   jiu4   shi4   ni3,7
11422,这 张 地图,zhe4   zhang1   di4 tu2,7
11423,这 我,zhe4   wo3,7
11424,老 朋友,lao3   peng2 you3,7
11425,老鼠 斑斑,lao3 shu3   ban1 ban1,7
11426,老鼠 的,lao3 shu3   de,7
11427,就 要 开始 了,jiu4   yao4   kai1 shi3   le,7
11428,就 要 来,jiu4   yao4   lai2,7
11429,了 挥,le   hui1,7
11430,她 一边,ta1   yi1 bian1,7
11431,就 认出,jiu4   ren4 chu1,7
11432,先生 把,xian1 sheng1   ba3,7
11433,这 根 魔杖,zhe4   gen1   mo2 zhang4,7
11434,这 次 他,zhe4   ci4   ta1,7
11435,这 玩意儿,zhe4   wan2 yi4 er2,7
11436,就 都,jiu4   dou1,7
11437,就 需要,jiu4   xu1 yao4,7
11438,而 这,er2   zhe4,7
11439,她 像,ta1   xiang4,7
11440,这 都 是,zhe4   dou1   shi4,7
11441,一直 把,yi4 zhi2   ba3,7
11442,她 后面,ta1   hou4 mian4,7
11443,尾巴 说,wei3 ba   shuo1,7
11444,不 让 我们,bu4   rang4   wo3 men,7
11445,这些 人 的,zhe4 xie1   ren2   de,7
11446,这儿 有,zhe4 er2   you3,7
11447,这时 他们 正,zhe4 shi2   ta1 men   zheng4,7
11448,这时 他们 已经,zhe4 shi2   ta1 men   yi3 jing1,7
11449,这样 他们,zhe4 yang4   ta1 men,7
11450,左 一,zuo3   yi1,7
11451,这样 认为,zhe4 yang4   ren4 wei2,7
11452,这边 来,zhe4 bian1   lai2,7
11453,这里 不,zhe4 li3   bu4,7
11454,这里 做 什么,zhe4 li3   zuo4   shen2 me,7
11455,巫师 在,wu1 shi1   zai4,7
11456,背叛 了,bei4 pan4   le,7
11457,进去 吧,jin4 qu4   ba,7
11458,她 总是,ta1   zong3 shi4,7
11459,全 场,quan2   chang3,7
11460,远处 的,yuan3 chu4   de,7
11461,一 个 弯,yi1   ge4   wan1,7
11462,她 才,ta1   cai2,7
11463,迟疑 着,chi2 yi2   zhe,7
11464,迫不及待 地 想,po4 bu4 ji2 dai4   di4   xiang3,7
11465,已 不,yi3   bu4,7
11466,能 做到 这,neng2   zuo4 dao4   zhe4,7
11467,逃跑 了,tao2 pao3   le,7
11468,不 起 作用,bu4   qi3   zuo4 yong4,7
11469,道 绿光,dao4   lv4 guang1,7
11470,一直 盯 着,yi4 zhi2   ding1   zhe,7
11471,你 来 了,ni3   lai2   le,7
11472,能 感觉,neng2   gan3 jue2,7
11473,交谈 着,jiao1 tan2   zhe,7
11474,邓布利多 不,deng4 bu4 li4 duo1   bu4,7
11475,关上 房门,guan1 shang4   fang2 men2,7
11476,一直 盯,yi4 zhi2   ding1,7
11477,那 一 头,na4   yi1   tou2,7
11478,那 个 地方,na4   ge4   di4 fang1,7
11479,希望 了,xi1 wang4   le,7
11480,那 伙,na4   huo3,7
11481,希望 在,xi1 wang4   zai4,7
11482,亲 了,qin1   le,7
11483,一 侧,yi1   ce4,7
11484,一眼 就 看出,yi1 yan3   jiu4   kan4 chu1,7
11485,带 魔法,dai4   mo2 fa3,7
11486,带 魔法 的,dai4   mo2 fa3   de,7
11487,那 帮,na4   bang1,7
11488,那 张 脸,na4   zhang1   lian3,7
11489,那 是 他,na4   shi4   ta1,7
11490,她 被,ta1   bei4,7
11491,脚 下 的,jiao3   xia4   de,7
11492,脚板 和,jiao3 ban3   he2,7
11493,那 本 日记,na4   ben3   ri4 ji4,7
11494,内 普 的,nei4   pu3   de,7
11495,那 还 用,na4   hai2   yong4,7
11496,她 这,ta1   zhe4,7
11497,平生 第一,ping2 sheng1   di4 yi1,7
11498,那个 男孩,na4 ge   nan2 hai2,7
11499,那个 连 名字,na4 ge   lian2   ming2 zi4,7
11500,那个 连 名字 都 不,na4 ge   lian2   ming2 zi4   dou1   bu4,7
11501,平静 下来,ping2 jing4   xia4 lai2,7
11502,平生 第一 次,ping2 sheng1   di4 yi1   ci4,7
11503,那么 好,na4 me   hao3,7
11504,再 做,zai4   zuo4,7
11505,年 以前,nian2   yi3 qian2,7
11506,脸上 是,lian3 shang4   shi4,7
11507,那里 得到,na4 li3   de2 dao4,7
11508,年 来 最,nian2   lai2   zui4,7
11509,部 受审,bu4   shou4 shen3,7
11510,一切 都 是,yi1 qie4   dou1   shi4,7
11511,都 不 肯,dou1   bu4   ken3,7
11512,脸红 得,lian3 hong2   de2,7
11513,再 看看,zai4   kan4 kan4,7
11514,年纪 太 小,nian2 ji4   tai4   xiao3,7
11515,脸上 都,lian3 shang4   dou1,7
11516,并 作 两 步 地,bing4   zuo4   liang3   bu4   di4,7
11517,自从 我,zi4 cong2   wo3,7
11518,了 有,le   you3,7
11519,自己 在 说,zi4 ji3   zai4   shuo1,7
11520,好 极,hao3   ji2,7
11521,都 是 这样,dou1   shi4   zhe4 yang4,7
11522,床头柜 上 的,chuang2 tou2 gui4   shang4   de,7
11523,好 极 了,hao3   ji2   le,7
11524,人 吗,ren2   ma,7
11525,都 穿 着,dou1   chuan1   zhe,7
11526,都 竖 了,dou1   shu4   le,7
11527,都 竖 了 起来,dou1   shu4   le   qi3 lai2,7
11528,都 竖,dou1   shu4,7
11529,底下 夹 着,di3 xia4   jia1   zhe,7
11530,座 房子,zuo4   fang2 zi,7
11531,采取 行动,cai3 qu3   xing2 dong4,7
11532,臭 大粪,chou4   da4 fen4,7
11533,里 一 片,li3   yi1   pian4,7
11534,里 传出,li3   chuan2 chu1,7
11535,里 会,li3   hui4,7
11536,哈利 看见 一,ha1 li4   kan4 jian4   yi1,7
11537,般 的 声音,ban1   de   sheng1 yin1,7
11538,好像 他们,hao3 xiang4   ta1 men,7
11539,了 每,le   mei3,7
11540,花 新月,hua1   xin1 yue4,7
11541,人 坐,ren2   zuo4,7
11542,花 新月 街,hua1   xin1 yue4   jie1,7
11543,花坛 里,hua1 tan2   li3,7
11544,你 竟然,ni3   jing4 ran2,7
11545,里 喷,li3   pen1,7
11546,冲 了 过去,chong1   le   guo4 qu4,7
11547,里 弥漫,li3   mi2 man4,7
11548,异样 的,yi4 yang4   de,7
11549,里 挤满,li3   ji3 man3,7
11550,弄 糊涂 了,nong4   hu2 tu2   le,7
11551,荒唐 了,huang1 tang2   le,7
11552,好像 这,hao3 xiang4   zhe4,7
11553,你 能 肯定,ni3   neng2   ken3 ding4,7
11554,里 的 每 个 人,li3   de   mei3   ge4   ren2,7
11555,冷冰冰 地,leng3 bing1 bing1   di4,7
11556,里 走来走去,li3   zou3 lai2 zou3 qu4,7
11557,了 泪水,le   lei4 shui3,7
11558,里 跳,li3   tiao4,7
11559,里 还 有,li3   hai2   you3,7
11560,弗雷 女士,fu2 lei2   nv3 shi4,7
11561,冷漠 的,leng3 mo4   de,7
11562,里 那些,li3   na4 xie1,7
11563,人 总是,ren2   zong3 shi4,7
11564,人 愉快,ren2   yu2 kuai4,7
11565,重重 地 关上 了,chong2 chong2   di4   guan1 shang4   le,7
11566,张 得 大大,zhang1   de2   da4 da4,7
11567,落 了,luo4   le,7
11568,人 感到,ren2   gan3 dao4,7
11569,准备 离开,zhun3 bei4   li2 kai1,7
11570,张 纸,zhang1   zhi3,7
11571,铃 响,ling2   xiang3,7
11572,一 把 扶手椅 上,yi1   ba3   fu2 shou3 yi3   shang4,7
11573,张望 了 一下,zhang1 wang4   le   yi1 xia4,7
11574,镜片 后面,jing4 pian4   hou4 mian4,7
11575,弧形 酒瓶,hu2 xing2   jiu3 ping2,7
11576,长出 了,zhang3 chu1   le,7
11577,虫 尾巴 说,chong2   wei3 ba   shuo1,7
11578,你 解释,ni3   jie3 shi4,7
11579,强壮 起来,qiang2 zhuang4   qi3 lai2,7
11580,长袍 里,chang2 pao2   li3,7
11581,门 砰地,men2   peng1 di4,7
11582,当 他们 走进,dang1   ta1 men   zou3 jin4,7
11583,袍子 上,pao2 zi   shang4,7
11584,当 那,dang1   na4,7
11585,一 具,yi1   ju4,7
11586,当啷 一,dang1 lang1   yi1,7
11587,几 位 勇士,ji3   wei4   yong3 shi4,7
11588,当时 的,dang1 shi2   de,7
11589,几 口,ji3   kou3,7
11590,人 的 声音,ren2   de   sheng1 yin1,7
11591,几 块,ji3   kuai4,7
11592,几 寸,ji3   cun4,7
11593,被 它,bei4   ta1,7
11594,往 里面,wang3   li3 mian4,7
11595,一边 仍然,yi1 bian1   reng2 ran2,7
11596,队员 的,dui4 yuan2   de,7
11597,人 站 在,ren2   zhan4   zai4,7
11598,不然 他,bu4 ran2   ta1,7
11599,人 给,ren2   gei3,7
11600,阿兹卡 班 的,a1 zi1 ka3   ban1   de,7
11601,待 在 这儿,dai4   zai4   zhe4 er2,7
11602,姑妈 的,gu1 ma1   de,7
11603,人 能够,ren2   neng2 gou4,7
11604,除了 他,chu2 le   ta1,7
11605,姜 黄色,jiang1   huang2 se4,7
11606,被 烧伤,bei4   shao1 shang1,7
11607,你 说话,ni3   shuo1 hua4,7
11608,随心所欲 地,sui2 xin1 suo3 yu4   di4,7
11609,人 被,ren2   bei4,7
11610,活动 的,huo2 dong4   de,7
11611,随时 都 可能,sui2 shi2   dou1   ke3 neng2,7
11612,隐去 了,yin3 qu4   le,7
11613,几 英寸 的 地方,ji3   ying1 cun4   de   di4 fang1,7
11614,被 罗恩,bei4   luo2 en1,7
11615,你 走,ni3   zou3,7
11616,被 哈利,bei4   ha1 li4,7
11617,姨妈 姨父,yi2 ma1   yi2 fu4,7
11618,需要 它,xu1 yao4   ta1,7
11619,需要 有,xu1 yao4   you3,7
11620,几乎 被,ji1 hu1   bei4,7
11621,很 忙,hen3   mang2,7
11622,很 愉快,hen3   yu2 kuai4,7
11623,裹 着 一,guo3   zhe   yi1,7
11624,非常 危险,fei1 chang2   wei1 xian3,7
11625,人 都 把,ren2   dou1   ba3,7
11626,非法 的,fei1 fa3   de,7
11627,很 漂亮,hen3   piao4 liang4,7
11628,出 的,chu1   de,7
11629,韦斯莱 一,wei2 si1 lai2   yi1,7
11630,韦斯莱 一 家,wei2 si1 lai2   yi1   jia1,7
11631,人 难以 置信,ren2   nan2 yi3   zhi4 xin4,7
11632,很 远 的,hen3   yuan3   de,7
11633,出声 来,chu1 sheng1   lai2,7
11634,很 重要 的,hen3   zhong4 yao4   de,7
11635,人 高,ren2   gao1,7
11636,出奇 的,chu1 qi2   de,7
11637,顾 不,gu4   bu4,7
11638,要 我 说,yao4   wo3   shuo1,7
11639,学校 去,xue2 xiao4   qu4,7
11640,领 着 他,ling3   zhe   ta1,7
11641,飘 了,piao1   le,7
11642,颤抖 起来,chan4 dou3   qi3 lai2,7
11643,飞到 了,fei1 dao4   le,7
11644,飞天 扫帚 护理,fei1 tian1   sao4 zhou3   hu4 li3,7
11645,食死徒 的,shi2 si3 tu2   de,7
11646,餐厅 里,can1 ting1   li3,7
11647,餐桌 上 的,can1 zhuo1   shang4   de,7
11648,首 歌,shou3   ge1,7
11649,马尔福 先生 的,ma3 er3 fu2   xian1 sheng1   de,7
11650,马尔福 又,ma3 er3 fu2   you4,7
11651,不解 地,bu4 jie3   di4,7
11652,学生 一起,xue2 sheng1   yi4 qi3,7
11653,分钟 前,fen1 zhong1   qian2,7
11654,骂 了,ma4   le,7
11655,分钟 就,fen1 zhong1   jiu4,7
11656,得 很 好,de2   hen3   hao3,7
11657,高耸 的,gao1 song3   de,7
11658,了 神秘,le   shen2 mi4,7
11659,列车 上,lie4 che1   shang4,7
11660,魁地奇 球员,kui2 di4 qi2   qiu2 yuan2,7
11661,得 更 大,de2   geng4   da4,7
11662,要是 你,yao4 shi4   ni3,7
11663,要是 有,yao4 shi4   you3,7
11664,魔 标记,mo2   biao1 ji4,7
11665,刚 把,gang1   ba3,7
11666,学院 杯 冠军,xue2 yuan4   bei1   guan4 jun1,7
11667,刚 来,gang1   lai2,7
11668,刚刚 被,gang1 gang1   bei4,7
11669,见 他们,jian4   ta1 men,7
11670,学院 的 学生,xue2 yuan4   de   xue2 sheng1,7
11671,得 直,de2   zhi2,7
11672,见 她,jian4   ta1,7
11673,得 简直,de2   jian3 zhi2,7
11674,魔法 部 受审,mo2 fa3   bu4   shou4 shen3,7
11675,刚才 对,gang1 cai2   dui4,7
11676,得 都,de2   dou1,7
11677,刚才 说 的,gang1 cai2   shuo1   de,7
11678,得到 一,de2 dao4   yi1,7
11679,麦格 教授 用,mai4 ge2   jiao4 shou4   yong4,7
11680,觉得 自己 仿佛,jue2 de   zi4 ji3   fang3 fu2,7
11681,麻瓜 出身 的 人,ma2 gua1   chu1 shen1   de   ren2,7
11682,微微 皱起,wei1 wei1   zhou4 qi3,7
11683,微微 颤动,wei1 wei1   chan4 dong4,7
11684,德姆斯特朗 的 学生,de2 mu3 si1 te4 lang3   de   xue2 sheng1,7
11685,德思礼 一 家 三,de2 si1 li3   yi1   jia1   san1,7
11686,它 去,ta1   qu4,7
11687,德思礼 一 家 三 口,de2 si1 li3   yi1   jia1   san1   kou3,7
11688,一 件 很,yi1   jian4   hen3,7
11689,它 太,ta1   tai4,7
11690,德思礼 家,de2 si1 li3   jia1,7
11691,必须 说,bi4 xu1   shuo1,7
11692,忍 着,ren3   zhe,7
11693,什么 地方 去,shen2 me   di4 fang1   qu4,7
11694,别 碰 哈利,bie2   peng4   ha1 li4,7
11695,它 抓住,ta1   zhua1 zhu4,7
11696,认为 这 是,ren4 wei2   zhe4   shi4,7
11697,一 把 空 椅子,yi1   ba3   kong1   yi3 zi,7
11698,不 知道 是 谁,bu4   zhi1 dao4   shi4   shui2,7
11699,什么 好处,shen2 me   hao3 chu4,7
11700,它 放,ta1   fang4,7
11701,快 把,kuai4   ba3,7
11702,什么 来着,shen2 me   lai2 zhe,7
11703,认为 自己,ren4 wei2   zi4 ji3,7
11704,什么 样子,shen2 me   yang4 zi,7
11705,与 邓布,yu3   deng4 bu4,7
11706,到 了 哈利,dao4   le   ha1 li4,7
11707,与 邓布 利多,yu3   deng4 bu4   li4 duo1,7
11708,怎么 不 见,zen3 me   bu4   jian4,7
11709,怎么 就,zen3 me   jiu4,7
11710,怎么 想 的,zen3 me   xiang3   de,7
11711,什么 都 不,shen2 me   dou1   bu4,7
11712,到 图书馆,dao4   tu2 shu1 guan3,7
11713,怎样 通过,zen3 yang4   tong1 guo4,7
11714,专心 地,zhuan1 xin1   di4,7
11715,训练 的,xun4 lian4   de,7
11716,专爱 搞,zhuan1 ai4   gao3,7
11717,急匆匆 地,ji2 cong1 cong1   di4,7
11718,一尘不染 的,yi1 chen2 bu4 ran3   de,7
11719,专爱 搞 恶作剧,zhuan1 ai4   gao3   e4 zuo4 ju4,7
11720,今天 早上,jin1 tian1   zao3 shang4,7
11721,专爱 搞 恶作剧 的,zhuan1 ai4   gao3   e4 zuo4 ju4   de,7
11722,总是 把,zong3 shi4   ba3,7
11723,总算 把,zong3 suan4   ba3,7
11724,恢复 到,hui1 fu4   dao4,7
11725,了 脑袋,le   nao3 dai4,7
11726,今晚 就,jin1 wan3   jiu4,7
11727,到处 乱 逛,dao4 chu4   luan4   guang4,7
11728,安慰 她,an1 wei4   ta1,7
11729,安慰 他,an1 wei4   ta1,7
11730,悄 没 声儿,qiao1   mei2   sheng1 er2,7
11731,悄 没 声儿 地,qiao1   mei2   sheng1 er2   di4,7
11732,悄声 问,qiao3 sheng1   wen4,7
11733,患 了,huan4   le,7
11734,三 位,san1   wei4,7
11735,一 拐,yi1   guai3,7
11736,惊愕 的,jing1 e4   de,7
11737,仍然 没有,reng2 ran2   mei2 you3,7
11738,刺 得,ci4   de2,7
11739,惊讶 极,jing1 ya4   ji2,7
11740,惊讶 极 了,jing1 ya4   ji2   le,7
11741,想 什么,xiang3   shen2 me,7
11742,一 匹,yi1   pi3,7
11743,想 做 什么,xiang3   zuo4   shen2 me,7
11744,前 的 那,qian2   de   na4,7
11745,东西 呢,dong1 xi1   ne,7
11746,一心 只,yi1 xin1   zhi3,7
11747,前所未有 的,qian2 suo3 wei4 you3   de,7
11748,前面 一,qian2 mian4   yi1,7
11749,东西 在 动,dong1 xi1   zai4   dong4,7
11750,想 她,xiang3   ta1,7
11751,前面 有,qian2 mian4   you3,7
11752,想 就,xiang3   jiu4,7
11753,从 什么,cong2   shen2 me,7
11754,想 得 到,xiang3   de2   dao4,7
11755,想 把 他,xiang3   ba3   ta1,7
11756,剧烈 的,ju4 lie4   de,7
11757,剩下 了,sheng4 xia4   le,7
11758,从 他 嘴里,cong2   ta1   zui3 li3,7
11759,副 表情,fu4   biao3 qing2,7
11760,说 个 不,shuo1   ge4   bu4,7
11761,办公室 去,ban4 gong1 shi4   qu4,7
11762,说 个 不 停,shuo1   ge4   bu4   ting2,7
11763,想 赶紧,xiang3   gan3 jin3,7
11764,加入 了,jia1 ru4   le,7
11765,想到 你,xiang3 dao4   ni3,7
11766,说 什么 呀,shuo1   shen2 me   ya,7
11767,想要 一,xiang3 yao4   yi1,7
11768,想起 了 他,xiang3 qi3   le   ta1,7
11769,想起 他,xiang3 qi3   ta1,7
11770,一 挥 魔杖,yi1   hui1   mo2 zhang4,7
11771,从 后面,cong2   hou4 mian4,7
11772,意外 事故,yi4 wai4   shi4 gu4,7
11773,意味 着 他,yi4 wei4   zhe   ta1,7
11774,意思 了,yi4 si   le,7
11775,意外 的,yi4 wai4   de,7
11776,意识 到 他,yi4 shi2   dao4   ta1,7
11777,感 兴趣 地,gan3   xing4 qu4   di4,7
11778,感 兴趣 的,gan3   xing4 qu4   de,7
11779,从 哈利 身边,cong2   ha1 li4   shen1 bian1,7
11780,感到 他 的,gan3 dao4   ta1   de,7
11781,感到 十分,gan3 dao4   shi2 fen1,7
11782,勇敢 地,yong3 gan3   di4,7
11783,勇士 都,yong3 shi4   dou1,7
11784,感到 有,gan3 dao4   you3,7
11785,丝毫 没有,si1 hao2   mei2 you3,7
11786,从 哪儿 弄来,cong2   na3 er2   nong4 lai2,7
11787,家族 的,jia1 zu2   de,7
11788,说 清楚,shuo1   qing1 chu3,7
11789,丢 在,diu1   zai4,7
11790,愤愤 地,fen4 fen4   di4,7
11791,慈爱 地,ci2 ai4   di4,7
11792,慢悠悠 地 说,man4 you1 you1   di4   shuo1,7
11793,十 个 加隆,shi2   ge4   jia1 long2,7
11794,憔悴 的,qiao2 cui4   de,7
11795,懒洋洋 地 说,lan3 yang2 yang2   di4   shuo1,7
11796,成 一 个,cheng2   yi1   ge4,7
11797,一 个 是,yi1   ge4   shi4,7
11798,从 天花板 上,cong2   tian1 hua1 ban3   shang4,7
11799,成功 的,cheng2 gong1   de,7
11800,一 件 长长 的,yi1   jian4   chang2 chang2   de,7
11801,两 个 小时,liang3   ge4   xiao3 shi2,7
11802,十分 震惊,shi2 fen1   zhen4 jing1,7
11803,说出 了,shuo1 chu1   le,7
11804,我 不 喜欢,wo3   bu4   xi3 huan1,7
11805,密密麻麻 的,mi4 mi4 ma2 ma2   de,7
11806,我 不 敢,wo3   bu4   gan3,7
11807,两 个 字,liang3   ge4   zi4,7
11808,千万 不 能,qian1 wan4   bu4   neng2,7
11809,从 座位,cong2   zuo4 wei4,7
11810,从 座位 上,cong2   zuo4 wei4   shang4,7
11811,从 很,cong2   hen3,7
11812,我 也许,wo3   ye3 xu3,7
11813,午饭 的 时候,wu3 fan4   de   shi2 hou4,7
11814,两 个 男孩,liang3   ge4   nan2 hai2,7
11815,我 从来 没,wo3   cong2 lai2   mei2,7
11816,请 允许 我,qing3   yun3 xu3   wo3,7
11817,我 会 把,wo3   hui4   ba3,7
11818,请 大家,qing3   da4 jia1,7
11819,读 一,du2   yi1,7
11820,我 儿子,wo3   er2 zi,7
11821,我 再 也 不,wo3   zai4   ye3   bu4,7
11822,我 决 不,wo3   jue2   bu4,7
11823,从 树,cong2   shu4,7
11824,我 刚刚,wo3   gang1 gang1,7
