Item,Frequency
메시지가 저장되어 있어요 쿠퍼,5
겉옷 좀,5
겉보기와는 다르다,5
겉모습이 전부예요 데이빗,5
겉모습이 다가,5
전화 걸면,5
전화 걸어요,5
메시지는 어떻게,5
메시지는 남기지,5
전화 걸었던,5
메시지를 가지고,5
메시지들은 그저,5
나대는 거야,5
전화 기다리는,5
전화 기록이에요,5
전화 기록이,5
전화 기록도,5
메시지를 남겨야,5
가장 커,5
전화 끊는다,5
메시지를 남겨주시면 곧,5
메시지를 남겨주세요 아빠,5
전화 끊어라,5
겉으로만 웃는,5
겉으로 봐선,5
메시지를 남겼다고,5
전화 너머로,5
겉으로만 웃는 거야 내상,5
겉으로만 웃는 거야,5
가장 쿨한,5
전화 도청,5
전화 돌려줘,5
메시지를 남기세요 좋은 하루,5
메시지를 남기세요 좋은,5
전화 드렸던,5
전화 드려도,5
나더러 스파이가,5
나더러 믿으라고,5
전화 드릴께요,5
메시지를 내부,5
전화 때문이야,5
전화 또는,5
메시지를 내부 컴퓨터로 중계하고,5
메시지를 내부 컴퓨터로,5
메시지를 남길 수,5
전화 말이에요,5
전화 말고,5
전화 먼저 하고,5
메시지를 녹화해 주시면 제가,5
메시지를 녹화해 주시면,5
나더러 스파이가 되라고,5
겉잡을 수 없이,5
메시지를 많이,5
전화 뭐,5
전화 못 받으세요,5
나더러 어쩌라는 거요,5
전화 바로,5
전화 받아 안녕,5
전화 받아도,5
메시지를 받은,5
나더러 지금,5
나더러 자기,5
나더러 여기,5
게 가끔은,5
가장 크죠,5
전화 받아줘서 고마워,5
전화 받아야지,5
메시지를 보내게,5
메시지를 보내고 있습니다,5
나데르 상원의원과,5
나던 그,5
메시지를 보내는 거야,5
메시지를 보내는데,5
메시지를 보내는 겁니다,5
게 가능한지,5
가장 큰 걱정거리는,5
전화 부탁드립니다,5
전화 서비스,5
메시지를 보내면서 자기,5
메시지를 보내면서,5
메시지를 보내려는,5
메시지를 보내면서 자기 행성으로,5
전화 쓰면 안,5
나도 가겠소,5
나도 가게,5
나도 가 봐야겠다,5
전화 아니야,5
전화 쓰지,5
전화 안 받네,5
메시지를 보낸 거예요,5
메시지를 보냈네,5
전화 안 받은,5
나도 가고 싶다,5
게 가능합니까,5
가장 큰 걸,5
전화 안 하고,5
전화 안 왔어요,5
메시지를 보냈어 아빠가,5
전화 안 했는데,5
전화 안 했다고,5
메시지를 보냈어요 밀러가 여전히,5
메시지를 보냈어요 밀러가,5
메시지를 보냈어 아빠가 떠나서,5
메시지를 보냈다고,5
전화 안하면,5
메시지를 숨기는,5
메시지를 세,5
전화 어딨어,5
전화 없어요,5
메시지를 안 보낸 건,5
메시지를 안 보낸,5
나도 가기 싫어요,5
나도 가고 싶은데,5
전화 오잖아,5
전화 연결하지 마,5
전화 올지,5
전화 올 데,5
전화 올 거예요,5
메시지를 중계,5
메시지를 주고,5
메시지를 중계 중입니다 알았어,5
메시지를 중계 중입니다,5
전화 왔더라,5
전화 왔습니다 애널리스,5
메시지를 해독했어요 한,5
나도 가려고,5
나도 가도 돼요,5
게 가장 안전해,5
가장 큰 것으로,5
전화 왔을 때,5
메신저 수신음,5
메시지를 확실히,5
전화 음성,5
전화 윙윙,5
메시지를 해독했어요 한 단어,5
전화 있나요,5
메이 린,5
전화 절대 안,5
전화 전화,5
메이 씨가,5
메이 데이,5
게 가짜,5
전화 좀 받아줘,5
전화 좀 받아 왜,5
나도 가봐야겠다,5
전화 좀 써도 돼요,5
전화 좀 받을래요,5
전화 좀 쓰자,5
전화 좀 받을게요 여보세요,5
게 가치,5
게 가장 중요해,5
전화 좀 하게,5
전화 좀 하면,5
메이슨 딕슨,5
메이스 국장님,5
전화 좀 하지,5
메이슨 베이,5
전화 좀 해 봐요,5
메이슨 박사,5
메이브를 데리러,5
전화 좀 해야,5
전화 좀 해서,5
메이시고 난,5
전화 좀 해줄래요,5
전화 주게,5
메이시고 난 안 미쳤어요,5
메이시고 난 안,5
나도 가자,5
게 거기 들어있어요,5
전화 줘 봐,5
메이저가 카오스 킬러,5
메이저가 카오스,5
게 거슬리지,5
전화 줘요 네,5
메이커스 마크,5
메이지 윌리암스,5
전화 통화 중,5
메이페어와 함께,5
메이지 데이,5
가장 큰 두,5
가장 큰 도움이,5
전화 통화를 했다,5
메이플 시럽도,5
메이플 그로브,5
전화 하면,5
메이필드 씨,5
메이필드 머토,5
메이플 가,5
전화 한 통 없이,5
전화 한다고,5
전화 한 통화면,5
전화 한 통이요,5
메인 가의,5
게 건강에,5
전화 한통도,5
전화 한번 해 봐,5
전화 할께요,5
메인 엔진 점화,5
나도 감정이 있어,5
전화 해볼게요,5
전화 했니,5
나도 강하게,5
전화 했어야,5
메인 전력,5
전화 회사에서,5
메인 주로,5
나도 갖고 싶다,5
나도 강아지,5
게 겁나서,5
가장 큰 마약,5
전화가 걸려올,5
메인에 있는,5
메인 프레임,5
전화가 너무,5
메일 계정,5
메인프레임이 있어,5
나도 같은 거로,5
전화가 아니야,5
메일 수신,5
메일 보낸,5
전화가 얼마나,5
전화가 안 돼요,5
메일 주소가,5
나도 같은 말을 할,5
게 견디기,5
가장 큰 문제를,5
전화가 오네,5
전화가 온 거야,5
메일로 바로,5
메일 한,5
전화가 와 가지고,5
메일을 다시,5
메일을 보내,5
나도 같은 생각이,5
게 결정되는,5
전화가 왔더라고,5
전화가 왔더군요,5
전화가 왔었네,5
게 경찰,5
게 결혼,5
전화가 울리고,5
전화가 울려,5
전화가 울릴 때마다,5
전화가 있으니까,5
메타 인간으로,5
메타 인간에,5
전화가 잘못 걸린,5
전화가 좀,5
나도 같이 가겠어,5
전화기 내가,5
가장 큰 사건이,5
가장 큰 비밀은,5
전화기 너머,5
전화기 내려놓고,5
전화기 넣어,5
메탄 가스,5
나도 같이 가마,5
나도 같이 가야겠어,5
전화기 붙들고,5
메트로 노스,5
게 계획이에요,5
가장 큰 상처를,5
전화기 어디 있지,5
전화기 왜,5
게 고마울,5
전화기 이리 줘요,5
멕시칸 스타일,5
메틸아민 통,5
가장 큰 생명체일,5
멕시코 경찰을,5
전화기가 울리고,5
전화기가 여기,5
멕시코 내,5
멕시칸 스타일 치킨,5
전화기는 안,5
전화기를 다시,5
전화기를 가지고 있어,5
전화기가 있나,5
나도 같이 있고,5
전화기를 확인해,5
전화나 문자를,5
전화나 문자가,5
전화나 걸어,5
전화나 한,5
멕시코 식당에서,5
멕시코 사람이,5
전화는 그냥,5
전화는 모두,5
멕시코 인,5
멕시코 음식 좋아해요,5
전화는 안전하지,5
전화는 어디서,5
멕시코 쪽,5
멕시코 정부의,5
멕시코 정부가,5
나도 거기 가서,5
게 공평한,5
가장 큰 성과를,5
전화는 왜 안 받아요,5
전화는 이제,5
전화는 음성,5
전화는 해 봤어요,5
멕시코도 있고 암이,5
멕시코도 있고,5
멕시코 쿨리아칸,5
전화도 안 받네,5
멕시코로 보내,5
멕시코식 치킨,5
멕시코로 갈 거야,5
멕시코도 있고 암이 영어론,5
나도 거기 있었어요,5
전화도 없고 문자도,5
전화도 안해,5
멘데스 씨,5
전화도 한 통,5
멘마 말야,5
나도 게이,5
나도 겁이,5
멘즈 센트럴,5
전화라도 하고,5
나도 게임,5
전화로 그,5
전화로 건,5
전화라도 했어야지,5
전화로 다시,5
전화로 말,5
멘트 던진 다음,5
멘트 던진,5
나도 게이가,5
나도 걱정할,5
게 괜찮아요,5
가장 큰 생명체일 거라고요,5
전화로 뭐,5
멜 내가,5
전화로 얘기할,5
전화로 하면 안,5
멜라니 빌카스,5
멘트 던진 다음 띠껍게,5
전화로는 말 못,5
멜렌데스 선생님은,5
멜로디가 흘러나온다,5
멜로디 도청,5
나도 경험해,5
나도 겪었어,5
전화를 걸 수 있다,5
멜리산드레 役,5
전화를 걸어 말했다,5
멜빵 바지를,5
멜린다 메이 요원,5
나도 계획,5
전화를 걸어와서,5
멤버가 된,5
전화를 겁니다,5
전화를 걸었죠,5
게 그거냐,5
게 그 애,5
게 괜찮을지,5
전화를 기다리고 있어요,5
전화를 꺼,5
전화를 끊기,5
전화를 기다릴,5
멤피스는 어떤,5
멤버들은 다,5
전화를 놓고,5
전화를 끊자마자,5
전화를 끊으면,5
전화를 도청했는데,5
전화를 더,5
전화를 다 하고,5
며칠 간의,5
나도 골치,5
전화를 받고 있는,5
전화를 못 하게,5
전화를 몇 번이나,5
전화를 돌리고,5
전화를 받아보죠,5
전화를 받는데,5
며칠 동안 내가,5
나도 괜히,5
게 그거에요,5
전화를 받아야겠어요,5
며칠 동안 너무,5
며칠 동안이,5
나도 궁금하다,5
전화를 받으실,5
전화를 받을수 없습니다,5
전화를 받을 줄,5
전화를 받으시겠습니까,5
게 그겁니다,5
전화를 받지 않고 있다,5
며칠 뒤에 다시,5
전화를 받지 않아 삐,5
나도 귀,5
전화를 받지 않을,5
전화를 써야겠어요,5
전화를 받지 않았어요,5
나도 권리가 있어,5
전화를 씹어,5
전화를 쓰면,5
며칠 새,5
전화를 안 받더라,5
나도 그 때,5
게 그것뿐이야,5
가장 큰 적,5
전화를 안 받으면,5
전화를 어떻게,5
전화를 안받아요,5
전화를 안 받잖아,5
며칠 안으로,5
전화를 자주,5
전화를 연결해,5
며칠 전 그,5
전화를 추적하고,5
전화를 추적해서,5
전화를 추적,5
나도 그 생각 했는데,5
게 그게 더,5
전화를 툭,5
전화를 하려고,5
전화를 하든,5
게 그놈이 그리웠어 난,5
전화를 해대고,5
며칠 지나서,5
게 그대로,5
게 그놈이 그리웠어,5
가장 큰 죄는,5
전화를 해야지,5
전화를 해킹해서,5
며칠 혹은 몇,5
전화를 했니,5
며칠 혹은,5
며칠 후에요,5
나도 그 중,5
나도 그 정돈,5
나도 그 정도는 알아,5
전화번호 대,5
며칠간 저,5
며칠간 우리,5
게 그때가,5
전화번호 안,5
전화번호 아세요,5
전화번호 적어,5
며칠만 쉬면,5
전화번호가 뭐야,5
전화번호 좀 알려 줘,5
며칠만 갔다,5
전화번호는 있고,5
전화번호를 드릴게요,5
며칠에 한 번씩,5
전화번호와 주소,5
나도 그것 좀,5
나도 그건 알아요,5
전화야 무슨,5
전화야 어떻게,5
전화야 헥터,5
며칠이나 못,5
며칠이 아니라 몇,5
며칠이 아니라,5
전화에 대해서,5
전화에 대해,5
전화온 거,5
며칠이면 될,5
전화와 이메일,5
전화와 함께,5
전화와 문자를,5
전화일 거예요,5
전화인가 봐,5
멱을 따,5
나도 그게 이상해,5
나도 그게 어떤,5
전화주셔서 고마워요,5
전화입니다 그래,5
전화하고 문자도,5
전화하고 싶었는데,5
전화하거나 문자,5
면담 때문에,5
전화하고 싶은데,5
전화하고 싶은,5
면담 좀,5
면담 있어 부모 조부모,5
전화하고 있었어,5
면담이 잘 안,5
면담이 잘,5
면담 있어 부모,5
게 그런 거잖아,5
가장 키가 큰,5
전화하는 게 좋을 거야,5
전화하는 거 잊지,5
전화하라고 전해,5
전화하라고 해줘,5
면도할 때,5
면도도 하고,5
면도도 안,5
면담이 잘 안 풀렸다면서,5
전화하면 경찰에,5
전화하려고 했었어요,5
전화하면 되잖아,5
면목이 없어요,5
전화하셨을 때,5
면상은 나 아니면,5
면상은 나,5
면상을 고칠,5
전화하지 않고,5
면상을 고칠 수 있는,5
면상을 고칠 수,5
면상은 나 아니면 못,5
나도 그래 그런데,5
나도 그래 그,5
나도 그땐,5
전화하지 않았어요,5
전화하지 않는다면,5
전화하지 않았지,5
면에 대해,5
전화한 거 알아,5
전화한 거야 내가,5
면에서 다,5
면세 혜택을,5
전화한 건 아니지,5
전화한 다음,5
전화한 그,5
면에서 오는 화상,5
전화한 사람을,5
면에서 오는 화상 정보를,5
면에서 오는,5
나도 그래 나도 그래,5
나도 그래 나는,5
전화한 후,5
전화한다고 전해줘,5
면에서 우린,5
면에서 완벽했지 내게 동생이,5
면에서 완벽했지 내게,5
전화할 거다,5
전화한다는 걸,5
전화할 거로,5
면역 주사 효과가,5
면에서 정말,5
면에서 완벽했지,5
전화할 거죠,5
전화할 동안,5
면역 질환,5
나도 그래 너도,5
가장 피해야,5
전화할 생각은,5
면역력에 좋대 돌아가시겠다 바네사랑,5
면역력에 좋대 돌아가시겠다,5
전화할 수가,5
면을 다,5
면역력에 좋대,5
전화할게 걱정 마,5
전화할 필요,5
전화할 순,5
전화할게 그리고,5
전화할게 그럼,5
전화할게 나도,5
나도 그래 이런,5
나도 그래 우리,5
게 그립다,5
전화할게 다시,5
전화할게 뭐야,5
전화할게 뭐,5
면이 있나,5
전화할게 안녕하세요,5
전화할게 여기,5
전화할게 어,5
전화할게 안,5
나도 그래 정말,5
전화할게 이건,5
전화할게 우리,5
전화할게 지미,5
면이 있어서,5
면이 있습니다,5
전화할게요 내,5
전화할게요 안녕하세요,5
전화할게요 잘,5
면이 있잖아,5
면이 있었어,5
나도 그래 하지만 난,5
나도 그래 잘,5
가장 피해야 할,5
전화해 그럴게,5
전화해 나,5
면적이 얼마나,5
전화해 당신,5
전화해 다른,5
면전에서 그래서,5
나도 그래야지,5
전화해 보는,5
전화해 번호,5
전화해 보는 게,5
면접 보기로,5
나도 그래요 나도,5
전화해 볼까요,5
전화해 봐야,5
면접 보러 오라고,5
면접 보는 거,5
게 기대돼요,5
게 급선무예요,5
전화해 봤더니,5
전화해 알겠어,5
면접 준비,5
나도 그래요 하지만,5
전화해 좋아,5
전화해 잘,5
전화해 이제,5
면접은 어떻게 됐어요,5
전화해 죄송합니다,5
면접을 보는,5
면접을 보게,5
면접 후에,5
나도 그래요 당신,5
면접을 봤는데,5
전화해도 받지,5
면접을 봐야,5
전화해서 거래를,5
전화해라 내가,5
전화해도 안 받고,5
전화해서 다른,5
면할 수 있었어,5
게 기억,5
전화해서 데리러,5
면허 있어,5
전화해서 미안하네,5
전화해서 뭐,5
면허도 없어,5
면허도 없는,5
면허가 있는,5
나도 그랬으면 좋겠는데,5
전화해서 시간,5
전화해서 미안해 무슨,5
전화해서 약속을,5
면허를 가진,5
면허도 있어요,5
면허도 없이,5
전화해서 어떻게,5
면허증 때문에,5
게 기억나네,5
게 기억나 그,5
가장 하고 싶지,5
전화해서 좋은,5
전화해서 자네가,5
면허증과 차량등록증,5
면허증도 없잖아,5
전화해야 하나요,5
면회 간,5
나도 그랬잖아,5
나도 그랬음 좋겠다,5
전화해야 할지도,5
전화해야 할까요,5
면회 못 가서,5
전화해요 이,5
전화해요 내가,5
면회 시간 끝났어,5
면회 금지,5
게 기억났어요,5
전화했는데 내가,5
전화했는데 내,5
전화했는데 그,5
전화해줘 꼭,5
전화했는데 어디,5
면회 한,5
면회 오면,5
전화했던 사람이,5
전화했단 말이야,5
전화했는데 전화를,5
면회는 안,5
전화했어 근데,5
전화했어 내,5
멸망하는 게,5
면회 한 번,5
게 기억이 나,5
가장 합리적인,5
전화했어 왜,5
전화했어 우리가,5
멸망했고 우리 모두의,5
멸망했고 우리,5
전화했어 지금,5
멸망했고 우리 모두의 삶도,5
전화했어요 우리,5
전화했어요 당신,5
나도 그러길 바래,5
게 기적이라고,5
전화했었어 알아,5
전화했잖아 그래,5
전화했을 것,5
전화했었는데 안,5
전화했죠 그,5
전환 중 프로브 히터,5
전환 중 프로브,5
멸종 위기종,5
게 기적이라고요,5
게 기적이네,5
전환이 안,5
전활 받으면,5
전활 받으면 일이 벌어질,5
전활 받으면 일이,5
멸종을 막을 다른 방법을,5
전후 사정,5
전활 안,5
전후 사정을,5
절 가르쳐,5
멸종을 막을 수 있죠,5
멸종을 막을 수,5
멸종을 막을 다른,5
나도 그러지,5
절 가만 안,5
절 거기,5
멸종했습니다 이게,5
멸종할 거야 조만간 방법을,5
멸종했습니다 이게 인간의 차례라면,5
절 공격했던,5
절 공격했습니다,5
멸치와 약국,5
멸종했습니다 이게 인간의,5
멸종할 거야 조만간,5
가장 행복한 날,5
가장 행복하고,5
절 구해주셨어요,5
절 구하려다,5
절 구해줬죠,5
명 가량의,5
명 꼴로,5
절 난처하게,5
절 끝까지,5
절 내버려둬요,5
명 남았네요,5
나도 그런 생각 해,5
나도 그런 사람을,5
절 놔주세요,5
명 네,5
절 데려가요,5
나도 그런 일을,5
게 꿈이,5
절 도와준,5
절 도와줘요,5
명 더 있네,5
명 더 올,5
게 꿈이었거든요,5
가장 행복한 여자로,5
가장 행복한 남자로 만들어,5
절 따라 오시면 정말,5
절 따라 오시면,5
절 따라온,5
명 더 있었어요,5
명 더 있는,5
절 떠났죠,5
절 떠난,5
절 때리세요,5
절 막으려면 죽여야,5
절 막으려면,5
명 말이야,5
나도 그런가 했는데 계속,5
나도 그런가 했는데,5
절 말씀,5
절 막을 수 없어요,5
절 모르겠지만 전,5
절 모르는,5
명 모두요,5
절 모르잖아요,5
절 모르시잖아요,5
명 몫은,5
명 모두의,5
명 모두를 찾아갈 자원이,5
명 모두를 찾아갈,5
절 믿는다고,5
절 무시하지,5
절 믿어야 해요,5
명 받았습니다 이에 신고합니다,5
명 받았습니다 이에,5
나도 그럴 때,5
나도 그런줄,5
나도 그런 줄 알았지만,5
절 믿으세요 제가,5
절 믿어주십시오,5
절 믿을,5
절 믿지 않았어요 모든걸,5
명 보통 사람 같으면,5
명 보통 사람,5
명 보통,5
절 별로,5
절 보내줘요,5
절 보내주셔야,5
절 보내셨죠,5
절 보고 있어요,5
명 사살 지금까지,5
명 방금,5
절 보며,5
명 시민들의,5
명 살인,5
절 보자고 하셨습니까,5
절 보자마자,5
절 보자고 하셨어요,5
명 아니,5
명 실었네,5
명 사이에,5
절 보호하려고,5
절 보호할,5
절 보지 마세요,5
명 알지,5
절 부르세요,5
절 부르는 것 같네요,5
절 부르셨어요,5
명 없었나요,5
명 알아요,5
나도 그렇게 들었어요,5
나도 그렇게 느꼈어,5
게 끝나기,5
게 끔찍한,5
절 부활시킨 거예요 나사로,5
절 불렀어요,5
절 불러요,5
절 부활시킨 거예요,5
절 부활시킨,5
절 사랑하게,5
절 사랑하세요,5
절 빼놓고,5
절 부른 이유가,5
절 사랑했어요,5
절 선택했어요,5
절 설레게 했어요,5
절 설레게,5
절 살릴 수,5
절 설레게 했어요 그렇다고,5
절 속이셨어요,5
명 이상일지도,5
명 이상일,5
명 이상은,5
명 이런,5
절 아는,5
절 싫어하세요,5
절 아시잖습니까,5
절 아시는,5
절 스파이로,5
절 알지도 못하잖아요,5
절 알잖아요,5
절 여기 죽게 놔,5
절 여기 죽게,5
절 어떻게 찾았어요,5
명 있다는,5
가장 확실하게,5
가장 화끈한,5
절 용서할,5
절 완전히,5
절 용서해 주실,5
절 용서해 주세요,5
절 원하는,5
명 있잖아요,5
명 있으니까,5
나도 그렇게 생각했지 내가,5
절 위해 해주신,5
나도 그렇게 할 거야,5
절 이리,5
절 이런,5
절 이곳에,5
게 나 혼자가,5
게 끝장이야,5
절 잊은,5
절 입양한,5
절 이해,5
절 절대,5
절 이용하는,5
절 제대로,5
절 좋아하지 않는,5
명 죽었어,5
명 죽었는데,5
절 죽이라고,5
절 죽이겠다고,5
명 죽고,5
나도 그렇고 우리,5
가장 환상적인,5
절 죽일 거라고요,5
절 지킬,5
절 진짜,5
절 진심으로,5
절 지켜주는,5
절 쫓아냈어요,5
절 찾아오세요,5
절 쫓아내지,5
명 중에도,5
나도 그렇습니다,5
절 찾아오신,5
절 찾았어요,5
절 찾아왔었어요,5
명 중의 한 명이야,5
절 찾지,5
절 찾을 수,5
명 참석,5
나도 그리울 거야,5
절 풀어,5
절 키워,5
절 체포할,5
절 피하는,5
절 한,5
나도 그림,5
나도 그리워질,5
나도 그리고,5
게 나란 걸,5
절 향해,5
절 해고하세요,5
절 협박하고,5
절개 부위를,5
명과 얘기했는데,5
명 혹은,5
절게 될,5
절단 할,5
명과 함께요,5
명과 함께 지옥의 신병,5
절단할 수,5
절단기 더럼이라고 들어,5
명단 뽑아,5
명단 가지고,5
명과 함께 지옥의,5
게 나쁘지만은,5
명단 제일,5
명단 중,5
절대 가족을,5
나도 그쪽이랑,5
나도 그쪽이,5
절대 가지 말라고 했잖아,5
명단에 없는데,5
게 나쁜 건가,5
절대 갚을,5
절대 갚지,5
절대 갚을 수,5
명단에 올라 있다,5
게 나쁜 것만은,5
명단에 올라서,5
명단에 올라 있어,5
절대 걱정,5
명단에 올랐어,5
명단에 올려,5
나도 기대돼,5
게 나쁠,5
가장 후회하는 게,5
절대 건드리면 안 돼,5
나도 기분이 안,5
절대 그러고 싶지,5
명단에 있다고,5
명단에 있는 모두를,5
게 나아 지금,5
절대 그러지 않았을 거야,5
명단을 가져와,5
명단은 아직,5
명단을 만들어,5
나도 기쁘다,5
게 나았어,5
절대 그런 일이,5
절대 그런 일은 일어나지,5
절대 그런 짓을,5
명단을 보니,5
절대 그럴 리 없어요,5
명단을 손에,5
절대 그럴 사람,5
나도 기억나요,5
나도 기억 안,5
가장 훌륭한 기제이죠 당신을,5
가장 훌륭한 기제이죠,5
절대 그럴 순,5
절대 그럴 일은 없어요,5
절대 그럴일,5
명대로 살 수,5
명대로 살,5
명대로 살 수 있을,5
절대 그렇게 말하지,5
명도 같은,5
나도 기회를,5
나도 기억해요,5
게 나에겐,5
절대 그렇지 않소,5
절대 그렇지 않다,5
나도 깜빡,5
절대 그에게,5
게 나오는,5
가장 훌륭한 보물들인데 가방은,5
가장 훌륭한 보물들인데,5
절대 끊지,5
절대 꿈을,5
절대 깰 수,5
절대 끝나지 않아요,5
절대 깰,5
명도 안 되는데,5
절대 나갈,5
절대 나쁜 일이,5
명령 같은,5
나도 꽤나,5
절대 난,5
명령 내리는 할망구나,5
명령 내려,5
가장 훌륭한 새,5
절대 날 안,5
절대 날 떠나지,5
절대 넌,5
명령 모듈에서,5
명령 내린,5
절대 널 떠나지 않을,5
절대 널 용서하지,5
절대 널 못,5
절대 널 해치지 않을,5
명령 받은,5
명령 받고,5
절대 놓지 마 나처럼,5
나도 끼어도 돼,5
나도 끝내고 싶어,5
절대 놓치지 않지,5
명령도 받지,5
명령대로 하죠,5
명령 할,5
절대 눈 떼지,5
절대 늦으면,5
명령만 따르면,5
절대 다른 사람에게,5
명령만 하십시오,5
절대 다치게,5
명령받은 대로,5
명령만 하시면,5
명령도 없었다,5
명령 외에는,5
게 나왔죠,5
절대 도움이,5
절대 돌아갈 수,5
절대 돌아오지 못 하는,5
절대 돌아오지 못,5
절대 돌아갈,5
절대 돌아오지 않을 거야,5
절대 돌이킬 수 없어요,5
명령에 무조건,5
명령에 따른다고,5
나도 나갈,5
나도 낄래요,5
절대 되지,5
절대 동의할 수,5
절대 뒤돌아보지 마,5
절대 될 수,5
절대 뒤를,5
절대 들어가면 안,5
명령으로 온,5
명령에 의해 정식 기소됐습니다,5
명령에 의해 정식,5
명령에 불복한,5
절대 들어가지,5
명령은 그를,5
절대 따라 하지,5
절대 등을,5
명령으로 이,5
절대 따라가지,5
명령은 안 들어,5
명령은 따르지 않아,5
나도 나와야지,5
나도 나쁜 소식을,5
게 나을 거 같아요,5
가장 희귀하고,5
절대 떠날,5
절대 떠나지 않을 거라고,5
절대 만들지,5
절대 만족하지,5
명령을 기다리도록,5
명령을 거역할,5
절대 말 안 할게요,5
절대 말 못 해,5
절대 말은,5
절대 말도,5
명령을 내렸고,5
나도 남들에게 그럴 수,5
나도 남들에게 그럴,5
절대 말하지 않았다,5
절대 말하지 않았어,5
절대 말하지 않을게요,5
명령을 내렸다는,5
명령을 내렸다고,5
절대 망치지,5
명령을 내렸죠,5
나도 내 방이,5
나도 내 몫을,5
절대 멈추지 않을거야,5
절대 모르실 거예요,5
절대 모르실 거야,5
절대 모르겠죠,5
절대 멈추지 않고,5
나도 내 맘대로,5
나도 남들에게,5
절대 모를 거다,5
명령을 내린 건,5
절대 못 나와,5
절대 못 따겠네 데드풀,5
절대 못 따겠네,5
명령을 당신이,5
절대 못 받을,5
명령을 듣는,5
나도 내가 그런,5
나도 내 자신이,5
절대 못 빠져,5
명령을 따르게,5
명령을 따랐을 뿐이야,5
나도 내가 뭘 하는지,5
절대 못 줘요,5
절대 못 잡을걸,5
명령을 따르는 거야,5
절대 못 할걸,5
명령을 따르면,5
나도 내가 왜 그랬는지,5
나도 내가 뭔지,5
나도 내 인생이 있어,5
게 나을 것 같네요,5
절대 못해요,5
절대 무리하지,5
절대 못했을,5
절대 못할,5
절대 문을,5
절대 문 열지,5
절대 뭐,5
절대 물에,5
명령을 따릅니다,5
나도 내가 이,5
절대 믿지 말라고,5
명령을 받기,5
절대 반대야,5
나도 내키진,5
게 나을 텐데요,5
절대 발설하면,5
명령을 받았는데,5
절대 벗어날,5
명령을 받았네,5
절대 보고,5
절대 변치,5
절대 보내주지,5
절대 보내지 않을,5
절대 보고 싶지,5
절대 보면 안 돼,5
명령을 받지 않았다,5
나도 너랑 똑같아,5
나도 너랑 같아,5
가장 힘든 점은,5
가장 힘든 일,5
절대 보지 못할,5
명령을 수동으로 수동,5
명령을 신청했어요,5
명령을 수동으로 수동 전환,5
명령을 수동으로,5
절대 부르지,5
절대 불가능합니다,5
명령을 어겼다,5
절대 비밀을,5
절대 불법적인,5
나도 너를 좋아해,5
게 나을지 몰라,5
절대 비밀입니다,5
절대 비밀이에요,5
나도 너만큼 화가,5
절대 사실이 아니에요,5
명령을 하죠,5
명령을 취소할,5
나도 너만큼 속상해,5
가장 힘들 때,5
절대 설거지,5
절대 살아남지 못할,5
명령이 내려졌어,5
절대 속단하면 안 된다는,5
절대 속단하면 안,5
절대 속단하면,5
절대 소리,5
명령을 해,5
절대 쉬운 일이,5
절대 쉽지 않을,5
명령이 없으면,5
명령이 아니에요,5
절대 실수 안,5
절대 실수,5
절대 실수해선 안,5
절대 실수해선,5
명령이라면 뭐든지 할,5
명령이 있을 때까지,5
가장 힘들어,5
가장 힘들고,5
명령이야 그분을,5
절대 아기를,5
명령이야 그분을 기쁘게 해드려야지,5
명령이야 그분을 기쁘게,5
명령이라면 뭐든지 할 겁니다,5
절대 아니,5
명령이야 우린,5
명령이야 우유예요 아버지,5
명령이야 우유예요,5
명령이야 알겠습니다,5
나도 너한테 똑같이,5
절대 아니야 그럼,5
절대 아니야 통역상의 문제야,5
절대 아니야 통역상의,5
명령하는 거,5
절대 아니요,5
명령하는 것,5
절대 아니지 내가,5
명령하는 건가,5
명령이야 우유예요 아버지 알고,5
나도 너처럼 장모님 보고,5
절대 아이,5
명령하신 대로,5
명령하시면 바로,5
절대 안 그랬을 거야,5
절대 안 그럴게,5
명령할 수 있는,5
절대 안 놓을,5
절대 안 끝나,5
절대 안 돌아올,5
절대 안 놔,5
나도 널 도울 수,5
나도 널 도울,5
나도 넌,5
나도 너처럼 장모님,5
절대 안 돼 그럼,5
절대 안 돼 그,5
명만 구할 수,5
명만 더 있으면,5
나도 널 믿고,5
명만 보내,5
게 남았는데,5
게 남아서,5
절대 안 된다고 했죠,5
절대 안 된다고요,5
절대 안 된다고 했어요,5
명만 아는 게,5
나도 널 사랑하는,5
절대 안 먹어,5
명만 아는 게 더,5
게 남았잖아,5
가장 힘들지,5
절대 안 벗을,5
절대 안 바뀔,5
절대 안 변해,5
절대 안 보겠다고,5
절대 안 변할 거야,5
명만 있으면 돼요,5
절대 안 볼,5
절대 안 봐줘,5
절대 안 보여,5
절대 안 와,5
명만이 아니라,5
나도 널 죽일,5
절대 안 잊을게요,5
절대 안 울어,5
절대 안 타,5
절대 안 죽을,5
명백한 것,5
가장자리를 따라서,5
가장 힘들죠,5
절대 안 할 거라고,5
절대 안 했을 거야,5
절대 안되요,5
명백한 증거입니다,5
나도 네가 끌리지만 난,5
절대 안전하지 않을,5
절대 알 수 없죠,5
명부가 왔어,5
명복을 빕니다 브랜드 당신은,5
명복을 빕니다 브랜드,5
명복을 빕니다 머프예요,5
나도 네가 끌리지만,5
절대 알아낼,5
절대 알아서는,5
명분이 없다,5
절대 양보할,5
절대 양보할 수,5
