Order Number,Item,Pinyin,Frequency
3789,礼堂 里 的,li3 tang2   li3   de,17
3790,神奇 的,shen2 qi2   de,17
3796,多 队 的,duo1   dui4   de,17
3804,见 过 的 最,jian4   guo4   de   zui4,17
3808,简单 的,jian3 dan1   de,17
3813,细细 的,xi4 xi4   de,17
3825,的 教父,de   jiao4 fu4,17
3828,的 一 位,de   yi1   wei4,17
3832,那边 的,na4 bian1   de,17
3837,的 一切 都,de   yi1 qie4   dou1,17
3842,好 的 朋友,hao3   de   peng2 you3,17
3844,的 景象,de   jing3 xiang4,17
3851,毛茸茸 的,mao2 rong2 rong2   de,17
3860,的 注意,de   zhu4 yi4,17
3864,的 胡子,de   hu2 zi,17
3870,扫帚 的,sao4 zhou3   de,17
3875,快 的,kuai4   de,17
3879,灿烂 的,can4 lan4   de,17
3881,您 的,nin2   de,17
3899,我 的 天 哪,wo3   de   tian1   na3,17
3901,的 颜色,de   yan2 se4,17
3919,的 一样,de   yi1 yang4,17
3920,的 绳子,de   sheng2 zi,17
3930,可能 的,ke3 neng2   de,17
3936,各自 的,ge4 zi4   de,17
3948,的 金色,de   jin1 se4,17
3953,的 声音 说道,de   sheng1 yin1   shuo1 dao4,17
3957,个 巨大 的,ge4   ju4 da4   de,17
3960,最 小 的,zui4   xiao3   de,17
3963,的 食物,de   shi2 wu4,17
3966,的 女生,de   nv3 sheng1,17
3971,之类 的,zhi1 lei4   de,17
3976,格兰芬 多 队 的,ge2 lan2 fen1   duo1   dui4   de,17
3985,主人 的,zhu3 ren2   de,17
3991,的 床 上,de   chuang2   shang4,17
3992,深 的,shen1   de,17
3993,费尔奇 的,fei4 er3 qi2   de,17
3999,的 疼痛,de   teng2 tong4,17
4001,的 另 一 边,de   ling4   yi1   bian1,17
4002,以前 的,yi3 qian2   de,17
4004,的 门开,de   men2 kai1,17
4007,强大 的,qiang2 da4   de,17
4017,的 血,de   xue4,17
4035,的 墙,de   qiang2,17
4045,的 绿色,de   lv4 se4,17
4046,的 心脏,de   xin1 zang4,17
4047,黄色 的,huang2 se4   de,17
4061,真的 很,zhen1 de   hen3,16
4065,地下 教室 的,di4 xia4   jiao4 shi4   de,16
4068,穿 的,chuan1   de,16
4076,他 的 伤疤,ta1   de   shang1 ba1,16
4081,巴克比克 的,ba1 ke4 bi3 ke4   de,16
4085,肮脏 的,ang1 zang1   de,16
4086,神秘 人 的,shen2 mi4   ren2   de,16
4088,的 一 块,de   yi1   kuai4,16
4092,的 谈话,de   tan2 hua4,16
4093,兴奋 的,xing1 fen4   de,16
4095,震耳欲聋 的,zhen4 er3 yu4 long2   de,16
4108,对 的,dui4   de,16
4110,了 它 的,le   ta1   de,16
4111,精彩 的,jing1 cai3   de,16
4112,银白色 的,yin2 bai2 se4   de,16
4115,级长 的,ji2 zhang3   de,16
4137,的 机会,de   ji1 hui4,16
4138,那么 大 的,na4 me   da4   de,16
4141,的 妹妹,de   mei4 mei4,16
4142,内心 的,nei4 xin1   de,16
4145,你 的 父母,ni3   de   fu4 mu3,16
4147,对方 的,dui4 fang1   de,16
4153,英尺 的,ying1 chi3   de,16
4159,的 校长,de   xiao4 zhang3,16
4166,的 灵魂,de   ling2 hun2,16
4167,恐怖 的,kong3 bu4   de,16
4187,的 场地 上,de   chang3 di4   shang4,16
4190,里 的 每,li3   de   mei3,16
4204,出身 的,chu1 shen1   de,16
4223,墙 上 的,qiang2   shang4   de,16
4229,担心 的,dan1 xin1   de,16
4235,尖尖 的,jian1 jian1   de,16
4244,施 了 魔法 的,shi1   le   mo2 fa3   de,16
4256,很 响 的,hen3   xiang3   de,16
4266,的 帮助,de   bang1 zhu4,16
4272,兜帽 的,dou1 mao4   de,16
4273,最 好 的 朋友,zui4   hao3   de   peng2 you3,16
4276,送给 他 的,song4 gei3   ta1   de,16
4277,的 学院,de   xue2 yuan4,16
4287,东西 的,dong1 xi1   de,16
4293,的 力量,de   li4 liang4,16
4295,死 的,si3   de,16
4297,哈利 的 心,ha1 li4   de   xin1,16
4315,的 第一 个,de   di4 yi1   ge4,16
4318,的 阳光,de   yang2 guang1,16
4325,优秀 的,you1 xiu4   de,16
4326,恶作剧 的,e4 zuo4 ju4   de,16
4331,的 预言,de   yu4 yan2,16
4336,的 食死徒,de   shi2 si3 tu2,16
4337,听见 的,ting1 jian4   de,16
4338,的 尖叫声,de   jian1 jiao4 sheng1,16
4339,的 希望,de   xi1 wang4,16
4342,的 房门,de   fang2 men2,16
4346,的 火 弩箭,de   huo3   nu3 jian4,16
4347,剩下 的,sheng4 xia4   de,16
4350,的 痕迹,de   hen2 ji4,16
4352,的 隐形,de   yin3 xing2,16
4354,是 真 的,shi4   zhen1   de,16
4355,告诉 我 的,gao4 su4   wo3   de,16
4358,的 壁炉,de   bi4 lu2,16
4359,的 黑 眼睛,de   hei1   yan3 jing1,16
4360,的 还,de   hai2,16
4374,得到 的,de2 dao4   de,16
4378,晚上 的,wan3 shang4   de,16
4380,的 喉咙,de   hou2 long2,16
4419,塔楼 的,ta3 lou2   de,15
4421,砰 的 一,peng1   de   yi1,15
4423,砰 的 一 声,peng1   de   yi1   sheng1,15
4427,的 影响,de   ying3 xiang3,15
4431,亮晶晶 的,liang4 jing1 jing1   de,15
4434,他 的 耳朵,ta1   de   er3 duo3,15
4438,我 的 名字,wo3   de   ming2 zi4,15
4484,和 罗恩 的,he2   luo2 en1   de,15
4494,额头 上 的,e2 tou2   shang4   de,15
4496,的 脑海,de   nao3 hai3,15
4505,别的 什么,bie2 de   shen2 me,15
4517,一 个 巨大 的,yi1   ge4   ju4 da4   de,15
4523,家里 的,jia1 li3   de,15
4534,小 精灵 的,xiao3   jing1 ling2   de,15
4538,独角兽 的,du2 jiao3 shou4   de,15
4552,倒霉 的,dao3 mei2   de,15
4575,拥挤 的,yong1 ji3   de,15
4586,的 人们,de   ren2 men,15
4594,卡卡洛夫 的,ka3 ka3 luo4 fu1   de,15
4606,旁 的,pang2   de,15
4609,砰 的,peng1   de,15
4612,提 的,ti2   de,15
4622,的 钥匙,de   yao4 shi,15
4631,发光 的,fa1 guang1   de,15
4638,的 手腕,de   shou3 wan4,15
4646,斯莱特林 的 继承人,si1 lai2 te4 lin2   de   ji4 cheng2 ren2,15
4658,空空 的,kong1 kong1   de,15
4666,开除 的,kai1 chu2   de,15
4675,用 他 的,yong4   ta1   de,15
4680,强烈 的,qiang2 lie4   de,15
4683,的 老鼠,de   lao3 shu3,15
4685,的 力气,de   li4 qi4,15
4691,阿兹卡班 的,a1 zi1 ka3 ban1   de,15
4695,的 好 朋友,de   hao3   peng2 you3,15
4697,的 家人,de   jia1 ren2,15
4701,的 蓝,de   lan2,15
4702,的 成员,de   cheng2 yuan2,15
4706,的 斗篷,de   dou3 peng2,15
4713,的 看法,de   kan4 fa3,15
4715,的 肩膀 上,de   jian1 bang3   shang4,15
4716,出色 的,chu1 se4   de,15
4717,这么 做 的,zhe4 me   zuo4   de,15
4732,这样 的 事,zhe4 yang4   de   shi4,15
4734,精灵 的,jing1 ling2   de,15
4760,坏 的,huai4   de,14
4771,的 宿舍,de   su4 she4,14
4782,多 的 公共 休息室,duo1   de   gong1 gong4   xiu1 xi1 shi4,14
4783,多 的 公共,duo1   de   gong1 gong4,14
4811,他 的 飞天 扫帚,ta1   de   fei1 tian1   sao4 zhou3,14
4812,他 的 飞天,ta1   de   fei1 tian1,14
4816,红色 的,hong2 se4   de,14
4817,粗糙 的,cu1 cao1   de,14
4818,桃金娘 的 盥洗室,tao2 jin1 niang2   de   guan4 xi3 shi4,14
4820,皱巴巴 的,zhou4 ba1 ba1   de,14
4839,都 不 能 提 的,dou1   bu4   neng2   ti2   de,14
4840,都 不 能 提 的 人,dou1   bu4   neng2   ti2   de   ren2,14
4846,脑袋 的,nao3 dai4   de,14
4850,没 见 过 的,mei2   jian4   guo4   de,14
4856,你 知道 的,ni3   zhi1 dao4   de,14
4859,好玩 的,hao3 wan2   de,14
4861,蓬乱 的,peng2 luan4   de,14
4867,一起 的,yi4 qi3   de,14
4877,学期 的,xue2 qi1   de,14
4883,和 高尔 的,he2   gao1 er3   de,14
4885,学生 的,xue2 sheng1   de,14
4891,觉得 自己 的,jue2 de   zi4 ji3   de,14
4897,不幸 的,bu4 xing4   de,14
4905,能 提 的 人,neng2   ti2   de   ren2,14
4909,恐惧 的,kong3 ju4   de,14
4917,剩 下来 的,sheng4   xia4 lai2   de,14
4918,脏兮兮 的,zang4 xi1 xi1   de,14
4919,的 功课,de   gong1 ke4,14
4924,的 阴影,de   yin1 ying3,14
4953,你 的 朋友,ni3   de   peng2 you3,14
4968,不 能 提 的,bu4   neng2   ti2   de,14
4972,不 能 提 的 人,bu4   neng2   ti2   de   ren2,14
4978,把 她 的,ba3   ta1   de,14
4989,的 紫色,de   zi3 se4,14
5004,提 的 人,ti2   de   ren2,14
5005,指 的 是,zhi3   de   shi4,14
5009,寒冷 的,han2 leng3   de,14
5011,的 信封,de   xin4 feng1,14
5015,的 事儿,de   shi4 er2,14
5023,吃 的 东西,chi1   de   dong1 xi1,14
5040,的 蜘蛛,de   zhi1 zhu1,14
5045,能 提 的,neng2   ti2   de,14
5052,过去 的,guo4 qu4   de,14
5055,最后 的,zui4 hou4   de,14
5062,的 说法,de   shuo1 fa3,14
5073,的 击球手,de   ji1 qiu2 shou3,14
5075,上 的 人,shang4   de   ren2,14
5078,的 羽毛,de   yu3 mao2,14
5079,的 掌声,de   zhang3 sheng1,14
5086,上 的 伤疤,shang4   de   shang1 ba1,14
5088,蓝色 的,lan2 se4   de,14
5089,丽塔•斯基特 的,li4 ta3 • si1 ji1 te4   de,14
5098,的 厨房,de   chu2 fang2,14
5099,名字 都 不 能 提 的,ming2 zi4   dou1   bu4   neng2   ti2   de,14
5100,的 游走,de   you2 zou3,14
5101,乱蓬蓬 的,luan4 peng2 peng2   de,14
5106,哈利 的 眼睛,ha1 li4   de   yan3 jing1,14
5113,的 台阶,de   tai2 jie1,14
5128,的 前,de   qian2,14
5129,的 呼吸,de   hu1 xi1,14
5130,的 办公室 里,de   ban4 gong1 shi4   li3,14
5135,的 墙 上,de   qiang2   shang4,14
5136,的 妻子,de   qi1 zi3,14
5139,乔治 的,qiao2 zhi4   de,14
5140,很 好 的,hen3   hao3   de,14
5141,的 工夫,de   gong1 fu,14
5144,的 情形,de   qing2 xing2,14
5145,的 情报,de   qing2 bao4,14
5146,的 房间 里,de   fang2 jian1   li3,14
5149,的 桌子 上,de   zhuo1 zi   shang4,14
5153,的 烟雾,de   yan1 wu4,14
5155,的 门开 了,de   men2 kai1   le,14
5157,在 自己 的,zai4   zi4 ji3   de,14
5159,的 羽毛笔,de   yu3 mao2 bi3,14
5161,的 脑海 里,de   nao3 hai3   li3,14
5162,的 脚步,de   jiao3 bu4,14
5164,的 蓝 眼睛,de   lan2   yan3 jing1,14
5168,的 表现,de   biao3 xian4,14
5173,的 都 是,de   dou1   shi4,14
5175,是 对 的,shi4   dui4   de,14
5176,的 门口,de   men2 kou3,14
5178,的 额头,de   e2 tou2,14
5199,最 糟糕 的,zui4   zao1 gao1   de,13
5200,眨眼 的,zha3 yan3   de,13
5208,送 的,song4   de,13
5216,住 的,zhu4   de,13
5220,大名鼎鼎 的,da4 ming2 ding3 ding3   de,13
5228,粗大 的,cu1 da4   de,13
5235,从 没 见 过 的,cong2   mei2   jian4   guo4   de,13
5242,矮星 的,ai3 xing1   de,13
5251,他 的 朋友,ta1   de   peng2 you3,13
5252,种 奇怪 的,zhong3   qi2 guai4   de,13
5256,在 她 的,zai4   ta1   de,13
5265,他 的 肩膀,ta1   de   jian1 bang3,13
5277,格兰芬 多 的 公共 休息室,ge2 lan2 fen1   duo1   de   gong1 gong4   xiu1 xi1 shi4,13
5284,楼 的,lou2   de,13
5286,的 手掌,de   shou3 zhang3,13
5297,夫妇 的,fu1 fu4   de,13
5310,奇洛 的,qi2 luo4   de,13
5322,邪恶 的,xie2 e4   de,13
5331,巴格曼 的,ba1 ge2 man4   de,13
5339,的 桌子 旁,de   zhuo1 zi   pang2,13
5341,芙蓉 的,fu2 rong2   de,13
5351,虫 尾巴 的,chong2   wei3 ba   de,13
5352,蛇怪 的,she2 guai4   de,13
5360,庞大 的,pang2 da4   de,13
5362,姨妈 的,yi2 ma1   de,13
5366,一 个 很 大 的,yi1   ge4   hen3   da4   de,13
5392,恶心 的,e3 xin1   de,13
5393,世界 的,shi4 jie4   de,13
5408,家养 小 精灵 的,jia1 yang3   xiao3   jing1 ling2   de,13
5411,勇士 的,yong3 shi4   de,13
5412,留下 的,liu2 xia4   de,13
5413,宿舍 的,su4 she4   de,13
5418,的 地面 上,de   di4 mian4   shang4,13
5426,片刻 的,pian4 ke4   de,13
5440,厨房 的,chu2 fang2   de,13
5451,猫头鹰 的,mao1 tou2 ying1   de,13
5471,的 空,de   kong1,13
5472,的 家庭 作业,de   jia1 ting2   zuo4 ye4,13
5473,的 寂静,de   ji4 jing4,13
5474,你 的 魔杖,ni3   de   mo2 zhang4,13
5476,发 出来 的,fa1   chu1 lai2   de,13
5483,把 他们 的,ba3   ta1 men   de,13
5489,小 矮星 的,xiao3   ai3 xing1   de,13
5493,拉文 克劳 的,la1 wen2   ke4 lao2   de,13
5498,抓住 他 的,zhua1 zhu4   ta1   de,13
5500,另外 的,ling4 wai4   de,13
5502,只 巨大 的,zhi3   ju4 da4   de,13
5519,闪烁 的,shan3 shuo4   de,13
5523,个 小小 的,ge4   xiao3 xiao3   de,13
5524,可怕 的 事情,ke3 pa4   de   shi4 qing2,13
5548,的 武器,de   wu3 qi4,13
5552,在 一起 的,zai4   yi4 qi3   de,13
5557,的 呀,de   ya,13
5566,的 人影,de   ren2 ying3,13
5568,巴顿 的,ba1 dun4   de,13
5571,尾巴 的,wei3 ba   de,13
5576,克劳 的,ke4 lao2   de,13
5579,是 霍格沃茨 的,shi4   huo4 ge2 wo4 ci2   de,13
5580,普通 的,pu3 tong1   de,13
5583,的 大脑,de   da4 nao3,13
5584,在 漆黑 的,zai4   qi1 hei1   de,13
5586,最 伟大 的,zui4   wei3 da4   de,13
5592,难听 的,nan2 ting1   de,13
5599,个 很 大 的,ge4   hen3   da4   de,13
5604,他 的 手指,ta1   de   shou3 zhi3,13
5613,他 的 脚,ta1   de   jiao3,13
5615,树蜂 的,shu4 feng1   de,13
5622,格兰芬 多 的 公共,ge2 lan2 fen1   duo1   de   gong1 gong4,13
5623,上 的 一 个,shang4   de   yi1   ge4,13
5625,楼上 的,lou2 shang4   de,13
5635,死去 的,si3 qu4   de,13
5637,斯莱特林 的 学生,si1 lai2 te4 lin2   de   xue2 sheng1,13
5639,湿漉漉 的,shi1 lu4 lu4   de,13
5642,汽车 的,qi4 che1   de,13
5648,一半 的,yi2 ban4   de,13
5658,年轻 的,nian2 qing1   de,13
5665,乱糟糟 的,luan4 zao1 zao1   de,13
5666,的 游走 球,de   you2 zou3   qiu2,13
5675,哈利 的 耳朵,ha1 li4   de   er3 duo3,13
5679,哭泣 的 桃金娘 的,ku1 qi4   de   tao2 jin1 niang2   de,13
5682,的 癞蛤蟆,de   lai4 ha2 ma,13
5684,爱尔兰队 的,ai4 er3 lan2 dui4   de,13
5691,不 可能 的,bu4   ke3 neng2   de,13
5692,的 只,de   zhi3,13
5706,的 一 大,de   yi1   da4,13
5708,的 草地,de   cao3 di4,13
5709,的 线索,de   xian4 suo3,13
5710,圆圆 的,yuan2 yuan2   de,13
5714,的 保护,de   bao3 hu4,13
5718,的 危险,de   wei1 xian3,13
5720,阴森森 的,yin1 sen1 sen1   de,13
5722,的 命令,de   ming4 ling4,13
5724,的 地上,de   di4 shang4,13
5736,的 反应,de   fan3 ying4,13
5737,的 回信,de   hui2 xin4,13
5738,的 手 里,de   shou3   li3,13
5739,的 文章,de   wen2 zhang1,13
5744,的 树丛,de   shu4 cong2,13
5747,的 桃金娘 的,de   tao2 jin1 niang2   de,13
5750,的 灰色,de   hui1 se4,13
5755,项目 的,xiang4 mu4   de,13
5761,刚才 的,gang1 cai2   de,13
5765,的 罗恩,de   luo2 en1,13
5773,的 通道,de   tong1 dao4,13
5776,的 金币,de   jin1 bi4,13
5777,的 钱,de   qian2,13
5779,的 马车,de   ma3 che1,13
5782,相信 自己 的,xiang1 xin4   zi4 ji3   de,13
5787,克拉布 的,ke4 la1 bu4   de,13
5794,德思礼家 的,de2 si1 li3 jia1   de,13
5796,眼前 的,yan3 qian2   de,12
5809,真的 不,zhen1 de   bu4,12
5830,爸爸 的,ba4 ba4   de,12
5854,他 的 心,ta1   de   xin1,12
5859,她 的 脸,ta1   de   lian3,12
5861,低矮 的,di1 ai3   de,12
5871,自己 的 耳朵,zi4 ji3   de   er3 duo3,12
5872,多 的 学生,duo1   de   xue2 sheng1,12
5885,我 的 魔杖,wo3   de   mo2 zhang4,12
5887,格兰芬 多 的 学生,ge2 lan2 fen1   duo1   de   xue2 sheng1,12
5907,帮助 的,bang1 zhu4   de,12
5919,正确 的,zheng4 que4   de,12
5943,她们 的,ta1 men   de,12
5945,腐烂 的,fu3 lan4   de,12
5957,蜘蛛 的,zhi1 zhu1   de,12
5963,的 每 个 人,de   mei3   ge4   ren2,12
5969,浓密 的,nong2 mi4   de,12
5981,忠诚 的,zhong1 cheng2   de,12
5988,她 的 声音,ta1   de   sheng1 yin1,12
5996,刺耳 的 声音,ci4 er3   de   sheng1 yin1,12
5998,佩妮 姨妈 的,pei4 ni1   yi2 ma1   de,12
6003,哭泣 的 桃金娘 的 盥洗室,ku1 qi4   de   tao2 jin1 niang2   de   guan4 xi3 shi4,12
6004,说 他 的,shuo1   ta1   de,12
6015,午饭 的,wu3 fan4   de,12
6032,厌恶 的,yan4 wu4   de,12
6037,人 恶心 的,ren2   e3 xin1   de,12
6041,我 真的,wo3   zhen1 de,12
6049,俩 的,lia3   de,12
6050,现在 的,xian4 zai4   de,12
6054,房间 的,fang2 jian1   de,12
6058,所 说 的,suo3   shuo1   de,12
6060,一模一样 的,yi1 mu2 yi1 yang4   de,12
6065,走廊 的,zou3 lang2   de,12
6093,一 个 人 的,yi1   ge4   ren2   de,12
6101,挺 好 的,ting3   hao3   de,12
6103,他 的 头,ta1   de   tou2,12
6106,过 他 的,guo4   ta1   de,12
6111,的 宴会,de   yan4 hui4,12
6135,明白 的,ming2 bai2   de,12
6145,的 膝盖 上,de   xi1 gai4   shang4,12
6146,的 什么 东西,de   shen2 me   dong1 xi1,12
6172,这么 说 的,zhe4 me   shuo1   de,12
6178,最 优秀 的,zui4   you1 xiu4   de,12
6182,最 高 的,zui4   gao1   de,12
6189,的 姨妈,de   yi2 ma1,12
6193,送来 的,song4 lai2   de,12
6196,过 这样 的,guo4   zhe4 yang4   de,12
6202,他 的 两,ta1   de   liang3,12
6208,术 课 的,shu4   ke4   de,12
6215,他 的 火,ta1   de   huo3,12
6216,他 的 火 弩箭,ta1   de   huo3   nu3 jian4,12
6233,的 肚子,de   du3 zi,12
6244,各种各样 的,ge4 zhong3 ge4 yang4   de,12
6248,的 木头,de   mu4 tou,12
6253,沉闷 的,chen2 men4   de,12
6256,他 脸上 的,ta1   lian3 shang4   de,12
6262,防御 术 课 的,fang2 yu4   shu4   ke4   de,12
6279,的 法力,de   fa3 li4,12
6282,淡淡 的,dan4 dan4   de,12
6285,乌黑 的,wu1 hei1   de,12
6286,清 的,qing1   de,12
6292,的 银色,de   yin2 se4,12
6293,的 错,de   cuo4,12
6295,的 玩意儿,de   wan2 yi4 er2,12
6304,球队 的,qiu2 dui4   de,12
6316,的 一 道,de   yi1   dao4,12
6319,的 一点儿,de   yi4 dian3 er2,12
6324,冰冷 的 声音,bing1 leng3   de   sheng1 yin1,12
6326,门厅 的,men2 ting1   de,12
6327,的 公共 休息室 里,de   gong1 gong4   xiu1 xi1 shi4   li3,12
6329,的 动静,de   dong4 jing4,12
6330,在 他们 的,zai4   ta1 men   de,12
6333,的 英文,de   ying1 wen2,12
6334,的 后脑勺,de   hou4 nao3 shao2,12
6336,的 后面,de   hou4 mian4,12
6338,的 唯一,de   wei2 yi1,12
6340,的 喜悦,de   xi3 yue4,12
6346,的 声音 从,de   sheng1 yin1   cong2,12
6347,是 哈利 的,shi4   ha1 li4   de,12
6350,的 大门,de   da4 men2,12
6351,的 天花板 上,de   tian1 hua1 ban3   shang4,12
6353,的 训练,de   xun4 lian4,12
6359,的 巨大,de   ju4 da4,12
6360,的 座位 上,de   zuo4 wei4   shang4,12
6361,不 到 的,bu4   dao4   de,12
6363,凤凰社 的,feng4 huang2 she4   de,12
6365,的 惩罚,de   cheng2 fa2,12
6366,的 扶手椅,de   fu2 shou3 yi3,12
6368,在 接下来 的,zai4   jie1 xia4 lai2   de,12
6369,的 新闻,de   xin1 wen2,12
6372,的 桃金娘 的 盥洗室,de   tao2 jin1 niang2   de   guan4 xi3 shi4,12
6373,的 棕色,de   zong1 se4,12
6376,的 欢呼声,de   huan1 hu1 sheng1,12
6378,的 气,de   qi4,12
6384,的 男生,de   nan2 sheng1,12
6386,的 眼皮,de   yan3 pi2,12
6388,的 礼服,de   li3 fu2,12
6394,的 绿,de   lv4,12
6400,的 草坪,de   cao3 ping2,12
6404,的 课程,de   ke4 cheng2,12
6405,高贵 的,gao1 gui4   de,12
6413,的 门厅 里,de   men2 ting1   li3,12
6414,的 院长,de   yuan4 zhang3,12
6417,的 餐桌,de   can1 zhuo1,12
6423,的 地毯,de   di4 tan3,12
6430,巨怪 的,ju4 guai4   de,12
6431,麻烦 的,ma2 fan2   de,12
6434,得意 的,de2 yi4   de,12
6447,黑 魔法 防御 术 课 的,hei1   mo2 fa3   fang2 yu4   shu4   ke4   de,11
6458,眨眼 的 工夫,zha3 yan3   de   gong1 fu,11
6460,个 讨厌 的,ge4   tao3 yan4   de,11
6466,在 外面 的,zai4   wai4 mian4   de,11
6476,空无一人 的,kong1 wu2 yi4 ren2   de,11
6477,着 它 的,zhe   ta1   de,11
6480,有 他 的,you3   ta1   de,11
6499,知道 他 的,zhi1 dao4   ta1   de,11
6503,短短 的,duan3 duan3   de,11
6506,复杂 的,fu4 za2   de,11
6512,脸上 的 神情,lian3 shang4   de   shen2 qing2,11
6513,不 敢 相信 自己 的,bu4   gan3   xiang1 xin4   zi4 ji3   de,11
6516,种 可怕 的,zhong3   ke3 pa4   de,11
6523,空 的,kong1   de,11
6526,了 海格 的,le   hai3 ge2   de,11
6533,窗 外 的,chuang1   wai4   de,11
6536,希望 的,xi1 wang4   de,11
6539,极 大 的,ji2   da4   de,11
6542,看 的,kan4   de,11
6551,天 的,tian1   de,11
6555,糟糕 的 是,zao1 gao1   de   shi4,11
6566,一 家 的,yi1   jia1   de,11
6573,尖厉 的,jian1 li4   de,11
6581,女巫 的,nv3 wu1   de,11
6588,光滑 的,guang1 hua2   de,11
6592,年 前 的,nian2   qian2   de,11
6593,崭新 的,zhan3 xin1   de,11
6594,女贞路 的,nv3 zhen1 lu4   de,11
6601,不 清 的,bu4   qing1   de,11
6606,脸 的,lian3   de,11
6608,脸上 的 笑容,lian3 shang4   de   xiao4 rong2,11
6613,自己 的 身体,zi4 ji3   de   shen1 ti3,11
6628,衣服 的,yi1 fu2   de,11
6634,被 开除 的,bei4   kai1 chu2   de,11
6645,得 大大 的,de2   da4 da4   de,11
6659,作响 的,zuo4 xiang3   de,11
6662,一 个 新 的,yi1   ge4   xin1   de,11
6688,从 哈利 的,cong2   ha1 li4   de,11
6739,两 边 的,liang3   bian1   de,11
6745,的 一 扇,de   yi1   shan4,11
6763,房间 里 的,fang2 jian1   li3   de,11
6770,走 的,zou3   de,11
6774,不 会 有 事 的,bu4   hui4   you3   shi4   de,11
6782,把 你 的 名字,ba3   ni3   de   ming2 zi4,11
6795,古老 的,gu3 lao3   de,11
6803,只 正常 的,zhi3   zheng4 chang2   de,11
6804,个 大大 的,ge4   da4 da4   de,11
6805,困惑 的,kun4 huo4   de,11
6824,闪闪 发光 的,shan3 shan3   fa1 guang1   de,11
6828,搞 恶作剧 的,gao3   e4 zuo4 ju4   de,11
6842,敢 相信 自己 的,gan3   xiang1 xin4   zi4 ji3   de,11
6850,旋转 的,xuan2 zhuan3   de,11
6866,的 响声,de   xiang3 sheng1,11
6874,是 我们 的,shi4   wo3 men   de,11
6877,是 斯莱特林 的,shi4   si1 lai2 te4 lin2   de,11
6885,是 真的,shi4   zhen1 de,11
6893,克拉布 和 高尔 的,ke4 la1 bu4   he2   gao1 er3   de,11
6909,有 事 的,you3   shi4   de,11
6920,他 的 光轮,ta1   de   guang1 lun2,11
6926,邓布利多 的,deng4 bu4 li4 duo1   de,11
6929,他 的 样子,ta1   de   yang4 zi,11
6944,中 的 一,zhong1   de   yi1,11
6950,查理 的,cha2 li3   de,11
6951,他 的 身体,ta1   de   shen1 ti3,11
6953,亲爱 的 孩子,qin1 ai4   de   hai2 zi,11
6954,格兰芬多 学院 的,ge2 lan2 fen1 duo1   xue2 yuan4   de,11
6956,桌子 上 的,zhuo1 zi   shang4   de,11
6957,一 眨眼 的,yi1   zha3 yan3   de,11
6958,棒 的,bang4   de,11
6959,一 眨眼 的 工夫,yi1   zha3 yan3   de   gong1 fu,11
6961,楼梯 的,lou2 ti1   de,11
6968,正常 的 眼睛,zheng4 chang2   de   yan3 jing1,11
6975,部里 的,bu4 li3   de,11
6992,一 种 奇怪 的,yi1   zhong3   qi2 guai4   de,11
6994,个 新 的,ge4   xin1   de,11
7000,的 气氛,de   qi4 fen1,11
7009,的 半,de   ban4,11
7011,开 的,kai1   de,11
7021,弄来 的,nong4 lai2   de,11
7024,燃烧 的,ran2 shao1   de,11
7026,里 的 那,li3   de   na4,11
7029,的 口令,de   kou3 ling4,11
7037,弗雷德 和 乔治 的,fu2 lei2 de2   he2   qiao2 zhi4   de,11
7043,人们 的,ren2 men   de,11
7045,弩箭 的,nu3 jian4   de,11
7046,不 会 的,bu4   hui4   de,11
7050,的 双腿,de   shuang1 tui3,11
7051,的 事 告诉,de   shi4   gao4 su4,11
7052,的 肌肉,de   ji1 rou4,11
7057,的 伤口,de   shang1 kou3,11
7059,的 储物,de   chu3 wu4,11
7060,的 像,de   xiang4,11
7062,的 兴趣,de   xing4 qu4,11
7063,的 内容,de   nei4 rong2,11
7064,的 冲动,de   chong1 dong4,11
7067,的 动作,de   dong4 zuo4,11
7069,在 你 的,zai4   ni3   de,11
7070,的 可怕,de   ke3 pa4,11
7071,的 名字 投进,de   ming2 zi4   tou2 jin4,11
7074,他们 的 名字,ta1 men   de   ming2 zi4,11
7075,的 商店,de   shang1 dian4,11
7082,的 多,de   duo1,11
7084,的 大 狗,de   da4   gou3,11
7090,的 安全,de   an1 quan2,11
7092,的 小 眼睛,de   xiao3   yan3 jing1,11
7095,的 级长,de   ji2 zhang3,11
7099,的 摄魂怪,de   she4 hun2 guai4,11
7101,的 那 几,de   na4   ji3,11
7104,的 某个,de   mou3 ge4,11
7106,是 无辜 的,shi4   wu2 gu1   de,11
7109,的 海格,de   hai3 ge2,11
7110,的 滋味,de   zi1 wei4,11
7113,的 灯,de   deng1,11
7114,的 灰,de   hui1,11
7117,的 状态,de   zhuang4 tai4,11
7121,的 白,de   bai2,11
7123,很 高 的,hen3   gao1   de,11
7125,的 眼神,de   yan3 shen2,11
7127,额头 上 的 伤疤,e2 tou2   shang4   de   shang1 ba1,11
7128,的 礼服 长袍,de   li3 fu2   chang2 pao2,11
7129,的 私人,de   si1 ren2,11
7131,的 隔墙,de   ge2 qiang2,11
7134,的 第一 天,de   di4 yi1   tian1,11
7136,出现 的,chu1 xian4   de,11
7137,的 红眼睛,de   hong2 yan3 jing1,11
7140,的 肩头,de   jian1 tou2,11
7141,的 能力,de   neng2 li4,11
7142,在 这里 的,zai4   zhe4 li3   de,11
