Order Number,Item,Pinyin,Frequency
15957,令 我,ling4   wo3,6
16191,相信 我们,xiang1 xin4   wo3 men,6
16226,看到 我,kan4 dao4   wo3,6
16411,但 我 必须,dan4   wo3   bi4 xu1,5
16424,但 我 认为,dan4   wo3   ren4 wei2,5
16468,知道 我 在,zhi1 dao4   wo3   zai4,5
16707,管 我,guan3   wo3,5
16779,给 我 买,gei3   wo3   mai3,5
16782,给 我 找,gei3   wo3   zhao3,5
16883,你 我,ni3   wo3,5
16899,你 把 我,ni3   ba3   wo3,5
16953,能 让 我,neng2   rang4   wo3,5
16971,她 说 我,ta1   shuo1   wo3,5
17026,好像 我,hao3 xiang4   wo3,5
17089,如果 我 不,ru2 guo3   wo3   bu4,5
17105,被 我们,bei4   wo3 men,5
17106,被 我,bei4   wo3,5
17107,你 说 我,ni3   shuo1   wo3,5
17159,要 我 去,yao4   wo3   qu4,5
17166,要 是 我,yao4   shi4   wo3,5
17189,要是 我,yao4 shi4   wo3,5
17263,记住 我,ji4 zhu4   wo3,5
17336,请 允许 我 介绍,qing3   yun3 xu3   wo3   jie4 shao4,5
17484,跟 我 讲,gen1   wo3   jiang3,5
17485,跟 我 一起,gen1   wo3   yi4 qi3,5
17486,跟 我们 一起,gen1   wo3 men   yi4 qi3,5
17487,跟 我 走,gen1   wo3   zou3,5
17629,就 把 我,jiu4   ba3   wo3,5
17633,还有 我,hai2 you3   wo3,5
17644,这 不 是 我,zhe4   bu4   shi4   wo3,5
17645,就 是 我们,jiu4   shi4   wo3 men,5
17655,允许 我 介绍,yun3 xu3   wo3   jie4 shao4,5
17697,这 是 我 的,zhe4   shi4   wo3   de,5
17748,不 让 我,bu4   rang4   wo3,5
17796,送给 我,song4 gei3   wo3,5
17846,希望 我 能,xi1 wang4   wo3   neng2,5
17944,都 告诉 我,dou1   gao4 su4   wo3,5
18133,当 我们,dang1   wo3 men,5
18191,难道 我,nan2 dao4   wo3,5
18202,不然 我 就,bu4 ran2   wo3   jiu4,5
18317,得 我们,de2   wo3 men,5
18495,今晚 我,jin1 wan3   wo3,5
18619,我 一样,wo3   yi1 yang4,5
18620,我 一直 在 想,wo3   yi4 zhi2   zai4   xiang3,5
18623,我 不 想 让,wo3   bu4   xiang3   rang4,5
18625,我 不 记得,wo3   bu4   ji4 de,5
18626,我 不 知道 是,wo3   bu4   zhi1 dao4   shi4,5
18627,我 不 知道 怎么,wo3   bu4   zhi1 dao4   zen3 me,5
18633,我 也 要,wo3   ye3   yao4,5
18634,我 两,wo3   liang3,5
18635,我 亲眼 看见,wo3   qin1 yan3   kan4 jian4,5
18636,我 亲眼,wo3   qin1 yan3,5
18637,我 介绍,wo3   jie4 shao4,5
18641,我 估计,wo3   gu1 ji4,5
18642,我 保证,wo3   bao3 zheng4,5
18644,我 决定,wo3   jue2 ding4,5
18647,我 出,wo3   chu1,5
18649,我 刚才 在,wo3   gang1 cai2   zai4,5
18651,我 去 看看,wo3   qu4   kan4 kan4,5
18652,我 原,wo3   yuan2,5
18653,我 参加,wo3   can1 jia1,5
18658,我 只 有,wo3   zhi3   you3,5
18659,我 受,wo3   shou4,5
18660,我 可以 告诉,wo3   ke3 yi3   gao4 su4,5
18662,我 可怜 的,wo3   ke3 lian2   de,5
18663,我 可怜,wo3   ke3 lian2,5
18664,我 可能,wo3   ke3 neng2,5
18665,我 可以 告诉 你,wo3   ke3 yi3   gao4 su4   ni3,5
18670,我 大概,wo3   da4 gai4,5
18671,我 喝,wo3   he1,5
18672,我 呀,wo3   ya,5
18673,我 家里,wo3   jia1 li3,5
18674,我 就 一直,wo3   jiu4   yi4 zhi2,5
18678,我 就 要,wo3   jiu4   yao4,5
18684,我 并,wo3   bing4,5
18685,我 干 的,wo3   gan4   de,5
18687,我 建议 你们,wo3   jian4 yi4   ni3 men,5
18688,我 建议 你,wo3   jian4 yi4   ni3,5
18691,我 得 去,wo3   de2   qu4,5
18692,我 很 快,wo3   hen3   kuai4,5
18693,我 忘记 了,wo3   wang4 ji4   le,5
18694,我 怀疑 他,wo3   huai2 yi2   ta1,5
18699,我 想 他们,wo3   xiang3   ta1 men,5
18700,我 想 看看,wo3   xiang3   kan4 kan4,5
18701,我 想 是 吧,wo3   xiang3   shi4   ba,5
18703,我 想起,wo3   xiang3 qi3,5
18704,我 承认,wo3   cheng2 ren4,5
18709,我 指,wo3   zhi3,5
18710,我 抓住,wo3   zhua1 zhu4,5
18711,我 提醒,wo3   ti2 xing3,5
18715,我 无法,wo3   wu2 fa3,5
18716,我 敢 说 他,wo3   gan3   shuo1   ta1,5
18717,我 明天,wo3   ming2 tian1,5
18720,我 是 怎么,wo3   shi4   zen3 me,5
18721,我 替,wo3   ti4,5
18722,我 最 喜欢,wo3   zui4   xi3 huan1,5
18723,我 曾经,wo3   ceng2 jing1,5
18724,我 是 你 的,wo3   shi4   ni3   de,5
18725,我 是 不 是,wo3   shi4   bu4   shi4,5
18727,我 来 告诉,wo3   lai2   gao4 su4,5
18728,我 最后,wo3   zui4 hou4,5
18729,我 来 告诉 你,wo3   lai2   gao4 su4   ni3,5
18732,我 父母,wo3   fu4 mu3,5
18733,我 留下,wo3   liu2 xia4,5
18734,我 现在 就,wo3   xian4 zai4   jiu4,5
18735,我 没有 看见,wo3   mei2 you3   kan4 jian4,5
18742,我 的 卧室,wo3   de   wo4 shi4,5
18743,我 的 儿子,wo3   de   er2 zi,5
18744,我 的 信,wo3   de   xin4,5
18745,我 的 手,wo3   de   shou3,5
18748,我 的话,wo3   de hua4,5
18749,我 的 话,wo3   de   hua4,5
18750,我 看见 了,wo3   kan4 jian4   le,5
18754,我 真 想 知道,wo3   zhen1   xiang3   zhi1 dao4,5
18755,我 真 是 太,wo3   zhen1   shi4   tai4,5
18759,我 第一,wo3   di4 yi1,5
18761,我 简直,wo3   jian3 zhi2,5
18762,我 第一 次,wo3   di4 yi1   ci4,5
18764,我 给 你,wo3   gei3   ni3,5
18765,我 给 他,wo3   gei3   ta1,5
18766,我 绝对,wo3   jue2 dui4,5
18768,我 能 跟,wo3   neng2   gen1,5
18774,我 要 跟,wo3   yao4   gen1,5
18777,我 认为 不 是,wo3   ren4 wei2   bu4   shi4,5
18778,我 见 过 的 最,wo3   jian4   guo4   de   zui4,5
18779,我 认为 是,wo3   ren4 wei2   shi4,5
18780,我 认识,wo3   ren4 shi2,5
18785,我 身上,wo3   shen1 shang4,5
18786,我 走 了,wo3   zou3   le,5
18787,我 请,wo3   qing3,5
18792,我们 三 个,wo3 men   san1   ge4,5
18793,我 马上 就,wo3   ma3 shang4   jiu4,5
18794,我们 两,wo3 men   liang3,5
18795,我们 不妨,wo3 men   bu4 fang2,5
18797,我们 以后,wo3 men   yi3 hou4,5
18798,我们 了,wo3 men   le,5
18799,我们 准备,wo3 men   zhun3 bei4,5
18800,我们 先,wo3 men   xian1,5
18801,我们 到 了,wo3 men   dao4   le,5
18809,我们 听,wo3 men   ting1,5
18810,我们 大概,wo3 men   da4 gai4,5
18813,我们 很 快 就,wo3 men   hen3   kuai4   jiu4,5
18814,我们 很 快,wo3 men   hen3   kuai4,5
18815,我们 得 走,wo3 men   de2   zou3,5
18816,我们 总算,wo3 men   zong3 suan4,5
18822,我们 是 不,wo3 men   shi4   bu4,5
18823,我们 正,wo3 men   zheng4,5
18825,我们 知道 你,wo3 men   zhi1 dao4   ni3,5
18826,我们 能 不 能,wo3 men   neng2   bu4   neng2,5
18827,我们 能 不,wo3 men   neng2   bu4,5
18828,我们 真的,wo3 men   zhen1 de,5
18833,我们 进去,wo3 men   jin4 qu4,5
18836,我们 这边,wo3 men   zhe4 bian1,5
18931,发现 我,fa1 xian4   wo3,5
19170,可 我们,ke3   wo3 men,5
19226,可是 我 的,ke3 shi4   wo3   de,5
19273,教给 我们,jiao1 gei3   wo3 men,5
19366,明白 我 的 意思,ming2 bai2   wo3   de   yi4 si,5
19396,他 我,ta1   wo3,5
19488,是 我 见,shi4   wo3   jian4,5
19489,是 我 见 过 的,shi4   wo3   jian4   guo4   de,5
19490,是 我 见 过,shi4   wo3   jian4   guo4,5
19495,是 我 见 过 的 最,shi4   wo3   jian4   guo4   de   zui4,5
19524,一 点 我,yi1   dian3   wo3,5
19540,告诉 我 了,gao4 su4   wo3   le,5
19566,他 是 我,ta1   shi4   wo3,5
19792,杀 了 我 的,sha1   le   wo3   de,5
19793,杀 了 我,sha1   le   wo3,5
19918,次 我们,ci4   wo3 men,5
19934,正 是 我,zheng4   shi4   wo3,5
20099,没有 把 我 的,mei2 you3   ba3   wo3   de,5
20100,没有 把 我,mei2 you3   ba3   wo3,5
20368,用 我,yong4   wo3,5
20381,回到 我,hui2 dao4   wo3,5
20630,在 我们 家,zai4   wo3 men   jia1,5
20893,会 告诉 我,hui4   gao4 su4   wo3,5
20982,相信 我 的,xiang1 xin4   wo3   de,5
