Item,Frequency
"let them see",8
"말했는데 그",8
"것에 관심",8
"잘못됐단 걸",8
"말했는지 모르겠는데",8
"잘못되기 전에",8
"나 있는데",8
"날 좋아하니까",8
"나 있어서",8
"말했다 그래",8
"잘못된 거 같아",8
"왼쪽으로 아니",8
"잘못된 거에요",8
"충고 하나 해도",8
"말했다고 해서",8
"요 내가",8
"잘못된 손에 들어가면",8
"말했던 것과",8
"잘못된 일이에요",8
"잘못된 장소와",8
"충돌 주의 지상 충돌",8
"잘못될 경우",8
"말했듯이 내가",8
"나 자신에게서",8
"잘못에 대한",8
"잘못에 대해",8
"말했듯이 전",8
"잘못을 깨닫고",8
"충분치 않다고",8
"말했어 나한테",8
"말했어 넌",8
"잘못이 아니야 그",8
"말했어 이",8
"잘못이 아니었다",8
"요가 스튜디오",8
"나 자신이고",8
"잘못이 아닌데",8
"계약 성립",8
"말했어요 그래서",8
"잘못이란 건",8
"말했어요 그럼",8
"말했어요 그리고",8
"잘못이야 나",8
"요광의 가쁜 숨소리",8
"말했어요 다른",8
"말했어요 당신이",8
"잘못이야 우린",8
"잘못이에요 왜",8
"말했었지 근데",8
"바닥을 치는",8
"잘못인 걸",8
"잘못인 건가",8
"잘못하는 것",8
"말했을 때는",8
"잘못하면 죽을",8
"말했을 뿐이다",8
"잘못한 거 없으니까",8
"잘못한 거 하나도 없어",8
"let''s do it",8
"충분한 자격이",8
"잘못한 게 없는",8
"말했잖아 나도",8
"나 장난하는",8
"잘못한거 없어",8
"나 장난하는 거",8
"잘못했나 봐",8
"그렇게 해 그리고",8
"잘못했을 때",8
"let''s fly",8
"잘생긴 양반",8
"a snowman 같이",8
"말했잖아 이런",8
"잘생긴 친구",8
"된다 아",8
"날 죽였다고",8
"잘은 모르겠어요",8
"잘은 모릅니다",8
"것에 동의했다",8
"나 절대 안",8
"나 점심",8
"잘하고 있거든요",8
"말했잖아요 당신은",8
"가 밥",8
"충분히 가까운",8
"말했잖아요 당신이",8
"가은과 현우의",8
"잘하고 있는데요",8
"된다 여기",8
"것에 불과해",8
"잘하고 있어 계속",8
"말했죠 c",8
"나 정말 피곤해",8
"잘하고 있어 잘하고",8
"잘하고 있었는데",8
"잘하고 있어요 좋아요",8
"말했죠 우리",8
"잘하고 있잖아요",8
"잘하네 그래",8
"가은의 다급한",8
"말했지 네",8
"나 조차도",8
"요 몇 년간",8
"잘한 거 같아요",8
"잘한 것도",8
"잘한 일이",8
"알았거든 그래서",8
"잘한다는 걸",8
"잘할 거다",8
"맘 같아선",8
"잘할 것 같아요",8
"나 좀 내려줘",8
"보러 왔는데 이젠",8
"것에 지쳤다",8
"맘 안",8
"잘할 줄 알았어",8
"바라는 건 오직",8
"맘 알까요",8
"맘 좀 전해줄래",8
"잘해 볼",8
"맘껏 드세요",8
"것에 집중해야",8
"나 좀 데리고",8
"잘해 줄게",8
"것에 큰",8
"바라는 것뿐이야",8
"잘해요 하지만",8
"잘해주고 있어",8
"된다고 넌",8
"잘해줄 거야",8
"바라는 게 있다면",8
"맘대로 해 내가",8
"맘대로 해 네",8
"잘했어 그런데",8
"잘했어 그렇지",8
"나 좀 들여보내",8
"건 뭐든 해",8
"잘했어 너무",8
"맘속 깊이",8
"나 좀 보고",8
"요리 수업",8
"잘했어 아",8
"것으로 기대하고",8
"잘했어 안녕",8
"나 좀 보자고",8
"잘했어 이거",8
"잘했어 우리가",8
"계약을 맺는",8
"잘했어요 난",8
"맘에 드니까",8
"letting me",8
"잠 들었어",8
"맘에 드실 겁니다",8
"맘에 든대요",8
"충실하게 사는",8
"충성 서약을",8
"나 좀 안아줘",8
"잠그고 있어요",8
"나 좀 일으켜",8
"요새 계속",8
"나 좀 집에",8
"맘에 들어하는",8
"취급 인가를",8
"잠깐 그래서",8
"맘에 들었던",8
"나 좀 풀어줘요",8
"잠깐 기다려봐요",8
"맘에 들죠",8
"a spaceship",8
"맘에 들지 않았어",8
"잠깐 끼어들어도",8
"나 좋아하냐",8
"잠깐 나갔다 올",8
"맘에 쏙 들 거야",8
"잠깐 날",8
"잠깐 내려와",8
"잠깐 너무",8
"맘에 안 든대",8
"잠깐 담배",8
"맘에 안 들 거야",8
"잠깐 데리고",8
"잠깐 둘이",8
"나 주면 안",8
"잠깐 들어올래",8
"맘을 다",8
"잠깐 따라와",8
"취소 못 해",8
"잠깐 만나고",8
"맘을 흔들고 들어오는",8
"요새 뭐하고",8
"맙소사 계속",8
"바라봐도 좋아",8
"나 죽는다고",8
"잠깐 봅시다",8
"more in",8
"맙소사 그렇게",8
"잠깐 뵐 수 있을까요",8
"가자 갈 길이",8
"잠깐 빌려도",8
"취소해야 해",8
"것으로 알려져 있습니다",8
"잠깐 생각을",8
"잠깐 생각할",8
"가자 갑시다",8
"맙소사 내가 무슨 짓을",8
"갈 뻔했는데",8
"잠깐 쉬러",8
"요양원에 있는",8
"잠깐 쉬지",8
"맙소사 닉",8
"요스트 잡화점",8
"잠깐 쉴까요",8
"나 죽이지",8
"맙소사 두",8
"맙소사 무슨 일이",8
"맙소사 무슨 일이야",8
"맙소사 무슨 짓을 한",8
"나 중학교",8
"맙소사 뭐 하는",8
"맙소사 뭘",8
"맙소사 미안",8
"잠깐 얘기할 수 있어",8
"맙소사 방금",8
"취하게 하려는",8
"취하게 한",8
"잠깐 엄마",8
"잠깐 여기 좀",8
"잠깐 여보세요",8
"잠깐 오늘",8
"맙소사 안 돼요",8
"나 지금 바로",8
"나 지금 이",8
"잠깐 자고",8
"잠깐 자리 좀 비켜줄래",8
"나 지금도",8
"된다고 했습니다",8
"나 지난",8
"요원 잠깐",8
"나 직장",8
"잠깐 좋아",8
"잠깐 지나갈게요",8
"나 진짜 무서워",8
"좋은데요 고마워요",8
"잠깐만 c",8
"잠깐만 가지",8
"잠깐만 거기",8
"나 진짜 어이가",8
"나 진짜 어이가 없네",8
"나 진짜 열심히",8
"잠깐만 기다려 그래",8
"나 진짜 이",8
"요원과 나는",8
"바라지 하지만",8
"맙소사 하지만",8
"잠깐만 기다리라고",8
"잠깐만 기다릴래",8
"나 집에 가야",8
"맙시다 홍익자막인간",8
"것은 고사하고",8
"잠깐만 누가",8
"잠깐만 못",8
"잠깐만 뭐가",8
"잠깐만 미안",8
"잠깐만 바로",8
"Her death",8
"잠깐만 쉬자",8
"잠깐만 아까",8
"나 첫",8
"맛만 보고",8
"잠깐만 얘들아",8
"맛에 민감한",8
"나 최근에",8
"맛은 괜찮아요",8
"맛은 안",8
"맛은 이상해",8
"것은 그래서",8
"잠깐만 있잖아",8
"나 취했나",8
"잠깐만 제발",8
"잠깐만 조금만",8
"맛을 보여줘",8
"나 커피 좀",8
"잠깐만 할 말이",8
"것은 그리고",8
"잠깐만요 괜찮아요",8
"맛을 좀",8
"잠깐만요 그래",8
"내가 가봐야",8
"잠깐만요 금방",8
"취향이 있는",8
"잠깐만요 나한테",8
"잠깐만요 더",8
"날 줄 알았는데",8
"가자 그러고",8
"잠깐만요 몇",8
"것은 나도",8
"것은 나쁜",8
"맛이 나서",8
"나 파티",8
"측 주장은",8
"맛이 난다",8
"바란다는 거",8
"나 팔",8
"잠깐만요 이걸",8
"요원이 있다",8
"잠깐만요 하나",8
"잠깐만요 한",8
"맛이 좋네요",8
"잠깐이면 되는데",8
"맛이 좋아",8
"맛일 거야",8
"측 사람들이",8
"날 증오하는",8
"갑자기 어쩐",8
"잠도 푹",8
"맛있게 먹으렴",8
"것은 너와",8
"것은 너에게",8
"나 한 번도",8
"잠들 수 있게",8
"맛있는 간식",8
"잠들고 나면",8
"층이 더",8
"잠들어라 잠들어라",8
"나 한테 말 안했어",8
"나 한테 말해",8
"잠들지 않았다",8
"나 한테 말했어",8
"잠복 근무",8
"잠복해 있는",8
"잠수할 수",8
"맛있는 트리핑",8
"맛있는 트리핑 볼스",8
"나 한테 전화 해",8
"잠시 둘만",8
"나 한테 줘",8
"잠시 뒤",8
"잠시 머무는",8
"나 할 말이",8
"잠시 미뤄",8
"것은 당신은",8
"잠시 빌린",8
"잠시 쉬는 게",8
"망 보고",8
"망 보고 있어",8
"잠시 쉬었다가",8
"나 할게",8
"망 잘 봐",8
"잠시 시간 있나",8
"치기 탕",8
"요즘 가장",8
"요즘 같아선",8
"망가뜨리는 거야",8
"망가뜨리면 안",8
"갈 수 밖에",8
"좋을 거야 이",8
"가자 나한테",8
"망가뜨린 게",8
"나 형사님",8
"잠시 전화",8
"망가졌어 내가",8
"요즘 같은 때",8
"나 혼자 가도",8
"life that",8
"망가지는 게",8
"잠시 화장실 좀",8
"망가지지 않았어",8
"잠시만 계세요",8
"잠시만 같이",8
"치디 아나곤예",8
"것은 맞지만",8
"잠시만 기다려봐요",8
"바람 피고",8
"망가질까 봐",8
"잠시만 멈춰",8
"잠시만 비켜",8
"망보고 있어",8
"건 바라지 않아",8
"망설이는 게",8
"잠시만 좀",8
"잠시만요 감사합니다",8
"잠시만요 그럼",8
"것은 무엇이든 할",8
"잠시만요 안",8
"할 수도 없지",8
"잠시만요 여기요",8
"망신만 당할",8
"망신을 당할",8
"치료 약",8
"망을 봐줄",8
"잠옷 입은 미지의 신사는",8
"잠옷 입은 미지의",8
"망쳐 줘서",8
"망쳐 버릴",8
"망쳐놓을 거야",8
"잠은 잘 자요",8
"바람에 다",8
"나 혼자는 못 해",8
"잠은 좀 잤어요",8
"잠은 충분히",8
"망쳐선 안",8
"잠을 더",8
"망쳤다는 거",8
"망쳤어 그래",8
"망쳤어 그리고",8
"가자 누구",8
"잠을 자야지",8
"치료를 받고 있어",8
"잠을 잘 수가 없었다",8
"잠을 잤다",8
"망치게 둘 수는",8
"것은 분명",8
"망치게 둘 순 없어",8
"망치고 싶은",8
"잠이 들었나 봐요",8
"잠이 들었지",8
"나 혼자였어",8
"망치고 있네",8
"나 혼자인 줄",8
"잠이 오나",8
"망치고 있지",8
"나 화 안났어",8
"치료 절차를",8
"잠자고 있던",8
"계획 나는",8
"내가 가져가죠",8
"망치려고 해",8
"잠자리에 드는",8
"잠자리에 들 때마다",8
"잠자리에 들어요",8
"잠자리에 들었죠",8
"나 확",8
"망치면 안 돼요",8
"잠잘 시간이",8
"것은 실제로",8
"바람을 타믄 날 수",8
"망치진 않을",8
"계획 말이에요",8
"잡고 뭐",8
"가자 됐다",8
"잡고 있나",8
"잡고 있어 내가",8
"망칠 것 같아",8
"잡고 있으라고",8
"잡고 있을게요",8
"좋을 텐데 왜",8
"잡기 위하여",8
"잡기 전까지",8
"망칠 수 있어요",8
"나가 놀고",8
"시장에서 가장",8
"갈 수 없을 거야",8
"치료할 수 있지",8
"of paper",8
"잡는 거요",8
"망칠 테니까",8
"것은 아닌",8
"망토 두른",8
"될 거고 그러면",8
"나가 당신이",8
"잡는 순간",8
"나가 뒈져라",8
"잡아 그게",8
"망한 건",8
"잡아 둘 수",8
"망할 거라고",8
"잡아 둬",8
"잡아 먹어",8
"잡아 먹을",8
"망할 계집애",8
"놔 이제",8
"잡아 왔습니다",8
"잡아 이",8
"될 거다 이",8
"요청을 받았습니다",8
"잡아 저",8
"잡아 정말",8
"될 거다 그",8
"Cut it",8
"잡아 준",8
"날 찾아라",8
"요청을 했는데",8
"a supersonic",8
"요청을 할 수",8
"치마 속에",8
"잡아먹고 있어",8
"나가 아니",8
"계획 전체를",8
"나가 알겠습니다",8
"망할 원숭이",8
"망할 이",8
"나가 엄마",8
"잡아요 꽉",8
"할 얘기가 없어",8
"계획 중에",8
"잡았나 봐요",8
"잡았나 봐",8
"잡았다 이제",8
"망할 자식은",8
"a supersonic woman",8
"잡았다고 생각했는데",8
"a supersonic woman of",8
"잡았어 괜찮아",8
"나가 이거",8
"잡았어 그는",8
"나가 이건",8
"것은 언제나",8
"잡았어 뭐",8
"날 찾아왔을 때",8
"맞 춥니",8
"맞 춥니 다",8
"잡으러 안",8
"나가 있어서",8
"나가 있어야",8
"잡으러 온다",8
"맞고 그",8
"잡으려고 하는데",8
"나가 있으렴",8
"할 얘기가 좀 있어서",8
"잡으려고 혈안이",8
"치우기 전에",8
"잡으면 더",8
"바랐어요 그게",8
"것은 없지",8
"잡으면 알 수",8
"맞고 죽었어",8
"나가 제가",8
"잡은 기분은",8
"맞기 직전에",8
"맞긴 뭐가",8
"잡을 거니까",8
"맞긴 하네",8
"맞긴 하는데",8
"욕도 안",8
"맞긴 한",8
"것은 우리를",8
"맞나 보네요",8
"것은 우리에게",8
"나가 죽으라고",8
"잡을 수 있겠어",8
"잡을 수 있나요",8
"잡을 수 있는 건",8
"맞네 뭐",8
"맞네 무슨",8
"맞네 우리",8
"거 들은",8
"맞네 진짜",8
"잡을 수 있을거야",8
"잡을 수 있을지",8
"잡을 수 있잖아",8
"맞는 거고",8
"맞는 거냐",8
"맞는 건가",8
"잡지 말아요",8
"잡지 못해",8
"잡지에 나온",8
"맞는 것 같소",8
"잡혀 있었다",8
"그렇게는 안 해요",8
"맞는 것보다",8
"잡혔다는 걸",8
"맞는 게 없어",8
"맞는 게 하나도",8
"잡히고 싶지",8
"나가게 해요",8
"욕정의 노예가 됐네",8
"것은 전",8
"될 거야 그래도",8
"잡히진 않을",8
"잡힌 걸",8
"맞는 말이긴 하지만",8
"잡힌 적도",8
"것은 좀",8
"맞는 말이야 여기",8
"like I was",8
"잤어 그게",8
"잤어 난",8
"것은 주께서 나와",8
"치킨 너깃",8
"장 뤽",8
"공간과 시간을",8
"용감하고 강한",8
"나가고 싶은데",8
"장 본 건",8
"것은 중요하지 않다",8
"가자 빨리 가자",8
"장 작가",8
"장 찍어",8
"장 클로드",8
"장 팀장이",8
"맞는 집을",8
"맞는 퍼즐",8
"of room",8
"날 쳐다도",8
"것은 하는",8
"장교복을 입고",8
"like Jagger",8
"a target",8
"맞다 네 말이 맞다",8
"장난 좀 쳤어요",8
"것을 가장",8
"like a decoy",8
"것을 가져갈",8
"장난감이 아니라",8
"장난스러운 말투로",8
"장난스럽게 웃는다",8
"가자 아뇨",8
"장난을 잘",8
"나가는 동안",8
"장난이 좀",8
"나가는 모습이",8
"장난치는 거 아니야",8
"나가는 방법을",8
"맞서 싸운다",8
"친구 만나러 갈",8
"맞서 싸워야 한다",8
"맞서 싸워야 해요",8
"맞서 싸웠다",8
"나가는게 좋을",8
"장난하는 것 같아",8
"장난하시는 거예요",8
"like a good",8
"맞서게 될",8
"가자 아주",8
"나가도 될",8
"나가도 될까",8
"것을 가질 것이다",8
"친구 뭔가",8
"가자 아휴",8
"친구 방금",8
"날 칠",8
"장담하건대 나는",8
"것을 간직하고",8
"할 일이 남아서",8
"맞서지 않을",8
"맞설 것이다",8
"친구 사귄",8
"맞설 수 있어",8
"맞설 순",8
"장도 보고",8
"나가라는 거야",8
"장례식 날",8
"맞습니다 어떻게",8
"장례식에 온",8
"장례식은 어땠어",8
"장면 때문에",8
"나가려던 참인데",8
"장면 좀",8
"맞습니다 한",8
"맞아 가끔은",8
"가자 안전한",8
"나가면 다",8
"맞아 경찰",8
"맞아 고마워요",8
"게임을 하고 싶어",8
"내가 갈 때",8
"용맹히 싸워서 죄를 씻는",8
"장벽 너머",8
"친구 엄마",8
"장부가 있어요",8
"나가면 문",8
"용맹히 싸워서 죄를",8
"것을 구할",8
"장비는 다",8
"나가면 안돼요",8
"장비를 챙겨",8
"맞아 나쁜",8
"맞아 나와",8
"장사를 하고",8
"맞아 내 말은",8
"맞아 내가 널",8
"것을 그녀가",8
"친구 있으면",8
"나가본 적",8
"것을 그녀에게",8
"맞아 너희가",8
"가자 얘야",8
"것을 그는",8
"맞아 네 말이 맞아",8
"맞아 누군가",8
"장소로 이동",8
"장소를 알려줄",8
"맞아 당연히",8
"것을 그만두다",8
"It''s what you",8
"나가서 기다려",8
"맞아 마치",8
"친구 집이",8
"장소와 시간",8
"친구 차 조수석에 앉아서",8
"나가서 네가",8
"장시간 동안",8
"나가서 놀고",8
"맞아 뭐라고",8
"맞아 뭘",8
"용서하시고 저희를",8
"나가서 돈을",8
"장애인 바자회 또 하는",8
"장애인방송 VOD",8
"용서하지 않겠지",8
"것을 기억하십시오",8
"장을 보고",8
"맞아 아냐",8
"장을 지진다",8
"맞아 아무것도",8
"장인이 만든",8
"나가서 뭘",8
"장점 중 하나는",8
"나가서 바람 좀 쐬고",8
"맞아 알고",8
"장점이 있죠",8
"나가서 사람들을",8
"나가서 새로운",8
"장치 말이야",8
"장치 이상",8
"나가서 싸워",8
"맞아 오늘은",8
"것을 깨달았죠",8
"것을 끝내라",8
"용서해 주는",8
"장훈이 형",8
"재 봐",8
"나가서 잠깐",8
"재갈 때문에",8
"재가 될 때까지",8
"재개됩니다 덩치 큰",8
"재개됩니다 덩치",8
"재개됩니다 덩치 큰 상대를",8
"재개됩니다 오른 주먹으로",8
"것을 나타내는",8
"맞아 자기가",8
"재구성할 수",8
"재기드 스톤을",8
"나가서 할",8
"가자 얼마나",8
"나가서 확인해",8
"재능 있어요",8
"재능도 없고",8
"바로 돈을",8
"나가셔도 좋습니다",8
"맞아 죽는 걸",8
"재능이 아주",8
"것을 넌",8
"재능이 있는데",8
"재능이 있다는 걸",8
"재능이 있다면",8
"재능이 있으니까",8
"맞아 죽지",8
"가자 엎드려",8
"나가시면 안 됩니다",8
"친구가 안에",8
"맞아 처음부터",8
"나가야 겠어",8
"재미 많이",8
"것을 느끼고",8
"like hell",8
"나가야 된다고",8
"맞아야 정신을",8
"재미가 없네",8
"나가야 됩니다",8
"재미가 있겠어",8
"재미난 얘기",8
"재미는 다",8
"나가야 하는",8
"재미도 못",8
"재미도 없어",8
"재미도 없어요",8
"재미로 하는 거예요",8
"나가야 한다는",8
"재미없게 왜",8
"맞아요 괜찮아요",8
"재미없을 거야",8
"재미없어 난",8
"재미없지 룬룬",8
"재미있게 놀 수",8
"나가야 해 그",8
"재미있게 보세요",8
"재미있게 봤어요",8
"재미있는 게 뭔지",8
"재미있는 사람이야",8
"될 거예요 우린",8
"재미있는 얘기를",8
"재미있는 이야기가",8
"나가야 했다",8
"친구가 전화를",8
"재미있을 겁니다",8
"나가요 가요",8
"것을 도울 것이다",8
"나가요 나가요",8
"재밌게 놀았어요",8
"재밌게 들리네",8
"용의자가 아닌",8
"재밌게 봐요",8
"나가요 안",8
"재밌네요 네",8
"재밌네요 전",8
"나가요 이",8
"친구는 누구니",8
"나가요 좋아요",8
"용의자로 지목된",8
"맞아요 방금",8
"재밌는 사람이네",8
"바로 볼 수",8
"재밌는 얘기 하나",8
"재밌는 얘기네요",8
"재밌는 얘길",8
"친구는 아니지만",8
"재밌다고 생각했어요",8
"재밌다고 생각하는",8
"용의자를 찾는",8
"재밌단 말이야",8
"것을 듣고",8
"맞아요 어디서",8
"나가자 아직",8
"재밌을 거다",8
"가 본 적이 없다",8
"맞아요 여기는",8
"가자 음",8
"like my daddy",8
"재발한 것",8
"맞아요 예",8
"건 불법이지만",8
"친구도 그",8
"재산 중",8
"재산을 노리고",8
"재생해 봐",8
"용커스 시는",8
"그렇고 다",8
"나가지 마요",8
"재수 없는 놈이",8
"나가지 못하면",8
"재수가 없는",8
"바로 아래층에",8
"맞아요 절",8
"나가지 않게",8
"재앙 중 제",8
"친구들 만나",8
"맞아요 참",8
"재워줘서 고마워",8
"가자 이럴",8
"맞아요 할",8
"재정 지원 혜택",8
"바로 알아차릴",8
"친구들 이",8
"맞았던 거",8
"재주가 좀",8
"나가진 않을",8
"재즈 클럽",8
"재진입 지점은",8
"것을 말합니다",8
"재찬의 거친 숨소리",8
"맞았어 근데",8
"재찬의 당황한",8
"맞았어 나는",8
"재찬의 짜증",8
"재찬의 힘겨운",8
"재채기할 때",8
"우디 앨런이",8
"재치 있고",8
"친구들은 못",8
"재키 라버티가",8
"재킷 멋지네요",8
"나간 건가",8
"재킷 입어",8
"맞았어 저",8
"우드척 쿠드척",8
"재킷 줘",8
"재판 결과가",8
"우르카 금을",8
"맞았어요 전",8
"재판 준비",8
"나간 동안",8
"재판까지 안",8
"재판에 회부할",8
"재판에서 불리하게",8
"재판에서 불리하게 작용할 수",8
"재판을 다시",8
"관한 어떤 것",8
"재판을 받게 될 거야",8
"맞으면 돼",8
"것을 먹고",8
"맞으면 어떡하지",8
"맞으면 어떡해",8
"것을 맹세합니다''",8
"재판을 할",8
"우리 가문에 대한",8
"될 것 같니",8
"것을 멈추게",8
"재판이 끝날 때까지",8
"재판이 될",8
"재판이 있을",8
"맞은 거 같아",8
"재판장님 그",8
"나간 여자",8
"재판장님 재판장님",8
"재판장님 저희는",8
"나간 적이 없어",8
"맞은 것 같은데",8
"재현의 힘주는 신음",8
"친구들이 거기",8
"맞은 기분이야",8
"나간 채",8
"친구들이 어떤",8
"맞은 사람도",8
"Here''s a",8
"잭 그냥",8
"나간다고 하면",8
"잭 네",8
"것을 명령합니다",8
"잭 랜들",8
"것을 명합니다",8
"잭 와일더",8
"잭 잘",8
"친구들이 아직",8
"날고 기는",8
"맞을 뻔했잖아",8
"of the Seven",8
"날고 싶은",8
"맞을 순",8
"맞을 일",8
"잭슨 씨는",8
"친구라고 해도",8
"나갈 것 같아",8
"맞을 지도 몰라",8
"잭은 이미",8
"우리 가족이라고",8
"우리 가족이니까",8
"것을 믿고",8
"잰슨 씨를",8
"잼 의원",8
"맞이할 거야",8
"맞이할 준비가",8
"보상을 받을 수",8
"친구로 남아",8
"잿더미로 만들",8
"맞잖아 난",8
"바로 우리가 하는 일이야",8
"쟤 괜찮은",8
"맞지 마",8
"맞지 말입니다",8
"바로 우리예요",8
"쟤 봐",8
"쟤 부모님이",8
"맞지 않는 것 같아",8
"쟤 어떻게",8
"쟤 얼굴이 너무",8
"맞지 않는다면",8
"맞지 않소",8
"건 사소한",8
"쟤 오늘",8
"쟤 이제",8
"맞지 않죠",8
"쟤가 너",8
"쟤가 너무",8
"나갈 수 없는",8
"것을 바탕으로",8
"맞추고 있어",8
"맞추는 데",8
"쟤는 또",8
"나갈 수 있는 유일한",8
"맞춘 거",8
"맞춘 것 같아",8
"쟤도 엿 먹고 다",8
"쟤도 엿 먹고",8
"우리 거니까",8
"쟤들 뭐",8
"J.D. 샐린저는",8
"맞출 수 있는",8
"쟤를 봐",8
"쟨 괜찮아",8
"맞출 수도",8
"나갈 수 있을까요",8
"저 가게에",8
"맞춤법틀림 매우매우",8
"맞춤법틀림 매우매우 심함",8
"나갈 수 있잖아",8
"시합이 재개됩니다",8
"저 가야겠어요",8
"저 가족이",8
"갈 수도 있다고",8
"맞춰 볼게",8
"저 같아요",8
"저 같은 건",8
"저 개도",8
"나갈 유일한",8
"저 검둥이",8
"저 건방진",8
"저 검둥이가",8
"저 게이예요",8
"가자 지구",8
"저 고양이",8
"친구야 그러니까",8
"나갈 준비를",8
"저 구름들로",8
"저 구름들로 뭘 하려는",8
"것을 보고 싶지",8
"가자 지금은",8
"저 그만",8
"맞히는 거야",8
"저 금고",8
"것을 보는 것",8
"저 기차를",8
"가자 집에 가서",8
"저 꼭",8
"저 꼴 좀 봐",8
"날려 버린다",8
"나갔다 오겠습니다",8
"저 나름대로",8
"친구였어 내",8
"저 나이에",8
"계획을 세워보자",8
"are the champions",8
"맡겨 우리",8
"저 남자는 왜",8
"맡겨 주십시오 톰",8
"맡겨 주십시오 톰 굿맨",8
"저 너머를",8
"맡겨만 주십시오 이것만",8
"a trace in",8
"저 녀석 때문에",8
"맡고 계시죠",8
"건 살아가는 방법뿐이야",8
"맡고 싶지",8
"나갔어요 전",8
"저 달팽이",8
"저 덕분에",8
"저 동네",8
"저 두 사람을",8
"나같은 사람",8
"저 둘한테",8
"맡기지 마",8
"like to have",8
"저 뒤쪽",8
"나게 굴어서",8
"시험은 어떻게",8
"나게 돼",8
"될 때도 있죠",8
"저 때문인가요",8
"우리 고향을",8
"친구한테 인사해",8
"맡길 겁니다",8
"저 말 들었어",8
"시험을 못",8
"것을 봐",8
"나게 하지 마",8
"나게 하지 말고",8
"저 말을 믿어요",8
"맡길 수가",8
"like to say",8
"친분을 쌓는",8
"것을 봤습니다",8
"저 멍청이는",8
"우리 공통의",8
"맡아 네",8
"저 모퉁이에",8
"저 몸이",8
"저 문 뒤에 뭐가",8
"나기 시작해요",8
"저 문에서",8
"가자 할 일이",8
"맡아 줄래요",8
"저 물고기",8
"저 미국인",8
"맡아 줬으면",8
"나기도 하고",8
"그렇군요 그거",8
"맡아서 하고",8
"저 바깥에서",8
"맡아서 해",8
"저 밖에선",8
"갈 수있다",8
"나나 누들맨",8
"맡은 역할에",8
"저 별을 쫒아",8
"맡은 임무는",8
"바로 코앞에서",8
"저 분들",8
"맡은 첫",8
"저 붉은",8
"것을 생각했다",8
"것을 선택하라",8
"맡을 게",8
"맡을 만한",8
"것을 선택한다",8
"맡을 사람이",8
"가자고 그냥",8
"우리 군인",8
"것을 설명할 수 있다",8
"저 사람들은 누구죠",8
"친한가 봐요",8
"될 사람입니다",8
"저 사람들이 뭘",8
"나누고 싶었어",8
"저 사람들이야",8
"매 순간을 함께",8
"것을 시도했다",8
"나누고 싶으면",8
"저 사람을 떠나",8
"나누고 있어요 저기",8
"것을 신께",8
"나누고 있어요 저기 잠옷",8
"보세요 얼마나",8
"우리 기관에서",8
"저 사람이 뭘",8
"매기 씨",8
"저 사람이나",8
"저 사람입니다",8
"저 사람한텐",8
"저 사슴",8
"저 사실은",8
"저 사이에",8
"나누는 거죠",8
"가자고 뭐",8
"매너 하우스",8
"저 새끼도",8
"매년 여기에",8
"저 선수",8
"것을 안다 하지만",8
"저 세상에",8
"바로잡아야 한다 네",8
"저 셔츠를 입고",8
"매년 이맘때",8
"매년 크리스마스",8
"JI CHANG",8
"우리 길이",8
"저 소파에",8
"매니 끝",8
"저 순간",8
"나눈 것",8
"가지 부탁이 있어요",8
"저 신입",8
"매니저가 될",8
"저 아기는",8
"저 아까",8
"나눈 얘기",8
"것을 알게 됐습니다",8
"매닝 선생님",8
"매달 거야",8
"죄송하지만 한",8
"저 아빠",8
"우리 끼리",8
"매달 한 번씩",8
"것을 알게 됐어",8
"거 말하지",8
"나눌 만한",8
"저 안에 누가",8
"저 안에 들어가면",8
"매달리는 게",8
"매달리는군요 심판이",8
"매달리는군요 심판이 상태를",8
"매달리는군요 심판이 상태를 확인합니다",8
"나눌 수 없는",8
"저 안에서 무슨",8
"저 안으로 들어가야",8
"침 삼키는",8
"매달릴 수",8
"공격 때",8
"나눌 수 있어서",8
"보세요 잠깐",8
"저 앞으로",8
"가자고 젠장",8
"나눌 수도",8
"것을 알고 있는가",8
"저 양반을",8
"매력 있네",8
"우리 내부에",8
"매력을 느끼는",8
"가자고 하는",8
"저 얼간이가",8
"저 얼굴 좀",8
"매력이 넘치는",8
"저 엄마",8
"나눠 가진",8
"바리스 경",8
"할리우 스타와",8
"저 여자 말 듣지",8
"저 여자 알아요",8
"저 여자 얼굴",8
"것을 알고 있었어",8
"매물로 나온",8
"저 여자가 왜 여기",8
"저 여자는 누구지",8
"저 여자다",8
"것을 알고 있죠",8
"나눠 먹자",8
"저 여자보다",8
"매번 네가",8
"나눠 보겠습니다",8
"나눠 보세요",8
"매번 새로운",8
"저 여자한테서 떨어져",8
"매번 이",8
"나눠 쓸",8
"저 옆에",8
"우리 누님",8
"of the human race",8
"바보 같은 거",8
"저 요새",8
"liked you",8
"저 위는",8
"나눠 줘야",8
"매시간 알아",8
"침대에서 혼자",8
"것을 알아낼",8
"likes me",8
"JI WOO",8
"매우 강하게",8
"매우 강합니다",8
"나눠주는 거야",8
"나눠주는 게",8
"나눠줄 거야",8
"저 있다",8
"것을 알아야 한다",8
"것을 알아차렸다",8
"매우 기분이",8
"저 작자",8
"나는 FBI",8
"저 잘생긴",8
"될 수 있을 줄",8
"저 저기",8
"것을 알았던",8
"저 정말로",8
"매우 도움이 되는",8
"저 좀 나갔다",8
"매우 많다",8
"매우 미안하다",8
"저 중에서",8
