Item,Frequency,Formal_IPA,Casual_IPA
결과가 꽤,6,[kjʌl.kwa.ka.k͈wɛ],[gjʌl.kwa.ga.k͈wɛ]
나한테 이런 짓을 했어,6,[na.han.tʰe.i.ɾʌn.tʃit̚.ɯl.hɛt̚.ʌ],[na.han.tʰe.i.ɾʌn.dʒit̚.ɯl.hɛt̚.ʌ]
가지 청이,6,[ka.tʃi.tʃʰʌŋ.i],[ga.dʒi.tʃʰʌŋ.i]
나한테 이럴 수 있어요,6,[na.han.tʰe.i.ɾʌl.su.it̚.ʌ.jo],[na.han.tʰe.i.ɾʌl.su.it̚.ʌ.jo]
죽는 순간에도,6,[tʃuk̚.nɯn.suŋ.kan.e.to],[dʒuk̚.nɯn.suŋ.kan.e.do]
죽는 순간이,6,[tʃuk̚.nɯn.suŋ.kan.i],[dʒuk̚.nɯn.suŋ.kan.i]
무대에 올랐을,6,[mu.tɛ.e.ol.ɾat̚.ɯl],[mu.dɛ.e.ol.ɾat̚.ɯl]
가지 코스,6,[ka.tʃi.kʰo.sɯ],[ga.dʒi.kʰo.sɯ]
무대에 올랐을 때,6,[mu.tɛ.e.ol.ɾat̚.ɯl.t͈ɛ],[mu.dɛ.e.ol.ɾat̚.ɯl.t͈ɛ]
무대에서 공연할,6,[mu.tɛ.e.sʌ.koŋ.jʌn.hal],[mu.dɛ.e.sʌ.goŋ.jʌn.hal]
죽는 줄 알았다니까,6,[tʃuk̚.nɯn.tʃul.al.at̚.ta.ni.k͈a],[dʒuk̚.nɯn.dʒul.al.at̚.ta.ni.k͈a]
무대에서 본,6,[mu.tɛ.e.sʌ.pon],[mu.dɛ.e.sʌ.bon]
죽는 줄 알았지,6,[tʃuk̚.nɯn.tʃul.al.at̚.tʃi],[dʒuk̚.nɯn.dʒul.al.at̚.tʃi]
죽는 줄만,6,[tʃuk̚.nɯn.tʃul.man],[dʒuk̚.nɯn.dʒul.man]
죽는 줄 알았죠,6,[tʃuk̚.nɯn.tʃul.al.at̚.tʃjo],[dʒuk̚.nɯn.dʒul.al.at̚.tʃjo]
무덤 같아,6,[mu.tʌm.kat̚.a],[mu.dʌm.gat̚.a]
죽는걸 보고,6,[tʃuk̚.nɯŋ.kʌl.po.ko],[dʒuk̚.nɯŋ.kʌl.bo.go]
결과가 나오더라도,6,[kjʌl.kwa.ka.na.o.tʌ.ɾa.to],[gjʌl.kwa.ga.na.o.dʌ.ɾa.do]
무덤 위에,6,[mu.tʌm.wi.e],[mu.dʌm.wi.e]
죽는게 두렵지,6,[tʃuk̚.nɯŋ.ke.tu.ɾjʌp̚.tʃi],[dʒuk̚.nɯŋ.ke.du.ɾjʌp̚.tʃi]
죽는다 그럼,6,[tʃuk̚.nɯn.ta.kɯ.ɾʌm],[dʒuk̚.nɯn.ta.gɯ.ɾʌm]
나한테 이미,6,[na.han.tʰe.i.mi],[na.han.tʰe.i.mi]
죽는다 난,6,[tʃuk̚.nɯn.ta.nan],[dʒuk̚.nɯn.ta.nan]
죽는다 바닥에서,6,[tʃuk̚.nɯn.ta.pa.tak̚.e.sʌ],[dʒuk̚.nɯn.ta.ba.dak̚.e.sʌ]
죽는다 바닥에서 일어나면 죽는다,6,[tʃuk̚.nɯn.ta.pa.tak̚.e.sʌ.il.ʌ.na.mjʌn.tʃuk̚.nɯn.ta],[dʒuk̚.nɯn.ta.ba.dak̚.e.sʌ.il.ʌ.na.mjʌn.dʒuk̚.nɯn.ta]
죽는다 바닥에서 일어나면,6,[tʃuk̚.nɯn.ta.pa.tak̚.e.sʌ.il.ʌ.na.mjʌn],[dʒuk̚.nɯn.ta.ba.dak̚.e.sʌ.il.ʌ.na.mjʌn]
죽는다 안,6,[tʃuk̚.nɯn.ta.an],[dʒuk̚.nɯn.ta.an]
죽는다 이,6,[tʃuk̚.nɯn.ta.i],[dʒuk̚.nɯn.ta.i]
죽는다고 생각하면,6,[tʃuk̚.nɯn.ta.ko.sɛŋ.kak̚.ha.mjʌn],[dʒuk̚.nɯn.ta.go.sɛŋ.gak̚.ha.mjʌn]
무덤을 걸고,6,[mu.tʌm.ɯl.kʌl.ko],[mu.dʌm.ɯl.gʌl.ko]
죽는다는 거잖아,6,[tʃuk̚.nɯn.ta.nɯŋ.kʌ.tʃan.a],[dʒuk̚.nɯn.ta.nɯn.gʌ.dʒan.a]
무덤을 다스리게,6,[mu.tʌm.ɯl.ta.sɯ.ɾi.ke],[mu.dʌm.ɯl.da.sɯ.ɾi.ge]
무덤을 다스리게 될거요,6,[mu.tʌm.ɯl.ta.sɯ.ɾi.ke.twel.kʌ.jo],[mu.dʌm.ɯl.da.sɯ.ɾi.ge.dwel.kʌ.jo]
나한테 인사도 안,6,[na.han.tʰe.in.sa.to.an],[na.han.tʰe.in.sa.do.an]
원점으로 돌아가서,6,[wʌn.tʃʌm.ɯ.ɾo.tol.a.ka.sʌ],[wʌn.tʃʌm.ɯ.ɾo.dol.a.ga.sʌ]
무덤을 다스리게 될거요 내,6,[mu.tʌm.ɯl.ta.sɯ.ɾi.ke.twel.kʌ.jo.nɛ],[mu.dʌm.ɯl.da.sɯ.ɾi.ge.dwel.kʌ.jo.nɛ]
죽는다는 얘기,6,[tʃuk̚.nɯn.ta.nɯn.jɛ.ki],[dʒuk̚.nɯn.ta.nɯn.jɛ.gi]
나한테 일부러,6,[na.han.tʰe.il.pu.ɾʌ],[na.han.tʰe.il.pu.ɾʌ]
죽는다면 제,6,[tʃuk̚.nɯn.ta.mjʌn.tʃe],[dʒuk̚.nɯn.ta.mjʌn.dʒe]
죽는단 말야,6,[tʃuk̚.nɯn.tan.mal.ja],[dʒuk̚.nɯn.tan.mal.ja]
죽다 산,6,[tʃuk̚.ta.san],[dʒuk̚.ta.san]
무덤을 팠어,6,[mu.tʌm.ɯl.pʰat̚.ʌ],[mu.dʌm.ɯl.pʰat̚.ʌ]
죽다 살았구나,6,[tʃuk̚.ta.sal.at̚.ku.na],[dʒuk̚.ta.sal.at̚.ku.na]
죽다 살아났어,6,[tʃuk̚.ta.sal.a.nat̚.ʌ],[dʒuk̚.ta.sal.a.nat̚.ʌ]
무덤이 있습니다,6,[mu.tʌm.i.it̚.sɯp̚.ni.ta],[mu.dʌm.i.it̚.sɯp̚.ni.da]
무덤이라고 수묘水墓지,6,[mu.tʌm.i.ɾa.ko.su.mjo.tʃi],[mu.dʌm.i.ɾa.go.su.mjo.dʒi]
결과가 나올 거예요,6,[kjʌl.kwa.ka.na.ol.kʌ.je.jo],[gjʌl.kwa.ga.na.ol.gʌ.je.jo]
죽다니 무슨 소리야,6,[tʃuk̚.ta.ni.mu.sɯn.so.ɾi.ja],[dʒuk̚.ta.ni.mu.sɯn.so.ɾi.ja]
무도회 갈래,6,[mu.to.hwe.kal.ɾɛ],[mu.do.hwe.gal.ɾɛ]
죽더라도 넌,6,[tʃuk̚.tʌ.ɾa.to.nʌn],[dʒuk̚.tʌ.ɾa.do.nʌn]
가지 파마산,6,[ka.tʃi.pʰa.ma.san],[ga.dʒi.pʰa.ma.san]
죽도록 패는,6,[tʃuk̚.to.ɾok̚.pʰɛ.nɯn],[dʒuk̚.to.ɾok̚.pʰɛ.nɯn]
죽도록 두들겨,6,[tʃuk̚.to.ɾok̚.tu.tɯl.kjʌ],[dʒuk̚.to.ɾok̚.du.dɯl.kjʌ]
죽도록 팬,6,[tʃuk̚.to.ɾok̚.pʰɛn],[dʒuk̚.to.ɾok̚.pʰɛn]
All I need,6,,
죽든 살든 넌 나와,6,[tʃuk̚.tɯn.sal.tɯn.nʌn.na.wa],[dʒuk̚.tɯn.sal.tɯn.nʌn.na.wa]
죽든 살든 넌,6,[tʃuk̚.tɯn.sal.tɯn.nʌn],[dʒuk̚.tɯn.sal.tɯn.nʌn]
죽습니다 하지만,6,[tʃuk̚.sɯp̚.ni.ta.ha.tʃi.man],[dʒuk̚.sɯp̚.ni.da.ha.dʒi.man]
나한테 있다,6,[na.han.tʰe.it̚.ta],[na.han.tʰe.it̚.ta]
죽어 가는 거,6,[tʃuk̚.ʌ.ka.nɯŋ.kʌ],[dʒuk̚.ʌ.ga.nɯn.gʌ]
무력화시킬 수,6,[mu.ɾjʌk̚.hwa.si.kʰil.su],[mu.ɾjʌk̚.hwa.si.kʰil.su]
무력화 시킬,6,[mu.ɾjʌk̚.hwa.si.kʰil],[mu.ɾjʌk̚.hwa.si.kʰil]
죽어 갔어요,6,[tʃuk̚.ʌ.kat̚.ʌ.jo],[dʒuk̚.ʌ.gat̚.ʌ.jo]
죽어 계속,6,[tʃuk̚.ʌ.kje.sok̚],[dʒuk̚.ʌ.gje.sok̚]
죽어 같이,6,[tʃuk̚.ʌ.kat̚.i],[dʒuk̚.ʌ.gat̚.i]
무렵 난,6,[mu.ɾjʌp̚.nan],[mu.ɾjʌp̚.nan]
무례를 범할 생각은,6,[mu.ɾje.ɾɯl.pʌm.hal.sɛŋ.kak̚.ɯn],[mu.ɾje.ɾɯl.bʌm.hal.sɛŋ.gak̚.ɯn]
무례를 용서하라,6,[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa],[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa]
무례를 용서하라 긴,6,[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa.kin],[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa.gin]
결과가 나왔나요,6,[kjʌl.kwa.ka.na.wat̚.na.jo],[gjʌl.kwa.ga.na.wat̚.na.jo]
죽어 나가도,6,[tʃuk̚.ʌ.na.ka.to],[dʒuk̚.ʌ.na.ga.do]
무례를 용서하라 긴 여행에,6,[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa.kin.jʌ.hɛŋ.e],[mu.ɾje.ɾɯl.joŋ.sʌ.ha.ɾa.gin.jʌ.hɛŋ.e]
죽어 너,6,[tʃuk̚.ʌ.nʌ],[dʒuk̚.ʌ.nʌ]
죽어 날,6,[tʃuk̚.ʌ.nal],[dʒuk̚.ʌ.nal]
죽어 다시,6,[tʃuk̚.ʌ.ta.si],[dʒuk̚.ʌ.da.si]
무례하게 굴거나,6,[mu.ɾje.ha.ke.kul.kʌ.na],[mu.ɾje.ha.ge.gul.kʌ.na]
죽어 마땅하다고,6,[tʃuk̚.ʌ.ma.t͈aŋ.ha.ta.ko],[dʒuk̚.ʌ.ma.t͈aŋ.ha.da.go]
my aunt,6,,
나한테 잘못한,6,[na.han.tʰe.tʃal.mot̚.han],[na.han.tʰe.dʒal.mot̚.han]
죽어 버리고,6,[tʃuk̚.ʌ.pʌ.ɾi.ko],[dʒuk̚.ʌ.bʌ.ɾi.go]
죽어 볼래,6,[tʃuk̚.ʌ.pol.ɾɛ],[dʒuk̚.ʌ.bol.ɾɛ]
죽어 아니,6,[tʃuk̚.ʌ.a.ni],[dʒuk̚.ʌ.a.ni]
무례하게 굴어,6,[mu.ɾje.ha.ke.kul.ʌ],[mu.ɾje.ha.ge.gul.ʌ]
나한테 잘해줄,6,[na.han.tʰe.tʃal.hɛ.tʃul],[na.han.tʰe.dʒal.hɛ.dʒul]
무례하게 굴었어요,6,[mu.ɾje.ha.ke.kul.ʌt̚.ʌ.jo],[mu.ɾje.ha.ge.gul.ʌt̚.ʌ.jo]
죽어 알았어,6,[tʃuk̚.ʌ.al.at̚.ʌ],[dʒuk̚.ʌ.al.at̚.ʌ]
죽어 없어질,6,[tʃuk̚.ʌ.ʌp̚.ʌ.tʃil],[dʒuk̚.ʌ.ʌp̚.ʌ.dʒil]
무례하게 굴지 마라,6,[mu.ɾje.ha.ke.kul.tʃi.ma.ɾa],[mu.ɾje.ha.ge.gul.tʃi.ma.ɾa]
죽어 우린,6,[tʃuk̚.ʌ.u.ɾin],[dʒuk̚.ʌ.u.ɾin]
가지 할 일이,6,[ka.tʃi.hal.il.i],[ga.dʒi.hal.il.i]
죽어 있는 걸,6,[tʃuk̚.ʌ.it̚.nɯŋ.kʌl],[dʒuk̚.ʌ.it̚.nɯn.gʌl]
무례한 놈,6,[mu.ɾje.han.nom],[mu.ɾje.han.nom]
Let''s hope,6,,
무례할 생각은,6,[mu.ɾje.hal.sɛŋ.kak̚.ɯn],[mu.ɾje.hal.sɛŋ.gak̚.ɯn]
죽어 자네가,6,[tʃuk̚.ʌ.tʃa.ne.ka],[dʒuk̚.ʌ.dʒa.ne.ga]
죽어 저,6,[tʃuk̚.ʌ.tʃʌ],[dʒuk̚.ʌ.dʒʌ]
가지 해도,6,[ka.tʃi.hɛ.to],[ga.dʒi.hɛ.do]
무료 상담은,6,[mu.ɾjo.saŋ.tam.ɯn],[mu.ɾjo.saŋ.dam.ɯn]
죽어가고 있잖아,6,[tʃuk̚.ʌ.ka.ko.it̚.tʃan.a],[dʒuk̚.ʌ.ga.go.it̚.tʃan.a]
나한테 전화도 안,6,[na.han.tʰe.tʃʌn.hwa.to.an],[na.han.tʰe.dʒʌn.hwa.do.an]
죽어가는 갈매기,6,[tʃuk̚.ʌ.ka.nɯŋ.kal.mɛ.ki],[dʒuk̚.ʌ.ga.nɯn.gal.mɛ.gi]
나한테 전화하고,6,[na.han.tʰe.tʃʌn.hwa.ha.ko],[na.han.tʰe.dʒʌn.hwa.ha.go]
죽어가는 마당에,6,[tʃuk̚.ʌ.ka.nɯn.ma.taŋ.e],[dʒuk̚.ʌ.ga.nɯn.ma.daŋ.e]
죽어가는 애,6,[tʃuk̚.ʌ.ka.nɯn.ɛ],[dʒuk̚.ʌ.ga.nɯn.ɛ]
나한테 전화한 거야,6,[na.han.tʰe.tʃʌn.hwa.haŋ.kʌ.ja],[na.han.tʰe.dʒʌn.hwa.han.gʌ.ja]
죽어갈 거야,6,[tʃuk̚.ʌ.kal.kʌ.ja],[dʒuk̚.ʌ.gal.gʌ.ja]
죽어나갈 겁니다,6,[tʃuk̚.ʌ.na.kal.kʌp̚.ni.ta],[dʒuk̚.ʌ.na.gal.gʌp̚.ni.da]
무릅쓸 수 없다,6,[mu.ɾɯp̚.s͈ɯl.su.ʌp̚.ta],[mu.ɾɯp̚.s͈ɯl.su.ʌp̚.ta]
무릅쓸 수는,6,[mu.ɾɯp̚.s͈ɯl.su.nɯn],[mu.ɾɯp̚.s͈ɯl.su.nɯn]
죽어도 난,6,[tʃuk̚.ʌ.to.nan],[dʒuk̚.ʌ.do.nan]
무릎 구부리고,6,[mu.ɾɯp̚.ku.pu.ɾi.ko],[mu.ɾɯp̚.gu.bu.ɾi.go]
죽어도 신경,6,[tʃuk̚.ʌ.to.siŋ.kjʌŋ],[dʒuk̚.ʌ.do.siŋ.kjʌŋ]
죽어도 상관없어,6,[tʃuk̚.ʌ.to.saŋ.kwan.ʌp̚.ʌ],[dʒuk̚.ʌ.do.saŋ.gwan.ʌp̚.ʌ]
죽어도 싸다고,6,[tʃuk̚.ʌ.to.s͈a.ta.ko],[dʒuk̚.ʌ.do.s͈a.da.go]
죽어도 싸다,6,[tʃuk̚.ʌ.to.s͈a.ta],[dʒuk̚.ʌ.do.s͈a.da]
죽어도 아무도,6,[tʃuk̚.ʌ.to.a.mu.to],[dʒuk̚.ʌ.do.a.mu.do]
가지 형태가,6,[ka.tʃi.hjʌŋ.tʰɛ.ka],[ga.dʒi.hjʌŋ.tʰɛ.ga]
죽어도 안 돼,6,[tʃuk̚.ʌ.to.an.twɛ],[dʒuk̚.ʌ.do.an.dwɛ]
결과가 바로,6,[kjʌl.kwa.ka.pa.ɾo],[gjʌl.kwa.ga.ba.ɾo]
죽어도 좋아 나,6,[tʃuk̚.ʌ.to.tʃot̚.a.na],[dʒuk̚.ʌ.do.dʒot̚.a.na]
무릎 꿇는 것도,6,[mu.ɾɯp̚.k͈ul.lɯŋ.kʌt̚.to],[mu.ɾɯp̚.k͈ul.lɯn.gʌt̚.to]
죽어도 좋아 나 너무,6,[tʃuk̚.ʌ.to.tʃot̚.a.na.nʌ.mu],[dʒuk̚.ʌ.do.dʒot̚.a.na.nʌ.mu]
무릎 꿇는 것도 상관없겠군,6,[mu.ɾɯp̚.k͈ul.lɯŋ.kʌt̚.to.saŋ.kwan.ʌp̚.ket̚.kun],[mu.ɾɯp̚.k͈ul.lɯn.gʌt̚.to.saŋ.gwan.ʌp̚.ket̚.kun]
죽어도 할,6,[tʃuk̚.ʌ.to.hal],[dʒuk̚.ʌ.do.hal]
무릎 꿇는 데는,6,[mu.ɾɯp̚.k͈ul.lɯn.te.nɯn],[mu.ɾɯp̚.k͈ul.lɯn.de.nɯn]
무릎 꿇는 데는 시간이,6,[mu.ɾɯp̚.k͈ul.lɯn.te.nɯn.si.kan.i],[mu.ɾɯp̚.k͈ul.lɯn.de.nɯn.si.gan.i]
결과가 방금,6,[kjʌl.kwa.ka.paŋ.kɯm],[gjʌl.kwa.ga.baŋ.gɯm]
가지 혼자,6,[ka.tʃi.hon.tʃa],[ga.dʒi.hon.tʃa]
죽어서 다행이에요,6,[tʃuk̚.ʌ.sʌ.ta.hɛŋ.i.e.jo],[dʒuk̚.ʌ.sʌ.da.hɛŋ.i.e.jo]
죽어서 다행이야,6,[tʃuk̚.ʌ.sʌ.ta.hɛŋ.i.ja],[dʒuk̚.ʌ.sʌ.da.hɛŋ.i.ja]
무릎 꿇어 꿇으라고,6,[mu.ɾɯp̚.k͈ul.ʌ.k͈ul.ɯ.ɾa.ko],[mu.ɾɯp̚.k͈ul.ʌ.k͈ul.ɯ.ɾa.go]
죽어서 지옥에,6,[tʃuk̚.ʌ.sʌ.tʃi.ok̚.e],[dʒuk̚.ʌ.sʌ.dʒi.ok̚.e]
결과가 생길,6,[kjʌl.kwa.ka.sɛŋ.kil],[gjʌl.kwa.ga.sɛŋ.gil]
죽어선 안돼요,6,[tʃuk̚.ʌ.sʌn.an.twɛ.jo],[dʒuk̚.ʌ.sʌn.an.twɛ.jo]
죽어야 돼요,6,[tʃuk̚.ʌ.ja.twɛ.jo],[dʒuk̚.ʌ.ja.dwɛ.jo]
무릎 꿇었어,6,[mu.ɾɯp̚.k͈ul.ʌt̚.ʌ],[mu.ɾɯp̚.k͈ul.ʌt̚.ʌ]
죽어야 하나요,6,[tʃuk̚.ʌ.ja.ha.na.jo],[dʒuk̚.ʌ.ja.ha.na.jo]
나한테 전화했을,6,[na.han.tʰe.tʃʌn.hwa.hɛt̚.ɯl],[na.han.tʰe.dʒʌn.hwa.hɛt̚.ɯl]
원칙대로 해,6,[wʌn.tʃʰik̚.tɛ.ɾo.hɛ],[wʌn.tʃʰik̚.tɛ.ɾo.hɛ]
결과가 안 좋으면,6,[kjʌl.kwa.ka.an.tʃot̚.ɯ.mjʌn],[gjʌl.kwa.ga.an.dʒot̚.ɯ.mjʌn]
나한테 접근한,6,[na.han.tʰe.tʃʌp̚.kɯn.han],[na.han.tʰe.dʒʌp̚.kɯn.han]
죽어야 합니다 당신처럼요,6,[tʃuk̚.ʌ.ja.hap̚.ni.ta.taŋ.sin.tʃʰʌ.ɾʌm.jo],[dʒuk̚.ʌ.ja.hap̚.ni.da.daŋ.sin.tʃʰʌ.ɾʌm.jo]
my back and slam,6,,
죽어야 합니다 당신처럼요 타르가르옌,6,[tʃuk̚.ʌ.ja.hap̚.ni.ta.taŋ.sin.tʃʰʌ.ɾʌm.jo.tʰa.ɾɯ.ka.ɾɯ.jen],[dʒuk̚.ʌ.ja.hap̚.ni.da.daŋ.sin.tʃʰʌ.ɾʌm.jo.tʰa.ɾɯ.ga.ɾɯ.jen]
무릎 때문에,6,[mu.ɾɯp̚.t͈ɛ.mun.e],[mu.ɾɯp̚.t͈ɛ.mun.e]
가지 확실한 것은,6,[ka.tʃi.hwak̚.sil.haŋ.kʌt̚.ɯn],[ga.dʒi.hwak̚.sil.han.gʌt̚.ɯn]
my bad,6,,
나한테 정확히,6,[na.han.tʰe.tʃʌŋ.hwak̚.hi],[na.han.tʰe.dʒʌŋ.hwak̚.hi]
죽어요 내가,6,[tʃuk̚.ʌ.jo.nɛ.ka],[dʒuk̚.ʌ.jo.nɛ.ga]
죽어요 그리고,6,[tʃuk̚.ʌ.jo.kɯ.ɾi.ko],[dʒuk̚.ʌ.jo.gɯ.ɾi.go]
죽어요 무슨,6,[tʃuk̚.ʌ.jo.mu.sɯn],[dʒuk̚.ʌ.jo.mu.sɯn]
하고 별,6,[ha.ko.pjʌl],[ha.go.bjʌl]
죽어요 당신이,6,[tʃuk̚.ʌ.jo.taŋ.sin.i],[dʒuk̚.ʌ.jo.daŋ.sin.i]
죽었거나 잡혔습니다,6,[tʃuk̚.ʌt̚.kʌ.na.tʃap̚.hjʌt̚.sɯp̚.ni.ta],[dʒuk̚.ʌt̚.kʌ.na.dʒap̚.hjʌt̚.sɯp̚.ni.da]
죽어요 제발,6,[tʃuk̚.ʌ.jo.tʃe.pal],[dʒuk̚.ʌ.jo.dʒe.bal]
죽었거나 잡혔습니다 그레이조이들도 죽거나,6,[tʃuk̚.ʌt̚.kʌ.na.tʃap̚.hjʌt̚.sɯp̚.ni.ta.kɯ.ɾe.i.tʃo.i.tɯl.to.tʃuk̚.kʌ.na],[dʒuk̚.ʌt̚.kʌ.na.dʒap̚.hjʌt̚.sɯp̚.ni.da.gɯ.ɾe.i.dʒo.i.dɯl.to.dʒuk̚.kʌ.na]
죽었거나 잡혔습니다 그레이조이들도,6,[tʃuk̚.ʌt̚.kʌ.na.tʃap̚.hjʌt̚.sɯp̚.ni.ta.kɯ.ɾe.i.tʃo.i.tɯl.to],[dʒuk̚.ʌt̚.kʌ.na.dʒap̚.hjʌt̚.sɯp̚.ni.da.gɯ.ɾe.i.dʒo.i.dɯl.to]
무릎에 앉은,6,[mu.ɾɯp̚.e.an.ɯn],[mu.ɾɯp̚.e.an.ɯn]
나한테 조금이라도,6,[na.han.tʰe.tʃo.kɯm.i.ɾa.to],[na.han.tʰe.dʒo.gɯm.i.ɾa.do]
죽었고 넌,6,[tʃuk̚.ʌt̚.ko.nʌn],[dʒuk̚.ʌt̚.ko.nʌn]
무릎에 앉히고,6,[mu.ɾɯp̚.e.an.hi.ko],[mu.ɾɯp̚.e.an.hi.go]
나한테 져,6,[na.han.tʰe.tʃjʌ],[na.han.tʰe.dʒjʌ]
죽었고 다,6,[tʃuk̚.ʌt̚.ko.ta],[dʒuk̚.ʌt̚.ko.da]
무릎은 어때,6,[mu.ɾɯp̚.ɯn.ʌ.t͈ɛ],[mu.ɾɯp̚.ɯn.ʌ.t͈ɛ]
죽었고 당신은,6,[tʃuk̚.ʌt̚.ko.taŋ.sin.ɯn],[dʒuk̚.ʌt̚.ko.daŋ.sin.ɯn]
무릎에 총을,6,[mu.ɾɯp̚.e.tʃʰoŋ.ɯl],[mu.ɾɯp̚.e.tʃʰoŋ.ɯl]
무릎을 꿇고는,6,[mu.ɾɯp̚.ɯl.k͈ul.ko.nɯn],[mu.ɾɯp̚.ɯl.k͈ul.ko.nɯn]
죽었기 때문이다,6,[tʃuk̚.ʌt̚.ki.t͈ɛ.mun.i.ta],[dʒuk̚.ʌt̚.ki.t͈ɛ.mun.i.da]
죽었기 때문이죠,6,[tʃuk̚.ʌt̚.ki.t͈ɛ.mun.i.tʃjo],[dʒuk̚.ʌt̚.ki.t͈ɛ.mun.i.dʒjo]
죽었는 줄,6,[tʃuk̚.ʌt̚.nɯn.tʃul],[dʒuk̚.ʌt̚.nɯn.dʒul]
죽었는데 난,6,[tʃuk̚.ʌt̚.nɯn.te.nan],[dʒuk̚.ʌt̚.nɯn.te.nan]
결과가 없습니다,6,[kjʌl.kwa.ka.ʌp̚.sɯp̚.ni.ta],[gjʌl.kwa.ga.ʌp̚.sɯp̚.ni.da]
죽었는데 무슨,6,[tʃuk̚.ʌt̚.nɯn.te.mu.sɯn],[dʒuk̚.ʌt̚.nɯn.te.mu.sɯn]
무릎을 꿇었다고,6,[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.ko],[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.go]
무릎을 꿇었다고 아는데,6,[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.ko.a.nɯn.te],[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.go.a.nɯn.te]
무릎을 꿇었다고 아는데 그의,6,[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.ko.a.nɯn.te.kɯ.ɯi],[mu.ɾɯp̚.ɯl.k͈ul.ʌt̚.ta.go.a.nɯn.te.gɯ.ɯi]
죽었는지 살았는지도,6,[tʃuk̚.ʌt̚.nɯn.tʃi.sal.at̚.nɯn.tʃi.to],[dʒuk̚.ʌt̚.nɯn.tʃi.sal.at̚.nɯn.tʃi.do]
나한테 좋을 게,6,[na.han.tʰe.tʃot̚.ɯl.ke],[na.han.tʰe.dʒot̚.ɯl.ge]
죽었는지 알,6,[tʃuk̚.ʌt̚.nɯn.tʃi.al],[dʒuk̚.ʌt̚.nɯn.tʃi.al]
무릎을 꿇으러 온,6,[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ.on],[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ.on]
무릎을 꿇으러 온 것일텐데,6,[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ.oŋ.kʌt̚.il.tʰen.te],[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ.on.gʌt̚.il.tʰen.te]
무릎을 꿇으러,6,[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ],[mu.ɾɯp̚.ɯl.k͈ul.ɯ.ɾʌ]
무릎을 꿇으면 북부의 관리자로,6,[mu.ɾɯp̚.ɯl.k͈ul.ɯ.mjʌm.puk̚.pu.ɯi.kwal.li.tʃa.ɾo],[mu.ɾɯp̚.ɯl.k͈ul.ɯ.mjʌn.buk̚.pu.ɯi.gwal.li.dʒa.ɾo]
무릎을 꿇으면 북부의,6,[mu.ɾɯp̚.ɯl.k͈ul.ɯ.mjʌm.puk̚.pu.ɯi],[mu.ɾɯp̚.ɯl.k͈ul.ɯ.mjʌn.buk̚.pu.ɯi]
죽었다 나는,6,[tʃuk̚.ʌt̚.ta.na.nɯn],[dʒuk̚.ʌt̚.ta.na.nɯn]
결과가 올,6,[kjʌl.kwa.ka.ol],[gjʌl.kwa.ga.ol]
죽었다 오,6,[tʃuk̚.ʌt̚.ta.o],[dʒuk̚.ʌt̚.ta.o]
죽었다 해도,6,[tʃuk̚.ʌt̚.ta.hɛ.to],[dʒuk̚.ʌt̚.ta.hɛ.do]
무릎이 다,6,[mu.ɾɯp̚.i.ta],[mu.ɾɯp̚.i.da]
가지가 눈에,6,[ka.tʃi.ka.nun.e],[ga.dʒi.ga.nun.e]
죽었다고 누가,6,[tʃuk̚.ʌt̚.ta.ko.nu.ka],[dʒuk̚.ʌt̚.ta.go.nu.ga]
결과가 이렇게,6,[kjʌl.kwa.ka.i.ɾʌt̚.ke],[gjʌl.kwa.ga.i.ɾʌt̚.ke]
죽었다고 들었어요,6,[tʃuk̚.ʌt̚.ta.ko.tɯl.ʌt̚.ʌ.jo],[dʒuk̚.ʌt̚.ta.go.dɯl.ʌt̚.ʌ.jo]
죽었다고 말하지,6,[tʃuk̚.ʌt̚.ta.ko.mal.ha.tʃi],[dʒuk̚.ʌt̚.ta.go.mal.ha.dʒi]
가지가 다,6,[ka.tʃi.ka.ta],[ga.dʒi.ga.da]
무리 좀,6,[mu.ɾi.tʃom],[mu.ɾi.dʒom]
죽었다고 생각하게,6,[tʃuk̚.ʌt̚.ta.ko.sɛŋ.kak̚.ha.ke],[dʒuk̚.ʌt̚.ta.go.sɛŋ.gak̚.ha.ge]
죽었다고 말했어요,6,[tʃuk̚.ʌt̚.ta.ko.mal.hɛt̚.ʌ.jo],[dʒuk̚.ʌt̚.ta.go.mal.hɛt̚.ʌ.jo]
