Item,Frequency,Formal_IPA,Casual_IPA
아닌 날,14,[a.nin.nal],[a.nin.nal]
time he,14,,
이 팔찌,14,[i.pʰal.tʃ͈i],[i.pʰal.tʃ͈i]
받아들이지 않아,14,[pat̚.a.tɯl.i.tʃi.an.a],[bat̚.a.dɯl.i.dʒi.an.a]
이 폭탄은,14,[i.pʰok̚.tʰan.ɯn],[i.pʰok̚.tʰan.ɯn]
dreaming of,14,,
into an,14,,
양에 대해,14,[jaŋ.e.tɛ.hɛ],[jaŋ.e.dɛ.hɛ]
거예요 아닐,14,[kʌ.je.jo.a.nil],[gʌ.je.jo.a.nil]
탓하는 거,14,[tʰat̚.ha.nɯŋ.kʌ],[tʰat̚.ha.nɯn.gʌ]
걸세 내가,14,[kʌl.se.nɛ.ka],[gʌl.se.nɛ.ga]
진짜 사랑이,14,[tʃin.tʃ͈a.sa.ɾaŋ.i],[dʒin.tʃ͈a.sa.ɾaŋ.i]
당신한테 달렸어요,14,[taŋ.sin.han.tʰe.tal.ɾjʌt̚.ʌ.jo],[daŋ.sin.han.tʰe.dal.ɾjʌt̚.ʌ.jo]
잠깐 집에,14,[tʃam.k͈an.tʃip̚.e],[dʒam.k͈an.dʒip̚.e]
bang bang,14,,
받아서 그래요,14,[pat̚.a.sʌ.kɯ.ɾɛ.jo],[bat̚.a.sʌ.gɯ.ɾɛ.jo]
증명할 수 있지,14,[tʃɯŋ.mjʌŋ.hal.su.it̚.tʃi],[dʒɯŋ.mjʌŋ.hal.su.it̚.tʃi]
맙소사 자,14,[map̚.so.sa.tʃa],[map̚.so.sa.dʒa]
흉내를 내며,14,[hjuŋ.nɛ.ɾɯl.lɛ.mjʌ],[hjuŋ.nɛ.ɾɯl.lɛ.mjʌ]
갔다고 했어,14,[kat̚.ta.ko.hɛt̚.ʌ],[gat̚.ta.go.hɛt̚.ʌ]
다시 생각해보세요,14,[ta.si.sɛŋ.kak̚.hɛ.po.se.jo],[da.si.sɛŋ.gak̚.hɛ.bo.se.jo]
받아요 난,14,[pat̚.a.jo.nan],[bat̚.a.jo.nan]
잠깐 혼자 있고,14,[tʃam.k͈an.hon.tʃa.it̚.ko],[dʒam.k͈an.hon.tʃa.it̚.ko]
접근 금지 명령이,14,[tʃʌp̚.kɯŋ.kɯn.tʃi.mjʌŋ.ɾjʌŋ.i],[dʒʌp̚.kɯn.gɯn.tʃi.mjʌŋ.ɾjʌŋ.i]
아닌가 싶습니다,14,[a.niŋ.ka.sip̚.sɯp̚.ni.ta],[a.niŋ.ka.sip̚.sɯp̚.ni.da]
흐른 후,14,[hɯ.ɾɯn.hu],[hɯ.ɾɯn.hu]
모르지만 제가,14,[mo.ɾɯ.tʃi.man.tʃe.ka],[mo.ɾɯ.dʒi.man.dʒe.ga]
태워 주면,14,[tʰɛ.wʌ.tʃu.mjʌn],[tʰɛ.wʌ.dʒu.mjʌn]
괜찮아 가,14,[kwɛn.tʃʰan.a.ka],[gwɛn.tʃʰan.a.ga]
태워다 줄 수 있어,14,[tʰɛ.wʌ.ta.tʃul.su.it̚.ʌ],[tʰɛ.wʌ.da.dʒul.su.it̚.ʌ]
남자는 정말,14,[nan.tʃa.nɯn.tʃʌŋ.mal],[nan.tʃa.nɯn.dʒʌŋ.mal]
모두 얼마나,14,[mo.tu.ʌl.ma.na],[mo.du.ʌl.ma.na]
방법이 있으니까,14,[pam.pʌp̚.i.it̚.ɯ.ni.k͈a],[baŋ.bʌp̚.i.it̚.ɯ.ni.k͈a]
난 다리가,14,[nan.ta.ɾi.ka],[nan.da.ɾi.ga]
받았을 뿐이야,14,[pat̚.at̚.ɯl.p͈un.i.ja],[bat̚.at̚.ɯl.p͈un.i.ja]
때문에 뭐,14,[t͈ɛ.mun.e.mwʌ],[t͈ɛ.mun.e.mwʌ]
이 휴대폰,14,[i.hju.tɛ.pʰon],[i.hju.dɛ.pʰon]
회복할 거야,14,[hwe.pok̚.hal.kʌ.ja],[hwe.bok̚.hal.gʌ.ja]
가능한 사람이,14,[ka.nɯŋ.han.sa.ɾam.i],[ga.nɯŋ.han.sa.ɾam.i]
조금 멀리,14,[tʃo.kɯm.mʌl.ɾi],[dʒo.gɯm.mʌl.ɾi]
아닌데 안,14,[a.nin.te.an],[a.nin.te.an]
문제 일으키는,14,[mun.tʃe.il.ɯ.kʰi.nɯn],[mun.tʃe.il.ɯ.kʰi.nɯn]
그곳에 가는,14,[kɯ.kot̚.e.ka.nɯn],[gɯ.got̚.e.ga.nɯn]
진짜 신분을,14,[tʃin.tʃ͈a.sim.pun.ɯl],[dʒin.tʃ͈a.sim.pun.ɯl]
바라진 않아,14,[pa.ɾa.tʃin.an.a],[ba.ɾa.dʒin.an.a]
받은 거라고,14,[pat̚.ɯŋ.kʌ.ɾa.ko],[bat̚.ɯn.gʌ.ɾa.go]
우리한테 뭐가,14,[u.ɾi.han.tʰe.mwʌ.ka],[u.ɾi.han.tʰe.mwʌ.ga]
이거 괜찮아요,14,[i.kʌ.kwɛn.tʃʰan.a.jo],[i.gʌ.gwɛn.tʃʰan.a.jo]
고마워 두,14,[ko.ma.wʌ.tu],[go.ma.wʌ.du]
아닌데 정말,14,[a.nin.te.tʃʌŋ.mal],[a.nin.te.dʒʌŋ.mal]
받은 사람들,14,[pat̚.ɯn.sa.ɾan.tɯl],[bat̚.ɯn.sa.ɾan.tɯl]
지금 자네는,14,[tʃi.kɯn.tʃa.ne.nɯn],[dʒi.gɯm.dʒa.ne.nɯn]
내 생활이,14,[nɛ.sɛŋ.hwal.i],[nɛ.sɛŋ.hwal.i]
것은 거의,14,[kʌt̚.ɯŋ.kʌ.ɯi],[gʌt̚.ɯn.gʌ.ɯi]
다 원해,14,[ta.wʌn.hɛ],[da.wʌn.hɛ]
가야 했지,14,[ka.ja.hɛt̚.tʃi],[ga.ja.hɛt̚.tʃi]
그딴 거 다,14,[kɯ.t͈aŋ.kʌ.ta],[gɯ.t͈an.gʌ.da]
테니까 꼭,14,[tʰe.ni.k͈a.k͈ok̚],[tʰe.ni.k͈a.k͈ok̚]
가자 교회에,14,[ka.tʃa.kjo.hwe.e],[ga.dʒa.gjo.hwe.e]
꿈을 들을,14,[k͈um.ɯl.tɯl.ɯl],[k͈um.ɯl.dɯl.ɯl]
받을 생각은,14,[pat̚.ɯl.sɛŋ.kak̚.ɯn],[bat̚.ɯl.sɛŋ.gak̚.ɯn]
테니까 당장,14,[tʰe.ni.k͈a.taŋ.tʃaŋ],[tʰe.ni.k͈a.daŋ.dʒaŋ]
테니까 바로,14,[tʰe.ni.k͈a.pa.ɾo],[tʰe.ni.k͈a.ba.ɾo]
뗄 거예요,14,[t͈el.kʌ.je.jo],[t͈el.gʌ.je.jo]
이거 당신이,14,[i.kʌ.taŋ.sin.i],[i.gʌ.daŋ.sin.i]
받을 수 있잖아,14,[pat̚.ɯl.su.it̚.tʃan.a],[bat̚.ɯl.su.it̚.tʃan.a]
고마워 방금,14,[ko.ma.wʌ.paŋ.kɯm],[go.ma.wʌ.baŋ.gɯm]
테니까 한,14,[tʰe.ni.k͈a.han],[tʰe.ni.k͈a.han]
받을 순 없어요,14,[pat̚.ɯl.sun.ʌp̚.ʌ.jo],[bat̚.ɯl.sun.ʌp̚.ʌ.jo]
증인이 있습니다,14,[tʃɯŋ.in.i.it̚.sɯp̚.ni.ta],[dʒɯŋ.in.i.it̚.sɯp̚.ni.da]
테스트 결과를,14,[tʰe.sɯ.tʰɯ.kjʌl.kwa.ɾɯl],[tʰe.sɯ.tʰɯ.gjʌl.kwa.ɾɯl]
이거 맛,14,[i.kʌ.mat̚],[i.gʌ.mat̚]
받지 않았다면,14,[pat̚.tʃi.an.at̚.ta.mjʌn],[bat̚.tʃi.an.at̚.ta.mjʌn]
받지 않았습니다,14,[pat̚.tʃi.an.at̚.sɯp̚.ni.ta],[bat̚.tʃi.an.at̚.sɯp̚.ni.da]
이거 말고 다른,14,[i.kʌ.mal.ko.ta.ɾɯn],[i.gʌ.mal.ko.da.ɾɯn]
건 있지,14,[kʌn.it̚.tʃi],[gʌn.it̚.tʃi]
걸 보겠지,14,[kʌl.po.ket̚.tʃi],[gʌl.bo.get̚.tʃi]
거기서 뭔가,14,[kʌ.ki.sʌ.mwʌŋ.ka],[gʌ.gi.sʌ.mwʌŋ.ka]
지 꽤 됐잖아,14,[tʃi.k͈wɛ.twɛt̚.tʃan.a],[dʒi.k͈wɛ.dwɛt̚.tʃan.a]
보통이 아니야,14,[po.tʰoŋ.i.a.ni.ja],[bo.tʰoŋ.i.a.ni.ja]
해 줘 알았어,14,[hɛ.tʃwʌ.al.at̚.ʌ],[hɛ.dʒwʌ.al.at̚.ʌ]
텐데 아니야,14,[tʰen.te.a.ni.ja],[tʰen.te.a.ni.ja]
방금 어떻게 된,14,[paŋ.kɯm.ʌ.t͈ʌt̚.ke.twen],[baŋ.gɯm.ʌ.t͈ʌt̚.ke.dwen]
해 줘라,14,[hɛ.tʃwʌ.ɾa],[hɛ.dʒwʌ.ɾa]
광호의 가쁜 숨소리,14,[kwaŋ.ho.ɯi.ka.p͈ɯn.sum.so.ɾi],[gwaŋ.ho.ɯi.ga.p͈ɯn.sum.so.ɾi]
제가 모르는 게,14,[tʃe.ka.mo.ɾɯ.nɯŋ.ke],[dʒe.ga.mo.ɾɯ.nɯn.ge]
H.W. 브랜즈,14,[pɯ.ɾɛn.tʃɯ],[bɯ.ɾɛn.tʃɯ]
말투 좀,14,[mal.tʰu.tʃom],[mal.tʰu.dʒom]
보험 증권,14,[po.hʌn.tʃɯŋ.kwʌn],[bo.hʌm.dʒɯŋ.gwʌn]
이거 사고,14,[i.kʌ.sa.ko],[i.gʌ.sa.go]
아님 안,14,[a.nim.an],[a.nim.an]
흥미가 없어,14,[hɯŋ.mi.ka.ʌp̚.ʌ],[hɯŋ.mi.ga.ʌp̚.ʌ]
가는데 뭐,14,[ka.nɯn.te.mwʌ],[ga.nɯn.te.mwʌ]
nice and,14,,
하니까 너무,14,[ha.ni.k͈a.nʌ.mu],[ha.ni.k͈a.nʌ.mu]
이후로 전,14,[i.hu.ɾo.tʃʌn],[i.hu.ɾo.dʒʌn]
갔어 우리,14,[kat̚.ʌ.u.ɾi],[gat̚.ʌ.u.ɾi]
이거 왜이래,14,[i.kʌ.wɛ.i.ɾɛ],[i.gʌ.wɛ.i.ɾɛ]
해결할 게,14,[hɛ.kjʌl.hal.ke],[hɛ.gjʌl.hal.ge]
그곳의 모든,14,[kɯ.kot̚.ɯi.mo.tɯn],[gɯ.got̚.ɯi.mo.dɯn]
통신이 안,14,[tʰoŋ.sin.i.an],[tʰoŋ.sin.i.an]
이들에 대해,14,[i.tɯl.e.tɛ.hɛ],[i.dɯl.e.dɛ.hɛ]
통제 불능이에요,14,[tʰoŋ.tʃe.pul.lɯŋ.i.e.jo],[tʰoŋ.dʒe.bul.lɯŋ.i.e.jo]
내 강의를,14,[nɛ.kaŋ.ɯi.ɾɯl],[nɛ.gaŋ.ɯi.ɾɯl]
통통 튀는,14,[tʰoŋ.tʰoŋ.tʰwi.nɯn],[tʰoŋ.tʰoŋ.tʰwi.nɯn]
희망과 꿈을,14,[hɯi.maŋ.kwa.k͈um.ɯl],[hɯi.maŋ.gwa.k͈um.ɯl]
지 오래됐죠,14,[tʃi.o.ɾɛ.twɛt̚.tʃjo],[dʒi.o.ɾɛ.dwɛt̚.tʃjo]
이딴 게,14,[i.t͈aŋ.ke],[i.t͈an.ge]
화학 무기,14,[hwa.hak̚.mu.ki],[hwa.hak̚.mu.gi]
통할 수도,14,[tʰoŋ.hal.su.to],[tʰoŋ.hal.su.do]
지 이미,14,[tʃi.i.mi],[dʒi.i.mi]
아닙니다 이게,14,[a.nip̚.ni.ta.i.ke],[a.nip̚.ni.da.i.ge]
발을 들일,14,[pal.ɯl.tɯl.il],[bal.ɯl.dɯl.il]
보름달이 뜰,14,[po.ɾɯn.tal.i.t͈ɯl],[bo.ɾɯn.tal.i.t͈ɯl]
to the TARDIS,14,,
내가 저들을,14,[nɛ.ka.tʃʌ.tɯl.ɯl],[nɛ.ga.dʒʌ.dɯl.ɯl]
우린 같은 시간을,14,[u.ɾiŋ.kat̚.ɯn.si.kan.ɯl],[u.ɾin.gat̚.ɯn.si.gan.ɯl]
아담과 이브,14,[a.tam.kwa.i.pɯ],[a.dam.kwa.i.bɯ]
공유할 수 있는,14,[koŋ.ju.hal.su.it̚.nɯn],[goŋ.ju.hal.su.it̚.nɯn]
갑자기 어떻게,14,[kap̚.tʃa.ki.ʌ.t͈ʌt̚.ke],[gap̚.tʃa.gi.ʌ.t͈ʌt̚.ke]
투어를 할,14,[tʰu.ʌ.ɾɯl.hal],[tʰu.ʌ.ɾɯl.hal]
것은 나는,14,[kʌt̚.ɯn.na.nɯn],[gʌt̚.ɯn.na.nɯn]
그나마 다행인 건,14,[kɯ.na.ma.ta.hɛŋ.iŋ.kʌn],[gɯ.na.ma.da.hɛŋ.in.gʌn]
복되시며 태중의 아들 예수님,14,[pok̚.twe.si.mjʌ.tʰɛ.tʃuŋ.ɯi.a.tɯl.je.su.nim],[bok̚.twe.si.mjʌ.tʰɛ.dʒuŋ.ɯi.a.dɯl.je.su.nim]
그중에서도 가장,14,[kɯ.tʃuŋ.e.sʌ.to.ka.tʃaŋ],[gɯ.dʒuŋ.e.sʌ.do.ga.dʒaŋ]
지갑 안에,14,[tʃi.kap̚.an.e],[dʒi.gap̚.an.e]
하다 음,14,[ha.ta.ɯm],[ha.da.ɯm]
set a,14,,
이거밖에 안,14,[i.kʌ.pak̚.e.an],[i.gʌ.bak̚.e.an]
감당을 못,14,[kan.taŋ.ɯl.mot̚],[gan.taŋ.ɯl.mot̚]
그쪽 사람들,14,[kɯ.tʃ͈ok̚.sa.ɾan.tɯl],[gɯ.tʃ͈ok̚.sa.ɾan.tɯl]
조사하는 거,14,[tʃo.sa.ha.nɯŋ.kʌ],[dʒo.sa.ha.nɯn.gʌ]
해도 당신을,14,[hɛ.to.taŋ.sin.ɯl],[hɛ.do.daŋ.sin.ɯl]
게 없을 거야,14,[ke.ʌp̚.ɯl.kʌ.ja],[ge.ʌp̚.ɯl.gʌ.ja]
트럭을 가지고,14,[tʰɯ.ɾʌk̚.ɯl.ka.tʃi.ko],[tʰɯ.ɾʌk̚.ɯl.ga.dʒi.go]
복수에 대한,14,[pok̚.su.e.tɛ.han],[bok̚.su.e.dɛ.han]
밝혀지지 않았지만,14,[pak̚.hjʌ.tʃi.tʃi.an.at̚.tʃi.man],[bak̚.hjʌ.dʒi.dʒi.an.at̚.tʃi.man]
문제가 생긴 거야,14,[mun.tʃe.ka.sɛŋ.kiŋ.kʌ.ja],[mun.tʃe.ga.sɛŋ.gin.gʌ.ja]
밝히고 싶어 하는군요,14,[pak̚.hi.ko.sip̚.ʌ.ha.nɯŋ.kun.jo],[bak̚.hi.go.sip̚.ʌ.ha.nɯŋ.kun.jo]
가지만 빼고요,14,[ka.tʃi.mam.p͈ɛ.ko.jo],[ga.dʒi.mam.p͈ɛ.go.jo]
아들 데리러,14,[a.tɯl.te.ɾi.ɾʌ],[a.dɯl.de.ɾi.ɾʌ]
이건 계시야,14,[i.kʌŋ.kje.si.ja],[i.gʌn.gje.si.ja]
했어요 집에,14,[hɛt̚.ʌ.jo.tʃip̚.e],[hɛt̚.ʌ.jo.dʒip̚.e]
아들 녀석,14,[a.tɯl.ljʌ.sʌk̚],[a.dɯl.ljʌ.sʌk̚]
이건 고문이야,14,[i.kʌŋ.ko.mun.i.ja],[i.gʌn.go.mun.i.ja]
이건 공평하지,14,[i.kʌŋ.kom.pʰjʌŋ.ha.tʃi],[i.gʌn.gom.pʰjʌŋ.ha.dʒi]
밟는 소리,14,[pal.lɯn.so.ɾi],[bal.lɯn.so.ɾi]
해도 안 돼,14,[hɛ.to.an.twɛ],[hɛ.do.an.dwɛ]
이건 그들의,14,[i.kʌŋ.kɯ.tɯl.ɯi],[i.gʌn.gɯ.dɯl.ɯi]
이건 그런게,14,[i.kʌŋ.kɯ.ɾʌŋ.ke],[i.gʌn.gɯ.ɾʌŋ.ke]
아들 어떻게,14,[a.tɯl.ʌ.t͈ʌt̚.ke],[a.dɯl.ʌ.t͈ʌt̚.ke]
그나저나 정말,14,[kɯ.na.tʃʌ.na.tʃʌŋ.mal],[gɯ.na.dʒʌ.na.dʒʌŋ.mal]
잠깐만요 저기요,14,[tʃam.k͈an.man.jo.tʃʌ.ki.jo],[dʒam.k͈an.man.jo.dʒʌ.gi.jo]
특별할 것도,14,[tʰɯk̚.pjʌl.hal.kʌt̚.to],[tʰɯk̚.pjʌl.hal.gʌt̚.to]
감당할 수 없어요,14,[kan.taŋ.hal.su.ʌp̚.ʌ.jo],[gan.taŋ.hal.su.ʌp̚.ʌ.jo]
아들 우리,14,[a.tɯl.u.ɾi],[a.dɯl.u.ɾi]
거 알아 지금,14,[kʌ.al.a.tʃi.kɯm],[gʌ.al.a.dʒi.gɯm]
복잡한 걸,14,[pok̚.tʃap̚.haŋ.kʌl],[bok̚.tʃap̚.han.gʌl]
과하지 않아,14,[kwa.ha.tʃi.an.a],[gwa.ha.dʒi.an.a]
벌어지고 있다는,14,[pʌl.ʌ.tʃi.ko.it̚.ta.nɯn],[bʌl.ʌ.dʒi.go.it̚.ta.nɯn]
이건 나도,14,[i.kʌn.na.to],[i.gʌn.na.do]
time of,14,,
고장 났고,14,[ko.tʃaŋ.nat̚.ko],[go.dʒaŋ.nat̚.ko]
인간 본성의,14,[iŋ.kam.pon.sʌŋ.ɯi],[iŋ.kan.bon.sʌŋ.ɯi]
지구 전체가,14,[tʃi.ku.tʃʌn.tʃʰe.ka],[dʒi.gu.dʒʌn.tʃʰe.ga]
그쪽으로 가고 있다,14,[kɯ.tʃ͈ok̚.ɯ.ɾo.ka.ko.it̚.ta],[gɯ.tʃ͈ok̚.ɯ.ɾo.ga.go.it̚.ta]
넘지 못할,14,[nʌn.tʃi.mot̚.hal],[nʌn.tʃi.mot̚.hal]
당신이 행복하고 그걸 안다면,14,[taŋ.sin.i.hɛm.pok̚.ha.ko.kɯ.kʌl.an.ta.mjʌn],[daŋ.sin.i.hɛŋ.bok̚.ha.go.gɯ.gʌl.an.ta.mjʌn]
봤던 거,14,[pwat̚.tʌŋ.kʌ],[bwat̚.tʌn.gʌ]
문제가 심각해요,14,[mun.tʃe.ka.sim.kak̚.hɛ.jo],[mun.tʃe.ga.sim.kak̚.hɛ.jo]
뒷마당에 있는,14,[twit̚.ma.taŋ.e.it̚.nɯn],[dwit̚.ma.daŋ.e.it̚.nɯn]
밤 혼자,14,[pam.hon.tʃa],[bam.hon.tʃa]
이건 네 거,14,[i.kʌn.ne.kʌ],[i.gʌn.ne.gʌ]
층 이상,14,[tʃʰɯŋ.i.saŋ],[tʃʰɯŋ.i.saŋ]
이건 농담이 아니야,14,[i.kʌn.noŋ.tam.i.a.ni.ja],[i.gʌn.noŋ.dam.i.a.ni.ja]
Cured rights now,14,,
그리고 그 과정에서,14,[kɯ.ɾi.ko.kɯ.kwa.tʃʌŋ.e.sʌ],[gɯ.ɾi.go.gɯ.gwa.dʒʌŋ.e.sʌ]
또 다른 거,14,[t͈o.ta.ɾɯŋ.kʌ],[t͈o.da.ɾɯn.gʌ]
걸 보여 줘야,14,[kʌl.po.jʌ.tʃwʌ.ja],[gʌl.bo.jʌ.dʒwʌ.ja]
힘든 거죠,14,[hin.tɯŋ.kʌ.tʃjo],[hin.tɯn.gʌ.dʒjo]
다시 약,14,[ta.si.jak̚],[da.si.jak̚]
본 것 같군요,14,[poŋ.kʌt̚.kat̚.kun.jo],[bon.gʌt̚.gat̚.kun.jo]
때문이라고 생각해요,14,[t͈ɛ.mun.i.ɾa.ko.sɛŋ.kak̚.hɛ.jo],[t͈ɛ.mun.i.ɾa.go.sɛŋ.gak̚.hɛ.jo]
팀 아이필드의,14,[tʰim.a.i.pʰil.tɯ.ɯi],[tʰim.a.i.pʰil.tɯ.ɯi]
아들을 되찾을,14,[a.tɯl.ɯl.twe.tʃʰat̚.ɯl],[a.dɯl.ɯl.dwe.tʃʰat̚.ɯl]
아들을 두고,14,[a.tɯl.ɯl.tu.ko],[a.dɯl.ɯl.du.go]
이건 또 누구야,14,[i.kʌn.t͈o.nu.ku.ja],[i.gʌn.t͈o.nu.gu.ja]
아들을 볼 수,14,[a.tɯl.ɯl.pol.su],[a.dɯl.ɯl.bol.su]
본 게 뭔지,14,[poŋ.ke.mwʌn.tʃi],[bon.ge.mwʌn.tʃi]
밤에 일,14,[pam.e.il],[bam.e.il]
무덤이 될,14,[mu.tʌm.i.twel],[mu.dʌm.i.dwel]
팀이 다,14,[tʰim.i.ta],[tʰim.i.da]
그쪽이 아니야,14,[kɯ.tʃ͈ok̚.i.a.ni.ja],[gɯ.tʃ͈ok̚.i.a.ni.ja]
이건 말이지,14,[i.kʌn.mal.i.tʃi],[i.gʌn.mal.i.dʒi]
조심해서 다녀와,14,[tʃo.sim.hɛ.sʌ.ta.njʌ.wa],[dʒo.sim.hɛ.sʌ.da.njʌ.wa]
때문이야 우리가,14,[t͈ɛ.mun.i.ja.u.ɾi.ka],[t͈ɛ.mun.i.ja.u.ɾi.ga]
드 메디치,14,[tɯ.me.ti.tʃʰi],[dɯ.me.di.tʃʰi]
가게에서 파는,14,[ka.ke.e.sʌ.pʰa.nɯn],[ga.ge.e.sʌ.pʰa.nɯn]
아들을 찾는,14,[a.tɯl.ɯl.tʃʰat̚.nɯn],[a.dɯl.ɯl.tʃʰat̚.nɯn]
이건 문제가,14,[i.kʌn.mun.tʃe.ka],[i.gʌn.mun.tʃe.ga]
문제가 있나 봐요,14,[mun.tʃe.ka.it̚.na.pwa.jo],[mun.tʃe.ga.it̚.na.bwa.jo]
낭비하기 싫어,14,[nam.pi.ha.ki.sil.ʌ],[naŋ.bi.ha.gi.sil.ʌ]
그날 밤 일은,14,[kɯ.nal.pam.il.ɯn],[gɯ.nal.bam.il.ɯn]
해서 고마워,14,[hɛ.sʌ.ko.ma.wʌ],[hɛ.sʌ.go.ma.wʌ]
아들이 그렇게,14,[a.tɯl.i.kɯ.ɾʌt̚.ke],[a.dɯl.i.gɯ.ɾʌt̚.ke]
이건 뭔데요,14,[i.kʌn.mwʌn.te.jo],[i.gʌn.mwʌn.te.jo]
파란 눈에,14,[pʰa.ɾan.nun.e],[pʰa.ɾan.nun.e]
파리로 갈,14,[pʰa.ɾi.ɾo.kal],[pʰa.ɾi.ɾo.gal]
아들이 무슨,14,[a.tɯl.i.mu.sɯn],[a.dɯl.i.mu.sɯn]
아들이 왜,14,[a.tɯl.i.wɛ],[a.dɯl.i.wɛ]
결혼할 수 있어,14,[kjʌl.hon.hal.su.it̚.ʌ],[gjʌl.hon.hal.su.it̚.ʌ]
가자 나는,14,[ka.tʃa.na.nɯn],[ga.dʒa.na.nɯn]
파야 해,14,[pʰa.ja.hɛ],[pʰa.ja.hɛ]
밥 먹다,14,[pap̚.mʌk̚.ta],[bap̚.mʌk̚.ta]
이건 사실이,14,[i.kʌn.sa.sil.i],[i.gʌn.sa.sil.i]
허튼수작 부리지,14,[hʌ.tʰɯn.su.tʃak̚.pu.ɾi.tʃi],[hʌ.tʰɯn.su.dʒak̚.bu.ɾi.dʒi]
힘들 거 같아,14,[hin.tɯl.kʌ.kat̚.a],[hin.tɯl.gʌ.gat̚.a]
치고 빠지는,14,[tʃʰi.ko.p͈a.tʃi.nɯn],[tʃʰi.go.p͈a.dʒi.nɯn]
하던 일들,14,[ha.tʌn.il.tɯl],[ha.dʌn.il.tɯl]
이건 비밀이야,14,[i.kʌm.pi.mil.i.ja],[i.gʌn.bi.mil.i.ja]
내가 초래한,14,[nɛ.ka.tʃʰo.ɾɛ.han],[nɛ.ga.tʃʰo.ɾɛ.han]
이건 시간 낭비예요,14,[i.kʌn.si.kan.nam.pi.je.jo],[i.gʌn.si.gan.naŋ.bi.je.jo]
때문인 거 같아요,14,[t͈ɛ.mun.iŋ.kʌ.kat̚.a.jo],[t͈ɛ.mun.in.gʌ.gat̚.a.jo]
때문인 거야,14,[t͈ɛ.mun.iŋ.kʌ.ja],[t͈ɛ.mun.in.gʌ.ja]
불쌍한 여자,14,[pul.s͈aŋ.han.jʌ.tʃa],[bul.s͈aŋ.han.jʌ.dʒa]
밥은 먹었니,14,[pap̚.ɯn.mʌk̚.ʌt̚.ni],[bap̚.ɯn.mʌk̚.ʌt̚.ni]
파티 정말,14,[pʰa.tʰi.tʃʌŋ.mal],[pʰa.tʰi.dʒʌŋ.mal]
치과 기록,14,[tʃʰi.kwa.ki.ɾok̚],[tʃʰi.gwa.gi.ɾok̚]
조에 따르면,14,[tʃo.e.t͈a.ɾɯ.mjʌn],[dʒo.e.t͈a.ɾɯ.mjʌn]
파티가 아니라,14,[pʰa.tʰi.ka.a.ni.ɾa],[pʰa.tʰi.ga.a.ni.ɾa]
그럼 결정,14,[kɯ.ɾʌm.kjʌl.tʃʌŋ],[gɯ.ɾʌm.gjʌl.tʃʌŋ]
최고 중의 최고,14,[tʃʰwe.ko.tʃuŋ.ɯi.tʃʰwe.ko],[tʃʰwe.go.dʒuŋ.ɯi.tʃʰwe.go]
이건 아주 중요한,14,[i.kʌn.a.tʃu.tʃuŋ.jo.han],[i.gʌn.a.dʒu.dʒuŋ.jo.han]
벌을 내릴,14,[pʌl.ɯl.lɛ.ɾil],[bʌl.ɯl.lɛ.ɾil]
걸 보여주죠,14,[kʌl.po.jʌ.tʃu.tʃjo],[gʌl.bo.jʌ.dʒu.dʒjo]
진짜 잘생겼다,14,[tʃin.tʃ͈a.tʃal.sɛŋ.kjʌt̚.ta],[dʒin.tʃ͈a.dʒal.sɛŋ.gjʌt̚.ta]
문제가 있었다면,14,[mun.tʃe.ka.it̚.ʌt̚.ta.mjʌn],[mun.tʃe.ga.it̚.ʌt̚.ta.mjʌn]
극복하는 데,14,[kɯk̚.pok̚.ha.nɯn.te],[gɯk̚.pok̚.ha.nɯn.de]
방금 그거 뭐야,14,[paŋ.kɯm.kɯ.kʌ.mwʌ.ja],[baŋ.gɯm.gɯ.gʌ.mwʌ.ja]
그 생각을 안,14,[kɯ.sɛŋ.kak̚.ɯl.an],[gɯ.sɛŋ.gak̚.ɯl.an]
문제가 있었을,14,[mun.tʃe.ka.it̚.ʌt̚.ɯl],[mun.tʃe.ga.it̚.ʌt̚.ɯl]
관한 모든 것을,14,[kwan.han.mo.tɯŋ.kʌt̚.ɯl],[gwan.han.mo.dɯn.gʌt̚.ɯl]
판단에 영향을,14,[pʰan.tan.e.jʌŋ.hjaŋ.ɯl],[pʰan.tan.e.jʌŋ.hjaŋ.ɯl]
드나드는 걸,14,[tɯ.na.tɯ.nɯŋ.kʌl],[dɯ.na.dɯ.nɯn.gʌl]
모습이 좀,14,[mo.sɯp̚.i.tʃom],[mo.sɯp̚.i.dʒom]
이건 옛날,14,[i.kʌn.jet̚.nal],[i.gʌn.jet̚.nal]
이미 돌이킬 수,14,[i.mi.tol.i.kʰil.su],[i.mi.dol.i.kʰil.su]
nbsp 어서,14,[ʌ.sʌ],[ʌ.sʌ]
극복해야 할,14,[kɯk̚.pok̚.hɛ.ja.hal],[gɯk̚.pok̚.hɛ.ja.hal]
때부터 알았어요,14,[t͈ɛ.pu.tʰʌ.al.at̚.ʌ.jo],[t͈ɛ.bu.tʰʌ.al.at̚.ʌ.jo]
난 더는 못,14,[nan.tʌ.nɯn.mot̚],[nan.dʌ.nɯn.mot̚]
하던데요 네,14,[ha.tʌn.te.jo.ne],[ha.dʌn.te.jo.ne]
때부터 여기,14,[t͈ɛ.pu.tʰʌ.jʌ.ki],[t͈ɛ.bu.tʰʌ.jʌ.gi]
