Item,Frequency,Formal_IPA,Casual_IPA
얘기는 여기까지 하고,7,[jɛ.ki.nɯn.jʌ.ki.k͈a.tʃi.ha.ko],[jɛ.gi.nɯn.jʌ.gi.k͈a.dʒi.ha.go]
얘기는 왜 해,7,[jɛ.ki.nɯn.wɛ.hɛ],[jɛ.gi.nɯn.wɛ.hɛ]
얘기는 절대 안,7,[jɛ.ki.nɯn.tʃʌl.tɛ.an],[jɛ.gi.nɯn.dʒʌl.tɛ.an]
Two weeks,7,,
얘기는 필요,7,[jɛ.ki.nɯm.pʰil.jo],[jɛ.gi.nɯm.pʰil.jo]
거야 안타깝지만,7,[kʌ.ja.an.tʰa.k͈ap̚.tʃi.man],[gʌ.ja.an.tʰa.k͈ap̚.tʃi.man]
얘기는 하지 말라고,7,[jɛ.ki.nɯn.ha.tʃi.mal.ɾa.ko],[jɛ.gi.nɯn.ha.dʒi.mal.ɾa.go]
얘기는 하지마,7,[jɛ.ki.nɯn.ha.tʃi.ma],[jɛ.gi.nɯn.ha.dʒi.ma]
얘기는 할 수 없어요,7,[jɛ.ki.nɯn.hal.su.ʌp̚.ʌ.jo],[jɛ.gi.nɯn.hal.su.ʌp̚.ʌ.jo]
당연히 그러지,7,[taŋ.jʌn.hi.kɯ.ɾʌ.tʃi],[daŋ.jʌn.hi.gɯ.ɾʌ.dʒi]
얘기는 했어요,7,[jɛ.ki.nɯn.hɛt̚.ʌ.jo],[jɛ.gi.nɯn.hɛt̚.ʌ.jo]
당연히 그럴 겁니다,7,[taŋ.jʌn.hi.kɯ.ɾʌl.kʌp̚.ni.ta],[daŋ.jʌn.hi.gɯ.ɾʌl.gʌp̚.ni.da]
얘기도 들었지,7,[jɛ.ki.to.tɯl.ʌt̚.tʃi],[jɛ.gi.do.dɯl.ʌt̚.tʃi]
얘기도 못 하고,7,[jɛ.ki.to.mot̚.ha.ko],[jɛ.gi.do.mot̚.ha.go]
당연히 그렇게 말하겠죠,7,[taŋ.jʌn.hi.kɯ.ɾʌt̚.ke.mal.ha.ket̚.tʃjo],[daŋ.jʌn.hi.gɯ.ɾʌt̚.ke.mal.ha.get̚.tʃjo]
당연히 그렇게 생각하겠죠,7,[taŋ.jʌn.hi.kɯ.ɾʌt̚.ke.sɛŋ.kak̚.ha.ket̚.tʃjo],[daŋ.jʌn.hi.gɯ.ɾʌt̚.ke.sɛŋ.gak̚.ha.get̚.tʃjo]
당연히 기분,7,[taŋ.jʌn.hi.ki.pun],[daŋ.jʌn.hi.gi.bun]
얘기도 제대로,7,[jɛ.ki.to.tʃe.tɛ.ɾo],[jɛ.gi.do.dʒe.dɛ.ɾo]
얘기도 전부,7,[jɛ.ki.to.tʃʌm.pu],[jɛ.gi.do.dʒʌm.pu]
얘기도 할 수,7,[jɛ.ki.to.hal.su],[jɛ.gi.do.hal.su]
그래 이걸로,7,[kɯ.ɾɛ.i.kʌl.ɾo],[gɯ.ɾɛ.i.gʌl.ɾo]
얘기도 해주고,7,[jɛ.ki.to.hɛ.tʃu.ko],[jɛ.gi.do.hɛ.dʒu.go]
얘기도 했지,7,[jɛ.ki.to.hɛt̚.tʃi],[jɛ.gi.do.hɛt̚.tʃi]
얘기든 다,7,[jɛ.ki.tɯn.ta],[jɛ.gi.dɯn.da]
당연히 넌 모르지,7,[taŋ.jʌn.hi.nʌn.mo.ɾɯ.tʃi],[daŋ.jʌn.hi.nʌn.mo.ɾɯ.dʒi]
당연히 넌 모르지 네가,7,[taŋ.jʌn.hi.nʌn.mo.ɾɯ.tʃi.ne.ka],[daŋ.jʌn.hi.nʌn.mo.ɾɯ.dʒi.ne.ga]
얘기라도 하고,7,[jɛ.ki.ɾa.to.ha.ko],[jɛ.gi.ɾa.do.ha.go]
얘기라서 의아했지만 그,7,[jɛ.ki.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.maŋ.kɯ],[jɛ.gi.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.man.gɯ]
얘기라서 의아했지만,7,[jɛ.ki.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.man],[jɛ.gi.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.man]
얘기라서 의아했지만 그 일로,7,[jɛ.ki.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.maŋ.kɯ.il.ɾo],[jɛ.gi.ɾa.sʌ.ɯi.a.hɛt̚.tʃi.man.gɯ.il.ɾo]
당연히 농담이죠,7,[taŋ.jʌn.hi.noŋ.tam.i.tʃjo],[daŋ.jʌn.hi.noŋ.dam.i.dʒjo]
얘기로 넘어가지,7,[jɛ.ki.ɾo.nʌm.ʌ.ka.tʃi],[jɛ.gi.ɾo.nʌm.ʌ.ga.dʒi]
당연히 누군지,7,[taŋ.jʌn.hi.nu.kun.tʃi],[daŋ.jʌn.hi.nu.gun.tʃi]
그래 이곳 마을사람들은,7,[kɯ.ɾɛ.i.kot̚.ma.ɯl.sa.ɾan.tɯl.ɯn],[gɯ.ɾɛ.i.got̚.ma.ɯl.sa.ɾan.tɯl.ɯn]
얘기를 꺼내고,7,[jɛ.ki.ɾɯl.k͈ʌ.nɛ.ko],[jɛ.gi.ɾɯl.k͈ʌ.nɛ.go]
당연히 당신도,7,[taŋ.jʌn.hi.taŋ.sin.to],[daŋ.jʌn.hi.daŋ.sin.to]
그래 이곳 마을사람들은 아무도,7,[kɯ.ɾɛ.i.kot̚.ma.ɯl.sa.ɾan.tɯl.ɯn.a.mu.to],[gɯ.ɾɛ.i.got̚.ma.ɯl.sa.ɾan.tɯl.ɯn.a.mu.do]
거야 알다시피,7,[kʌ.ja.al.ta.si.pʰi],[gʌ.ja.al.ta.si.pʰi]
당연히 돈,7,[taŋ.jʌn.hi.ton],[daŋ.jʌn.hi.don]
절대 이기지 못해,7,[tʃʌl.tɛ.i.ki.tʃi.mot̚.hɛ],[dʒʌl.tɛ.i.gi.dʒi.mot̚.hɛ]
거야 알렉산더,7,[kʌ.ja.al.ɾek̚.san.tʌ],[gʌ.ja.al.ɾek̚.san.tʌ]
얘기를 나누지,7,[jɛ.ki.ɾɯl.la.nu.tʃi],[jɛ.gi.ɾɯl.la.nu.dʒi]
그래 이래서,7,[kɯ.ɾɛ.i.ɾɛ.sʌ],[gɯ.ɾɛ.i.ɾɛ.sʌ]
당연히 듣고,7,[taŋ.jʌn.hi.tɯt̚.ko],[daŋ.jʌn.hi.dɯt̚.ko]
얘기를 나눴지,7,[jɛ.ki.ɾɯl.la.nwʌt̚.tʃi],[jɛ.gi.ɾɯl.la.nwʌt̚.tʃi]
얘기를 내가,7,[jɛ.ki.ɾɯl.lɛ.ka],[jɛ.gi.ɾɯl.lɛ.ga]
얘기를 누가,7,[jɛ.ki.ɾɯl.lu.ka],[jɛ.gi.ɾɯl.lu.ga]
당연히 말이,7,[taŋ.jʌn.hi.mal.i],[daŋ.jʌn.hi.mal.i]
당연히 말해야지,7,[taŋ.jʌn.hi.mal.hɛ.ja.tʃi],[daŋ.jʌn.hi.mal.hɛ.ja.dʒi]
얘기를 듣고 싶은,7,[jɛ.ki.ɾɯl.tɯt̚.ko.sip̚.ɯn],[jɛ.gi.ɾɯl.dɯt̚.ko.sip̚.ɯn]
당연히 맞죠,7,[taŋ.jʌn.hi.mat̚.tʃjo],[daŋ.jʌn.hi.mat̚.tʃjo]
얘기를 듣기,7,[jɛ.ki.ɾɯl.tɯt̚.ki],[jɛ.gi.ɾɯl.dɯt̚.ki]
얘기를 듣지,7,[jɛ.ki.ɾɯl.tɯt̚.tʃi],[jɛ.gi.ɾɯl.dɯt̚.tʃi]
거야 알아 그래서,7,[kʌ.ja.al.a.kɯ.ɾɛ.sʌ],[gʌ.ja.al.a.gɯ.ɾɛ.sʌ]
당연히 몰랐죠,7,[taŋ.jʌn.hi.mol.ɾat̚.tʃjo],[daŋ.jʌn.hi.mol.ɾat̚.tʃjo]
얘기를 들어서,7,[jɛ.ki.ɾɯl.tɯl.ʌ.sʌ],[jɛ.gi.ɾɯl.dɯl.ʌ.sʌ]
명식 오빠,7,[mjʌŋ.sik̚.o.p͈a],[mjʌŋ.sik̚.o.p͈a]
당연히 봤죠,7,[taŋ.jʌn.hi.pwat̚.tʃjo],[daŋ.jʌn.hi.bwat̚.tʃjo]
그래 이상하네,7,[kɯ.ɾɛ.i.saŋ.ha.ne],[gɯ.ɾɛ.i.saŋ.ha.ne]
당연히 살아,7,[taŋ.jʌn.hi.sal.a],[daŋ.jʌn.hi.sal.a]
얘기를 써,7,[jɛ.ki.ɾɯl.s͈ʌ],[jɛ.gi.ɾɯl.s͈ʌ]
당연히 아니겠죠,7,[taŋ.jʌn.hi.a.ni.ket̚.tʃjo],[daŋ.jʌn.hi.a.ni.get̚.tʃjo]
그래 이제 그만,7,[kɯ.ɾɛ.i.tʃe.kɯ.man],[gɯ.ɾɛ.i.dʒe.gɯ.man]
거야 알아들었지,7,[kʌ.ja.al.a.tɯl.ʌt̚.tʃi],[gʌ.ja.al.a.dɯl.ʌt̚.tʃi]
얘기를 안 해서,7,[jɛ.ki.ɾɯl.an.hɛ.sʌ],[jɛ.gi.ɾɯl.an.hɛ.sʌ]
당연히 아니죠 그럼,7,[taŋ.jʌn.hi.a.ni.tʃjo.kɯ.ɾʌm],[daŋ.jʌn.hi.a.ni.dʒjo.gɯ.ɾʌm]
얘기를 안 했죠,7,[jɛ.ki.ɾɯl.an.hɛt̚.tʃjo],[jɛ.gi.ɾɯl.an.hɛt̚.tʃjo]
얘기를 왜 지금,7,[jɛ.ki.ɾɯl.wɛ.tʃi.kɯm],[jɛ.gi.ɾɯl.wɛ.dʒi.gɯm]
그래 이제 어떻게,7,[kɯ.ɾɛ.i.tʃe.ʌ.t͈ʌt̚.ke],[gɯ.ɾɛ.i.dʒe.ʌ.t͈ʌt̚.ke]
당연히 안 믿지,7,[taŋ.jʌn.hi.an.mit̚.tʃi],[daŋ.jʌn.hi.an.mit̚.tʃi]
얘기를 좀 해봤는데,7,[jɛ.ki.ɾɯl.tʃom.hɛ.pwat̚.nɯn.te],[jɛ.gi.ɾɯl.dʒom.hɛ.bwat̚.nɯn.te]
얘기를 하거나,7,[jɛ.ki.ɾɯl.ha.kʌ.na],[jɛ.gi.ɾɯl.ha.gʌ.na]
거야 알았어 내가,7,[kʌ.ja.al.at̚.ʌ.nɛ.ka],[gʌ.ja.al.at̚.ʌ.nɛ.ga]
얘기를 하게 될 줄은,7,[jɛ.ki.ɾɯl.ha.ke.twel.tʃul.ɯn],[jɛ.gi.ɾɯl.ha.ge.dwel.dʒul.ɯn]
당연히 안되지,7,[taŋ.jʌn.hi.an.twe.tʃi],[daŋ.jʌn.hi.an.twe.dʒi]
명예 비행,7,[mjʌŋ.je.pi.hɛŋ],[mjʌŋ.je.bi.hɛŋ]
당연히 알,7,[taŋ.jʌn.hi.al],[daŋ.jʌn.hi.al]
나도 다 생각이,7,[na.to.ta.sɛŋ.kak̚.i],[na.do.da.sɛŋ.gak̚.i]
탑이 무너지면,7,[tʰap̚.i.mu.nʌ.tʃi.mjʌn],[tʰap̚.i.mu.nʌ.dʒi.mjʌn]
당연히 알아야지,7,[taŋ.jʌn.hi.al.a.ja.tʃi],[daŋ.jʌn.hi.al.a.ja.dʒi]
그래 이해가 안 돼,7,[kɯ.ɾɛ.i.hɛ.ka.an.twɛ],[gɯ.ɾɛ.i.hɛ.ga.an.dwɛ]
얘기를 하고 있지,7,[jɛ.ki.ɾɯl.ha.ko.it̚.tʃi],[jɛ.gi.ɾɯl.ha.go.it̚.tʃi]
당연히 없겠죠,7,[taŋ.jʌn.hi.ʌp̚.ket̚.tʃjo],[daŋ.jʌn.hi.ʌp̚.ket̚.tʃjo]
그래 인간의,7,[kɯ.ɾɛ.iŋ.kan.ɯi],[gɯ.ɾɛ.iŋ.kan.ɯi]
얘기를 하는 거요,7,[jɛ.ki.ɾɯl.ha.nɯŋ.kʌ.jo],[jɛ.gi.ɾɯl.ha.nɯn.gʌ.jo]
얘기를 하는 건가,7,[jɛ.ki.ɾɯl.ha.nɯŋ.kʌŋ.ka],[jɛ.gi.ɾɯl.ha.nɯn.gʌŋ.ka]
get them out of,7,,
얘기를 하는 게 아니에요,7,[jɛ.ki.ɾɯl.ha.nɯŋ.ke.a.ni.e.jo],[jɛ.gi.ɾɯl.ha.nɯn.ge.a.ni.e.jo]
얘기를 하는 게 아니잖아,7,[jɛ.ki.ɾɯl.ha.nɯŋ.ke.a.ni.tʃan.a],[jɛ.gi.ɾɯl.ha.nɯn.ge.a.ni.dʒan.a]
얘기를 하는 이유는,7,[jɛ.ki.ɾɯl.ha.nɯn.i.ju.nɯn],[jɛ.gi.ɾɯl.ha.nɯn.i.ju.nɯn]
당연히 우리의,7,[taŋ.jʌn.hi.u.ɾi.ɯi],[daŋ.jʌn.hi.u.ɾi.ɯi]
UFO 만남,7,[man.nam],[man.nam]
얘기를 하도,7,[jɛ.ki.ɾɯl.ha.to],[jɛ.gi.ɾɯl.ha.do]
당연히 이해하죠,7,[taŋ.jʌn.hi.i.hɛ.ha.tʃjo],[daŋ.jʌn.hi.i.hɛ.ha.dʒjo]
get them to,7,,
얘기를 하려고 했는데,7,[jɛ.ki.ɾɯl.ha.ɾjʌ.ko.hɛt̚.nɯn.te],[jɛ.gi.ɾɯl.ha.ɾjʌ.go.hɛt̚.nɯn.te]
당연히 있을,7,[taŋ.jʌn.hi.it̚.ɯl],[daŋ.jʌn.hi.it̚.ɯl]
얘기를 하며,7,[jɛ.ki.ɾɯl.ha.mjʌ],[jɛ.gi.ɾɯl.ha.mjʌ]
거야 앞으로는,7,[kʌ.ja.ap̚.ɯ.ɾo.nɯn],[gʌ.ja.ap̚.ɯ.ɾo.nɯn]
얘기를 하면 상상도 못,7,[jɛ.ki.ɾɯl.ha.mjʌn.saŋ.saŋ.to.mot̚],[jɛ.gi.ɾɯl.ha.mjʌn.saŋ.saŋ.do.mot̚]
얘기를 하면 상상도,7,[jɛ.ki.ɾɯl.ha.mjʌn.saŋ.saŋ.to],[jɛ.gi.ɾɯl.ha.mjʌn.saŋ.saŋ.do]
얘기를 하셔야,7,[jɛ.ki.ɾɯl.ha.sjʌ.ja],[jɛ.gi.ɾɯl.ha.sjʌ.ja]
당연히 저는,7,[taŋ.jʌn.hi.tʃʌ.nɯn],[daŋ.jʌn.hi.dʒʌ.nɯn]
얘기를 하셨어요,7,[jɛ.ki.ɾɯl.ha.sjʌt̚.ʌ.jo],[jɛ.gi.ɾɯl.ha.sjʌt̚.ʌ.jo]
당연히 저죠,7,[taŋ.jʌn.hi.tʃʌ.tʃjo],[daŋ.jʌn.hi.dʒʌ.dʒjo]
당연히 전,7,[taŋ.jʌn.hi.tʃʌn],[daŋ.jʌn.hi.dʒʌn]
얘기를 한 거지,7,[jɛ.ki.ɾɯl.haŋ.kʌ.tʃi],[jɛ.gi.ɾɯl.han.gʌ.dʒi]
얘기를 한 것,7,[jɛ.ki.ɾɯl.haŋ.kʌt̚],[jɛ.gi.ɾɯl.han.gʌt̚]
얘기를 한다고,7,[jɛ.ki.ɾɯl.han.ta.ko],[jɛ.gi.ɾɯl.han.ta.go]
얘기를 한다면,7,[jɛ.ki.ɾɯl.han.ta.mjʌn],[jɛ.gi.ɾɯl.han.ta.mjʌn]
얘기를 할 땐,7,[jɛ.ki.ɾɯl.hal.t͈ɛn],[jɛ.gi.ɾɯl.hal.t͈ɛn]
거야 애당초,7,[kʌ.ja.ɛ.taŋ.tʃʰo],[gʌ.ja.ɛ.daŋ.tʃʰo]
얘기를 해 보면 어떨까,7,[jɛ.ki.ɾɯl.hɛ.po.mjʌn.ʌ.t͈ʌl.k͈a],[jɛ.gi.ɾɯl.hɛ.bo.mjʌn.ʌ.t͈ʌl.k͈a]
당연히 하죠,7,[taŋ.jʌn.hi.ha.tʃjo],[daŋ.jʌn.hi.ha.dʒjo]
얘기를 해 보자,7,[jɛ.ki.ɾɯl.hɛ.po.tʃa],[jɛ.gi.ɾɯl.hɛ.bo.dʒa]
얘기를 해 볼까,7,[jɛ.ki.ɾɯl.hɛ.pol.k͈a],[jɛ.gi.ɾɯl.hɛ.bol.k͈a]
얘기를 해 봅시다,7,[jɛ.ki.ɾɯl.hɛ.pop̚.si.ta],[jɛ.gi.ɾɯl.hɛ.bop̚.si.da]
얘기를 해 줄게,7,[jɛ.ki.ɾɯl.hɛ.tʃul.ke],[jɛ.gi.ɾɯl.hɛ.dʒul.ke]
wind up,7,,
얘기를 해 줘요,7,[jɛ.ki.ɾɯl.hɛ.tʃwʌ.jo],[jɛ.gi.ɾɯl.hɛ.dʒwʌ.jo]
절대 틀리지 않아,7,[tʃʌl.tɛ.tʰɯl.ɾi.tʃi.an.a],[dʒʌl.tɛ.tʰɯl.ɾi.dʒi.an.a]
그래 작은,7,[kɯ.ɾɛ.tʃak̚.ɯn],[gɯ.ɾɛ.dʒak̚.ɯn]
당일 밤 어디,7,[taŋ.il.pam.ʌ.ti],[daŋ.il.bam.ʌ.di]
얘기를 해주세요,7,[jɛ.ki.ɾɯl.hɛ.tʃu.se.jo],[jɛ.gi.ɾɯl.hɛ.dʒu.se.jo]
그래 잘 있어,7,[kɯ.ɾɛ.tʃal.it̚.ʌ],[gɯ.ɾɛ.dʒal.it̚.ʌ]
얘기를 해줘야,7,[jɛ.ki.ɾɯl.hɛ.tʃwʌ.ja],[jɛ.gi.ɾɯl.hɛ.dʒwʌ.ja]
당일 오후,7,[taŋ.il.o.hu],[daŋ.il.o.hu]
얘기를 해줬어요,7,[jɛ.ki.ɾɯl.hɛ.tʃwʌt̚.ʌ.jo],[jɛ.gi.ɾɯl.hɛ.dʒwʌt̚.ʌ.jo]
얘기를 했거든요,7,[jɛ.ki.ɾɯl.hɛt̚.kʌ.tɯn.jo],[jɛ.gi.ɾɯl.hɛt̚.kʌ.dɯn.jo]
당장 가는,7,[taŋ.tʃaŋ.ka.nɯn],[daŋ.dʒaŋ.ga.nɯn]
얘기를 했었어,7,[jɛ.ki.ɾɯl.hɛt̚.ʌt̚.ʌ],[jɛ.gi.ɾɯl.hɛt̚.ʌt̚.ʌ]
얘기를 했었는데,7,[jɛ.ki.ɾɯl.hɛt̚.ʌt̚.nɯn.te],[jɛ.gi.ɾɯl.hɛt̚.ʌt̚.nɯn.te]
당장 가셔야,7,[taŋ.tʃaŋ.ka.sjʌ.ja],[daŋ.dʒaŋ.ga.sjʌ.ja]
얘기를 했을까,7,[jɛ.ki.ɾɯl.hɛt̚.ɯl.k͈a],[jɛ.gi.ɾɯl.hɛt̚.ɯl.k͈a]
얘기만 들어,7,[jɛ.ki.man.tɯl.ʌ],[jɛ.gi.man.dɯl.ʌ]
얘기만 듣고,7,[jɛ.ki.man.tɯt̚.ko],[jɛ.gi.man.dɯt̚.ko]
얘기만 하고 있어요,7,[jɛ.ki.man.ha.ko.it̚.ʌ.jo],[jɛ.gi.man.ha.go.it̚.ʌ.jo]
얘기만 하는데,7,[jɛ.ki.man.ha.nɯn.te],[jɛ.gi.man.ha.nɯn.te]
얘기만 하려고,7,[jɛ.ki.man.ha.ɾjʌ.ko],[jɛ.gi.man.ha.ɾjʌ.go]
얘기만 하실,7,[jɛ.ki.man.ha.sil],[jɛ.gi.man.ha.sil]
당장 거기 서,7,[taŋ.tʃaŋ.kʌ.ki.sʌ],[daŋ.dʒaŋ.gʌ.gi.sʌ]
얘기만 해서,7,[jɛ.ki.man.hɛ.sʌ],[jɛ.gi.man.hɛ.sʌ]
당장 결정할,7,[taŋ.tʃaŋ.kjʌl.tʃʌŋ.hal],[daŋ.dʒaŋ.gjʌl.tʃʌŋ.hal]
당장 건물,7,[taŋ.tʃaŋ.kʌn.mul],[daŋ.dʒaŋ.gʌn.mul]
얘기만 했죠,7,[jɛ.ki.man.hɛt̚.tʃjo],[jɛ.gi.man.hɛt̚.tʃjo]
얘기부터 할까,7,[jɛ.ki.pu.tʰʌ.hal.k͈a],[jɛ.gi.bu.tʰʌ.hal.k͈a]
얘기부터 합시다,7,[jɛ.ki.pu.tʰʌ.hap̚.si.ta],[jɛ.gi.bu.tʰʌ.hap̚.si.da]
얘기야 그게,7,[jɛ.ki.ja.kɯ.ke],[jɛ.gi.ja.gɯ.ge]
당장 교장실로 가,7,[taŋ.tʃaŋ.kjo.tʃaŋ.sil.ɾo.ka],[daŋ.dʒaŋ.gjo.dʒaŋ.sil.ɾo.ga]
당장 구조대를 보내,7,[taŋ.tʃaŋ.ku.tʃo.tɛ.ɾɯl.po.nɛ],[daŋ.dʒaŋ.gu.dʒo.dɛ.ɾɯl.bo.nɛ]
얘기야 아니,7,[jɛ.ki.ja.a.ni],[jɛ.gi.ja.a.ni]
얘기예요 그건,7,[jɛ.ki.je.jo.kɯ.kʌn],[jɛ.gi.je.jo.gɯ.gʌn]
얘기엔 관심,7,[jɛ.ki.eŋ.kwan.sim],[jɛ.gi.en.gwan.sim]
당장 그들을,7,[taŋ.tʃaŋ.kɯ.tɯl.ɯl],[daŋ.dʒaŋ.gɯ.dɯl.ɯl]
얘기인 줄 알았는데,7,[jɛ.ki.in.tʃul.al.at̚.nɯn.te],[jɛ.gi.in.dʒul.al.at̚.nɯn.te]
당장 그럼,7,[taŋ.tʃaŋ.kɯ.ɾʌm],[daŋ.dʒaŋ.gɯ.ɾʌm]
거야 약한,7,[kʌ.ja.jak̚.han],[gʌ.ja.jak̚.han]
당장 그만두시오,7,[taŋ.tʃaŋ.kɯ.man.tu.si.o],[daŋ.dʒaŋ.gɯ.man.tu.si.o]
얘기죠 제가,7,[jɛ.ki.tʃjo.tʃe.ka],[jɛ.gi.dʒjo.dʒe.ga]
얘기지 그,7,[jɛ.ki.tʃi.kɯ],[jɛ.gi.dʒi.gɯ]
당장 그와,7,[taŋ.tʃaŋ.kɯ.wa],[daŋ.dʒaŋ.gɯ.wa]
얘기지만 이,7,[jɛ.ki.tʃi.man.i],[jɛ.gi.dʒi.man.i]
당장 급한,7,[taŋ.tʃaŋ.kɯp̚.han],[daŋ.dʒaŋ.gɯp̚.han]
당장 깨워,7,[taŋ.tʃaŋ.k͈ɛ.wʌ],[daŋ.dʒaŋ.k͈ɛ.wʌ]
얘기하게 해 줘,7,[jɛ.ki.ha.ke.hɛ.tʃwʌ],[jɛ.gi.ha.ge.hɛ.dʒwʌ]
얘기하게 해 주세요,7,[jɛ.ki.ha.ke.hɛ.tʃu.se.jo],[jɛ.gi.ha.ge.hɛ.dʒu.se.jo]
얘기하고 그,7,[jɛ.ki.ha.ko.kɯ],[jɛ.gi.ha.go.gɯ]
얘기하고 또 얘기하고 말,7,[jɛ.ki.ha.ko.t͈o.jɛ.ki.ha.ko.mal],[jɛ.gi.ha.go.t͈o.jɛ.gi.ha.go.mal]
얘기하고 또 얘기하고,7,[jɛ.ki.ha.ko.t͈o.jɛ.ki.ha.ko],[jɛ.gi.ha.go.t͈o.jɛ.gi.ha.go]
얘기하고 말 좀,7,[jɛ.ki.ha.ko.mal.tʃom],[jɛ.gi.ha.go.mal.dʒom]
얘기하고 말 좀 할께,7,[jɛ.ki.ha.ko.mal.tʃom.hal.k͈e],[jɛ.gi.ha.go.mal.dʒom.hal.k͈e]
얘기하고 말,7,[jɛ.ki.ha.ko.mal],[jɛ.gi.ha.go.mal]
UFO 파일,7,[pʰa.il],[pʰa.il]
얘기하고 싶어하는,7,[jɛ.ki.ha.ko.sip̚.ʌ.ha.nɯn],[jɛ.gi.ha.go.sip̚.ʌ.ha.nɯn]
get to know,7,,
그래 정말 고마워,7,[kɯ.ɾɛ.tʃʌŋ.mal.ko.ma.wʌ],[gɯ.ɾɛ.dʒʌŋ.mal.go.ma.wʌ]
얘기하고 싶지 않다고,7,[jɛ.ki.ha.ko.sip̚.tʃi.an.ta.ko],[jɛ.gi.ha.go.sip̚.tʃi.an.ta.go]
그래 정말 좋은,7,[kɯ.ɾɛ.tʃʌŋ.mal.tʃot̚.ɯn],[gɯ.ɾɛ.dʒʌŋ.mal.dʒot̚.ɯn]
얘기하고 있네,7,[jɛ.ki.ha.ko.it̚.ne],[jɛ.gi.ha.go.it̚.ne]
얘기하고 있습니다,7,[jɛ.ki.ha.ko.it̚.sɯp̚.ni.ta],[jɛ.gi.ha.go.it̚.sɯp̚.ni.da]
얘기하고 있을,7,[jɛ.ki.ha.ko.it̚.ɯl],[jɛ.gi.ha.go.it̚.ɯl]
얘기하곤 했지,7,[jɛ.ki.ha.kon.hɛt̚.tʃi],[jɛ.gi.ha.gon.hɛt̚.tʃi]
당장 나와 함께,7,[taŋ.tʃaŋ.na.wa.ham.k͈e],[daŋ.dʒaŋ.na.wa.ham.k͈e]
얘기하기 싫을지 모르겠지만,7,[jɛ.ki.ha.ki.sil.ɯl.tʃi.mo.ɾɯ.ket̚.tʃi.man],[jɛ.gi.ha.gi.sil.ɯl.tʃi.mo.ɾɯ.get̚.tʃi.man]
얘기하기 싫을지,7,[jɛ.ki.ha.ki.sil.ɯl.tʃi],[jɛ.gi.ha.gi.sil.ɯl.tʃi]
얘기하기 싫을지 모르겠지만 넌,7,[jɛ.ki.ha.ki.sil.ɯl.tʃi.mo.ɾɯ.ket̚.tʃi.man.nʌn],[jɛ.gi.ha.gi.sil.ɯl.tʃi.mo.ɾɯ.get̚.tʃi.man.nʌn]
그래 제대로 된,7,[kɯ.ɾɛ.tʃe.tɛ.ɾo.twen],[gɯ.ɾɛ.dʒe.dɛ.ɾo.dwen]
당장 내 눈앞에서,7,[taŋ.tʃaŋ.nɛ.nun.ap̚.e.sʌ],[daŋ.dʒaŋ.nɛ.nun.ap̚.e.sʌ]
얘기하기로 했어요,7,[jɛ.ki.ha.ki.ɾo.hɛt̚.ʌ.jo],[jɛ.gi.ha.gi.ɾo.hɛt̚.ʌ.jo]
당장 내 배를,7,[taŋ.tʃaŋ.nɛ.pɛ.ɾɯl],[daŋ.dʒaŋ.nɛ.bɛ.ɾɯl]
얘기하는 거 아냐,7,[jɛ.ki.ha.nɯŋ.kʌ.a.nja],[jɛ.gi.ha.nɯn.gʌ.a.nja]
나도 데리고 가,7,[na.to.te.ɾi.ko.ka],[na.do.de.ɾi.go.ga]
당장 내놓으라고,7,[taŋ.tʃaŋ.nɛ.not̚.ɯ.ɾa.ko],[daŋ.dʒaŋ.nɛ.not̚.ɯ.ɾa.go]
얘기하는 것 같아,7,[jɛ.ki.ha.nɯŋ.kʌt̚.kat̚.a],[jɛ.gi.ha.nɯn.gʌt̚.gat̚.a]
당장 내려와요,7,[taŋ.tʃaŋ.nɛ.ɾjʌ.wa.jo],[daŋ.dʒaŋ.nɛ.ɾjʌ.wa.jo]
얘기하는 것이,7,[jɛ.ki.ha.nɯŋ.kʌt̚.i],[jɛ.gi.ha.nɯn.gʌt̚.i]
그래 조심히,7,[kɯ.ɾɛ.tʃo.sim.hi],[gɯ.ɾɛ.dʒo.sim.hi]
얘기하는 게 나을,7,[jɛ.ki.ha.nɯŋ.ke.na.ɯl],[jɛ.gi.ha.nɯn.ge.na.ɯl]
얘기하는 게 낫지,7,[jɛ.ki.ha.nɯŋ.ke.nat̚.tʃi],[jɛ.gi.ha.nɯn.ge.nat̚.tʃi]
명을 두고,7,[mjʌŋ.ɯl.tu.ko],[mjʌŋ.ɯl.du.go]
얘기하는 게 좋겠어요,7,[jɛ.ki.ha.nɯŋ.ke.tʃot̚.ket̚.ʌ.jo],[jɛ.gi.ha.nɯn.ge.dʒot̚.ket̚.ʌ.jo]
당장 내일이라도,7,[taŋ.tʃaŋ.nɛ.il.i.ɾa.to],[daŋ.dʒaŋ.nɛ.il.i.ɾa.do]
얘기하는 중인데,7,[jɛ.ki.ha.nɯn.tʃuŋ.in.te],[jɛ.gi.ha.nɯn.dʒuŋ.in.te]
명을 못,7,[mjʌŋ.ɯl.mot̚],[mjʌŋ.ɯl.mot̚]
