Item,Frequency,Formal_IPA,Casual_IPA
잘못이야 당신,5,[tʃal.mot̚.i.ja.taŋ.sin],[dʒal.mot̚.i.ja.daŋ.sin]
잘못이야 널,5,[tʃal.mot̚.i.ja.nʌl],[dʒal.mot̚.i.ja.nʌl]
잘못이야 이건,5,[tʃal.mot̚.i.ja.i.kʌn],[dʒal.mot̚.i.ja.i.gʌn]
잘못이야 아빠가,5,[tʃal.mot̚.i.ja.a.p͈a.ka],[dʒal.mot̚.i.ja.a.p͈a.ga]
말했어요 안,5,[mal.hɛt̚.ʌ.jo.an],[mal.hɛt̚.ʌ.jo.an]
잘못이었어 미안해,5,[tʃal.mot̚.i.ʌt̚.ʌ.mi.an.hɛ],[dʒal.mot̚.i.ʌt̚.ʌ.mi.an.hɛ]
잘못이에요 날,5,[tʃal.mot̚.i.e.jo.nal],[dʒal.mot̚.i.e.jo.nal]
잘못이야 좋아,5,[tʃal.mot̚.i.ja.tʃot̚.a],[dʒal.mot̚.i.ja.dʒot̚.a]
잘못이에요 아니에요,5,[tʃal.mot̚.i.e.jo.a.ni.e.jo],[dʒal.mot̚.i.e.jo.a.ni.e.jo]
잘못이에요 제,5,[tʃal.mot̚.i.e.jo.tʃe],[dʒal.mot̚.i.e.jo.dʒe]
잘못이에요 아니,5,[tʃal.mot̚.i.e.jo.a.ni],[dʒal.mot̚.i.e.jo.a.ni]
나 잘릴 수도,5,[na.tʃal.ɾil.su.to],[na.dʒal.ɾil.su.do]
나 잘 알잖아,5,[na.tʃal.al.tʃan.a],[na.dʒal.al.tʃan.a]
잘못인 거 알아,5,[tʃal.mot̚.iŋ.kʌ.al.a],[dʒal.mot̚.in.gʌ.al.a]
잘못이지 이게,5,[tʃal.mot̚.i.tʃi.i.ke],[dʒal.mot̚.i.dʒi.i.ge]
잘못인 거 알아요,5,[tʃal.mot̚.iŋ.kʌ.al.a.jo],[dʒal.mot̚.in.gʌ.al.a.jo]
말했을 거라,5,[mal.hɛt̚.ɯl.kʌ.ɾa],[mal.hɛt̚.ɯl.gʌ.ɾa]
잘못일 수도,5,[tʃal.mot̚.il.su.to],[dʒal.mot̚.il.su.do]
잘못일 거야,5,[tʃal.mot̚.il.kʌ.ja],[dʒal.mot̚.il.gʌ.ja]
잘못인지는 중요하지,5,[tʃal.mot̚.in.tʃi.nɯn.tʃuŋ.jo.ha.tʃi],[dʒal.mot̚.in.tʃi.nɯn.dʒuŋ.jo.ha.dʒi]
말했을 거다,5,[mal.hɛt̚.ɯl.kʌ.ta],[mal.hɛt̚.ɯl.gʌ.da]
잘못하고 있었어,5,[tʃal.mot̚.ha.ko.it̚.ʌt̚.ʌ],[dʒal.mot̚.ha.go.it̚.ʌt̚.ʌ]
잘못하고 있어요,5,[tʃal.mot̚.ha.ko.it̚.ʌ.jo],[dʒal.mot̚.ha.go.it̚.ʌ.jo]
잘못하고 있나,5,[tʃal.mot̚.ha.ko.it̚.na],[dʒal.mot̚.ha.go.it̚.na]
잘못하면 우리가,5,[tʃal.mot̚.ha.mjʌn.u.ɾi.ka],[dʒal.mot̚.ha.mjʌn.u.ɾi.ga]
잘못하면 어떻게,5,[tʃal.mot̚.ha.mjʌn.ʌ.t͈ʌt̚.ke],[dʒal.mot̚.ha.mjʌn.ʌ.t͈ʌt̚.ke]
말했을 때 그는,5,[mal.hɛt̚.ɯl.t͈ɛ.kɯ.nɯn],[mal.hɛt̚.ɯl.t͈ɛ.gɯ.nɯn]
나 잘한,5,[na.tʃal.han],[na.dʒal.han]
가위 치기,5,[ka.wi.tʃʰi.ki],[ga.wi.tʃʰi.gi]
잘못한 거 아니야,5,[tʃal.mot̚.haŋ.kʌ.a.ni.ja],[dʒal.mot̚.han.gʌ.a.ni.ja]
잘못한 거 같아요,5,[tʃal.mot̚.haŋ.kʌ.kat̚.a.jo],[dʒal.mot̚.han.gʌ.gat̚.a.jo]
잘못한 거 없습니다,5,[tʃal.mot̚.haŋ.kʌ.ʌp̚.sɯp̚.ni.ta],[dʒal.mot̚.han.gʌ.ʌp̚.sɯp̚.ni.da]
말했을 리가,5,[mal.hɛt̚.ɯl.ɾi.ka],[mal.hɛt̚.ɯl.ɾi.ga]
잘못한 거라면,5,[tʃal.mot̚.haŋ.kʌ.ɾa.mjʌn],[dʒal.mot̚.han.gʌ.ɾa.mjʌn]
잘못한 거니까,5,[tʃal.mot̚.haŋ.kʌ.ni.k͈a],[dʒal.mot̚.han.gʌ.ni.k͈a]
잘못한 건가요,5,[tʃal.mot̚.haŋ.kʌŋ.ka.jo],[dʒal.mot̚.han.gʌŋ.ka.jo]
말했잖니 네,5,[mal.hɛt̚.tʃan.ni.ne],[mal.hɛt̚.tʃan.ni.ne]
말했을 수도 있잖아,5,[mal.hɛt̚.ɯl.su.to.it̚.tʃan.a],[mal.hɛt̚.ɯl.su.do.it̚.tʃan.a]
가위눌리겠어 악몽에서나 볼,5,[ka.wi.nul.ɾi.ket̚.ʌ.ak̚.moŋ.e.sʌ.na.pol],[ga.wi.nul.ɾi.get̚.ʌ.ak̚.moŋ.e.sʌ.na.bol]
잘못한 건데,5,[tʃal.mot̚.haŋ.kʌn.te],[dʒal.mot̚.han.gʌn.te]
잘못한 것 없어요,5,[tʃal.mot̚.haŋ.kʌt̚.ʌp̚.ʌ.jo],[dʒal.mot̚.han.gʌt̚.ʌp̚.ʌ.jo]
잘못한 걸로,5,[tʃal.mot̚.haŋ.kʌl.ɾo],[dʒal.mot̚.han.gʌl.ɾo]
나 잠들,5,[na.tʃan.tɯl],[na.dʒan.tɯl]
잘못한 것을,5,[tʃal.mot̚.haŋ.kʌt̚.ɯl],[dʒal.mot̚.han.gʌt̚.ɯl]
잘못한 것도 없는데 왜,5,[tʃal.mot̚.haŋ.kʌt̚.to.ʌp̚.nɯn.te.wɛ],[dʒal.mot̚.han.gʌt̚.to.ʌp̚.nɯn.te.wɛ]
잘못한 게 아니야,5,[tʃal.mot̚.haŋ.ke.a.ni.ja],[dʒal.mot̚.han.ge.a.ni.ja]
잘못한 게 뭔지,5,[tʃal.mot̚.haŋ.ke.mwʌn.tʃi],[dʒal.mot̚.han.ge.mwʌn.tʃi]
나 잠들 때까지,5,[na.tʃan.tɯl.t͈ɛ.k͈a.tʃi],[na.dʒan.tɯl.t͈ɛ.k͈a.dʒi]
것에 대해서도 말이야,5,[kʌt̚.e.tɛ.hɛ.sʌ.to.mal.i.ja],[gʌt̚.e.dɛ.hɛ.sʌ.do.mal.i.ja]
잘못한 게 없다면,5,[tʃal.mot̚.haŋ.ke.ʌp̚.ta.mjʌn],[dʒal.mot̚.han.ge.ʌp̚.ta.mjʌn]
잘못한 게 없다,5,[tʃal.mot̚.haŋ.ke.ʌp̚.ta],[dʒal.mot̚.han.ge.ʌp̚.ta]
잘못한 게 없으니까요,5,[tʃal.mot̚.haŋ.ke.ʌp̚.ɯ.ni.k͈a.jo],[dʒal.mot̚.han.ge.ʌp̚.ɯ.ni.k͈a.jo]
잘못한 게 없으니까,5,[tʃal.mot̚.haŋ.ke.ʌp̚.ɯ.ni.k͈a],[dʒal.mot̚.han.ge.ʌp̚.ɯ.ni.k͈a]
잘못한 게 있다면,5,[tʃal.mot̚.haŋ.ke.it̚.ta.mjʌn],[dʒal.mot̚.han.ge.it̚.ta.mjʌn]
잘못한 게 있을,5,[tʃal.mot̚.haŋ.ke.it̚.ɯl],[dʒal.mot̚.han.ge.it̚.ɯl]
잘못한 게 있나요,5,[tʃal.mot̚.haŋ.ke.it̚.na.jo],[dʒal.mot̚.han.ge.it̚.na.jo]
말했잖아 난 몰라,5,[mal.hɛt̚.tʃan.a.nan.mol.ɾa],[mal.hɛt̚.tʃan.a.nan.mol.ɾa]
가위바위보 가위바위보,5,[ka.wi.pa.wi.po.ka.wi.pa.wi.po],[ga.wi.ba.wi.bo.ga.wi.ba.wi.bo]
가위눌리겠어 악몽에서나 볼 얼굴이야,5,[ka.wi.nul.ɾi.ket̚.ʌ.ak̚.moŋ.e.sʌ.na.pol.ʌl.kul.i.ja],[ga.wi.nul.ɾi.get̚.ʌ.ak̚.moŋ.e.sʌ.na.bol.ʌl.kul.i.ja]
가위눌리겠어 악몽에서나,5,[ka.wi.nul.ɾi.ket̚.ʌ.ak̚.moŋ.e.sʌ.na],[ga.wi.nul.ɾi.get̚.ʌ.ak̚.moŋ.e.sʌ.na]
가위 있어요,5,[ka.wi.it̚.ʌ.jo],[ga.wi.it̚.ʌ.jo]
let you know just,5,,
잘못한 일을,5,[tʃal.mot̚.han.il.ɯl],[dʒal.mot̚.han.il.ɯl]
잘못한거 하나도 없어,5,[tʃal.mot̚.haŋ.kʌ.ha.na.to.ʌp̚.ʌ],[dʒal.mot̚.haŋ.kʌ.ha.na.do.ʌp̚.ʌ]
잘못한거 하나도,5,[tʃal.mot̚.haŋ.kʌ.ha.na.to],[dʒal.mot̚.haŋ.kʌ.ha.na.do]
잘못한 일에,5,[tʃal.mot̚.han.il.e],[dʒal.mot̚.han.il.e]
잘못한 사람이,5,[tʃal.mot̚.han.sa.ɾam.i],[dʒal.mot̚.han.sa.ɾam.i]
잘못했네 신경말단이,5,[tʃal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i],[dʒal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i]
잘못했네 신경말단이 하나라도 살아있기만,5,[tʃal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i.ha.na.ɾa.to.sal.a.it̚.ki.man],[dʒal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i.ha.na.ɾa.do.sal.a.it̚.ki.man]
잘못했네 신경말단이 하나라도,5,[tʃal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i.ha.na.ɾa.to],[dʒal.mot̚.hɛt̚.ne.siŋ.kjʌŋ.mal.tan.i.ha.na.ɾa.do]
잘못했나 봐요,5,[tʃal.mot̚.hɛt̚.na.pwa.jo],[dʒal.mot̚.hɛt̚.na.bwa.jo]
잘못해선 안 돼,5,[tʃal.mot̚.hɛ.sʌn.an.twɛ],[dʒal.mot̚.hɛ.sʌn.an.dwɛ]
잘못했어 제발,5,[tʃal.mot̚.hɛt̚.ʌ.tʃe.pal],[dʒal.mot̚.hɛt̚.ʌ.dʒe.bal]
잘못했어 근데,5,[tʃal.mot̚.hɛt̚.ʌ.kɯn.te],[dʒal.mot̚.hɛt̚.ʌ.gɯn.te]
잘못했어 그래서,5,[tʃal.mot̚.hɛt̚.ʌ.kɯ.ɾɛ.sʌ],[dʒal.mot̚.hɛt̚.ʌ.gɯ.ɾɛ.sʌ]
잘못해선 안,5,[tʃal.mot̚.hɛ.sʌn.an],[dʒal.mot̚.hɛ.sʌn.an]
말했잖아 더,5,[mal.hɛt̚.tʃan.a.tʌ],[mal.hɛt̚.tʃan.a.dʌ]
잘못했어요 제발,5,[tʃal.mot̚.hɛt̚.ʌ.jo.tʃe.pal],[dʒal.mot̚.hɛt̚.ʌ.jo.dʒe.bal]
잘못했어요 그래,5,[tʃal.mot̚.hɛt̚.ʌ.jo.kɯ.ɾɛ],[dʒal.mot̚.hɛt̚.ʌ.jo.gɯ.ɾɛ]
잘보이고 싶어,5,[tʃal.po.i.ko.sip̚.ʌ],[dʒal.po.i.go.sip̚.ʌ]
말했잖아 모든,5,[mal.hɛt̚.tʃan.a.mo.tɯn],[mal.hɛt̚.tʃan.a.mo.dɯn]
잘살고 있잖아,5,[tʃal.sal.ko.it̚.tʃan.a],[dʒal.sal.ko.it̚.tʃan.a]
말했잖아 사람 잘못,5,[mal.hɛt̚.tʃan.a.sa.ɾan.tʃal.mot̚],[mal.hɛt̚.tʃan.a.sa.ɾam.dʒal.mot̚]
잘생겨서요 내가,5,[tʃal.sɛŋ.kjʌ.sʌ.jo.nɛ.ka],[dʒal.sɛŋ.gjʌ.sʌ.jo.nɛ.ga]
잘생겨 보여,5,[tʃal.sɛŋ.kjʌ.po.jʌ],[dʒal.sɛŋ.gjʌ.bo.jʌ]
잘생겨서요 내가 보기엔 너도,5,[tʃal.sɛŋ.kjʌ.sʌ.jo.nɛ.ka.po.ki.en.nʌ.to],[dʒal.sɛŋ.gjʌ.sʌ.jo.nɛ.ga.bo.gi.en.nʌ.do]
잘생겨서요 내가 보기엔,5,[tʃal.sɛŋ.kjʌ.sʌ.jo.nɛ.ka.po.ki.en],[dʒal.sɛŋ.gjʌ.sʌ.jo.nɛ.ga.bo.gi.en]
말했잖아 사람 잘못 봤다니까,5,[mal.hɛt̚.tʃan.a.sa.ɾan.tʃal.mot̚.pwat̚.ta.ni.k͈a],[mal.hɛt̚.tʃan.a.sa.ɾam.dʒal.mot̚.bwat̚.ta.ni.k͈a]
말했잖아 사람,5,[mal.hɛt̚.tʃan.a.sa.ɾam],[mal.hɛt̚.tʃan.a.sa.ɾam]
말했잖아 만약,5,[mal.hɛt̚.tʃan.a.man.jak̚],[mal.hɛt̚.tʃan.a.man.jak̚]
잘생기면 뭐,5,[tʃal.sɛŋ.ki.mjʌn.mwʌ],[dʒal.sɛŋ.gi.mjʌn.mwʌ]
잘생기긴 했지만,5,[tʃal.sɛŋ.ki.kin.hɛt̚.tʃi.man],[dʒal.sɛŋ.gi.gin.hɛt̚.tʃi.man]
말했잖아 어떤,5,[mal.hɛt̚.tʃan.a.ʌ.t͈ʌn],[mal.hɛt̚.tʃan.a.ʌ.t͈ʌn]
말했잖아 알아,5,[mal.hɛt̚.tʃan.a.al.a],[mal.hɛt̚.tʃan.a.al.a]
말했잖아 아무도,5,[mal.hɛt̚.tʃan.a.a.mu.to],[mal.hɛt̚.tʃan.a.a.mu.do]
잘생긴 남자들이,5,[tʃal.sɛŋ.kin.nan.tʃa.tɯl.i],[dʒal.sɛŋ.gin.nan.tʃa.dɯl.i]
말했잖아 어서,5,[mal.hɛt̚.tʃan.a.ʌ.sʌ],[mal.hɛt̚.tʃan.a.ʌ.sʌ]
말했잖아 아니야,5,[mal.hɛt̚.tʃan.a.a.ni.ja],[mal.hɛt̚.tʃan.a.a.ni.ja]
말했잖아 두,5,[mal.hɛt̚.tʃan.a.tu],[mal.hɛt̚.tʃan.a.du]
나 저번에,5,[na.tʃʌ.pʌn.e],[na.dʒʌ.bʌn.e]
잘생긴 소년,5,[tʃal.sɛŋ.kin.so.njʌn],[dʒal.sɛŋ.gin.so.njʌn]
잘생긴 아들,5,[tʃal.sɛŋ.kin.a.tɯl],[dʒal.sɛŋ.gin.a.dɯl]
잘생긴 두,5,[tʃal.sɛŋ.kin.tu],[dʒal.sɛŋ.gin.du]
잘생긴 얼굴이,5,[tʃal.sɛŋ.kin.ʌl.kul.i],[dʒal.sɛŋ.gin.ʌl.kul.i]
말했잖아 이봐,5,[mal.hɛt̚.tʃan.a.i.pwa],[mal.hɛt̚.tʃan.a.i.bwa]
말했잖아 이게,5,[mal.hɛt̚.tʃan.a.i.ke],[mal.hɛt̚.tʃan.a.i.ge]
잘생긴 친구는,5,[tʃal.sɛŋ.kin.tʃʰiŋ.ku.nɯn],[dʒal.sɛŋ.gin.tʃʰiŋ.ku.nɯn]
잘은 모르겠어,5,[tʃal.ɯn.mo.ɾɯ.ket̚.ʌ],[dʒal.ɯn.mo.ɾɯ.get̚.ʌ]
말했잖아 전부,5,[mal.hɛt̚.tʃan.a.tʃʌm.pu],[mal.hɛt̚.tʃan.a.dʒʌm.pu]
잘은 안,5,[tʃal.ɯn.an],[dʒal.ɯn.an]
말했잖아요 가끔,5,[mal.hɛt̚.tʃan.a.jo.ka.k͈ɯm],[mal.hɛt̚.tʃan.a.jo.ga.k͈ɯm]
말했잖아 진짜,5,[mal.hɛt̚.tʃan.a.tʃin.tʃ͈a],[mal.hɛt̚.tʃan.a.dʒin.tʃ͈a]
말했잖아 잘,5,[mal.hɛt̚.tʃan.a.tʃal],[mal.hɛt̚.tʃan.a.dʒal]
나 전화 좀,5,[na.tʃʌn.hwa.tʃom],[na.dʒʌn.hwa.dʒom]
잘하고 싶은,5,[tʃal.ha.ko.sip̚.ɯn],[dʒal.ha.go.sip̚.ɯn]
잘하고 싶었는데,5,[tʃal.ha.ko.sip̚.ʌt̚.nɯn.te],[dʒal.ha.go.sip̚.ʌt̚.nɯn.te]
잘하고 싶어서,5,[tʃal.ha.ko.sip̚.ʌ.sʌ],[dʒal.ha.go.sip̚.ʌ.sʌ]
잘하고 있는 줄,5,[tʃal.ha.ko.it̚.nɯn.tʃul],[dʒal.ha.go.it̚.nɯn.dʒul]
말했잖아요 이,5,[mal.hɛt̚.tʃan.a.jo.i],[mal.hɛt̚.tʃan.a.jo.i]
말했잖아요 여기서,5,[mal.hɛt̚.tʃan.a.jo.jʌ.ki.sʌ],[mal.hɛt̚.tʃan.a.jo.jʌ.gi.sʌ]
말했잖아요 무슨,5,[mal.hɛt̚.tʃan.a.jo.mu.sɯn],[mal.hɛt̚.tʃan.a.jo.mu.sɯn]
말했잖아요 그건,5,[mal.hɛt̚.tʃan.a.jo.kɯ.kʌn],[mal.hɛt̚.tʃan.a.jo.gɯ.gʌn]
것에 말이죠,5,[kʌt̚.e.mal.i.tʃjo],[gʌt̚.e.mal.i.dʒjo]
것에 동의할 것이다,5,[kʌt̚.e.toŋ.ɯi.hal.kʌt̚.i.ta],[gʌt̚.e.doŋ.ɯi.hal.gʌt̚.i.da]
잘하고 있다니,5,[tʃal.ha.ko.it̚.ta.ni],[dʒal.ha.go.it̚.ta.ni]
잘하고 있어 이제,5,[tʃal.ha.ko.it̚.ʌ.i.tʃe],[dʒal.ha.go.it̚.ʌ.i.dʒe]
말했잖아요 잘,5,[mal.hɛt̚.tʃan.a.jo.tʃal],[mal.hɛt̚.tʃan.a.jo.dʒal]
잘하고 있어 잘한다,5,[tʃal.ha.ko.it̚.ʌ.tʃal.han.ta],[dʒal.ha.go.it̚.ʌ.dʒal.han.ta]
잘하고 있어 좋아,5,[tʃal.ha.ko.it̚.ʌ.tʃot̚.a],[dʒal.ha.go.it̚.ʌ.dʒot̚.a]
잘하고 있어 잘하고 있어,5,[tʃal.ha.ko.it̚.ʌ.tʃal.ha.ko.it̚.ʌ],[dʒal.ha.go.it̚.ʌ.dʒal.ha.go.it̚.ʌ]
말했죠 당신은,5,[mal.hɛt̚.tʃjo.taŋ.sin.ɯn],[mal.hɛt̚.tʃjo.daŋ.sin.ɯn]
말했죠 나는,5,[mal.hɛt̚.tʃjo.na.nɯn],[mal.hɛt̚.tʃjo.na.nɯn]
잘하기도 하고,5,[tʃal.ha.ki.to.ha.ko],[dʒal.ha.gi.do.ha.go]
잘하고 있지만,5,[tʃal.ha.ko.it̚.tʃi.man],[dʒal.ha.go.it̚.tʃi.man]
말했죠 우리가,5,[mal.hɛt̚.tʃjo.u.ɾi.ka],[mal.hɛt̚.tʃjo.u.ɾi.ga]
나 정신이,5,[na.tʃʌŋ.sin.i],[na.dʒʌŋ.sin.i]
나 정말 이,5,[na.tʃʌŋ.mal.i],[na.dʒʌŋ.mal.i]
잘하나 봐요,5,[tʃal.ha.na.pwa.jo],[dʒal.ha.na.bwa.jo]
잘하길 바라,5,[tʃal.ha.kil.pa.ɾa],[dʒal.ha.gil.ba.ɾa]
잘하네 이,5,[tʃal.ha.ne.i],[dʒal.ha.ne.i]
잘하네 난,5,[tʃal.ha.ne.nan],[dʒal.ha.ne.nan]
말했죠 이건,5,[mal.hɛt̚.tʃjo.i.kʌn],[mal.hɛt̚.tʃjo.i.gʌn]
잘하는 거죠,5,[tʃal.ha.nɯŋ.kʌ.tʃjo],[dʒal.ha.nɯn.gʌ.dʒjo]
말했지 그래,5,[mal.hɛt̚.tʃi.kɯ.ɾɛ],[mal.hɛt̚.tʃi.gɯ.ɾɛ]
나 제이크야,5,[na.tʃe.i.kʰɯ.ja],[na.dʒe.i.kʰɯ.ja]
것에 손을,5,[kʌt̚.e.son.ɯl],[gʌt̚.e.son.ɯl]
잘하는 것도 하나 없으면서,5,[tʃal.ha.nɯŋ.kʌt̚.to.ha.na.ʌp̚.ɯ.mjʌn.sʌ],[dʒal.ha.nɯn.gʌt̚.to.ha.na.ʌp̚.ɯ.mjʌn.sʌ]
잘하는 게 아니라,5,[tʃal.ha.nɯŋ.ke.a.ni.ɾa],[dʒal.ha.nɯn.ge.a.ni.ɾa]
잘하는 게 뭔지,5,[tʃal.ha.nɯŋ.ke.mwʌn.tʃi],[dʒal.ha.nɯn.ge.mwʌn.tʃi]
잘하는 것을,5,[tʃal.ha.nɯŋ.kʌt̚.ɯl],[dʒal.ha.nɯn.gʌt̚.ɯl]
잘하는 것도 하나,5,[tʃal.ha.nɯŋ.kʌt̚.to.ha.na],[dʒal.ha.nɯn.gʌt̚.to.ha.na]
잘하는 걸 해요,5,[tʃal.ha.nɯŋ.kʌl.hɛ.jo],[dʒal.ha.nɯn.gʌl.hɛ.jo]
것에 상관없이,5,[kʌt̚.e.saŋ.kwan.ʌp̚.i],[gʌt̚.e.saŋ.gwan.ʌp̚.i]
것에 불과합니다,5,[kʌt̚.e.pul.kwa.hap̚.ni.ta],[gʌt̚.e.bul.kwa.hap̚.ni.da]
잘하는 남자,5,[tʃal.ha.nɯn.nan.tʃa],[dʒal.ha.nɯn.nan.tʃa]
잘하는 게 하나도,5,[tʃal.ha.nɯŋ.ke.ha.na.to],[dʒal.ha.nɯn.ge.ha.na.do]
잘하는 사람도,5,[tʃal.ha.nɯn.sa.ɾan.to],[dʒal.ha.nɯn.sa.ɾan.to]
말했지 모든,5,[mal.hɛt̚.tʃi.mo.tɯn],[mal.hɛt̚.tʃi.mo.dɯn]
말했지 당신,5,[mal.hɛt̚.tʃi.taŋ.sin],[mal.hɛt̚.tʃi.daŋ.sin]
잘하는 짓이야,5,[tʃal.ha.nɯn.tʃit̚.i.ja],[dʒal.ha.nɯn.dʒit̚.i.ja]
잘하는 짓이네요,5,[tʃal.ha.nɯn.tʃit̚.i.ne.jo],[dʒal.ha.nɯn.dʒit̚.i.ne.jo]
잘하는 편이죠,5,[tʃal.ha.nɯm.pʰjʌn.i.tʃjo],[dʒal.ha.nɯm.pʰjʌn.i.dʒjo]
잘하는 짓인지 모르겠다,5,[tʃal.ha.nɯn.tʃit̚.in.tʃi.mo.ɾɯ.ket̚.ta],[dʒal.ha.nɯn.dʒit̚.in.tʃi.mo.ɾɯ.get̚.ta]
말했지만 그게,5,[mal.hɛt̚.tʃi.maŋ.kɯ.ke],[mal.hɛt̚.tʃi.man.gɯ.ge]
잘하셨어요 이제,5,[tʃal.ha.sjʌt̚.ʌ.jo.i.tʃe],[dʒal.ha.sjʌt̚.ʌ.jo.i.dʒe]
잘하시는 것,5,[tʃal.ha.si.nɯŋ.kʌt̚],[dʒal.ha.si.nɯn.gʌt̚]
잘하셨어요 좋아요,5,[tʃal.ha.sjʌt̚.ʌ.jo.tʃot̚.a.jo],[dʒal.ha.sjʌt̚.ʌ.jo.dʒot̚.a.jo]
말했지만 너,5,[mal.hɛt̚.tʃi.man.nʌ],[mal.hɛt̚.tʃi.man.nʌ]
말했지만 그건,5,[mal.hɛt̚.tʃi.maŋ.kɯ.kʌn],[mal.hɛt̚.tʃi.man.gɯ.gʌn]
말했지 다른,5,[mal.hɛt̚.tʃi.ta.ɾɯn],[mal.hɛt̚.tʃi.da.ɾɯn]
잘하신 겁니다,5,[tʃal.ha.siŋ.kʌp̚.ni.ta],[dʒal.ha.sin.gʌp̚.ni.da]
잘하지 못해,5,[tʃal.ha.tʃi.mot̚.hɛ],[dʒal.ha.dʒi.mot̚.hɛ]
잘하지 않았어요,5,[tʃal.ha.tʃi.an.at̚.ʌ.jo],[dʒal.ha.dʒi.an.at̚.ʌ.jo]
맑게 하고,5,[mak̚.ke.ha.ko],[mak̚.ke.ha.go]
나 좀 가만,5,[na.tʃom.ka.man],[na.dʒom.ga.man]
잘한 거 같아,5,[tʃal.haŋ.kʌ.kat̚.a],[dʒal.han.gʌ.gat̚.a]
맑게 하는,5,[mak̚.ke.ha.nɯn],[mak̚.ke.ha.nɯn]
맑게 하기 위해서,5,[mak̚.ke.ha.ki.wi.hɛ.sʌ],[mak̚.ke.ha.gi.wi.hɛ.sʌ]
것에 의심의,5,[kʌt̚.e.ɯi.sim.ɯi],[gʌt̚.e.ɯi.sim.ɯi]
맑고 땅은,5,[mak̚.ko.t͈aŋ.ɯn],[mak̚.ko.t͈aŋ.ɯn]
잘한 일 같아,5,[tʃal.han.il.kat̚.a],[dʒal.han.il.gat̚.a]
맑아질 거야,5,[mak̚.a.tʃil.kʌ.ja],[mak̚.a.dʒil.gʌ.ja]
잘한 일이었죠,5,[tʃal.han.il.i.ʌt̚.tʃjo],[dʒal.han.il.i.ʌt̚.tʃjo]
나 좀 기다려,5,[na.tʃom.ki.ta.ɾjʌ],[na.dʒom.gi.da.ɾjʌ]
나 좀 그냥,5,[na.tʃom.kɯ.njaŋ],[na.dʒom.gɯ.njaŋ]
것에 의미를,5,[kʌt̚.e.ɯi.mi.ɾɯl],[gʌt̚.e.ɯi.mi.ɾɯl]
가은의 옅은,5,[ka.ɯn.ɯi.jʌt̚.ɯn],[ga.ɯn.ɯi.jʌt̚.ɯn]
가은의 다급한 숨소리,5,[ka.ɯn.ɯi.ta.kɯp̚.han.sum.so.ɾi],[ga.ɯn.ɯi.da.gɯp̚.han.sum.so.ɾi]
let''s get some,5,,
a snow globe,5,,
잘한다 나,5,[tʃal.han.ta.na],[dʒal.han.ta.na]
잘한 일인지,5,[tʃal.han.il.in.tʃi],[dʒal.han.il.in.tʃi]
잘한다 내가,5,[tʃal.han.ta.nɛ.ka],[dʒal.han.ta.nɛ.ga]
맑은 날,5,[mak̚.ɯn.nal],[mak̚.ɯn.nal]
맑은 공기를 쐬면 좀,5,[mak̚.ɯŋ.koŋ.ki.ɾɯl.s͈we.mjʌn.tʃom],[mak̚.ɯn.goŋ.gi.ɾɯl.s͈we.mjʌn.dʒom]
맑은 공기를 쐬면,5,[mak̚.ɯŋ.koŋ.ki.ɾɯl.s͈we.mjʌn],[mak̚.ɯn.goŋ.gi.ɾɯl.s͈we.mjʌn]
잘한다 하지만,5,[tʃal.han.ta.ha.tʃi.man],[dʒal.han.ta.ha.dʒi.man]
잘한다 진짜,5,[tʃal.han.ta.tʃin.tʃ͈a],[dʒal.han.ta.dʒin.tʃ͈a]
잘한다고 한,5,[tʃal.han.ta.ko.han],[dʒal.han.ta.go.han]
잘한다 잘해,5,[tʃal.han.ta.tʃal.hɛ],[dʒal.han.ta.dʒal.hɛ]
나 좀 깨워줘,5,[na.tʃom.k͈ɛ.wʌ.tʃwʌ],[na.dʒom.k͈ɛ.wʌ.dʒwʌ]
잘할 거야 내가,5,[tʃal.hal.kʌ.ja.nɛ.ka],[dʒal.hal.gʌ.ja.nɛ.ga]
잘할 거에요,5,[tʃal.hal.kʌ.e.jo],[dʒal.hal.gʌ.e.jo]
잘할 거야 난,5,[tʃal.hal.kʌ.ja.nan],[dʒal.hal.gʌ.ja.nan]
잘할 거란,5,[tʃal.hal.kʌ.ɾan],[dʒal.hal.gʌ.ɾan]
잘할 것 같네요,5,[tʃal.hal.kʌt̚.kat̚.ne.jo],[dʒal.hal.gʌt̚.gat̚.ne.jo]
잘할 뿐이야,5,[tʃal.hal.p͈un.i.ja],[dʒal.hal.p͈un.i.ja]
잘할 것 같지,5,[tʃal.hal.kʌt̚.kat̚.tʃi],[dʒal.hal.gʌt̚.gat̚.tʃi]
맘 굳게,5,[mam.kut̚.ke],[mam.gut̚.ke]
맑은 하늘,5,[mak̚.ɯn.ha.nɯl],[mak̚.ɯn.ha.nɯl]
것에 접근할,5,[kʌt̚.e.tʃʌp̚.kɯn.hal],[gʌt̚.e.dʒʌp̚.kɯn.hal]
