Item,Frequency,Formal_IPA,Casual_IPA
사건은 다른,12,[sa.kʌn.ɯn.ta.ɾɯn],[sa.gʌn.ɯn.da.ɾɯn]
so proud of,12,,
사건은 어떻게 돼,12,[sa.kʌn.ɯn.ʌ.t͈ʌt̚.ke.twɛ],[sa.gʌn.ɯn.ʌ.t͈ʌt̚.ke.dwɛ]
아이를 한,12,[a.i.ɾɯl.han],[a.i.ɾɯl.han]
사건을 마무리,12,[sa.kʌn.ɯl.ma.mu.ɾi],[sa.gʌn.ɯl.ma.mu.ɾi]
so right,12,,
삐 소리 후에,12,[p͈i.so.ɾi.hu.e],[p͈i.so.ɾi.hu.e]
교수형을 당할,12,[kjo.su.hjʌŋ.ɯl.taŋ.hal],[gjo.su.hjʌŋ.ɯl.daŋ.hal]
사건을 맡았다고,12,[sa.kʌn.ɯl.mat̚.at̚.ta.ko],[sa.gʌn.ɯl.mat̚.at̚.ta.go]
사건을 목격한,12,[sa.kʌn.ɯl.mok̚.kjʌk̚.han],[sa.gʌn.ɯl.mok̚.kjʌk̚.han]
bothered me,12,,
bothered me anyway,12,,
사건을 해결하면,12,[sa.kʌn.ɯl.hɛ.kjʌl.ha.mjʌn],[sa.gʌn.ɯl.hɛ.gjʌl.ha.mjʌn]
사건의 유력한,12,[sa.kʌn.ɯi.ju.ɾjʌk̚.han],[sa.gʌn.ɯi.ju.ɾjʌk̚.han]
일이 끝나기 전에,12,[il.i.k͈ɯt̚.na.ki.tʃʌn.e],[il.i.k͈ɯt̚.na.gi.dʒʌn.e]
so sorry for what,12,,
사건이 너무,12,[sa.kʌn.i.nʌ.mu],[sa.gʌn.i.nʌ.mu]
마티니 한잔,12,[ma.tʰi.ni.han.tʃan],[ma.tʰi.ni.han.tʃan]
별로 없나,12,[pjʌl.ɾo.ʌp̚.na],[bjʌl.ɾo.ʌp̚.na]
bottles of beer,12,,
사건이 일어났다,12,[sa.kʌn.i.il.ʌ.nat̚.ta],[sa.gʌn.i.il.ʌ.nat̚.ta]
다음에 하면 안,12,[ta.ɯm.e.ha.mjʌn.an],[da.ɯm.e.ha.mjʌn.an]
내일 보러,12,[nɛ.il.po.ɾʌ],[nɛ.il.bo.ɾʌ]
같아 나도 그래,12,[kat̚.a.na.to.kɯ.ɾɛ],[gat̚.a.na.do.gɯ.ɾɛ]
사 갈게,12,[sa.kal.ke],[sa.gal.ke]
내일 볼,12,[nɛ.il.pol],[nɛ.il.bol]
사건일 수도,12,[sa.kʌn.il.su.to],[sa.gʌn.il.su.do]
사게 될,12,[sa.ke.twel],[sa.ge.dwel]
안 말라요,12,[an.mal.ɾa.jo],[an.mal.ɾa.jo]
내일 사무실에서,12,[nɛ.il.sa.mu.sil.e.sʌ],[nɛ.il.sa.mu.sil.e.sʌ]
내일 신문에,12,[nɛ.il.sin.mun.e],[nɛ.il.sin.mun.e]
내일 쓸,12,[nɛ.il.s͈ɯl],[nɛ.il.s͈ɯl]
대답할 수 있다,12,[tɛ.tap̚.hal.su.it̚.ta],[dɛ.dap̚.hal.su.it̚.ta]
일이 더 커지기 전에,12,[il.i.tʌ.kʰʌ.tʃi.ki.tʃʌn.e],[il.i.dʌ.kʰʌ.dʒi.gi.dʒʌn.e]
내일 아침에 보자,12,[nɛ.il.a.tʃʰim.e.po.tʃa],[nɛ.il.a.tʃʰim.e.bo.dʒa]
마흔 여덟,12,[ma.hɯn.jʌ.tʌl],[ma.hɯn.jʌ.dʌl]
사고 였어,12,[sa.ko.jʌt̚.ʌ],[sa.go.jʌt̚.ʌ]
사고 친 거,12,[sa.ko.tʃʰiŋ.kʌ],[sa.go.tʃʰin.gʌ]
교정 한구석의 두,12,[kjo.tʃʌŋ.haŋ.ku.sʌk̚.ɯi.tu],[gjo.dʒʌŋ.haŋ.ku.sʌk̚.ɯi.du]
교정 한구석의 두 사람에게,12,[kjo.tʃʌŋ.haŋ.ku.sʌk̚.ɯi.tu.sa.ɾam.e.ke],[gjo.dʒʌŋ.haŋ.ku.sʌk̚.ɯi.du.sa.ɾam.e.ge]
so tired,12,,
일이 될 수도,12,[il.i.twel.su.to],[il.i.dwel.su.do]
같아 내게,12,[kat̚.a.nɛ.ke],[gat̚.a.nɛ.ge]
일이 많았죠,12,[il.i.man.at̚.tʃjo],[il.i.man.at̚.tʃjo]
교차하며 合図が鳴る,12,[kjo.tʃʰa.ha.mjʌ],[gjo.tʃʰa.ha.mjʌ]
교차하며 合図が鳴る 신호가 울려,12,[kjo.tʃʰa.ha.mjʌ.sin.ho.ka.ul.ɾjʌ],[gjo.tʃʰa.ha.mjʌ.sin.ho.ga.ul.ɾjʌ]
so we can,12,,
내일 일은,12,[nɛ.il.il.ɯn],[nɛ.il.il.ɯn]
혹시 저를,12,[hok̚.si.tʃʌ.ɾɯl],[hok̚.si.dʒʌ.ɾɯl]
일이 모두,12,[il.i.mo.tu],[il.i.mo.du]
주니어 형,12,[tʃu.ni.ʌ.hjʌŋ],[dʒu.ni.ʌ.hjʌŋ]
내일 저녁 같이,12,[nɛ.il.tʃʌ.njʌk̚.kat̚.i],[nɛ.il.dʒʌ.njʌk̚.gat̚.i]
내부의 누군가가,12,[nɛ.pu.ɯi.nu.kuŋ.ka.ka],[nɛ.bu.ɯi.nu.guŋ.ka.ga]
You got that,12,,
사과 주스,12,[sa.kwa.tʃu.sɯ],[sa.gwa.dʒu.sɯ]
so wrong,12,,
막 도착했어요,12,[mak̚.to.tʃʰak̚.hɛt̚.ʌ.jo],[mak̚.do.tʃʰak̚.hɛt̚.ʌ.jo]
내일 출발할,12,[nɛ.il.tʃʰul.pal.hal],[nɛ.il.tʃʰul.pal.hal]
집으로 가야지,12,[tʃip̚.ɯ.ɾo.ka.ja.tʃi],[dʒip̚.ɯ.ɾo.ga.ja.dʒi]
관심 없다고요,12,[kwan.sim.ʌp̚.ta.ko.jo],[gwan.sim.ʌp̚.ta.go.jo]
주도록 하죠,12,[tʃu.to.ɾok̚.ha.tʃjo],[dʒu.do.ɾok̚.ha.dʒjo]
일이 벌어지고 있습니다,12,[il.i.pʌl.ʌ.tʃi.ko.it̚.sɯp̚.ni.ta],[il.i.bʌl.ʌ.dʒi.go.it̚.sɯp̚.ni.da]
같아 누군가,12,[kat̚.a.nu.kuŋ.ka],[gat̚.a.nu.guŋ.ka]
교통사고를 당했어요,12,[kjo.tʰoŋ.sa.ko.ɾɯl.taŋ.hɛt̚.ʌ.jo],[gjo.tʰoŋ.sa.go.ɾɯl.daŋ.hɛt̚.ʌ.jo]
막 막,12,[mak̚.mak̚],[mak̚.mak̚]
내일 해요,12,[nɛ.il.hɛ.jo],[nɛ.il.hɛ.jo]
막 뭐,12,[mak̚.mwʌ],[mak̚.mwʌ]
교환하자 네가,12,[kjo.hwan.ha.tʃa.ne.ka],[gjo.hwan.ha.dʒa.ne.ga]
교환하자 네가 갖고,12,[kjo.hwan.ha.tʃa.ne.ka.kat̚.ko],[gjo.hwan.ha.dʒa.ne.ga.gat̚.ko]
교환하자 네가 갖고 있는,12,[kjo.hwan.ha.tʃa.ne.ka.kat̚.ko.it̚.nɯn],[gjo.hwan.ha.dʒa.ne.ga.gat̚.ko.it̚.nɯn]
사과할게 하지만,12,[sa.kwa.hal.ke.ha.tʃi.man],[sa.gwa.hal.ke.ha.dʒi.man]
사교 모임에,12,[sa.kjo.mo.im.e],[sa.gjo.mo.im.e]
사귀고 싶어요,12,[sa.kwi.ko.sip̚.ʌ.jo],[sa.gwi.go.sip̚.ʌ.jo]
내일은 또,12,[nɛ.il.ɯn.t͈o],[nɛ.il.ɯn.t͈o]
집으로 곧장,12,[tʃip̚.ɯ.ɾo.kot̚.tʃaŋ],[dʒip̚.ɯ.ɾo.got̚.tʃaŋ]
일이 복잡해질,12,[il.i.pok̚.tʃap̚.hɛ.tʃil],[il.i.bok̚.tʃap̚.hɛ.dʒil]
교황이 될,12,[kjo.hwaŋ.i.twel],[gjo.hwaŋ.i.dwel]
기회도 없어,12,[ki.hwe.to.ʌp̚.ʌ],[gi.hwe.do.ʌp̚.ʌ]
교회 가자 교회에,12,[kjo.hwe.ka.tʃa.kjo.hwe.e],[gjo.hwe.ga.dʒa.gjo.hwe.e]
사귀면 안 돼,12,[sa.kwi.mjʌn.an.twɛ],[sa.gwi.mjʌn.an.dwɛ]
It could be a,12,,
사기 및,12,[sa.ki.mit̚],[sa.gi.mit̚]
사기 치지,12,[sa.ki.tʃʰi.tʃi],[sa.gi.tʃʰi.dʒi]
내장이 다,12,[nɛ.tʃaŋ.i.ta],[nɛ.dʒaŋ.i.da]
AJ 다,12,[ta],[da]
wants us,12,,
그래서 경찰을,12,[kɯ.ɾɛ.sʌ.kjʌŋ.tʃʰal.ɯl],[gɯ.ɾɛ.sʌ.gjʌŋ.tʃʰal.ɯl]
내주실 수,12,[nɛ.tʃu.sil.su],[nɛ.dʒu.sil.su]
사기를 치는,12,[sa.ki.ɾɯl.tʃʰi.nɯn],[sa.gi.ɾɯl.tʃʰi.nɯn]
교회에 가는,12,[kjo.hwe.e.ka.nɯn],[gjo.hwe.e.ga.nɯn]
사냥 안,12,[sa.njaŋ.an],[sa.njaŋ.an]
사냥감을 도살하는,12,[sa.njaŋ.kam.ɯl.to.sal.ha.nɯn],[sa.njaŋ.gam.ɯl.do.sal.ha.nɯn]
사냥감을 도살하는 사냥꾼,12,[sa.njaŋ.kam.ɯl.to.sal.ha.nɯn.sa.njaŋ.k͈un],[sa.njaŋ.gam.ɯl.do.sal.ha.nɯn.sa.njaŋ.k͈un]
막 태어난,12,[mak̚.tʰɛ.ʌ.nan],[mak̚.tʰɛ.ʌ.nan]
내지 못하면,12,[nɛ.tʃi.mot̚.ha.mjʌn],[nɛ.dʒi.mot̚.ha.mjʌn]
사냥할 거다,12,[sa.njaŋ.hal.kʌ.ta],[sa.njaŋ.hal.gʌ.da]
일이 생긴 것 같아요,12,[il.i.sɛŋ.kiŋ.kʌt̚.kat̚.a.jo],[il.i.sɛŋ.gin.gʌt̚.gat̚.a.jo]
some help,12,,
교회에서 하는,12,[kjo.hwe.e.sʌ.ha.nɯn],[gjo.hwe.e.sʌ.ha.nɯn]
교훈을 가르쳐,12,[kjo.hun.ɯl.ka.ɾɯ.tʃʰjʌ],[gjo.hun.ɯl.ga.ɾɯ.tʃʰjʌ]
안 물어봐도,12,[an.mul.ʌ.pwa.to],[an.mul.ʌ.bwa.do]
사는 게 쉽지,12,[sa.nɯŋ.ke.swip̚.tʃi],[sa.nɯn.ge.swip̚.tʃi]
교훈을 주는,12,[kjo.hun.ɯl.tʃu.nɯn],[gjo.hun.ɯl.dʒu.nɯn]
낸 다음,12,[nɛn.ta.ɯm],[nɛn.da.ɯm]
일이 아니거든,12,[il.i.a.ni.kʌ.tɯn],[il.i.a.ni.gʌ.dɯn]
사는 기분이,12,[sa.nɯŋ.ki.pun.i],[sa.nɯn.gi.bun.i]
사건 말야,12,[sa.kʌn.mal.ja],[sa.gʌn.mal.ja]
그녀를 봤을 때,12,[kɯ.njʌ.ɾɯl.pwat̚.ɯl.t͈ɛ],[gɯ.njʌ.ɾɯl.bwat̚.ɯl.t͈ɛ]
사는 데가,12,[sa.nɯn.te.ka],[sa.nɯn.de.ga]
사는 방법을,12,[sa.nɯm.pam.pʌp̚.ɯl],[sa.nɯn.baŋ.bʌp̚.ɯl]
구 박사,12,[ku.pak̚.sa],[gu.bak̚.sa]
낼 거고,12,[nɛl.kʌ.ko],[nɛl.gʌ.go]
구 사장님,12,[ku.sa.tʃaŋ.nim],[gu.sa.dʒaŋ.nim]
뭔가 있네,12,[mwʌŋ.ka.it̚.ne],[mwʌŋ.ka.it̚.ne]
break it,12,,
사는지 아세요,12,[sa.nɯn.tʃi.a.se.jo],[sa.nɯn.tʃi.a.se.jo]
막는 것,12,[mak̚.nɯŋ.kʌt̚],[mak̚.nɯn.gʌt̚]
안 물어봤는데,12,[an.mul.ʌ.pwat̚.nɯn.te],[an.mul.ʌ.bwat̚.nɯn.te]
I go home,12,,
사달라고 해,12,[sa.tal.ɾa.ko.hɛ],[sa.dal.ɾa.go.hɛ]
사달이 난,12,[sa.tal.i.nan],[sa.dal.i.nan]
구경 잘,12,[ku.kjʌŋ.tʃal],[gu.gjʌŋ.dʒal]
some pretty,12,,
나한테 그만,12,[na.han.tʰe.kɯ.man],[na.han.tʰe.gɯ.man]
격식 있는,12,[kjʌk̚.sik̚.it̚.nɯn],[gjʌk̚.sik̚.it̚.nɯn]
사라져야 해요,12,[sa.ɾa.tʃjʌ.ja.hɛ.jo],[sa.ɾa.dʒjʌ.ja.hɛ.jo]
일이 없네,12,[il.i.ʌp̚.ne],[il.i.ʌp̚.ne]
냄새 나네,12,[nɛm.sɛ.na.ne],[nɛm.sɛ.na.ne]
막다른 길로,12,[mak̚.ta.ɾɯŋ.kil.ɾo],[mak̚.ta.ɾɯn.gil.ɾo]
뭔가 있는지,12,[mwʌŋ.ka.it̚.nɯn.tʃi],[mwʌŋ.ka.it̚.nɯn.tʃi]
사라지게 하고,12,[sa.ɾa.tʃi.ke.ha.ko],[sa.ɾa.dʒi.ge.ha.go]
냄새 안나,12,[nɛm.sɛ.an.na],[nɛm.sɛ.an.na]
일이 없을 겁니다,12,[il.i.ʌp̚.ɯl.kʌp̚.ni.ta],[il.i.ʌp̚.ɯl.gʌp̚.ni.da]
일이 없잖아요,12,[il.i.ʌp̚.tʃan.a.jo],[il.i.ʌp̚.tʃan.a.jo]
your dreams,12,,
집으로 갈거야,12,[tʃip̚.ɯ.ɾo.kal.kʌ.ja],[dʒip̚.ɯ.ɾo.gal.kʌ.ja]
냄새가 나는군요,12,[nɛm.sɛ.ka.na.nɯŋ.kun.jo],[nɛm.sɛ.ga.na.nɯŋ.kun.jo]
거로 할까,12,[kʌ.ɾo.hal.k͈a],[gʌ.ɾo.hal.k͈a]
일이 일어나게 놔두지 않을,12,[il.i.il.ʌ.na.ke.nwa.tu.tʃi.an.ɯl],[il.i.il.ʌ.na.ge.nwa.du.dʒi.an.ɯl]
가방에 있어요,12,[ka.paŋ.e.it̚.ʌ.jo],[ga.baŋ.e.it̚.ʌ.jo]
사라질 거고,12,[sa.ɾa.tʃil.kʌ.ko],[sa.ɾa.dʒil.gʌ.go]
일이 일어나고 있는 거지,12,[il.i.il.ʌ.na.ko.it̚.nɯŋ.kʌ.tʃi],[il.i.il.ʌ.na.go.it̚.nɯn.gʌ.dʒi]
사건 전체가,12,[sa.kʌn.tʃʌn.tʃʰe.ka],[sa.gʌn.dʒʌn.tʃʰe.ga]
사람 같군,12,[sa.ɾam.kat̚.kun],[sa.ɾam.gat̚.kun]
일이 일어나는 거야,12,[il.i.il.ʌ.na.nɯŋ.kʌ.ja],[il.i.il.ʌ.na.nɯn.gʌ.ja]
구급 카트,12,[ku.kɯp̚.kʰa.tʰɯ],[gu.gɯp̚.kʰa.tʰɯ]
사람 거,12,[sa.ɾam.kʌ],[sa.ɾam.gʌ]
사람 거야,12,[sa.ɾam.kʌ.ja],[sa.ɾam.gʌ.ja]
사람 걱정은,12,[sa.ɾam.kʌk̚.tʃʌŋ.ɯn],[sa.ɾam.gʌk̚.tʃʌŋ.ɯn]
냄새가 좋아,12,[nɛm.sɛ.ka.tʃot̚.a],[nɛm.sɛ.ga.dʒot̚.a]
사람 그들의,12,[sa.ɾam.kɯ.tɯl.ɯi],[sa.ɾam.gɯ.dɯl.ɯi]
구급차 불렀어요,12,[ku.kɯp̚.tʃʰa.pul.ɾʌt̚.ʌ.jo],[gu.gɯp̚.tʃʰa.bul.ɾʌt̚.ʌ.jo]
냄새는 또,12,[nɛm.sɛ.nɯn.t͈o],[nɛm.sɛ.nɯn.t͈o]
구급차 타고,12,[ku.kɯp̚.tʃʰa.tʰa.ko],[gu.gɯp̚.tʃʰa.tʰa.go]
어디에 있는 거죠,12,[ʌ.ti.e.it̚.nɯŋ.kʌ.tʃjo],[ʌ.di.e.it̚.nɯn.gʌ.dʒjo]
일이 일어날지 알잖아,12,[il.i.il.ʌ.nal.tʃi.al.tʃan.a],[il.i.il.ʌ.nal.tʃi.al.tʃan.a]
사람 또는,12,[sa.ɾan.t͈o.nɯn],[sa.ɾan.t͈o.nɯn]
사람 만나러,12,[sa.ɾam.man.na.ɾʌ],[sa.ɾam.man.na.ɾʌ]
사람 만날 수,12,[sa.ɾam.man.nal.su],[sa.ɾam.man.nal.su]
그녀를 안다,12,[kɯ.njʌ.ɾɯl.an.ta],[gɯ.njʌ.ɾɯl.an.ta]
안 받을래,12,[am.pat̚.ɯl.ɾɛ],[an.bat̚.ɯl.ɾɛ]
사람 말이다,12,[sa.ɾam.mal.i.ta],[sa.ɾam.mal.i.da]
구는 거예요,12,[ku.nɯŋ.kʌ.je.jo],[gu.nɯn.gʌ.je.jo]
기회를 주고 싶어,12,[ki.hwe.ɾɯl.tʃu.ko.sip̚.ʌ],[gi.hwe.ɾɯl.dʒu.go.sip̚.ʌ]
사람 몸,12,[sa.ɾam.mom],[sa.ɾam.mom]
사람 물건을,12,[sa.ɾam.mul.kʌn.ɯl],[sa.ɾam.mul.kʌn.ɯl]
안 벗으면,12,[am.pʌt̚.ɯ.mjʌn],[an.bʌt̚.ɯ.mjʌn]
일이 있는지도,12,[il.i.it̚.nɯn.tʃi.to],[il.i.it̚.nɯn.tʃi.do]
구두 닦는,12,[ku.tu.tak̚.nɯn],[gu.du.dak̚.nɯn]
사람 보는 눈은,12,[sa.ɾam.po.nɯn.nun.ɯn],[sa.ɾam.bo.nɯn.nun.ɯn]
일이 있는 거지,12,[il.i.it̚.nɯŋ.kʌ.tʃi],[il.i.it̚.nɯn.gʌ.dʒi]
일이 있다고요,12,[il.i.it̚.ta.ko.jo],[il.i.it̚.ta.go.jo]
뭔가 잘못된 거,12,[mwʌŋ.ka.tʃal.mot̚.tweŋ.kʌ],[mwʌŋ.ka.dʒal.mot̚.twen.gʌ]
기회를 주다,12,[ki.hwe.ɾɯl.tʃu.ta],[gi.hwe.ɾɯl.dʒu.da]
사람 시켜,12,[sa.ɾam.si.kʰjʌ],[sa.ɾam.si.kʰjʌ]
사람 싫어,12,[sa.ɾam.sil.ʌ],[sa.ɾam.sil.ʌ]
사람 아는데,12,[sa.ɾam.a.nɯn.te],[sa.ɾam.a.nɯn.te]
너 같은 게,12,[nʌ.kat̚.ɯŋ.ke],[nʌ.gat̚.ɯn.ge]
웃기지도 않아요,12,[ut̚.ki.tʃi.to.an.a.jo],[ut̚.ki.dʒi.do.an.a.jo]
주면 안 되나,12,[tʃu.mjʌn.an.twe.na],[dʒu.mjʌn.an.dwe.na]
너 같은 놈들,12,[nʌ.kat̚.ɯn.non.tɯl],[nʌ.gat̚.ɯn.non.tɯl]
너 같은 놈들은,12,[nʌ.kat̚.ɯn.non.tɯl.ɯn],[nʌ.gat̚.ɯn.non.tɯl.ɯn]
사람 아니지,12,[sa.ɾam.a.ni.tʃi],[sa.ɾam.a.ni.dʒi]
날카로운 칼로,12,[nal.kʰa.ɾo.uŋ.kʰal.ɾo],[nal.kʰa.ɾo.uŋ.kʰal.ɾo]
너 같은 사람들은 정부의,12,[nʌ.kat̚.ɯn.sa.ɾan.tɯl.ɯn.tʃʌm.pu.ɯi],[nʌ.gat̚.ɯn.sa.ɾan.tɯl.ɯn.dʒʌŋ.bu.ɯi]
관심 없어 네가,12,[kwan.sim.ʌp̚.ʌ.ne.ka],[gwan.sim.ʌp̚.ʌ.ne.ga]
사람 없소,12,[sa.ɾam.ʌp̚.so],[sa.ɾam.ʌp̚.so]
너 거의,12,[nʌ.kʌ.ɯi],[nʌ.gʌ.ɯi]
너 게임,12,[nʌ.ke.im],[nʌ.ge.im]
너 겨우,12,[nʌ.kjʌ.u],[nʌ.gjʌ.u]
너 경찰이야,12,[nʌ.kjʌŋ.tʃʰal.i.ja],[nʌ.gjʌŋ.tʃʰal.i.ja]
경향이 있는,12,[kjʌŋ.hjaŋ.i.it̚.nɯn],[gjʌŋ.hjaŋ.i.it̚.nɯn]
안 보는 게 좋아,12,[am.po.nɯŋ.ke.tʃot̚.a],[an.bo.nɯn.ge.dʒot̚.a]
너 그 여자,12,[nʌ.kɯ.jʌ.tʃa],[nʌ.gɯ.jʌ.dʒa]
막을 수 없다는,12,[mak̚.ɯl.su.ʌp̚.ta.nɯn],[mak̚.ɯl.su.ʌp̚.ta.nɯn]
막을 수 없었다,12,[mak̚.ɯl.su.ʌp̚.ʌt̚.ta],[mak̚.ɯl.su.ʌp̚.ʌt̚.ta]
사람 죽어요,12,[sa.ɾan.tʃuk̚.ʌ.jo],[sa.ɾam.dʒuk̚.ʌ.jo]
일이 있었는진,12,[il.i.it̚.ʌt̚.nɯn.tʃin],[il.i.it̚.ʌt̚.nɯn.tʃin]
같아 여자,12,[kat̚.a.jʌ.tʃa],[gat̚.a.jʌ.dʒa]
사람 줄,12,[sa.ɾan.tʃul],[sa.ɾam.dʒul]
사건에 대해서요,12,[sa.kʌn.e.tɛ.hɛ.sʌ.jo],[sa.gʌn.e.dɛ.hɛ.sʌ.jo]
구멍을 냈어요,12,[ku.mʌŋ.ɯl.lɛt̚.ʌ.jo],[gu.mʌŋ.ɯl.lɛt̚.ʌ.jo]
구멍을 뚫은,12,[ku.mʌŋ.ɯl.t͈ul.ɯn],[gu.mʌŋ.ɯl.t͈ul.ɯn]
막을 수 있는 사람은,12,[mak̚.ɯl.su.it̚.nɯn.sa.ɾam.ɯn],[mak̚.ɯl.su.it̚.nɯn.sa.ɾam.ɯn]
골로 갈,12,[kol.ɾo.kal],[gol.ɾo.gal]
사람 패고,12,[sa.ɾam.pʰɛ.ko],[sa.ɾam.pʰɛ.go]
같아 왜 그렇게,12,[kat̚.a.wɛ.kɯ.ɾʌt̚.ke],[gat̚.a.wɛ.gɯ.ɾʌt̚.ke]
일이 있었을까요,12,[il.i.it̚.ʌt̚.ɯl.k͈a.jo],[il.i.it̚.ʌt̚.ɯl.k͈a.jo]
너 나에게,12,[nʌ.na.e.ke],[nʌ.na.e.ge]
사람 하나도,12,[sa.ɾam.ha.na.to],[sa.ɾam.ha.na.do]
사람 한테,12,[sa.ɾam.han.tʰe],[sa.ɾam.han.tʰe]
같아 왜요,12,[kat̚.a.wɛ.jo],[gat̚.a.wɛ.jo]
사람과 결혼하는,12,[sa.ɾam.kwa.kjʌl.hon.ha.nɯn],[sa.ɾam.kwa.gjʌl.hon.ha.nɯn]
사람과 관련이,12,[sa.ɾam.kwa.kwal.ljʌn.i],[sa.ɾam.kwa.gwal.ljʌn.i]
너 내가 무슨,12,[nʌ.nɛ.ka.mu.sɯn],[nʌ.nɛ.ga.mu.sɯn]
사람과 얘기를,12,[sa.ɾam.kwa.jɛ.ki.ɾɯl],[sa.ɾam.kwa.jɛ.gi.ɾɯl]
사람과 잘,12,[sa.ɾam.kwa.tʃal],[sa.ɾam.kwa.dʒal]
안 보이던데요,12,[am.po.i.tʌn.te.jo],[an.bo.i.dʌn.te.jo]
사람답게 살,12,[sa.ɾan.tap̚.ke.sal],[sa.ɾan.tap̚.ke.sal]
같아 우릴,12,[kat̚.a.u.ɾil],[gat̚.a.u.ɾil]
사람도 아니다,12,[sa.ɾan.to.a.ni.ta],[sa.ɾan.to.a.ni.da]
교수를 믿을,12,[kjo.su.ɾɯl.mit̚.ɯl],[gjo.su.ɾɯl.mit̚.ɯl]
사람도 없이,12,[sa.ɾan.to.ʌp̚.i],[sa.ɾan.to.ʌp̚.i]
너 다쳤어,12,[nʌ.ta.tʃʰjʌt̚.ʌ],[nʌ.da.tʃʰjʌt̚.ʌ]
사람도 있겠지,12,[sa.ɾan.to.it̚.ket̚.tʃi],[sa.ɾan.to.it̚.ket̚.tʃi]
머리 손질,12,[mʌ.ɾi.son.tʃil],[mʌ.ɾi.son.tʃil]
집을 지어,12,[tʃip̚.ɯl.tʃi.ʌ],[dʒip̚.ɯl.dʒi.ʌ]
내일 갈게요,12,[nɛ.il.kal.ke.jo],[nɛ.il.gal.ke.jo]
어디에도 갈,12,[ʌ.ti.e.to.kal],[ʌ.di.e.do.gal]
리온의 힘겨운 신음,12,[ɾi.on.ɯi.him.kjʌ.un.sin.ɯm],[ɾi.on.ɯi.him.kjʌ.un.sin.ɯm]
기회만 생기면,12,[ki.hwe.man.sɛŋ.ki.mjʌn],[gi.hwe.man.sɛŋ.gi.mjʌn]
일이 터졌을 때,12,[il.i.tʰʌ.tʃjʌt̚.ɯl.t͈ɛ],[il.i.tʰʌ.dʒjʌt̚.ɯl.t͈ɛ]
너 때문에 나,12,[nʌ.t͈ɛ.mun.e.na],[nʌ.t͈ɛ.mun.e.na]
같아 있잖아,12,[kat̚.a.it̚.tʃan.a],[gat̚.a.it̚.tʃan.a]
못한단 말이야,12,[mot̚.han.tan.mal.i.ja],[mot̚.han.tan.mal.i.ja]
구석이 있어요,12,[ku.sʌk̚.i.it̚.ʌ.jo],[gu.sʌk̚.i.it̚.ʌ.jo]
그가 마을을,12,[kɯ.ka.ma.ɯl.ɯl],[gɯ.ga.ma.ɯl.ɯl]
같아 자네가,12,[kat̚.a.tʃa.ne.ka],[gat̚.a.dʒa.ne.ga]
막지 않을 거야,12,[mak̚.tʃi.an.ɯl.kʌ.ja],[mak̚.tʃi.an.ɯl.gʌ.ja]
같아 자넨,12,[kat̚.a.tʃa.nen],[gat̚.a.dʒa.nen]
안 봤잖아요,12,[am.pwat̚.tʃan.a.jo],[an.bwat̚.tʃan.a.jo]
사람들 어디,12,[sa.ɾan.tɯl.ʌ.ti],[sa.ɾan.tɯl.ʌ.di]
막히기 전에,12,[mak̚.hi.ki.tʃʌn.e],[mak̚.hi.gi.dʒʌn.e]
사건을 수사 중이에요,12,[sa.kʌn.ɯl.su.sa.tʃuŋ.i.e.jo],[sa.gʌn.ɯl.su.sa.dʒuŋ.i.e.jo]
사람들 중 하나가,12,[sa.ɾan.tɯl.tʃuŋ.ha.na.ka],[sa.ɾan.tɯl.dʒuŋ.ha.na.ga]
사건을 수사 중인데,12,[sa.kʌn.ɯl.su.sa.tʃuŋ.in.te],[sa.gʌn.ɯl.su.sa.dʒuŋ.in.te]
일이니 말이다,12,[il.i.ni.mal.i.ta],[il.i.ni.mal.i.da]
사람들 집에,12,[sa.ɾan.tɯl.tʃip̚.e],[sa.ɾan.tɯl.dʒip̚.e]
뭔가 안 좋은 일이,12,[mwʌŋ.ka.an.tʃot̚.ɯn.il.i],[mwʌŋ.ka.an.dʒot̚.ɯn.il.i]
일이니까 이,12,[il.i.ni.k͈a.i],[il.i.ni.k͈a.i]
something we,12,,
너 맞니,12,[nʌ.mat̚.ni],[nʌ.mat̚.ni]
사람들과 마찬가지로,12,[sa.ɾan.tɯl.kwa.ma.tʃʰaŋ.ka.tʃi.ɾo],[sa.ɾan.tɯl.kwa.ma.tʃʰaŋ.ka.dʒi.ɾo]
really bad,12,,
일이다 하지만,12,[il.i.ta.ha.tʃi.man],[il.i.da.ha.dʒi.man]
막힐 것,12,[mak̚.hil.kʌt̚],[mak̚.hil.gʌt̚]
계획하지 못한 건 바로,12,[kje.hwek̚.ha.tʃi.mot̚.haŋ.kʌm.pa.ɾo],[gje.hwek̚.ha.dʒi.mot̚.han.gʌn.ba.ɾo]
안 마셔서,12,[an.ma.sjʌ.sʌ],[an.ma.sjʌ.sʌ]
너 모르는,12,[nʌ.mo.ɾɯ.nɯn],[nʌ.mo.ɾɯ.nɯn]
같아 적어도,12,[kat̚.a.tʃʌk̚.ʌ.to],[gat̚.a.dʒʌk̚.ʌ.do]
만 거죠,12,[maŋ.kʌ.tʃjo],[man.gʌ.dʒjo]
저들과 함께,12,[tʃʌ.tɯl.kwa.ham.k͈e],[dʒʌ.dɯl.kwa.ham.k͈e]
