Item,Frequency,Formal_IPA,Casual_IPA
안녕하세요 안녕하세요 뭘,5,[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.mwʌl],[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.mwʌl]
안녕하세요 안녕하세요 안녕하세요 안녕하세요,5,[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo],[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo]
안녕하세요 안녕하세요 제가,5,[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.tʃe.ka],[an.njʌŋ.ha.se.jo.an.njʌŋ.ha.se.jo.dʒe.ga]
달걀부터 깨야지 이제 아플,5,[tal.kjal.pu.tʰʌ.k͈ɛ.ja.tʃi.i.tʃe.a.pʰɯl],[dal.kjal.pu.tʰʌ.k͈ɛ.ja.dʒi.i.dʒe.a.pʰɯl]
달걀부터 깨야지 이제,5,[tal.kjal.pu.tʰʌ.k͈ɛ.ja.tʃi.i.tʃe],[dal.kjal.pu.tʰʌ.k͈ɛ.ja.dʒi.i.dʒe]
달걀부터 깨야지,5,[tal.kjal.pu.tʰʌ.k͈ɛ.ja.tʃi],[dal.kjal.pu.tʰʌ.k͈ɛ.ja.dʒi]
달걀 찾기를,5,[tal.kjal.tʃʰat̚.ki.ɾɯl],[dal.kjal.tʃʰat̚.ki.ɾɯl]
안녕하세요 어떻게 도와드릴까요,5,[an.njʌŋ.ha.se.jo.ʌ.t͈ʌt̚.ke.to.wa.tɯ.ɾil.k͈a.jo],[an.njʌŋ.ha.se.jo.ʌ.t͈ʌt̚.ke.do.wa.dɯ.ɾil.k͈a.jo]
달고 다닌,5,[tal.ko.ta.nin],[dal.ko.da.nin]
달고 다니라고,5,[tal.ko.ta.ni.ɾa.ko],[dal.ko.da.ni.ɾa.go]
달걀은 어떻게,5,[tal.kjal.ɯn.ʌ.t͈ʌt̚.ke],[dal.kjal.ɯn.ʌ.t͈ʌt̚.ke]
달걀 찾기는,5,[tal.kjal.tʃʰat̚.ki.nɯn],[dal.kjal.tʃʰat̚.ki.nɯn]
그는 그렇게 할 것이다,5,[kɯ.nɯŋ.kɯ.ɾʌt̚.ke.hal.kʌt̚.i.ta],[gɯ.nɯn.gɯ.ɾʌt̚.ke.hal.gʌt̚.i.da]
안녕하세요 에밀리,5,[an.njʌŋ.ha.se.jo.e.mil.ɾi],[an.njʌŋ.ha.se.jo.e.mil.ɾi]
안녕하세요 얼마나,5,[an.njʌŋ.ha.se.jo.ʌl.ma.na],[an.njʌŋ.ha.se.jo.ʌl.ma.na]
달고 살지,5,[tal.ko.sal.tʃi],[dal.ko.sal.tʃi]
달고 있고,5,[tal.ko.it̚.ko],[dal.ko.it̚.ko]
달고 온,5,[tal.ko.on],[dal.ko.on]
달고 살았어요,5,[tal.ko.sal.at̚.ʌ.jo],[dal.ko.sal.at̚.ʌ.jo]
안녕하세요 오늘도,5,[an.njʌŋ.ha.se.jo.o.nɯl.to],[an.njʌŋ.ha.se.jo.o.nɯl.to]
안녕하세요 영어,5,[an.njʌŋ.ha.se.jo.jʌŋ.ʌ],[an.njʌŋ.ha.se.jo.jʌŋ.ʌ]
안녕하세요 오랜만이네요,5,[an.njʌŋ.ha.se.jo.o.ɾɛn.man.i.ne.jo],[an.njʌŋ.ha.se.jo.o.ɾɛn.man.i.ne.jo]
안녕하세요 와 주셔서 감사해요,5,[an.njʌŋ.ha.se.jo.wa.tʃu.sjʌ.sʌ.kam.sa.hɛ.jo],[an.njʌŋ.ha.se.jo.wa.dʒu.sjʌ.sʌ.gam.sa.hɛ.jo]
안녕하세요 와 줘서,5,[an.njʌŋ.ha.se.jo.wa.tʃwʌ.sʌ],[an.njʌŋ.ha.se.jo.wa.dʒwʌ.sʌ]
달과 마지막 달,5,[tal.kwa.ma.tʃi.mak̚.tal],[dal.kwa.ma.dʒi.mak̚.dal]
달과 마지막,5,[tal.kwa.ma.tʃi.mak̚],[dal.kwa.ma.dʒi.mak̚]
달고 정리하고,5,[tal.ko.tʃʌŋ.ɾi.ha.ko],[dal.ko.dʒʌŋ.ɾi.ha.go]
그는 그만큼,5,[kɯ.nɯŋ.kɯ.maŋ.kʰɯm],[gɯ.nɯn.gɯ.maŋ.kʰɯm]
그는 그를 위해,5,[kɯ.nɯŋ.kɯ.ɾɯl.wi.hɛ],[gɯ.nɯn.gɯ.ɾɯl.wi.hɛ]
안녕하세요 와줘서 고마워요,5,[an.njʌŋ.ha.se.jo.wa.tʃwʌ.sʌ.ko.ma.wʌ.jo],[an.njʌŋ.ha.se.jo.wa.dʒwʌ.sʌ.go.ma.wʌ.jo]
달그락 뒤진다,5,[tal.kɯ.ɾak̚.twi.tʃin.ta],[dal.kɯ.ɾak̚.dwi.dʒin.ta]
달그락 내려놓으며,5,[tal.kɯ.ɾak̚.nɛ.ɾjʌ.not̚.ɯ.mjʌ],[dal.kɯ.ɾak̚.nɛ.ɾjʌ.not̚.ɯ.mjʌ]
안녕하세요 잘 지내요,5,[an.njʌŋ.ha.se.jo.tʃal.tʃi.nɛ.jo],[an.njʌŋ.ha.se.jo.dʒal.dʒi.nɛ.jo]
안녕하세요 이상하게,5,[an.njʌŋ.ha.se.jo.i.saŋ.ha.ke],[an.njʌŋ.ha.se.jo.i.saŋ.ha.ge]
watch their loved,5,,
watch their,5,,
watch me,5,,
안녕하세요 저예요,5,[an.njʌŋ.ha.se.jo.tʃʌ.je.jo],[an.njʌŋ.ha.se.jo.dʒʌ.je.jo]
안녕하세요 저희는,5,[an.njʌŋ.ha.se.jo.tʃʌ.hɯi.nɯn],[an.njʌŋ.ha.se.jo.dʒʌ.hɯi.nɯn]
안녕하세요 저런,5,[an.njʌŋ.ha.se.jo.tʃʌ.ɾʌn],[an.njʌŋ.ha.se.jo.dʒʌ.ɾʌn]
그는 근처에,5,[kɯ.nɯŋ.kɯn.tʃʰʌ.e],[gɯ.nɯn.gɯn.tʃʰʌ.e]
안녕하세요 전에,5,[an.njʌŋ.ha.se.jo.tʃʌn.e],[an.njʌŋ.ha.se.jo.dʒʌn.e]
안녕하세요 제미슨,5,[an.njʌŋ.ha.se.jo.tʃe.mi.sɯn],[an.njʌŋ.ha.se.jo.dʒe.mi.sɯn]
그는 기록을,5,[kɯ.nɯŋ.ki.ɾok̚.ɯl],[gɯ.nɯn.gi.ɾok̚.ɯl]
안녕하세요 제미슨 선생님,5,[an.njʌŋ.ha.se.jo.tʃe.mi.sɯn.sʌn.sɛŋ.nim],[an.njʌŋ.ha.se.jo.dʒe.mi.sɯn.sʌn.sɛŋ.nim]
달도 더 된,5,[tal.to.tʌ.twen],[dal.to.dʌ.dwen]
그는 기다리고 있었다,5,[kɯ.nɯŋ.ki.ta.ɾi.ko.it̚.ʌt̚.ta],[gɯ.nɯn.gi.da.ɾi.go.it̚.ʌt̚.ta]
watch their loved ones,5,,
안녕하세요 좋은 아침,5,[an.njʌŋ.ha.se.jo.tʃot̚.ɯn.a.tʃʰim],[an.njʌŋ.ha.se.jo.dʒot̚.ɯn.a.tʃʰim]
안녕하세요 줄리아,5,[an.njʌŋ.ha.se.jo.tʃul.ɾi.a],[an.njʌŋ.ha.se.jo.dʒul.ɾi.a]
달도 아니고,5,[tal.to.a.ni.ko],[dal.to.a.ni.go]
안녕하세요 즐거운,5,[an.njʌŋ.ha.se.jo.tʃɯl.kʌ.un],[an.njʌŋ.ha.se.jo.dʒɯl.kʌ.un]
달도 채 안,5,[tal.to.tʃʰɛ.an],[dal.to.tʃʰɛ.an]
달도 안 돼서,5,[tal.to.an.twɛ.sʌ],[dal.to.an.dwɛ.sʌ]
그는 기회가 없었다,5,[kɯ.nɯŋ.ki.hwe.ka.ʌp̚.ʌt̚.ta],[gɯ.nɯn.gi.hwe.ga.ʌp̚.ʌt̚.ta]
안녕하세요 차에서,5,[an.njʌŋ.ha.se.jo.tʃʰa.e.sʌ],[an.njʌŋ.ha.se.jo.tʃʰa.e.sʌ]
안녕하세요 차를,5,[an.njʌŋ.ha.se.jo.tʃʰa.ɾɯl],[an.njʌŋ.ha.se.jo.tʃʰa.ɾɯl]
안녕하세요 집이,5,[an.njʌŋ.ha.se.jo.tʃip̚.i],[an.njʌŋ.ha.se.jo.dʒip̚.i]
안녕하세요 카를로스,5,[an.njʌŋ.ha.se.jo.kʰa.ɾɯl.ɾo.sɯ],[an.njʌŋ.ha.se.jo.kʰa.ɾɯl.ɾo.sɯ]
안녕하세요 초대해,5,[an.njʌŋ.ha.se.jo.tʃʰo.tɛ.hɛ],[an.njʌŋ.ha.se.jo.tʃʰo.dɛ.hɛ]
달라 그걸,5,[tal.ɾa.kɯ.kʌl],[dal.ɾa.gɯ.gʌl]
안녕하세요 클레어,5,[an.njʌŋ.ha.se.jo.kʰɯl.ɾe.ʌ],[an.njʌŋ.ha.se.jo.kʰɯl.ɾe.ʌ]
안녕하세요 핑크,5,[an.njʌŋ.ha.se.jo.pʰiŋ.kʰɯ],[an.njʌŋ.ha.se.jo.pʰiŋ.kʰɯ]
안녕하세요 톰 터커입니다,5,[an.njʌŋ.ha.se.jo.tʰon.tʰʌ.kʰʌ.ip̚.ni.ta],[an.njʌŋ.ha.se.jo.tʰon.tʰʌ.kʰʌ.ip̚.ni.da]
그는 깜짝 놀랐다,5,[kɯ.nɯŋ.k͈an.tʃ͈ak̚.nol.ɾat̚.ta],[gɯ.nɯŋ.k͈an.tʃ͈ak̚.nol.ɾat̚.ta]
그는 길을 잃었다,5,[kɯ.nɯŋ.kil.ɯl.il.ʌt̚.ta],[gɯ.nɯn.gil.ɯl.il.ʌt̚.ta]
watch you,5,,
first woman on,5,,
안녕하세요 핑크 선생님,5,[an.njʌŋ.ha.se.jo.pʰiŋ.kʰɯ.sʌn.sɛŋ.nim],[an.njʌŋ.ha.se.jo.pʰiŋ.kʰɯ.sʌn.sɛŋ.nim]
안녕하세요 해리,5,[an.njʌŋ.ha.se.jo.hɛ.ɾi],[an.njʌŋ.ha.se.jo.hɛ.ɾi]
안녕하세요 항상,5,[an.njʌŋ.ha.se.jo.haŋ.saŋ],[an.njʌŋ.ha.se.jo.haŋ.saŋ]
달라 그랬어,5,[tal.ɾa.kɯ.ɾɛt̚.ʌ],[dal.ɾa.gɯ.ɾɛt̚.ʌ]
안녕하신가 안녕,5,[an.njʌŋ.ha.siŋ.ka.an.njʌŋ],[an.njʌŋ.ha.siŋ.ka.an.njʌŋ]
그는 깨달았다,5,[kɯ.nɯŋ.k͈ɛ.tal.at̚.ta],[gɯ.nɯŋ.k͈ɛ.dal.at̚.ta]
그는 깨끗한,5,[kɯ.nɯŋ.k͈ɛ.k͈ɯt̚.han],[gɯ.nɯŋ.k͈ɛ.k͈ɯt̚.han]
달라 그렇지,5,[tal.ɾa.kɯ.ɾʌt̚.tʃi],[dal.ɾa.gɯ.ɾʌt̚.tʃi]
안녕하십니까 여러분,5,[an.njʌŋ.ha.sip̚.ni.k͈a.jʌ.ɾʌ.pun],[an.njʌŋ.ha.sip̚.ni.k͈a.jʌ.ɾʌ.bun]
안녕하십니까 어서 오세요,5,[an.njʌŋ.ha.sip̚.ni.k͈a.ʌ.sʌ.o.se.jo],[an.njʌŋ.ha.sip̚.ni.k͈a.ʌ.sʌ.o.se.jo]
달라 그렇게,5,[tal.ɾa.kɯ.ɾʌt̚.ke],[dal.ɾa.gɯ.ɾʌt̚.ke]
안녕하십니까 잠시,5,[an.njʌŋ.ha.sip̚.ni.k͈a.tʃam.si],[an.njʌŋ.ha.sip̚.ni.k͈a.dʒam.si]
안녕하십니까 저,5,[an.njʌŋ.ha.sip̚.ni.k͈a.tʃʌ],[an.njʌŋ.ha.sip̚.ni.k͈a.dʒʌ]
안녕하십니까 이,5,[an.njʌŋ.ha.sip̚.ni.k͈a.i],[an.njʌŋ.ha.sip̚.ni.k͈a.i]
안녕하십니까 제가,5,[an.njʌŋ.ha.sip̚.ni.k͈a.tʃe.ka],[an.njʌŋ.ha.sip̚.ni.k͈a.dʒe.ga]
달라 나,5,[tal.ɾa.na],[dal.ɾa.na]
그는 꽃을,5,[kɯ.nɯŋ.k͈ot̚.ɯl],[gɯ.nɯŋ.k͈ot̚.ɯl]
watched you,5,,
안녕히 가세요 뭐,5,[an.njʌŋ.hi.ka.se.jo.mwʌ],[an.njʌŋ.hi.ga.se.jo.mwʌ]
안녕히 가세요 무슨,5,[an.njʌŋ.hi.ka.se.jo.mu.sɯn],[an.njʌŋ.hi.ga.se.jo.mu.sɯn]
안녕히 가세요 괜찮아,5,[an.njʌŋ.hi.ka.se.jo.kwɛn.tʃʰan.a],[an.njʌŋ.hi.ga.se.jo.gwɛn.tʃʰan.a]
안녕히 가세요 좋아,5,[an.njʌŋ.hi.ka.se.jo.tʃot̚.a],[an.njʌŋ.hi.ga.se.jo.dʒot̚.a]
안녕히 가세요 엄마,5,[an.njʌŋ.hi.ka.se.jo.ʌm.ma],[an.njʌŋ.hi.ga.se.jo.ʌm.ma]
그는 끝냈다,5,[kɯ.nɯŋ.k͈ɯt̚.nɛt̚.ta],[gɯ.nɯŋ.k͈ɯt̚.nɛt̚.ta]
그는 끝났어,5,[kɯ.nɯŋ.k͈ɯt̚.nat̚.ʌ],[gɯ.nɯŋ.k͈ɯt̚.nat̚.ʌ]
안녕히 계세요 내,5,[an.njʌŋ.hi.kje.se.jo.nɛ],[an.njʌŋ.hi.gje.se.jo.nɛ]
안녕히 계세요 감사합니다,5,[an.njʌŋ.hi.kje.se.jo.kam.sa.hap̚.ni.ta],[an.njʌŋ.hi.gje.se.jo.gam.sa.hap̚.ni.da]
안녕히 계세요 또,5,[an.njʌŋ.hi.kje.se.jo.t͈o],[an.njʌŋ.hi.gje.se.jo.t͈o]
달라 누가,5,[tal.ɾa.nu.ka],[dal.ɾa.nu.ga]
그는 나를 공격했다,5,[kɯ.nɯn.na.ɾɯl.koŋ.kjʌk̚.hɛt̚.ta],[gɯ.nɯn.na.ɾɯl.goŋ.gjʌk̚.hɛt̚.ta]
watching him,5,,
fit for,5,,
They don''t look,5,,
They don''t like,5,,
They do,5,,
안녕히 주무세요 무슨,5,[an.njʌŋ.hi.tʃu.mu.se.jo.mu.sɯn],[an.njʌŋ.hi.dʒu.mu.se.jo.mu.sɯn]
안는 걸,5,[an.nɯŋ.kʌl],[an.nɯn.gʌl]
안녕히 주무세요 좋은,5,[an.njʌŋ.hi.tʃu.mu.se.jo.tʃot̚.ɯn],[an.njʌŋ.hi.dʒu.mu.se.jo.dʒot̚.ɯn]
그는 나를 사랑한다,5,[kɯ.nɯn.na.ɾɯl.sa.ɾaŋ.han.ta],[gɯ.nɯn.na.ɾɯl.sa.ɾaŋ.han.ta]
안다 그게,5,[an.ta.kɯ.ke],[an.ta.gɯ.ge]
안다 그들은,5,[an.ta.kɯ.tɯl.ɯn],[an.ta.gɯ.dɯl.ɯn]
달라 보이나,5,[tal.ɾa.po.i.na],[dal.ɾa.bo.i.na]
안다 근데,5,[an.ta.kɯn.te],[an.ta.gɯn.te]
안다 그리고 난,5,[an.ta.kɯ.ɾi.ko.nan],[an.ta.gɯ.ɾi.go.nan]
달라 보이는구나,5,[tal.ɾa.po.i.nɯŋ.ku.na],[dal.ɾa.bo.i.nɯŋ.ku.na]
그는 나를 안다,5,[kɯ.nɯn.na.ɾɯl.an.ta],[gɯ.nɯn.na.ɾɯl.an.ta]
그는 나를 기다리고,5,[kɯ.nɯn.na.ɾɯl.ki.ta.ɾi.ko],[gɯ.nɯn.na.ɾɯl.gi.da.ɾi.go]
달라 아직,5,[tal.ɾa.a.tʃik̚],[dal.ɾa.a.dʒik̚]
안다 수단을 정당화하다,5,[an.ta.su.tan.ɯl.tʃʌŋ.taŋ.hwa.ha.ta],[an.ta.su.dan.ɯl.dʒʌŋ.daŋ.hwa.ha.da]
안다 수단을,5,[an.ta.su.tan.ɯl],[an.ta.su.dan.ɯl]
안다 만약,5,[an.ta.man.jak̚],[an.ta.man.jak̚]
달라 아주,5,[tal.ɾa.a.tʃu],[dal.ɾa.a.dʒu]
그는 나를 죽일 것이다,5,[kɯ.nɯn.na.ɾɯl.tʃuk̚.il.kʌt̚.i.ta],[gɯ.nɯn.na.ɾɯl.dʒuk̚.il.gʌt̚.i.da]
안다 왜,5,[an.ta.wɛ],[an.ta.wɛ]
안다 우리는,5,[an.ta.u.ɾi.nɯn],[an.ta.u.ɾi.nɯn]
안다 오늘,5,[an.ta.o.nɯl],[an.ta.o.nɯl]
안다고 그냥,5,[an.ta.ko.kɯ.njaŋ],[an.ta.go.gɯ.njaŋ]
달라 여긴,5,[tal.ɾa.jʌ.kin],[dal.ɾa.jʌ.gin]
달라 엄마는,5,[tal.ɾa.ʌm.ma.nɯn],[dal.ɾa.ʌm.ma.nɯn]
달라 알았어,5,[tal.ɾa.al.at̚.ʌ],[dal.ɾa.al.at̚.ʌ]
거야 가만있어,5,[kʌ.ja.ka.man.it̚.ʌ],[gʌ.ja.ga.man.it̚.ʌ]
five days,5,,
안다고 그렇게,5,[an.ta.ko.kɯ.ɾʌt̚.ke],[an.ta.go.gɯ.ɾʌt̚.ke]
안다고 나도,5,[an.ta.ko.na.to],[an.ta.go.na.do]
안다고 나,5,[an.ta.ko.na],[an.ta.go.na]
안다고 그러니까,5,[an.ta.ko.kɯ.ɾʌ.ni.k͈a],[an.ta.go.gɯ.ɾʌ.ni.k͈a]
안다고 넌,5,[an.ta.ko.nʌn],[an.ta.go.nʌn]
안다고 말해줘요,5,[an.ta.ko.mal.hɛ.tʃwʌ.jo],[an.ta.go.mal.hɛ.dʒwʌ.jo]
안다고 말할,5,[an.ta.ko.mal.hal],[an.ta.go.mal.hal]
안다고 다,5,[an.ta.ko.ta],[an.ta.go.da]
달라 이 마스크,5,[tal.ɾa.i.ma.sɯ.kʰɯ],[dal.ɾa.i.ma.sɯ.kʰɯ]
그는 나에게 거짓말을,5,[kɯ.nɯn.na.e.ke.kʌ.tʃit̚.mal.ɯl],[gɯ.nɯn.na.e.ge.gʌ.dʒit̚.mal.ɯl]
안다고 생각하겠지 일어나,5,[an.ta.ko.sɛŋ.kak̚.ha.ket̚.tʃi.il.ʌ.na],[an.ta.go.sɛŋ.gak̚.ha.get̚.tʃi.il.ʌ.na]
안다고 뭐가,5,[an.ta.ko.mwʌ.ka],[an.ta.go.mwʌ.ga]
달라 작살나,5,[tal.ɾa.tʃak̚.sal.la],[dal.ɾa.dʒak̚.sal.la]
그는 나에게 그가 죽었다고,5,[kɯ.nɯn.na.e.ke.kɯ.ka.tʃuk̚.ʌt̚.ta.ko],[gɯ.nɯn.na.e.ge.gɯ.ga.dʒuk̚.ʌt̚.ta.go]
안다고 생각하든,5,[an.ta.ko.sɛŋ.kak̚.ha.tɯn],[an.ta.go.sɛŋ.gak̚.ha.dɯn]
달라 작살나 슈퍼 거시기,5,[tal.ɾa.tʃak̚.sal.la.sju.pʰʌ.kʌ.si.ki],[dal.ɾa.dʒak̚.sal.la.sju.pʰʌ.gʌ.si.gi]
달라 작살나 슈퍼,5,[tal.ɾa.tʃak̚.sal.la.sju.pʰʌ],[dal.ɾa.dʒak̚.sal.la.sju.pʰʌ]
안다고 생각한,5,[an.ta.ko.sɛŋ.kak̚.han],[an.ta.go.sɛŋ.gak̚.han]
달라 전혀,5,[tal.ɾa.tʃʌn.hjʌ],[dal.ɾa.dʒʌn.hjʌ]
그는 나에게 내가,5,[kɯ.nɯn.na.e.ke.nɛ.ka],[gɯ.nɯn.na.e.ge.nɛ.ga]
거야 가벼운,5,[kʌ.ja.ka.pjʌ.un],[gʌ.ja.ga.bjʌ.un]
water for the table,5,,
안다고 생각할,5,[an.ta.ko.sɛŋ.kak̚.hal],[an.ta.go.sɛŋ.gak̚.hal]
달라 하면,5,[tal.ɾa.ha.mjʌn],[dal.ɾa.ha.mjʌn]
안다고 생각했지,5,[an.ta.ko.sɛŋ.kak̚.hɛt̚.tʃi],[an.ta.go.sɛŋ.gak̚.hɛt̚.tʃi]
안다고 생각했죠,5,[an.ta.ko.sɛŋ.kak̚.hɛt̚.tʃjo],[an.ta.go.sɛŋ.gak̚.hɛt̚.tʃjo]
달라 해,5,[tal.ɾa.hɛ],[dal.ɾa.hɛ]
안다고 우리,5,[an.ta.ko.u.ɾi],[an.ta.go.u.ɾi]
달라고 c,5,[tal.ɾa.ko],[dal.ɾa.go]
안다고 하는데,5,[an.ta.ko.ha.nɯn.te],[an.ta.go.ha.nɯn.te]
그는 나에게 말하지 않을,5,[kɯ.nɯn.na.e.ke.mal.ha.tʃi.an.ɯl],[gɯ.nɯn.na.e.ge.mal.ha.dʒi.an.ɯl]
그는 나에게 말하지 않았다,5,[kɯ.nɯn.na.e.ke.mal.ha.tʃi.an.at̚.ta],[gɯ.nɯn.na.e.ge.mal.ha.dʒi.an.at̚.ta]
그는 나에게 많은,5,[kɯ.nɯn.na.e.ke.man.ɯn],[gɯ.nɯn.na.e.ge.man.ɯn]
안다고 하더군요,5,[an.ta.ko.ha.tʌ.kun.jo],[an.ta.go.ha.dʌ.gun.jo]
달라고 그래서,5,[tal.ɾa.ko.kɯ.ɾɛ.sʌ],[dal.ɾa.go.gɯ.ɾɛ.sʌ]
달라고 날,5,[tal.ɾa.ko.nal],[dal.ɾa.go.nal]
그는 나에게 모든,5,[kɯ.nɯn.na.e.ke.mo.tɯn],[gɯ.nɯn.na.e.ge.mo.dɯn]
거야 가볍게,5,[kʌ.ja.ka.pjʌp̚.ke],[gʌ.ja.ga.bjʌp̚.ke]
water for the,5,,
fit to,5,,
안다는 거군요,5,[an.ta.nɯŋ.kʌ.kun.jo],[an.ta.nɯn.gʌ.gun.jo]
안다는 거에요,5,[an.ta.nɯŋ.kʌ.e.jo],[an.ta.nɯn.gʌ.e.jo]
달라고 부탁을,5,[tal.ɾa.ko.pu.tʰak̚.ɯl],[dal.ɾa.go.bu.tʰak̚.ɯl]
안다는 걸 알아,5,[an.ta.nɯŋ.kʌl.al.a],[an.ta.nɯn.gʌl.al.a]
달라고 부탁하는 거야,5,[tal.ɾa.ko.pu.tʰak̚.ha.nɯŋ.kʌ.ja],[dal.ɾa.go.bu.tʰak̚.ha.nɯn.gʌ.ja]
달라고 부탁,5,[tal.ɾa.ko.pu.tʰak̚],[dal.ɾa.go.bu.tʰak̚]
안다니 다행이네,5,[an.ta.ni.ta.hɛŋ.i.ne],[an.ta.ni.da.hɛŋ.i.ne]
안다며 그래 잘됐네 그럼,5,[an.ta.mjʌ.kɯ.ɾɛ.tʃal.twɛt̚.ne.kɯ.ɾʌm],[an.ta.mjʌ.gɯ.ɾɛ.dʒal.twɛt̚.ne.gɯ.ɾʌm]
안다며 그래 잘됐네,5,[an.ta.mjʌ.kɯ.ɾɛ.tʃal.twɛt̚.ne],[an.ta.mjʌ.gɯ.ɾɛ.dʒal.twɛt̚.ne]
안다면 난,5,[an.ta.mjʌn.nan],[an.ta.mjʌn.nan]
안다며 그래,5,[an.ta.mjʌ.kɯ.ɾɛ],[an.ta.mjʌ.gɯ.ɾɛ]
안다는 것을,5,[an.ta.nɯŋ.kʌt̚.ɯl],[an.ta.nɯn.gʌt̚.ɯl]
거야 가슴이,5,[kʌ.ja.ka.sɯm.i],[gʌ.ja.ga.sɯm.i]
안다면 정말이지,5,[an.ta.mjʌn.tʃʌŋ.mal.i.tʃi],[an.ta.mjʌn.dʒʌŋ.mal.i.dʒi]
안다면 이게,5,[an.ta.mjʌn.i.ke],[an.ta.mjʌn.i.ge]
달라고 빌게,5,[tal.ɾa.ko.pil.ke],[dal.ɾa.go.bil.ke]
달라고 비는,5,[tal.ɾa.ko.pi.nɯn],[dal.ɾa.go.bi.nɯn]
안달 날,5,[an.tal.lal],[an.tal.lal]
안달이 날,5,[an.tal.i.nal],[an.tal.i.nal]
안달이 난 것,5,[an.tal.i.naŋ.kʌt̚],[an.tal.i.nan.gʌt̚]
달라고 안 할,5,[tal.ɾa.ko.an.hal],[dal.ɾa.go.an.hal]
안달이 났지,5,[an.tal.i.nat̚.tʃi],[an.tal.i.nat̚.tʃi]
안대 차고 가죽 바지,5,[an.tɛ.tʃʰa.ko.ka.tʃuk̚.pa.tʃi],[an.tɛ.tʃʰa.go.ga.dʒuk̚.ba.dʒi]
안대 차고 가죽,5,[an.tɛ.tʃʰa.ko.ka.tʃuk̚],[an.tɛ.tʃʰa.go.ga.dʒuk̚]
안대 차고,5,[an.tɛ.tʃʰa.ko],[an.tɛ.tʃʰa.go]
달라고 안 했어,5,[tal.ɾa.ko.an.hɛt̚.ʌ],[dal.ɾa.go.an.hɛt̚.ʌ]
달라고 빌었지,5,[tal.ɾa.ko.pil.ʌt̚.tʃi],[dal.ɾa.go.bil.ʌt̚.tʃi]
달라고 부탁했습니다,5,[tal.ɾa.ko.pu.tʰak̚.hɛt̚.sɯp̚.ni.ta],[dal.ɾa.go.bu.tʰak̚.hɛt̚.sɯp̚.ni.da]
거야 가슴은,5,[kʌ.ja.ka.sɯm.ɯn],[gʌ.ja.ga.sɯm.ɯn]
안데스 산맥의,5,[an.te.sɯ.san.mɛk̚.ɯi],[an.te.sɯ.san.mɛk̚.ɯi]
안대고 코,5,[an.tɛ.ko.kʰo],[an.tɛ.go.kʰo]
안도리아의 위성,5,[an.to.ɾi.a.ɯi.wi.sʌŋ],[an.to.ɾi.a.ɯi.wi.sʌŋ]
달라고 일단,5,[tal.ɾa.ko.il.tan],[dal.ɾa.go.il.tan]
달라고 폐하께,5,[tal.ɾa.ko.pʰje.ha.k͈e],[dal.ɾa.go.pʰje.ha.k͈e]
달라고 전해주세요,5,[tal.ɾa.ko.tʃʌn.hɛ.tʃu.se.jo],[dal.ɾa.go.dʒʌn.hɛ.dʒu.se.jo]
달라고 요청할,5,[tal.ɾa.ko.jo.tʃʰʌŋ.hal],[dal.ɾa.go.jo.tʃʰʌŋ.hal]
안돼 경찰이,5,[an.twɛ.kjʌŋ.tʃʰal.i],[an.twɛ.gjʌŋ.tʃʰal.i]
달라고 하네요,5,[tal.ɾa.ko.ha.ne.jo],[dal.ɾa.go.ha.ne.jo]
달라고 하겠어요,5,[tal.ɾa.ko.ha.ket̚.ʌ.jo],[dal.ɾa.go.ha.get̚.ʌ.jo]
안돼 그걸,5,[an.twɛ.kɯ.kʌl],[an.twɛ.gɯ.gʌl]
달라고 하는데,5,[tal.ɾa.ko.ha.nɯn.te],[dal.ɾa.go.ha.nɯn.te]
안돼 그녀의,5,[an.twɛ.kɯ.njʌ.ɯi],[an.twɛ.gɯ.njʌ.ɯi]
달라고 하는 게,5,[tal.ɾa.ko.ha.nɯŋ.ke],[dal.ɾa.go.ha.nɯn.ge]
그는 날 해치지,5,[kɯ.nɯn.nal.hɛ.tʃʰi.tʃi],[gɯ.nɯn.nal.hɛ.tʃʰi.dʒi]
거야 가장 좋은,5,[kʌ.ja.ka.tʃaŋ.tʃot̚.ɯn],[gʌ.ja.ga.dʒaŋ.dʒot̚.ɯn]
달라고 하려고,5,[tal.ɾa.ko.ha.ɾjʌ.ko],[dal.ɾa.go.ha.ɾjʌ.go]
안돼 그럴 순 없어,5,[an.twɛ.kɯ.ɾʌl.sun.ʌp̚.ʌ],[an.twɛ.gɯ.ɾʌl.sun.ʌp̚.ʌ]
안돼 그렇지,5,[an.twɛ.kɯ.ɾʌt̚.tʃi],[an.twɛ.gɯ.ɾʌt̚.tʃi]
그는 납치되었다,5,[kɯ.nɯn.nap̚.tʃʰi.twe.ʌt̚.ta],[gɯ.nɯn.nap̚.tʃʰi.dwe.ʌt̚.ta]
그는 남자가,5,[kɯ.nɯn.nan.tʃa.ka],[gɯ.nɯn.nan.tʃa.ga]
