Item,Frequency,Formal_IPA,Casual_IPA
장소에 있었던,9,[tʃaŋ.so.e.it̚.ʌt̚.tʌn],[dʒaŋ.so.e.it̚.ʌt̚.tʌn]
나가서 내가,9,[na.ka.sʌ.nɛ.ka],[na.ga.sʌ.nɛ.ga]
장식 된,9,[tʃaŋ.sik̚.twen],[dʒaŋ.sik̚.dwen]
용서하는 게,9,[joŋ.sʌ.ha.nɯŋ.ke],[joŋ.sʌ.ha.nɯn.ge]
것을 기대한다,9,[kʌt̚.ɯl.ki.tɛ.han.ta],[gʌt̚.ɯl.gi.dɛ.han.ta]
맞아 문제는,9,[mat̚.a.mun.tʃe.nɯn],[mat̚.a.mun.tʃe.nɯn]
친구 하자고,9,[tʃʰiŋ.ku.ha.tʃa.ko],[tʃʰiŋ.ku.ha.dʒa.go]
시켜 내,9,[si.kʰjʌ.nɛ],[si.kʰjʌ.nɛ]
그건 약속 못 해,9,[kɯ.kʌn.jak̚.sok̚.mot̚.hɛ],[gɯ.gʌn.jak̚.sok̚.mot̚.hɛ]
것을 기쁘게,9,[kʌt̚.ɯl.ki.p͈ɯ.ke],[gʌt̚.ɯl.gi.p͈ɯ.ge]
장애가 있고,9,[tʃaŋ.ɛ.ka.it̚.ko],[dʒaŋ.ɛ.ga.it̚.ko]
것을 기억하다,9,[kʌt̚.ɯl.ki.ʌk̚.ha.ta],[gʌt̚.ɯl.gi.ʌk̚.ha.da]
장애가 있었어요,9,[tʃaŋ.ɛ.ka.it̚.ʌt̚.ʌ.jo],[dʒaŋ.ɛ.ga.it̚.ʌt̚.ʌ.jo]
친구 한명이,9,[tʃʰiŋ.ku.han.mjʌŋ.i],[tʃʰiŋ.ku.han.mjʌŋ.i]
될 거야 젠장,9,[twel.kʌ.ja.tʃen.tʃaŋ],[dwel.gʌ.ja.dʒen.tʃaŋ]
장을 봐,9,[tʃaŋ.ɯl.pwa],[dʒaŋ.ɯl.bwa]
장의 사진을,9,[tʃaŋ.ɯi.sa.tʃin.ɯl],[dʒaŋ.ɯi.sa.dʒin.ɯl]
a text,9,,
갈 수 있어 하지만,9,[kal.su.it̚.ʌ.ha.tʃi.man],[gal.su.it̚.ʌ.ha.dʒi.man]
맞아 아니면,9,[mat̚.a.a.ni.mjʌn],[mat̚.a.a.ni.mjʌn]
나중에 지금은,9,[na.tʃuŋ.e.tʃi.kɯm.ɯn],[na.dʒuŋ.e.dʒi.gɯm.ɯn]
장인의 웃음,9,[tʃaŋ.in.ɯi.ut̚.ɯm],[dʒaŋ.in.ɯi.ut̚.ɯm]
맞아 아무리,9,[mat̚.a.a.mu.ɾi],[mat̚.a.a.mu.ɾi]
맞아 아빠,9,[mat̚.a.a.p͈a],[mat̚.a.a.p͈a]
장전 완료,9,[tʃaŋ.tʃʌn.wal.ljo],[dʒaŋ.dʒʌn.wal.ljo]
맞아 안녕하세요,9,[mat̚.a.an.njʌŋ.ha.se.jo],[mat̚.a.an.njʌŋ.ha.se.jo]
맞아 알았어요,9,[mat̚.a.al.at̚.ʌ.jo],[mat̚.a.al.at̚.ʌ.jo]
장차 이,9,[tʃaŋ.tʃʰa.i],[dʒaŋ.tʃʰa.i]
장착되어 있습니다,9,[tʃaŋ.tʃʰak̚.twe.ʌ.it̚.sɯp̚.ni.ta],[dʒaŋ.tʃʰak̚.twe.ʌ.it̚.sɯp̚.ni.da]
맞아 어,9,[mat̚.a.ʌ],[mat̚.a.ʌ]
장치 덕분에,9,[tʃaŋ.tʃʰi.tʌk̚.pun.e],[dʒaŋ.tʃʰi.dʌk̚.pun.e]
놔주질 않아,9,[nwa.tʃu.tʃil.an.a],[nwa.dʒu.dʒil.an.a]
좌상 대감,9,[tʃwa.saŋ.tɛ.kam],[dʒwa.saŋ.dɛ.gam]
가자 어제,9,[ka.tʃa.ʌ.tʃe],[ga.dʒa.ʌ.dʒe]
장치를 달고,9,[tʃaŋ.tʃʰi.ɾɯl.tal.ko],[dʒaŋ.tʃʰi.ɾɯl.dal.ko]
장치를 만들고,9,[tʃaŋ.tʃʰi.ɾɯl.man.tɯl.ko],[dʒaŋ.tʃʰi.ɾɯl.man.tɯl.ko]
a theory,9,,
못 풀겠어,9,[mot̚.pʰul.ket̚.ʌ],[mot̚.pʰul.ket̚.ʌ]
장현의 아파하는 신음,9,[tʃaŋ.hjʌn.ɯi.a.pʰa.ha.nɯn.sin.ɯm],[dʒaŋ.hjʌn.ɯi.a.pʰa.ha.nɯn.sin.ɯm]
장화 신은,9,[tʃaŋ.hwa.sin.ɯn],[dʒaŋ.hwa.sin.ɯn]
나가서 잘,9,[na.ka.sʌ.tʃal],[na.ga.sʌ.dʒal]
재가 되네 燃えるほど灰になる,9,[tʃɛ.ka.twe.ne],[dʒɛ.ga.dwe.ne]
재가 되네 燃えるほど灰になる 불타오를수록,9,[tʃɛ.ka.twe.ne.pul.tʰa.o.ɾɯl.su.ɾok̚],[dʒɛ.ga.dwe.ne.bul.tʰa.o.ɾɯl.su.ɾok̚]
가자 언제,9,[ka.tʃa.ʌn.tʃe],[ga.dʒa.ʌn.tʃe]
회원 여러분,9,[hwe.wʌn.jʌ.ɾʌ.pun],[hwe.wʌn.jʌ.ɾʌ.bun]
And his,9,,
계획은 성공할,9,[kje.hwek̚.ɯn.sʌŋ.koŋ.hal],[gje.hwek̚.ɯn.sʌŋ.goŋ.hal]
나가서 진짜,9,[na.ka.sʌ.tʃin.tʃ͈a],[na.ga.sʌ.dʒin.tʃ͈a]
나가서 집에,9,[na.ka.sʌ.tʃip̚.e],[na.ga.sʌ.dʒip̚.e]
내 인내심도,9,[nɛ.in.nɛ.sin.to],[nɛ.in.nɛ.sin.to]
a thief,9,,
재능 많은,9,[tʃɛ.nɯŋ.man.ɯn],[dʒɛ.nɯŋ.man.ɯn]
맞아 제,9,[mat̚.a.tʃe],[mat̚.a.dʒe]
재능을 가졌어,9,[tʃɛ.nɯŋ.ɯl.ka.tʃjʌt̚.ʌ],[dʒɛ.nɯŋ.ɯl.ga.dʒjʌt̚.ʌ]
친구가 생겼네,9,[tʃʰiŋ.ku.ka.sɛŋ.kjʌt̚.ne],[tʃʰiŋ.ku.ga.sɛŋ.gjʌt̚.ne]
나가셔야 돼요,9,[na.ka.sjʌ.ja.twɛ.jo],[na.ga.sjʌ.ja.dwɛ.jo]
재능이 있나,9,[tʃɛ.nɯŋ.i.it̚.na],[dʒɛ.nɯŋ.i.it̚.na]
가자 엄청,9,[ka.tʃa.ʌn.tʃʰʌŋ],[ga.dʒa.ʌn.tʃʰʌŋ]
재능이 있었지,9,[tʃɛ.nɯŋ.i.it̚.ʌt̚.tʃi],[dʒɛ.nɯŋ.i.it̚.ʌt̚.tʃi]
것을 느끼게,9,[kʌt̚.ɯl.lɯ.k͈i.ke],[gʌt̚.ɯl.lɯ.k͈i.ge]
바로 뒤에 서,9,[pa.ɾo.twi.e.sʌ],[ba.ɾo.dwi.e.sʌ]
분노를 느낄,9,[pun.no.ɾɯl.lɯ.k͈il],[bun.no.ɾɯl.lɯ.k͈il]
재미 보게,9,[tʃɛ.mi.po.ke],[dʒɛ.mi.bo.ge]
것을 느낀다,9,[kʌt̚.ɯl.lɯ.k͈in.ta],[gʌt̚.ɯl.lɯ.k͈in.ta]
재미 있지,9,[tʃɛ.mi.it̚.tʃi],[dʒɛ.mi.it̚.tʃi]
재미 좀 볼,9,[tʃɛ.mi.tʃom.pol],[dʒɛ.mi.dʒom.bol]
재미 좀 봤지,9,[tʃɛ.mi.tʃom.pwat̚.tʃi],[dʒɛ.mi.dʒom.bwat̚.tʃi]
날 해고해,9,[nal.hɛ.ko.hɛ],[nal.hɛ.go.hɛ]
것을 당신은,9,[kʌt̚.ɯl.taŋ.sin.ɯn],[gʌt̚.ɯl.daŋ.sin.ɯn]
재미없을 것,9,[tʃɛ.mi.ʌp̚.ɯl.kʌt̚],[dʒɛ.mi.ʌp̚.ɯl.gʌt̚]
바로 말하라고,9,[pa.ɾo.mal.ha.ɾa.ko],[ba.ɾo.mal.ha.ɾa.go]
될 거예요 왜,9,[twel.kʌ.je.jo.wɛ],[dwel.gʌ.je.jo.wɛ]
재미있게 놀아요,9,[tʃɛ.mi.it̚.ke.nol.a.jo],[dʒɛ.mi.it̚.ke.nol.a.jo]
갖고 어떻게,9,[kat̚.ko.ʌ.t͈ʌt̚.ke],[gat̚.ko.ʌ.t͈ʌt̚.ke]
재미있는 거야,9,[tʃɛ.mi.it̚.nɯŋ.kʌ.ja],[dʒɛ.mi.it̚.nɯn.gʌ.ja]
like in,9,,
재미있는 사람,9,[tʃɛ.mi.it̚.nɯn.sa.ɾam],[dʒɛ.mi.it̚.nɯn.sa.ɾam]
나가야 해 지금,9,[na.ka.ja.hɛ.tʃi.kɯm],[na.ga.ja.hɛ.dʒi.gɯm]
것을 더 좋아한다,9,[kʌt̚.ɯl.tʌ.tʃot̚.a.han.ta],[gʌt̚.ɯl.dʌ.dʒot̚.a.han.ta]
나가요 그,9,[na.ka.jo.kɯ],[na.ga.jo.gɯ]
재미있지 않니,9,[tʃɛ.mi.it̚.tʃi.an.ni],[dʒɛ.mi.it̚.tʃi.an.ni]
것을 도울 수 있다,9,[kʌt̚.ɯl.to.ul.su.it̚.ta],[gʌt̚.ɯl.do.ul.su.it̚.ta]
재밌기도 해라,9,[tʃɛ.mit̚.ki.to.hɛ.ɾa],[dʒɛ.mit̚.ki.do.hɛ.ɾa]
것을 돕는,9,[kʌt̚.ɯl.top̚.nɯn],[gʌt̚.ɯl.dop̚.nɯn]
될 거예요 좋은,9,[twel.kʌ.je.jo.tʃot̚.ɯn],[dwel.gʌ.je.jo.dʒot̚.ɯn]
갈 수 있을 만큼,9,[kal.su.it̚.ɯl.maŋ.kʰɯm],[gal.su.it̚.ɯl.maŋ.kʰɯm]
친구는 그런,9,[tʃʰiŋ.ku.nɯŋ.kɯ.ɾʌn],[tʃʰiŋ.ku.nɯn.gɯ.ɾʌn]
재밌는 사람,9,[tʃɛ.mit̚.nɯn.sa.ɾam],[dʒɛ.mit̚.nɯn.sa.ɾam]
내가 갔어야,9,[nɛ.ka.kat̚.ʌ.ja],[nɛ.ga.gat̚.ʌ.ja]
재밌는 얘기 해줄까,9,[tʃɛ.mit̚.nɯn.jɛ.ki.hɛ.tʃul.k͈a],[dʒɛ.mit̚.nɯn.jɛ.gi.hɛ.dʒul.k͈a]
날 협박해,9,[nal.hjʌp̚.pak̚.hɛ],[nal.hjʌp̚.pak̚.hɛ]
재밌어 보이네요,9,[tʃɛ.mit̚.ʌ.po.i.ne.jo],[dʒɛ.mit̚.ʌ.bo.i.ne.jo]
재밌을 것 같긴,9,[tʃɛ.mit̚.ɯl.kʌt̚.kat̚.kin],[dʒɛ.mit̚.ɯl.gʌt̚.gat̚.kin]
나가자 여기,9,[na.ka.tʃa.jʌ.ki],[na.ga.dʒa.jʌ.gi]
맞아요 엄청,9,[mat̚.a.jo.ʌn.tʃʰʌŋ],[mat̚.a.jo.ʌn.tʃʰʌŋ]
될 걸 알고,9,[twel.kʌl.al.ko],[dwel.gʌl.al.ko]
재밌지 않나요,9,[tʃɛ.mit̚.tʃi.an.na.jo],[dʒɛ.mit̚.tʃi.an.na.jo]
친구도 같이,9,[tʃʰiŋ.ku.to.kat̚.i],[tʃʰiŋ.ku.do.gat̚.i]
맞아요 우릴,9,[mat̚.a.jo.u.ɾil],[mat̚.a.jo.u.ɾil]
그렇고 너무,9,[kɯ.ɾʌt̚.ko.nʌ.mu],[gɯ.ɾʌt̚.ko.nʌ.mu]
될 겁니다 그래,9,[twel.kʌp̚.ni.ta.kɯ.ɾɛ],[dwel.gʌp̚.ni.da.gɯ.ɾɛ]
맞아요 음,9,[mat̚.a.jo.ɯm],[mat̚.a.jo.ɯm]
재생에서 破壊と再生から,9,[tʃɛ.sɛŋ.e.sʌ],[dʒɛ.sɛŋ.e.sʌ]
맞아요 이름은,9,[mat̚.a.jo.i.ɾɯm.ɯn],[mat̚.a.jo.i.ɾɯm.ɯn]
재수 없게 군,9,[tʃɛ.su.ʌp̚.ke.kun],[dʒɛ.su.ʌp̚.ke.gun]
재수 없고,9,[tʃɛ.su.ʌp̚.ko],[dʒɛ.su.ʌp̚.ko]
재수 없긴,9,[tʃɛ.su.ʌp̚.kin],[dʒɛ.su.ʌp̚.kin]
우걱우걱 먹는다,9,[u.kʌk̚.u.kʌk̚.mʌk̚.nɯn.ta],[u.gʌk̚.u.gʌk̚.mʌk̚.nɯn.ta]
a threat,9,,
회의는 끝났어,9,[hwe.ɯi.nɯŋ.k͈ɯt̚.nat̚.ʌ],[hwe.ɯi.nɯŋ.k͈ɯt̚.nat̚.ʌ]
그렇고 두,9,[kɯ.ɾʌt̚.ko.tu],[gɯ.ɾʌt̚.ko.du]
맞아요 죄송합니다,9,[mat̚.a.jo.tʃwe.soŋ.hap̚.ni.ta],[mat̚.a.jo.dʒwe.soŋ.hap̚.ni.da]
나가지 않는다,9,[na.ka.tʃi.an.nɯn.ta],[na.ga.dʒi.an.nɯn.ta]
나가지 않아,9,[na.ka.tʃi.an.a],[na.ga.dʒi.an.a]
할 테니 걱정 마,9,[hal.tʰe.ni.kʌk̚.tʃʌŋ.ma],[hal.tʰe.ni.gʌk̚.tʃʌŋ.ma]
친구들 만나고,9,[tʃʰiŋ.ku.tɯl.man.na.ko],[tʃʰiŋ.ku.dɯl.man.na.go]
친구들 앞에서 날,9,[tʃʰiŋ.ku.tɯl.ap̚.e.sʌ.nal],[tʃʰiŋ.ku.dɯl.ap̚.e.sʌ.nal]
용감한 행동이었어,9,[joŋ.kam.han.hɛŋ.toŋ.i.ʌt̚.ʌ],[joŋ.gam.han.hɛŋ.doŋ.i.ʌt̚.ʌ]
맞았던 것 같아요,9,[mat̚.at̚.tʌŋ.kʌt̚.kat̚.a.jo],[mat̚.at̚.tʌn.gʌt̚.gat̚.a.jo]
재즈 클럽이,9,[tʃɛ.tʃɯ.kʰɯl.ɾʌp̚.i],[dʒɛ.dʒɯ.kʰɯl.ɾʌp̚.i]
친구들도 만나고,9,[tʃʰiŋ.ku.tɯl.to.man.na.ko],[tʃʰiŋ.ku.dɯl.to.man.na.go]
우당탕 떨어진다,9,[u.taŋ.tʰaŋ.t͈ʌl.ʌ.tʃin.ta],[u.daŋ.tʰaŋ.t͈ʌl.ʌ.dʒin.ta]
바로 알아볼게요,9,[pa.ɾo.al.a.pol.ke.jo],[ba.ɾo.al.a.bol.ke.jo]
바로 앞이에요,9,[pa.ɾo.ap̚.i.e.jo],[ba.ɾo.ap̚.i.e.jo]
나간 거 같아요,9,[na.kaŋ.kʌ.kat̚.a.jo],[na.gan.gʌ.gat̚.a.jo]
될 겁니다 우린,9,[twel.kʌp̚.ni.ta.u.ɾin],[dwel.gʌp̚.ni.da.u.ɾin]
건 비밀이에요,9,[kʌm.pi.mil.i.e.jo],[gʌn.bi.mil.i.e.jo]
우러러 볼,9,[u.ɾʌ.ɾʌ.pol],[u.ɾʌ.ɾʌ.bol]
친구들은 어디 있지,9,[tʃʰiŋ.ku.tɯl.ɯn.ʌ.ti.it̚.tʃi],[tʃʰiŋ.ku.dɯl.ɯn.ʌ.di.it̚.tʃi]
맞았어요 그래서,9,[mat̚.at̚.ʌ.jo.kɯ.ɾɛ.sʌ],[mat̚.at̚.ʌ.jo.gɯ.ɾɛ.sʌ]
맞았어요 내가,9,[mat̚.at̚.ʌ.jo.nɛ.ka],[mat̚.at̚.ʌ.jo.nɛ.ga]
재판 기록을,9,[tʃɛ.pʰaŋ.ki.ɾok̚.ɯl],[dʒɛ.pʰan.gi.ɾok̚.ɯl]
재판 시작,9,[tʃɛ.pʰan.si.tʃak̚],[dʒɛ.pʰan.si.dʒak̚]
재판 안,9,[tʃɛ.pʰan.an],[dʒɛ.pʰan.an]
친구들을 많이,9,[tʃʰiŋ.ku.tɯl.ɯl.man.i],[tʃʰiŋ.ku.dɯl.ɯl.man.i]
재판 후,9,[tʃɛ.pʰan.hu],[dʒɛ.pʰan.hu]
맞았죠 전,9,[mat̚.at̚.tʃjo.tʃʌn],[mat̚.at̚.tʃjo.dʒʌn]
재판도 안,9,[tʃɛ.pʰan.to.an],[dʒɛ.pʰan.to.an]
재판은 어떻게,9,[tʃɛ.pʰan.ɯn.ʌ.t͈ʌt̚.ke],[dʒɛ.pʰan.ɯn.ʌ.t͈ʌt̚.ke]
재판을 기다리는,9,[tʃɛ.pʰan.ɯl.ki.ta.ɾi.nɯn],[dʒɛ.pʰan.ɯl.gi.da.ɾi.nɯn]
분도 같이,9,[pun.to.kat̚.i],[bun.to.gat̚.i]
나간 줄 알았는데,9,[na.kan.tʃul.al.at̚.nɯn.te],[na.gan.dʒul.al.at̚.nɯn.te]
재호 모가,9,[tʃɛ.ho.mo.ka],[dʒɛ.ho.mo.ga]
재호의 힘주는 신음,9,[tʃɛ.ho.ɯi.hin.tʃu.nɯn.sin.ɯm],[dʒɛ.ho.ɯi.hin.tʃu.nɯn.sin.ɯm]
그렇고 지금,9,[kɯ.ɾʌt̚.ko.tʃi.kɯm],[gɯ.ɾʌt̚.ko.dʒi.gɯm]
친구들이 우리,9,[tʃʰiŋ.ku.tɯl.i.u.ɾi],[tʃʰiŋ.ku.dɯl.i.u.ɾi]
것을 멈췄다,9,[kʌt̚.ɯl.mʌn.tʃʰwʌt̚.ta],[gʌt̚.ɯl.mʌn.tʃʰwʌt̚.ta]
맞은 지,9,[mat̚.ɯn.tʃi],[mat̚.ɯn.dʒi]
잭 네가,9,[tʃɛk̚.ne.ka],[dʒɛk̚.ne.ga]
내가 같이 가도,9,[nɛ.ka.kat̚.i.ka.to],[nɛ.ga.gat̚.i.ga.do]
맞은 후로,9,[mat̚.ɯn.hu.ɾo],[mat̚.ɯn.hu.ɾo]
친구들이 저를,9,[tʃʰiŋ.ku.tɯl.i.tʃʌ.ɾɯl],[tʃʰiŋ.ku.dɯl.i.dʒʌ.ɾɯl]
우리 가족 중에서,9,[u.ɾi.ka.tʃok̚.tʃuŋ.e.sʌ],[u.ɾi.ga.dʒok̚.dʒuŋ.e.sʌ]
잭 스패로우 선장,9,[tʃɛk̚.sɯ.pʰɛ.ɾo.u.sʌn.tʃaŋ],[dʒɛk̚.sɯ.pʰɛ.ɾo.u.sʌn.tʃaŋ]
맞을 때가,9,[mat̚.ɯl.t͈ɛ.ka],[mat̚.ɯl.t͈ɛ.ga]
친구들이 필요해,9,[tʃʰiŋ.ku.tɯl.i.pʰil.jo.hɛ],[tʃʰiŋ.ku.dɯl.i.pʰil.jo.hɛ]
맞을 뻔했어,9,[mat̚.ɯl.p͈ʌn.hɛt̚.ʌ],[mat̚.ɯl.p͈ʌn.hɛt̚.ʌ]
우리 가족에게는,9,[u.ɾi.ka.tʃok̚.e.ke.nɯn],[u.ɾi.ga.dʒok̚.e.ge.nɯn]
시트 좀,9,[si.tʰɯ.tʃom],[si.tʰɯ.dʒom]
잭 피어슨,9,[tʃɛk̚.pʰi.ʌ.sɯn],[dʒɛk̚.pʰi.ʌ.sɯn]
우리 가족은 다,9,[u.ɾi.ka.tʃok̚.ɯn.ta],[u.ɾi.ga.dʒok̚.ɯn.da]
잭과 나는,9,[tʃɛk̚.kwa.na.nɯn],[dʒɛk̚.kwa.na.nɯn]
친구라고 생각해,9,[tʃʰiŋ.ku.ɾa.ko.sɛŋ.kak̚.hɛ],[tʃʰiŋ.ku.ɾa.go.sɛŋ.gak̚.hɛ]
친구라고 생각했어,9,[tʃʰiŋ.ku.ɾa.ko.sɛŋ.kak̚.hɛt̚.ʌ],[tʃʰiŋ.ku.ɾa.go.sɛŋ.gak̚.hɛt̚.ʌ]
잭슨 대위를,9,[tʃɛk̚.sɯn.tɛ.wi.ɾɯl],[dʒɛk̚.sɯn.dɛ.wi.ɾɯl]
잭슨 잭슨,9,[tʃɛk̚.sɯn.tʃɛk̚.sɯn],[dʒɛk̚.sɯn.dʒɛk̚.sɯn]
갈 수는 없지,9,[kal.su.nɯn.ʌp̚.tʃi],[gal.su.nɯn.ʌp̚.tʃi]
바로 온 거야,9,[pa.ɾo.oŋ.kʌ.ja],[ba.ɾo.on.gʌ.ja]
잭은 내,9,[tʃɛk̚.ɯn.nɛ],[dʒɛk̚.ɯn.nɛ]
나갈 것입니다,9,[na.kal.kʌt̚.ip̚.ni.ta],[na.gal.gʌt̚.ip̚.ni.da]
맞을지도 모르지만,9,[mat̚.ɯl.tʃi.to.mo.ɾɯ.tʃi.man],[mat̚.ɯl.tʃi.do.mo.ɾɯ.dʒi.man]
나갈 기회가,9,[na.kal.ki.hwe.ka],[na.gal.gi.hwe.ga]
죄를 사해,9,[tʃwe.ɾɯl.sa.hɛ],[dʒwe.ɾɯl.sa.hɛ]
맞을지도 몰라 하지만,9,[mat̚.ɯl.tʃi.to.mol.ɾa.ha.tʃi.man],[mat̚.ɯl.tʃi.do.mol.ɾa.ha.dʒi.man]
잴 때,9,[tʃɛl.t͈ɛ],[dʒɛl.t͈ɛ]
나갈 동안,9,[na.kal.toŋ.an],[na.gal.doŋ.an]
of the House,9,,
할거야 아니,9,[hal.kʌ.ja.a.ni],[hal.kʌ.ja.a.ni]
쟤 너무,9,[tʃjɛ.nʌ.mu],[dʒjɛ.nʌ.mu]
쟤 데리고,9,[tʃjɛ.te.ɾi.ko],[dʒjɛ.de.ɾi.go]
친구로서 부탁하는,9,[tʃʰiŋ.ku.ɾo.sʌ.pu.tʰak̚.ha.nɯn],[tʃʰiŋ.ku.ɾo.sʌ.bu.tʰak̚.ha.nɯn]
관한 영화를,9,[kwan.han.jʌŋ.hwa.ɾɯl],[gwan.han.jʌŋ.hwa.ɾɯl]
맞지 말고,9,[mat̚.tʃi.mal.ko],[mat̚.tʃi.mal.ko]
쟤 섹시하더라,9,[tʃjɛ.sek̚.si.ha.tʌ.ɾa],[dʒjɛ.sek̚.si.ha.dʌ.ɾa]
분도 안돼서,9,[pun.to.an.twɛ.sʌ],[bun.to.an.twɛ.sʌ]
쟤 안,9,[tʃjɛ.an],[dʒjɛ.an]
맞지 않았어,9,[mat̚.tʃi.an.at̚.ʌ],[mat̚.tʃi.an.at̚.ʌ]
것을 바꿀 수,9,[kʌt̚.ɯl.pa.k͈ul.su],[gʌt̚.ɯl.ba.k͈ul.su]
계획을 보고,9,[kje.hwek̚.ɯl.po.ko],[gje.hwek̚.ɯl.bo.go]
쟤가 너한테,9,[tʃjɛ.ka.nʌ.han.tʰe],[dʒjɛ.ga.nʌ.han.tʰe]
시푸 사부님,9,[si.pʰu.sa.pu.nim],[si.pʰu.sa.bu.nim]
쟤가 더,9,[tʃjɛ.ka.tʌ],[dʒjɛ.ga.dʌ]
바로 위층에,9,[pa.ɾo.wi.tʃʰɯŋ.e],[ba.ɾo.wi.tʃʰɯŋ.e]
갑자기 제가,9,[kap̚.tʃa.ki.tʃe.ka],[gap̚.tʃa.gi.dʒe.ga]
친구를 두고,9,[tʃʰiŋ.ku.ɾɯl.tu.ko],[tʃʰiŋ.ku.ɾɯl.du.go]
쟤가 정말,9,[tʃjɛ.ka.tʃʌŋ.mal],[dʒjɛ.ga.dʒʌŋ.mal]
할겁니다 그리고,9,[hal.kʌp̚.ni.ta.kɯ.ɾi.ko],[hal.kʌp̚.ni.da.gɯ.ɾi.go]
나갈 수 있게 말이야,9,[na.kal.su.it̚.ke.mal.i.ja],[na.gal.su.it̚.ke.mal.i.ja]
쟤네 엄마,9,[tʃjɛ.ne.ʌm.ma],[dʒjɛ.ne.ʌm.ma]
것을 받을 자격이,9,[kʌt̚.ɯl.pat̚.ɯl.tʃa.kjʌk̚.i],[gʌt̚.ɯl.bat̚.ɯl.dʒa.gjʌk̚.i]
못 하겠어요 왜,9,[mot̚.ha.ket̚.ʌ.jo.wɛ],[mot̚.ha.get̚.ʌ.jo.wɛ]
것을 발견,9,[kʌt̚.ɯl.pal.kjʌn],[gʌt̚.ɯl.bal.kjʌn]
우리 개는,9,[u.ɾi.kɛ.nɯn],[u.ɾi.gɛ.nɯn]
죄를 지었으면 벌을,9,[tʃwe.ɾɯl.tʃi.ʌt̚.ɯ.mjʌm.pʌl.ɯl],[dʒwe.ɾɯl.dʒi.ʌt̚.ɯ.mjʌn.bʌl.ɯl]
쟤들은 우리가,9,[tʃjɛ.tɯl.ɯn.u.ɾi.ka],[dʒjɛ.dɯl.ɯn.u.ɾi.ga]
계획을 세우고 있을,9,[kje.hwek̚.ɯl.se.u.ko.it̚.ɯl],[gje.hwek̚.ɯl.se.u.go.it̚.ɯl]
그렇구나 그게,9,[kɯ.ɾʌt̚.ku.na.kɯ.ke],[gɯ.ɾʌt̚.ku.na.gɯ.ge]
될 것이요,9,[twel.kʌt̚.i.jo],[dwel.gʌt̚.i.jo]
것을 발견했어요,9,[kʌt̚.ɯl.pal.kjʌn.hɛt̚.ʌ.jo],[gʌt̚.ɯl.bal.kjʌn.hɛt̚.ʌ.jo]
맞춰 보지,9,[mat̚.tʃʰwʌ.po.tʃi],[mat̚.tʃʰwʌ.bo.dʒi]
우리 걱정,9,[u.ɾi.kʌk̚.tʃʌŋ],[u.ɾi.gʌk̚.tʃʌŋ]
가자 죄송합니다,9,[ka.tʃa.tʃwe.soŋ.hap̚.ni.ta],[ga.dʒa.dʒwe.soŋ.hap̚.ni.da]
맞춰 볼까요,9,[mat̚.tʃʰwʌ.pol.k͈a.jo],[mat̚.tʃʰwʌ.bol.k͈a.jo]
저 같이,9,[tʃʌ.kat̚.i],[dʒʌ.gat̚.i]
저 개새끼들,9,[tʃʌ.kɛ.sɛ.k͈i.tɯl],[dʒʌ.gɛ.sɛ.k͈i.dɯl]
저 거인을,9,[tʃʌ.kʌ.in.ɯl],[dʒʌ.gʌ.in.ɯl]
저 건물 안에,9,[tʃʌ.kʌn.mul.an.e],[dʒʌ.gʌn.mul.an.e]
맞춰 잘,9,[mat̚.tʃʰwʌ.tʃal],[mat̚.tʃʰwʌ.dʒal]
저 건물을,9,[tʃʌ.kʌn.mul.ɯl],[dʒʌ.gʌn.mul.ɯl]
우리 검사님,9,[u.ɾi.kʌm.sa.nim],[u.ɾi.gʌm.sa.nim]
저 계집애,9,[tʃʌ.kje.tʃip̚.ɛ],[dʒʌ.gje.dʒip̚.ɛ]
저 계집은,9,[tʃʌ.kje.tʃip̚.ɯn],[dʒʌ.gje.dʒip̚.ɯn]
알았어 그럼 내가,9,[al.at̚.ʌ.kɯ.ɾʌm.nɛ.ka],[al.at̚.ʌ.gɯ.ɾʌm.nɛ.ga]
저 고양이는,9,[tʃʌ.ko.jaŋ.i.nɯn],[dʒʌ.go.jaŋ.i.nɯn]
나갈 준비 됐어,9,[na.kal.tʃum.pi.twɛt̚.ʌ],[na.gal.dʒum.pi.dwɛt̚.ʌ]
C가르쳐주도록 하지,9,[ka.ɾɯ.tʃʰjʌ.tʃu.to.ɾok̚.ha.tʃi],[ga.ɾɯ.tʃʰjʌ.dʒu.do.ɾok̚.ha.dʒi]
저 괜찮습니다,9,[tʃʌ.kwɛn.tʃʰan.sɯp̚.ni.ta],[dʒʌ.gwɛn.tʃʰan.sɯp̚.ni.da]
맞춰야 돼,9,[mat̚.tʃʰwʌ.ja.twɛ],[mat̚.tʃʰwʌ.ja.dwɛ]
저 구름,9,[tʃʌ.ku.ɾɯm],[dʒʌ.gu.ɾɯm]
저 구멍을,9,[tʃʌ.ku.mʌŋ.ɯl],[dʒʌ.gu.mʌŋ.ɯl]
못 하겠지만 난,9,[mot̚.ha.ket̚.tʃi.man.nan],[mot̚.ha.get̚.tʃi.man.nan]
맞혀 보세요,9,[mat̚.hjʌ.po.se.jo],[mat̚.hjʌ.bo.se.jo]
것을 보고 있다,9,[kʌt̚.ɯl.po.ko.it̚.ta],[gʌt̚.ɯl.bo.go.it̚.ta]
