Item,Frequency,Formal_IPA,Casual_IPA
이놈 말,8,[i.nom.mal],[i.nom.mal]
이놈 저놈,8,[i.non.tʃʌ.nom],[i.nom.dʒʌ.nom]
난 말할 수 없어,8,[nan.mal.hal.su.ʌp̚.ʌ],[nan.mal.hal.su.ʌp̚.ʌ]
떼고 나면,8,[t͈e.ko.na.mjʌn],[t͈e.go.na.mjʌn]
떼는 거,8,[t͈e.nɯŋ.kʌ],[t͈e.nɯn.gʌ]
근데 치디의,8,[kɯn.te.tʃʰi.ti.ɯi],[gɯn.te.tʃʰi.di.ɯi]
이달 안에,8,[i.tal.an.e],[i.dal.an.e]
가능한 사람은,8,[ka.nɯŋ.han.sa.ɾam.ɯn],[ga.nɯŋ.han.sa.ɾam.ɯn]
이달의 직원으로,8,[i.tal.ɯi.tʃik̚.wʌn.ɯ.ɾo],[i.dal.ɯi.dʒik̚.wʌn.ɯ.ɾo]
경기 시작합니다,8,[kjʌŋ.ki.si.tʃak̚.hap̚.ni.ta],[gjʌŋ.gi.si.dʒak̚.hap̚.ni.da]
이대로 끝이에요,8,[i.tɛ.ɾo.k͈ɯt̚.i.e.jo],[i.dɛ.ɾo.k͈ɯt̚.i.e.jo]
이대로 나아가야,8,[i.tɛ.ɾo.na.a.ka.ja],[i.dɛ.ɾo.na.a.ga.ja]
근데 한가지,8,[kɯn.te.haŋ.ka.tʃi],[gɯn.te.haŋ.ka.dʒi]
이대로 두면 안,8,[i.tɛ.ɾo.tu.mjʌn.an],[i.dɛ.ɾo.du.mjʌn.an]
떼어 놓고,8,[t͈e.ʌ.not̚.ko],[t͈e.ʌ.not̚.ko]
근데 할머니가,8,[kɯn.te.hal.mʌ.ni.ka],[gɯn.te.hal.mʌ.ni.ga]
가능한 오래,8,[ka.nɯŋ.han.o.ɾɛ],[ga.nɯŋ.han.o.ɾɛ]
이도형 연구원,8,[i.to.hjʌŋ.jʌŋ.ku.wʌn],[i.do.hjʌŋ.jʌŋ.ku.wʌn]
이동 주택에,8,[i.toŋ.tʃu.tʰɛk̚.e],[i.doŋ.dʒu.tʰɛk̚.e]
이동 중이고,8,[i.toŋ.tʃuŋ.i.ko],[i.doŋ.dʒuŋ.i.go]
떼지 않고,8,[t͈e.tʃi.aŋ.ko],[t͈e.dʒi.aŋ.ko]
이동 통신사,8,[i.toŋ.tʰoŋ.sin.sa],[i.doŋ.tʰoŋ.sin.sa]
이동하기 전에,8,[i.toŋ.ha.ki.tʃʌn.e],[i.doŋ.ha.gi.dʒʌn.e]
이동할 겁니다,8,[i.toŋ.hal.kʌp̚.ni.ta],[i.doŋ.hal.gʌp̚.ni.da]
뗄 수가 없어,8,[t͈el.su.ka.ʌp̚.ʌ],[t͈el.su.ga.ʌp̚.ʌ]
근무 때,8,[kɯn.mu.t͈ɛ],[gɯn.mu.t͈ɛ]
이동해야 돼요,8,[i.toŋ.hɛ.ja.twɛ.jo],[i.doŋ.hɛ.ja.dwɛ.jo]
가능한 일이라고,8,[ka.nɯŋ.han.il.i.ɾa.ko],[ga.nɯŋ.han.il.i.ɾa.go]
이득을 보고,8,[i.tɯk̚.ɯl.po.ko],[i.dɯk̚.ɯl.bo.go]
걸 알게되면,8,[kʌl.al.ke.twe.mjʌn],[gʌl.al.ke.dwe.mjʌn]
봤어요 두,8,[pwat̚.ʌ.jo.tu],[bwat̚.ʌ.jo.du]
이들도 있죠,8,[i.tɯl.to.it̚.tʃjo],[i.dɯl.to.it̚.tʃjo]
걸 알겠네,8,[kʌl.al.ket̚.ne],[gʌl.al.ket̚.ne]
근무 중에는,8,[kɯn.mu.tʃuŋ.e.nɯn],[gɯn.mu.dʒuŋ.e.nɯn]
근무 중엔,8,[kɯn.mu.tʃuŋ.en],[gɯn.mu.dʒuŋ.en]
이들은 어떻게,8,[i.tɯl.ɯn.ʌ.t͈ʌt̚.ke],[i.dɯl.ɯn.ʌ.t͈ʌt̚.ke]
또 경찰,8,[t͈o.kjʌŋ.tʃʰal],[t͈o.gjʌŋ.tʃʰal]
이들은 우리,8,[i.tɯl.ɯn.u.ɾi],[i.dɯl.ɯn.u.ɾi]
또 공격을,8,[t͈o.koŋ.kjʌk̚.ɯl],[t͈o.goŋ.gjʌk̚.ɯl]
이들의 이름을,8,[i.tɯl.ɯi.i.ɾɯm.ɯl],[i.dɯl.ɯi.i.ɾɯm.ɯl]
또 굉장히,8,[t͈o.kweŋ.tʃaŋ.hi],[t͈o.gweŋ.dʒaŋ.hi]
이따 내가,8,[i.t͈a.nɛ.ka],[i.t͈a.nɛ.ga]
또 그가,8,[t͈o.kɯ.ka],[t͈o.gɯ.ga]
이따 뭐,8,[i.t͈a.mwʌ],[i.t͈a.mwʌ]
봤어요 당신을,8,[pwat̚.ʌ.jo.taŋ.sin.ɯl],[bwat̚.ʌ.jo.daŋ.sin.ɯl]
또 그랬다간,8,[t͈o.kɯ.ɾɛt̚.ta.kan],[t͈o.gɯ.ɾɛt̚.ta.gan]
is impossible,8,,
또 그러잖아,8,[t͈o.kɯ.ɾʌ.tʃan.a],[t͈o.gɯ.ɾʌ.dʒan.a]
이따가 보자고,8,[i.t͈a.ka.po.tʃa.ko],[i.t͈a.ga.bo.dʒa.go]
이따위로 할,8,[i.t͈a.wi.ɾo.hal],[i.t͈a.wi.ɾo.hal]
영향을 주니까요,8,[jʌŋ.hjaŋ.ɯl.tʃu.ni.k͈a.jo],[jʌŋ.hjaŋ.ɯl.dʒu.ni.k͈a.jo]
근무할 수,8,[kɯn.mu.hal.su],[gɯn.mu.hal.su]
또 그럴까,8,[t͈o.kɯ.ɾʌl.k͈a],[t͈o.gɯ.ɾʌl.k͈a]
지금 주는,8,[tʃi.kɯn.tʃu.nɯn],[dʒi.gɯm.dʒu.nɯn]
이딴 일에,8,[i.t͈an.il.e],[i.t͈an.il.e]
또 기억나는 거,8,[t͈o.ki.ʌk̚.na.nɯŋ.kʌ],[t͈o.gi.ʌk̚.na.nɯn.gʌ]
걸 알고 있거든,8,[kʌl.al.ko.it̚.kʌ.tɯn],[gʌl.al.ko.it̚.kʌ.dɯn]
이라고 불렀어요,8,[i.ɾa.ko.pul.ɾʌt̚.ʌ.jo],[i.ɾa.go.bul.ɾʌt̚.ʌ.jo]
또 꿈꿨어,8,[t͈o.k͈um.k͈wʌt̚.ʌ],[t͈o.k͈um.k͈wʌt̚.ʌ]
근사한 거,8,[kɯn.sa.haŋ.kʌ],[gɯn.sa.han.gʌ]
이라는 게,8,[i.ɾa.nɯŋ.ke],[i.ɾa.nɯn.ge]
지금 중요한 것은,8,[tʃi.kɯn.tʃuŋ.jo.haŋ.kʌt̚.ɯn],[dʒi.gɯm.dʒuŋ.jo.han.gʌt̚.ɯn]
지금 중요한 건 그게,8,[tʃi.kɯn.tʃuŋ.jo.haŋ.kʌŋ.kɯ.ke],[dʒi.gɯm.dʒuŋ.jo.han.gʌn.gɯ.ge]
또 나오면,8,[t͈o.na.o.mjʌn],[t͈o.na.o.mjʌn]
헤픈 여자가,8,[he.pʰɯn.jʌ.tʃa.ka],[he.pʰɯn.jʌ.dʒa.ga]
이라크 침공,8,[i.ɾa.kʰɯ.tʃʰim.koŋ],[i.ɾa.kʰɯ.tʃʰim.koŋ]
이라크에 두,8,[i.ɾa.kʰɯ.e.tu],[i.ɾa.kʰɯ.e.du]
또 나와,8,[t͈o.na.wa],[t͈o.na.wa]
근사한 식사를,8,[kɯn.sa.han.sik̚.sa.ɾɯl],[gɯn.sa.han.sik̚.sa.ɾɯl]
또 난,8,[t͈o.nan],[t͈o.nan]
is in my,8,,
이람 이돌브,8,[i.ɾam.i.tol.pɯ],[i.ɾam.i.dol.pɯ]
근사해 보여요,8,[kɯn.sa.hɛ.po.jʌ.jo],[gɯn.sa.hɛ.bo.jʌ.jo]
이래 봬도 내가,8,[i.ɾɛ.pwɛ.to.nɛ.ka],[i.ɾɛ.bwɛ.do.nɛ.ga]
또 넌,8,[t͈o.nʌn],[t͈o.nʌn]
근심 걱정,8,[kɯn.sim.kʌk̚.tʃʌŋ],[gɯn.sim.gʌk̚.tʃʌŋ]
근엄한 목소리로,8,[kɯn.ʌm.han.mok̚.so.ɾi.ɾo],[gɯn.ʌm.han.mok̚.so.ɾi.ɾo]
이래도 될까요,8,[i.ɾɛ.to.twel.k͈a.jo],[i.ɾɛ.do.dwel.k͈a.jo]
이래라 저래라 하지마,8,[i.ɾɛ.ɾa.tʃʌ.ɾɛ.ɾa.ha.tʃi.ma],[i.ɾɛ.ɾa.dʒʌ.ɾɛ.ɾa.ha.dʒi.ma]
또 누가 알고 있죠,8,[t͈o.nu.ka.al.ko.it̚.tʃjo],[t͈o.nu.ga.al.ko.it̚.tʃjo]
또 누가 알아요,8,[t͈o.nu.ka.al.a.jo],[t͈o.nu.ga.al.a.jo]
또 누가 있나,8,[t͈o.nu.ka.it̚.na],[t͈o.nu.ga.it̚.na]
이래서 내가 널,8,[i.ɾɛ.sʌ.nɛ.ka.nʌl],[i.ɾɛ.sʌ.nɛ.ga.nʌl]
지금 집이,8,[tʃi.kɯn.tʃip̚.i],[dʒi.gɯm.dʒip̚.i]
물 드실래요,8,[mul.tɯ.sil.ɾɛ.jo],[mul.dɯ.sil.ɾɛ.jo]
이래야 움직이기,8,[i.ɾɛ.ja.un.tʃik̚.i.ki],[i.ɾɛ.ja.un.tʃik̚.i.gi]
이래야 한다고,8,[i.ɾɛ.ja.han.ta.ko],[i.ɾɛ.ja.han.ta.go]
이래야만 해,8,[i.ɾɛ.ja.man.hɛ],[i.ɾɛ.ja.man.hɛ]
근처 병원에,8,[kɯn.tʃʰʌ.pjʌŋ.wʌn.e],[gɯn.tʃʰʌ.bjʌŋ.wʌn.e]
가진 분,8,[ka.tʃim.pun],[ga.dʒin.bun]
또 늦으면,8,[t͈o.nɯt̚.ɯ.mjʌn],[t͈o.nɯt̚.ɯ.mjʌn]
이러고 가면,8,[i.ɾʌ.ko.ka.mjʌn],[i.ɾʌ.go.ga.mjʌn]
지금 최고의,8,[tʃi.kɯn.tʃʰwe.ko.ɯi],[dʒi.gɯn.tʃʰwe.go.ɯi]
이러고 무사할,8,[i.ɾʌ.ko.mu.sa.hal],[i.ɾʌ.go.mu.sa.hal]
영혼을 달래줘요 로큰롤,8,[jʌŋ.hon.ɯl.tal.ɾɛ.tʃwʌ.jo.ɾo.kʰɯl.lol],[jʌŋ.hon.ɯl.dal.ɾɛ.dʒwʌ.jo.ɾo.kʰɯl.lol]
근처 어디,8,[kɯn.tʃʰʌ.ʌ.ti],[gɯn.tʃʰʌ.ʌ.di]
이러고 싶지 않았어,8,[i.ɾʌ.ko.sip̚.tʃi.an.at̚.ʌ],[i.ɾʌ.go.sip̚.tʃi.an.at̚.ʌ]
이러고 싶진 않았지만,8,[i.ɾʌ.ko.sip̚.tʃin.an.at̚.tʃi.man],[i.ɾʌ.go.sip̚.tʃin.an.at̚.tʃi.man]
영혼을 달래줘요 로큰롤 사운드에,8,[jʌŋ.hon.ɯl.tal.ɾɛ.tʃwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e],[jʌŋ.hon.ɯl.dal.ɾɛ.dʒwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e]
이러고 있는 게,8,[i.ɾʌ.ko.it̚.nɯŋ.ke],[i.ɾʌ.go.it̚.nɯn.ge]
영혼을 쉬게,8,[jʌŋ.hon.ɯl.swi.ke],[jʌŋ.hon.ɯl.swi.ge]
이러고 있어도,8,[i.ɾʌ.ko.it̚.ʌ.to],[i.ɾʌ.go.it̚.ʌ.do]
걸 알고 있었어 그래서,8,[kʌl.al.ko.it̚.ʌt̚.ʌ.kɯ.ɾɛ.sʌ],[gʌl.al.ko.it̚.ʌt̚.ʌ.gɯ.ɾɛ.sʌ]
또 다른 막다른,8,[t͈o.ta.ɾɯn.mak̚.ta.ɾɯn],[t͈o.da.ɾɯn.mak̚.ta.ɾɯn]
또 다른 멋진,8,[t͈o.ta.ɾɯn.mʌt̚.tʃin],[t͈o.da.ɾɯn.mʌt̚.tʃin]
수다는 스톱 버전,8,[su.ta.nɯn.sɯ.tʰop̚.pʌ.tʃʌn],[su.da.nɯn.sɯ.tʰop̚.bʌ.dʒʌn]
또 다른 방법은,8,[t͈o.ta.ɾɯm.pam.pʌp̚.ɯn],[t͈o.da.ɾɯn.baŋ.bʌp̚.ɯn]
또 다른 방법이,8,[t͈o.ta.ɾɯm.pam.pʌp̚.i],[t͈o.da.ɾɯn.baŋ.bʌp̚.i]
이러는 거냐고,8,[i.ɾʌ.nɯŋ.kʌ.nja.ko],[i.ɾʌ.nɯn.gʌ.nja.go]
난 몇 년을,8,[nan.mjʌt̚.njʌn.ɯl],[nan.mjʌt̚.njʌn.ɯl]
이러는 거니까,8,[i.ɾʌ.nɯŋ.kʌ.ni.k͈a],[i.ɾʌ.nɯn.gʌ.ni.k͈a]
이러는 거라고요,8,[i.ɾʌ.nɯŋ.kʌ.ɾa.ko.jo],[i.ɾʌ.nɯn.gʌ.ɾa.go.jo]
No one''s laughing at,8,,
지금 포기할,8,[tʃi.kɯm.pʰo.ki.hal],[dʒi.gɯm.pʰo.gi.hal]
또 다른 아이가,8,[t͈o.ta.ɾɯn.a.i.ka],[t͈o.da.ɾɯn.a.i.ga]
이러는 게 아닙니다,8,[i.ɾʌ.nɯŋ.ke.a.nip̚.ni.ta],[i.ɾʌ.nɯn.ge.a.nip̚.ni.da]
가능할 거 같아,8,[ka.nɯŋ.hal.kʌ.kat̚.a],[ga.nɯŋ.hal.gʌ.gat̚.a]
또 다른 이야기가,8,[t͈o.ta.ɾɯn.i.ja.ki.ka],[t͈o.da.ɾɯn.i.ja.gi.ga]
근처에 또,8,[kɯn.tʃʰʌ.e.t͈o],[gɯn.tʃʰʌ.e.t͈o]
이러는 이유를,8,[i.ɾʌ.nɯn.i.ju.ɾɯl],[i.ɾʌ.nɯn.i.ju.ɾɯl]
걸 알고 있을 거야,8,[kʌl.al.ko.it̚.ɯl.kʌ.ja],[gʌl.al.ko.it̚.ɯl.gʌ.ja]
또 다른 중요한,8,[t͈o.ta.ɾɯn.tʃuŋ.jo.han],[t͈o.da.ɾɯn.dʒuŋ.jo.han]
이러니까 진짜,8,[i.ɾʌ.ni.k͈a.tʃin.tʃ͈a],[i.ɾʌ.ni.k͈a.dʒin.tʃ͈a]
또 다른 친구 관계를,8,[t͈o.ta.ɾɯn.tʃʰiŋ.ku.kwaŋ.kje.ɾɯl],[t͈o.da.ɾɯn.tʃʰiŋ.ku.gwaŋ.kje.ɾɯl]
또 다른 피해자,8,[t͈o.ta.ɾɯm.pʰi.hɛ.tʃa],[t͈o.da.ɾɯm.pʰi.hɛ.dʒa]
이러다 사고,8,[i.ɾʌ.ta.sa.ko],[i.ɾʌ.da.sa.go]
근처에 살던,8,[kɯn.tʃʰʌ.e.sal.tʌn],[gɯn.tʃʰʌ.e.sal.tʌn]
근처에 살아서,8,[kɯn.tʃʰʌ.e.sal.a.sʌ],[gɯn.tʃʰʌ.e.sal.a.sʌ]
이러다 죽어요,8,[i.ɾʌ.ta.tʃuk̚.ʌ.jo],[i.ɾʌ.da.dʒuk̚.ʌ.jo]
또 담배,8,[t͈o.tam.pɛ],[t͈o.dam.pɛ]
이러다 큰일나죠 어떻게든,8,[i.ɾʌ.ta.kʰɯn.il.la.tʃjo.ʌ.t͈ʌt̚.ke.tɯn],[i.ɾʌ.da.kʰɯn.il.la.dʒjo.ʌ.t͈ʌt̚.ke.dɯn]
이러면 기분이,8,[i.ɾʌ.mjʌŋ.ki.pun.i],[i.ɾʌ.mjʌn.gi.bun.i]
이러면 내,8,[i.ɾʌ.mjʌn.nɛ],[i.ɾʌ.mjʌn.nɛ]
걸 알곤,8,[kʌl.al.kon],[gʌl.al.kon]
이러면 될 거야,8,[i.ɾʌ.mjʌn.twel.kʌ.ja],[i.ɾʌ.mjʌn.dwel.gʌ.ja]
물 위를 걸을,8,[mul.wi.ɾɯl.kʌl.ɯl],[mul.wi.ɾɯl.gʌl.ɯl]
또 돌고,8,[t͈o.tol.ko],[t͈o.dol.ko]
근처에 얼씬도 안,8,[kɯn.tʃʰʌ.e.ʌl.s͈in.to.an],[gɯn.tʃʰʌ.e.ʌl.s͈in.to.an]
이러면 안 되는 거야,8,[i.ɾʌ.mjʌn.an.twe.nɯŋ.kʌ.ja],[i.ɾʌ.mjʌn.an.dwe.nɯn.gʌ.ja]
또 들은,8,[t͈o.tɯl.ɯn],[t͈o.dɯl.ɯn]
이러면 안 된다고요,8,[i.ɾʌ.mjʌn.an.twen.ta.ko.jo],[i.ɾʌ.mjʌn.an.dwen.ta.go.jo]
이러면 안 됩니다,8,[i.ɾʌ.mjʌn.an.twep̚.ni.ta],[i.ɾʌ.mjʌn.an.dwep̚.ni.da]
걸 알기 때문이야,8,[kʌl.al.ki.t͈ɛ.mun.i.ja],[gʌl.al.ki.t͈ɛ.mun.i.ja]
영화 감상,8,[jʌŋ.hwa.kam.saŋ],[jʌŋ.hwa.gam.saŋ]
또 때릴,8,[t͈o.t͈ɛ.ɾil],[t͈o.t͈ɛ.ɾil]
이러시는 거,8,[i.ɾʌ.si.nɯŋ.kʌ],[i.ɾʌ.si.nɯn.gʌ]
또 마셔,8,[t͈o.ma.sjʌ],[t͈o.ma.sjʌ]
이러시면 곤란해요,8,[i.ɾʌ.si.mjʌŋ.kol.lan.hɛ.jo],[i.ɾʌ.si.mjʌn.gol.lan.hɛ.jo]
is kind,8,,
이러실 수 있어요,8,[i.ɾʌ.sil.su.it̚.ʌ.jo],[i.ɾʌ.sil.su.it̚.ʌ.jo]
또 만나게 될,8,[t͈o.man.na.ke.twel],[t͈o.man.na.ge.dwel]
이러실 필요는,8,[i.ɾʌ.sil.pʰil.jo.nɯn],[i.ɾʌ.sil.pʰil.jo.nɯn]
이러지 마 미안해,8,[i.ɾʌ.tʃi.ma.mi.an.hɛ],[i.ɾʌ.dʒi.ma.mi.an.hɛ]
이러지 마 안 돼,8,[i.ɾʌ.tʃi.ma.an.twɛ],[i.ɾʌ.dʒi.ma.an.dwɛ]
이러지 마 이러면,8,[i.ɾʌ.tʃi.ma.i.ɾʌ.mjʌn],[i.ɾʌ.dʒi.ma.i.ɾʌ.mjʌn]
물 좀 드려요,8,[mul.tʃon.tɯ.ɾjʌ.jo],[mul.dʒom.dɯ.ɾjʌ.jo]
이러지 마세요 이러지,8,[i.ɾʌ.tʃi.ma.se.jo.i.ɾʌ.tʃi],[i.ɾʌ.dʒi.ma.se.jo.i.ɾʌ.dʒi]
그럼 겨울엔,8,[kɯ.ɾʌm.kjʌ.ul.en],[gɯ.ɾʌm.gjʌ.ul.en]
근처에 있나요,8,[kɯn.tʃʰʌ.e.it̚.na.jo],[gɯn.tʃʰʌ.e.it̚.na.jo]
이러지 마요 내,8,[i.ɾʌ.tʃi.ma.jo.nɛ],[i.ɾʌ.dʒi.ma.jo.nɛ]
지금 찍고 있어,8,[tʃi.kɯn.tʃ͈ik̚.ko.it̚.ʌ],[dʒi.gɯn.tʃ͈ik̚.ko.it̚.ʌ]
이러지 말아,8,[i.ɾʌ.tʃi.mal.a],[i.ɾʌ.dʒi.mal.a]
이러지 말았어야,8,[i.ɾʌ.tʃi.mal.at̚.ʌ.ja],[i.ɾʌ.dʒi.mal.at̚.ʌ.ja]
근처에 있는 뭔가가,8,[kɯn.tʃʰʌ.e.it̚.nɯn.mwʌŋ.ka.ka],[gɯn.tʃʰʌ.e.it̚.nɯn.mwʌŋ.ka.ga]
근처에 있는 뭔가가 모든,8,[kɯn.tʃʰʌ.e.it̚.nɯn.mwʌŋ.ka.ka.mo.tɯn],[gɯn.tʃʰʌ.e.it̚.nɯn.mwʌŋ.ka.ga.mo.dɯn]
is looking,8,,
걸 알도록,8,[kʌl.al.to.ɾok̚],[gʌl.al.to.ɾok̚]
이런 개자식이,8,[i.ɾʌŋ.kɛ.tʃa.sik̚.i],[i.ɾʌn.gɛ.dʒa.sik̚.i]
영화 보지,8,[jʌŋ.hwa.po.tʃi],[jʌŋ.hwa.bo.dʒi]
돌아간다고 해도,8,[tol.a.kan.ta.ko.hɛ.to],[dol.a.gan.ta.go.hɛ.do]
걸 알려드리게,8,[kʌl.al.ɾjʌ.tɯ.ɾi.ke],[gʌl.al.ɾjʌ.dɯ.ɾi.ge]
이런 거 아니에요,8,[i.ɾʌŋ.kʌ.a.ni.e.jo],[i.ɾʌn.gʌ.a.ni.e.jo]
근처에 있을거야,8,[kɯn.tʃʰʌ.e.it̚.ɯl.kʌ.ja],[gɯn.tʃʰʌ.e.it̚.ɯl.kʌ.ja]
이런 거 필요 없어요,8,[i.ɾʌŋ.kʌ.pʰil.jo.ʌp̚.ʌ.jo],[i.ɾʌn.gʌ.pʰil.jo.ʌp̚.ʌ.jo]
이런 거 한,8,[i.ɾʌŋ.kʌ.han],[i.ɾʌn.gʌ.han]
이런 거냐,8,[i.ɾʌŋ.kʌ.nja],[i.ɾʌn.gʌ.nja]
걸 알려면,8,[kʌl.al.ɾjʌ.mjʌn],[gʌl.al.ɾjʌ.mjʌn]
이런 거래는,8,[i.ɾʌŋ.kʌ.ɾɛ.nɯn],[i.ɾʌn.gʌ.ɾɛ.nɯn]
내 시계에,8,[nɛ.si.kje.e],[nɛ.si.gje.e]
근처에 집이,8,[kɯn.tʃʰʌ.e.tʃip̚.i],[gɯn.tʃʰʌ.e.dʒip̚.i]
이런 건 도움이,8,[i.ɾʌŋ.kʌn.to.um.i],[i.ɾʌn.gʌn.do.um.i]
걸 알려야지,8,[kʌl.al.ɾjʌ.ja.tʃi],[gʌl.al.ɾjʌ.ja.dʒi]
이런 건 도움이 안,8,[i.ɾʌŋ.kʌn.to.um.i.an],[i.ɾʌn.gʌn.do.um.i.an]
이런 건 본 적,8,[i.ɾʌŋ.kʌm.pon.tʃʌk̚],[i.ɾʌn.gʌn.bon.dʒʌk̚]
이런 건 언제,8,[i.ɾʌŋ.kʌn.ʌn.tʃe],[i.ɾʌn.gʌn.ʌn.tʃe]
이런 건 원래,8,[i.ɾʌŋ.kʌn.wʌl.lɛ],[i.ɾʌn.gʌn.wʌl.lɛ]
이런 건 원치,8,[i.ɾʌŋ.kʌn.wʌn.tʃʰi],[i.ɾʌn.gʌn.wʌn.tʃʰi]
You''re supposed to be,8,,
이런 건 처음이라,8,[i.ɾʌŋ.kʌn.tʃʰʌ.ɯm.i.ɾa],[i.ɾʌn.gʌn.tʃʰʌ.ɯm.i.ɾa]
지금까지 말이야,8,[tʃi.kɯm.k͈a.tʃi.mal.i.ja],[dʒi.gɯm.k͈a.dʒi.mal.i.ja]
이런 건방진,8,[i.ɾʌŋ.kʌm.paŋ.tʃin],[i.ɾʌn.gʌm.paŋ.dʒin]
이런 건데,8,[i.ɾʌŋ.kʌn.te],[i.ɾʌn.gʌn.te]
또 뭐가 필요해,8,[t͈o.mwʌ.ka.pʰil.jo.hɛ],[t͈o.mwʌ.ga.pʰil.jo.hɛ]
이런 걸 바란,8,[i.ɾʌŋ.kʌl.pa.ɾan],[i.ɾʌn.gʌl.ba.ɾan]
이런 걸 어디서,8,[i.ɾʌŋ.kʌl.ʌ.ti.sʌ],[i.ɾʌn.gʌl.ʌ.di.sʌ]
물 흐르는 소리,8,[mul.hɯ.ɾɯ.nɯn.so.ɾi],[mul.hɯ.ɾɯ.nɯn.so.ɾi]
이런 걸 원한 게,8,[i.ɾʌŋ.kʌl.wʌn.haŋ.ke],[i.ɾʌn.gʌl.wʌn.han.ge]
You''re talking about,8,,
근처에서 본,8,[kɯn.tʃʰʌ.e.sʌ.pon],[gɯn.tʃʰʌ.e.sʌ.bon]
네가 학교,8,[ne.ka.hak̚.kjo],[ne.ga.hak̚.kjo]
난 목숨 걸고,8,[nan.mok̚.sum.kʌl.ko],[nan.mok̚.sum.gʌl.ko]
이런 것 때문에,8,[i.ɾʌŋ.kʌt̚.t͈ɛ.mun.e],[i.ɾʌn.gʌt̚.t͈ɛ.mun.e]
또 뭔가요,8,[t͈o.mwʌŋ.ka.jo],[t͈o.mwʌŋ.ka.jo]
또 뭔 짓을,8,[t͈o.mwʌn.tʃit̚.ɯl],[t͈o.mwʌn.dʒit̚.ɯl]
이런 것도 못,8,[i.ɾʌŋ.kʌt̚.to.mot̚],[i.ɾʌn.gʌt̚.to.mot̚]
걸 알려줘야,8,[kʌl.al.ɾjʌ.tʃwʌ.ja],[gʌl.al.ɾjʌ.dʒwʌ.ja]
걸 알려줘요,8,[kʌl.al.ɾjʌ.tʃwʌ.jo],[gʌl.al.ɾjʌ.dʒwʌ.jo]
걸 알려줬어,8,[kʌl.al.ɾjʌ.tʃwʌt̚.ʌ],[gʌl.al.ɾjʌ.dʒwʌt̚.ʌ]
이런 게 몇,8,[i.ɾʌŋ.ke.mjʌt̚],[i.ɾʌn.ge.mjʌt̚]
또 바보,8,[t͈o.pa.po],[t͈o.ba.bo]
이런 게 우리,8,[i.ɾʌŋ.ke.u.ɾi],[i.ɾʌn.ge.u.ɾi]
글 몇,8,[kɯl.mjʌt̚],[gɯl.mjʌt̚]
이런 계획은,8,[i.ɾʌŋ.kje.hwek̚.ɯn],[i.ɾʌn.gje.hwek̚.ɯn]
이런 곳에 있는,8,[i.ɾʌŋ.kot̚.e.it̚.nɯn],[i.ɾʌn.got̚.e.it̚.nɯn]
글 쓰는 게,8,[kɯl.s͈ɯ.nɯŋ.ke],[gɯl.s͈ɯ.nɯn.ge]
또 보자 잘,8,[t͈o.po.tʃa.tʃal],[t͈o.bo.dʒa.dʒal]
이런 광경을,8,[i.ɾʌŋ.kwaŋ.kjʌŋ.ɯl],[i.ɾʌn.gwaŋ.gjʌŋ.ɯl]
이런 관계를,8,[i.ɾʌŋ.kwaŋ.kje.ɾɯl],[i.ɾʌn.gwaŋ.kje.ɾɯl]
이런 괜찮아요,8,[i.ɾʌŋ.kwɛn.tʃʰan.a.jo],[i.ɾʌn.gwɛn.tʃʰan.a.jo]
이런 교활한,8,[i.ɾʌŋ.kjo.hwal.han],[i.ɾʌn.gjo.hwal.han]
걸 알면 난,8,[kʌl.al.mjʌn.nan],[gʌl.al.mjʌn.nan]
또 본,8,[t͈o.pon],[t͈o.bon]
이런 그건,8,[i.ɾʌŋ.kɯ.kʌn],[i.ɾʌn.gɯ.gʌn]
이런 그래서,8,[i.ɾʌŋ.kɯ.ɾɛ.sʌ],[i.ɾʌn.gɯ.ɾɛ.sʌ]
좀 바보 같지,8,[tʃom.pa.po.kat̚.tʃi],[dʒom.ba.bo.gat̚.tʃi]
이런 기분이야,8,[i.ɾʌŋ.ki.pun.i.ja],[i.ɾʌn.gi.bun.i.ja]
또 봐요 그래,8,[t͈o.pwa.jo.kɯ.ɾɛ],[t͈o.bwa.jo.gɯ.ɾɛ]
또 봐요 네,8,[t͈o.pwa.jo.ne],[t͈o.bwa.jo.ne]
또 봐요 이거,8,[t͈o.pwa.jo.i.kʌ],[t͈o.bwa.jo.i.gʌ]
이런 기회를 놓칠,8,[i.ɾʌŋ.ki.hwe.ɾɯl.lot̚.tʃʰil],[i.ɾʌn.gi.hwe.ɾɯl.lot̚.tʃʰil]
영화 하나,8,[jʌŋ.hwa.ha.na],[jʌŋ.hwa.ha.na]
또 뵙게,8,[t͈o.pwep̚.ke],[t͈o.bwep̚.ke]
이런 끔찍한 일을,8,[i.ɾʌŋ.k͈ɯn.tʃ͈ik̚.han.il.ɯl],[i.ɾʌŋ.k͈ɯn.tʃ͈ik̚.han.il.ɯl]
글도 쓸,8,[kɯl.to.s͈ɯl],[gɯl.to.s͈ɯl]
경기에서 이길,8,[kjʌŋ.ki.e.sʌ.i.kil],[gjʌŋ.gi.e.sʌ.i.gil]
