Item,Frequency,Formal_IPA,Casual_IPA
원하면 네가,10,[wʌn.ha.mjʌn.ne.ka],[wʌn.ha.mjʌn.ne.ga]
원하면 더,10,[wʌn.ha.mjʌn.tʌ],[wʌn.ha.mjʌn.dʌ]
죽이지는 않을,10,[tʃuk̚.i.tʃi.nɯn.an.ɯl],[dʒuk̚.i.dʒi.nɯn.an.ɯl]
남학생 클럽,10,[nam.hak̚.sɛŋ.kʰɯl.ɾʌp̚],[nam.hak̚.sɛŋ.kʰɯl.ɾʌp̚]
꾸물대고 있어,10,[k͈u.mul.tɛ.ko.it̚.ʌ],[k͈u.mul.tɛ.go.it̚.ʌ]
그리고 불이,10,[kɯ.ɾi.ko.pul.i],[gɯ.ɾi.go.bul.i]
들어가선 안 돼,10,[tɯl.ʌ.ka.sʌn.an.twɛ],[dɯl.ʌ.ga.sʌn.an.dwɛ]
여인을 위해,10,[jʌ.in.ɯl.wi.hɛ],[jʌ.in.ɯl.wi.hɛ]
들어가셔도 됩니다,10,[tɯl.ʌ.ka.sjʌ.to.twep̚.ni.ta],[dɯl.ʌ.ga.sjʌ.do.dwep̚.ni.da]
원하지 않기 때문에,10,[wʌn.ha.tʃi.aŋ.ki.t͈ɛ.mun.e],[wʌn.ha.dʒi.aŋ.ki.t͈ɛ.mun.e]
원하지 않는 거,10,[wʌn.ha.tʃi.an.nɯŋ.kʌ],[wʌn.ha.dʒi.an.nɯn.gʌ]
그리고 빌어먹을,10,[kɯ.ɾi.ko.pil.ʌ.mʌk̚.ɯl],[gɯ.ɾi.go.bil.ʌ.mʌk̚.ɯl]
난 거울,10,[naŋ.kʌ.ul],[nan.gʌ.ul]
도움이 안 되죠,10,[to.um.i.an.twe.tʃjo],[do.um.i.an.dwe.dʒjo]
들어가야 하는,10,[tɯl.ʌ.ka.ja.ha.nɯn],[dɯl.ʌ.ga.ja.ha.nɯn]
원하지 않았다면,10,[wʌn.ha.tʃi.an.at̚.ta.mjʌn],[wʌn.ha.dʒi.an.at̚.ta.mjʌn]
원하지 않았다는,10,[wʌn.ha.tʃi.an.at̚.ta.nɯn],[wʌn.ha.dʒi.an.at̚.ta.nɯn]
원하지 않으세요,10,[wʌn.ha.tʃi.an.ɯ.se.jo],[wʌn.ha.dʒi.an.ɯ.se.jo]
들어가요 내가,10,[tɯl.ʌ.ka.jo.nɛ.ka],[dɯl.ʌ.ga.jo.nɛ.ga]
들어가요 네,10,[tɯl.ʌ.ka.jo.ne],[dɯl.ʌ.ga.jo.ne]
여자 건들지,10,[jʌ.tʃa.kʌn.tɯl.tʃi],[jʌ.dʒa.gʌn.tɯl.tʃi]
들어가자 이,10,[tɯl.ʌ.ka.tʃa.i],[dɯl.ʌ.ga.dʒa.i]
그런데 그래도,10,[kɯ.ɾʌn.te.kɯ.ɾɛ.to],[gɯ.ɾʌn.te.gɯ.ɾɛ.do]
들어가지 마라,10,[tɯl.ʌ.ka.tʃi.ma.ɾa],[dɯl.ʌ.ga.dʒi.ma.ɾa]
원한 것도,10,[wʌn.haŋ.kʌt̚.to],[wʌn.han.gʌt̚.to]
들어가지 말고,10,[tɯl.ʌ.ka.tʃi.mal.ko],[dɯl.ʌ.ga.dʒi.mal.ko]
원한다 모든,10,[wʌn.han.ta.mo.tɯn],[wʌn.han.ta.mo.dɯn]
수 없는 곳이지,10,[su.ʌp̚.nɯŋ.kot̚.i.tʃi],[su.ʌp̚.nɯn.got̚.i.dʒi]
들어간 것 같아요,10,[tɯl.ʌ.kaŋ.kʌt̚.kat̚.a.jo],[dɯl.ʌ.gan.gʌt̚.gat̚.a.jo]
원한다면 그냥,10,[wʌn.han.ta.mjʌŋ.kɯ.njaŋ],[wʌn.han.ta.mjʌn.gɯ.njaŋ]
원한다면 그럼,10,[wʌn.han.ta.mjʌŋ.kɯ.ɾʌm],[wʌn.han.ta.mjʌn.gɯ.ɾʌm]
원한다면 나는,10,[wʌn.han.ta.mjʌn.na.nɯn],[wʌn.han.ta.mjʌn.na.nɯn]
들어간 사람,10,[tɯl.ʌ.kan.sa.ɾam],[dɯl.ʌ.gan.sa.ɾam]
여자 나는,10,[jʌ.tʃa.na.nɯn],[jʌ.dʒa.na.nɯn]
들어간 줄,10,[tɯl.ʌ.kan.tʃul],[dɯl.ʌ.gan.dʒul]
과학적인 이유가,10,[kwa.hak̚.tʃʌk̚.in.i.ju.ka],[gwa.hak̚.tʃʌk̚.in.i.ju.ga]
들어간 후에,10,[tɯl.ʌ.kan.hu.e],[dɯl.ʌ.gan.hu.e]
무슨 부탁을,10,[mu.sɯm.pu.tʰak̚.ɯl],[mu.sɯn.bu.tʰak̚.ɯl]
죽인 사람이요,10,[tʃuk̚.in.sa.ɾam.i.jo],[dʒuk̚.in.sa.ɾam.i.jo]
Good Morning,10,,
들어갈 거에요,10,[tɯl.ʌ.kal.kʌ.e.jo],[dɯl.ʌ.gal.gʌ.e.jo]
원할 만한,10,[wʌn.hal.man.han],[wʌn.hal.man.han]
결론에 도달했다,10,[kjʌl.ɾon.e.to.tal.hɛt̚.ta],[gjʌl.ɾon.e.do.dal.hɛt̚.ta]
죽인 자,10,[tʃuk̚.in.tʃa],[dʒuk̚.in.dʒa]
원해 그러니,10,[wʌn.hɛ.kɯ.ɾʌ.ni],[wʌn.hɛ.gɯ.ɾʌ.ni]
거절할 수가 없었어,10,[kʌ.tʃʌl.hal.su.ka.ʌp̚.ʌt̚.ʌ],[gʌ.dʒʌl.hal.su.ga.ʌp̚.ʌt̚.ʌ]
원해 우린,10,[wʌn.hɛ.u.ɾin],[wʌn.hɛ.u.ɾin]
도움이 필요하게,10,[to.um.i.pʰil.jo.ha.ke],[do.um.i.pʰil.jo.ha.ge]
여자 대 여자로,10,[jʌ.tʃa.tɛ.jʌ.tʃa.ɾo],[jʌ.dʒa.dɛ.jʌ.dʒa.ɾo]
들어갈 수 있는지,10,[tɯl.ʌ.kal.su.it̚.nɯn.tʃi],[dɯl.ʌ.gal.su.it̚.nɯn.tʃi]
그리고 셋째,10,[kɯ.ɾi.ko.set̚.tʃ͈ɛ],[gɯ.ɾi.go.set̚.tʃ͈ɛ]
여자 덕에,10,[jʌ.tʃa.tʌk̚.e],[jʌ.dʒa.dʌk̚.e]
You hear me,10,,
여자 덕분에,10,[jʌ.tʃa.tʌk̚.pun.e],[jʌ.dʒa.dʌk̚.pun.e]
그리고 손에,10,[kɯ.ɾi.ko.son.e],[gɯ.ɾi.go.son.e]
여자 두 명이,10,[jʌ.tʃa.tu.mjʌŋ.i],[jʌ.dʒa.du.mjʌŋ.i]
가기로 한 거,10,[ka.ki.ɾo.haŋ.kʌ],[ga.gi.ɾo.han.gʌ]
그리고 손을,10,[kɯ.ɾi.ko.son.ɯl],[gɯ.ɾi.go.son.ɯl]
건데 우린,10,[kʌn.te.u.ɾin],[gʌn.te.u.ɾin]
원했던 것이,10,[wʌn.hɛt̚.tʌŋ.kʌt̚.i],[wʌn.hɛt̚.tʌn.gʌt̚.i]
원했던 그 사람과 求め合ったあの人と,10,[wʌn.hɛt̚.tʌŋ.kɯ.sa.ɾam.kwa],[wʌn.hɛt̚.tʌn.gɯ.sa.ɾam.kwa]
원했던 모든 것,10,[wʌn.hɛt̚.tʌn.mo.tɯŋ.kʌt̚],[wʌn.hɛt̚.tʌn.mo.dɯn.gʌt̚]
원했어 내가,10,[wʌn.hɛt̚.ʌ.nɛ.ka],[wʌn.hɛt̚.ʌ.nɛ.ga]
결론을 내렸죠,10,[kjʌl.ɾon.ɯl.lɛ.ɾjʌt̚.tʃjo],[gjʌl.ɾon.ɯl.lɛ.ɾjʌt̚.tʃjo]
그리고 수천,10,[kɯ.ɾi.ko.su.tʃʰʌn],[gɯ.ɾi.go.su.tʃʰʌn]
has not,10,,
들어갔다 나오는,10,[tɯl.ʌ.kat̚.ta.na.o.nɯn],[dɯl.ʌ.gat̚.ta.na.o.nɯn]
월 사이에,10,[wʌl.sa.i.e],[wʌl.sa.i.e]
죽일 거야 어떻게,10,[tʃuk̚.il.kʌ.ja.ʌ.t͈ʌt̚.ke],[dʒuk̚.il.gʌ.ja.ʌ.t͈ʌt̚.ke]
여자 또,10,[jʌ.tʃa.t͈o],[jʌ.dʒa.t͈o]
여자 만났어,10,[jʌ.tʃa.man.nat̚.ʌ],[jʌ.dʒa.man.nat̚.ʌ]
들어는 봤나,10,[tɯl.ʌ.nɯm.pwat̚.na],[dɯl.ʌ.nɯn.bwat̚.na]
수 없었어요 내,10,[su.ʌp̚.ʌt̚.ʌ.jo.nɛ],[su.ʌp̚.ʌt̚.ʌ.jo.nɛ]
월리스 씨,10,[wʌl.ɾi.sɯ.s͈i],[wʌl.ɾi.sɯ.s͈i]
들어라 내가,10,[tɯl.ʌ.ɾa.nɛ.ka],[dɯl.ʌ.ɾa.nɛ.ga]
월시 씨,10,[wʌl.si.s͈i],[wʌl.si.s͈i]
월요일 저녁,10,[wʌl.jo.il.tʃʌ.njʌk̚],[wʌl.jo.il.dʒʌ.njʌk̚]
들어보도록 하죠,10,[tɯl.ʌ.po.to.ɾok̚.ha.tʃjo],[dɯl.ʌ.bo.do.ɾok̚.ha.dʒjo]
월터 켈리,10,[wʌl.tʰʌ.kʰel.ɾi],[wʌl.tʰʌ.kʰel.ɾi]
if you think,10,,
들어보신 적,10,[tɯl.ʌ.po.sin.tʃʌk̚],[dɯl.ʌ.bo.sin.dʒʌk̚]
난 것 같았어,10,[naŋ.kʌt̚.kat̚.at̚.ʌ],[nan.gʌt̚.gat̚.at̚.ʌ]
죽일 셈이에요,10,[tʃuk̚.il.sem.i.e.jo],[dʒuk̚.il.sem.i.e.jo]
조용히 가,10,[tʃo.joŋ.hi.ka],[dʒo.joŋ.hi.ga]
그리고 아기,10,[kɯ.ɾi.ko.a.ki],[gɯ.ɾi.go.a.gi]
들어본 적 없는데,10,[tɯl.ʌ.pon.tʃʌk̚.ʌp̚.nɯn.te],[dɯl.ʌ.bon.dʒʌk̚.ʌp̚.nɯn.te]
난 게 아니라,10,[naŋ.ke.a.ni.ɾa],[nan.ge.a.ni.ɾa]
웨스트 사이드에,10,[we.sɯ.tʰɯ.sa.i.tɯ.e],[we.sɯ.tʰɯ.sa.i.dɯ.e]
들어본 적이 없는,10,[tɯl.ʌ.pon.tʃʌk̚.i.ʌp̚.nɯn],[dɯl.ʌ.bon.dʒʌk̚.i.ʌp̚.nɯn]
웨스트가스 경력,10,[we.sɯ.tʰɯ.ka.sɯ.kjʌŋ.ɾjʌk̚],[we.sɯ.tʰɯ.ga.sɯ.gjʌŋ.ɾjʌk̚]
네가 말한 모든,10,[ne.ka.mal.han.mo.tɯn],[ne.ga.mal.han.mo.dɯn]
if you want it,10,,
하길 원하는지,10,[ha.kil.wʌn.ha.nɯn.tʃi],[ha.gil.wʌn.ha.nɯn.tʃi]
무슨 생각을 하고 있었던,10,[mu.sɯn.sɛŋ.kak̚.ɯl.ha.ko.it̚.ʌt̚.tʌn],[mu.sɯn.sɛŋ.gak̚.ɯl.ha.go.it̚.ʌt̚.tʌn]
죽일 의도는,10,[tʃuk̚.il.ɯi.to.nɯn],[dʒuk̚.il.ɯi.do.nɯn]
난 견딜 수 없어,10,[naŋ.kjʌn.til.su.ʌp̚.ʌ],[nan.gjʌn.til.su.ʌp̚.ʌ]
죽일 정도의,10,[tʃuk̚.il.tʃʌŋ.to.ɯi],[dʒuk̚.il.dʒʌŋ.do.ɯi]
난 결과를,10,[naŋ.kjʌl.kwa.ɾɯl],[nan.gjʌl.kwa.ɾɯl]
들어봐 알았어,10,[tɯl.ʌ.pwa.al.at̚.ʌ],[dɯl.ʌ.bwa.al.at̚.ʌ]
여자 신발,10,[jʌ.tʃa.sim.pal],[jʌ.dʒa.sim.pal]
웬 멍청이가,10,[wen.mʌŋ.tʃʰʌŋ.i.ka],[wen.mʌŋ.tʃʰʌŋ.i.ga]
if you''d,10,,
죽일뻔 했어,10,[tʃuk̚.il.p͈ʌn.hɛt̚.ʌ],[dʒuk̚.il.p͈ʌn.hɛt̚.ʌ]
웰링턴 씨,10,[wel.ɾiŋ.tʰʌn.s͈i],[wel.ɾiŋ.tʰʌn.s͈i]
여자 알지,10,[jʌ.tʃa.al.tʃi],[jʌ.dʒa.al.tʃi]
수 없을 걸세,10,[su.ʌp̚.ɯl.kʌl.se],[su.ʌp̚.ɯl.gʌl.se]
웰스 요원님,10,[wel.sɯ.jo.wʌn.nim],[wel.sɯ.jo.wʌn.nim]
웰컴 투 하와이,10,[wel.kʰʌn.tʰu.ha.wa.i],[wel.kʰʌn.tʰu.ha.wa.i]
도움이 필요해 네,10,[to.um.i.pʰil.jo.hɛ.ne],[do.um.i.pʰil.jo.hɛ.ne]
가긴 싫어,10,[ka.kin.sil.ʌ],[ga.gin.sil.ʌ]
if you''re a,10,,
조용히 움직여,10,[tʃo.joŋ.hi.un.tʃik̚.jʌ],[dʒo.joŋ.hi.un.tʃik̚.jʌ]
여자 없인,10,[jʌ.tʃa.ʌp̚.in],[jʌ.dʒa.ʌp̚.in]
위기 때,10,[wi.ki.t͈ɛ],[wi.gi.t͈ɛ]
위기 상황을,10,[wi.ki.saŋ.hwaŋ.ɯl],[wi.gi.saŋ.hwaŋ.ɯl]
들어야 할 텐데,10,[tɯl.ʌ.ja.hal.tʰen.te],[dɯl.ʌ.ja.hal.tʰen.te]
그리고 애들이,10,[kɯ.ɾi.ko.ɛ.tɯl.i],[gɯ.ɾi.go.ɛ.dɯl.i]
여자 이야기를,10,[jʌ.tʃa.i.ja.ki.ɾɯl],[jʌ.dʒa.i.ja.gi.ɾɯl]
죽지는 않을 거야,10,[tʃuk̚.tʃi.nɯn.an.ɯl.kʌ.ja],[dʒuk̚.tʃi.nɯn.an.ɯl.gʌ.ja]
위대한 사람이 되고,10,[wi.tɛ.han.sa.ɾam.i.twe.ko],[wi.dɛ.han.sa.ɾam.i.dwe.go]
위대한 승리를,10,[wi.tɛ.han.sɯŋ.ɾi.ɾɯl],[wi.dɛ.han.sɯŋ.ɾi.ɾɯl]
죽진 않았지,10,[tʃuk̚.tʃin.an.at̚.tʃi],[dʒuk̚.tʃin.an.at̚.tʃi]
위대한 우리,10,[wi.tɛ.han.u.ɾi],[wi.dɛ.han.u.ɾi]
여자 좋아하잖아,10,[jʌ.tʃa.tʃot̚.a.ha.tʃan.a],[jʌ.dʒa.dʒot̚.a.ha.dʒan.a]
위독한 상태입니다,10,[wi.tok̚.han.saŋ.tʰɛ.ip̚.ni.ta],[wi.dok̚.han.saŋ.tʰɛ.ip̚.ni.da]
들어오는 거지,10,[tɯl.ʌ.o.nɯŋ.kʌ.tʃi],[dɯl.ʌ.o.nɯn.gʌ.dʒi]
그리고 어딘가에,10,[kɯ.ɾi.ko.ʌ.tiŋ.ka.e],[gɯ.ɾi.go.ʌ.diŋ.ka.e]
그리고 어떤 이들은,10,[kɯ.ɾi.ko.ʌ.t͈ʌn.i.tɯl.ɯn],[gɯ.ɾi.go.ʌ.t͈ʌn.i.dɯl.ɯn]
가길 원치,10,[ka.kil.wʌn.tʃʰi],[ga.gil.wʌn.tʃʰi]
그리고 어떤 종류의,10,[kɯ.ɾi.ko.ʌ.t͈ʌn.tʃoŋ.ɾju.ɯi],[gɯ.ɾi.go.ʌ.t͈ʌn.dʒoŋ.ɾju.ɯi]
위로 올라가야 해,10,[wi.ɾo.ol.ɾa.ka.ja.hɛ],[wi.ɾo.ol.ɾa.ga.ja.hɛ]
위로 올릴,10,[wi.ɾo.ol.ɾil],[wi.ɾo.ol.ɾil]
그리고 어머니는,10,[kɯ.ɾi.ko.ʌ.mʌ.ni.nɯn],[gɯ.ɾi.go.ʌ.mʌ.ni.nɯn]
네가 맞다면,10,[ne.ka.mat̚.ta.mjʌn],[ne.ga.mat̚.ta.mjʌn]
조용히 좀 해라,10,[tʃo.joŋ.hi.tʃom.hɛ.ɾa],[dʒo.joŋ.hi.dʒom.hɛ.ɾa]
위로가 될지 모르겠는데,10,[wi.ɾo.ka.twel.tʃi.mo.ɾɯ.ket̚.nɯn.te],[wi.ɾo.ga.dwel.tʃi.mo.ɾɯ.get̚.nɯn.te]
들어오면 안돼요,10,[tɯl.ʌ.o.mjʌn.an.twɛ.jo],[dɯl.ʌ.o.mjʌn.an.twɛ.jo]
들어오면 어떡해,10,[tɯl.ʌ.o.mjʌn.ʌ.t͈ʌk̚.hɛ],[dɯl.ʌ.o.mjʌn.ʌ.t͈ʌk̚.hɛ]
여자 처음,10,[jʌ.tʃa.tʃʰʌ.ɯm],[jʌ.dʒa.tʃʰʌ.ɯm]
위를 걸은,10,[wi.ɾɯl.kʌl.ɯn],[wi.ɾɯl.gʌl.ɯn]
위를 능멸한,10,[wi.ɾɯl.lɯŋ.mjʌl.han],[wi.ɾɯl.lɯŋ.mjʌl.han]
위를 달리고,10,[wi.ɾɯl.tal.ɾi.ko],[wi.ɾɯl.dal.ɾi.go]
번 부두에서,10,[pʌm.pu.tu.e.sʌ],[bʌn.bu.du.e.sʌ]
위성 신호를,10,[wi.sʌŋ.sin.ho.ɾɯl],[wi.sʌŋ.sin.ho.ɾɯl]
위스콘신에 있는,10,[wi.sɯ.kʰon.sin.e.it̚.nɯn],[wi.sɯ.kʰon.sin.e.it̚.nɯn]
위스키 두 잔,10,[wi.sɯ.kʰi.tu.tʃan],[wi.sɯ.kʰi.du.dʒan]
내 세계가,10,[nɛ.se.kje.ka],[nɛ.se.gje.ga]
위스키를 마시고,10,[wi.sɯ.kʰi.ɾɯl.ma.si.ko],[wi.sɯ.kʰi.ɾɯl.ma.si.go]
건드리지 않는다,10,[kʌn.tɯ.ɾi.tʃi.an.nɯn.ta],[gʌn.tɯ.ɾi.dʒi.an.nɯn.ta]
위안이 되네,10,[wi.an.i.twe.ne],[wi.an.i.dwe.ne]
위안이 되지,10,[wi.an.i.twe.tʃi],[wi.an.i.dwe.dʒi]
들어온 그,10,[tɯl.ʌ.oŋ.kɯ],[dɯl.ʌ.on.gɯ]
위에 뭔가,10,[wi.e.mwʌŋ.ka],[wi.e.mwʌŋ.ka]
위에 사는,10,[wi.e.sa.nɯn],[wi.e.sa.nɯn]
내 배낭,10,[nɛ.pɛ.naŋ],[nɛ.bɛ.naŋ]
무슨 소린지 알아,10,[mu.sɯn.so.ɾin.tʃi.al.a],[mu.sɯn.so.ɾin.tʃi.al.a]
위에 올라타,10,[wi.e.ol.ɾa.tʰa],[wi.e.ol.ɾa.tʰa]
위에 있는 건,10,[wi.e.it̚.nɯŋ.kʌn],[wi.e.it̚.nɯn.gʌn]
그리고 여자가,10,[kɯ.ɾi.ko.jʌ.tʃa.ka],[gɯ.ɾi.go.jʌ.dʒa.ga]
가까운 곳에 있어,10,[ka.k͈a.uŋ.kot̚.e.it̚.ʌ],[ga.k͈a.un.got̚.e.it̚.ʌ]
그런데 둘이,10,[kɯ.ɾʌn.te.tul.i],[gɯ.ɾʌn.te.dul.i]
위에 있어서,10,[wi.e.it̚.ʌ.sʌ],[wi.e.it̚.ʌ.sʌ]
준다고 한,10,[tʃun.ta.ko.han],[dʒun.ta.go.han]
You knew this,10,,
위에서 보면,10,[wi.e.sʌ.po.mjʌn],[wi.e.sʌ.bo.mjʌn]
준다면 내가,10,[tʃun.ta.mjʌn.nɛ.ka],[dʒun.ta.mjʌn.nɛ.ga]
그리고 오늘 아침,10,[kɯ.ɾi.ko.o.nɯl.a.tʃʰim],[gɯ.ɾi.go.o.nɯl.a.tʃʰim]
결심했을 때,10,[kjʌl.sim.hɛt̚.ɯl.t͈ɛ],[gjʌl.sim.hɛt̚.ɯl.t͈ɛ]
내 배만,10,[nɛ.pɛ.man],[nɛ.bɛ.man]
조용히 해 이제,10,[tʃo.joŋ.hi.hɛ.i.tʃe],[dʒo.joŋ.hi.hɛ.i.dʒe]
번 승강장,10,[pʌn.sɯŋ.kaŋ.tʃaŋ],[bʌn.sɯŋ.gaŋ.dʒaŋ]
준다는 거예요,10,[tʃun.ta.nɯŋ.kʌ.je.jo],[dʒun.ta.nɯn.gʌ.je.jo]
들어와 야,10,[tɯl.ʌ.wa.ja],[dɯl.ʌ.wa.ja]
들어와 좀,10,[tɯl.ʌ.wa.tʃom],[dɯl.ʌ.wa.dʒom]
위층에 있나,10,[wi.tʃʰɯŋ.e.it̚.na],[wi.tʃʰɯŋ.e.it̚.na]
들어와서 우리,10,[tɯl.ʌ.wa.sʌ.u.ɾi],[dɯl.ʌ.wa.sʌ.u.ɾi]
그리고 왜 그런지,10,[kɯ.ɾi.ko.wɛ.kɯ.ɾʌn.tʃi],[gɯ.ɾi.go.wɛ.gɯ.ɾʌn.tʃi]
그리고 왜 내가,10,[kɯ.ɾi.ko.wɛ.nɛ.ka],[gɯ.ɾi.go.wɛ.nɛ.ga]
그리고 외계인,10,[kɯ.ɾi.ko.we.kje.in],[gɯ.ɾi.go.we.gje.in]
important to you,10,,
결정 났어,10,[kjʌl.tʃʌŋ.nat̚.ʌ],[gjʌl.tʃʌŋ.nat̚.ʌ]
impossible to,10,,
건물 내,10,[kʌn.mul.lɛ],[gʌn.mul.lɛ]
들어왔다 나갔다,10,[tɯl.ʌ.wat̚.ta.na.kat̚.ta],[dɯl.ʌ.wat̚.ta.na.gat̚.ta]
건물 내에,10,[kʌn.mul.lɛ.e],[gʌn.mul.lɛ.e]
도전하는 거야,10,[to.tʃʌn.ha.nɯŋ.kʌ.ja],[do.dʒʌn.ha.nɯn.gʌ.ja]
도전하는 걸,10,[to.tʃʌn.ha.nɯŋ.kʌl],[do.dʒʌn.ha.nɯn.gʌl]
들어왔을 거야,10,[tɯl.ʌ.wat̚.ɯl.kʌ.ja],[dɯl.ʌ.wat̚.ɯl.gʌ.ja]
들어왔을 수도,10,[tɯl.ʌ.wat̚.ɯl.su.to],[dɯl.ʌ.wat̚.ɯl.su.do]
그리고 우리가 그를,10,[kɯ.ɾi.ko.u.ɾi.ka.kɯ.ɾɯl],[gɯ.ɾi.go.u.ɾi.ga.gɯ.ɾɯl]
들어요 그런,10,[tɯl.ʌ.jo.kɯ.ɾʌn],[dɯl.ʌ.jo.gɯ.ɾʌn]
여자가 애를,10,[jʌ.tʃa.ka.ɛ.ɾɯl],[jʌ.dʒa.ga.ɛ.ɾɯl]
건물 보안,10,[kʌn.mul.po.an],[gʌn.mul.bo.an]
들어요 너무,10,[tɯl.ʌ.jo.nʌ.mu],[dɯl.ʌ.jo.nʌ.mu]
수 없을 줄,10,[su.ʌp̚.ɯl.tʃul],[su.ʌp̚.ɯl.dʒul]
위탁 관리,10,[wi.tʰak̚.kwal.li],[wi.tʰak̚.gwal.li]
위태로운 보더리스 あぶないボーダーレース,10,[wi.tʰɛ.ɾo.um.po.tʌ.ɾi.sɯ],[wi.tʰɛ.ɾo.un.bo.dʌ.ɾi.sɯ]
위태롭게 할 수,10,[wi.tʰɛ.ɾop̚.ke.hal.su],[wi.tʰɛ.ɾop̚.ke.hal.su]
위태롭게 할 순,10,[wi.tʰɛ.ɾop̚.ke.hal.sun],[wi.tʰɛ.ɾop̚.ke.hal.sun]
도주 차량은,10,[to.tʃu.tʃʰa.ɾjaŋ.ɯn],[do.dʒu.tʃʰa.ɾjaŋ.ɯn]
위하여 나는,10,[wi.ha.jʌ.na.nɯn],[wi.ha.jʌ.na.nɯn]
건물 안에 있어요,10,[kʌn.mul.an.e.it̚.ʌ.jo],[gʌn.mul.an.e.it̚.ʌ.jo]
위하여 빌어주소서,10,[wi.ha.jʌ.pil.ʌ.tʃu.so.sʌ],[wi.ha.jʌ.bil.ʌ.dʒu.so.sʌ]
난 괜찮아 네,10,[naŋ.kwɛn.tʃʰan.a.ne],[nan.gwɛn.tʃʰan.a.ne]
들어요 저는,10,[tɯl.ʌ.jo.tʃʌ.nɯn],[dɯl.ʌ.jo.dʒʌ.nɯn]
게 우연은,10,[ke.u.jʌn.ɯn],[ge.u.jʌn.ɯn]
조이 반즈를,10,[tʃo.i.pan.tʃɯ.ɾɯl],[dʒo.i.ban.tʃɯ.ɾɯl]
준비가 되었을,10,[tʃum.pi.ka.twe.ʌt̚.ɯl],[dʒum.pi.ga.dwe.ʌt̚.ɯl]
준비가 된 줄,10,[tʃum.pi.ka.twen.tʃul],[dʒum.pi.ga.dwen.dʒul]
들어주실 수,10,[tɯl.ʌ.tʃu.sil.su],[dɯl.ʌ.dʒu.sil.su]
위한 곳이야,10,[wi.haŋ.kot̚.i.ja],[wi.han.got̚.i.ja]
결정 안 했어요,10,[kjʌl.tʃʌŋ.an.hɛt̚.ʌ.jo],[gjʌl.tʃʌŋ.an.hɛt̚.ʌ.jo]
들어줄 수 있는,10,[tɯl.ʌ.tʃul.su.it̚.nɯn],[dɯl.ʌ.dʒul.su.it̚.nɯn]
개 짖는 효과음,10,[kɛ.tʃit̚.nɯn.hjo.kwa.ɯm],[gɛ.dʒit̚.nɯn.hjo.gwa.ɯm]
위한 더 나은,10,[wi.han.tʌ.na.ɯn],[wi.han.dʌ.na.ɯn]
위한 두,10,[wi.han.tu],[wi.han.du]
무슨 얘기를 한,10,[mu.sɯn.jɛ.ki.ɾɯl.han],[mu.sɯn.jɛ.gi.ɾɯl.han]
그리고 우리한테,10,[kɯ.ɾi.ko.u.ɾi.han.tʰe],[gɯ.ɾi.go.u.ɾi.han.tʰe]
위한 수단일,10,[wi.han.su.tan.il],[wi.han.su.dan.il]
위한 시,10,[wi.han.si],[wi.han.si]
그리고 우린 이,10,[kɯ.ɾi.ko.u.ɾin.i],[gɯ.ɾi.go.u.ɾin.i]
도착하기 전에요,10,[to.tʃʰak̚.ha.ki.tʃʌn.e.jo],[do.tʃʰak̚.ha.gi.dʒʌn.e.jo]
수 있게 말이야 난,10,[su.it̚.ke.mal.i.ja.nan],[su.it̚.ke.mal.i.ja.nan]
들었는데 뭐,10,[tɯl.ʌt̚.nɯn.te.mwʌ],[dɯl.ʌt̚.nɯn.te.mwʌ]
가지고 우리가,10,[ka.tʃi.ko.u.ɾi.ka],[ga.dʒi.go.u.ɾi.ga]
그리고 원하는,10,[kɯ.ɾi.ko.wʌn.ha.nɯn],[gɯ.ɾi.go.wʌn.ha.nɯn]
들었는데 왜,10,[tɯl.ʌt̚.nɯn.te.wɛ],[dɯl.ʌt̚.nɯn.te.wɛ]
You know it,10,,
여자는 나,10,[jʌ.tʃa.nɯn.na],[jʌ.dʒa.nɯn.na]
조작할 수 있어,10,[tʃo.tʃak̚.hal.su.it̚.ʌ],[dʒo.dʒak̚.hal.su.it̚.ʌ]
위한 치료제를 찾을,10,[wi.han.tʃʰi.ɾjo.tʃe.ɾɯl.tʃʰat̚.ɯl],[wi.han.tʃʰi.ɾjo.dʒe.ɾɯl.tʃʰat̚.ɯl]
all through,10,,
그리고 은행,10,[kɯ.ɾi.ko.ɯn.hɛŋ],[gɯ.ɾi.go.ɯn.hɛŋ]
수 있게 말이야 하지만,10,[su.it̚.ke.mal.i.ja.ha.tʃi.man],[su.it̚.ke.mal.i.ja.ha.dʒi.man]
난 괜찮지만,10,[naŋ.kwɛn.tʃʰan.tʃi.man],[nan.gwɛn.tʃʰan.tʃi.man]
들었다 네가,10,[tɯl.ʌt̚.ta.ne.ka],[dɯl.ʌt̚.ta.ne.ga]
위해 가능한 모든,10,[wi.hɛ.ka.nɯŋ.han.mo.tɯn],[wi.hɛ.ga.nɯŋ.han.mo.dɯn]
그리고 의,10,[kɯ.ɾi.ko.ɯi],[gɯ.ɾi.go.ɯi]
위해 가짜,10,[wi.hɛ.ka.tʃ͈a],[wi.hɛ.ga.tʃ͈a]
건물에 있는 모든,10,[kʌn.mul.e.it̚.nɯn.mo.tɯn],[gʌn.mul.e.it̚.nɯn.mo.dɯn]
들었던 게,10,[tɯl.ʌt̚.tʌŋ.ke],[dɯl.ʌt̚.tʌn.ge]
