Item,Frequency,Formal_IPA,Casual_IPA
달팽이 빠르다,6,[tal.pʰɛŋ.i.p͈a.ɾɯ.ta],[dal.pʰɛŋ.i.p͈a.ɾɯ.da]
앉아서 TV를,6,[an.a.sʌ.ɾɯl],[an.a.sʌ.ɾɯl]
닭 날개를,6,[tak̚.nal.kɛ.ɾɯl],[dak̚.nal.kɛ.ɾɯl]
fool the children of,6,,
앉아서 기다려요,6,[an.a.sʌ.ki.ta.ɾjʌ.jo],[an.a.sʌ.gi.da.ɾjʌ.jo]
그는 얘기하길,6,[kɯ.nɯn.jɛ.ki.ha.kil],[gɯ.nɯn.jɛ.gi.ha.gil]
we get down,6,,
그는 얘기하길 좋아하지,6,[kɯ.nɯn.jɛ.ki.ha.kil.tʃot̚.a.ha.tʃi],[gɯ.nɯn.jɛ.gi.ha.gil.dʒot̚.a.ha.dʒi]
거야 그게 더,6,[kʌ.ja.kɯ.ke.tʌ],[gʌ.ja.gɯ.ge.dʌ]
앉아서 내가 할,6,[an.a.sʌ.nɛ.ka.hal],[an.a.sʌ.nɛ.ga.hal]
앉아서 내가 할 수,6,[an.a.sʌ.nɛ.ka.hal.su],[an.a.sʌ.nɛ.ga.hal.su]
닭 울음 효과음,6,[tak̚.ul.ɯm.hjo.kwa.ɯm],[dak̚.ul.ɯm.hjo.gwa.ɯm]
앉아서 당신이,6,[an.a.sʌ.taŋ.sin.i],[an.a.sʌ.daŋ.sin.i]
앉아서 당신,6,[an.a.sʌ.taŋ.sin],[an.a.sʌ.daŋ.sin]
그는 어둠,6,[kɯ.nɯn.ʌ.tum],[gɯ.nɯn.ʌ.dum]
앉아서 듣기만,6,[an.a.sʌ.tɯt̚.ki.man],[an.a.sʌ.dɯt̚.ki.man]
앉아서 머리,6,[an.a.sʌ.mʌ.ɾi],[an.a.sʌ.mʌ.ɾi]
닭과 달걀,6,[tak̚.kwa.tal.kjal],[dak̚.kwa.dal.kjal]
닭살 돋아,6,[tak̚.sal.tot̚.a],[dak̚.sal.dot̚.a]
foot on,6,,
닭살 돋았어,6,[tak̚.sal.tot̚.at̚.ʌ],[dak̚.sal.dot̚.at̚.ʌ]
닭은 못,6,[tak̚.ɯn.mot̚],[dak̚.ɯn.mot̚]
닮고 싶은,6,[tam.ko.sip̚.ɯn],[dam.ko.sip̚.ɯn]
앉아서 아침,6,[an.a.sʌ.a.tʃʰim],[an.a.sʌ.a.tʃʰim]
거야 그게 뭐가,6,[kʌ.ja.kɯ.ke.mwʌ.ka],[gʌ.ja.gɯ.ge.mwʌ.ga]
앉아서 얘기하죠,6,[an.a.sʌ.jɛ.ki.ha.tʃjo],[an.a.sʌ.jɛ.gi.ha.dʒjo]
닮아서 그런,6,[tam.a.sʌ.kɯ.ɾʌn],[dam.a.sʌ.gɯ.ɾʌn]
거야 그게 뭐야,6,[kʌ.ja.kɯ.ke.mwʌ.ja],[gʌ.ja.gɯ.ge.mwʌ.ja]
앉아서 어떻게,6,[an.a.sʌ.ʌ.t͈ʌt̚.ke],[an.a.sʌ.ʌ.t͈ʌt̚.ke]
닮아서 그렇게,6,[tam.a.sʌ.kɯ.ɾʌt̚.ke],[dam.a.sʌ.gɯ.ɾʌt̚.ke]
적이야 모두가 네 친구고,6,[tʃʌk̚.i.ja.mo.tu.ka.ne.tʃʰiŋ.ku.ko],[dʒʌk̚.i.ja.mo.du.ga.ne.tʃʰiŋ.ku.go]
앉아서 울,6,[an.a.sʌ.ul],[an.a.sʌ.ul]
그는 어디서,6,[kɯ.nɯn.ʌ.ti.sʌ],[gɯ.nɯn.ʌ.di.sʌ]
앉아서 이런,6,[an.a.sʌ.i.ɾʌn],[an.a.sʌ.i.ɾʌn]
적이었던 것 같은데,6,[tʃʌk̚.i.ʌt̚.tʌŋ.kʌt̚.kat̚.ɯn.te],[dʒʌk̚.i.ʌt̚.tʌn.gʌt̚.gat̚.ɯn.te]
앉아서 이걸,6,[an.a.sʌ.i.kʌl],[an.a.sʌ.i.gʌl]
앉아서 저녁,6,[an.a.sʌ.tʃʌ.njʌk̚],[an.a.sʌ.dʒʌ.njʌk̚]
앉아서 좀 쉬어,6,[an.a.sʌ.tʃom.swi.ʌ],[an.a.sʌ.dʒom.swi.ʌ]
앉아서 죽기만,6,[an.a.sʌ.tʃuk̚.ki.man],[an.a.sʌ.dʒuk̚.ki.man]
닮았다고 하지 사람들은,6,[tam.at̚.ta.ko.ha.tʃi.sa.ɾan.tɯl.ɯn],[dam.at̚.ta.go.ha.dʒi.sa.ɾan.tɯl.ɯn]
닮았다는 말,6,[tam.at̚.ta.nɯn.mal],[dam.at̚.ta.nɯn.mal]
앉아서 하는,6,[an.a.sʌ.ha.nɯn],[an.a.sʌ.ha.nɯn]
앉아서 혼자,6,[an.a.sʌ.hon.tʃa],[an.a.sʌ.hon.tʃa]
닮았어 내,6,[tam.at̚.ʌ.nɛ],[dam.at̚.ʌ.nɛ]
닮았어 그,6,[tam.at̚.ʌ.kɯ],[dam.at̚.ʌ.gɯ]
앉아요 감사합니다,6,[an.a.jo.kam.sa.hap̚.ni.ta],[an.a.jo.gam.sa.hap̚.ni.da]
닮았어요 정말,6,[tam.at̚.ʌ.jo.tʃʌŋ.mal],[dam.at̚.ʌ.jo.dʒʌŋ.mal]
그는 어딘가에 묻혀있고,6,[kɯ.nɯn.ʌ.tiŋ.ka.e.mut̚.hjʌ.it̚.ko],[gɯ.nɯn.ʌ.diŋ.ka.e.mut̚.hjʌ.it̚.ko]
앉아요 그,6,[an.a.jo.kɯ],[an.a.jo.gɯ]
앉아요 나,6,[an.a.jo.na],[an.a.jo.na]
그는 어딘가에 묻혀있고 세르,6,[kɯ.nɯn.ʌ.tiŋ.ka.e.mut̚.hjʌ.it̚.ko.se.ɾɯ],[gɯ.nɯn.ʌ.diŋ.ka.e.mut̚.hjʌ.it̚.ko.se.ɾɯ]
앉아요 내,6,[an.a.jo.nɛ],[an.a.jo.nɛ]
we go to,6,,
앉아요 다른,6,[an.a.jo.ta.ɾɯn],[an.a.jo.da.ɾɯn]
앉아요 서로,6,[an.a.jo.sʌ.ɾo],[an.a.jo.sʌ.ɾo]
닮은 걸,6,[tam.ɯŋ.kʌl],[dam.ɯn.gʌl]
They''re gone,6,,
닮은 것 같기도,6,[tam.ɯŋ.kʌt̚.kat̚.ki.to],[dam.ɯn.gʌt̚.gat̚.ki.do]
닮은 것 같네요,6,[tam.ɯŋ.kʌt̚.kat̚.ne.jo],[dam.ɯn.gʌt̚.gat̚.ne.jo]
앉아요 좋아요,6,[an.a.jo.tʃot̚.a.jo],[an.a.jo.dʒot̚.a.jo]
닮은 것 같은데,6,[tam.ɯŋ.kʌt̚.kat̚.ɯn.te],[dam.ɯn.gʌt̚.gat̚.ɯn.te]
앉아있는 것 같아,6,[an.a.it̚.nɯŋ.kʌt̚.kat̚.a],[an.a.it̚.nɯn.gʌt̚.gat̚.a]
닮은 꼴,6,[tam.ɯŋ.k͈ol],[dam.ɯŋ.k͈ol]
그는 어떤가,6,[kɯ.nɯn.ʌ.t͈ʌŋ.ka],[gɯ.nɯn.ʌ.t͈ʌŋ.ka]
앉아있을 거야,6,[an.a.it̚.ɯl.kʌ.ja],[an.a.it̚.ɯl.gʌ.ja]
닮은 남자가,6,[tam.ɯn.nan.tʃa.ka],[dam.ɯn.nan.tʃa.ga]
앉으라고 한,6,[an.ɯ.ɾa.ko.han],[an.ɯ.ɾa.go.han]
그는 어떻게 해야,6,[kɯ.nɯn.ʌ.t͈ʌt̚.ke.hɛ.ja],[gɯ.nɯn.ʌ.t͈ʌt̚.ke.hɛ.ja]
앉으면 돼요,6,[an.ɯ.mjʌn.twɛ.jo],[an.ɯ.mjʌn.dwɛ.jo]
앉으라고 했어요,6,[an.ɯ.ɾa.ko.hɛt̚.ʌ.jo],[an.ɯ.ɾa.go.hɛt̚.ʌ.jo]
앉으면 안 되지,6,[an.ɯ.mjʌn.an.twe.tʃi],[an.ɯ.mjʌn.an.dwe.dʒi]
닮은 아담을,6,[tam.ɯn.a.tam.ɯl],[dam.ɯn.a.dam.ɯl]
앉으세요 내,6,[an.ɯ.se.jo.nɛ],[an.ɯ.se.jo.nɛ]
닮지 않았다,6,[tan.tʃi.an.at̚.ta],[dan.tʃi.an.at̚.ta]
닮은 점이 많아,6,[tam.ɯn.tʃʌm.i.man.a],[dam.ɯn.dʒʌm.i.man.a]
앉으세요 당신은,6,[an.ɯ.se.jo.taŋ.sin.ɯn],[an.ɯ.se.jo.daŋ.sin.ɯn]
앉으세요 오늘,6,[an.ɯ.se.jo.o.nɯl],[an.ɯ.se.jo.o.nɯl]
앉으세요 우린,6,[an.ɯ.se.jo.u.ɾin],[an.ɯ.se.jo.u.ɾin]
그는 얻을,6,[kɯ.nɯn.ʌt̚.ɯl],[gɯ.nɯn.ʌt̚.ɯl]
거야 그게 전부야,6,[kʌ.ja.kɯ.ke.tʃʌm.pu.ja],[gʌ.ja.gɯ.ge.dʒʌm.pu.ja]
그는 얻을 수,6,[kɯ.nɯn.ʌt̚.ɯl.su],[gɯ.nɯn.ʌt̚.ɯl.su]
앉은 거,6,[an.ɯŋ.kʌ],[an.ɯn.gʌ]
담겨 있을,6,[tam.kjʌ.it̚.ɯl],[dam.kjʌ.it̚.ɯl]
담고 싶어요,6,[tam.ko.sip̚.ʌ.jo],[dam.ko.sip̚.ʌ.jo]
앉을 사람이 있나요,6,[an.ɯl.sa.ɾam.i.it̚.na.jo],[an.ɯl.sa.ɾam.i.it̚.na.jo]
담고 있는 거지,6,[tam.ko.it̚.nɯŋ.kʌ.tʃi],[dam.ko.it̚.nɯn.gʌ.dʒi]
앉을 수 있게,6,[an.ɯl.su.it̚.ke],[an.ɯl.su.it̚.ke]
그는 에 대한,6,[kɯ.nɯn.e.tɛ.han],[gɯ.nɯn.e.dɛ.han]
담고 있어요,6,[tam.ko.it̚.ʌ.jo],[dam.ko.it̚.ʌ.jo]
그는 없었다,6,[kɯ.nɯn.ʌp̚.ʌt̚.ta],[gɯ.nɯn.ʌp̚.ʌt̚.ta]
앉을 수 있어,6,[an.ɯl.su.it̚.ʌ],[an.ɯl.su.it̚.ʌ]
앉을 준비가,6,[an.ɯl.tʃum.pi.ka],[an.ɯl.dʒum.pi.ga]
앉을 지는 상관,6,[an.ɯl.tʃi.nɯn.saŋ.kwan],[an.ɯl.dʒi.nɯn.saŋ.gwan]
앉을 지는,6,[an.ɯl.tʃi.nɯn],[an.ɯl.dʒi.nɯn]
앉을 지는 상관 없어지겠죠,6,[an.ɯl.tʃi.nɯn.saŋ.kwan.ʌp̚.ʌ.tʃi.ket̚.tʃjo],[an.ɯl.dʒi.nɯn.saŋ.gwan.ʌp̚.ʌ.dʒi.get̚.tʃjo]
담기만 하면,6,[tam.ki.man.ha.mjʌn],[dam.ki.man.ha.mjʌn]
담기 힘든,6,[tam.ki.hin.tɯn],[dam.ki.hin.tɯn]
담그는 게,6,[tam.kɯ.nɯŋ.ke],[dam.kɯ.nɯn.ge]
담기엔 넌 아직,6,[tam.ki.en.nʌn.a.tʃik̚],[dam.ki.en.nʌn.a.dʒik̚]
담기엔 넌,6,[tam.ki.en.nʌn],[dam.ki.en.nʌn]
앉지 마라,6,[an.tʃi.ma.ɾa],[an.tʃi.ma.ɾa]
앉지 마세요,6,[an.tʃi.ma.se.jo],[an.tʃi.ma.se.jo]
담긴 건,6,[tam.kiŋ.kʌn],[dam.kin.gʌn]
담기엔 넌 아직 작아서,6,[tam.ki.en.nʌn.a.tʃik̚.tʃak̚.a.sʌ],[dam.ki.en.nʌn.a.dʒik̚.dʒak̚.a.sʌ]
앉지 못해,6,[an.tʃi.mot̚.hɛ],[an.tʃi.mot̚.hɛ]
그는 여기 있어,6,[kɯ.nɯn.jʌ.ki.it̚.ʌ],[gɯ.nɯn.jʌ.gi.it̚.ʌ]
앉혀 놓으시오,6,[an.hjʌ.not̚.ɯ.si.o],[an.hjʌ.not̚.ɯ.si.o]
앉혀 놓으시오 미국은 계속,6,[an.hjʌ.not̚.ɯ.si.o.mi.kuk̚.ɯŋ.kje.sok̚],[an.hjʌ.not̚.ɯ.si.o.mi.guk̚.ɯn.gje.sok̚]
앉히는 게,6,[an.hi.nɯŋ.ke],[an.hi.nɯn.ge]
앉혀 놓으시오 미국은,6,[an.hjʌ.not̚.ɯ.si.o.mi.kuk̚.ɯn],[an.hjʌ.not̚.ɯ.si.o.mi.guk̚.ɯn]
담는 건,6,[tam.nɯŋ.kʌn],[dam.nɯn.gʌn]
담당 가석방,6,[tan.taŋ.ka.sʌk̚.paŋ],[dan.taŋ.ga.sʌk̚.paŋ]
않거든 그리고,6,[aŋ.kʌ.tɯŋ.kɯ.ɾi.ko],[aŋ.kʌ.dɯn.gɯ.ɾi.go]
담당 간호사가,6,[tan.taŋ.kan.ho.sa.ka],[dan.taŋ.gan.ho.sa.ga]
그는 여기까지,6,[kɯ.nɯn.jʌ.ki.k͈a.tʃi],[gɯ.nɯn.jʌ.gi.k͈a.dʒi]
않거든 우리,6,[aŋ.kʌ.tɯn.u.ɾi],[aŋ.kʌ.dɯn.u.ɾi]
않거든 지금,6,[aŋ.kʌ.tɯn.tʃi.kɯm],[aŋ.kʌ.dɯn.dʒi.gɯm]
않거든요 그,6,[aŋ.kʌ.tɯn.jo.kɯ],[aŋ.kʌ.dɯn.jo.gɯ]
담당 부서에서,6,[tan.tam.pu.sʌ.e.sʌ],[dan.taŋ.bu.sʌ.e.sʌ]
않게 그리고,6,[aŋ.ke.kɯ.ɾi.ko],[aŋ.ke.gɯ.ɾi.go]
않게 내,6,[aŋ.ke.nɛ],[aŋ.ke.nɛ]
담당 요원이,6,[tan.taŋ.jo.wʌn.i],[dan.taŋ.jo.wʌn.i]
않게 네가,6,[aŋ.ke.ne.ka],[aŋ.ke.ne.ga]
담당 의사에게,6,[tan.taŋ.ɯi.sa.e.ke],[dan.taŋ.ɯi.sa.e.ge]
않게 되었다,6,[aŋ.ke.twe.ʌt̚.ta],[aŋ.ke.dwe.ʌt̚.ta]
그는 여섯,6,[kɯ.nɯn.jʌ.sʌt̚],[gɯ.nɯn.jʌ.sʌt̚]
않게 되지,6,[aŋ.ke.twe.tʃi],[aŋ.ke.dwe.dʒi]
않게 된다,6,[aŋ.ke.twen.ta],[aŋ.ke.dwen.ta]
않게 될거야,6,[aŋ.ke.twel.kʌ.ja],[aŋ.ke.dwel.kʌ.ja]
그는 여자,6,[kɯ.nɯn.jʌ.tʃa],[gɯ.nɯn.jʌ.dʒa]
않게 막고,6,[aŋ.ke.mak̚.ko],[aŋ.ke.mak̚.ko]
않게 만드는,6,[aŋ.ke.man.tɯ.nɯn],[aŋ.ke.man.tɯ.nɯn]
담당이 아닙니다,6,[tan.taŋ.i.a.nip̚.ni.ta],[dan.taŋ.i.a.nip̚.ni.da]
않게 말이에요,6,[aŋ.ke.mal.i.e.jo],[aŋ.ke.mal.i.e.jo]
거야 그녀,6,[kʌ.ja.kɯ.njʌ],[gʌ.ja.gɯ.njʌ]
않게 미리,6,[aŋ.ke.mi.ɾi],[aŋ.ke.mi.ɾi]
않게 바로,6,[aŋ.ke.pa.ɾo],[aŋ.ke.ba.ɾo]
그는 여행하고,6,[kɯ.nɯn.jʌ.hɛŋ.ha.ko],[gɯ.nɯn.jʌ.hɛŋ.ha.go]
않게 왜 그래,6,[aŋ.ke.wɛ.kɯ.ɾɛ],[aŋ.ke.wɛ.gɯ.ɾɛ]
않게 우리가,6,[aŋ.ke.u.ɾi.ka],[aŋ.ke.u.ɾi.ga]
거야 그녀는 나를,6,[kʌ.ja.kɯ.njʌ.nɯn.na.ɾɯl],[gʌ.ja.gɯ.njʌ.nɯn.na.ɾɯl]
담당자가 누구야,6,[tan.taŋ.tʃa.ka.nu.ku.ja],[dan.taŋ.dʒa.ga.nu.gu.ja]
그는 여행하고 있어요,6,[kɯ.nɯn.jʌ.hɛŋ.ha.ko.it̚.ʌ.jo],[gɯ.nɯn.jʌ.hɛŋ.ha.go.it̚.ʌ.jo]
거야 그녀도,6,[kʌ.ja.kɯ.njʌ.to],[gʌ.ja.gɯ.njʌ.do]
거야 그녀는 네가,6,[kʌ.ja.kɯ.njʌ.nɯn.ne.ka],[gʌ.ja.gɯ.njʌ.nɯn.ne.ga]
담당할 사람이,6,[tan.taŋ.hal.sa.ɾam.i],[dan.taŋ.hal.sa.ɾam.i]
않게 하라고,6,[aŋ.ke.ha.ɾa.ko],[aŋ.ke.ha.ɾa.go]
않게 하려,6,[aŋ.ke.ha.ɾjʌ],[aŋ.ke.ha.ɾjʌ]
담동의 어색한,6,[tan.toŋ.ɯi.ʌ.sɛk̚.han],[dan.toŋ.ɯi.ʌ.sɛk̚.han]
않게 한다,6,[aŋ.ke.han.ta],[aŋ.ke.han.ta]
않게 할거야,6,[aŋ.ke.hal.kʌ.ja],[aŋ.ke.hal.kʌ.ja]
거야 그놈들이,6,[kʌ.ja.kɯ.non.tɯl.i],[gʌ.ja.gɯ.non.tɯl.i]
그는 오고 있다,6,[kɯ.nɯn.o.ko.it̚.ta],[gɯ.nɯn.o.go.it̚.ta]
않게 해야죠,6,[aŋ.ke.hɛ.ja.tʃjo],[aŋ.ke.hɛ.ja.dʒjo]
담배 두,6,[tam.pɛ.tu],[dam.pɛ.du]
그는 오늘 밤,6,[kɯ.nɯn.o.nɯl.pam],[gɯ.nɯn.o.nɯl.bam]
담배 말이야,6,[tam.pɛ.mal.i.ja],[dam.pɛ.mal.i.ja]
않게 확실히,6,[aŋ.ke.hwak̚.sil.hi],[aŋ.ke.hwak̚.sil.hi]
않겠 니,6,[aŋ.ket̚.ni],[aŋ.ket̚.ni]
않겠네 이,6,[aŋ.ket̚.ne.i],[aŋ.ket̚.ne.i]
담배 안 피우잖아,6,[tam.pɛ.am.pʰi.u.tʃan.a],[dam.pɛ.am.pʰi.u.dʒan.a]
않겠네만 말장난하러 온 거,6,[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ.oŋ.kʌ],[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ.on.gʌ]
않겠네만 말장난하러 온,6,[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ.on],[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ.on]
않겠다 그,6,[aŋ.ket̚.ta.kɯ],[aŋ.ket̚.ta.gɯ]
않겠네만 말장난하러,6,[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ],[aŋ.ket̚.ne.man.mal.tʃaŋ.nan.ha.ɾʌ]
거야 그놈은,6,[kʌ.ja.kɯ.nom.ɯn],[gʌ.ja.gɯ.nom.ɯn]
않겠다고 말이야,6,[aŋ.ket̚.ta.ko.mal.i.ja],[aŋ.ket̚.ta.go.mal.i.ja]
않겠다고 약속,6,[aŋ.ket̚.ta.ko.jak̚.sok̚],[aŋ.ket̚.ta.go.jak̚.sok̚]
담배 있으세요,6,[tam.pɛ.it̚.ɯ.se.jo],[dam.pɛ.it̚.ɯ.se.jo]
담배 좀 그만,6,[tam.pɛ.tʃom.kɯ.man],[dam.pɛ.dʒom.gɯ.man]
않겠다고 약속했어요,6,[aŋ.ket̚.ta.ko.jak̚.sok̚.hɛt̚.ʌ.jo],[aŋ.ket̚.ta.go.jak̚.sok̚.hɛt̚.ʌ.jo]
담배 좀 피워도,6,[tam.pɛ.tʃom.pʰi.wʌ.to],[dam.pɛ.dʒom.pʰi.wʌ.do]
담배 좀 피우고,6,[tam.pɛ.tʃom.pʰi.u.ko],[dam.pɛ.dʒom.pʰi.u.go]
않겠다고 했거든요,6,[aŋ.ket̚.ta.ko.hɛt̚.kʌ.tɯn.jo],[aŋ.ket̚.ta.go.hɛt̚.kʌ.dɯn.jo]
않겠다고 해,6,[aŋ.ket̚.ta.ko.hɛ],[aŋ.ket̚.ta.go.hɛ]
않겠다고 했지만,6,[aŋ.ket̚.ta.ko.hɛt̚.tʃi.man],[aŋ.ket̚.ta.go.hɛt̚.tʃi.man]
담배 피러,6,[tam.pɛ.pʰi.ɾʌ],[dam.pɛ.pʰi.ɾʌ]
CCTV 카메라를,6,[kʰa.me.ɾa.ɾɯl],[kʰa.me.ɾa.ɾɯl]
않겠습니다 실망시키지,6,[aŋ.ket̚.sɯp̚.ni.ta.sil.maŋ.si.kʰi.tʃi],[aŋ.ket̚.sɯp̚.ni.da.sil.maŋ.si.kʰi.dʒi]
않겠습니다 실망시키지 않겠습니다,6,[aŋ.ket̚.sɯp̚.ni.ta.sil.maŋ.si.kʰi.tʃi.aŋ.ket̚.sɯp̚.ni.ta],[aŋ.ket̚.sɯp̚.ni.da.sil.maŋ.si.kʰi.dʒi.aŋ.ket̚.sɯp̚.ni.da]
거야 그는 내,6,[kʌ.ja.kɯ.nɯn.nɛ],[gʌ.ja.gɯ.nɯn.nɛ]
담배 피우니,6,[tam.pɛ.pʰi.u.ni],[dam.pɛ.pʰi.u.ni]
담배 피우려고,6,[tam.pɛ.pʰi.u.ɾjʌ.ko],[dam.pɛ.pʰi.u.ɾjʌ.go]
담배 피우면 안 돼요,6,[tam.pɛ.pʰi.u.mjʌn.an.twɛ.jo],[dam.pɛ.pʰi.u.mjʌn.an.dwɛ.jo]
않겠어 무슨,6,[aŋ.ket̚.ʌ.mu.sɯn],[aŋ.ket̚.ʌ.mu.sɯn]
않겠어 우린,6,[aŋ.ket̚.ʌ.u.ɾin],[aŋ.ket̚.ʌ.u.ɾin]
않겠어 당신이,6,[aŋ.ket̚.ʌ.taŋ.sin.i],[aŋ.ket̚.ʌ.daŋ.sin.i]
않겠어요 내,6,[aŋ.ket̚.ʌ.jo.nɛ],[aŋ.ket̚.ʌ.jo.nɛ]
않겠죠 그,6,[aŋ.ket̚.tʃjo.kɯ],[aŋ.ket̚.tʃjo.gɯ]
않겠죠 그럼,6,[aŋ.ket̚.tʃjo.kɯ.ɾʌm],[aŋ.ket̚.tʃjo.gɯ.ɾʌm]
않겠죠 그렇진,6,[aŋ.ket̚.tʃjo.kɯ.ɾʌt̚.tʃin],[aŋ.ket̚.tʃjo.gɯ.ɾʌt̚.tʃin]
않겠죠 내,6,[aŋ.ket̚.tʃjo.nɛ],[aŋ.ket̚.tʃjo.nɛ]
않겠죠 내가,6,[aŋ.ket̚.tʃjo.nɛ.ka],[aŋ.ket̚.tʃjo.nɛ.ga]
않겠죠 당신은,6,[aŋ.ket̚.tʃjo.taŋ.sin.ɯn],[aŋ.ket̚.tʃjo.daŋ.sin.ɯn]
않겠지 그,6,[aŋ.ket̚.tʃi.kɯ],[aŋ.ket̚.tʃi.gɯ]
않겠지 그럼,6,[aŋ.ket̚.tʃi.kɯ.ɾʌm],[aŋ.ket̚.tʃi.gɯ.ɾʌm]
않겠지 그건,6,[aŋ.ket̚.tʃi.kɯ.kʌn],[aŋ.ket̚.tʃi.gɯ.gʌn]
않겠지 그렇게,6,[aŋ.ket̚.tʃi.kɯ.ɾʌt̚.ke],[aŋ.ket̚.tʃi.gɯ.ɾʌt̚.ke]
않겠지 근데,6,[aŋ.ket̚.tʃi.kɯn.te],[aŋ.ket̚.tʃi.gɯn.te]
we have two,6,,
않겠지 난 믿어,6,[aŋ.ket̚.tʃi.nan.mit̚.ʌ],[aŋ.ket̚.tʃi.nan.mit̚.ʌ]
않겠지 당신은,6,[aŋ.ket̚.tʃi.taŋ.sin.ɯn],[aŋ.ket̚.tʃi.daŋ.sin.ɯn]
않겠지 이건,6,[aŋ.ket̚.tʃi.i.kʌn],[aŋ.ket̚.tʃi.i.gʌn]
않겠지만 그게,6,[aŋ.ket̚.tʃi.maŋ.kɯ.ke],[aŋ.ket̚.tʃi.man.gɯ.ge]
그는 우리 모두가,6,[kɯ.nɯn.u.ɾi.mo.tu.ka],[gɯ.nɯn.u.ɾi.mo.du.ga]
않겠지만 말야,6,[aŋ.ket̚.tʃi.man.mal.ja],[aŋ.ket̚.tʃi.man.mal.ja]
그는 우리 모두에게,6,[kɯ.nɯn.u.ɾi.mo.tu.e.ke],[gɯ.nɯn.u.ɾi.mo.du.e.ge]
거야 그들과,6,[kʌ.ja.kɯ.tɯl.kwa],[gʌ.ja.gɯ.dɯl.kwa]
그는 우리 중 한,6,[kɯ.nɯn.u.ɾi.tʃuŋ.han],[gɯ.nɯn.u.ɾi.dʒuŋ.han]
담배는 몸에,6,[tam.pɛ.nɯn.mom.e],[dam.pɛ.nɯn.mom.e]
않고 결과를,6,[aŋ.ko.kjʌl.kwa.ɾɯl],[aŋ.ko.gjʌl.kwa.ɾɯl]
않고 그게,6,[aŋ.ko.kɯ.ke],[aŋ.ko.gɯ.ge]
we help,6,,
않고 그들이,6,[aŋ.ko.kɯ.tɯl.i],[aŋ.ko.gɯ.dɯl.i]
담배를 많이,6,[tam.pɛ.ɾɯl.man.i],[dam.pɛ.ɾɯl.man.i]
않고 그럼 여긴,6,[aŋ.ko.kɯ.ɾʌm.jʌ.kin],[aŋ.ko.gɯ.ɾʌm.jʌ.gin]
않고 그럼 여긴 왜,6,[aŋ.ko.kɯ.ɾʌm.jʌ.kin.wɛ],[aŋ.ko.gɯ.ɾʌm.jʌ.gin.wɛ]
담배를 피는,6,[tam.pɛ.ɾɯl.pʰi.nɯn],[dam.pɛ.ɾɯl.pʰi.nɯn]
we here,6,,
않고 내게,6,[aŋ.ko.nɛ.ke],[aŋ.ko.nɛ.ge]
그는 우리에,6,[kɯ.nɯn.u.ɾi.e],[gɯ.nɯn.u.ɾi.e]
않고 누가,6,[aŋ.ko.nu.ka],[aŋ.ko.nu.ga]
그는 우리에게 거짓말을,6,[kɯ.nɯn.u.ɾi.e.ke.kʌ.tʃit̚.mal.ɯl],[gɯ.nɯn.u.ɾi.e.ge.gʌ.dʒit̚.mal.ɯl]
They''re looking,6,,
담배를 피워,6,[tam.pɛ.ɾɯl.pʰi.wʌ],[dam.pɛ.ɾɯl.pʰi.wʌ]
담배를 피워서,6,[tam.pɛ.ɾɯl.pʰi.wʌ.sʌ],[dam.pɛ.ɾɯl.pʰi.wʌ.sʌ]
않고 말도,6,[aŋ.ko.mal.to],[aŋ.ko.mal.to]
담보 대출도,6,[tam.po.tɛ.tʃʰul.to],[dam.po.dɛ.tʃʰul.to]
않고 먼저,6,[aŋ.ko.mʌn.tʃʌ],[aŋ.ko.mʌn.tʃʌ]
않고 모든 걸,6,[aŋ.ko.mo.tɯŋ.kʌl],[aŋ.ko.mo.dɯn.gʌl]
담수를 채우시고,6,[tam.su.ɾɯl.tʃʰɛ.u.si.ko],[dam.su.ɾɯl.tʃʰɛ.u.si.go]
They''re looking for,6,,
않고 뭐해,6,[aŋ.ko.mwʌ.hɛ],[aŋ.ko.mwʌ.hɛ]
않고 시간을,6,[aŋ.ko.si.kan.ɯl],[aŋ.ko.si.gan.ɯl]
않고 스스로,6,[aŋ.ko.sɯ.sɯ.ɾo],[aŋ.ko.sɯ.sɯ.ɾo]
않고 아,6,[aŋ.ko.a],[aŋ.ko.a]
담아 주세요,6,[tam.a.tʃu.se.jo],[dam.a.dʒu.se.jo]
담아도 안되는,6,[tam.a.to.an.twe.nɯn],[dam.a.do.an.twe.nɯn]
않고 아주,6,[aŋ.ko.a.tʃu],[aŋ.ko.a.dʒu]
담아두지 마,6,[tam.a.tu.tʃi.ma],[dam.a.du.dʒi.ma]
그는 우릴 위해,6,[kɯ.nɯn.u.ɾil.wi.hɛ],[gɯ.nɯn.u.ɾil.wi.hɛ]
담아도 안되는 우리,6,[tam.a.to.an.twe.nɯn.u.ɾi],[dam.a.do.an.twe.nɯn.u.ɾi]
그는 우주의,6,[kɯ.nɯn.u.tʃu.ɯi],[gɯ.nɯn.u.dʒu.ɯi]
않고 여길,6,[aŋ.ko.jʌ.kil],[aŋ.ko.jʌ.gil]
