Item,Frequency,Formal_IPA,Casual_IPA
수 있나 한번,8,[su.it̚.na.ham.pʌn],[su.it̚.na.ham.pʌn]
그 조그마한,8,[kɯ.tʃo.kɯ.ma.han],[gɯ.dʒo.gɯ.ma.han]
네가 믿을지 모르겠지만,8,[ne.ka.mit̚.ɯl.tʃi.mo.ɾɯ.ket̚.tʃi.man],[ne.ga.mit̚.ɯl.tʃi.mo.ɾɯ.get̚.tʃi.man]
그 조사,8,[kɯ.tʃo.sa],[gɯ.dʒo.sa]
수 있는 居場所,8,[su.it̚.nɯn],[su.it̚.nɯn]
수 있는 가장 인간다운,8,[su.it̚.nɯŋ.ka.tʃaŋ.iŋ.kan.ta.un],[su.it̚.nɯn.ga.dʒaŋ.iŋ.kan.ta.un]
네가 바로 그 사람이라는,8,[ne.ka.pa.ɾo.kɯ.sa.ɾam.i.ɾa.nɯn],[ne.ga.ba.ɾo.gɯ.sa.ɾam.i.ɾa.nɯn]
수 있는 거 다,8,[su.it̚.nɯŋ.kʌ.ta],[su.it̚.nɯn.gʌ.da]
개가 넘어요,8,[kɛ.ka.nʌm.ʌ.jo],[gɛ.ga.nʌm.ʌ.jo]
수 있는 거로,8,[su.it̚.nɯŋ.kʌ.ɾo],[su.it̚.nɯn.gʌ.ɾo]
말도 안 통하는,8,[mal.to.an.tʰoŋ.ha.nɯn],[mal.to.an.tʰoŋ.ha.nɯn]
그 조합,8,[kɯ.tʃo.hap̚],[gɯ.dʒo.hap̚]
수 있는 건 그것뿐이야,8,[su.it̚.nɯŋ.kʌŋ.kɯ.kʌt̚.p͈un.i.ja],[su.it̚.nɯn.gʌn.gɯ.gʌt̚.p͈un.i.ja]
수 있는 건 나,8,[su.it̚.nɯŋ.kʌn.na],[su.it̚.nɯn.gʌn.na]
수 있는 건 나밖에,8,[su.it̚.nɯŋ.kʌn.na.pak̚.e],[su.it̚.nɯn.gʌn.na.bak̚.e]
있었다면 그건,8,[it̚.ʌt̚.ta.mjʌŋ.kɯ.kʌn],[it̚.ʌt̚.ta.mjʌn.gɯ.gʌn]
수 있는 건 딱,8,[su.it̚.nɯŋ.kʌn.t͈ak̚],[su.it̚.nɯn.gʌn.t͈ak̚]
네가 배,8,[ne.ka.pɛ],[ne.ga.bɛ]
네가 배운,8,[ne.ka.pɛ.un],[ne.ga.bɛ.un]
수 있는 건 없습니다,8,[su.it̚.nɯŋ.kʌn.ʌp̚.sɯp̚.ni.ta],[su.it̚.nɯn.gʌn.ʌp̚.sɯp̚.ni.da]
수 있는 건 없었어요,8,[su.it̚.nɯŋ.kʌn.ʌp̚.ʌt̚.ʌ.jo],[su.it̚.nɯn.gʌn.ʌp̚.ʌt̚.ʌ.jo]
Strung''s The Luck You,8,,
네가 범인이,8,[ne.ka.pʌm.in.i],[ne.ga.bʌm.in.i]
말도 안 하죠,8,[mal.to.an.ha.tʃjo],[mal.to.an.ha.dʒjo]
수 있는 건 최대한,8,[su.it̚.nɯŋ.kʌn.tʃʰwe.tɛ.han],[su.it̚.nɯn.gʌn.tʃʰwe.dɛ.han]
could think,8,,
수 있는 건요,8,[su.it̚.nɯŋ.kʌn.jo],[su.it̚.nɯn.gʌn.jo]
수 있는 건지,8,[su.it̚.nɯŋ.kʌn.tʃi],[su.it̚.nɯn.gʌn.tʃi]
수 있는 걸 해,8,[su.it̚.nɯŋ.kʌl.hɛ],[su.it̚.nɯn.gʌl.hɛ]
수 있는 것 같아요,8,[su.it̚.nɯŋ.kʌt̚.kat̚.a.jo],[su.it̚.nɯn.gʌt̚.gat̚.a.jo]
수 있는 것보다 훨씬,8,[su.it̚.nɯŋ.kʌt̚.po.ta.hwʌl.s͈in],[su.it̚.nɯn.gʌt̚.po.da.hwʌl.s͈in]
could try,8,,
수 있는 것으로,8,[su.it̚.nɯŋ.kʌt̚.ɯ.ɾo],[su.it̚.nɯn.gʌt̚.ɯ.ɾo]
수 있는 것은 무엇이든지,8,[su.it̚.nɯŋ.kʌt̚.ɯn.mu.ʌt̚.i.tɯn.tʃi],[su.it̚.nɯn.gʌt̚.ɯn.mu.ʌt̚.i.dɯn.tʃi]
그 좋아하는,8,[kɯ.tʃot̚.a.ha.nɯn],[gɯ.dʒot̚.a.ha.nɯn]
the run,8,,
수 있는 게 더,8,[su.it̚.nɯŋ.ke.tʌ],[su.it̚.nɯn.ge.dʌ]
네가 보는 걸,8,[ne.ka.po.nɯŋ.kʌl],[ne.ga.bo.nɯn.gʌl]
수 있는 게 많지,8,[su.it̚.nɯŋ.ke.man.tʃi],[su.it̚.nɯn.ge.man.tʃi]
the runway,8,,
수 있는 게 없다는,8,[su.it̚.nɯŋ.ke.ʌp̚.ta.nɯn],[su.it̚.nɯn.ge.ʌp̚.ta.nɯn]
the sack,8,,
수 있는 게 없었어,8,[su.it̚.nɯŋ.ke.ʌp̚.ʌt̚.ʌ],[su.it̚.nɯn.ge.ʌp̚.ʌt̚.ʌ]
수 있는 게 있나,8,[su.it̚.nɯŋ.ke.it̚.na],[su.it̚.nɯn.ge.it̚.na]
수 있는 게 있어,8,[su.it̚.nɯŋ.ke.it̚.ʌ],[su.it̚.nɯn.ge.it̚.ʌ]
네가 볼 수 있는,8,[ne.ka.pol.su.it̚.nɯn],[ne.ga.bol.su.it̚.nɯn]
네가 봐도,8,[ne.ka.pwa.to],[ne.ga.bwa.do]
수 있는 곳에 손,8,[su.it̚.nɯŋ.kot̚.e.son],[su.it̚.nɯn.got̚.e.son]
네가 봤을,8,[ne.ka.pwat̚.ɯl],[ne.ga.bwat̚.ɯl]
수 있는 공간을,8,[su.it̚.nɯŋ.koŋ.kan.ɯl],[su.it̚.nɯn.goŋ.gan.ɯl]
네가 부르는,8,[ne.ka.pu.ɾɯ.nɯn],[ne.ga.bu.ɾɯ.nɯn]
수 있는 권한,8,[su.it̚.nɯŋ.kwʌn.han],[su.it̚.nɯn.gwʌn.han]
그 주말,8,[kɯ.tʃu.mal],[gɯ.dʒu.mal]
수 있는 기회가 있다면,8,[su.it̚.nɯŋ.ki.hwe.ka.it̚.ta.mjʌn],[su.it̚.nɯn.gi.hwe.ga.it̚.ta.mjʌn]
그 주문,8,[kɯ.tʃu.mun],[gɯ.dʒu.mun]
그 주문은,8,[kɯ.tʃu.mun.ɯn],[gɯ.dʒu.mun.ɯn]
수 있는 나이가,8,[su.it̚.nɯn.na.i.ka],[su.it̚.nɯn.na.i.ga]
수 있는 길이야,8,[su.it̚.nɯŋ.kil.i.ja],[su.it̚.nɯn.gil.i.ja]
네가 빌,8,[ne.ka.pil],[ne.ga.bil]
있었던 건 아니고,8,[it̚.ʌt̚.tʌŋ.kʌn.a.ni.ko],[it̚.ʌt̚.tʌn.gʌn.a.ni.go]
수 있는 더 좋은,8,[su.it̚.nɯn.tʌ.tʃot̚.ɯn],[su.it̚.nɯn.dʌ.dʒot̚.ɯn]
개가 우리,8,[kɛ.ka.u.ɾi],[gɛ.ga.u.ɾi]
수 있는 도움은,8,[su.it̚.nɯn.to.um.ɯn],[su.it̚.nɯn.do.um.ɯn]
그 주소는,8,[kɯ.tʃu.so.nɯn],[gɯ.dʒu.so.nɯn]
네가 사과를,8,[ne.ka.sa.kwa.ɾɯl],[ne.ga.sa.gwa.ɾɯl]
네가 사기,8,[ne.ka.sa.ki],[ne.ga.sa.gi]
the same day,8,,
그 주소에,8,[kɯ.tʃu.so.e],[gɯ.dʒu.so.e]
수 있는 몇 가지,8,[su.it̚.nɯn.mjʌt̚.ka.tʃi],[su.it̚.nɯn.mjʌt̚.ga.dʒi]
네가 사라지면,8,[ne.ka.sa.ɾa.tʃi.mjʌn],[ne.ga.sa.ɾa.dʒi.mjʌn]
네가 사람,8,[ne.ka.sa.ɾam],[ne.ga.sa.ɾam]
네가 사람들한테,8,[ne.ka.sa.ɾan.tɯl.han.tʰe],[ne.ga.sa.ɾan.tɯl.han.tʰe]
수 있는 물건이,8,[su.it̚.nɯn.mul.kʌn.i],[su.it̚.nɯn.mul.kʌn.i]
있었던 것만,8,[it̚.ʌt̚.tʌŋ.kʌt̚.man],[it̚.ʌt̚.tʌn.gʌt̚.man]
있었던 것이,8,[it̚.ʌt̚.tʌŋ.kʌt̚.i],[it̚.ʌt̚.tʌn.gʌt̚.i]
네가 사랑하는 사람은,8,[ne.ka.sa.ɾaŋ.ha.nɯn.sa.ɾam.ɯn],[ne.ga.sa.ɾaŋ.ha.nɯn.sa.ɾam.ɯn]
그 주인공 강철은 오연주를,8,[kɯ.tʃu.iŋ.koŋ.kaŋ.tʃʰʌl.ɯn.o.jʌn.tʃu.ɾɯl],[gɯ.dʒu.iŋ.koŋ.gaŋ.tʃʰʌl.ɯn.o.jʌn.tʃu.ɾɯl]
수 있는 방법을 알아냈어,8,[su.it̚.nɯm.pam.pʌp̚.ɯl.al.a.nɛt̚.ʌ],[su.it̚.nɯn.baŋ.bʌp̚.ɯl.al.a.nɛt̚.ʌ]
그 주인을,8,[kɯ.tʃu.in.ɯl],[gɯ.dʒu.in.ɯl]
네가 사진,8,[ne.ka.sa.tʃin],[ne.ga.sa.dʒin]
있었던 곳으로,8,[it̚.ʌt̚.tʌŋ.kot̚.ɯ.ɾo],[it̚.ʌt̚.tʌn.got̚.ɯ.ɾo]
그 주제로,8,[kɯ.tʃu.tʃe.ɾo],[gɯ.dʒu.dʒe.ɾo]
그 주제를,8,[kɯ.tʃu.tʃe.ɾɯl],[gɯ.dʒu.dʒe.ɾɯl]
수 있는 사람은 다,8,[su.it̚.nɯn.sa.ɾam.ɯn.ta],[su.it̚.nɯn.sa.ɾam.ɯn.da]
네가 살아남을,8,[ne.ka.sal.a.nam.ɯl],[ne.ga.sal.a.nam.ɯl]
네가 살아서,8,[ne.ka.sal.a.sʌ],[ne.ga.sal.a.sʌ]
네가 살아온,8,[ne.ka.sal.a.on],[ne.ga.sal.a.on]
있었던 모든 일을,8,[it̚.ʌt̚.tʌn.mo.tɯn.il.ɯl],[it̚.ʌt̚.tʌn.mo.dɯn.il.ɯl]
있었던 모양이에요,8,[it̚.ʌt̚.tʌn.mo.jaŋ.i.e.jo],[it̚.ʌt̚.tʌn.mo.jaŋ.i.e.jo]
그 죽음을,8,[kɯ.tʃuk̚.ɯm.ɯl],[gɯ.dʒuk̚.ɯm.ɯl]
그 죽음이,8,[kɯ.tʃuk̚.ɯm.i],[gɯ.dʒuk̚.ɯm.i]
네가 삶을,8,[ne.ka.sam.ɯl],[ne.ga.sam.ɯl]
수 있는 상대가,8,[su.it̚.nɯn.saŋ.tɛ.ka],[su.it̚.nɯn.saŋ.dɛ.ga]
네가 상관하지,8,[ne.ka.saŋ.kwan.ha.tʃi],[ne.ga.saŋ.gwan.ha.dʒi]
the sand,8,,
네가 상관할 일이 아니다,8,[ne.ka.saŋ.kwan.hal.il.i.a.ni.ta],[ne.ga.saŋ.gwan.hal.il.i.a.ni.da]
수 있는 어떠한,8,[su.it̚.nɯn.ʌ.t͈ʌ.han],[su.it̚.nɯn.ʌ.t͈ʌ.han]
수 있는 열쇠,8,[su.it̚.nɯn.jʌl.swe],[su.it̚.nɯn.jʌl.swe]
그 중 아무것도,8,[kɯ.tʃuŋ.a.mu.kʌt̚.to],[gɯ.dʒuŋ.a.mu.gʌt̚.to]
개가 좀,8,[kɛ.ka.tʃom],[gɛ.ga.dʒom]
수 있는 유일한 방법이,8,[su.it̚.nɯn.ju.il.ham.pam.pʌp̚.i],[su.it̚.nɯn.ju.il.han.baŋ.bʌp̚.i]
수 있는 유일한 방법이다,8,[su.it̚.nɯn.ju.il.ham.pam.pʌp̚.i.ta],[su.it̚.nɯn.ju.il.han.baŋ.bʌp̚.i.da]
그 중 어떤 것도,8,[kɯ.tʃuŋ.ʌ.t͈ʌŋ.kʌt̚.to],[gɯ.dʒuŋ.ʌ.t͈ʌn.gʌt̚.to]
수 있는 유일한 사람이죠,8,[su.it̚.nɯn.ju.il.han.sa.ɾam.i.tʃjo],[su.it̚.nɯn.ju.il.han.sa.ɾam.i.dʒjo]
그 중 일부를,8,[kɯ.tʃuŋ.il.pu.ɾɯl],[gɯ.dʒuŋ.il.pu.ɾɯl]
네가 생각,8,[ne.ka.sɛŋ.kak̚],[ne.ga.sɛŋ.gak̚]
수 있는 일과,8,[su.it̚.nɯn.il.kwa],[su.it̚.nɯn.il.kwa]
네가 생각하고,8,[ne.ka.sɛŋ.kak̚.ha.ko],[ne.ga.sɛŋ.gak̚.ha.go]
수 있는 일들이,8,[su.it̚.nɯn.il.tɯl.i],[su.it̚.nɯn.il.tɯl.i]
수 있는 일을 하는,8,[su.it̚.nɯn.il.ɯl.ha.nɯn],[su.it̚.nɯn.il.ɯl.ha.nɯn]
네가 생각하는 건,8,[ne.ka.sɛŋ.kak̚.ha.nɯŋ.kʌn],[ne.ga.sɛŋ.gak̚.ha.nɯn.gʌn]
네가 생각하는 것만큼,8,[ne.ka.sɛŋ.kak̚.ha.nɯŋ.kʌt̚.maŋ.kʰɯm],[ne.ga.sɛŋ.gak̚.ha.nɯn.gʌt̚.maŋ.kʰɯm]
수 있는 일이 없었어요,8,[su.it̚.nɯn.il.i.ʌp̚.ʌt̚.ʌ.jo],[su.it̚.nɯn.il.i.ʌp̚.ʌt̚.ʌ.jo]
수 있는 일이 있다,8,[su.it̚.nɯn.il.i.it̚.ta],[su.it̚.nɯn.il.i.it̚.ta]
네가 생각하는 것보다 훨씬,8,[ne.ka.sɛŋ.kak̚.ha.nɯŋ.kʌt̚.po.ta.hwʌl.s͈in],[ne.ga.sɛŋ.gak̚.ha.nɯn.gʌt̚.po.da.hwʌl.s͈in]
개가 필요해,8,[kɛ.ka.pʰil.jo.hɛ],[gɛ.ga.pʰil.jo.hɛ]
수 있는 일이 있을까요,8,[su.it̚.nɯn.il.i.it̚.ɯl.k͈a.jo],[su.it̚.nɯn.il.i.it̚.ɯl.k͈a.jo]
수 있는 일이요,8,[su.it̚.nɯn.il.i.jo],[su.it̚.nɯn.il.i.jo]
그 중 하나일,8,[kɯ.tʃuŋ.ha.na.il],[gɯ.dʒuŋ.ha.na.il]
수 있는 입장이,8,[su.it̚.nɯn.ip̚.tʃaŋ.i],[su.it̚.nɯn.ip̚.tʃaŋ.i]
네가 생각한다면,8,[ne.ka.sɛŋ.kak̚.han.ta.mjʌn],[ne.ga.sɛŋ.gak̚.han.ta.mjʌn]
수 있는 장치를,8,[su.it̚.nɯn.tʃaŋ.tʃʰi.ɾɯl],[su.it̚.nɯn.dʒaŋ.tʃʰi.ɾɯl]
네가 생각해도,8,[ne.ka.sɛŋ.kak̚.hɛ.to],[ne.ga.sɛŋ.gak̚.hɛ.do]
네가 생각해낸,8,[ne.ka.sɛŋ.kak̚.hɛ.nɛn],[ne.ga.sɛŋ.gak̚.hɛ.nɛn]
수 있는 전부입니다,8,[su.it̚.nɯn.tʃʌm.pu.ip̚.ni.ta],[su.it̚.nɯn.dʒʌm.pu.ip̚.ni.da]
말도 잘 듣고,8,[mal.to.tʃal.tɯt̚.ko],[mal.to.dʒal.dɯt̚.ko]
수 있는 정보,8,[su.it̚.nɯn.tʃʌm.po],[su.it̚.nɯn.dʒʌŋ.bo]
그 중 한 명이다,8,[kɯ.tʃuŋ.han.mjʌŋ.i.ta],[gɯ.dʒuŋ.han.mjʌŋ.i.da]
수 있는 중요한,8,[su.it̚.nɯn.tʃuŋ.jo.han],[su.it̚.nɯn.dʒuŋ.jo.han]
수 있는 직업을,8,[su.it̚.nɯn.tʃik̚.ʌp̚.ɯl],[su.it̚.nɯn.dʒik̚.ʌp̚.ɯl]
수 있는 첫,8,[su.it̚.nɯn.tʃʰʌt̚],[su.it̚.nɯn.tʃʰʌt̚]
네가 설명할,8,[ne.ka.sʌl.mjʌŋ.hal],[ne.ga.sʌl.mjʌŋ.hal]
수 있는 친구가,8,[su.it̚.nɯn.tʃʰiŋ.ku.ka],[su.it̚.nɯn.tʃʰiŋ.ku.ga]
수 있는 큰,8,[su.it̚.nɯŋ.kʰɯn],[su.it̚.nɯŋ.kʰɯn]
있었습니다 다시,8,[it̚.ʌt̚.sɯp̚.ni.ta.ta.si],[it̚.ʌt̚.sɯp̚.ni.da.da.si]
있었습니다 만,8,[it̚.ʌt̚.sɯp̚.ni.ta.man],[it̚.ʌt̚.sɯp̚.ni.da.man]
the secretary,8,,
수 있는 한 많은,8,[su.it̚.nɯn.han.man.ɯn],[su.it̚.nɯn.han.man.ɯn]
있었습니다 만약,8,[it̚.ʌt̚.sɯp̚.ni.ta.man.jak̚],[it̚.ʌt̚.sɯp̚.ni.da.man.jak̚]
네가 소리,8,[ne.ka.so.ɾi],[ne.ga.so.ɾi]
수 있는 한가지,8,[su.it̚.nɯn.haŋ.ka.tʃi],[su.it̚.nɯn.haŋ.ka.dʒi]
그 중에 하나가,8,[kɯ.tʃuŋ.e.ha.na.ka],[gɯ.dʒuŋ.e.ha.na.ga]
수 있는건 그게,8,[su.it̚.nɯŋ.kʌŋ.kɯ.ke],[su.it̚.nɯŋ.kʌn.gɯ.ge]
네가 숨기는,8,[ne.ka.sum.ki.nɯn],[ne.ga.sum.ki.nɯn]
수 있는게 아냐,8,[su.it̚.nɯŋ.ke.a.nja],[su.it̚.nɯŋ.ke.a.nja]
수 있는게 별로,8,[su.it̚.nɯŋ.ke.pjʌl.ɾo],[su.it̚.nɯŋ.ke.bjʌl.ɾo]
수 있는게 아무것도,8,[su.it̚.nɯŋ.ke.a.mu.kʌt̚.to],[su.it̚.nɯŋ.ke.a.mu.gʌt̚.to]
있었습니다 이제,8,[it̚.ʌt̚.sɯp̚.ni.ta.i.tʃe],[it̚.ʌt̚.sɯp̚.ni.da.i.dʒe]
수 있는데 그,8,[su.it̚.nɯn.te.kɯ],[su.it̚.nɯn.te.gɯ]
네가 시작한 걸,8,[ne.ka.si.tʃak̚.haŋ.kʌl],[ne.ga.si.dʒak̚.han.gʌl]
수 있는데 난,8,[su.it̚.nɯn.te.nan],[su.it̚.nɯn.te.nan]
개나 갖고,8,[kɛ.na.kat̚.ko],[gɛ.na.gat̚.ko]
수 있는데 아니,8,[su.it̚.nɯn.te.a.ni],[su.it̚.nɯn.te.a.ni]
개나 남겼는데,8,[kɛ.na.nam.kjʌt̚.nɯn.te],[gɛ.na.nam.kjʌt̚.nɯn.te]
수 있는지 물어보려고,8,[su.it̚.nɯn.tʃi.mul.ʌ.po.ɾjʌ.ko],[su.it̚.nɯn.tʃi.mul.ʌ.bo.ɾjʌ.go]
네가 싫어서,8,[ne.ka.sil.ʌ.sʌ],[ne.ga.sil.ʌ.sʌ]
책상 위에서,8,[tʃʰɛk̚.saŋ.wi.e.sʌ],[tʃʰɛk̚.saŋ.wi.e.sʌ]
수 있는지 아세요,8,[su.it̚.nɯn.tʃi.a.se.jo],[su.it̚.nɯn.tʃi.a.se.jo]
네가 싫어할,8,[ne.ka.sil.ʌ.hal],[ne.ga.sil.ʌ.hal]
있었어 그게 무슨,8,[it̚.ʌt̚.ʌ.kɯ.ke.mu.sɯn],[it̚.ʌt̚.ʌ.gɯ.ge.mu.sɯn]
수 있는지 알아보기,8,[su.it̚.nɯn.tʃi.al.a.po.ki],[su.it̚.nɯn.tʃi.al.a.bo.gi]
네가 싸울,8,[ne.ka.s͈a.ul],[ne.ga.s͈a.ul]
수 있는지 알아보자,8,[su.it̚.nɯn.tʃi.al.a.po.tʃa],[su.it̚.nɯn.tʃi.al.a.bo.dʒa]
네가 썼어,8,[ne.ka.s͈ʌt̚.ʌ],[ne.ga.s͈ʌt̚.ʌ]
개나 되지,8,[kɛ.na.twe.tʃi],[gɛ.na.dwe.dʒi]
수 있는지 한 번,8,[su.it̚.nɯn.tʃi.ham.pʌn],[su.it̚.nɯn.tʃi.han.bʌn]
그 증인은,8,[kɯ.tʃɯŋ.in.ɯn],[gɯ.dʒɯŋ.in.ɯn]
수 있는지 확인하십시오,8,[su.it̚.nɯn.tʃi.hwak̚.in.ha.sip̚.si.o],[su.it̚.nɯn.tʃi.hwak̚.in.ha.sip̚.si.o]
네가 쓴 거,8,[ne.ka.s͈ɯŋ.kʌ],[ne.ga.s͈ɯn.gʌ]
그 증인이,8,[kɯ.tʃɯŋ.in.i],[gɯ.dʒɯŋ.in.i]
있었던 게 분명해,8,[it̚.ʌt̚.tʌŋ.ke.pun.mjʌŋ.hɛ],[it̚.ʌt̚.tʌn.ge.bun.mjʌŋ.hɛ]
그 지경으로,8,[kɯ.tʃi.kjʌŋ.ɯ.ɾo],[gɯ.dʒi.gjʌŋ.ɯ.ɾo]
네가 아까워,8,[ne.ka.a.k͈a.wʌ],[ne.ga.a.k͈a.wʌ]
수 있다 그들을,8,[su.it̚.ta.kɯ.tɯl.ɯl],[su.it̚.ta.gɯ.dɯl.ɯl]
수 있다 날믄,8,[su.it̚.ta.nal.mɯn],[su.it̚.ta.nal.mɯn]
네가 아는 걸 말해줘,8,[ne.ka.a.nɯŋ.kʌl.mal.hɛ.tʃwʌ],[ne.ga.a.nɯn.gʌl.mal.hɛ.dʒwʌ]
그 지랄,8,[kɯ.tʃi.ɾal],[gɯ.dʒi.ɾal]
그 지랄을,8,[kɯ.tʃi.ɾal.ɯl],[gɯ.dʒi.ɾal.ɯl]
그 지면인이,8,[kɯ.tʃi.mjʌn.in.i],[gɯ.dʒi.mjʌn.in.i]
그 지문이,8,[kɯ.tʃi.mun.i],[gɯ.dʒi.mun.i]
그 지방,8,[kɯ.tʃi.paŋ],[gɯ.dʒi.baŋ]
수 있다 왜냐하면,8,[su.it̚.ta.wɛ.nja.ha.mjʌn],[su.it̚.ta.wɛ.nja.ha.mjʌn]
네가 아니라 나야,8,[ne.ka.a.ni.ɾa.na.ja],[ne.ga.a.ni.ɾa.na.ja]
수 있다 우리의,8,[su.it̚.ta.u.ɾi.ɯi],[su.it̚.ta.u.ɾi.ɯi]
네가 아니란 걸,8,[ne.ka.a.ni.ɾaŋ.kʌl],[ne.ga.a.ni.ɾan.gʌl]
수 있다 좋은,8,[su.it̚.ta.tʃot̚.ɯn],[su.it̚.ta.dʒot̚.ɯn]
수 있다 지금 당장,8,[su.it̚.ta.tʃi.kɯn.taŋ.tʃaŋ],[su.it̚.ta.dʒi.gɯm.daŋ.dʒaŋ]
the shell,8,,
네가 아닌 다른,8,[ne.ka.a.nin.ta.ɾɯn],[ne.ga.a.nin.da.ɾɯn]
수 있다고 근데,8,[su.it̚.ta.ko.kɯn.te],[su.it̚.ta.go.gɯn.te]
네가 아들을,8,[ne.ka.a.tɯl.ɯl],[ne.ga.a.dɯl.ɯl]
그 지역의 모든,8,[kɯ.tʃi.jʌk̚.ɯi.mo.tɯn],[gɯ.dʒi.jʌk̚.ɯi.mo.dɯn]
수 있다고 말했잖아요,8,[su.it̚.ta.ko.mal.hɛt̚.tʃan.a.jo],[su.it̚.ta.go.mal.hɛt̚.tʃan.a.jo]
네가 아빠가,8,[ne.ka.a.p͈a.ka],[ne.ga.a.p͈a.ga]
수 있다고 믿었어,8,[su.it̚.ta.ko.mit̚.ʌt̚.ʌ],[su.it̚.ta.go.mit̚.ʌt̚.ʌ]
네가 아직 내,8,[ne.ka.a.tʃik̚.nɛ],[ne.ga.a.dʒik̚.nɛ]
그 지하,8,[kɯ.tʃi.ha],[gɯ.dʒi.ha]
꿈 꿔라,8,[k͈um.k͈wʌ.ɾa],[k͈um.k͈wʌ.ɾa]
수 있다고 생각하시나요,8,[su.it̚.ta.ko.sɛŋ.kak̚.ha.si.na.jo],[su.it̚.ta.go.sɛŋ.gak̚.ha.si.na.jo]
네가 악몽을,8,[ne.ka.ak̚.moŋ.ɯl],[ne.ga.ak̚.moŋ.ɯl]
네가 안고,8,[ne.ka.aŋ.ko],[ne.ga.aŋ.ko]
수 있다고 생각했던,8,[su.it̚.ta.ko.sɛŋ.kak̚.hɛt̚.tʌn],[su.it̚.ta.go.sɛŋ.gak̚.hɛt̚.tʌn]
수 있다고 하는,8,[su.it̚.ta.ko.ha.nɯn],[su.it̚.ta.go.ha.nɯn]
그 직전에,8,[kɯ.tʃik̚.tʃʌn.e],[gɯ.dʒik̚.tʃʌn.e]
수 있다고 했을,8,[su.it̚.ta.ko.hɛt̚.ɯl],[su.it̚.ta.go.hɛt̚.ɯl]
그 진실이란,8,[kɯ.tʃin.sil.i.ɾan],[gɯ.dʒin.sil.i.ɾan]
수 있다고요 하지만,8,[su.it̚.ta.ko.jo.ha.tʃi.man],[su.it̚.ta.go.jo.ha.dʒi.man]
네가 알고 싶은 건,8,[ne.ka.al.ko.sip̚.ɯŋ.kʌn],[ne.ga.al.ko.sip̚.ɯn.gʌn]
수 있다는 거군,8,[su.it̚.ta.nɯŋ.kʌ.kun],[su.it̚.ta.nɯn.gʌ.gun]
수 있다는 거고,8,[su.it̚.ta.nɯŋ.kʌ.ko],[su.it̚.ta.nɯn.gʌ.go]
그 질문에 답을,8,[kɯ.tʃil.mun.e.tap̚.ɯl],[gɯ.dʒil.mun.e.dap̚.ɯl]
네가 알고 있다는,8,[ne.ka.al.ko.it̚.ta.nɯn],[ne.ga.al.ko.it̚.ta.nɯn]
couldn''t see,8,,
말뜻 알아,8,[mal.t͈ɯt̚.al.a],[mal.t͈ɯt̚.al.a]
수 있다는 걸 어떻게,8,[su.it̚.ta.nɯŋ.kʌl.ʌ.t͈ʌt̚.ke],[su.it̚.ta.nɯn.gʌl.ʌ.t͈ʌt̚.ke]
네가 알아내야지,8,[ne.ka.al.a.nɛ.ja.tʃi],[ne.ga.al.a.nɛ.ja.dʒi]
알게 될 거야 나는,8,[al.ke.twel.kʌ.ja.na.nɯn],[al.ke.dwel.gʌ.ja.na.nɯn]
수 있다는 말을,8,[su.it̚.ta.nɯn.mal.ɯl],[su.it̚.ta.nɯn.mal.ɯl]
그 질문을 할,8,[kɯ.tʃil.mun.ɯl.hal],[gɯ.dʒil.mun.ɯl.hal]
그 질문의,8,[kɯ.tʃil.mun.ɯi],[gɯ.dʒil.mun.ɯi]
네가 알아서 해야,8,[ne.ka.al.a.sʌ.hɛ.ja],[ne.ga.al.a.sʌ.hɛ.ja]
수 있다는군,8,[su.it̚.ta.nɯŋ.kun],[su.it̚.ta.nɯŋ.kun]
개는 내가,8,[kɛ.nɯn.nɛ.ka],[gɛ.nɯn.nɛ.ga]
있었어 아마도,8,[it̚.ʌt̚.ʌ.a.ma.to],[it̚.ʌt̚.ʌ.a.ma.do]
네가 알아야 한다고 생각했어,8,[ne.ka.al.a.ja.han.ta.ko.sɛŋ.kak̚.hɛt̚.ʌ],[ne.ga.al.a.ja.han.ta.go.sɛŋ.gak̚.hɛt̚.ʌ]
수 있다면 그가,8,[su.it̚.ta.mjʌŋ.kɯ.ka],[su.it̚.ta.mjʌn.gɯ.ga]
수 있다면 그걸,8,[su.it̚.ta.mjʌŋ.kɯ.kʌl],[su.it̚.ta.mjʌn.gɯ.gʌl]
count on,8,,
그 짐승이,8,[kɯ.tʃim.sɯŋ.i],[gɯ.dʒim.sɯŋ.i]
수 있다면 그럴,8,[su.it̚.ta.mjʌŋ.kɯ.ɾʌl],[su.it̚.ta.mjʌn.gɯ.ɾʌl]
사랑 사랑에,8,[sa.ɾaŋ.sa.ɾaŋ.e],[sa.ɾaŋ.sa.ɾaŋ.e]
있었어 엄만,8,[it̚.ʌt̚.ʌ.ʌm.man],[it̚.ʌt̚.ʌ.ʌm.man]
수 있다면 그를,8,[su.it̚.ta.mjʌŋ.kɯ.ɾɯl],[su.it̚.ta.mjʌn.gɯ.ɾɯl]
수 있다면 넌,8,[su.it̚.ta.mjʌn.nʌn],[su.it̚.ta.mjʌn.nʌn]
수 있다면 다,8,[su.it̚.ta.mjʌn.ta],[su.it̚.ta.mjʌn.da]
수 있다면 당신은,8,[su.it̚.ta.mjʌn.taŋ.sin.ɯn],[su.it̚.ta.mjʌn.daŋ.sin.ɯn]
