Item,Frequency,Formal_IPA,Casual_IPA
아버지 때문에,104,[a.pʌ.tʃi.t͈ɛ.mun.e],[a.bʌ.dʒi.t͈ɛ.mun.e]
이해해 하지만,104,[i.hɛ.hɛ.ha.tʃi.man],[i.hɛ.hɛ.ha.dʒi.man]
내가 더 잘,104,[nɛ.ka.tʌ.tʃal],[nɛ.ga.dʌ.dʒal]
날 얼마나,104,[nal.ʌl.ma.na],[nal.ʌl.ma.na]
모르지만 하지만,104,[mo.ɾɯ.tʃi.man.ha.tʃi.man],[mo.ɾɯ.dʒi.man.ha.dʒi.man]
먼저 간다,104,[mʌn.tʃʌ.kan.ta],[mʌn.tʃʌ.gan.ta]
좀 잡아,104,[tʃon.tʃap̚.a],[dʒom.dʒap̚.a]
이 사건과,104,[i.sa.kʌŋ.kwa],[i.sa.gʌŋ.kwa]
돼 당신,104,[twɛ.taŋ.sin],[dwɛ.daŋ.sin]
어떻게 설명할,104,[ʌ.t͈ʌt̚.ke.sʌl.mjʌŋ.hal],[ʌ.t͈ʌt̚.ke.sʌl.mjʌŋ.hal]
언제나 내,104,[ʌn.tʃe.na.nɛ],[ʌn.tʃe.na.nɛ]
아무것도 모른다,104,[a.mu.kʌt̚.to.mo.ɾɯn.ta],[a.mu.gʌt̚.to.mo.ɾɯn.ta]
해 괜찮아,104,[hɛ.kwɛn.tʃʰan.a],[hɛ.gwɛn.tʃʰan.a]
난 절대로,104,[nan.tʃʌl.tɛ.ɾo],[nan.dʒʌl.tɛ.ɾo]
그 얘기야,104,[kɯ.jɛ.ki.ja],[gɯ.jɛ.gi.ja]
넌 다시,104,[nʌn.ta.si],[nʌn.da.si]
물에 빠진,104,[mul.e.p͈a.tʃin],[mul.e.p͈a.dʒin]
갈 순 없어요,104,[kal.sun.ʌp̚.ʌ.jo],[gal.sun.ʌp̚.ʌ.jo]
bit of,104,,
날 아침에,104,[nal.a.tʃʰim.e],[nal.a.tʃʰim.e]
그 때가,104,[kɯ.t͈ɛ.ka],[gɯ.t͈ɛ.ga]
the ocean,104,,
힘들다는 거,104,[hin.tɯl.ta.nɯŋ.kʌ],[hin.tɯl.ta.nɯn.gʌ]
제 옆에,104,[tʃe.jʌp̚.e],[dʒe.jʌp̚.e]
방금 들었어,104,[paŋ.kɯn.tɯl.ʌt̚.ʌ],[baŋ.gɯm.dɯl.ʌt̚.ʌ]
우리는 여기에,104,[u.ɾi.nɯn.jʌ.ki.e],[u.ɾi.nɯn.jʌ.gi.e]
너와 같은,104,[nʌ.wa.kat̚.ɯn],[nʌ.wa.gat̚.ɯn]
어느 것이,104,[ʌ.nɯ.kʌt̚.i],[ʌ.nɯ.gʌt̚.i]
내 꿈은,104,[nɛ.k͈um.ɯn],[nɛ.k͈um.ɯn]
시대의 그림자는,104,[si.tɛ.ɯi.kɯ.ɾin.tʃa.nɯn],[si.dɛ.ɯi.gɯ.ɾin.tʃa.nɯn]
그랬던 거야,104,[kɯ.ɾɛt̚.tʌŋ.kʌ.ja],[gɯ.ɾɛt̚.tʌn.gʌ.ja]
성부와 성자와 성령의 이름으로,104,[sʌm.pu.wa.sʌŋ.tʃa.wa.sʌŋ.ɾjʌŋ.ɯi.i.ɾɯm.ɯ.ɾo],[sʌŋ.bu.wa.sʌŋ.dʒa.wa.sʌŋ.ɾjʌŋ.ɯi.i.ɾɯm.ɯ.ɾo]
해치고 싶지,104,[hɛ.tʃʰi.ko.sip̚.tʃi],[hɛ.tʃʰi.go.sip̚.tʃi]
마시는 거야,104,[ma.si.nɯŋ.kʌ.ja],[ma.si.nɯn.gʌ.ja]
입을 다물고,104,[ip̚.ɯl.ta.mul.ko],[ip̚.ɯl.da.mul.ko]
렉터 박사가,104,[ɾek̚.tʰʌ.pak̚.sa.ka],[ɾek̚.tʰʌ.bak̚.sa.ga]
또 있나요,104,[t͈o.it̚.na.jo],[t͈o.it̚.na.jo]
한창 화려했던 시대의 그림자는,104,[han.tʃʰaŋ.hwa.ɾjʌ.hɛt̚.tʌn.si.tɛ.ɯi.kɯ.ɾin.tʃa.nɯn],[han.tʃʰaŋ.hwa.ɾjʌ.hɛt̚.tʌn.si.dɛ.ɯi.gɯ.ɾin.tʃa.nɯn]
니가 나한테,104,[ni.ka.na.han.tʰe],[ni.ga.na.han.tʰe]
더 빠르게,104,[tʌ.p͈a.ɾɯ.ke],[dʌ.p͈a.ɾɯ.ge]
안 해줄,104,[an.hɛ.tʃul],[an.hɛ.dʒul]
신경을 안,104,[siŋ.kjʌŋ.ɯl.an],[siŋ.kjʌŋ.ɯl.an]
이 영화는,104,[i.jʌŋ.hwa.nɯn],[i.jʌŋ.hwa.nɯn]
왜 여기 있는지,104,[wɛ.jʌ.ki.it̚.nɯn.tʃi],[wɛ.jʌ.gi.it̚.nɯn.tʃi]
들어가도 될까,104,[tɯl.ʌ.ka.to.twel.k͈a],[dɯl.ʌ.ga.do.dwel.k͈a]
알고 있을 거야,104,[al.ko.it̚.ɯl.kʌ.ja],[al.ko.it̚.ɯl.gʌ.ja]
그녀는 아직,104,[kɯ.njʌ.nɯn.a.tʃik̚],[gɯ.njʌ.nɯn.a.dʒik̚]
거의 끝났어,104,[kʌ.ɯi.k͈ɯt̚.nat̚.ʌ],[gʌ.ɯi.k͈ɯt̚.nat̚.ʌ]
겁에 질린 신음,104,[kʌp̚.e.tʃil.ɾin.sin.ɯm],[gʌp̚.e.dʒil.ɾin.sin.ɯm]
많이 들었습니다,104,[man.i.tɯl.ʌt̚.sɯp̚.ni.ta],[man.i.dɯl.ʌt̚.sɯp̚.ni.da]
물건 좀,104,[mul.kʌn.tʃom],[mul.kʌn.dʒom]
처리할 일이,104,[tʃʰʌ.ɾi.hal.il.i],[tʃʰʌ.ɾi.hal.il.i]
can''t do,104,,
개 있어,104,[kɛ.it̚.ʌ],[gɛ.it̚.ʌ]
네가 쓴,104,[ne.ka.s͈ɯn],[ne.ga.s͈ɯn]
인종 차별,104,[in.tʃoŋ.tʃʰa.pjʌl],[in.tʃoŋ.tʃʰa.bjʌl]
not like that,104,,
성부와 성자와 성령의,104,[sʌm.pu.wa.sʌŋ.tʃa.wa.sʌŋ.ɾjʌŋ.ɯi],[sʌŋ.bu.wa.sʌŋ.dʒa.wa.sʌŋ.ɾjʌŋ.ɯi]
잃고 싶지 않아,104,[il.ko.sip̚.tʃi.an.a],[il.ko.sip̚.tʃi.an.a]
질린 신음,104,[tʃil.ɾin.sin.ɯm],[dʒil.ɾin.sin.ɯm]
바꾸는 게,104,[pa.k͈u.nɯŋ.ke],[ba.k͈u.nɯn.ge]
어디로 가는 거죠,104,[ʌ.ti.ɾo.ka.nɯŋ.kʌ.tʃjo],[ʌ.di.ɾo.ga.nɯn.gʌ.dʒjo]
그들은 그들의,104,[kɯ.tɯl.ɯŋ.kɯ.tɯl.ɯi],[gɯ.dɯl.ɯn.gɯ.dɯl.ɯi]
옛날 옛적에,104,[jet̚.nal.jet̚.tʃʌk̚.e],[jet̚.nal.jet̚.tʃʌk̚.e]
죽지 않고,104,[tʃuk̚.tʃi.aŋ.ko],[dʒuk̚.tʃi.aŋ.ko]
거 같나,104,[kʌ.kat̚.na],[gʌ.gat̚.na]
멋진 하루가 될,104,[mʌt̚.tʃin.ha.ɾu.ka.twel],[mʌt̚.tʃin.ha.ɾu.ga.dwel]
맞아 네가,104,[mat̚.a.ne.ka],[mat̚.a.ne.ga]
필요한 거죠,104,[pʰil.jo.haŋ.kʌ.tʃjo],[pʰil.jo.han.gʌ.dʒjo]
없어 아무도,104,[ʌp̚.ʌ.a.mu.to],[ʌp̚.ʌ.a.mu.do]
먹고 가,104,[mʌk̚.ko.ka],[mʌk̚.ko.ga]
하는 게 더,104,[ha.nɯŋ.ke.tʌ],[ha.nɯn.ge.dʌ]
전화할 수,104,[tʃʌn.hwa.hal.su],[dʒʌn.hwa.hal.su]
앞에는 파멸의 순정,103,[ap̚.e.nɯm.pʰa.mjʌl.ɯi.sun.tʃʌŋ],[ap̚.e.nɯm.pʰa.mjʌl.ɯi.sun.tʃʌŋ]
약속을 지킬,103,[jak̚.sok̚.ɯl.tʃi.kʰil],[jak̚.sok̚.ɯl.dʒi.kʰil]
확실히 할,103,[hwak̚.sil.hi.hal],[hwak̚.sil.hi.hal]
갑자기 무슨,103,[kap̚.tʃa.ki.mu.sɯn],[gap̚.tʃa.gi.mu.sɯn]
뿐이야 난,103,[p͈un.i.ja.nan],[p͈un.i.ja.nan]
가 볼까,103,[ka.pol.k͈a],[ga.bol.k͈a]
잘 알고 있어,103,[tʃal.al.ko.it̚.ʌ],[dʒal.al.ko.it̚.ʌ]
잊지 마요,103,[it̚.tʃi.ma.jo],[it̚.tʃi.ma.jo]
대체 뭔데,103,[tɛ.tʃʰe.mwʌn.te],[dɛ.tʃʰe.mwʌn.te]
그럼 어디로,103,[kɯ.ɾʌm.ʌ.ti.ɾo],[gɯ.ɾʌm.ʌ.di.ɾo]
사건에 대해서,103,[sa.kʌn.e.tɛ.hɛ.sʌ],[sa.gʌn.e.dɛ.hɛ.sʌ]
찾을 거라고,103,[tʃʰat̚.ɯl.kʌ.ɾa.ko],[tʃʰat̚.ɯl.gʌ.ɾa.go]
도망치지 마,103,[to.maŋ.tʃʰi.tʃi.ma],[do.maŋ.tʃʰi.dʒi.ma]
봐 세상에,103,[pwa.se.saŋ.e],[bwa.se.saŋ.e]
고마워 이,103,[ko.ma.wʌ.i],[go.ma.wʌ.i]
그래 너도,103,[kɯ.ɾɛ.nʌ.to],[gɯ.ɾɛ.nʌ.do]
술을 너무,103,[sul.ɯl.lʌ.mu],[sul.ɯl.lʌ.mu]
와 네,103,[wa.ne],[wa.ne]
생길 수도,103,[sɛŋ.kil.su.to],[sɛŋ.gil.su.do]
했는데 난,103,[hɛt̚.nɯn.te.nan],[hɛt̚.nɯn.te.nan]
때까지 이,103,[t͈ɛ.k͈a.tʃi.i],[t͈ɛ.k͈a.dʒi.i]
어울리지 않는,103,[ʌ.ul.ɾi.tʃi.an.nɯn],[ʌ.ul.ɾi.dʒi.an.nɯn]
어떤 점이,103,[ʌ.t͈ʌn.tʃʌm.i],[ʌ.t͈ʌn.dʒʌm.i]
내게 뭘,103,[nɛ.ke.mwʌl],[nɛ.ge.mwʌl]
아니라 난,103,[a.ni.ɾa.nan],[a.ni.ɾa.nan]
가장 좋은 방법은,103,[ka.tʃaŋ.tʃot̚.ɯm.pam.pʌp̚.ɯn],[ga.dʒaŋ.dʒot̚.ɯn.baŋ.bʌp̚.ɯn]
그런 다음에,103,[kɯ.ɾʌn.ta.ɯm.e],[gɯ.ɾʌn.da.ɯm.e]
못 알아들어,103,[mot̚.al.a.tɯl.ʌ],[mot̚.al.a.dɯl.ʌ]
준 것도,103,[tʃuŋ.kʌt̚.to],[dʒun.gʌt̚.to]
평범한 삶을,103,[pʰjʌm.pʌm.han.sam.ɯl],[pʰjʌŋ.bʌm.han.sam.ɯl]
말을 들으면,103,[mal.ɯl.tɯl.ɯ.mjʌn],[mal.ɯl.dɯl.ɯ.mjʌn]
수 없도록,103,[su.ʌp̚.to.ɾok̚],[su.ʌp̚.to.ɾok̚]
이 애는,103,[i.ɛ.nɯn],[i.ɛ.nɯn]
그래서 뭐라고,103,[kɯ.ɾɛ.sʌ.mwʌ.ɾa.ko],[gɯ.ɾɛ.sʌ.mwʌ.ɾa.go]
말 걸지 마,103,[mal.kʌl.tʃi.ma],[mal.gʌl.tʃi.ma]
여자 이름이,103,[jʌ.tʃa.i.ɾɯm.i],[jʌ.dʒa.i.ɾɯm.i]
그가 뭐라고,103,[kɯ.ka.mwʌ.ɾa.ko],[gɯ.ga.mwʌ.ɾa.go]
just want,103,,
솔직하게 말해,103,[sol.tʃik̚.ha.ke.mal.hɛ],[sol.tʃik̚.ha.ge.mal.hɛ]
진실을 알게,103,[tʃin.sil.ɯl.al.ke],[dʒin.sil.ɯl.al.ke]
그 앞에는 파멸의 순정,103,[kɯ.ap̚.e.nɯm.pʰa.mjʌl.ɯi.sun.tʃʌŋ],[gɯ.ap̚.e.nɯm.pʰa.mjʌl.ɯi.sun.tʃʌŋ]
오늘 안에,103,[o.nɯl.an.e],[o.nɯl.an.e]
죽인 사람이,103,[tʃuk̚.in.sa.ɾam.i],[dʒuk̚.in.sa.ɾam.i]
느끼는 건,103,[nɯ.k͈i.nɯŋ.kʌn],[nɯ.k͈i.nɯn.gʌn]
이번 주 내내,103,[i.pʌn.tʃu.nɛ.nɛ],[i.bʌn.dʒu.nɛ.nɛ]
그렇긴 하죠,103,[kɯ.ɾʌt̚.kin.ha.tʃjo],[gɯ.ɾʌt̚.kin.ha.dʒjo]
넌 나,103,[nʌn.na],[nʌn.na]
여기서 나가야 해요,103,[jʌ.ki.sʌ.na.ka.ja.hɛ.jo],[jʌ.gi.sʌ.na.ga.ja.hɛ.jo]
솔직히 말할게요,103,[sol.tʃik̚.hi.mal.hal.ke.jo],[sol.tʃik̚.hi.mal.hal.ke.jo]
요점이 뭐야,103,[jo.tʃʌm.i.mwʌ.ja],[jo.dʒʌm.i.mwʌ.ja]
응 우리,103,[ɯŋ.u.ɾi],[ɯŋ.u.ɾi]
아니 었습니다,103,[a.ni.ʌt̚.sɯp̚.ni.ta],[a.ni.ʌt̚.sɯp̚.ni.da]
이 모든 것,103,[i.mo.tɯŋ.kʌt̚],[i.mo.dɯn.gʌt̚]
없어요 여기,103,[ʌp̚.ʌ.jo.jʌ.ki],[ʌp̚.ʌ.jo.jʌ.gi]
놔둘 순 없어,103,[nwa.tul.sun.ʌp̚.ʌ],[nwa.dul.sun.ʌp̚.ʌ]
남은 평생,103,[nam.ɯm.pʰjʌŋ.sɛŋ],[nam.ɯm.pʰjʌŋ.sɛŋ]
두어 시간,103,[tu.ʌ.si.kan],[du.ʌ.si.gan]
이게 어떤,103,[i.ke.ʌ.t͈ʌn],[i.ge.ʌ.t͈ʌn]
거 없습니다,103,[kʌ.ʌp̚.sɯp̚.ni.ta],[gʌ.ʌp̚.sɯp̚.ni.da]
저 아래에,103,[tʃʌ.a.ɾɛ.e],[dʒʌ.a.ɾɛ.e]
문제가 뭐야,103,[mun.tʃe.ka.mwʌ.ja],[mun.tʃe.ga.mwʌ.ja]
안색이 안,103,[an.sɛk̚.i.an],[an.sɛk̚.i.an]
잠은 잘,103,[tʃam.ɯn.tʃal],[dʒam.ɯn.dʒal]
니가 어떻게,103,[ni.ka.ʌ.t͈ʌt̚.ke],[ni.ga.ʌ.t͈ʌt̚.ke]
진짜 이유를,103,[tʃin.tʃ͈a.i.ju.ɾɯl],[dʒin.tʃ͈a.i.ju.ɾɯl]
거 아니거든,103,[kʌ.a.ni.kʌ.tɯn],[gʌ.a.ni.gʌ.dɯn]
먹고 싶은 거,103,[mʌk̚.ko.sip̚.ɯŋ.kʌ],[mʌk̚.ko.sip̚.ɯn.gʌ]
전 그를,103,[tʃʌŋ.kɯ.ɾɯl],[dʒʌn.gɯ.ɾɯl]
부재중 전화,103,[pu.tʃɛ.tʃuŋ.tʃʌn.hwa],[bu.dʒɛ.dʒuŋ.dʒʌn.hwa]
있나 해서,103,[it̚.na.hɛ.sʌ],[it̚.na.hɛ.sʌ]
했던 말을,103,[hɛt̚.tʌn.mal.ɯl],[hɛt̚.tʌn.mal.ɯl]
내 차는,103,[nɛ.tʃʰa.nɯn],[nɛ.tʃʰa.nɯn]
제 모든,103,[tʃe.mo.tɯn],[dʒe.mo.dɯn]
겁니다 당신,103,[kʌp̚.ni.ta.taŋ.sin],[gʌp̚.ni.da.daŋ.sin]
so sure,103,,
나도 몰라 하지만,103,[na.to.mol.ɾa.ha.tʃi.man],[na.do.mol.ɾa.ha.dʒi.man]
어디서 난 거야,103,[ʌ.ti.sʌ.naŋ.kʌ.ja],[ʌ.di.sʌ.nan.gʌ.ja]
우리 아빠도,103,[u.ɾi.a.p͈a.to],[u.ɾi.a.p͈a.do]
그럴지도 모르지만,103,[kɯ.ɾʌl.tʃi.to.mo.ɾɯ.tʃi.man],[gɯ.ɾʌl.tʃi.do.mo.ɾɯ.dʒi.man]
가치가 없어,103,[ka.tʃʰi.ka.ʌp̚.ʌ],[ga.tʃʰi.ga.ʌp̚.ʌ]
보고 싶을 거예요,103,[po.ko.sip̚.ɯl.kʌ.je.jo],[bo.go.sip̚.ɯl.gʌ.je.jo]
이래 봬도,103,[i.ɾɛ.pwɛ.to],[i.ɾɛ.bwɛ.do]
걸 확실히,103,[kʌl.hwak̚.sil.hi],[gʌl.hwak̚.sil.hi]
다 아는데,103,[ta.a.nɯn.te],[da.a.nɯn.te]
그냥 조금,103,[kɯ.njaŋ.tʃo.kɯm],[gɯ.njaŋ.dʒo.gɯm]
이게 뭔데요,103,[i.ke.mwʌn.te.jo],[i.ge.mwʌn.te.jo]
이제 어떻게 하지,103,[i.tʃe.ʌ.t͈ʌt̚.ke.ha.tʃi],[i.dʒe.ʌ.t͈ʌt̚.ke.ha.dʒi]
국 대표,103,[kuk̚.tɛ.pʰjo],[guk̚.dɛ.pʰjo]
알 수 없습니다,103,[al.su.ʌp̚.sɯp̚.ni.ta],[al.su.ʌp̚.sɯp̚.ni.da]
나한테 뭐,103,[na.han.tʰe.mwʌ],[na.han.tʰe.mwʌ]
네 형,103,[ne.hjʌŋ],[ne.hjʌŋ]
그거 하나,103,[kɯ.kʌ.ha.na],[gɯ.gʌ.ha.na]
때 뭘,103,[t͈ɛ.mwʌl],[t͈ɛ.mwʌl]
기회가 될,103,[ki.hwe.ka.twel],[gi.hwe.ga.dwel]
가질 수 없는,103,[ka.tʃil.su.ʌp̚.nɯn],[ga.dʒil.su.ʌp̚.nɯn]
지을 수,103,[tʃi.ɯl.su],[dʒi.ɯl.su]
꿈을 꾸고,103,[k͈um.ɯl.k͈u.ko],[k͈um.ɯl.k͈u.go]
정말 맛있어,103,[tʃʌŋ.mal.mat̚.it̚.ʌ],[dʒʌŋ.mal.mat̚.it̚.ʌ]
줘 이,103,[tʃwʌ.i],[dʒwʌ.i]
그리고 너희,103,[kɯ.ɾi.ko.nʌ.hɯi],[gɯ.ɾi.go.nʌ.hɯi]
우리의 삶을,103,[u.ɾi.ɯi.sam.ɯl],[u.ɾi.ɯi.sam.ɯl]
갖고 있을,103,[kat̚.ko.it̚.ɯl],[gat̚.ko.it̚.ɯl]
once before,103,,
것 같아 그래서,103,[kʌt̚.kat̚.a.kɯ.ɾɛ.sʌ],[gʌt̚.gat̚.a.gɯ.ɾɛ.sʌ]
눈을 감아,103,[nun.ɯl.kam.a],[nun.ɯl.gam.a]
믿을 것,103,[mit̚.ɯl.kʌt̚],[mit̚.ɯl.gʌt̚]
내 말이 그거야,103,[nɛ.mal.i.kɯ.kʌ.ja],[nɛ.mal.i.gɯ.gʌ.ja]
말에 의하면,103,[mal.e.ɯi.ha.mjʌn],[mal.e.ɯi.ha.mjʌn]
있기 때문입니다,103,[it̚.ki.t͈ɛ.mun.ip̚.ni.ta],[it̚.ki.t͈ɛ.mun.ip̚.ni.da]
걸 원해,103,[kʌl.wʌn.hɛ],[gʌl.wʌn.hɛ]
하면 안 될까,103,[ha.mjʌn.an.twel.k͈a],[ha.mjʌn.an.dwel.k͈a]
그렇게 되고,103,[kɯ.ɾʌt̚.ke.twe.ko],[gɯ.ɾʌt̚.ke.dwe.go]
거기 갈,103,[kʌ.ki.kal],[gʌ.gi.gal]
우리가 하고,103,[u.ɾi.ka.ha.ko],[u.ɾi.ga.ha.go]
걱정해야 할,103,[kʌk̚.tʃʌŋ.hɛ.ja.hal],[gʌk̚.tʃʌŋ.hɛ.ja.hal]
안 돼 알았어,103,[an.twɛ.al.at̚.ʌ],[an.dwɛ.al.at̚.ʌ]
무슨 일로 오셨죠,103,[mu.sɯn.il.ɾo.o.sjʌt̚.tʃjo],[mu.sɯn.il.ɾo.o.sjʌt̚.tʃjo]
뭔가 일이,103,[mwʌŋ.ka.il.i],[mwʌŋ.ka.il.i]
말씀하신 대로,103,[mal.s͈ɯm.ha.sin.tɛ.ɾo],[mal.s͈ɯm.ha.sin.dɛ.ɾo]
보이지 않습니다,103,[po.i.tʃi.an.sɯp̚.ni.ta],[bo.i.dʒi.an.sɯp̚.ni.da]
대해 모르는,103,[tɛ.hɛ.mo.ɾɯ.nɯn],[dɛ.hɛ.mo.ɾɯ.nɯn]
it''s all,103,,
힘든 일,103,[hin.tɯn.il],[hin.tɯn.il]
음성 메시지,103,[ɯm.sʌŋ.me.si.tʃi],[ɯm.sʌŋ.me.si.dʒi]
거기 계세요,103,[kʌ.ki.kje.se.jo],[gʌ.gi.gje.se.jo]
난 널 위해,103,[nan.nʌl.wi.hɛ],[nan.nʌl.wi.hɛ]
얘기해도 돼,103,[jɛ.ki.hɛ.to.twɛ],[jɛ.gi.hɛ.do.dwɛ]
그게 대체 무슨,103,[kɯ.ke.tɛ.tʃʰe.mu.sɯn],[gɯ.ge.dɛ.tʃʰe.mu.sɯn]
얘기해야 해요,103,[jɛ.ki.hɛ.ja.hɛ.jo],[jɛ.gi.hɛ.ja.hɛ.jo]
그걸 몰라,103,[kɯ.kʌl.mol.ɾa],[gɯ.gʌl.mol.ɾa]
앞에 서서,103,[ap̚.e.sʌ.sʌ],[ap̚.e.sʌ.sʌ]
공군 기지,103,[koŋ.kuŋ.ki.tʃi],[goŋ.gun.gi.dʒi]
맡을 거야,103,[mat̚.ɯl.kʌ.ja],[mat̚.ɯl.gʌ.ja]
저 위에서,103,[tʃʌ.wi.e.sʌ],[dʒʌ.wi.e.sʌ]
갈 만한,103,[kal.man.han],[gal.man.han]
우린 당신,103,[u.ɾin.taŋ.sin],[u.ɾin.daŋ.sin]
남아 있어요,103,[nam.a.it̚.ʌ.jo],[nam.a.it̚.ʌ.jo]
강조하는 효과음,103,[kaŋ.tʃo.ha.nɯn.hjo.kwa.ɯm],[gaŋ.dʒo.ha.nɯn.hjo.gwa.ɯm]
수 세기,103,[su.se.ki],[su.se.gi]
안 됐네,103,[an.twɛt̚.ne],[an.dwɛt̚.ne]
it''s the,103,,
하는지 알지,103,[ha.nɯn.tʃi.al.tʃi],[ha.nɯn.tʃi.al.tʃi]
세상 그,103,[se.saŋ.kɯ],[se.saŋ.gɯ]
있지 마,103,[it̚.tʃi.ma],[it̚.tʃi.ma]
거 없다고,103,[kʌ.ʌp̚.ta.ko],[gʌ.ʌp̚.ta.go]
당하고만 있을 순,103,[taŋ.ha.ko.man.it̚.ɯl.sun],[daŋ.ha.go.man.it̚.ɯl.sun]
늘 있는,103,[nɯl.it̚.nɯn],[nɯl.it̚.nɯn]
자면 안,103,[tʃa.mjʌn.an],[dʒa.mjʌn.an]
여보세요 네,103,[jʌ.po.se.jo.ne],[jʌ.bo.se.jo.ne]
자신이란 걸,103,[tʃa.sin.i.ɾaŋ.kʌl],[dʒa.sin.i.ɾan.gʌl]
와 주셔서 감사해요,103,[wa.tʃu.sjʌ.sʌ.kam.sa.hɛ.jo],[wa.dʒu.sjʌ.sʌ.gam.sa.hɛ.jo]
중앙 정보국,103,[tʃuŋ.aŋ.tʃʌm.po.kuk̚],[dʒuŋ.aŋ.dʒʌŋ.bo.guk̚]
있어 잠깐만,103,[it̚.ʌ.tʃam.k͈an.man],[it̚.ʌ.dʒam.k͈an.man]
알고 있었을,103,[al.ko.it̚.ʌt̚.ɯl],[al.ko.it̚.ʌt̚.ɯl]
말이야 알았어,103,[mal.i.ja.al.at̚.ʌ],[mal.i.ja.al.at̚.ʌ]
사라지기 전에,103,[sa.ɾa.tʃi.ki.tʃʌn.e],[sa.ɾa.dʒi.gi.dʒʌn.e]
그녀는 우리가,103,[kɯ.njʌ.nɯn.u.ɾi.ka],[gɯ.njʌ.nɯn.u.ɾi.ga]
말하고 있어요,103,[mal.ha.ko.it̚.ʌ.jo],[mal.ha.go.it̚.ʌ.jo]
빨리 집에,103,[p͈al.ɾi.tʃip̚.e],[p͈al.ɾi.dʒip̚.e]
많이 해요,103,[man.i.hɛ.jo],[man.i.hɛ.jo]
그것은 그,103,[kɯ.kʌt̚.ɯŋ.kɯ],[gɯ.gʌt̚.ɯn.gɯ]
다들 정말,103,[ta.tɯl.tʃʌŋ.mal],[da.dɯl.dʒʌŋ.mal]
그중 하나가,103,[kɯ.tʃuŋ.ha.na.ka],[gɯ.dʒuŋ.ha.na.ga]
늦은 것,103,[nɯt̚.ɯŋ.kʌt̚],[nɯt̚.ɯn.gʌt̚]
그 앞에는 파멸의,103,[kɯ.ap̚.e.nɯm.pʰa.mjʌl.ɯi],[gɯ.ap̚.e.nɯm.pʰa.mjʌl.ɯi]
자넨 내,103,[tʃa.nen.nɛ],[dʒa.nen.nɛ]
자기가 원하는,103,[tʃa.ki.ka.wʌn.ha.nɯn],[dʒa.gi.ga.wʌn.ha.nɯn]
밖으로 나갈,103,[pak̚.ɯ.ɾo.na.kal],[bak̚.ɯ.ɾo.na.gal]
내가 있어야,103,[nɛ.ka.it̚.ʌ.ja],[nɛ.ga.it̚.ʌ.ja]
카메라 영상을,103,[kʰa.me.ɾa.jʌŋ.saŋ.ɯl],[kʰa.me.ɾa.jʌŋ.saŋ.ɯl]
지난 달,103,[tʃi.nan.tal],[dʒi.nan.dal]
감옥에 가는,103,[kam.ok̚.e.ka.nɯn],[gam.ok̚.e.ga.nɯn]
옳은 일을 하는,103,[ol.ɯn.il.ɯl.ha.nɯn],[ol.ɯn.il.ɯl.ha.nɯn]
거야 우리도,103,[kʌ.ja.u.ɾi.to],[gʌ.ja.u.ɾi.do]
원하는 사람이,103,[wʌn.ha.nɯn.sa.ɾam.i],[wʌn.ha.nɯn.sa.ɾam.i]
이런 얘길,103,[i.ɾʌn.jɛ.kil],[i.ɾʌn.jɛ.gil]
정말 원하는,103,[tʃʌŋ.mal.wʌn.ha.nɯn],[dʒʌŋ.mal.wʌn.ha.nɯn]
얻은 게,103,[ʌt̚.ɯŋ.ke],[ʌt̚.ɯn.ge]
않아 우리가,103,[an.a.u.ɾi.ka],[an.a.u.ɾi.ga]
네 그런,103,[ne.kɯ.ɾʌn],[ne.gɯ.ɾʌn]
무슨 말도,103,[mu.sɯn.mal.to],[mu.sɯn.mal.to]
네가 하고 싶은,103,[ne.ka.ha.ko.sip̚.ɯn],[ne.ga.ha.go.sip̚.ɯn]
이유가 뭘까,103,[i.ju.ka.mwʌl.k͈a],[i.ju.ga.mwʌl.k͈a]
말이야 여기,103,[mal.i.ja.jʌ.ki],[mal.i.ja.jʌ.gi]
방법이 있다,103,[pam.pʌp̚.i.it̚.ta],[baŋ.bʌp̚.i.it̚.ta]
하늘을 날며,103,[ha.nɯl.ɯl.lal.mjʌ],[ha.nɯl.ɯl.lal.mjʌ]
시간을 벌,103,[si.kan.ɯl.pʌl],[si.gan.ɯl.bʌl]
무엇을 위해,103,[mu.ʌt̚.ɯl.wi.hɛ],[mu.ʌt̚.ɯl.wi.hɛ]
하죠 그,103,[ha.tʃjo.kɯ],[ha.dʒjo.gɯ]
중 많은,103,[tʃuŋ.man.ɯn],[dʒuŋ.man.ɯn]
폐하 만세,103,[pʰje.ha.man.se],[pʰje.ha.man.se]
재밌는 건,103,[tʃɛ.mit̚.nɯŋ.kʌn],[dʒɛ.mit̚.nɯn.gʌn]
You didn''t,103,,
파멸의 순정,103,[pʰa.mjʌl.ɯi.sun.tʃʌŋ],[pʰa.mjʌl.ɯi.sun.tʃʌŋ]
짓 안 해,103,[tʃit̚.an.hɛ],[dʒit̚.an.hɛ]
아버지에 대한,103,[a.pʌ.tʃi.e.tɛ.han],[a.bʌ.dʒi.e.dɛ.han]
안 줘요,103,[an.tʃwʌ.jo],[an.dʒwʌ.jo]
잘 아실,103,[tʃal.a.sil],[dʒal.a.sil]
있기 전에,103,[it̚.ki.tʃʌn.e],[it̚.ki.dʒʌn.e]
