Item,Frequency,Formal_IPA,Casual_IPA
책을 펴,5,[tʃʰɛk̚.ɯl.pʰjʌ],[tʃʰɛk̚.ɯl.pʰjʌ]
책을 파는,5,[tʃʰɛk̚.ɯl.pʰa.nɯn],[tʃʰɛk̚.ɯl.pʰa.nɯn]
책을 툭 내려놓는다,5,[tʃʰɛk̚.ɯl.tʰuk̚.nɛ.ɾjʌ.not̚.nɯn.ta],[tʃʰɛk̚.ɯl.tʰuk̚.nɛ.ɾjʌ.not̚.nɯn.ta]
책을 태울,5,[tʃʰɛk̚.ɯl.tʰɛ.ul],[tʃʰɛk̚.ɯl.tʰɛ.ul]
책의 모든,5,[tʃʰɛk̚.ɯi.mo.tɯn],[tʃʰɛk̚.ɯi.mo.dɯn]
책이 나오면,5,[tʃʰɛk̚.i.na.o.mjʌn],[tʃʰɛk̚.i.na.o.mjʌn]
책이 나오기,5,[tʃʰɛk̚.i.na.o.ki],[tʃʰɛk̚.i.na.o.gi]
미안해 전부 미안해 떠나서,5,[mi.an.hɛ.tʃʌm.pu.mi.an.hɛ.t͈ʌ.na.sʌ],[mi.an.hɛ.dʒʌm.pu.mi.an.hɛ.t͈ʌ.na.sʌ]
미안해 전부 다 내가,5,[mi.an.hɛ.tʃʌm.pu.ta.nɛ.ka],[mi.an.hɛ.dʒʌm.pu.da.nɛ.ga]
날 두고 간,5,[nal.tu.ko.kan],[nal.du.go.gan]
계속 볼 거야,5,[kje.sok̚.pol.kʌ.ja],[gje.sok̚.bol.gʌ.ja]
책이 아니야,5,[tʃʰɛk̚.i.a.ni.ja],[tʃʰɛk̚.i.a.ni.ja]
책이 없어요,5,[tʃʰɛk̚.i.ʌp̚.ʌ.jo],[tʃʰɛk̚.i.ʌp̚.ʌ.jo]
미안해 전혀,5,[mi.an.hɛ.tʃʌn.hjʌ],[mi.an.hɛ.dʒʌn.hjʌ]
책이 있습니다,5,[tʃʰɛk̚.i.it̚.sɯp̚.ni.ta],[tʃʰɛk̚.i.it̚.sɯp̚.ni.da]
미안해 정말 미안해 전부,5,[mi.an.hɛ.tʃʌŋ.mal.mi.an.hɛ.tʃʌm.pu],[mi.an.hɛ.dʒʌŋ.mal.mi.an.hɛ.dʒʌm.pu]
책이 있어요 중력에 대한,5,[tʃʰɛk̚.i.it̚.ʌ.jo.tʃuŋ.ɾjʌk̚.e.tɛ.han],[tʃʰɛk̚.i.it̚.ʌ.jo.dʒuŋ.ɾjʌk̚.e.dɛ.han]
책이 있어요 중력에,5,[tʃʰɛk̚.i.it̚.ʌ.jo.tʃuŋ.ɾjʌk̚.e],[tʃʰɛk̚.i.it̚.ʌ.jo.dʒuŋ.ɾjʌk̚.e]
날 두드려,5,[nal.tu.tɯ.ɾjʌ],[nal.du.dɯ.ɾjʌ]
날 두고 하는,5,[nal.tu.ko.ha.nɯn],[nal.du.go.ha.nɯn]
날 두고 떠나면 안,5,[nal.tu.ko.t͈ʌ.na.mjʌn.an],[nal.du.go.t͈ʌ.na.mjʌn.an]
책이 있을,5,[tʃʰɛk̚.i.it̚.ɯl],[tʃʰɛk̚.i.it̚.ɯl]
미안해 정신,5,[mi.an.hɛ.tʃʌŋ.sin],[mi.an.hɛ.dʒʌŋ.sin]
책이나 읽고,5,[tʃʰɛk̚.i.na.ik̚.ko],[tʃʰɛk̚.i.na.ik̚.ko]
책이 좋아요,5,[tʃʰɛk̚.i.tʃot̚.a.jo],[tʃʰɛk̚.i.dʒot̚.a.jo]
책이 제,5,[tʃʰɛk̚.i.tʃe],[tʃʰɛk̚.i.dʒe]
미안해 정말이야,5,[mi.an.hɛ.tʃʌŋ.mal.i.ja],[mi.an.hɛ.dʒʌŋ.mal.i.ja]
책이든 다,5,[tʃʰɛk̚.i.tɯn.ta],[tʃʰɛk̚.i.dɯn.da]
책임 규명을,5,[tʃʰɛk̚.im.kju.mjʌŋ.ɯl],[tʃʰɛk̚.im.gju.mjʌŋ.ɯl]
책이나 읽어,5,[tʃʰɛk̚.i.na.ik̚.ʌ],[tʃʰɛk̚.i.na.ik̚.ʌ]
책임 못 져요,5,[tʃʰɛk̚.im.mot̚.tʃjʌ.jo],[tʃʰɛk̚.im.mot̚.dʒjʌ.jo]
미안해 제대로,5,[mi.an.hɛ.tʃe.tɛ.ɾo],[mi.an.hɛ.dʒe.dɛ.ɾo]
날 두려워하는,5,[nal.tu.ɾjʌ.wʌ.ha.nɯn],[nal.du.ɾjʌ.wʌ.ha.nɯn]
간지럼 오래,5,[kan.tʃi.ɾʌm.o.ɾɛ],[gan.tʃi.ɾʌm.o.ɾɛ]
간지럼 괴물이다,5,[kan.tʃi.ɾʌm.kwe.mul.i.ta],[gan.tʃi.ɾʌm.gwe.mul.i.da]
책임 없어,5,[tʃʰɛk̚.im.ʌp̚.ʌ],[tʃʰɛk̚.im.ʌp̚.ʌ]
책임 안 져,5,[tʃʰɛk̚.im.an.tʃjʌ],[tʃʰɛk̚.im.an.dʒjʌ]
책임 있게,5,[tʃʰɛk̚.im.it̚.ke],[tʃʰɛk̚.im.it̚.ke]
미안해 죄송해요,5,[mi.an.hɛ.tʃwe.soŋ.hɛ.jo],[mi.an.hɛ.dʒwe.soŋ.hɛ.jo]
미안해 죄송합니다,5,[mi.an.hɛ.tʃwe.soŋ.hap̚.ni.ta],[mi.an.hɛ.dʒwe.soŋ.hap̚.ni.da]
계속 불렀는데,5,[kje.sok̚.pul.ɾʌt̚.nɯn.te],[gje.sok̚.bul.ɾʌt̚.nɯn.te]
미안해 진작,5,[mi.an.hɛ.tʃin.tʃak̚],[mi.an.hɛ.dʒin.tʃak̚]
책임감도 있고,5,[tʃʰɛk̚.im.kan.to.it̚.ko],[tʃʰɛk̚.im.kan.to.it̚.ko]
책임감을 느끼는,5,[tʃʰɛk̚.im.kam.ɯl.lɯ.k͈i.nɯn],[tʃʰɛk̚.im.kam.ɯl.lɯ.k͈i.nɯn]
책임감을 느꼈다,5,[tʃʰɛk̚.im.kam.ɯl.lɯ.k͈jʌt̚.ta],[tʃʰɛk̚.im.kam.ɯl.lɯ.k͈jʌt̚.ta]
날 들고,5,[nal.tɯl.ko],[nal.dɯl.ko]
계속 불평할,5,[kje.sok̚.pul.pʰjʌŋ.hal],[gje.sok̚.bul.pʰjʌŋ.hal]
간지럼 잘,5,[kan.tʃi.ɾʌn.tʃal],[gan.tʃi.ɾʌm.dʒal]
책임감이 강해요,5,[tʃʰɛk̚.im.kam.i.kaŋ.hɛ.jo],[tʃʰɛk̚.im.kam.i.gaŋ.hɛ.jo]
책임감이라곤 전혀,5,[tʃʰɛk̚.im.kam.i.ɾa.kon.tʃʌn.hjʌ],[tʃʰɛk̚.im.kam.i.ɾa.gon.dʒʌn.hjʌ]
책임감이 있는,5,[tʃʰɛk̚.im.kam.i.it̚.nɯn],[tʃʰɛk̚.im.kam.i.it̚.nɯn]
책임감이 없다고,5,[tʃʰɛk̚.im.kam.i.ʌp̚.ta.ko],[tʃʰɛk̚.im.kam.i.ʌp̚.ta.go]
책임감이 강한,5,[tʃʰɛk̚.im.kam.i.kaŋ.han],[tʃʰɛk̚.im.kam.i.gaŋ.han]
책임감이란 게 있어서,5,[tʃʰɛk̚.im.kam.i.ɾaŋ.ke.it̚.ʌ.sʌ],[tʃʰɛk̚.im.kam.i.ɾan.ge.it̚.ʌ.sʌ]
미안해 필,5,[mi.an.hɛ.pʰil],[mi.an.hɛ.pʰil]
미안해 토마스,5,[mi.an.hɛ.tʰo.ma.sɯ],[mi.an.hɛ.tʰo.ma.sɯ]
책임은 아니에요,5,[tʃʰɛk̚.im.ɯn.a.ni.e.jo],[tʃʰɛk̚.im.ɯn.a.ni.e.jo]
책임은 내가 질,5,[tʃʰɛk̚.im.ɯn.nɛ.ka.tʃil],[tʃʰɛk̚.im.ɯn.nɛ.ga.dʒil]
책임을 내게,5,[tʃʰɛk̚.im.ɯl.lɛ.ke],[tʃʰɛk̚.im.ɯl.lɛ.ge]
책임을 갖고,5,[tʃʰɛk̚.im.ɯl.kat̚.ko],[tʃʰɛk̚.im.ɯl.gat̚.ko]
책임은 전부,5,[tʃʰɛk̚.im.ɯn.tʃʌm.pu],[tʃʰɛk̚.im.ɯn.dʒʌm.pu]
미안해 하지만 내,5,[mi.an.hɛ.ha.tʃi.man.nɛ],[mi.an.hɛ.ha.dʒi.man.nɛ]
날 듯 말,5,[nal.tɯt̚.mal],[nal.dɯt̚.mal]
간지럼 오래 참기,5,[kan.tʃi.ɾʌm.o.ɾɛ.tʃʰam.ki],[gan.tʃi.ɾʌm.o.ɾɛ.tʃʰam.ki]
nothing I can do,5,,
책임을 다하도록 해야지,5,[tʃʰɛk̚.im.ɯl.ta.ha.to.ɾok̚.hɛ.ja.tʃi],[tʃʰɛk̚.im.ɯl.da.ha.do.ɾok̚.hɛ.ja.dʒi]
책임을 다하도록,5,[tʃʰɛk̚.im.ɯl.ta.ha.to.ɾok̚],[tʃʰɛk̚.im.ɯl.da.ha.do.ɾok̚]
책임을 다하도록 해야지 콤바인,5,[tʃʰɛk̚.im.ɯl.ta.ha.to.ɾok̚.hɛ.ja.tʃi.kʰom.pa.in],[tʃʰɛk̚.im.ɯl.da.ha.do.ɾok̚.hɛ.ja.dʒi.kʰom.pa.in]
책임을 다하고,5,[tʃʰɛk̚.im.ɯl.ta.ha.ko],[tʃʰɛk̚.im.ɯl.da.ha.go]
책임을 묻겠습니다,5,[tʃʰɛk̚.im.ɯl.mut̚.ket̚.sɯp̚.ni.ta],[tʃʰɛk̚.im.ɯl.mut̚.ket̚.sɯp̚.ni.da]
책임을 맡은,5,[tʃʰɛk̚.im.ɯl.mat̚.ɯn],[tʃʰɛk̚.im.ɯl.mat̚.ɯn]
미안해 하지만 넌,5,[mi.an.hɛ.ha.tʃi.man.nʌn],[mi.an.hɛ.ha.dʒi.man.nʌn]
책임을 물을 겁니다,5,[tʃʰɛk̚.im.ɯl.mul.ɯl.kʌp̚.ni.ta],[tʃʰɛk̚.im.ɯl.mul.ɯl.gʌp̚.ni.da]
미안해서 어떡해,5,[mi.an.hɛ.sʌ.ʌ.t͈ʌk̚.hɛ],[mi.an.hɛ.sʌ.ʌ.t͈ʌk̚.hɛ]
책임을 인정하지,5,[tʃʰɛk̚.im.ɯl.in.tʃʌŋ.ha.tʃi],[tʃʰɛk̚.im.ɯl.in.tʃʌŋ.ha.dʒi]
책임을 물을 수가,5,[tʃʰɛk̚.im.ɯl.mul.ɯl.su.ka],[tʃʰɛk̚.im.ɯl.mul.ɯl.su.ga]
미안해요 Sorry,5,[mi.an.hɛ.jo],[mi.an.hɛ.jo]
미안해야 할,5,[mi.an.hɛ.ja.hal],[mi.an.hɛ.ja.hal]
미안해 화난,5,[mi.an.hɛ.hwa.nan],[mi.an.hɛ.hwa.nan]
계속 비명을 지르고,5,[kje.sok̚.pi.mjʌŋ.ɯl.tʃi.ɾɯ.ko],[gje.sok̚.bi.mjʌŋ.ɯl.dʒi.ɾɯ.go]
책임을 져야 하지,5,[tʃʰɛk̚.im.ɯl.tʃjʌ.ja.ha.tʃi],[tʃʰɛk̚.im.ɯl.dʒjʌ.ja.ha.dʒi]
책임을 져야 할 거야,5,[tʃʰɛk̚.im.ɯl.tʃjʌ.ja.hal.kʌ.ja],[tʃʰɛk̚.im.ɯl.dʒjʌ.ja.hal.gʌ.ja]
미안해요 같이,5,[mi.an.hɛ.jo.kat̚.i],[mi.an.hɛ.jo.gat̚.i]
날 따라오겠다고,5,[nal.t͈a.ɾa.o.ket̚.ta.ko],[nal.t͈a.ɾa.o.get̚.ta.go]
미안해요 객관적으로 본,5,[mi.an.hɛ.jo.kɛk̚.kwan.tʃʌk̚.ɯ.ɾo.pon],[mi.an.hɛ.jo.gɛk̚.kwan.tʃʌk̚.ɯ.ɾo.bon]
미안해요 객관적으로,5,[mi.an.hɛ.jo.kɛk̚.kwan.tʃʌk̚.ɯ.ɾo],[mi.an.hɛ.jo.gɛk̚.kwan.tʃʌk̚.ɯ.ɾo]
책임을 지게 될,5,[tʃʰɛk̚.im.ɯl.tʃi.ke.twel],[tʃʰɛk̚.im.ɯl.dʒi.ge.dwel]
미안해요 객관적으로 본 거죠,5,[mi.an.hɛ.jo.kɛk̚.kwan.tʃʌk̚.ɯ.ɾo.poŋ.kʌ.tʃjo],[mi.an.hɛ.jo.gɛk̚.kwan.tʃʌk̚.ɯ.ɾo.bon.gʌ.dʒjo]
날 따라오고 있었어,5,[nal.t͈a.ɾa.o.ko.it̚.ʌt̚.ʌ],[nal.t͈a.ɾa.o.go.it̚.ʌt̚.ʌ]
계속 비어,5,[kje.sok̚.pi.ʌ],[gje.sok̚.bi.ʌ]
미안해요 걱정,5,[mi.an.hɛ.jo.kʌk̚.tʃʌŋ],[mi.an.hɛ.jo.gʌk̚.tʃʌŋ]
책임을 지기로,5,[tʃʰɛk̚.im.ɯl.tʃi.ki.ɾo],[tʃʰɛk̚.im.ɯl.dʒi.gi.ɾo]
날 따라오는 거야,5,[nal.t͈a.ɾa.o.nɯŋ.kʌ.ja],[nal.t͈a.ɾa.o.nɯn.gʌ.ja]
책임을 지는 게,5,[tʃʰɛk̚.im.ɯl.tʃi.nɯŋ.ke],[tʃʰɛk̚.im.ɯl.dʒi.nɯn.ge]
책임을 지는 거야,5,[tʃʰɛk̚.im.ɯl.tʃi.nɯŋ.kʌ.ja],[tʃʰɛk̚.im.ɯl.dʒi.nɯn.gʌ.ja]
미안해요 괜찮습니다,5,[mi.an.hɛ.jo.kwɛn.tʃʰan.sɯp̚.ni.ta],[mi.an.hɛ.jo.gwɛn.tʃʰan.sɯp̚.ni.da]
날 따라오도록,5,[nal.t͈a.ɾa.o.to.ɾok̚],[nal.t͈a.ɾa.o.do.ɾok̚]
간직하고 싶다면,5,[kan.tʃik̚.ha.ko.sip̚.ta.mjʌn],[gan.tʃik̚.ha.go.sip̚.ta.mjʌn]
간직하고 싶다,5,[kan.tʃik̚.ha.ko.sip̚.ta],[gan.tʃik̚.ha.go.sip̚.ta]
간지럽히면 웃는,5,[kan.tʃi.ɾʌp̚.hi.mjʌn.ut̚.nɯn],[gan.tʃi.ɾʌp̚.hi.mjʌn.ut̚.nɯn]
책임을 진다고,5,[tʃʰɛk̚.im.ɯl.tʃin.ta.ko],[tʃʰɛk̚.im.ɯl.dʒin.ta.go]
책임을 피할,5,[tʃʰɛk̚.im.ɯl.pʰi.hal],[tʃʰɛk̚.im.ɯl.pʰi.hal]
책임을 질 순,5,[tʃʰɛk̚.im.ɯl.tʃil.sun],[tʃʰɛk̚.im.ɯl.dʒil.sun]
미안해요 그걸로,5,[mi.an.hɛ.jo.kɯ.kʌl.ɾo],[mi.an.hɛ.jo.gɯ.gʌl.ɾo]
미안해요 그걸로 마음이 좀,5,[mi.an.hɛ.jo.kɯ.kʌl.ɾo.ma.ɯm.i.tʃom],[mi.an.hɛ.jo.gɯ.gʌl.ɾo.ma.ɯm.i.dʒom]
책임이 따르게,5,[tʃʰɛk̚.im.i.t͈a.ɾɯ.ke],[tʃʰɛk̚.im.i.t͈a.ɾɯ.ge]
미안해요 그걸로 마음이,5,[mi.an.hɛ.jo.kɯ.kʌl.ɾo.ma.ɯm.i],[mi.an.hɛ.jo.gɯ.gʌl.ɾo.ma.ɯm.i]
날 따라오시오,5,[nal.t͈a.ɾa.o.si.o],[nal.t͈a.ɾa.o.si.o]
계속 사귀면 좋겠어,5,[kje.sok̚.sa.kwi.mjʌn.tʃot̚.ket̚.ʌ],[gje.sok̚.sa.gwi.mjʌn.dʒot̚.ket̚.ʌ]
책임이 있네,5,[tʃʰɛk̚.im.i.it̚.ne],[tʃʰɛk̚.im.i.it̚.ne]
책임이 없죠,5,[tʃʰɛk̚.im.i.ʌp̚.tʃjo],[tʃʰɛk̚.im.i.ʌp̚.tʃjo]
미안해요 그런 이름 몰라요,5,[mi.an.hɛ.jo.kɯ.ɾʌn.i.ɾɯm.mol.ɾa.jo],[mi.an.hɛ.jo.gɯ.ɾʌn.i.ɾɯm.mol.ɾa.jo]
미안해요 그런 이름,5,[mi.an.hɛ.jo.kɯ.ɾʌn.i.ɾɯm],[mi.an.hɛ.jo.gɯ.ɾʌn.i.ɾɯm]
책임이 있는 사람이,5,[tʃʰɛk̚.im.i.it̚.nɯn.sa.ɾam.i],[tʃʰɛk̚.im.i.it̚.nɯn.sa.ɾam.i]
책임이 있다고 믿는다,5,[tʃʰɛk̚.im.i.it̚.ta.ko.mit̚.nɯn.ta],[tʃʰɛk̚.im.i.it̚.ta.go.mit̚.nɯn.ta]
책임이 있는지 알고,5,[tʃʰɛk̚.im.i.it̚.nɯn.tʃi.al.ko],[tʃʰɛk̚.im.i.it̚.nɯn.tʃi.al.ko]
책임이 있는 사람을,5,[tʃʰɛk̚.im.i.it̚.nɯn.sa.ɾam.ɯl],[tʃʰɛk̚.im.i.it̚.nɯn.sa.ɾam.ɯl]
미안해요 그런 말,5,[mi.an.hɛ.jo.kɯ.ɾʌn.mal],[mi.an.hɛ.jo.gɯ.ɾʌn.mal]
책임이 있다고 생각해,5,[tʃʰɛk̚.im.i.it̚.ta.ko.sɛŋ.kak̚.hɛ],[tʃʰɛk̚.im.i.it̚.ta.go.sɛŋ.gak̚.hɛ]
책임이 있다고 생각합니다,5,[tʃʰɛk̚.im.i.it̚.ta.ko.sɛŋ.kak̚.hap̚.ni.ta],[tʃʰɛk̚.im.i.it̚.ta.go.sɛŋ.gak̚.hap̚.ni.da]
책임이 있다는 걸,5,[tʃʰɛk̚.im.i.it̚.ta.nɯŋ.kʌl],[tʃʰɛk̚.im.i.it̚.ta.nɯn.gʌl]
미안해요 그치만,5,[mi.an.hɛ.jo.kɯ.tʃʰi.man],[mi.an.hɛ.jo.gɯ.tʃʰi.man]
미안해요 그쪽,5,[mi.an.hɛ.jo.kɯ.tʃ͈ok̚],[mi.an.hɛ.jo.gɯ.tʃ͈ok̚]
책임이 있어요 아우,5,[tʃʰɛk̚.im.i.it̚.ʌ.jo.a.u],[tʃʰɛk̚.im.i.it̚.ʌ.jo.a.u]
날 따라왔지,5,[nal.t͈a.ɾa.wat̚.tʃi],[nal.t͈a.ɾa.wat̚.tʃi]
계속 사람을,5,[kje.sok̚.sa.ɾam.ɯl],[gje.sok̚.sa.ɾam.ɯl]
계속 사람,5,[kje.sok̚.sa.ɾam],[gje.sok̚.sa.ɾam]
계속 사귀는,5,[kje.sok̚.sa.kwi.nɯn],[gje.sok̚.sa.gwi.nɯn]
anyone who wouldn''t be,5,,
anyone who wouldn''t,5,,
책임이 커,5,[tʃʰɛk̚.im.i.kʰʌ],[tʃʰɛk̚.im.i.kʰʌ]
책임이야 넌,5,[tʃʰɛk̚.im.i.ja.nʌn],[tʃʰɛk̚.im.i.ja.nʌn]
책임이야 나도,5,[tʃʰɛk̚.im.i.ja.na.to],[tʃʰɛk̚.im.i.ja.na.do]
미안해요 나랑,5,[mi.an.hɛ.jo.na.ɾaŋ],[mi.an.hɛ.jo.na.ɾaŋ]
책임자 분들이랑,5,[tʃʰɛk̚.in.tʃa.pun.tɯl.i.ɾaŋ],[tʃʰɛk̚.in.tʃa.bun.tɯl.i.ɾaŋ]
책임자 델폭스다,5,[tʃʰɛk̚.in.tʃa.tel.pʰok̚.sɯ.ta],[tʃʰɛk̚.in.tʃa.del.pʰok̚.sɯ.da]
책임인 거지,5,[tʃʰɛk̚.im.iŋ.kʌ.tʃi],[tʃʰɛk̚.im.in.gʌ.dʒi]
날 따라해봐,5,[nal.t͈a.ɾa.hɛ.pwa],[nal.t͈a.ɾa.hɛ.bwa]
책임자 분들이랑 여자애를 회의실로,5,[tʃʰɛk̚.in.tʃa.pun.tɯl.i.ɾaŋ.jʌ.tʃa.ɛ.ɾɯl.hwe.ɯi.sil.ɾo],[tʃʰɛk̚.in.tʃa.bun.tɯl.i.ɾaŋ.jʌ.dʒa.ɛ.ɾɯl.hwe.ɯi.sil.ɾo]
책임자 분들이랑 여자애를,5,[tʃʰɛk̚.in.tʃa.pun.tɯl.i.ɾaŋ.jʌ.tʃa.ɛ.ɾɯl],[tʃʰɛk̚.in.tʃa.bun.tɯl.i.ɾaŋ.jʌ.dʒa.ɛ.ɾɯl]
책임자가 누군가,5,[tʃʰɛk̚.in.tʃa.ka.nu.kuŋ.ka],[tʃʰɛk̚.in.tʃa.ga.nu.guŋ.ka]
미안해요 남편이,5,[mi.an.hɛ.jo.nam.pʰjʌn.i],[mi.an.hɛ.jo.nam.pʰjʌn.i]
책임자가 아냐,5,[tʃʰɛk̚.in.tʃa.ka.a.nja],[tʃʰɛk̚.in.tʃa.ga.a.nja]
책임자가 되면,5,[tʃʰɛk̚.in.tʃa.ka.twe.mjʌn],[tʃʰɛk̚.in.tʃa.ga.dwe.mjʌn]
미안해요 난 당신이,5,[mi.an.hɛ.jo.nan.taŋ.sin.i],[mi.an.hɛ.jo.nan.daŋ.sin.i]
계속 사랑할래,5,[kje.sok̚.sa.ɾaŋ.hal.ɾɛ],[gje.sok̚.sa.ɾaŋ.hal.ɾɛ]
책임자인 거,5,[tʃʰɛk̚.in.tʃa.iŋ.kʌ],[tʃʰɛk̚.in.tʃa.in.gʌ]
책임자지 전엔 첫인사는,5,[tʃʰɛk̚.in.tʃa.tʃi.tʃʌn.en.tʃʰʌt̚.in.sa.nɯn],[tʃʰɛk̚.in.tʃa.dʒi.dʒʌn.en.tʃʰʌt̚.in.sa.nɯn]
책임자지 전엔,5,[tʃʰɛk̚.in.tʃa.tʃi.tʃʌn.en],[tʃʰɛk̚.in.tʃa.dʒi.dʒʌn.en]
미안해요 너,5,[mi.an.hɛ.jo.nʌ],[mi.an.hɛ.jo.nʌ]
책임져야 하지,5,[tʃʰɛk̚.in.tʃjʌ.ja.ha.tʃi],[tʃʰɛk̚.in.tʃjʌ.ja.ha.dʒi]
책임자지 전엔 첫인사는 에둘러서,5,[tʃʰɛk̚.in.tʃa.tʃi.tʃʌn.en.tʃʰʌt̚.in.sa.nɯn.e.tul.ɾʌ.sʌ],[tʃʰɛk̚.in.tʃa.dʒi.dʒʌn.en.tʃʰʌt̚.in.sa.nɯn.e.dul.ɾʌ.sʌ]
미안해요 내일,5,[mi.an.hɛ.jo.nɛ.il],[mi.an.hɛ.jo.nɛ.il]
책임지고 싶지,5,[tʃʰɛk̚.in.tʃi.ko.sip̚.tʃi],[tʃʰɛk̚.in.tʃi.go.sip̚.tʃi]
미안해요 늦어서,5,[mi.an.hɛ.jo.nɯt̚.ʌ.sʌ],[mi.an.hɛ.jo.nɯt̚.ʌ.sʌ]
날 때가 있어,5,[nal.t͈ɛ.ka.it̚.ʌ],[nal.t͈ɛ.ga.it̚.ʌ]
책임지고 있었다,5,[tʃʰɛk̚.in.tʃi.ko.it̚.ʌt̚.ta],[tʃʰɛk̚.in.tʃi.go.it̚.ʌt̚.ta]
미안해요 다들,5,[mi.an.hɛ.jo.ta.tɯl],[mi.an.hɛ.jo.da.dɯl]
미안해요 다음,5,[mi.an.hɛ.jo.ta.ɯm],[mi.an.hɛ.jo.da.ɯm]
미안해요 다시는,5,[mi.an.hɛ.jo.ta.si.nɯn],[mi.an.hɛ.jo.da.si.nɯn]
책임지실 거예요,5,[tʃʰɛk̚.in.tʃi.sil.kʌ.je.jo],[tʃʰɛk̚.in.tʃi.sil.gʌ.je.jo]
미안해요 닥터,5,[mi.an.hɛ.jo.tak̚.tʰʌ],[mi.an.hɛ.jo.dak̚.tʰʌ]
계속 사업을,5,[kje.sok̚.sa.ʌp̚.ɯl],[gje.sok̚.sa.ʌp̚.ɯl]
계속 사실을,5,[kje.sok̚.sa.sil.ɯl],[gje.sok̚.sa.sil.ɯl]
계속 사무실에,5,[kje.sok̚.sa.mu.sil.e],[gje.sok̚.sa.mu.sil.e]
계속 사랑할,5,[kje.sok̚.sa.ɾaŋ.hal],[gje.sok̚.sa.ɾaŋ.hal]
책임질 사람을,5,[tʃʰɛk̚.in.tʃil.sa.ɾam.ɯl],[tʃʰɛk̚.in.tʃil.sa.ɾam.ɯl]
책임질 게,5,[tʃʰɛk̚.in.tʃil.ke],[tʃʰɛk̚.in.tʃil.ge]
미안해요 당신에게,5,[mi.an.hɛ.jo.taŋ.sin.e.ke],[mi.an.hɛ.jo.daŋ.sin.e.ge]
미안해요 당신도 상대성 이론,5,[mi.an.hɛ.jo.taŋ.sin.to.saŋ.tɛ.sʌŋ.i.ɾon],[mi.an.hɛ.jo.daŋ.sin.to.saŋ.dɛ.sʌŋ.i.ɾon]
미안해요 당신도 상대성,5,[mi.an.hɛ.jo.taŋ.sin.to.saŋ.tɛ.sʌŋ],[mi.an.hɛ.jo.daŋ.sin.to.saŋ.dɛ.sʌŋ]
책임질 필요 없어,5,[tʃʰɛk̚.in.tʃil.pʰil.jo.ʌp̚.ʌ],[tʃʰɛk̚.in.tʃil.pʰil.jo.ʌp̚.ʌ]
책자를 계속,5,[tʃʰɛk̚.tʃa.ɾɯl.kje.sok̚],[tʃʰɛk̚.tʃa.ɾɯl.gje.sok̚]
책자를 계속 갖다줘 전부,5,[tʃʰɛk̚.tʃa.ɾɯl.kje.sok̚.kat̚.ta.tʃwʌ.tʃʌm.pu],[tʃʰɛk̚.tʃa.ɾɯl.gje.sok̚.gat̚.ta.dʒwʌ.dʒʌm.pu]
책자를 계속 갖다줘,5,[tʃʰɛk̚.tʃa.ɾɯl.kje.sok̚.kat̚.ta.tʃwʌ],[tʃʰɛk̚.tʃa.ɾɯl.gje.sok̚.gat̚.ta.dʒwʌ]
미안해요 더 이상 여기,5,[mi.an.hɛ.jo.tʌ.i.saŋ.jʌ.ki],[mi.an.hɛ.jo.dʌ.i.saŋ.jʌ.gi]
미안해요 당신의,5,[mi.an.hɛ.jo.taŋ.sin.ɯi],[mi.an.hɛ.jo.daŋ.sin.ɯi]
미안해요 당신도,5,[mi.an.hɛ.jo.taŋ.sin.to],[mi.an.hɛ.jo.daŋ.sin.to]
책장이 너한테 말을 거는,5,[tʃʰɛk̚.tʃaŋ.i.nʌ.han.tʰe.mal.ɯl.kʌ.nɯn],[tʃʰɛk̚.tʃaŋ.i.nʌ.han.tʰe.mal.ɯl.gʌ.nɯn]
책장이 너한테 말을,5,[tʃʰɛk̚.tʃaŋ.i.nʌ.han.tʰe.mal.ɯl],[tʃʰɛk̚.tʃaŋ.i.nʌ.han.tʰe.mal.ɯl]
챈들러 경위입니다,5,[tʃʰɛn.tɯl.ɾʌ.kjʌŋ.wi.ip̚.ni.ta],[tʃʰɛn.tɯl.ɾʌ.gjʌŋ.wi.ip̚.ni.da]
미안해요 들어와요,5,[mi.an.hɛ.jo.tɯl.ʌ.wa.jo],[mi.an.hɛ.jo.dɯl.ʌ.wa.jo]
챈들러 필립스,5,[tʃʰɛn.tɯl.ɾʌ.pʰil.ɾip̚.sɯ],[tʃʰɛn.tɯl.ɾʌ.pʰil.ɾip̚.sɯ]
날 때리고 또 때려,5,[nal.t͈ɛ.ɾi.ko.t͈o.t͈ɛ.ɾjʌ],[nal.t͈ɛ.ɾi.go.t͈o.t͈ɛ.ɾjʌ]
챌 수,5,[tʃʰɛl.su],[tʃʰɛl.su]
챈서리 호텔에서,5,[tʃʰɛn.sʌ.ɾi.ho.tʰel.e.sʌ],[tʃʰɛn.sʌ.ɾi.ho.tʰel.e.sʌ]
챔피언 결정전,5,[tʃʰɛm.pʰi.ʌŋ.kjʌl.tʃʌŋ.tʃʌn],[tʃʰɛm.pʰi.ʌn.gjʌl.tʃʌŋ.dʒʌn]
미안해요 무슨 일이야,5,[mi.an.hɛ.jo.mu.sɯn.il.i.ja],[mi.an.hɛ.jo.mu.sɯn.il.i.ja]
계속 살고 싶다면,5,[kje.sok̚.sal.ko.sip̚.ta.mjʌn],[gje.sok̚.sal.ko.sip̚.ta.mjʌn]
