Item,Frequency,Formal_IPA,Casual_IPA
명분이 없어,6,[mjʌm.pun.i.ʌp̚.ʌ],[mjʌŋ.bun.i.ʌp̚.ʌ]
절대 양보 못,6,[tʃʌl.tɛ.jam.po.mot̚],[dʒʌl.tɛ.jaŋ.bo.mot̚]
절대 얘기하면,6,[tʃʌl.tɛ.jɛ.ki.ha.mjʌn],[dʒʌl.tɛ.jɛ.gi.ha.mjʌn]
절대 얘기하면 안,6,[tʃʌl.tɛ.jɛ.ki.ha.mjʌn.an],[dʒʌl.tɛ.jɛ.gi.ha.mjʌn.an]
게 낫겠소,6,[ke.nat̚.ket̚.so],[ge.nat̚.ket̚.so]
절대 어디,6,[tʃʌl.tɛ.ʌ.ti],[dʒʌl.tɛ.ʌ.di]
명상도 하고,6,[mjʌŋ.saŋ.to.ha.ko],[mjʌŋ.saŋ.do.ha.go]
가장자리에 서서 내가 할,6,[ka.tʃaŋ.tʃa.ɾi.e.sʌ.sʌ.nɛ.ka.hal],[ga.dʒaŋ.dʒa.ɾi.e.sʌ.sʌ.nɛ.ga.hal]
절대 없는,6,[tʃʌl.tɛ.ʌp̚.nɯn],[dʒʌl.tɛ.ʌp̚.nɯn]
절대 없었어요,6,[tʃʌl.tɛ.ʌp̚.ʌt̚.ʌ.jo],[dʒʌl.tɛ.ʌp̚.ʌt̚.ʌ.jo]
명성 있는,6,[mjʌŋ.sʌŋ.it̚.nɯn],[mjʌŋ.sʌŋ.it̚.nɯn]
절대 없으니까,6,[tʃʌl.tɛ.ʌp̚.ɯ.ni.k͈a],[dʒʌl.tɛ.ʌp̚.ɯ.ni.k͈a]
게 낫겠어 난,6,[ke.nat̚.ket̚.ʌ.nan],[ge.nat̚.ket̚.ʌ.nan]
절대 연락,6,[tʃʌl.tɛ.jʌl.lak̚],[dʒʌl.tɛ.jʌl.lak̚]
나도 농장에서,6,[na.to.noŋ.tʃaŋ.e.sʌ],[na.do.noŋ.dʒaŋ.e.sʌ]
게 낫겠지만,6,[ke.nat̚.ket̚.tʃi.man],[ge.nat̚.ket̚.tʃi.man]
명세병원 흉부외과,6,[mjʌŋ.se.pjʌŋ.wʌn.hjum.pu.we.kwa],[mjʌŋ.se.bjʌŋ.wʌn.hjuŋ.bu.we.gwa]
명수 모의 웃음,6,[mjʌŋ.su.mo.ɯi.ut̚.ɯm],[mjʌŋ.su.mo.ɯi.ut̚.ɯm]
명시돼 있어,6,[mjʌŋ.si.twɛ.it̚.ʌ],[mjʌŋ.si.dwɛ.it̚.ʌ]
절대 움직이지 마,6,[tʃʌl.tɛ.un.tʃik̚.i.tʃi.ma],[dʒʌl.tɛ.un.tʃik̚.i.dʒi.ma]
절대 움직이면 안,6,[tʃʌl.tɛ.un.tʃik̚.i.mjʌn.an],[dʒʌl.tɛ.un.tʃik̚.i.mjʌn.an]
절대 윈터펠의,6,[tʃʌl.tɛ.win.tʰʌ.pʰel.ɯi],[dʒʌl.tɛ.win.tʰʌ.pʰel.ɯi]
절대 윈터펠의 영주가 될,6,[tʃʌl.tɛ.win.tʰʌ.pʰel.ɯi.jʌŋ.tʃu.ka.twel],[dʒʌl.tɛ.win.tʰʌ.pʰel.ɯi.jʌŋ.dʒu.ga.dwel]
afford a,6,,
명심하라 모든,6,[mjʌŋ.sim.ha.ɾa.mo.tɯn],[mjʌŋ.sim.ha.ɾa.mo.dɯn]
절대 이거,6,[tʃʌl.tɛ.i.kʌ],[dʒʌl.tɛ.i.gʌ]
명심하라 모든 것이,6,[mjʌŋ.sim.ha.ɾa.mo.tɯŋ.kʌt̚.i],[mjʌŋ.sim.ha.ɾa.mo.dɯn.gʌt̚.i]
나도 누굴,6,[na.to.nu.kul],[na.do.nu.gul]
명심하라 아무것도,6,[mjʌŋ.sim.ha.ɾa.a.mu.kʌt̚.to],[mjʌŋ.sim.ha.ɾa.a.mu.gʌt̚.to]
명심하라 모든 것이 허용된다,6,[mjʌŋ.sim.ha.ɾa.mo.tɯŋ.kʌt̚.i.hʌ.joŋ.twen.ta],[mjʌŋ.sim.ha.ɾa.mo.dɯn.gʌt̚.i.hʌ.joŋ.dwen.ta]
명심하라 아무것도 진실이 아니다,6,[mjʌŋ.sim.ha.ɾa.a.mu.kʌt̚.to.tʃin.sil.i.a.ni.ta],[mjʌŋ.sim.ha.ɾa.a.mu.gʌt̚.to.dʒin.sil.i.a.ni.da]
명심하라 아무것도 진실이,6,[mjʌŋ.sim.ha.ɾa.a.mu.kʌt̚.to.tʃin.sil.i],[mjʌŋ.sim.ha.ɾa.a.mu.gʌt̚.to.dʒin.sil.i]
절대 이런 걸,6,[tʃʌl.tɛ.i.ɾʌŋ.kʌl],[dʒʌl.tɛ.i.ɾʌn.gʌl]
절대 이런 짓 안,6,[tʃʌl.tɛ.i.ɾʌn.tʃit̚.an],[dʒʌl.tɛ.i.ɾʌn.dʒit̚.an]
나도 눈물,6,[na.to.nun.mul],[na.do.nun.mul]
절대 익숙해지지 않더군,6,[tʃʌl.tɛ.ik̚.suk̚.hɛ.tʃi.tʃi.an.tʌ.kun],[dʒʌl.tɛ.ik̚.suk̚.hɛ.dʒi.dʒi.an.tʌ.gun]
절대 익숙해지지 않더군 오게,6,[tʃʌl.tɛ.ik̚.suk̚.hɛ.tʃi.tʃi.an.tʌ.kun.o.ke],[dʒʌl.tɛ.ik̚.suk̚.hɛ.dʒi.dʒi.an.tʌ.gun.o.ge]
명심해 내,6,[mjʌŋ.sim.hɛ.nɛ],[mjʌŋ.sim.hɛ.nɛ]
절대 인정 안,6,[tʃʌl.tɛ.in.tʃʌŋ.an],[dʒʌl.tɛ.in.tʃʌŋ.an]
절대 일어나지 않아,6,[tʃʌl.tɛ.il.ʌ.na.tʃi.an.a],[dʒʌl.tɛ.il.ʌ.na.dʒi.an.a]
나도 뉴욕에,6,[na.to.nju.jok̚.e],[na.do.nju.jok̚.e]
명심해야 돼,6,[mjʌŋ.sim.hɛ.ja.twɛ],[mjʌŋ.sim.hɛ.ja.dwɛ]
m 아래로,6,[a.ɾɛ.ɾo],[a.ɾɛ.ɾo]
절대 잃지,6,[tʃʌl.tɛ.il.tʃi],[dʒʌl.tɛ.il.tʃi]
게 낫다는 걸,6,[ke.nat̚.ta.nɯŋ.kʌl],[ge.nat̚.ta.nɯn.gʌl]
명심해야 할 건,6,[mjʌŋ.sim.hɛ.ja.hal.kʌn],[mjʌŋ.sim.hɛ.ja.hal.gʌn]
절대 있을 수 없는,6,[tʃʌl.tɛ.it̚.ɯl.su.ʌp̚.nɯn],[dʒʌl.tɛ.it̚.ɯl.su.ʌp̚.nɯn]
절대 잊어선 안 돼,6,[tʃʌl.tɛ.it̚.ʌ.sʌn.an.twɛ],[dʒʌl.tɛ.it̚.ʌ.sʌn.an.dwɛ]
명심해야 합니다,6,[mjʌŋ.sim.hɛ.ja.hap̚.ni.ta],[mjʌŋ.sim.hɛ.ja.hap̚.ni.da]
게 낫대요,6,[ke.nat̚.tɛ.jo],[ge.nat̚.tɛ.jo]
나도 느꼈어요,6,[na.to.nɯ.k͈jʌt̚.ʌ.jo],[na.do.nɯ.k͈jʌt̚.ʌ.jo]
게 낫소,6,[ke.nat̚.so],[ge.nat̚.so]
절대 잊지 마세요,6,[tʃʌl.tɛ.it̚.tʃi.ma.se.jo],[dʒʌl.tɛ.it̚.tʃi.ma.se.jo]
명씩 차례로,6,[mjʌŋ.s͈ik̚.tʃʰa.ɾje.ɾo],[mjʌŋ.s͈ik̚.tʃʰa.ɾje.ɾo]
가정 법원에서,6,[ka.tʃʌm.pʌp̚.wʌn.e.sʌ],[ga.dʒʌŋ.bʌp̚.wʌn.e.sʌ]
절대 잊지 않아요,6,[tʃʌl.tɛ.it̚.tʃi.an.a.jo],[dʒʌl.tɛ.it̚.tʃi.an.a.jo]
절대 잊지 않는다,6,[tʃʌl.tɛ.it̚.tʃi.an.nɯn.ta],[dʒʌl.tɛ.it̚.tʃi.an.nɯn.ta]
명에 의해,6,[mjʌŋ.e.ɯi.hɛ],[mjʌŋ.e.ɯi.hɛ]
명에 한,6,[mjʌŋ.e.han],[mjʌŋ.e.han]
절대 자유로워질,6,[tʃʌl.tɛ.tʃa.ju.ɾo.wʌ.tʃil],[dʒʌl.tɛ.dʒa.ju.ɾo.wʌ.dʒil]
절대 잘못되면,6,[tʃʌl.tɛ.tʃal.mot̚.twe.mjʌn],[dʒʌl.tɛ.dʒal.mot̚.twe.mjʌn]
절대 잘,6,[tʃʌl.tɛ.tʃal],[dʒʌl.tɛ.dʒal]
명예 전역했지,6,[mjʌŋ.je.tʃʌn.jʌk̚.hɛt̚.tʃi],[mjʌŋ.je.dʒʌn.jʌk̚.hɛt̚.tʃi]
절대 잡히지,6,[tʃʌl.tɛ.tʃap̚.hi.tʃi],[dʒʌl.tɛ.dʒap̚.hi.dʒi]
절대 잠들지,6,[tʃʌl.tɛ.tʃan.tɯl.tʃi],[dʒʌl.tɛ.dʒan.tɯl.tʃi]
절대 저,6,[tʃʌl.tɛ.tʃʌ],[dʒʌl.tɛ.dʒʌ]
명예 회복을,6,[mjʌŋ.je.hwe.pok̚.ɯl],[mjʌŋ.je.hwe.bok̚.ɯl]
절대 절대 안,6,[tʃʌl.tɛ.tʃʌl.tɛ.an],[dʒʌl.tɛ.dʒʌl.tɛ.an]
절대 제가,6,[tʃʌl.tɛ.tʃe.ka],[dʒʌl.tɛ.dʒe.ga]
명예가 실추되는,6,[mjʌŋ.je.ka.sil.tʃʰu.twe.nɯn],[mjʌŋ.je.ga.sil.tʃʰu.dwe.nɯn]
나도 다 알고,6,[na.to.ta.al.ko],[na.do.da.al.ko]
명예가 없다,6,[mjʌŋ.je.ka.ʌp̚.ta],[mjʌŋ.je.ga.ʌp̚.ta]
절대 죽지 않는,6,[tʃʌl.tɛ.tʃuk̚.tʃi.an.nɯn],[dʒʌl.tɛ.dʒuk̚.tʃi.an.nɯn]
절대 지각하지,6,[tʃʌl.tɛ.tʃi.kak̚.ha.tʃi],[dʒʌl.tɛ.dʒi.gak̚.ha.dʒi]
명예롭게 싸웠다,6,[mjʌŋ.je.ɾop̚.ke.s͈a.wʌt̚.ta],[mjʌŋ.je.ɾop̚.ke.s͈a.wʌt̚.ta]
명예롭게 싸우시오,6,[mjʌŋ.je.ɾop̚.ke.s͈a.u.si.o],[mjʌŋ.je.ɾop̚.ke.s͈a.u.si.o]
절대 지면 안 돼,6,[tʃʌl.tɛ.tʃi.mjʌn.an.twɛ],[dʒʌl.tɛ.dʒi.mjʌn.an.dwɛ]
afraid I,6,,
절대 집에 못,6,[tʃʌl.tɛ.tʃip̚.e.mot̚],[dʒʌl.tɛ.dʒip̚.e.mot̚]
명예를 위해서,6,[mjʌŋ.je.ɾɯl.wi.hɛ.sʌ],[mjʌŋ.je.ɾɯl.wi.hɛ.sʌ]
명예를 지키는,6,[mjʌŋ.je.ɾɯl.tʃi.kʰi.nɯn],[mjʌŋ.je.ɾɯl.dʒi.kʰi.nɯn]
절대 타협하지,6,[tʃʌl.tɛ.tʰa.hjʌp̚.ha.tʃi],[dʒʌl.tɛ.tʰa.hjʌp̚.ha.dʒi]
명예를 훼손한,6,[mjʌŋ.je.ɾɯl.hwe.son.han],[mjʌŋ.je.ɾɯl.hwe.son.han]
명예에 대해,6,[mjʌŋ.je.e.tɛ.hɛ],[mjʌŋ.je.e.dɛ.hɛ]
나도 달라,6,[na.to.tal.ɾa],[na.do.dal.ɾa]
절대 팔지,6,[tʃʌl.tɛ.pʰal.tʃi],[dʒʌl.tɛ.pʰal.tʃi]
나도 달리,6,[na.to.tal.ɾi],[na.do.dal.ɾi]
절대 포기 못 해,6,[tʃʌl.tɛ.pʰo.ki.mot̚.hɛ],[dʒʌl.tɛ.pʰo.gi.mot̚.hɛ]
명예의 전당이,6,[mjʌŋ.je.ɯi.tʃʌn.taŋ.i],[mjʌŋ.je.ɯi.dʒʌn.taŋ.i]
명요 그리고,6,[mjʌŋ.jo.kɯ.ɾi.ko],[mjʌŋ.jo.gɯ.ɾi.go]
명은 결국,6,[mjʌŋ.ɯŋ.kjʌl.kuk̚],[mjʌŋ.ɯn.gjʌl.kuk̚]
절대 하면 안 돼요,6,[tʃʌl.tɛ.ha.mjʌn.an.twɛ.jo],[dʒʌl.tɛ.ha.mjʌn.an.dwɛ.jo]
명은 꼭,6,[mjʌŋ.ɯŋ.k͈ok̚],[mjʌŋ.ɯŋ.k͈ok̚]
절대 하지 마라,6,[tʃʌl.tɛ.ha.tʃi.ma.ɾa],[dʒʌl.tɛ.ha.dʒi.ma.ɾa]
절대 하지 않아요,6,[tʃʌl.tɛ.ha.tʃi.an.a.jo],[dʒʌl.tɛ.ha.dʒi.an.a.jo]
절대 하지 않아,6,[tʃʌl.tɛ.ha.tʃi.an.a],[dʒʌl.tɛ.ha.dʒi.an.a]
절대 하지 않는,6,[tʃʌl.tɛ.ha.tʃi.an.nɯn],[dʒʌl.tɛ.ha.dʒi.an.nɯn]
명은 되는 것,6,[mjʌŋ.ɯn.twe.nɯŋ.kʌt̚],[mjʌŋ.ɯn.dwe.nɯn.gʌt̚]
그레이조이들도 죽거나 잡혔겠죠,6,[kɯ.ɾe.i.tʃo.i.tɯl.to.tʃuk̚.kʌ.na.tʃap̚.hjʌt̚.ket̚.tʃjo],[gɯ.ɾe.i.dʒo.i.dɯl.to.dʒuk̚.kʌ.na.dʒap̚.hjʌt̚.ket̚.tʃjo]
나도 당신을 위해,6,[na.to.taŋ.sin.ɯl.wi.hɛ],[na.do.daŋ.sin.ɯl.wi.hɛ]
명은 될 겁니다 그들이,6,[mjʌŋ.ɯn.twel.kʌp̚.ni.ta.kɯ.tɯl.i],[mjʌŋ.ɯn.dwel.gʌp̚.ni.da.gɯ.dɯl.i]
탓이 아니다,6,[tʰat̚.i.a.ni.ta],[tʰat̚.i.a.ni.da]
절대 허락 못,6,[tʃʌl.tɛ.hʌ.ɾak̚.mot̚],[dʒʌl.tɛ.hʌ.ɾak̚.mot̚]
명은 못,6,[mjʌŋ.ɯn.mot̚],[mjʌŋ.ɯn.mot̚]
m 이내로,6,[i.nɛ.ɾo],[i.nɛ.ɾo]
절대 허락하지 않을 거야,6,[tʃʌl.tɛ.hʌ.ɾak̚.ha.tʃi.an.ɯl.kʌ.ja],[dʒʌl.tɛ.hʌ.ɾak̚.ha.dʒi.an.ɯl.gʌ.ja]
명은 사망,6,[mjʌŋ.ɯn.sa.maŋ],[mjʌŋ.ɯn.sa.maŋ]
명은 사망했습니다,6,[mjʌŋ.ɯn.sa.maŋ.hɛt̚.sɯp̚.ni.ta],[mjʌŋ.ɯn.sa.maŋ.hɛt̚.sɯp̚.ni.da]
게 내 생애,6,[ke.nɛ.sɛŋ.ɛ],[ge.nɛ.sɛŋ.ɛ]
명은 아주,6,[mjʌŋ.ɯn.a.tʃu],[mjʌŋ.ɯn.a.dʒu]
절대 후회 안 할,6,[tʃʌl.tɛ.hu.hwe.an.hal],[dʒʌl.tɛ.hu.hwe.an.hal]
게 내 일이고,6,[ke.nɛ.il.i.ko],[ge.nɛ.il.i.go]
나도 대충,6,[na.to.tɛ.tʃʰuŋ],[na.do.dɛ.tʃʰuŋ]
m 이내의,6,[i.nɛ.ɯi],[i.nɛ.ɯi]
절대로 난,6,[tʃʌl.tɛ.ɾo.nan],[dʒʌl.tɛ.ɾo.nan]
절대로 나는,6,[tʃʌl.tɛ.ɾo.na.nɯn],[dʒʌl.tɛ.ɾo.na.nɯn]
절대로 나,6,[tʃʌl.tɛ.ɾo.na],[dʒʌl.tɛ.ɾo.na]
명은 있어요,6,[mjʌŋ.ɯn.it̚.ʌ.jo],[mjʌŋ.ɯn.it̚.ʌ.jo]
게 내 일이다,6,[ke.nɛ.il.i.ta],[ge.nɛ.il.i.da]
절대로 놓치지,6,[tʃʌl.tɛ.ɾo.not̚.tʃʰi.tʃi],[dʒʌl.tɛ.ɾo.not̚.tʃʰi.dʒi]
절대로 네,6,[tʃʌl.tɛ.ɾo.ne],[dʒʌl.tɛ.ɾo.ne]
명은 있을,6,[mjʌŋ.ɯn.it̚.ɯl],[mjʌŋ.ɯn.it̚.ɯl]
절대로 멈추지 않을,6,[tʃʌl.tɛ.ɾo.mʌn.tʃʰu.tʃi.an.ɯl],[dʒʌl.tɛ.ɾo.mʌn.tʃʰu.dʒi.an.ɯl]
절대로 아니,6,[tʃʌl.tɛ.ɾo.a.ni],[dʒʌl.tɛ.ɾo.a.ni]
절대로 아니죠,6,[tʃʌl.tɛ.ɾo.a.ni.tʃjo],[dʒʌl.tɛ.ɾo.a.ni.dʒjo]
명을 구하는,6,[mjʌŋ.ɯl.ku.ha.nɯn],[mjʌŋ.ɯl.gu.ha.nɯn]
절대로 안 됩니다,6,[tʃʌl.tɛ.ɾo.an.twep̚.ni.ta],[dʒʌl.tɛ.ɾo.an.dwep̚.ni.da]
탓하고 있어요,6,[tʰat̚.ha.ko.it̚.ʌ.jo],[tʰat̚.ha.go.it̚.ʌ.jo]
명을 넘어,6,[mjʌŋ.ɯl.lʌm.ʌ],[mjʌŋ.ɯl.lʌm.ʌ]
m 전,6,[tʃʌn],[dʒʌn]
절대로 용납,6,[tʃʌl.tɛ.ɾo.joŋ.nap̚],[dʒʌl.tɛ.ɾo.joŋ.nap̚]
절대로 용서할 수,6,[tʃʌl.tɛ.ɾo.joŋ.sʌ.hal.su],[dʒʌl.tɛ.ɾo.joŋ.sʌ.hal.su]
절대로 우린,6,[tʃʌl.tɛ.ɾo.u.ɾin],[dʒʌl.tɛ.ɾo.u.ɾin]
절대로 용서할,6,[tʃʌl.tɛ.ɾo.joŋ.sʌ.hal],[dʒʌl.tɛ.ɾo.joŋ.sʌ.hal]
명을 따르지,6,[mjʌŋ.ɯl.t͈a.ɾɯ.tʃi],[mjʌŋ.ɯl.t͈a.ɾɯ.dʒi]
명을 만나,6,[mjʌŋ.ɯl.man.na],[mjʌŋ.ɯl.man.na]
절대로 잊을,6,[tʃʌl.tɛ.ɾo.it̚.ɯl],[dʒʌl.tɛ.ɾo.it̚.ɯl]
명을 만났어요,6,[mjʌŋ.ɯl.man.nat̚.ʌ.jo],[mjʌŋ.ɯl.man.nat̚.ʌ.jo]
명을 모두,6,[mjʌŋ.ɯl.mo.tu],[mjʌŋ.ɯl.mo.du]
명을 만났는데,6,[mjʌŋ.ɯl.man.nat̚.nɯn.te],[mjʌŋ.ɯl.man.nat̚.nɯn.te]
탈출했지만 나머지는 침몰하거나 잡혔습니다,6,[tʰal.tʃʰul.hɛt̚.tʃi.man.na.mʌ.tʃi.nɯn.tʃʰim.mol.ha.kʌ.na.tʃap̚.hjʌt̚.sɯp̚.ni.ta],[tʰal.tʃʰul.hɛt̚.tʃi.man.na.mʌ.dʒi.nɯn.tʃʰim.mol.ha.gʌ.na.dʒap̚.hjʌt̚.sɯp̚.ni.da]
절대로 절대,6,[tʃʌl.tɛ.ɾo.tʃʌl.tɛ],[dʒʌl.tɛ.ɾo.dʒʌl.tɛ]
절대로 저,6,[tʃʌl.tɛ.ɾo.tʃʌ],[dʒʌl.tɛ.ɾo.dʒʌ]
절대로 찾지,6,[tʃʌl.tɛ.ɾo.tʃʰat̚.tʃi],[dʒʌl.tɛ.ɾo.tʃʰat̚.tʃi]
절대로 제가,6,[tʃʌl.tɛ.ɾo.tʃe.ka],[dʒʌl.tɛ.ɾo.dʒe.ga]
절대로 하지 마,6,[tʃʌl.tɛ.ɾo.ha.tʃi.ma],[dʒʌl.tɛ.ɾo.ha.dʒi.ma]
게 내 잘못인,6,[ke.nɛ.tʃal.mot̚.in],[ge.nɛ.dʒal.mot̚.in]
절대로 할 수,6,[tʃʌl.tɛ.ɾo.hal.su],[dʒʌl.tɛ.ɾo.hal.su]
절대로 해치지,6,[tʃʌl.tɛ.ɾo.hɛ.tʃʰi.tʃi],[dʒʌl.tɛ.ɾo.hɛ.tʃʰi.dʒi]
명을 보내,6,[mjʌŋ.ɯl.po.nɛ],[mjʌŋ.ɯl.bo.nɛ]
절대하지 마라,6,[tʃʌl.tɛ.ha.tʃi.ma.ɾa],[dʒʌl.tɛ.ha.dʒi.ma.ɾa]
절도 및,6,[tʃʌl.to.mit̚],[dʒʌl.to.mit̚]
명을 보낸,6,[mjʌŋ.ɯl.po.nɛn],[mjʌŋ.ɯl.bo.nɛn]
게 내 탓이라는,6,[ke.nɛ.tʰat̚.i.ɾa.nɯn],[ge.nɛ.tʰat̚.i.ɾa.nɯn]
우리가 알고 있다는,6,[u.ɾi.ka.al.ko.it̚.ta.nɯn],[u.ɾi.ga.al.ko.it̚.ta.nɯn]
명을 살해하고,6,[mjʌŋ.ɯl.sal.hɛ.ha.ko],[mjʌŋ.ɯl.sal.hɛ.ha.go]
절로 나와,6,[tʃʌl.ɾo.na.wa],[dʒʌl.ɾo.na.wa]
절름발이 야,6,[tʃʌl.ɾɯm.pal.i.ja],[dʒʌl.ɾɯm.pal.i.ja]
명을 살해했어,6,[mjʌŋ.ɯl.sal.hɛ.hɛt̚.ʌ],[mjʌŋ.ɯl.sal.hɛ.hɛt̚.ʌ]
나도 돕겠소,6,[na.to.top̚.ket̚.so],[na.do.dop̚.ket̚.so]
절름발이 파티에 있다는,6,[tʃʌl.ɾɯm.pal.i.pʰa.tʰi.e.it̚.ta.nɯn],[dʒʌl.ɾɯm.pal.i.pʰa.tʰi.e.it̚.ta.nɯn]
절마 저거,6,[tʃʌl.ma.tʃʌ.kʌ],[dʒʌl.ma.dʒʌ.gʌ]
명을 살해했죠,6,[mjʌŋ.ɯl.sal.hɛ.hɛt̚.tʃjo],[mjʌŋ.ɯl.sal.hɛ.hɛt̚.tʃjo]
명을 상대할,6,[mjʌŋ.ɯl.saŋ.tɛ.hal],[mjʌŋ.ɯl.saŋ.dɛ.hal]
m 전방에서,6,[tʃʌm.paŋ.e.sʌ],[dʒʌm.paŋ.e.sʌ]
절망의 구렁텅이에,6,[tʃʌl.maŋ.ɯi.ku.ɾʌŋ.tʰʌŋ.i.e],[dʒʌl.maŋ.ɯi.gu.ɾʌŋ.tʰʌŋ.i.e]
절박한 사람을,6,[tʃʌl.pak̚.han.sa.ɾam.ɯl],[dʒʌl.pak̚.han.sa.ɾam.ɯl]
명을 쐈어,6,[mjʌŋ.ɯl.s͈wat̚.ʌ],[mjʌŋ.ɯl.s͈wat̚.ʌ]
명을 수용할 수 있는,6,[mjʌŋ.ɯl.su.joŋ.hal.su.it̚.nɯn],[mjʌŋ.ɯl.su.joŋ.hal.su.it̚.nɯn]
명을 알고,6,[mjʌŋ.ɯl.al.ko],[mjʌŋ.ɯl.al.ko]
절반에 대한 주먹,6,[tʃʌl.pan.e.tɛ.han.tʃu.mʌk̚],[dʒʌl.pan.e.dɛ.han.dʒu.mʌk̚]
절반에 대한 주먹 범프,6,[tʃʌl.pan.e.tɛ.han.tʃu.mʌk̚.pʌm.pʰɯ],[dʒʌl.pan.e.dɛ.han.dʒu.mʌk̚.bʌm.pʰɯ]
절반은 못,6,[tʃʌl.pan.ɯn.mot̚],[dʒʌl.pan.ɯn.mot̚]
명을 잃었는데,6,[mjʌŋ.ɯl.il.ʌt̚.nɯn.te],[mjʌŋ.ɯl.il.ʌt̚.nɯn.te]
절반이 그,6,[tʃʌl.pan.i.kɯ],[dʒʌl.pan.i.gɯ]
절벽 위로,6,[tʃʌl.pjʌk̚.wi.ɾo],[dʒʌl.pjʌk̚.wi.ɾo]
게 너냐,6,[ke.nʌ.nja],[ge.nʌ.nja]
명을 잃은,6,[mjʌŋ.ɯl.il.ɯn],[mjʌŋ.ɯl.il.ɯn]
명을 잡아,6,[mjʌŋ.ɯl.tʃap̚.a],[mjʌŋ.ɯl.dʒap̚.a]
명을 전부,6,[mjʌŋ.ɯl.tʃʌm.pu],[mjʌŋ.ɯl.dʒʌm.pu]
절약 할 수,6,[tʃʌl.jak̚.hal.su],[dʒʌl.jak̚.hal.su]
명을 전하라,6,[mjʌŋ.ɯl.tʃʌn.ha.ɾa],[mjʌŋ.ɯl.dʒʌn.ha.ɾa]
절약하며 돈을 모았어요,6,[tʃʌl.jak̚.ha.mjʌ.ton.ɯl.mo.at̚.ʌ.jo],[dʒʌl.jak̚.ha.mjʌ.don.ɯl.mo.at̚.ʌ.jo]
절약하며 돈을,6,[tʃʌl.jak̚.ha.mjʌ.ton.ɯl],[dʒʌl.jak̚.ha.mjʌ.don.ɯl]
절약할 수 있다,6,[tʃʌl.jak̚.hal.su.it̚.ta],[dʒʌl.jak̚.hal.su.it̚.ta]
절약하며 돈을 모았어요 은퇴자금을,6,[tʃʌl.jak̚.ha.mjʌ.ton.ɯl.mo.at̚.ʌ.jo.ɯn.tʰwe.tʃa.kɯm.ɯl],[dʒʌl.jak̚.ha.mjʌ.don.ɯl.mo.at̚.ʌ.jo.ɯn.tʰwe.dʒa.gɯm.ɯl]
명을 죽여,6,[mjʌŋ.ɯl.tʃuk̚.jʌ],[mjʌŋ.ɯl.dʒuk̚.jʌ]
나도 둘이,6,[na.to.tul.i],[na.do.dul.i]
절어 있어서,6,[tʃʌl.ʌ.it̚.ʌ.sʌ],[dʒʌl.ʌ.it̚.ʌ.sʌ]
절에 가서,6,[tʃʌl.e.ka.sʌ],[dʒʌl.e.ga.sʌ]
절전 모드,6,[tʃʌl.tʃʌn.mo.tɯ],[dʒʌl.tʃʌn.mo.dɯ]
나도 둘,6,[na.to.tul],[na.do.dul]
절정일 때,6,[tʃʌl.tʃʌŋ.il.t͈ɛ],[dʒʌl.tʃʌŋ.il.t͈ɛ]
절제 수술을,6,[tʃʌl.tʃe.su.sul.ɯl],[dʒʌl.tʃe.su.sul.ɯl]
절제를 못,6,[tʃʌl.tʃe.ɾɯl.mot̚],[dʒʌl.tʃe.ɾɯl.mot̚]
절차 때문에,6,[tʃʌl.tʃʰa.t͈ɛ.mun.e],[dʒʌl.tʃʰa.t͈ɛ.mun.e]
명을 죽였으니,6,[mjʌŋ.ɯl.tʃuk̚.jʌt̚.ɯ.ni],[mjʌŋ.ɯl.dʒuk̚.jʌt̚.ɯ.ni]
Battle of,6,,
나도 들어,6,[na.to.tɯl.ʌ],[na.do.dɯl.ʌ]
나도 들어본,6,[na.to.tɯl.ʌ.pon],[na.do.dɯl.ʌ.bon]
가정을 꾸려야지,6,[ka.tʃʌŋ.ɯl.k͈u.ɾjʌ.ja.tʃi],[ga.dʒʌŋ.ɯl.k͈u.ɾjʌ.ja.dʒi]
게 너무 많잖아요,6,[ke.nʌ.mu.man.tʃan.a.jo],[ge.nʌ.mu.man.tʃan.a.jo]
절차를 설명해,6,[tʃʌl.tʃʰa.ɾɯl.sʌl.mjʌŋ.hɛ],[dʒʌl.tʃʰa.ɾɯl.sʌl.mjʌŋ.hɛ]
절차를 통해,6,[tʃʌl.tʃʰa.ɾɯl.tʰoŋ.hɛ],[dʒʌl.tʃʰa.ɾɯl.tʰoŋ.hɛ]
절차를 잘,6,[tʃʌl.tʃʰa.ɾɯl.tʃal],[dʒʌl.tʃʰa.ɾɯl.dʒal]
태도가 좀,6,[tʰɛ.to.ka.tʃom],[tʰɛ.do.ga.dʒom]
절친한 친구였지,6,[tʃʌl.tʃʰin.han.tʃʰiŋ.ku.jʌt̚.tʃi],[dʒʌl.tʃʰin.han.tʃʰiŋ.ku.jʌt̚.tʃi]
명을 확보했다,6,[mjʌŋ.ɯl.hwak̚.po.hɛt̚.ta],[mjʌŋ.ɯl.hwak̚.po.hɛt̚.ta]
명의 CIA,6,[mjʌŋ.ɯi],[mjʌŋ.ɯi]
절호의 기회라고,6,[tʃʌl.ho.ɯi.ki.hwe.ɾa.ko],[dʒʌl.ho.ɯi.gi.hwe.ɾa.go]
절호의 기회죠,6,[tʃʌl.ho.ɯi.ki.hwe.tʃjo],[dʒʌl.ho.ɯi.gi.hwe.dʒjo]
