Item,Frequency,Formal_IPA,Casual_IPA
전 누군가,7,[tʃʌn.nu.kuŋ.ka],[dʒʌn.nu.guŋ.ka]
나는 미,7,[na.nɯn.mi],[na.nɯn.mi]
전 누군가를,7,[tʃʌn.nu.kuŋ.ka.ɾɯl],[dʒʌn.nu.guŋ.ka.ɾɯl]
먹으면 안 되는데,7,[mʌk̚.ɯ.mjʌn.an.twe.nɯn.te],[mʌk̚.ɯ.mjʌn.an.dwe.nɯn.te]
나는 미국의,7,[na.nɯn.mi.kuk̚.ɯi],[na.nɯn.mi.guk̚.ɯi]
것이다 다시 한,7,[kʌt̚.i.ta.ta.si.han],[gʌt̚.i.da.da.si.han]
가장 악한,7,[ka.tʃaŋ.ak̚.han],[ga.dʒaŋ.ak̚.han]
전 다르게,7,[tʃʌn.ta.ɾɯ.ke],[dʒʌn.da.ɾɯ.ge]
나는 미래를,7,[na.nɯn.mi.ɾɛ.ɾɯl],[na.nɯn.mi.ɾɛ.ɾɯl]
먹으면 언제든,7,[mʌk̚.ɯ.mjʌn.ʌn.tʃe.tɯn],[mʌk̚.ɯ.mjʌn.ʌn.tʃe.dɯn]
전 단순히,7,[tʃʌn.tan.sun.hi],[dʒʌn.dan.sun.hi]
전 당시,7,[tʃʌn.taŋ.si],[dʒʌn.daŋ.si]
먹으면 이,7,[mʌk̚.ɯ.mjʌn.i],[mʌk̚.ɯ.mjʌn.i]
나는 미쳤다,7,[na.nɯn.mi.tʃʰjʌt̚.ta],[na.nɯn.mi.tʃʰjʌt̚.ta]
전 당신들,7,[tʃʌn.taŋ.sin.tɯl],[dʒʌn.daŋ.sin.tɯl]
전 당신에,7,[tʃʌn.taŋ.sin.e],[dʒʌn.daŋ.sin.e]
전 당신을 알아요,7,[tʃʌn.taŋ.sin.ɯl.al.a.jo],[dʒʌn.daŋ.sin.ɯl.al.a.jo]
전 당신을 잘,7,[tʃʌn.taŋ.sin.ɯl.tʃal],[dʒʌn.daŋ.sin.ɯl.dʒal]
먹으면서 말이야,7,[mʌk̚.ɯ.mjʌn.sʌ.mal.i.ja],[mʌk̚.ɯ.mjʌn.sʌ.mal.i.ja]
나는 믿기,7,[na.nɯn.mit̚.ki],[na.nɯn.mit̚.ki]
전 대니,7,[tʃʌn.tɛ.ni],[dʒʌn.dɛ.ni]
먹은 건가,7,[mʌk̚.ɯŋ.kʌŋ.ka],[mʌk̚.ɯn.gʌŋ.ka]
전 데이비드,7,[tʃʌn.te.i.pi.tɯ],[dʒʌn.de.i.bi.dɯ]
전 도움이 필요해요,7,[tʃʌn.to.um.i.pʰil.jo.hɛ.jo],[dʒʌn.do.um.i.pʰil.jo.hɛ.jo]
먹은 게 언제야,7,[mʌk̚.ɯŋ.ke.ʌn.tʃe.ja],[mʌk̚.ɯn.ge.ʌn.tʃe.ja]
먹은 모든,7,[mʌk̚.ɯn.mo.tɯn],[mʌk̚.ɯn.mo.dɯn]
먹은 벙어리가,7,[mʌk̚.ɯm.pʌŋ.ʌ.ɾi.ka],[mʌk̚.ɯn.bʌŋ.ʌ.ɾi.ga]
가장 안전한 곳,7,[ka.tʃaŋ.an.tʃʌn.haŋ.kot̚],[ga.dʒaŋ.an.tʃʌn.han.got̚]
전 동의하지,7,[tʃʌn.toŋ.ɯi.ha.tʃi],[dʒʌn.doŋ.ɯi.ha.dʒi]
전 두려워요,7,[tʃʌn.tu.ɾjʌ.wʌ.jo],[dʒʌn.du.ɾjʌ.wʌ.jo]
먹은 음식,7,[mʌk̚.ɯn.ɯm.sik̚],[mʌk̚.ɯn.ɯm.sik̚]
전 드릴,7,[tʃʌn.tɯ.ɾil],[dʒʌn.dɯ.ɾil]
먹은 적 있어,7,[mʌk̚.ɯn.tʃʌk̚.it̚.ʌ],[mʌk̚.ɯn.dʒʌk̚.it̚.ʌ]
전 떠날,7,[tʃʌn.t͈ʌ.nal],[dʒʌn.t͈ʌ.nal]
먹은 지 얼마나,7,[mʌk̚.ɯn.tʃi.ʌl.ma.na],[mʌk̚.ɯn.dʒi.ʌl.ma.na]
전 런던에,7,[tʃʌl.lʌn.tʌn.e],[dʒʌl.lʌn.tʌn.e]
나는 반,7,[na.nɯm.pan],[na.nɯn.ban]
나는 받아야,7,[na.nɯm.pat̚.a.ja],[na.nɯn.bat̚.a.ja]
전 말 그대로,7,[tʃʌn.mal.kɯ.tɛ.ɾo],[dʒʌn.mal.gɯ.dɛ.ɾo]
전 먹는,7,[tʃʌn.mʌk̚.nɯn],[dʒʌn.mʌk̚.nɯn]
전 몇 주,7,[tʃʌn.mjʌt̚.tʃu],[dʒʌn.mjʌt̚.dʒu]
먹을 건가요,7,[mʌk̚.ɯl.kʌŋ.ka.jo],[mʌk̚.ɯl.gʌŋ.ka.jo]
나는 방금 그,7,[na.nɯm.paŋ.kɯm.kɯ],[na.nɯn.baŋ.gɯm.gɯ]
전 모르겠는데요,7,[tʃʌn.mo.ɾɯ.ket̚.nɯn.te.jo],[dʒʌn.mo.ɾɯ.get̚.nɯn.te.jo]
나는 방금 내렸다,7,[na.nɯm.paŋ.kɯm.nɛ.ɾjʌt̚.ta],[na.nɯn.baŋ.gɯm.nɛ.ɾjʌt̚.ta]
전 몰랐습니다,7,[tʃʌn.mol.ɾat̚.sɯp̚.ni.ta],[dʒʌn.mol.ɾat̚.sɯp̚.ni.da]
먹을 것 같다고,7,[mʌk̚.ɯl.kʌt̚.kat̚.ta.ko],[mʌk̚.ɯl.gʌt̚.gat̚.ta.go]
먹을 것 좀 갖다,7,[mʌk̚.ɯl.kʌt̚.tʃom.kat̚.ta],[mʌk̚.ɯl.gʌt̚.dʒom.gat̚.ta]
먹을 것 좀 주세요,7,[mʌk̚.ɯl.kʌt̚.tʃon.tʃu.se.jo],[mʌk̚.ɯl.gʌt̚.dʒom.dʒu.se.jo]
전 뭔가를,7,[tʃʌn.mwʌŋ.ka.ɾɯl],[dʒʌn.mwʌŋ.ka.ɾɯl]
먹을 것도 있어,7,[mʌk̚.ɯl.kʌt̚.to.it̚.ʌ],[mʌk̚.ɯl.gʌt̚.to.it̚.ʌ]
전 뭘 하면 되죠,7,[tʃʌn.mwʌl.ha.mjʌn.twe.tʃjo],[dʒʌn.mwʌl.ha.mjʌn.dwe.dʒjo]
먹을 것도 좀,7,[mʌk̚.ɯl.kʌt̚.to.tʃom],[mʌk̚.ɯl.gʌt̚.to.dʒom]
먹을 것도 없는데,7,[mʌk̚.ɯl.kʌt̚.to.ʌp̚.nɯn.te],[mʌk̚.ɯl.gʌt̚.to.ʌp̚.nɯn.te]
전 미스,7,[tʃʌn.mi.sɯ],[dʒʌn.mi.sɯ]
전 미래에서 왔어요,7,[tʃʌn.mi.ɾɛ.e.sʌ.wat̚.ʌ.jo],[dʒʌn.mi.ɾɛ.e.sʌ.wat̚.ʌ.jo]
전 믿을,7,[tʃʌn.mit̚.ɯl],[dʒʌn.mit̚.ɯl]
나는 배울,7,[na.nɯm.pɛ.ul],[na.nɯn.bɛ.ul]
전 바보가 아닙니다,7,[tʃʌm.pa.po.ka.a.nip̚.ni.ta],[dʒʌn.ba.bo.ga.a.nip̚.ni.da]
먹을 게 있으면,7,[mʌk̚.ɯl.ke.it̚.ɯ.mjʌn],[mʌk̚.ɯl.ge.it̚.ɯ.mjʌn]
나는 법,7,[na.nɯm.pʌp̚],[na.nɯn.bʌp̚]
나는 법정에,7,[na.nɯm.pʌp̚.tʃʌŋ.e],[na.nɯn.bʌp̚.tʃʌŋ.e]
전 밤의,7,[tʃʌm.pam.ɯi],[dʒʌn.bam.ɯi]
전 배우가,7,[tʃʌm.pɛ.u.ka],[dʒʌn.bɛ.u.ga]
전 버스,7,[tʃʌm.pʌ.sɯ],[dʒʌn.bʌ.sɯ]
전 법정에,7,[tʃʌm.pʌp̚.tʃʌŋ.e],[dʒʌn.bʌp̚.tʃʌŋ.e]
전 변했어요,7,[tʃʌm.pjʌn.hɛt̚.ʌ.jo],[dʒʌn.bjʌn.hɛt̚.ʌ.jo]
전 변호사가,7,[tʃʌm.pjʌn.ho.sa.ka],[dʒʌn.bjʌn.ho.sa.ga]
먹을 만,7,[mʌk̚.ɯl.man],[mʌk̚.ɯl.man]
전 변호사를,7,[tʃʌm.pjʌn.ho.sa.ɾɯl],[dʒʌn.bjʌn.ho.sa.ɾɯl]
가장 어둡고,7,[ka.tʃaŋ.ʌ.tup̚.ko],[ga.dʒaŋ.ʌ.dup̚.ko]
전 병력,7,[tʃʌm.pjʌŋ.ɾjʌk̚],[dʒʌn.bjʌŋ.ɾjʌk̚]
것이다 뭐가,7,[kʌt̚.i.ta.mwʌ.ka],[gʌt̚.i.da.mwʌ.ga]
가 언니,7,[ka.ʌn.ni],[ga.ʌn.ni]
전 부인에,7,[tʃʌm.pu.in.e],[dʒʌn.bu.in.e]
먹을 수 있거든,7,[mʌk̚.ɯl.su.it̚.kʌ.tɯn],[mʌk̚.ɯl.su.it̚.kʌ.dɯn]
먹을 수 없어요,7,[mʌk̚.ɯl.su.ʌp̚.ʌ.jo],[mʌk̚.ɯl.su.ʌp̚.ʌ.jo]
나는 보고 싶다,7,[na.nɯm.po.ko.sip̚.ta],[na.nɯn.bo.go.sip̚.ta]
것이다 뭘,7,[kʌt̚.i.ta.mwʌl],[gʌt̚.i.da.mwʌl]
전 불법,7,[tʃʌm.pul.pʌp̚],[dʒʌn.bul.pʌp̚]
먹을 수 있다는,7,[mʌk̚.ɯl.su.it̚.ta.nɯn],[mʌk̚.ɯl.su.it̚.ta.nɯn]
나는 보안,7,[na.nɯm.po.an],[na.nɯn.bo.an]
전 사건이,7,[tʃʌn.sa.kʌn.i],[dʒʌn.sa.gʌn.i]
가장 어려웠던,7,[ka.tʃaŋ.ʌ.ɾjʌ.wʌt̚.tʌn],[ga.dʒaŋ.ʌ.ɾjʌ.wʌt̚.tʌn]
전 살면서,7,[tʃʌn.sal.mjʌn.sʌ],[dʒʌn.sal.mjʌn.sʌ]
가장 어리석은,7,[ka.tʃaŋ.ʌ.ɾi.sʌk̚.ɯn],[ga.dʒaŋ.ʌ.ɾi.sʌk̚.ɯn]
먹을 순 없어,7,[mʌk̚.ɯl.sun.ʌp̚.ʌ],[mʌk̚.ɯl.sun.ʌp̚.ʌ]
먹을 시간 없어요,7,[mʌk̚.ɯl.si.kan.ʌp̚.ʌ.jo],[mʌk̚.ɯl.si.gan.ʌp̚.ʌ.jo]
나는 볼 수 없었다,7,[na.nɯm.pol.su.ʌp̚.ʌt̚.ta],[na.nɯn.bol.su.ʌp̚.ʌt̚.ta]
전 생애가,7,[tʃʌn.sɛŋ.ɛ.ka],[dʒʌn.sɛŋ.ɛ.ga]
전 서로,7,[tʃʌn.sʌ.ɾo],[dʒʌn.sʌ.ɾo]
먹을 시간이에요,7,[mʌk̚.ɯl.si.kan.i.e.jo],[mʌk̚.ɯl.si.gan.i.e.jo]
전 선택의 여지가,7,[tʃʌn.sʌn.tʰɛk̚.ɯi.jʌ.tʃi.ka],[dʒʌn.sʌn.tʰɛk̚.ɯi.jʌ.dʒi.ga]
것이다 시간이 없다,7,[kʌt̚.i.ta.si.kan.i.ʌp̚.ta],[gʌt̚.i.da.si.gan.i.ʌp̚.ta]
전 성인,7,[tʃʌn.sʌŋ.in],[dʒʌn.sʌŋ.in]
먹을 일이,7,[mʌk̚.ɯl.il.i],[mʌk̚.ɯl.il.i]
나는 부모님을,7,[na.nɯm.pu.mo.nim.ɯl],[na.nɯn.bu.mo.nim.ɯl]
전 세계 모든 곳에서,7,[tʃʌn.se.kje.mo.tɯŋ.kot̚.e.sʌ],[dʒʌn.se.gje.mo.dɯn.got̚.e.sʌ]
남아서 계속,7,[nam.a.sʌ.kje.sok̚],[nam.a.sʌ.gje.sok̚]
나는 부자가,7,[na.nɯm.pu.tʃa.ka],[na.nɯn.bu.dʒa.ga]
바하 곡인지도,7,[pa.ha.kok̚.in.tʃi.to],[ba.ha.gok̚.in.tʃi.do]
전 세계가 믿는다,7,[tʃʌn.se.kje.ka.mit̚.nɯn.ta],[dʒʌn.se.gje.ga.mit̚.nɯn.ta]
콘래드가 한,7,[kʰol.lɛ.tɯ.ka.han],[kʰol.lɛ.dɯ.ga.han]
먹을 줄 알았는데,7,[mʌk̚.ɯl.tʃul.al.at̚.nɯn.te],[mʌk̚.ɯl.dʒul.al.at̚.nɯn.te]
전 세계가 지켜보는,7,[tʃʌn.se.kje.ka.tʃi.kʰjʌ.po.nɯn],[dʒʌn.se.gje.ga.dʒi.kʰjʌ.bo.nɯn]
전 세계가 지켜보는 가운데,7,[tʃʌn.se.kje.ka.tʃi.kʰjʌ.po.nɯŋ.ka.un.te],[dʒʌn.se.gje.ga.dʒi.kʰjʌ.bo.nɯn.ga.un.te]
먹을거 좀,7,[mʌk̚.ɯl.kʌ.tʃom],[mʌk̚.ɯl.kʌ.dʒom]
먹을까 했는데,7,[mʌk̚.ɯl.k͈a.hɛt̚.nɯn.te],[mʌk̚.ɯl.k͈a.hɛt̚.nɯn.te]
것이다 아멘,7,[kʌt̚.i.ta.a.men],[gʌt̚.i.da.a.men]
우리 이름도,7,[u.ɾi.i.ɾɯn.to],[u.ɾi.i.ɾɯn.to]
전 세상에서,7,[tʃʌn.se.saŋ.e.sʌ],[dʒʌn.se.saŋ.e.sʌ]
전 섹스,7,[tʃʌn.sek̚.sɯ],[dʒʌn.sek̚.sɯ]
전 세상이,7,[tʃʌn.se.saŋ.i],[dʒʌn.se.saŋ.i]
나는 비밀리에,7,[na.nɯm.pi.mil.ɾi.e],[na.nɯn.bi.mil.ɾi.e]
먹이 주는 걸,7,[mʌk̚.i.tʃu.nɯŋ.kʌl],[mʌk̚.i.dʒu.nɯn.gʌl]
Just as,7,,
나는 비슷한,7,[na.nɯm.pi.sɯt̚.han],[na.nɯn.bi.sɯt̚.han]
전 스키,7,[tʃʌn.sɯ.kʰi],[dʒʌn.sɯ.kʰi]
먹이가 되는,7,[mʌk̚.i.ka.twe.nɯn],[mʌk̚.i.ga.dwe.nɯn]
전 스펜서,7,[tʃʌn.sɯ.pʰen.sʌ],[dʒʌn.sɯ.pʰen.sʌ]
가장 영광스러운,7,[ka.tʃaŋ.jʌŋ.kwaŋ.sɯ.ɾʌ.un],[ga.dʒaŋ.jʌŋ.gwaŋ.sɯ.ɾʌ.un]
나는 빚을,7,[na.nɯm.pit̚.ɯl],[na.nɯn.bit̚.ɯl]
전 시키는,7,[tʃʌn.si.kʰi.nɯn],[dʒʌn.si.kʰi.nɯn]
먹이기 위해서,7,[mʌk̚.i.ki.wi.hɛ.sʌ],[mʌk̚.i.gi.wi.hɛ.sʌ]
것이다 아침에,7,[kʌt̚.i.ta.a.tʃʰim.e],[gʌt̚.i.da.a.tʃʰim.e]
전 신이,7,[tʃʌn.sin.i],[dʒʌn.sin.i]
전 실제로,7,[tʃʌn.sil.tʃe.ɾo],[dʒʌn.sil.tʃe.ɾo]
것이다 안 돼,7,[kʌt̚.i.ta.an.twɛ],[gʌt̚.i.da.an.dwɛ]
전 싫습니다,7,[tʃʌn.sil.sɯp̚.ni.ta],[dʒʌn.sil.sɯp̚.ni.da]
전 심각해요,7,[tʃʌn.sim.kak̚.hɛ.jo],[dʒʌn.sim.kak̚.hɛ.jo]
쿵쿵 울린다,7,[kʰuŋ.kʰuŋ.ul.ɾin.ta],[kʰuŋ.kʰuŋ.ul.ɾin.ta]
전 심장,7,[tʃʌn.sin.tʃaŋ],[dʒʌn.sin.tʃaŋ]
먹이려고 한,7,[mʌk̚.i.ɾjʌ.ko.han],[mʌk̚.i.ɾjʌ.go.han]
전 아기를,7,[tʃʌn.a.ki.ɾɯl],[dʒʌn.a.gi.ɾɯl]
나는 사과를,7,[na.nɯn.sa.kwa.ɾɯl],[na.nɯn.sa.gwa.ɾɯl]
about getting,7,,
먹이를 주기,7,[mʌk̚.i.ɾɯl.tʃu.ki],[mʌk̚.i.ɾɯl.dʒu.gi]
먹이면 돼,7,[mʌk̚.i.mjʌn.twɛ],[mʌk̚.i.mjʌn.dwɛ]
것이다 알았어,7,[kʌt̚.i.ta.al.at̚.ʌ],[gʌt̚.i.da.al.at̚.ʌ]
퀴즈 대회,7,[kʰwi.tʃɯ.tɛ.hwe],[kʰwi.dʒɯ.dɛ.hwe]
look who,7,,
전 아무것도 안했어요,7,[tʃʌn.a.mu.kʌt̚.to.an.hɛt̚.ʌ.jo],[dʒʌn.a.mu.gʌt̚.to.an.hɛt̚.ʌ.jo]
Just be,7,,
전 아빠한테,7,[tʃʌn.a.p͈a.han.tʰe],[dʒʌn.a.p͈a.han.tʰe]
look you,7,,
먹자 가자,7,[mʌk̚.tʃa.ka.tʃa],[mʌk̚.tʃa.ga.dʒa]
전 아프지,7,[tʃʌn.a.pʰɯ.tʃi],[dʒʌn.a.pʰɯ.dʒi]
먹자 너,7,[mʌk̚.tʃa.nʌ],[mʌk̚.tʃa.nʌ]
나는 사물을,7,[na.nɯn.sa.mul.ɯl],[na.nɯn.sa.mul.ɯl]
전 안 믿어요,7,[tʃʌn.an.mit̚.ʌ.jo],[dʒʌn.an.mit̚.ʌ.jo]
전 안가요,7,[tʃʌn.aŋ.ka.jo],[dʒʌn.aŋ.ka.jo]
것이다 언젠가,7,[kʌt̚.i.ta.ʌn.tʃeŋ.ka],[gʌt̚.i.da.ʌn.tʃeŋ.ka]
나는 사실상,7,[na.nɯn.sa.sil.saŋ],[na.nɯn.sa.sil.saŋ]
갈게 이건,7,[kal.ke.i.kʌn],[gal.ke.i.gʌn]
전 애가 날,7,[tʃʌn.ɛ.ka.nal],[dʒʌn.ɛ.ga.nal]
먹자 지금,7,[mʌk̚.tʃa.tʃi.kɯm],[mʌk̚.tʃa.dʒi.gɯm]
전 애가 날 실망시켜서,7,[tʃʌn.ɛ.ka.nal.sil.maŋ.si.kʰjʌ.sʌ],[dʒʌn.ɛ.ga.nal.sil.maŋ.si.kʰjʌ.sʌ]
먹자고 하면,7,[mʌk̚.tʃa.ko.ha.mjʌn],[mʌk̚.tʃa.go.ha.mjʌn]
나는 사용할 수,7,[na.nɯn.sa.joŋ.hal.su],[na.nɯn.sa.joŋ.hal.su]
먹자고 했어요,7,[mʌk̚.tʃa.ko.hɛt̚.ʌ.jo],[mʌk̚.tʃa.go.hɛt̚.ʌ.jo]
전 얘,7,[tʃʌn.jɛ],[dʒʌn.jɛ]
나는 산책을,7,[na.nɯn.san.tʃʰɛk̚.ɯl],[na.nɯn.san.tʃʰɛk̚.ɯl]
것이다 예,7,[kʌt̚.i.ta.je],[gʌt̚.i.da.je]
전 얘기지,7,[tʃʌn.jɛ.ki.tʃi],[dʒʌn.jɛ.gi.dʒi]
나는 살 수,7,[na.nɯn.sal.su],[na.nɯn.sal.su]
먹지 못하게,7,[mʌk̚.tʃi.mot̚.ha.ke],[mʌk̚.tʃi.mot̚.ha.ge]
나는 살인자가,7,[na.nɯn.sal.in.tʃa.ka],[na.nɯn.sal.in.tʃa.ga]
전 어머니,7,[tʃʌn.ʌ.mʌ.ni],[dʒʌn.ʌ.mʌ.ni]
먹지 않습니다,7,[mʌk̚.tʃi.an.sɯp̚.ni.ta],[mʌk̚.tʃi.an.sɯp̚.ni.da]
전 얼마,7,[tʃʌn.ʌl.ma],[dʒʌn.ʌl.ma]
나는 상관없어요,7,[na.nɯn.saŋ.kwan.ʌp̚.ʌ.jo],[na.nɯn.saŋ.gwan.ʌp̚.ʌ.jo]
전 엄마의,7,[tʃʌn.ʌm.ma.ɯi],[dʒʌn.ʌm.ma.ɯi]
나는 상관하지 않을 것이다,7,[na.nɯn.saŋ.kwan.ha.tʃi.an.ɯl.kʌt̚.i.ta],[na.nɯn.saŋ.gwan.ha.dʒi.an.ɯl.gʌt̚.i.da]
먹지 않을 거야,7,[mʌk̚.tʃi.an.ɯl.kʌ.ja],[mʌk̚.tʃi.an.ɯl.gʌ.ja]
나는 상관하지 않을,7,[na.nɯn.saŋ.kwan.ha.tʃi.an.ɯl],[na.nɯn.saŋ.gwan.ha.dʒi.an.ɯl]
전 엘리너,7,[tʃʌn.el.ɾi.nʌ],[dʒʌn.el.ɾi.nʌ]
전 여기 안,7,[tʃʌn.jʌ.ki.an],[dʒʌn.jʌ.gi.an]
전 여기 없었을,7,[tʃʌn.jʌ.ki.ʌp̚.ʌt̚.ɯl],[dʒʌn.jʌ.gi.ʌp̚.ʌt̚.ɯl]
먹지도 못했어,7,[mʌk̚.tʃi.to.mot̚.hɛt̚.ʌ],[mʌk̚.tʃi.do.mot̚.hɛt̚.ʌ]
나는 상황을,7,[na.nɯn.saŋ.hwaŋ.ɯl],[na.nɯn.saŋ.hwaŋ.ɯl]
것이다 우리 중,7,[kʌt̚.i.ta.u.ɾi.tʃuŋ],[gʌt̚.i.da.u.ɾi.dʒuŋ]
먹지도 않을,7,[mʌk̚.tʃi.to.an.ɯl],[mʌk̚.tʃi.do.an.ɯl]
나는 새로,7,[na.nɯn.sɛ.ɾo],[na.nɯn.sɛ.ɾo]
looked out,7,,
먹칠을 하고,7,[mʌk̚.tʃʰil.ɯl.ha.ko],[mʌk̚.tʃʰil.ɯl.ha.go]
밖에서 얘기하자,7,[pak̚.e.sʌ.jɛ.ki.ha.tʃa],[bak̚.e.sʌ.jɛ.gi.ha.dʒa]
먹칠을 해,7,[mʌk̚.tʃʰil.ɯl.hɛ],[mʌk̚.tʃʰil.ɯl.hɛ]
먹혀들지 않을,7,[mʌk̚.hjʌ.tɯl.tʃi.an.ɯl],[mʌk̚.hjʌ.dɯl.tʃi.an.ɯl]
전 여자가,7,[tʃʌn.jʌ.tʃa.ka],[dʒʌn.jʌ.dʒa.ga]
먹혔을 거야,7,[mʌk̚.hjʌt̚.ɯl.kʌ.ja],[mʌk̚.hjʌt̚.ɯl.gʌ.ja]
전 여자친구와,7,[tʃʌn.jʌ.tʃa.tʃʰiŋ.ku.wa],[dʒʌn.jʌ.dʒa.tʃʰiŋ.ku.wa]
전 여자친구의,7,[tʃʌn.jʌ.tʃa.tʃʰiŋ.ku.ɯi],[dʒʌn.jʌ.dʒa.tʃʰiŋ.ku.ɯi]
나는 생각을,7,[na.nɯn.sɛŋ.kak̚.ɯl],[na.nɯn.sɛŋ.gak̚.ɯl]
lookin'' for somethin'',7,,
먹히지 않는,7,[mʌk̚.hi.tʃi.an.nɯn],[mʌk̚.hi.dʒi.an.nɯn]
전 영원히,7,[tʃʌn.jʌŋ.wʌn.hi],[dʒʌn.jʌŋ.wʌn.hi]
전 오래된,7,[tʃʌn.o.ɾɛ.twen],[dʒʌn.o.ɾɛ.dwen]
먹힐 겁니다,7,[mʌk̚.hil.kʌp̚.ni.ta],[mʌk̚.hil.gʌp̚.ni.da]
먹힐지도 몰라,7,[mʌk̚.hil.tʃi.to.mol.ɾa],[mʌk̚.hil.tʃi.do.mol.ɾa]
먼 거,7,[mʌŋ.kʌ],[mʌn.gʌ]
나는 생각하지 않을 수,7,[na.nɯn.sɛŋ.kak̚.ha.tʃi.an.ɯl.su],[na.nɯn.sɛŋ.gak̚.ha.dʒi.an.ɯl.su]
전 운이 좋았어요,7,[tʃʌn.un.i.tʃot̚.at̚.ʌ.jo],[dʒʌn.un.i.dʒot̚.at̚.ʌ.jo]
전 워싱턴,7,[tʃʌn.wʌ.siŋ.tʰʌn],[dʒʌn.wʌ.siŋ.tʰʌn]
전 위대한,7,[tʃʌn.wi.tɛ.han],[dʒʌn.wi.dɛ.han]
전 은하를,7,[tʃʌn.ɯn.ha.ɾɯl],[dʒʌn.ɯn.ha.ɾɯl]
전 은하에,7,[tʃʌn.ɯn.ha.e],[dʒʌn.ɯn.ha.e]
먼 곳이죠,7,[mʌŋ.kot̚.i.tʃjo],[mʌn.got̚.i.dʒjo]
우리 자매가,7,[u.ɾi.tʃa.mɛ.ka],[u.ɾi.dʒa.mɛ.ga]
전 이 자리에,7,[tʃʌn.i.tʃa.ɾi.e],[dʒʌn.i.dʒa.ɾi.e]
우리 자산을,7,[u.ɾi.tʃa.san.ɯl],[u.ɾi.dʒa.san.ɯl]
전 이곳에서,7,[tʃʌn.i.kot̚.e.sʌ],[dʒʌn.i.got̚.e.sʌ]
먼 길을 가야,7,[mʌŋ.kil.ɯl.ka.ja],[mʌn.gil.ɯl.ga.ja]
전 이렇게 말했죠,7,[tʃʌn.i.ɾʌt̚.ke.mal.hɛt̚.tʃjo],[dʒʌn.i.ɾʌt̚.ke.mal.hɛt̚.tʃjo]
전 이름이,7,[tʃʌn.i.ɾɯm.i],[dʒʌn.i.ɾɯm.i]
먼 길을 와서,7,[mʌŋ.kil.ɯl.wa.sʌ],[mʌn.gil.ɯl.wa.sʌ]
나는 설명할 수 있다,7,[na.nɯn.sʌl.mjʌŋ.hal.su.it̚.ta],[na.nɯn.sʌl.mjʌŋ.hal.su.it̚.ta]
나는 세 번째,7,[na.nɯn.se.pʌn.tʃ͈ɛ],[na.nɯn.se.bʌn.tʃ͈ɛ]
먼 나라에,7,[mʌn.na.ɾa.e],[mʌn.na.ɾa.e]
전 일 때문에,7,[tʃʌn.il.t͈ɛ.mun.e],[dʒʌn.il.t͈ɛ.mun.e]
먼 미래의,7,[mʌn.mi.ɾɛ.ɯi],[mʌn.mi.ɾɛ.ɯi]
먼 여행을,7,[mʌn.jʌ.hɛŋ.ɯl],[mʌn.jʌ.hɛŋ.ɯl]
먼 옛날의,7,[mʌn.jet̚.nal.ɯi],[mʌn.jet̚.nal.ɯi]
전 일이니까,7,[tʃʌn.il.i.ni.k͈a],[dʒʌn.il.i.ni.k͈a]
전 일이네,7,[tʃʌn.il.i.ne],[dʒʌn.il.i.ne]
전 일해야,7,[tʃʌn.il.hɛ.ja],[dʒʌn.il.hɛ.ja]
밖에서는 살,7,[pak̚.e.sʌ.nɯn.sal],[bak̚.e.sʌ.nɯn.sal]
것이다 자기,7,[kʌt̚.i.ta.tʃa.ki],[gʌt̚.i.da.dʒa.gi]
것이다 자신을,7,[kʌt̚.i.ta.tʃa.sin.ɯl],[gʌt̚.i.da.dʒa.sin.ɯl]
전 자고,7,[tʃʌn.tʃa.ko],[dʒʌn.dʒa.go]
전 자네가,7,[tʃʌn.tʃa.ne.ka],[dʒʌn.dʒa.ne.ga]
나는 손으로 겨누지,7,[na.nɯn.son.ɯ.ɾo.kjʌ.nu.tʃi],[na.nɯn.son.ɯ.ɾo.gjʌ.nu.dʒi]
전 잘못 없어요,7,[tʃʌn.tʃal.mot̚.ʌp̚.ʌ.jo],[dʒʌn.dʒal.mot̚.ʌp̚.ʌ.jo]
먼저 가 너,7,[mʌn.tʃʌ.ka.nʌ],[mʌn.tʃʌ.ga.nʌ]
나는 손으로 쏘지 않는다,7,[na.nɯn.son.ɯ.ɾo.s͈o.tʃi.an.nɯn.ta],[na.nɯn.son.ɯ.ɾo.s͈o.dʒi.an.nɯn.ta]
우리 작전이,7,[u.ɾi.tʃak̚.tʃʌn.i],[u.ɾi.dʒak̚.tʃʌn.i]
전 재능이,7,[tʃʌn.tʃɛ.nɯŋ.i],[dʒʌn.dʒɛ.nɯŋ.i]
전 재판,7,[tʃʌn.tʃɛ.pʰan],[dʒʌn.dʒɛ.pʰan]
우리 작품을,7,[u.ɾi.tʃak̚.pʰum.ɯl],[u.ɾi.dʒak̚.pʰum.ɯl]
먼저 가는 게,7,[mʌn.tʃʌ.ka.nɯŋ.ke],[mʌn.tʃʌ.ga.nɯn.ge]
전 저런,7,[tʃʌn.tʃʌ.ɾʌn],[dʒʌn.dʒʌ.ɾʌn]
전 전하를,7,[tʃʌn.tʃʌn.ha.ɾɯl],[dʒʌn.dʒʌn.ha.ɾɯl]
것이다 적어도,7,[kʌt̚.i.ta.tʃʌk̚.ʌ.to],[gʌt̚.i.da.dʒʌk̚.ʌ.do]
