Item,Frequency,Formal_IPA,Casual_IPA
시켜도 돼요,12,[si.kʰjʌ.to.twɛ.jo],[si.kʰjʌ.do.dwɛ.jo]
Here we are,12,,
용서할 수 있을까,12,[joŋ.sʌ.hal.su.it̚.ɯl.k͈a],[joŋ.sʌ.hal.su.it̚.ɯl.k͈a]
배짱 하나는,12,[pɛ.tʃ͈aŋ.ha.na.nɯn],[bɛ.tʃ͈aŋ.ha.na.nɯn]
친구가 되길,12,[tʃʰiŋ.ku.ka.twe.kil],[tʃʰiŋ.ku.ga.dwe.gil]
맞아 오,12,[mat̚.a.o],[mat̚.a.o]
장치를 갖고,12,[tʃaŋ.tʃʰi.ɾɯl.kat̚.ko],[dʒaŋ.tʃʰi.ɾɯl.gat̚.ko]
맞아 이거,12,[mat̚.a.i.kʌ],[mat̚.a.i.gʌ]
어떻게 하시려고,12,[ʌ.t͈ʌt̚.ke.ha.si.ɾjʌ.ko],[ʌ.t͈ʌt̚.ke.ha.si.ɾjʌ.go]
나가선 안 돼,12,[na.ka.sʌn.an.twɛ],[na.ga.sʌn.an.dwɛ]
그렇겠지 이제,12,[kɯ.ɾʌt̚.ket̚.tʃi.i.tʃe],[gɯ.ɾʌt̚.ket̚.tʃi.i.dʒe]
맞아 죽고,12,[mat̚.a.tʃuk̚.ko],[mat̚.a.dʒuk̚.ko]
전자 발찌,12,[tʃʌn.tʃa.pal.tʃ͈i],[dʒʌn.tʃa.bal.tʃ͈i]
바로 뒤,12,[pa.ɾo.twi],[ba.ɾo.dwi]
재능이 있지,12,[tʃɛ.nɯŋ.i.it̚.tʃi],[dʒɛ.nɯŋ.i.it̚.tʃi]
시키는 거지,12,[si.kʰi.nɯŋ.kʌ.tʃi],[si.kʰi.nɯn.gʌ.dʒi]
Boom Boom Boom,12,,
바로 들어가,12,[pa.ɾo.tɯl.ʌ.ka],[ba.ɾo.dɯl.ʌ.ga]
될 거예요 당신은,12,[twel.kʌ.je.jo.taŋ.sin.ɯn],[dwel.gʌ.je.jo.daŋ.sin.ɯn]
재미 좀 보는,12,[tʃɛ.mi.tʃom.po.nɯn],[dʒɛ.mi.dʒom.bo.nɯn]
재미 좀 볼까,12,[tʃɛ.mi.tʃom.pol.k͈a],[dʒɛ.mi.dʒom.bol.k͈a]
재미난 과도기가,12,[tʃɛ.mi.naŋ.kwa.to.ki.ka],[dʒɛ.mi.nan.gwa.do.gi.ga]
친구가 있거든,12,[tʃʰiŋ.ku.ka.it̚.kʌ.tɯn],[tʃʰiŋ.ku.ga.it̚.kʌ.dɯn]
재미없을 줄,12,[tʃɛ.mi.ʌp̚.ɯl.tʃul],[dʒɛ.mi.ʌp̚.ɯl.dʒul]
맞아요 그날,12,[mat̚.a.jo.kɯ.nal],[mat̚.a.jo.gɯ.nal]
회식 때,12,[hwe.sik̚.t͈ɛ],[hwe.sik̚.t͈ɛ]
그렇고 그래,12,[kɯ.ɾʌt̚.ko.kɯ.ɾɛ],[gɯ.ɾʌt̚.ko.gɯ.ɾɛ]
재미있는 이야기,12,[tʃɛ.mi.it̚.nɯn.i.ja.ki],[dʒɛ.mi.it̚.nɯn.i.ja.gi]
될 거예요 내,12,[twel.kʌ.je.jo.nɛ],[dwel.gʌ.je.jo.nɛ]
것을 도와줄 수,12,[kʌt̚.ɯl.to.wa.tʃul.su],[gʌt̚.ɯl.do.wa.dʒul.su]
날 해칠 수,12,[nal.hɛ.tʃʰil.su],[nal.hɛ.tʃʰil.su]
계획은 이래,12,[kje.hwek̚.ɯn.i.ɾɛ],[gje.hwek̚.ɯn.i.ɾɛ]
죄 없이,12,[tʃwe.ʌp̚.i],[dʒwe.ʌp̚.i]
반스 씨,12,[pan.sɯ.s͈i],[ban.sɯ.s͈i]
친구는 괜찮아,12,[tʃʰiŋ.ku.nɯŋ.kwɛn.tʃʰan.a],[tʃʰiŋ.ku.nɯn.gwɛn.tʃʰan.a]
재밌는 놀이,12,[tʃɛ.mit̚.nɯn.nol.i],[dʒɛ.mit̚.nɯn.nol.i]
친구는 다,12,[tʃʰiŋ.ku.nɯn.ta],[tʃʰiŋ.ku.nɯn.da]
재밌는 일을,12,[tʃɛ.mit̚.nɯn.il.ɯl],[dʒɛ.mit̚.nɯn.il.ɯl]
맞아요 어제,12,[mat̚.a.jo.ʌ.tʃe],[mat̚.a.jo.ʌ.dʒe]
맞아요 엄마,12,[mat̚.a.jo.ʌm.ma],[mat̚.a.jo.ʌm.ma]
바로 시작하겠습니다,12,[pa.ɾo.si.tʃak̚.ha.ket̚.sɯp̚.ni.ta],[ba.ɾo.si.dʒak̚.ha.get̚.sɯp̚.ni.da]
내가 아는 건 네가,12,[nɛ.ka.a.nɯŋ.kʌn.ne.ka],[nɛ.ga.a.nɯn.gʌn.ne.ga]
맞아요 왜요,12,[mat̚.a.jo.wɛ.jo],[mat̚.a.jo.wɛ.jo]
재산을 모두,12,[tʃɛ.san.ɯl.mo.tu],[dʒɛ.san.ɯl.mo.du]
용커스 시,12,[joŋ.kʰʌ.sɯ.si],[joŋ.kʰʌ.sɯ.si]
갈 수 있을지도 몰라,12,[kal.su.it̚.ɯl.tʃi.to.mol.ɾa],[gal.su.it̚.ɯl.tʃi.do.mol.ɾa]
친구도 별로,12,[tʃʰiŋ.ku.to.pjʌl.ɾo],[tʃʰiŋ.ku.do.bjʌl.ɾo]
바로 쏴,12,[pa.ɾo.s͈wa],[ba.ɾo.s͈wa]
계획은 현재를 타락시키고 통제해서,12,[kje.hwek̚.ɯn.hjʌn.tʃɛ.ɾɯl.tʰa.ɾak̚.si.kʰi.ko.tʰoŋ.tʃe.hɛ.sʌ],[gje.hwek̚.ɯn.hjʌn.tʃɛ.ɾɯl.tʰa.ɾak̚.si.kʰi.go.tʰoŋ.dʒe.hɛ.sʌ]
바로 아래로,12,[pa.ɾo.a.ɾɛ.ɾo],[ba.ɾo.a.ɾɛ.ɾo]
것을 만들 수,12,[kʌt̚.ɯl.man.tɯl.su],[gʌt̚.ɯl.man.tɯl.su]
회의가 있다,12,[hwe.ɯi.ka.it̚.ta],[hwe.ɯi.ga.it̚.ta]
될 겁니다 내가,12,[twel.kʌp̚.ni.ta.nɛ.ka],[dwel.gʌp̚.ni.da.nɛ.ga]
here''s a,12,,
우는 여인이여,12,[u.nɯn.jʌ.in.i.jʌ],[u.nɯn.jʌ.in.i.jʌ]
우드 돌로레스,12,[u.tɯ.tol.ɾo.ɾe.sɯ],[u.dɯ.dol.ɾo.ɾe.sɯ]
가지 방법이 있습니다,12,[ka.tʃi.pam.pʌp̚.i.it̚.sɯp̚.ni.ta],[ga.dʒi.baŋ.bʌp̚.i.it̚.sɯp̚.ni.da]
친구들과 나는,12,[tʃʰiŋ.ku.tɯl.kwa.na.nɯn],[tʃʰiŋ.ku.dɯl.kwa.na.nɯn]
재진입 시,12,[tʃɛ.tʃin.ip̚.si],[dʒɛ.dʒin.ip̚.si]
시킨 대로만,12,[si.kʰin.tɛ.ɾo.man],[si.kʰin.dɛ.ɾo.man]
자넨 그런,12,[tʃa.neŋ.kɯ.ɾʌn],[dʒa.nen.gɯ.ɾʌn]
하진 않을 거예요,12,[ha.tʃin.an.ɯl.kʌ.je.jo],[ha.dʒin.an.ɯl.gʌ.je.jo]
친구들은 내가,12,[tʃʰiŋ.ku.tɯl.ɯn.nɛ.ka],[tʃʰiŋ.ku.dɯl.ɯn.nɛ.ga]
똑똑한 줄 알지,12,[t͈ok̚.t͈ok̚.han.tʃul.al.tʃi],[t͈ok̚.t͈ok̚.han.dʒul.al.tʃi]
맞았어 이제,12,[mat̚.at̚.ʌ.i.tʃe],[mat̚.at̚.ʌ.i.dʒe]
맞았어요 이,12,[mat̚.at̚.ʌ.jo.i],[mat̚.at̚.ʌ.jo.i]
될 겁니다'',12,[twel.kʌp̚.ni.ta],[dwel.gʌp̚.ni.da]
가자 일단,12,[ka.tʃa.il.tan],[ga.dʒa.il.tan]
재판 전까지,12,[tʃɛ.pʰan.tʃʌŋ.k͈a.tʃi],[dʒɛ.pʰan.dʒʌŋ.k͈a.dʒi]
재판을 받아야,12,[tʃɛ.pʰan.ɯl.pat̚.a.ja],[dʒɛ.pʰan.ɯl.bat̚.a.ja]
친구들이 몇,12,[tʃʰiŋ.ku.tɯl.i.mjʌt̚],[tʃʰiŋ.ku.dɯl.i.mjʌt̚]
친구들을 못,12,[tʃʰiŋ.ku.tɯl.ɯl.mot̚],[tʃʰiŋ.ku.dɯl.ɯl.mot̚]
거 말이야 그냥,12,[kʌ.mal.i.ja.kɯ.njaŋ],[gʌ.mal.i.ja.gɯ.njaŋ]
친구들이 있다,12,[tʃʰiŋ.ku.tɯl.i.it̚.ta],[tʃʰiŋ.ku.dɯl.i.it̚.ta]
잭 잭 잭,12,[tʃɛk̚.tʃɛk̚.tʃɛk̚],[dʒɛk̚.dʒɛk̚.dʒɛk̚]
될 것 같아 내가,12,[twel.kʌt̚.kat̚.a.nɛ.ka],[dwel.gʌt̚.gat̚.a.nɛ.ga]
못 하겠어 왜,12,[mot̚.ha.ket̚.ʌ.wɛ],[mot̚.ha.get̚.ʌ.wɛ]
할거야 내,12,[hal.kʌ.ja.nɛ],[hal.kʌ.ja.nɛ]
친구랑 저녁,12,[tʃʰiŋ.ku.ɾaŋ.tʃʌ.njʌk̚],[tʃʰiŋ.ku.ɾaŋ.dʒʌ.njʌk̚]
우리 각자가,12,[u.ɾi.kak̚.tʃa.ka],[u.ɾi.gak̚.tʃa.ga]
맞잡고 우리는 地を這い立ち向かうよ,12,[mat̚.tʃap̚.ko.u.ɾi.nɯn],[mat̚.tʃap̚.ko.u.ɾi.nɯn]
나갈 방법을 찾아야 해,12,[na.kal.pam.pʌp̚.ɯl.tʃʰat̚.a.ja.hɛ],[na.gal.baŋ.bʌp̚.ɯl.tʃʰat̚.a.ja.hɛ]
맞지 않는 것 같아요,12,[mat̚.tʃi.an.nɯŋ.kʌt̚.kat̚.a.jo],[mat̚.tʃi.an.nɯn.gʌt̚.gat̚.a.jo]
쟤 얼굴,12,[tʃjɛ.ʌl.kul],[dʒjɛ.ʌl.kul]
쟤 정말,12,[tʃjɛ.tʃʌŋ.mal],[dʒjɛ.dʒʌŋ.mal]
맞지 않은,12,[mat̚.tʃi.an.ɯn],[mat̚.tʃi.an.ɯn]
될 것이기,12,[twel.kʌt̚.i.ki],[dwel.gʌt̚.i.gi]
쟤가 먼저,12,[tʃjɛ.ka.mʌn.tʃʌ],[dʒjɛ.ga.mʌn.tʃʌ]
거 말이야 내,12,[kʌ.mal.i.ja.nɛ],[gʌ.mal.i.ja.nɛ]
것을 받을,12,[kʌt̚.ɯl.pat̚.ɯl],[gʌt̚.ɯl.bat̚.ɯl]
될 것이라,12,[twel.kʌt̚.i.ɾa],[dwel.gʌt̚.i.ɾa]
바로 이거죠,12,[pa.ɾo.i.kʌ.tʃjo],[ba.ɾo.i.gʌ.dʒjo]
저 개가,12,[tʃʌ.kɛ.ka],[dʒʌ.gɛ.ga]
시합을 할,12,[si.hap̚.ɯl.hal],[si.hap̚.ɯl.hal]
나갈 순 없어,12,[na.kal.sun.ʌp̚.ʌ],[na.gal.sun.ʌp̚.ʌ]
우리 건물에,12,[u.ɾi.kʌn.mul.e],[u.ɾi.gʌn.mul.e]
할게 나도,12,[hal.ke.na.to],[hal.ke.na.do]
뇌에 영향을,12,[nwe.e.jʌŋ.hjaŋ.ɯl],[nwe.e.jʌŋ.hjaŋ.ɯl]
될 게야,12,[twel.ke.ja],[dwel.ge.ja]
맞춰서 왔네,12,[mat̚.tʃʰwʌ.sʌ.wat̚.ne],[mat̚.tʃʰwʌ.sʌ.wat̚.ne]
저 괴물이,12,[tʃʌ.kwe.mul.i],[dʒʌ.gwe.mul.i]
저 그런 거,12,[tʃʌ.kɯ.ɾʌŋ.kʌ],[dʒʌ.gɯ.ɾʌn.gʌ]
우리 게,12,[u.ɾi.ke],[u.ɾi.ge]
친구야 이,12,[tʃʰiŋ.ku.ja.i],[tʃʰiŋ.ku.ja.i]
날려 버릴 수,12,[nal.ɾjʌ.pʌ.ɾil.su],[nal.ɾjʌ.bʌ.ɾil.su]
저 남자처럼,12,[tʃʌ.nan.tʃa.tʃʰʌ.ɾʌm],[dʒʌ.nan.tʃa.tʃʰʌ.ɾʌm]
우리 경찰서,12,[u.ɾi.kjʌŋ.tʃʰal.sʌ],[u.ɾi.gjʌŋ.tʃʰal.sʌ]
저 너머,12,[tʃʌ.nʌ.mʌ],[dʒʌ.nʌ.mʌ]
저 네,12,[tʃʌ.ne],[dʒʌ.ne]
맡겼을 때,12,[mat̚.kjʌt̚.ɯl.t͈ɛ],[mat̚.kjʌt̚.ɯl.t͈ɛ]
맡고 싶어요,12,[mat̚.ko.sip̚.ʌ.jo],[mat̚.ko.sip̚.ʌ.jo]
맡고 있고,12,[mat̚.ko.it̚.ko],[mat̚.ko.it̚.ko]
저 노래를,12,[tʃʌ.no.ɾɛ.ɾɯl],[dʒʌ.no.ɾɛ.ɾɯl]
내가 무슨 생각인지,12,[nɛ.ka.mu.sɯn.sɛŋ.kak̚.in.tʃi],[nɛ.ga.mu.sɯn.sɛŋ.gak̚.in.tʃi]
자넨 여전히,12,[tʃa.nen.jʌ.tʃʌn.hi],[dʒa.nen.jʌ.dʒʌn.hi]
나갔어요 그,12,[na.kat̚.ʌ.jo.kɯ],[na.gat̚.ʌ.jo.gɯ]
효과 발동,12,[hjo.kwa.pal.toŋ],[hjo.gwa.bal.toŋ]
hi to,12,,
계획을 세워야지,12,[kje.hwek̚.ɯl.se.wʌ.ja.tʃi],[gje.hwek̚.ɯl.se.wʌ.ja.dʒi]
나갔을 수도,12,[na.kat̚.ɯl.su.to],[na.gat̚.ɯl.su.do]
될 때를,12,[twel.t͈ɛ.ɾɯl],[dwel.t͈ɛ.ɾɯl]
저 많이,12,[tʃʌ.man.i],[dʒʌ.man.i]
저 못된,12,[tʃʌ.mot̚.twen],[dʒʌ.mot̚.twen]
맡아 본,12,[mat̚.a.pon],[mat̚.a.bon]
시험이 있어서,12,[si.hʌm.i.it̚.ʌ.sʌ],[si.hʌm.i.it̚.ʌ.sʌ]
거 말이오,12,[kʌ.mal.i.o],[gʌ.mal.i.o]
우리 과거를,12,[u.ɾi.kwa.kʌ.ɾɯl],[u.ɾi.gwa.gʌ.ɾɯl]
내가 거의 다,12,[nɛ.ka.kʌ.ɯi.ta],[nɛ.ga.gʌ.ɯi.da]
맡아야 할,12,[mat̚.a.ja.hal],[mat̚.a.ja.hal]
말이야 그리고 당신은,12,[mal.i.ja.kɯ.ɾi.ko.taŋ.sin.ɯn],[mal.i.ja.gɯ.ɾi.go.daŋ.sin.ɯn]
맡은 거,12,[mat̚.ɯŋ.kʌ],[mat̚.ɯn.gʌ]
가자 형,12,[ka.tʃa.hjʌŋ],[ga.dʒa.hjʌŋ]
저 버튼을,12,[tʃʌ.pʌ.tʰɯn.ɯl],[dʒʌ.bʌ.tʰɯn.ɯl]
것을 생각하고,12,[kʌt̚.ɯl.sɛŋ.kak̚.ha.ko],[gʌt̚.ɯl.sɛŋ.gak̚.ha.go]
될 뻔했는데,12,[twel.p͈ʌn.hɛt̚.nɯn.te],[dwel.p͈ʌn.hɛt̚.nɯn.te]
맡은 역할을,12,[mat̚.ɯn.jʌk̚.hal.ɯl],[mat̚.ɯn.jʌk̚.hal.ɯl]
우리 국가의,12,[u.ɾi.kuk̚.ka.ɯi],[u.ɾi.guk̚.ka.ɯi]
것을 선서합니다,12,[kʌt̚.ɯl.sʌn.sʌ.hap̚.ni.ta],[gʌt̚.ɯl.sʌn.sʌ.hap̚.ni.da]
do a little,12,,
저 사람들 누구야,12,[tʃʌ.sa.ɾan.tɯl.lu.ku.ja],[dʒʌ.sa.ɾan.tɯl.lu.gu.ja]
나는 알게,12,[na.nɯn.al.ke],[na.nɯn.al.ke]
나누고 싶다,12,[na.nu.ko.sip̚.ta],[na.nu.go.sip̚.ta]
like what,12,,
저 사람들이에요,12,[tʃʌ.sa.ɾan.tɯl.i.e.jo],[dʒʌ.sa.ɾan.tɯl.i.e.jo]
저 사람에,12,[tʃʌ.sa.ɾam.e],[dʒʌ.sa.ɾam.e]
할게요 저도,12,[hal.ke.jo.tʃʌ.to],[hal.ke.jo.dʒʌ.do]
할게요 할,12,[hal.ke.jo.hal],[hal.ke.jo.hal]
우리 기념일,12,[u.ɾi.ki.njʌm.il],[u.ɾi.gi.njʌm.il]
저 사람인가,12,[tʃʌ.sa.ɾam.iŋ.ka],[dʒʌ.sa.ɾam.iŋ.ka]
다시 해야겠어,12,[ta.si.hɛ.ja.ket̚.ʌ],[da.si.hɛ.ja.get̚.ʌ]
나누는 거지,12,[na.nu.nɯŋ.kʌ.tʃi],[na.nu.nɯn.gʌ.dʒi]
게임이 아니다,12,[ke.im.i.a.ni.ta],[ge.im.i.a.ni.da]
죄송한데요 제가,12,[tʃwe.soŋ.han.te.jo.tʃe.ka],[dʒwe.soŋ.han.te.jo.dʒe.ga]
학교에서 무슨 일,12,[hak̚.kjo.e.sʌ.mu.sɯn.il],[hak̚.kjo.e.sʌ.mu.sɯn.il]
나눈 모든,12,[na.nun.mo.tɯn],[na.nun.mo.dɯn]
저 아래에 있어,12,[tʃʌ.a.ɾɛ.e.it̚.ʌ],[dʒʌ.a.ɾɛ.e.it̚.ʌ]
칠턴 박사는,12,[tʃʰil.tʰʌm.pak̚.sa.nɯn],[tʃʰil.tʰʌn.bak̚.sa.nɯn]
저 아이들,12,[tʃʌ.a.i.tɯl],[dʒʌ.a.i.dɯl]
바로잡을 수 있을,12,[pa.ɾo.tʃap̚.ɯl.su.it̚.ɯl],[ba.ɾo.dʒap̚.ɯl.su.it̚.ɯl]
보세요 자,12,[po.se.jo.tʃa],[bo.se.jo.dʒa]
계획의 일부가,12,[kje.hwek̚.ɯi.il.pu.ka],[gje.hwek̚.ɯi.il.pu.ga]
아버지를 알아요,12,[a.pʌ.tʃi.ɾɯl.al.a.jo],[a.bʌ.dʒi.ɾɯl.al.a.jo]
침대 밑에 숨어,12,[tʃʰin.tɛ.mit̚.e.sum.ʌ],[tʃʰin.tɛ.mit̚.e.sum.ʌ]
우리 남자,12,[u.ɾi.nan.tʃa],[u.ɾi.nan.tʃa]
것을 알고 있는,12,[kʌt̚.ɯl.al.ko.it̚.nɯn],[gʌt̚.ɯl.al.ko.it̚.nɯn]
침대 밑을,12,[tʃʰin.tɛ.mit̚.ɯl],[tʃʰin.tɛ.mit̚.ɯl]
것을 알고 있니,12,[kʌt̚.ɯl.al.ko.it̚.ni],[gʌt̚.ɯl.al.ko.it̚.ni]
매력 없어,12,[mɛ.ɾjʌk̚.ʌp̚.ʌ],[mɛ.ɾjʌk̚.ʌp̚.ʌ]
우리 중 한 명이야,12,[u.ɾi.tʃuŋ.han.mjʌŋ.i.ja],[u.ɾi.dʒuŋ.han.mjʌŋ.i.ja]
저 없이는,12,[tʃʌ.ʌp̚.i.nɯn],[dʒʌ.ʌp̚.i.nɯn]
계획이 더,12,[kje.hwek̚.i.tʌ],[gje.hwek̚.i.dʌ]
그렇군요 우리가,12,[kɯ.ɾʌt̚.kun.jo.u.ɾi.ka],[gɯ.ɾʌt̚.kun.jo.u.ɾi.ga]
침대에 눕고,12,[tʃʰin.tɛ.e.nup̚.ko],[tʃʰin.tɛ.e.nup̚.ko]
저 여자에,12,[tʃʌ.jʌ.tʃa.e],[dʒʌ.jʌ.dʒa.e]
매번 똑같은,12,[mɛ.pʌn.t͈ok̚.kat̚.ɯn],[mɛ.bʌn.t͈ok̚.kat̚.ɯn]
그렇군요 잠깐,12,[kɯ.ɾʌt̚.kun.jo.tʃam.k͈an],[gɯ.ɾʌt̚.kun.jo.dʒam.k͈an]
누가 그녀에게,12,[nu.ka.kɯ.njʌ.e.ke],[nu.ga.gɯ.njʌ.e.ge]
침대에서 안,12,[tʃʰin.tɛ.e.sʌ.an],[tʃʰin.tɛ.e.sʌ.an]
계획이 뭐였죠,12,[kje.hwek̚.i.mwʌ.jʌt̚.tʃjo],[gje.hwek̚.i.mwʌ.jʌt̚.tʃjo]
침묵을 깨고서,12,[tʃʰim.muk̚.ɯl.k͈ɛ.ko.sʌ],[tʃʰim.muk̚.ɯl.k͈ɛ.go.sʌ]
학생들의 비명,12,[hak̚.sɛŋ.tɯl.ɯi.pi.mjʌŋ],[hak̚.sɛŋ.dɯl.ɯi.bi.mjʌŋ]
날 사랑,12,[nal.sa.ɾaŋ],[nal.sa.ɾaŋ]
매우 기쁘다,12,[mɛ.u.ki.p͈ɯ.ta],[mɛ.u.gi.p͈ɯ.da]
할머니 왜,12,[hal.mʌ.ni.wɛ],[hal.mʌ.ni.wɛ]
후 그냥,12,[hu.kɯ.njaŋ],[hu.gɯ.njaŋ]
내 일을 할 뿐이야,12,[nɛ.il.ɯl.hal.p͈un.i.ja],[nɛ.il.ɯl.hal.p͈un.i.ja]
우리 단둘이,12,[u.ɾi.tan.tul.i],[u.ɾi.dan.tul.i]
가자고 했죠,12,[ka.tʃa.ko.hɛt̚.tʃjo],[ga.dʒa.go.hɛt̚.tʃjo]
이렇게 열이 나고,12,[i.ɾʌt̚.ke.jʌl.i.na.ko],[i.ɾʌt̚.ke.jʌl.i.na.go]
될 수 있을 겁니다,12,[twel.su.it̚.ɯl.kʌp̚.ni.ta],[dwel.su.it̚.ɯl.gʌp̚.ni.da]
나는 가는 곳마다,12,[na.nɯŋ.ka.nɯŋ.kot̚.ma.ta],[na.nɯn.ga.nɯn.got̚.ma.da]
그리울 거,12,[kɯ.ɾi.ul.kʌ],[gɯ.ɾi.ul.gʌ]
저 주시는,12,[tʃʌ.tʃu.si.nɯn],[dʒʌ.dʒu.si.nɯn]
될 수 있을 거예요,12,[twel.su.it̚.ɯl.kʌ.je.jo],[dwel.su.it̚.ɯl.gʌ.je.jo]
우리 대화가,12,[u.ɾi.tɛ.hwa.ka],[u.ɾi.dɛ.hwa.ga]
날아갈 것 같아,12,[nal.a.kal.kʌt̚.kat̚.a],[nal.a.gal.gʌt̚.gat̚.a]
침입한 거야,12,[tʃʰim.ip̚.haŋ.kʌ.ja],[tʃʰim.ip̚.han.gʌ.ja]
나는 가지고 있었다,12,[na.nɯŋ.ka.tʃi.ko.it̚.ʌt̚.ta],[na.nɯn.ga.dʒi.go.it̚.ʌt̚.ta]
저 친구야,12,[tʃʌ.tʃʰiŋ.ku.ja],[dʒʌ.tʃʰiŋ.ku.ja]
매우 오래,12,[mɛ.u.o.ɾɛ],[mɛ.u.o.ɾɛ]
우리 도움,12,[u.ɾi.to.um],[u.ɾi.do.um]
바보 천치,12,[pa.po.tʃʰʌn.tʃʰi],[ba.bo.tʃʰʌn.tʃʰi]
매우 유명한,12,[mɛ.u.ju.mjʌŋ.han],[mɛ.u.ju.mjʌŋ.han]
매우 유사한,12,[mɛ.u.ju.sa.han],[mɛ.u.ju.sa.han]
매우 작은,12,[mɛ.u.tʃak̚.ɯn],[mɛ.u.dʒak̚.ɯn]
누가 그러든,12,[nu.ka.kɯ.ɾʌ.tɯn],[nu.ga.gɯ.ɾʌ.dɯn]
매우 좋아,12,[mɛ.u.tʃot̚.a],[mɛ.u.dʒot̚.a]
내가 겪은 일,12,[nɛ.ka.kjʌk̚.ɯn.il],[nɛ.ga.gjʌk̚.ɯn.il]
저 회사,12,[tʃʌ.hwe.sa],[dʒʌ.hwe.sa]
저거 너무,12,[tʃʌ.kʌ.nʌ.mu],[dʒʌ.gʌ.nʌ.mu]
저거 뭐예요,12,[tʃʌ.kʌ.mwʌ.je.jo],[dʒʌ.gʌ.mwʌ.je.jo]
매우 특이한,12,[mɛ.u.tʰɯk̚.i.han],[mɛ.u.tʰɯk̚.i.han]
것을 얻지 당신이,12,[kʌt̚.ɯl.ʌt̚.tʃi.taŋ.sin.i],[gʌt̚.ɯl.ʌt̚.tʃi.daŋ.sin.i]
말이야 나의,12,[mal.i.ja.na.ɯi],[mal.i.ja.na.ɯi]
저건 너무,12,[tʃʌ.kʌn.nʌ.mu],[dʒʌ.gʌn.nʌ.mu]
똑바로 하세요,12,[t͈ok̚.pa.ɾo.ha.se.jo],[t͈ok̚.pa.ɾo.ha.se.jo]
끝내야 한다고,12,[k͈ɯt̚.nɛ.ja.han.ta.ko],[k͈ɯt̚.nɛ.ja.han.ta.go]
카드 번호를,12,[kʰa.tɯ.pʌn.ho.ɾɯl],[kʰa.dɯ.bʌn.ho.ɾɯl]
카드 정보를,12,[kʰa.tɯ.tʃʌm.po.ɾɯl],[kʰa.dɯ.dʒʌŋ.bo.ɾɯl]
가장 가슴,12,[ka.tʃaŋ.ka.sɯm],[ga.dʒaŋ.ga.sɯm]
우리 둘 다 알지,12,[u.ɾi.tul.ta.al.tʃi],[u.ɾi.dul.da.al.tʃi]
저게 당신,12,[tʃʌ.ke.taŋ.sin],[dʒʌ.ge.daŋ.sin]
카드는 안,12,[kʰa.tɯ.nɯn.an],[kʰa.dɯ.nɯn.an]
식사를 위해,12,[sik̚.sa.ɾɯl.wi.hɛ],[sik̚.sa.ɾɯl.wi.hɛ]
저게 미쳤나,12,[tʃʌ.ke.mi.tʃʰjʌt̚.na],[dʒʌ.ge.mi.tʃʰjʌt̚.na]
저게 지금,12,[tʃʌ.ke.tʃi.kɯm],[dʒʌ.ge.dʒi.gɯm]
저기 가네,12,[tʃʌ.ki.ka.ne],[dʒʌ.gi.ga.ne]
식사하는 게,12,[sik̚.sa.ha.nɯŋ.ke],[sik̚.sa.ha.nɯn.ge]
카마 부인,12,[kʰa.ma.pu.in],[kʰa.ma.bu.in]
저기 아,12,[tʃʌ.ki.a],[dʒʌ.gi.a]
저기 아까,12,[tʃʌ.ki.a.k͈a],[dʒʌ.gi.a.k͈a]
우리 둘만 있는,12,[u.ɾi.tul.man.it̚.nɯn],[u.ɾi.dul.man.it̚.nɯn]
매일 저,12,[mɛ.il.tʃʌ],[mɛ.il.dʒʌ]
바비노 형사입니다,12,[pa.pi.no.hjʌŋ.sa.ip̚.ni.ta],[ba.bi.no.hjʌŋ.sa.ip̚.ni.da]
나는 괜찮을,12,[na.nɯŋ.kwɛn.tʃʰan.ɯl],[na.nɯn.gwɛn.tʃʰan.ɯl]
카메라 영상도,12,[kʰa.me.ɾa.jʌŋ.saŋ.to],[kʰa.me.ɾa.jʌŋ.saŋ.do]
저기 있어야,12,[tʃʌ.ki.it̚.ʌ.ja],[dʒʌ.gi.it̚.ʌ.ja]
저기 잠깐만,12,[tʃʌ.ki.tʃam.k͈an.man],[dʒʌ.gi.dʒam.k͈an.man]
저기 저 사람이,12,[tʃʌ.ki.tʃʌ.sa.ɾam.i],[dʒʌ.gi.dʒʌ.sa.ɾam.i]
카메라 한,12,[kʰa.me.ɾa.han],[kʰa.me.ɾa.han]
우리 둘에,12,[u.ɾi.tul.e],[u.ɾi.dul.e]
카메라가 없어,12,[kʰa.me.ɾa.ka.ʌp̚.ʌ],[kʰa.me.ɾa.ga.ʌp̚.ʌ]
우리 둘이랑,12,[u.ɾi.tul.i.ɾaŋ],[u.ɾi.dul.i.ɾaŋ]
그건 이해하지만,12,[kɯ.kʌn.i.hɛ.ha.tʃi.man],[gɯ.gʌn.i.hɛ.ha.dʒi.man]
것을 잊어버려라,12,[kʌt̚.ɯl.it̚.ʌ.pʌ.ɾjʌ.ɾa],[gʌt̚.ɯl.it̚.ʌ.bʌ.ɾjʌ.ɾa]
저기요 무슨,12,[tʃʌ.ki.jo.mu.sɯn],[dʒʌ.gi.jo.mu.sɯn]
우리 등을,12,[u.ɾi.tɯŋ.ɯl],[u.ɾi.dɯŋ.ɯl]
우리 딸 좀,12,[u.ɾi.t͈al.tʃom],[u.ɾi.t͈al.dʒom]
