Item,Frequency,Formal_IPA,Casual_IPA
다 좋으니까,7,[ta.tʃot̚.ɯ.ni.k͈a],[da.dʒot̚.ɯ.ni.k͈a]
아들을 잃었습니다,7,[a.tɯl.ɯl.il.ʌt̚.sɯp̚.ni.ta],[a.dɯl.ɯl.il.ʌt̚.sɯp̚.ni.da]
아들을 잃었죠,7,[a.tɯl.ɯl.il.ʌt̚.tʃjo],[a.dɯl.ɯl.il.ʌt̚.tʃjo]
to the people,7,,
아들을 정말,7,[a.tɯl.ɯl.tʃʌŋ.mal],[a.dɯl.ɯl.dʒʌŋ.mal]
아들을 죽였고,7,[a.tɯl.ɯl.tʃuk̚.jʌt̚.ko],[a.dɯl.ɯl.dʒuk̚.jʌt̚.ko]
다 좋은 얘긴,7,[ta.tʃot̚.ɯn.jɛ.kin],[da.dʒot̚.ɯn.jɛ.gin]
그날 밤 어떤,7,[kɯ.nal.pam.ʌ.t͈ʌn],[gɯ.nal.bam.ʌ.t͈ʌn]
아들을 죽였죠,7,[a.tɯl.ɯl.tʃuk̚.jʌt̚.tʃjo],[a.dɯl.ɯl.dʒuk̚.jʌt̚.tʃjo]
아들을 죽였을까,7,[a.tɯl.ɯl.tʃuk̚.jʌt̚.ɯl.k͈a],[a.dɯl.ɯl.dʒuk̚.jʌt̚.ɯl.k͈a]
그날 밤 우리가,7,[kɯ.nal.pam.u.ɾi.ka],[gɯ.nal.bam.u.ɾi.ga]
아들을 죽이려고,7,[a.tɯl.ɯl.tʃuk̚.i.ɾjʌ.ko],[a.dɯl.ɯl.dʒuk̚.i.ɾjʌ.go]
그날 밤 왜,7,[kɯ.nal.pam.wɛ],[gɯ.nal.bam.wɛ]
그날 밤 우린,7,[kɯ.nal.pam.u.ɾin],[gɯ.nal.bam.u.ɾin]
그날 밤 이후,7,[kɯ.nal.pam.i.hu],[gɯ.nal.bam.i.hu]
아들을 찾았어,7,[a.tɯl.ɯl.tʃʰat̚.at̚.ʌ],[a.dɯl.ɯl.tʃʰat̚.at̚.ʌ]
아들을 키우는,7,[a.tɯl.ɯl.kʰi.u.nɯn],[a.dɯl.ɯl.kʰi.u.nɯn]
그날 밤 일에,7,[kɯ.nal.pam.il.e],[gɯ.nal.bam.il.e]
다 죽게 생겼잖아,7,[ta.tʃuk̚.ke.sɛŋ.kjʌt̚.tʃan.a],[da.dʒuk̚.ke.sɛŋ.gjʌt̚.tʃan.a]
a stop,7,,
다 죽는 거,7,[ta.tʃuk̚.nɯŋ.kʌ],[da.dʒuk̚.nɯn.gʌ]
아들이 다른,7,[a.tɯl.i.ta.ɾɯn],[a.dɯl.i.da.ɾɯn]
아들이 더,7,[a.tɯl.i.tʌ],[a.dɯl.i.dʌ]
다 죽는다고요,7,[ta.tʃuk̚.nɯn.ta.ko.jo],[da.dʒuk̚.nɯn.ta.go.jo]
그날 밤 전,7,[kɯ.nal.pan.tʃʌn],[gɯ.nal.bam.dʒʌn]
거기서 자기,7,[kʌ.ki.sʌ.tʃa.ki],[gʌ.gi.sʌ.dʒa.gi]
아들이 뭐라고,7,[a.tɯl.i.mwʌ.ɾa.ko],[a.dɯl.i.mwʌ.ɾa.go]
다 죽어 그럼,7,[ta.tʃuk̚.ʌ.kɯ.ɾʌm],[da.dʒuk̚.ʌ.gɯ.ɾʌm]
다 죽어가고,7,[ta.tʃuk̚.ʌ.ka.ko],[da.dʒuk̚.ʌ.ga.go]
아들이 이걸,7,[a.tɯl.i.i.kʌl],[a.dɯl.i.i.gʌl]
아들이 이성을,7,[a.tɯl.i.i.sʌŋ.ɯl],[a.dɯl.i.i.sʌŋ.ɯl]
아들이 이성을 차리기만 기도하면서,7,[a.tɯl.i.i.sʌŋ.ɯl.tʃʰa.ɾi.ki.maŋ.ki.to.ha.mjʌn.sʌ],[a.dɯl.i.i.sʌŋ.ɯl.tʃʰa.ɾi.gi.man.gi.do.ha.mjʌn.sʌ]
아들이 이성을 차리기만,7,[a.tɯl.i.i.sʌŋ.ɯl.tʃʰa.ɾi.ki.man],[a.dɯl.i.i.sʌŋ.ɯl.tʃʰa.ɾi.gi.man]
to the ship,7,,
아들이 있었어요,7,[a.tɯl.i.it̚.ʌt̚.ʌ.jo],[a.dɯl.i.it̚.ʌt̚.ʌ.jo]
그날 밤에 본,7,[kɯ.nal.pam.e.pon],[gɯ.nal.bam.e.bon]
아들이 있으면,7,[a.tɯl.i.it̚.ɯ.mjʌn],[a.dɯl.i.it̚.ɯ.mjʌn]
거기서 정말,7,[kʌ.ki.sʌ.tʃʌŋ.mal],[gʌ.gi.sʌ.dʒʌŋ.mal]
그날 밤에 집에,7,[kɯ.nal.pam.e.tʃip̚.e],[gɯ.nal.bam.e.dʒip̚.e]
아들이 저를,7,[a.tɯl.i.tʃʌ.ɾɯl],[a.dɯl.i.dʒʌ.ɾɯl]
아들이 죽었어요,7,[a.tɯl.i.tʃuk̚.ʌt̚.ʌ.jo],[a.dɯl.i.dʒuk̚.ʌt̚.ʌ.jo]
아들이 죽었을,7,[a.tɯl.i.tʃuk̚.ʌt̚.ɯl],[a.dɯl.i.dʒuk̚.ʌt̚.ɯl]
아들이 학교에서,7,[a.tɯl.i.hak̚.kjo.e.sʌ],[a.dɯl.i.hak̚.kjo.e.sʌ]
다 죽여버리자,7,[ta.tʃuk̚.jʌ.pʌ.ɾi.tʃa],[da.dʒuk̚.jʌ.bʌ.ɾi.dʒa]
아들이란 걸,7,[a.tɯl.i.ɾaŋ.kʌl],[a.dɯl.i.ɾan.gʌl]
아들이야 그,7,[a.tɯl.i.ja.kɯ],[a.dɯl.i.ja.gɯ]
아들이야 내가,7,[a.tɯl.i.ja.nɛ.ka],[a.dɯl.i.ja.nɛ.ga]
아들이야 내,7,[a.tɯl.i.ja.nɛ],[a.dɯl.i.ja.nɛ]
잠시 마을을,7,[tʃam.si.ma.ɯl.ɯl],[dʒam.si.ma.ɯl.ɯl]
그날 비행,7,[kɯ.nal.pi.hɛŋ],[gɯ.nal.bi.hɛŋ]
아들일 거예요,7,[a.tɯl.il.kʌ.je.jo],[a.dɯl.il.gʌ.je.jo]
다 죽였다니까,7,[ta.tʃuk̚.jʌt̚.ta.ni.k͈a],[da.dʒuk̚.jʌt̚.ta.ni.k͈a]
아들처럼 넌,7,[a.tɯl.tʃʰʌ.ɾʌm.nʌn],[a.dɯl.tʃʰʌ.ɾʌm.nʌn]
아들처럼 넌 정말,7,[a.tɯl.tʃʰʌ.ɾʌm.nʌn.tʃʌŋ.mal],[a.dɯl.tʃʰʌ.ɾʌm.nʌn.dʒʌŋ.mal]
아들처럼 죽긴,7,[a.tɯl.tʃʰʌ.ɾʌn.tʃuk̚.kin],[a.dɯl.tʃʰʌ.ɾʌm.dʒuk̚.kin]
다 죽였잖아,7,[ta.tʃuk̚.jʌt̚.tʃan.a],[da.dʒuk̚.jʌt̚.tʃan.a]
거기서 죽은,7,[kʌ.ki.sʌ.tʃuk̚.ɯn],[gʌ.gi.sʌ.dʒuk̚.ɯn]
아랍 여러,7,[a.ɾap̚.jʌ.ɾʌ],[a.ɾap̚.jʌ.ɾʌ]
아랍 여러 나라에서는,7,[a.ɾap̚.jʌ.ɾʌ.na.ɾa.e.sʌ.nɯn],[a.ɾap̚.jʌ.ɾʌ.na.ɾa.e.sʌ.nɯn]
아랍어 명사에 아랍어,7,[a.ɾap̚.ʌ.mjʌŋ.sa.e.a.ɾap̚.ʌ],[a.ɾap̚.ʌ.mjʌŋ.sa.e.a.ɾap̚.ʌ]
그날 안,7,[kɯ.nal.an],[gɯ.nal.an]
아랍어 명사에 아랍어 관사,7,[a.ɾap̚.ʌ.mjʌŋ.sa.e.a.ɾap̚.ʌ.kwan.sa],[a.ɾap̚.ʌ.mjʌŋ.sa.e.a.ɾap̚.ʌ.gwan.sa]
그날 오전,7,[kɯ.nal.o.tʃʌn],[gɯ.nal.o.dʒʌn]
치과 보험도,7,[tʃʰi.kwa.po.hʌn.to],[tʃʰi.gwa.bo.hʌn.to]
아랍어에서 유래되었지,7,[a.ɾap̚.ʌ.e.sʌ.ju.ɾɛ.twe.ʌt̚.tʃi],[a.ɾap̚.ʌ.e.sʌ.ju.ɾɛ.dwe.ʌt̚.tʃi]
아래 그리고,7,[a.ɾɛ.kɯ.ɾi.ko],[a.ɾɛ.gɯ.ɾi.go]
아래 난,7,[a.ɾɛ.nan],[a.ɾɛ.nan]
다 죽을 겁니다,7,[ta.tʃuk̚.ɯl.kʌp̚.ni.ta],[da.dʒuk̚.ɯl.gʌp̚.ni.da]
dump him,7,,
다 죽을 순,7,[ta.tʃuk̚.ɯl.sun],[da.dʒuk̚.ɯl.sun]
아래 있다,7,[a.ɾɛ.it̚.ta],[a.ɾɛ.it̚.ta]
아래 있는데,7,[a.ɾɛ.it̚.nɯn.te],[a.ɾɛ.it̚.nɯn.te]
아래 있습니다,7,[a.ɾɛ.it̚.sɯp̚.ni.ta],[a.ɾɛ.it̚.sɯp̚.ni.da]
그날 일어난,7,[kɯ.nal.il.ʌ.nan],[gɯ.nal.il.ʌ.nan]
아래가 아니라,7,[a.ɾɛ.ka.a.ni.ɾa],[a.ɾɛ.ga.a.ni.ɾa]
잠시 시간이,7,[tʃam.si.si.kan.i],[dʒam.si.si.gan.i]
아래로 계속,7,[a.ɾɛ.ɾo.kje.sok̚],[a.ɾɛ.ɾo.gje.sok̚]
아래로 갈,7,[a.ɾɛ.ɾo.kal],[a.ɾɛ.ɾo.gal]
다 죽이잖아,7,[ta.tʃuk̚.i.tʃan.a],[da.dʒuk̚.i.dʒan.a]
아래로 내려가고,7,[a.ɾɛ.ɾo.nɛ.ɾjʌ.ka.ko],[a.ɾɛ.ɾo.nɛ.ɾjʌ.ga.go]
dumped me,7,,
아래로 내려간다,7,[a.ɾɛ.ɾo.nɛ.ɾjʌ.kan.ta],[a.ɾɛ.ɾo.nɛ.ɾjʌ.gan.ta]
다 죽일 겁니다,7,[ta.tʃuk̚.il.kʌp̚.ni.ta],[da.dʒuk̚.il.gʌp̚.ni.da]
아래로 발장난,7,[a.ɾɛ.ɾo.pal.tʃaŋ.nan],[a.ɾɛ.ɾo.bal.tʃaŋ.nan]
다 죽일 셈이야,7,[ta.tʃuk̚.il.sem.i.ja],[da.dʒuk̚.il.sem.i.ja]
아래로 향할,7,[a.ɾɛ.ɾo.hjaŋ.hal],[a.ɾɛ.ɾo.hjaŋ.hal]
아래를 보면,7,[a.ɾɛ.ɾɯl.po.mjʌn],[a.ɾɛ.ɾɯl.bo.mjʌn]
아래를 보세요,7,[a.ɾɛ.ɾɯl.po.se.jo],[a.ɾɛ.ɾɯl.bo.se.jo]
아래만 봐요,7,[a.ɾɛ.mam.pwa.jo],[a.ɾɛ.man.bwa.jo]
다 준비 됐어,7,[ta.tʃum.pi.twɛt̚.ʌ],[da.dʒum.pi.dwɛt̚.ʌ]
아래에 뭐가 있는지,7,[a.ɾɛ.e.mwʌ.ka.it̚.nɯn.tʃi],[a.ɾɛ.e.mwʌ.ga.it̚.nɯn.tʃi]
아래에 숨겨져,7,[a.ɾɛ.e.sum.kjʌ.tʃjʌ],[a.ɾɛ.e.sum.kjʌ.dʒjʌ]
망가져 버려서,7,[maŋ.ka.tʃjʌ.pʌ.ɾjʌ.sʌ],[maŋ.ga.dʒjʌ.bʌ.ɾjʌ.sʌ]
거기서 하고,7,[kʌ.ki.sʌ.ha.ko],[gʌ.gi.sʌ.ha.go]
잠시 오고,7,[tʃam.si.o.ko],[dʒam.si.o.go]
다 준비됐습니다,7,[ta.tʃum.pi.twɛt̚.sɯp̚.ni.ta],[da.dʒum.pi.dwɛt̚.sɯp̚.ni.da]
아래에서 당신과,7,[a.ɾɛ.e.sʌ.taŋ.siŋ.kwa],[a.ɾɛ.e.sʌ.daŋ.siŋ.kwa]
아래에서 당신을 만나고 싶었어요,7,[a.ɾɛ.e.sʌ.taŋ.sin.ɯl.man.na.ko.sip̚.ʌt̚.ʌ.jo],[a.ɾɛ.e.sʌ.daŋ.sin.ɯl.man.na.go.sip̚.ʌt̚.ʌ.jo]
아래에서 당신을 만나고,7,[a.ɾɛ.e.sʌ.taŋ.sin.ɯl.man.na.ko],[a.ɾɛ.e.sʌ.daŋ.sin.ɯl.man.na.go]
to these,7,,
아래층 화장실,7,[a.ɾɛ.tʃʰɯŋ.hwa.tʃaŋ.sil],[a.ɾɛ.tʃʰɯŋ.hwa.dʒaŋ.sil]
duty of,7,,
아래층에 사는,7,[a.ɾɛ.tʃʰɯŋ.e.sa.nɯn],[a.ɾɛ.tʃʰɯŋ.e.sa.nɯn]
거기서 했던,7,[kʌ.ki.sʌ.hɛt̚.tʌn],[gʌ.gi.sʌ.hɛt̚.tʌn]
아래층에 있을게,7,[a.ɾɛ.tʃʰɯŋ.e.it̚.ɯl.ke],[a.ɾɛ.tʃʰɯŋ.e.it̚.ɯl.ke]
다 중요해,7,[ta.tʃuŋ.jo.hɛ],[da.dʒuŋ.jo.hɛ]
아래층에서 보자 응,7,[a.ɾɛ.tʃʰɯŋ.e.sʌ.po.tʃa.ɯŋ],[a.ɾɛ.tʃʰɯŋ.e.sʌ.bo.dʒa.ɯŋ]
아래층으로 와,7,[a.ɾɛ.tʃʰɯŋ.ɯ.ɾo.wa],[a.ɾɛ.tʃʰɯŋ.ɯ.ɾo.wa]
거기서 흘러나와,7,[kʌ.ki.sʌ.hɯl.ɾʌ.na.wa],[gʌ.gi.sʌ.hɯl.ɾʌ.na.wa]
다 지고,7,[ta.tʃi.ko],[da.dʒi.go]
거기서 흘러나와 얘기,7,[kʌ.ki.sʌ.hɯl.ɾʌ.na.wa.jɛ.ki],[gʌ.gi.sʌ.hɯl.ɾʌ.na.wa.jɛ.gi]
아뢰옵기 황송하오나,7,[a.ɾwe.op̚.ki.hwaŋ.soŋ.ha.o.na],[a.ɾwe.op̚.ki.hwaŋ.soŋ.ha.o.na]
to think about it,7,,
아르뚜르 페레스,7,[a.ɾɯ.t͈u.ɾɯ.pʰe.ɾe.sɯ],[a.ɾɯ.t͈u.ɾɯ.pʰe.ɾe.sɯ]
그날부터 지금까지,7,[kɯ.nal.pu.tʰʌ.tʃi.kɯm.k͈a.tʃi],[gɯ.nal.pu.tʰʌ.dʒi.gɯm.k͈a.dʒi]
다 지나갔어,7,[ta.tʃi.na.kat̚.ʌ],[da.dʒi.na.gat̚.ʌ]
그날에 대해,7,[kɯ.nal.e.tɛ.hɛ],[gɯ.nal.e.dɛ.hɛ]
거기서 흘러나와 얘기 한,7,[kʌ.ki.sʌ.hɯl.ɾʌ.na.wa.jɛ.ki.han],[gʌ.gi.sʌ.hɯl.ɾʌ.na.wa.jɛ.gi.han]
아르케디 이바노비치,7,[a.ɾɯ.kʰe.ti.i.pa.no.pi.tʃʰi],[a.ɾɯ.kʰe.di.i.ba.no.bi.tʃʰi]
거기서부터 시작하지,7,[kʌ.ki.sʌ.pu.tʰʌ.si.tʃak̚.ha.tʃi],[gʌ.gi.sʌ.bu.tʰʌ.si.dʒak̚.ha.dʒi]
다 지는,7,[ta.tʃi.nɯn],[da.dʒi.nɯn]
dying minds,7,,
다 지어낸 얘기라고,7,[ta.tʃi.ʌ.nɛn.jɛ.ki.ɾa.ko],[da.dʒi.ʌ.nɛn.jɛ.gi.ɾa.go]
그날이 올,7,[kɯ.nal.i.ol],[gɯ.nal.i.ol]
다 지옥에,7,[ta.tʃi.ok̚.e],[da.dʒi.ok̚.e]
아름다운 곳에서,7,[a.ɾɯn.ta.uŋ.kot̚.e.sʌ],[a.ɾɯn.ta.un.got̚.e.sʌ]
아름다운 곳은,7,[a.ɾɯn.ta.uŋ.kot̚.ɯn],[a.ɾɯn.ta.un.got̚.ɯn]
to think of something,7,,
거기선 내가,7,[kʌ.ki.sʌn.nɛ.ka],[gʌ.gi.sʌn.nɛ.ga]
거기선 못,7,[kʌ.ki.sʌn.mot̚],[gʌ.gi.sʌn.mot̚]
아름다운 꿈을,7,[a.ɾɯn.ta.uŋ.k͈um.ɯl],[a.ɾɯn.ta.uŋ.k͈um.ɯl]
dying minds to,7,,
아름다운 딸,7,[a.ɾɯn.ta.un.t͈al],[a.ɾɯn.ta.un.t͈al]
다 지켜봤어,7,[ta.tʃi.kʰjʌ.pwat̚.ʌ],[da.dʒi.kʰjʌ.bwat̚.ʌ]
아름다운 밤에,7,[a.ɾɯn.ta.um.pam.e],[a.ɾɯn.ta.un.bam.e]
아름다운 사람,7,[a.ɾɯn.ta.un.sa.ɾam],[a.ɾɯn.ta.un.sa.ɾam]
아름다운 사람이,7,[a.ɾɯn.ta.un.sa.ɾam.i],[a.ɾɯn.ta.un.sa.ɾam.i]
다 진정해요,7,[ta.tʃin.tʃʌŋ.hɛ.jo],[da.dʒin.tʃʌŋ.hɛ.jo]
다 집,7,[ta.tʃip̚],[da.dʒip̚]
아름다운 얼굴을,7,[a.ɾɯn.ta.un.ʌl.kul.ɯl],[a.ɾɯn.ta.un.ʌl.kul.ɯl]
아름다운 여인과,7,[a.ɾɯn.ta.un.jʌ.iŋ.kwa],[a.ɾɯn.ta.un.jʌ.iŋ.kwa]
다 짜증 나,7,[ta.tʃ͈a.tʃɯŋ.na],[da.tʃ͈a.dʒɯŋ.na]
그냥 가기,7,[kɯ.njaŋ.ka.ki],[gɯ.njaŋ.ga.gi]
to three,7,,
거기에 가는,7,[kʌ.ki.e.ka.nɯn],[gʌ.gi.e.ga.nɯn]
아름다운 우정을 가졌어,7,[a.ɾɯn.ta.un.u.tʃʌŋ.ɯl.ka.tʃjʌt̚.ʌ],[a.ɾɯn.ta.un.u.dʒʌŋ.ɯl.ga.dʒjʌt̚.ʌ]
아름다운 우정을 가졌어 아마도,7,[a.ɾɯn.ta.un.u.tʃʌŋ.ɯl.ka.tʃjʌt̚.ʌ.a.ma.to],[a.ɾɯn.ta.un.u.dʒʌŋ.ɯl.ga.dʒjʌt̚.ʌ.a.ma.do]
아름다운 이,7,[a.ɾɯn.ta.un.i],[a.ɾɯn.ta.un.i]
아름다운 집,7,[a.ɾɯn.ta.un.tʃip̚],[a.ɾɯn.ta.un.dʒip̚]
아름다운 푸른,7,[a.ɾɯn.ta.um.pʰu.ɾɯn],[a.ɾɯn.ta.um.pʰu.ɾɯn]
아름다운 추억을,7,[a.ɾɯn.ta.un.tʃʰu.ʌk̚.ɯl],[a.ɾɯn.ta.un.tʃʰu.ʌk̚.ɯl]
다 찍히지가 않아서요,7,[ta.tʃ͈ik̚.hi.tʃi.ka.an.a.sʌ.jo],[da.tʃ͈ik̚.hi.dʒi.ga.an.a.sʌ.jo]
다 찍히지가,7,[ta.tʃ͈ik̚.hi.tʃi.ka],[da.tʃ͈ik̚.hi.dʒi.ga]
아름다운 한,7,[a.ɾɯn.ta.un.han],[a.ɾɯn.ta.un.han]
아름다울 거예요,7,[a.ɾɯn.ta.ul.kʌ.je.jo],[a.ɾɯn.ta.ul.gʌ.je.jo]
그냥 가는 거예요,7,[kɯ.njaŋ.ka.nɯŋ.kʌ.je.jo],[gɯ.njaŋ.ga.nɯn.gʌ.je.jo]
아름다움에 대한,7,[a.ɾɯn.ta.um.e.tɛ.han],[a.ɾɯn.ta.um.e.dɛ.han]
다 차에,7,[ta.tʃʰa.e],[da.tʃʰa.e]
망설이고 있어,7,[maŋ.sʌl.i.ko.it̚.ʌ],[maŋ.sʌl.i.go.it̚.ʌ]
아름다워 나는,7,[a.ɾɯn.ta.wʌ.na.nɯn],[a.ɾɯn.ta.wʌ.na.nɯn]
아름다워 그래,7,[a.ɾɯn.ta.wʌ.kɯ.ɾɛ],[a.ɾɯn.ta.wʌ.gɯ.ɾɛ]
아름다워 보여,7,[a.ɾɯn.ta.wʌ.po.jʌ],[a.ɾɯn.ta.wʌ.bo.jʌ]
아름다워 왜,7,[a.ɾɯn.ta.wʌ.wɛ],[a.ɾɯn.ta.wʌ.wɛ]
다 찼대,7,[ta.tʃʰat̚.tɛ],[da.tʃʰat̚.tɛ]
아름다워 이제,7,[a.ɾɯn.ta.wʌ.i.tʃe],[a.ɾɯn.ta.wʌ.i.dʒe]
다 찼습니다,7,[ta.tʃʰat̚.sɯp̚.ni.ta],[da.tʃʰat̚.sɯp̚.ni.da]
each night,7,,
아름다워요 그래,7,[a.ɾɯn.ta.wʌ.jo.kɯ.ɾɛ],[a.ɾɯn.ta.wʌ.jo.gɯ.ɾɛ]
아름다워요 정말,7,[a.ɾɯn.ta.wʌ.jo.tʃʌŋ.mal],[a.ɾɯn.ta.wʌ.jo.dʒʌŋ.mal]
그냥 가도록,7,[kɯ.njaŋ.ka.to.ɾok̚],[gɯ.njaŋ.ga.do.ɾok̚]
아름다웠는데 눈이 내렸지,7,[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i.nɛ.ɾjʌt̚.tʃi],[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i.nɛ.ɾjʌt̚.tʃi]
아름다웠던 우리에게,7,[a.ɾɯn.ta.wʌt̚.tʌn.u.ɾi.e.ke],[a.ɾɯn.ta.wʌt̚.tʌn.u.ɾi.e.ge]
아름다웠는데 눈이 내렸지 지금처럼,7,[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i.nɛ.ɾjʌt̚.tʃi.tʃi.kɯn.tʃʰʌ.ɾʌm],[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i.nɛ.ɾjʌt̚.tʃi.dʒi.gɯn.tʃʰʌ.ɾʌm]
아름다웠는데 눈이,7,[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i],[a.ɾɯn.ta.wʌt̚.nɯn.te.nun.i]
아름답고 똑똑한,7,[a.ɾɯn.tap̚.ko.t͈ok̚.t͈ok̚.han],[a.ɾɯn.tap̚.ko.t͈ok̚.t͈ok̚.han]
아름답고 사랑스러운,7,[a.ɾɯn.tap̚.ko.sa.ɾaŋ.sɯ.ɾʌ.un],[a.ɾɯn.tap̚.ko.sa.ɾaŋ.sɯ.ɾʌ.un]
아름답고 재능,7,[a.ɾɯn.tap̚.ko.tʃɛ.nɯŋ],[a.ɾɯn.tap̚.ko.dʒɛ.nɯŋ]
아름답고 젊은,7,[a.ɾɯn.tap̚.ko.tʃʌm.ɯn],[a.ɾɯn.tap̚.ko.dʒʌm.ɯn]
그냥 가라니까,7,[kɯ.njaŋ.ka.ɾa.ni.k͈a],[gɯ.njaŋ.ga.ɾa.ni.k͈a]
아름답긴 하지만,7,[a.ɾɯn.tap̚.kin.ha.tʃi.man],[a.ɾɯn.tap̚.kin.ha.dʒi.man]
다 찾을 수,7,[ta.tʃʰat̚.ɯl.su],[da.tʃʰat̚.ɯl.su]
아름답던 시간,7,[a.ɾɯn.tap̚.tʌn.si.kan],[a.ɾɯn.tap̚.tʌn.si.gan]
그냥 가만히 계세요,7,[kɯ.njaŋ.ka.man.hi.kje.se.jo],[gɯ.njaŋ.ga.man.hi.gje.se.jo]
아리 코헨 갱랜드 언더커버,7,[a.ɾi.kʰo.heŋ.kɛŋ.ɾɛn.tɯ.ʌn.tʌ.kʰʌ.pʌ],[a.ɾi.kʰo.hen.gɛŋ.ɾɛn.tɯ.ʌn.tʌ.kʰʌ.bʌ]
아리 코헨 갱랜드,7,[a.ɾi.kʰo.heŋ.kɛŋ.ɾɛn.tɯ],[a.ɾi.kʰo.hen.gɛŋ.ɾɛn.tɯ]
거기에 계속,7,[kʌ.ki.e.kje.sok̚],[gʌ.gi.e.gje.sok̚]
다 책임지겠습니다,7,[ta.tʃʰɛk̚.in.tʃi.ket̚.sɯp̚.ni.ta],[da.tʃʰɛk̚.in.tʃi.get̚.sɯp̚.ni.da]
그냥 가만히 앉아서,7,[kɯ.njaŋ.ka.man.hi.an.a.sʌ],[gɯ.njaŋ.ga.man.hi.an.a.sʌ]
다 책임질게,7,[ta.tʃʰɛk̚.in.tʃil.ke],[da.tʃʰɛk̚.in.tʃil.ke]
다 챙겨요,7,[ta.tʃʰɛŋ.kjʌ.jo],[da.tʃʰɛŋ.gjʌ.jo]
아마 가지고 있을,7,[a.ma.ka.tʃi.ko.it̚.ɯl],[a.ma.ga.dʒi.go.it̚.ɯl]
다 챙겼나,7,[ta.tʃʰɛŋ.kjʌt̚.na],[da.tʃʰɛŋ.gjʌt̚.na]
아마 그랬겠죠,7,[a.ma.kɯ.ɾɛt̚.ket̚.tʃjo],[a.ma.gɯ.ɾɛt̚.ket̚.tʃjo]
아마 그랬을 겁니다,7,[a.ma.kɯ.ɾɛt̚.ɯl.kʌp̚.ni.ta],[a.ma.gɯ.ɾɛt̚.ɯl.gʌp̚.ni.da]
아마 그럴 겁니다 하지만,7,[a.ma.kɯ.ɾʌl.kʌp̚.ni.ta.ha.tʃi.man],[a.ma.gɯ.ɾʌl.gʌp̚.ni.da.ha.dʒi.man]
잠시만요 이봐요,7,[tʃam.si.man.jo.i.pwa.jo],[dʒam.si.man.jo.i.bwa.jo]
아마 그럴 것이라고,7,[a.ma.kɯ.ɾʌl.kʌt̚.i.ɾa.ko],[a.ma.gɯ.ɾʌl.gʌt̚.i.ɾa.go]
거기에 네,7,[kʌ.ki.e.ne],[gʌ.gi.e.ne]
다 최선을,7,[ta.tʃʰwe.sʌn.ɯl],[da.tʃʰwe.sʌn.ɯl]
아마 그렇게 될,7,[a.ma.kɯ.ɾʌt̚.ke.twel],[a.ma.gɯ.ɾʌt̚.ke.dwel]
그냥 가버릴,7,[kɯ.njaŋ.ka.pʌ.ɾil],[gɯ.njaŋ.ga.bʌ.ɾil]
아마 그쪽도 여름휴가로,7,[a.ma.kɯ.tʃ͈ok̚.to.jʌ.ɾɯm.hju.ka.ɾo],[a.ma.gɯ.tʃ͈ok̚.to.jʌ.ɾɯm.hju.ga.ɾo]
다 취해,7,[ta.tʃʰwi.hɛ],[da.tʃʰwi.hɛ]
아마 그쪽도 여름휴가로 닫았을,7,[a.ma.kɯ.tʃ͈ok̚.to.jʌ.ɾɯm.hju.ka.ɾo.tat̚.at̚.ɯl],[a.ma.gɯ.tʃ͈ok̚.to.jʌ.ɾɯm.hju.ga.ɾo.dat̚.at̚.ɯl]
거기에 놔,7,[kʌ.ki.e.nwa],[gʌ.gi.e.nwa]
잠시만요 예,7,[tʃam.si.man.jo.je],[dʒam.si.man.jo.je]
아마 길을,7,[a.ma.kil.ɯl],[a.ma.gil.ɯl]
아마 나,7,[a.ma.na],[a.ma.na]
다 치운,7,[ta.tʃʰi.un],[da.tʃʰi.un]
아마 너에게,7,[a.ma.nʌ.e.ke],[a.ma.nʌ.e.ge]
아마 니,7,[a.ma.ni],[a.ma.ni]
다 컸고,7,[ta.kʰʌt̚.ko],[da.kʰʌt̚.ko]
아마 당신에게,7,[a.ma.taŋ.sin.e.ke],[a.ma.daŋ.sin.e.ge]
다 컸다,7,[ta.kʰʌt̚.ta],[da.kʰʌt̚.ta]
ears on,7,,
그냥 가요 내가,7,[kɯ.njaŋ.ka.jo.nɛ.ka],[gɯ.njaŋ.ga.jo.nɛ.ga]
아마 될 거야,7,[a.ma.twel.kʌ.ja],[a.ma.dwel.gʌ.ja]
거기에 당신,7,[kʌ.ki.e.taŋ.sin],[gʌ.gi.e.daŋ.sin]
잠에서 깨지,7,[tʃam.e.sʌ.k͈ɛ.tʃi],[dʒam.e.sʌ.k͈ɛ.dʒi]
아마 둘 다 같은,7,[a.ma.tul.ta.kat̚.ɯn],[a.ma.dul.da.gat̚.ɯn]
아마 때가,7,[a.ma.t͈ɛ.ka],[a.ma.t͈ɛ.ga]
아마 둘 다일,7,[a.ma.tul.ta.il],[a.ma.dul.da.il]
아마 마음에,7,[a.ma.ma.ɯm.e],[a.ma.ma.ɯm.e]
다 켜고,7,[ta.kʰjʌ.ko],[da.kʰjʌ.go]
아마 모두,7,[a.ma.mo.tu],[a.ma.mo.du]
