Item,Frequency,Formal_IPA,Casual_IPA
상처가 될 거야,6,[saŋ.tʃʰʌ.ka.twel.kʌ.ja],[saŋ.tʃʰʌ.ga.dwel.gʌ.ja]
같은 은행을,6,[kat̚.ɯn.ɯn.hɛŋ.ɯl],[gat̚.ɯn.ɯn.hɛŋ.ɯl]
있는 물건들은,6,[it̚.nɯn.mul.kʌn.tɯl.ɯn],[it̚.nɯn.mul.kʌn.tɯl.ɯn]
상처가 빨리,6,[saŋ.tʃʰʌ.ka.p͈al.ɾi],[saŋ.tʃʰʌ.ga.p͈al.ɾi]
that he''s a,6,,
상처가 심해,6,[saŋ.tʃʰʌ.ka.sim.hɛ],[saŋ.tʃʰʌ.ga.sim.hɛ]
그 년의,6,[kɯ.njʌn.ɯi],[gɯ.njʌn.ɯi]
상처가 있네,6,[saŋ.tʃʰʌ.ka.it̚.ne],[saŋ.tʃʰʌ.ga.it̚.ne]
상처가 있다,6,[saŋ.tʃʰʌ.ka.it̚.ta],[saŋ.tʃʰʌ.ga.it̚.ta]
너희도 같이 가,6,[nʌ.hɯi.to.kat̚.i.ka],[nʌ.hɯi.do.gat̚.i.ga]
같은 음악,6,[kat̚.ɯn.ɯm.ak̚],[gat̚.ɯn.ɯm.ak̚]
너희도 아는,6,[nʌ.hɯi.to.a.nɯn],[nʌ.hɯi.do.a.nɯn]
상처는 뭐야,6,[saŋ.tʃʰʌ.nɯn.mwʌ.ja],[saŋ.tʃʰʌ.nɯn.mwʌ.ja]
상처는 쉽게,6,[saŋ.tʃʰʌ.nɯn.swip̚.ke],[saŋ.tʃʰʌ.nɯn.swip̚.ke]
같은 의문을,6,[kat̚.ɯn.ɯi.mun.ɯl],[gat̚.ɯn.ɯi.mun.ɯl]
상처도 아물지,6,[saŋ.tʃʰʌ.to.a.mul.tʃi],[saŋ.tʃʰʌ.do.a.mul.tʃi]
상처도 없고,6,[saŋ.tʃʰʌ.to.ʌp̚.ko],[saŋ.tʃʰʌ.do.ʌp̚.ko]
너희도 와,6,[nʌ.hɯi.to.wa],[nʌ.hɯi.do.wa]
상처를 깨끗하게,6,[saŋ.tʃʰʌ.ɾɯl.k͈ɛ.k͈ɯt̚.ha.ke],[saŋ.tʃʰʌ.ɾɯl.k͈ɛ.k͈ɯt̚.ha.ge]
상처를 내고,6,[saŋ.tʃʰʌ.ɾɯl.lɛ.ko],[saŋ.tʃʰʌ.ɾɯl.lɛ.go]
상처를 낫게,6,[saŋ.tʃʰʌ.ɾɯl.lat̚.ke],[saŋ.tʃʰʌ.ɾɯl.lat̚.ke]
너희들 나,6,[nʌ.hɯi.tɯl.la],[nʌ.hɯi.dɯl.la]
그 노래를 들으면,6,[kɯ.no.ɾɛ.ɾɯl.tɯl.ɯ.mjʌn],[gɯ.no.ɾɛ.ɾɯl.dɯl.ɯ.mjʌn]
상처를 보니,6,[saŋ.tʃʰʌ.ɾɯl.po.ni],[saŋ.tʃʰʌ.ɾɯl.bo.ni]
상처를 안고,6,[saŋ.tʃʰʌ.ɾɯl.aŋ.ko],[saŋ.tʃʰʌ.ɾɯl.aŋ.ko]
너희들 둘,6,[nʌ.hɯi.tɯl.tul],[nʌ.hɯi.dɯl.dul]
상처를 입더라도,6,[saŋ.tʃʰʌ.ɾɯl.ip̚.tʌ.ɾa.to],[saŋ.tʃʰʌ.ɾɯl.ip̚.tʌ.ɾa.do]
너희들 말,6,[nʌ.hɯi.tɯl.mal],[nʌ.hɯi.dɯl.mal]
너희들 마음은,6,[nʌ.hɯi.tɯl.ma.ɯm.ɯn],[nʌ.hɯi.dɯl.ma.ɯm.ɯn]
상처를 입었죠,6,[saŋ.tʃʰʌ.ɾɯl.ip̚.ʌt̚.tʃjo],[saŋ.tʃʰʌ.ɾɯl.ip̚.ʌt̚.tʃjo]
상처를 입으면,6,[saŋ.tʃʰʌ.ɾɯl.ip̚.ɯ.mjʌn],[saŋ.tʃʰʌ.ɾɯl.ip̚.ɯ.mjʌn]
그 노래의,6,[kɯ.no.ɾɛ.ɯi],[gɯ.no.ɾɛ.ɯi]
상처를 입지,6,[saŋ.tʃʰʌ.ɾɯl.ip̚.tʃi],[saŋ.tʃʰʌ.ɾɯl.ip̚.tʃi]
상처를 잘,6,[saŋ.tʃʰʌ.ɾɯl.tʃal],[saŋ.tʃʰʌ.ɾɯl.dʒal]
너희들 뭐 해,6,[nʌ.hɯi.tɯl.mwʌ.hɛ],[nʌ.hɯi.dɯl.mwʌ.hɛ]
상처를 주게,6,[saŋ.tʃʰʌ.ɾɯl.tʃu.ke],[saŋ.tʃʰʌ.ɾɯl.dʒu.ge]
상처를 주려고,6,[saŋ.tʃʰʌ.ɾɯl.tʃu.ɾjʌ.ko],[saŋ.tʃʰʌ.ɾɯl.dʒu.ɾjʌ.go]
너희들 뭐해,6,[nʌ.hɯi.tɯl.mwʌ.hɛ],[nʌ.hɯi.dɯl.mwʌ.hɛ]
너희들 미쳤어,6,[nʌ.hɯi.tɯl.mi.tʃʰjʌt̚.ʌ],[nʌ.hɯi.dɯl.mi.tʃʰjʌt̚.ʌ]
상처를 줬나,6,[saŋ.tʃʰʌ.ɾɯl.tʃwʌt̚.na],[saŋ.tʃʰʌ.ɾɯl.dʒwʌt̚.na]
상처를 줬다고,6,[saŋ.tʃʰʌ.ɾɯl.tʃwʌt̚.ta.ko],[saŋ.tʃʰʌ.ɾɯl.dʒwʌt̚.ta.go]
상처를 줬다는,6,[saŋ.tʃʰʌ.ɾɯl.tʃwʌt̚.ta.nɯn],[saŋ.tʃʰʌ.ɾɯl.dʒwʌt̚.ta.nɯn]
너희들 안,6,[nʌ.hɯi.tɯl.an],[nʌ.hɯi.dɯl.an]
그 노트는,6,[kɯ.no.tʰɯ.nɯn],[gɯ.no.tʰɯ.nɯn]
She wanted to,6,,
그 노트북은,6,[kɯ.no.tʰɯ.puk̚.ɯn],[gɯ.no.tʰɯ.buk̚.ɯn]
상처받기 쉬운,6,[saŋ.tʃʰʌ.pat̚.ki.swi.un],[saŋ.tʃʰʌ.bat̚.ki.swi.un]
상처받기 전에,6,[saŋ.tʃʰʌ.pat̚.ki.tʃʌn.e],[saŋ.tʃʰʌ.bat̚.ki.dʒʌn.e]
너희들 이,6,[nʌ.hɯi.tɯl.i],[nʌ.hɯi.dɯl.i]
상처받은 거 알아,6,[saŋ.tʃʰʌ.pat̚.ɯŋ.kʌ.al.a],[saŋ.tʃʰʌ.bat̚.ɯn.gʌ.al.a]
상처받았다는 걸,6,[saŋ.tʃʰʌ.pat̚.at̚.ta.nɯŋ.kʌl],[saŋ.tʃʰʌ.bat̚.at̚.ta.nɯn.gʌl]
that how you,6,,
상처받지 않을,6,[saŋ.tʃʰʌ.pat̚.tʃi.an.ɯl],[saŋ.tʃʰʌ.bat̚.tʃi.an.ɯl]
상처받지 않은,6,[saŋ.tʃʰʌ.pat̚.tʃi.an.ɯn],[saŋ.tʃʰʌ.bat̚.tʃi.an.ɯn]
상처에 대한,6,[saŋ.tʃʰʌ.e.tɛ.han],[saŋ.tʃʰʌ.e.dɛ.han]
상처보다 더,6,[saŋ.tʃʰʌ.po.ta.tʌ],[saŋ.tʃʰʌ.bo.da.dʌ]
너희들 중 한 명이,6,[nʌ.hɯi.tɯl.tʃuŋ.han.mjʌŋ.i],[nʌ.hɯi.dɯl.dʒuŋ.han.mjʌŋ.i]
상처에 소금을,6,[saŋ.tʃʰʌ.e.so.kɯm.ɯl],[saŋ.tʃʰʌ.e.so.gɯm.ɯl]
can help with,6,,
상철 선배랑,6,[saŋ.tʃʰʌl.sʌm.pɛ.ɾaŋ],[saŋ.tʃʰʌl.sʌm.pɛ.ɾaŋ]
그 놈 내,6,[kɯ.nom.nɛ],[gɯ.nom.nɛ]
너희들 할,6,[nʌ.hɯi.tɯl.hal],[nʌ.hɯi.dɯl.hal]
그 놈 내 가족을,6,[kɯ.nom.nɛ.ka.tʃok̚.ɯl],[gɯ.nom.nɛ.ga.dʒok̚.ɯl]
같은 이유가,6,[kat̚.ɯn.i.ju.ka],[gat̚.ɯn.i.ju.ga]
너희들은 괜찮을,6,[nʌ.hɯi.tɯl.ɯŋ.kwɛn.tʃʰan.ɯl],[nʌ.hɯi.dɯl.ɯn.gwɛn.tʃʰan.ɯl]
너희들은 괜찮을 거야,6,[nʌ.hɯi.tɯl.ɯŋ.kwɛn.tʃʰan.ɯl.kʌ.ja],[nʌ.hɯi.dɯl.ɯn.gwɛn.tʃʰan.ɯl.gʌ.ja]
상태 연애 중,6,[saŋ.tʰɛ.jʌn.ɛ.tʃuŋ],[saŋ.tʰɛ.jʌn.ɛ.dʒuŋ]
상태 연애,6,[saŋ.tʰɛ.jʌn.ɛ],[saŋ.tʰɛ.jʌn.ɛ]
그 놈들 배를,6,[kɯ.non.tɯl.pɛ.ɾɯl],[gɯ.non.tɯl.bɛ.ɾɯl]
that if I,6,,
그 놈들 배를 불태웠고,6,[kɯ.non.tɯl.pɛ.ɾɯl.pul.tʰɛ.wʌt̚.ko],[gɯ.non.tɯl.bɛ.ɾɯl.bul.tʰɛ.wʌt̚.ko]
같은 이유로 여기에,6,[kat̚.ɯn.i.ju.ɾo.jʌ.ki.e],[gat̚.ɯn.i.ju.ɾo.jʌ.gi.e]
상태가 나빠졌어요,6,[saŋ.tʰɛ.ka.na.p͈a.tʃjʌt̚.ʌ.jo],[saŋ.tʰɛ.ga.na.p͈a.dʒjʌt̚.ʌ.jo]
상태가 됐어요,6,[saŋ.tʰɛ.ka.twɛt̚.ʌ.jo],[saŋ.tʰɛ.ga.dwɛt̚.ʌ.jo]
상태가 되고,6,[saŋ.tʰɛ.ka.twe.ko],[saŋ.tʰɛ.ga.dwe.go]
상태가 됐어,6,[saŋ.tʰɛ.ka.twɛt̚.ʌ],[saŋ.tʰɛ.ga.dwɛt̚.ʌ]
상태가 되는,6,[saŋ.tʰɛ.ka.twe.nɯn],[saŋ.tʰɛ.ga.dwe.nɯn]
상태가 되죠,6,[saŋ.tʰɛ.ka.twe.tʃjo],[saŋ.tʰɛ.ga.dwe.dʒjo]
그 놈들의,6,[kɯ.non.tɯl.ɯi],[gɯ.non.tɯl.ɯi]
상태가 별로야,6,[saŋ.tʰɛ.ka.pjʌl.ɾo.ja],[saŋ.tʰɛ.ga.bjʌl.ɾo.ja]
상태가 아니다,6,[saŋ.tʰɛ.ka.a.ni.ta],[saŋ.tʰɛ.ga.a.ni.da]
너희들은 우릴 완벽히,6,[nʌ.hɯi.tɯl.ɯn.u.ɾil.wam.pjʌk̚.hi],[nʌ.hɯi.dɯl.ɯn.u.ɾil.wam.pjʌk̚.hi]
같은 인간들은,6,[kat̚.ɯn.iŋ.kan.tɯl.ɯn],[gat̚.ɯn.iŋ.kan.tɯl.ɯn]
너희들은 우릴 완벽히 이해한,6,[nʌ.hɯi.tɯl.ɯn.u.ɾil.wam.pjʌk̚.hi.i.hɛ.han],[nʌ.hɯi.dɯl.ɯn.u.ɾil.wam.pjʌk̚.hi.i.hɛ.han]
that into,6,,
상태가 안 좋아서요,6,[saŋ.tʰɛ.ka.an.tʃot̚.a.sʌ.jo],[saŋ.tʰɛ.ga.an.dʒot̚.a.sʌ.jo]
너희들은 패자,6,[nʌ.hɯi.tɯl.ɯm.pʰɛ.tʃa],[nʌ.hɯi.dɯl.ɯm.pʰɛ.dʒa]
can it be,6,,
너희들은 패자 다,6,[nʌ.hɯi.tɯl.ɯm.pʰɛ.tʃa.ta],[nʌ.hɯi.dɯl.ɯm.pʰɛ.dʒa.da]
같은 인간아,6,[kat̚.ɯn.iŋ.kan.a],[gat̚.ɯn.iŋ.kan.a]
상태가 엉망이야,6,[saŋ.tʰɛ.ka.ʌŋ.maŋ.i.ja],[saŋ.tʰɛ.ga.ʌŋ.maŋ.i.ja]
그 놈이 그,6,[kɯ.nom.i.kɯ],[gɯ.nom.i.gɯ]
상태가 이,6,[saŋ.tʰɛ.ka.i],[saŋ.tʰɛ.ga.i]
상태가 점점 안,6,[saŋ.tʰɛ.ka.tʃʌn.tʃʌm.an],[saŋ.tʰɛ.ga.dʒʌn.tʃʌm.an]
너희들을 만난다,6,[nʌ.hɯi.tɯl.ɯl.man.nan.ta],[nʌ.hɯi.dɯl.ɯl.man.nan.ta]
상태가 제일,6,[saŋ.tʰɛ.ka.tʃe.il],[saŋ.tʰɛ.ga.dʒe.il]
상태가 좋네요,6,[saŋ.tʰɛ.ka.tʃot̚.ne.jo],[saŋ.tʰɛ.ga.dʒot̚.ne.jo]
상태가 호전되고,6,[saŋ.tʰɛ.ka.ho.tʃʌn.twe.ko],[saŋ.tʰɛ.ga.ho.dʒʌn.twe.go]
상태가 좋진,6,[saŋ.tʰɛ.ka.tʃot̚.tʃin],[saŋ.tʰɛ.ga.dʒot̚.tʃin]
상태는 괜찮아요,6,[saŋ.tʰɛ.nɯŋ.kwɛn.tʃʰan.a.jo],[saŋ.tʰɛ.nɯn.gwɛn.tʃʰan.a.jo]
can imagine,6,,
너희들을 죽일 거야,6,[nʌ.hɯi.tɯl.ɯl.tʃuk̚.il.kʌ.ja],[nʌ.hɯi.dɯl.ɯl.dʒuk̚.il.gʌ.ja]
그 놈일,6,[kɯ.nom.il],[gɯ.nom.il]
상태는 어떻지,6,[saŋ.tʰɛ.nɯn.ʌ.t͈ʌt̚.tʃi],[saŋ.tʰɛ.nɯn.ʌ.t͈ʌt̚.tʃi]
상태도 아주,6,[saŋ.tʰɛ.to.a.tʃu],[saŋ.tʰɛ.do.a.dʒu]
같은 인물이,6,[kat̚.ɯn.in.mul.i],[gat̚.ɯn.in.mul.i]
같은 인물,6,[kat̚.ɯn.in.mul],[gat̚.ɯn.in.mul]
너희들이 가장,6,[nʌ.hɯi.tɯl.i.ka.tʃaŋ],[nʌ.hɯi.dɯl.i.ga.dʒaŋ]
that is human,6,,
상태로 어떻게,6,[saŋ.tʰɛ.ɾo.ʌ.t͈ʌt̚.ke],[saŋ.tʰɛ.ɾo.ʌ.t͈ʌt̚.ke]
상태로 있어,6,[saŋ.tʰɛ.ɾo.it̚.ʌ],[saŋ.tʰɛ.ɾo.it̚.ʌ]
너희들이 꽉,6,[nʌ.hɯi.tɯl.i.k͈wak̚],[nʌ.hɯi.dɯl.i.k͈wak̚]
상태로 있을,6,[saŋ.tʰɛ.ɾo.it̚.ɯl],[saŋ.tʰɛ.ɾo.it̚.ɯl]
너희들이 꽉 끼고,6,[nʌ.hɯi.tɯl.i.k͈wak̚.k͈i.ko],[nʌ.hɯi.dɯl.i.k͈wak̚.k͈i.go]
상태로는 안 돼,6,[saŋ.tʰɛ.ɾo.nɯn.an.twɛ],[saŋ.tʰɛ.ɾo.nɯn.an.dwɛ]
같은 인터넷,6,[kat̚.ɯn.in.tʰʌ.net̚],[gat̚.ɯn.in.tʰʌ.net̚]
상태로는 절대,6,[saŋ.tʰɛ.ɾo.nɯn.tʃʌl.tɛ],[saŋ.tʰɛ.ɾo.nɯn.dʒʌl.tɛ]
상태를 보고하라,6,[saŋ.tʰɛ.ɾɯl.po.ko.ha.ɾa],[saŋ.tʰɛ.ɾɯl.bo.go.ha.ɾa]
너희들이 도와줘야겠어,6,[nʌ.hɯi.tɯl.i.to.wa.tʃwʌ.ja.ket̚.ʌ],[nʌ.hɯi.dɯl.i.do.wa.dʒwʌ.ja.get̚.ʌ]
상태를 봐선,6,[saŋ.tʰɛ.ɾɯl.pwa.sʌn],[saŋ.tʰɛ.ɾɯl.bwa.sʌn]
그 높은 고도 진공,6,[kɯ.nop̚.ɯŋ.ko.to.tʃiŋ.koŋ],[gɯ.nop̚.ɯn.go.do.dʒiŋ.koŋ]
상태를 봤을,6,[saŋ.tʰɛ.ɾɯl.pwat̚.ɯl],[saŋ.tʰɛ.ɾɯl.bwat̚.ɯl]
상태를 유지하는,6,[saŋ.tʰɛ.ɾɯl.ju.tʃi.ha.nɯn],[saŋ.tʰɛ.ɾɯl.ju.dʒi.ha.nɯn]
그 높은 고도,6,[kɯ.nop̚.ɯŋ.ko.to],[gɯ.nop̚.ɯn.go.do]
같은 일들,6,[kat̚.ɯn.il.tɯl],[gat̚.ɯn.il.tɯl]
상태야 그러니,6,[saŋ.tʰɛ.ja.kɯ.ɾʌ.ni],[saŋ.tʰɛ.ja.gɯ.ɾʌ.ni]
너희들이 안,6,[nʌ.hɯi.tɯl.i.an],[nʌ.hɯi.dɯl.i.an]
그 누구는,6,[kɯ.nu.ku.nɯn],[gɯ.nu.gu.nɯn]
너희들이 여기서,6,[nʌ.hɯi.tɯl.i.jʌ.ki.sʌ],[nʌ.hɯi.dɯl.i.jʌ.gi.sʌ]
만지게 하면,6,[man.tʃi.ke.ha.mjʌn],[man.tʃi.ge.ha.mjʌn]
너희들이 오늘,6,[nʌ.hɯi.tɯl.i.o.nɯl],[nʌ.hɯi.dɯl.i.o.nɯl]
너희들이 와서 너무,6,[nʌ.hɯi.tɯl.i.wa.sʌ.nʌ.mu],[nʌ.hɯi.dɯl.i.wa.sʌ.nʌ.mu]
그 누구도 거길,6,[kɯ.nu.ku.to.kʌ.kil],[gɯ.nu.gu.do.gʌ.gil]
상태에서 그들을,6,[saŋ.tʰɛ.e.sʌ.kɯ.tɯl.ɯl],[saŋ.tʰɛ.e.sʌ.gɯ.dɯl.ɯl]
상태에서 그들을 해고하지,6,[saŋ.tʰɛ.e.sʌ.kɯ.tɯl.ɯl.hɛ.ko.ha.tʃi],[saŋ.tʰɛ.e.sʌ.gɯ.dɯl.ɯl.hɛ.go.ha.dʒi]
너희들이 와서 너무 행복해,6,[nʌ.hɯi.tɯl.i.wa.sʌ.nʌ.mu.hɛm.pok̚.hɛ],[nʌ.hɯi.dɯl.i.wa.sʌ.nʌ.mu.hɛŋ.bok̚.hɛ]
상태에서 그들을 해고하지 않으시겠습니까,6,[saŋ.tʰɛ.e.sʌ.kɯ.tɯl.ɯl.hɛ.ko.ha.tʃi.an.ɯ.si.ket̚.sɯp̚.ni.k͈a],[saŋ.tʰɛ.e.sʌ.gɯ.dɯl.ɯl.hɛ.go.ha.dʒi.an.ɯ.si.get̚.sɯp̚.ni.k͈a]
있는 사람은 당신뿐이에요,6,[it̚.nɯn.sa.ɾam.ɯn.taŋ.sim.p͈un.i.e.jo],[it̚.nɯn.sa.ɾam.ɯn.daŋ.sim.p͈un.i.e.jo]
상태였어 그리고,6,[saŋ.tʰɛ.jʌt̚.ʌ.kɯ.ɾi.ko],[saŋ.tʰɛ.jʌt̚.ʌ.gɯ.ɾi.go]
그 누구도 거길 점령한,6,[kɯ.nu.ku.to.kʌ.kil.tʃʌm.ɾjʌŋ.han],[gɯ.nu.gu.do.gʌ.gil.dʒʌm.ɾjʌŋ.han]
상태예요 여긴,6,[saŋ.tʰɛ.je.jo.jʌ.kin],[saŋ.tʰɛ.je.jo.jʌ.gin]
that is so adorable,6,,
너희들이 있는,6,[nʌ.hɯi.tɯl.i.it̚.nɯn],[nʌ.hɯi.dɯl.i.it̚.nɯn]
너희들이 이렇게,6,[nʌ.hɯi.tɯl.i.i.ɾʌt̚.ke],[nʌ.hɯi.dɯl.i.i.ɾʌt̚.ke]
상태입니다 하지만,6,[saŋ.tʰɛ.ip̚.ni.ta.ha.tʃi.man],[saŋ.tʰɛ.ip̚.ni.da.ha.dʒi.man]
그 누구도 널,6,[kɯ.nu.ku.to.nʌl],[gɯ.nu.gu.do.nʌl]
상표를 줬다고 생각한다구요,6,[sam.pʰjo.ɾɯl.tʃwʌt̚.ta.ko.sɛŋ.kak̚.han.ta.ku.jo],[sam.pʰjo.ɾɯl.dʒwʌt̚.ta.go.sɛŋ.gak̚.han.ta.gu.jo]
상품 가치가,6,[sam.pʰum.ka.tʃʰi.ka],[sam.pʰum.ga.tʃʰi.ga]
상표를 줬다고,6,[sam.pʰjo.ɾɯl.tʃwʌt̚.ta.ko],[sam.pʰjo.ɾɯl.dʒwʌt̚.ta.go]
상품을 만들,6,[sam.pʰum.ɯl.man.tɯl],[sam.pʰum.ɯl.man.tɯl]
상피 조직은,6,[sam.pʰi.tʃo.tʃik̚.ɯn],[sam.pʰi.dʒo.dʒik̚.ɯn]
상피 조직은 떼어내졌고,6,[sam.pʰi.tʃo.tʃik̚.ɯn.t͈e.ʌ.nɛ.tʃjʌt̚.ko],[sam.pʰi.dʒo.dʒik̚.ɯn.t͈e.ʌ.nɛ.dʒjʌt̚.ko]
상피 조직은 떼어내졌고 피하,6,[sam.pʰi.tʃo.tʃik̚.ɯn.t͈e.ʌ.nɛ.tʃjʌt̚.ko.pʰi.ha],[sam.pʰi.dʒo.dʒik̚.ɯn.t͈e.ʌ.nɛ.dʒjʌt̚.ko.pʰi.ha]
너희들이 할 일은,6,[nʌ.hɯi.tɯl.i.hal.il.ɯn],[nʌ.hɯi.dɯl.i.hal.il.ɯn]
상하게 하기,6,[saŋ.ha.ke.ha.ki],[saŋ.ha.ge.ha.gi]
너희들이이 절름발이,6,[nʌ.hɯi.tɯl.i.i.tʃʌl.ɾɯm.pal.i],[nʌ.hɯi.dɯl.i.i.dʒʌl.ɾɯm.pal.i]
너희들이이 절름발이 파티에,6,[nʌ.hɯi.tɯl.i.i.tʃʌl.ɾɯm.pal.i.pʰa.tʰi.e],[nʌ.hɯi.dɯl.i.i.dʒʌl.ɾɯm.pal.i.pʰa.tʰi.e]
너희들이이 절름발이 파티에 있다는,6,[nʌ.hɯi.tɯl.i.i.tʃʌl.ɾɯm.pal.i.pʰa.tʰi.e.it̚.ta.nɯn],[nʌ.hɯi.dɯl.i.i.dʒʌl.ɾɯm.pal.i.pʰa.tʰi.e.it̚.ta.nɯn]
그 누구도 우릴,6,[kɯ.nu.ku.to.u.ɾil],[gɯ.nu.gu.do.u.ɾil]
그 누구도 원하지,6,[kɯ.nu.ku.to.wʌn.ha.tʃi],[gɯ.nu.gu.do.wʌn.ha.dʒi]
같은 일을 겪었어,6,[kat̚.ɯn.il.ɯl.kjʌk̚.ʌt̚.ʌ],[gat̚.ɯn.il.ɯl.gjʌk̚.ʌt̚.ʌ]
상하여 물과 피를,6,[saŋ.ha.jʌ.mul.kwa.pʰi.ɾɯl],[saŋ.ha.jʌ.mul.kwa.pʰi.ɾɯl]
상하여 물과,6,[saŋ.ha.jʌ.mul.kwa],[saŋ.ha.jʌ.mul.kwa]
상하여 물과 피를 흘린,6,[saŋ.ha.jʌ.mul.kwa.pʰi.ɾɯl.hɯl.ɾin],[saŋ.ha.jʌ.mul.kwa.pʰi.ɾɯl.hɯl.ɾin]
너희랑 달라,6,[nʌ.hɯi.ɾaŋ.tal.ɾa],[nʌ.hɯi.ɾaŋ.dal.ɾa]
상하지 말고,6,[saŋ.ha.tʃi.mal.ko],[saŋ.ha.dʒi.mal.ko]
너희를 너무,6,[nʌ.hɯi.ɾɯl.lʌ.mu],[nʌ.hɯi.ɾɯl.lʌ.mu]
같은 일을 반복하고,6,[kat̚.ɯn.il.ɯl.pam.pok̚.ha.ko],[gat̚.ɯn.il.ɯl.bam.pok̚.ha.go]
상할 거야,6,[saŋ.hal.kʌ.ja],[saŋ.hal.gʌ.ja]
그 누구도 이런,6,[kɯ.nu.ku.to.i.ɾʌn],[gɯ.nu.gu.do.i.ɾʌn]
그 누구도요,6,[kɯ.nu.ku.to.jo],[gɯ.nu.gu.do.jo]
상할 수도,6,[saŋ.hal.su.to],[saŋ.hal.su.do]
상형 문자를,6,[saŋ.hjʌŋ.mun.tʃa.ɾɯl],[saŋ.hjʌŋ.mun.tʃa.ɾɯl]
상형 문자가,6,[saŋ.hjʌŋ.mun.tʃa.ka],[saŋ.hjʌŋ.mun.tʃa.ga]
상했다면 미안해,6,[saŋ.hɛt̚.ta.mjʌn.mi.an.hɛ],[saŋ.hɛt̚.ta.mjʌn.mi.an.hɛ]
상호 이익을,6,[saŋ.ho.i.ik̚.ɯl],[saŋ.ho.i.ik̚.ɯl]
너희를 보니,6,[nʌ.hɯi.ɾɯl.po.ni],[nʌ.hɯi.ɾɯl.bo.ni]
너희를 보고,6,[nʌ.hɯi.ɾɯl.po.ko],[nʌ.hɯi.ɾɯl.bo.go]
그 누구를 위해서도,6,[kɯ.nu.ku.ɾɯl.wi.hɛ.sʌ.to],[gɯ.nu.gu.ɾɯl.wi.hɛ.sʌ.do]
상호 작용에,6,[saŋ.ho.tʃak̚.joŋ.e],[saŋ.ho.dʒak̚.joŋ.e]
상호 작용의,6,[saŋ.ho.tʃak̚.joŋ.ɯi],[saŋ.ho.dʒak̚.joŋ.ɯi]
너희를 쉬게,6,[nʌ.hɯi.ɾɯl.swi.ke],[nʌ.hɯi.ɾɯl.swi.ge]
너희를 안,6,[nʌ.hɯi.ɾɯl.an],[nʌ.hɯi.ɾɯl.an]
상호 참조할,6,[saŋ.ho.tʃʰan.tʃo.hal],[saŋ.ho.tʃʰan.tʃo.hal]
상환을 원하는군,6,[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kun],[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kun]
상환을 원하는군 부친께서도 늘,6,[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kum.pu.tʃʰiŋ.k͈e.sʌ.to.nɯl],[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kun.bu.tʃʰiŋ.k͈e.sʌ.do.nɯl]
상환을 원하는군 부친께서도,6,[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kum.pu.tʃʰiŋ.k͈e.sʌ.to],[saŋ.hwan.ɯl.wʌn.ha.nɯŋ.kun.bu.tʃʰiŋ.k͈e.sʌ.do]
너희를 위하여,6,[nʌ.hɯi.ɾɯl.wi.ha.jʌ],[nʌ.hɯi.ɾɯl.wi.ha.jʌ]
상황 내가,6,[saŋ.hwaŋ.nɛ.ka],[saŋ.hwaŋ.nɛ.ga]
너희를 자유롭게 하리라,6,[nʌ.hɯi.ɾɯl.tʃa.ju.ɾop̚.ke.ha.ɾi.ɾa],[nʌ.hɯi.ɾɯl.dʒa.ju.ɾop̚.ke.ha.ɾi.ɾa]
상황 보고 바람,6,[saŋ.hwam.po.ko.pa.ɾam],[saŋ.hwaŋ.bo.go.ba.ɾam]
너희를 잘,6,[nʌ.hɯi.ɾɯl.tʃal],[nʌ.hɯi.ɾɯl.dʒal]
너희를 죽이고,6,[nʌ.hɯi.ɾɯl.tʃuk̚.i.ko],[nʌ.hɯi.ɾɯl.dʒuk̚.i.go]
상황 설명 좀,6,[saŋ.hwaŋ.sʌl.mjʌŋ.tʃom],[saŋ.hwaŋ.sʌl.mjʌŋ.dʒom]
너희에게 메시지를,6,[nʌ.hɯi.e.ke.me.si.tʃi.ɾɯl],[nʌ.hɯi.e.ge.me.si.dʒi.ɾɯl]
상황 알잖아,6,[saŋ.hwaŋ.al.tʃan.a],[saŋ.hwaŋ.al.tʃan.a]
상황 알려줘,6,[saŋ.hwaŋ.al.ɾjʌ.tʃwʌ],[saŋ.hwaŋ.al.ɾjʌ.dʒwʌ]
She was trying,6,,
그 누군가는 분명히,6,[kɯ.nu.kuŋ.ka.nɯm.pun.mjʌŋ.hi],[gɯ.nu.guŋ.ka.nɯn.bun.mjʌŋ.hi]
그 누군가는 분명히 지금,6,[kɯ.nu.kuŋ.ka.nɯm.pun.mjʌŋ.hi.tʃi.kɯm],[gɯ.nu.guŋ.ka.nɯn.bun.mjʌŋ.hi.dʒi.gɯm]
너희에게 할 말이,6,[nʌ.hɯi.e.ke.hal.mal.i],[nʌ.hɯi.e.ge.hal.mal.i]
that joke,6,,
너희와 같은,6,[nʌ.hɯi.wa.kat̚.ɯn],[nʌ.hɯi.wa.gat̚.ɯn]
너희의 그,6,[nʌ.hɯi.ɯi.kɯ],[nʌ.hɯi.ɯi.gɯ]
