Item,Frequency,Formal_IPA,Casual_IPA
남자를 봤어요,16,[nan.tʃa.ɾɯl.pwat̚.ʌ.jo],[nan.tʃa.ɾɯl.bwat̚.ʌ.jo]
그리고 당신은 알고,16,[kɯ.ɾi.ko.taŋ.sin.ɯn.al.ko],[gɯ.ɾi.go.daŋ.sin.ɯn.al.ko]
웃고 있네,16,[ut̚.ko.it̚.ne],[ut̚.ko.it̚.ne]
그래요 그럴,16,[kɯ.ɾɛ.jo.kɯ.ɾʌl],[gɯ.ɾɛ.jo.gɯ.ɾʌl]
무슨 말 하는지도,16,[mu.sɯn.mal.ha.nɯn.tʃi.to],[mu.sɯn.mal.ha.nɯn.tʃi.do]
그것은 보인다,16,[kɯ.kʌt̚.ɯm.po.in.ta],[gɯ.gʌt̚.ɯn.bo.in.ta]
봐 어디서,16,[pwa.ʌ.ti.sʌ],[bwa.ʌ.di.sʌ]
웃기는 소리 하지 마,16,[ut̚.ki.nɯn.so.ɾi.ha.tʃi.ma],[ut̚.ki.nɯn.so.ɾi.ha.dʒi.ma]
죽음을 복수하기,16,[tʃuk̚.ɯm.ɯl.pok̚.su.ha.ki],[dʒuk̚.ɯm.ɯl.bok̚.su.ha.gi]
나도 여기가,16,[na.to.jʌ.ki.ka],[na.do.jʌ.gi.ga]
필요한 정보가,16,[pʰil.jo.han.tʃʌm.po.ka],[pʰil.jo.han.dʒʌŋ.bo.ga]
주면 어떡해,16,[tʃu.mjʌn.ʌ.t͈ʌk̚.hɛ],[dʒu.mjʌn.ʌ.t͈ʌk̚.hɛ]
나 둘만,16,[na.tul.man],[na.dul.man]
눈을 볼 수,16,[nun.ɯl.pol.su],[nun.ɯl.bol.su]
주변 사람,16,[tʃu.pjʌn.sa.ɾam],[dʒu.bjʌn.sa.ɾam]
실종 아동,16,[sil.tʃoŋ.a.toŋ],[sil.tʃoŋ.a.doŋ]
내가 내려갈게,16,[nɛ.ka.nɛ.ɾjʌ.kal.ke],[nɛ.ga.nɛ.ɾjʌ.gal.ke]
고용할 때,16,[ko.joŋ.hal.t͈ɛ],[go.joŋ.hal.t͈ɛ]
얼굴이 어떻게,16,[ʌl.kul.i.ʌ.t͈ʌt̚.ke],[ʌl.kul.i.ʌ.t͈ʌt̚.ke]
우리가 찾아낸,16,[u.ɾi.ka.tʃʰat̚.a.nɛn],[u.ɾi.ga.tʃʰat̚.a.nɛn]
게 많구나,16,[ke.maŋ.ku.na],[ge.maŋ.ku.na]
봐라 저,16,[pwa.ɾa.tʃʌ],[bwa.ɾa.dʒʌ]
썩고 있는,16,[s͈ʌk̚.ko.it̚.nɯn],[s͈ʌk̚.ko.it̚.nɯn]
much fun,16,,
필요해 마이클,16,[pʰil.jo.hɛ.ma.i.kʰɯl],[pʰil.jo.hɛ.ma.i.kʰɯl]
필요해 모든,16,[pʰil.jo.hɛ.mo.tɯn],[pʰil.jo.hɛ.mo.dɯn]
수 있어 음,16,[su.it̚.ʌ.ɯm],[su.it̚.ʌ.ɯm]
번호가 있어,16,[pʌn.ho.ka.it̚.ʌ],[bʌn.ho.ga.it̚.ʌ]
버려 그,16,[pʌ.ɾjʌ.kɯ],[bʌ.ɾjʌ.gɯ]
해 도움이,16,[hɛ.to.um.i],[hɛ.do.um.i]
나한테 묻는 거야,16,[na.han.tʰe.mut̚.nɯŋ.kʌ.ja],[na.han.tʰe.mut̚.nɯn.gʌ.ja]
못했나 봐요,16,[mot̚.hɛt̚.na.pwa.jo],[mot̚.hɛt̚.na.bwa.jo]
아니라는 거 알아,16,[a.ni.ɾa.nɯŋ.kʌ.al.a],[a.ni.ɾa.nɯn.gʌ.al.a]
보통 때라면,16,[po.tʰoŋ.t͈ɛ.ɾa.mjʌn],[bo.tʰoŋ.t͈ɛ.ɾa.mjʌn]
Everyone has,16,,
겪을 수 있는,16,[kjʌk̚.ɯl.su.it̚.nɯn],[gjʌk̚.ɯl.su.it̚.nɯn]
못했어요 내가,16,[mot̚.hɛt̚.ʌ.jo.nɛ.ka],[mot̚.hɛt̚.ʌ.jo.nɛ.ga]
난 도망,16,[nan.to.maŋ],[nan.do.maŋ]
나한테 방법이 있어,16,[na.han.tʰe.pam.pʌp̚.i.it̚.ʌ],[na.han.tʰe.baŋ.bʌp̚.i.it̚.ʌ]
물불을 안,16,[mul.pul.ɯl.an],[mul.pul.ɯl.an]
과정에 대해,16,[kwa.tʃʌŋ.e.tɛ.hɛ],[gwa.dʒʌŋ.e.dɛ.hɛ]
Go to,16,,
연설 시간입니다,16,[jʌn.sʌl.si.kan.ip̚.ni.ta],[jʌn.sʌl.si.gan.ip̚.ni.da]
더 나으니까,16,[tʌ.na.ɯ.ni.k͈a],[dʌ.na.ɯ.ni.k͈a]
하고자 합니다,16,[ha.ko.tʃa.hap̚.ni.ta],[ha.go.dʒa.hap̚.ni.da]
주제 파악,16,[tʃu.tʃe.pʰa.ak̚],[dʒu.dʒe.pʰa.ak̚]
to one of,16,,
그리고 만약 그게,16,[kɯ.ɾi.ko.man.jak̚.kɯ.ke],[gɯ.ɾi.go.man.jak̚.gɯ.ge]
하곤 했는데,16,[ha.kon.hɛt̚.nɯn.te],[ha.gon.hɛt̚.nɯn.te]
실질 파산,16,[sil.tʃil.pʰa.san],[sil.tʃil.pʰa.san]
이 모두가,16,[i.mo.tu.ka],[i.mo.du.ga]
애가 아닌,16,[ɛ.ka.a.nin],[ɛ.ga.a.nin]
하게 할 수,16,[ha.ke.hal.su],[ha.ge.hal.su]
원래 자기,16,[wʌl.lɛ.tʃa.ki],[wʌl.lɛ.dʒa.gi]
보자고 했지,16,[po.tʃa.ko.hɛt̚.tʃi],[bo.dʒa.go.hɛt̚.tʃi]
원래 항공 날짜입니다,16,[wʌl.lɛ.haŋ.koŋ.nal.tʃ͈a.ip̚.ni.ta],[wʌl.lɛ.haŋ.goŋ.nal.tʃ͈a.ip̚.ni.da]
원래 하던,16,[wʌl.lɛ.ha.tʌn],[wʌl.lɛ.ha.dʌn]
건너에 있는,16,[kʌn.nʌ.e.it̚.nɯn],[gʌn.nʌ.e.it̚.nɯn]
말하죠 난,16,[mal.ha.tʃjo.nan],[mal.ha.dʒjo.nan]
쏘지 않으면,16,[s͈o.tʃi.an.ɯ.mjʌn],[s͈o.dʒi.an.ɯ.mjʌn]
무너지는 거야,16,[mu.nʌ.tʃi.nɯŋ.kʌ.ja],[mu.nʌ.dʒi.nɯn.gʌ.ja]
원인을 못,16,[wʌn.in.ɯl.mot̚],[wʌn.in.ɯl.mot̚]
why can''t,16,,
무대에 서게,16,[mu.tɛ.e.sʌ.ke],[mu.dɛ.e.sʌ.ge]
나한테 이런 말을,16,[na.han.tʰe.i.ɾʌn.mal.ɯl],[na.han.tʰe.i.ɾʌn.mal.ɯl]
other day,16,,
거 잘하잖아,16,[kʌ.tʃal.ha.tʃan.a],[gʌ.dʒal.ha.dʒan.a]
무덤을 파는,16,[mu.tʌm.ɯl.pʰa.nɯn],[mu.dʌm.ɯl.pʰa.nɯn]
파티를 열면,16,[pʰa.tʰi.ɾɯl.jʌl.mjʌn],[pʰa.tʰi.ɾɯl.jʌl.mjʌn]
걸 막으려면,16,[kʌl.mak̚.ɯ.ɾjʌ.mjʌn],[gʌl.mak̚.ɯ.ɾjʌ.mjʌn]
쏠 수 있는,16,[s͈ol.su.it̚.nɯn],[s͈ol.su.it̚.nɯn]
눈코 뜰,16,[nuŋ.kʰo.t͈ɯl],[nuŋ.kʰo.t͈ɯl]
That was the,16,,
실천해 보세요,16,[sil.tʃʰʌn.hɛ.po.se.jo],[sil.tʃʰʌn.hɛ.bo.se.jo]
죽어서 기뻐요,16,[tʃuk̚.ʌ.sʌ.ki.p͈ʌ.jo],[dʒuk̚.ʌ.sʌ.gi.p͈ʌ.jo]
들어가 빨리,16,[tɯl.ʌ.ka.p͈al.ɾi],[dɯl.ʌ.ga.p͈al.ɾi]
죽이려고 말이야,16,[tʃuk̚.i.ɾjʌ.ko.mal.i.ja],[dʒuk̚.i.ɾjʌ.go.mal.i.ja]
버스 타러,16,[pʌ.sɯ.tʰa.ɾʌ],[bʌ.sɯ.tʰa.ɾʌ]
죽었다고 한,16,[tʃuk̚.ʌt̚.ta.ko.han],[dʒuk̚.ʌt̚.ta.go.han]
좀 깨워,16,[tʃom.k͈ɛ.wʌ],[dʒom.k͈ɛ.wʌ]
둘 다 알지,16,[tul.ta.al.tʃi],[dul.da.al.tʃi]
흐르는 게,16,[hɯ.ɾɯ.nɯŋ.ke],[hɯ.ɾɯ.nɯn.ge]
그리고 무엇,16,[kɯ.ɾi.ko.mu.ʌt̚],[gɯ.ɾi.go.mu.ʌt̚]
레이먼드 레딩턴을,16,[ɾe.i.mʌn.tɯ.ɾe.tiŋ.tʰʌn.ɯl],[ɾe.i.mʌn.tɯ.ɾe.diŋ.tʰʌn.ɯl]
더 나을지도 몰라,16,[tʌ.na.ɯl.tʃi.to.mol.ɾa],[dʌ.na.ɯl.tʃi.do.mol.ɾa]
원하는 건가요,16,[wʌn.ha.nɯŋ.kʌŋ.ka.jo],[wʌn.ha.nɯn.gʌŋ.ka.jo]
실패하는 게,16,[sil.pʰɛ.ha.nɯŋ.ke],[sil.pʰɛ.ha.nɯn.ge]
무사히 살아,16,[mu.sa.hi.sal.a],[mu.sa.hi.sal.a]
죽었죠 하지만,16,[tʃuk̚.ʌt̚.tʃjo.ha.tʃi.man],[dʒuk̚.ʌt̚.tʃjo.ha.dʒi.man]
말했던 걸,16,[mal.hɛt̚.tʌŋ.kʌl],[mal.hɛt̚.tʌn.gʌl]
원하는 걸 얻었으니,16,[wʌn.ha.nɯŋ.kʌl.ʌt̚.ʌt̚.ɯ.ni],[wʌn.ha.nɯn.gʌl.ʌt̚.ʌt̚.ɯ.ni]
모 씨가,16,[mo.s͈i.ka],[mo.s͈i.ga]
맞지 않았어요,16,[mat̚.tʃi.an.at̚.ʌ.jo],[mat̚.tʃi.an.at̚.ʌ.jo]
원하는 걸 얻으려고,16,[wʌn.ha.nɯŋ.kʌl.ʌt̚.ɯ.ɾjʌ.ko],[wʌn.ha.nɯn.gʌl.ʌt̚.ɯ.ɾjʌ.go]
봐 한번,16,[pwa.ham.pʌn],[bwa.ham.pʌn]
죽여야만 했어,16,[tʃuk̚.jʌ.ja.man.hɛt̚.ʌ],[dʒuk̚.jʌ.ja.man.hɛt̚.ʌ]
쓰게 됐어요,16,[s͈ɯ.ke.twɛt̚.ʌ.jo],[s͈ɯ.ge.dwɛt̚.ʌ.jo]
널 죽일 수 있어,16,[nʌl.tʃuk̚.il.su.it̚.ʌ],[nʌl.dʒuk̚.il.su.it̚.ʌ]
고마워 아까,16,[ko.ma.wʌ.a.k͈a],[go.ma.wʌ.a.k͈a]
강수의 힘겨운,16,[kaŋ.su.ɯi.him.kjʌ.un],[gaŋ.su.ɯi.him.kjʌ.un]
원하는 게 뭐래요,16,[wʌn.ha.nɯŋ.ke.mwʌ.ɾɛ.jo],[wʌn.ha.nɯn.ge.mwʌ.ɾɛ.jo]
하고 아무도,16,[ha.ko.a.mu.to],[ha.go.a.mu.do]
무섭지 않았어,16,[mu.sʌp̚.tʃi.an.at̚.ʌ],[mu.sʌp̚.tʃi.an.at̚.ʌ]
공유하고 있어,16,[koŋ.ju.ha.ko.it̚.ʌ],[goŋ.ju.ha.go.it̚.ʌ]
원하는 곳은,16,[wʌn.ha.nɯŋ.kot̚.ɯn],[wʌn.ha.nɯn.got̚.ɯn]
강수의 힘주는,16,[kaŋ.su.ɯi.hin.tʃu.nɯn],[gaŋ.su.ɯi.hin.tʃu.nɯn]
건데 그렇게,16,[kʌn.te.kɯ.ɾʌt̚.ke],[gʌn.te.gɯ.ɾʌt̚.ke]
잘 견디고 있어,16,[tʃal.kjʌn.ti.ko.it̚.ʌ],[dʒal.gjʌn.ti.go.it̚.ʌ]
실패한 거예요,16,[sil.pʰɛ.haŋ.kʌ.je.jo],[sil.pʰɛ.han.gʌ.je.jo]
나한텐 정말,16,[na.han.tʰen.tʃʌŋ.mal],[na.han.tʰen.dʒʌŋ.mal]
테이사 파미가,16,[tʰe.i.sa.pʰa.mi.ka],[tʰe.i.sa.pʰa.mi.ga]
번 갔다,16,[pʌŋ.kat̚.ta],[bʌn.gat̚.ta]
죽을 만한,16,[tʃuk̚.ɯl.man.han],[dʒuk̚.ɯl.man.han]
이 순간의,16,[i.suŋ.kan.ɯi],[i.suŋ.kan.ɯi]
원하는지 모르겠어,16,[wʌn.ha.nɯn.tʃi.mo.ɾɯ.ket̚.ʌ],[wʌn.ha.nɯn.tʃi.mo.ɾɯ.get̚.ʌ]
죽을 힘을 다해,16,[tʃuk̚.ɯl.him.ɯl.ta.hɛ],[dʒuk̚.ɯl.him.ɯl.da.hɛ]
다 됐으니,16,[ta.twɛt̚.ɯ.ni],[da.dwɛt̚.ɯ.ni]
저녁 해,16,[tʃʌ.njʌk̚.hɛ],[dʒʌ.njʌk̚.hɛ]
그것은바늘두개가가리키는 殘酷な約定と 選擇へ 잔혹한계약과선택을향해,16,[kɯ.kʌt̚.ɯm.pa.nɯl.tu.kɛ.ka.ka.ɾi.kʰi.nɯn.tʃan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ],[gɯ.gʌt̚.ɯm.pa.nɯl.tu.gɛ.ga.ga.ɾi.kʰi.nɯn.dʒan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ]
쓰는 게 아니야,16,[s͈ɯ.nɯŋ.ke.a.ni.ja],[s͈ɯ.nɯn.ge.a.ni.ja]
한번 만들어,16,[ham.pʌn.man.tɯl.ʌ],[ham.pʌn.man.tɯl.ʌ]
난 네 엄마,16,[nan.ne.ʌm.ma],[nan.ne.ʌm.ma]
무슨 멍청한,16,[mu.sɯn.mʌŋ.tʃʰʌŋ.han],[mu.sɯn.mʌŋ.tʃʰʌŋ.han]
쓰는 동안,16,[s͈ɯ.nɯn.toŋ.an],[s͈ɯ.nɯn.doŋ.an]
잘 기억이 안 나요,16,[tʃal.ki.ʌk̚.i.an.na.jo],[dʒal.gi.ʌk̚.i.an.na.jo]
그렇죠 당신은,16,[kɯ.ɾʌt̚.tʃjo.taŋ.sin.ɯn],[gɯ.ɾʌt̚.tʃjo.daŋ.sin.ɯn]
건데 더,16,[kʌn.te.tʌ],[gʌn.te.dʌ]
쓰는 것보다,16,[s͈ɯ.nɯŋ.kʌt̚.po.ta],[s͈ɯ.nɯn.gʌt̚.po.da]
그 사람이 그런,16,[kɯ.sa.ɾam.i.kɯ.ɾʌn],[gɯ.sa.ɾam.i.gɯ.ɾʌn]
쓰는 중이야,16,[s͈ɯ.nɯn.tʃuŋ.i.ja],[s͈ɯ.nɯn.dʒuŋ.i.ja]
보낼 수 있다고,16,[po.nɛl.su.it̚.ta.ko],[bo.nɛl.su.it̚.ta.go]
to come with,16,,
하고요 그리고,16,[ha.ko.jo.kɯ.ɾi.ko],[ha.go.jo.gɯ.ɾi.go]
기다리고 있지만,16,[ki.ta.ɾi.ko.it̚.tʃi.man],[gi.da.ɾi.go.it̚.tʃi.man]
내가 미쳤어,16,[nɛ.ka.mi.tʃʰjʌt̚.ʌ],[nɛ.ga.mi.tʃʰjʌt̚.ʌ]
나 똥,16,[na.t͈oŋ],[na.t͈oŋ]
원한 걸,16,[wʌn.haŋ.kʌl],[wʌn.han.gʌl]
하기 싫어하는,16,[ha.ki.sil.ʌ.ha.nɯn],[ha.gi.sil.ʌ.ha.nɯn]
죽이려 했잖아요,16,[tʃuk̚.i.ɾjʌ.hɛt̚.tʃan.a.jo],[dʒuk̚.i.ɾjʌ.hɛt̚.tʃan.a.jo]
원한 게 아니에요,16,[wʌn.haŋ.ke.a.ni.e.jo],[wʌn.han.ge.a.ni.e.jo]
뭐 건진,16,[mwʌ.kʌn.tʃin],[mwʌ.gʌn.tʃin]
뉴욕 증권,16,[nju.jok̚.tʃɯŋ.kwʌn],[nju.jok̚.dʒɯŋ.gwʌn]
봐서 반가워요,16,[pwa.sʌ.paŋ.ka.wʌ.jo],[bwa.sʌ.baŋ.ka.wʌ.jo]
원한 적도,16,[wʌn.han.tʃʌk̚.to],[wʌn.han.dʒʌk̚.to]
가지고 막,16,[ka.tʃi.ko.mak̚],[ga.dʒi.go.mak̚]
하기 전,16,[ha.ki.tʃʌn],[ha.gi.dʒʌn]
every time I,16,,
원한다고 했어,16,[wʌn.han.ta.ko.hɛt̚.ʌ],[wʌn.han.ta.go.hɛt̚.ʌ]
원한다는 거,16,[wʌn.han.ta.nɯŋ.kʌ],[wʌn.han.ta.nɯn.gʌ]
죽인 거라면,16,[tʃuk̚.iŋ.kʌ.ɾa.mjʌn],[dʒuk̚.in.gʌ.ɾa.mjʌn]
번 말씀해 주시겠어요,16,[pʌn.mal.s͈ɯm.hɛ.tʃu.si.ket̚.ʌ.jo],[bʌn.mal.s͈ɯm.hɛ.dʒu.si.get̚.ʌ.jo]
죽인 건가,16,[tʃuk̚.iŋ.kʌŋ.ka],[dʒuk̚.in.gʌŋ.ka]
무슨 방법을,16,[mu.sɯm.pam.pʌp̚.ɯl],[mu.sɯn.baŋ.bʌp̚.ɯl]
이상하게 굴고,16,[i.saŋ.ha.ke.kul.ko],[i.saŋ.ha.ge.gul.ko]
정말 장하다,16,[tʃʌŋ.mal.tʃaŋ.ha.ta],[dʒʌŋ.mal.dʒaŋ.ha.da]
자신 있는데,16,[tʃa.sin.it̚.nɯn.te],[dʒa.sin.it̚.nɯn.te]
무슨 사이죠,16,[mu.sɯn.sa.i.tʃjo],[mu.sɯn.sa.i.dʒjo]
하긴 해야,16,[ha.kin.hɛ.ja],[ha.gin.hɛ.ja]
뉴욕에 있을,16,[nju.jok̚.e.it̚.ɯl],[nju.jok̚.e.it̚.ɯl]
필요해 이봐,16,[pʰil.jo.hɛ.i.pwa],[pʰil.jo.hɛ.i.bwa]
원할지도 몰라,16,[wʌn.hal.tʃi.to.mol.ɾa],[wʌn.hal.tʃi.do.mol.ɾa]
시간 전쯤에,16,[si.kan.tʃʌn.tʃ͈ɯm.e],[si.gan.dʒʌn.tʃ͈ɯm.e]
뉴욕에서 제일,16,[nju.jok̚.e.sʌ.tʃe.il],[nju.jok̚.e.sʌ.dʒe.il]
정말 절,16,[tʃʌŋ.mal.tʃʌl],[dʒʌŋ.mal.dʒʌl]
걸 파괴할,16,[kʌl.pʰa.kwe.hal],[gʌl.pʰa.gwe.hal]
잘 다루지,16,[tʃal.ta.ɾu.tʃi],[dʒal.da.ɾu.dʒi]
난 걱정돼,16,[naŋ.kʌk̚.tʃʌŋ.twɛ],[nan.gʌk̚.tʃʌŋ.dwɛ]
난 경고했어,16,[naŋ.kjʌŋ.ko.hɛt̚.ʌ],[nan.gjʌŋ.go.hɛt̚.ʌ]
대해 들어 본,16,[tɛ.hɛ.tɯl.ʌ.pon],[dɛ.hɛ.dɯl.ʌ.bon]
모두 끝났어,16,[mo.tu.k͈ɯt̚.nat̚.ʌ],[mo.du.k͈ɯt̚.nat̚.ʌ]
모두 눈을,16,[mo.tu.nun.ɯl],[mo.du.nun.ɯl]
있으면 말을,16,[it̚.ɯ.mjʌn.mal.ɯl],[it̚.ɯ.mjʌn.mal.ɯl]
얼마나 멀어,16,[ʌl.ma.na.mʌl.ʌ],[ʌl.ma.na.mʌl.ʌ]
근거로 그런,16,[kɯŋ.kʌ.ɾo.kɯ.ɾʌn],[gɯŋ.kʌ.ɾo.gɯ.ɾʌn]
이름을 아세요,16,[i.ɾɯm.ɯl.a.se.jo],[i.ɾɯm.ɯl.a.se.jo]
수 있어요 같이,16,[su.it̚.ʌ.jo.kat̚.i],[su.it̚.ʌ.jo.gat̚.i]
무슨 소용입니까,16,[mu.sɯn.so.joŋ.ip̚.ni.k͈a],[mu.sɯn.so.joŋ.ip̚.ni.k͈a]
해 총을,16,[hɛ.tʃʰoŋ.ɯl],[hɛ.tʃʰoŋ.ɯl]
무슨 신호,16,[mu.sɯn.sin.ho],[mu.sɯn.sin.ho]
그를 막지,16,[kɯ.ɾɯl.mak̚.tʃi],[gɯ.ɾɯl.mak̚.tʃi]
결정 안 했어,16,[kjʌl.tʃʌŋ.an.hɛt̚.ʌ],[gjʌl.tʃʌŋ.an.hɛt̚.ʌ]
일어나지 말았어야,16,[il.ʌ.na.tʃi.mal.at̚.ʌ.ja],[il.ʌ.na.dʒi.mal.at̚.ʌ.ja]
준비는 됐어요,16,[tʃum.pi.nɯn.twɛt̚.ʌ.jo],[dʒum.pi.nɯn.dwɛt̚.ʌ.jo]
돈을 찾아,16,[ton.ɯl.tʃʰat̚.a],[don.ɯl.tʃʰat̚.a]
건데 저,16,[kʌn.te.tʃʌ],[gʌn.te.dʒʌ]
월터 리드,16,[wʌl.tʰʌ.ɾi.tɯ],[wʌl.tʰʌ.ɾi.dɯ]
번 점검,16,[pʌn.tʃʌm.kʌm],[bʌn.dʒʌm.kʌm]
어서 다,16,[ʌ.sʌ.ta],[ʌ.sʌ.da]
가는 길이니까,16,[ka.nɯŋ.kil.i.ni.k͈a],[ga.nɯn.gil.i.ni.k͈a]
돈을 찾을,16,[ton.ɯl.tʃʰat̚.ɯl],[don.ɯl.tʃʰat̚.ɯl]
난 그 일에,16,[naŋ.kɯ.il.e],[nan.gɯ.il.e]
줄 모를,16,[tʃul.mo.ɾɯl],[dʒul.mo.ɾɯl]
고칠 수 있을 거야,16,[ko.tʃʰil.su.it̚.ɯl.kʌ.ja],[go.tʃʰil.su.it̚.ɯl.gʌ.ja]
하나 하려고,16,[ha.na.ha.ɾjʌ.ko],[ha.na.ha.ɾjʌ.go]
공개되지 않은,16,[koŋ.kɛ.twe.tʃi.an.ɯn],[goŋ.gɛ.dwe.dʒi.an.ɯn]
기다리라고 해요,16,[ki.ta.ɾi.ɾa.ko.hɛ.jo],[gi.da.ɾi.ɾa.go.hɛ.jo]
게 무슨 말이에요,16,[ke.mu.sɯn.mal.i.e.jo],[ge.mu.sɯn.mal.i.e.jo]
당신이 날 어떻게,16,[taŋ.sin.i.nal.ʌ.t͈ʌt̚.ke],[daŋ.sin.i.nal.ʌ.t͈ʌt̚.ke]
나 맞아요,16,[na.mat̚.a.jo],[na.mat̚.a.jo]
잘 되고 있다,16,[tʃal.twe.ko.it̚.ta],[dʒal.dwe.go.it̚.ta]
하나가 될 수,16,[ha.na.ka.twel.su],[ha.na.ga.dwel.su]
I''m waiting for you,16,,
난 그게 어떤,16,[naŋ.kɯ.ke.ʌ.t͈ʌn],[nan.gɯ.ge.ʌ.t͈ʌn]
모두 만나서,16,[mo.tu.man.na.sʌ],[mo.du.man.na.sʌ]
말하진 않았지만,16,[mal.ha.tʃin.an.at̚.tʃi.man],[mal.ha.dʒin.an.at̚.tʃi.man]
쓴 거 아니야,16,[s͈ɯŋ.kʌ.a.ni.ja],[s͈ɯn.gʌ.a.ni.ja]
건드려선 안,16,[kʌn.tɯ.ɾjʌ.sʌn.an],[gʌn.tɯ.ɾjʌ.sʌn.an]
하지 마 저,16,[ha.tʃi.ma.tʃʌ],[ha.dʒi.ma.dʒʌ]
해 진심이야,16,[hɛ.tʃin.sim.i.ja],[hɛ.dʒin.sim.i.ja]
나도 확실히,16,[na.to.hwak̚.sil.hi],[na.do.hwak̚.sil.hi]
죽지 않아서,16,[tʃuk̚.tʃi.an.a.sʌ],[dʒuk̚.tʃi.an.a.sʌ]
위 안에 드는,16,[wi.an.e.tɯ.nɯn],[wi.an.e.dɯ.nɯn]
죽지 않는다고,16,[tʃuk̚.tʃi.an.nɯn.ta.ko],[dʒuk̚.tʃi.an.nɯn.ta.go]
줄 알았어 어떻게,16,[tʃul.al.at̚.ʌ.ʌ.t͈ʌt̚.ke],[dʒul.al.at̚.ʌ.ʌ.t͈ʌt̚.ke]
그리고 알다시피,16,[kɯ.ɾi.ko.al.ta.si.pʰi],[gɯ.ɾi.go.al.ta.si.pʰi]
our time,16,,
봐요 그래도,16,[pwa.jo.kɯ.ɾɛ.to],[bwa.jo.gɯ.ɾɛ.do]
난 그래야,16,[naŋ.kɯ.ɾɛ.ja],[nan.gɯ.ɾɛ.ja]
이상한 방법으로,16,[i.saŋ.ham.pam.pʌp̚.ɯ.ɾo],[i.saŋ.han.baŋ.bʌp̚.ɯ.ɾo]
애들 줄,16,[ɛ.tɯl.tʃul],[ɛ.dɯl.dʒul]
행동하는 것,16,[hɛŋ.toŋ.ha.nɯŋ.kʌt̚],[hɛŋ.doŋ.ha.nɯn.gʌt̚]
잘 될 줄,16,[tʃal.twel.tʃul],[dʒal.dwel.dʒul]
잘 될거예요,16,[tʃal.twel.kʌ.je.jo],[dʒal.dwel.kʌ.je.jo]
그리고 어디,16,[kɯ.ɾi.ko.ʌ.ti],[gɯ.ɾi.go.ʌ.di]
무슨 선물을,16,[mu.sɯn.sʌn.mul.ɯl],[mu.sɯn.sʌn.mul.ɯl]
무슨 짓을 한거지,16,[mu.sɯn.tʃit̚.ɯl.haŋ.kʌ.tʃi],[mu.sɯn.dʒit̚.ɯl.haŋ.kʌ.dʒi]
무슨 짓을 했나요,16,[mu.sɯn.tʃit̚.ɯl.hɛt̚.na.jo],[mu.sɯn.dʒit̚.ɯl.hɛt̚.na.jo]
난 스파이가,16,[nan.sɯ.pʰa.i.ka],[nan.sɯ.pʰa.i.ga]
때나 아플,16,[t͈ɛ.na.a.pʰɯl],[t͈ɛ.na.a.pʰɯl]
적절한 것,16,[tʃʌk̚.tʃʌl.haŋ.kʌt̚],[dʒʌk̚.tʃʌl.han.gʌt̚]
위로가 될지 모르지만,16,[wi.ɾo.ka.twel.tʃi.mo.ɾɯ.tʃi.man],[wi.ɾo.ga.dwel.tʃi.mo.ɾɯ.dʒi.man]
무슨 소리 하시는,16,[mu.sɯn.so.ɾi.ha.si.nɯn],[mu.sɯn.so.ɾi.ha.si.nɯn]
중 다섯,16,[tʃuŋ.ta.sʌt̚],[dʒuŋ.da.sʌt̚]
어서 들어가세요,16,[ʌ.sʌ.tɯl.ʌ.ka.se.jo],[ʌ.sʌ.dɯl.ʌ.ga.se.jo]
한번 해 보자고,16,[ham.pʌn.hɛ.po.tʃa.ko],[ham.pʌn.hɛ.bo.dʒa.go]
느끼는 감정,16,[nɯ.k͈i.nɯŋ.kan.tʃʌŋ],[nɯ.k͈i.nɯn.gan.tʃʌŋ]
중 좋아,16,[tʃuŋ.tʃot̚.a],[dʒuŋ.dʒot̚.a]
중 하나도,16,[tʃuŋ.ha.na.to],[dʒuŋ.ha.na.do]
무슨 생각한,16,[mu.sɯn.sɛŋ.kak̚.han],[mu.sɯn.sɛŋ.gak̚.han]
우리는 감시당하고,16,[u.ɾi.nɯŋ.kam.si.taŋ.ha.ko],[u.ɾi.nɯn.gam.si.daŋ.ha.go]
난 고작,16,[naŋ.ko.tʃak̚],[nan.go.dʒak̚]
a princess,16,,
우리는 가족이야,16,[u.ɾi.nɯŋ.ka.tʃok̚.i.ja],[u.ɾi.nɯn.ga.dʒok̚.i.ja]
나 못 가,16,[na.mot̚.ka],[na.mot̚.ga]
희생자를 존중해,16,[hɯi.sɛŋ.tʃa.ɾɯl.tʃon.tʃuŋ.hɛ],[hɯi.sɛŋ.dʒa.ɾɯl.dʒon.tʃuŋ.hɛ]
들어오지 말라고,16,[tɯl.ʌ.o.tʃi.mal.ɾa.ko],[dɯl.ʌ.o.dʒi.mal.ɾa.go]
모두 안,16,[mo.tu.an],[mo.du.an]
결코 말하지 않았다,16,[kjʌl.kʰo.mal.ha.tʃi.an.at̚.ta],[gjʌl.kʰo.mal.ha.dʒi.an.at̚.ta]
난 기억이 안,16,[naŋ.ki.ʌk̚.i.an],[nan.gi.ʌk̚.i.an]
