Item,Frequency,Formal_IPA,Casual_IPA
난 거기로,11,[naŋ.kʌ.ki.ɾo],[nan.gʌ.gi.ɾo]
정말 잘하지,11,[tʃʌŋ.mal.tʃal.ha.tʃi],[dʒʌŋ.mal.dʒal.ha.dʒi]
난 거대한,11,[naŋ.kʌ.tɛ.han],[nan.gʌ.dɛ.han]
죽인 거고,11,[tʃuk̚.iŋ.kʌ.ko],[dʒuk̚.in.gʌ.go]
죽인 거군,11,[tʃuk̚.iŋ.kʌ.kun],[dʒuk̚.in.gʌ.gun]
원한다면 皆 殆ど同じ姿形 모두,11,[wʌn.han.ta.mjʌn.mo.tu],[wʌn.han.ta.mjʌn.mo.du]
하기로 했던,11,[ha.ki.ɾo.hɛt̚.tʌn],[ha.gi.ɾo.hɛt̚.tʌn]
죽인 날,11,[tʃuk̚.in.nal],[dʒuk̚.in.nal]
to contact,11,,
들어간 적도,11,[tɯl.ʌ.kan.tʃʌk̚.to],[dɯl.ʌ.gan.dʒʌk̚.to]
들어간 후,11,[tɯl.ʌ.kan.hu],[dɯl.ʌ.gan.hu]
결론에 도달했습니다,11,[kjʌl.ɾon.e.to.tal.hɛt̚.sɯp̚.ni.ta],[gjʌl.ɾon.e.do.dal.hɛt̚.sɯp̚.ni.da]
원한을 가진,11,[wʌn.han.ɯl.ka.tʃin],[wʌn.han.ɯl.ga.dʒin]
뉴욕에 왔을,11,[nju.jok̚.e.wat̚.ɯl],[nju.jok̚.e.wat̚.ɯl]
하긴 그런,11,[ha.kiŋ.kɯ.ɾʌn],[ha.gin.gɯ.ɾʌn]
난 걱정하지 마,11,[naŋ.kʌk̚.tʃʌŋ.ha.tʃi.ma],[nan.gʌk̚.tʃʌŋ.ha.dʒi.ma]
무슨 사실,11,[mu.sɯn.sa.sil],[mu.sɯn.sa.sil]
건데 아주,11,[kʌn.te.a.tʃu],[gʌn.te.a.dʒu]
그리고 생각했어,11,[kɯ.ɾi.ko.sɛŋ.kak̚.hɛt̚.ʌ],[gɯ.ɾi.go.sɛŋ.gak̚.hɛt̚.ʌ]
무슨 사정,11,[mu.sɯn.sa.tʃʌŋ],[mu.sɯn.sa.dʒʌŋ]
죽일 거야 네가,11,[tʃuk̚.il.kʌ.ja.ne.ka],[dʒuk̚.il.gʌ.ja.ne.ga]
무슨 상관이니,11,[mu.sɯn.saŋ.kwan.i.ni],[mu.sɯn.saŋ.gwan.i.ni]
죽일 거지,11,[tʃuk̚.il.kʌ.tʃi],[dʒuk̚.il.gʌ.dʒi]
쓰레기 새끼야,11,[s͈ɯ.ɾe.ki.sɛ.k͈i.ja],[s͈ɯ.ɾe.gi.sɛ.k͈i.ja]
들어갈 거요,11,[tɯl.ʌ.kal.kʌ.jo],[dɯl.ʌ.gal.gʌ.jo]
난 겁니까,11,[naŋ.kʌp̚.ni.k͈a],[nan.gʌp̚.ni.k͈a]
원할 수,11,[wʌn.hal.su],[wʌn.hal.su]
하길 바랐어요,11,[ha.kil.pa.ɾat̚.ʌ.jo],[ha.gil.ba.ɾat̚.ʌ.jo]
무슨 새로운,11,[mu.sɯn.sɛ.ɾo.un],[mu.sɯn.sɛ.ɾo.un]
무슨 색으로,11,[mu.sɯn.sɛk̚.ɯ.ɾo],[mu.sɯn.sɛk̚.ɯ.ɾo]
원해 그가,11,[wʌn.hɛ.kɯ.ka],[wʌn.hɛ.gɯ.ga]
죽인 적 없어,11,[tʃuk̚.in.tʃʌk̚.ʌp̚.ʌ],[dʒuk̚.in.dʒʌk̚.ʌp̚.ʌ]
하길 원하지,11,[ha.kil.wʌn.ha.tʃi],[ha.gil.wʌn.ha.dʒi]
번 방에서,11,[pʌm.paŋ.e.sʌ],[bʌn.baŋ.e.sʌ]
무슨 생각 하시는지 알아요,11,[mu.sɯn.sɛŋ.kak̚.ha.si.nɯn.tʃi.al.a.jo],[mu.sɯn.sɛŋ.gak̚.ha.si.nɯn.tʃi.al.a.jo]
죽일 수 있는 유일한,11,[tʃuk̚.il.su.it̚.nɯn.ju.il.han],[dʒuk̚.il.su.it̚.nɯn.ju.il.han]
Life is,11,,
무슨 생각으로 그랬는지,11,[mu.sɯn.sɛŋ.kak̚.ɯ.ɾo.kɯ.ɾɛt̚.nɯn.tʃi],[mu.sɯn.sɛŋ.gak̚.ɯ.ɾo.gɯ.ɾɛt̚.nɯn.tʃi]
죽일 수 있을까,11,[tʃuk̚.il.su.it̚.ɯl.k͈a],[dʒuk̚.il.su.it̚.ɯl.k͈a]
난 게이가 아니야,11,[naŋ.ke.i.ka.a.ni.ja],[nan.ge.i.ga.a.ni.ja]
죽인 적이 없어,11,[tʃuk̚.in.tʃʌk̚.i.ʌp̚.ʌ],[dʒuk̚.in.dʒʌk̚.i.ʌp̚.ʌ]
죽일 수는 없어,11,[tʃuk̚.il.su.nɯn.ʌp̚.ʌ],[dʒuk̚.il.su.nɯn.ʌp̚.ʌ]
죽일 수는 없어요,11,[tʃuk̚.il.su.nɯn.ʌp̚.ʌ.jo],[dʒuk̚.il.su.nɯn.ʌp̚.ʌ.jo]
죽일 수도 있고,11,[tʃuk̚.il.su.to.it̚.ko],[dʒuk̚.il.su.do.it̚.ko]
난 게임을,11,[naŋ.ke.im.ɯl],[nan.ge.im.ɯl]
죽일 수도 있었어요,11,[tʃuk̚.il.su.to.it̚.ʌt̚.ʌ.jo],[dʒuk̚.il.su.do.it̚.ʌt̚.ʌ.jo]
죽일 필요 없어,11,[tʃuk̚.il.pʰil.jo.ʌp̚.ʌ],[dʒuk̚.il.pʰil.jo.ʌp̚.ʌ]
감시 중인데,11,[kam.si.tʃuŋ.in.te],[gam.si.dʒuŋ.in.te]
하나 같이,11,[ha.na.kat̚.i],[ha.na.gat̚.i]
죽지 않는다는,11,[tʃuk̚.tʃi.an.nɯn.ta.nɯn],[dʒuk̚.tʃi.an.nɯn.ta.nɯn]
뉴욕을 떠나서,11,[nju.jok̚.ɯl.t͈ʌ.na.sʌ],[nju.jok̚.ɯl.t͈ʌ.na.sʌ]
our hands,11,,
쓰레기통에 버려져,11,[s͈ɯ.ɾe.ki.tʰoŋ.e.pʌ.ɾjʌ.tʃjʌ],[s͈ɯ.ɾe.gi.tʰoŋ.e.bʌ.ɾjʌ.dʒjʌ]
하나 그게,11,[ha.na.kɯ.ke],[ha.na.gɯ.ge]
들어갈 수 있지,11,[tɯl.ʌ.kal.su.it̚.tʃi],[dɯl.ʌ.gal.su.it̚.tʃi]
무슨 소리 하시는 거예요,11,[mu.sɯn.so.ɾi.ha.si.nɯŋ.kʌ.je.jo],[mu.sɯn.so.ɾi.ha.si.nɯn.gʌ.je.jo]
고치는 동안,11,[ko.tʃʰi.nɯn.toŋ.an],[go.tʃʰi.nɯn.doŋ.an]
결실의 축복이 있기를 주님의,11,[kjʌl.sil.ɯi.tʃʰuk̚.pok̚.i.it̚.ki.ɾɯl.tʃu.nim.ɯi],[gjʌl.sil.ɯi.tʃʰuk̚.pok̚.i.it̚.ki.ɾɯl.dʒu.nim.ɯi]
원했어 그래서,11,[wʌn.hɛt̚.ʌ.kɯ.ɾɛ.sʌ],[wʌn.hɛt̚.ʌ.gɯ.ɾɛ.sʌ]
무슨 소리인지 모르겠네,11,[mu.sɯn.so.ɾi.in.tʃi.mo.ɾɯ.ket̚.ne],[mu.sɯn.so.ɾi.in.tʃi.mo.ɾɯ.get̚.ne]
그리고 수많은,11,[kɯ.ɾi.ko.su.man.ɯn],[gɯ.ɾi.go.su.man.ɯn]
준 책,11,[tʃun.tʃʰɛk̚],[dʒun.tʃʰɛk̚]
준 첫,11,[tʃun.tʃʰʌt̚],[dʒun.tʃʰʌt̚]
해 차에,11,[hɛ.tʃʰa.e],[hɛ.tʃʰa.e]
준군사화 법의 집행의,11,[tʃuŋ.kun.sa.hwa.pʌp̚.ɯi.tʃip̚.hɛŋ.ɯi],[dʒuŋ.kun.sa.hwa.bʌp̚.ɯi.dʒip̚.hɛŋ.ɯi]
준군사화 법의 집행의 여지가,11,[tʃuŋ.kun.sa.hwa.pʌp̚.ɯi.tʃip̚.hɛŋ.ɯi.jʌ.tʃi.ka],[dʒuŋ.kun.sa.hwa.bʌp̚.ɯi.dʒip̚.hɛŋ.ɯi.jʌ.dʒi.ga]
준기의 신음,11,[tʃuŋ.ki.ɯi.sin.ɯm],[dʒuŋ.ki.ɯi.sin.ɯm]
죽일 거야 내,11,[tʃuk̚.il.kʌ.ja.nɛ],[dʒuk̚.il.gʌ.ja.nɛ]
준다고 생각해,11,[tʃun.ta.ko.sɛŋ.kak̚.hɛ],[dʒun.ta.go.sɛŋ.gak̚.hɛ]
난 공통점이,11,[naŋ.koŋ.tʰoŋ.tʃʌm.i],[nan.goŋ.tʰoŋ.dʒʌm.i]
죽일 거야 난,11,[tʃuk̚.il.kʌ.ja.nan],[dʒuk̚.il.gʌ.ja.nan]
준비 다 됐다,11,[tʃum.pi.ta.twɛt̚.ta],[dʒum.pi.da.dwɛt̚.ta]
하나 말해도 돼요,11,[ha.na.mal.hɛ.to.twɛ.jo],[ha.na.mal.hɛ.do.dwɛ.jo]
준비 됐냐,11,[tʃum.pi.twɛt̚.nja],[dʒum.pi.dwɛt̚.nja]
준비 되었어요,11,[tʃum.pi.twe.ʌt̚.ʌ.jo],[dʒum.pi.dwe.ʌt̚.ʌ.jo]
그리고 숨을,11,[kɯ.ɾi.ko.sum.ɯl],[gɯ.ɾi.go.sum.ɯl]
월 한,11,[wʌl.han],[wʌl.han]
준비가 덜 된,11,[tʃum.pi.ka.tʌl.twen],[dʒum.pi.ga.dʌl.dwen]
가지고 와야,11,[ka.tʃi.ko.wa.ja],[ga.dʒi.go.wa.ja]
준비가 됐다고요,11,[tʃum.pi.ka.twɛt̚.ta.ko.jo],[dʒum.pi.ga.dwɛt̚.ta.go.jo]
내 버릴,11,[nɛ.pʌ.ɾil],[nɛ.bʌ.ɾil]
난 괜찮아 나도,11,[naŋ.kwɛn.tʃʰan.a.na.to],[nan.gwɛn.tʃʰan.a.na.do]
준비가 되다,11,[tʃum.pi.ka.twe.ta],[dʒum.pi.ga.dwe.da]
무슨 얘기 중이었어,11,[mu.sɯn.jɛ.ki.tʃuŋ.i.ʌt̚.ʌ],[mu.sɯn.jɛ.gi.dʒuŋ.i.ʌt̚.ʌ]
쓰셔야 해요,11,[s͈ɯ.sjʌ.ja.hɛ.jo],[s͈ɯ.sjʌ.ja.hɛ.jo]
했지 여기,11,[hɛt̚.tʃi.jʌ.ki],[hɛt̚.tʃi.jʌ.gi]
준비가 된 거야,11,[tʃum.pi.ka.tweŋ.kʌ.ja],[dʒum.pi.ga.dwen.gʌ.ja]
월드와일드 미디어''의,11,[wʌl.tɯ.wa.il.tɯ.mi.ti.ʌ.ɯi],[wʌl.tɯ.wa.il.tɯ.mi.di.ʌ.ɯi]
준비나 해라,11,[tʃum.pi.na.hɛ.ɾa],[dʒum.pi.na.hɛ.ɾa]
결정도 못,11,[kjʌl.tʃʌŋ.to.mot̚],[gjʌl.tʃʌŋ.do.mot̚]
월드와일드 미디어''의 비서로,11,[wʌl.tɯ.wa.il.tɯ.mi.ti.ʌ.ɯi.pi.sʌ.ɾo],[wʌl.tɯ.wa.il.tɯ.mi.di.ʌ.ɯi.bi.sʌ.ɾo]
준비는 됐니,11,[tʃum.pi.nɯn.twɛt̚.ni],[dʒum.pi.nɯn.dwɛt̚.ni]
번 우리가,11,[pʌn.u.ɾi.ka],[bʌn.u.ɾi.ga]
무슨 얘기에요,11,[mu.sɯn.jɛ.ki.e.jo],[mu.sɯn.jɛ.gi.e.jo]
하나 생각났어,11,[ha.na.sɛŋ.kak̚.nat̚.ʌ],[ha.na.sɛŋ.gak̚.nat̚.ʌ]
무슨 얘기였어,11,[mu.sɯn.jɛ.ki.jʌt̚.ʌ],[mu.sɯn.jɛ.gi.jʌt̚.ʌ]
번 이런,11,[pʌn.i.ɾʌn],[bʌn.i.ɾʌn]
하길 바랍니다,11,[ha.kil.pa.ɾap̚.ni.ta],[ha.gil.ba.ɾap̚.ni.da]
월세도 못,11,[wʌl.se.to.mot̚],[wʌl.se.do.mot̚]
준비되어 있어요,11,[tʃum.pi.twe.ʌ.it̚.ʌ.jo],[dʒum.pi.dwe.ʌ.it̚.ʌ.jo]
번 입니다,11,[pʌn.ip̚.ni.ta],[bʌn.ip̚.ni.da]
준비될 겁니다,11,[tʃum.pi.twel.kʌp̚.ni.ta],[dʒum.pi.dwel.gʌp̚.ni.da]
월요일 오전,11,[wʌl.jo.il.o.tʃʌn],[wʌl.jo.il.o.dʒʌn]
월터 바자,11,[wʌl.tʰʌ.pa.tʃa],[wʌl.tʰʌ.ba.dʒa]
무슨 요리,11,[mu.sɯn.jo.ɾi],[mu.sɯn.jo.ɾi]
월터 화이트,11,[wʌl.tʰʌ.hwa.i.tʰɯ],[wʌl.tʰʌ.hwa.i.tʰɯ]
건데 전,11,[kʌn.te.tʃʌn],[gʌn.te.dʒʌn]
했죠 잘,11,[hɛt̚.tʃjo.tʃal],[hɛt̚.tʃjo.dʒal]
번 전화했어요,11,[pʌn.tʃʌn.hwa.hɛt̚.ʌ.jo],[bʌn.dʒʌn.hwa.hɛt̚.ʌ.jo]
무슨 의미가 있나,11,[mu.sɯn.ɯi.mi.ka.it̚.na],[mu.sɯn.ɯi.mi.ga.it̚.na]
무슨 의미가 있어요,11,[mu.sɯn.ɯi.mi.ka.it̚.ʌ.jo],[mu.sɯn.ɯi.mi.ga.it̚.ʌ.jo]
준비할 동안,11,[tʃum.pi.hal.toŋ.an],[dʒum.pi.hal.doŋ.an]
무슨 의미인지 알아,11,[mu.sɯn.ɯi.mi.in.tʃi.al.a],[mu.sɯn.ɯi.mi.in.tʃi.al.a]
준비해 드리죠,11,[tʃum.pi.hɛ.tɯ.ɾi.tʃjo],[dʒum.pi.hɛ.dɯ.ɾi.dʒjo]
했지만 더,11,[hɛt̚.tʃi.man.tʌ],[hɛt̚.tʃi.man.dʌ]
했지만 뭐,11,[hɛt̚.tʃi.man.mwʌ],[hɛt̚.tʃi.man.mwʌ]
가지고 있고요,11,[ka.tʃi.ko.it̚.ko.jo],[ga.dʒi.go.it̚.ko.jo]
웨스 기빈스,11,[we.sɯ.ki.pin.sɯ],[we.sɯ.gi.bin.sɯ]
무슨 이유가 있어서,11,[mu.sɯn.i.ju.ka.it̚.ʌ.sʌ],[mu.sɯn.i.ju.ga.it̚.ʌ.sʌ]
난 그 사람들이,11,[naŋ.kɯ.sa.ɾan.tɯl.i],[nan.gɯ.sa.ɾan.tɯl.i]
무슨 이유요,11,[mu.sɯn.i.ju.jo],[mu.sɯn.i.ju.jo]
난 그 생각을,11,[naŋ.kɯ.sɛŋ.kak̚.ɯl],[nan.gɯ.sɛŋ.gak̚.ɯl]
무슨 일 있는 건,11,[mu.sɯn.il.it̚.nɯŋ.kʌn],[mu.sɯn.il.it̚.nɯn.gʌn]
줄 거야'',11,[tʃul.kʌ.ja],[dʒul.gʌ.ja]
내 보고서,11,[nɛ.po.ko.sʌ],[nɛ.bo.go.sʌ]
내 보고서가,11,[nɛ.po.ko.sʌ.ka],[nɛ.bo.go.sʌ.ga]
번 출구로,11,[pʌn.tʃʰul.ku.ɾo],[bʌn.tʃʰul.ku.ɾo]
무슨 일 있으면 전화해,11,[mu.sɯn.il.it̚.ɯ.mjʌn.tʃʌn.hwa.hɛ],[mu.sɯn.il.it̚.ɯ.mjʌn.dʒʌn.hwa.hɛ]
전화 잘못 거셨어요,11,[tʃʌn.hwa.tʃal.mot̚.kʌ.sjʌt̚.ʌ.jo],[dʒʌn.hwa.dʒal.mot̚.gʌ.sjʌt̚.ʌ.jo]
해결되는 건 없어,11,[hɛ.kjʌl.twe.nɯŋ.kʌn.ʌp̚.ʌ],[hɛ.gjʌl.twe.nɯn.gʌn.ʌp̚.ʌ]
내 보내야,11,[nɛ.po.nɛ.ja],[nɛ.bo.nɛ.ja]
난 그 자리에,11,[naŋ.kɯ.tʃa.ɾi.e],[nan.gɯ.dʒa.ɾi.e]
애들 볼,11,[ɛ.tɯl.pol],[ɛ.dɯl.bol]
줄 똑바로,11,[tʃul.t͈ok̚.pa.ɾo],[dʒul.t͈ok̚.pa.ɾo]
줄 땐,11,[tʃul.t͈ɛn],[dʒul.t͈ɛn]
결정을 내렸지,11,[kjʌl.tʃʌŋ.ɯl.lɛ.ɾjʌt̚.tʃi],[gjʌl.tʃʌŋ.ɯl.lɛ.ɾjʌt̚.tʃi]
our new,11,,
난 그 표정을,11,[naŋ.kɯ.pʰjo.tʃʌŋ.ɯl],[nan.gɯ.pʰjo.dʒʌŋ.ɯl]
줄 모르니,11,[tʃul.mo.ɾɯ.ni],[dʒul.mo.ɾɯ.ni]
무슨 일은,11,[mu.sɯn.il.ɯn],[mu.sɯn.il.ɯn]
하나 필요해,11,[ha.na.pʰil.jo.hɛ],[ha.na.pʰil.jo.hɛ]
그리고 아무런,11,[kɯ.ɾi.ko.a.mu.ɾʌn],[gɯ.ɾi.go.a.mu.ɾʌn]
줄 사람요,11,[tʃul.sa.ɾam.jo],[dʒul.sa.ɾam.jo]
들어갔을 땐,11,[tɯl.ʌ.kat̚.ɯl.t͈ɛn],[dɯl.ʌ.gat̚.ɯl.t͈ɛn]
줄 생각이었어,11,[tʃul.sɛŋ.kak̚.i.ʌt̚.ʌ],[dʒul.sɛŋ.gak̚.i.ʌt̚.ʌ]
무슨 일을 했죠,11,[mu.sɯn.il.ɯl.hɛt̚.tʃjo],[mu.sɯn.il.ɯl.hɛt̚.tʃjo]
무슨 생각을 하는지 알,11,[mu.sɯn.sɛŋ.kak̚.ɯl.ha.nɯn.tʃi.al],[mu.sɯn.sɛŋ.gak̚.ɯl.ha.nɯn.tʃi.al]
모두 들어가,11,[mo.tu.tɯl.ʌ.ka],[mo.du.dɯl.ʌ.ga]
웨인 라우리가,11,[we.il.la.u.ɾi.ka],[we.il.la.u.ɾi.ga]
줄 세워,11,[tʃul.se.wʌ],[dʒul.se.wʌ]
줄 수 없다는,11,[tʃul.su.ʌp̚.ta.nɯn],[dʒul.su.ʌp̚.ta.nɯn]
줄 수 있는 유일한,11,[tʃul.su.it̚.nɯn.ju.il.han],[dʒul.su.it̚.nɯn.ju.il.han]
줄 수 있어 하지만,11,[tʃul.su.it̚.ʌ.ha.tʃi.man],[dʒul.su.it̚.ʌ.ha.dʒi.man]
줄 수 있을 겁니다,11,[tʃul.su.it̚.ɯl.kʌp̚.ni.ta],[dʒul.su.it̚.ɯl.gʌp̚.ni.da]
난 그것이,11,[naŋ.kɯ.kʌt̚.i],[nan.gɯ.gʌt̚.i]
our problem,11,,
줄 수도 없고,11,[tʃul.su.to.ʌp̚.ko],[dʒul.su.do.ʌp̚.ko]
난 그게 무슨,11,[naŋ.kɯ.ke.mu.sɯn],[nan.gɯ.ge.mu.sɯn]
줄 수만,11,[tʃul.su.man],[dʒul.su.man]
줄 순 있어,11,[tʃul.sun.it̚.ʌ],[dʒul.sun.it̚.ʌ]
웬 아이,11,[wen.a.i],[wen.a.i]
무슨 일이 생길 것,11,[mu.sɯn.il.i.sɛŋ.kil.kʌt̚],[mu.sɯn.il.i.sɛŋ.gil.gʌt̚]
하나가 제,11,[ha.na.ka.tʃe],[ha.na.ga.dʒe]
잘 되기를,11,[tʃal.twe.ki.ɾɯl],[dʒal.dwe.gi.ɾɯl]
줄 아는게,11,[tʃul.a.nɯŋ.ke],[dʒul.a.nɯŋ.ke]
결정을 하고,11,[kjʌl.tʃʌŋ.ɯl.ha.ko],[gjʌl.tʃʌŋ.ɯl.ha.go]
줄 아셨습니까,11,[tʃul.a.sjʌt̚.sɯp̚.ni.k͈a],[dʒul.a.sjʌt̚.sɯp̚.ni.k͈a]
들어봐 좋아,11,[tɯl.ʌ.pwa.tʃot̚.a],[dɯl.ʌ.bwa.dʒot̚.a]
죽일 필요는 없어요,11,[tʃuk̚.il.pʰil.jo.nɯn.ʌp̚.ʌ.jo],[dʒuk̚.il.pʰil.jo.nɯn.ʌp̚.ʌ.jo]
하나는 확실해요,11,[ha.na.nɯn.hwak̚.sil.hɛ.jo],[ha.na.nɯn.hwak̚.sil.hɛ.jo]
무슨 일이 일어났는지 봐,11,[mu.sɯn.il.i.il.ʌ.nat̚.nɯn.tʃi.pwa],[mu.sɯn.il.i.il.ʌ.nat̚.nɯn.tʃi.bwa]
쓴 거 같아,11,[s͈ɯŋ.kʌ.kat̚.a],[s͈ɯn.gʌ.gat̚.a]
그리고 아이들은,11,[kɯ.ɾi.ko.a.i.tɯl.ɯn],[gɯ.ɾi.go.a.i.dɯl.ɯn]
하나님은 죽으신 게,11,[ha.na.nim.ɯn.tʃuk̚.ɯ.siŋ.ke],[ha.na.nim.ɯn.dʒuk̚.ɯ.sin.ge]
가지고 있는걸,11,[ka.tʃi.ko.it̚.nɯŋ.kʌl],[ga.dʒi.go.it̚.nɯŋ.kʌl]
줄 알았는데 몇,11,[tʃul.al.at̚.nɯn.te.mjʌt̚],[dʒul.al.at̚.nɯn.te.mjʌt̚]
번가 근처,11,[pʌŋ.ka.kɯn.tʃʰʌ],[bʌŋ.ka.gɯn.tʃʰʌ]
줄 알았는데 우리가,11,[tʃul.al.at̚.nɯn.te.u.ɾi.ka],[dʒul.al.at̚.nɯn.te.u.ɾi.ga]
I am a conqueror,11,,
줄 알았는데 이게,11,[tʃul.al.at̚.nɯn.te.i.ke],[dʒul.al.at̚.nɯn.te.i.ge]
무슨 일이 있어요,11,[mu.sɯn.il.i.it̚.ʌ.jo],[mu.sɯn.il.i.it̚.ʌ.jo]
줄 알았는데'',11,[tʃul.al.at̚.nɯn.te],[dʒul.al.at̚.nɯn.te]
난 그냥 혼자,11,[naŋ.kɯ.njaŋ.hon.tʃa],[nan.gɯ.njaŋ.hon.tʃa]
들어서 내가,11,[tɯl.ʌ.sʌ.nɛ.ka],[dɯl.ʌ.sʌ.nɛ.ga]
무슨 일이 있었는지 말해줄래,11,[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.mal.hɛ.tʃul.ɾɛ],[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.mal.hɛ.dʒul.ɾɛ]
내 부탁 하나,11,[nɛ.pu.tʰak̚.ha.na],[nɛ.bu.tʰak̚.ha.na]
무슨 일이 있었는지 알아야,11,[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.al.a.ja],[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.al.a.ja]
난 그녀를 죽이지,11,[naŋ.kɯ.njʌ.ɾɯl.tʃuk̚.i.tʃi],[nan.gɯ.njʌ.ɾɯl.dʒuk̚.i.dʒi]
무슨 일이 있었는지 전혀,11,[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.tʃʌn.hjʌ],[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃi.dʒʌn.hjʌ]
무슨 일이 있었는진,11,[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃin],[mu.sɯn.il.i.it̚.ʌt̚.nɯn.tʃin]
하나도 빼지 말고,11,[ha.na.to.p͈ɛ.tʃi.mal.ko],[ha.na.do.p͈ɛ.dʒi.mal.ko]
줄 알았어 여기,11,[tʃul.al.at̚.ʌ.jʌ.ki],[dʒul.al.at̚.ʌ.jʌ.gi]
그것을 보았습니다,11,[kɯ.kʌt̚.ɯl.po.at̚.sɯp̚.ni.ta],[gɯ.gʌt̚.ɯl.bo.at̚.sɯp̚.ni.da]
줄 알았어 우리가,11,[tʃul.al.at̚.ʌ.u.ɾi.ka],[dʒul.al.at̚.ʌ.u.ɾi.ga]
난 그놈이,11,[naŋ.kɯ.nom.i],[nan.gɯ.nom.i]
줄 알았어 이건,11,[tʃul.al.at̚.ʌ.i.kʌn],[dʒul.al.at̚.ʌ.i.gʌn]
무슨 일이 있었든 간에,11,[mu.sɯn.il.i.it̚.ʌt̚.tɯŋ.kan.e],[mu.sɯn.il.i.it̚.ʌt̚.tɯn.gan.e]
무슨 일이 있었소,11,[mu.sɯn.il.i.it̚.ʌt̚.so],[mu.sɯn.il.i.it̚.ʌt̚.so]
줄 알았어요 내,11,[tʃul.al.at̚.ʌ.jo.nɛ],[dʒul.al.at̚.ʌ.jo.nɛ]
줄 알았어요 네,11,[tʃul.al.at̚.ʌ.jo.ne],[dʒul.al.at̚.ʌ.jo.ne]
줄 알았어요 다시,11,[tʃul.al.at̚.ʌ.jo.ta.si],[dʒul.al.at̚.ʌ.jo.da.si]
줄 알았어요 아니,11,[tʃul.al.at̚.ʌ.jo.a.ni],[dʒul.al.at̚.ʌ.jo.a.ni]
my heart is,11,,
무슨 일이라니,11,[mu.sɯn.il.i.ɾa.ni],[mu.sɯn.il.i.ɾa.ni]
하나도 없거든요,11,[ha.na.to.ʌp̚.kʌ.tɯn.jo],[ha.na.do.ʌp̚.kʌ.dɯn.jo]
결정하는 거죠,11,[kjʌl.tʃʌŋ.ha.nɯŋ.kʌ.tʃjo],[gjʌl.tʃʌŋ.ha.nɯn.gʌ.dʒjo]
줄 알았지 그래,11,[tʃul.al.at̚.tʃi.kɯ.ɾɛ],[dʒul.al.at̚.tʃi.gɯ.ɾɛ]
줄 알았지 내가,11,[tʃul.al.at̚.tʃi.nɛ.ka],[dʒul.al.at̚.tʃi.nɛ.ga]
줄 알았지 하지만,11,[tʃul.al.at̚.tʃi.ha.tʃi.man],[dʒul.al.at̚.tʃi.ha.dʒi.man]
그리고 안으로,11,[kɯ.ɾi.ko.an.ɯ.ɾo],[gɯ.ɾi.go.an.ɯ.ɾo]
무슨 일인거야,11,[mu.sɯn.il.iŋ.kʌ.ja],[mu.sɯn.il.iŋ.kʌ.ja]
행동은 절대,11,[hɛŋ.toŋ.ɯn.tʃʌl.tɛ],[hɛŋ.doŋ.ɯn.dʒʌl.tɛ]
하나님을 믿지,11,[ha.na.nim.ɯl.mit̚.tʃi],[ha.na.nim.ɯl.mit̚.tʃi]
위기의 주부들,11,[wi.ki.ɯi.tʃu.pu.tɯl],[wi.gi.ɯi.dʒu.bu.dɯl]
무슨 생각하고 있었던거야,11,[mu.sɯn.sɛŋ.kak̚.ha.ko.it̚.ʌt̚.tʌŋ.kʌ.ja],[mu.sɯn.sɛŋ.gak̚.ha.go.it̚.ʌt̚.tʌŋ.kʌ.ja]
하나도 없었죠,11,[ha.na.to.ʌp̚.ʌt̚.tʃjo],[ha.na.do.ʌp̚.ʌt̚.tʃjo]
무슨 일인지 말해줄,11,[mu.sɯn.il.in.tʃi.mal.hɛ.tʃul],[mu.sɯn.il.in.tʃi.mal.hɛ.dʒul]
무슨 일인지 모르지만,11,[mu.sɯn.il.in.tʃi.mo.ɾɯ.tʃi.man],[mu.sɯn.il.in.tʃi.mo.ɾɯ.dʒi.man]
무슨 일인지 몰라,11,[mu.sɯn.il.in.tʃi.mol.ɾa],[mu.sɯn.il.in.tʃi.mol.ɾa]
줄게 まっすぐ帰ってきてね 곧장,11,[tʃul.ke.kot̚.tʃaŋ],[dʒul.ke.got̚.tʃaŋ]
줄게 널,11,[tʃul.ke.nʌl],[dʒul.ke.nʌl]
줄게 누가,11,[tʃul.ke.nu.ka],[dʒul.ke.nu.ga]
하나라도 있다면,11,[ha.na.ɾa.to.it̚.ta.mjʌn],[ha.na.ɾa.do.it̚.ta.mjʌn]
내가 받을 수,11,[nɛ.ka.pat̚.ɯl.su],[nɛ.ga.bat̚.ɯl.su]
줄게 아주,11,[tʃul.ke.a.tʃu],[dʒul.ke.a.dʒu]
위대한 미국,11,[wi.tɛ.han.mi.kuk̚],[wi.dɛ.han.mi.guk̚]
줄게 엄마,11,[tʃul.ke.ʌm.ma],[dʒul.ke.ʌm.ma]
줄게 이거,11,[tʃul.ke.i.kʌ],[dʒul.ke.i.gʌ]
