Item,Frequency,Formal_IPA,Casual_IPA
이 번호는 어떻게 아셨어요,5,[i.pʌn.ho.nɯn.ʌ.t͈ʌt̚.ke.a.sjʌt̚.ʌ.jo],[i.bʌn.ho.nɯn.ʌ.t͈ʌt̚.ke.a.sjʌt̚.ʌ.jo]
때 의,5,[t͈ɛ.ɯi],[t͈ɛ.ɯi]
이 번호로 다시,5,[i.pʌn.ho.ɾo.ta.si],[i.bʌn.ho.ɾo.da.si]
이 번호로 연락 주세요,5,[i.pʌn.ho.ɾo.jʌl.lak̚.tʃu.se.jo],[i.bʌn.ho.ɾo.jʌl.lak̚.dʒu.se.jo]
때 이 노래가,5,[t͈ɛ.i.no.ɾɛ.ka],[t͈ɛ.i.no.ɾɛ.ga]
이 번호로 전화,5,[i.pʌn.ho.ɾo.tʃʌn.hwa],[i.bʌn.ho.ɾo.dʒʌn.hwa]
때 이 두,5,[t͈ɛ.i.tu],[t͈ɛ.i.du]
그와 나의,5,[kɯ.wa.na.ɯi],[gɯ.wa.na.ɯi]
그와 나 사이의,5,[kɯ.wa.na.sa.i.ɯi],[gɯ.wa.na.sa.i.ɯi]
걸 두려워하지 않는,5,[kʌl.tu.ɾjʌ.wʌ.ha.tʃi.an.nɯn],[gʌl.du.ɾjʌ.wʌ.ha.dʒi.an.nɯn]
이 번호를 줬죠,5,[i.pʌn.ho.ɾɯl.tʃwʌt̚.tʃjo],[i.bʌn.ho.ɾɯl.dʒwʌt̚.tʃjo]
이 벌레들이,5,[i.pʌl.ɾe.tɯl.i],[i.bʌl.ɾe.dɯl.i]
이 벌레는,5,[i.pʌl.ɾe.nɯn],[i.bʌl.ɾe.nɯn]
이 번호를 줬죠 난,5,[i.pʌn.ho.ɾɯl.tʃwʌt̚.tʃjo.nan],[i.bʌn.ho.ɾɯl.dʒwʌt̚.tʃjo.nan]
이 번호로는,5,[i.pʌn.ho.ɾo.nɯn],[i.bʌn.ho.ɾo.nɯn]
때 이것을,5,[t͈ɛ.i.kʌt̚.ɯl],[t͈ɛ.i.gʌt̚.ɯl]
때 이것,5,[t͈ɛ.i.kʌt̚],[t͈ɛ.i.gʌt̚]
때 이 사람,5,[t͈ɛ.i.sa.ɾam],[t͈ɛ.i.sa.ɾam]
이 범죄자,5,[i.pʌn.tʃwe.tʃa],[i.bʌn.tʃwe.dʒa]
이 법무법인이,5,[i.pʌp̚.mu.pʌp̚.in.i],[i.bʌp̚.mu.bʌp̚.in.i]
때 이곳에서,5,[t͈ɛ.i.kot̚.e.sʌ],[t͈ɛ.i.got̚.e.sʌ]
때 이곳,5,[t͈ɛ.i.kot̚],[t͈ɛ.i.got̚]
때 이곳의,5,[t͈ɛ.i.kot̚.ɯi],[t͈ɛ.i.got̚.ɯi]
때 이러면 안,5,[t͈ɛ.i.ɾʌ.mjʌn.an],[t͈ɛ.i.ɾʌ.mjʌn.an]
그와 더불어,5,[kɯ.wa.tʌ.pul.ʌ],[gɯ.wa.dʌ.bul.ʌ]
그와 더,5,[kɯ.wa.tʌ],[gɯ.wa.dʌ]
걸 두려워해요,5,[kʌl.tu.ɾjʌ.wʌ.hɛ.jo],[gʌl.du.ɾjʌ.wʌ.hɛ.jo]
가는 것이지,5,[ka.nɯŋ.kʌt̚.i.tʃi],[ga.nɯn.gʌt̚.i.dʒi]
가는 것을 좋아한다,5,[ka.nɯŋ.kʌt̚.ɯl.tʃot̚.a.han.ta],[ga.nɯn.gʌt̚.ɯl.dʒot̚.a.han.ta]
이 법정이,5,[i.pʌp̚.tʃʌŋ.i],[i.bʌp̚.tʃʌŋ.i]
이 벙커,5,[i.pʌŋ.kʰʌ],[i.bʌŋ.kʰʌ]
이 벙커에,5,[i.pʌŋ.kʰʌ.e],[i.bʌŋ.kʰʌ.e]
이 벙어리,5,[i.pʌŋ.ʌ.ɾi],[i.bʌŋ.ʌ.ɾi]
때 이렇게 될 줄,5,[t͈ɛ.i.ɾʌt̚.ke.twel.tʃul],[t͈ɛ.i.ɾʌt̚.ke.dwel.dʒul]
그와 무슨,5,[kɯ.wa.mu.sɯn],[gɯ.wa.mu.sɯn]
그와 맞설,5,[kɯ.wa.mat̚.sʌl],[gɯ.wa.mat̚.sʌl]
이 벽들,5,[i.pjʌk̚.tɯl],[i.bjʌk̚.tɯl]
이 벽 안에서,5,[i.pjʌk̚.an.e.sʌ],[i.bjʌk̚.an.e.sʌ]
이 변태가,5,[i.pjʌn.tʰɛ.ka],[i.bjʌn.tʰɛ.ga]
이 변태 자식아,5,[i.pjʌn.tʰɛ.tʃa.sik̚.a],[i.bjʌn.tʰɛ.dʒa.sik̚.a]
때 이모가,5,[t͈ɛ.i.mo.ka],[t͈ɛ.i.mo.ga]
때 이리로,5,[t͈ɛ.i.ɾi.ɾo],[t͈ɛ.i.ɾi.ɾo]
그와 말하고,5,[kɯ.wa.mal.ha.ko],[gɯ.wa.mal.ha.go]
이 변태들,5,[i.pjʌn.tʰɛ.tɯl],[i.bjʌn.tʰɛ.dɯl]
이 변태는,5,[i.pjʌn.tʰɛ.nɯn],[i.bjʌn.tʰɛ.nɯn]
이 별난,5,[i.pjʌl.lan],[i.bjʌl.lan]
때 이성을 잃고 분노할,5,[t͈ɛ.i.sʌŋ.ɯl.il.ko.pun.no.hal],[t͈ɛ.i.sʌŋ.ɯl.il.ko.bun.no.hal]
때 이성을 잃고,5,[t͈ɛ.i.sʌŋ.ɯl.il.ko],[t͈ɛ.i.sʌŋ.ɯl.il.ko]
이 병사는,5,[i.pjʌŋ.sa.nɯn],[i.bjʌŋ.sa.nɯn]
이 병신 같은,5,[i.pjʌŋ.siŋ.kat̚.ɯn],[i.bjʌŋ.sin.gat̚.ɯn]
이 병들,5,[i.pjʌŋ.tɯl],[i.bjʌŋ.dɯl]
때 이후로 이런,5,[t͈ɛ.i.hu.ɾo.i.ɾʌn],[t͈ɛ.i.hu.ɾo.i.ɾʌn]
이 병에 든,5,[i.pjʌŋ.e.tɯn],[i.bjʌŋ.e.dɯn]
때 이후로 처음,5,[t͈ɛ.i.hu.ɾo.tʃʰʌ.ɯm],[t͈ɛ.i.hu.ɾo.tʃʰʌ.ɯm]
때 이후로 본 적이,5,[t͈ɛ.i.hu.ɾo.pon.tʃʌk̚.i],[t͈ɛ.i.hu.ɾo.bon.dʒʌk̚.i]
때 이빨,5,[t͈ɛ.i.p͈al],[t͈ɛ.i.p͈al]
가는 게 가장,5,[ka.nɯŋ.ke.ka.tʃaŋ],[ga.nɯn.ge.ga.dʒaŋ]
때 일로,5,[t͈ɛ.il.ɾo],[t͈ɛ.il.ɾo]
이 보고서가,5,[i.po.ko.sʌ.ka],[i.bo.go.sʌ.ga]
때 일어나는 일이야,5,[t͈ɛ.il.ʌ.na.nɯn.il.i.ja],[t͈ɛ.il.ʌ.na.nɯn.il.i.ja]
그와 얘기하러,5,[kɯ.wa.jɛ.ki.ha.ɾʌ],[gɯ.wa.jɛ.gi.ha.ɾʌ]
이 보라색,5,[i.po.ɾa.sɛk̚],[i.bo.ɾa.sɛk̚]
때 일어난 일이야,5,[t͈ɛ.il.ʌ.nan.il.i.ja],[t͈ɛ.il.ʌ.nan.il.i.ja]
이 복도로,5,[i.pok̚.to.ɾo],[i.bok̚.to.ɾo]
그와 얘기할 수,5,[kɯ.wa.jɛ.ki.hal.su],[gɯ.wa.jɛ.gi.hal.su]
그와 얘기하기,5,[kɯ.wa.jɛ.ki.ha.ki],[gɯ.wa.jɛ.gi.ha.gi]
이 부검,5,[i.pu.kʌm],[i.bu.gʌm]
이 부근에는,5,[i.pu.kɯn.e.nɯn],[i.bu.gɯn.e.nɯn]
때 읽었어요,5,[t͈ɛ.ik̚.ʌt̚.ʌ.jo],[t͈ɛ.ik̚.ʌt̚.ʌ.jo]
때 읽는,5,[t͈ɛ.ik̚.nɯn],[t͈ɛ.ik̚.nɯn]
때 일주일,5,[t͈ɛ.il.tʃu.il],[t͈ɛ.il.tʃu.il]
그와 연락을,5,[kɯ.wa.jʌl.lak̚.ɯl],[gɯ.wa.jʌl.lak̚.ɯl]
이 부러진,5,[i.pu.ɾʌ.tʃin],[i.bu.ɾʌ.dʒin]
이 부동산을,5,[i.pu.toŋ.san.ɯl],[i.bu.doŋ.san.ɯl]
때 입 다물지,5,[t͈ɛ.ip̚.ta.mul.tʃi],[t͈ɛ.ip̚.da.mul.tʃi]
때 임신을,5,[t͈ɛ.im.sin.ɯl],[t͈ɛ.im.sin.ɯl]
걸 듣게 되자,5,[kʌl.tɯt̚.ke.twe.tʃa],[gʌl.dɯt̚.ke.dwe.dʒa]
걸 드릴 수,5,[kʌl.tɯ.ɾil.su],[gʌl.dɯ.ɾil.su]
You told me that,5,,
I''ve never done,5,,
I''ve made a,5,,
이 부분이네요 밀러,5,[i.pu.pun.i.ne.jo.mil.ɾʌ],[i.bu.bun.i.ne.jo.mil.ɾʌ]
이 부분이네요,5,[i.pu.pun.i.ne.jo],[i.bu.bun.i.ne.jo]
이 부분이다,5,[i.pu.pun.i.ta],[i.bu.bun.i.da]
이 부분이요,5,[i.pu.pun.i.jo],[i.bu.bun.i.jo]
이 부분이야,5,[i.pu.pun.i.ja],[i.bu.bun.i.ja]
이 부분이네요 밀러 행성의,5,[i.pu.pun.i.ne.jo.mil.ɾʌ.hɛŋ.sʌŋ.ɯi],[i.bu.bun.i.ne.jo.mil.ɾʌ.hɛŋ.sʌŋ.ɯi]
때 입으면,5,[t͈ɛ.ip̚.ɯ.mjʌn],[t͈ɛ.ip̚.ɯ.mjʌn]
때 입었던 옷,5,[t͈ɛ.ip̚.ʌt̚.tʌn.ot̚],[t͈ɛ.ip̚.ʌt̚.tʌn.ot̚]
그와 잘,5,[kɯ.wa.tʃal],[gɯ.wa.dʒal]
이 부위는,5,[i.pu.wi.nɯn],[i.bu.wi.nɯn]
때 입지,5,[t͈ɛ.ip̚.tʃi],[t͈ɛ.ip̚.tʃi]
때 있었어,5,[t͈ɛ.it̚.ʌt̚.ʌ],[t͈ɛ.it̚.ʌt̚.ʌ]
때 입을 옷,5,[t͈ɛ.ip̚.ɯl.ot̚],[t͈ɛ.ip̚.ɯl.ot̚]
걸 듣고 싶지,5,[kʌl.tɯt̚.ko.sip̚.tʃi],[gʌl.dɯt̚.ko.sip̚.tʃi]
이 부츠는,5,[i.pu.tʃʰɯ.nɯn],[i.bu.tʃʰɯ.nɯn]
때 있을,5,[t͈ɛ.it̚.ɯl],[t͈ɛ.it̚.ɯl]
이 분노는,5,[i.pun.no.nɯn],[i.bun.no.nɯn]
이 분들에게 협조해 주게,5,[i.pun.tɯl.e.ke.hjʌp̚.tʃo.hɛ.tʃu.ke],[i.bun.tɯl.e.ge.hjʌp̚.tʃo.hɛ.dʒu.ge]
이 분들에게 협조해,5,[i.pun.tɯl.e.ke.hjʌp̚.tʃo.hɛ],[i.bun.tɯl.e.ge.hjʌp̚.tʃo.hɛ]
그와 평행하게 궤도를 잡으면,5,[kɯ.wa.pʰjʌŋ.hɛŋ.ha.ke.kwe.to.ɾɯl.tʃap̚.ɯ.mjʌn],[gɯ.wa.pʰjʌŋ.hɛŋ.ha.ge.gwe.do.ɾɯl.dʒap̚.ɯ.mjʌn]
그와 평행하게 궤도를,5,[kɯ.wa.pʰjʌŋ.hɛŋ.ha.ke.kwe.to.ɾɯl],[gɯ.wa.pʰjʌŋ.hɛŋ.ha.ge.gwe.do.ɾɯl]
이 분야는 내가,5,[i.pun.ja.nɯn.nɛ.ka],[i.bun.ja.nɯn.nɛ.ga]
이 분은 Sam이에요,5,[i.pun.ɯn.i.e.jo],[i.bun.ɯn.i.e.jo]
이 분야의 최고,5,[i.pun.ja.ɯi.tʃʰwe.ko],[i.bun.ja.ɯi.tʃʰwe.go]
그와 할 말이,5,[kɯ.wa.hal.mal.i],[gɯ.wa.hal.mal.i]
걸 듣기,5,[kʌl.tɯt̚.ki],[gʌl.dɯt̚.ki]
걸 듣게 될,5,[kʌl.tɯt̚.ke.twel],[gʌl.dɯt̚.ke.dwel]
이 분은 내,5,[i.pun.ɯn.nɛ],[i.bun.ɯn.nɛ]
이 불쌍한 것,5,[i.pul.s͈aŋ.haŋ.kʌt̚],[i.bul.s͈aŋ.han.gʌt̚]
이 불빛은,5,[i.pul.pit̚.ɯn],[i.bul.pit̚.ɯn]
때 자네의,5,[t͈ɛ.tʃa.ne.ɯi],[t͈ɛ.dʒa.ne.ɯi]
이 불운한,5,[i.pul.un.han],[i.bul.un.han]
이 불쾌한,5,[i.pul.kʰwɛ.han],[i.bul.kʰwɛ.han]
이 불안정한,5,[i.pul.an.tʃʌŋ.han],[i.bul.an.tʃʌŋ.han]
이 불확실한,5,[i.pul.hwak̚.sil.han],[i.bul.hwak̚.sil.han]
이 블록에,5,[i.pɯl.ɾok̚.e],[i.bɯl.ɾok̚.e]
때 잠긴 옷장,5,[t͈ɛ.tʃam.kin.ot̚.tʃaŋ],[t͈ɛ.dʒam.kin.ot̚.tʃaŋ]
때 잘못된,5,[t͈ɛ.tʃal.mot̚.twen],[t͈ɛ.dʒal.mot̚.twen]
그와 함께 있었나요,5,[kɯ.wa.ham.k͈e.it̚.ʌt̚.na.jo],[gɯ.wa.ham.k͈e.it̚.ʌt̚.na.jo]
이 비,5,[i.pi],[i.bi]
이 비극이,5,[i.pi.kɯk̚.i],[i.bi.gɯk̚.i]
때 잠깐만,5,[t͈ɛ.tʃam.k͈an.man],[t͈ɛ.dʒam.k͈an.man]
때 잠긴 옷장 속에서,5,[t͈ɛ.tʃam.kin.ot̚.tʃaŋ.sok̚.e.sʌ],[t͈ɛ.dʒam.kin.ot̚.tʃaŋ.sok̚.e.sʌ]
때 재미있는,5,[t͈ɛ.tʃɛ.mi.it̚.nɯn],[t͈ɛ.dʒɛ.mi.it̚.nɯn]
때 잡을,5,[t͈ɛ.tʃap̚.ɯl],[t͈ɛ.dʒap̚.ɯl]
그와 함께 잘,5,[kɯ.wa.ham.k͈e.tʃal],[gɯ.wa.ham.k͈e.dʒal]
이 비범한,5,[i.pi.pʌm.han],[i.bi.bʌm.han]
이 비밀을 아는,5,[i.pi.mil.ɯl.a.nɯn],[i.bi.mil.ɯl.a.nɯn]
이 비밀들을,5,[i.pi.mil.tɯl.ɯl],[i.bi.mil.tɯl.ɯl]
이 비트를,5,[i.pi.tʰɯ.ɾɯl],[i.bi.tʰɯ.ɾɯl]
이 비상,5,[i.pi.saŋ],[i.bi.saŋ]
가는 게 뭐,5,[ka.nɯŋ.ke.mwʌ],[ga.nɯn.ge.mwʌ]
가는 게 맞는,5,[ka.nɯŋ.ke.mat̚.nɯn],[ga.nɯn.ge.mat̚.nɯn]
가는 게 네 운명이겠지,5,[ka.nɯŋ.ke.ne.un.mjʌŋ.i.ket̚.tʃi],[ga.nɯn.ge.ne.un.mjʌŋ.i.get̚.tʃi]
in the wall,5,,
이 빌라,5,[i.pil.ɾa],[i.bil.ɾa]
때 저희 죄인을,5,[t͈ɛ.tʃʌ.hɯi.tʃwe.in.ɯl],[t͈ɛ.dʒʌ.hɯi.dʒwe.in.ɯl]
이 빌어먹을 일을,5,[i.pil.ʌ.mʌk̚.ɯl.il.ɯl],[i.bil.ʌ.mʌk̚.ɯl.il.ɯl]
때 전 죽을,5,[t͈ɛ.tʃʌn.tʃuk̚.ɯl],[t͈ɛ.dʒʌn.dʒuk̚.ɯl]
때 전 죽을 준비가,5,[t͈ɛ.tʃʌn.tʃuk̚.ɯl.tʃum.pi.ka],[t͈ɛ.dʒʌn.dʒuk̚.ɯl.dʒum.pi.ga]
이 빛,5,[i.pit̚],[i.bit̚]
그을 거예요,5,[kɯ.ɯl.kʌ.je.jo],[gɯ.ɯl.gʌ.je.jo]
그은 것 같아요,5,[kɯ.ɯŋ.kʌt̚.kat̚.a.jo],[gɯ.ɯn.gʌt̚.gat̚.a.jo]
그웬 이모가,5,[kɯ.wen.i.mo.ka],[gɯ.wen.i.mo.ga]
이 뻔뻔한,5,[i.p͈ʌm.p͈ʌn.han],[i.p͈ʌm.p͈ʌn.han]
때 전화 줘,5,[t͈ɛ.tʃʌn.hwa.tʃwʌ],[t͈ɛ.dʒʌn.hwa.dʒwʌ]
때 전에,5,[t͈ɛ.tʃʌn.e],[t͈ɛ.dʒʌn.e]
이 사건 전에,5,[i.sa.kʌn.tʃʌn.e],[i.sa.gʌn.dʒʌn.e]
그의 DNA,5,[kɯ.ɯi],[gɯ.ɯi]
그의 CIA,5,[kɯ.ɯi],[gɯ.ɯi]
그을 수,5,[kɯ.ɯl.su],[gɯ.ɯl.su]
때 전화해서,5,[t͈ɛ.tʃʌn.hwa.hɛ.sʌ],[t͈ɛ.dʒʌn.hwa.hɛ.sʌ]
그의 DNA는,5,[kɯ.ɯi.nɯn],[gɯ.ɯi.nɯn]
이 사건에 관해,5,[i.sa.kʌn.e.kwan.hɛ],[i.sa.gʌn.e.gwan.hɛ]
때 정말 신이,5,[t͈ɛ.tʃʌŋ.mal.sin.i],[t͈ɛ.dʒʌŋ.mal.sin.i]
걸 들었겠죠,5,[kʌl.tɯl.ʌt̚.ket̚.tʃjo],[gʌl.dɯl.ʌt̚.ket̚.tʃjo]
걸 들었거든요,5,[kʌl.tɯl.ʌt̚.kʌ.tɯn.jo],[gʌl.dɯl.ʌt̚.kʌ.dɯn.jo]
걸 들어줄,5,[kʌl.tɯl.ʌ.tʃul],[gʌl.dɯl.ʌ.dʒul]
때 정확히 올바른 장소에,5,[t͈ɛ.tʃʌŋ.hwak̚.hi.ol.pa.ɾɯn.tʃaŋ.so.e],[t͈ɛ.dʒʌŋ.hwak̚.hi.ol.pa.ɾɯn.dʒaŋ.so.e]
때 정확히 올바른,5,[t͈ɛ.tʃʌŋ.hwak̚.hi.ol.pa.ɾɯn],[t͈ɛ.dʒʌŋ.hwak̚.hi.ol.pa.ɾɯn]
때 정신이,5,[t͈ɛ.tʃʌŋ.sin.i],[t͈ɛ.dʒʌŋ.sin.i]
이 사건은 지금,5,[i.sa.kʌn.ɯn.tʃi.kɯm],[i.sa.gʌn.ɯn.dʒi.gɯm]
때 제가 직접,5,[t͈ɛ.tʃe.ka.tʃik̚.tʃʌp̚],[t͈ɛ.dʒe.ga.dʒik̚.tʃʌp̚]
이 사건을 수사하고,5,[i.sa.kʌn.ɯl.su.sa.ha.ko],[i.sa.gʌn.ɯl.su.sa.ha.go]
이 사건을 어떻게,5,[i.sa.kʌn.ɯl.ʌ.t͈ʌt̚.ke],[i.sa.gʌn.ɯl.ʌ.t͈ʌt̚.ke]
이 사건을 맡지,5,[i.sa.kʌn.ɯl.mat̚.tʃi],[i.sa.gʌn.ɯl.mat̚.tʃi]
때 제발,5,[t͈ɛ.tʃe.pal],[t͈ɛ.dʒe.bal]
때 제가 뭘,5,[t͈ɛ.tʃe.ka.mwʌl],[t͈ɛ.dʒe.ga.mwʌl]
그의 가격을,5,[kɯ.ɯi.ka.kjʌk̚.ɯl],[gɯ.ɯi.ga.gjʌk̚.ɯl]
이 사건의 범인을,5,[i.sa.kʌn.ɯi.pʌm.in.ɯl],[i.sa.gʌn.ɯi.bʌm.in.ɯl]
때 제임스,5,[t͈ɛ.tʃe.im.sɯ],[t͈ɛ.dʒe.im.sɯ]
이 사고에,5,[i.sa.ko.e],[i.sa.go.e]
이 사고는,5,[i.sa.ko.nɯn],[i.sa.go.nɯn]
때 제일 좋아했던,5,[t͈ɛ.tʃe.il.tʃot̚.a.hɛt̚.tʌn],[t͈ɛ.dʒe.il.dʒot̚.a.hɛt̚.tʌn]
이 사기꾼은,5,[i.sa.ki.k͈un.ɯn],[i.sa.gi.k͈un.ɯn]
이 사기의,5,[i.sa.ki.ɯi],[i.sa.gi.ɯi]
때 조금씩,5,[t͈ɛ.tʃo.kɯm.s͈ik̚],[t͈ɛ.dʒo.gɯm.s͈ik̚]
이 사다리를,5,[i.sa.ta.ɾi.ɾɯl],[i.sa.da.ɾi.ɾɯl]
이 사달을,5,[i.sa.tal.ɯl],[i.sa.dal.ɯl]
이 사내의,5,[i.sa.nɛ.ɯi],[i.sa.nɛ.ɯi]
그의 가족들,5,[kɯ.ɯi.ka.tʃok̚.tɯl],[gɯ.ɯi.ga.dʒok̚.tɯl]
걸 들었을 때,5,[kʌl.tɯl.ʌt̚.ɯl.t͈ɛ],[gʌl.dɯl.ʌt̚.ɯl.t͈ɛ]
You turned,5,,
You turn,5,,
I''ve never heard,5,,
이 사람 뇌를,5,[i.sa.ɾam.nwe.ɾɯl],[i.sa.ɾam.nwe.ɾɯl]
이 사람 어디,5,[i.sa.ɾam.ʌ.ti],[i.sa.ɾam.ʌ.di]
이 사람 완전,5,[i.sa.ɾam.wan.tʃʌn],[i.sa.ɾam.wan.tʃʌn]
이 사람 얘기,5,[i.sa.ɾam.jɛ.ki],[i.sa.ɾam.jɛ.gi]
이 사람 아니에요,5,[i.sa.ɾam.a.ni.e.jo],[i.sa.ɾam.a.ni.e.jo]
이 사람 몰라,5,[i.sa.ɾam.mol.ɾa],[i.sa.ɾam.mol.ɾa]
그의 가족에 대한,5,[kɯ.ɯi.ka.tʃok̚.e.tɛ.han],[gɯ.ɯi.ga.dʒok̚.e.dɛ.han]
이 사람 잘,5,[i.sa.ɾan.tʃal],[i.sa.ɾam.dʒal]
이 사람 죽어요,5,[i.sa.ɾan.tʃuk̚.ʌ.jo],[i.sa.ɾam.dʒuk̚.ʌ.jo]
때 죽었지,5,[t͈ɛ.tʃuk̚.ʌt̚.tʃi],[t͈ɛ.dʒuk̚.ʌt̚.tʃi]
이 사람들 누구예요,5,[i.sa.ɾan.tɯl.lu.ku.je.jo],[i.sa.ɾan.tɯl.lu.gu.je.jo]
이 사람들 본,5,[i.sa.ɾan.tɯl.pon],[i.sa.ɾan.tɯl.bon]
이 사람들 정말,5,[i.sa.ɾan.tɯl.tʃʌŋ.mal],[i.sa.ɾan.tɯl.dʒʌŋ.mal]
이 사람들 본 적,5,[i.sa.ɾan.tɯl.pon.tʃʌk̚],[i.sa.ɾan.tɯl.bon.dʒʌk̚]
이 사람들 다 누구야,5,[i.sa.ɾan.tɯl.ta.nu.ku.ja],[i.sa.ɾan.tɯl.da.nu.gu.ja]
이 사람도요,5,[i.sa.ɾan.to.jo],[i.sa.ɾan.to.jo]
그의 감방에서,5,[kɯ.ɯi.kam.paŋ.e.sʌ],[gɯ.ɯi.gam.paŋ.e.sʌ]
걸 들었잖아,5,[kʌl.tɯl.ʌt̚.tʃan.a],[gʌl.dɯl.ʌt̚.tʃan.a]
이 사람들 중에서,5,[i.sa.ɾan.tɯl.tʃuŋ.e.sʌ],[i.sa.ɾan.tɯl.dʒuŋ.e.sʌ]
때 지갑 안,5,[t͈ɛ.tʃi.kap̚.an],[t͈ɛ.dʒi.gap̚.an]
때 지갑,5,[t͈ɛ.tʃi.kap̚],[t͈ɛ.dʒi.gap̚]
때 즐겨야지,5,[t͈ɛ.tʃɯl.kjʌ.ja.tʃi],[t͈ɛ.dʒɯl.kjʌ.ja.dʒi]
때 지구의,5,[t͈ɛ.tʃi.ku.ɯi],[t͈ɛ.dʒi.gu.ɯi]
때 지갑 안 챙겨,5,[t͈ɛ.tʃi.kap̚.an.tʃʰɛŋ.kjʌ],[t͈ɛ.dʒi.gap̚.an.tʃʰɛŋ.gjʌ]
그의 건강에,5,[kɯ.ɯi.kʌŋ.kaŋ.e],[gɯ.ɯi.gʌŋ.kaŋ.e]
이 사람들은 날,5,[i.sa.ɾan.tɯl.ɯn.nal],[i.sa.ɾan.tɯl.ɯn.nal]
이 사람들은 그렇지,5,[i.sa.ɾan.tɯl.ɯŋ.kɯ.ɾʌt̚.tʃi],[i.sa.ɾan.tɯl.ɯn.gɯ.ɾʌt̚.tʃi]
때 지시등을 켤 수,5,[t͈ɛ.tʃi.si.tɯŋ.ɯl.kʰjʌl.su],[t͈ɛ.dʒi.si.dɯŋ.ɯl.kʰjʌl.su]
때 지시등을 켤,5,[t͈ɛ.tʃi.si.tɯŋ.ɯl.kʰjʌl],[t͈ɛ.dʒi.si.dɯŋ.ɯl.kʰjʌl]
이 사람들은 누구예요,5,[i.sa.ɾan.tɯl.ɯn.nu.ku.je.jo],[i.sa.ɾan.tɯl.ɯn.nu.gu.je.jo]
때 지시등을,5,[t͈ɛ.tʃi.si.tɯŋ.ɯl],[t͈ɛ.dʒi.si.dɯŋ.ɯl]
그의 거야,5,[kɯ.ɯi.kʌ.ja],[gɯ.ɯi.gʌ.ja]
이 사람들은 정말,5,[i.sa.ɾan.tɯl.ɯn.tʃʌŋ.mal],[i.sa.ɾan.tɯl.ɯn.dʒʌŋ.mal]
이 사람들은 좋은,5,[i.sa.ɾan.tɯl.ɯn.tʃot̚.ɯn],[i.sa.ɾan.tɯl.ɯn.dʒot̚.ɯn]
걸 들켜선 안,5,[kʌl.tɯl.kʰjʌ.sʌn.an],[gʌl.dɯl.kʰjʌ.sʌn.an]
이 사람들을 죽이는,5,[i.sa.ɾan.tɯl.ɯl.tʃuk̚.i.nɯn],[i.sa.ɾan.tɯl.ɯl.dʒuk̚.i.nɯn]
이 사람들이 바로,5,[i.sa.ɾan.tɯl.i.pa.ɾo],[i.sa.ɾan.tɯl.i.ba.ɾo]
이 사람들이 모두,5,[i.sa.ɾan.tɯl.i.mo.tu],[i.sa.ɾan.tɯl.i.mo.du]
때 찍은 거야,5,[t͈ɛ.tʃ͈ik̚.ɯŋ.kʌ.ja],[t͈ɛ.tʃ͈ik̚.ɯn.gʌ.ja]
걸 들켜선,5,[kʌl.tɯl.kʰjʌ.sʌn],[gʌl.dɯl.kʰjʌ.sʌn]
in the wrong century,5,,
I''ve no,5,,
이 사람들이 정말,5,[i.sa.ɾan.tɯl.i.tʃʌŋ.mal],[i.sa.ɾan.tɯl.i.dʒʌŋ.mal]
이 사람들한테 무슨,5,[i.sa.ɾan.tɯl.han.tʰe.mu.sɯn],[i.sa.ɾan.tɯl.han.tʰe.mu.sɯn]
이 사람들이 전부,5,[i.sa.ɾan.tɯl.i.tʃʌm.pu],[i.sa.ɾan.tɯl.i.dʒʌm.pu]
이 사람에 대해 아는,5,[i.sa.ɾam.e.tɛ.hɛ.a.nɯn],[i.sa.ɾam.e.dɛ.hɛ.a.nɯn]
이 사람들한테서,5,[i.sa.ɾan.tɯl.han.tʰe.sʌ],[i.sa.ɾan.tɯl.han.tʰe.sʌ]
때 차 사고로,5,[t͈ɛ.tʃʰa.sa.ko.ɾo],[t͈ɛ.tʃʰa.sa.go.ɾo]
때 찾은,5,[t͈ɛ.tʃʰat̚.ɯn],[t͈ɛ.tʃʰat̚.ɯn]
때 찾는,5,[t͈ɛ.tʃʰat̚.nɯn],[t͈ɛ.tʃʰat̚.nɯn]
이 사람은 날,5,[i.sa.ɾam.ɯn.nal],[i.sa.ɾam.ɯn.nal]
그의 경우는,5,[kɯ.ɯi.kjʌŋ.u.nɯn],[gɯ.ɯi.gjʌŋ.u.nɯn]
이 사람은 네,5,[i.sa.ɾam.ɯn.ne],[i.sa.ɾam.ɯn.ne]
걸 들키는,5,[kʌl.tɯl.kʰi.nɯn],[gʌl.dɯl.kʰi.nɯn]
걸 들키기 전에,5,[kʌl.tɯl.kʰi.ki.tʃʌn.e],[gʌl.dɯl.kʰi.gi.dʒʌn.e]
이 사람은 어때,5,[i.sa.ɾam.ɯn.ʌ.t͈ɛ],[i.sa.ɾam.ɯn.ʌ.t͈ɛ]
때 천천히,5,[t͈ɛ.tʃʰʌn.tʃʰʌn.hi],[t͈ɛ.tʃʰʌn.tʃʰʌn.hi]
이 사람은 제가,5,[i.sa.ɾam.ɯn.tʃe.ka],[i.sa.ɾam.ɯn.dʒe.ga]
때 총알이,5,[t͈ɛ.tʃʰoŋ.al.i],[t͈ɛ.tʃʰoŋ.al.i]
