Item,Frequency,Formal_IPA,Casual_IPA
다친 사람 있어,11,[ta.tʃʰin.sa.ɾam.it̚.ʌ],[da.tʃʰin.sa.ɾam.it̚.ʌ]
ff sub,11,,
안 사귈,11,[an.sa.kwil],[an.sa.gwil]
것이 내 일이다,11,[kʌt̚.i.nɛ.il.i.ta],[gʌt̚.i.nɛ.il.i.da]
다칠 뻔,11,[ta.tʃʰil.p͈ʌn],[da.tʃʰil.p͈ʌn]
상황이 얼마나 안,11,[saŋ.hwaŋ.i.ʌl.ma.na.an],[saŋ.hwaŋ.i.ʌl.ma.na.an]
바지에 지릴,11,[pa.tʃi.e.tʃi.ɾil],[ba.dʒi.e.dʒi.ɾil]
I trust you,11,,
저들을 구할,11,[tʃʌ.tɯl.ɯl.ku.hal],[dʒʌ.dɯl.ɯl.gu.hal]
머리 예쁘다,11,[mʌ.ɾi.je.p͈ɯ.ta],[mʌ.ɾi.je.p͈ɯ.da]
ff sub by kairan,11,,
다칠지도 몰라,11,[ta.tʃʰil.tʃi.to.mol.ɾa],[da.tʃʰil.tʃi.do.mol.ɾa]
다카오카 군,11,[ta.kʰa.o.kʰa.kun],[da.kʰa.o.kʰa.gun]
후에 그녀의,11,[hu.e.kɯ.njʌ.ɯi],[hu.e.gɯ.njʌ.ɯi]
안 세워요,11,[an.se.wʌ.jo],[an.se.wʌ.jo]
안 속을,11,[an.sok̚.ɯl],[an.sok̚.ɯl]
많은 내,11,[man.ɯn.nɛ],[man.ɯn.nɛ]
있다 동물 전문가,11,[it̚.ta.toŋ.mul.tʃʌn.muŋ.ka],[it̚.ta.doŋ.mul.dʒʌn.muŋ.ka]
상황이 이래서,11,[saŋ.hwaŋ.i.i.ɾɛ.sʌ],[saŋ.hwaŋ.i.i.ɾɛ.sʌ]
안 시켜줘,11,[an.si.kʰjʌ.tʃwʌ],[an.si.kʰjʌ.dʒwʌ]
보안 카메라로,11,[po.aŋ.kʰa.me.ɾa.ɾo],[bo.aŋ.kʰa.me.ɾa.ɾo]
안 시키면,11,[an.si.kʰi.mjʌn],[an.si.kʰi.mjʌn]
저들이 이,11,[tʃʌ.tɯl.i.i],[dʒʌ.dɯl.i.i]
다하고 싶어,11,[ta.ha.ko.sip̚.ʌ],[da.ha.go.sip̚.ʌ]
대로 돈을,11,[tɛ.ɾo.ton.ɯl],[dɛ.ɾo.don.ɯl]
저딴 걸,11,[tʃʌ.t͈aŋ.kʌl],[dʒʌ.t͈an.gʌl]
안 썼던,11,[an.s͈ʌt̚.tʌn],[an.s͈ʌt̚.tʌn]
안 썼지만,11,[an.s͈ʌt̚.tʃi.man],[an.s͈ʌt̚.tʃi.man]
어딘가로 輝きは刹那,11,[ʌ.tiŋ.ka.ɾo],[ʌ.diŋ.ka.ɾo]
어딘가로 輝きは刹那 반짝임은,11,[ʌ.tiŋ.ka.ɾo.pan.tʃ͈ak̚.im.ɯn],[ʌ.diŋ.ka.ɾo.ban.tʃ͈ak̚.im.ɯn]
분명해요 그,11,[pun.mjʌŋ.hɛ.jo.kɯ],[bun.mjʌŋ.hɛ.jo.gɯ]
상황이 정말 안,11,[saŋ.hwaŋ.i.tʃʌŋ.mal.an],[saŋ.hwaŋ.i.dʒʌŋ.mal.an]
넌 그 여자를,11,[nʌŋ.kɯ.jʌ.tʃa.ɾɯl],[nʌn.gɯ.jʌ.dʒa.ɾɯl]
거리를 두려는,11,[kʌ.ɾi.ɾɯl.tu.ɾjʌ.nɯn],[gʌ.ɾi.ɾɯl.du.ɾjʌ.nɯn]
내가 괴물,11,[nɛ.ka.kwe.mul],[nɛ.ga.gwe.mul]
저랑 상관없는,11,[tʃʌ.ɾaŋ.saŋ.kwan.ʌp̚.nɯn],[dʒʌ.ɾaŋ.saŋ.gwan.ʌp̚.nɯn]
안 아프고,11,[an.a.pʰɯ.ko],[an.a.pʰɯ.go]
캔트럴 씨,11,[kʰɛn.tʰɯ.ɾʌl.s͈i],[kʰɛn.tʰɯ.ɾʌl.s͈i]
캘 수,11,[kʰɛl.su],[kʰɛl.su]
안 어울리는 거,11,[an.ʌ.ul.ɾi.nɯŋ.kʌ],[an.ʌ.ul.ɾi.nɯn.gʌ]
후에 나,11,[hu.e.na],[hu.e.na]
안 어울린다는,11,[an.ʌ.ul.ɾin.ta.nɯn],[an.ʌ.ul.ɾin.ta.nɯn]
다행이네 그,11,[ta.hɛŋ.i.ne.kɯ],[da.hɛŋ.i.ne.gɯ]
live to,11,,
나는 그와 이야기하고,11,[na.nɯŋ.kɯ.wa.i.ja.ki.ha.ko],[na.nɯn.gɯ.wa.i.ja.gi.ha.go]
뭘 하는지 알아야,11,[mwʌl.ha.nɯn.tʃi.al.a.ja],[mwʌl.ha.nɯn.tʃi.al.a.ja]
안 예쁜,11,[an.je.p͈ɯn],[an.je.p͈ɯn]
거리를 유지하십시오,11,[kʌ.ɾi.ɾɯl.ju.tʃi.ha.sip̚.si.o],[gʌ.ɾi.ɾɯl.ju.dʒi.ha.sip̚.si.o]
다행이네 정말,11,[ta.hɛŋ.i.ne.tʃʌŋ.mal],[da.hɛŋ.i.ne.dʒʌŋ.mal]
안 오겠지,11,[an.o.ket̚.tʃi],[an.o.get̚.tʃi]
그녀에게 말,11,[kɯ.njʌ.e.ke.mal],[gɯ.njʌ.e.ge.mal]
안 오나요,11,[an.o.na.jo],[an.o.na.jo]
상황인지 말해,11,[saŋ.hwaŋ.in.tʃi.mal.hɛ],[saŋ.hwaŋ.in.tʃi.mal.hɛ]
정도면 괜찮을,11,[tʃʌŋ.to.mjʌŋ.kwɛn.tʃʰan.ɯl],[dʒʌŋ.do.mjʌn.gwɛn.tʃʰan.ɯl]
나도 살,11,[na.to.sal],[na.do.sal]
다행이다 이,11,[ta.hɛŋ.i.ta.i],[da.hɛŋ.i.da.i]
있다 서로,11,[it̚.ta.sʌ.ɾo],[it̚.ta.sʌ.ɾo]
저런 놈들은,11,[tʃʌ.ɾʌn.non.tɯl.ɯn],[dʒʌ.ɾʌn.non.tɯl.ɯn]
거리에 나와,11,[kʌ.ɾi.e.na.wa],[gʌ.ɾi.e.na.wa]
다행이야 근데,11,[ta.hɛŋ.i.ja.kɯn.te],[da.hɛŋ.i.ja.gɯn.te]
거리에 사는,11,[kʌ.ɾi.e.sa.nɯn],[gʌ.ɾi.e.sa.nɯn]
다행이야 네,11,[ta.hɛŋ.i.ja.ne],[da.hɛŋ.i.ja.ne]
머리가 아파서요,11,[mʌ.ɾi.ka.a.pʰa.sʌ.jo],[mʌ.ɾi.ga.a.pʰa.sʌ.jo]
안 왔더구나,11,[an.wat̚.tʌ.ku.na],[an.wat̚.tʌ.gu.na]
안 왔소,11,[an.wat̚.so],[an.wat̚.so]
하네 좀,11,[ha.ne.tʃom],[ha.ne.dʒom]
그녀에게 뭘,11,[kɯ.njʌ.e.ke.mwʌl],[gɯ.njʌ.e.ge.mwʌl]
다행이에요 고마워요,11,[ta.hɛŋ.i.e.jo.ko.ma.wʌ.jo],[da.hɛŋ.i.e.jo.go.ma.wʌ.jo]
안 울 거야,11,[an.ul.kʌ.ja],[an.ul.gʌ.ja]
안 웃긴,11,[an.ut̚.kin],[an.ut̚.kin]
머리가 완전히,11,[mʌ.ɾi.ka.wan.tʃʌn.hi],[mʌ.ɾi.ga.wan.tʃʌn.hi]
다행히 그런,11,[ta.hɛŋ.hi.kɯ.ɾʌn],[da.hɛŋ.hi.gɯ.ɾʌn]
거야 원한다면,11,[kʌ.ja.wʌn.han.ta.mjʌn],[gʌ.ja.wʌn.han.ta.mjʌn]
안 입었네,11,[an.ip̚.ʌt̚.ne],[an.ip̚.ʌt̚.ne]
그 대가는요,11,[kɯ.tɛ.ka.nɯn.jo],[gɯ.dɛ.ga.nɯn.jo]
다행히 제가,11,[ta.hɛŋ.hi.tʃe.ka],[da.hɛŋ.hi.dʒe.ga]
안 잊었어요,11,[an.it̚.ʌt̚.ʌ.jo],[an.it̚.ʌt̚.ʌ.jo]
갈거야 그리고,11,[kal.kʌ.ja.kɯ.ɾi.ko],[gal.kʌ.ja.gɯ.ɾi.go]
다행히도 난,11,[ta.hɛŋ.hi.to.nan],[da.hɛŋ.hi.do.nan]
캠핑 갈,11,[kʰɛm.pʰiŋ.kal],[kʰɛm.pʰiŋ.gal]
새 고객,11,[sɛ.ko.kɛk̚],[sɛ.go.gɛk̚]
was holding,11,,
거리지 마,11,[kʌ.ɾi.tʃi.ma],[gʌ.ɾi.dʒi.ma]
안 잡아먹어요,11,[an.tʃap̚.a.mʌk̚.ʌ.jo],[an.dʒap̚.a.mʌk̚.ʌ.jo]
나는 기억합니다,11,[na.nɯŋ.ki.ʌk̚.hap̚.ni.ta],[na.nɯn.gi.ʌk̚.hap̚.ni.da]
안 잡히네요,11,[an.tʃap̚.hi.ne.jo],[an.dʒap̚.hi.ne.jo]
그래서 그런 게,11,[kɯ.ɾɛ.sʌ.kɯ.ɾʌŋ.ke],[gɯ.ɾɛ.sʌ.gɯ.ɾʌn.ge]
어딜 만져,11,[ʌ.til.man.tʃjʌ],[ʌ.dil.man.tʃjʌ]
안 젖었어,11,[an.tʃʌt̚.ʌt̚.ʌ],[an.dʒʌt̚.ʌt̚.ʌ]
것이 두렵다,11,[kʌt̚.i.tu.ɾjʌp̚.ta],[gʌt̚.i.du.ɾjʌp̚.ta]
닥치고 가만히 있어,11,[tak̚.tʃʰi.ko.ka.man.hi.it̚.ʌ],[dak̚.tʃʰi.go.ga.man.hi.it̚.ʌ]
저를 더,11,[tʃʌ.ɾɯl.tʌ],[dʒʌ.ɾɯl.dʌ]
그녀와 이야기를,11,[kɯ.njʌ.wa.i.ja.ki.ɾɯl],[gɯ.njʌ.wa.i.ja.gi.ɾɯl]
저를 도와,11,[tʃʌ.ɾɯl.to.wa],[dʒʌ.ɾɯl.do.wa]
그녀와 함께 있을,11,[kɯ.njʌ.wa.ham.k͈e.it̚.ɯl],[gɯ.njʌ.wa.ham.k͈e.it̚.ɯl]
저를 만나러,11,[tʃʌ.ɾɯl.man.na.ɾʌ],[dʒʌ.ɾɯl.man.na.ɾʌ]
닥치고 좀,11,[tak̚.tʃʰi.ko.tʃom],[dak̚.tʃʰi.go.dʒom]
닥치는 대로 붙잡은,11,[tak̚.tʃʰi.nɯn.tɛ.ɾo.put̚.tʃap̚.ɯn],[dak̚.tʃʰi.nɯn.dɛ.ɾo.but̚.tʃap̚.ɯn]
닥치는 대로 붙잡은 미래는,11,[tak̚.tʃʰi.nɯn.tɛ.ɾo.put̚.tʃap̚.ɯn.mi.ɾɛ.nɯn],[dak̚.tʃʰi.nɯn.dɛ.ɾo.but̚.tʃap̚.ɯn.mi.ɾɛ.nɯn]
커 보이게,11,[kʰʌ.po.i.ke],[kʰʌ.bo.i.ge]
안 좋아하나 봐요,11,[an.tʃot̚.a.ha.na.pwa.jo],[an.dʒot̚.a.ha.na.bwa.jo]
안 좋아하는 건,11,[an.tʃot̚.a.ha.nɯŋ.kʌn],[an.dʒot̚.a.ha.nɯn.gʌn]
저를 본,11,[tʃʌ.ɾɯl.pon],[dʒʌ.ɾɯl.bon]
남겨 뒀지,11,[nam.kjʌ.twʌt̚.tʃi],[nam.kjʌ.dwʌt̚.tʃi]
There''s nothing in,11,,
혼자 사는데,11,[hon.tʃa.sa.nɯn.te],[hon.tʃa.sa.nɯn.te]
닥터 매닝입니다,11,[tak̚.tʰʌ.mɛ.niŋ.ip̚.ni.ta],[dak̚.tʰʌ.mɛ.niŋ.ip̚.ni.da]
안 좋은 거 알아,11,[an.tʃot̚.ɯŋ.kʌ.al.a],[an.dʒot̚.ɯn.gʌ.al.a]
새 모델이,11,[sɛ.mo.tel.i],[sɛ.mo.del.i]
안 좋은 거지,11,[an.tʃot̚.ɯŋ.kʌ.tʃi],[an.dʒot̚.ɯn.gʌ.dʒi]
커뮤니티 센터,11,[kʰʌ.mju.ni.tʰi.sen.tʰʌ],[kʰʌ.mju.ni.tʰi.sen.tʰʌ]
난 중간,11,[nan.tʃuŋ.kan],[nan.dʒuŋ.gan]
안 좋은 날도,11,[an.tʃot̚.ɯn.nal.to],[an.dʒot̚.ɯn.nal.to]
닥터 스티븐,11,[tak̚.tʰʌ.sɯ.tʰi.pɯn],[dak̚.tʰʌ.sɯ.tʰi.bɯn]
공격이 있었다,11,[koŋ.kjʌk̚.i.it̚.ʌt̚.ta],[goŋ.gjʌk̚.i.it̚.ʌt̚.ta]
거면 당장,11,[kʌ.mjʌn.taŋ.tʃaŋ],[gʌ.mjʌn.daŋ.dʒaŋ]
안 좋은 일 있어,11,[an.tʃot̚.ɯn.il.it̚.ʌ],[an.dʒot̚.ɯn.il.it̚.ʌ]
저를 향한,11,[tʃʌ.ɾɯl.hjaŋ.han],[dʒʌ.ɾɯl.hjaŋ.han]
안 좋은 일들이,11,[an.tʃot̚.ɯn.il.tɯl.i],[an.dʒot̚.ɯn.il.tɯl.i]
안 좋은 일도,11,[an.tʃot̚.ɯn.il.to],[an.dʒot̚.ɯn.il.to]
그녀의 다음,11,[kɯ.njʌ.ɯi.ta.ɯm],[gɯ.njʌ.ɯi.da.ɯm]
저리 가 저리 가,11,[tʃʌ.ɾi.ka.tʃʌ.ɾi.ka],[dʒʌ.ɾi.ga.dʒʌ.ɾi.ga]
나는 나만의,11,[na.nɯn.na.man.ɯi],[na.nɯn.na.man.ɯi]
안 좋을 텐데,11,[an.tʃot̚.ɯl.tʰen.te],[an.dʒot̚.ɯl.tʰen.te]
닥터 제이,11,[tak̚.tʰʌ.tʃe.i],[dak̚.tʰʌ.dʒe.i]
저리 가라고요,11,[tʃʌ.ɾi.ka.ɾa.ko.jo],[dʒʌ.ɾi.ga.ɾa.go.jo]
안에서 죽은,11,[an.e.sʌ.tʃuk̚.ɯn],[an.e.sʌ.dʒuk̚.ɯn]
톰 포드,11,[tʰom.pʰo.tɯ],[tʰom.pʰo.dɯ]
안 주면서,11,[an.tʃu.mjʌn.sʌ],[an.dʒu.mjʌn.sʌ]
안 주세요,11,[an.tʃu.se.jo],[an.dʒu.se.jo]
닥터 페퍼,11,[tak̚.tʰʌ.pʰe.pʰʌ],[dak̚.tʰʌ.pʰe.pʰʌ]
안 죽는다,11,[an.tʃuk̚.nɯn.ta],[an.dʒuk̚.nɯn.ta]
안 죽어도,11,[an.tʃuk̚.ʌ.to],[an.dʒuk̚.ʌ.do]
넌 그런 말,11,[nʌŋ.kɯ.ɾʌn.mal],[nʌn.gɯ.ɾʌn.mal]
find anything,11,,
어떤 의미도,11,[ʌ.t͈ʌn.ɯi.mi.to],[ʌ.t͈ʌn.ɯi.mi.do]
머리를 맞은,11,[mʌ.ɾi.ɾɯl.mat̚.ɯn],[mʌ.ɾi.ɾɯl.mat̚.ɯn]
안 죽여도,11,[an.tʃuk̚.jʌ.to],[an.dʒuk̚.jʌ.do]
안 죽은 거,11,[an.tʃuk̚.ɯŋ.kʌ],[an.dʒuk̚.ɯn.gʌ]
저만 그렇게,11,[tʃʌ.maŋ.kɯ.ɾʌt̚.ke],[dʒʌ.man.gɯ.ɾʌt̚.ke]
안 줘도 되는데,11,[an.tʃwʌ.to.twe.nɯn.te],[an.dʒwʌ.do.dwe.nɯn.te]
저물기 전에,11,[tʃʌ.mul.ki.tʃʌn.e],[dʒʌ.mul.ki.dʒʌn.e]
안 지 얼마 안,11,[an.tʃi.ʌl.ma.an],[an.dʒi.ʌl.ma.an]
그 대형,11,[kɯ.tɛ.hjʌŋ],[gɯ.dɛ.hjʌŋ]
안 지켜,11,[an.tʃi.kʰjʌ],[an.dʒi.kʰjʌ]
안 지키고,11,[an.tʃi.kʰi.ko],[an.dʒi.kʰi.go]
안 찍고,11,[an.tʃ͈ik̚.ko],[an.tʃ͈ik̚.ko]
안 참을,11,[an.tʃʰam.ɯl],[an.tʃʰam.ɯl]
안 찾아본,11,[an.tʃʰat̚.a.pon],[an.tʃʰat̚.a.bon]
안 찾았어,11,[an.tʃʰat̚.at̚.ʌ],[an.tʃʰat̚.at̚.ʌ]
머리를 써서,11,[mʌ.ɾi.ɾɯl.s͈ʌ.sʌ],[mʌ.ɾi.ɾɯl.s͈ʌ.sʌ]
저도 좋았어요,11,[tʃʌ.to.tʃot̚.at̚.ʌ.jo],[dʒʌ.do.dʒot̚.at̚.ʌ.jo]
안 추고,11,[an.tʃʰu.ko],[an.tʃʰu.go]
안 취해,11,[an.tʃʰwi.hɛ],[an.tʃʰwi.hɛ]
단 한 명이라도,11,[tan.han.mjʌŋ.i.ɾa.to],[dan.han.mjʌŋ.i.ɾa.do]
안 키워,11,[aŋ.kʰi.wʌ],[aŋ.kʰi.wʌ]
안 탈 거예요,11,[an.tʰal.kʌ.je.jo],[an.tʰal.gʌ.je.jo]
was not a,11,,
어떡해 진짜,11,[ʌ.t͈ʌk̚.hɛ.tʃin.tʃ͈a],[ʌ.t͈ʌk̚.hɛ.dʒin.tʃ͈a]
거면 진짜,11,[kʌ.mjʌn.tʃin.tʃ͈a],[gʌ.mjʌn.dʒin.tʃ͈a]
나는 내 모든,11,[na.nɯn.nɛ.mo.tɯn],[na.nɯn.nɛ.mo.dɯn]
머리를 이렇게,11,[mʌ.ɾi.ɾɯl.i.ɾʌt̚.ke],[mʌ.ɾi.ɾɯl.i.ɾʌt̚.ke]
안 통해서,11,[an.tʰoŋ.hɛ.sʌ],[an.tʰoŋ.hɛ.sʌ]
그녀의 아이를,11,[kɯ.njʌ.ɯi.a.i.ɾɯl],[gɯ.njʌ.ɯi.a.i.ɾɯl]
곰곰이 생각해 봤는데,11,[kom.kom.i.sɛŋ.kak̚.hɛ.pwat̚.nɯn.te],[gom.kom.i.sɛŋ.gak̚.hɛ.bwat̚.nɯn.te]
단계는 뭐죠,11,[taŋ.kje.nɯn.mwʌ.tʃjo],[daŋ.kje.nɯn.mwʌ.dʒjo]
단계로 갈,11,[taŋ.kje.ɾo.kal],[daŋ.kje.ɾo.gal]
안 하거나,11,[an.ha.kʌ.na],[an.ha.gʌ.na]
그녀의 어머니의,11,[kɯ.njʌ.ɯi.ʌ.mʌ.ni.ɯi],[gɯ.njʌ.ɯi.ʌ.mʌ.ni.ɯi]
그녀의 엄마와,11,[kɯ.njʌ.ɯi.ʌm.ma.wa],[gɯ.njʌ.ɯi.ʌm.ma.wa]
정리하는 소리,11,[tʃʌŋ.ɾi.ha.nɯn.so.ɾi],[dʒʌŋ.ɾi.ha.nɯn.so.ɾi]
뭘 꾸미고 있는지,11,[mwʌl.k͈u.mi.ko.it̚.nɯn.tʃi],[mwʌl.k͈u.mi.go.it̚.nɯn.tʃi]
나는 내가 그,11,[na.nɯn.nɛ.ka.kɯ],[na.nɯn.nɛ.ga.gɯ]
안 하기로 했어요,11,[an.ha.ki.ɾo.hɛt̚.ʌ.jo],[an.ha.gi.ɾo.hɛt̚.ʌ.jo]
그녀의 위치를,11,[kɯ.njʌ.ɯi.wi.tʃʰi.ɾɯl],[gɯ.njʌ.ɯi.wi.tʃʰi.ɾɯl]
FBI가 오고,11,[ka.o.ko],[ga.o.go]
안 하는 것보단,11,[an.ha.nɯŋ.kʌt̚.po.tan],[an.ha.nɯn.gʌt̚.po.dan]
단데 다르파,11,[tan.te.ta.ɾɯ.pʰa],[dan.te.da.ɾɯ.pʰa]
단도직입적으로 묻죠,11,[tan.to.tʃik̚.ip̚.tʃʌk̚.ɯ.ɾo.mut̚.tʃjo],[dan.to.dʒik̚.ip̚.tʃʌk̚.ɯ.ɾo.mut̚.tʃjo]
저와 다른,11,[tʃʌ.wa.ta.ɾɯn],[dʒʌ.wa.da.ɾɯn]
안 하면 넌,11,[an.ha.mjʌn.nʌn],[an.ha.mjʌn.nʌn]
안 하면 우리,11,[an.ha.mjʌn.u.ɾi],[an.ha.mjʌn.u.ɾi]
단서 같은,11,[tan.sʌ.kat̚.ɯn],[dan.sʌ.gat̚.ɯn]
단서가 나왔어,11,[tan.sʌ.ka.na.wat̚.ʌ],[dan.sʌ.ga.na.wat̚.ʌ]
안 하시겠다,11,[an.ha.si.ket̚.ta],[an.ha.si.get̚.ta]
안 하시나,11,[an.ha.si.na],[an.ha.si.na]
안에선 안,11,[an.e.sʌn.an],[an.e.sʌn.an]
안 한 거 알아,11,[an.haŋ.kʌ.al.a],[an.han.gʌ.al.a]
I don''t care if,11,,
박는 건,11,[pak̚.nɯŋ.kʌn],[bak̚.nɯn.gʌn]
그녀의 최근,11,[kɯ.njʌ.ɯi.tʃʰwe.kɯn],[gɯ.njʌ.ɯi.tʃʰwe.gɯn]
안 한다고 했어,11,[an.han.ta.ko.hɛt̚.ʌ],[an.han.ta.go.hɛt̚.ʌ]
커피 여기,11,[kʰʌ.pʰi.jʌ.ki],[kʰʌ.pʰi.jʌ.gi]
안 한다더니,11,[an.han.ta.tʌ.ni],[an.han.ta.dʌ.ni]
그녀의 피가,11,[kɯ.njʌ.ɯi.pʰi.ka],[gɯ.njʌ.ɯi.pʰi.ga]
어떤 결과가 나올지,11,[ʌ.t͈ʌŋ.kjʌl.kwa.ka.na.ol.tʃi],[ʌ.t͈ʌn.gjʌl.kwa.ga.na.ol.tʃi]
단서를 얻을 수,11,[tan.sʌ.ɾɯl.ʌt̚.ɯl.su],[dan.sʌ.ɾɯl.ʌt̚.ɯl.su]
후에 얘기하자,11,[hu.e.jɛ.ki.ha.tʃa],[hu.e.jɛ.gi.ha.dʒa]
안 할 거라,11,[an.hal.kʌ.ɾa],[an.hal.gʌ.ɾa]
머리에 총알이 박힐,11,[mʌ.ɾi.e.tʃʰoŋ.al.i.pak̚.hil],[mʌ.ɾi.e.tʃʰoŋ.al.i.bak̚.hil]
커피 좀 드릴까요,11,[kʰʌ.pʰi.tʃon.tɯ.ɾil.k͈a.jo],[kʰʌ.pʰi.dʒom.dɯ.ɾil.k͈a.jo]
안 할 거야 네,11,[an.hal.kʌ.ja.ne],[an.hal.gʌ.ja.ne]
머리에 총을 대고,11,[mʌ.ɾi.e.tʃʰoŋ.ɯl.tɛ.ko],[mʌ.ɾi.e.tʃʰoŋ.ɯl.dɛ.go]
안 할 건가,11,[an.hal.kʌŋ.ka],[an.hal.gʌŋ.ka]
그년이 날,11,[kɯ.njʌn.i.nal],[gɯ.njʌn.i.nal]
단서를 찾지,11,[tan.sʌ.ɾɯl.tʃʰat̚.tʃi],[dan.sʌ.ɾɯl.tʃʰat̚.tʃi]
안 할 수는,11,[an.hal.su.nɯn],[an.hal.su.nɯn]
단순한 수다,11,[tan.sun.han.su.ta],[dan.sun.han.su.da]
거부할 순,11,[kʌ.pu.hal.sun],[gʌ.bu.hal.sun]
안 해 나,11,[an.hɛ.na],[an.hɛ.na]
was taken,11,,
Hill Gifted,11,,
안 해 너무,11,[an.hɛ.nʌ.mu],[an.hɛ.nʌ.mu]
안 해 다들,11,[an.hɛ.ta.tɯl],[an.hɛ.da.dɯl]
안 해 본 게,11,[an.hɛ.poŋ.ke],[an.hɛ.bon.ge]
단아의 옅은 웃음,11,[tan.a.ɯi.jʌt̚.ɯn.ut̚.ɯm],[dan.a.ɯi.jʌt̚.ɯn.ut̚.ɯm]
안 해 아무도,11,[an.hɛ.a.mu.to],[an.hɛ.a.mu.do]
단아의 힘겨운 신음,11,[tan.a.ɯi.him.kjʌ.un.sin.ɯm],[dan.a.ɯi.him.kjʌ.un.sin.ɯm]
것이 아니었습니다,11,[kʌt̚.i.a.ni.ʌt̚.sɯp̚.ni.ta],[gʌt̚.i.a.ni.ʌt̚.sɯp̚.ni.da]
박사가 우리,11,[pak̚.sa.ka.u.ɾi],[bak̚.sa.ga.u.ɾi]
한 가지죠,11,[haŋ.ka.tʃi.tʃjo],[han.ga.dʒi.dʒjo]
난 진,11,[nan.tʃin],[nan.dʒin]
게 더 안전할,11,[ke.tʌ.an.tʃʌn.hal],[ge.dʌ.an.tʃʌn.hal]
단어가 무슨,11,[tan.ʌ.ka.mu.sɯn],[dan.ʌ.ga.mu.sɯn]
worked on,11,,
한 가지에만,11,[haŋ.ka.tʃi.e.man],[han.ga.dʒi.e.man]
안 해보셨어요,11,[an.hɛ.po.sjʌt̚.ʌ.jo],[an.hɛ.bo.sjʌt̚.ʌ.jo]
거스라고 부르십시오,11,[kʌ.sɯ.ɾa.ko.pu.ɾɯ.sip̚.si.o],[gʌ.sɯ.ɾa.go.bu.ɾɯ.sip̚.si.o]
정말 감사합니다 네,11,[tʃʌŋ.mal.kam.sa.hap̚.ni.ta.ne],[dʒʌŋ.mal.gam.sa.hap̚.ni.da.ne]
커피라도 한잔,11,[kʰʌ.pʰi.ɾa.to.han.tʃan],[kʰʌ.pʰi.ɾa.do.han.tʃan]
머릿속에 들어가서,11,[mʌ.ɾit̚.sok̚.e.tɯl.ʌ.ka.sʌ],[mʌ.ɾit̚.sok̚.e.dɯl.ʌ.ga.sʌ]
머릿속에 들어갈,11,[mʌ.ɾit̚.sok̚.e.tɯl.ʌ.kal],[mʌ.ɾit̚.sok̚.e.dɯl.ʌ.gal]
그놈을 죽일,11,[kɯ.nom.ɯl.tʃuk̚.il],[gɯ.nom.ɯl.dʒuk̚.il]
안 해요 아니,11,[an.hɛ.jo.a.ni],[an.hɛ.jo.a.ni]
정말 감사해요 하지만,11,[tʃʌŋ.mal.kam.sa.hɛ.jo.ha.tʃi.man],[dʒʌŋ.mal.gam.sa.hɛ.jo.ha.dʒi.man]
커피를 마시러,11,[kʰʌ.pʰi.ɾɯl.ma.si.ɾʌ],[kʰʌ.pʰi.ɾɯl.ma.si.ɾʌ]
just started,11,,
단지 그것의,11,[tan.tʃi.kɯ.kʌt̚.ɯi],[dan.tʃi.gɯ.gʌt̚.ɯi]
남기 위해,11,[nam.ki.wi.hɛ],[nam.ki.wi.hɛ]
그놈이 다시,11,[kɯ.nom.i.ta.si],[gɯ.nom.i.da.si]
고개 뒤로,11,[ko.kɛ.twi.ɾo],[go.gɛ.dwi.ɾo]
안 했는데 네가,11,[an.hɛt̚.nɯn.te.ne.ka],[an.hɛt̚.nɯn.te.ne.ga]
남기고 싶은,11,[nam.ki.ko.sip̚.ɯn],[nam.ki.go.sip̚.ɯn]
안 했다며,11,[an.hɛt̚.ta.mjʌ],[an.hɛt̚.ta.mjʌ]
안 했더라,11,[an.hɛt̚.tʌ.ɾa],[an.hɛt̚.tʌ.ɾa]
단지 때문에,11,[tan.tʃi.t͈ɛ.mun.e],[dan.tʃi.t͈ɛ.mun.e]
거슬러 올라간,11,[kʌ.sɯl.ɾʌ.ol.ɾa.kan],[gʌ.sɯl.ɾʌ.ol.ɾa.gan]
단지 매우,11,[tan.tʃi.mɛ.u],[dan.tʃi.mɛ.u]
안 했어 나,11,[an.hɛt̚.ʌ.na],[an.hɛt̚.ʌ.na]
거야 괜찮으세요,11,[kʌ.ja.kwɛn.tʃʰan.ɯ.se.jo],[gʌ.ja.gwɛn.tʃʰan.ɯ.se.jo]
어떤 남자라도,11,[ʌ.t͈ʌn.nan.tʃa.ɾa.to],[ʌ.t͈ʌn.nan.tʃa.ɾa.do]
그는 CIA,11,[kɯ.nɯn],[gɯ.nɯn]
그는 CIA의,11,[kɯ.nɯn.ɯi],[gɯ.nɯn.ɯi]
나는 너에게 줄,11,[na.nɯn.nʌ.e.ke.tʃul],[na.nɯn.nʌ.e.ge.dʒul]
단지 시작일,11,[tan.tʃi.si.tʃak̚.il],[dan.tʃi.si.dʒak̚.il]
가장 바라는,11,[ka.tʃam.pa.ɾa.nɯn],[ga.dʒaŋ.ba.ɾa.nɯn]
저한테 물어보세요,11,[tʃʌ.han.tʰe.mul.ʌ.po.se.jo],[dʒʌ.han.tʰe.mul.ʌ.bo.se.jo]
단지 어떻게,11,[tan.tʃi.ʌ.t͈ʌt̚.ke],[dan.tʃi.ʌ.t͈ʌt̚.ke]
