Item,Frequency,Formal_IPA,Casual_IPA
해요 애가,5,[hɛ.jo.ɛ.ka],[hɛ.jo.ɛ.ga]
내가 마지막으로 필요한 것은,5,[nɛ.ka.ma.tʃi.mak̚.ɯ.ɾo.pʰil.jo.haŋ.kʌt̚.ɯn],[nɛ.ga.ma.dʒi.mak̚.ɯ.ɾo.pʰil.jo.han.gʌt̚.ɯn]
내가 마지막으로 들은,5,[nɛ.ka.ma.tʃi.mak̚.ɯ.ɾo.tɯl.ɯn],[nɛ.ga.ma.dʒi.mak̚.ɯ.ɾo.dɯl.ɯn]
해요 야,5,[hɛ.jo.ja],[hɛ.jo.ja]
볼 수 없었을 거야,5,[pol.su.ʌp̚.ʌt̚.ɯl.kʌ.ja],[bol.su.ʌp̚.ʌt̚.ɯl.gʌ.ja]
해요 어둠,5,[hɛ.jo.ʌ.tum],[hɛ.jo.ʌ.dum]
해요 어디로요,5,[hɛ.jo.ʌ.ti.ɾo.jo],[hɛ.jo.ʌ.di.ɾo.jo]
볼 수 없으니까,5,[pol.su.ʌp̚.ɯ.ni.k͈a],[bol.su.ʌp̚.ɯ.ni.k͈a]
볼 수 없었을,5,[pol.su.ʌp̚.ʌt̚.ɯl],[bol.su.ʌp̚.ʌt̚.ɯl]
볼 수 없을 거요,5,[pol.su.ʌp̚.ɯl.kʌ.jo],[bol.su.ʌp̚.ɯl.gʌ.jo]
해요 어이,5,[hɛ.jo.ʌ.i],[hɛ.jo.ʌ.i]
해요 어머니는,5,[hɛ.jo.ʌ.mʌ.ni.nɯn],[hɛ.jo.ʌ.mʌ.ni.nɯn]
내가 마지막으로 확인했을 때,5,[nɛ.ka.ma.tʃi.mak̚.ɯ.ɾo.hwak̚.in.hɛt̚.ɯl.t͈ɛ],[nɛ.ga.ma.dʒi.mak̚.ɯ.ɾo.hwak̚.in.hɛt̚.ɯl.t͈ɛ]
내가 마지막으로 확인했을,5,[nɛ.ka.ma.tʃi.mak̚.ɯ.ɾo.hwak̚.in.hɛt̚.ɯl],[nɛ.ga.ma.dʒi.mak̚.ɯ.ɾo.hwak̚.in.hɛt̚.ɯl]
내가 마지막으로 기억하는,5,[nɛ.ka.ma.tʃi.mak̚.ɯ.ɾo.ki.ʌk̚.ha.nɯn],[nɛ.ga.ma.dʒi.mak̚.ɯ.ɾo.gi.ʌk̚.ha.nɯn]
해요 어쩔 수,5,[hɛ.jo.ʌ.tʃ͈ʌl.su],[hɛ.jo.ʌ.tʃ͈ʌl.su]
해요 언젠가,5,[hɛ.jo.ʌn.tʃeŋ.ka],[hɛ.jo.ʌn.tʃeŋ.ka]
해요 언제나,5,[hɛ.jo.ʌn.tʃe.na],[hɛ.jo.ʌn.tʃe.na]
볼 수 없잖아요,5,[pol.su.ʌp̚.tʃan.a.jo],[bol.su.ʌp̚.tʃan.a.jo]
해요 엄청난,5,[hɛ.jo.ʌn.tʃʰʌŋ.nan],[hɛ.jo.ʌn.tʃʰʌŋ.nan]
해요 엄마랑,5,[hɛ.jo.ʌm.ma.ɾaŋ],[hɛ.jo.ʌm.ma.ɾaŋ]
해요 엄마는,5,[hɛ.jo.ʌm.ma.nɯn],[hɛ.jo.ʌm.ma.nɯn]
내가 마크,5,[nɛ.ka.ma.kʰɯ],[nɛ.ga.ma.kʰɯ]
해요 에이미,5,[hɛ.jo.e.i.mi],[hɛ.jo.e.i.mi]
해요 여기도,5,[hɛ.jo.jʌ.ki.to],[hɛ.jo.jʌ.gi.do]
해요 에린,5,[hɛ.jo.e.ɾin],[hɛ.jo.e.ɾin]
해요 여기선,5,[hɛ.jo.jʌ.ki.sʌn],[hɛ.jo.jʌ.gi.sʌn]
내가 막아야 돼,5,[nɛ.ka.mak̚.a.ja.twɛ],[nɛ.ga.mak̚.a.ja.dwɛ]
내가 막아볼게,5,[nɛ.ka.mak̚.a.pol.ke],[nɛ.ga.mak̚.a.bol.ke]
공항 근처에서,5,[koŋ.haŋ.kɯn.tʃʰʌ.e.sʌ],[goŋ.haŋ.gɯn.tʃʰʌ.e.sʌ]
해요 여자들이,5,[hɛ.jo.jʌ.tʃa.tɯl.i],[hɛ.jo.jʌ.dʒa.dɯl.i]
해요 옆,5,[hɛ.jo.jʌp̚],[hɛ.jo.jʌp̚]
볼 수 있겠군요,5,[pol.su.it̚.ket̚.kun.jo],[bol.su.it̚.ket̚.kun.jo]
내가 막았어,5,[nɛ.ka.mak̚.at̚.ʌ],[nɛ.ga.mak̚.at̚.ʌ]
해요 예를 들면,5,[hɛ.jo.je.ɾɯl.tɯl.mjʌn],[hɛ.jo.je.ɾɯl.dɯl.mjʌn]
볼 수 있겠네 아니,5,[pol.su.it̚.ket̚.ne.a.ni],[bol.su.it̚.ket̚.ne.a.ni]
내가 막았어야 했어,5,[nɛ.ka.mak̚.at̚.ʌ.ja.hɛt̚.ʌ],[nɛ.ga.mak̚.at̚.ʌ.ja.hɛt̚.ʌ]
공항 폐쇄,5,[koŋ.ham.pʰje.swɛ],[goŋ.ham.pʰje.swɛ]
해요 옳지,5,[hɛ.jo.ol.tʃi],[hɛ.jo.ol.tʃi]
볼 수 있겠니,5,[pol.su.it̚.ket̚.ni],[bol.su.it̚.ket̚.ni]
해요 왜 그렇죠,5,[hɛ.jo.wɛ.kɯ.ɾʌt̚.tʃjo],[hɛ.jo.wɛ.gɯ.ɾʌt̚.tʃjo]
볼 수 있겠죠 왜냐면,5,[pol.su.it̚.ket̚.tʃjo.wɛ.nja.mjʌn],[bol.su.it̚.ket̚.tʃjo.wɛ.nja.mjʌn]
볼 수 있겠어요,5,[pol.su.it̚.ket̚.ʌ.jo],[bol.su.it̚.ket̚.ʌ.jo]
공항 호텔에서,5,[koŋ.haŋ.ho.tʰel.e.sʌ],[goŋ.haŋ.ho.tʰel.e.sʌ]
공항 직원과,5,[koŋ.haŋ.tʃik̚.wʌŋ.kwa],[goŋ.haŋ.dʒik̚.wʌŋ.kwa]
강 박사의,5,[kam.pak̚.sa.ɯi],[gaŋ.bak̚.sa.ɯi]
right hand,5,,
because if you if,5,,
because he''s not,5,,
Oh Oh,5,,
Do I look like,5,,
And that''s why,5,,
And that''s the,5,,
And that''s just,5,,
All nite,5,,
ALARM BEEPING,5,,
A chance to find,5,,
A C,5,,
A A,5,,
