Item,Frequency,Formal_IPA,Casual_IPA
the blues,5,,
섞여 있어서,5,[sʌk̚.jʌ.it̚.ʌ.sʌ],[sʌk̚.jʌ.it̚.ʌ.sʌ]
섞여 있었어,5,[sʌk̚.jʌ.it̚.ʌt̚.ʌ],[sʌk̚.jʌ.it̚.ʌt̚.ʌ]
섞여 있습니다,5,[sʌk̚.jʌ.it̚.sɯp̚.ni.ta],[sʌk̚.jʌ.it̚.sɯp̚.ni.da]
섞인 건,5,[sʌk̚.iŋ.kʌn],[sʌk̚.in.gʌn]
섞이는 걸,5,[sʌk̚.i.nɯŋ.kʌl],[sʌk̚.i.nɯn.gʌl]
섞은 것,5,[sʌk̚.ɯŋ.kʌt̚],[sʌk̚.ɯn.gʌt̚]
널 죽이지 않은,5,[nʌl.tʃuk̚.i.tʃi.an.ɯn],[nʌl.dʒuk̚.i.dʒi.an.ɯn]
널 죽이려고 했잖아,5,[nʌl.tʃuk̚.i.ɾjʌ.ko.hɛt̚.tʃan.a],[nʌl.dʒuk̚.i.ɾjʌ.go.hɛt̚.tʃan.a]
널 죽이려고 말이야,5,[nʌl.tʃuk̚.i.ɾjʌ.ko.mal.i.ja],[nʌl.dʒuk̚.i.ɾjʌ.go.mal.i.ja]
선 같은,5,[sʌŋ.kat̚.ɯn],[sʌn.gat̚.ɯn]
섞인 한숨을,5,[sʌk̚.in.han.sum.ɯl],[sʌk̚.in.han.sum.ɯl]
같이 마약을,5,[kat̚.i.ma.jak̚.ɯl],[gat̚.i.ma.jak̚.ɯl]
선 거지,5,[sʌŋ.kʌ.tʃi],[sʌn.gʌ.dʒi]
선 거죠,5,[sʌŋ.kʌ.tʃjo],[sʌn.gʌ.dʒjo]
선 넘는,5,[sʌn.nʌm.nɯn],[sʌn.nʌm.nɯn]
선 때문에,5,[sʌn.t͈ɛ.mun.e],[sʌn.t͈ɛ.mun.e]
선 두,5,[sʌn.tu],[sʌn.du]
널 죽일 거거든,5,[nʌl.tʃuk̚.il.kʌ.kʌ.tɯn],[nʌl.dʒuk̚.il.gʌ.gʌ.dɯn]
같이 마이애미로,5,[kat̚.i.ma.i.ɛ.mi.ɾo],[gat̚.i.ma.i.ɛ.mi.ɾo]
the bodies pile,5,,
carrying my heart,5,,
carry me,5,,
So our last hurrah,5,,
So our last,5,,
선 박사도,5,[sʌm.pak̚.sa.to],[sʌn.bak̚.sa.do]
널 죽일 거야 네가,5,[nʌl.tʃuk̚.il.kʌ.ja.ne.ka],[nʌl.dʒuk̚.il.gʌ.ja.ne.ga]
선 위로,5,[sʌn.wi.ɾo],[sʌn.wi.ɾo]
선 이유는,5,[sʌn.i.ju.nɯn],[sʌn.i.ju.nɯn]
널 죽일 것이다,5,[nʌl.tʃuk̚.il.kʌt̚.i.ta],[nʌl.dʒuk̚.il.gʌt̚.i.da]
그 사람의 많은 걸,5,[kɯ.sa.ɾam.ɯi.man.ɯŋ.kʌl],[gɯ.sa.ɾam.ɯi.man.ɯn.gʌl]
선 점 점,5,[sʌn.tʃʌn.tʃʌm],[sʌn.dʒʌm.dʒʌm]
널 죽일 수 없어,5,[nʌl.tʃuk̚.il.su.ʌp̚.ʌ],[nʌl.dʒuk̚.il.su.ʌp̚.ʌ]
널 죽일 생각은 없어,5,[nʌl.tʃuk̚.il.sɛŋ.kak̚.ɯn.ʌp̚.ʌ],[nʌl.dʒuk̚.il.sɛŋ.gak̚.ɯn.ʌp̚.ʌ]
그 사람의 많은,5,[kɯ.sa.ɾam.ɯi.man.ɯn],[gɯ.sa.ɾam.ɯi.man.ɯn]
널 죽일 수 있는,5,[nʌl.tʃuk̚.il.su.it̚.nɯn],[nʌl.dʒuk̚.il.su.it̚.nɯn]
선거 운동도,5,[sʌŋ.kʌ.un.toŋ.to],[sʌŋ.kʌ.un.toŋ.do]
그 사람의 죽음이,5,[kɯ.sa.ɾam.ɯi.tʃuk̚.ɯm.i],[gɯ.sa.ɾam.ɯi.dʒuk̚.ɯm.i]
그 사람의 이름은,5,[kɯ.sa.ɾam.ɯi.i.ɾɯm.ɯn],[gɯ.sa.ɾam.ɯi.i.ɾɯm.ɯn]
같이 만나면,5,[kat̚.i.man.na.mjʌn],[gat̚.i.man.na.mjʌn]
선거 유세가,5,[sʌŋ.kʌ.ju.se.ka],[sʌŋ.kʌ.ju.se.ga]
널 죽일 필요가 없어,5,[nʌl.tʃuk̚.il.pʰil.jo.ka.ʌp̚.ʌ],[nʌl.dʒuk̚.il.pʰil.jo.ga.ʌp̚.ʌ]
선거 캠프,5,[sʌŋ.kʌ.kʰɛm.pʰɯ],[sʌŋ.kʌ.kʰɛm.pʰɯ]
널 죽일 필요가,5,[nʌl.tʃuk̚.il.pʰil.jo.ka],[nʌl.dʒuk̚.il.pʰil.jo.ga]
선거가 얼마,5,[sʌŋ.kʌ.ka.ʌl.ma],[sʌŋ.kʌ.ga.ʌl.ma]
선거가 다가오고,5,[sʌŋ.kʌ.ka.ta.ka.o.ko],[sʌŋ.kʌ.ga.da.ga.o.go]
선거 활동을,5,[sʌŋ.kʌ.hwal.toŋ.ɯl],[sʌŋ.kʌ.hwal.toŋ.ɯl]
선거에서 이기는,5,[sʌŋ.kʌ.e.sʌ.i.ki.nɯn],[sʌŋ.kʌ.e.sʌ.i.gi.nɯn]
그 사람이 그냥,5,[kɯ.sa.ɾam.i.kɯ.njaŋ],[gɯ.sa.ɾam.i.gɯ.njaŋ]
그 사람이 감옥에,5,[kɯ.sa.ɾam.i.kam.ok̚.e],[gɯ.sa.ɾam.i.gam.ok̚.e]
the bodies pile up,5,,
널 지구로 보내는,5,[nʌl.tʃi.ku.ɾo.po.nɛ.nɯn],[nʌl.dʒi.gu.ɾo.bo.nɛ.nɯn]
선거에서 진,5,[sʌŋ.kʌ.e.sʌ.tʃin],[sʌŋ.kʌ.e.sʌ.dʒin]
선거운동을 하고,5,[sʌŋ.kʌ.un.toŋ.ɯl.ha.ko],[sʌŋ.kʌ.un.toŋ.ɯl.ha.go]
널 지구로 보내는 거야,5,[nʌl.tʃi.ku.ɾo.po.nɛ.nɯŋ.kʌ.ja],[nʌl.dʒi.gu.ɾo.bo.nɛ.nɯn.gʌ.ja]
그 사람이 그런 짓을,5,[kɯ.sa.ɾam.i.kɯ.ɾʌn.tʃit̚.ɯl],[gɯ.sa.ɾam.i.gɯ.ɾʌn.dʒit̚.ɯl]
널 지옥에,5,[nʌl.tʃi.ok̚.e],[nʌl.dʒi.ok̚.e]
선고될 겁니다,5,[sʌŋ.ko.twel.kʌp̚.ni.ta],[sʌŋ.ko.dwel.gʌp̚.ni.da]
그 사람이 나,5,[kɯ.sa.ɾam.i.na],[gɯ.sa.ɾam.i.na]
같이 만들고,5,[kat̚.i.man.tɯl.ko],[gat̚.i.man.tɯl.ko]
선고를 받게,5,[sʌŋ.ko.ɾɯl.pat̚.ke],[sʌŋ.ko.ɾɯl.bat̚.ke]
선고를 내릴,5,[sʌŋ.ko.ɾɯl.lɛ.ɾil],[sʌŋ.ko.ɾɯl.lɛ.ɾil]
그 사람이 나에 대해,5,[kɯ.sa.ɾam.i.na.e.tɛ.hɛ],[gɯ.sa.ɾam.i.na.e.dɛ.hɛ]
선과 악으로,5,[sʌŋ.kwa.ak̚.ɯ.ɾo],[sʌŋ.kwa.ak̚.ɯ.ɾo]
널 지켜보고 있다,5,[nʌl.tʃi.kʰjʌ.po.ko.it̚.ta],[nʌl.dʒi.kʰjʌ.bo.go.it̚.ta]
the bone,5,,
the bombs,5,,
선글라스 벗어,5,[sʌŋ.kɯl.ɾa.sɯ.pʌt̚.ʌ],[sʌŋ.kɯl.ɾa.sɯ.bʌt̚.ʌ]
선구자가 될,5,[sʌŋ.ku.tʃa.ka.twel],[sʌŋ.ku.dʒa.ga.dwel]
선글라스 쓴,5,[sʌŋ.kɯl.ɾa.sɯ.s͈ɯn],[sʌŋ.kɯl.ɾa.sɯ.s͈ɯn]
선내 탑재된,5,[sʌn.nɛ.tʰap̚.tʃɛ.twen],[sʌn.nɛ.tʰap̚.tʃɛ.dwen]
선글라스를 쓴,5,[sʌŋ.kɯl.ɾa.sɯ.ɾɯl.s͈ɯn],[sʌŋ.kɯl.ɾa.sɯ.ɾɯl.s͈ɯn]
널 지켜봤는데,5,[nʌl.tʃi.kʰjʌ.pwat̚.nɯn.te],[nʌl.dʒi.kʰjʌ.bwat̚.nɯn.te]
널 지켜봐야,5,[nʌl.tʃi.kʰjʌ.pwa.ja],[nʌl.dʒi.kʰjʌ.bwa.ja]
선내 탑재된 장비로 처음엔,5,[sʌn.nɛ.tʰap̚.tʃɛ.twen.tʃam.pi.ɾo.tʃʰʌ.ɯm.en],[sʌn.nɛ.tʰap̚.tʃɛ.dwen.dʒaŋ.bi.ɾo.tʃʰʌ.ɯm.en]
선도적 인,5,[sʌn.to.tʃʌk̚.in],[sʌn.to.dʒʌk̚.in]
선내 탑재된 장비로,5,[sʌn.nɛ.tʰap̚.tʃɛ.twen.tʃam.pi.ɾo],[sʌn.nɛ.tʰap̚.tʃɛ.dwen.dʒaŋ.bi.ɾo]
선동하는 거야,5,[sʌn.toŋ.ha.nɯŋ.kʌ.ja],[sʌn.toŋ.ha.nɯn.gʌ.ja]
널 지켜주고 있어,5,[nʌl.tʃi.kʰjʌ.tʃu.ko.it̚.ʌ],[nʌl.dʒi.kʰjʌ.dʒu.go.it̚.ʌ]
선두에 선다,5,[sʌn.tu.e.sʌn.ta],[sʌn.tu.e.sʌn.ta]
선두를 달리고 있습니다,5,[sʌn.tu.ɾɯl.tal.ɾi.ko.it̚.sɯp̚.ni.ta],[sʌn.tu.ɾɯl.dal.ɾi.go.it̚.sɯp̚.ni.da]
널 지켜주겠다고,5,[nʌl.tʃi.kʰjʌ.tʃu.ket̚.ta.ko],[nʌl.dʒi.kʰjʌ.dʒu.get̚.ta.go]
널 지켜볼 수,5,[nʌl.tʃi.kʰjʌ.pol.su],[nʌl.dʒi.kʰjʌ.bol.su]
case it,5,,
case has,5,,
선량한 시민,5,[sʌl.ljaŋ.han.si.min],[sʌl.ljaŋ.han.si.min]
선량한 사람들의,5,[sʌl.ljaŋ.han.sa.ɾan.tɯl.ɯi],[sʌl.ljaŋ.han.sa.ɾan.tɯl.ɯi]
선로 위에,5,[sʌl.lo.wi.e],[sʌl.lo.wi.e]
선례를 남기는,5,[sʌl.lje.ɾɯl.lam.ki.nɯn],[sʌl.lje.ɾɯl.lam.ki.nɯn]
선량한 시민이에요,5,[sʌl.ljaŋ.han.si.min.i.e.jo],[sʌl.ljaŋ.han.si.min.i.e.jo]
널 지켜줄 사람이,5,[nʌl.tʃi.kʰjʌ.tʃul.sa.ɾam.i],[nʌl.dʒi.kʰjʌ.dʒul.sa.ɾam.i]
선물 가져왔다,5,[sʌn.mul.ka.tʃjʌ.wat̚.ta],[sʌn.mul.ga.dʒjʌ.wat̚.ta]
선물 가지고 왔어,5,[sʌn.mul.ka.tʃi.ko.wat̚.ʌ],[sʌn.mul.ga.dʒi.go.wat̚.ʌ]
널 지켜줄께,5,[nʌl.tʃi.kʰjʌ.tʃul.k͈e],[nʌl.dʒi.kʰjʌ.dʒul.k͈e]
그 사람이 누가,5,[kɯ.sa.ɾam.i.nu.ka],[gɯ.sa.ɾam.i.nu.ga]
선물 두고,5,[sʌn.mul.tu.ko],[sʌn.mul.du.go]
선물 대신,5,[sʌn.mul.tɛ.sin],[sʌn.mul.dɛ.sin]
선물 마음에,5,[sʌn.mul.ma.ɯm.e],[sʌn.mul.ma.ɯm.e]
널 지키려고 그랬던,5,[nʌl.tʃi.kʰi.ɾjʌ.ko.kɯ.ɾɛt̚.tʌn],[nʌl.dʒi.kʰi.ɾjʌ.go.gɯ.ɾɛt̚.tʌn]
널 지키기 위해서야,5,[nʌl.tʃi.kʰi.ki.wi.hɛ.sʌ.ja],[nʌl.dʒi.kʰi.gi.wi.hɛ.sʌ.ja]
선물 목록,5,[sʌn.mul.mok̚.ɾok̚],[sʌn.mul.mok̚.ɾok̚]
널 지키려던 거야,5,[nʌl.tʃi.kʰi.ɾjʌ.tʌŋ.kʌ.ja],[nʌl.dʒi.kʰi.ɾjʌ.dʌn.gʌ.ja]
그 사람이 돌아오기 전에,5,[kɯ.sa.ɾam.i.tol.a.o.ki.tʃʌn.e],[gɯ.sa.ɾam.i.dol.a.o.gi.dʒʌn.e]
그 사람이 돌아오기,5,[kɯ.sa.ɾam.i.tol.a.o.ki],[gɯ.sa.ɾam.i.dol.a.o.gi]
같이 말합니다,5,[kat̚.i.mal.hap̚.ni.ta],[gat̚.i.mal.hap̚.ni.da]
case it finds me,5,,
선물 사왔어요,5,[sʌn.mul.sa.wat̚.ʌ.jo],[sʌn.mul.sa.wat̚.ʌ.jo]
선물 없어요,5,[sʌn.mul.ʌp̚.ʌ.jo],[sʌn.mul.ʌp̚.ʌ.jo]
선물 세트,5,[sʌn.mul.se.tʰɯ],[sʌn.mul.se.tʰɯ]
널 진심으로 사랑해,5,[nʌl.tʃin.sim.ɯ.ɾo.sa.ɾaŋ.hɛ],[nʌl.dʒin.sim.ɯ.ɾo.sa.ɾaŋ.hɛ]
널 집에 데려다 줄,5,[nʌl.tʃip̚.e.te.ɾjʌ.ta.tʃul],[nʌl.dʒip̚.e.de.ɾjʌ.da.dʒul]
선물 준,5,[sʌn.mul.tʃun],[sʌn.mul.dʒun]
그 사람이 말한,5,[kɯ.sa.ɾam.i.mal.han],[gɯ.sa.ɾam.i.mal.han]
그 사람이 마음에,5,[kɯ.sa.ɾam.i.ma.ɯm.e],[gɯ.sa.ɾam.i.ma.ɯm.e]
같이 망하는 거야,5,[kat̚.i.maŋ.ha.nɯŋ.kʌ.ja],[gat̚.i.maŋ.ha.nɯn.gʌ.ja]
선물 줄까,5,[sʌn.mul.tʃul.k͈a],[sʌn.mul.dʒul.k͈a]
널 쫓아갈 거야,5,[nʌl.tʃ͈ot̚.a.kal.kʌ.ja],[nʌl.tʃ͈ot̚.a.gal.gʌ.ja]
널 쫓아갈,5,[nʌl.tʃ͈ot̚.a.kal],[nʌl.tʃ͈ot̚.a.gal]
널 쫓는 거야,5,[nʌl.tʃ͈ot̚.nɯŋ.kʌ.ja],[nʌl.tʃ͈ot̚.nɯn.gʌ.ja]
선물 포장,5,[sʌn.mul.pʰo.tʃaŋ],[sʌn.mul.pʰo.dʒaŋ]
선물 포장하고,5,[sʌn.mul.pʰo.tʃaŋ.ha.ko],[sʌn.mul.pʰo.dʒaŋ.ha.go]
선물 중에서,5,[sʌn.mul.tʃuŋ.e.sʌ],[sʌn.mul.dʒuŋ.e.sʌ]
널 쫓아낸,5,[nʌl.tʃ͈ot̚.a.nɛn],[nʌl.tʃ͈ot̚.a.nɛn]
널 쫓아내지,5,[nʌl.tʃ͈ot̚.a.nɛ.tʃi],[nʌl.tʃ͈ot̚.a.nɛ.dʒi]
널 쫓아내고,5,[nʌl.tʃ͈ot̚.a.nɛ.ko],[nʌl.tʃ͈ot̚.a.nɛ.go]
그 사람이 맞아요,5,[kɯ.sa.ɾam.i.mat̚.a.jo],[gɯ.sa.ɾam.i.mat̚.a.jo]
널 쫓아냈어,5,[nʌl.tʃ͈ot̚.a.nɛt̚.ʌ],[nʌl.tʃ͈ot̚.a.nɛt̚.ʌ]
선물도 주고,5,[sʌn.mul.to.tʃu.ko],[sʌn.mul.to.dʒu.go]
선물로 뭐,5,[sʌn.mul.ɾo.mwʌ],[sʌn.mul.ɾo.mwʌ]
선물도 없이,5,[sʌn.mul.to.ʌp̚.i],[sʌn.mul.to.ʌp̚.i]
그 사람이 뭐래,5,[kɯ.sa.ɾam.i.mwʌ.ɾɛ],[gɯ.sa.ɾam.i.mwʌ.ɾɛ]
같이 먹기,5,[kat̚.i.mʌk̚.ki],[gat̚.i.mʌk̚.ki]
case was,5,,
case it finds,5,,
casa es,5,,
선물로 받았어,5,[sʌn.mul.ɾo.pat̚.at̚.ʌ],[sʌn.mul.ɾo.bat̚.at̚.ʌ]
널 차로,5,[nʌl.tʃʰa.ɾo],[nʌl.tʃʰa.ɾo]
선물로 산,5,[sʌn.mul.ɾo.san],[sʌn.mul.ɾo.san]
선물로 생각해요,5,[sʌn.mul.ɾo.sɛŋ.kak̚.hɛ.jo],[sʌn.mul.ɾo.sɛŋ.gak̚.hɛ.jo]
선물로 좋은,5,[sʌn.mul.ɾo.tʃot̚.ɯn],[sʌn.mul.ɾo.dʒot̚.ɯn]
널 창조했어,5,[nʌl.tʃʰaŋ.tʃo.hɛt̚.ʌ],[nʌl.tʃʰaŋ.dʒo.hɛt̚.ʌ]
널 차에,5,[nʌl.tʃʰa.e],[nʌl.tʃʰa.e]
널 찍고,5,[nʌl.tʃ͈ik̚.ko],[nʌl.tʃ͈ik̚.ko]
선물로 줄 거야,5,[sʌn.mul.ɾo.tʃul.kʌ.ja],[sʌn.mul.ɾo.dʒul.gʌ.ja]
선물로 줬다고,5,[sʌn.mul.ɾo.tʃwʌt̚.ta.ko],[sʌn.mul.ɾo.dʒwʌt̚.ta.go]
널 찾고있어,5,[nʌl.tʃʰat̚.ko.it̚.ʌ],[nʌl.tʃʰat̚.ko.it̚.ʌ]
선물로 케이크,5,[sʌn.mul.ɾo.kʰe.i.kʰɯ],[sʌn.mul.ɾo.kʰe.i.kʰɯ]
그 사람이 아녜요,5,[kɯ.sa.ɾam.i.a.nje.jo],[gɯ.sa.ɾam.i.a.nje.jo]
같이 먹는 게,5,[kat̚.i.mʌk̚.nɯŋ.ke],[gat̚.i.mʌk̚.nɯn.ge]
같이 먹는 거야,5,[kat̚.i.mʌk̚.nɯŋ.kʌ.ja],[gat̚.i.mʌk̚.nɯn.gʌ.ja]
선물은 우리,5,[sʌn.mul.ɯn.u.ɾi],[sʌn.mul.ɯn.u.ɾi]
선물에 대한,5,[sʌn.mul.e.tɛ.han],[sʌn.mul.e.dɛ.han]
선물을 가져,5,[sʌn.mul.ɯl.ka.tʃjʌ],[sʌn.mul.ɯl.ga.dʒjʌ]
선물은 필요,5,[sʌn.mul.ɯm.pʰil.jo],[sʌn.mul.ɯm.pʰil.jo]
선물은 이미,5,[sʌn.mul.ɯn.i.mi],[sʌn.mul.ɯn.i.mi]
널 찾는 거야,5,[nʌl.tʃʰat̚.nɯŋ.kʌ.ja],[nʌl.tʃʰat̚.nɯn.gʌ.ja]
선물을 꼭,5,[sʌn.mul.ɯl.k͈ok̚],[sʌn.mul.ɯl.k͈ok̚]
선물을 다시,5,[sʌn.mul.ɯl.ta.si],[sʌn.mul.ɯl.da.si]
널 찾더라 저승사자 분위기야,5,[nʌl.tʃʰat̚.tʌ.ɾa.tʃʌ.sɯŋ.sa.tʃa.pun.wi.ki.ja],[nʌl.tʃʰat̚.tʌ.ɾa.dʒʌ.sɯŋ.sa.dʒa.bun.wi.gi.ja]
선물을 드리려고,5,[sʌn.mul.ɯl.tɯ.ɾi.ɾjʌ.ko],[sʌn.mul.ɯl.dɯ.ɾi.ɾjʌ.go]
선물을 만들었어,5,[sʌn.mul.ɯl.man.tɯl.ʌt̚.ʌ],[sʌn.mul.ɯl.man.tɯl.ʌt̚.ʌ]
널 찾아 사방을,5,[nʌl.tʃʰat̚.a.sa.paŋ.ɯl],[nʌl.tʃʰat̚.a.sa.baŋ.ɯl]
널 찾더라 저승사자,5,[nʌl.tʃʰat̚.tʌ.ɾa.tʃʌ.sɯŋ.sa.tʃa],[nʌl.tʃʰat̚.tʌ.ɾa.dʒʌ.sɯŋ.sa.dʒa]
그 사람이 아닙니다,5,[kɯ.sa.ɾam.i.a.nip̚.ni.ta],[gɯ.sa.ɾam.i.a.nip̚.ni.da]
같이 먹기로 했는데,5,[kat̚.i.mʌk̚.ki.ɾo.hɛt̚.nɯn.te],[gat̚.i.mʌk̚.ki.ɾo.hɛt̚.nɯn.te]
널 찾아가겠다,5,[nʌl.tʃʰat̚.a.ka.ket̚.ta],[nʌl.tʃʰat̚.a.ga.get̚.ta]
선물을 보냈습니다,5,[sʌn.mul.ɯl.po.nɛt̚.sɯp̚.ni.ta],[sʌn.mul.ɯl.bo.nɛt̚.sɯp̚.ni.da]
선물을 보냈어,5,[sʌn.mul.ɯl.po.nɛt̚.ʌ],[sʌn.mul.ɯl.bo.nɛt̚.ʌ]
그 사람이 없으면,5,[kɯ.sa.ɾam.i.ʌp̚.ɯ.mjʌn],[gɯ.sa.ɾam.i.ʌp̚.ɯ.mjʌn]
그 사람이 어떤 사람인지,5,[kɯ.sa.ɾam.i.ʌ.t͈ʌn.sa.ɾam.in.tʃi],[gɯ.sa.ɾam.i.ʌ.t͈ʌn.sa.ɾam.in.tʃi]
선물을 왜,5,[sʌn.mul.ɯl.wɛ],[sʌn.mul.ɯl.wɛ]
선물을 열어,5,[sʌn.mul.ɯl.jʌl.ʌ],[sʌn.mul.ɯl.jʌl.ʌ]
선물을 주고 싶었어,5,[sʌn.mul.ɯl.tʃu.ko.sip̚.ʌt̚.ʌ],[sʌn.mul.ɯl.dʒu.go.sip̚.ʌt̚.ʌ]
선물을 살,5,[sʌn.mul.ɯl.sal],[sʌn.mul.ɯl.sal]
선물을 주러,5,[sʌn.mul.ɯl.tʃu.ɾʌ],[sʌn.mul.ɯl.dʒu.ɾʌ]
선물을 주실,5,[sʌn.mul.ɯl.tʃu.sil],[sʌn.mul.ɯl.dʒu.sil]
그 사람이 왔어요,5,[kɯ.sa.ɾam.i.wat̚.ʌ.jo],[gɯ.sa.ɾam.i.wat̚.ʌ.jo]
그 사람이 오늘,5,[kɯ.sa.ɾam.i.o.nɯl],[gɯ.sa.ɾam.i.o.nɯl]
같이 먹으니까,5,[kat̚.i.mʌk̚.ɯ.ni.k͈a],[gat̚.i.mʌk̚.ɯ.ni.k͈a]
선물을 준 거야,5,[sʌn.mul.ɯl.tʃuŋ.kʌ.ja],[sʌn.mul.ɯl.dʒun.gʌ.ja]
선물을 준비 못,5,[sʌn.mul.ɯl.tʃum.pi.mot̚],[sʌn.mul.ɯl.dʒum.pi.mot̚]
널 찾아다닐,5,[nʌl.tʃʰat̚.a.ta.nil],[nʌl.tʃʰat̚.a.da.nil]
선물을 준비했는데,5,[sʌn.mul.ɯl.tʃum.pi.hɛt̚.nɯn.te],[sʌn.mul.ɯl.dʒum.pi.hɛt̚.nɯn.te]
선물을 준비했거든요,5,[sʌn.mul.ɯl.tʃum.pi.hɛt̚.kʌ.tɯn.jo],[sʌn.mul.ɯl.dʒum.pi.hɛt̚.kʌ.dɯn.jo]
그 사람이 우리가,5,[kɯ.sa.ɾam.i.u.ɾi.ka],[gɯ.sa.ɾam.i.u.ɾi.ga]
선물을 줄 거야,5,[sʌn.mul.ɯl.tʃul.kʌ.ja],[sʌn.mul.ɯl.dʒul.gʌ.ja]
선물을 줘,5,[sʌn.mul.ɯl.tʃwʌ],[sʌn.mul.ɯl.dʒwʌ]
선물을 줄게요,5,[sʌn.mul.ɯl.tʃul.ke.jo],[sʌn.mul.ɯl.dʒul.ke.jo]
널 찾아왔지,5,[nʌl.tʃʰat̚.a.wat̚.tʃi],[nʌl.tʃʰat̚.a.wat̚.tʃi]
널 찾았다고,5,[nʌl.tʃʰat̚.at̚.ta.ko],[nʌl.tʃʰat̚.at̚.ta.go]
선물을 찾아,5,[sʌn.mul.ɯl.tʃʰat̚.a],[sʌn.mul.ɯl.tʃʰat̚.a]
널 찾았는데,5,[nʌl.tʃʰat̚.at̚.nɯn.te],[nʌl.tʃʰat̚.at̚.nɯn.te]
그 사람이 이걸,5,[kɯ.sa.ɾam.i.i.kʌl],[gɯ.sa.ɾam.i.i.gʌl]
the boy next door,5,,
the boy next,5,,
the bottom of the,5,,
선물이 너무,5,[sʌn.mul.i.nʌ.mu],[sʌn.mul.i.nʌ.mu]
선물이 있거든,5,[sʌn.mul.i.it̚.kʌ.tɯn],[sʌn.mul.i.it̚.kʌ.dɯn]
널 찾으러 올 거야,5,[nʌl.tʃʰat̚.ɯ.ɾʌ.ol.kʌ.ja],[nʌl.tʃʰat̚.ɯ.ɾʌ.ol.gʌ.ja]
널 찾았을 때,5,[nʌl.tʃʰat̚.at̚.ɯl.t͈ɛ],[nʌl.tʃʰat̚.at̚.ɯl.t͈ɛ]
선물이 있을,5,[sʌn.mul.i.it̚.ɯl],[sʌn.mul.i.it̚.ɯl]
선물이군 풀어볼까,5,[sʌn.mul.i.kum.pʰul.ʌ.pol.k͈a],[sʌn.mul.i.gum.pʰul.ʌ.bol.k͈a]
선물이야 정말,5,[sʌn.mul.i.ja.tʃʌŋ.mal],[sʌn.mul.i.ja.dʒʌŋ.mal]
널 찾을 거다,5,[nʌl.tʃʰat̚.ɯl.kʌ.ta],[nʌl.tʃʰat̚.ɯl.gʌ.da]
널 찾으려,5,[nʌl.tʃʰat̚.ɯ.ɾjʌ],[nʌl.tʃʰat̚.ɯ.ɾjʌ]
그 사람이 제게,5,[kɯ.sa.ɾam.i.tʃe.ke],[gɯ.sa.ɾam.i.dʒe.ge]
널 찾을 방법을,5,[nʌl.tʃʰat̚.ɯl.pam.pʌp̚.ɯl],[nʌl.tʃʰat̚.ɯl.baŋ.bʌp̚.ɯl]
선물인 줄,5,[sʌn.mul.in.tʃul],[sʌn.mul.in.dʒul]
널 찾을 방법을 알아,5,[nʌl.tʃʰat̚.ɯl.pam.pʌp̚.ɯl.al.a],[nʌl.tʃʰat̚.ɯl.baŋ.bʌp̚.ɯl.al.a]
널 찾을 때,5,[nʌl.tʃʰat̚.ɯl.t͈ɛ],[nʌl.tʃʰat̚.ɯl.t͈ɛ]
선물했던 놈이야 크리스마스처럼,5,[sʌn.mul.hɛt̚.tʌn.nom.i.ja.kʰɯ.ɾi.sɯ.ma.sɯ.tʃʰʌ.ɾʌm],[sʌn.mul.hɛt̚.tʌn.nom.i.ja.kʰɯ.ɾi.sɯ.ma.sɯ.tʃʰʌ.ɾʌm]
선박 회사를,5,[sʌm.pak̚.hwe.sa.ɾɯl],[sʌm.pak̚.hwe.sa.ɾɯl]
선박에 알린다,5,[sʌm.pak̚.e.al.ɾin.ta],[sʌm.pak̚.e.al.ɾin.ta]
선물했던 놈이야 크리스마스처럼 기대감이,5,[sʌn.mul.hɛt̚.tʌn.nom.i.ja.kʰɯ.ɾi.sɯ.ma.sɯ.tʃʰʌ.ɾʌm.ki.tɛ.kam.i],[sʌn.mul.hɛt̚.tʌn.nom.i.ja.kʰɯ.ɾi.sɯ.ma.sɯ.tʃʰʌ.ɾʌm.gi.dɛ.gam.i]
선물했던 놈이야,5,[sʌn.mul.hɛt̚.tʌn.nom.i.ja],[sʌn.mul.hɛt̚.tʌn.nom.i.ja]
그 사람이 죽었다는,5,[kɯ.sa.ɾam.i.tʃuk̚.ʌt̚.ta.nɯn],[gɯ.sa.ɾam.i.dʒuk̚.ʌt̚.ta.nɯn]
선반에서 이걸,5,[sʌm.pan.e.sʌ.i.kʌl],[sʌm.pan.e.sʌ.i.gʌl]
선반에서 이걸 떨어뜨렸어 책도,5,[sʌm.pan.e.sʌ.i.kʌl.t͈ʌl.ʌ.t͈ɯ.ɾjʌt̚.ʌ.tʃʰɛk̚.to],[sʌm.pan.e.sʌ.i.gʌl.t͈ʌl.ʌ.t͈ɯ.ɾjʌt̚.ʌ.tʃʰɛk̚.to]
선반에서 이걸 떨어뜨렸어,5,[sʌm.pan.e.sʌ.i.kʌl.t͈ʌl.ʌ.t͈ɯ.ɾjʌt̚.ʌ],[sʌm.pan.e.sʌ.i.gʌl.t͈ʌl.ʌ.t͈ɯ.ɾjʌt̚.ʌ]
선반에 있어요,5,[sʌm.pan.e.it̚.ʌ.jo],[sʌm.pan.e.it̚.ʌ.jo]
널 찾을지도,5,[nʌl.tʃʰat̚.ɯl.tʃi.to],[nʌl.tʃʰat̚.ɯl.tʃi.do]
