Item,Frequency,Formal_IPA,Casual_IPA
아무런 성과도,5,[a.mu.ɾʌn.sʌŋ.kwa.to],[a.mu.ɾʌn.sʌŋ.gwa.do]
다들 휴대폰을,5,[ta.tɯl.hju.tɛ.pʰon.ɯl],[da.dɯl.hju.dɛ.pʰon.ɯl]
그냥 드릴,5,[kɯ.njaŋ.tɯ.ɾil],[gɯ.njaŋ.dɯ.ɾil]
거는 사람,5,[kʌ.nɯn.sa.ɾam],[gʌ.nɯn.sa.ɾam]
거는 뭐,5,[kʌ.nɯn.mwʌ],[gʌ.nɯn.mwʌ]
transferred to,5,,
아무런 움직임이,5,[a.mu.ɾʌn.un.tʃik̚.im.i],[a.mu.ɾʌn.un.tʃik̚.im.i]
아무런 의무도,5,[a.mu.ɾʌn.ɯi.mu.to],[a.mu.ɾʌn.ɯi.mu.do]
아무런 영향도 주지,5,[a.mu.ɾʌn.jʌŋ.hjaŋ.to.tʃu.tʃi],[a.mu.ɾʌn.jʌŋ.hjaŋ.do.dʒu.dʒi]
아무런 의미도 없다,5,[a.mu.ɾʌn.ɯi.mi.to.ʌp̚.ta],[a.mu.ɾʌn.ɯi.mi.do.ʌp̚.ta]
아무런 의심,5,[a.mu.ɾʌn.ɯi.sim],[a.mu.ɾʌn.ɯi.sim]
아무런 의심 없이,5,[a.mu.ɾʌn.ɯi.sim.ʌp̚.i],[a.mu.ɾʌn.ɯi.sim.ʌp̚.i]
다락으로 가,5,[ta.ɾak̚.ɯ.ɾo.ka],[da.ɾak̚.ɯ.ɾo.ga]
다락에 있던,5,[ta.ɾak̚.e.it̚.tʌn],[da.ɾak̚.e.it̚.tʌn]
다들 힘들어,5,[ta.tɯl.hin.tɯl.ʌ],[da.dɯl.hin.tɯl.ʌ]
아무런 이득도,5,[a.mu.ɾʌn.i.tɯk̚.to],[a.mu.ɾʌn.i.dɯk̚.to]
아무런 이유가,5,[a.mu.ɾʌn.i.ju.ka],[a.mu.ɾʌn.i.ju.ga]
다루고 계신지 들어,5,[ta.ɾu.ko.kje.sin.tʃi.tɯl.ʌ],[da.ɾu.go.gje.sin.tʃi.dɯl.ʌ]
다루고 계신지,5,[ta.ɾu.ko.kje.sin.tʃi],[da.ɾu.go.gje.sin.tʃi]
다람쥐 쳇바퀴,5,[ta.ɾan.tʃwi.tʃʰet̚.pa.kʰwi],[da.ɾan.tʃwi.tʃʰet̚.pa.kʰwi]
아무런 제약,5,[a.mu.ɾʌn.tʃe.jak̚],[a.mu.ɾʌn.dʒe.jak̚]
아무런 제약 없이 특정,5,[a.mu.ɾʌn.tʃe.jak̚.ʌp̚.i.tʰɯk̚.tʃʌŋ],[a.mu.ɾʌn.dʒe.jak̚.ʌp̚.i.tʰɯk̚.tʃʌŋ]
아무런 제약 없이,5,[a.mu.ɾʌn.tʃe.jak̚.ʌp̚.i],[a.mu.ɾʌn.dʒe.jak̚.ʌp̚.i]
아무런 조짐도 없다,5,[a.mu.ɾʌn.tʃo.tʃin.to.ʌp̚.ta],[a.mu.ɾʌn.dʒo.dʒin.to.ʌp̚.ta]
아무런 조짐도,5,[a.mu.ɾʌn.tʃo.tʃin.to],[a.mu.ɾʌn.dʒo.dʒin.to]
다루고 있는지,5,[ta.ɾu.ko.it̚.nɯn.tʃi],[da.ɾu.go.it̚.nɯn.tʃi]
다루고 계신지 들어 보는,5,[ta.ɾu.ko.kje.sin.tʃi.tɯl.ʌ.po.nɯn],[da.ɾu.go.gje.sin.tʃi.dɯl.ʌ.bo.nɯn]
그냥 들러서,5,[kɯ.njaŋ.tɯl.ɾʌ.sʌ],[gɯ.njaŋ.dɯl.ɾʌ.sʌ]
거는 아니야,5,[kʌ.nɯn.a.ni.ja],[gʌ.nɯn.a.ni.ja]
아무런 존재도 아니라고 다,5,[a.mu.ɾʌn.tʃon.tʃɛ.to.a.ni.ɾa.ko.ta],[a.mu.ɾʌn.dʒon.tʃɛ.do.a.ni.ɾa.go.da]
아무런 증상이,5,[a.mu.ɾʌn.tʃɯŋ.saŋ.i],[a.mu.ɾʌn.dʒɯŋ.saŋ.i]
아무런 존재도 아니라고,5,[a.mu.ɾʌn.tʃon.tʃɛ.to.a.ni.ɾa.ko],[a.mu.ɾʌn.dʒon.tʃɛ.do.a.ni.ɾa.go]
아무런 표시가,5,[a.mu.ɾʌm.pʰjo.si.ka],[a.mu.ɾʌm.pʰjo.si.ga]
아무런 책임이 없습니다,5,[a.mu.ɾʌn.tʃʰɛk̚.im.i.ʌp̚.sɯp̚.ni.ta],[a.mu.ɾʌn.tʃʰɛk̚.im.i.ʌp̚.sɯp̚.ni.da]
그냥 들어 봐,5,[kɯ.njaŋ.tɯl.ʌ.pwa],[gɯ.njaŋ.dɯl.ʌ.bwa]
아무런 효과가,5,[a.mu.ɾʌn.hjo.kwa.ka],[a.mu.ɾʌn.hjo.gwa.ga]
다루는 거요,5,[ta.ɾu.nɯŋ.kʌ.jo],[da.ɾu.nɯn.gʌ.jo]
거는 저기,5,[kʌ.nɯn.tʃʌ.ki],[gʌ.nɯn.dʒʌ.gi]
아무런 흔적을,5,[a.mu.ɾʌn.hɯn.tʃʌk̚.ɯl],[a.mu.ɾʌn.hɯn.tʃʌk̚.ɯl]
아무런 흔적도 없어,5,[a.mu.ɾʌn.hɯn.tʃʌk̚.to.ʌp̚.ʌ],[a.mu.ɾʌn.hɯn.tʃʌk̚.to.ʌp̚.ʌ]
그냥 들어가려는,5,[kɯ.njaŋ.tɯl.ʌ.ka.ɾjʌ.nɯn],[gɯ.njaŋ.dɯl.ʌ.ga.ɾjʌ.nɯn]
translation by K,5,,
translation by,5,,
entitled to,5,,
entire timeline,5,,
enough to hold it,5,,
The key,5,,
I tell you something,5,,
아무렇지 않은 것처럼,5,[a.mu.ɾʌt̚.tʃi.an.ɯŋ.kʌt̚.tʃʰʌ.ɾʌm],[a.mu.ɾʌt̚.tʃi.an.ɯn.gʌt̚.tʃʰʌ.ɾʌm]
아무렇지도 않네요,5,[a.mu.ɾʌt̚.tʃi.to.an.ne.jo],[a.mu.ɾʌt̚.tʃi.do.an.ne.jo]
아무렇지 않은 척하지,5,[a.mu.ɾʌt̚.tʃi.an.ɯn.tʃʰʌk̚.ha.tʃi],[a.mu.ɾʌt̚.tʃi.an.ɯn.tʃʰʌk̚.ha.dʒi]
아무렇지 않았어요,5,[a.mu.ɾʌt̚.tʃi.an.at̚.ʌ.jo],[a.mu.ɾʌt̚.tʃi.an.at̚.ʌ.jo]
다루는 사람은,5,[ta.ɾu.nɯn.sa.ɾam.ɯn],[da.ɾu.nɯn.sa.ɾam.ɯn]
아무렇지도 않은 거야,5,[a.mu.ɾʌt̚.tʃi.to.an.ɯŋ.kʌ.ja],[a.mu.ɾʌt̚.tʃi.do.an.ɯn.gʌ.ja]
그냥 들어라,5,[kɯ.njaŋ.tɯl.ʌ.ɾa],[gɯ.njaŋ.dɯl.ʌ.ɾa]
아무렴요 여자친구 일은,5,[a.mu.ɾjʌm.jo.jʌ.tʃa.tʃʰiŋ.ku.il.ɯn],[a.mu.ɾjʌm.jo.jʌ.dʒa.tʃʰiŋ.ku.il.ɯn]
아무렴요 여자친구,5,[a.mu.ɾjʌm.jo.jʌ.tʃa.tʃʰiŋ.ku],[a.mu.ɾjʌm.jo.jʌ.dʒa.tʃʰiŋ.ku]
아무렴요 여자친구 일은 진전,5,[a.mu.ɾjʌm.jo.jʌ.tʃa.tʃʰiŋ.ku.il.ɯn.tʃin.tʃʌn],[a.mu.ɾjʌm.jo.jʌ.dʒa.tʃʰiŋ.ku.il.ɯn.dʒin.tʃʌn]
다루지 그래,5,[ta.ɾu.tʃi.kɯ.ɾɛ],[da.ɾu.dʒi.gɯ.ɾɛ]
다루듯 하지,5,[ta.ɾu.tɯt̚.ha.tʃi],[da.ɾu.dɯt̚.ha.dʒi]
trap door opens,5,,
trap door,5,,
아무리 그래도 내가,5,[a.mu.ɾi.kɯ.ɾɛ.to.nɛ.ka],[a.mu.ɾi.gɯ.ɾɛ.do.nɛ.ga]
아무리 그래도 난,5,[a.mu.ɾi.kɯ.ɾɛ.to.nan],[a.mu.ɾi.gɯ.ɾɛ.do.nan]
아무리 그래도 우리,5,[a.mu.ɾi.kɯ.ɾɛ.to.u.ɾi],[a.mu.ɾi.gɯ.ɾɛ.do.u.ɾi]
아무리 그런,5,[a.mu.ɾi.kɯ.ɾʌn],[a.mu.ɾi.gɯ.ɾʌn]
아무리 그래도 너무,5,[a.mu.ɾi.kɯ.ɾɛ.to.nʌ.mu],[a.mu.ɾi.gɯ.ɾɛ.do.nʌ.mu]
다룬 건,5,[ta.ɾuŋ.kʌn],[da.ɾun.gʌn]
아무리 납작한 세상이라도 원은,5,[a.mu.ɾi.nap̚.tʃak̚.han.se.saŋ.i.ɾa.to.wʌn.ɯn],[a.mu.ɾi.nap̚.tʃak̚.han.se.saŋ.i.ɾa.do.wʌn.ɯn]
아무리 납작한 세상이라도,5,[a.mu.ɾi.nap̚.tʃak̚.han.se.saŋ.i.ɾa.to],[a.mu.ɾi.nap̚.tʃak̚.han.se.saŋ.i.ɾa.do]
아무리 납작한,5,[a.mu.ɾi.nap̚.tʃak̚.han],[a.mu.ɾi.nap̚.tʃak̚.han]
아무리 노력을 해도,5,[a.mu.ɾi.no.ɾjʌk̚.ɯl.hɛ.to],[a.mu.ɾi.no.ɾjʌk̚.ɯl.hɛ.do]
아무리 노력을,5,[a.mu.ɾi.no.ɾjʌk̚.ɯl],[a.mu.ɾi.no.ɾjʌk̚.ɯl]
그냥 들으라,5,[kɯ.njaŋ.tɯl.ɯ.ɾa],[gɯ.njaŋ.dɯl.ɯ.ɾa]
treasure or,5,,
erase his memory,5,,
아무리 다시,5,[a.mu.ɾi.ta.si],[a.mu.ɾi.da.si]
아무리 둘러봐도,5,[a.mu.ɾi.tul.ɾʌ.pwa.to],[a.mu.ɾi.dul.ɾʌ.bwa.do]
아무리 똑똑해도,5,[a.mu.ɾi.t͈ok̚.t͈ok̚.hɛ.to],[a.mu.ɾi.t͈ok̚.t͈ok̚.hɛ.do]
다룰 수가,5,[ta.ɾul.su.ka],[da.ɾul.su.ga]
그냥 딱 봐도,5,[kɯ.njaŋ.t͈ak̚.pwa.to],[gɯ.njaŋ.t͈ak̚.bwa.do]
아무리 많이 줘도,5,[a.mu.ɾi.man.i.tʃwʌ.to],[a.mu.ɾi.man.i.dʒwʌ.do]
아무리 많이 해도,5,[a.mu.ɾi.man.i.hɛ.to],[a.mu.ɾi.man.i.hɛ.do]
다룰 자격이 되잖아'',5,[ta.ɾul.tʃa.kjʌk̚.i.twe.tʃan.a],[da.ɾul.dʒa.gjʌk̚.i.dwe.dʒan.a]
아무리 말이 안 돼도,5,[a.mu.ɾi.mal.i.an.twɛ.to],[a.mu.ɾi.mal.i.an.dwɛ.do]
아무리 말을,5,[a.mu.ɾi.mal.ɯl],[a.mu.ɾi.mal.ɯl]
그냥 딴 데,5,[kɯ.njaŋ.t͈an.te],[gɯ.njaŋ.t͈an.de]
다룰 줄 알지,5,[ta.ɾul.tʃul.al.tʃi],[da.ɾul.dʒul.al.tʃi]
treasure or the price,5,,
treasure or the,5,,
아무리 불러도,5,[a.mu.ɾi.pul.ɾʌ.to],[a.mu.ɾi.bul.ɾʌ.do]
아무리 봐도 영화,5,[a.mu.ɾi.pwa.to.jʌŋ.hwa],[a.mu.ɾi.bwa.do.jʌŋ.hwa]
다뤄야 할지,5,[ta.ɾwʌ.ja.hal.tʃi],[da.ɾwʌ.ja.hal.tʃi]
다뤄 줘요,5,[ta.ɾwʌ.tʃwʌ.jo],[da.ɾwʌ.dʒwʌ.jo]
아무리 생각을 해봐도,5,[a.mu.ɾi.sɛŋ.kak̚.ɯl.hɛ.pwa.to],[a.mu.ɾi.sɛŋ.gak̚.ɯl.hɛ.bwa.do]
다뤄야 합니다,5,[ta.ɾwʌ.ja.hap̚.ni.ta],[da.ɾwʌ.ja.hap̚.ni.da]
그냥 때리고,5,[kɯ.njaŋ.t͈ɛ.ɾi.ko],[gɯ.njaŋ.t͈ɛ.ɾi.go]
아무리 생각해도 난,5,[a.mu.ɾi.sɛŋ.kak̚.hɛ.to.nan],[a.mu.ɾi.sɛŋ.gak̚.hɛ.do.nan]
아무리 생각해도 그건,5,[a.mu.ɾi.sɛŋ.kak̚.hɛ.to.kɯ.kʌn],[a.mu.ɾi.sɛŋ.gak̚.hɛ.do.gɯ.gʌn]
아무리 설명해도,5,[a.mu.ɾi.sʌl.mjʌŋ.hɛ.to],[a.mu.ɾi.sʌl.mjʌŋ.hɛ.do]
다르게 말야,5,[ta.ɾɯ.ke.mal.ja],[da.ɾɯ.ge.mal.ja]
아무리 세월이,5,[a.mu.ɾi.se.wʌl.i],[a.mu.ɾi.se.wʌl.i]
아무리 세게 해도 느낌이,5,[a.mu.ɾi.se.ke.hɛ.to.nɯ.k͈im.i],[a.mu.ɾi.se.ge.hɛ.do.nɯ.k͈im.i]
아무리 싫어도,5,[a.mu.ɾi.sil.ʌ.to],[a.mu.ɾi.sil.ʌ.do]
아무리 세게 해도,5,[a.mu.ɾi.se.ke.hɛ.to],[a.mu.ɾi.se.ge.hɛ.do]
그냥 떠나는 거야,5,[kɯ.njaŋ.t͈ʌ.na.nɯŋ.kʌ.ja],[gɯ.njaŋ.t͈ʌ.na.nɯn.gʌ.ja]
erase the whole,5,,
erase the,5,,
erase his,5,,
아무리 연습해도,5,[a.mu.ɾi.jʌn.sɯp̚.hɛ.to],[a.mu.ɾi.jʌn.sɯp̚.hɛ.do]
다르게 보는 것,5,[ta.ɾɯ.ke.po.nɯŋ.kʌt̚],[da.ɾɯ.ge.bo.nɯn.gʌt̚]
다르게 보게 될,5,[ta.ɾɯ.ke.po.ke.twel],[da.ɾɯ.ge.bo.ge.dwel]
아무리 위대한,5,[a.mu.ɾi.wi.tɛ.han],[a.mu.ɾi.wi.dɛ.han]
아무리 오래 걸려도,5,[a.mu.ɾi.o.ɾɛ.kʌl.ɾjʌ.to],[a.mu.ɾi.o.ɾɛ.gʌl.ɾjʌ.do]
다르게 보이고,5,[ta.ɾɯ.ke.po.i.ko],[da.ɾɯ.ge.bo.i.go]
다르게 보이기,5,[ta.ɾɯ.ke.po.i.ki],[da.ɾɯ.ge.bo.i.gi]
그냥 떠나야,5,[kɯ.njaŋ.t͈ʌ.na.ja],[gɯ.njaŋ.t͈ʌ.na.ja]
그냥 떠나면 안,5,[kɯ.njaŋ.t͈ʌ.na.mjʌn.an],[gɯ.njaŋ.t͈ʌ.na.mjʌn.an]
그냥 떠나려던,5,[kɯ.njaŋ.t͈ʌ.na.ɾjʌ.tʌn],[gɯ.njaŋ.t͈ʌ.na.ɾjʌ.dʌn]
다르게 살고,5,[ta.ɾɯ.ke.sal.ko],[da.ɾɯ.ge.sal.ko]
다르게 사는,5,[ta.ɾɯ.ke.sa.nɯn],[da.ɾɯ.ge.sa.nɯn]
다르게 보이려고,5,[ta.ɾɯ.ke.po.i.ɾjʌ.ko],[da.ɾɯ.ge.bo.i.ɾjʌ.go]
거니까 걱정하지 마요,5,[kʌ.ni.k͈a.kʌk̚.tʃʌŋ.ha.tʃi.ma.jo],[gʌ.ni.k͈a.gʌk̚.tʃʌŋ.ha.dʒi.ma.jo]
아무리 추워도,5,[a.mu.ɾi.tʃʰu.wʌ.to],[a.mu.ɾi.tʃʰu.wʌ.do]
아무리 크게,5,[a.mu.ɾi.kʰɯ.ke],[a.mu.ɾi.kʰɯ.ge]
아무리 찾아도 없어요,5,[a.mu.ɾi.tʃʰat̚.a.to.ʌp̚.ʌ.jo],[a.mu.ɾi.tʃʰat̚.a.do.ʌp̚.ʌ.jo]
아무리 훌륭한,5,[a.mu.ɾi.hul.ɾjuŋ.han],[a.mu.ɾi.hul.ɾjuŋ.han]
아무리 화가 나도 그렇지,5,[a.mu.ɾi.hwa.ka.na.to.kɯ.ɾʌt̚.tʃi],[a.mu.ɾi.hwa.ga.na.do.gɯ.ɾʌt̚.tʃi]
다르게 전,5,[ta.ɾɯ.ke.tʃʌn],[da.ɾɯ.ge.dʒʌn]
다르게 여긴,5,[ta.ɾɯ.ke.jʌ.kin],[da.ɾɯ.ge.jʌ.gin]
다르게 생각하지,5,[ta.ɾɯ.ke.sɛŋ.kak̚.ha.tʃi],[da.ɾɯ.ge.sɛŋ.gak̚.ha.dʒi]
아무말 안했어,5,[a.mu.mal.an.hɛt̚.ʌ],[a.mu.mal.an.hɛt̚.ʌ]
아무말 없이,5,[a.mu.mal.ʌp̚.i],[a.mu.mal.ʌp̚.i]
아무말 안,5,[a.mu.mal.an],[a.mu.mal.an]
다르게 하면,5,[ta.ɾɯ.ke.ha.mjʌn],[da.ɾɯ.ge.ha.mjʌn]
다르게 하는,5,[ta.ɾɯ.ke.ha.nɯn],[da.ɾɯ.ge.ha.nɯn]
다르게 해,5,[ta.ɾɯ.ke.hɛ],[da.ɾɯ.ge.hɛ]
그냥 떠날 수도,5,[kɯ.njaŋ.t͈ʌ.nal.su.to],[gɯ.njaŋ.t͈ʌ.nal.su.do]
그냥 떠날 수는,5,[kɯ.njaŋ.t͈ʌ.nal.su.nɯn],[gɯ.njaŋ.t͈ʌ.nal.su.nɯn]
거니까 괜히,5,[kʌ.ni.k͈a.kwɛn.hi],[gʌ.ni.k͈a.gwɛn.hi]
거니까 걱정하지 마세요,5,[kʌ.ni.k͈a.kʌk̚.tʃʌŋ.ha.tʃi.ma.se.jo],[gʌ.ni.k͈a.gʌk̚.tʃʌŋ.ha.dʒi.ma.se.jo]
아무에게도 고마워 하지 않을,5,[a.mu.e.ke.to.ko.ma.wʌ.ha.tʃi.an.ɯl],[a.mu.e.ge.do.go.ma.wʌ.ha.dʒi.an.ɯl]
아무에게도 고마워 하지,5,[a.mu.e.ke.to.ko.ma.wʌ.ha.tʃi],[a.mu.e.ge.do.go.ma.wʌ.ha.dʒi]
아무에게도 고마워,5,[a.mu.e.ke.to.ko.ma.wʌ],[a.mu.e.ge.do.go.ma.wʌ]
다르긴 하죠,5,[ta.ɾɯ.kin.ha.tʃjo],[da.ɾɯ.gin.ha.dʒjo]
아무에게도 말하면 안 돼,5,[a.mu.e.ke.to.mal.ha.mjʌn.an.twɛ],[a.mu.e.ge.do.mal.ha.mjʌn.an.dwɛ]
아무에게도 말하지 말고,5,[a.mu.e.ke.to.mal.ha.tʃi.mal.ko],[a.mu.e.ge.do.mal.ha.dʒi.mal.ko]
다르긴 하지,5,[ta.ɾɯ.kin.ha.tʃi],[da.ɾɯ.gin.ha.dʒi]
다르긴 하네,5,[ta.ɾɯ.kin.ha.ne],[da.ɾɯ.gin.ha.ne]
다르게 행동하는,5,[ta.ɾɯ.ke.hɛŋ.toŋ.ha.nɯn],[da.ɾɯ.ge.hɛŋ.doŋ.ha.nɯn]
아무에게도 말하지 않겠다고,5,[a.mu.e.ke.to.mal.ha.tʃi.aŋ.ket̚.ta.ko],[a.mu.e.ge.do.mal.ha.dʒi.aŋ.ket̚.ta.go]
다르긴 했지만,5,[ta.ɾɯ.kin.hɛt̚.tʃi.man],[da.ɾɯ.gin.hɛt̚.tʃi.man]
그냥 떠도는,5,[kɯ.njaŋ.t͈ʌ.to.nɯn],[gɯ.njaŋ.t͈ʌ.do.nɯn]
아무에게도 아무,5,[a.mu.e.ke.to.a.mu],[a.mu.e.ge.do.a.mu]
아무에게도 얘기,5,[a.mu.e.ke.to.jɛ.ki],[a.mu.e.ge.do.jɛ.gi]
다르다고 해서,5,[ta.ɾɯ.ta.ko.hɛ.sʌ],[da.ɾɯ.da.go.hɛ.sʌ]
trees all appeared,5,,
trees all,5,,
다르다는 거죠,5,[ta.ɾɯ.ta.nɯŋ.kʌ.tʃjo],[da.ɾɯ.da.nɯn.gʌ.dʒjo]
그냥 떨쳐버릴 것이,5,[kɯ.njaŋ.t͈ʌl.tʃʰjʌ.pʌ.ɾil.kʌt̚.i],[gɯ.njaŋ.t͈ʌl.tʃʰjʌ.bʌ.ɾil.gʌt̚.i]
아무일 없었던,5,[a.mu.il.ʌp̚.ʌt̚.tʌn],[a.mu.il.ʌp̚.ʌt̚.tʌn]
다르다는 겁니까,5,[ta.ɾɯ.ta.nɯŋ.kʌp̚.ni.k͈a],[da.ɾɯ.da.nɯn.gʌp̚.ni.k͈a]
다르다는 걸 알게,5,[ta.ɾɯ.ta.nɯŋ.kʌl.al.ke],[da.ɾɯ.da.nɯn.gʌl.al.ke]
그냥 떨쳐버릴 것이 있어서,5,[kɯ.njaŋ.t͈ʌl.tʃʰjʌ.pʌ.ɾil.kʌt̚.i.it̚.ʌ.sʌ],[gɯ.njaŋ.t͈ʌl.tʃʰjʌ.bʌ.ɾil.gʌt̚.i.it̚.ʌ.sʌ]
그냥 떨쳐버릴,5,[kɯ.njaŋ.t͈ʌl.tʃʰjʌ.pʌ.ɾil],[gɯ.njaŋ.t͈ʌl.tʃʰjʌ.bʌ.ɾil]
아무일도 없을,5,[a.mu.il.to.ʌp̚.ɯl],[a.mu.il.to.ʌp̚.ɯl]
그냥 또다른,5,[kɯ.njaŋ.t͈o.ta.ɾɯn],[gɯ.njaŋ.t͈o.da.ɾɯn]
아무짝에 쓸모없는,5,[a.mu.tʃ͈ak̚.e.s͈ɯl.mo.ʌp̚.nɯn],[a.mu.tʃ͈ak̚.e.s͈ɯl.mo.ʌp̚.nɯn]
아무짓도 하지 않았어요,5,[a.mu.tʃit̚.to.ha.tʃi.an.at̚.ʌ.jo],[a.mu.dʒit̚.to.ha.dʒi.an.at̚.ʌ.jo]
다르단 이유로,5,[ta.ɾɯ.tan.i.ju.ɾo],[da.ɾɯ.dan.i.ju.ɾo]
trees are,5,,
trees all appeared at,5,,
escape from the,5,,
erase the whole thing,5,,
The last thing,5,,
아무튼 걱정,5,[a.mu.tʰɯŋ.kʌk̚.tʃʌŋ],[a.mu.tʰɯn.gʌk̚.tʃʌŋ]
아무튼 결국,5,[a.mu.tʰɯŋ.kjʌl.kuk̚],[a.mu.tʰɯn.gjʌl.kuk̚]
아무튼 같이,5,[a.mu.tʰɯŋ.kat̚.i],[a.mu.tʰɯn.gat̚.i]
다르잖아 내,5,[ta.ɾɯ.tʃan.a.nɛ],[da.ɾɯ.dʒan.a.nɛ]
아무튼 그것,5,[a.mu.tʰɯŋ.kɯ.kʌt̚],[a.mu.tʰɯn.gɯ.gʌt̚]
다르죠 이,5,[ta.ɾɯ.tʃjo.i],[da.ɾɯ.dʒjo.i]
그냥 리셋,5,[kɯ.njaŋ.ɾi.set̚],[gɯ.njaŋ.ɾi.set̚]
거니까 그런데,5,[kʌ.ni.k͈a.kɯ.ɾʌn.te],[gʌ.ni.k͈a.gɯ.ɾʌn.te]
아무튼 그게,5,[a.mu.tʰɯŋ.kɯ.ke],[a.mu.tʰɯn.gɯ.ge]
아무튼 그것 때문에,5,[a.mu.tʰɯŋ.kɯ.kʌt̚.t͈ɛ.mun.e],[a.mu.tʰɯn.gɯ.gʌt̚.t͈ɛ.mun.e]
다르지 그게,5,[ta.ɾɯ.tʃi.kɯ.ke],[da.ɾɯ.dʒi.gɯ.ge]
다르지 근데,5,[ta.ɾɯ.tʃi.kɯn.te],[da.ɾɯ.dʒi.gɯn.te]
다르지 그래,5,[ta.ɾɯ.tʃi.kɯ.ɾɛ],[da.ɾɯ.dʒi.gɯ.ɾɛ]
그냥 리셋 시키세요 해봤지,5,[kɯ.njaŋ.ɾi.set̚.si.kʰi.se.jo.hɛ.pwat̚.tʃi],[gɯ.njaŋ.ɾi.set̚.si.kʰi.se.jo.hɛ.bwat̚.tʃi]
다르지 넌,5,[ta.ɾɯ.tʃi.nʌn],[da.ɾɯ.dʒi.nʌn]
그냥 리셋 시키세요,5,[kɯ.njaŋ.ɾi.set̚.si.kʰi.se.jo],[gɯ.njaŋ.ɾi.set̚.si.kʰi.se.jo]
trees are not your,5,,
아무튼 너도,5,[a.mu.tʰɯn.nʌ.to],[a.mu.tʰɯn.nʌ.do]
다르지 않게,5,[ta.ɾɯ.tʃi.aŋ.ke],[da.ɾɯ.dʒi.aŋ.ke]
다르지 뭐,5,[ta.ɾɯ.tʃi.mwʌ],[da.ɾɯ.dʒi.mwʌ]
다르지 당신은,5,[ta.ɾɯ.tʃi.taŋ.sin.ɯn],[da.ɾɯ.dʒi.daŋ.sin.ɯn]
아무튼 도와줘서,5,[a.mu.tʰɯn.to.wa.tʃwʌ.sʌ],[a.mu.tʰɯn.do.wa.dʒwʌ.sʌ]
아무튼 당신이,5,[a.mu.tʰɯn.taŋ.sin.i],[a.mu.tʰɯn.daŋ.sin.i]
아무튼 몇,5,[a.mu.tʰɯn.mjʌt̚],[a.mu.tʰɯn.mjʌt̚]
아무튼 돈,5,[a.mu.tʰɯn.ton],[a.mu.tʰɯn.don]
다르지 않나요,5,[ta.ɾɯ.tʃi.an.na.jo],[da.ɾɯ.dʒi.an.na.jo]
그냥 마시고,5,[kɯ.njaŋ.ma.si.ko],[gɯ.njaŋ.ma.si.go]
아무튼 방금,5,[a.mu.tʰɯm.paŋ.kɯm],[a.mu.tʰɯn.baŋ.gɯm]
아무튼 반가워요,5,[a.mu.tʰɯm.paŋ.ka.wʌ.jo],[a.mu.tʰɯn.baŋ.ka.wʌ.jo]
아무튼 안 좋아,5,[a.mu.tʰɯn.an.tʃot̚.a],[a.mu.tʰɯn.an.dʒot̚.a]
아무튼 아침,5,[a.mu.tʰɯn.a.tʃʰim],[a.mu.tʰɯn.a.tʃʰim]
그냥 마음을,5,[kɯ.njaŋ.ma.ɯm.ɯl],[gɯ.njaŋ.ma.ɯm.ɯl]
아무튼 알겠어,5,[a.mu.tʰɯn.al.ket̚.ʌ],[a.mu.tʰɯn.al.ket̚.ʌ]
아무튼 어떻게,5,[a.mu.tʰɯn.ʌ.t͈ʌt̚.ke],[a.mu.tʰɯn.ʌ.t͈ʌt̚.ke]
아무튼 안 좋아 안,5,[a.mu.tʰɯn.an.tʃot̚.a.an],[a.mu.tʰɯn.an.dʒot̚.a.an]
아무튼 여긴,5,[a.mu.tʰɯn.jʌ.kin],[a.mu.tʰɯn.jʌ.gin]
다르지 않은데,5,[ta.ɾɯ.tʃi.an.ɯn.te],[da.ɾɯ.dʒi.an.ɯn.te]
그냥 마음에,5,[kɯ.njaŋ.ma.ɯm.e],[gɯ.njaŋ.ma.ɯm.e]
거니까 그렇게 알아,5,[kʌ.ni.k͈a.kɯ.ɾʌt̚.ke.al.a],[gʌ.ni.k͈a.gɯ.ɾʌt̚.ke.al.a]
trees are not,5,,
아무튼 와줘서,5,[a.mu.tʰɯn.wa.tʃwʌ.sʌ],[a.mu.tʰɯn.wa.dʒwʌ.sʌ]
다르지 않지,5,[ta.ɾɯ.tʃi.an.tʃi],[da.ɾɯ.dʒi.an.tʃi]
그냥 마지막으로,5,[kɯ.njaŋ.ma.tʃi.mak̚.ɯ.ɾo],[gɯ.njaŋ.ma.dʒi.mak̚.ɯ.ɾo]
아무튼 이거,5,[a.mu.tʰɯn.i.kʌ],[a.mu.tʰɯn.i.gʌ]
다르지 엔젤은 초인적인,5,[ta.ɾɯ.tʃi.en.tʃel.ɯn.tʃʰo.in.tʃʌk̚.in],[da.ɾɯ.dʒi.en.tʃel.ɯn.tʃʰo.in.tʃʌk̚.in]
아무튼 일단,5,[a.mu.tʰɯn.il.tan],[a.mu.tʰɯn.il.tan]
아무튼 이젠,5,[a.mu.tʰɯn.i.tʃen],[a.mu.tʰɯn.i.dʒen]
다르지 엔젤은 초인적인 힘이,5,[ta.ɾɯ.tʃi.en.tʃel.ɯn.tʃʰo.in.tʃʌk̚.in.him.i],[da.ɾɯ.dʒi.en.tʃel.ɯn.tʃʰo.in.tʃʌk̚.in.him.i]
