Item,Frequency,Formal_IPA,Casual_IPA
거잖아 뭐가,8,[kʌ.tʃan.a.mwʌ.ka],[gʌ.dʒan.a.mwʌ.ga]
여긴 학교예요,8,[jʌ.kin.hak̚.kjo.je.jo],[jʌ.gin.hak̚.kjo.je.jo]
여긴 현실이야,8,[jʌ.kin.hjʌn.sil.i.ja],[jʌ.gin.hjʌn.sil.i.ja]
그런 짓을 할까요,8,[kɯ.ɾʌn.tʃit̚.ɯl.hal.k͈a.jo],[gɯ.ɾʌn.dʒit̚.ɯl.hal.k͈a.jo]
도울 수 있었다,8,[to.ul.su.it̚.ʌt̚.ta],[do.ul.su.it̚.ʌt̚.ta]
여길 겁니다,8,[jʌ.kil.kʌp̚.ni.ta],[jʌ.gil.gʌp̚.ni.da]
여길 꽉,8,[jʌ.kil.k͈wak̚],[jʌ.gil.k͈wak̚]
여길 나갈 때,8,[jʌ.kil.la.kal.t͈ɛ],[jʌ.gil.la.gal.t͈ɛ]
거잖아 뭘,8,[kʌ.tʃan.a.mwʌl],[gʌ.dʒan.a.mwʌl]
여길 더,8,[jʌ.kil.tʌ],[jʌ.gil.dʌ]
여길 떠나는 게,8,[jʌ.kil.t͈ʌ.na.nɯŋ.ke],[jʌ.gil.t͈ʌ.na.nɯn.ge]
조사 중이래요,8,[tʃo.sa.tʃuŋ.i.ɾɛ.jo],[dʒo.sa.dʒuŋ.i.ɾɛ.jo]
여길 떠나세요,8,[jʌ.kil.t͈ʌ.na.se.jo],[jʌ.gil.t͈ʌ.na.se.jo]
여길 떠나요,8,[jʌ.kil.t͈ʌ.na.jo],[jʌ.gil.t͈ʌ.na.jo]
도울 수 있지만,8,[to.ul.su.it̚.tʃi.man],[do.ul.su.it̚.tʃi.man]
그런 짓을 했다는 걸,8,[kɯ.ɾʌn.tʃit̚.ɯl.hɛt̚.ta.nɯŋ.kʌl],[gɯ.ɾʌn.dʒit̚.ɯl.hɛt̚.ta.nɯn.gʌl]
도울 수도 있다고,8,[to.ul.su.to.it̚.ta.ko],[do.ul.su.do.it̚.ta.go]
거잖아 아니면,8,[kʌ.tʃan.a.a.ni.mjʌn],[gʌ.dʒan.a.a.ni.mjʌn]
여길 떠야 돼,8,[jʌ.kil.t͈ʌ.ja.twɛ],[jʌ.gil.t͈ʌ.ja.dwɛ]
그런 짓을 했으니,8,[kɯ.ɾʌn.tʃit̚.ɯl.hɛt̚.ɯ.ni],[gɯ.ɾʌn.dʒit̚.ɯl.hɛt̚.ɯ.ni]
도울 의무가,8,[to.ul.ɯi.mu.ka],[do.ul.ɯi.mu.ga]
도울 이유가,8,[to.ul.i.ju.ka],[do.ul.i.ju.ga]
그런 짓을 했지,8,[kɯ.ɾʌn.tʃit̚.ɯl.hɛt̚.tʃi],[gɯ.ɾʌn.dʒit̚.ɯl.hɛt̚.tʃi]
도울 일은 없어,8,[to.ul.il.ɯn.ʌp̚.ʌ],[do.ul.il.ɯn.ʌp̚.ʌ]
여길 벗어나자,8,[jʌ.kil.pʌt̚.ʌ.na.tʃa],[jʌ.gil.bʌt̚.ʌ.na.dʒa]
여길 벗어나요,8,[jʌ.kil.pʌt̚.ʌ.na.jo],[jʌ.gil.bʌt̚.ʌ.na.jo]
hard time,8,,
도울 일이 있나요,8,[to.ul.il.i.it̚.na.jo],[do.ul.il.i.it̚.na.jo]
여길 빠져나가야 돼,8,[jʌ.kil.p͈a.tʃjʌ.na.ka.ja.twɛ],[jʌ.gil.p͈a.dʒjʌ.na.ga.ja.dwɛ]
여길 빠져나가자,8,[jʌ.kil.p͈a.tʃjʌ.na.ka.tʃa],[jʌ.gil.p͈a.dʒjʌ.na.ga.dʒa]
여길 샅샅이,8,[jʌ.kil.sat̚.sat̚.i],[jʌ.gil.sat̚.sat̚.i]
그런 차를,8,[kɯ.ɾʌn.tʃʰa.ɾɯl],[gɯ.ɾʌn.tʃʰa.ɾɯl]
도울 필요,8,[to.ul.pʰil.jo],[do.ul.pʰil.jo]
여길 온 거야,8,[jʌ.kil.oŋ.kʌ.ja],[jʌ.gil.on.gʌ.ja]
그런 책을,8,[kɯ.ɾʌn.tʃʰɛk̚.ɯl],[gɯ.ɾʌn.tʃʰɛk̚.ɯl]
your stupid,8,,
그런 척 하지,8,[kɯ.ɾʌn.tʃʰʌk̚.ha.tʃi],[gɯ.ɾʌn.tʃʰʌk̚.ha.dʒi]
여길 지나갈,8,[jʌ.kil.tʃi.na.kal],[jʌ.gil.dʒi.na.gal]
거잖아 엄마,8,[kʌ.tʃan.a.ʌm.ma],[gʌ.dʒan.a.ʌm.ma]
조사를 좀 해봤죠,8,[tʃo.sa.ɾɯl.tʃom.hɛ.pwat̚.tʃjo],[dʒo.sa.ɾɯl.dʒom.hɛ.bwat̚.tʃjo]
그런 척 할,8,[kɯ.ɾʌn.tʃʰʌk̚.hal],[gɯ.ɾʌn.tʃʰʌk̚.hal]
여길까 봐,8,[jʌ.kil.k͈a.pwa],[jʌ.gil.k͈a.bwa]
도움 되는 게,8,[to.un.twe.nɯŋ.ke],[do.um.dwe.nɯn.ge]
그런 척한,8,[kɯ.ɾʌn.tʃʰʌk̚.han],[gɯ.ɾʌn.tʃʰʌk̚.han]
여깄는 줄,8,[jʌ.kit̚.nɯn.tʃul],[jʌ.git̚.nɯn.dʒul]
그런 천박한,8,[kɯ.ɾʌn.tʃʰʌm.pak̚.han],[gɯ.ɾʌn.tʃʰʌm.pak̚.han]
그런 추잡한,8,[kɯ.ɾʌn.tʃʰu.tʃap̚.han],[gɯ.ɾʌn.tʃʰu.dʒap̚.han]
여는 것도,8,[jʌ.nɯŋ.kʌt̚.to],[jʌ.nɯn.gʌt̚.to]
여는 게 좋을 거야,8,[jʌ.nɯŋ.ke.tʃot̚.ɯl.kʌ.ja],[jʌ.nɯn.ge.dʒot̚.ɯl.gʌ.ja]
조사를 했을,8,[tʃo.sa.ɾɯl.hɛt̚.ɯl],[dʒo.sa.ɾɯl.hɛt̚.ɯl]
여덟 둘,8,[jʌ.tʌl.tul],[jʌ.dʌl.dul]
여덟 마리,8,[jʌ.tʌl.ma.ɾi],[jʌ.dʌl.ma.ɾi]
도움 안돼,8,[to.um.an.twɛ],[do.um.an.twɛ]
조사에 협조해,8,[tʃo.sa.e.hjʌp̚.tʃo.hɛ],[dʒo.sa.e.hjʌp̚.tʃo.hɛ]
hard work,8,,
ask me to,8,,
여동생 집에,8,[jʌ.toŋ.sɛŋ.tʃip̚.e],[jʌ.doŋ.sɛŋ.dʒip̚.e]
도움 필요없어,8,[to.um.pʰil.jo.ʌp̚.ʌ],[do.um.pʰil.jo.ʌp̚.ʌ]
여러 가지 의미로,8,[jʌ.ɾʌ.ka.tʃi.ɯi.mi.ɾo],[jʌ.ɾʌ.ga.dʒi.ɯi.mi.ɾo]
도움 필요하세요,8,[to.um.pʰil.jo.ha.se.jo],[do.um.pʰil.jo.ha.se.jo]
거잖아 이미,8,[kʌ.tʃan.a.i.mi],[gʌ.dʒan.a.i.mi]
그런 특별한,8,[kɯ.ɾʌn.tʰɯk̚.pjʌl.han],[gɯ.ɾʌn.tʰɯk̚.pjʌl.han]
더 탈,8,[tʌ.tʰal],[dʌ.tʰal]
도움도 받을,8,[to.un.to.pat̚.ɯl],[do.un.to.bat̚.ɯl]
거잖아 자기,8,[kʌ.tʃan.a.tʃa.ki],[gʌ.dʒan.a.dʒa.gi]
여러 나라를,8,[jʌ.ɾʌ.na.ɾa.ɾɯl],[jʌ.ɾʌ.na.ɾa.ɾɯl]
도움도 안 된다고,8,[to.un.to.an.twen.ta.ko],[do.un.to.an.dwen.ta.go]
여러 대의,8,[jʌ.ɾʌ.tɛ.ɯi],[jʌ.ɾʌ.dɛ.ɯi]
조사하러 온,8,[tʃo.sa.ha.ɾʌ.on],[dʒo.sa.ha.ɾʌ.on]
모빌슈트 부대,8,[mo.pil.sju.tʰɯ.pu.tɛ],[mo.bil.sju.tʰɯ.bu.dɛ]
거잖아 제발,8,[kʌ.tʃan.a.tʃe.pal],[gʌ.dʒan.a.dʒe.bal]
조사한 걸,8,[tʃo.sa.haŋ.kʌl],[dʒo.sa.han.gʌl]
여러 번 말했잖아,8,[jʌ.ɾʌ.pʌn.mal.hɛt̚.tʃan.a],[jʌ.ɾʌ.bʌn.mal.hɛt̚.tʃan.a]
거잖아 좋아,8,[kʌ.tʃan.a.tʃot̚.a],[gʌ.dʒan.a.dʒot̚.a]
도움은 되겠지만,8,[to.um.ɯn.twe.ket̚.tʃi.man],[do.um.ɯn.dwe.get̚.tʃi.man]
여러 여자를,8,[jʌ.ɾʌ.jʌ.tʃa.ɾɯl],[jʌ.ɾʌ.jʌ.dʒa.ɾɯl]
도움은 안 되겠지만,8,[to.um.ɯn.an.twe.ket̚.tʃi.man],[do.um.ɯn.an.dwe.get̚.tʃi.man]
도움을 구하고,8,[to.um.ɯl.ku.ha.ko],[do.um.ɯl.gu.ha.go]
여러 차례의,8,[jʌ.ɾʌ.tʃʰa.ɾje.ɯi],[jʌ.ɾʌ.tʃʰa.ɾje.ɯi]
세계에서 가장 높은,8,[se.kje.e.sʌ.ka.tʃaŋ.nop̚.ɯn],[se.gje.e.sʌ.ga.dʒaŋ.nop̚.ɯn]
없어 그럼 이제,8,[ʌp̚.ʌ.kɯ.ɾʌm.i.tʃe],[ʌp̚.ʌ.gɯ.ɾʌm.i.dʒe]
도움을 기다리는,8,[to.um.ɯl.ki.ta.ɾi.nɯn],[do.um.ɯl.gi.da.ɾi.nɯn]
여러분 고맙습니다,8,[jʌ.ɾʌ.puŋ.ko.map̚.sɯp̚.ni.ta],[jʌ.ɾʌ.bun.go.map̚.sɯp̚.ni.da]
도움을 많이 받았어요,8,[to.um.ɯl.man.i.pat̚.at̚.ʌ.jo],[do.um.ɯl.man.i.bat̚.at̚.ʌ.jo]
도움을 바라지,8,[to.um.ɯl.pa.ɾa.tʃi],[do.um.ɯl.ba.ɾa.dʒi]
여러분 나,8,[jʌ.ɾʌ.pun.na],[jʌ.ɾʌ.bun.na]
도움을 받고 있어요,8,[to.um.ɯl.pat̚.ko.it̚.ʌ.jo],[do.um.ɯl.bat̚.ko.it̚.ʌ.jo]
도움을 받는 건,8,[to.um.ɯl.pat̚.nɯŋ.kʌn],[do.um.ɯl.bat̚.nɯn.gʌn]
나쁜 짓 하고,8,[na.p͈ɯn.tʃit̚.ha.ko],[na.p͈ɯn.dʒit̚.ha.go]
여러분 덕에,8,[jʌ.ɾʌ.pun.tʌk̚.e],[jʌ.ɾʌ.bun.dʌk̚.e]
여러분 또,8,[jʌ.ɾʌ.pun.t͈o],[jʌ.ɾʌ.bun.t͈o]
도움을 받아야 할 것,8,[to.um.ɯl.pat̚.a.ja.hal.kʌt̚],[do.um.ɯl.bat̚.a.ja.hal.gʌt̚]
여러분 모두의 도움이,8,[jʌ.ɾʌ.pun.mo.tu.ɯi.to.um.i],[jʌ.ɾʌ.bun.mo.du.ɯi.do.um.i]
여러분 무슨,8,[jʌ.ɾʌ.pun.mu.sɯn],[jʌ.ɾʌ.bun.mu.sɯn]
여러분 반갑습니다,8,[jʌ.ɾʌ.pum.paŋ.kap̚.sɯp̚.ni.ta],[jʌ.ɾʌ.bun.baŋ.kap̚.sɯp̚.ni.da]
세계에서 제일 큰,8,[se.kje.e.sʌ.tʃe.il.kʰɯn],[se.gje.e.sʌ.dʒe.il.kʰɯn]
그런 현상이,8,[kɯ.ɾʌn.hjʌn.saŋ.i],[gɯ.ɾʌn.hjʌn.saŋ.i]
도움을 받을 수 있어요,8,[to.um.ɯl.pat̚.ɯl.su.it̚.ʌ.jo],[do.um.ɯl.bat̚.ɯl.su.it̚.ʌ.jo]
거잖아요 그런데,8,[kʌ.tʃan.a.jo.kɯ.ɾʌn.te],[gʌ.dʒan.a.jo.gɯ.ɾʌn.te]
여러분 여기서,8,[jʌ.ɾʌ.pun.jʌ.ki.sʌ],[jʌ.ɾʌ.bun.jʌ.gi.sʌ]
여러분 여러분이,8,[jʌ.ɾʌ.pun.jʌ.ɾʌ.pun.i],[jʌ.ɾʌ.bun.jʌ.ɾʌ.bun.i]
그런 호의를,8,[kɯ.ɾʌn.ho.ɯi.ɾɯl],[gɯ.ɾʌn.ho.ɯi.ɾɯl]
여러분 와주셔서,8,[jʌ.ɾʌ.pun.wa.tʃu.sjʌ.sʌ],[jʌ.ɾʌ.bun.wa.dʒu.sjʌ.sʌ]
도움을 요청하기,8,[to.um.ɯl.jo.tʃʰʌŋ.ha.ki],[do.um.ɯl.jo.tʃʰʌŋ.ha.gi]
거잖아요 그렇지,8,[kʌ.tʃan.a.jo.kɯ.ɾʌt̚.tʃi],[gʌ.dʒan.a.jo.gɯ.ɾʌt̚.tʃi]
여러분 자,8,[jʌ.ɾʌ.pun.tʃa],[jʌ.ɾʌ.bun.dʒa]
여러분 자신을,8,[jʌ.ɾʌ.pun.tʃa.sin.ɯl],[jʌ.ɾʌ.bun.dʒa.sin.ɯl]
여러분 잠시만,8,[jʌ.ɾʌ.pun.tʃam.si.man],[jʌ.ɾʌ.bun.dʒam.si.man]
도움을 요청한다,8,[to.um.ɯl.jo.tʃʰʌŋ.han.ta],[do.um.ɯl.jo.tʃʰʌŋ.han.ta]
여러분 저희는,8,[jʌ.ɾʌ.pun.tʃʌ.hɯi.nɯn],[jʌ.ɾʌ.bun.dʒʌ.hɯi.nɯn]
없어 나는 그것을,8,[ʌp̚.ʌ.na.nɯŋ.kɯ.kʌt̚.ɯl],[ʌp̚.ʌ.na.nɯn.gɯ.gʌt̚.ɯl]
여러분 제 이름은,8,[jʌ.ɾʌ.pun.tʃe.i.ɾɯm.ɯn],[jʌ.ɾʌ.bun.dʒe.i.ɾɯm.ɯn]
여러분 조용히 해 주세요,8,[jʌ.ɾʌ.pun.tʃo.joŋ.hi.hɛ.tʃu.se.jo],[jʌ.ɾʌ.bun.dʒo.joŋ.hi.hɛ.dʒu.se.jo]
도움을 요청했습니다,8,[to.um.ɯl.jo.tʃʰʌŋ.hɛt̚.sɯp̚.ni.ta],[do.um.ɯl.jo.tʃʰʌŋ.hɛt̚.sɯp̚.ni.da]
도움을 원하면,8,[to.um.ɯl.wʌn.ha.mjʌn],[do.um.ɯl.wʌn.ha.mjʌn]
여러분 편이기를,8,[jʌ.ɾʌ.pum.pʰjʌn.i.ki.ɾɯl],[jʌ.ɾʌ.bum.pʰjʌn.i.gi.ɾɯl]
여러분과 이,8,[jʌ.ɾʌ.puŋ.kwa.i],[jʌ.ɾʌ.buŋ.kwa.i]
GPS 위치를,8,[wi.tʃʰi.ɾɯl],[wi.tʃʰi.ɾɯl]
여러분들 앞에서,8,[jʌ.ɾʌ.pun.tɯl.ap̚.e.sʌ],[jʌ.ɾʌ.bun.tɯl.ap̚.e.sʌ]
거잖아요 당신,8,[kʌ.tʃan.a.jo.taŋ.sin],[gʌ.dʒan.a.jo.daŋ.sin]
여러분들을 위한,8,[jʌ.ɾʌ.pun.tɯl.ɯl.wi.han],[jʌ.ɾʌ.bun.tɯl.ɯl.wi.han]
조심성 있는,8,[tʃo.sim.sʌŋ.it̚.nɯn],[dʒo.sim.sʌŋ.it̚.nɯn]
거잖아요 당신이,8,[kʌ.tʃan.a.jo.taŋ.sin.i],[gʌ.dʒan.a.jo.daŋ.sin.i]
yours now,8,,
도움을 청하기 위해,8,[to.um.ɯl.tʃʰʌŋ.ha.ki.wi.hɛ],[do.um.ɯl.tʃʰʌŋ.ha.gi.wi.hɛ]
여러분은 오늘,8,[jʌ.ɾʌ.pun.ɯn.o.nɯl],[jʌ.ɾʌ.bun.ɯn.o.nɯl]
없어 난 속일,8,[ʌp̚.ʌ.nan.sok̚.il],[ʌp̚.ʌ.nan.sok̚.il]
그런거 몰라,8,[kɯ.ɾʌŋ.kʌ.mol.ɾa],[gɯ.ɾʌŋ.kʌ.mol.ɾa]
여러분을 기다리고,8,[jʌ.ɾʌ.pun.ɯl.ki.ta.ɾi.ko],[jʌ.ɾʌ.bun.ɯl.gi.da.ɾi.go]
도움을 청했고,8,[to.um.ɯl.tʃʰʌŋ.hɛt̚.ko],[do.um.ɯl.tʃʰʌŋ.hɛt̚.ko]
도움을 청했을,8,[to.um.ɯl.tʃʰʌŋ.hɛt̚.ɯl],[do.um.ɯl.tʃʰʌŋ.hɛt̚.ɯl]
여러분의 생각을,8,[jʌ.ɾʌ.pun.ɯi.sɛŋ.kak̚.ɯl],[jʌ.ɾʌ.bun.ɯi.sɛŋ.gak̚.ɯl]
여러분의 인생을,8,[jʌ.ɾʌ.pun.ɯi.in.sɛŋ.ɯl],[jʌ.ɾʌ.bun.ɯi.in.sɛŋ.ɯl]
나쁜 짓을 했다는,8,[na.p͈ɯn.tʃit̚.ɯl.hɛt̚.ta.nɯn],[na.p͈ɯn.dʒit̚.ɯl.hɛt̚.ta.nɯn]
도움의 손길이 오고,8,[to.um.ɯi.soŋ.kil.i.o.ko],[do.um.ɯi.soŋ.kil.i.o.go]
그런거 전혀,8,[kɯ.ɾʌŋ.kʌ.tʃʌn.hjʌ],[gɯ.ɾʌŋ.kʌ.dʒʌn.hjʌ]
조심해 날,8,[tʃo.sim.hɛ.nal],[dʒo.sim.hɛ.nal]
없어 내 사랑을,8,[ʌp̚.ʌ.nɛ.sa.ɾaŋ.ɯl],[ʌp̚.ʌ.nɛ.sa.ɾaŋ.ɯl]
없어 내 생각엔,8,[ʌp̚.ʌ.nɛ.sɛŋ.kak̚.en],[ʌp̚.ʌ.nɛ.sɛŋ.gak̚.en]
도움이 됐는지,8,[to.um.i.twɛt̚.nɯn.tʃi],[do.um.i.dwɛt̚.nɯn.tʃi]
여론이 안,8,[jʌ.ɾon.i.an],[jʌ.ɾon.i.an]
여름 가을,8,[jʌ.ɾɯm.ka.ɯl],[jʌ.ɾɯm.ga.ɯl]
조심해 어서,8,[tʃo.sim.hɛ.ʌ.sʌ],[dʒo.sim.hɛ.ʌ.sʌ]
여름 잘,8,[jʌ.ɾɯn.tʃal],[jʌ.ɾɯm.dʒal]
조심해 알았어요,8,[tʃo.sim.hɛ.al.at̚.ʌ.jo],[dʒo.sim.hɛ.al.at̚.ʌ.jo]
거잖아요 이제,8,[kʌ.tʃan.a.jo.i.tʃe],[gʌ.dʒan.a.jo.i.dʒe]
없어 내가 도와줄게,8,[ʌp̚.ʌ.nɛ.ka.to.wa.tʃul.ke],[ʌp̚.ʌ.nɛ.ga.do.wa.dʒul.ke]
여름을 보내곤,8,[jʌ.ɾɯm.ɯl.po.nɛ.kon],[jʌ.ɾɯm.ɯl.bo.nɛ.gon]
여름을 함께,8,[jʌ.ɾɯm.ɯl.ham.k͈e],[jʌ.ɾɯm.ɯl.ham.k͈e]
여름이 끝나면,8,[jʌ.ɾɯm.i.k͈ɯt̚.na.mjʌn],[jʌ.ɾɯm.i.k͈ɯt̚.na.mjʌn]
you stronger,8,,
여보 또,8,[jʌ.po.t͈o],[jʌ.bo.t͈o]
여보 미안,8,[jʌ.po.mi.an],[jʌ.bo.mi.an]
없어 내가 있잖아,8,[ʌp̚.ʌ.nɛ.ka.it̚.tʃan.a],[ʌp̚.ʌ.nɛ.ga.it̚.tʃan.a]
그런게 바로,8,[kɯ.ɾʌŋ.ke.pa.ɾo],[gɯ.ɾʌŋ.ke.ba.ɾo]
여보 여기,8,[jʌ.po.jʌ.ki],[jʌ.bo.jʌ.gi]
여보 영감,8,[jʌ.po.jʌŋ.kam],[jʌ.bo.jʌŋ.gam]
도움이 되니까,8,[to.um.i.twe.ni.k͈a],[do.um.i.dwe.ni.k͈a]
도움이 되니까요,8,[to.um.i.twe.ni.k͈a.jo],[do.um.i.dwe.ni.k͈a.jo]
도움이 되던가요,8,[to.um.i.twe.tʌŋ.ka.jo],[do.um.i.dwe.dʌŋ.ka.jo]
여보세요 나,8,[jʌ.po.se.jo.na],[jʌ.bo.se.jo.na]
여보세요 난,8,[jʌ.po.se.jo.nan],[jʌ.bo.se.jo.nan]
여보세요 나예요,8,[jʌ.po.se.jo.na.je.jo],[jʌ.bo.se.jo.na.je.jo]
여보세요 무슨,8,[jʌ.po.se.jo.mu.sɯn],[jʌ.bo.se.jo.mu.sɯn]
여보세요 아뇨,8,[jʌ.po.se.jo.a.njo],[jʌ.bo.se.jo.a.njo]
여보세요 야,8,[jʌ.po.se.jo.ja],[jʌ.bo.se.jo.ja]
여보세요 오,8,[jʌ.po.se.jo.o],[jʌ.bo.se.jo.o]
여보세요 우리,8,[jʌ.po.se.jo.u.ɾi],[jʌ.bo.se.jo.u.ɾi]
여보세요 저기,8,[jʌ.po.se.jo.tʃʌ.ki],[jʌ.bo.se.jo.dʒʌ.gi]
그런다고 내,8,[kɯ.ɾʌn.ta.ko.nɛ],[gɯ.ɾʌn.ta.go.nɛ]
여부를 결정할,8,[jʌ.pu.ɾɯl.kjʌl.tʃʌŋ.hal],[jʌ.bu.ɾɯl.gjʌl.tʃʌŋ.hal]
도움이 되지만,8,[to.um.i.twe.tʃi.man],[do.um.i.dwe.dʒi.man]
여부에 상관없이,8,[jʌ.pu.e.saŋ.kwan.ʌp̚.i],[jʌ.bu.e.saŋ.gwan.ʌp̚.i]
여부와 상관없이,8,[jʌ.pu.wa.saŋ.kwan.ʌp̚.i],[jʌ.bu.wa.saŋ.gwan.ʌp̚.i]
여사님 lrm,8,[jʌ.sa.nim],[jʌ.sa.nim]
도움이 된다고 생각해,8,[to.um.i.twen.ta.ko.sɛŋ.kak̚.hɛ],[do.um.i.dwen.ta.go.sɛŋ.gak̚.hɛ]
도움이 된다고요,8,[to.um.i.twen.ta.ko.jo],[do.um.i.dwen.ta.go.jo]
도움이 된다는 거야,8,[to.um.i.twen.ta.nɯŋ.kʌ.ja],[do.um.i.dwen.ta.nɯn.gʌ.ja]
조심해요 알았어요,8,[tʃo.sim.hɛ.jo.al.at̚.ʌ.jo],[dʒo.sim.hɛ.jo.al.at̚.ʌ.jo]
여생을 보내는,8,[jʌ.sɛŋ.ɯl.po.nɛ.nɯn],[jʌ.sɛŋ.ɯl.bo.nɛ.nɯn]
도움이 된대요,8,[to.um.i.twen.tɛ.jo],[do.um.i.dwen.tɛ.jo]
조심해요 천천히,8,[tʃo.sim.hɛ.jo.tʃʰʌn.tʃʰʌn.hi],[dʒo.sim.hɛ.jo.tʃʰʌn.tʃʰʌn.hi]
방대한 양의,8,[paŋ.tɛ.han.jaŋ.ɯi],[baŋ.dɛ.han.jaŋ.ɯi]
없어 넌 그냥,8,[ʌp̚.ʌ.nʌŋ.kɯ.njaŋ],[ʌp̚.ʌ.nʌn.gɯ.njaŋ]
도움이 될 거고요,8,[to.um.i.twel.kʌ.ko.jo],[do.um.i.dwel.gʌ.go.jo]
거절은 못,8,[kʌ.tʃʌl.ɯn.mot̚],[gʌ.dʒʌl.ɯn.mot̚]
도움이 될 거야 난,8,[to.um.i.twel.kʌ.ja.nan],[do.um.i.dwel.gʌ.ja.nan]
도움이 될 거야 내가,8,[to.um.i.twel.kʌ.ja.nɛ.ka],[do.um.i.dwel.gʌ.ja.nɛ.ga]
그런다고 했잖아,8,[kɯ.ɾʌn.ta.ko.hɛt̚.tʃan.a],[gɯ.ɾʌn.ta.go.hɛt̚.tʃan.a]
여섯 살이에요,8,[jʌ.sʌt̚.sal.i.e.jo],[jʌ.sʌt̚.sal.i.e.jo]
여섯 잔,8,[jʌ.sʌt̚.tʃan],[jʌ.sʌt̚.dʒan]
그런대로 괜찮아,8,[kɯ.ɾʌn.tɛ.ɾo.kwɛn.tʃʰan.a],[gɯ.ɾʌn.tɛ.ɾo.gwɛn.tʃʰan.a]
페랑디 중사,8,[pʰe.ɾaŋ.ti.tʃuŋ.sa],[pʰe.ɾaŋ.di.dʒuŋ.sa]
What in the,8,,
여성 참정권,8,[jʌ.sʌŋ.tʃʰan.tʃʌŋ.kwʌn],[jʌ.sʌŋ.tʃʰan.tʃʌŋ.gwʌn]
여성 피해자는,8,[jʌ.sʌm.pʰi.hɛ.tʃa.nɯn],[jʌ.sʌm.pʰi.hɛ.dʒa.nɯn]
여성들을 위한,8,[jʌ.sʌŋ.tɯl.ɯl.wi.han],[jʌ.sʌŋ.dɯl.ɯl.wi.han]
도움이 될 수 있을까,8,[to.um.i.twel.su.it̚.ɯl.k͈a],[do.um.i.dwel.su.it̚.ɯl.k͈a]
내 거울,8,[nɛ.kʌ.ul],[nɛ.gʌ.ul]
도움이 될 테니,8,[to.um.i.twel.tʰe.ni],[do.um.i.dwel.tʰe.ni]
여성이 더,8,[jʌ.sʌŋ.i.tʌ],[jʌ.sʌŋ.i.dʌ]
여성이 된,8,[jʌ.sʌŋ.i.twen],[jʌ.sʌŋ.i.dwen]
도움이 될거라,8,[to.um.i.twel.kʌ.ɾa],[do.um.i.dwel.kʌ.ɾa]
ᅳ 팅,8,[tʰiŋ],[tʰiŋ]
그런데 경찰은,8,[kɯ.ɾʌn.te.kjʌŋ.tʃʰal.ɯn],[gɯ.ɾʌn.te.gjʌŋ.tʃʰal.ɯn]
여왕 폐하께,8,[jʌ.wam.pʰje.ha.k͈e],[jʌ.wam.pʰje.ha.k͈e]
도움이 될꺼야,8,[to.um.i.twel.k͈ʌ.ja],[do.um.i.dwel.k͈ʌ.ja]
여왕은 마녀가,8,[jʌ.waŋ.ɯn.ma.njʌ.ka],[jʌ.waŋ.ɯn.ma.njʌ.ga]
도움이 될지 몰라요,8,[to.um.i.twel.tʃi.mol.ɾa.jo],[do.um.i.dwel.tʃi.mol.ɾa.jo]
그런데 그 남자가,8,[kɯ.ɾʌn.te.kɯ.nan.tʃa.ka],[gɯ.ɾʌn.te.gɯ.nan.tʃa.ga]
여왕이 날,8,[jʌ.waŋ.i.nal],[jʌ.waŋ.i.nal]
고마워해도 돼,8,[ko.ma.wʌ.hɛ.to.twɛ],[go.ma.wʌ.hɛ.do.dwɛ]
그런데 그 여자,8,[kɯ.ɾʌn.te.kɯ.jʌ.tʃa],[gɯ.ɾʌn.te.gɯ.jʌ.dʒa]
여유가 없다고,8,[jʌ.ju.ka.ʌp̚.ta.ko],[jʌ.ju.ga.ʌp̚.ta.go]
도움이 안 돼 내가,8,[to.um.i.an.twɛ.nɛ.ka],[do.um.i.an.dwɛ.nɛ.ga]
여유가 없을,8,[jʌ.ju.ka.ʌp̚.ɯl],[jʌ.ju.ga.ʌp̚.ɯl]
여유가 있다,8,[jʌ.ju.ka.it̚.ta],[jʌ.ju.ga.it̚.ta]
거절한 적,8,[kʌ.tʃʌl.han.tʃʌk̚],[gʌ.dʒʌl.han.dʒʌk̚]
여유가 있을,8,[jʌ.ju.ka.it̚.ɯl],[jʌ.ju.ga.it̚.ɯl]
여유도 없어,8,[jʌ.ju.to.ʌp̚.ʌ],[jʌ.ju.do.ʌp̚.ʌ]
여유를 가져,8,[jʌ.ju.ɾɯl.ka.tʃjʌ],[jʌ.ju.ɾɯl.ga.dʒjʌ]
본적도 없어요,8,[pon.tʃʌk̚.to.ʌp̚.ʌ.jo],[bon.tʃʌk̚.to.ʌp̚.ʌ.jo]
거절할 걸,8,[kʌ.tʃʌl.hal.kʌl],[gʌ.dʒʌl.hal.gʌl]
여자 가슴에,8,[jʌ.tʃa.ka.sɯm.e],[jʌ.dʒa.ga.sɯm.e]
여자 같네,8,[jʌ.tʃa.kat̚.ne],[jʌ.dʒa.gat̚.ne]
여자 같다,8,[jʌ.tʃa.kat̚.ta],[jʌ.dʒa.gat̚.ta]
あなたのせいで 너 때문에 パリラ,8,[nʌ.t͈ɛ.mun.e],[nʌ.t͈ɛ.mun.e]
여자 같으니라고,8,[jʌ.tʃa.kat̚.ɯ.ni.ɾa.ko],[jʌ.dʒa.gat̚.ɯ.ni.ɾa.go]
여자 같지,8,[jʌ.tʃa.kat̚.tʃi],[jʌ.dʒa.gat̚.tʃi]
