Item,Frequency,Formal_IPA,Casual_IPA
수호하기 위해,5,[su.ho.ha.ki.wi.hɛ],[su.ho.ha.gi.wi.hɛ]
년 일찍 태어난 것도,5,[njʌn.il.tʃ͈ik̚.tʰɛ.ʌ.naŋ.kʌt̚.to],[njʌn.il.tʃ͈ik̚.tʰɛ.ʌ.nan.gʌt̚.to]
년 일찍 태어난,5,[njʌn.il.tʃ͈ik̚.tʰɛ.ʌ.nan],[njʌn.il.tʃ͈ik̚.tʰɛ.ʌ.nan]
년 일찍 선진농업학을 듣게,5,[njʌn.il.tʃ͈ik̚.sʌn.tʃin.noŋ.ʌp̚.hak̚.ɯl.tɯt̚.ke],[njʌn.il.tʃ͈ik̚.sʌn.tʃin.noŋ.ʌp̚.hak̚.ɯl.dɯt̚.ke]
년 일찍 선진농업학을,5,[njʌn.il.tʃ͈ik̚.sʌn.tʃin.noŋ.ʌp̚.hak̚.ɯl],[njʌn.il.tʃ͈ik̚.sʌn.tʃin.noŋ.ʌp̚.hak̚.ɯl]
수화기 너머로,5,[su.hwa.ki.nʌ.mʌ.ɾo],[su.hwa.gi.nʌ.mʌ.ɾo]
년 있었고,5,[njʌn.it̚.ʌt̚.ko],[njʌn.it̚.ʌt̚.ko]
수확물 전부를 태우는,5,[su.hwak̚.mul.tʃʌm.pu.ɾɯl.tʰɛ.u.nɯn],[su.hwak̚.mul.dʒʌm.pu.ɾɯl.tʰɛ.u.nɯn]
수확물 전부를,5,[su.hwak̚.mul.tʃʌm.pu.ɾɯl],[su.hwak̚.mul.dʒʌm.pu.ɾɯl]
수화할 줄,5,[su.hwa.hal.tʃul],[su.hwa.hal.dʒul]
수확이라더군 영원히,5,[su.hwak̚.i.ɾa.tʌ.kun.jʌŋ.wʌn.hi],[su.hwak̚.i.ɾa.dʌ.gun.jʌŋ.wʌn.hi]
수확물 전부를 태우는 중이야,5,[su.hwak̚.mul.tʃʌm.pu.ɾɯl.tʰɛ.u.nɯn.tʃuŋ.i.ja],[su.hwak̚.mul.dʒʌm.pu.ɾɯl.tʰɛ.u.nɯn.dʒuŋ.i.ja]
년 있었어요,5,[njʌn.it̚.ʌt̚.ʌ.jo],[njʌn.it̚.ʌt̚.ʌ.jo]
년 일했어요,5,[njʌn.il.hɛt̚.ʌ.jo],[njʌn.il.hɛt̚.ʌ.jo]
년 이후의,5,[njʌn.i.hu.ɯi],[njʌn.i.hu.ɯi]
숙녀 여러분 여러분께,5,[suk̚.njʌ.jʌ.ɾʌ.pun.jʌ.ɾʌ.puŋ.k͈e],[suk̚.njʌ.jʌ.ɾʌ.bun.jʌ.ɾʌ.buŋ.k͈e]
숙녀 여러분 소개합니다,5,[suk̚.njʌ.jʌ.ɾʌ.pun.so.kɛ.hap̚.ni.ta],[suk̚.njʌ.jʌ.ɾʌ.bun.so.gɛ.hap̚.ni.da]
숙녀 여러분 새로운,5,[suk̚.njʌ.jʌ.ɾʌ.pun.sɛ.ɾo.un],[suk̚.njʌ.jʌ.ɾʌ.bun.sɛ.ɾo.un]
숙녀 여러분 오늘 밤,5,[suk̚.njʌ.jʌ.ɾʌ.pun.o.nɯl.pam],[suk̚.njʌ.jʌ.ɾʌ.bun.o.nɯl.bam]
숙녀 여러분 여러분은,5,[suk̚.njʌ.jʌ.ɾʌ.pun.jʌ.ɾʌ.pun.ɯn],[suk̚.njʌ.jʌ.ɾʌ.bun.jʌ.ɾʌ.bun.ɯn]
숙녀 여러분 이번,5,[suk̚.njʌ.jʌ.ɾʌ.pun.i.pʌn],[suk̚.njʌ.jʌ.ɾʌ.bun.i.bʌn]
년 전 같은,5,[njʌn.tʃʌŋ.kat̚.ɯn],[njʌn.dʒʌn.gat̚.ɯn]
년 전 KGB,5,[njʌn.tʃʌn],[njʌn.dʒʌn]
년 작품,5,[njʌn.tʃak̚.pʰum],[njʌn.dʒak̚.pʰum]
숙녀 여러분 전,5,[suk̚.njʌ.jʌ.ɾʌ.pun.tʃʌn],[suk̚.njʌ.jʌ.ɾʌ.bun.dʒʌn]
숙녀 여러분 큰 박수,5,[suk̚.njʌ.jʌ.ɾʌ.puŋ.kʰɯm.pak̚.su],[suk̚.njʌ.jʌ.ɾʌ.buŋ.kʰɯn.bak̚.su]
숙녀 여러분 주목해주세요,5,[suk̚.njʌ.jʌ.ɾʌ.pun.tʃu.mok̚.hɛ.tʃu.se.jo],[suk̚.njʌ.jʌ.ɾʌ.bun.dʒu.mok̚.hɛ.dʒu.se.jo]
년 전 그가,5,[njʌn.tʃʌŋ.kɯ.ka],[njʌn.dʒʌn.gɯ.ga]
년 전 그의,5,[njʌn.tʃʌŋ.kɯ.ɯi],[njʌn.dʒʌn.gɯ.ɯi]
그가 물건을,5,[kɯ.ka.mul.kʌn.ɯl],[gɯ.ga.mul.kʌn.ɯl]
그가 무엇이든,5,[kɯ.ka.mu.ʌt̚.i.tɯn],[gɯ.ga.mu.ʌt̚.i.dɯn]
그가 무엇을했는지,5,[kɯ.ka.mu.ʌt̚.ɯl.hɛt̚.nɯn.tʃi],[gɯ.ga.mu.ʌt̚.ɯl.hɛt̚.nɯn.tʃi]
day now,5,,
년 전 넌,5,[njʌn.tʃʌn.nʌn],[njʌn.dʒʌn.nʌn]
년 전 다른,5,[njʌn.tʃʌn.ta.ɾɯn],[njʌn.dʒʌn.da.ɾɯn]
그가 뭐라고 말할까,5,[kɯ.ka.mwʌ.ɾa.ko.mal.hal.k͈a],[gɯ.ga.mwʌ.ɾa.go.mal.hal.k͈a]
숙소에 가서,5,[suk̚.so.e.ka.sʌ],[suk̚.so.e.ga.sʌ]
숙여 숙여,5,[suk̚.jʌ.suk̚.jʌ],[suk̚.jʌ.suk̚.jʌ]
숙박 시설,5,[suk̚.pak̚.si.sʌl],[suk̚.pak̚.si.sʌl]
숙이고 들어올,5,[suk̚.i.ko.tɯl.ʌ.ol],[suk̚.i.go.dɯl.ʌ.ol]
숙이고 열심히,5,[suk̚.i.ko.jʌl.sim.hi],[suk̚.i.go.jʌl.sim.hi]
년 전 두,5,[njʌn.tʃʌn.tu],[njʌn.dʒʌn.du]
숙제 끝내,5,[suk̚.tʃe.k͈ɯt̚.nɛ],[suk̚.tʃe.k͈ɯt̚.nɛ]
년 전 부터,5,[njʌn.tʃʌm.pu.tʰʌ],[njʌn.dʒʌn.bu.tʰʌ]
그가 뭐래,5,[kɯ.ka.mwʌ.ɾɛ],[gɯ.ga.mwʌ.ɾɛ]
개인적인 관계가,5,[kɛ.in.tʃʌk̚.iŋ.kwaŋ.kje.ka],[gɛ.in.tʃʌk̚.in.gwaŋ.kje.ga]
개인적인 것이었다,5,[kɛ.in.tʃʌk̚.iŋ.kʌt̚.i.ʌt̚.ta],[gɛ.in.tʃʌk̚.in.gʌt̚.i.ʌt̚.ta]
숙제 다 했어요,5,[suk̚.tʃe.ta.hɛt̚.ʌ.jo],[suk̚.tʃe.da.hɛt̚.ʌ.jo]
숙제 다 했니,5,[suk̚.tʃe.ta.hɛt̚.ni],[suk̚.tʃe.da.hɛt̚.ni]
숙제 뭐라고,5,[suk̚.tʃe.mwʌ.ɾa.ko],[suk̚.tʃe.mwʌ.ɾa.go]
숙제 도와,5,[suk̚.tʃe.to.wa],[suk̚.tʃe.do.wa]
년 전 살인,5,[njʌn.tʃʌn.sal.in],[njʌn.dʒʌn.sal.in]
숙제가 있어서요,5,[suk̚.tʃe.ka.it̚.ʌ.sʌ.jo],[suk̚.tʃe.ga.it̚.ʌ.sʌ.jo]
숙제가 너무,5,[suk̚.tʃe.ka.nʌ.mu],[suk̚.tʃe.ga.nʌ.mu]
년 전 아내가,5,[njʌn.tʃʌn.a.nɛ.ka],[njʌn.dʒʌn.a.nɛ.ga]
그가 뭔가를 알고,5,[kɯ.ka.mwʌŋ.ka.ɾɯl.al.ko],[gɯ.ga.mwʌŋ.ka.ɾɯl.al.ko]
그가 뭔가를 가지고,5,[kɯ.ka.mwʌŋ.ka.ɾɯl.ka.tʃi.ko],[gɯ.ga.mwʌŋ.ka.ɾɯl.ga.dʒi.go]
숙제를 못,5,[suk̚.tʃe.ɾɯl.mot̚],[suk̚.tʃe.ɾɯl.mot̚]
숙제를 도와주고,5,[suk̚.tʃe.ɾɯl.to.wa.tʃu.ko],[suk̚.tʃe.ɾɯl.do.wa.dʒu.go]
숙제도 안 하고,5,[suk̚.tʃe.to.an.ha.ko],[suk̚.tʃe.do.an.ha.go]
숙제를 했다,5,[suk̚.tʃe.ɾɯl.hɛt̚.ta],[suk̚.tʃe.ɾɯl.hɛt̚.ta]
년 전 왕가 강도,5,[njʌn.tʃʌn.waŋ.ka.kaŋ.to],[njʌn.dʒʌn.waŋ.ga.gaŋ.do]
년 전 왕가,5,[njʌn.tʃʌn.waŋ.ka],[njʌn.dʒʌn.waŋ.ga]
숙제할 땐,5,[suk̚.tʃe.hal.t͈ɛn],[suk̚.tʃe.hal.t͈ɛn]
숙제하고 있어요,5,[suk̚.tʃe.ha.ko.it̚.ʌ.jo],[suk̚.tʃe.ha.go.it̚.ʌ.jo]
숙제부터 해,5,[suk̚.tʃe.pu.tʰʌ.hɛ],[suk̚.tʃe.bu.tʰʌ.hɛ]
그가 뭘 알고,5,[kɯ.ka.mwʌl.al.ko],[gɯ.ga.mwʌl.al.ko]
그가 뭘 아는지,5,[kɯ.ka.mwʌl.a.nɯn.tʃi],[gɯ.ga.mwʌl.a.nɯn.tʃi]
개인적인 날을,5,[kɛ.in.tʃʌk̚.in.nal.ɯl],[gɛ.in.tʃʌk̚.in.nal.ɯl]
them out of there,5,,
년 전 일,5,[njʌn.tʃʌn.il],[njʌn.dʒʌn.il]
숙취 같은,5,[suk̚.tʃʰwi.kat̚.ɯn],[suk̚.tʃʰwi.gat̚.ɯn]
년 전 일이니까,5,[njʌn.tʃʌn.il.i.ni.k͈a],[njʌn.dʒʌn.il.i.ni.k͈a]
년 전 우린,5,[njʌn.tʃʌn.u.ɾin],[njʌn.dʒʌn.u.ɾin]
순 없겠나,5,[sun.ʌp̚.ket̚.na],[sun.ʌp̚.ket̚.na]
순 없겠어,5,[sun.ʌp̚.ket̚.ʌ],[sun.ʌp̚.ket̚.ʌ]
순 없겠군요,5,[sun.ʌp̚.ket̚.kun.jo],[sun.ʌp̚.ket̚.kun.jo]
그가 뭘 하고 있었는지,5,[kɯ.ka.mwʌl.ha.ko.it̚.ʌt̚.nɯn.tʃi],[gɯ.ga.mwʌl.ha.go.it̚.ʌt̚.nɯn.tʃi]
순 없군요,5,[sun.ʌp̚.kun.jo],[sun.ʌp̚.kun.jo]
순 없구나,5,[sun.ʌp̚.ku.na],[sun.ʌp̚.ku.na]
순 없겠지만 내가,5,[sun.ʌp̚.ket̚.tʃi.man.nɛ.ka],[sun.ʌp̚.ket̚.tʃi.man.nɛ.ga]
년 전 저는,5,[njʌn.tʃʌn.tʃʌ.nɯn],[njʌn.dʒʌn.dʒʌ.nɯn]
순 없는 건가,5,[sun.ʌp̚.nɯŋ.kʌŋ.ka],[sun.ʌp̚.nɯn.gʌŋ.ka]
순 없는 거지,5,[sun.ʌp̚.nɯŋ.kʌ.tʃi],[sun.ʌp̚.nɯn.gʌ.dʒi]
순 없는 거잖아,5,[sun.ʌp̚.nɯŋ.kʌ.tʃan.a],[sun.ʌp̚.nɯn.gʌ.dʒan.a]
그가 미국,5,[kɯ.ka.mi.kuk̚],[gɯ.ga.mi.guk̚]
그가 뭘 할지,5,[kɯ.ka.mwʌl.hal.tʃi],[gɯ.ga.mwʌl.hal.tʃi]
년 전 크리스마스,5,[njʌn.tʃʌŋ.kʰɯ.ɾi.sɯ.ma.sɯ],[njʌn.dʒʌŋ.kʰɯ.ɾi.sɯ.ma.sɯ]
순 없다는 거야,5,[sun.ʌp̚.ta.nɯŋ.kʌ.ja],[sun.ʌp̚.ta.nɯn.gʌ.ja]
그가 믿었던,5,[kɯ.ka.mit̚.ʌt̚.tʌn],[gɯ.ga.mit̚.ʌt̚.tʌn]
개인적인 생각을,5,[kɛ.in.tʃʌk̚.in.sɛŋ.kak̚.ɯl],[gɛ.in.tʃʌk̚.in.sɛŋ.gak̚.ɯl]
them say,5,,
them or,5,,
THE WINGS TOUR D,5,,
순 없대요,5,[sun.ʌp̚.tɛ.jo],[sun.ʌp̚.tɛ.jo]
순 없습니까,5,[sun.ʌp̚.sɯp̚.ni.k͈a],[sun.ʌp̚.sɯp̚.ni.k͈a]
순 없소 하지만,5,[sun.ʌp̚.so.ha.tʃi.man],[sun.ʌp̚.so.ha.dʒi.man]
순 없대,5,[sun.ʌp̚.tɛ],[sun.ʌp̚.tɛ]
순 없습니다 이건,5,[sun.ʌp̚.sɯp̚.ni.ta.i.kʌn],[sun.ʌp̚.sɯp̚.ni.da.i.gʌn]
순 없습니다 내가,5,[sun.ʌp̚.sɯp̚.ni.ta.nɛ.ka],[sun.ʌp̚.sɯp̚.ni.da.nɛ.ga]
년 전만 해도 난,5,[njʌn.tʃʌn.man.hɛ.to.nan],[njʌn.dʒʌn.man.hɛ.do.nan]
그가 바라던,5,[kɯ.ka.pa.ɾa.tʌn],[gɯ.ga.ba.ɾa.dʌn]
그가 믿을 수,5,[kɯ.ka.mit̚.ɯl.su],[gɯ.ga.mit̚.ɯl.su]
년 전부터 중력,5,[njʌn.tʃʌm.pu.tʰʌ.tʃuŋ.ɾjʌk̚],[njʌn.dʒʌm.pu.tʰʌ.dʒuŋ.ɾjʌk̚]
년 전부터 이,5,[njʌn.tʃʌm.pu.tʰʌ.i],[njʌn.dʒʌm.pu.tʰʌ.i]
순 없어 거기서,5,[sun.ʌp̚.ʌ.kʌ.ki.sʌ],[sun.ʌp̚.ʌ.gʌ.gi.sʌ]
년 전부터 중력 이상,5,[njʌn.tʃʌm.pu.tʰʌ.tʃuŋ.ɾjʌk̚.i.saŋ],[njʌn.dʒʌm.pu.tʰʌ.dʒuŋ.ɾjʌk̚.i.saŋ]
년 전부터 우리,5,[njʌn.tʃʌm.pu.tʰʌ.u.ɾi],[njʌn.dʒʌm.pu.tʰʌ.u.ɾi]
개인적인 시간,5,[kɛ.in.tʃʌk̚.in.si.kan],[gɛ.in.tʃʌk̚.in.si.gan]
순 없어 그럴 수,5,[sun.ʌp̚.ʌ.kɯ.ɾʌl.su],[sun.ʌp̚.ʌ.gɯ.ɾʌl.su]
순 없어 그런,5,[sun.ʌp̚.ʌ.kɯ.ɾʌn],[sun.ʌp̚.ʌ.gɯ.ɾʌn]
년 전에 그녀를,5,[njʌn.tʃʌn.e.kɯ.njʌ.ɾɯl],[njʌn.dʒʌn.e.gɯ.njʌ.ɾɯl]
년 전에 그것을,5,[njʌn.tʃʌn.e.kɯ.kʌt̚.ɯl],[njʌn.dʒʌn.e.gɯ.gʌt̚.ɯl]
순 없어 꼭,5,[sun.ʌp̚.ʌ.k͈ok̚],[sun.ʌp̚.ʌ.k͈ok̚]
순 없어 내 말,5,[sun.ʌp̚.ʌ.nɛ.mal],[sun.ʌp̚.ʌ.nɛ.mal]
년 전에 끊겼어요 전송기,5,[njʌn.tʃʌn.e.k͈ɯŋ.kjʌt̚.ʌ.jo.tʃʌn.soŋ.ki],[njʌn.dʒʌn.e.k͈ɯŋ.kjʌt̚.ʌ.jo.dʒʌn.soŋ.gi]
순 없어 내 존재가,5,[sun.ʌp̚.ʌ.nɛ.tʃon.tʃɛ.ka],[sun.ʌp̚.ʌ.nɛ.dʒon.tʃɛ.ga]
년 전에 나사로,5,[njʌn.tʃʌn.e.na.sa.ɾo],[njʌn.dʒʌn.e.na.sa.ɾo]
년 전에 나를,5,[njʌn.tʃʌn.e.na.ɾɯl],[njʌn.dʒʌn.e.na.ɾɯl]
그가 받는,5,[kɯ.ka.pat̚.nɯn],[gɯ.ga.bat̚.nɯn]
그가 반드시,5,[kɯ.ka.pan.tɯ.si],[gɯ.ga.ban.tɯ.si]
them so,5,,
순 없어 놈은,5,[sun.ʌp̚.ʌ.nom.ɯn],[sun.ʌp̚.ʌ.nom.ɯn]
년 전에 나온,5,[njʌn.tʃʌn.e.na.on],[njʌn.dʒʌn.e.na.on]
순 없어 누가,5,[sun.ʌp̚.ʌ.nu.ka],[sun.ʌp̚.ʌ.nu.ga]
순 없어 다들,5,[sun.ʌp̚.ʌ.ta.tɯl],[sun.ʌp̚.ʌ.da.dɯl]
년 전에 나타났습니다 어디로,5,[njʌn.tʃʌn.e.na.tʰa.nat̚.sɯp̚.ni.ta.ʌ.ti.ɾo],[njʌn.dʒʌn.e.na.tʰa.nat̚.sɯp̚.ni.da.ʌ.di.ɾo]
년 전에 나사로 미션,5,[njʌn.tʃʌn.e.na.sa.ɾo.mi.sjʌn],[njʌn.dʒʌn.e.na.sa.ɾo.mi.sjʌn]
순 없어 당신을,5,[sun.ʌp̚.ʌ.taŋ.sin.ɯl],[sun.ʌp̚.ʌ.daŋ.sin.ɯl]
순 없어 다시는,5,[sun.ʌp̚.ʌ.ta.si.nɯn],[sun.ʌp̚.ʌ.da.si.nɯn]
그가 발견 한 것은,5,[kɯ.ka.pal.kjʌn.haŋ.kʌt̚.ɯn],[gɯ.ga.bal.kjʌn.han.gʌt̚.ɯn]
순 없어 들어봐,5,[sun.ʌp̚.ʌ.tɯl.ʌ.pwa],[sun.ʌp̚.ʌ.dɯl.ʌ.bwa]
순 없어 모두가,5,[sun.ʌp̚.ʌ.mo.tu.ka],[sun.ʌp̚.ʌ.mo.du.ga]
년 전에 널,5,[njʌn.tʃʌn.e.nʌl],[njʌn.dʒʌn.e.nʌl]
그가 방금 한,5,[kɯ.ka.paŋ.kɯm.han],[gɯ.ga.baŋ.gɯm.han]
순 없어 시간이,5,[sun.ʌp̚.ʌ.si.kan.i],[sun.ʌp̚.ʌ.si.gan.i]
개인적인 이야기를,5,[kɛ.in.tʃʌk̚.in.i.ja.ki.ɾɯl],[gɛ.in.tʃʌk̚.in.i.ja.gi.ɾɯl]
개인적인 이득을,5,[kɛ.in.tʃʌk̚.in.i.tɯk̚.ɯl],[gɛ.in.tʃʌk̚.in.i.dɯk̚.ɯl]
개인적인 의견을,5,[kɛ.in.tʃʌk̚.in.ɯi.kjʌn.ɯl],[gɛ.in.tʃʌk̚.in.ɯi.gjʌn.ɯl]
순 없어 애가,5,[sun.ʌp̚.ʌ.ɛ.ka],[sun.ʌp̚.ʌ.ɛ.ga]
순 없어 알아요,5,[sun.ʌp̚.ʌ.al.a.jo],[sun.ʌp̚.ʌ.al.a.jo]
년 전에 만났어요,5,[njʌn.tʃʌn.e.man.nat̚.ʌ.jo],[njʌn.dʒʌn.e.man.nat̚.ʌ.jo]
년 전에 만났던,5,[njʌn.tʃʌn.e.man.nat̚.tʌn],[njʌn.dʒʌn.e.man.nat̚.tʌn]
그가 번호를,5,[kɯ.ka.pʌn.ho.ɾɯl],[gɯ.ga.bʌn.ho.ɾɯl]
순 없어 이리,5,[sun.ʌp̚.ʌ.i.ɾi],[sun.ʌp̚.ʌ.i.ɾi]
순 없어 자네가,5,[sun.ʌp̚.ʌ.tʃa.ne.ka],[sun.ʌp̚.ʌ.dʒa.ne.ga]
순 없어 자,5,[sun.ʌp̚.ʌ.tʃa],[sun.ʌp̚.ʌ.dʒa]
년 전에 모든,5,[njʌn.tʃʌn.e.mo.tɯn],[njʌn.dʒʌn.e.mo.dɯn]
그가 범인일,5,[kɯ.ka.pʌm.in.il],[gɯ.ga.bʌm.in.il]
개인적인 이유는,5,[kɛ.in.tʃʌk̚.in.i.ju.nɯn],[gɛ.in.tʃʌk̚.in.i.ju.nɯn]
day to be,5,,
day this,5,,
순 없어 잠깐,5,[sun.ʌp̚.ʌ.tʃam.k͈an],[sun.ʌp̚.ʌ.dʒam.k͈an]
순 없어 전혀,5,[sun.ʌp̚.ʌ.tʃʌn.hjʌ],[sun.ʌp̚.ʌ.dʒʌn.hjʌ]
년 전에 사라졌어,5,[njʌn.tʃʌn.e.sa.ɾa.tʃjʌt̚.ʌ],[njʌn.dʒʌn.e.sa.ɾa.dʒjʌt̚.ʌ]
년 전에 벌써,5,[njʌn.tʃʌn.e.pʌl.s͈ʌ],[njʌn.dʒʌn.e.bʌl.s͈ʌ]
년 전에 문 닫았어,5,[njʌn.tʃʌn.e.mun.tat̚.at̚.ʌ],[njʌn.dʒʌn.e.mun.dat̚.at̚.ʌ]
순 없어 절대 안,5,[sun.ʌp̚.ʌ.tʃʌl.tɛ.an],[sun.ʌp̚.ʌ.dʒʌl.tɛ.an]
순 없어 죄송해요,5,[sun.ʌp̚.ʌ.tʃwe.soŋ.hɛ.jo],[sun.ʌp̚.ʌ.dʒwe.soŋ.hɛ.jo]
그가 보면,5,[kɯ.ka.po.mjʌn],[gɯ.ga.bo.mjʌn]
개인적인 이유야,5,[kɛ.in.tʃʌk̚.in.i.ju.ja],[gɛ.in.tʃʌk̚.in.i.ju.ja]
순 없어 차라리,5,[sun.ʌp̚.ʌ.tʃʰa.ɾa.ɾi],[sun.ʌp̚.ʌ.tʃʰa.ɾa.ɾi]
순 없어서요,5,[sun.ʌp̚.ʌ.sʌ.jo],[sun.ʌp̚.ʌ.sʌ.jo]
순 없어요 괜찮아요,5,[sun.ʌp̚.ʌ.jo.kwɛn.tʃʰan.a.jo],[sun.ʌp̚.ʌ.jo.gwɛn.tʃʰan.a.jo]
그가 본 것은,5,[kɯ.ka.poŋ.kʌt̚.ɯn],[gɯ.ga.bon.gʌt̚.ɯn]
그가 보여준,5,[kɯ.ka.po.jʌ.tʃun],[gɯ.ga.bo.jʌ.dʒun]
them we,5,,
순 없어요 그건 안,5,[sun.ʌp̚.ʌ.jo.kɯ.kʌn.an],[sun.ʌp̚.ʌ.jo.gɯ.gʌn.an]
순 없어요 그는,5,[sun.ʌp̚.ʌ.jo.kɯ.nɯn],[sun.ʌp̚.ʌ.jo.gɯ.nɯn]
순 없어요 그러면,5,[sun.ʌp̚.ʌ.jo.kɯ.ɾʌ.mjʌn],[sun.ʌp̚.ʌ.jo.gɯ.ɾʌ.mjʌn]
년 전에 이르러서야,5,[njʌn.tʃʌn.e.i.ɾɯ.ɾʌ.sʌ.ja],[njʌn.dʒʌn.e.i.ɾɯ.ɾʌ.sʌ.ja]
년 전에 이곳을,5,[njʌn.tʃʌn.e.i.kot̚.ɯl],[njʌn.dʒʌn.e.i.got̚.ɯl]
순 없어요 그렇게,5,[sun.ʌp̚.ʌ.jo.kɯ.ɾʌt̚.ke],[sun.ʌp̚.ʌ.jo.gɯ.ɾʌt̚.ke]
년 전에 이르러서야 그것을,5,[njʌn.tʃʌn.e.i.ɾɯ.ɾʌ.sʌ.ja.kɯ.kʌt̚.ɯl],[njʌn.dʒʌn.e.i.ɾɯ.ɾʌ.sʌ.ja.gɯ.gʌt̚.ɯl]
그가 봤다고,5,[kɯ.ka.pwat̚.ta.ko],[gɯ.ga.bwat̚.ta.go]
순 없어요 네가,5,[sun.ʌp̚.ʌ.jo.ne.ka],[sun.ʌp̚.ʌ.jo.ne.ga]
년 전에 저는,5,[njʌn.tʃʌn.e.tʃʌ.nɯn],[njʌn.dʒʌn.e.dʒʌ.nɯn]
년 전에 저를,5,[njʌn.tʃʌn.e.tʃʌ.ɾɯl],[njʌn.dʒʌn.e.dʒʌ.ɾɯl]
년 전에 자기,5,[njʌn.tʃʌn.e.tʃa.ki],[njʌn.dʒʌn.e.dʒa.gi]
순 없어요 로봇이잖아요,5,[sun.ʌp̚.ʌ.jo.ɾo.pot̚.i.tʃan.a.jo],[sun.ʌp̚.ʌ.jo.ɾo.bot̚.i.dʒan.a.jo]
순 없어요 당장 돌아와요,5,[sun.ʌp̚.ʌ.jo.taŋ.tʃaŋ.tol.a.wa.jo],[sun.ʌp̚.ʌ.jo.daŋ.dʒaŋ.dol.a.wa.jo]
순 없어요 당신이,5,[sun.ʌp̚.ʌ.jo.taŋ.sin.i],[sun.ʌp̚.ʌ.jo.daŋ.sin.i]
순 없어요 로봇이잖아요 아무것도,5,[sun.ʌp̚.ʌ.jo.ɾo.pot̚.i.tʃan.a.jo.a.mu.kʌt̚.to],[sun.ʌp̚.ʌ.jo.ɾo.bot̚.i.dʒan.a.jo.a.mu.gʌt̚.to]
년 전에 죽었거든,5,[njʌn.tʃʌn.e.tʃuk̚.ʌt̚.kʌ.tɯn],[njʌn.dʒʌn.e.dʒuk̚.ʌt̚.kʌ.dɯn]
순 없어요 아직,5,[sun.ʌp̚.ʌ.jo.a.tʃik̚],[sun.ʌp̚.ʌ.jo.a.dʒik̚]
그가 빛을,5,[kɯ.ka.pit̚.ɯl],[gɯ.ga.bit̚.ɯl]
그가 비행기를,5,[kɯ.ka.pi.hɛŋ.ki.ɾɯl],[gɯ.ga.bi.hɛŋ.gi.ɾɯl]
그가 분명,5,[kɯ.ka.pun.mjʌŋ],[gɯ.ga.bun.mjʌŋ]
them where,5,,
day to be a,5,,
순 없어요 에드먼즈,5,[sun.ʌp̚.ʌ.jo.e.tɯ.mʌn.tʃɯ],[sun.ʌp̚.ʌ.jo.e.dɯ.mʌn.tʃɯ]
순 없어요 에드먼즈 행성에는,5,[sun.ʌp̚.ʌ.jo.e.tɯ.mʌn.tʃɯ.hɛŋ.sʌŋ.e.nɯn],[sun.ʌp̚.ʌ.jo.e.dɯ.mʌn.tʃɯ.hɛŋ.sʌŋ.e.nɯn]
순 없어요 어떤,5,[sun.ʌp̚.ʌ.jo.ʌ.t͈ʌn],[sun.ʌp̚.ʌ.jo.ʌ.t͈ʌn]
순 없어요 잘,5,[sun.ʌp̚.ʌ.jo.tʃal],[sun.ʌp̚.ʌ.jo.dʒal]
순 없어요 이렇게,5,[sun.ʌp̚.ʌ.jo.i.ɾʌt̚.ke],[sun.ʌp̚.ʌ.jo.i.ɾʌt̚.ke]
년 전에 죽었지,5,[njʌn.tʃʌn.e.tʃuk̚.ʌt̚.tʃi],[njʌn.dʒʌn.e.dʒuk̚.ʌt̚.tʃi]
년 전에 죽었잖아,5,[njʌn.tʃʌn.e.tʃuk̚.ʌt̚.tʃan.a],[njʌn.dʒʌn.e.dʒuk̚.ʌt̚.tʃan.a]
순 없어요 제발요,5,[sun.ʌp̚.ʌ.jo.tʃe.pal.jo],[sun.ʌp̚.ʌ.jo.dʒe.bal.jo]
순 없어요 제발,5,[sun.ʌp̚.ʌ.jo.tʃe.pal],[sun.ʌp̚.ʌ.jo.dʒe.bal]
년 전에 집을,5,[njʌn.tʃʌn.e.tʃip̚.ɯl],[njʌn.dʒʌn.e.dʒip̚.ɯl]
순 없어요 한,5,[sun.ʌp̚.ʌ.jo.han],[sun.ʌp̚.ʌ.jo.han]
년 전에 체포된,5,[njʌn.tʃʌn.e.tʃʰe.pʰo.twen],[njʌn.dʒʌn.e.tʃʰe.pʰo.dwen]
순 없었니,5,[sun.ʌp̚.ʌt̚.ni],[sun.ʌp̚.ʌt̚.ni]
년 전에 한 번,5,[njʌn.tʃʌn.e.ham.pʌn],[njʌn.dʒʌn.e.han.bʌn]
그가 사라지기,5,[kɯ.ka.sa.ɾa.tʃi.ki],[gɯ.ga.sa.ɾa.dʒi.gi]
그가 사라졌어요,5,[kɯ.ka.sa.ɾa.tʃjʌt̚.ʌ.jo],[gɯ.ga.sa.ɾa.dʒjʌt̚.ʌ.jo]
그가 사라졌어,5,[kɯ.ka.sa.ɾa.tʃjʌt̚.ʌ],[gɯ.ga.sa.ɾa.dʒjʌt̚.ʌ]
그가 사는 곳을,5,[kɯ.ka.sa.nɯŋ.kot̚.ɯl],[gɯ.ga.sa.nɯn.got̚.ɯl]
순 없었어요 그래서,5,[sun.ʌp̚.ʌt̚.ʌ.jo.kɯ.ɾɛ.sʌ],[sun.ʌp̚.ʌt̚.ʌ.jo.gɯ.ɾɛ.sʌ]
