Item,Frequency,Formal_IPA,Casual_IPA
거예요 제일,12,[kʌ.je.jo.tʃe.il],[gʌ.je.jo.dʒe.il]
없는 거군,12,[ʌp̚.nɯŋ.kʌ.kun],[ʌp̚.nɯn.gʌ.gun]
없잖아요 그렇지,12,[ʌp̚.tʃan.a.jo.kɯ.ɾʌt̚.tʃi],[ʌp̚.tʃan.a.jo.gɯ.ɾʌt̚.tʃi]
없잖아요 날,12,[ʌp̚.tʃan.a.jo.nal],[ʌp̚.tʃan.a.jo.nal]
the date,12,,
없잖아요 안,12,[ʌp̚.tʃan.a.jo.an],[ʌp̚.tʃan.a.jo.an]
없잖아요 어떻게,12,[ʌp̚.tʃan.a.jo.ʌ.t͈ʌt̚.ke],[ʌp̚.tʃan.a.jo.ʌ.t͈ʌt̚.ke]
제니 제니,12,[tʃe.ni.tʃe.ni],[dʒe.ni.dʒe.ni]
제니퍼 러브,12,[tʃe.ni.pʰʌ.ɾʌ.pɯ],[dʒe.ni.pʰʌ.ɾʌ.bɯ]
게 아니에요 그런,12,[ke.a.ni.e.jo.kɯ.ɾʌn],[ge.a.ni.e.jo.gɯ.ɾʌn]
설탕 빼고,12,[sʌl.tʰam.p͈ɛ.ko],[sʌl.tʰam.p͈ɛ.go]
한 번만 살려,12,[ham.pʌn.man.sal.ɾjʌ],[han.bʌn.man.sal.ɾjʌ]
모르겠는데 전,12,[mo.ɾɯ.ket̚.nɯn.te.tʃʌn],[mo.ɾɯ.get̚.nɯn.te.dʒʌn]
I''m Bad,12,,
더 이상은 아니에요,12,[tʌ.i.saŋ.ɯn.a.ni.e.jo],[dʌ.i.saŋ.ɯn.a.ni.e.jo]
없죠 안 그래요,12,[ʌp̚.tʃjo.aŋ.kɯ.ɾɛ.jo],[ʌp̚.tʃjo.an.gɯ.ɾɛ.jo]
더 이상은 안 돼요,12,[tʌ.i.saŋ.ɯn.an.twɛ.jo],[dʌ.i.saŋ.ɯn.an.dwɛ.jo]
데려가면 안 돼,12,[te.ɾjʌ.ka.mjʌn.an.twɛ],[de.ɾjʌ.ga.mjʌn.an.dwɛ]
없죠 좋아,12,[ʌp̚.tʃjo.tʃot̚.a],[ʌp̚.tʃjo.dʒot̚.a]
말했잖아요 당신,12,[mal.hɛt̚.tʃan.a.jo.taŋ.sin],[mal.hɛt̚.tʃan.a.jo.daŋ.sin]
감동 받았어요,12,[kan.tom.pat̚.at̚.ʌ.jo],[gan.toŋ.bat̚.at̚.ʌ.jo]
가족 사업을,12,[ka.tʃok̚.sa.ʌp̚.ɯl],[ga.dʒok̚.sa.ʌp̚.ɯl]
그런 것이 아니다,12,[kɯ.ɾʌŋ.kʌt̚.i.a.ni.ta],[gɯ.ɾʌn.gʌt̚.i.a.ni.da]
같이 손잡고,12,[kat̚.i.son.tʃap̚.ko],[gat̚.i.son.tʃap̚.ko]
가족 사이에,12,[ka.tʃok̚.sa.i.e],[ga.dʒok̚.sa.i.e]
데려가지 말아요,12,[te.ɾjʌ.ka.tʃi.mal.a.jo],[de.ɾjʌ.ga.dʒi.mal.a.jo]
거예요 마치,12,[kʌ.je.jo.ma.tʃʰi],[gʌ.je.jo.ma.tʃʰi]
데려간 거죠,12,[te.ɾjʌ.kaŋ.kʌ.tʃjo],[de.ɾjʌ.gan.gʌ.dʒjo]
you 너를,12,[nʌ.ɾɯl],[nʌ.ɾɯl]
제대로 못 봤어요,12,[tʃe.tɛ.ɾo.mot̚.pwat̚.ʌ.jo],[dʒe.dɛ.ɾo.mot̚.bwat̚.ʌ.jo]
모르겠다 우린,12,[mo.ɾɯ.ket̚.ta.u.ɾin],[mo.ɾɯ.get̚.ta.u.ɾin]
데려간 줄,12,[te.ɾjʌ.kan.tʃul],[de.ɾjʌ.gan.dʒul]
제대로 못하고,12,[tʃe.tɛ.ɾo.mot̚.ha.ko],[dʒe.dɛ.ɾo.mot̚.ha.go]
모르겠군요 전,12,[mo.ɾɯ.ket̚.kun.jo.tʃʌn],[mo.ɾɯ.get̚.kun.jo.dʒʌn]
없지 이젠,12,[ʌp̚.tʃi.i.tʃen],[ʌp̚.tʃi.i.dʒen]
the dawn,12,,
그 소원을,12,[kɯ.so.wʌn.ɯl],[gɯ.so.wʌn.ɯl]
특단의 조치를,12,[tʰɯk̚.tan.ɯi.tʃo.tʃʰi.ɾɯl],[tʰɯk̚.tan.ɯi.dʒo.tʃʰi.ɾɯl]
섬유 유연제,12,[sʌm.ju.ju.jʌn.tʃe],[sʌm.ju.ju.jʌn.tʃe]
가서 얼른,12,[ka.sʌ.ʌl.ɾɯn],[ga.sʌ.ʌl.ɾɯn]
없지만 나는,12,[ʌp̚.tʃi.man.na.nɯn],[ʌp̚.tʃi.man.na.nɯn]
본 사람이야,12,[pon.sa.ɾam.i.ja],[bon.sa.ɾam.i.ja]
없지만 당신이,12,[ʌp̚.tʃi.man.taŋ.sin.i],[ʌp̚.tʃi.man.daŋ.sin.i]
더 일반적인,12,[tʌ.il.pan.tʃʌk̚.in],[dʌ.il.pan.tʃʌk̚.in]
없지만 우린,12,[ʌp̚.tʃi.man.u.ɾin],[ʌp̚.tʃi.man.u.ɾin]
데려다 주기로,12,[te.ɾjʌ.ta.tʃu.ki.ɾo],[de.ɾjʌ.da.dʒu.gi.ɾo]
없지만 제가,12,[ʌp̚.tʃi.man.tʃe.ka],[ʌp̚.tʃi.man.dʒe.ga]
없지만 좀,12,[ʌp̚.tʃi.man.tʃom],[ʌp̚.tʃi.man.dʒom]
다 먹었는데,12,[ta.mʌk̚.ʌt̚.nɯn.te],[da.mʌk̚.ʌt̚.nɯn.te]
낭비할 필요가,12,[nam.pi.hal.pʰil.jo.ka],[naŋ.bi.hal.pʰil.jo.ga]
모든 권력을,12,[mo.tɯŋ.kwʌl.ljʌk̚.ɯl],[mo.dɯn.gwʌl.ljʌk̚.ɯl]
내가 도울 수 있다면,12,[nɛ.ka.to.ul.su.it̚.ta.mjʌn],[nɛ.ga.do.ul.su.it̚.ta.mjʌn]
엉덩이에서 나오는,12,[ʌŋ.tʌŋ.i.e.sʌ.na.o.nɯn],[ʌŋ.dʌŋ.i.e.sʌ.na.o.nɯn]
많이 하다,12,[man.i.ha.ta],[man.i.ha.da]
엉뚱한 데로,12,[ʌŋ.t͈uŋ.han.te.ɾo],[ʌŋ.t͈uŋ.han.de.ɾo]
그런 결과를,12,[kɯ.ɾʌŋ.kjʌl.kwa.ɾɯl],[gɯ.ɾʌn.gjʌl.kwa.ɾɯl]
거예요 차라리,12,[kʌ.je.jo.tʃʰa.ɾa.ɾi],[gʌ.je.jo.tʃʰa.ɾa.ɾi]
해서 엄마,12,[hɛ.sʌ.ʌm.ma],[hɛ.sʌ.ʌm.ma]
그런 결정을 내릴,12,[kɯ.ɾʌŋ.kjʌl.tʃʌŋ.ɯl.lɛ.ɾil],[gɯ.ɾʌn.gjʌl.tʃʌŋ.ɯl.lɛ.ɾil]
특별 손님을,12,[tʰɯk̚.pjʌl.son.nim.ɯl],[tʰɯk̚.pjʌl.son.nim.ɯl]
그런 경우에는,12,[kɯ.ɾʌŋ.kjʌŋ.u.e.nɯn],[gɯ.ɾʌn.gjʌŋ.u.e.nɯn]
에 대한 모든,12,[e.tɛ.han.mo.tɯn],[e.dɛ.han.mo.dɯn]
거예요 최대한,12,[kʌ.je.jo.tʃʰwe.tɛ.han],[gʌ.je.jo.tʃʰwe.dɛ.han]
게 아니에요 지금,12,[ke.a.ni.e.jo.tʃi.kɯm],[ge.a.ni.e.jo.dʒi.gɯm]
에 있어서의,12,[e.it̚.ʌ.sʌ.ɯi],[e.it̚.ʌ.sʌ.ɯi]
모든 기록이,12,[mo.tɯŋ.ki.ɾok̚.i],[mo.dɯn.gi.ɾok̚.i]
성가신 일이,12,[sʌŋ.ka.sin.il.i],[sʌŋ.ga.sin.il.i]
더 있다가 가,12,[tʌ.it̚.ta.ka.ka],[dʌ.it̚.ta.ga.ga]
better run,12,,
파운드 더,12,[pʰa.un.tɯ.tʌ],[pʰa.un.tɯ.dʌ]
I''ll need,12,,
파운드 정도,12,[pʰa.un.tɯ.tʃʌŋ.to],[pʰa.un.tɯ.dʒʌŋ.do]
흰색에 갈색,12,[hɯin.sɛk̚.e.kal.sɛk̚],[hɯin.sɛk̚.e.gal.sɛk̚]
데려와 어서,12,[te.ɾjʌ.wa.ʌ.sʌ],[de.ɾjʌ.wa.ʌ.sʌ]
guess we,12,,
good reason,12,,
그런 끔찍한 일을,12,[kɯ.ɾʌŋ.k͈ɯn.tʃ͈ik̚.han.il.ɯl],[gɯ.ɾʌŋ.k͈ɯn.tʃ͈ik̚.han.il.ɯl]
모르겠어 일단,12,[mo.ɾɯ.ket̚.ʌ.il.tan],[mo.ɾɯ.get̚.ʌ.il.tan]
에르네스토 데,12,[e.ɾɯ.ne.sɯ.tʰo.te],[e.ɾɯ.ne.sɯ.tʰo.de]
그런 내용을,12,[kɯ.ɾʌn.nɛ.joŋ.ɯl],[gɯ.ɾʌn.nɛ.joŋ.ɯl]
에번 레이철,12,[e.pʌl.le.i.tʃʰʌl],[e.bʌl.le.i.tʃʰʌl]
그런 네,12,[kɯ.ɾʌn.ne],[gɯ.ɾʌn.ne]
본 적 없는데요,12,[pon.tʃʌk̚.ʌp̚.nɯn.te.jo],[bon.dʒʌk̚.ʌp̚.nɯn.te.jo]
많이 한 거,12,[man.i.haŋ.kʌ],[man.i.han.gʌ]
제발 너무,12,[tʃe.pal.lʌ.mu],[dʒe.bal.lʌ.mu]
모르겠어요 그러니까,12,[mo.ɾɯ.ket̚.ʌ.jo.kɯ.ɾʌ.ni.k͈a],[mo.ɾɯ.get̚.ʌ.jo.gɯ.ɾʌ.ni.k͈a]
the death,12,,
없는 사람들이야,12,[ʌp̚.nɯn.sa.ɾan.tɯl.i.ja],[ʌp̚.nɯn.sa.ɾan.tɯl.i.ja]
나무에 올,12,[na.mu.e.ol],[na.mu.e.ol]
제발 도와줘 제발,12,[tʃe.pal.to.wa.tʃwʌ.tʃe.pal],[dʒe.bal.do.wa.dʒwʌ.dʒe.bal]
없는 사람은 없어,12,[ʌp̚.nɯn.sa.ɾam.ɯn.ʌp̚.ʌ],[ʌp̚.nɯn.sa.ɾam.ɯn.ʌp̚.ʌ]
많이 합니다,12,[man.i.hap̚.ni.ta],[man.i.hap̚.ni.da]
제발 들어,12,[tʃe.pal.tɯl.ʌ],[dʒe.bal.dɯl.ʌ]
게 아닌 것 같은데,12,[ke.a.niŋ.kʌt̚.kat̚.ɯn.te],[ge.a.nin.gʌt̚.gat̚.ɯn.te]
I know how to,12,,
게 아닌가 싶어요,12,[ke.a.niŋ.ka.sip̚.ʌ.jo],[ge.a.niŋ.ka.sip̚.ʌ.jo]
파일을 볼 수,12,[pʰa.il.ɯl.pol.su],[pʰa.il.ɯl.bol.su]
에지 파크,12,[e.tʃi.pʰa.kʰɯ],[e.dʒi.pʰa.kʰɯ]
데리고 뭘,12,[te.ɾi.ko.mwʌl],[de.ɾi.go.mwʌl]
성공하기 위해서는,12,[sʌŋ.koŋ.ha.ki.wi.hɛ.sʌ.nɯn],[sʌŋ.goŋ.ha.gi.wi.hɛ.sʌ.nɯn]
없는 삶,12,[ʌp̚.nɯn.sam],[ʌp̚.nɯn.sam]
제발 뭔가,12,[tʃe.pal.mwʌŋ.ka],[dʒe.bal.mwʌŋ.ka]
데리고 여기,12,[te.ɾi.ko.jʌ.ki],[de.ɾi.go.jʌ.gi]
모르겠어요 솔직히,12,[mo.ɾɯ.ket̚.ʌ.jo.sol.tʃik̚.hi],[mo.ɾɯ.get̚.ʌ.jo.sol.tʃik̚.hi]
데리고 올 거야,12,[te.ɾi.ko.ol.kʌ.ja],[de.ɾi.go.ol.gʌ.ja]
제발 생각,12,[tʃe.pal.sɛŋ.kak̚],[dʒe.bal.sɛŋ.gak̚]
데리고 왔을,12,[te.ɾi.ko.wat̚.ɯl],[de.ɾi.go.wat̚.ɯl]
더 자랑스러울,12,[tʌ.tʃa.ɾaŋ.sɯ.ɾʌ.ul],[dʌ.dʒa.ɾaŋ.sɯ.ɾʌ.ul]
네 경기,12,[ne.kjʌŋ.ki],[ne.gjʌŋ.gi]
성공한 적,12,[sʌŋ.koŋ.han.tʃʌk̚],[sʌŋ.goŋ.han.dʒʌk̚]
없는 싸움이야,12,[ʌp̚.nɯn.s͈a.um.i.ja],[ʌp̚.nɯn.s͈a.um.i.ja]
없는 애,12,[ʌp̚.nɯn.ɛ],[ʌp̚.nɯn.ɛ]
데리러 갈 거예요,12,[te.ɾi.ɾʌ.kal.kʌ.je.jo],[de.ɾi.ɾʌ.gal.gʌ.je.jo]
데리러 오세요,12,[te.ɾi.ɾʌ.o.se.jo],[de.ɾi.ɾʌ.o.se.jo]
엘튼 존을,12,[el.tʰɯn.tʃon.ɯl],[el.tʰɯn.dʒon.ɯl]
데리러 올 때,12,[te.ɾi.ɾʌ.ol.t͈ɛ],[de.ɾi.ɾʌ.ol.t͈ɛ]
그러니까 한번,12,[kɯ.ɾʌ.ni.k͈a.ham.pʌn],[gɯ.ɾʌ.ni.k͈a.ham.pʌn]
불리한 증거로,12,[pul.ɾi.han.tʃɯŋ.kʌ.ɾo],[bul.ɾi.han.dʒɯŋ.gʌ.ɾo]
밝히는 거야,12,[pak̚.hi.nɯŋ.kʌ.ja],[bak̚.hi.nɯn.gʌ.ja]
낮춰야 해,12,[nat̚.tʃʰwʌ.ja.hɛ],[nat̚.tʃʰwʌ.ja.hɛ]
여기 가뒀어,12,[jʌ.ki.ka.twʌt̚.ʌ],[jʌ.gi.ga.dwʌt̚.ʌ]
여기 경찰이,12,[jʌ.ki.kjʌŋ.tʃʰal.i],[jʌ.gi.gjʌŋ.tʃʰal.i]
해서요 그래요,12,[hɛ.sʌ.jo.kɯ.ɾɛ.jo],[hɛ.sʌ.jo.gɯ.ɾɛ.jo]
여기 계셨네,12,[jʌ.ki.kje.sjʌt̚.ne],[jʌ.gi.gje.sjʌt̚.ne]
더 잘 보일,12,[tʌ.tʃal.po.il],[dʌ.dʒal.bo.il]
밥을 다,12,[pap̚.ɯl.ta],[bap̚.ɯl.da]
있지 않았다는,12,[it̚.tʃi.an.at̚.ta.nɯn],[it̚.tʃi.an.at̚.ta.nɯn]
제발 집중,12,[tʃe.pal.tʃip̚.tʃuŋ],[dʒe.bal.dʒip̚.tʃuŋ]
제발 차에,12,[tʃe.pal.tʃʰa.e],[dʒe.bal.tʃʰa.e]
척 연기하는,12,[tʃʰʌk̚.jʌŋ.ki.ha.nɯn],[tʃʰʌk̚.jʌŋ.ki.ha.nɯn]
여기 까지,12,[jʌ.ki.k͈a.tʃi],[jʌ.gi.k͈a.dʒi]
해수를 흉내,12,[hɛ.su.ɾɯl.hjuŋ.nɛ],[hɛ.su.ɾɯl.hjuŋ.nɛ]
없고 안,12,[ʌp̚.ko.an],[ʌp̚.ko.an]
여기 나랑,12,[jʌ.ki.na.ɾaŋ],[jʌ.gi.na.ɾaŋ]
데이먼 런얀,12,[te.i.mʌl.lʌn.jan],[de.i.mʌl.lʌn.jan]
없는 자를,12,[ʌp̚.nɯn.tʃa.ɾɯl],[ʌp̚.nɯn.dʒa.ɾɯl]
감방 동료,12,[kam.paŋ.toŋ.ɾjo],[gam.paŋ.doŋ.ɾjo]
여기 남아요,12,[jʌ.ki.nam.a.jo],[jʌ.gi.nam.a.jo]
나를 보살펴,12,[na.ɾɯl.po.sal.pʰjʌ],[na.ɾɯl.bo.sal.pʰjʌ]
거요 그렇게,12,[kʌ.jo.kɯ.ɾʌt̚.ke],[gʌ.jo.gɯ.ɾʌt̚.ke]
없는 존재야,12,[ʌp̚.nɯn.tʃon.tʃɛ.ja],[ʌp̚.nɯn.dʒon.tʃɛ.ja]
여기 누구 있어요,12,[jʌ.ki.nu.ku.it̚.ʌ.jo],[jʌ.gi.nu.gu.it̚.ʌ.jo]
그 순간 내,12,[kɯ.suŋ.kan.nɛ],[gɯ.suŋ.kan.nɛ]
데이비드 요원님,12,[te.i.pi.tɯ.jo.wʌn.nim],[de.i.bi.dɯ.jo.wʌn.nim]
없는 집,12,[ʌp̚.nɯn.tʃip̚],[ʌp̚.nɯn.dʒip̚]
전 숨길,12,[tʃʌn.sum.kil],[dʒʌn.sum.kil]
데이비드 클라크는,12,[te.i.pi.tɯ.kʰɯl.ɾa.kʰɯ.nɯn],[de.i.bi.dɯ.kʰɯl.ɾa.kʰɯ.nɯn]
더 잘 알았어야,12,[tʌ.tʃal.al.at̚.ʌ.ja],[dʌ.dʒal.al.at̚.ʌ.ja]
없는 친구,12,[ʌp̚.nɯn.tʃʰiŋ.ku],[ʌp̚.nɯn.tʃʰiŋ.ku]
가족 테러리스트가 무고한 수천,12,[ka.tʃok̚.tʰe.ɾʌ.ɾi.sɯ.tʰɯ.ka.mu.ko.han.su.tʃʰʌn],[ga.dʒok̚.tʰe.ɾʌ.ɾi.sɯ.tʰɯ.ga.mu.go.han.su.tʃʰʌn]
모든 대화가,12,[mo.tɯn.tɛ.hwa.ka],[mo.dɯn.dɛ.hwa.ga]
데이비스 앤 메인에서,12,[te.i.pi.sɯ.ɛn.me.in.e.sʌ],[de.i.bi.sɯ.ɛn.me.in.e.sʌ]
힘들게 하고 싶지,12,[hin.tɯl.ke.ha.ko.sip̚.tʃi],[hin.tɯl.ke.ha.go.sip̚.tʃi]
여기 두고 갈게,12,[jʌ.ki.tu.ko.kal.ke],[jʌ.gi.du.go.gal.ke]
여기 두지,12,[jʌ.ki.tu.tʃi],[jʌ.gi.du.dʒi]
나보다 잘난 줄,12,[na.po.ta.tʃal.lan.tʃul],[na.bo.da.dʒal.lan.dʒul]
데이빗 위클락,12,[te.i.pit̚.wi.kʰɯl.ɾak̚],[de.i.bit̚.wi.kʰɯl.ɾak̚]
여기 들어오시면 안 됩니다,12,[jʌ.ki.tɯl.ʌ.o.si.mjʌn.an.twep̚.ni.ta],[jʌ.gi.dɯl.ʌ.o.si.mjʌn.an.dwep̚.ni.da]
더 잘 어울리는,12,[tʌ.tʃal.ʌ.ul.ɾi.nɯn],[dʌ.dʒal.ʌ.ul.ɾi.nɯn]
게 아무도 없느냐,12,[ke.a.mu.to.ʌp̚.nɯ.nja],[ge.a.mu.do.ʌp̚.nɯ.nja]
없는 힘을,12,[ʌp̚.nɯn.him.ɯl],[ʌp̚.nɯn.him.ɯl]
거예요 물론이죠,12,[kʌ.je.jo.mul.ɾon.i.tʃjo],[gʌ.je.jo.mul.ɾon.i.dʒjo]
모르고 그냥,12,[mo.ɾɯ.ko.kɯ.njaŋ],[mo.ɾɯ.go.gɯ.njaŋ]
없는거 같아요,12,[ʌp̚.nɯŋ.kʌ.kat̚.a.jo],[ʌp̚.nɯŋ.kʌ.gat̚.a.jo]
제 파트너와,12,[tʃe.pʰa.tʰɯ.nʌ.wa],[dʒe.pʰa.tʰɯ.nʌ.wa]
줘야만 해,12,[tʃwʌ.ja.man.hɛ],[dʒwʌ.ja.man.hɛ]
모르고 그저 감기에 걸려,12,[mo.ɾɯ.ko.kɯ.tʃʌ.kam.ki.e.kʌl.ɾjʌ],[mo.ɾɯ.go.gɯ.dʒʌ.gam.ki.e.gʌl.ɾjʌ]
바람이 불고 지금이라면,12,[pa.ɾam.i.pul.ko.tʃi.kɯm.i.ɾa.mjʌn],[ba.ɾam.i.bul.ko.dʒi.gɯm.i.ɾa.mjʌn]
제안 된,12,[tʃe.an.twen],[dʒe.an.dwen]
해안을 파괴했고 나머지 북미,12,[hɛ.an.ɯl.pʰa.kwe.hɛt̚.ko.na.mʌ.tʃi.puk̚.mi],[hɛ.an.ɯl.pʰa.gwe.hɛt̚.ko.na.mʌ.dʒi.buk̚.mi]
게 아쉽네요,12,[ke.a.swip̚.ne.jo],[ge.a.swip̚.ne.jo]
데이터에 따르면,12,[te.i.tʰʌ.e.t͈a.ɾɯ.mjʌn],[de.i.tʰʌ.e.t͈a.ɾɯ.mjʌn]
나비 넥타이를,12,[na.pi.nek̚.tʰa.i.ɾɯl],[na.bi.nek̚.tʰa.i.ɾɯl]
여기 뭐하러,12,[jʌ.ki.mwʌ.ha.ɾʌ],[jʌ.gi.mwʌ.ha.ɾʌ]
여기 뭔가 있는 것,12,[jʌ.ki.mwʌŋ.ka.it̚.nɯŋ.kʌt̚],[jʌ.gi.mwʌŋ.ka.it̚.nɯn.gʌt̚]
제안을 받았어요,12,[tʃe.an.ɯl.pat̚.at̚.ʌ.jo],[dʒe.an.ɯl.bat̚.at̚.ʌ.jo]
여기 봐 봐,12,[jʌ.ki.pwa.pwa],[jʌ.gi.bwa.bwa]
거요 뭐,12,[kʌ.jo.mwʌ],[gʌ.jo.mwʌ]
모르고 있었네,12,[mo.ɾɯ.ko.it̚.ʌt̚.ne],[mo.ɾɯ.go.it̚.ʌt̚.ne]
여기 빨간,12,[jʌ.ki.p͈al.kan],[jʌ.gi.p͈al.kan]
그런 말을 하세요,12,[kɯ.ɾʌn.mal.ɯl.ha.se.jo],[gɯ.ɾʌn.mal.ɯl.ha.se.jo]
성벽 너머의,12,[sʌm.pjʌk̚.nʌ.mʌ.ɯi],[sʌŋ.bjʌk̚.nʌ.mʌ.ɯi]
파티는 어때,12,[pʰa.tʰi.nɯn.ʌ.t͈ɛ],[pʰa.tʰi.nɯn.ʌ.t͈ɛ]
여기 사람은,12,[jʌ.ki.sa.ɾam.ɯn],[jʌ.gi.sa.ɾam.ɯn]
had a heart,12,,
여기 사진,12,[jʌ.ki.sa.tʃin],[jʌ.gi.sa.dʒin]
제안하는 것,12,[tʃe.an.ha.nɯŋ.kʌt̚],[dʒe.an.ha.nɯn.gʌt̚]
통의 전화,12,[tʰoŋ.ɯi.tʃʌn.hwa],[tʰoŋ.ɯi.dʒʌn.hwa]
여기 살지도,12,[jʌ.ki.sal.tʃi.to],[jʌ.gi.sal.tʃi.do]
그런 말을 했을까요,12,[kɯ.ɾʌn.mal.ɯl.hɛt̚.ɯl.k͈a.jo],[gɯ.ɾʌn.mal.ɯl.hɛt̚.ɯl.k͈a.jo]
데이트는 안,12,[te.i.tʰɯ.nɯn.an],[de.i.tʰɯ.nɯn.an]
파티도 하고,12,[pʰa.tʰi.to.ha.ko],[pʰa.tʰi.do.ha.go]
없는데 우리가,12,[ʌp̚.nɯn.te.u.ɾi.ka],[ʌp̚.nɯn.te.u.ɾi.ga]
여기 소주,12,[jʌ.ki.so.tʃu],[jʌ.gi.so.dʒu]
제어 못,12,[tʃe.ʌ.mot̚],[dʒe.ʌ.mot̚]
없는데 하지만,12,[ʌp̚.nɯn.te.ha.tʃi.man],[ʌp̚.nɯn.te.ha.dʒi.man]
그런 말하면,12,[kɯ.ɾʌn.mal.ha.mjʌn],[gɯ.ɾʌn.mal.ha.mjʌn]
데이트한 적,12,[te.i.tʰɯ.han.tʃʌk̚],[de.i.tʰɯ.han.dʒʌk̚]
어떻게 돌아갈지,12,[ʌ.t͈ʌt̚.ke.tol.a.kal.tʃi],[ʌ.t͈ʌt̚.ke.dol.a.gal.tʃi]
제어도 불가능하니,12,[tʃe.ʌ.to.pul.ka.nɯŋ.ha.ni],[dʒe.ʌ.do.bul.ka.nɯŋ.ha.ni]
이 상황도,12,[i.saŋ.hwaŋ.to],[i.saŋ.hwaŋ.do]
파티를 시작하자,12,[pʰa.tʰi.ɾɯl.si.tʃak̚.ha.tʃa],[pʰa.tʰi.ɾɯl.si.dʒak̚.ha.dʒa]
제외하고 모두,12,[tʃe.we.ha.ko.mo.tu],[dʒe.we.ha.go.mo.du]
나빠질 것,12,[na.p͈a.tʃil.kʌt̚],[na.p͈a.dʒil.gʌt̚]
없는지 확인해야,12,[ʌp̚.nɯn.tʃi.hwak̚.in.hɛ.ja],[ʌp̚.nɯn.tʃi.hwak̚.in.hɛ.ja]
여기 어떻게 알고,12,[jʌ.ki.ʌ.t͈ʌt̚.ke.al.ko],[jʌ.gi.ʌ.t͈ʌt̚.ke.al.ko]
덴 없어,12,[ten.ʌp̚.ʌ],[den.ʌp̚.ʌ]
이 상황을 끝낼,12,[i.saŋ.hwaŋ.ɯl.k͈ɯt̚.nɛl],[i.saŋ.hwaŋ.ɯl.k͈ɯt̚.nɛl]
없다 그것은,12,[ʌp̚.ta.kɯ.kʌt̚.ɯn],[ʌp̚.ta.gɯ.gʌt̚.ɯn]
델 세야가,12,[tel.se.ja.ka],[del.se.ja.ga]
바랍니다 이제,12,[pa.ɾap̚.ni.ta.i.tʃe],[ba.ɾap̚.ni.da.i.dʒe]
없다 그들의 계획은 현재를,12,[ʌp̚.ta.kɯ.tɯl.ɯi.kje.hwek̚.ɯn.hjʌn.tʃɛ.ɾɯl],[ʌp̚.ta.gɯ.dɯl.ɯi.gje.hwek̚.ɯn.hjʌn.tʃɛ.ɾɯl]
델레 세야,12,[tel.ɾe.se.ja],[del.ɾe.se.ja]
회사는 어떻게,12,[hwe.sa.nɯn.ʌ.t͈ʌt̚.ke],[hwe.sa.nɯn.ʌ.t͈ʌt̚.ke]
제 회사,12,[tʃe.hwe.sa],[dʒe.hwe.sa]
여기 오래 있을,12,[jʌ.ki.o.ɾɛ.it̚.ɯl],[jʌ.gi.o.ɾɛ.it̚.ɯl]
거예요 미안해,12,[kʌ.je.jo.mi.an.hɛ],[gʌ.je.jo.mi.an.hɛ]
도 이상,12,[to.i.saŋ],[do.i.saŋ]
그런 법은,12,[kɯ.ɾʌm.pʌp̚.ɯn],[gɯ.ɾʌn.bʌp̚.ɯn]
그러다 일이,12,[kɯ.ɾʌ.ta.il.i],[gɯ.ɾʌ.da.il.i]
여기 온 목적은,12,[jʌ.ki.on.mok̚.tʃʌk̚.ɯn],[jʌ.gi.on.mok̚.tʃʌk̚.ɯn]
여기 온 유일한,12,[jʌ.ki.on.ju.il.han],[jʌ.gi.on.ju.il.han]
바래 네,12,[pa.ɾɛ.ne],[ba.ɾɛ.ne]
그러다 제,12,[kɯ.ɾʌ.ta.tʃe],[gɯ.ɾʌ.da.dʒe]
더 정확히는,12,[tʌ.tʃʌŋ.hwak̚.hi.nɯn],[dʌ.dʒʌŋ.hwak̚.hi.nɯn]
도끼를 들고,12,[to.k͈i.ɾɯl.tɯl.ko],[do.k͈i.ɾɯl.dɯl.ko]
여기 와 있어요,12,[jʌ.ki.wa.it̚.ʌ.jo],[jʌ.gi.wa.it̚.ʌ.jo]
도난 사건,12,[to.nan.sa.kʌn],[do.nan.sa.gʌn]
그렇게 사람을,12,[kɯ.ɾʌt̚.ke.sa.ɾam.ɯl],[gɯ.ɾʌt̚.ke.sa.ɾam.ɯl]
그건 내가 할 말이야,12,[kɯ.kʌn.nɛ.ka.hal.mal.i.ja],[gɯ.gʌn.nɛ.ga.hal.mal.i.ja]
그 술을,12,[kɯ.sul.ɯl],[gɯ.sul.ɯl]
모르는 멍청한,12,[mo.ɾɯ.nɯn.mʌŋ.tʃʰʌŋ.han],[mo.ɾɯ.nɯn.mʌŋ.tʃʰʌŋ.han]
없다 야,12,[ʌp̚.ta.ja],[ʌp̚.ta.ja]
여기 왜 있냐고,12,[jʌ.ki.wɛ.it̚.nja.ko],[jʌ.gi.wɛ.it̚.nja.go]
여기 우리의,12,[jʌ.ki.u.ɾi.ɯi],[jʌ.gi.u.ɾi.ɯi]
그런 사람들도,12,[kɯ.ɾʌn.sa.ɾan.tɯl.to],[gɯ.ɾʌn.sa.ɾan.tɯl.to]
여기 일하는,12,[jʌ.ki.il.ha.nɯn],[jʌ.gi.il.ha.nɯn]
여기 있겠지,12,[jʌ.ki.it̚.ket̚.tʃi],[jʌ.gi.it̚.ket̚.tʃi]
여기 있기로,12,[jʌ.ki.it̚.ki.ɾo],[jʌ.gi.it̚.ki.ɾo]
