Item,Frequency,Formal_IPA,Casual_IPA
록 밴드,18,[ɾok̚.pɛn.tɯ],[ɾok̚.bɛn.tɯ]
걸 확인할,18,[kʌl.hwak̚.in.hal],[gʌl.hwak̚.in.hal]
이용하기 위해서,18,[i.joŋ.ha.ki.wi.hɛ.sʌ],[i.joŋ.ha.gi.wi.hɛ.sʌ]
이용할 수 있다,18,[i.joŋ.hal.su.it̚.ta],[i.joŋ.hal.su.it̚.ta]
직장을 구할,18,[tʃik̚.tʃaŋ.ɯl.ku.hal],[dʒik̚.tʃaŋ.ɯl.gu.hal]
오늘 밤 다시,18,[o.nɯl.pan.ta.si],[o.nɯl.bam.da.si]
오늘 밤 늦게,18,[o.nɯl.pam.nɯt̚.ke],[o.nɯl.bam.nɯt̚.ke]
이유가 대체,18,[i.ju.ka.tɛ.tʃʰe],[i.ju.ga.dɛ.tʃʰe]
오늘 밤 우린,18,[o.nɯl.pam.u.ɾin],[o.nɯl.bam.u.ɾin]
내 얘기 듣고,18,[nɛ.jɛ.ki.tɯt̚.ko],[nɛ.jɛ.gi.dɯt̚.ko]
생각했어 네가,18,[sɛŋ.kak̚.hɛt̚.ʌ.ne.ka],[sɛŋ.gak̚.hɛt̚.ʌ.ne.ga]
이유는 뭐지,18,[i.ju.nɯn.mwʌ.tʃi],[i.ju.nɯn.mwʌ.dʒi]
수있는 것보다,18,[su.it̚.nɯŋ.kʌt̚.po.ta],[su.it̚.nɯn.gʌt̚.po.da]
꺼지라 해,18,[k͈ʌ.tʃi.ɾa.hɛ],[k͈ʌ.dʒi.ɾa.hɛ]
분은 걸릴,18,[pun.ɯŋ.kʌl.ɾil],[bun.ɯn.gʌl.ɾil]
년 동안 아무도,18,[njʌn.toŋ.an.a.mu.to],[njʌn.doŋ.an.a.mu.do]
그가 돌아오면,18,[kɯ.ka.tol.a.o.mjʌn],[gɯ.ga.dol.a.o.mjʌn]
오늘 밤이면,18,[o.nɯl.pam.i.mjʌn],[o.nɯl.bam.i.mjʌn]
오늘 법정에서,18,[o.nɯl.pʌp̚.tʃʌŋ.e.sʌ],[o.nɯl.bʌp̚.tʃʌŋ.e.sʌ]
수작 거는,18,[su.tʃak̚.kʌ.nɯn],[su.dʒak̚.gʌ.nɯn]
이게 무슨 일인가,18,[i.ke.mu.sɯn.il.iŋ.ka],[i.ge.mu.sɯn.il.iŋ.ka]
아무 도움이 안 돼,18,[a.mu.to.um.i.an.twɛ],[a.mu.do.um.i.an.dwɛ]
말아요 하지만,18,[mal.a.jo.ha.tʃi.man],[mal.a.jo.ha.dʒi.man]
좋아하는 밴드,18,[tʃot̚.a.ha.nɯm.pɛn.tɯ],[dʒot̚.a.ha.nɯn.bɛn.tɯ]
너무 어둡고,18,[nʌ.mu.ʌ.tup̚.ko],[nʌ.mu.ʌ.dup̚.ko]
그녀가 절,18,[kɯ.njʌ.ka.tʃʌl],[gɯ.njʌ.ga.dʒʌl]
이제 가야겠어요,18,[i.tʃe.ka.ja.ket̚.ʌ.jo],[i.dʒe.ga.ja.get̚.ʌ.jo]
결과를 얻을 수,18,[kjʌl.kwa.ɾɯl.ʌt̚.ɯl.su],[gjʌl.kwa.ɾɯl.ʌt̚.ɯl.su]
네가 날 살렸어,18,[ne.ka.nal.sal.ɾjʌt̚.ʌ],[ne.ga.nal.sal.ɾjʌt̚.ʌ]
수정 제,18,[su.tʃʌŋ.tʃe],[su.dʒʌŋ.dʒe]
가 보시죠,18,[ka.po.si.tʃjo],[ga.bo.si.dʒjo]
할 일이 생겼어,18,[hal.il.i.sɛŋ.kjʌt̚.ʌ],[hal.il.i.sɛŋ.gjʌt̚.ʌ]
리바이 병장님,18,[ɾi.pa.i.pjʌŋ.tʃaŋ.nim],[ɾi.ba.i.bjʌŋ.dʒaŋ.nim]
난 옛날,18,[nan.jet̚.nal],[nan.jet̚.nal]
오늘 어때,18,[o.nɯl.ʌ.t͈ɛ],[o.nɯl.ʌ.t͈ɛ]
분 늦게,18,[pun.nɯt̚.ke],[bun.nɯt̚.ke]
년 뒤에도,18,[njʌn.twi.e.to],[njʌn.dwi.e.do]
않지 내가,18,[an.tʃi.nɛ.ka],[an.tʃi.nɛ.ga]
건 참을 수,18,[kʌn.tʃʰam.ɯl.su],[gʌn.tʃʰam.ɯl.su]
동생을 찾고,18,[toŋ.sɛŋ.ɯl.tʃʰat̚.ko],[doŋ.sɛŋ.ɯl.tʃʰat̚.ko]
좀 이상한 게,18,[tʃom.i.saŋ.haŋ.ke],[dʒom.i.saŋ.han.ge]
주긴 했지만,18,[tʃu.kin.hɛt̚.tʃi.man],[dʒu.gin.hɛt̚.tʃi.man]
그래도 거의,18,[kɯ.ɾɛ.to.kʌ.ɯi],[gɯ.ɾɛ.do.gʌ.ɯi]
뭐 진짜,18,[mwʌ.tʃin.tʃ͈a],[mwʌ.dʒin.tʃ͈a]
오늘 온다고,18,[o.nɯl.on.ta.ko],[o.nɯl.on.ta.go]
내 언니,18,[nɛ.ʌn.ni],[nɛ.ʌn.ni]
이제 더는 그렇지 않아,18,[i.tʃe.tʌ.nɯŋ.kɯ.ɾʌt̚.tʃi.an.a],[i.dʒe.dʌ.nɯn.gɯ.ɾʌt̚.tʃi.an.a]
day for,18,,
이제 돌아가,18,[i.tʃe.tol.a.ka],[i.dʒe.dol.a.ga]
오늘 왜 이래,18,[o.nɯl.wɛ.i.ɾɛ],[o.nɯl.wɛ.i.ɾɛ]
이제 됐소,18,[i.tʃe.twɛt̚.so],[i.dʒe.dwɛt̚.so]
이제 딱,18,[i.tʃe.t͈ak̚],[i.dʒe.t͈ak̚]
릴리 좀,18,[ɾil.ɾi.tʃom],[ɾil.ɾi.dʒom]
가르친 건,18,[ka.ɾɯ.tʃʰiŋ.kʌn],[ga.ɾɯ.tʃʰin.gʌn]
그럼 뭐요,18,[kɯ.ɾʌm.mwʌ.jo],[gɯ.ɾʌm.mwʌ.jo]
내 얼굴 좀,18,[nɛ.ʌl.kul.tʃom],[nɛ.ʌl.kul.dʒom]
하지만 그 애는,18,[ha.tʃi.maŋ.kɯ.ɛ.nɯn],[ha.dʒi.man.gɯ.ɛ.nɯn]
진심으로 감사드려요,18,[tʃin.sim.ɯ.ɾo.kam.sa.tɯ.ɾjʌ.jo],[dʒin.sim.ɯ.ɾo.gam.sa.dɯ.ɾjʌ.jo]
해줘 날,18,[hɛ.tʃwʌ.nal],[hɛ.dʒwʌ.nal]
잠깐만 좋아,18,[tʃam.k͈an.man.tʃot̚.a],[dʒam.k͈an.man.dʒot̚.a]
진심으로 이,18,[tʃin.sim.ɯ.ɾo.i],[dʒin.sim.ɯ.ɾo.i]
하려나 봐,18,[ha.ɾjʌ.na.pwa],[ha.ɾjʌ.na.bwa]
다가 아닌,18,[ta.ka.a.nin],[da.ga.a.nin]
뭐 하느냐,18,[mwʌ.ha.nɯ.nja],[mwʌ.ha.nɯ.nja]
오늘 절,18,[o.nɯl.tʃʌl],[o.nɯl.dʒʌl]
동안 lrm,18,[toŋ.an],[doŋ.an]
있군요 이,18,[it̚.kun.jo.i],[it̚.kun.jo.i]
얘들아 오늘,18,[jɛ.tɯl.a.o.nɯl],[jɛ.dɯl.a.o.nɯl]
좀 있었습니다,18,[tʃom.it̚.ʌt̚.sɯp̚.ni.ta],[dʒom.it̚.ʌt̚.sɯp̚.ni.da]
하지만 그게 다가,18,[ha.tʃi.maŋ.kɯ.ke.ta.ka],[ha.dʒi.man.gɯ.ge.da.ga]
가족이 모두,18,[ka.tʃok̚.i.mo.tu],[ga.dʒok̚.i.mo.du]
얘야 내가,18,[jɛ.ja.nɛ.ka],[jɛ.ja.nɛ.ga]
마 먼저,18,[ma.mʌn.tʃʌ],[ma.mʌn.tʃʌ]
해줘 아니,18,[hɛ.tʃwʌ.a.ni],[hɛ.dʒwʌ.a.ni]
할 일이 태산이야,18,[hal.il.i.tʰɛ.san.i.ja],[hal.il.i.tʰɛ.san.i.ja]
이제 이런 거,18,[i.tʃe.i.ɾʌŋ.kʌ],[i.dʒe.i.ɾʌn.gʌ]
처음 봤지,18,[tʃʰʌ.ɯm.pwat̚.tʃi],[tʃʰʌ.ɯm.bwat̚.tʃi]
개인적인 건,18,[kɛ.in.tʃʌk̚.iŋ.kʌn],[gɛ.in.tʃʌk̚.in.gʌn]
That all,18,,
마 아냐,18,[ma.a.nja],[ma.a.nja]
개인적인 것,18,[kɛ.in.tʃʌk̚.iŋ.kʌt̚],[gɛ.in.tʃʌk̚.in.gʌt̚]
누굴 바보로 아나,18,[nu.kul.pa.po.ɾo.a.na],[nu.gul.ba.bo.ɾo.a.na]
What have you,18,,
좀 저,18,[tʃon.tʃʌ],[dʒom.dʒʌ]
오늘은 너의,18,[o.nɯl.ɯn.nʌ.ɯi],[o.nɯl.ɯn.nʌ.ɯi]
걸리지 않는다,18,[kʌl.ɾi.tʃi.an.nɯn.ta],[gʌl.ɾi.dʒi.an.nɯn.ta]
곧 열릴,18,[kot̚.jʌl.ɾil],[got̚.jʌl.ɾil]
가면 안 될,18,[ka.mjʌn.an.twel],[ga.mjʌn.an.dwel]
나온 후로,18,[na.on.hu.ɾo],[na.on.hu.ɾo]
걸리지 않을 거예요,18,[kʌl.ɾi.tʃi.an.ɯl.kʌ.je.jo],[gʌl.ɾi.dʒi.an.ɯl.gʌ.je.jo]
가능하다고 생각해,18,[ka.nɯŋ.ha.ta.ko.sɛŋ.kak̚.hɛ],[ga.nɯŋ.ha.da.go.sɛŋ.gak̚.hɛ]
내 남은 인생을,18,[nɛ.nam.ɯn.in.sɛŋ.ɯl],[nɛ.nam.ɯn.in.sɛŋ.ɯl]
거야 착한,18,[kʌ.ja.tʃʰak̚.han],[gʌ.ja.tʃʰak̚.han]
넌 그동안,18,[nʌŋ.kɯ.toŋ.an],[nʌn.gɯ.doŋ.an]
말야 너도,18,[mal.ja.nʌ.to],[mal.ja.nʌ.do]
오늘은 아직,18,[o.nɯl.ɯn.a.tʃik̚],[o.nɯl.ɯn.a.dʒik̚]
몰라요 더,18,[mol.ɾa.jo.tʌ],[mol.ɾa.jo.dʌ]
말이야 그날,18,[mal.i.ja.kɯ.nal],[mal.i.ja.gɯ.nal]
그가 받은,18,[kɯ.ka.pat̚.ɯn],[gɯ.ga.bat̚.ɯn]
문제일 뿐이야,18,[mun.tʃe.il.p͈un.i.ja],[mun.tʃe.il.p͈un.i.ja]
순 없어 무슨,18,[sun.ʌp̚.ʌ.mu.sɯn],[sun.ʌp̚.ʌ.mu.sɯn]
오늘은 진짜,18,[o.nɯl.ɯn.tʃin.tʃ͈a],[o.nɯl.ɯn.dʒin.tʃ͈a]
좀 줄여요,18,[tʃon.tʃul.jʌ.jo],[dʒom.dʒul.jʌ.jo]
뭐가 말입니까,18,[mwʌ.ka.mal.ip̚.ni.k͈a],[mwʌ.ga.mal.ip̚.ni.k͈a]
계속 싸워야,18,[kje.sok̚.s͈a.wʌ.ja],[gje.sok̚.s͈a.wʌ.ja]
떡 치고,18,[t͈ʌk̚.tʃʰi.ko],[t͈ʌk̚.tʃʰi.go]
오늘의 특별,18,[o.nɯl.ɯi.tʰɯk̚.pjʌl],[o.nɯl.ɯi.tʰɯk̚.pjʌl]
점심을 같이,18,[tʃʌm.sim.ɯl.kat̚.i],[dʒʌm.sim.ɯl.gat̚.i]
있을게 네,18,[it̚.ɯl.ke.ne],[it̚.ɯl.ke.ne]
내가 말한다면,18,[nɛ.ka.mal.han.ta.mjʌn],[nɛ.ga.mal.han.ta.mjʌn]
순 없어요 내,18,[sun.ʌp̚.ʌ.jo.nɛ],[sun.ʌp̚.ʌ.jo.nɛ]
기분이 영,18,[ki.pun.i.jʌŋ],[gi.bun.i.jʌŋ]
이해가 될,18,[i.hɛ.ka.twel],[i.hɛ.ga.dwel]
걸릴 수도 있고,18,[kʌl.ɾil.su.to.it̚.ko],[gʌl.ɾil.su.do.it̚.ko]
초 이상,18,[tʃʰo.i.saŋ],[tʃʰo.i.saŋ]
가능하다는 걸,18,[ka.nɯŋ.ha.ta.nɯŋ.kʌl],[ga.nɯŋ.ha.da.nɯn.gʌl]
있다고 생각하는데,18,[it̚.ta.ko.sɛŋ.kak̚.ha.nɯn.te],[it̚.ta.go.sɛŋ.gak̚.ha.nɯn.te]
내 남자친구야,18,[nɛ.nan.tʃa.tʃʰiŋ.ku.ja],[nɛ.nan.tʃa.tʃʰiŋ.ku.ja]
이해하기 위해서,18,[i.hɛ.ha.ki.wi.hɛ.sʌ],[i.hɛ.ha.gi.wi.hɛ.sʌ]
강한 걸,18,[kaŋ.haŋ.kʌl],[gaŋ.han.gʌl]
내가 말할 땐,18,[nɛ.ka.mal.hal.t͈ɛn],[nɛ.ga.mal.hal.t͈ɛn]
나올 때는,18,[na.ol.t͈ɛ.nɯn],[na.ol.t͈ɛ.nɯn]
오래 걸리잖아,18,[o.ɾɛ.kʌl.ɾi.tʃan.a],[o.ɾɛ.gʌl.ɾi.dʒan.a]
변하지 않았어요,18,[pjʌn.ha.tʃi.an.at̚.ʌ.jo],[bjʌn.ha.dʒi.an.at̚.ʌ.jo]
어떨지 상상도,18,[ʌ.t͈ʌl.tʃi.saŋ.saŋ.to],[ʌ.t͈ʌl.tʃi.saŋ.saŋ.do]
기뻐 하지만,18,[ki.p͈ʌ.ha.tʃi.man],[gi.p͈ʌ.ha.dʒi.man]
있다고 상상해봐,18,[it̚.ta.ko.saŋ.saŋ.hɛ.pwa],[it̚.ta.go.saŋ.saŋ.hɛ.bwa]
진짜 아냐,18,[tʃin.tʃ͈a.a.nja],[dʒin.tʃ͈a.a.nja]
재밌게 놀,18,[tʃɛ.mit̚.ke.nol],[dʒɛ.mit̚.ke.nol]
can''t say,18,,
그래도 나한테,18,[kɯ.ɾɛ.to.na.han.tʰe],[gɯ.ɾɛ.do.na.han.tʰe]
하고 있겠죠,18,[ha.ko.it̚.ket̚.tʃjo],[ha.go.it̚.ket̚.tʃjo]
동안에 말이야,18,[toŋ.an.e.mal.i.ja],[doŋ.an.e.mal.i.ja]
right place,18,,
그런 태도,18,[kɯ.ɾʌn.tʰɛ.to],[gɯ.ɾʌn.tʰɛ.do]
마세요 그럴,18,[ma.se.jo.kɯ.ɾʌl],[ma.se.jo.gɯ.ɾʌl]
발버둥 쳐도,18,[pal.pʌ.tuŋ.tʃʰjʌ.to],[bal.pʌ.duŋ.tʃʰjʌ.do]
마세요 금방,18,[ma.se.jo.kɯm.paŋ],[ma.se.jo.gɯm.paŋ]
보내는 것이,18,[po.nɛ.nɯŋ.kʌt̚.i],[bo.nɛ.nɯn.gʌt̚.i]
그럼 아무도 안,18,[kɯ.ɾʌm.a.mu.to.an],[gɯ.ɾʌm.a.mu.do.an]
좀 챙기고,18,[tʃon.tʃʰɛŋ.ki.ko],[dʒon.tʃʰɛŋ.gi.go]
알다시피 우린,18,[al.ta.si.pʰi.u.ɾin],[al.ta.si.pʰi.u.ɾin]
좀 치고,18,[tʃon.tʃʰi.ko],[dʒon.tʃʰi.go]
다녀 왔어,18,[ta.njʌ.wat̚.ʌ],[da.njʌ.wat̚.ʌ]
몰라요 좋아요,18,[mol.ɾa.jo.tʃot̚.a.jo],[mol.ɾa.jo.dʒot̚.a.jo]
회의 중이에요,18,[hwe.ɯi.tʃuŋ.i.e.jo],[hwe.ɯi.dʒuŋ.i.e.jo]
어느 부분,18,[ʌ.nɯ.pu.pun],[ʌ.nɯ.bu.bun]
년 한,18,[njʌn.han],[njʌn.han]
지금 애,18,[tʃi.kɯm.ɛ],[dʒi.gɯm.ɛ]
방에 있었던,18,[paŋ.e.it̚.ʌt̚.tʌn],[baŋ.e.it̚.ʌt̚.tʌn]
알라는 위대하다 알라는,18,[al.ɾa.nɯn.wi.tɛ.ha.ta.al.ɾa.nɯn],[al.ɾa.nɯn.wi.dɛ.ha.da.al.ɾa.nɯn]
몰랐기 때문에,18,[mol.ɾat̚.ki.t͈ɛ.mun.e],[mol.ɾat̚.ki.t͈ɛ.mun.e]
마시고 싶다,18,[ma.si.ko.sip̚.ta],[ma.si.go.sip̚.ta]
그냥 길,18,[kɯ.njaŋ.kil],[gɯ.njaŋ.gil]
동의할 겁니다,18,[toŋ.ɯi.hal.kʌp̚.ni.ta],[doŋ.ɯi.hal.gʌp̚.ni.da]
방에서 가장,18,[paŋ.e.sʌ.ka.tʃaŋ],[baŋ.e.sʌ.ga.dʒaŋ]
신발 때문에,18,[sim.pal.t͈ɛ.mun.e],[sim.pal.t͈ɛ.mun.e]
days of,18,,
반격할 수,18,[paŋ.kjʌk̚.hal.su],[baŋ.kjʌk̚.hal.su]
진짜야 난,18,[tʃin.tʃ͈a.ja.nan],[dʒin.tʃ͈a.ja.nan]
뭐든 해봐,18,[mwʌ.tɯn.hɛ.pwa],[mwʌ.dɯn.hɛ.bwa]
확신하는 그 느낌이,18,[hwak̚.sin.ha.nɯŋ.kɯ.nɯ.k͈im.i],[hwak̚.sin.ha.nɯn.gɯ.nɯ.k͈im.i]
인생을 바꾸고,18,[in.sɛŋ.ɯl.pa.k͈u.ko],[in.sɛŋ.ɯl.ba.k͈u.go]
있다고 생각합니까,18,[it̚.ta.ko.sɛŋ.kak̚.hap̚.ni.k͈a],[it̚.ta.go.sɛŋ.gak̚.hap̚.ni.k͈a]
시키지 말고,18,[si.kʰi.tʃi.mal.ko],[si.kʰi.dʒi.mal.ko]
오랫동안 여기,18,[o.ɾɛt̚.toŋ.an.jʌ.ki],[o.ɾɛt̚.toŋ.an.jʌ.gi]
전에 끝내야,18,[tʃʌn.e.k͈ɯt̚.nɛ.ja],[dʒʌn.e.k͈ɯt̚.nɛ.ja]
어느새 커져버린 내,18,[ʌ.nɯ.sɛ.kʰʌ.tʃjʌ.pʌ.ɾin.nɛ],[ʌ.nɯ.sɛ.kʰʌ.dʒjʌ.bʌ.ɾin.nɛ]
걱정 마세요 전,18,[kʌk̚.tʃʌŋ.ma.se.jo.tʃʌn],[gʌk̚.tʃʌŋ.ma.se.jo.dʒʌn]
퍼즐 조각을,18,[pʰʌ.tʃɯl.tʃo.kak̚.ɯl],[pʰʌ.dʒɯl.dʒo.gak̚.ɯl]
you are a,18,,
내가 신경쓰는 건,18,[nɛ.ka.siŋ.kjʌŋ.s͈ɯ.nɯŋ.kʌn],[nɛ.ga.siŋ.kjʌŋ.s͈ɯ.nɯn.gʌn]
말은 그만,18,[mal.ɯŋ.kɯ.man],[mal.ɯn.gɯ.man]
망할 것아,18,[maŋ.hal.kʌt̚.a],[maŋ.hal.gʌt̚.a]
동틀 때까지,18,[toŋ.tʰɯl.t͈ɛ.k͈a.tʃi],[doŋ.tʰɯl.t͈ɛ.k͈a.dʒi]
날 무섭게,18,[nal.mu.sʌp̚.ke],[nal.mu.sʌp̚.ke]
부른 것,18,[pu.ɾɯŋ.kʌt̚],[bu.ɾɯn.gʌt̚]
내가 신경 쓰는 건,18,[nɛ.ka.siŋ.kjʌŋ.s͈ɯ.nɯŋ.kʌn],[nɛ.ga.siŋ.kjʌŋ.s͈ɯ.nɯn.gʌn]
middle of London,18,,
여러 이유가,18,[jʌ.ɾʌ.i.ju.ka],[jʌ.ɾʌ.i.ju.ga]
처음부터 이렇게,18,[tʃʰʌ.ɯm.pu.tʰʌ.i.ɾʌt̚.ke],[tʃʰʌ.ɯm.pu.tʰʌ.i.ɾʌt̚.ke]
middle of a,18,,
술 마시다,18,[sul.ma.si.ta],[sul.ma.si.da]
당신은 그러지 않을 거야,18,[taŋ.sin.ɯŋ.kɯ.ɾʌ.tʃi.an.ɯl.kʌ.ja],[daŋ.sin.ɯn.gɯ.ɾʌ.dʒi.an.ɯl.gʌ.ja]
질문을 하려고,18,[tʃil.mun.ɯl.ha.ɾjʌ.ko],[dʒil.mun.ɯl.ha.ɾjʌ.go]
오면 넌,18,[o.mjʌn.nʌn],[o.mjʌn.nʌn]
생겼어 그래,18,[sɛŋ.kjʌt̚.ʌ.kɯ.ɾɛ],[sɛŋ.gjʌt̚.ʌ.gɯ.ɾɛ]
일 시위,18,[il.si.wi],[il.si.wi]
전에 나온,18,[tʃʌn.e.na.on],[dʒʌn.e.na.on]
년에 몇,18,[njʌn.e.mjʌt̚],[njʌn.e.mjʌt̚]
싶었는데 그,18,[sip̚.ʌt̚.nɯn.te.kɯ],[sip̚.ʌt̚.nɯn.te.gɯ]
묻고 있습니다,18,[mut̚.ko.it̚.sɯp̚.ni.ta],[mut̚.ko.it̚.sɯp̚.ni.da]
돼 그러면 안,18,[twɛ.kɯ.ɾʌ.mjʌn.an],[dwɛ.gɯ.ɾʌ.mjʌn.an]
태운 건,18,[tʰɛ.uŋ.kʌn],[tʰɛ.un.gʌn]
차 안의,18,[tʃʰa.an.ɯi],[tʃʰa.an.ɯi]
그럼 여기는,18,[kɯ.ɾʌm.jʌ.ki.nɯn],[gɯ.ɾʌm.jʌ.gi.nɯn]
짐을 가지고,18,[tʃim.ɯl.ka.tʃi.ko],[dʒim.ɯl.ga.dʒi.go]
몰랐어요 그래,18,[mol.ɾat̚.ʌ.jo.kɯ.ɾɛ],[mol.ɾat̚.ʌ.jo.gɯ.ɾɛ]
그럼 여기서 뭐 하는,18,[kɯ.ɾʌm.jʌ.ki.sʌ.mwʌ.ha.nɯn],[gɯ.ɾʌm.jʌ.gi.sʌ.mwʌ.ha.nɯn]
일단 날,18,[il.tan.nal],[il.tan.nal]
것 같았던,18,[kʌt̚.kat̚.at̚.tʌn],[gʌt̚.gat̚.at̚.tʌn]
짐작 가는 게,18,[tʃin.tʃak̚.ka.nɯŋ.ke],[dʒin.tʃak̚.ga.nɯn.ge]
우리 가족 중에,18,[u.ɾi.ka.tʃok̚.tʃuŋ.e],[u.ɾi.ga.dʒok̚.dʒuŋ.e]
그럼 여자,18,[kɯ.ɾʌm.jʌ.tʃa],[gɯ.ɾʌm.jʌ.dʒa]
일도 없었겠지,18,[il.to.ʌp̚.ʌt̚.ket̚.tʃi],[il.to.ʌp̚.ʌt̚.ket̚.tʃi]
하지만 알고 보니,18,[ha.tʃi.man.al.ko.po.ni],[ha.dʒi.man.al.ko.bo.ni]
도움을 받았어요,18,[to.um.ɯl.pat̚.at̚.ʌ.jo],[do.um.ɯl.bat̚.at̚.ʌ.jo]
돼 내 말은,18,[twɛ.nɛ.mal.ɯn],[dwɛ.nɛ.mal.ɯn]
집 수색,18,[tʃip̚.su.sɛk̚],[dʒip̚.su.sɛk̚]
갤러거 양,18,[kɛl.ɾʌ.kʌ.jaŋ],[gɛl.ɾʌ.gʌ.jaŋ]
오빠가 한,18,[o.p͈a.ka.han],[o.p͈a.ga.han]
술을 마셔서,18,[sul.ɯl.ma.sjʌ.sʌ],[sul.ɯl.ma.sjʌ.sʌ]
호텔로 가는,18,[ho.tʰel.ɾo.ka.nɯn],[ho.tʰel.ɾo.ga.nɯn]
년을 보냈어요,18,[njʌn.ɯl.po.nɛt̚.ʌ.jo],[njʌn.ɯl.bo.nɛt̚.ʌ.jo]
마음을 편히,18,[ma.ɯm.ɯl.pʰjʌn.hi],[ma.ɯm.ɯl.pʰjʌn.hi]
통하지 않는,18,[tʰoŋ.ha.tʃi.an.nɯn],[tʰoŋ.ha.dʒi.an.nɯn]
오빠를 위해,18,[o.p͈a.ɾɯl.wi.hɛ],[o.p͈a.ɾɯl.wi.hɛ]
되고 우리,18,[twe.ko.u.ɾi],[dwe.go.u.ɾi]
갤러리 덱스터,18,[kɛl.ɾʌ.ɾi.tek̚.sɯ.tʰʌ],[gɛl.ɾʌ.ɾi.dek̚.sɯ.tʰʌ]
갤러리 덱스터 지난,18,[kɛl.ɾʌ.ɾi.tek̚.sɯ.tʰʌ.tʃi.nan],[gɛl.ɾʌ.ɾi.dek̚.sɯ.tʰʌ.dʒi.nan]
몰랐으면 하는,18,[mol.ɾat̚.ɯ.mjʌn.ha.nɯn],[mol.ɾat̚.ɯ.mjʌn.ha.nɯn]
죽을 건데,18,[tʃuk̚.ɯl.kʌn.te],[dʒuk̚.ɯl.gʌn.te]
일부러 말 안,18,[il.pu.ɾʌ.mal.an],[il.pu.ɾʌ.mal.an]
맞아 네 말이,18,[mat̚.a.ne.mal.i],[mat̚.a.ne.mal.i]
몰랐을 뿐이야,18,[mol.ɾat̚.ɯl.p͈un.i.ja],[mol.ɾat̚.ɯl.p͈un.i.ja]
알려 주실래요,18,[al.ɾjʌ.tʃu.sil.ɾɛ.jo],[al.ɾjʌ.dʒu.sil.ɾɛ.jo]
일생일대의 기회를,18,[il.sɛŋ.il.tɛ.ɯi.ki.hwe.ɾɯl],[il.sɛŋ.il.tɛ.ɯi.gi.hwe.ɾɯl]
당신은 끝났어,18,[taŋ.sin.ɯŋ.k͈ɯt̚.nat̚.ʌ],[daŋ.sin.ɯŋ.k͈ɯt̚.nat̚.ʌ]
술이나 마시고,18,[sul.i.na.ma.si.ko],[sul.i.na.ma.si.go]
인정받을 수,18,[in.tʃʌm.pat̚.ɯl.su],[in.tʃʌŋ.bat̚.ɯl.su]
계속 흘러나온다,18,[kje.sok̚.hɯl.ɾʌ.na.on.ta],[gje.sok̚.hɯl.ɾʌ.na.on.ta]
here''s the,18,,
않겠지만 말이야,18,[aŋ.ket̚.tʃi.man.mal.i.ja],[aŋ.ket̚.tʃi.man.mal.i.ja]
기억해 당신은,18,[ki.ʌk̚.hɛ.taŋ.sin.ɯn],[gi.ʌk̚.hɛ.daŋ.sin.ɯn]
to God,18,,
오수 씨,18,[o.su.s͈i],[o.su.s͈i]
있잖아요 아뇨,18,[it̚.tʃan.a.jo.a.njo],[it̚.tʃan.a.jo.a.njo]
좀 확인하고,18,[tʃom.hwak̚.in.ha.ko],[dʒom.hwak̚.in.ha.go]
그들은 찾고,18,[kɯ.tɯl.ɯn.tʃʰat̚.ko],[gɯ.dɯl.ɯn.tʃʰat̚.ko]
그렇구나 그래,18,[kɯ.ɾʌt̚.ku.na.kɯ.ɾɛ],[gɯ.ɾʌt̚.ku.na.gɯ.ɾɛ]
한다고 생각하나,18,[han.ta.ko.sɛŋ.kak̚.ha.na],[han.ta.go.sɛŋ.gak̚.ha.na]
나와 사랑에,18,[na.wa.sa.ɾaŋ.e],[na.wa.sa.ɾaŋ.e]
봐 조심해,18,[pwa.tʃo.sim.hɛ],[bwa.dʒo.sim.hɛ]
갤러리 덱스터 지난 이야기,18,[kɛl.ɾʌ.ɾi.tek̚.sɯ.tʰʌ.tʃi.nan.i.ja.ki],[gɛl.ɾʌ.ɾi.dek̚.sɯ.tʰʌ.dʒi.nan.i.ja.gi]
전 과목,18,[tʃʌŋ.kwa.mok̚],[dʒʌn.gwa.mok̚]
뭐한 거야,18,[mwʌ.haŋ.kʌ.ja],[mwʌ.han.gʌ.ja]
해내고 있어,18,[hɛ.nɛ.ko.it̚.ʌ],[hɛ.nɛ.go.it̚.ʌ]
년이 흐른,18,[njʌn.i.hɯ.ɾɯn],[njʌn.i.hɯ.ɾɯn]
살아남을 수 있어,18,[sal.a.nam.ɯl.su.it̚.ʌ],[sal.a.nam.ɯl.su.it̚.ʌ]
아무도 신경을,18,[a.mu.to.siŋ.kjʌŋ.ɯl],[a.mu.do.siŋ.kjʌŋ.ɯl]
기원 및,18,[ki.wʌn.mit̚],[gi.wʌn.mit̚]
풀 수 있어요,18,[pʰul.su.it̚.ʌ.jo],[pʰul.su.it̚.ʌ.jo]
오역이 가득합니다,18,[o.jʌk̚.i.ka.tɯk̚.hap̚.ni.ta],[o.jʌk̚.i.ga.dɯk̚.hap̚.ni.da]
집에 데려가려고,18,[tʃip̚.e.te.ɾjʌ.ka.ɾjʌ.ko],[dʒip̚.e.de.ɾjʌ.ga.ɾjʌ.go]
당신 어머니와,18,[taŋ.sin.ʌ.mʌ.ni.wa],[daŋ.sin.ʌ.mʌ.ni.wa]
