Item,Frequency,Formal_IPA,Casual_IPA
하든 당신은,6,[ha.tɯn.taŋ.sin.ɯn],[ha.dɯn.daŋ.sin.ɯn]
험한 꼴 당하기,6,[hʌm.haŋ.k͈ol.taŋ.ha.ki],[hʌm.haŋ.k͈ol.daŋ.ha.gi]
하든 당신이,6,[ha.tɯn.taŋ.sin.i],[ha.dɯn.daŋ.sin.i]
하든 말이야,6,[ha.tɯn.mal.i.ja],[ha.dɯn.mal.i.ja]
하든 신경 쓰지,6,[ha.tɯn.siŋ.kjʌŋ.s͈ɯ.tʃi],[ha.dɯn.siŋ.kjʌŋ.s͈ɯ.dʒi]
하든 신경 안 써요,6,[ha.tɯn.siŋ.kjʌŋ.an.s͈ʌ.jo],[ha.dɯn.siŋ.kjʌŋ.an.s͈ʌ.jo]
하든 어떤,6,[ha.tɯn.ʌ.t͈ʌn],[ha.dɯn.ʌ.t͈ʌn]
벌인 짓이야,6,[pʌl.in.tʃit̚.i.ja],[bʌl.in.dʒit̚.i.ja]
내 속은,6,[nɛ.sok̚.ɯn],[nɛ.sok̚.ɯn]
하든 이 방,6,[ha.tɯn.i.paŋ],[ha.dɯn.i.baŋ]
감옥 내,6,[kam.ok̚.nɛ],[gam.ok̚.nɛ]
하든 이 방 밖으로는,6,[ha.tɯn.i.pam.pak̚.ɯ.ɾo.nɯn],[ha.dɯn.i.baŋ.bak̚.ɯ.ɾo.nɯn]
하든 절대,6,[ha.tɯn.tʃʌl.tɛ],[ha.dɯn.dʒʌl.tɛ]
곤경에 처했다는,6,[koŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ta.nɯn],[goŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ta.nɯn]
곤경에 처했다면,6,[koŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ta.mjʌn],[goŋ.kjʌŋ.e.tʃʰʌ.hɛt̚.ta.mjʌn]
험프리 부인,6,[hʌm.pʰɯ.ɾi.pu.in],[hʌm.pʰɯ.ɾi.bu.in]
봤어 난 거기 없었으니까,6,[pwat̚.ʌ.naŋ.kʌ.ki.ʌp̚.ʌt̚.ɯ.ni.k͈a],[bwat̚.ʌ.nan.gʌ.gi.ʌp̚.ʌt̚.ɯ.ni.k͈a]
내 속임수,6,[nɛ.sok̚.im.su],[nɛ.sok̚.im.su]
하디 경위와,6,[ha.ti.kjʌŋ.wi.wa],[ha.di.gjʌŋ.wi.wa]
하라고 그,6,[ha.ɾa.ko.kɯ],[ha.ɾa.go.gɯ]
하라고 그건,6,[ha.ɾa.ko.kɯ.kʌn],[ha.ɾa.go.gɯ.gʌn]
벌준 거야,6,[pʌl.tʃuŋ.kʌ.ja],[bʌl.tʃun.gʌ.ja]
하라고 돈 주는,6,[ha.ɾa.ko.ton.tʃu.nɯn],[ha.ɾa.go.don.dʒu.nɯn]
벌집 군집,6,[pʌl.tʃip̚.kun.tʃip̚],[bʌl.tʃip̚.gun.tʃip̚]
하라고 말하는,6,[ha.ɾa.ko.mal.ha.nɯn],[ha.ɾa.go.mal.ha.nɯn]
내 손 안,6,[nɛ.son.an],[nɛ.son.an]
하라고 시킬,6,[ha.ɾa.ko.si.kʰil],[ha.ɾa.go.si.kʰil]
벌컨 슬라이고의,6,[pʌl.kʰʌn.sɯl.ɾa.i.ko.ɯi],[bʌl.kʰʌn.sɯl.ɾa.i.go.ɯi]
하라고 왜,6,[ha.ɾa.ko.wɛ],[ha.ɾa.go.wɛ]
out together,6,,
감옥 밖으로,6,[kam.ok̚.pak̚.ɯ.ɾo],[gam.ok̚.bak̚.ɯ.ɾo]
하라고 하니까,6,[ha.ɾa.ko.ha.ni.k͈a],[ha.ɾa.go.ha.ni.k͈a]
곤란에 빠진,6,[kol.lan.e.p͈a.tʃin],[gol.lan.e.p͈a.dʒin]
하라고 하셔서,6,[ha.ɾa.ko.ha.sjʌ.sʌ],[ha.ɾa.go.ha.sjʌ.sʌ]
하라고 하셨죠,6,[ha.ɾa.ko.ha.sjʌt̚.tʃjo],[ha.ɾa.go.ha.sjʌt̚.tʃjo]
내 손가락은,6,[nɛ.soŋ.ka.ɾak̚.ɯn],[nɛ.soŋ.ka.ɾak̚.ɯn]
내 손가락으로,6,[nɛ.soŋ.ka.ɾak̚.ɯ.ɾo],[nɛ.soŋ.ka.ɾak̚.ɯ.ɾo]
헛바람이 들어서,6,[hʌt̚.pa.ɾam.i.tɯl.ʌ.sʌ],[hʌt̚.pa.ɾam.i.dɯl.ʌ.sʌ]
강제로 시킨,6,[kaŋ.tʃe.ɾo.si.kʰin],[gaŋ.dʒe.ɾo.si.kʰin]
하라고요 난,6,[ha.ɾa.ko.jo.nan],[ha.ɾa.go.jo.nan]
하라는 거에요,6,[ha.ɾa.nɯŋ.kʌ.e.jo],[ha.ɾa.nɯn.gʌ.e.jo]
하라는 건 아니야,6,[ha.ɾa.nɯŋ.kʌn.a.ni.ja],[ha.ɾa.nɯn.gʌn.a.ni.ja]
범위 내의,6,[pʌm.wi.nɛ.ɯi],[bʌm.wi.nɛ.ɯi]
하라는 겁니다,6,[ha.ɾa.nɯŋ.kʌp̚.ni.ta],[ha.ɾa.nɯn.gʌp̚.ni.da]
곤란하게 됐군,6,[kol.lan.ha.ke.twɛt̚.kun],[gol.lan.ha.ge.dwɛt̚.kun]
범위가 너무 넓어요,6,[pʌm.wi.ka.nʌ.mu.nʌl.ʌ.jo],[bʌm.wi.ga.nʌ.mu.nʌl.ʌ.jo]
내 손님,6,[nɛ.son.nim],[nɛ.son.nim]
하라는 대로 하세요,6,[ha.ɾa.nɯn.tɛ.ɾo.ha.se.jo],[ha.ɾa.nɯn.dɛ.ɾo.ha.se.jo]
범위를 넓히고,6,[pʌm.wi.ɾɯl.lʌl.hi.ko],[bʌm.wi.ɾɯl.lʌl.hi.go]
하라는 대로 할게요,6,[ha.ɾa.nɯn.tɛ.ɾo.hal.ke.jo],[ha.ɾa.nɯn.dɛ.ɾo.hal.ke.jo]
하라는 대로 했어,6,[ha.ɾa.nɯn.tɛ.ɾo.hɛt̚.ʌ],[ha.ɾa.nɯn.dɛ.ɾo.hɛt̚.ʌ]
범위를 벗어났습니다,6,[pʌm.wi.ɾɯl.pʌt̚.ʌ.nat̚.sɯp̚.ni.ta],[bʌm.wi.ɾɯl.bʌt̚.ʌ.nat̚.sɯp̚.ni.da]
범위를 벗어난,6,[pʌm.wi.ɾɯl.pʌt̚.ʌ.nan],[bʌm.wi.ɾɯl.bʌt̚.ʌ.nan]
하라는 말,6,[ha.ɾa.nɯn.mal],[ha.ɾa.nɯn.mal]
하라는 일은,6,[ha.ɾa.nɯn.il.ɯn],[ha.ɾa.nɯn.il.ɯn]
하라는 운동은,6,[ha.ɾa.nɯn.un.toŋ.ɯn],[ha.ɾa.nɯn.un.toŋ.ɯn]
범위를 좁히는,6,[pʌm.wi.ɾɯl.tʃop̚.hi.nɯn],[bʌm.wi.ɾɯl.dʒop̚.hi.nɯn]
곤란하게 만들,6,[kol.lan.ha.ke.man.tɯl],[gol.lan.ha.ge.man.tɯl]
곤란하게 만들었어요,6,[kol.lan.ha.ke.man.tɯl.ʌt̚.ʌ.jo],[gol.lan.ha.ge.man.tɯl.ʌt̚.ʌ.jo]
헛소리는 그만해,6,[hʌt̚.so.ɾi.nɯŋ.kɯ.man.hɛ],[hʌt̚.so.ɾi.nɯn.gɯ.man.hɛ]
하러 가는데,6,[ha.ɾʌ.ka.nɯn.te],[ha.ɾʌ.ga.nɯn.te]
하러 가다,6,[ha.ɾʌ.ka.ta],[ha.ɾʌ.ga.da]
범인 검거,6,[pʌm.iŋ.kʌm.kʌ],[bʌm.in.gʌm.kʌ]
하러 가시죠,6,[ha.ɾʌ.ka.si.tʃjo],[ha.ɾʌ.ga.si.dʒjo]
범인 놓치면,6,[pʌm.in.not̚.tʃʰi.mjʌn],[bʌm.in.not̚.tʃʰi.mjʌn]
하러 가야겠어요,6,[ha.ɾʌ.ka.ja.ket̚.ʌ.jo],[ha.ɾʌ.ga.ja.get̚.ʌ.jo]
봤어 뭘 봤는데,6,[pwat̚.ʌ.mwʌl.pwat̚.nɯn.te],[bwat̚.ʌ.mwʌl.bwat̚.nɯn.te]
내가 불안해,6,[nɛ.ka.pul.an.hɛ],[nɛ.ga.bul.an.hɛ]
내 손바닥 안이야,6,[nɛ.som.pa.tak̚.an.i.ja],[nɛ.som.pa.dak̚.an.i.ja]
헛소리라 했었지 헛소리였어 누구나,6,[hʌt̚.so.ɾi.ɾa.hɛt̚.ʌt̚.tʃi.hʌt̚.so.ɾi.jʌt̚.ʌ.nu.ku.na],[hʌt̚.so.ɾi.ɾa.hɛt̚.ʌt̚.tʃi.hʌt̚.so.ɾi.jʌt̚.ʌ.nu.gu.na]
헛소리로 들리지,6,[hʌt̚.so.ɾi.ɾo.tɯl.ɾi.tʃi],[hʌt̚.so.ɾi.ɾo.dɯl.ɾi.dʒi]
헛소리로 들리지 하지만,6,[hʌt̚.so.ɾi.ɾo.tɯl.ɾi.tʃi.ha.tʃi.man],[hʌt̚.so.ɾi.ɾo.dɯl.ɾi.dʒi.ha.dʒi.man]
하러 갑시다,6,[ha.ɾʌ.kap̚.si.ta],[ha.ɾʌ.gap̚.si.da]
범인 아니에요,6,[pʌm.in.a.ni.e.jo],[bʌm.in.a.ni.e.jo]
범인 아직,6,[pʌm.in.a.tʃik̚],[bʌm.in.a.dʒik̚]
곤란하게 하는,6,[kol.lan.ha.ke.ha.nɯn],[gol.lan.ha.ge.ha.nɯn]
헛소리로 들리지 하지만 운명이,6,[hʌt̚.so.ɾi.ɾo.tɯl.ɾi.tʃi.ha.tʃi.man.un.mjʌŋ.i],[hʌt̚.so.ɾi.ɾo.dɯl.ɾi.dʒi.ha.dʒi.man.un.mjʌŋ.i]
out what''s,6,,
하러 그래,6,[ha.ɾʌ.kɯ.ɾɛ],[ha.ɾʌ.gɯ.ɾɛ]
내 손안에 있어,6,[nɛ.son.an.e.it̚.ʌ],[nɛ.son.an.e.it̚.ʌ]
하러 나갔다,6,[ha.ɾʌ.na.kat̚.ta],[ha.ɾʌ.na.gat̚.ta]
헛소리는 하지,6,[hʌt̚.so.ɾi.nɯn.ha.tʃi],[hʌt̚.so.ɾi.nɯn.ha.dʒi]
내가 불편해,6,[nɛ.ka.pul.pʰjʌn.hɛ],[nɛ.ga.bul.pʰjʌn.hɛ]
하러 오셨어요,6,[ha.ɾʌ.o.sjʌt̚.ʌ.jo],[ha.ɾʌ.o.sjʌt̚.ʌ.jo]
범인 잡았어,6,[pʌm.in.tʃap̚.at̚.ʌ],[bʌm.in.dʒap̚.at̚.ʌ]
내 손에 안,6,[nɛ.son.e.an],[nɛ.son.e.an]
하러 온 건가,6,[ha.ɾʌ.oŋ.kʌŋ.ka],[ha.ɾʌ.on.gʌŋ.ka]
범인 중 한,6,[pʌm.in.tʃuŋ.han],[bʌm.in.dʒuŋ.han]
헛소리였어 누구나 알지,6,[hʌt̚.so.ɾi.jʌt̚.ʌ.nu.ku.na.al.tʃi],[hʌt̚.so.ɾi.jʌt̚.ʌ.nu.gu.na.al.tʃi]
헛소리일 수도,6,[hʌt̚.so.ɾi.il.su.to],[hʌt̚.so.ɾi.il.su.do]
하러 온 게 아닙니다,6,[ha.ɾʌ.oŋ.ke.a.nip̚.ni.ta],[ha.ɾʌ.on.ge.a.nip̚.ni.da]
범인도 같은,6,[pʌm.in.to.kat̚.ɯn],[bʌm.in.to.gat̚.ɯn]
범인 한 명을,6,[pʌm.in.han.mjʌŋ.ɯl],[bʌm.in.han.mjʌŋ.ɯl]
봤어 아니야,6,[pwat̚.ʌ.a.ni.ja],[bwat̚.ʌ.a.ni.ja]
하러 왔다고,6,[ha.ɾʌ.wat̚.ta.ko],[ha.ɾʌ.wat̚.ta.go]
내 손에 들어올,6,[nɛ.son.e.tɯl.ʌ.ol],[nɛ.son.e.dɯl.ʌ.ol]
범인도 잡고,6,[pʌm.in.to.tʃap̚.ko],[bʌm.in.to.dʒap̚.ko]
하러 왔을,6,[ha.ɾʌ.wat̚.ɯl],[ha.ɾʌ.wat̚.ɯl]
범인들 중,6,[pʌm.in.tɯl.tʃuŋ],[bʌm.in.tɯl.dʒuŋ]
하러 이곳에 왔어요,6,[ha.ɾʌ.i.kot̚.e.wat̚.ʌ.jo],[ha.ɾʌ.i.got̚.e.wat̚.ʌ.jo]
하러 해요,6,[ha.ɾʌ.hɛ.jo],[ha.ɾʌ.hɛ.jo]
하려 들,6,[ha.ɾjʌ.tɯl],[ha.ɾjʌ.dɯl]
하려 그래,6,[ha.ɾjʌ.kɯ.ɾɛ],[ha.ɾjʌ.gɯ.ɾɛ]
범인에 대해서,6,[pʌm.in.e.tɛ.hɛ.sʌ],[bʌm.in.e.dɛ.hɛ.sʌ]
하려 하는데,6,[ha.ɾjʌ.ha.nɯn.te],[ha.ɾjʌ.ha.nɯn.te]
하려 한다,6,[ha.ɾjʌ.han.ta],[ha.ɾjʌ.han.ta]
봤어 얘들아,6,[pwat̚.ʌ.jɛ.tɯl.a],[bwat̚.ʌ.jɛ.dɯl.a]
범인으로 몰릴,6,[pʌm.in.ɯ.ɾo.mol.ɾil],[bʌm.in.ɯ.ɾo.mol.ɾil]
하려고 계속,6,[ha.ɾjʌ.ko.kje.sok̚],[ha.ɾjʌ.go.gje.sok̚]
범인은 내가,6,[pʌm.in.ɯn.nɛ.ka],[bʌm.in.ɯn.nɛ.ga]
내가 비밀 하나 알려,6,[nɛ.ka.pi.mil.ha.na.al.ɾjʌ],[nɛ.ga.bi.mil.ha.na.al.ɾjʌ]
하려고 그게,6,[ha.ɾjʌ.ko.kɯ.ke],[ha.ɾjʌ.go.gɯ.ge]
범인은 도망쳤어요,6,[pʌm.in.ɯn.to.maŋ.tʃʰjʌt̚.ʌ.jo],[bʌm.in.ɯn.do.maŋ.tʃʰjʌt̚.ʌ.jo]
하려고 그런 거야,6,[ha.ɾjʌ.ko.kɯ.ɾʌŋ.kʌ.ja],[ha.ɾjʌ.go.gɯ.ɾʌn.gʌ.ja]
곤란한 상황에서,6,[kol.lan.han.saŋ.hwaŋ.e.sʌ],[gol.lan.han.saŋ.hwaŋ.e.sʌ]
헤디 라머가,6,[he.ti.ɾa.mʌ.ka],[he.di.ɾa.mʌ.ga]
하려고 노력하는,6,[ha.ɾjʌ.ko.no.ɾjʌk̚.ha.nɯn],[ha.ɾjʌ.go.no.ɾjʌk̚.ha.nɯn]
하려고 누군가,6,[ha.ɾjʌ.ko.nu.kuŋ.ka],[ha.ɾjʌ.go.nu.guŋ.ka]
범인은 아닌 것,6,[pʌm.in.ɯn.a.niŋ.kʌt̚],[bʌm.in.ɯn.a.nin.gʌt̚]
범인은 아닐,6,[pʌm.in.ɯn.a.nil],[bʌm.in.ɯn.a.nil]
봤어 도른,6,[pwat̚.ʌ.to.ɾɯn],[bwat̚.ʌ.do.ɾɯn]
내 손엔 아무것도,6,[nɛ.son.en.a.mu.kʌt̚.to],[nɛ.son.en.a.mu.gʌt̚.to]
하려고 무슨,6,[ha.ɾjʌ.ko.mu.sɯn],[ha.ɾjʌ.go.mu.sɯn]
하려고 몇,6,[ha.ɾjʌ.ko.mjʌt̚],[ha.ɾjʌ.go.mjʌt̚]
범인은 아주,6,[pʌm.in.ɯn.a.tʃu],[bʌm.in.ɯn.a.dʒu]
범인은 왜,6,[pʌm.in.ɯn.wɛ],[bʌm.in.ɯn.wɛ]
하려고 온 거,6,[ha.ɾjʌ.ko.oŋ.kʌ],[ha.ɾjʌ.go.on.gʌ]
하려고 여기까지 왔어,6,[ha.ɾjʌ.ko.jʌ.ki.k͈a.tʃi.wat̚.ʌ],[ha.ɾjʌ.go.jʌ.gi.k͈a.dʒi.wat̚.ʌ]
I did a,6,,
봤어 응,6,[pwat̚.ʌ.ɯŋ],[bwat̚.ʌ.ɯŋ]
하려고 온 게 아니야,6,[ha.ɾjʌ.ko.oŋ.ke.a.ni.ja],[ha.ɾjʌ.go.on.ge.a.ni.ja]
범인은 피해자들이,6,[pʌm.in.ɯm.pʰi.hɛ.tʃa.tɯl.i],[bʌm.in.ɯm.pʰi.hɛ.dʒa.dɯl.i]
하려고 이런,6,[ha.ɾjʌ.ko.i.ɾʌn],[ha.ɾjʌ.go.i.ɾʌn]
내 손으로 죽여,6,[nɛ.son.ɯ.ɾo.tʃuk̚.jʌ],[nɛ.son.ɯ.ɾo.dʒuk̚.jʌ]
범인은 피해자를,6,[pʌm.in.ɯm.pʰi.hɛ.tʃa.ɾɯl],[bʌm.in.ɯm.pʰi.hɛ.dʒa.ɾɯl]
하려고 잠깐,6,[ha.ɾjʌ.ko.tʃam.k͈an],[ha.ɾjʌ.go.dʒam.k͈an]
곤란한 웃음,6,[kol.lan.han.ut̚.ɯm],[gol.lan.han.ut̚.ɯm]
하려고 하네요,6,[ha.ɾjʌ.ko.ha.ne.jo],[ha.ɾjʌ.go.ha.ne.jo]
감옥보다 낫다,6,[kam.ok̚.po.ta.nat̚.ta],[gam.ok̚.po.da.nat̚.ta]
범인을 빨리,6,[pʌm.in.ɯl.p͈al.ɾi],[bʌm.in.ɯl.p͈al.ɾi]
하려고 하니,6,[ha.ɾjʌ.ko.ha.ni],[ha.ɾjʌ.go.ha.ni]
하려고 하죠,6,[ha.ɾjʌ.ko.ha.tʃjo],[ha.ɾjʌ.go.ha.dʒjo]
감옥보다 더,6,[kam.ok̚.po.ta.tʌ],[gam.ok̚.po.da.dʌ]
하려고 하지도,6,[ha.ɾjʌ.ko.ha.tʃi.to],[ha.ɾjʌ.go.ha.dʒi.do]
곤란한 일을,6,[kol.lan.han.il.ɯl],[gol.lan.han.il.ɯl]
하려고 하지마 그,6,[ha.ɾjʌ.ko.ha.tʃi.ma.kɯ],[ha.ɾjʌ.go.ha.dʒi.ma.gɯ]
하려고 한거야,6,[ha.ɾjʌ.ko.haŋ.kʌ.ja],[ha.ɾjʌ.go.haŋ.kʌ.ja]
범인을 잡길,6,[pʌm.in.ɯl.tʃap̚.kil],[bʌm.in.ɯl.dʒap̚.kil]
하려고 할 거야,6,[ha.ɾjʌ.ko.hal.kʌ.ja],[ha.ɾjʌ.go.hal.gʌ.ja]
내 손을 놓지,6,[nɛ.son.ɯl.lot̚.tʃi],[nɛ.son.ɯl.lot̚.tʃi]
봤어 자네,6,[pwat̚.ʌ.tʃa.ne],[bwat̚.ʌ.dʒa.ne]
하려고 할까요,6,[ha.ɾjʌ.ko.hal.k͈a.jo],[ha.ɾjʌ.go.hal.k͈a.jo]
범인을 잡았고,6,[pʌm.in.ɯl.tʃap̚.at̚.ko],[bʌm.in.ɯl.dʒap̚.at̚.ko]
내 손을 떠났어,6,[nɛ.son.ɯl.t͈ʌ.nat̚.ʌ],[nɛ.son.ɯl.t͈ʌ.nat̚.ʌ]
곤란한 처지에,6,[kol.lan.han.tʃʰʌ.tʃi.e],[gol.lan.han.tʃʰʌ.dʒi.e]
하려고 했는데 못,6,[ha.ɾjʌ.ko.hɛt̚.nɯn.te.mot̚],[ha.ɾjʌ.go.hɛt̚.nɯn.te.mot̚]
내 손을 잡고 내일,6,[nɛ.son.ɯl.tʃap̚.ko.nɛ.il],[nɛ.son.ɯl.dʒap̚.ko.nɛ.il]
헤비급 챔피언,6,[he.pi.kɯp̚.tʃʰɛm.pʰi.ʌn],[he.bi.gɯp̚.tʃʰɛm.pʰi.ʌn]
하려고 했니,6,[ha.ɾjʌ.ko.hɛt̚.ni],[ha.ɾjʌ.go.hɛt̚.ni]
헤스테인 오역 의역,6,[he.sɯ.tʰe.in.o.jʌk̚.ɯi.jʌk̚],[he.sɯ.tʰe.in.o.jʌk̚.ɯi.jʌk̚]
헤스테인 오역 의역 다수,6,[he.sɯ.tʰe.in.o.jʌk̚.ɯi.jʌk̚.ta.su],[he.sɯ.tʰe.in.o.jʌk̚.ɯi.jʌk̚.da.su]
범인을 잡으러,6,[pʌm.in.ɯl.tʃap̚.ɯ.ɾʌ],[bʌm.in.ɯl.dʒap̚.ɯ.ɾʌ]
내 손을 잡아줘 부디,6,[nɛ.son.ɯl.tʃap̚.a.tʃwʌ.pu.ti],[nɛ.son.ɯl.dʒap̚.a.dʒwʌ.bu.di]
하려고 했을 때,6,[ha.ɾjʌ.ko.hɛt̚.ɯl.t͈ɛ],[ha.ɾjʌ.go.hɛt̚.ɯl.t͈ɛ]
하려고 했을까요,6,[ha.ɾjʌ.ko.hɛt̚.ɯl.k͈a.jo],[ha.ɾjʌ.go.hɛt̚.ɯl.k͈a.jo]
범인을 제대로,6,[pʌm.in.ɯl.tʃe.tɛ.ɾo],[bʌm.in.ɯl.dʒe.dɛ.ɾo]
범인을 지목할,6,[pʌm.in.ɯl.tʃi.mok̚.hal],[bʌm.in.ɯl.dʒi.mok̚.hal]
곤란해 하지만,6,[kol.lan.hɛ.ha.tʃi.man],[gol.lan.hɛ.ha.dʒi.man]
내가 빚진 게,6,[nɛ.ka.pit̚.tʃiŋ.ke],[nɛ.ga.bit̚.tʃin.ge]
하려고요 그럼,6,[ha.ɾjʌ.ko.jo.kɯ.ɾʌm],[ha.ɾjʌ.go.jo.gɯ.ɾʌm]
헤어와 메이크업,6,[he.ʌ.wa.me.i.kʰɯ.ʌp̚],[he.ʌ.wa.me.i.kʰɯ.ʌp̚]
범인을 찾는데,6,[pʌm.in.ɯl.tʃʰat̚.nɯn.te],[bʌm.in.ɯl.tʃʰat̚.nɯn.te]
내 손을 잡지,6,[nɛ.son.ɯl.tʃap̚.tʃi],[nɛ.son.ɯl.dʒap̚.tʃi]
하려는 거 같아,6,[ha.ɾjʌ.nɯŋ.kʌ.kat̚.a],[ha.ɾjʌ.nɯn.gʌ.gat̚.a]
하려는 거고,6,[ha.ɾjʌ.nɯŋ.kʌ.ko],[ha.ɾjʌ.nɯn.gʌ.go]
범인을 찾았어요,6,[pʌm.in.ɯl.tʃʰat̚.at̚.ʌ.jo],[bʌm.in.ɯl.tʃʰat̚.at̚.ʌ.jo]
범인을 찾아야,6,[pʌm.in.ɯl.tʃʰat̚.a.ja],[bʌm.in.ɯl.tʃʰat̚.a.ja]
헤어 스타일을,6,[he.ʌ.sɯ.tʰa.il.ɯl],[he.ʌ.sɯ.tʰa.il.ɯl]
내가 빠져,6,[nɛ.ka.p͈a.tʃjʌ],[nɛ.ga.p͈a.dʒjʌ]
범인을 찾으려고,6,[pʌm.in.ɯl.tʃʰat̚.ɯ.ɾjʌ.ko],[bʌm.in.ɯl.tʃʰat̚.ɯ.ɾjʌ.go]
하려는 건 아니고,6,[ha.ɾjʌ.nɯŋ.kʌn.a.ni.ko],[ha.ɾjʌ.nɯn.gʌn.a.ni.go]
범인을 찾은 것 같아요,6,[pʌm.in.ɯl.tʃʰat̚.ɯŋ.kʌt̚.kat̚.a.jo],[bʌm.in.ɯl.tʃʰat̚.ɯn.gʌt̚.gat̚.a.jo]
하려는 건지 모르겠어,6,[ha.ɾjʌ.nɯŋ.kʌn.tʃi.mo.ɾɯ.ket̚.ʌ],[ha.ɾjʌ.nɯn.gʌn.tʃi.mo.ɾɯ.get̚.ʌ]
범인을 찾을 때까지,6,[pʌm.in.ɯl.tʃʰat̚.ɯl.t͈ɛ.k͈a.tʃi],[bʌm.in.ɯl.tʃʰat̚.ɯl.t͈ɛ.k͈a.dʒi]
하려는 건지도,6,[ha.ɾjʌ.nɯŋ.kʌn.tʃi.to],[ha.ɾjʌ.nɯn.gʌn.tʃi.do]
범인을 체포할,6,[pʌm.in.ɯl.tʃʰe.pʰo.hal],[bʌm.in.ɯl.tʃʰe.pʰo.hal]
내 손자도,6,[nɛ.son.tʃa.to],[nɛ.son.tʃa.do]
범인의 아파하는 신음,6,[pʌm.in.ɯi.a.pʰa.ha.nɯn.sin.ɯm],[bʌm.in.ɯi.a.pʰa.ha.nɯn.sin.ɯm]
범인의 아파하는,6,[pʌm.in.ɯi.a.pʰa.ha.nɯn],[bʌm.in.ɯi.a.pʰa.ha.nɯn]
하려는 게 아냐,6,[ha.ɾjʌ.nɯŋ.ke.a.nja],[ha.ɾjʌ.nɯn.ge.a.nja]
범인의 힘주는,6,[pʌm.in.ɯi.hin.tʃu.nɯn],[bʌm.in.ɯi.hin.tʃu.nɯn]
범인의 첫,6,[pʌm.in.ɯi.tʃʰʌt̚],[bʌm.in.ɯi.tʃʰʌt̚]
내가 빠질,6,[nɛ.ka.p͈a.tʃil],[nɛ.ga.p͈a.dʒil]
내 손잡아,6,[nɛ.son.tʃap̚.a],[nɛ.son.tʃap̚.a]
범인이 곧,6,[pʌm.in.i.kot̚],[bʌm.in.i.got̚]
하려는 사람은,6,[ha.ɾjʌ.nɯn.sa.ɾam.ɯn],[ha.ɾjʌ.nɯn.sa.ɾam.ɯn]
곤란해질까 봐,6,[kol.lan.hɛ.tʃil.k͈a.pwa],[gol.lan.hɛ.dʒil.k͈a.bwa]
감옥에 가게 될거야,6,[kam.ok̚.e.ka.ke.twel.kʌ.ja],[gam.ok̚.e.ga.ge.dwel.kʌ.ja]
out your security,6,,
하려는 지,6,[ha.ɾjʌ.nɯn.tʃi],[ha.ɾjʌ.nɯn.dʒi]
곤죽이 되도록,6,[kon.tʃuk̚.i.twe.to.ɾok̚],[gon.tʃuk̚.i.dwe.do.ɾok̚]
하려는 짓은,6,[ha.ɾjʌ.nɯn.tʃit̚.ɯn],[ha.ɾjʌ.nɯn.dʒit̚.ɯn]
범인이 노린,6,[pʌm.in.i.no.ɾin],[bʌm.in.i.no.ɾin]
헤어지려고 했는데,6,[he.ʌ.tʃi.ɾjʌ.ko.hɛt̚.nɯn.te],[he.ʌ.dʒi.ɾjʌ.go.hɛt̚.nɯn.te]
하려는지 다,6,[ha.ɾjʌ.nɯn.tʃi.ta],[ha.ɾjʌ.nɯn.tʃi.da]
범인이 누구라고,6,[pʌm.in.i.nu.ku.ɾa.ko],[bʌm.in.i.nu.gu.ɾa.go]
곧 가게,6,[kot̚.ka.ke],[got̚.ga.ge]
내 손톱을,6,[nɛ.son.tʰop̚.ɯl],[nɛ.son.tʰop̚.ɯl]
범인이 누군지 알 것,6,[pʌm.in.i.nu.kun.tʃi.al.kʌt̚],[bʌm.in.i.nu.gun.tʃi.al.gʌt̚]
내 솔직한,6,[nɛ.sol.tʃik̚.han],[nɛ.sol.tʃik̚.han]
내 쇼는,6,[nɛ.sjo.nɯn],[nɛ.sjo.nɯn]
out your security protocols,6,,
범인이 누군진,6,[pʌm.in.i.nu.kun.tʃin],[bʌm.in.i.nu.gun.tʃin]
범인이 될 수,6,[pʌm.in.i.twel.su],[bʌm.in.i.dwel.su]
하려던 게 아니에요,6,[ha.ɾjʌ.tʌŋ.ke.a.ni.e.jo],[ha.ɾjʌ.dʌn.ge.a.ni.e.jo]
곧 가겠소'',6,[kot̚.ka.ket̚.so],[got̚.ga.get̚.so]
out 난,6,[nan],[nan]
하려던 얘기,6,[ha.ɾjʌ.tʌn.jɛ.ki],[ha.ɾjʌ.dʌn.jɛ.gi]
범인이 리후이란 씨를,6,[pʌm.in.i.ɾi.hu.i.ɾan.s͈i.ɾɯl],[bʌm.in.i.ɾi.hu.i.ɾan.s͈i.ɾɯl]
내 수법을,6,[nɛ.su.pʌp̚.ɯl],[nɛ.su.bʌp̚.ɯl]
범인이 범행,6,[pʌm.in.i.pʌm.hɛŋ],[bʌm.in.i.bʌm.hɛŋ]
범인이 보낸,6,[pʌm.in.i.po.nɛn],[bʌm.in.i.bo.nɛn]
내 수사가,6,[nɛ.su.sa.ka],[nɛ.su.sa.ga]
감옥에 가고 싶어,6,[kam.ok̚.e.ka.ko.sip̚.ʌ],[gam.ok̚.e.ga.go.sip̚.ʌ]
하려면 다른,6,[ha.ɾjʌ.mjʌn.ta.ɾɯn],[ha.ɾjʌ.mjʌn.da.ɾɯn]
