Item,Frequency,Formal_IPA,Casual_IPA
나타나서 우리,8,[na.tʰa.na.sʌ.u.ɾi],[na.tʰa.na.sʌ.u.ɾi]
겨누는 건,8,[kjʌ.nu.nɯŋ.kʌn],[gjʌ.nu.nɯn.gʌn]
주 넘게,8,[tʃu.nʌm.ke],[dʒu.nʌm.ke]
나타나지 마라,8,[na.tʰa.na.tʃi.ma.ɾa],[na.tʰa.na.dʒi.ma.ɾa]
주 동안 정말,8,[tʃu.toŋ.an.tʃʌŋ.mal],[dʒu.doŋ.an.dʒʌŋ.mal]
주 동안만,8,[tʃu.toŋ.an.man],[dʒu.doŋ.an.man]
주 동안이요,8,[tʃu.toŋ.an.i.jo],[dʒu.doŋ.an.i.jo]
못 해 다,8,[mot̚.hɛ.ta],[mot̚.hɛ.da]
주 됐잖아,8,[tʃu.twɛt̚.tʃan.a],[dʒu.dwɛt̚.tʃan.a]
움직여 잡힐 듯,8,[un.tʃik̚.jʌ.tʃap̚.hil.tɯt̚],[un.tʃik̚.jʌ.dʒap̚.hil.dɯt̚]
주 및,8,[tʃu.mit̚],[dʒu.mit̚]
움직여 잡힐,8,[un.tʃik̚.jʌ.tʃap̚.hil],[un.tʃik̚.jʌ.dʒap̚.hil]
못 해 못 해,8,[mot̚.hɛ.mot̚.hɛ],[mot̚.hɛ.mot̚.hɛ]
나타나지 않았고,8,[na.tʰa.na.tʃi.an.at̚.ko],[na.tʰa.na.dʒi.an.at̚.ko]
가지 실험을,8,[ka.tʃi.sil.hʌm.ɯl],[ga.dʒi.sil.hʌm.ɯl]
주 선수권 대회,8,[tʃu.sʌn.su.kwʌn.tɛ.hwe],[dʒu.sʌn.su.gwʌn.dɛ.hwe]
주 앞으로,8,[tʃu.ap̚.ɯ.ɾo],[dʒu.ap̚.ɯ.ɾo]
주 었는지,8,[tʃu.ʌt̚.nɯn.tʃi],[dʒu.ʌt̚.nɯn.tʃi]
A Time Bomb,8,,
주 예수 그리스도,8,[tʃu.je.su.kɯ.ɾi.sɯ.to],[dʒu.je.su.gɯ.ɾi.sɯ.do]
움직여서 페스마토스,8,[un.tʃik̚.jʌ.sʌ.pʰe.sɯ.ma.tʰo.sɯ],[un.tʃik̚.jʌ.sʌ.pʰe.sɯ.ma.tʰo.sɯ]
쌔고 쌨어,8,[s͈ɛ.ko.s͈ɛt̚.ʌ],[s͈ɛ.go.s͈ɛt̚.ʌ]
봐 살아,8,[pwa.sal.a],[bwa.sal.a]
주 있다,8,[tʃu.it̚.ta],[dʒu.it̚.ta]
주 전까지만,8,[tʃu.tʃʌŋ.k͈a.tʃi.man],[dʒu.dʒʌŋ.k͈a.dʒi.man]
주 전까지만 해도,8,[tʃu.tʃʌŋ.k͈a.tʃi.man.hɛ.to],[dʒu.dʒʌŋ.k͈a.dʒi.man.hɛ.do]
주 전으로,8,[tʃu.tʃʌn.ɯ.ɾo],[dʒu.dʒʌn.ɯ.ɾo]
못 해 줘서,8,[mot̚.hɛ.tʃwʌ.sʌ],[mot̚.hɛ.dʒwʌ.sʌ]
못 해낸,8,[mot̚.hɛ.nɛn],[mot̚.hɛ.nɛn]
주 정도만,8,[tʃu.tʃʌŋ.to.man],[dʒu.dʒʌŋ.do.man]
못 해냈을 거야,8,[mot̚.hɛ.nɛt̚.ɯl.kʌ.ja],[mot̚.hɛ.nɛt̚.ɯl.gʌ.ja]
주 정부 대,8,[tʃu.tʃʌm.pu.tɛ],[dʒu.dʒʌŋ.bu.dɛ]
주 정부 대 OJ,8,[tʃu.tʃʌm.pu.tɛ],[dʒu.dʒʌŋ.bu.dɛ]
나타난 거라면,8,[na.tʰa.naŋ.kʌ.ɾa.mjʌn],[na.tʰa.nan.gʌ.ɾa.mjʌn]
못 해보고,8,[mot̚.hɛ.po.ko],[mot̚.hɛ.bo.go]
주 째,8,[tʃu.tʃ͈ɛ],[dʒu.tʃ͈ɛ]
필요로하지 않는다,8,[pʰil.jo.ɾo.ha.tʃi.an.nɯn.ta],[pʰil.jo.ɾo.ha.dʒi.an.nɯn.ta]
주 후반에,8,[tʃu.hu.pan.e],[dʒu.hu.ban.e]
못 해요 lrm,8,[mot̚.hɛ.jo],[mot̚.hɛ.jo]
주가 아니라,8,[tʃu.ka.a.ni.ɾa],[dʒu.ga.a.ni.ɾa]
주가 지났는데,8,[tʃu.ka.tʃi.nat̚.nɯn.te],[dʒu.ga.dʒi.nat̚.nɯn.te]
나타난 뒤로,8,[na.tʰa.nan.twi.ɾo],[na.tʰa.nan.dwi.ɾo]
못 해요 그리고,8,[mot̚.hɛ.jo.kɯ.ɾi.ko],[mot̚.hɛ.jo.gɯ.ɾi.go]
주게 내가,8,[tʃu.ke.nɛ.ka],[dʒu.ge.nɛ.ga]
주겠다 내가,8,[tʃu.ket̚.ta.nɛ.ka],[dʒu.get̚.ta.nɛ.ga]
나타난 적이,8,[na.tʰa.nan.tʃʌk̚.i],[na.tʰa.nan.dʒʌk̚.i]
주겠다고 약속했어,8,[tʃu.ket̚.ta.ko.jak̚.sok̚.hɛt̚.ʌ],[dʒu.get̚.ta.go.jak̚.sok̚.hɛt̚.ʌ]
주겠다고 한,8,[tʃu.ket̚.ta.ko.han],[dʒu.get̚.ta.go.han]
들리나 봐요,8,[tɯl.ɾi.na.pwa.jo],[dɯl.ɾi.na.bwa.jo]
주겠어 내가,8,[tʃu.ket̚.ʌ.nɛ.ka],[dʒu.get̚.ʌ.nɛ.ga]
나타난 후로,8,[na.tʰa.nan.hu.ɾo],[na.tʰa.nan.hu.ɾo]
못 해요 이건,8,[mot̚.hɛ.jo.i.kʌn],[mot̚.hɛ.jo.i.gʌn]
주고 갈래,8,[tʃu.ko.kal.ɾɛ],[dʒu.go.gal.ɾɛ]
주고 갈게요,8,[tʃu.ko.kal.ke.jo],[dʒu.go.gal.ke.jo]
가지 않겠다,8,[ka.tʃi.aŋ.ket̚.ta],[ga.dʒi.aŋ.ket̚.ta]
못 해요 전,8,[mot̚.hɛ.jo.tʃʌn],[mot̚.hɛ.jo.dʒʌn]
못 해요 절대,8,[mot̚.hɛ.jo.tʃʌl.tɛ],[mot̚.hɛ.jo.dʒʌl.tɛ]
못 해요 좋아요,8,[mot̚.hɛ.jo.tʃot̚.a.jo],[mot̚.hɛ.jo.dʒot̚.a.jo]
Navigation Takes Me,8,,
주고 나머지는,8,[tʃu.ko.na.mʌ.tʃi.nɯn],[dʒu.go.na.mʌ.dʒi.nɯn]
주고 나면,8,[tʃu.ko.na.mjʌn],[dʒu.go.na.mjʌn]
나타날 걸,8,[na.tʰa.nal.kʌl],[na.tʰa.nal.gʌl]
주고 널,8,[tʃu.ko.nʌl],[dʒu.go.nʌl]
주고 넌,8,[tʃu.ko.nʌn],[dʒu.go.nʌn]
필요하다 네,8,[pʰil.jo.ha.ta.ne],[pʰil.jo.ha.da.ne]
못 해준,8,[mot̚.hɛ.tʃun],[mot̚.hɛ.dʒun]
겨우 몇 시간,8,[kjʌ.u.mjʌt̚.si.kan],[gjʌ.u.mjʌt̚.si.gan]
주고 또,8,[tʃu.ko.t͈o],[dʒu.go.t͈o]
주고 뭘,8,[tʃu.ko.mwʌl],[dʒu.go.mwʌl]
필요하다고 그리고,8,[pʰil.jo.ha.ta.ko.kɯ.ɾi.ko],[pʰil.jo.ha.da.go.gɯ.ɾi.go]
필요하니까 당신,8,[pʰil.jo.ha.ni.k͈a.taŋ.sin],[pʰil.jo.ha.ni.k͈a.daŋ.sin]
주고 산 거야,8,[tʃu.ko.saŋ.kʌ.ja],[dʒu.go.san.gʌ.ja]
주고 샀어요,8,[tʃu.ko.sat̚.ʌ.jo],[dʒu.go.sat̚.ʌ.jo]
mother has,8,,
못 했나요,8,[mot̚.hɛt̚.na.jo],[mot̚.hɛt̚.na.jo]
못 했단 말이야,8,[mot̚.hɛt̚.tan.mal.i.ja],[mot̚.hɛt̚.tan.mal.i.ja]
겨우 살아,8,[kjʌ.u.sal.a],[gjʌ.u.sal.a]
백만 불짜리,8,[pɛk̚.mam.pul.tʃ͈a.ɾi],[bɛk̚.man.bul.tʃ͈a.ɾi]
주고 싶지 않다,8,[tʃu.ko.sip̚.tʃi.an.ta],[dʒu.go.sip̚.tʃi.an.ta]
못 했던 것,8,[mot̚.hɛt̚.tʌŋ.kʌt̚],[mot̚.hɛt̚.tʌn.gʌt̚]
나타났다 사라졌다,8,[na.tʰa.nat̚.ta.sa.ɾa.tʃjʌt̚.ta],[na.tʰa.nat̚.ta.sa.ɾa.dʒjʌt̚.ta]
못 했어 그,8,[mot̚.hɛt̚.ʌ.kɯ],[mot̚.hɛt̚.ʌ.gɯ]
주고 이렇게,8,[tʃu.ko.i.ɾʌt̚.ke],[dʒu.go.i.ɾʌt̚.ke]
못 했어 네가,8,[mot̚.hɛt̚.ʌ.ne.ka],[mot̚.hɛt̚.ʌ.ne.ga]
주고 있네요,8,[tʃu.ko.it̚.ne.jo],[dʒu.go.it̚.ne.jo]
필요하다면 언제든,8,[pʰil.jo.ha.ta.mjʌn.ʌn.tʃe.tɯn],[pʰil.jo.ha.da.mjʌn.ʌn.tʃe.dɯn]
필요하다면 뭐든지,8,[pʰil.jo.ha.ta.mjʌn.mwʌ.tɯn.tʃi],[pʰil.jo.ha.da.mjʌn.mwʌ.dɯn.tʃi]
주고 있었지,8,[tʃu.ko.it̚.ʌt̚.tʃi],[dʒu.go.it̚.ʌt̚.tʃi]
가지 않나요,8,[ka.tʃi.an.na.jo],[ga.dʒi.an.na.jo]
나타났어 무슨,8,[na.tʰa.nat̚.ʌ.mu.sɯn],[na.tʰa.nat̚.ʌ.mu.sɯn]
겨우 여기까지,8,[kjʌ.u.jʌ.ki.k͈a.tʃi],[gjʌ.u.jʌ.gi.k͈a.dʒi]
못 했어요 하지만,8,[mot̚.hɛt̚.ʌ.jo.ha.tʃi.man],[mot̚.hɛt̚.ʌ.jo.ha.dʒi.man]
주곤 했죠,8,[tʃu.kon.hɛt̚.tʃjo],[dʒu.gon.hɛt̚.tʃjo]
주기 싫으면,8,[tʃu.ki.sil.ɯ.mjʌn],[dʒu.gi.sil.ɯ.mjʌn]
주기 아까운가요,8,[tʃu.ki.a.k͈a.uŋ.ka.jo],[dʒu.gi.a.k͈a.uŋ.ka.jo]
주기 위해서죠,8,[tʃu.ki.wi.hɛ.sʌ.tʃjo],[dʒu.gi.wi.hɛ.sʌ.dʒjo]
주기 전까지는,8,[tʃu.ki.tʃʌŋ.k͈a.tʃi.nɯn],[dʒu.gi.dʒʌŋ.k͈a.dʒi.nɯn]
못 했을까요,8,[mot̚.hɛt̚.ɯl.k͈a.jo],[mot̚.hɛt̚.ɯl.k͈a.jo]
나타내는 것,8,[na.tʰa.nɛ.nɯŋ.kʌt̚],[na.tʰa.nɛ.nɯn.gʌt̚]
못 했죠 그,8,[mot̚.hɛt̚.tʃjo.kɯ],[mot̚.hɛt̚.tʃjo.gɯ]
못 헤어져,8,[mot̚.he.ʌ.tʃjʌ],[mot̚.he.ʌ.dʒjʌ]
mouth and,8,,
필요하시면 말씀하세요,8,[pʰil.jo.ha.si.mjʌn.mal.s͈ɯm.ha.se.jo],[pʰil.jo.ha.si.mjʌn.mal.s͈ɯm.ha.se.jo]
못되게 구는 거야,8,[mot̚.twe.ke.ku.nɯŋ.kʌ.ja],[mot̚.twe.ge.gu.nɯn.gʌ.ja]
필요하신 거 있어요,8,[pʰil.jo.ha.siŋ.kʌ.it̚.ʌ.jo],[pʰil.jo.ha.sin.gʌ.it̚.ʌ.jo]
주길 원하는,8,[tʃu.kil.wʌn.ha.nɯn],[dʒu.gil.wʌn.ha.nɯn]
움직이지 말라니까,8,[un.tʃik̚.i.tʃi.mal.ɾa.ni.k͈a],[un.tʃik̚.i.dʒi.mal.ɾa.ni.k͈a]
주나 걸렸어요,8,[tʃu.na.kʌl.ɾjʌt̚.ʌ.jo],[dʒu.na.gʌl.ɾjʌt̚.ʌ.jo]
주나 봐,8,[tʃu.na.pwa],[dʒu.na.bwa]
못되게 굴었죠,8,[mot̚.twe.ke.kul.ʌt̚.tʃjo],[mot̚.twe.ge.gul.ʌt̚.tʃjo]
나하고 안,8,[na.ha.ko.an],[na.ha.go.an]
못된 건,8,[mot̚.tweŋ.kʌn],[mot̚.twen.gʌn]
주는 거 다,8,[tʃu.nɯŋ.kʌ.ta],[dʒu.nɯn.gʌ.da]
주는 거 알아,8,[tʃu.nɯŋ.kʌ.al.a],[dʒu.nɯn.gʌ.al.a]
나하고 함께,8,[na.ha.ko.ham.k͈e],[na.ha.go.ham.k͈e]
주는 거니,8,[tʃu.nɯŋ.kʌ.ni],[dʒu.nɯn.gʌ.ni]
주는 거야 그리고,8,[tʃu.nɯŋ.kʌ.ja.kɯ.ɾi.ko],[dʒu.nɯn.gʌ.ja.gɯ.ɾi.go]
못된 놈들,8,[mot̚.twen.non.tɯl],[mot̚.twen.non.tɯl]
주는 거야 우리가,8,[tʃu.nɯŋ.kʌ.ja.u.ɾi.ka],[dʒu.nɯn.gʌ.ja.u.ɾi.ga]
못된 사람이,8,[mot̚.twen.sa.ɾam.i],[mot̚.twen.sa.ɾam.i]
못된 사람이에요,8,[mot̚.twen.sa.ɾam.i.e.jo],[mot̚.twen.sa.ɾam.i.e.jo]
주는 건 내,8,[tʃu.nɯŋ.kʌn.nɛ],[dʒu.nɯn.gʌn.nɛ]
써 와,8,[s͈ʌ.wa],[s͈ʌ.wa]
나한테 가져다,8,[na.han.tʰe.ka.tʃjʌ.ta],[na.han.tʰe.ga.dʒjʌ.da]
주는 걸려요,8,[tʃu.nɯŋ.kʌl.ɾjʌ.jo],[dʒu.nɯn.gʌl.ɾjʌ.jo]
못된 장난을,8,[mot̚.twen.tʃaŋ.nan.ɯl],[mot̚.twen.dʒaŋ.nan.ɯl]
나한테 감사하게,8,[na.han.tʰe.kam.sa.ha.ke],[na.han.tʰe.gam.sa.ha.ge]
못된 짓만,8,[mot̚.twen.tʃit̚.man],[mot̚.twen.dʒit̚.man]
주는 것에,8,[tʃu.nɯŋ.kʌt̚.e],[dʒu.nɯn.gʌt̚.e]
겨우 한 번,8,[kjʌ.u.ham.pʌn],[gjʌ.u.han.bʌn]
가지 않다,8,[ka.tʃi.an.ta],[ga.dʒi.an.ta]
주는 게 좋아요,8,[tʃu.nɯŋ.ke.tʃot̚.a.jo],[dʒu.nɯn.ge.dʒot̚.a.jo]
봐 아들,8,[pwa.a.tɯl],[bwa.a.dɯl]
못봐서 그래,8,[mot̚.pwa.sʌ.kɯ.ɾɛ],[mot̚.pwa.sʌ.gɯ.ɾɛ]
mouth shut,8,,
주는 교훈은,8,[tʃu.nɯŋ.kjo.hun.ɯn],[dʒu.nɯn.gjo.hun.ɯn]
나한테 갚을,8,[na.han.tʰe.kap̚.ɯl],[na.han.tʰe.gap̚.ɯl]
움직일 때가,8,[un.tʃik̚.il.t͈ɛ.ka],[un.tʃik̚.il.t͈ɛ.ga]
주는 말을,8,[tʃu.nɯn.mal.ɯl],[dʒu.nɯn.mal.ɯl]
못생긴 여자가,8,[mot̚.sɛŋ.kin.jʌ.tʃa.ka],[mot̚.sɛŋ.gin.jʌ.dʒa.ga]
an emotion,8,,
주는 선물이지,8,[tʃu.nɯn.sʌn.mul.i.tʃi],[dʒu.nɯn.sʌn.mul.i.dʒi]
나한테 거짓말을 해,8,[na.han.tʰe.kʌ.tʃit̚.mal.ɯl.hɛ],[na.han.tʰe.gʌ.dʒit̚.mal.ɯl.hɛ]
겨울엔 추운,8,[kjʌ.ul.en.tʃʰu.un],[gjʌ.ul.en.tʃʰu.un]
겨울엔 추운 바다에서,8,[kjʌ.ul.en.tʃʰu.um.pa.ta.e.sʌ],[gjʌ.ul.en.tʃʰu.un.ba.da.e.sʌ]
주는 좋은,8,[tʃu.nɯn.tʃot̚.ɯn],[dʒu.nɯn.dʒot̚.ɯn]
주니까 그렇지,8,[tʃu.ni.k͈a.kɯ.ɾʌt̚.tʃi],[dʒu.ni.k͈a.gɯ.ɾʌt̚.tʃi]
주니까 내가,8,[tʃu.ni.k͈a.nɛ.ka],[dʒu.ni.k͈a.nɛ.ga]
주니어 미들급,8,[tʃu.ni.ʌ.mi.tɯl.kɯp̚],[dʒu.ni.ʌ.mi.dɯl.kɯp̚]
못하게 되어,8,[mot̚.ha.ke.twe.ʌ],[mot̚.ha.ge.dwe.ʌ]
가지 않았나요,8,[ka.tʃi.an.at̚.na.jo],[ga.dʒi.an.at̚.na.jo]
주님께서 주신,8,[tʃu.nim.k͈e.sʌ.tʃu.sin],[dʒu.nim.k͈e.sʌ.dʒu.sin]
못하게 만들,8,[mot̚.ha.ke.man.tɯl],[mot̚.ha.ge.man.tɯl]
필요한 건 네가,8,[pʰil.jo.haŋ.kʌn.ne.ka],[pʰil.jo.han.gʌn.ne.ga]
주님을 따르겠습니까,8,[tʃu.nim.ɯl.t͈a.ɾɯ.ket̚.sɯp̚.ni.k͈a],[dʒu.nim.ɯl.t͈a.ɾɯ.get̚.sɯp̚.ni.k͈a]
못하게 만들어,8,[mot̚.ha.ke.man.tɯl.ʌ],[mot̚.ha.ge.man.tɯl.ʌ]
주님의 뜻에,8,[tʃu.nim.ɯi.t͈ɯt̚.e],[dʒu.nim.ɯi.t͈ɯt̚.e]
못하게 하기 위해,8,[mot̚.ha.ke.ha.ki.wi.hɛ],[mot̚.ha.ge.ha.gi.wi.hɛ]
들릴 겁니다,8,[tɯl.ɾil.kʌp̚.ni.ta],[dɯl.ɾil.gʌp̚.ni.da]
나한테 고마워하지,8,[na.han.tʰe.ko.ma.wʌ.ha.tʃi],[na.han.tʰe.go.ma.wʌ.ha.dʒi]
주님이 널,8,[tʃu.nim.i.nʌl],[dʒu.nim.i.nʌl]
주님이 주신,8,[tʃu.nim.i.tʃu.sin],[dʒu.nim.i.dʒu.sin]
못하게 하면,8,[mot̚.ha.ke.ha.mjʌn],[mot̚.ha.ge.ha.mjʌn]
움직임이 심상치,8,[un.tʃik̚.im.i.sim.saŋ.tʃʰi],[un.tʃik̚.im.i.sim.saŋ.tʃʰi]
주도권은 나한테,8,[tʃu.to.kwʌn.ɯn.na.han.tʰe],[dʒu.do.gwʌn.ɯn.na.han.tʰe]
못하게 한다면,8,[mot̚.ha.ke.han.ta.mjʌn],[mot̚.ha.ge.han.ta.mjʌn]
필요한 건지도,8,[pʰil.jo.haŋ.kʌn.tʃi.to],[pʰil.jo.han.gʌn.tʃi.do]
못하게 할 수,8,[mot̚.ha.ke.hal.su],[mot̚.ha.ge.hal.su]
주된 목적은,8,[tʃu.twen.mok̚.tʃʌk̚.ɯn],[dʒu.dwen.mok̚.tʃʌk̚.ɯn]
주둥아리 닥쳐,8,[tʃu.tuŋ.a.ɾi.tak̚.tʃʰjʌ],[dʒu.duŋ.a.ɾi.dak̚.tʃʰjʌ]
격납고 문을,8,[kjʌk̚.nap̚.ko.mun.ɯl],[gjʌk̚.nap̚.ko.mun.ɯl]
필요한 걸 말해,8,[pʰil.jo.haŋ.kʌl.mal.hɛ],[pʰil.jo.han.gʌl.mal.hɛ]
주디 갈랜드,8,[tʃu.ti.kal.ɾɛn.tɯ],[dʒu.di.gal.ɾɛn.tɯ]
못하게 해줘요,8,[mot̚.ha.ke.hɛ.tʃwʌ.jo],[mot̚.ha.ge.hɛ.dʒwʌ.jo]
나한테 관심 있는,8,[na.han.tʰe.kwan.sim.it̚.nɯn],[na.han.tʰe.gwan.sim.it̚.nɯn]
내 말은 그게 아니고,8,[nɛ.mal.ɯŋ.kɯ.ke.a.ni.ko],[nɛ.mal.ɯn.gɯ.ge.a.ni.go]
백인 쓰레기고,8,[pɛk̚.in.s͈ɯ.ɾe.ki.ko],[bɛk̚.in.s͈ɯ.ɾe.gi.go]
들릴 텐데,8,[tɯl.ɾil.tʰen.te],[dɯl.ɾil.tʰen.te]
주라고 했잖아,8,[tʃu.ɾa.ko.hɛt̚.tʃan.a],[dʒu.ɾa.go.hɛt̚.tʃan.a]
주러 가야,8,[tʃu.ɾʌ.ka.ja],[dʒu.ɾʌ.ga.ja]
주려 한,8,[tʃu.ɾjʌ.han],[dʒu.ɾjʌ.han]
못하겠어 난,8,[mot̚.ha.ket̚.ʌ.nan],[mot̚.ha.get̚.ʌ.nan]
백인 여자와,8,[pɛk̚.in.jʌ.tʃa.wa],[bɛk̚.in.jʌ.dʒa.wa]
내 말은 듣지도 않고,8,[nɛ.mal.ɯn.tɯt̚.tʃi.to.aŋ.ko],[nɛ.mal.ɯn.dɯt̚.tʃi.do.aŋ.ko]
못하고 계속,8,[mot̚.ha.ko.kje.sok̚],[mot̚.ha.go.gje.sok̚]
못하고 내,8,[mot̚.ha.ko.nɛ],[mot̚.ha.go.nɛ]
내 말은 아무도,8,[nɛ.mal.ɯn.a.mu.to],[nɛ.mal.ɯn.a.mu.do]
못하고 있고,8,[mot̚.ha.ko.it̚.ko],[mot̚.ha.go.it̚.ko]
들면 그냥,8,[tɯl.mjʌŋ.kɯ.njaŋ],[dɯl.mjʌn.gɯ.njaŋ]
했어 말도 안 돼,8,[hɛt̚.ʌ.mal.to.an.twɛ],[hɛt̚.ʌ.mal.to.an.dwɛ]
웃고 떠들며,8,[ut̚.ko.t͈ʌ.tɯl.mjʌ],[ut̚.ko.t͈ʌ.dɯl.mjʌ]
주로 사용하는,8,[tʃu.ɾo.sa.joŋ.ha.nɯn],[dʒu.ɾo.sa.joŋ.ha.nɯn]
격리시킬 수,8,[kjʌk̚.ɾi.si.kʰil.su],[gjʌk̚.ɾi.si.kʰil.su]
필요한 게 있으면 날,8,[pʰil.jo.haŋ.ke.it̚.ɯ.mjʌn.nal],[pʰil.jo.han.ge.it̚.ɯ.mjʌn.nal]
못하는 거 알아,8,[mot̚.ha.nɯŋ.kʌ.al.a],[mot̚.ha.nɯn.gʌ.al.a]
과잉 행동,8,[kwa.iŋ.hɛŋ.toŋ],[gwa.iŋ.hɛŋ.doŋ]
건강에 해로워요,8,[kʌŋ.kaŋ.e.hɛ.ɾo.wʌ.jo],[gʌŋ.kaŋ.e.hɛ.ɾo.wʌ.jo]
주를 보내고,8,[tʃu.ɾɯl.po.nɛ.ko],[dʒu.ɾɯl.bo.nɛ.go]
주를 찬양하라,8,[tʃu.ɾɯl.tʃʰan.jaŋ.ha.ɾa],[dʒu.ɾɯl.tʃʰan.jaŋ.ha.ɾa]
필요한 경우가,8,[pʰil.jo.haŋ.kjʌŋ.u.ka],[pʰil.jo.han.gjʌŋ.u.ga]
주립 교도소에서,8,[tʃu.ɾip̚.kjo.to.so.e.sʌ],[dʒu.ɾip̚.gjo.do.so.e.sʌ]
주립 대학교,8,[tʃu.ɾip̚.tɛ.hak̚.kjo],[dʒu.ɾip̚.dɛ.hak̚.kjo]
못하는 걸까요,8,[mot̚.ha.nɯŋ.kʌl.k͈a.jo],[mot̚.ha.nɯn.gʌl.k͈a.jo]
필요한 날이,8,[pʰil.jo.han.nal.i],[pʰil.jo.han.nal.i]
주만 해도,8,[tʃu.man.hɛ.to],[dʒu.man.hɛ.do]
격식 차린,8,[kjʌk̚.sik̚.tʃʰa.ɾin],[gjʌk̚.sik̚.tʃʰa.ɾin]
나한테 까불지,8,[na.han.tʰe.k͈a.pul.tʃi],[na.han.tʰe.k͈a.bul.tʃi]
moves like,8,,
들수록 더,8,[tɯl.su.ɾok̚.tʌ],[dɯl.su.ɾok̚.dʌ]
주말을 보낼,8,[tʃu.mal.ɯl.po.nɛl],[dʒu.mal.ɯl.bo.nɛl]
주말을 함께,8,[tʃu.mal.ɯl.ham.k͈e],[dʒu.mal.ɯl.ham.k͈e]
주말을 위해서,8,[tʃu.mal.ɯl.wi.hɛ.sʌ],[dʒu.mal.ɯl.wi.hɛ.sʌ]
내가 물어보는,8,[nɛ.ka.mul.ʌ.po.nɯn],[nɛ.ga.mul.ʌ.bo.nɯn]
나한테 나쁜,8,[na.han.tʰe.na.p͈ɯn],[na.han.tʰe.na.p͈ɯn]
주머니 확인해,8,[tʃu.mʌ.ni.hwak̚.in.hɛ],[dʒu.mʌ.ni.hwak̚.in.hɛ]
못하는 줄,8,[mot̚.ha.nɯn.tʃul],[mot̚.ha.nɯn.dʒul]
moves like Jagger,8,,
주머니에 넣은,8,[tʃu.mʌ.ni.e.nʌt̚.ɯn],[dʒu.mʌ.ni.e.nʌt̚.ɯn]
주머니에 돈,8,[tʃu.mʌ.ni.e.ton],[dʒu.mʌ.ni.e.don]
주머니에 뭔가,8,[tʃu.mʌ.ni.e.mwʌŋ.ka],[dʒu.mʌ.ni.e.mwʌŋ.ka]
주머니에 손 넣고,8,[tʃu.mʌ.ni.e.son.nʌt̚.ko],[dʒu.mʌ.ni.e.son.nʌt̚.ko]
주먹 날리는,8,[tʃu.mʌk̚.nal.ɾi.nɯn],[dʒu.mʌk̚.nal.ɾi.nɯn]
주먹왕 랄프,8,[tʃu.mʌk̚.waŋ.ɾal.pʰɯ],[dʒu.mʌk̚.waŋ.ɾal.pʰɯ]
나한테 넘겨요,8,[na.han.tʰe.nʌm.kjʌ.jo],[na.han.tʰe.nʌm.kjʌ.jo]
밴드 멤버들이,8,[pɛn.tɯ.mem.pʌ.tɯl.i],[bɛn.tɯ.mem.pʌ.dɯl.i]
나한테 누명,8,[na.han.tʰe.nu.mjʌŋ],[na.han.tʰe.nu.mjʌŋ]
내 말을 듣기는,8,[nɛ.mal.ɯl.tɯt̚.ki.nɯn],[nɛ.mal.ɯl.dɯt̚.ki.nɯn]
웃기지 말라고 해요,8,[ut̚.ki.tʃi.mal.ɾa.ko.hɛ.jo],[ut̚.ki.dʒi.mal.ɾa.go.hɛ.jo]
주면 널,8,[tʃu.mjʌn.nʌl],[dʒu.mjʌn.nʌl]
못하실 걸요,8,[mot̚.ha.sil.kʌl.jo],[mot̚.ha.sil.gʌl.jo]
주면 되니까,8,[tʃu.mjʌn.twe.ni.k͈a],[dʒu.mjʌn.dwe.ni.k͈a]
밴에 있던,8,[pɛn.e.it̚.tʌn],[bɛn.e.it̚.tʌn]
필요한 장비를,8,[pʰil.jo.han.tʃam.pi.ɾɯl],[pʰil.jo.han.dʒaŋ.bi.ɾɯl]
주면 안 되죠,8,[tʃu.mjʌn.an.twe.tʃjo],[dʒu.mjʌn.an.dwe.dʒjo]
an evil,8,,
주면 안될까,8,[tʃu.mjʌn.an.twel.k͈a],[dʒu.mjʌn.an.twel.k͈a]
겪게 해서 미안해,8,[kjʌk̚.ke.hɛ.sʌ.mi.an.hɛ],[gjʌk̚.ke.hɛ.sʌ.mi.an.hɛ]
나한테 당신이,8,[na.han.tʰe.taŋ.sin.i],[na.han.tʰe.daŋ.sin.i]
고용하고 있다,8,[ko.joŋ.ha.ko.it̚.ta],[go.joŋ.ha.go.it̚.ta]
못한 건데,8,[mot̚.haŋ.kʌn.te],[mot̚.han.gʌn.te]
가지 않지,8,[ka.tʃi.an.tʃi],[ga.dʒi.an.tʃi]
주면 좋겠군요,8,[tʃu.mjʌn.tʃot̚.ket̚.kun.jo],[dʒu.mjʌn.dʒot̚.ket̚.kun.jo]
못한 것 같군요,8,[mot̚.haŋ.kʌt̚.kat̚.kun.jo],[mot̚.han.gʌt̚.gat̚.kun.jo]
나한테 덤벼,8,[na.han.tʰe.tʌm.pjʌ],[na.han.tʰe.dʌm.pjʌ]
주면 좋을 것,8,[tʃu.mjʌn.tʃot̚.ɯl.kʌt̚],[dʒu.mjʌn.dʒot̚.ɯl.gʌt̚]
못한 것 같은데,8,[mot̚.haŋ.kʌt̚.kat̚.ɯn.te],[mot̚.han.gʌt̚.gat̚.ɯn.te]
주면 훨씬,8,[tʃu.mjʌn.hwʌl.s͈in],[dʒu.mjʌn.hwʌl.s͈in]
