Item,Frequency,Formal_IPA,Casual_IPA
드디어 내일,9,[tɯ.ti.ʌ.nɛ.il],[dɯ.di.ʌ.nɛ.il]
우린 대화할,9,[u.ɾin.tɛ.hwa.hal],[u.ɾin.dɛ.hwa.hal]
그리고 그가 할 수,9,[kɯ.ɾi.ko.kɯ.ka.hal.su],[gɯ.ɾi.go.gɯ.ga.hal.su]
여기저기 좀,9,[jʌ.ki.tʃʌ.ki.tʃom],[jʌ.gi.dʒʌ.gi.dʒom]
드디어 돌아왔어,9,[tɯ.ti.ʌ.tol.a.wat̚.ʌ],[dɯ.di.ʌ.dol.a.wat̚.ʌ]
우린 도망칠,9,[u.ɾin.to.maŋ.tʃʰil],[u.ɾin.do.maŋ.tʃʰil]
그리고 그거 알아요,9,[kɯ.ɾi.ko.kɯ.kʌ.al.a.jo],[gɯ.ɾi.go.gɯ.gʌ.al.a.jo]
우린 도우려는,9,[u.ɾin.to.u.ɾjʌ.nɯn],[u.ɾin.do.u.ɾjʌ.nɯn]
우린 돈도,9,[u.ɾin.ton.to],[u.ɾin.don.to]
드디어 만나네요,9,[tɯ.ti.ʌ.man.na.ne.jo],[dɯ.di.ʌ.man.na.ne.jo]
우린 돌아갈 수,9,[u.ɾin.tol.a.kal.su],[u.ɾin.dol.a.gal.su]
그리고 그건 네가,9,[kɯ.ɾi.ko.kɯ.kʌn.ne.ka],[gɯ.ɾi.go.gɯ.gʌn.ne.ga]
조니 뎁,9,[tʃo.ni.tep̚],[dʒo.ni.dep̚]
우린 딸이,9,[u.ɾin.t͈al.i],[u.ɾin.t͈al.i]
그런 줄 몰랐다,9,[kɯ.ɾʌn.tʃul.mol.ɾat̚.ta],[gɯ.ɾʌn.dʒul.mol.ɾat̚.ta]
드디어 여기,9,[tɯ.ti.ʌ.jʌ.ki],[dɯ.di.ʌ.jʌ.gi]
했었죠 내가,9,[hɛt̚.ʌt̚.tʃjo.nɛ.ka],[hɛt̚.ʌt̚.tʃjo.nɛ.ga]
우린 마약,9,[u.ɾin.ma.jak̚],[u.ɾin.ma.jak̚]
여긴 걸,9,[jʌ.kiŋ.kʌl],[jʌ.gin.gʌl]
우린 마지막,9,[u.ɾin.ma.tʃi.mak̚],[u.ɾin.ma.dʒi.mak̚]
우린 만날,9,[u.ɾin.man.nal],[u.ɾin.man.nal]
여긴 괜찮으니까,9,[jʌ.kiŋ.kwɛn.tʃʰan.ɯ.ni.k͈a],[jʌ.gin.gwɛn.tʃʰan.ɯ.ni.k͈a]
그리고 그것에 대한,9,[kɯ.ɾi.ko.kɯ.kʌt̚.e.tɛ.han],[gɯ.ɾi.go.gɯ.gʌt̚.e.dɛ.han]
우린 말하죠,9,[u.ɾin.mal.ha.tʃjo],[u.ɾin.mal.ha.dʒjo]
우린 멀리,9,[u.ɾin.mʌl.ɾi],[u.ɾin.mʌl.ɾi]
우린 모두 이,9,[u.ɾin.mo.tu.i],[u.ɾin.mo.du.i]
우린 모든 것을,9,[u.ɾin.mo.tɯŋ.kʌt̚.ɯl],[u.ɾin.mo.dɯn.gʌt̚.ɯl]
우린 몰랐어요,9,[u.ɾin.mol.ɾat̚.ʌ.jo],[u.ɾin.mol.ɾat̚.ʌ.jo]
나한테 전화했어야지,9,[na.han.tʰe.tʃʌn.hwa.hɛt̚.ʌ.ja.tʃi],[na.han.tʰe.dʒʌn.hwa.hɛt̚.ʌ.ja.dʒi]
드디어 하나,9,[tɯ.ti.ʌ.ha.na],[dɯ.di.ʌ.ha.na]
우린 물러서지,9,[u.ɾin.mul.ɾʌ.sʌ.tʃi],[u.ɾin.mul.ɾʌ.sʌ.dʒi]
도와줬으면 하는,9,[to.wa.tʃwʌt̚.ɯ.mjʌn.ha.nɯn],[do.wa.dʒwʌt̚.ɯ.mjʌn.ha.nɯn]
건 적절하지,9,[kʌn.tʃʌk̚.tʃʌl.ha.tʃi],[gʌn.dʒʌk̚.tʃʌl.ha.dʒi]
건 적절한,9,[kʌn.tʃʌk̚.tʃʌl.han],[gʌn.dʒʌk̚.tʃʌl.han]
우린 밤새도록,9,[u.ɾim.pam.sɛ.to.ɾok̚],[u.ɾin.bam.sɛ.do.ɾok̚]
나한테 정말 중요한,9,[na.han.tʰe.tʃʌŋ.mal.tʃuŋ.jo.han],[na.han.tʰe.dʒʌŋ.mal.dʒuŋ.jo.han]
other night,9,,
드라이버 좀,9,[tɯ.ɾa.i.pʌ.tʃom],[dɯ.ɾa.i.bʌ.dʒom]
그리고 그것은 우리의,9,[kɯ.ɾi.ko.kɯ.kʌt̚.ɯn.u.ɾi.ɯi],[gɯ.ɾi.go.gɯ.gʌt̚.ɯn.u.ɾi.ɯi]
우린 변화를,9,[u.ɾim.pjʌn.hwa.ɾɯl],[u.ɾin.bjʌn.hwa.ɾɯl]
그리고 그것은 좋은,9,[kɯ.ɾi.ko.kɯ.kʌt̚.ɯn.tʃot̚.ɯn],[gɯ.ɾi.go.gɯ.gʌt̚.ɯn.dʒot̚.ɯn]
우린 본,9,[u.ɾim.pon],[u.ɾin.bon]
무릎에 누워,9,[mu.ɾɯp̚.e.nu.wʌ],[mu.ɾɯp̚.e.nu.wʌ]
how would,9,,
여긴 내가 있을 곳이,9,[jʌ.kin.nɛ.ka.it̚.ɯl.kot̚.i],[jʌ.gin.nɛ.ga.it̚.ɯl.got̚.i]
우린 빈,9,[u.ɾim.pin],[u.ɾin.bin]
드라이브가 있는,9,[tɯ.ɾa.i.pɯ.ka.it̚.nɯn],[dɯ.ɾa.i.bɯ.ga.it̚.nɯn]
드라이브가 필요해,9,[tɯ.ɾa.i.pɯ.ka.pʰil.jo.hɛ],[dɯ.ɾa.i.bɯ.ga.pʰil.jo.hɛ]
도왔을 수도,9,[to.wat̚.ɯl.su.to],[do.wat̚.ɯl.su.do]
그리고 그것이 바로 그,9,[kɯ.ɾi.ko.kɯ.kʌt̚.i.pa.ɾo.kɯ],[gɯ.ɾi.go.gɯ.gʌt̚.i.ba.ɾo.gɯ]
그리고 그게 다,9,[kɯ.ɾi.ko.kɯ.ke.ta],[gɯ.ɾi.go.gɯ.ge.da]
우린 생각보다,9,[u.ɾin.sɛŋ.kak̚.po.ta],[u.ɾin.sɛŋ.gak̚.po.da]
how you do it,9,,
드러날 거예요,9,[tɯ.ɾʌ.nal.kʌ.je.jo],[dɯ.ɾʌ.nal.gʌ.je.jo]
죽었다 그리고,9,[tʃuk̚.ʌt̚.ta.kɯ.ɾi.ko],[dʒuk̚.ʌt̚.ta.gɯ.ɾi.go]
우린 섹스,9,[u.ɾin.sek̚.sɯ],[u.ɾin.sek̚.sɯ]
드러내면 안,9,[tɯ.ɾʌ.nɛ.mjʌn.an],[dɯ.ɾʌ.nɛ.mjʌn.an]
우린 신경 안,9,[u.ɾin.siŋ.kjʌŋ.an],[u.ɾin.siŋ.kjʌŋ.an]
드레스 때문에,9,[tɯ.ɾe.sɯ.t͈ɛ.mun.e],[dɯ.ɾe.sɯ.t͈ɛ.mun.e]
그리고 그녀는 그녀의,9,[kɯ.ɾi.ko.kɯ.njʌ.nɯŋ.kɯ.njʌ.ɯi],[gɯ.ɾi.go.gɯ.njʌ.nɯn.gɯ.njʌ.ɯi]
우린 신을,9,[u.ɾin.sin.ɯl],[u.ɾin.sin.ɯl]
우린 심지어,9,[u.ɾin.sin.tʃi.ʌ],[u.ɾin.sin.tʃi.ʌ]
무리가 갈,9,[mu.ɾi.ka.kal],[mu.ɾi.ga.gal]
했으니 그냥,9,[hɛt̚.ɯ.ni.kɯ.njaŋ],[hɛt̚.ɯ.ni.gɯ.njaŋ]
우린 싸울 거야,9,[u.ɾin.s͈a.ul.kʌ.ja],[u.ɾin.s͈a.ul.gʌ.ja]
우린 싸웠어,9,[u.ɾin.s͈a.wʌt̚.ʌ],[u.ɾin.s͈a.wʌt̚.ʌ]
우린 아는 게,9,[u.ɾin.a.nɯŋ.ke],[u.ɾin.a.nɯn.ge]
여긴 또 무슨,9,[jʌ.kin.t͈o.mu.sɯn],[jʌ.gin.t͈o.mu.sɯn]
우린 아니지,9,[u.ɾin.a.ni.tʃi],[u.ɾin.a.ni.dʒi]
우린 아무 말도 안,9,[u.ɾin.a.mu.mal.to.an],[u.ɾin.a.mu.mal.to.an]
우린 아무것도 몰라요,9,[u.ɾin.a.mu.kʌt̚.to.mol.ɾa.jo],[u.ɾin.a.mu.gʌt̚.to.mol.ɾa.jo]
가고 그래,9,[ka.ko.kɯ.ɾɛ],[ga.go.gɯ.ɾɛ]
우린 아무짓도 안했어요,9,[u.ɾin.a.mu.tʃit̚.to.an.hɛt̚.ʌ.jo],[u.ɾin.a.mu.dʒit̚.to.an.hɛt̚.ʌ.jo]
우린 아이,9,[u.ɾin.a.i],[u.ɾin.a.i]
드레이크 경사는,9,[tɯ.ɾe.i.kʰɯ.kjʌŋ.sa.nɯn],[dɯ.ɾe.i.kʰɯ.gjʌŋ.sa.nɯn]
우린 아이들의,9,[u.ɾin.a.i.tɯl.ɯi],[u.ɾin.a.i.dɯl.ɯi]
그리고 그녀는 이,9,[kɯ.ɾi.ko.kɯ.njʌ.nɯn.i],[gɯ.ɾi.go.gɯ.njʌ.nɯn.i]
가고 그리고,9,[ka.ko.kɯ.ɾi.ko],[ga.go.gɯ.ɾi.go]
그런 질문이,9,[kɯ.ɾʌn.tʃil.mun.i],[gɯ.ɾʌn.dʒil.mun.i]
우린 안 가,9,[u.ɾin.aŋ.ka],[u.ɾin.an.ga]
건 정말 고마워,9,[kʌn.tʃʌŋ.mal.ko.ma.wʌ],[gʌn.dʒʌŋ.mal.go.ma.wʌ]
그리고 그녀와,9,[kɯ.ɾi.ko.kɯ.njʌ.wa],[gɯ.ɾi.go.gɯ.njʌ.wa]
건 정말 고맙지만,9,[kʌn.tʃʌŋ.mal.ko.map̚.tʃi.man],[gʌn.dʒʌŋ.mal.go.map̚.tʃi.man]
우린 안전한,9,[u.ɾin.an.tʃʌn.han],[u.ɾin.an.tʃʌn.han]
우린 안중에도,9,[u.ɾin.an.tʃuŋ.e.to],[u.ɾin.an.tʃuŋ.e.do]
우린 알아내야,9,[u.ɾin.al.a.nɛ.ja],[u.ɾin.al.a.nɛ.ja]
우린 약간의,9,[u.ɾin.jak̚.kan.ɯi],[u.ɾin.jak̚.kan.ɯi]
드려야 할까요,9,[tɯ.ɾjʌ.ja.hal.k͈a.jo],[dɯ.ɾjʌ.ja.hal.k͈a.jo]
우린 어떡해,9,[u.ɾin.ʌ.t͈ʌk̚.hɛ],[u.ɾin.ʌ.t͈ʌk̚.hɛ]
하고 너와,9,[ha.ko.nʌ.wa],[ha.go.nʌ.wa]
드론 공격이,9,[tɯ.ɾoŋ.koŋ.kjʌk̚.i],[dɯ.ɾon.goŋ.gjʌk̚.i]
우린 여기 있는,9,[u.ɾin.jʌ.ki.it̚.nɯn],[u.ɾin.jʌ.gi.it̚.nɯn]
건 정말 큰,9,[kʌn.tʃʌŋ.mal.kʰɯn],[gʌn.dʒʌŋ.mal.kʰɯn]
우린 여기서 죽을 거야,9,[u.ɾin.jʌ.ki.sʌ.tʃuk̚.ɯl.kʌ.ja],[u.ɾin.jʌ.gi.sʌ.dʒuk̚.ɯl.gʌ.ja]
드르륵 밀린다,9,[tɯ.ɾɯ.ɾɯk̚.mil.ɾin.ta],[dɯ.ɾɯ.ɾɯk̚.mil.ɾin.ta]
그리고 그는 단지,9,[kɯ.ɾi.ko.kɯ.nɯn.tan.tʃi],[gɯ.ɾi.go.gɯ.nɯn.dan.tʃi]
나한테 질문을,9,[na.han.tʰe.tʃil.mun.ɯl],[na.han.tʰe.dʒil.mun.ɯl]
우린 여행,9,[u.ɾin.jʌ.hɛŋ],[u.ɾin.jʌ.hɛŋ]
우린 열,9,[u.ɾin.jʌl],[u.ɾin.jʌl]
드리겠습니다 그,9,[tɯ.ɾi.ket̚.sɯp̚.ni.ta.kɯ],[dɯ.ɾi.get̚.sɯp̚.ni.da.gɯ]
그런 짓 안 했어요,9,[kɯ.ɾʌn.tʃit̚.an.hɛt̚.ʌ.jo],[gɯ.ɾʌn.dʒit̚.an.hɛt̚.ʌ.jo]
You do not,9,,
우린 오늘 이,9,[u.ɾin.o.nɯl.i],[u.ɾin.o.nɯl.i]
드리겠습니다 좋아요,9,[tɯ.ɾi.ket̚.sɯp̚.ni.ta.tʃot̚.a.jo],[dɯ.ɾi.get̚.sɯp̚.ni.da.dʒot̚.a.jo]
여긴 사유지입니다,9,[jʌ.kin.sa.ju.tʃi.ip̚.ni.ta],[jʌ.gin.sa.ju.dʒi.ip̚.ni.da]
가고 내,9,[ka.ko.nɛ],[ga.go.nɛ]
도우려는 것뿐이야,9,[to.u.ɾjʌ.nɯŋ.kʌt̚.p͈un.i.ja],[do.u.ɾjʌ.nɯn.gʌt̚.p͈un.i.ja]
여긴 아무것도 없잖아,9,[jʌ.kin.a.mu.kʌt̚.to.ʌp̚.tʃan.a],[jʌ.gin.a.mu.gʌt̚.to.ʌp̚.tʃan.a]
우린 원하는 게,9,[u.ɾin.wʌn.ha.nɯŋ.ke],[u.ɾin.wʌn.ha.nɯn.ge]
드리는 거야,9,[tɯ.ɾi.nɯŋ.kʌ.ja],[dɯ.ɾi.nɯn.gʌ.ja]
우린 위험한,9,[u.ɾin.wi.hʌm.han],[u.ɾin.wi.hʌm.han]
죽었어 오래,9,[tʃuk̚.ʌt̚.ʌ.o.ɾɛ],[dʒuk̚.ʌt̚.ʌ.o.ɾɛ]
우린 음식을,9,[u.ɾin.ɯm.sik̚.ɯl],[u.ɾin.ɯm.sik̚.ɯl]
버스에 타세요,9,[pʌ.sɯ.e.tʰa.se.jo],[bʌ.sɯ.e.tʰa.se.jo]
우린 이 나라를,9,[u.ɾin.i.na.ɾa.ɾɯl],[u.ɾin.i.na.ɾa.ɾɯl]
무사하니까 걱정,9,[mu.sa.ha.ni.k͈a.kʌk̚.tʃʌŋ],[mu.sa.ha.ni.k͈a.gʌk̚.tʃʌŋ]
그리고 그는 절대,9,[kɯ.ɾi.ko.kɯ.nɯn.tʃʌl.tɛ],[gɯ.ɾi.go.gɯ.nɯn.dʒʌl.tɛ]
우린 이 문제를,9,[u.ɾin.i.mun.tʃe.ɾɯl],[u.ɾin.i.mun.tʃe.ɾɯl]
그리고 그는 죽었다,9,[kɯ.ɾi.ko.kɯ.nɯn.tʃuk̚.ʌt̚.ta],[gɯ.ɾi.go.gɯ.nɯn.dʒuk̚.ʌt̚.ta]
죽었어 죽었어,9,[tʃuk̚.ʌt̚.ʌ.tʃuk̚.ʌt̚.ʌ],[dʒuk̚.ʌt̚.ʌ.dʒuk̚.ʌt̚.ʌ]
우린 이렇게 할,9,[u.ɾin.i.ɾʌt̚.ke.hal],[u.ɾin.i.ɾʌt̚.ke.hal]
여긴 어디,9,[jʌ.kin.ʌ.ti],[jʌ.gin.ʌ.di]
가고 다른,9,[ka.ko.ta.ɾɯn],[ga.go.da.ɾɯn]
우린 이제 다,9,[u.ɾin.i.tʃe.ta],[u.ɾin.i.dʒe.da]
드리자면 저,9,[tɯ.ɾi.tʃa.mjʌn.tʃʌ],[dɯ.ɾi.dʒa.mjʌn.dʒʌ]
쇼티 살롱,9,[sjo.tʰi.sal.ɾoŋ],[sjo.tʰi.sal.ɾoŋ]
가고 또,9,[ka.ko.t͈o],[ga.go.t͈o]
우린 일단,9,[u.ɾin.il.tan],[u.ɾin.il.tan]
우린 일주일,9,[u.ɾin.il.tʃu.il],[u.ɾin.il.tʃu.il]
그리고 그들은 그녀를,9,[kɯ.ɾi.ko.kɯ.tɯl.ɯŋ.kɯ.njʌ.ɾɯl],[gɯ.ɾi.go.gɯ.dɯl.ɯn.gɯ.njʌ.ɾɯl]
우린 자유다,9,[u.ɾin.tʃa.ju.ta],[u.ɾin.dʒa.ju.da]
드리죠 여기,9,[tɯ.ɾi.tʃjo.jʌ.ki],[dɯ.ɾi.dʒjo.jʌ.gi]
그리고 그들은 너를,9,[kɯ.ɾi.ko.kɯ.tɯl.ɯn.nʌ.ɾɯl],[gɯ.ɾi.go.gɯ.dɯl.ɯn.nʌ.ɾɯl]
드리죠 정말,9,[tɯ.ɾi.tʃjo.tʃʌŋ.mal],[dɯ.ɾi.dʒjo.dʒʌŋ.mal]
무사할 테니 걱정,9,[mu.sa.hal.tʰe.ni.kʌk̚.tʃʌŋ],[mu.sa.hal.tʰe.ni.gʌk̚.tʃʌŋ]
쇼핑몰에 갈,9,[sjo.pʰiŋ.mol.e.kal],[sjo.pʰiŋ.mol.e.gal]
hundred million,9,,
가고 뭐 해요,9,[ka.ko.mwʌ.hɛ.jo],[ga.go.mwʌ.hɛ.jo]
죽었어요 저는,9,[tʃuk̚.ʌt̚.ʌ.jo.tʃʌ.nɯn],[dʒuk̚.ʌt̚.ʌ.jo.dʒʌ.nɯn]
드린 다음,9,[tɯ.ɾin.ta.ɯm],[dɯ.ɾin.da.ɯm]
모를 테지만,9,[mo.ɾɯl.tʰe.tʃi.man],[mo.ɾɯl.tʰe.dʒi.man]
그리고 그들은 여전히,9,[kɯ.ɾi.ko.kɯ.tɯl.ɯn.jʌ.tʃʌn.hi],[gɯ.ɾi.go.gɯ.dɯl.ɯn.jʌ.dʒʌn.hi]
우린 제법,9,[u.ɾin.tʃe.pʌp̚],[u.ɾin.dʒe.bʌp̚]
죽었을 거야 그리고,9,[tʃuk̚.ʌt̚.ɯl.kʌ.ja.kɯ.ɾi.ko],[dʒuk̚.ʌt̚.ɯl.gʌ.ja.gɯ.ɾi.go]
우린 졌어,9,[u.ɾin.tʃjʌt̚.ʌ],[u.ɾin.dʒjʌt̚.ʌ]
드릴 게 있어서요,9,[tɯ.ɾil.ke.it̚.ʌ.sʌ.jo],[dɯ.ɾil.ge.it̚.ʌ.sʌ.jo]
우린 좋은 친구가 될,9,[u.ɾin.tʃot̚.ɯn.tʃʰiŋ.ku.ka.twel],[u.ɾin.dʒot̚.ɯn.tʃʰiŋ.ku.ga.dwel]
우린 주로,9,[u.ɾin.tʃu.ɾo],[u.ɾin.dʒu.ɾo]
우린 죽은 목숨이에요,9,[u.ɾin.tʃuk̚.ɯn.mok̚.sum.i.e.jo],[u.ɾin.dʒuk̚.ɯn.mok̚.sum.i.e.jo]
건 좋은 거죠,9,[kʌn.tʃot̚.ɯŋ.kʌ.tʃjo],[gʌn.dʒot̚.ɯn.gʌ.dʒjo]
숀 펜,9,[sjom.pʰen],[sjom.pʰen]
여긴 오면 안,9,[jʌ.kin.o.mjʌn.an],[jʌ.gin.o.mjʌn.an]
우린 지금 가야,9,[u.ɾin.tʃi.kɯm.ka.ja],[u.ɾin.dʒi.gɯm.ga.ja]
그리고 그랬다,9,[kɯ.ɾi.ko.kɯ.ɾɛt̚.ta],[gɯ.ɾi.go.gɯ.ɾɛt̚.ta]
우린 집에서,9,[u.ɾin.tʃip̚.e.sʌ],[u.ɾin.dʒip̚.e.sʌ]
드릴 순 없어요,9,[tɯ.ɾil.sun.ʌp̚.ʌ.jo],[dɯ.ɾil.sun.ʌp̚.ʌ.jo]
드릴 순 있지만,9,[tɯ.ɾil.sun.it̚.tʃi.man],[dɯ.ɾil.sun.it̚.tʃi.man]
수 년동안,9,[su.njʌn.toŋ.an],[su.njʌn.toŋ.an]
건 좋은 일이죠,9,[kʌn.tʃot̚.ɯn.il.i.tʃjo],[gʌn.dʒot̚.ɯn.il.i.dʒjo]
죽었지 하지만,9,[tʃuk̚.ʌt̚.tʃi.ha.tʃi.man],[dʒuk̚.ʌt̚.tʃi.ha.dʒi.man]
You don''t even know,9,,
가지게 될 거야,9,[ka.tʃi.ke.twel.kʌ.ja],[ga.dʒi.ge.dwel.gʌ.ja]
그리고 그럴 수,9,[kɯ.ɾi.ko.kɯ.ɾʌl.su],[gɯ.ɾi.go.gɯ.ɾʌl.su]
드릴게요 괜찮아요,9,[tɯ.ɾil.ke.jo.kwɛn.tʃʰan.a.jo],[dɯ.ɾil.ke.jo.gwɛn.tʃʰan.a.jo]
그리고 그렇게 하지,9,[kɯ.ɾi.ko.kɯ.ɾʌt̚.ke.ha.tʃi],[gɯ.ɾi.go.gɯ.ɾʌt̚.ke.ha.dʒi]
우린 친구로,9,[u.ɾin.tʃʰiŋ.ku.ɾo],[u.ɾin.tʃʰiŋ.ku.ɾo]
우린 친구였어,9,[u.ɾin.tʃʰiŋ.ku.jʌt̚.ʌ],[u.ɾin.tʃʰiŋ.ku.jʌt̚.ʌ]
우린 친구였어요,9,[u.ɾin.tʃʰiŋ.ku.jʌt̚.ʌ.jo],[u.ɾin.tʃʰiŋ.ku.jʌt̚.ʌ.jo]
드릴게요 그리고,9,[tɯ.ɾil.ke.jo.kɯ.ɾi.ko],[dɯ.ɾil.ke.jo.gɯ.ɾi.go]
우린 큰일,9,[u.ɾiŋ.kʰɯn.il],[u.ɾiŋ.kʰɯn.il]
드릴게요 아뇨,9,[tɯ.ɾil.ke.jo.a.njo],[dɯ.ɾil.ke.jo.a.njo]
우린 파트너잖아,9,[u.ɾim.pʰa.tʰɯ.nʌ.tʃan.a],[u.ɾim.pʰa.tʰɯ.nʌ.dʒan.a]
우린 파트너잖아요,9,[u.ɾim.pʰa.tʰɯ.nʌ.tʃan.a.jo],[u.ɾim.pʰa.tʰɯ.nʌ.dʒan.a.jo]
드릴게요 이제,9,[tɯ.ɾil.ke.jo.i.tʃe],[dɯ.ɾil.ke.jo.i.dʒe]
드릴게요 전,9,[tɯ.ɾil.ke.jo.tʃʌn],[dɯ.ɾil.ke.jo.dʒʌn]
드릴게요 좀,9,[tɯ.ɾil.ke.jo.tʃom],[dɯ.ɾil.ke.jo.dʒom]
건 주로,9,[kʌn.tʃu.ɾo],[gʌn.dʒu.ɾo]
죽여 본,9,[tʃuk̚.jʌ.pon],[dʒuk̚.jʌ.bon]
God you,9,,
우린 한 배를 탄,9,[u.ɾin.ham.pɛ.ɾɯl.tʰan],[u.ɾin.han.bɛ.ɾɯl.tʰan]
여긴 우리가 맡을게,9,[jʌ.kin.u.ɾi.ka.mat̚.ɯl.ke],[jʌ.gin.u.ɾi.ga.mat̚.ɯl.ke]
우린 한번도,9,[u.ɾin.ham.pʌn.to],[u.ɾin.ham.pʌn.to]
우린 할 만큼,9,[u.ɾin.hal.maŋ.kʰɯm],[u.ɾin.hal.maŋ.kʰɯm]
드링겐버그가 쓴,9,[tɯ.ɾiŋ.kem.pʌ.kɯ.ka.s͈ɯn],[dɯ.ɾiŋ.gem.pʌ.gɯ.ga.s͈ɯn]
드문 일도,9,[tɯ.mun.il.to],[dɯ.mun.il.to]
우린 함께해야,9,[u.ɾin.ham.k͈e.hɛ.ja],[u.ɾin.ham.k͈e.hɛ.ja]
그리고 기술,9,[kɯ.ɾi.ko.ki.sul],[gɯ.ɾi.go.gi.sul]
우린 해야만,9,[u.ɾin.hɛ.ja.man],[u.ɾin.hɛ.ja.man]
드미트리 바실리예비치,9,[tɯ.mi.tʰɯ.ɾi.pa.sil.ɾi.je.pi.tʃʰi],[dɯ.mi.tʰɯ.ɾi.ba.sil.ɾi.je.bi.tʃʰi]
우린 행복하게,9,[u.ɾin.hɛm.pok̚.ha.ke],[u.ɾin.hɛŋ.bok̚.ha.ge]
우릴 가만두지,9,[u.ɾil.ka.man.tu.tʃi],[u.ɾil.ga.man.tu.dʒi]
드세요 이,9,[tɯ.se.jo.i],[dɯ.se.jo.i]
여긴 제 파트너,9,[jʌ.kin.tʃe.pʰa.tʰɯ.nʌ],[jʌ.gin.dʒe.pʰa.tʰɯ.nʌ]
드세요 전,9,[tɯ.se.jo.tʃʌn],[dɯ.se.jo.dʒʌn]
드세요 정말,9,[tɯ.se.jo.tʃʌŋ.mal],[dɯ.se.jo.dʒʌŋ.mal]
건 중요치 않아,9,[kʌn.tʃuŋ.jo.tʃʰi.an.a],[gʌn.dʒuŋ.jo.tʃʰi.an.a]
우릴 거의,9,[u.ɾil.kʌ.ɯi],[u.ɾil.gʌ.ɯi]
여긴 이렇게,9,[jʌ.kin.i.ɾʌt̚.ke],[jʌ.gin.i.ɾʌt̚.ke]
우릴 공격,9,[u.ɾil.koŋ.kjʌk̚],[u.ɾil.goŋ.gjʌk̚]
우릴 공격했던,9,[u.ɾil.koŋ.kjʌk̚.hɛt̚.tʌn],[u.ɾil.goŋ.gjʌk̚.hɛt̚.tʌn]
우릴 괴롭히는,9,[u.ɾil.kwe.ɾop̚.hi.nɯn],[u.ɾil.gwe.ɾop̚.hi.nɯn]
드시는 거예요,9,[tɯ.si.nɯŋ.kʌ.je.jo],[dɯ.si.nɯn.gʌ.je.jo]
건 중요한 게,9,[kʌn.tʃuŋ.jo.haŋ.ke],[gʌn.dʒuŋ.jo.han.ge]
드실 것,9,[tɯ.sil.kʌt̚],[dɯ.sil.gʌt̚]
죽였고 내,9,[tʃuk̚.jʌt̚.ko.nɛ],[dʒuk̚.jʌt̚.ko.nɛ]
버스를 탔어요,9,[pʌ.sɯ.ɾɯl.tʰat̚.ʌ.jo],[bʌ.sɯ.ɾɯl.tʰat̚.ʌ.jo]
우릴 데려갈,9,[u.ɾil.te.ɾjʌ.kal],[u.ɾil.de.ɾjʌ.gal]
득보다 실이,9,[tɯk̚.po.ta.sil.i],[dɯk̚.po.da.sil.i]
우릴 도우러,9,[u.ɾil.to.u.ɾʌ],[u.ɾil.do.u.ɾʌ]
우릴 도우려,9,[u.ɾil.to.u.ɾjʌ],[u.ɾil.do.u.ɾjʌ]
그리고 나는 그런,9,[kɯ.ɾi.ko.na.nɯŋ.kɯ.ɾʌn],[gɯ.ɾi.go.na.nɯn.gɯ.ɾʌn]
우릴 들여보내,9,[u.ɾil.tɯl.jʌ.po.nɛ],[u.ɾil.dɯl.jʌ.bo.nɛ]
우릴 떠난,9,[u.ɾil.t͈ʌ.nan],[u.ɾil.t͈ʌ.nan]
우릴 만나고,9,[u.ɾil.man.na.ko],[u.ɾil.man.na.go]
든 것이,9,[tɯŋ.kʌt̚.i],[dɯn.gʌt̚.i]
You don''t know how,9,,
우릴 무시하랴,9,[u.ɾil.mu.si.ha.ɾja],[u.ɾil.mu.si.ha.ɾja]
여길 나가는,9,[jʌ.kil.la.ka.nɯn],[jʌ.gil.la.ga.nɯn]
우릴 물,9,[u.ɾil.mul],[u.ɾil.mul]
그리고 나는 너무,9,[kɯ.ɾi.ko.na.nɯn.nʌ.mu],[gɯ.ɾi.go.na.nɯn.nʌ.mu]
우릴 뭐라고,9,[u.ɾil.mwʌ.ɾa.ko],[u.ɾil.mwʌ.ɾa.go]
수 없게 된다,9,[su.ʌp̚.ke.twen.ta],[su.ʌp̚.ke.dwen.ta]
우릴 믿어야 해,9,[u.ɾil.mit̚.ʌ.ja.hɛ],[u.ɾil.mit̚.ʌ.ja.hɛ]
우릴 바보로,9,[u.ɾil.pa.po.ɾo],[u.ɾil.ba.bo.ɾo]
수 없게 될 거야,9,[su.ʌp̚.ke.twel.kʌ.ja],[su.ʌp̚.ke.dwel.gʌ.ja]
든 봉투를,9,[tɯm.poŋ.tʰu.ɾɯl],[dɯn.boŋ.tʰu.ɾɯl]
든 사람들이,9,[tɯn.sa.ɾan.tɯl.i],[dɯn.sa.ɾan.tɯl.i]
그리고 나는 다시,9,[kɯ.ɾi.ko.na.nɯn.ta.si],[gɯ.ɾi.go.na.nɯn.da.si]
우릴 보게,9,[u.ɾil.po.ke],[u.ɾil.bo.ge]
든 소년'',9,[tɯn.so.njʌn],[dɯn.so.njʌn]
가고 싶어 해요,9,[ka.ko.sip̚.ʌ.hɛ.jo],[ga.go.sip̚.ʌ.hɛ.jo]
죽였던 그,9,[tʃuk̚.jʌt̚.tʌŋ.kɯ],[dʒuk̚.jʌt̚.tʌn.gɯ]
우릴 비웃고,9,[u.ɾil.pi.ut̚.ko],[u.ɾil.bi.ut̚.ko]
