Item,Frequency,Formal_IPA,Casual_IPA
맞아 누군가,8,[mat̚.a.nu.kuŋ.ka],[mat̚.a.nu.guŋ.ka]
장소로 이동,8,[tʃaŋ.so.ɾo.i.toŋ],[dʒaŋ.so.ɾo.i.doŋ]
장소를 알려줄,8,[tʃaŋ.so.ɾɯl.al.ɾjʌ.tʃul],[dʒaŋ.so.ɾɯl.al.ɾjʌ.dʒul]
맞아 당연히,8,[mat̚.a.taŋ.jʌn.hi],[mat̚.a.daŋ.jʌn.hi]
것을 그만두다,8,[kʌt̚.ɯl.kɯ.man.tu.ta],[gʌt̚.ɯl.gɯ.man.tu.da]
It''s what you,8,,
나가서 기다려,8,[na.ka.sʌ.ki.ta.ɾjʌ],[na.ga.sʌ.gi.da.ɾjʌ]
맞아 마치,8,[mat̚.a.ma.tʃʰi],[mat̚.a.ma.tʃʰi]
친구 집이,8,[tʃʰiŋ.ku.tʃip̚.i],[tʃʰiŋ.ku.dʒip̚.i]
장소와 시간,8,[tʃaŋ.so.wa.si.kan],[dʒaŋ.so.wa.si.gan]
친구 차 조수석에 앉아서,8,[tʃʰiŋ.ku.tʃʰa.tʃo.su.sʌk̚.e.an.a.sʌ],[tʃʰiŋ.ku.tʃʰa.dʒo.su.sʌk̚.e.an.a.sʌ]
나가서 네가,8,[na.ka.sʌ.ne.ka],[na.ga.sʌ.ne.ga]
장시간 동안,8,[tʃaŋ.si.kan.toŋ.an],[dʒaŋ.si.gan.doŋ.an]
나가서 놀고,8,[na.ka.sʌ.nol.ko],[na.ga.sʌ.nol.ko]
맞아 뭐라고,8,[mat̚.a.mwʌ.ɾa.ko],[mat̚.a.mwʌ.ɾa.go]
맞아 뭘,8,[mat̚.a.mwʌl],[mat̚.a.mwʌl]
용서하시고 저희를,8,[joŋ.sʌ.ha.si.ko.tʃʌ.hɯi.ɾɯl],[joŋ.sʌ.ha.si.go.dʒʌ.hɯi.ɾɯl]
나가서 돈을,8,[na.ka.sʌ.ton.ɯl],[na.ga.sʌ.don.ɯl]
장애인 바자회 또 하는,8,[tʃaŋ.ɛ.im.pa.tʃa.hwe.t͈o.ha.nɯn],[dʒaŋ.ɛ.in.ba.dʒa.hwe.t͈o.ha.nɯn]
장애인방송 VOD,8,[tʃaŋ.ɛ.im.paŋ.soŋ],[dʒaŋ.ɛ.im.paŋ.soŋ]
용서하지 않겠지,8,[joŋ.sʌ.ha.tʃi.aŋ.ket̚.tʃi],[joŋ.sʌ.ha.dʒi.aŋ.ket̚.tʃi]
것을 기억하십시오,8,[kʌt̚.ɯl.ki.ʌk̚.ha.sip̚.si.o],[gʌt̚.ɯl.gi.ʌk̚.ha.sip̚.si.o]
장을 보고,8,[tʃaŋ.ɯl.po.ko],[dʒaŋ.ɯl.bo.go]
맞아 아냐,8,[mat̚.a.a.nja],[mat̚.a.a.nja]
장을 지진다,8,[tʃaŋ.ɯl.tʃi.tʃin.ta],[dʒaŋ.ɯl.dʒi.dʒin.ta]
맞아 아무것도,8,[mat̚.a.a.mu.kʌt̚.to],[mat̚.a.a.mu.gʌt̚.to]
장인이 만든,8,[tʃaŋ.in.i.man.tɯn],[dʒaŋ.in.i.man.tɯn]
나가서 뭘,8,[na.ka.sʌ.mwʌl],[na.ga.sʌ.mwʌl]
장점 중 하나는,8,[tʃaŋ.tʃʌn.tʃuŋ.ha.na.nɯn],[dʒaŋ.dʒʌm.dʒuŋ.ha.na.nɯn]
나가서 바람 좀 쐬고,8,[na.ka.sʌ.pa.ɾan.tʃom.s͈we.ko],[na.ga.sʌ.ba.ɾam.dʒom.s͈we.go]
맞아 알고,8,[mat̚.a.al.ko],[mat̚.a.al.ko]
장점이 있죠,8,[tʃaŋ.tʃʌm.i.it̚.tʃjo],[dʒaŋ.dʒʌm.i.it̚.tʃjo]
나가서 사람들을,8,[na.ka.sʌ.sa.ɾan.tɯl.ɯl],[na.ga.sʌ.sa.ɾan.tɯl.ɯl]
나가서 새로운,8,[na.ka.sʌ.sɛ.ɾo.un],[na.ga.sʌ.sɛ.ɾo.un]
장치 말이야,8,[tʃaŋ.tʃʰi.mal.i.ja],[dʒaŋ.tʃʰi.mal.i.ja]
장치 이상,8,[tʃaŋ.tʃʰi.i.saŋ],[dʒaŋ.tʃʰi.i.saŋ]
나가서 싸워,8,[na.ka.sʌ.s͈a.wʌ],[na.ga.sʌ.s͈a.wʌ]
맞아 오늘은,8,[mat̚.a.o.nɯl.ɯn],[mat̚.a.o.nɯl.ɯn]
것을 깨달았죠,8,[kʌt̚.ɯl.k͈ɛ.tal.at̚.tʃjo],[gʌt̚.ɯl.k͈ɛ.dal.at̚.tʃjo]
것을 끝내라,8,[kʌt̚.ɯl.k͈ɯt̚.nɛ.ɾa],[gʌt̚.ɯl.k͈ɯt̚.nɛ.ɾa]
용서해 주는,8,[joŋ.sʌ.hɛ.tʃu.nɯn],[joŋ.sʌ.hɛ.dʒu.nɯn]
장훈이 형,8,[tʃaŋ.hun.i.hjʌŋ],[dʒaŋ.hun.i.hjʌŋ]
재 봐,8,[tʃɛ.pwa],[dʒɛ.bwa]
나가서 잠깐,8,[na.ka.sʌ.tʃam.k͈an],[na.ga.sʌ.dʒam.k͈an]
재갈 때문에,8,[tʃɛ.kal.t͈ɛ.mun.e],[dʒɛ.gal.t͈ɛ.mun.e]
재가 될 때까지,8,[tʃɛ.ka.twel.t͈ɛ.k͈a.tʃi],[dʒɛ.ga.dwel.t͈ɛ.k͈a.dʒi]
재개됩니다 덩치 큰,8,[tʃɛ.kɛ.twep̚.ni.ta.tʌŋ.tʃʰi.kʰɯn],[dʒɛ.gɛ.dwep̚.ni.da.dʌŋ.tʃʰi.kʰɯn]
재개됩니다 덩치,8,[tʃɛ.kɛ.twep̚.ni.ta.tʌŋ.tʃʰi],[dʒɛ.gɛ.dwep̚.ni.da.dʌŋ.tʃʰi]
재개됩니다 덩치 큰 상대를,8,[tʃɛ.kɛ.twep̚.ni.ta.tʌŋ.tʃʰi.kʰɯn.saŋ.tɛ.ɾɯl],[dʒɛ.gɛ.dwep̚.ni.da.dʌŋ.tʃʰi.kʰɯn.saŋ.dɛ.ɾɯl]
재개됩니다 오른 주먹으로,8,[tʃɛ.kɛ.twep̚.ni.ta.o.ɾɯn.tʃu.mʌk̚.ɯ.ɾo],[dʒɛ.gɛ.dwep̚.ni.da.o.ɾɯn.dʒu.mʌk̚.ɯ.ɾo]
것을 나타내는,8,[kʌt̚.ɯl.la.tʰa.nɛ.nɯn],[gʌt̚.ɯl.la.tʰa.nɛ.nɯn]
맞아 자기가,8,[mat̚.a.tʃa.ki.ka],[mat̚.a.dʒa.gi.ga]
재구성할 수,8,[tʃɛ.ku.sʌŋ.hal.su],[dʒɛ.gu.sʌŋ.hal.su]
재기드 스톤을,8,[tʃɛ.ki.tɯ.sɯ.tʰon.ɯl],[dʒɛ.gi.dɯ.sɯ.tʰon.ɯl]
나가서 할,8,[na.ka.sʌ.hal],[na.ga.sʌ.hal]
가자 얼마나,8,[ka.tʃa.ʌl.ma.na],[ga.dʒa.ʌl.ma.na]
나가서 확인해,8,[na.ka.sʌ.hwak̚.in.hɛ],[na.ga.sʌ.hwak̚.in.hɛ]
재능 있어요,8,[tʃɛ.nɯŋ.it̚.ʌ.jo],[dʒɛ.nɯŋ.it̚.ʌ.jo]
재능도 없고,8,[tʃɛ.nɯŋ.to.ʌp̚.ko],[dʒɛ.nɯŋ.do.ʌp̚.ko]
바로 돈을,8,[pa.ɾo.ton.ɯl],[ba.ɾo.don.ɯl]
나가셔도 좋습니다,8,[na.ka.sjʌ.to.tʃot̚.sɯp̚.ni.ta],[na.ga.sjʌ.do.dʒot̚.sɯp̚.ni.da]
맞아 죽는 걸,8,[mat̚.a.tʃuk̚.nɯŋ.kʌl],[mat̚.a.dʒuk̚.nɯn.gʌl]
재능이 아주,8,[tʃɛ.nɯŋ.i.a.tʃu],[dʒɛ.nɯŋ.i.a.dʒu]
것을 넌,8,[kʌt̚.ɯl.lʌn],[gʌt̚.ɯl.lʌn]
재능이 있는데,8,[tʃɛ.nɯŋ.i.it̚.nɯn.te],[dʒɛ.nɯŋ.i.it̚.nɯn.te]
재능이 있다는 걸,8,[tʃɛ.nɯŋ.i.it̚.ta.nɯŋ.kʌl],[dʒɛ.nɯŋ.i.it̚.ta.nɯn.gʌl]
재능이 있다면,8,[tʃɛ.nɯŋ.i.it̚.ta.mjʌn],[dʒɛ.nɯŋ.i.it̚.ta.mjʌn]
재능이 있으니까,8,[tʃɛ.nɯŋ.i.it̚.ɯ.ni.k͈a],[dʒɛ.nɯŋ.i.it̚.ɯ.ni.k͈a]
맞아 죽지,8,[mat̚.a.tʃuk̚.tʃi],[mat̚.a.dʒuk̚.tʃi]
가자 엎드려,8,[ka.tʃa.ʌp̚.tɯ.ɾjʌ],[ga.dʒa.ʌp̚.tɯ.ɾjʌ]
나가시면 안 됩니다,8,[na.ka.si.mjʌn.an.twep̚.ni.ta],[na.ga.si.mjʌn.an.dwep̚.ni.da]
친구가 안에,8,[tʃʰiŋ.ku.ka.an.e],[tʃʰiŋ.ku.ga.an.e]
맞아 처음부터,8,[mat̚.a.tʃʰʌ.ɯm.pu.tʰʌ],[mat̚.a.tʃʰʌ.ɯm.pu.tʰʌ]
나가야 겠어,8,[na.ka.ja.ket̚.ʌ],[na.ga.ja.get̚.ʌ]
재미 많이,8,[tʃɛ.mi.man.i],[dʒɛ.mi.man.i]
것을 느끼고,8,[kʌt̚.ɯl.lɯ.k͈i.ko],[gʌt̚.ɯl.lɯ.k͈i.go]
like hell,8,,
나가야 된다고,8,[na.ka.ja.twen.ta.ko],[na.ga.ja.dwen.ta.go]
맞아야 정신을,8,[mat̚.a.ja.tʃʌŋ.sin.ɯl],[mat̚.a.ja.dʒʌŋ.sin.ɯl]
재미가 없네,8,[tʃɛ.mi.ka.ʌp̚.ne],[dʒɛ.mi.ga.ʌp̚.ne]
나가야 됩니다,8,[na.ka.ja.twep̚.ni.ta],[na.ga.ja.dwep̚.ni.da]
재미가 있겠어,8,[tʃɛ.mi.ka.it̚.ket̚.ʌ],[dʒɛ.mi.ga.it̚.ket̚.ʌ]
재미난 얘기,8,[tʃɛ.mi.nan.jɛ.ki],[dʒɛ.mi.nan.jɛ.gi]
재미는 다,8,[tʃɛ.mi.nɯn.ta],[dʒɛ.mi.nɯn.da]
나가야 하는,8,[na.ka.ja.ha.nɯn],[na.ga.ja.ha.nɯn]
재미도 못,8,[tʃɛ.mi.to.mot̚],[dʒɛ.mi.do.mot̚]
재미도 없어,8,[tʃɛ.mi.to.ʌp̚.ʌ],[dʒɛ.mi.do.ʌp̚.ʌ]
재미도 없어요,8,[tʃɛ.mi.to.ʌp̚.ʌ.jo],[dʒɛ.mi.do.ʌp̚.ʌ.jo]
재미로 하는 거예요,8,[tʃɛ.mi.ɾo.ha.nɯŋ.kʌ.je.jo],[dʒɛ.mi.ɾo.ha.nɯn.gʌ.je.jo]
나가야 한다는,8,[na.ka.ja.han.ta.nɯn],[na.ga.ja.han.ta.nɯn]
재미없게 왜,8,[tʃɛ.mi.ʌp̚.ke.wɛ],[dʒɛ.mi.ʌp̚.ke.wɛ]
맞아요 괜찮아요,8,[mat̚.a.jo.kwɛn.tʃʰan.a.jo],[mat̚.a.jo.gwɛn.tʃʰan.a.jo]
재미없을 거야,8,[tʃɛ.mi.ʌp̚.ɯl.kʌ.ja],[dʒɛ.mi.ʌp̚.ɯl.gʌ.ja]
재미없어 난,8,[tʃɛ.mi.ʌp̚.ʌ.nan],[dʒɛ.mi.ʌp̚.ʌ.nan]
재미없지 룬룬,8,[tʃɛ.mi.ʌp̚.tʃi.ɾul.lun],[dʒɛ.mi.ʌp̚.tʃi.ɾul.lun]
재미있게 놀 수,8,[tʃɛ.mi.it̚.ke.nol.su],[dʒɛ.mi.it̚.ke.nol.su]
나가야 해 그,8,[na.ka.ja.hɛ.kɯ],[na.ga.ja.hɛ.gɯ]
재미있게 보세요,8,[tʃɛ.mi.it̚.ke.po.se.jo],[dʒɛ.mi.it̚.ke.bo.se.jo]
재미있게 봤어요,8,[tʃɛ.mi.it̚.ke.pwat̚.ʌ.jo],[dʒɛ.mi.it̚.ke.bwat̚.ʌ.jo]
재미있는 게 뭔지,8,[tʃɛ.mi.it̚.nɯŋ.ke.mwʌn.tʃi],[dʒɛ.mi.it̚.nɯn.ge.mwʌn.tʃi]
재미있는 사람이야,8,[tʃɛ.mi.it̚.nɯn.sa.ɾam.i.ja],[dʒɛ.mi.it̚.nɯn.sa.ɾam.i.ja]
될 거예요 우린,8,[twel.kʌ.je.jo.u.ɾin],[dwel.gʌ.je.jo.u.ɾin]
재미있는 얘기를,8,[tʃɛ.mi.it̚.nɯn.jɛ.ki.ɾɯl],[dʒɛ.mi.it̚.nɯn.jɛ.gi.ɾɯl]
재미있는 이야기가,8,[tʃɛ.mi.it̚.nɯn.i.ja.ki.ka],[dʒɛ.mi.it̚.nɯn.i.ja.gi.ga]
나가야 했다,8,[na.ka.ja.hɛt̚.ta],[na.ga.ja.hɛt̚.ta]
친구가 전화를,8,[tʃʰiŋ.ku.ka.tʃʌn.hwa.ɾɯl],[tʃʰiŋ.ku.ga.dʒʌn.hwa.ɾɯl]
재미있을 겁니다,8,[tʃɛ.mi.it̚.ɯl.kʌp̚.ni.ta],[dʒɛ.mi.it̚.ɯl.gʌp̚.ni.da]
나가요 가요,8,[na.ka.jo.ka.jo],[na.ga.jo.ga.jo]
것을 도울 것이다,8,[kʌt̚.ɯl.to.ul.kʌt̚.i.ta],[gʌt̚.ɯl.do.ul.gʌt̚.i.da]
나가요 나가요,8,[na.ka.jo.na.ka.jo],[na.ga.jo.na.ga.jo]
재밌게 놀았어요,8,[tʃɛ.mit̚.ke.nol.at̚.ʌ.jo],[dʒɛ.mit̚.ke.nol.at̚.ʌ.jo]
재밌게 들리네,8,[tʃɛ.mit̚.ke.tɯl.ɾi.ne],[dʒɛ.mit̚.ke.dɯl.ɾi.ne]
용의자가 아닌,8,[joŋ.ɯi.tʃa.ka.a.nin],[joŋ.ɯi.dʒa.ga.a.nin]
재밌게 봐요,8,[tʃɛ.mit̚.ke.pwa.jo],[dʒɛ.mit̚.ke.bwa.jo]
나가요 안,8,[na.ka.jo.an],[na.ga.jo.an]
재밌네요 네,8,[tʃɛ.mit̚.ne.jo.ne],[dʒɛ.mit̚.ne.jo.ne]
재밌네요 전,8,[tʃɛ.mit̚.ne.jo.tʃʌn],[dʒɛ.mit̚.ne.jo.dʒʌn]
나가요 이,8,[na.ka.jo.i],[na.ga.jo.i]
친구는 누구니,8,[tʃʰiŋ.ku.nɯn.nu.ku.ni],[tʃʰiŋ.ku.nɯn.nu.gu.ni]
나가요 좋아요,8,[na.ka.jo.tʃot̚.a.jo],[na.ga.jo.dʒot̚.a.jo]
용의자로 지목된,8,[joŋ.ɯi.tʃa.ɾo.tʃi.mok̚.twen],[joŋ.ɯi.dʒa.ɾo.dʒi.mok̚.twen]
맞아요 방금,8,[mat̚.a.jo.paŋ.kɯm],[mat̚.a.jo.baŋ.gɯm]
재밌는 사람이네,8,[tʃɛ.mit̚.nɯn.sa.ɾam.i.ne],[dʒɛ.mit̚.nɯn.sa.ɾam.i.ne]
바로 볼 수,8,[pa.ɾo.pol.su],[ba.ɾo.bol.su]
재밌는 얘기 하나,8,[tʃɛ.mit̚.nɯn.jɛ.ki.ha.na],[dʒɛ.mit̚.nɯn.jɛ.gi.ha.na]
재밌는 얘기네요,8,[tʃɛ.mit̚.nɯn.jɛ.ki.ne.jo],[dʒɛ.mit̚.nɯn.jɛ.gi.ne.jo]
재밌는 얘길,8,[tʃɛ.mit̚.nɯn.jɛ.kil],[dʒɛ.mit̚.nɯn.jɛ.gil]
친구는 아니지만,8,[tʃʰiŋ.ku.nɯn.a.ni.tʃi.man],[tʃʰiŋ.ku.nɯn.a.ni.dʒi.man]
재밌다고 생각했어요,8,[tʃɛ.mit̚.ta.ko.sɛŋ.kak̚.hɛt̚.ʌ.jo],[dʒɛ.mit̚.ta.go.sɛŋ.gak̚.hɛt̚.ʌ.jo]
재밌다고 생각하는,8,[tʃɛ.mit̚.ta.ko.sɛŋ.kak̚.ha.nɯn],[dʒɛ.mit̚.ta.go.sɛŋ.gak̚.ha.nɯn]
용의자를 찾는,8,[joŋ.ɯi.tʃa.ɾɯl.tʃʰat̚.nɯn],[joŋ.ɯi.dʒa.ɾɯl.tʃʰat̚.nɯn]
재밌단 말이야,8,[tʃɛ.mit̚.tan.mal.i.ja],[dʒɛ.mit̚.tan.mal.i.ja]
것을 듣고,8,[kʌt̚.ɯl.tɯt̚.ko],[gʌt̚.ɯl.dɯt̚.ko]
맞아요 어디서,8,[mat̚.a.jo.ʌ.ti.sʌ],[mat̚.a.jo.ʌ.di.sʌ]
나가자 아직,8,[na.ka.tʃa.a.tʃik̚],[na.ga.dʒa.a.dʒik̚]
재밌을 거다,8,[tʃɛ.mit̚.ɯl.kʌ.ta],[dʒɛ.mit̚.ɯl.gʌ.da]
가 본 적이 없다,8,[ka.pon.tʃʌk̚.i.ʌp̚.ta],[ga.bon.dʒʌk̚.i.ʌp̚.ta]
맞아요 여기는,8,[mat̚.a.jo.jʌ.ki.nɯn],[mat̚.a.jo.jʌ.gi.nɯn]
가자 음,8,[ka.tʃa.ɯm],[ga.dʒa.ɯm]
like my daddy,8,,
재발한 것,8,[tʃɛ.pal.haŋ.kʌt̚],[dʒɛ.bal.han.gʌt̚]
맞아요 예,8,[mat̚.a.jo.je],[mat̚.a.jo.je]
건 불법이지만,8,[kʌm.pul.pʌp̚.i.tʃi.man],[gʌn.bul.pʌp̚.i.dʒi.man]
친구도 그,8,[tʃʰiŋ.ku.to.kɯ],[tʃʰiŋ.ku.do.gɯ]
재산 중,8,[tʃɛ.san.tʃuŋ],[dʒɛ.san.dʒuŋ]
재산을 노리고,8,[tʃɛ.san.ɯl.lo.ɾi.ko],[dʒɛ.san.ɯl.lo.ɾi.go]
재생해 봐,8,[tʃɛ.sɛŋ.hɛ.pwa],[dʒɛ.sɛŋ.hɛ.bwa]
용커스 시는,8,[joŋ.kʰʌ.sɯ.si.nɯn],[joŋ.kʰʌ.sɯ.si.nɯn]
그렇고 다,8,[kɯ.ɾʌt̚.ko.ta],[gɯ.ɾʌt̚.ko.da]
나가지 마요,8,[na.ka.tʃi.ma.jo],[na.ga.dʒi.ma.jo]
재수 없는 놈이,8,[tʃɛ.su.ʌp̚.nɯn.nom.i],[dʒɛ.su.ʌp̚.nɯn.nom.i]
나가지 못하면,8,[na.ka.tʃi.mot̚.ha.mjʌn],[na.ga.dʒi.mot̚.ha.mjʌn]
재수가 없는,8,[tʃɛ.su.ka.ʌp̚.nɯn],[dʒɛ.su.ga.ʌp̚.nɯn]
바로 아래층에,8,[pa.ɾo.a.ɾɛ.tʃʰɯŋ.e],[ba.ɾo.a.ɾɛ.tʃʰɯŋ.e]
맞아요 절,8,[mat̚.a.jo.tʃʌl],[mat̚.a.jo.dʒʌl]
나가지 않게,8,[na.ka.tʃi.aŋ.ke],[na.ga.dʒi.aŋ.ke]
재앙 중 제,8,[tʃɛ.aŋ.tʃuŋ.tʃe],[dʒɛ.aŋ.dʒuŋ.dʒe]
친구들 만나,8,[tʃʰiŋ.ku.tɯl.man.na],[tʃʰiŋ.ku.dɯl.man.na]
맞아요 참,8,[mat̚.a.jo.tʃʰam],[mat̚.a.jo.tʃʰam]
재워줘서 고마워,8,[tʃɛ.wʌ.tʃwʌ.sʌ.ko.ma.wʌ],[dʒɛ.wʌ.dʒwʌ.sʌ.go.ma.wʌ]
가자 이럴,8,[ka.tʃa.i.ɾʌl],[ga.dʒa.i.ɾʌl]
맞아요 할,8,[mat̚.a.jo.hal],[mat̚.a.jo.hal]
재정 지원 혜택,8,[tʃɛ.tʃʌŋ.tʃi.wʌn.hje.tʰɛk̚],[dʒɛ.dʒʌŋ.dʒi.wʌn.hje.tʰɛk̚]
바로 알아차릴,8,[pa.ɾo.al.a.tʃʰa.ɾil],[ba.ɾo.al.a.tʃʰa.ɾil]
친구들 이,8,[tʃʰiŋ.ku.tɯl.i],[tʃʰiŋ.ku.dɯl.i]
맞았던 거,8,[mat̚.at̚.tʌŋ.kʌ],[mat̚.at̚.tʌn.gʌ]
재주가 좀,8,[tʃɛ.tʃu.ka.tʃom],[dʒɛ.dʒu.ga.dʒom]
나가진 않을,8,[na.ka.tʃin.an.ɯl],[na.ga.dʒin.an.ɯl]
재즈 클럽,8,[tʃɛ.tʃɯ.kʰɯl.ɾʌp̚],[dʒɛ.dʒɯ.kʰɯl.ɾʌp̚]
재진입 지점은,8,[tʃɛ.tʃin.ip̚.tʃi.tʃʌm.ɯn],[dʒɛ.dʒin.ip̚.dʒi.dʒʌm.ɯn]
것을 말합니다,8,[kʌt̚.ɯl.mal.hap̚.ni.ta],[gʌt̚.ɯl.mal.hap̚.ni.da]
재찬의 거친 숨소리,8,[tʃɛ.tʃʰan.ɯi.kʌ.tʃʰin.sum.so.ɾi],[dʒɛ.tʃʰan.ɯi.gʌ.tʃʰin.sum.so.ɾi]
맞았어 근데,8,[mat̚.at̚.ʌ.kɯn.te],[mat̚.at̚.ʌ.gɯn.te]
재찬의 당황한,8,[tʃɛ.tʃʰan.ɯi.taŋ.hwaŋ.han],[dʒɛ.tʃʰan.ɯi.daŋ.hwaŋ.han]
맞았어 나는,8,[mat̚.at̚.ʌ.na.nɯn],[mat̚.at̚.ʌ.na.nɯn]
재찬의 짜증,8,[tʃɛ.tʃʰan.ɯi.tʃ͈a.tʃɯŋ],[dʒɛ.tʃʰan.ɯi.tʃ͈a.dʒɯŋ]
재찬의 힘겨운,8,[tʃɛ.tʃʰan.ɯi.him.kjʌ.un],[dʒɛ.tʃʰan.ɯi.him.kjʌ.un]
재채기할 때,8,[tʃɛ.tʃʰɛ.ki.hal.t͈ɛ],[dʒɛ.tʃʰɛ.gi.hal.t͈ɛ]
우디 앨런이,8,[u.ti.ɛl.ɾʌn.i],[u.di.ɛl.ɾʌn.i]
재치 있고,8,[tʃɛ.tʃʰi.it̚.ko],[dʒɛ.tʃʰi.it̚.ko]
친구들은 못,8,[tʃʰiŋ.ku.tɯl.ɯn.mot̚],[tʃʰiŋ.ku.dɯl.ɯn.mot̚]
재키 라버티가,8,[tʃɛ.kʰi.ɾa.pʌ.tʰi.ka],[dʒɛ.kʰi.ɾa.bʌ.tʰi.ga]
재킷 멋지네요,8,[tʃɛ.kʰit̚.mʌt̚.tʃi.ne.jo],[dʒɛ.kʰit̚.mʌt̚.tʃi.ne.jo]
나간 건가,8,[na.kaŋ.kʌŋ.ka],[na.gan.gʌŋ.ka]
재킷 입어,8,[tʃɛ.kʰit̚.ip̚.ʌ],[dʒɛ.kʰit̚.ip̚.ʌ]
맞았어 저,8,[mat̚.at̚.ʌ.tʃʌ],[mat̚.at̚.ʌ.dʒʌ]
우드척 쿠드척,8,[u.tɯ.tʃʰʌk̚.kʰu.tɯ.tʃʰʌk̚],[u.dɯ.tʃʰʌk̚.kʰu.dɯ.tʃʰʌk̚]
재킷 줘,8,[tʃɛ.kʰit̚.tʃwʌ],[dʒɛ.kʰit̚.dʒwʌ]
재판 결과가,8,[tʃɛ.pʰaŋ.kjʌl.kwa.ka],[dʒɛ.pʰan.gjʌl.kwa.ga]
우르카 금을,8,[u.ɾɯ.kʰa.kɯm.ɯl],[u.ɾɯ.kʰa.gɯm.ɯl]
맞았어요 전,8,[mat̚.at̚.ʌ.jo.tʃʌn],[mat̚.at̚.ʌ.jo.dʒʌn]
재판 준비,8,[tʃɛ.pʰan.tʃum.pi],[dʒɛ.pʰan.dʒum.pi]
나간 동안,8,[na.kan.toŋ.an],[na.gan.doŋ.an]
재판까지 안,8,[tʃɛ.pʰaŋ.k͈a.tʃi.an],[dʒɛ.pʰaŋ.k͈a.dʒi.an]
재판에 회부할,8,[tʃɛ.pʰan.e.hwe.pu.hal],[dʒɛ.pʰan.e.hwe.bu.hal]
재판에서 불리하게,8,[tʃɛ.pʰan.e.sʌ.pul.ɾi.ha.ke],[dʒɛ.pʰan.e.sʌ.bul.ɾi.ha.ge]
재판에서 불리하게 작용할 수,8,[tʃɛ.pʰan.e.sʌ.pul.ɾi.ha.ke.tʃak̚.joŋ.hal.su],[dʒɛ.pʰan.e.sʌ.bul.ɾi.ha.ge.dʒak̚.joŋ.hal.su]
재판을 다시,8,[tʃɛ.pʰan.ɯl.ta.si],[dʒɛ.pʰan.ɯl.da.si]
관한 어떤 것,8,[kwan.han.ʌ.t͈ʌŋ.kʌt̚],[gwan.han.ʌ.t͈ʌn.gʌt̚]
재판을 받게 될 거야,8,[tʃɛ.pʰan.ɯl.pat̚.ke.twel.kʌ.ja],[dʒɛ.pʰan.ɯl.bat̚.ke.dwel.gʌ.ja]
맞으면 돼,8,[mat̚.ɯ.mjʌn.twɛ],[mat̚.ɯ.mjʌn.dwɛ]
것을 먹고,8,[kʌt̚.ɯl.mʌk̚.ko],[gʌt̚.ɯl.mʌk̚.ko]
맞으면 어떡하지,8,[mat̚.ɯ.mjʌn.ʌ.t͈ʌk̚.ha.tʃi],[mat̚.ɯ.mjʌn.ʌ.t͈ʌk̚.ha.dʒi]
맞으면 어떡해,8,[mat̚.ɯ.mjʌn.ʌ.t͈ʌk̚.hɛ],[mat̚.ɯ.mjʌn.ʌ.t͈ʌk̚.hɛ]
것을 맹세합니다'',8,[kʌt̚.ɯl.mɛŋ.se.hap̚.ni.ta],[gʌt̚.ɯl.mɛŋ.se.hap̚.ni.da]
재판을 할,8,[tʃɛ.pʰan.ɯl.hal],[dʒɛ.pʰan.ɯl.hal]
우리 가문에 대한,8,[u.ɾi.ka.mun.e.tɛ.han],[u.ɾi.ga.mun.e.dɛ.han]
될 것 같니,8,[twel.kʌt̚.kat̚.ni],[dwel.gʌt̚.gat̚.ni]
것을 멈추게,8,[kʌt̚.ɯl.mʌn.tʃʰu.ke],[gʌt̚.ɯl.mʌn.tʃʰu.ge]
재판이 끝날 때까지,8,[tʃɛ.pʰan.i.k͈ɯt̚.nal.t͈ɛ.k͈a.tʃi],[dʒɛ.pʰan.i.k͈ɯt̚.nal.t͈ɛ.k͈a.dʒi]
재판이 될,8,[tʃɛ.pʰan.i.twel],[dʒɛ.pʰan.i.dwel]
재판이 있을,8,[tʃɛ.pʰan.i.it̚.ɯl],[dʒɛ.pʰan.i.it̚.ɯl]
맞은 거 같아,8,[mat̚.ɯŋ.kʌ.kat̚.a],[mat̚.ɯn.gʌ.gat̚.a]
재판장님 그,8,[tʃɛ.pʰan.tʃaŋ.nim.kɯ],[dʒɛ.pʰan.tʃaŋ.nim.gɯ]
나간 여자,8,[na.kan.jʌ.tʃa],[na.gan.jʌ.dʒa]
재판장님 재판장님,8,[tʃɛ.pʰan.tʃaŋ.nin.tʃɛ.pʰan.tʃaŋ.nim],[dʒɛ.pʰan.tʃaŋ.nim.dʒɛ.pʰan.tʃaŋ.nim]
재판장님 저희는,8,[tʃɛ.pʰan.tʃaŋ.nin.tʃʌ.hɯi.nɯn],[dʒɛ.pʰan.tʃaŋ.nim.dʒʌ.hɯi.nɯn]
나간 적이 없어,8,[na.kan.tʃʌk̚.i.ʌp̚.ʌ],[na.gan.dʒʌk̚.i.ʌp̚.ʌ]
맞은 것 같은데,8,[mat̚.ɯŋ.kʌt̚.kat̚.ɯn.te],[mat̚.ɯn.gʌt̚.gat̚.ɯn.te]
재현의 힘주는 신음,8,[tʃɛ.hjʌn.ɯi.hin.tʃu.nɯn.sin.ɯm],[dʒɛ.hjʌn.ɯi.hin.tʃu.nɯn.sin.ɯm]
친구들이 거기,8,[tʃʰiŋ.ku.tɯl.i.kʌ.ki],[tʃʰiŋ.ku.dɯl.i.gʌ.gi]
