Item,Frequency,Formal_IPA,Casual_IPA
불탄 유리,5,[pul.tʰan.ju.ɾi],[bul.tʰan.ju.ɾi]
내가 제스퍼를,5,[nɛ.ka.tʃe.sɯ.pʰʌ.ɾɯl],[nɛ.ga.dʒe.sɯ.pʰʌ.ɾɯl]
불태우는 건,5,[pul.tʰɛ.u.nɯŋ.kʌn],[bul.tʰɛ.u.nɯn.gʌn]
불탈 테니까,5,[pul.tʰal.tʰe.ni.k͈a],[bul.tʰal.tʰe.ni.k͈a]
내가 제안한 게,5,[nɛ.ka.tʃe.an.haŋ.ke],[nɛ.ga.dʒe.an.han.ge]
불태워 Disco inferno,5,[pul.tʰɛ.wʌ],[bul.tʰɛ.wʌ]
불태워 Disco inferno 디스코,5,[pul.tʰɛ.wʌ.ti.sɯ.kʰo],[bul.tʰɛ.wʌ.di.sɯ.kʰo]
불태워 Disco,5,[pul.tʰɛ.wʌ],[bul.tʰɛ.wʌ]
내가 제안할게,5,[nɛ.ka.tʃe.an.hal.ke],[nɛ.ga.dʒe.an.hal.ke]
괜찮아 긁힌,5,[kwɛn.tʃʰan.a.kɯk̚.hin],[gwɛn.tʃʰan.a.gɯk̚.hin]
괜찮아 그보다,5,[kwɛn.tʃʰan.a.kɯ.po.ta],[gwɛn.tʃʰan.a.gɯ.bo.da]
괜찮아 그를,5,[kwɛn.tʃʰan.a.kɯ.ɾɯl],[gwɛn.tʃʰan.a.gɯ.ɾɯl]
갖다 주겠니,5,[kat̚.ta.tʃu.ket̚.ni],[gat̚.ta.dʒu.get̚.ni]
between your,5,,
PM 택연 LEE JONG,5,[tʰɛk̚.jʌn],[tʰɛk̚.jʌn]
불태워야 해,5,[pul.tʰɛ.wʌ.ja.hɛ],[bul.tʰɛ.wʌ.ja.hɛ]
불편 끼쳐,5,[pul.pʰjʌŋ.k͈i.tʃʰjʌ],[bul.pʰjʌŋ.k͈i.tʃʰjʌ]
불태워 불태워 Disco inferno,5,[pul.tʰɛ.wʌ.pul.tʰɛ.wʌ],[bul.tʰɛ.wʌ.bul.tʰɛ.wʌ]
불편을 끼친,5,[pul.pʰjʌn.ɯl.k͈i.tʃʰin],[bul.pʰjʌn.ɯl.k͈i.tʃʰin]
불편을 끼쳐서,5,[pul.pʰjʌn.ɯl.k͈i.tʃʰjʌ.sʌ],[bul.pʰjʌn.ɯl.k͈i.tʃʰjʌ.sʌ]
불편을 끼쳐 드려,5,[pul.pʰjʌn.ɯl.k͈i.tʃʰjʌ.tɯ.ɾjʌ],[bul.pʰjʌn.ɯl.k͈i.tʃʰjʌ.dɯ.ɾjʌ]
불태워 불태워 Disco,5,[pul.tʰɛ.wʌ.pul.tʰɛ.wʌ],[bul.tʰɛ.wʌ.bul.tʰɛ.wʌ]
불편하게 하지,5,[pul.pʰjʌn.ha.ke.ha.tʃi],[bul.pʰjʌn.ha.ge.ha.dʒi]
괜찮아 기분전환도 해야지 여기까지,5,[kwɛn.tʃʰan.a.ki.pun.tʃʌn.hwan.to.hɛ.ja.tʃi.jʌ.ki.k͈a.tʃi],[gwɛn.tʃʰan.a.gi.bun.tʃʌn.hwan.to.hɛ.ja.dʒi.jʌ.gi.k͈a.dʒi]
불편하면 그냥,5,[pul.pʰjʌn.ha.mjʌŋ.kɯ.njaŋ],[bul.pʰjʌn.ha.mjʌn.gɯ.njaŋ]
불편하게 해서 미안해요,5,[pul.pʰjʌn.ha.ke.hɛ.sʌ.mi.an.hɛ.jo],[bul.pʰjʌn.ha.ge.hɛ.sʌ.mi.an.hɛ.jo]
괜찮아 긴장,5,[kwɛn.tʃʰan.a.kin.tʃaŋ],[gwɛn.tʃʰan.a.gin.tʃaŋ]
괜찮아 기분전환도 해야지,5,[kwɛn.tʃʰan.a.ki.pun.tʃʌn.hwan.to.hɛ.ja.tʃi],[gwɛn.tʃʰan.a.gi.bun.tʃʌn.hwan.to.hɛ.ja.dʒi]
괜찮아 기분전환도,5,[kwɛn.tʃʰan.a.ki.pun.tʃʌn.hwan.to],[gwɛn.tʃʰan.a.gi.bun.tʃʌn.hwan.to]
불편하실 겁니다,5,[pul.pʰjʌn.ha.sil.kʌp̚.ni.ta],[bul.pʰjʌn.ha.sil.gʌp̚.ni.da]
불편한 거야,5,[pul.pʰjʌn.haŋ.kʌ.ja],[bul.pʰjʌn.han.gʌ.ja]
불편한 데,5,[pul.pʰjʌn.han.te],[bul.pʰjʌn.han.de]
내가 제일 좋아하는 두,5,[nɛ.ka.tʃe.il.tʃot̚.a.ha.nɯn.tu],[nɛ.ga.dʒe.il.dʒot̚.a.ha.nɯn.du]
내가 제일 좋아하는 곳이야,5,[nɛ.ka.tʃe.il.tʃot̚.a.ha.nɯŋ.kot̚.i.ja],[nɛ.ga.dʒe.il.dʒot̚.a.ha.nɯn.got̚.i.ja]
괜찮아 꼬마,5,[kwɛn.tʃʰan.a.k͈o.ma],[gwɛn.tʃʰan.a.k͈o.ma]
불편한 상황을,5,[pul.pʰjʌn.han.saŋ.hwaŋ.ɯl],[bul.pʰjʌn.han.saŋ.hwaŋ.ɯl]
불편한 숨소리,5,[pul.pʰjʌn.han.sum.so.ɾi],[bul.pʰjʌn.han.sum.so.ɾi]
불편한 상황은,5,[pul.pʰjʌn.han.saŋ.hwaŋ.ɯn],[bul.pʰjʌn.han.saŋ.hwaŋ.ɯn]
불편할 겁니다'' 지금은 솔직하게,5,[pul.pʰjʌn.hal.kʌp̚.ni.ta.tʃi.kɯm.ɯn.sol.tʃik̚.ha.ke],[bul.pʰjʌn.hal.gʌp̚.ni.da.dʒi.gɯm.ɯn.sol.tʃik̚.ha.ge]
불편할 겁니다'' 지금은,5,[pul.pʰjʌn.hal.kʌp̚.ni.ta.tʃi.kɯm.ɯn],[bul.pʰjʌn.hal.gʌp̚.ni.da.dʒi.gɯm.ɯn]
불편할 겁니다'',5,[pul.pʰjʌn.hal.kʌp̚.ni.ta],[bul.pʰjʌn.hal.gʌp̚.ni.da]
내가 제일 좋아하던,5,[nɛ.ka.tʃe.il.tʃot̚.a.ha.tʌn],[nɛ.ga.dʒe.il.dʒot̚.a.ha.dʌn]
괜찮아 길,5,[kwɛn.tʃʰan.a.kil],[gwɛn.tʃʰan.a.gil]
괜찮아 금방 올게,5,[kwɛn.tʃʰan.a.kɯm.paŋ.ol.ke],[gwɛn.tʃʰan.a.gɯm.paŋ.ol.ke]
불편해서 그래,5,[pul.pʰjʌn.hɛ.sʌ.kɯ.ɾɛ],[bul.pʰjʌn.hɛ.sʌ.gɯ.ɾɛ]
불편해하는 걸,5,[pul.pʰjʌn.hɛ.ha.nɯŋ.kʌl],[bul.pʰjʌn.hɛ.ha.nɯn.gʌl]
불편해 하는,5,[pul.pʰjʌn.hɛ.ha.nɯn],[bul.pʰjʌn.hɛ.ha.nɯn]
불편했던 건,5,[pul.pʰjʌn.hɛt̚.tʌŋ.kʌn],[bul.pʰjʌn.hɛt̚.tʌn.gʌn]
내가 졌어 이건,5,[nɛ.ka.tʃjʌt̚.ʌ.i.kʌn],[nɛ.ga.dʒjʌt̚.ʌ.i.gʌn]
괜찮아 나는 괜찮다고,5,[kwɛn.tʃʰan.a.na.nɯŋ.kwɛn.tʃʰan.ta.ko],[gwɛn.tʃʰan.a.na.nɯn.gwɛn.tʃʰan.ta.go]
불평 좀 그만해,5,[pul.pʰjʌŋ.tʃom.kɯ.man.hɛ],[bul.pʰjʌŋ.dʒom.gɯ.man.hɛ]
불평 안 해,5,[pul.pʰjʌŋ.an.hɛ],[bul.pʰjʌŋ.an.hɛ]
불평이 아니라,5,[pul.pʰjʌŋ.i.a.ni.ɾa],[bul.pʰjʌŋ.i.a.ni.ɾa]
내가 조금은,5,[nɛ.ka.tʃo.kɯm.ɯn],[nɛ.ga.dʒo.gɯm.ɯn]
내가 졌어 이건 용납,5,[nɛ.ka.tʃjʌt̚.ʌ.i.kʌn.joŋ.nap̚],[nɛ.ga.dʒjʌt̚.ʌ.i.gʌn.joŋ.nap̚]
괜찮아 나 혼자,5,[kwɛn.tʃʰan.a.na.hon.tʃa],[gwɛn.tʃʰan.a.na.hon.tʃa]
불평하는 게 아니라,5,[pul.pʰjʌŋ.ha.nɯŋ.ke.a.ni.ɾa],[bul.pʰjʌŋ.ha.nɯn.ge.a.ni.ɾa]
불평하면 안 되겠지,5,[pul.pʰjʌŋ.ha.mjʌn.an.twe.ket̚.tʃi],[bul.pʰjʌŋ.ha.mjʌn.an.dwe.get̚.tʃi]
내가 조립하게,5,[nɛ.ka.tʃo.ɾip̚.ha.ke],[nɛ.ga.dʒo.ɾip̚.ha.ge]
불평하지 마세요,5,[pul.pʰjʌŋ.ha.tʃi.ma.se.jo],[bul.pʰjʌŋ.ha.dʒi.ma.se.jo]
불평하지 않고,5,[pul.pʰjʌŋ.ha.tʃi.aŋ.ko],[bul.pʰjʌŋ.ha.dʒi.aŋ.ko]
내가 조립하게 왜 아침부터,5,[nɛ.ka.tʃo.ɾip̚.ha.ke.wɛ.a.tʃʰim.pu.tʰʌ],[nɛ.ga.dʒo.ɾip̚.ha.ge.wɛ.a.tʃʰim.pu.tʰʌ]
내가 조립하게 왜,5,[nɛ.ka.tʃo.ɾip̚.ha.ke.wɛ],[nɛ.ga.dʒo.ɾip̚.ha.ge.wɛ]
내가 조를,5,[nɛ.ka.tʃo.ɾɯl],[nɛ.ga.dʒo.ɾɯl]
불평할 순,5,[pul.pʰjʌŋ.hal.sun],[bul.pʰjʌŋ.hal.sun]
불평한 적이,5,[pul.pʰjʌŋ.han.tʃʌk̚.i],[bul.pʰjʌŋ.han.dʒʌk̚.i]
괜찮아 나중에 봐,5,[kwɛn.tʃʰan.a.na.tʃuŋ.e.pwa],[gwɛn.tʃʰan.a.na.dʒuŋ.e.bwa]
불행을 몰고,5,[pul.hɛŋ.ɯl.mol.ko],[bul.hɛŋ.ɯl.mol.ko]
내가 조사해 봤는데,5,[nɛ.ka.tʃo.sa.hɛ.pwat̚.nɯn.te],[nɛ.ga.dʒo.sa.hɛ.bwat̚.nɯn.te]
불행하게도 이,5,[pul.hɛŋ.ha.ke.to.i],[bul.hɛŋ.ha.ge.do.i]
불행하게 만들어,5,[pul.hɛŋ.ha.ke.man.tɯl.ʌ],[bul.hɛŋ.ha.ge.man.tɯl.ʌ]
괜찮아 난 네,5,[kwɛn.tʃʰan.a.nan.ne],[gwɛn.tʃʰan.a.nan.ne]
갖다 줄거야,5,[kat̚.ta.tʃul.kʌ.ja],[gat̚.ta.dʒul.kʌ.ja]
bg_transparent 괜찮아,5,[kwɛn.tʃʰan.a],[gwɛn.tʃʰan.a]
beyond this,5,,
불행한 일이군요,5,[pul.hɛŋ.han.il.i.kun.jo],[bul.hɛŋ.han.il.i.gun.jo]
불행한 일입니다,5,[pul.hɛŋ.han.il.ip̚.ni.ta],[bul.hɛŋ.han.il.ip̚.ni.da]
내가 조언해,5,[nɛ.ka.tʃo.ʌn.hɛ],[nɛ.ga.dʒo.ʌn.hɛ]
불행히도 그렇지 않다,5,[pul.hɛŋ.hi.to.kɯ.ɾʌt̚.tʃi.an.ta],[bul.hɛŋ.hi.do.gɯ.ɾʌt̚.tʃi.an.ta]
불행히도 넌,5,[pul.hɛŋ.hi.to.nʌn],[bul.hɛŋ.hi.do.nʌn]
불행히도 내가,5,[pul.hɛŋ.hi.to.nɛ.ka],[bul.hɛŋ.hi.do.nɛ.ga]
불행히도 그들은,5,[pul.hɛŋ.hi.to.kɯ.tɯl.ɯn],[bul.hɛŋ.hi.do.gɯ.dɯl.ɯn]
불행히도 이건,5,[pul.hɛŋ.hi.to.i.kʌn],[bul.hɛŋ.hi.do.i.gʌn]
불행히도 모든,5,[pul.hɛŋ.hi.to.mo.tɯn],[bul.hɛŋ.hi.do.mo.dɯn]
불현듯 난,5,[pul.hjʌn.tɯt̚.nan],[bul.hjʌn.tɯt̚.nan]
내가 존재한다는,5,[nɛ.ka.tʃon.tʃɛ.han.ta.nɯn],[nɛ.ga.dʒon.tʃɛ.han.ta.nɯn]
내가 존경했던,5,[nɛ.ka.tʃoŋ.kjʌŋ.hɛt̚.tʌn],[nɛ.ga.dʒoŋ.kjʌŋ.hɛt̚.tʌn]
괜찮아 난 네가,5,[kwɛn.tʃʰan.a.nan.ne.ka],[gwɛn.tʃʰan.a.nan.ne.ga]
붉어진 두 눈에 널,5,[puk̚.ʌ.tʃin.tu.nun.e.nʌl],[buk̚.ʌ.dʒin.du.nun.e.nʌl]
불효막심한 놈,5,[pul.hjo.mak̚.sim.han.nom],[bul.hjo.mak̚.sim.han.nom]
붉은 기를,5,[puk̚.ɯŋ.ki.ɾɯl],[buk̚.ɯn.gi.ɾɯl]
붉은 눈,5,[puk̚.ɯn.nun],[buk̚.ɯn.nun]
내가 좀 똑똑해,5,[nɛ.ka.tʃon.t͈ok̚.t͈ok̚.hɛ],[nɛ.ga.dʒon.t͈ok̚.t͈ok̚.hɛ]
내가 졸업,5,[nɛ.ka.tʃol.ʌp̚],[nɛ.ga.dʒol.ʌp̚]
붉은 도포랑,5,[puk̚.ɯn.to.pʰo.ɾaŋ],[buk̚.ɯn.do.pʰo.ɾaŋ]
붉은 머리에,5,[puk̚.ɯn.mʌ.ɾi.e],[buk̚.ɯn.mʌ.ɾi.e]
내가 좀 바빠,5,[nɛ.ka.tʃom.pa.p͈a],[nɛ.ga.dʒom.ba.p͈a]
붉은 색,5,[puk̚.ɯn.sɛk̚],[buk̚.ɯn.sɛk̚]
내가 좀 바보,5,[nɛ.ka.tʃom.pa.po],[nɛ.ga.dʒom.ba.bo]
괜찮아 내가 알아서,5,[kwɛn.tʃʰan.a.nɛ.ka.al.a.sʌ],[gwɛn.tʃʰan.a.nɛ.ga.al.a.sʌ]
갖다 줄께,5,[kat̚.ta.tʃul.k͈e],[gat̚.ta.dʒul.k͈e]
붉은 숲으로,5,[puk̚.ɯn.sup̚.ɯ.ɾo],[buk̚.ɯn.sup̚.ɯ.ɾo]
내가 좀 봐도 될까,5,[nɛ.ka.tʃom.pwa.to.twel.k͈a],[nɛ.ga.dʒom.bwa.do.dwel.k͈a]
붉은 옷을,5,[puk̚.ɯn.ot̚.ɯl],[buk̚.ɯn.ot̚.ɯl]
붉은 여왕이 그,5,[puk̚.ɯn.jʌ.waŋ.i.kɯ],[buk̚.ɯn.jʌ.waŋ.i.gɯ]
붉은 용과,5,[puk̚.ɯn.joŋ.kwa],[buk̚.ɯn.joŋ.gwa]
내가 좀 오버한,5,[nɛ.ka.tʃom.o.pʌ.han],[nɛ.ga.dʒom.o.bʌ.han]
갖다 줘 고마워,5,[kat̚.ta.tʃwʌ.ko.ma.wʌ],[gat̚.ta.dʒwʌ.go.ma.wʌ]
붉은 용이야,5,[puk̚.ɯn.joŋ.i.ja],[buk̚.ɯn.joŋ.i.ja]
붉은 죽음,5,[puk̚.ɯn.tʃuk̚.ɯm],[buk̚.ɯn.dʒuk̚.ɯm]
붉은 용의,5,[puk̚.ɯn.joŋ.ɯi],[buk̚.ɯn.joŋ.ɯi]
붉은색은 장미의 색이라네,5,[puk̚.ɯn.sɛk̚.ɯn.tʃaŋ.mi.ɯi.sɛk̚.i.ɾa.ne],[buk̚.ɯn.sɛk̚.ɯn.dʒaŋ.mi.ɯi.sɛk̚.i.ɾa.ne]
내가 종종,5,[nɛ.ka.tʃoŋ.tʃoŋ],[nɛ.ga.dʒoŋ.dʒoŋ]
내가 좀비를,5,[nɛ.ka.tʃom.pi.ɾɯl],[nɛ.ga.dʒom.pi.ɾɯl]
내가 좀 피곤해서,5,[nɛ.ka.tʃom.pʰi.kon.hɛ.sʌ],[nɛ.ga.dʒom.pʰi.gon.hɛ.sʌ]
she finds out,5,,
붓게 만들어서요,5,[put̚.ke.man.tɯl.ʌ.sʌ.jo],[but̚.ke.man.tɯl.ʌ.sʌ.jo]
붓게 만들어서요 쓸모 없는,5,[put̚.ke.man.tɯl.ʌ.sʌ.jo.s͈ɯl.mo.ʌp̚.nɯn],[but̚.ke.man.tɯl.ʌ.sʌ.jo.s͈ɯl.mo.ʌp̚.nɯn]
붓고 있어,5,[put̚.ko.it̚.ʌ],[but̚.ko.it̚.ʌ]
붓게 만들어서요 쓸모,5,[put̚.ke.man.tɯl.ʌ.sʌ.jo.s͈ɯl.mo],[but̚.ke.man.tɯl.ʌ.sʌ.jo.s͈ɯl.mo]
내가 좆도,5,[nɛ.ka.tʃot̚.to],[nɛ.ga.dʒot̚.to]
붓을 탁 내려놓는다,5,[put̚.ɯl.tʰak̚.nɛ.ɾjʌ.not̚.nɯn.ta],[but̚.ɯl.tʰak̚.nɛ.ɾjʌ.not̚.nɯn.ta]
붓는 건,5,[put̚.nɯŋ.kʌn],[but̚.nɯn.gʌn]
붕 떠서,5,[puŋ.t͈ʌ.sʌ],[buŋ.t͈ʌ.sʌ]
내가 좋아요,5,[nɛ.ka.tʃot̚.a.jo],[nɛ.ga.dʒot̚.a.jo]
갖다 줘라,5,[kat̚.ta.tʃwʌ.ɾa],[gat̚.ta.dʒwʌ.ɾa]
붕괴될 수도,5,[puŋ.kwe.twel.su.to],[buŋ.gwe.dwel.su.do]
붕괴될 거야,5,[puŋ.kwe.twel.kʌ.ja],[buŋ.gwe.dwel.gʌ.ja]
붕 울린다,5,[puŋ.ul.ɾin.ta],[buŋ.ul.ɾin.ta]
붕괴를 볼 수,5,[puŋ.kwe.ɾɯl.pol.su],[buŋ.gwe.ɾɯl.bol.su]
붕괴를 볼 수 있다면,5,[puŋ.kwe.ɾɯl.pol.su.it̚.ta.mjʌn],[buŋ.gwe.ɾɯl.bol.su.it̚.ta.mjʌn]
붕괴를 볼,5,[puŋ.kwe.ɾɯl.pol],[buŋ.gwe.ɾɯl.bol]
갖다 줘서 고마워,5,[kat̚.ta.tʃwʌ.sʌ.ko.ma.wʌ],[gat̚.ta.dʒwʌ.sʌ.go.ma.wʌ]
붕대를 갈아야,5,[puŋ.tɛ.ɾɯl.kal.a.ja],[buŋ.dɛ.ɾɯl.gal.a.ja]
내가 좋아하는 것 같아,5,[nɛ.ka.tʃot̚.a.ha.nɯŋ.kʌt̚.kat̚.a],[nɛ.ga.dʒot̚.a.ha.nɯn.gʌt̚.gat̚.a]
she get,5,,
she gave,5,,
she finds,5,,
she ever,5,,
Papa Legba,5,,
I feel it,5,,
Do you hear that,5,,
붙고 나면 처음엔 랜더,5,[put̚.ko.na.mjʌn.tʃʰʌ.ɯm.el.lɛn.tʌ],[but̚.ko.na.mjʌn.tʃʰʌ.ɯm.el.lɛn.tʌ]
붙고 나면 처음엔,5,[put̚.ko.na.mjʌn.tʃʰʌ.ɯm.en],[but̚.ko.na.mjʌn.tʃʰʌ.ɯm.en]
내가 좋아하는 두,5,[nɛ.ka.tʃot̚.a.ha.nɯn.tu],[nɛ.ga.dʒot̚.a.ha.nɯn.du]
내가 좋아하는 대로,5,[nɛ.ka.tʃot̚.a.ha.nɯn.tɛ.ɾo],[nɛ.ga.dʒot̚.a.ha.nɯn.dɛ.ɾo]
붙는 법이죠,5,[put̚.nɯm.pʌp̚.i.tʃjo],[but̚.nɯn.bʌp̚.i.dʒjo]
붙기 전에,5,[put̚.ki.tʃʌn.e],[but̚.ki.dʒʌn.e]
내가 좋아하는 것은,5,[nɛ.ka.tʃot̚.a.ha.nɯŋ.kʌt̚.ɯn],[nɛ.ga.dʒot̚.a.ha.nɯn.gʌt̚.ɯn]
붙는 법이죠 당신도 알게,5,[put̚.nɯm.pʌp̚.i.tʃjo.taŋ.sin.to.al.ke],[but̚.nɯn.bʌp̚.i.dʒjo.daŋ.sin.to.al.ke]
붙는다더라 왼쪽 좀,5,[put̚.nɯn.ta.tʌ.ɾa.wen.tʃ͈ok̚.tʃom],[but̚.nɯn.ta.dʌ.ɾa.wen.tʃ͈ok̚.dʒom]
붙는다더라 왼쪽,5,[put̚.nɯn.ta.tʌ.ɾa.wen.tʃ͈ok̚],[but̚.nɯn.ta.dʌ.ɾa.wen.tʃ͈ok̚]
붙는 법이죠 당신도,5,[put̚.nɯm.pʌp̚.i.tʃjo.taŋ.sin.to],[but̚.nɯn.bʌp̚.i.dʒjo.daŋ.sin.to]
붙들고 있다,5,[put̚.tɯl.ko.it̚.ta],[but̚.tɯl.ko.it̚.ta]
내가 좋아하면,5,[nɛ.ka.tʃot̚.a.ha.mjʌn],[nɛ.ga.dʒot̚.a.ha.mjʌn]
붙들고 잔소리 좀,5,[put̚.tɯl.ko.tʃan.so.ɾi.tʃom],[but̚.tɯl.ko.dʒan.so.ɾi.dʒom]
붙들고 잔소리,5,[put̚.tɯl.ko.tʃan.so.ɾi],[but̚.tɯl.ko.dʒan.so.ɾi]
붙들고 잔소리 좀 하고,5,[put̚.tɯl.ko.tʃan.so.ɾi.tʃom.ha.ko],[but̚.tɯl.ko.dʒan.so.ɾi.dʒom.ha.go]
붙들고 있으면,5,[put̚.tɯl.ko.it̚.ɯ.mjʌn],[but̚.tɯl.ko.it̚.ɯ.mjʌn]
괜찮아 누워,5,[kwɛn.tʃʰan.a.nu.wʌ],[gwɛn.tʃʰan.a.nu.wʌ]
괜찮아 누나가,5,[kwɛn.tʃʰan.a.nu.na.ka],[gwɛn.tʃʰan.a.nu.na.ga]
붙들어 맬,5,[put̚.tɯl.ʌ.mɛl],[but̚.tɯl.ʌ.mɛl]
붙어 다니잖아,5,[put̚.ʌ.ta.ni.tʃan.a],[but̚.ʌ.da.ni.dʒan.a]
붙어 다니더니,5,[put̚.ʌ.ta.ni.tʌ.ni],[but̚.ʌ.da.ni.dʌ.ni]
붙어 다니고,5,[put̚.ʌ.ta.ni.ko],[but̚.ʌ.da.ni.go]
내가 좋아할까,5,[nɛ.ka.tʃot̚.a.hal.k͈a],[nɛ.ga.dʒot̚.a.hal.k͈a]
붙어 다닌,5,[put̚.ʌ.ta.nin],[but̚.ʌ.da.nin]
내가 주고 싶어서,5,[nɛ.ka.tʃu.ko.sip̚.ʌ.sʌ],[nɛ.ga.dʒu.go.sip̚.ʌ.sʌ]
괜찮아 다 잘,5,[kwɛn.tʃʰan.a.ta.tʃal],[gwɛn.tʃʰan.a.da.dʒal]
갖다 줬잖아,5,[kat̚.ta.tʃwʌt̚.tʃan.a],[gat̚.ta.dʒwʌt̚.tʃan.a]
내가 주는 선물이다,5,[nɛ.ka.tʃu.nɯn.sʌn.mul.i.ta],[nɛ.ga.dʒu.nɯn.sʌn.mul.i.da]
내가 주고 싶은,5,[nɛ.ka.tʃu.ko.sip̚.ɯn],[nɛ.ga.dʒu.go.sip̚.ɯn]
붙어 있다가,5,[put̚.ʌ.it̚.ta.ka],[but̚.ʌ.it̚.ta.ga]
내가 주는 선물이야,5,[nɛ.ka.tʃu.nɯn.sʌn.mul.i.ja],[nɛ.ga.dʒu.nɯn.sʌn.mul.i.ja]
붙어 있던데,5,[put̚.ʌ.it̚.tʌn.te],[but̚.ʌ.it̚.tʌn.te]
괜찮아 다시는,5,[kwɛn.tʃʰan.a.ta.si.nɯn],[gwɛn.tʃʰan.a.da.si.nɯn]
갖다 팔면,5,[kat̚.ta.pʰal.mjʌn],[gat̚.ta.pʰal.mjʌn]
붙어 있었던,5,[put̚.ʌ.it̚.ʌt̚.tʌn],[but̚.ʌ.it̚.ʌt̚.tʌn]
붙어 있었고,5,[put̚.ʌ.it̚.ʌt̚.ko],[but̚.ʌ.it̚.ʌt̚.ko]
괜찮아 다친,5,[kwɛn.tʃʰan.a.ta.tʃʰin],[gwɛn.tʃʰan.a.da.tʃʰin]
붙어 있었잖아,5,[put̚.ʌ.it̚.ʌt̚.tʃan.a],[but̚.ʌ.it̚.ʌt̚.tʃan.a]
괜찮아 다행이다,5,[kwɛn.tʃʰan.a.ta.hɛŋ.i.ta],[gwɛn.tʃʰan.a.da.hɛŋ.i.da]
갖다놔야 돼,5,[kat̚.ta.nwa.ja.twɛ],[gat̚.ta.nwa.ja.dwɛ]
갖다 팔,5,[kat̚.ta.pʰal],[gat̚.ta.pʰal]
붙어서 내가,5,[put̚.ʌ.sʌ.nɛ.ka],[but̚.ʌ.sʌ.nɛ.ga]
붙어있는 거야,5,[put̚.ʌ.it̚.nɯŋ.kʌ.ja],[but̚.ʌ.it̚.nɯn.gʌ.ja]
붙어요 그냥,5,[put̚.ʌ.jo.kɯ.njaŋ],[but̚.ʌ.jo.gɯ.njaŋ]
붙어야 해,5,[put̚.ʌ.ja.hɛ],[but̚.ʌ.ja.hɛ]
붙어서 가,5,[put̚.ʌ.sʌ.ka],[but̚.ʌ.sʌ.ga]
내가 주인,5,[nɛ.ka.tʃu.in],[nɛ.ga.dʒu.in]
붙어있어 오늘,5,[put̚.ʌ.it̚.ʌ.o.nɯl],[but̚.ʌ.it̚.ʌ.o.nɯl]
붙어있는 걸,5,[put̚.ʌ.it̚.nɯŋ.kʌl],[but̚.ʌ.it̚.nɯn.gʌl]
붙어있어 오늘 당첨자는 없어,5,[put̚.ʌ.it̚.ʌ.o.nɯl.taŋ.tʃʰʌn.tʃa.nɯn.ʌp̚.ʌ],[but̚.ʌ.it̚.ʌ.o.nɯl.daŋ.tʃʰʌn.tʃa.nɯn.ʌp̚.ʌ]
붙어있어 오늘 당첨자는,5,[put̚.ʌ.it̚.ʌ.o.nɯl.taŋ.tʃʰʌn.tʃa.nɯn],[but̚.ʌ.it̚.ʌ.o.nɯl.daŋ.tʃʰʌn.tʃa.nɯn]
내가 죽,5,[nɛ.ka.tʃuk̚],[nɛ.ga.dʒuk̚]
괜찮아 당신을,5,[kwɛn.tʃʰan.a.taŋ.sin.ɯl],[gwɛn.tʃʰan.a.daŋ.sin.ɯl]
붙었어 그건 내 차야,5,[put̚.ʌt̚.ʌ.kɯ.kʌn.nɛ.tʃʰa.ja],[but̚.ʌt̚.ʌ.gɯ.gʌn.nɛ.tʃʰa.ja]
붙었어 그건 내,5,[put̚.ʌt̚.ʌ.kɯ.kʌn.nɛ],[but̚.ʌt̚.ʌ.gɯ.gʌn.nɛ]
붙었어 그건,5,[put̚.ʌt̚.ʌ.kɯ.kʌn],[but̚.ʌt̚.ʌ.gɯ.gʌn]
붙여 그게,5,[put̚.jʌ.kɯ.ke],[but̚.jʌ.gɯ.ge]
내가 죽겠지,5,[nɛ.ka.tʃuk̚.ket̚.tʃi],[nɛ.ga.dʒuk̚.ket̚.tʃi]
갖다줘 전부 식약청,5,[kat̚.ta.tʃwʌ.tʃʌm.pu.sik̚.jak̚.tʃʰʌŋ],[gat̚.ta.dʒwʌ.dʒʌm.pu.sik̚.jak̚.tʃʰʌŋ]
갖다줘 전부,5,[kat̚.ta.tʃwʌ.tʃʌm.pu],[gat̚.ta.dʒwʌ.dʒʌm.pu]
she had a,5,,
she gets home,5,,
붙여 내가,5,[put̚.jʌ.nɛ.ka],[but̚.jʌ.nɛ.ga]
붙여 그게 바지야,5,[put̚.jʌ.kɯ.ke.pa.tʃi.ja],[but̚.jʌ.gɯ.ge.ba.dʒi.ja]
내가 죽고 나서,5,[nɛ.ka.tʃuk̚.ko.na.sʌ],[nɛ.ga.dʒuk̚.ko.na.sʌ]
내가 죽기 전까지,5,[nɛ.ka.tʃuk̚.ki.tʃʌŋ.k͈a.tʃi],[nɛ.ga.dʒuk̚.ki.dʒʌŋ.k͈a.dʒi]
괜찮아 당장,5,[kwɛn.tʃʰan.a.taŋ.tʃaŋ],[gwɛn.tʃʰan.a.daŋ.dʒaŋ]
붙여 둔,5,[put̚.jʌ.tun],[but̚.jʌ.dun]
붙여 뭐,5,[put̚.jʌ.mwʌ],[but̚.jʌ.mwʌ]
붙여 달라고,5,[put̚.jʌ.tal.ɾa.ko],[but̚.jʌ.dal.ɾa.go]
내가 죽기라도,5,[nɛ.ka.tʃuk̚.ki.ɾa.to],[nɛ.ga.dʒuk̚.ki.ɾa.do]
