Item,Frequency,Formal_IPA,Casual_IPA
왜냐면 이건,53,[wɛ.nja.mjʌn.i.kʌn],[wɛ.nja.mjʌn.i.gʌn]
제발 말,53,[tʃe.pal.mal],[dʒe.bal.mal]
하나 있었는데,53,[ha.na.it̚.ʌt̚.nɯn.te],[ha.na.it̚.ʌt̚.nɯn.te]
것도 아니죠,53,[kʌt̚.to.a.ni.tʃjo],[gʌt̚.to.a.ni.dʒjo]
그것은 실제로,53,[kɯ.kʌt̚.ɯn.sil.tʃe.ɾo],[gɯ.gʌt̚.ɯn.sil.tʃe.ɾo]
영원하리 줄리안 대왕,52,[jʌŋ.wʌn.ha.ɾi.tʃul.ɾi.an.tɛ.waŋ],[jʌŋ.wʌn.ha.ɾi.dʒul.ɾi.an.dɛ.waŋ]
배 밖으로,52,[pɛ.pak̚.ɯ.ɾo],[bɛ.bak̚.ɯ.ɾo]
걸리는 거야,52,[kʌl.ɾi.nɯŋ.kʌ.ja],[gʌl.ɾi.nɯn.gʌ.ja]
왕인지 말해,52,[waŋ.in.tʃi.mal.hɛ],[waŋ.in.tʃi.mal.hɛ]
사흘 전,52,[sa.hɯl.tʃʌn],[sa.hɯl.dʒʌn]
And he,52,,
진짜 네가,52,[tʃin.tʃ͈a.ne.ka],[dʒin.tʃ͈a.ne.ga]
지금 니가,52,[tʃi.kɯm.ni.ka],[dʒi.gɯm.ni.ga]
거라면 난,52,[kʌ.ɾa.mjʌn.nan],[gʌ.ɾa.mjʌn.nan]
지키고 있어요,52,[tʃi.kʰi.ko.it̚.ʌ.jo],[dʒi.kʰi.go.it̚.ʌ.jo]
나는 아마,52,[na.nɯn.a.ma],[na.nɯn.a.ma]
생각해 보렴,52,[sɛŋ.kak̚.hɛ.po.ɾjʌm],[sɛŋ.gak̚.hɛ.bo.ɾjʌm]
직접 볼,52,[tʃik̚.tʃʌp̚.pol],[dʒik̚.tʃʌp̚.bol]
먹지 말라고,52,[mʌk̚.tʃi.mal.ɾa.ko],[mʌk̚.tʃi.mal.ɾa.go]
무슨 관계죠,52,[mu.sɯŋ.kwaŋ.kje.tʃjo],[mu.sɯn.gwaŋ.kje.dʒjo]
함께 가서,52,[ham.k͈e.ka.sʌ],[ham.k͈e.ga.sʌ]
대왕 스타일로 흔들자 누가,52,[tɛ.waŋ.sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa.nu.ka],[dɛ.waŋ.sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa.nu.ga]
라고 하면,52,[ɾa.ko.ha.mjʌn],[ɾa.go.ha.mjʌn]
문 닫았어,52,[mun.tat̚.at̚.ʌ],[mun.dat̚.at̚.ʌ]
잊은 줄,52,[it̚.ɯn.tʃul],[it̚.ɯn.dʒul]
난 그와,52,[naŋ.kɯ.wa],[nan.gɯ.wa]
내겐 아무도 모르는 은밀한,52,[nɛ.ken.a.mu.to.mo.ɾɯ.nɯn.ɯn.mil.han],[nɛ.gen.a.mu.do.mo.ɾɯ.nɯn.ɯn.mil.han]
누군 줄,52,[nu.kun.tʃul],[nu.gun.dʒul]
주머니에 있는,52,[tʃu.mʌ.ni.e.it̚.nɯn],[dʒu.mʌ.ni.e.it̚.nɯn]
이젠 너무,52,[i.tʃen.nʌ.mu],[i.dʒen.nʌ.mu]
더 적은,52,[tʌ.tʃʌk̚.ɯn],[dʌ.dʒʌk̚.ɯn]
그건 알아요,52,[kɯ.kʌn.al.a.jo],[gɯ.gʌn.al.a.jo]
나 모르게,52,[na.mo.ɾɯ.ke],[na.mo.ɾɯ.ge]
했어요 어떤,52,[hɛt̚.ʌ.jo.ʌ.t͈ʌn],[hɛt̚.ʌ.jo.ʌ.t͈ʌn]
앞을 봐,52,[ap̚.ɯl.pwa],[ap̚.ɯl.bwa]
모든 걸 바꿀,52,[mo.tɯŋ.kʌl.pa.k͈ul],[mo.dɯn.gʌl.ba.k͈ul]
오고 있었다,52,[o.ko.it̚.ʌt̚.ta],[o.go.it̚.ʌt̚.ta]
온 어스'' 지난 이야기,52,[on.ʌ.sɯ.tʃi.nan.i.ja.ki],[on.ʌ.sɯ.dʒi.nan.i.ja.gi]
거 들었어요,52,[kʌ.tɯl.ʌt̚.ʌ.jo],[gʌ.dɯl.ʌt̚.ʌ.jo]
그들을 위한,52,[kɯ.tɯl.ɯl.wi.han],[gɯ.dɯl.ɯl.wi.han]
뭘 기대한,52,[mwʌl.ki.tɛ.han],[mwʌl.gi.dɛ.han]
맞았어 내가,52,[mat̚.at̚.ʌ.nɛ.ka],[mat̚.at̚.ʌ.nɛ.ga]
영화 안,52,[jʌŋ.hwa.an],[jʌŋ.hwa.an]
굉장히 잘,52,[kweŋ.tʃaŋ.hi.tʃal],[gweŋ.dʒaŋ.hi.dʒal]
윌 그레이엄,52,[wil.kɯ.ɾe.i.ʌm],[wil.gɯ.ɾe.i.ʌm]
묻고 있잖아,52,[mut̚.ko.it̚.tʃan.a],[mut̚.ko.it̚.tʃan.a]
모두 일어나,52,[mo.tu.il.ʌ.na],[mo.du.il.ʌ.na]
있는 게 틀림없어,52,[it̚.nɯŋ.ke.tʰɯl.ɾim.ʌp̚.ʌ],[it̚.nɯn.ge.tʰɯl.ɾim.ʌp̚.ʌ]
나는 그것들을,52,[na.nɯŋ.kɯ.kʌt̚.tɯl.ɯl],[na.nɯn.gɯ.gʌt̚.tɯl.ɯl]
있어요 거기서,52,[it̚.ʌ.jo.kʌ.ki.sʌ],[it̚.ʌ.jo.gʌ.gi.sʌ]
그만 해라,52,[kɯ.man.hɛ.ɾa],[gɯ.man.hɛ.ɾa]
말해 봐 줄리안,52,[mal.hɛ.pwa.tʃul.ɾi.an],[mal.hɛ.bwa.dʒul.ɾi.an]
네 삶은,52,[ne.sam.ɯn],[ne.sam.ɯn]
가자 야,52,[ka.tʃa.ja],[ga.dʒa.ja]
잠깐 어디,52,[tʃam.k͈an.ʌ.ti],[dʒam.k͈an.ʌ.di]
있단 거,52,[it̚.taŋ.kʌ],[it̚.tan.gʌ]
알아 들어,52,[al.a.tɯl.ʌ],[al.a.dɯl.ʌ]
세상에서 가장 멋진,52,[se.saŋ.e.sʌ.ka.tʃaŋ.mʌt̚.tʃin],[se.saŋ.e.sʌ.ga.dʒaŋ.mʌt̚.tʃin]
거야 차,52,[kʌ.ja.tʃʰa],[gʌ.ja.tʃʰa]
못 하겠다면,52,[mot̚.ha.ket̚.ta.mjʌn],[mot̚.ha.get̚.ta.mjʌn]
내가 그 일을,52,[nɛ.ka.kɯ.il.ɯl],[nɛ.ga.gɯ.il.ɯl]
대해 들었다,52,[tɛ.hɛ.tɯl.ʌt̚.ta],[dɛ.hɛ.dɯl.ʌt̚.ta]
아직 밝혀지지,52,[a.tʃik̚.pak̚.hjʌ.tʃi.tʃi],[a.dʒik̚.bak̚.hjʌ.dʒi.dʒi]
네 안에서,52,[ne.an.e.sʌ],[ne.an.e.sʌ]
있어요 이봐요,52,[it̚.ʌ.jo.i.pwa.jo],[it̚.ʌ.jo.i.bwa.jo]
안 보이면,52,[am.po.i.mjʌn],[an.bo.i.mjʌn]
다음 계획은,52,[ta.ɯm.kje.hwek̚.ɯn],[da.ɯm.gje.hwek̚.ɯn]
산 건데,52,[saŋ.kʌn.te],[san.gʌn.te]
이미 죽었을,52,[i.mi.tʃuk̚.ʌt̚.ɯl],[i.mi.dʒuk̚.ʌt̚.ɯl]
대왕 스타일로 흔들자,52,[tɛ.waŋ.sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa],[dɛ.waŋ.sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa]
가장 악명 높은,52,[ka.tʃaŋ.ak̚.mjʌŋ.nop̚.ɯn],[ga.dʒaŋ.ak̚.mjʌŋ.nop̚.ɯn]
나는 사람들을,52,[na.nɯn.sa.ɾan.tɯl.ɯl],[na.nɯn.sa.ɾan.tɯl.ɯl]
즐겁게 보내세요,52,[tʃɯl.kʌp̚.ke.po.nɛ.se.jo],[dʒɯl.kʌp̚.ke.bo.nɛ.se.jo]
숨어 있었어,52,[sum.ʌ.it̚.ʌt̚.ʌ],[sum.ʌ.it̚.ʌt̚.ʌ]
그럴 수 밖에,52,[kɯ.ɾʌl.su.pak̚.e],[gɯ.ɾʌl.su.bak̚.e]
나타나지 행운의 미라큘러스,52,[na.tʰa.na.tʃi.hɛŋ.un.ɯi.mi.ɾa.kʰjul.ɾʌ.sɯ],[na.tʰa.na.dʒi.hɛŋ.un.ɯi.mi.ɾa.kʰjul.ɾʌ.sɯ]
거군요 네,52,[kʌ.kun.jo.ne],[gʌ.gun.jo.ne]
뭐 입고,52,[mwʌ.ip̚.ko],[mwʌ.ip̚.ko]
사람 말이에요,52,[sa.ɾam.mal.i.e.jo],[sa.ɾam.mal.i.e.jo]
여기 있는 사람,52,[jʌ.ki.it̚.nɯn.sa.ɾam],[jʌ.gi.it̚.nɯn.sa.ɾam]
춤을 추기 시작해 다,52,[tʃʰum.ɯl.tʃʰu.ki.si.tʃak̚.hɛ.ta],[tʃʰum.ɯl.tʃʰu.gi.si.dʒak̚.hɛ.da]
뭘 하려는 거지,52,[mwʌl.ha.ɾjʌ.nɯŋ.kʌ.tʃi],[mwʌl.ha.ɾjʌ.nɯn.gʌ.dʒi]
했잖아 넌,52,[hɛt̚.tʃan.a.nʌn],[hɛt̚.tʃan.a.nʌn]
당신 차례야,52,[taŋ.sin.tʃʰa.ɾje.ja],[daŋ.sin.tʃʰa.ɾje.ja]
메리 앤,52,[me.ɾi.ɛn],[me.ɾi.ɛn]
What am,52,,
있다면 그렇게,52,[it̚.ta.mjʌŋ.kɯ.ɾʌt̚.ke],[it̚.ta.mjʌn.gɯ.ɾʌt̚.ke]
이 행성은,52,[i.hɛŋ.sʌŋ.ɯn],[i.hɛŋ.sʌŋ.ɯn]
자기 머리를,52,[tʃa.ki.mʌ.ɾi.ɾɯl],[dʒa.gi.mʌ.ɾi.ɾɯl]
결국 넌,52,[kjʌl.kuk̚.nʌn],[gjʌl.kuk̚.nʌn]
다음은 누구야,52,[ta.ɯm.ɯn.nu.ku.ja],[da.ɯm.ɯn.nu.gu.ja]
재밌을 거,52,[tʃɛ.mit̚.ɯl.kʌ],[dʒɛ.mit̚.ɯl.gʌ]
하죠 전,52,[ha.tʃjo.tʃʌn],[ha.dʒjo.dʒʌn]
SUB 변환,52,[pjʌn.hwan],[bjʌn.hwan]
주지 않을 거야,52,[tʃu.tʃi.an.ɯl.kʌ.ja],[dʒu.dʒi.an.ɯl.gʌ.ja]
했을 뿐입니다,52,[hɛt̚.ɯl.p͈un.ip̚.ni.ta],[hɛt̚.ɯl.p͈un.ip̚.ni.da]
인류의 마지막,52,[il.lju.ɯi.ma.tʃi.mak̚],[il.lju.ɯi.ma.dʒi.mak̚]
문자를 보냈어요,52,[mun.tʃa.ɾɯl.po.nɛt̚.ʌ.jo],[mun.tʃa.ɾɯl.bo.nɛt̚.ʌ.jo]
경찰에 신고할 거야,52,[kjʌŋ.tʃʰal.e.siŋ.ko.hal.kʌ.ja],[gjʌŋ.tʃʰal.e.siŋ.ko.hal.gʌ.ja]
추기 시작해,52,[tʃʰu.ki.si.tʃak̚.hɛ],[tʃʰu.gi.si.dʒak̚.hɛ]
안 해 줄,52,[an.hɛ.tʃul],[an.hɛ.dʒul]
엄마는 정말,52,[ʌm.ma.nɯn.tʃʌŋ.mal],[ʌm.ma.nɯn.dʒʌŋ.mal]
수 있어서 정말,52,[su.it̚.ʌ.sʌ.tʃʌŋ.mal],[su.it̚.ʌ.sʌ.dʒʌŋ.mal]
나무 밑에,52,[na.mu.mit̚.e],[na.mu.mit̚.e]
소리를 들은,52,[so.ɾi.ɾɯl.tɯl.ɯn],[so.ɾi.ɾɯl.dɯl.ɯn]
친구 안,52,[tʃʰiŋ.ku.an],[tʃʰiŋ.ku.an]
거 누가,52,[kʌ.nu.ka],[gʌ.nu.ga]
살인 사건에서,52,[sal.in.sa.kʌn.e.sʌ],[sal.in.sa.gʌn.e.sʌ]
건 미친,52,[kʌn.mi.tʃʰin],[gʌn.mi.tʃʰin]
왜 문을,52,[wɛ.mun.ɯl],[wɛ.mun.ɯl]
우리 차례야,52,[u.ɾi.tʃʰa.ɾje.ja],[u.ɾi.tʃʰa.ɾje.ja]
사람은 자기,52,[sa.ɾam.ɯn.tʃa.ki],[sa.ɾam.ɯn.dʒa.gi]
없을 테고,52,[ʌp̚.ɯl.tʰe.ko],[ʌp̚.ɯl.tʰe.go]
이 배신자,52,[i.pɛ.sin.tʃa],[i.bɛ.sin.tʃa]
살 수 없어요,52,[sal.su.ʌp̚.ʌ.jo],[sal.su.ʌp̚.ʌ.jo]
소녀지만 사실 내겐,52,[so.njʌ.tʃi.man.sa.sil.lɛ.ken],[so.njʌ.dʒi.man.sa.sil.lɛ.gen]
생각해 보는,52,[sɛŋ.kak̚.hɛ.po.nɯn],[sɛŋ.gak̚.hɛ.bo.nɯn]
나는 자네가,52,[na.nɯn.tʃa.ne.ka],[na.nɯn.dʒa.ne.ga]
다시 묻지,52,[ta.si.mut̚.tʃi],[da.si.mut̚.tʃi]
있으니까 그,52,[it̚.ɯ.ni.k͈a.kɯ],[it̚.ɯ.ni.k͈a.gɯ]
막고 있는,52,[mak̚.ko.it̚.nɯn],[mak̚.ko.it̚.nɯn]
tell us,52,,
여행할 수,52,[jʌ.hɛŋ.hal.su],[jʌ.hɛŋ.hal.su]
우린 평생,52,[u.ɾim.pʰjʌŋ.sɛŋ],[u.ɾim.pʰjʌŋ.sɛŋ]
처리해야 할 일이,52,[tʃʰʌ.ɾi.hɛ.ja.hal.il.i],[tʃʰʌ.ɾi.hɛ.ja.hal.il.i]
나 가야 해,52,[na.ka.ja.hɛ],[na.ga.ja.hɛ]
하나님 감사,52,[ha.na.nim.kam.sa],[ha.na.nim.gam.sa]
미국 역사상,52,[mi.kuk̚.jʌk̚.sa.saŋ],[mi.guk̚.jʌk̚.sa.saŋ]
여기 있었을,52,[jʌ.ki.it̚.ʌt̚.ɯl],[jʌ.gi.it̚.ʌt̚.ɯl]
그러길 바라야지,52,[kɯ.ɾʌ.kil.pa.ɾa.ja.tʃi],[gɯ.ɾʌ.gil.ba.ɾa.ja.dʒi]
걸 싫어하는,52,[kʌl.sil.ʌ.ha.nɯn],[gʌl.sil.ʌ.ha.nɯn]
자기가 내,52,[tʃa.ki.ka.nɛ],[dʒa.gi.ga.nɛ]
그러면 다른,52,[kɯ.ɾʌ.mjʌn.ta.ɾɯn],[gɯ.ɾʌ.mjʌn.da.ɾɯn]
제가 필요한,52,[tʃe.ka.pʰil.jo.han],[dʒe.ga.pʰil.jo.han]
삶에서 가장,52,[sam.e.sʌ.ka.tʃaŋ],[sam.e.sʌ.ga.dʒaŋ]
자기 삶을,52,[tʃa.ki.sam.ɯl],[dʒa.gi.sam.ɯl]
it''s time,52,,
널 만나기,52,[nʌl.man.na.ki],[nʌl.man.na.gi]
오늘 당신,52,[o.nɯl.taŋ.sin],[o.nɯl.daŋ.sin]
내 사촌을,52,[nɛ.sa.tʃʰon.ɯl],[nɛ.sa.tʃʰon.ɯl]
나에게 그,52,[na.e.ke.kɯ],[na.e.ge.gɯ]
말은 안 했어요,52,[mal.ɯn.an.hɛt̚.ʌ.jo],[mal.ɯn.an.hɛt̚.ʌ.jo]
그들이 누군지,52,[kɯ.tɯl.i.nu.kun.tʃi],[gɯ.dɯl.i.nu.gun.tʃi]
척 하지마,52,[tʃʰʌk̚.ha.tʃi.ma],[tʃʰʌk̚.ha.dʒi.ma]
미국 정부의,52,[mi.kuk̚.tʃʌm.pu.ɯi],[mi.guk̚.dʒʌŋ.bu.ɯi]
거지 그런데,52,[kʌ.tʃi.kɯ.ɾʌn.te],[gʌ.dʒi.gɯ.ɾʌn.te]
do to,52,,
시작해 다,52,[si.tʃak̚.hɛ.ta],[si.dʒak̚.hɛ.da]
하나만 할게요,52,[ha.na.man.hal.ke.jo],[ha.na.man.hal.ke.jo]
주지 않아요,52,[tʃu.tʃi.an.a.jo],[dʒu.dʒi.an.a.jo]
때도 됐지,52,[t͈ɛ.to.twɛt̚.tʃi],[t͈ɛ.do.dwɛt̚.tʃi]
살아 있나,52,[sal.a.it̚.na],[sal.a.it̚.na]
그건 자네가,52,[kɯ.kʌn.tʃa.ne.ka],[gɯ.gʌn.dʒa.ne.ga]
흔적이 있어,52,[hɯn.tʃʌk̚.i.it̚.ʌ],[hɯn.tʃʌk̚.i.it̚.ʌ]
뭘 알아냈나,52,[mwʌl.al.a.nɛt̚.na],[mwʌl.al.a.nɛt̚.na]
될 거야 네가,52,[twel.kʌ.ja.ne.ka],[dwel.gʌ.ja.ne.ga]
가지 검사를,52,[ka.tʃi.kʌm.sa.ɾɯl],[ga.dʒi.gʌm.sa.ɾɯl]
했어요 그래요,52,[hɛt̚.ʌ.jo.kɯ.ɾɛ.jo],[hɛt̚.ʌ.jo.gɯ.ɾɛ.jo]
피가 묻은,52,[pʰi.ka.mut̚.ɯn],[pʰi.ga.mut̚.ɯn]
방해만 될,52,[paŋ.hɛ.man.twel],[baŋ.hɛ.man.dwel]
요원 중,52,[jo.wʌn.tʃuŋ],[jo.wʌn.dʒuŋ]
연관이 있다고,52,[jʌŋ.kwan.i.it̚.ta.ko],[jʌŋ.kwan.i.it̚.ta.go]
잠깐만 난,52,[tʃam.k͈an.man.nan],[dʒam.k͈an.man.nan]
있어 사람들이,52,[it̚.ʌ.sa.ɾan.tɯl.i],[it̚.ʌ.sa.ɾan.tɯl.i]
거야 원래,52,[kʌ.ja.wʌl.lɛ],[gʌ.ja.wʌl.lɛ]
근데 요즘,52,[kɯn.te.jo.tʃɯm],[gɯn.te.jo.dʒɯm]
흔들자 누가 왕인지,52,[hɯn.tɯl.tʃa.nu.ka.waŋ.in.tʃi],[hɯn.tɯl.tʃa.nu.ga.waŋ.in.tʃi]
못해 내가,52,[mot̚.hɛ.nɛ.ka],[mot̚.hɛ.nɛ.ga]
살 수는 없어,52,[sal.su.nɯn.ʌp̚.ʌ],[sal.su.nɯn.ʌp̚.ʌ]
죽게 될거야,52,[tʃuk̚.ke.twel.kʌ.ja],[dʒuk̚.ke.dwel.kʌ.ja]
무기를 들고,52,[mu.ki.ɾɯl.tɯl.ko],[mu.gi.ɾɯl.dɯl.ko]
のどこか遠く 표류하는,52,[pʰjo.ɾju.ha.nɯn],[pʰjo.ɾju.ha.nɯn]
좀 드릴게요,52,[tʃon.tɯ.ɾil.ke.jo],[dʒom.dɯ.ɾil.ke.jo]
같네요 이,52,[kat̚.ne.jo.i],[gat̚.ne.jo.i]
더 훌륭한,52,[tʌ.hul.ɾjuŋ.han],[dʌ.hul.ɾjuŋ.han]
so good,52,,
잊고 있었어요,52,[it̚.ko.it̚.ʌt̚.ʌ.jo],[it̚.ko.it̚.ʌt̚.ʌ.jo]
결코 알지,52,[kjʌl.kʰo.al.tʃi],[gjʌl.kʰo.al.tʃi]
하지만 새로운,52,[ha.tʃi.man.sɛ.ɾo.un],[ha.dʒi.man.sɛ.ɾo.un]
나이가 되면,52,[na.i.ka.twe.mjʌn],[na.i.ga.dwe.mjʌn]
관심도 없어요,52,[kwan.sin.to.ʌp̚.ʌ.jo],[gwan.sin.to.ʌp̚.ʌ.jo]
のどこか遠く 표류하는 우주,52,[pʰjo.ɾju.ha.nɯn.u.tʃu],[pʰjo.ɾju.ha.nɯn.u.dʒu]
아닌 거 알잖아,52,[a.niŋ.kʌ.al.tʃan.a],[a.nin.gʌ.al.tʃan.a]
이런 말을 할,52,[i.ɾʌn.mal.ɯl.hal],[i.ɾʌn.mal.ɯl.hal]
어떤 왕과,52,[ʌ.t͈ʌn.waŋ.kwa],[ʌ.t͈ʌn.waŋ.gwa]
고백할 게 있어,52,[ko.pɛk̚.hal.ke.it̚.ʌ],[go.bɛk̚.hal.ge.it̚.ʌ]
잠깐 볼,52,[tʃam.k͈am.pol],[dʒam.k͈an.bol]
죽일 건가요,52,[tʃuk̚.il.kʌŋ.ka.jo],[dʒuk̚.il.gʌŋ.ka.jo]
명 넘게,52,[mjʌŋ.nʌm.ke],[mjʌŋ.nʌm.ke]
세상에 그런,52,[se.saŋ.e.kɯ.ɾʌn],[se.saŋ.e.gɯ.ɾʌn]
둘 다 죽일,52,[tul.ta.tʃuk̚.il],[dul.da.dʒuk̚.il]
다치게 하는,52,[ta.tʃʰi.ke.ha.nɯn],[da.tʃʰi.ge.ha.nɯn]
뭘 하게,52,[mwʌl.ha.ke],[mwʌl.ha.ge]
잠깐 이야기,52,[tʃam.k͈an.i.ja.ki],[dʒam.k͈an.i.ja.gi]
않을 거야 네,52,[an.ɯl.kʌ.ja.ne],[an.ɯl.gʌ.ja.ne]
대해 아는 건,52,[tɛ.hɛ.a.nɯŋ.kʌn],[dɛ.hɛ.a.nɯn.gʌn]
어딜 도망가,52,[ʌ.til.to.maŋ.ka],[ʌ.dil.do.maŋ.ga]
급할 거,52,[kɯp̚.hal.kʌ],[gɯp̚.hal.gʌ]
난 할 말,52,[nan.hal.mal],[nan.hal.mal]
만들어 주고,52,[man.tɯl.ʌ.tʃu.ko],[man.tɯl.ʌ.dʒu.go]
있어 미라큘러스,52,[it̚.ʌ.mi.ɾa.kʰjul.ɾʌ.sɯ],[it̚.ʌ.mi.ɾa.kʰjul.ɾʌ.sɯ]
갖고 싶었어,52,[kat̚.ko.sip̚.ʌt̚.ʌ],[gat̚.ko.sip̚.ʌt̚.ʌ]
그럼 말해봐,52,[kɯ.ɾʌm.mal.hɛ.pwa],[gɯ.ɾʌm.mal.hɛ.bwa]
그 상자를,52,[kɯ.saŋ.tʃa.ɾɯl],[gɯ.saŋ.dʒa.ɾɯl]
그 의사가,52,[kɯ.ɯi.sa.ka],[gɯ.ɯi.sa.ga]
놈이 어떻게,52,[nom.i.ʌ.t͈ʌt̚.ke],[nom.i.ʌ.t͈ʌt̚.ke]
해치지 말아요,52,[hɛ.tʃʰi.tʃi.mal.a.jo],[hɛ.tʃʰi.dʒi.mal.a.jo]
이 자리가,52,[i.tʃa.ɾi.ka],[i.dʒa.ɾi.ga]
마리네트 낮에는 그저 평범한,52,[ma.ɾi.ne.tʰɯ.nat̚.e.nɯŋ.kɯ.tʃʌ.pʰjʌm.pʌm.han],[ma.ɾi.ne.tʰɯ.nat̚.e.nɯn.gɯ.dʒʌ.pʰjʌŋ.bʌm.han]
미안한데 내가,52,[mi.an.han.te.nɛ.ka],[mi.an.han.te.nɛ.ga]
내버려둘 수,52,[nɛ.pʌ.ɾjʌ.tul.su],[nɛ.bʌ.ɾjʌ.dul.su]
것 같아 너무,52,[kʌt̚.kat̚.a.nʌ.mu],[gʌt̚.gat̚.a.nʌ.mu]
보고 싶은 게,52,[po.ko.sip̚.ɯŋ.ke],[bo.go.sip̚.ɯn.ge]
그랬지 난,52,[kɯ.ɾɛt̚.tʃi.nan],[gɯ.ɾɛt̚.tʃi.nan]
쓰일 수,52,[s͈ɯ.il.su],[s͈ɯ.il.su]
내 물건은,52,[nɛ.mul.kʌn.ɯn],[nɛ.mul.kʌn.ɯn]
이름은 마리네트 낮에는 그저,52,[i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ.nat̚.e.nɯŋ.kɯ.tʃʌ],[i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ.nat̚.e.nɯn.gɯ.dʒʌ]
that mean,52,,
좋은 경찰,52,[tʃot̚.ɯŋ.kjʌŋ.tʃʰal],[dʒot̚.ɯn.gjʌŋ.tʃʰal]
괜찮아 뭐,52,[kwɛn.tʃʰan.a.mwʌ],[gwɛn.tʃʰan.a.mwʌ]
같네요 난,52,[kat̚.ne.jo.nan],[gat̚.ne.jo.nan]
없어요 그가,52,[ʌp̚.ʌ.jo.kɯ.ka],[ʌp̚.ʌ.jo.gɯ.ga]
내가 갖다,52,[nɛ.ka.kat̚.ta],[nɛ.ga.gat̚.ta]
곧 올 겁니다,52,[kot̚.ol.kʌp̚.ni.ta],[got̚.ol.gʌp̚.ni.da]
못한 일을,52,[mot̚.han.il.ɯl],[mot̚.han.il.ɯl]
지금 우릴,52,[tʃi.kɯm.u.ɾil],[dʒi.gɯm.u.ɾil]
된 것이,52,[tweŋ.kʌt̚.i],[dwen.gʌt̚.i]
얘기 좀 하려고,52,[jɛ.ki.tʃom.ha.ɾjʌ.ko],[jɛ.gi.dʒom.ha.ɾjʌ.go]
마음에 들었어,52,[ma.ɯm.e.tɯl.ʌt̚.ʌ],[ma.ɯm.e.dɯl.ʌt̚.ʌ]
고통받는 걸,52,[ko.tʰom.pat̚.nɯŋ.kʌl],[go.tʰoŋ.bat̚.nɯn.gʌl]
내가 찍은,52,[nɛ.ka.tʃ͈ik̚.ɯn],[nɛ.ga.tʃ͈ik̚.ɯn]
내 이름은 마리네트,52,[nɛ.i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ],[nɛ.i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ]
정확히 알아,52,[tʃʌŋ.hwak̚.hi.al.a],[dʒʌŋ.hwak̚.hi.al.a]
나한테 묻지,52,[na.han.tʰe.mut̚.tʃi],[na.han.tʰe.mut̚.tʃi]
근데 아무도,52,[kɯn.te.a.mu.to],[gɯn.te.a.mu.do]
그러는 게 좋을,52,[kɯ.ɾʌ.nɯŋ.ke.tʃot̚.ɯl],[gɯ.ɾʌ.nɯn.ge.dʒot̚.ɯl]
영원하리 줄리안,52,[jʌŋ.wʌn.ha.ɾi.tʃul.ɾi.an],[jʌŋ.wʌn.ha.ɾi.dʒul.ɾi.an]
아냐 그런,52,[a.nja.kɯ.ɾʌn],[a.nja.gɯ.ɾʌn]
같아 날,52,[kat̚.a.nal],[gat̚.a.nal]
스타일로 흔들자 누가,52,[sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa.nu.ka],[sɯ.tʰa.il.ɾo.hɯn.tɯl.tʃa.nu.ga]
몸과 마음을,52,[mom.kwa.ma.ɯm.ɯl],[mom.kwa.ma.ɯm.ɯl]
약속한 거,52,[jak̚.sok̚.haŋ.kʌ],[jak̚.sok̚.han.gʌ]
그날 아침에,52,[kɯ.nal.a.tʃʰim.e],[gɯ.nal.a.tʃʰim.e]
같이 갈 거예요,52,[kat̚.i.kal.kʌ.je.jo],[gat̚.i.gal.gʌ.je.jo]
할 수도 있죠,52,[hal.su.to.it̚.tʃjo],[hal.su.do.it̚.tʃjo]
저리 좀,52,[tʃʌ.ɾi.tʃom],[dʒʌ.ɾi.dʒom]
좋은 소식이군,52,[tʃot̚.ɯn.so.sik̚.i.kun],[dʒot̚.ɯn.so.sik̚.i.gun]
안 되겠니,52,[an.twe.ket̚.ni],[an.dwe.get̚.ni]
그 전에도,52,[kɯ.tʃʌn.e.to],[gɯ.dʒʌn.e.do]
나중에 더,52,[na.tʃuŋ.e.tʌ],[na.dʒuŋ.e.dʌ]
마세요 저는,52,[ma.se.jo.tʃʌ.nɯn],[ma.se.jo.dʒʌ.nɯn]
말 했어요,52,[mal.hɛt̚.ʌ.jo],[mal.hɛt̚.ʌ.jo]
모두 다른,52,[mo.tu.ta.ɾɯn],[mo.du.da.ɾɯn]
줘요 그럼,52,[tʃwʌ.jo.kɯ.ɾʌm],[dʒwʌ.jo.gɯ.ɾʌm]
아니고 진짜,52,[a.ni.ko.tʃin.tʃ͈a],[a.ni.go.dʒin.tʃ͈a]
그래 여긴,52,[kɯ.ɾɛ.jʌ.kin],[gɯ.ɾɛ.jʌ.gin]
이름은 마리네트 낮에는,52,[i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ.nat̚.e.nɯn],[i.ɾɯm.ɯn.ma.ɾi.ne.tʰɯ.nat̚.e.nɯn]
아셔야 할 게,52,[a.sjʌ.ja.hal.ke],[a.sjʌ.ja.hal.ge]
