Item,Frequency,Formal_IPA,Casual_IPA
비싸게 팔 수,7,[pi.s͈a.ke.pʰal.su],[bi.s͈a.ge.pʰal.su]
should be dancing,7,,
내가 하고 싶은 말을,7,[nɛ.ka.ha.ko.sip̚.ɯn.mal.ɯl],[nɛ.ga.ha.go.sip̚.ɯn.mal.ɯl]
마이크 브라운,7,[ma.i.kʰɯ.pɯ.ɾa.un],[ma.i.kʰɯ.bɯ.ɾa.un]
내가 하고 싶은 말이,7,[nɛ.ka.ha.ko.sip̚.ɯn.mal.i],[nɛ.ga.ha.go.sip̚.ɯn.mal.i]
비싸지 않아요,7,[pi.s͈a.tʃi.an.a.jo],[bi.s͈a.dʒi.an.a.jo]
내가 하고 싶을,7,[nɛ.ka.ha.ko.sip̚.ɯl],[nɛ.ga.ha.go.sip̚.ɯl]
괜찮아요 많이,7,[kwɛn.tʃʰan.a.jo.man.i],[gwɛn.tʃʰan.a.jo.man.i]
내가 하고픈 말은,7,[nɛ.ka.ha.ko.pʰɯn.mal.ɯn],[nɛ.ga.ha.go.pʰɯn.mal.ɯn]
괜찮아요 모르는,7,[kwɛn.tʃʰan.a.jo.mo.ɾɯ.nɯn],[gwɛn.tʃʰan.a.jo.mo.ɾɯ.nɯn]
비싼 저녁을,7,[pi.s͈an.tʃʌ.njʌk̚.ɯl],[bi.s͈an.dʒʌ.njʌk̚.ɯl]
내가 하나 더,7,[nɛ.ka.ha.na.tʌ],[nɛ.ga.ha.na.dʌ]
비쌀 거예요,7,[pi.s͈al.kʌ.je.jo],[bi.s͈al.gʌ.je.jo]
비앙카를 찾고,7,[pi.aŋ.kʰa.ɾɯl.tʃʰat̚.ko],[bi.aŋ.kʰa.ɾɯl.tʃʰat̚.ko]
괜찮아요 무슨 일,7,[kwɛn.tʃʰan.a.jo.mu.sɯn.il],[gwɛn.tʃʰan.a.jo.mu.sɯn.il]
비어 있다고,7,[pi.ʌ.it̚.ta.ko],[bi.ʌ.it̚.ta.go]
내가 하는 건 다,7,[nɛ.ka.ha.nɯŋ.kʌn.ta],[nɛ.ga.ha.nɯn.gʌn.da]
마이크 정말,7,[ma.i.kʰɯ.tʃʌŋ.mal],[ma.i.kʰɯ.dʒʌŋ.mal]
비영리 단체를,7,[pi.jʌŋ.ɾi.tan.tʃʰe.ɾɯl],[bi.jʌŋ.ɾi.dan.tʃʰe.ɾɯl]
비오는 날도,7,[pi.o.nɯn.nal.to],[bi.o.nɯn.nal.to]
비옥한 땅이,7,[pi.ok̚.han.t͈aŋ.i],[bi.ok̚.han.t͈aŋ.i]
괜찮아요 뭔가,7,[kwɛn.tʃʰan.a.jo.mwʌŋ.ka],[gwɛn.tʃʰan.a.jo.mwʌŋ.ka]
같군요 절,7,[kat̚.kun.jo.tʃʌl],[gat̚.kun.jo.dʒʌl]
비용도 많이,7,[pi.joŋ.to.man.i],[bi.joŋ.do.man.i]
비용에 대한,7,[pi.joŋ.e.tɛ.han],[bi.joŋ.e.dɛ.han]
비용을 감당할,7,[pi.joŋ.ɯl.kan.taŋ.hal],[bi.joŋ.ɯl.gan.taŋ.hal]
should go back,7,,
비용이 든다,7,[pi.joŋ.i.tɯn.ta],[bi.joŋ.i.dɯn.ta]
비용이 드는,7,[pi.joŋ.i.tɯ.nɯn],[bi.joŋ.i.dɯ.nɯn]
일어나시면 안,7,[il.ʌ.na.si.mjʌn.an],[il.ʌ.na.si.mjʌn.an]
비용이 많이 들,7,[pi.joŋ.i.man.i.tɯl],[bi.joŋ.i.man.i.dɯl]
비용이 얼마가,7,[pi.joŋ.i.ʌl.ma.ka],[bi.joŋ.i.ʌl.ma.ga]
비우고 있어,7,[pi.u.ko.it̚.ʌ],[bi.u.go.it̚.ʌ]
괜찮아요 새,7,[kwɛn.tʃʰan.a.jo.sɛ],[gwɛn.tʃʰan.a.jo.sɛ]
should have a,7,,
내가 하라는대로,7,[nɛ.ka.ha.ɾa.nɯn.tɛ.ɾo],[nɛ.ga.ha.ɾa.nɯn.tɛ.ɾo]
비울 순,7,[pi.ul.sun],[bi.ul.sun]
내가 하려고 했는데,7,[nɛ.ka.ha.ɾjʌ.ko.hɛt̚.nɯn.te],[nɛ.ga.ha.ɾjʌ.go.hɛt̚.nɯn.te]
괜찮아요 신경 쓰지 마세요,7,[kwɛn.tʃʰan.a.jo.siŋ.kjʌŋ.s͈ɯ.tʃi.ma.se.jo],[gwɛn.tʃʰan.a.jo.siŋ.kjʌŋ.s͈ɯ.dʒi.ma.se.jo]
일어나요 이제,7,[il.ʌ.na.jo.i.tʃe],[il.ʌ.na.jo.i.dʒe]
괜찮아요 아냐,7,[kwɛn.tʃʰan.a.jo.a.nja],[gwɛn.tʃʰan.a.jo.a.nja]
비유적으로 말하자면요,7,[pi.ju.tʃʌk̚.ɯ.ɾo.mal.ha.tʃa.mjʌn.jo],[bi.ju.dʒʌk̚.ɯ.ɾo.mal.ha.dʒa.mjʌn.jo]
비유적으로 말한,7,[pi.ju.tʃʌk̚.ɯ.ɾo.mal.han],[bi.ju.dʒʌk̚.ɯ.ɾo.mal.han]
비유한 거야,7,[pi.ju.haŋ.kʌ.ja],[bi.ju.han.gʌ.ja]
내가 하잖아,7,[nɛ.ka.ha.tʃan.a],[nɛ.ga.ha.dʒan.a]
should have told,7,,
괜찮아요 아니에요,7,[kwɛn.tʃʰan.a.jo.a.ni.e.jo],[gwɛn.tʃʰan.a.jo.a.ni.e.jo]
비잔틴 시대 이 후로,7,[pi.tʃan.tʰin.si.tɛ.i.hu.ɾo],[bi.dʒan.tʰin.si.dɛ.i.hu.ɾo]
비잔틴 시대 이,7,[pi.tʃan.tʰin.si.tɛ.i],[bi.dʒan.tʰin.si.dɛ.i]
내가 하지 않는,7,[nɛ.ka.ha.tʃi.an.nɯn],[nɛ.ga.ha.dʒi.an.nɯn]
비장의 카드,7,[pi.tʃaŋ.ɯi.kʰa.tɯ],[bi.dʒaŋ.ɯi.kʰa.dɯ]
내가 하지 않았어,7,[nɛ.ka.ha.tʃi.an.at̚.ʌ],[nɛ.ga.ha.dʒi.an.at̚.ʌ]
괜찮아요 아무 문제,7,[kwɛn.tʃʰan.a.jo.a.mu.mun.tʃe],[gwɛn.tʃʰan.a.jo.a.mu.mun.tʃe]
Phone vibrates,7,,
괜찮아요 아무것도,7,[kwɛn.tʃʰan.a.jo.a.mu.kʌt̚.to],[gwɛn.tʃʰan.a.jo.a.mu.gʌt̚.to]
비참하게 만들고,7,[pi.tʃʰam.ha.ke.man.tɯl.ko],[bi.tʃʰam.ha.ge.man.tɯl.ko]
같기도 하고 아닌 것,7,[kat̚.ki.to.ha.ko.a.niŋ.kʌt̚],[gat̚.ki.do.ha.go.a.nin.gʌt̚]
비참한 최후를,7,[pi.tʃʰam.han.tʃʰwe.hu.ɾɯl],[bi.tʃʰam.han.tʃʰwe.hu.ɾɯl]
비추는 계절,7,[pi.tʃʰu.nɯŋ.kje.tʃʌl],[bi.tʃʰu.nɯn.gje.dʒʌl]
내가 한 거 아냐,7,[nɛ.ka.haŋ.kʌ.a.nja],[nɛ.ga.han.gʌ.a.nja]
비출 수,7,[pi.tʃʰul.su],[bi.tʃʰul.su]
내가 한 거예요,7,[nɛ.ka.haŋ.kʌ.je.jo],[nɛ.ga.han.gʌ.je.jo]
비치는 햇살을 느껴본 적이,7,[pi.tʃʰi.nɯn.hɛt̚.sal.ɯl.lɯ.k͈jʌ.pon.tʃʌk̚.i],[bi.tʃʰi.nɯn.hɛt̚.sal.ɯl.lɯ.k͈jʌ.bon.dʒʌk̚.i]
괜찮아요 안 괜찮아요,7,[kwɛn.tʃʰan.a.jo.aŋ.kwɛn.tʃʰan.a.jo],[gwɛn.tʃʰan.a.jo.an.gwɛn.tʃʰan.a.jo]
비친 내 모습을,7,[pi.tʃʰin.nɛ.mo.sɯp̚.ɯl],[bi.tʃʰin.nɛ.mo.sɯp̚.ɯl]
비친 제,7,[pi.tʃʰin.tʃe],[bi.tʃʰin.dʒe]
비켜 괜찮아,7,[pi.kʰjʌ.kwɛn.tʃʰan.a],[bi.kʰjʌ.gwɛn.tʃʰan.a]
비켜 나,7,[pi.kʰjʌ.na],[bi.kʰjʌ.na]
비켜 안녕하세요,7,[pi.kʰjʌ.an.njʌŋ.ha.se.jo],[bi.kʰjʌ.an.njʌŋ.ha.se.jo]
내가 한 말은 다,7,[nɛ.ka.han.mal.ɯn.ta],[nɛ.ga.han.mal.ɯn.da]
should make,7,,
비켜 줄게요,7,[pi.kʰjʌ.tʃul.ke.jo],[bi.kʰjʌ.dʒul.ke.jo]
내가 한 모든 일들은,7,[nɛ.ka.han.mo.tɯn.il.tɯl.ɯn],[nɛ.ga.han.mo.dɯn.il.tɯl.ɯn]
비켜줄 수,7,[pi.kʰjʌ.tʃul.su],[bi.kʰjʌ.dʒul.su]
내가 한 번 볼게,7,[nɛ.ka.ham.pʌm.pol.ke],[nɛ.ga.han.bʌn.bol.ke]
비키 플레밍의,7,[pi.kʰi.pʰɯl.ɾe.miŋ.ɯi],[bi.kʰi.pʰɯl.ɾe.miŋ.ɯi]
Do you mind,7,,
내가 한 수 가르쳐,7,[nɛ.ka.han.su.ka.ɾɯ.tʃʰjʌ],[nɛ.ga.han.su.ga.ɾɯ.tʃʰjʌ]
비타민 C를,7,[pi.tʰa.mil.lɯl],[bi.tʰa.mil.lɯl]
비탄에 빠진,7,[pi.tʰan.e.p͈a.tʃin],[bi.tʰan.e.p͈a.dʒin]
비타민 D가,7,[pi.tʰa.miŋ.ka],[bi.tʰa.min.ga]
내가 한 일 중에,7,[nɛ.ka.han.il.tʃuŋ.e],[nɛ.ga.han.il.dʒuŋ.e]
괜찮아요 어제,7,[kwɛn.tʃʰan.a.jo.ʌ.tʃe],[gwɛn.tʃʰan.a.jo.ʌ.dʒe]
내가 한 일로,7,[nɛ.ka.han.il.ɾo],[nɛ.ga.han.il.ɾo]
비트 좀,7,[pi.tʰɯ.tʃom],[bi.tʰɯ.dʒom]
비틀 거리는,7,[pi.tʰɯl.kʌ.ɾi.nɯn],[bi.tʰɯl.gʌ.ɾi.nɯn]
비틀 수,7,[pi.tʰɯl.su],[bi.tʰɯl.su]
같긴 하다,7,[kat̚.kin.ha.ta],[gat̚.kin.ha.da]
비틀어 버릴 거야,7,[pi.tʰɯl.ʌ.pʌ.ɾil.kʌ.ja],[bi.tʰɯl.ʌ.bʌ.ɾil.gʌ.ja]
괜찮아요 얼른,7,[kwɛn.tʃʰan.a.jo.ʌl.ɾɯn],[gwɛn.tʃʰan.a.jo.ʌl.ɾɯn]
비하를 해,7,[pi.ha.ɾɯl.hɛ],[bi.ha.ɾɯl.hɛ]
비하면 그건 아무것도,7,[pi.ha.mjʌŋ.kɯ.kʌn.a.mu.kʌt̚.to],[bi.ha.mjʌn.gɯ.gʌn.a.mu.gʌt̚.to]
괜찮아요 엄마가,7,[kwɛn.tʃʰan.a.jo.ʌm.ma.ka],[gwɛn.tʃʰan.a.jo.ʌm.ma.ga]
비하면 너무,7,[pi.ha.mjʌn.nʌ.mu],[bi.ha.mjʌn.nʌ.mu]
비하면 아무것도 아닙니다,7,[pi.ha.mjʌn.a.mu.kʌt̚.to.a.nip̚.ni.ta],[bi.ha.mjʌn.a.mu.gʌt̚.to.a.nip̚.ni.da]
내가 한 짓 아니야,7,[nɛ.ka.han.tʃit̚.a.ni.ja],[nɛ.ga.han.dʒit̚.a.ni.ja]
bg_transparent어떻게 해야,7,[ʌ.t͈ʌt̚.ke.hɛ.ja],[ʌ.t͈ʌt̚.ke.hɛ.ja]
비할 순,7,[pi.hal.sun],[bi.hal.sun]
내가 한 짓이에요,7,[nɛ.ka.han.tʃit̚.i.e.jo],[nɛ.ga.han.dʒit̚.i.e.jo]
비행 기계를,7,[pi.hɛŋ.ki.kje.ɾɯl],[bi.hɛŋ.gi.gje.ɾɯl]
마이클 스털바그,7,[ma.i.kʰɯl.sɯ.tʰʌl.pa.kɯ],[ma.i.kʰɯl.sɯ.tʰʌl.pa.gɯ]
비행 기록을,7,[pi.hɛŋ.ki.ɾok̚.ɯl],[bi.hɛŋ.gi.ɾok̚.ɯl]
괜찮아요 오늘은,7,[kwɛn.tʃʰan.a.jo.o.nɯl.ɯn],[gwɛn.tʃʰan.a.jo.o.nɯl.ɯn]
비행 능력,7,[pi.hɛŋ.nɯŋ.ɾjʌk̚],[bi.hɛŋ.nɯŋ.ɾjʌk̚]
괜찮아요 오히려,7,[kwɛn.tʃʰan.a.jo.o.hi.ɾjʌ],[gwɛn.tʃʰan.a.jo.o.hi.ɾjʌ]
같긴 했지만,7,[kat̚.kin.hɛt̚.tʃi.man],[gat̚.kin.hɛt̚.tʃi.man]
괜찮아요 왜 그래,7,[kwɛn.tʃʰan.a.jo.wɛ.kɯ.ɾɛ],[gwɛn.tʃʰan.a.jo.wɛ.gɯ.ɾɛ]
비행 후,7,[pi.hɛŋ.hu],[bi.hɛŋ.hu]
내가 한마디 할게,7,[nɛ.ka.han.ma.ti.hal.ke],[nɛ.ga.han.ma.di.hal.ke]
비행기 말이야,7,[pi.hɛŋ.ki.mal.i.ja],[bi.hɛŋ.gi.mal.i.ja]
내가 한발,7,[nɛ.ka.ham.pal],[nɛ.ga.ham.pal]
괜찮아요 원래,7,[kwɛn.tʃʰan.a.jo.wʌl.lɛ],[gwɛn.tʃʰan.a.jo.wʌl.lɛ]
비행기 사고를,7,[pi.hɛŋ.ki.sa.ko.ɾɯl],[bi.hɛŋ.gi.sa.go.ɾɯl]
Pick up,7,,
내가 한번 해볼게,7,[nɛ.ka.ham.pʌn.hɛ.pol.ke],[nɛ.ga.ham.pʌn.hɛ.bol.ke]
괜찮아요 이것,7,[kwɛn.tʃʰan.a.jo.i.kʌt̚],[gwɛn.tʃʰan.a.jo.i.gʌt̚]
비행기 조종할,7,[pi.hɛŋ.ki.tʃo.tʃoŋ.hal],[bi.hɛŋ.gi.dʒo.dʒoŋ.hal]
비행기 준비해,7,[pi.hɛŋ.ki.tʃum.pi.hɛ],[bi.hɛŋ.gi.dʒum.pi.hɛ]
비행기 처음,7,[pi.hɛŋ.ki.tʃʰʌ.ɯm],[bi.hɛŋ.gi.tʃʰʌ.ɯm]
비행기 추락으로,7,[pi.hɛŋ.ki.tʃʰu.ɾak̚.ɯ.ɾo],[bi.hɛŋ.gi.tʃʰu.ɾak̚.ɯ.ɾo]
내가 할 것,7,[nɛ.ka.hal.kʌt̚],[nɛ.ga.hal.gʌt̚]
내가 할 것이라고,7,[nɛ.ka.hal.kʌt̚.i.ɾa.ko],[nɛ.ga.hal.gʌt̚.i.ɾa.go]
비행기 타자,7,[pi.hɛŋ.ki.tʰa.tʃa],[bi.hɛŋ.gi.tʰa.dʒa]
내가 할 말,7,[nɛ.ka.hal.mal],[nɛ.ga.hal.mal]
내가 할 말은 그게,7,[nɛ.ka.hal.mal.ɯŋ.kɯ.ke],[nɛ.ga.hal.mal.ɯn.gɯ.ge]
마이클 조던을,7,[ma.i.kʰɯl.tʃo.tʌn.ɯl],[ma.i.kʰɯl.dʒo.dʌn.ɯl]
내가 할 말인데,7,[nɛ.ka.hal.mal.in.te],[nɛ.ga.hal.mal.in.te]
비행기가 몇,7,[pi.hɛŋ.ki.ka.mjʌt̚],[bi.hɛŋ.gi.ga.mjʌt̚]
비행기가 있어,7,[pi.hɛŋ.ki.ka.it̚.ʌ],[bi.hɛŋ.gi.ga.it̚.ʌ]
비행기가 추락할,7,[pi.hɛŋ.ki.ka.tʃʰu.ɾak̚.hal],[bi.hɛŋ.gi.ga.tʃʰu.ɾak̚.hal]
비행기가 통제,7,[pi.hɛŋ.ki.ka.tʰoŋ.tʃe],[bi.hɛŋ.gi.ga.tʰoŋ.dʒe]
비행기도 못,7,[pi.hɛŋ.ki.to.mot̚],[bi.hɛŋ.gi.do.mot̚]
비행기로 갈,7,[pi.hɛŋ.ki.ɾo.kal],[bi.hɛŋ.gi.ɾo.gal]
내가 할 수 있는걸,7,[nɛ.ka.hal.su.it̚.nɯŋ.kʌl],[nɛ.ga.hal.su.it̚.nɯŋ.kʌl]
비행기를 만드는,7,[pi.hɛŋ.ki.ɾɯl.man.tɯ.nɯn],[bi.hɛŋ.gi.ɾɯl.man.tɯ.nɯn]
비행기를 조종할 수,7,[pi.hɛŋ.ki.ɾɯl.tʃo.tʃoŋ.hal.su],[bi.hɛŋ.gi.ɾɯl.dʒo.dʒoŋ.hal.su]
should stop,7,,
비행기를 타고 있어,7,[pi.hɛŋ.ki.ɾɯl.tʰa.ko.it̚.ʌ],[bi.hɛŋ.gi.ɾɯl.tʰa.go.it̚.ʌ]
비행기를 타야 해요,7,[pi.hɛŋ.ki.ɾɯl.tʰa.ja.hɛ.jo],[bi.hɛŋ.gi.ɾɯl.tʰa.ja.hɛ.jo]
비행기를 타지 않았다,7,[pi.hɛŋ.ki.ɾɯl.tʰa.tʃi.an.at̚.ta],[bi.hɛŋ.gi.ɾɯl.tʰa.dʒi.an.at̚.ta]
비행기를 탈 거야,7,[pi.hɛŋ.ki.ɾɯl.tʰal.kʌ.ja],[bi.hɛŋ.gi.ɾɯl.tʰal.gʌ.ja]
내가 할 수있는 모든,7,[nɛ.ka.hal.su.it̚.nɯn.mo.tɯn],[nɛ.ga.hal.su.it̚.nɯn.mo.dɯn]
비행기에 안,7,[pi.hɛŋ.ki.e.an],[bi.hɛŋ.gi.e.an]
괜찮아요 저희가,7,[kwɛn.tʃʰan.a.jo.tʃʌ.hɯi.ka],[gwɛn.tʃʰan.a.jo.dʒʌ.hɯi.ga]
비행기에 타는,7,[pi.hɛŋ.ki.e.tʰa.nɯn],[bi.hɛŋ.gi.e.tʰa.nɯn]
비행기에 탑승한,7,[pi.hɛŋ.ki.e.tʰap̚.sɯŋ.han],[bi.hɛŋ.gi.e.tʰap̚.sɯŋ.han]
비행기에 탔어,7,[pi.hɛŋ.ki.e.tʰat̚.ʌ],[bi.hɛŋ.gi.e.tʰat̚.ʌ]
비행기에서 내릴 때,7,[pi.hɛŋ.ki.e.sʌ.nɛ.ɾil.t͈ɛ],[bi.hɛŋ.gi.e.sʌ.nɛ.ɾil.t͈ɛ]
내가 할 일이에요,7,[nɛ.ka.hal.il.i.e.jo],[nɛ.ga.hal.il.i.e.jo]
비행기에서 한,7,[pi.hɛŋ.ki.e.sʌ.han],[bi.hɛŋ.gi.e.sʌ.han]
괜찮아요 정말 미안해요,7,[kwɛn.tʃʰan.a.jo.tʃʌŋ.mal.mi.an.hɛ.jo],[gwɛn.tʃʰan.a.jo.dʒʌŋ.mal.mi.an.hɛ.jo]
비행사 이론가 그렇다고,7,[pi.hɛŋ.sa.i.ɾoŋ.ka.kɯ.ɾʌt̚.ta.ko],[bi.hɛŋ.sa.i.ɾoŋ.ka.gɯ.ɾʌt̚.ta.go]
big as,7,,
비행사 이론가 이,7,[pi.hɛŋ.sa.i.ɾoŋ.ka.i],[bi.hɛŋ.sa.i.ɾoŋ.ka.i]
비행사 이론가들 대답을 찾을,7,[pi.hɛŋ.sa.i.ɾoŋ.ka.tɯl.tɛ.tap̚.ɯl.tʃʰat̚.ɯl],[bi.hɛŋ.sa.i.ɾoŋ.ka.dɯl.dɛ.dap̚.ɯl.tʃʰat̚.ɯl]
내가 할게 내,7,[nɛ.ka.hal.ke.nɛ],[nɛ.ga.hal.ke.nɛ]
괜찮아요 제발,7,[kwɛn.tʃʰan.a.jo.tʃe.pal],[gwɛn.tʃʰan.a.jo.dʒe.bal]
비행사 이론가들에게는,7,[pi.hɛŋ.sa.i.ɾoŋ.ka.tɯl.e.ke.nɯn],[bi.hɛŋ.sa.i.ɾoŋ.ka.dɯl.e.ge.nɯn]
비행사가 될,7,[pi.hɛŋ.sa.ka.twel],[bi.hɛŋ.sa.ga.dwel]
비행을 위해,7,[pi.hɛŋ.ɯl.wi.hɛ],[bi.hɛŋ.ɯl.wi.hɛ]
마이클이 그런,7,[ma.i.kʰɯl.i.kɯ.ɾʌn],[ma.i.kʰɯl.i.gɯ.ɾʌn]
일어날 수있는,7,[il.ʌ.nal.su.it̚.nɯn],[il.ʌ.nal.su.it̚.nɯn]
내가 할께요,7,[nɛ.ka.hal.k͈e.jo],[nɛ.ga.hal.k͈e.jo]
내가 할래요,7,[nɛ.ka.hal.ɾɛ.jo],[nɛ.ga.hal.ɾɛ.jo]
마이클이 우릴,7,[ma.i.kʰɯl.i.u.ɾil],[ma.i.kʰɯl.i.u.ɾil]
내가 할머니가,7,[nɛ.ka.hal.mʌ.ni.ka],[nɛ.ga.hal.mʌ.ni.ga]
빅 마이크,7,[pik̚.ma.i.kʰɯ],[bik̚.ma.i.kʰɯ]
마이클인 여자가,7,[ma.i.kʰɯl.in.jʌ.tʃa.ka],[ma.i.kʰɯl.in.jʌ.dʒa.ga]
빅 빌,7,[pik̚.pil],[bik̚.bil]
빅 스낵스,7,[pik̚.sɯ.nɛk̚.sɯ],[bik̚.sɯ.nɛk̚.sɯ]
빅 시티,7,[pik̚.si.tʰi],[bik̚.si.tʰi]
빅 존,7,[pik̚.tʃon],[bik̚.dʒon]
내가 함께하는,7,[nɛ.ka.ham.k͈e.ha.nɯn],[nɛ.ga.ham.k͈e.ha.nɯn]
빅 풋,7,[pik̚.pʰut̚],[bik̚.pʰut̚]
빅뉴스가 있어,7,[pik̚.nju.sɯ.ka.it̚.ʌ],[bik̚.nju.sɯ.ga.it̚.ʌ]
빅스 복싱,7,[pik̚.sɯ.pok̚.siŋ],[bik̚.sɯ.bok̚.siŋ]
같네 다시,7,[kat̚.ne.ta.si],[gat̚.ne.da.si]
빅터 난,7,[pik̚.tʰʌ.nan],[bik̚.tʰʌ.nan]
빅터 네,7,[pik̚.tʰʌ.ne],[bik̚.tʰʌ.ne]
괜찮아요 집에 가서,7,[kwɛn.tʃʰan.a.jo.tʃip̚.e.ka.sʌ],[gwɛn.tʃʰan.a.jo.dʒip̚.e.ga.sʌ]
괜찮아요 차,7,[kwɛn.tʃʰan.a.jo.tʃʰa],[gwɛn.tʃʰan.a.jo.tʃʰa]
빅터라고 불러,7,[pik̚.tʰʌ.ɾa.ko.pul.ɾʌ],[bik̚.tʰʌ.ɾa.go.bul.ɾʌ]
빅토리아 시크릿,7,[pik̚.tʰo.ɾi.a.si.kʰɯ.ɾit̚],[bik̚.tʰo.ɾi.a.si.kʰɯ.ɾit̚]
내가 해 넌,7,[nɛ.ka.hɛ.nʌn],[nɛ.ga.hɛ.nʌn]
내가 해 준,7,[nɛ.ka.hɛ.tʃun],[nɛ.ga.hɛ.dʒun]
내가 해결하게,7,[nɛ.ka.hɛ.kjʌl.ha.ke],[nɛ.ga.hɛ.gjʌl.ha.ge]
내가 해결하겠어,7,[nɛ.ka.hɛ.kjʌl.ha.ket̚.ʌ],[nɛ.ga.hɛ.gjʌl.ha.get̚.ʌ]
빈 라덴 사살,7,[pil.la.ten.sa.sal],[bil.la.den.sa.sal]
빈 라덴과,7,[pil.la.teŋ.kwa],[bil.la.deŋ.kwa]
괜찮아요 해치지,7,[kwɛn.tʃʰan.a.jo.hɛ.tʃʰi.tʃi],[gwɛn.tʃʰan.a.jo.hɛ.tʃʰi.dʒi]
괜찮아요 헨리,7,[kwɛn.tʃʰan.a.jo.hel.li],[gwɛn.tʃʰan.a.jo.hel.li]
내가 해결할 테니까,7,[nɛ.ka.hɛ.kjʌl.hal.tʰe.ni.k͈a],[nɛ.ga.hɛ.gjʌl.hal.tʰe.ni.k͈a]
빈 우주에서,7,[pin.u.tʃu.e.sʌ],[bin.u.dʒu.e.sʌ]
내가 해결할께,7,[nɛ.ka.hɛ.kjʌl.hal.k͈e],[nɛ.ga.hɛ.gjʌl.hal.k͈e]
빈대 붙는,7,[pin.tɛ.put̚.nɯn],[bin.tɛ.but̚.nɯn]
빈말 아니시죠,7,[pin.mal.a.ni.si.tʃjo],[bin.mal.a.ni.si.dʒjo]
빈민가에서 빈민가에서 빈민가에서,7,[pin.miŋ.ka.e.sʌ.pin.miŋ.ka.e.sʌ.pin.miŋ.ka.e.sʌ],[bin.miŋ.ka.e.sʌ.bin.miŋ.ka.e.sʌ.bin.miŋ.ka.e.sʌ]
빈센트 빈센트,7,[pin.sen.tʰɯ.pin.sen.tʰɯ],[bin.sen.tʰɯ.bin.sen.tʰɯ]
내가 해내지,7,[nɛ.ka.hɛ.nɛ.tʃi],[nɛ.ga.hɛ.nɛ.dʒi]
빈손으로 돌아갈 순,7,[pin.son.ɯ.ɾo.tol.a.kal.sun],[bin.son.ɯ.ɾo.dol.a.gal.sun]
빈손으로 집에,7,[pin.son.ɯ.ɾo.tʃip̚.e],[bin.son.ɯ.ɾo.dʒip̚.e]
빈손으로 와서,7,[pin.son.ɯ.ɾo.wa.sʌ],[bin.son.ɯ.ɾo.wa.sʌ]
빈정대면서 부르진 않아 게이라서,7,[pin.tʃʌŋ.tɛ.mjʌn.sʌ.pu.ɾɯ.tʃin.an.a.ke.i.ɾa.sʌ],[bin.tʃʌŋ.dɛ.mjʌn.sʌ.bu.ɾɯ.dʒin.an.a.ge.i.ɾa.sʌ]
빈정대면서 부르진 않아,7,[pin.tʃʌŋ.tɛ.mjʌn.sʌ.pu.ɾɯ.tʃin.an.a],[bin.tʃʌŋ.dɛ.mjʌn.sʌ.bu.ɾɯ.dʒin.an.a]
빈정대면서 부르진,7,[pin.tʃʌŋ.tɛ.mjʌn.sʌ.pu.ɾɯ.tʃin],[bin.tʃʌŋ.dɛ.mjʌn.sʌ.bu.ɾɯ.dʒin]
내가 해도 돼요,7,[nɛ.ka.hɛ.to.twɛ.jo],[nɛ.ga.hɛ.do.dwɛ.jo]
같네 미안,7,[kat̚.ne.mi.an],[gat̚.ne.mi.an]
내가 해도 되는데,7,[nɛ.ka.hɛ.to.twe.nɯn.te],[nɛ.ga.hɛ.do.dwe.nɯn.te]
같네 미안해,7,[kat̚.ne.mi.an.hɛ],[gat̚.ne.mi.an.hɛ]
내가 해도 될까,7,[nɛ.ka.hɛ.to.twel.k͈a],[nɛ.ga.hɛ.do.dwel.k͈a]
shouts in,7,,
빌 머레이,7,[pil.mʌ.ɾe.i],[bil.mʌ.ɾe.i]
같네 세상에,7,[kat̚.ne.se.saŋ.e],[gat̚.ne.se.saŋ.e]
빌 스턴,7,[pil.sɯ.tʰʌn],[bil.sɯ.tʰʌn]
같네 아,7,[kat̚.ne.a],[gat̚.ne.a]
집에 간 적,7,[tʃip̚.e.kan.tʃʌk̚],[dʒip̚.e.gan.dʒʌk̚]
빌 컴튼,7,[pil.kʰʌn.tʰɯn],[bil.kʰʌn.tʰɯn]
빌 코스비가,7,[pil.kʰo.sɯ.pi.ka],[bil.kʰo.sɯ.bi.ga]
Pink is,7,,
빌 테니,7,[pil.tʰe.ni],[bil.tʰe.ni]
같네 아니면,7,[kat̚.ne.a.ni.mjʌn],[gat̚.ne.a.ni.mjʌn]
내가 해야 해요,7,[nɛ.ka.hɛ.ja.hɛ.jo],[nɛ.ga.hɛ.ja.hɛ.jo]
빌더 씨도,7,[pil.tʌ.s͈i.to],[bil.tʌ.s͈i.do]
빌더 씨는,7,[pil.tʌ.s͈i.nɯn],[bil.tʌ.s͈i.nɯn]
빌더 씨의,7,[pil.tʌ.s͈i.ɯi],[bil.tʌ.s͈i.ɯi]
내가 해야겠지,7,[nɛ.ka.hɛ.ja.ket̚.tʃi],[nɛ.ga.hɛ.ja.get̚.tʃi]
빌딩 전체를,7,[pil.tiŋ.tʃʌn.tʃʰe.ɾɯl],[bil.tiŋ.dʒʌn.tʃʰe.ɾɯl]
show it to,7,,
빌딩에 있는,7,[pil.tiŋ.e.it̚.nɯn],[bil.tiŋ.e.it̚.nɯn]
빌려 가도 돼,7,[pil.ɾjʌ.ka.to.twɛ],[bil.ɾjʌ.ga.do.dwɛ]
