Item,Frequency,Formal_IPA,Casual_IPA
거고 안,24,[kʌ.ko.an],[gʌ.go.an]
외계 생명체가,24,[we.kje.sɛŋ.mjʌŋ.tʃʰe.ka],[we.gje.sɛŋ.mjʌŋ.tʃʰe.ga]
하지만 너희는,24,[ha.tʃi.man.nʌ.hɯi.nɯn],[ha.dʒi.man.nʌ.hɯi.nɯn]
여자를 왜,24,[jʌ.tʃa.ɾɯl.wɛ],[jʌ.dʒa.ɾɯl.wɛ]
시에 봐요,24,[si.e.pwa.jo],[si.e.bwa.jo]
잘 있니,24,[tʃal.it̚.ni],[dʒal.it̚.ni]
그렇죠 그리고,24,[kɯ.ɾʌt̚.tʃjo.kɯ.ɾi.ko],[gɯ.ɾʌt̚.tʃjo.gɯ.ɾi.go]
똑같아 보여,24,[t͈ok̚.kat̚.a.po.jʌ],[t͈ok̚.kat̚.a.bo.jʌ]
가십걸 갤러리로,24,[ka.sip̚.kʌl.kɛl.ɾʌ.ɾi.ɾo],[ga.sip̚.kʌl.gɛl.ɾʌ.ɾi.ɾo]
날 좋아하는 줄,24,[nal.tʃot̚.a.ha.nɯn.tʃul],[nal.dʒot̚.a.ha.nɯn.dʒul]
이렇게 까지,24,[i.ɾʌt̚.ke.k͈a.tʃi],[i.ɾʌt̚.ke.k͈a.dʒi]
부르지 않아,24,[pu.ɾɯ.tʃi.an.a],[bu.ɾɯ.dʒi.an.a]
잘못도 안,24,[tʃal.mot̚.to.an],[dʒal.mot̚.to.an]
알 수가 없습니다,24,[al.su.ka.ʌp̚.sɯp̚.ni.ta],[al.su.ga.ʌp̚.sɯp̚.ni.da]
보라고 했어,24,[po.ɾa.ko.hɛt̚.ʌ],[bo.ɾa.go.hɛt̚.ʌ]
못 자면,24,[mot̚.tʃa.mjʌn],[mot̚.dʒa.mjʌn]
힘든 거 알아요,24,[hin.tɯŋ.kʌ.al.a.jo],[hin.tɯn.gʌ.al.a.jo]
그냥 머리를,24,[kɯ.njaŋ.mʌ.ɾi.ɾɯl],[gɯ.njaŋ.mʌ.ɾi.ɾɯl]
얘기를 해봐,24,[jɛ.ki.ɾɯl.hɛ.pwa],[jɛ.gi.ɾɯl.hɛ.bwa]
못 잡아먹어서,24,[mot̚.tʃap̚.a.mʌk̚.ʌ.sʌ],[mot̚.dʒap̚.a.mʌk̚.ʌ.sʌ]
못하게 하려는,24,[mot̚.ha.ke.ha.ɾjʌ.nɯn],[mot̚.ha.ge.ha.ɾjʌ.nɯn]
줄게 자,24,[tʃul.ke.tʃa],[dʒul.ke.dʒa]
건 없으니까요,24,[kʌn.ʌp̚.ɯ.ni.k͈a.jo],[gʌn.ʌp̚.ɯ.ni.k͈a.jo]
모은 돈을,24,[mo.ɯn.ton.ɯl],[mo.ɯn.don.ɯl]
살 때가,24,[sal.t͈ɛ.ka],[sal.t͈ɛ.ga]
날 봐서라도,24,[nal.pwa.sʌ.ɾa.to],[nal.bwa.sʌ.ɾa.do]
정신을 잃었어요,24,[tʃʌŋ.sin.ɯl.il.ʌt̚.ʌ.jo],[dʒʌŋ.sin.ɯl.il.ʌt̚.ʌ.jo]
시애틀에 있는,24,[si.ɛ.tʰɯl.e.it̚.nɯn],[si.ɛ.tʰɯl.e.it̚.nɯn]
못 잤다,24,[mot̚.tʃat̚.ta],[mot̚.dʒat̚.ta]
기대한 건,24,[ki.tɛ.haŋ.kʌn],[gi.dɛ.han.gʌn]
I have no idea,24,,
그건 선택사항이,24,[kɯ.kʌn.sʌn.tʰɛk̚.sa.haŋ.i],[gɯ.gʌn.sʌn.tʰɛk̚.sa.haŋ.i]
잘 됐으면,24,[tʃal.twɛt̚.ɯ.mjʌn],[dʒal.dwɛt̚.ɯ.mjʌn]
부담 갖지 말고,24,[pu.tam.kat̚.tʃi.mal.ko],[bu.dam.gat̚.tʃi.mal.ko]
아버지가 그걸,24,[a.pʌ.tʃi.ka.kɯ.kʌl],[a.bʌ.dʒi.ga.gɯ.gʌl]
잘못한 것도 없는데,24,[tʃal.mot̚.haŋ.kʌt̚.to.ʌp̚.nɯn.te],[dʒal.mot̚.han.gʌt̚.to.ʌp̚.nɯn.te]
것을 증명하기,24,[kʌt̚.ɯl.tʃɯŋ.mjʌŋ.ha.ki],[gʌt̚.ɯl.dʒɯŋ.mjʌŋ.ha.gi]
놓을 겁니다,24,[not̚.ɯl.kʌp̚.ni.ta],[not̚.ɯl.gʌp̚.ni.da]
그런데 이번,24,[kɯ.ɾʌn.te.i.pʌn],[gɯ.ɾʌn.te.i.bʌn]
못 준다고,24,[mot̚.tʃun.ta.ko],[mot̚.dʒun.ta.go]
합니다 그러면,24,[hap̚.ni.ta.kɯ.ɾʌ.mjʌn],[hap̚.ni.da.gɯ.ɾʌ.mjʌn]
기가 막힌다,24,[ki.ka.mak̚.hin.ta],[gi.ga.mak̚.hin.ta]
물론이죠 고마워요,24,[mul.ɾon.i.tʃjo.ko.ma.wʌ.jo],[mul.ɾon.i.dʒjo.go.ma.wʌ.jo]
게 바로 이거야,24,[ke.pa.ɾo.i.kʌ.ja],[ge.ba.ɾo.i.gʌ.ja]
어쩌면 그런,24,[ʌ.tʃ͈ʌ.mjʌŋ.kɯ.ɾʌn],[ʌ.tʃ͈ʌ.mjʌn.gɯ.ɾʌn]
Wow woh wow woh,24,,
그건 아니다,24,[kɯ.kʌn.a.ni.ta],[gɯ.gʌn.a.ni.da]
얘기를 했나,24,[jɛ.ki.ɾɯl.hɛt̚.na],[jɛ.gi.ɾɯl.hɛt̚.na]
항상 제일,24,[haŋ.saŋ.tʃe.il],[haŋ.saŋ.dʒe.il]
그런데 이제 와서,24,[kɯ.ɾʌn.te.i.tʃe.wa.sʌ],[gɯ.ɾʌn.te.i.dʒe.wa.sʌ]
취한 목소리로,24,[tʃʰwi.han.mok̚.so.ɾi.ɾo],[tʃʰwi.han.mok̚.so.ɾi.ɾo]
look like a,24,,
시작할 수 있도록,24,[si.tʃak̚.hal.su.it̚.to.ɾok̚],[si.dʒak̚.hal.su.it̚.to.ɾok̚]
이제 세,24,[i.tʃe.se],[i.dʒe.se]
The sun,24,,
답을 아는,24,[tap̚.ɯl.a.nɯn],[dap̚.ɯl.a.nɯn]
편인 줄,24,[pʰjʌn.in.tʃul],[pʰjʌn.in.dʒul]
시작해 봐,24,[si.tʃak̚.hɛ.pwa],[si.dʒak̚.hɛ.bwa]
있고 여긴,24,[it̚.ko.jʌ.kin],[it̚.ko.jʌ.gin]
만지면 안 돼요,24,[man.tʃi.mjʌn.an.twɛ.jo],[man.tʃi.mjʌn.an.dwɛ.jo]
중이야 그래서,24,[tʃuŋ.i.ja.kɯ.ɾɛ.sʌ],[dʒuŋ.i.ja.gɯ.ɾɛ.sʌ]
누가 뭐,24,[nu.ka.mwʌ],[nu.ga.mwʌ]
놓친 게 있나,24,[not̚.tʃʰiŋ.ke.it̚.na],[not̚.tʃʰin.ge.it̚.na]
시작했어 내가,24,[si.tʃak̚.hɛt̚.ʌ.nɛ.ka],[si.dʒak̚.hɛt̚.ʌ.nɛ.ga]
똑같이 했을 거야,24,[t͈ok̚.kat̚.i.hɛt̚.ɯl.kʌ.ja],[t͈ok̚.kat̚.i.hɛt̚.ɯl.gʌ.ja]
of Karabraxos,24,,
다 알면서도,24,[ta.al.mjʌn.sʌ.to],[da.al.mjʌn.sʌ.do]
그렇게 말했나요,24,[kɯ.ɾʌt̚.ke.mal.hɛt̚.na.jo],[gɯ.ɾʌt̚.ke.mal.hɛt̚.na.jo]
망치지 마라,24,[maŋ.tʃʰi.tʃi.ma.ɾa],[maŋ.tʃʰi.dʒi.ma.ɾa]
곳을 알려,24,[kot̚.ɯl.al.ɾjʌ],[got̚.ɯl.al.ɾjʌ]
관한 건데,24,[kwan.haŋ.kʌn.te],[gwan.han.gʌn.te]
쳐다보는 건,24,[tʃʰjʌ.ta.po.nɯŋ.kʌn],[tʃʰjʌ.da.bo.nɯn.gʌn]
술 사,24,[sul.sa],[sul.sa]
끝났을 거야,24,[k͈ɯt̚.nat̚.ɯl.kʌ.ja],[k͈ɯt̚.nat̚.ɯl.gʌ.ja]
될 거야 그냥,24,[twel.kʌ.ja.kɯ.njaŋ],[dwel.gʌ.ja.gɯ.njaŋ]
놔두지 마,24,[nwa.tu.tʃi.ma],[nwa.du.dʒi.ma]
이렇게 말하겠죠,24,[i.ɾʌt̚.ke.mal.ha.ket̚.tʃjo],[i.ɾʌt̚.ke.mal.ha.get̚.tʃjo]
그렇게만 하면,24,[kɯ.ɾʌt̚.ke.man.ha.mjʌn],[gɯ.ɾʌt̚.ke.man.ha.mjʌn]
좋지 않게,24,[tʃot̚.tʃi.aŋ.ke],[dʒot̚.tʃi.aŋ.ke]
바로 가는,24,[pa.ɾo.ka.nɯn],[ba.ɾo.ga.nɯn]
좀 앉아도,24,[tʃom.an.a.to],[dʒom.an.a.do]
어떻게 하는 거예요,24,[ʌ.t͈ʌt̚.ke.ha.nɯŋ.kʌ.je.jo],[ʌ.t͈ʌt̚.ke.ha.nɯn.gʌ.je.jo]
날 이용하는,24,[nal.i.joŋ.ha.nɯn],[nal.i.joŋ.ha.nɯn]
간단한 게 아니야,24,[kan.tan.haŋ.ke.a.ni.ja],[gan.tan.han.ge.a.ni.ja]
시켜서 한,24,[si.kʰjʌ.sʌ.han],[si.kʰjʌ.sʌ.han]
화려한 세상을,24,[hwa.ɾjʌ.han.se.saŋ.ɯl],[hwa.ɾjʌ.han.se.saŋ.ɯl]
용의 선상에,24,[joŋ.ɯi.sʌn.saŋ.e],[joŋ.ɯi.sʌn.saŋ.e]
난 바보가 아니에요,24,[nam.pa.po.ka.a.ni.e.jo],[nan.ba.bo.ga.a.ni.e.jo]
해 주셔야,24,[hɛ.tʃu.sjʌ.ja],[hɛ.dʒu.sjʌ.ja]
고마워요 내일,24,[ko.ma.wʌ.jo.nɛ.il],[go.ma.wʌ.jo.nɛ.il]
봐 무엇을,24,[pwa.mu.ʌt̚.ɯl],[bwa.mu.ʌt̚.ɯl]
엄마 생각이,24,[ʌm.ma.sɛŋ.kak̚.i],[ʌm.ma.sɛŋ.gak̚.i]
수 있는 게 있을,24,[su.it̚.nɯŋ.ke.it̚.ɯl],[su.it̚.nɯn.ge.it̚.ɯl]
용의자에 대한,24,[joŋ.ɯi.tʃa.e.tɛ.han],[joŋ.ɯi.dʒa.e.dɛ.han]
족제비 같은,24,[tʃok̚.tʃe.pi.kat̚.ɯn],[dʒok̚.tʃe.bi.gat̚.ɯn]
살 정도로,24,[sal.tʃʌŋ.to.ɾo],[sal.dʒʌŋ.do.ɾo]
좋고 매부,24,[tʃot̚.ko.mɛ.pu],[dʒot̚.ko.mɛ.bu]
남자 내가,24,[nan.tʃa.nɛ.ka],[nan.tʃa.nɛ.ga]
걸 얻으려고,24,[kʌl.ʌt̚.ɯ.ɾjʌ.ko],[gʌl.ʌt̚.ɯ.ɾjʌ.go]
얼굴 보면서,24,[ʌl.kul.po.mjʌn.sʌ],[ʌl.kul.bo.mjʌn.sʌ]
우리 거기,24,[u.ɾi.kʌ.ki],[u.ɾi.gʌ.gi]
회사를 통해,24,[hwe.sa.ɾɯl.tʰoŋ.hɛ],[hwe.sa.ɾɯl.tʰoŋ.hɛ]
그건 힘들,24,[kɯ.kʌn.hin.tɯl],[gɯ.gʌn.hin.tɯl]
편지를 보냈어요,24,[pʰjʌn.tʃi.ɾɯl.po.nɛt̚.ʌ.jo],[pʰjʌn.tʃi.ɾɯl.bo.nɛt̚.ʌ.jo]
우리 좋은,24,[u.ɾi.tʃot̚.ɯn],[u.ɾi.dʒot̚.ɯn]
건 사실이지,24,[kʌn.sa.sil.i.tʃi],[gʌn.sa.sil.i.dʒi]
고개를 들어,24,[ko.kɛ.ɾɯl.tɯl.ʌ],[go.gɛ.ɾɯl.dɯl.ʌ]
해를 입지,24,[hɛ.ɾɯl.ip̚.tʃi],[hɛ.ɾɯl.ip̚.tʃi]
대한 대가로,24,[tɛ.han.tɛ.ka.ɾo],[dɛ.han.dɛ.ga.ɾo]
때 말이다,24,[t͈ɛ.mal.i.ta],[t͈ɛ.mal.i.da]
처음 해보는,24,[tʃʰʌ.ɯm.hɛ.po.nɯn],[tʃʰʌ.ɯm.hɛ.bo.nɯn]
무슨 일이 있어,24,[mu.sɯn.il.i.it̚.ʌ],[mu.sɯn.il.i.it̚.ʌ]
우리 과,24,[u.ɾi.kwa],[u.ɾi.gwa]
우리 괜찮은 거야,24,[u.ɾi.kwɛn.tʃʰan.ɯŋ.kʌ.ja],[u.ɾi.gwɛn.tʃʰan.ɯn.gʌ.ja]
우리 구역에서,24,[u.ɾi.ku.jʌk̚.e.sʌ],[u.ɾi.gu.jʌk̚.e.sʌ]
죄송하지만 지금,24,[tʃwe.soŋ.ha.tʃi.man.tʃi.kɯm],[dʒwe.soŋ.ha.dʒi.man.dʒi.gɯm]
봅시다 이,24,[pop̚.si.ta.i],[bop̚.si.da.i]
가득 채우고,24,[ka.tɯk̚.tʃʰɛ.u.ko],[ga.dɯk̚.tʃʰɛ.u.go]
친구가 있을,24,[tʃʰiŋ.ku.ka.it̚.ɯl],[tʃʰiŋ.ku.ga.it̚.ɯl]
여전히 나를,24,[jʌ.tʃʌn.hi.na.ɾɯl],[jʌ.dʒʌn.hi.na.ɾɯl]
이렇게 부탁할게,24,[i.ɾʌt̚.ke.pu.tʰak̚.hal.ke],[i.ɾʌt̚.ke.bu.tʰak̚.hal.ke]
여전히 너를,24,[jʌ.tʃʌn.hi.nʌ.ɾɯl],[jʌ.dʒʌn.hi.nʌ.ɾɯl]
필요 없을지도,24,[pʰil.jo.ʌp̚.ɯl.tʃi.to],[pʰil.jo.ʌp̚.ɯl.tʃi.do]
도움이 되는지,24,[to.um.i.twe.nɯn.tʃi],[do.um.i.dwe.nɯn.tʃi]
갈 거야 네,24,[kal.kʌ.ja.ne],[gal.gʌ.ja.ne]
See the,24,,
이름이 있는,24,[i.ɾɯm.i.it̚.nɯn],[i.ɾɯm.i.it̚.nɯn]
여러분 다들,24,[jʌ.ɾʌ.pun.ta.tɯl],[jʌ.ɾʌ.bun.da.dɯl]
갔다 왔지,24,[kat̚.ta.wat̚.tʃi],[gat̚.ta.wat̚.tʃi]
정말 예쁘죠,24,[tʃʌŋ.mal.je.p͈ɯ.tʃjo],[dʒʌŋ.mal.je.p͈ɯ.dʒjo]
번 말해봐,24,[pʌn.mal.hɛ.pwa],[bʌn.mal.hɛ.bwa]
나처럼 될,24,[na.tʃʰʌ.ɾʌn.twel],[na.tʃʰʌ.ɾʌm.dwel]
어떻게 믿겠어,24,[ʌ.t͈ʌt̚.ke.mit̚.ket̚.ʌ],[ʌ.t͈ʌt̚.ke.mit̚.ket̚.ʌ]
식사 준비,24,[sik̚.sa.tʃum.pi],[sik̚.sa.dʒum.pi]
그래서 당신에게,24,[kɯ.ɾɛ.sʌ.taŋ.sin.e.ke],[gɯ.ɾɛ.sʌ.daŋ.sin.e.ge]
혼자 지내는,24,[hon.tʃa.tʃi.nɛ.nɯn],[hon.tʃa.dʒi.nɛ.nɯn]
같이 먹지,24,[kat̚.i.mʌk̚.tʃi],[gat̚.i.mʌk̚.tʃi]
나가서 내,24,[na.ka.sʌ.nɛ],[na.ga.sʌ.nɛ]
먼저 할 일이,24,[mʌn.tʃʌ.hal.il.i],[mʌn.tʃʌ.hal.il.i]
후 우린,24,[hu.u.ɾin],[hu.u.ɾin]
가지 않았다면,24,[ka.tʃi.an.at̚.ta.mjʌn],[ga.dʒi.an.at̚.ta.mjʌn]
다만 한,24,[ta.man.han],[da.man.han]
될 테지,24,[twel.tʰe.tʃi],[dwel.tʰe.dʒi]
건 시간이,24,[kʌn.si.kan.i],[gʌn.si.gan.i]
그냥 배가,24,[kɯ.njam.pɛ.ka],[gɯ.njaŋ.bɛ.ga]
개가 있다,24,[kɛ.ka.it̚.ta],[gɛ.ga.it̚.ta]
나도 더는,24,[na.to.tʌ.nɯn],[na.do.dʌ.nɯn]
신경 쇠약에,24,[siŋ.kjʌŋ.swe.jak̚.e],[siŋ.kjʌŋ.swe.jak̚.e]
죄송해요 좀,24,[tʃwe.soŋ.hɛ.jo.tʃom],[dʒwe.soŋ.hɛ.jo.dʒom]
한 바퀴 더,24,[ham.pa.kʰwi.tʌ],[han.ba.kʰwi.dʌ]
내가 살고,24,[nɛ.ka.sal.ko],[nɛ.ga.sal.ko]
물론 지금,24,[mul.ɾon.tʃi.kɯm],[mul.ɾon.dʒi.gɯm]
내가 곤경에,24,[nɛ.ka.koŋ.kjʌŋ.e],[nɛ.ga.goŋ.kjʌŋ.e]
시에 문,24,[si.e.mun],[si.e.mun]
밤을 같이,24,[pam.ɯl.kat̚.i],[bam.ɯl.gat̚.i]
여기 뭔가가,24,[jʌ.ki.mwʌŋ.ka.ka],[jʌ.gi.mwʌŋ.ka.ga]
마세요 아직,24,[ma.se.jo.a.tʃik̚],[ma.se.jo.a.dʒik̚]
자라는 게,24,[tʃa.ɾa.nɯŋ.ke],[dʒa.ɾa.nɯn.ge]
to get in,24,,
And who,24,,
금요일 저녁,24,[kɯm.jo.il.tʃʌ.njʌk̚],[gɯm.jo.il.dʒʌ.njʌk̚]
함께 말이죠,24,[ham.k͈e.mal.i.tʃjo],[ham.k͈e.mal.i.dʒjo]
맛있는 게,24,[mat̚.it̚.nɯŋ.ke],[mat̚.it̚.nɯn.ge]
당장 나가서,24,[taŋ.tʃaŋ.na.ka.sʌ],[daŋ.dʒaŋ.na.ga.sʌ]
말이야 누구,24,[mal.i.ja.nu.ku],[mal.i.ja.nu.gu]
그리고 훨씬 더,24,[kɯ.ɾi.ko.hwʌl.s͈in.tʌ],[gɯ.ɾi.go.hwʌl.s͈in.dʌ]
물론 이런,24,[mul.ɾon.i.ɾʌn],[mul.ɾon.i.ɾʌn]
가진 힘을,24,[ka.tʃin.him.ɯl],[ga.dʒin.him.ɯl]
우리 사진을,24,[u.ɾi.sa.tʃin.ɯl],[u.ɾi.sa.dʒin.ɯl]
됩니다 전,24,[twep̚.ni.ta.tʃʌn],[dwep̚.ni.da.dʒʌn]
이뤄질 거라고 말해,24,[i.ɾwʌ.tʃil.kʌ.ɾa.ko.mal.hɛ],[i.ɾwʌ.dʒil.gʌ.ɾa.go.mal.hɛ]
그렇다면 넌,24,[kɯ.ɾʌt̚.ta.mjʌn.nʌn],[gɯ.ɾʌt̚.ta.mjʌn.nʌn]
우리 생각에,24,[u.ɾi.sɛŋ.kak̚.e],[u.ɾi.sɛŋ.gak̚.e]
가 아냐,24,[ka.a.nja],[ga.a.nja]
달러 안,24,[tal.ɾʌ.an],[dal.ɾʌ.an]
자리를 좀,24,[tʃa.ɾi.ɾɯl.tʃom],[dʒa.ɾi.ɾɯl.dʒom]
띄는 곳에,24,[t͈ɯi.nɯŋ.kot̚.e],[t͈ɯi.nɯn.got̚.e]
못 해 안,24,[mot̚.hɛ.an],[mot̚.hɛ.an]
끝낸 후,24,[k͈ɯt̚.nɛn.hu],[k͈ɯt̚.nɛn.hu]
알았어요 lrm,24,[al.at̚.ʌ.jo],[al.at̚.ʌ.jo]
겁니다 절,24,[kʌp̚.ni.ta.tʃʌl],[gʌp̚.ni.da.dʒʌl]
함께 좋은,24,[ham.k͈e.tʃot̚.ɯn],[ham.k͈e.dʒot̚.ɯn]
뭐라고 했는지 알아요,24,[mwʌ.ɾa.ko.hɛt̚.nɯn.tʃi.al.a.jo],[mwʌ.ɾa.go.hɛt̚.nɯn.tʃi.al.a.jo]
그 댓가를,24,[kɯ.tɛt̚.ka.ɾɯl],[gɯ.dɛt̚.ka.ɾɯl]
정말 이상하지,24,[tʃʌŋ.mal.i.saŋ.ha.tʃi],[dʒʌŋ.mal.i.saŋ.ha.dʒi]
그런지 모르겠다,24,[kɯ.ɾʌn.tʃi.mo.ɾɯ.ket̚.ta],[gɯ.ɾʌn.tʃi.mo.ɾɯ.get̚.ta]
여쭤볼 게 있습니다,24,[jʌ.tʃ͈wʌ.pol.ke.it̚.sɯp̚.ni.ta],[jʌ.tʃ͈wʌ.bol.ge.it̚.sɯp̚.ni.da]
안 샀어요,24,[an.sat̚.ʌ.jo],[an.sat̚.ʌ.jo]
건데 아,24,[kʌn.te.a],[gʌn.te.a]
신기한 건,24,[siŋ.ki.haŋ.kʌn],[siŋ.ki.han.gʌn]
다른 때,24,[ta.ɾɯn.t͈ɛ],[da.ɾɯn.t͈ɛ]
고마워 아주,24,[ko.ma.wʌ.a.tʃu],[go.ma.wʌ.a.dʒu]
가지 않겠다고,24,[ka.tʃi.aŋ.ket̚.ta.ko],[ga.dʒi.aŋ.ket̚.ta.go]
안 낸다고,24,[an.nɛn.ta.ko],[an.nɛn.ta.go]
내가 죽였다,24,[nɛ.ka.tʃuk̚.jʌt̚.ta],[nɛ.ga.dʒuk̚.jʌt̚.ta]
후회할 거예요,24,[hu.hwe.hal.kʌ.je.jo],[hu.hwe.hal.gʌ.je.jo]
있다면 당신이,24,[it̚.ta.mjʌn.taŋ.sin.i],[it̚.ta.mjʌn.daŋ.sin.i]
적어도 오늘은,24,[tʃʌk̚.ʌ.to.o.nɯl.ɯn],[dʒʌk̚.ʌ.do.o.nɯl.ɯn]
네가 상관할 바가,24,[ne.ka.saŋ.kwan.hal.pa.ka],[ne.ga.saŋ.gwan.hal.ba.ga]
코트가 되고 싶어,24,[kʰo.tʰɯ.ka.twe.ko.sip̚.ʌ],[kʰo.tʰɯ.ga.dwe.go.sip̚.ʌ]
참석 안,24,[tʃʰam.sʌk̚.an],[tʃʰam.sʌk̚.an]
주고 싶어서요,24,[tʃu.ko.sip̚.ʌ.sʌ.jo],[dʒu.go.sip̚.ʌ.sʌ.jo]
현수의 아파하는 신음,24,[hjʌn.su.ɯi.a.pʰa.ha.nɯn.sin.ɯm],[hjʌn.su.ɯi.a.pʰa.ha.nɯn.sin.ɯm]
다른 뜻이,24,[ta.ɾɯn.t͈ɯt̚.i],[da.ɾɯn.t͈ɯt̚.i]
봐요 진짜,24,[pwa.jo.tʃin.tʃ͈a],[bwa.jo.dʒin.tʃ͈a]
정말 재미있네요,24,[tʃʌŋ.mal.tʃɛ.mi.it̚.ne.jo],[dʒʌŋ.mal.dʒɛ.mi.it̚.ne.jo]
언급한 적이,24,[ʌŋ.kɯp̚.han.tʃʌk̚.i],[ʌŋ.kɯp̚.han.dʒʌk̚.i]
참 빨리,24,[tʃʰam.p͈al.ɾi],[tʃʰam.p͈al.ɾi]
내 정보를,24,[nɛ.tʃʌm.po.ɾɯl],[nɛ.dʒʌŋ.bo.ɾɯl]
하지만 넌 네,24,[ha.tʃi.man.nʌn.ne],[ha.dʒi.man.nʌn.ne]
모두 기다리고,24,[mo.tu.ki.ta.ɾi.ko],[mo.du.gi.da.ɾi.go]
우리 이제 그만,24,[u.ɾi.i.tʃe.kɯ.man],[u.ɾi.i.dʒe.gɯ.man]
do me,24,,
주기 싫어요,24,[tʃu.ki.sil.ʌ.jo],[dʒu.gi.sil.ʌ.jo]
누가 오는지,24,[nu.ka.o.nɯn.tʃi],[nu.ga.o.nɯn.tʃi]
명이 사망하고,24,[mjʌŋ.i.sa.maŋ.ha.ko],[mjʌŋ.i.sa.maŋ.ha.go]
계속 집에,24,[kje.sok̚.tʃip̚.e],[gje.sok̚.dʒip̚.e]
가져야지 내가 얼마나,24,[ka.tʃjʌ.ja.tʃi.nɛ.ka.ʌl.ma.na],[ga.dʒjʌ.ja.dʒi.nɛ.ga.ʌl.ma.na]
주님의 힘으로 너를,24,[tʃu.nim.ɯi.him.ɯ.ɾo.nʌ.ɾɯl],[dʒu.nim.ɯi.him.ɯ.ɾo.nʌ.ɾɯl]
따로 할,24,[t͈a.ɾo.hal],[t͈a.ɾo.hal]
수 있는 일이 있다면,24,[su.it̚.nɯn.il.i.it̚.ta.mjʌn],[su.it̚.nɯn.il.i.it̚.ta.mjʌn]
지내는 거지,24,[tʃi.nɛ.nɯŋ.kʌ.tʃi],[dʒi.nɛ.nɯn.gʌ.dʒi]
게 모두에게,24,[ke.mo.tu.e.ke],[ge.mo.du.e.ge]
없죠 그래,24,[ʌp̚.tʃjo.kɯ.ɾɛ],[ʌp̚.tʃjo.gɯ.ɾɛ]
신비 일행의 놀란 신음,24,[sim.pi.il.hɛŋ.ɯi.nol.ɾan.sin.ɯm],[sim.pi.il.hɛŋ.ɯi.nol.ɾan.sin.ɯm]
프라이스 씨,24,[pʰɯ.ɾa.i.sɯ.s͈i],[pʰɯ.ɾa.i.sɯ.s͈i]
따르는 것,24,[t͈a.ɾɯ.nɯŋ.kʌt̚],[t͈a.ɾɯ.nɯn.gʌt̚]
이룬 걸,24,[i.ɾuŋ.kʌl],[i.ɾun.gʌl]
주는 건가,24,[tʃu.nɯŋ.kʌŋ.ka],[dʒu.nɯn.gʌŋ.ka]
누가 이겼어,24,[nu.ka.i.kjʌt̚.ʌ],[nu.ga.i.gjʌt̚.ʌ]
크지 않아,24,[kʰɯ.tʃi.an.a],[kʰɯ.dʒi.an.a]
나는 많이,24,[na.nɯn.man.i],[na.nɯn.man.i]
두 분이 함께,24,[tu.pun.i.ham.k͈e],[du.bun.i.ham.k͈e]
전쟁 중입니다,24,[tʃʌn.tʃɛŋ.tʃuŋ.ip̚.ni.ta],[dʒʌn.tʃɛŋ.dʒuŋ.ip̚.ni.da]
보면 좋은,24,[po.mjʌn.tʃot̚.ɯn],[bo.mjʌn.dʒot̚.ɯn]
let us,24,,
거죠 아,24,[kʌ.tʃjo.a],[gʌ.dʒjo.a]
두 사람 좀,24,[tu.sa.ɾan.tʃom],[du.sa.ɾam.dʒom]
수 있는 일이지,24,[su.it̚.nɯn.il.i.tʃi],[su.it̚.nɯn.il.i.dʒi]
누가 있었는지,24,[nu.ka.it̚.ʌt̚.nɯn.tʃi],[nu.ga.it̚.ʌt̚.nɯn.tʃi]
자리를 지키고,24,[tʃa.ɾi.ɾɯl.tʃi.kʰi.ko],[dʒa.ɾi.ɾɯl.dʒi.kʰi.go]
같이 놀까,24,[kat̚.i.nol.k͈a],[gat̚.i.nol.k͈a]
여기 불,24,[jʌ.ki.pul],[jʌ.gi.bul]
I don''t think I,24,,
네가 선택할,24,[ne.ka.sʌn.tʰɛk̚.hal],[ne.ga.sʌn.tʰɛk̚.hal]
대한 자네의,24,[tɛ.han.tʃa.ne.ɯi],[dɛ.han.dʒa.ne.ɯi]
두 마디,24,[tu.ma.ti],[du.ma.di]
먼저 하죠,24,[mʌn.tʃʌ.ha.tʃjo],[mʌn.tʃʌ.ha.dʒjo]
모퉁이만 돌면,24,[mo.tʰuŋ.i.man.tol.mjʌn],[mo.tʰuŋ.i.man.dol.mjʌn]
있고요 이,24,[it̚.ko.jo.i],[it̚.ko.jo.i]
경찰 불렀어,24,[kjʌŋ.tʃʰal.pul.ɾʌt̚.ʌ],[gjʌŋ.tʃʰal.bul.ɾʌt̚.ʌ]
나한테 고맙다고,24,[na.han.tʰe.ko.map̚.ta.ko],[na.han.tʰe.go.map̚.ta.go]
역겨운 놈,24,[jʌk̚.kjʌ.un.nom],[jʌk̚.kjʌ.un.nom]
누가 있을까,24,[nu.ka.it̚.ɯl.k͈a],[nu.ga.it̚.ɯl.k͈a]
두 줄로,24,[tu.tʃul.ɾo],[du.dʒul.ɾo]
정말 죄송합니다만,24,[tʃʌŋ.mal.tʃwe.soŋ.hap̚.ni.ta.man],[dʒʌŋ.mal.dʒwe.soŋ.hap̚.ni.da.man]
규칙을 잘,24,[kju.tʃʰik̚.ɯl.tʃal],[gju.tʃʰik̚.ɯl.dʒal]
또 시작이네요,24,[t͈o.si.tʃak̚.i.ne.jo],[t͈o.si.dʒak̚.i.ne.jo]
물론이죠 제,24,[mul.ɾon.i.tʃjo.tʃe],[mul.ɾon.i.dʒjo.dʒe]
