Item,Frequency,Formal_IPA,Casual_IPA
교대 근무,27,[kjo.tɛ.kɯn.mu],[gjo.dɛ.gɯn.mu]
우리에게 가장,27,[u.ɾi.e.ke.ka.tʃaŋ],[u.ɾi.e.ge.ga.dʒaŋ]
내야 하는데,27,[nɛ.ja.ha.nɯn.te],[nɛ.ja.ha.nɯn.te]
헤아려 보자 행복은,27,[he.a.ɾjʌ.po.tʃa.hɛm.pok̚.ɯn],[he.a.ɾjʌ.bo.dʒa.hɛŋ.bok̚.ɯn]
저 여자가 내,27,[tʃʌ.jʌ.tʃa.ka.nɛ],[dʒʌ.jʌ.dʒa.ga.nɛ]
나온 건데,27,[na.oŋ.kʌn.te],[na.on.gʌn.te]
얘기는 꺼내지,27,[jɛ.ki.nɯŋ.k͈ʌ.nɛ.tʃi],[jɛ.gi.nɯŋ.k͈ʌ.nɛ.dʒi]
것 같아요 너무,27,[kʌt̚.kat̚.a.jo.nʌ.mu],[gʌt̚.gat̚.a.jo.nʌ.mu]
많지 않죠,27,[man.tʃi.an.tʃjo],[man.tʃi.an.tʃjo]
거의 죽을뻔,27,[kʌ.ɯi.tʃuk̚.ɯl.p͈ʌn],[gʌ.ɯi.dʒuk̚.ɯl.p͈ʌn]
싸우는 것을,27,[s͈a.u.nɯŋ.kʌt̚.ɯl],[s͈a.u.nɯn.gʌt̚.ɯl]
그렇지 않다는 거,27,[kɯ.ɾʌt̚.tʃi.an.ta.nɯŋ.kʌ],[gɯ.ɾʌt̚.tʃi.an.ta.nɯn.gʌ]
wants me,27,,
같아 거기,27,[kat̚.a.kʌ.ki],[gat̚.a.gʌ.gi]
모든걸 적이 에워싼데도 すべてを僕が敵にまわしても,27,[mo.tɯŋ.kʌl.tʃʌk̚.i.e.wʌ.s͈an.te.to],[mo.dɯŋ.kʌl.dʒʌk̚.i.e.wʌ.s͈an.te.do]
넘어가지 마,27,[nʌm.ʌ.ka.tʃi.ma],[nʌm.ʌ.ga.dʒi.ma]
같이 걸어 나가자 같은,27,[kat̚.i.kʌl.ʌ.na.ka.tʃa.kat̚.ɯn],[gat̚.i.gʌl.ʌ.na.ga.dʒa.gat̚.ɯn]
기회가 한,27,[ki.hwe.ka.han],[gi.hwe.ga.han]
관할 경찰서 오전,27,[kwan.hal.kjʌŋ.tʃʰal.sʌ.o.tʃʌn],[gwan.hal.gjʌŋ.tʃʰal.sʌ.o.dʒʌn]
집에서 날,27,[tʃip̚.e.sʌ.nal],[dʒip̚.e.sʌ.nal]
죽음에 이르게,27,[tʃuk̚.ɯm.e.i.ɾɯ.ke],[dʒuk̚.ɯm.e.i.ɾɯ.ge]
당장 당신을,27,[taŋ.tʃaŋ.taŋ.sin.ɯl],[daŋ.dʒaŋ.daŋ.sin.ɯl]
없다는 것은,27,[ʌp̚.ta.nɯŋ.kʌt̚.ɯn],[ʌp̚.ta.nɯn.gʌt̚.ɯn]
다음은 누가,27,[ta.ɯm.ɯn.nu.ka],[da.ɯm.ɯn.nu.ga]
I Met,27,,
난 이미 죽은,27,[nan.i.mi.tʃuk̚.ɯn],[nan.i.mi.dʒuk̚.ɯn]
그녀를 도울 수,27,[kɯ.njʌ.ɾɯl.to.ul.su],[gɯ.njʌ.ɾɯl.do.ul.su]
바로 와,27,[pa.ɾo.wa],[ba.ɾo.wa]
방 안에 있는,27,[paŋ.an.e.it̚.nɯn],[baŋ.an.e.it̚.nɯn]
왜 그렇게 생각하는지,27,[wɛ.kɯ.ɾʌt̚.ke.sɛŋ.kak̚.ha.nɯn.tʃi],[wɛ.gɯ.ɾʌt̚.ke.sɛŋ.gak̚.ha.nɯn.tʃi]
사건 때문에요,27,[sa.kʌn.t͈ɛ.mun.e.jo],[sa.gʌn.t͈ɛ.mun.e.jo]
혹시 최근에,27,[hok̚.si.tʃʰwe.kɯn.e],[hok̚.si.tʃʰwe.gɯn.e]
기록을 보고,27,[ki.ɾok̚.ɯl.po.ko],[gi.ɾok̚.ɯl.bo.go]
듣지 않았지,27,[tɯt̚.tʃi.an.at̚.tʃi],[dɯt̚.tʃi.an.at̚.tʃi]
무슨 소리냐고,27,[mu.sɯn.so.ɾi.nja.ko],[mu.sɯn.so.ɾi.nja.go]
있는 충분한,27,[it̚.nɯn.tʃʰum.pun.han],[it̚.nɯn.tʃʰuŋ.bun.han]
사건 수사에,27,[sa.kʌn.su.sa.e],[sa.gʌn.su.sa.e]
하고 정말,27,[ha.ko.tʃʌŋ.mal],[ha.go.dʒʌŋ.mal]
아이스크림 먹고,27,[a.i.sɯ.kʰɯ.ɾim.mʌk̚.ko],[a.i.sɯ.kʰɯ.ɾim.mʌk̚.ko]
집으로 올,27,[tʃip̚.ɯ.ɾo.ol],[dʒip̚.ɯ.ɾo.ol]
안 받게,27,[am.pat̚.ke],[an.bat̚.ke]
몇 가지만 더,27,[mjʌt̚.ka.tʃi.man.tʌ],[mjʌt̚.ga.dʒi.man.dʌ]
그래도 시도는,27,[kɯ.ɾɛ.to.si.to.nɯn],[gɯ.ɾɛ.do.si.do.nɯn]
사람 눈을,27,[sa.ɾam.nun.ɯl],[sa.ɾam.nun.ɯl]
당신을 따라,27,[taŋ.sin.ɯl.t͈a.ɾa],[daŋ.sin.ɯl.t͈a.ɾa]
감싸고 있는,27,[kam.s͈a.ko.it̚.nɯn],[gam.s͈a.go.it̚.nɯn]
찾아 와,27,[tʃʰat̚.a.wa],[tʃʰat̚.a.wa]
네가 훌륭한,27,[ne.ka.hul.ɾjuŋ.han],[ne.ga.hul.ɾjuŋ.han]
그걸 말이라고 해요,27,[kɯ.kʌl.mal.i.ɾa.ko.hɛ.jo],[gɯ.gʌl.mal.i.ɾa.go.hɛ.jo]
웃긴 게 뭔지,27,[ut̚.kiŋ.ke.mwʌn.tʃi],[ut̚.kin.ge.mwʌn.tʃi]
아이스크림 사,27,[a.i.sɯ.kʰɯ.ɾim.sa],[a.i.sɯ.kʰɯ.ɾim.sa]
다치게 하지 마,27,[ta.tʃʰi.ke.ha.tʃi.ma],[da.tʃʰi.ge.ha.dʒi.ma]
후보에 오른,27,[hu.po.e.o.ɾɯn],[hu.bo.e.o.ɾɯn]
싸우는 소리를,27,[s͈a.u.nɯn.so.ɾi.ɾɯl],[s͈a.u.nɯn.so.ɾi.ɾɯl]
뭐 좀 알아냈어요,27,[mwʌ.tʃom.al.a.nɛt̚.ʌ.jo],[mwʌ.dʒom.al.a.nɛt̚.ʌ.jo]
잘 들고,27,[tʃal.tɯl.ko],[dʒal.dɯl.ko]
안심할 수 있는,27,[an.sim.hal.su.it̚.nɯn],[an.sim.hal.su.it̚.nɯn]
내의 모든,27,[nɛ.ɯi.mo.tɯn],[nɛ.ɯi.mo.dɯn]
들어 그런,27,[tɯl.ʌ.kɯ.ɾʌn],[dɯl.ʌ.gɯ.ɾʌn]
공격 할,27,[koŋ.kjʌk̚.hal],[goŋ.gjʌk̚.hal]
먹고 싶은 사람,27,[mʌk̚.ko.sip̚.ɯn.sa.ɾam],[mʌk̚.ko.sip̚.ɯn.sa.ɾam]
그게 다라고요,27,[kɯ.ke.ta.ɾa.ko.jo],[gɯ.ge.da.ɾa.go.jo]
당장 병원에,27,[taŋ.tʃam.pjʌŋ.wʌn.e],[daŋ.dʒaŋ.bjʌŋ.wʌn.e]
했던 사람이,27,[hɛt̚.tʌn.sa.ɾam.i],[hɛt̚.tʌn.sa.ɾam.i]
힘들다는 걸,27,[hin.tɯl.ta.nɯŋ.kʌl],[hin.tɯl.ta.nɯn.gʌl]
충고 한마디,27,[tʃʰuŋ.ko.han.ma.ti],[tʃʰuŋ.go.han.ma.di]
너 뭐가,27,[nʌ.mwʌ.ka],[nʌ.mwʌ.ga]
집에서 자는,27,[tʃip̚.e.sʌ.tʃa.nɯn],[dʒip̚.e.sʌ.dʒa.nɯn]
헤아려 보자 행복은 언제나,27,[he.a.ɾjʌ.po.tʃa.hɛm.pok̚.ɯn.ʌn.tʃe.na],[he.a.ɾjʌ.bo.dʒa.hɛŋ.bok̚.ɯn.ʌn.tʃe.na]
번째 줄,27,[pʌn.tʃ͈ɛ.tʃul],[bʌn.tʃ͈ɛ.dʒul]
안 만날,27,[an.man.nal],[an.man.nal]
겁니다 그녀는,27,[kʌp̚.ni.ta.kɯ.njʌ.nɯn],[gʌp̚.ni.da.gɯ.njʌ.nɯn]
주세요 안녕,27,[tʃu.se.jo.an.njʌŋ],[dʒu.se.jo.an.njʌŋ]
정도면 충분하지,27,[tʃʌŋ.to.mjʌn.tʃʰum.pun.ha.tʃi],[dʒʌŋ.do.mjʌn.tʃʰuŋ.bun.ha.dʒi]
if that''s,27,,
오늘 이곳에,27,[o.nɯl.i.kot̚.e],[o.nɯl.i.got̚.e]
같은 소리야,27,[kat̚.ɯn.so.ɾi.ja],[gat̚.ɯn.so.ɾi.ja]
너 왜 자꾸,27,[nʌ.wɛ.tʃa.k͈u],[nʌ.wɛ.dʒa.k͈u]
내일 새벽,27,[nɛ.il.sɛ.pjʌk̚],[nɛ.il.sɛ.bjʌk̚]
있을 거야 이제,27,[it̚.ɯl.kʌ.ja.i.tʃe],[it̚.ɯl.gʌ.ja.i.dʒe]
그것은 심지어,27,[kɯ.kʌt̚.ɯn.sin.tʃi.ʌ],[gɯ.gʌt̚.ɯn.sin.tʃi.ʌ]
말 들립니까,27,[mal.tɯl.ɾip̚.ni.k͈a],[mal.dɯl.ɾip̚.ni.k͈a]
워낙 많이,27,[wʌ.nak̚.man.i],[wʌ.nak̚.man.i]
아직 남은,27,[a.tʃik̚.nam.ɯn],[a.dʒik̚.nam.ɯn]
사람들이 죽는 걸,27,[sa.ɾan.tɯl.i.tʃuk̚.nɯŋ.kʌl],[sa.ɾan.tɯl.i.dʒuk̚.nɯn.gʌl]
모든 보안,27,[mo.tɯm.po.an],[mo.dɯn.bo.an]
너 저번에,27,[nʌ.tʃʌ.pʌn.e],[nʌ.dʒʌ.bʌn.e]
이 섬이,27,[i.sʌm.i],[i.sʌm.i]
내가 둘 다,27,[nɛ.ka.tul.ta],[nɛ.ga.dul.da]
들어 보면,27,[tɯl.ʌ.po.mjʌn],[dɯl.ʌ.bo.mjʌn]
때문에 모든 걸,27,[t͈ɛ.mun.e.mo.tɯŋ.kʌl],[t͈ɛ.mun.e.mo.dɯn.gʌl]
사고가 났을 때,27,[sa.ko.ka.nat̚.ɯl.t͈ɛ],[sa.go.ga.nat̚.ɯl.t͈ɛ]
대가를 치러야 할,27,[tɛ.ka.ɾɯl.tʃʰi.ɾʌ.ja.hal],[dɛ.ga.ɾɯl.tʃʰi.ɾʌ.ja.hal]
가서 술,27,[ka.sʌ.sul],[ga.sʌ.sul]
들어 보자고,27,[tɯl.ʌ.po.tʃa.ko],[dɯl.ʌ.bo.dʒa.go]
워싱턴 DC에서,27,[wʌ.siŋ.tʰʌn.e.sʌ],[wʌ.siŋ.tʰʌn.e.sʌ]
사람은 아니었어요,27,[sa.ɾam.ɯn.a.ni.ʌt̚.ʌ.jo],[sa.ɾam.ɯn.a.ni.ʌt̚.ʌ.jo]
보자 알았어,27,[po.tʃa.al.at̚.ʌ],[bo.dʒa.al.at̚.ʌ]
모든 비밀을,27,[mo.tɯm.pi.mil.ɯl],[mo.dɯn.bi.mil.ɯl]
우리에게 도움이 될,27,[u.ɾi.e.ke.to.um.i.twel],[u.ɾi.e.ge.do.um.i.dwel]
내 아파트를,27,[nɛ.a.pʰa.tʰɯ.ɾɯl],[nɛ.a.pʰa.tʰɯ.ɾɯl]
옷은 어디서,27,[ot̚.ɯn.ʌ.ti.sʌ],[ot̚.ɯn.ʌ.di.sʌ]
돼 그러지 마,27,[twɛ.kɯ.ɾʌ.tʃi.ma],[dwɛ.gɯ.ɾʌ.dʒi.ma]
않는 바람이,27,[an.nɯm.pa.ɾam.i],[an.nɯn.ba.ɾam.i]
그녀를 믿을,27,[kɯ.njʌ.ɾɯl.mit̚.ɯl],[gɯ.njʌ.ɾɯl.mit̚.ɯl]
이 말을 하는,27,[i.mal.ɯl.ha.nɯn],[i.mal.ɯl.ha.nɯn]
기회는 있어,27,[ki.hwe.nɯn.it̚.ʌ],[gi.hwe.nɯn.it̚.ʌ]
형 좀,27,[hjʌŋ.tʃom],[hjʌŋ.dʒom]
죽이고 싶을,27,[tʃuk̚.i.ko.sip̚.ɯl],[dʒuk̚.i.go.sip̚.ɯl]
안 먹는다고,27,[an.mʌk̚.nɯn.ta.ko],[an.mʌk̚.nɯn.ta.go]
I''m not the,27,,
집 주변에,27,[tʃip̚.tʃu.pjʌn.e],[dʒip̚.dʒu.bjʌn.e]
말하자면 내가,27,[mal.ha.tʃa.mjʌn.nɛ.ka],[mal.ha.dʒa.mjʌn.nɛ.ga]
사귀는 것,27,[sa.kwi.nɯŋ.kʌt̚],[sa.gwi.nɯn.gʌt̚]
수표를 써,27,[su.pʰjo.ɾɯl.s͈ʌ],[su.pʰjo.ɾɯl.s͈ʌ]
행운이 있기를,27,[hɛŋ.un.i.it̚.ki.ɾɯl],[hɛŋ.un.i.it̚.ki.ɾɯl]
아냐 좀,27,[a.nja.tʃom],[a.nja.dʒom]
달러 걸게,27,[tal.ɾʌ.kʌl.ke],[dal.ɾʌ.gʌl.ke]
별로 없으니,27,[pjʌl.ɾo.ʌp̚.ɯ.ni],[bjʌl.ɾo.ʌp̚.ɯ.ni]
안 먹었는데,27,[an.mʌk̚.ʌt̚.nɯn.te],[an.mʌk̚.ʌt̚.nɯn.te]
안 먹지,27,[an.mʌk̚.tʃi],[an.mʌk̚.tʃi]
그 남자 이름은,27,[kɯ.nan.tʃa.i.ɾɯm.ɯn],[gɯ.nan.tʃa.i.ɾɯm.ɯn]
나는 거지,27,[na.nɯŋ.kʌ.tʃi],[na.nɯn.gʌ.dʒi]
찾아야 했어,27,[tʃʰat̚.a.ja.hɛt̚.ʌ],[tʃʰat̚.a.ja.hɛt̚.ʌ]
있는 그들의,27,[it̚.nɯŋ.kɯ.tɯl.ɯi],[it̚.nɯn.gɯ.dɯl.ɯi]
가지 좋은,27,[ka.tʃi.tʃot̚.ɯn],[ga.dʒi.dʒot̚.ɯn]
좀 둘러보고,27,[tʃon.tul.ɾʌ.po.ko],[dʒom.dul.ɾʌ.bo.go]
고집이 센,27,[ko.tʃip̚.i.sen],[go.dʒip̚.i.sen]
잃지 않도록,27,[il.tʃi.an.to.ɾok̚],[il.tʃi.an.to.ɾok̚]
필요 없어요 내,27,[pʰil.jo.ʌp̚.ʌ.jo.nɛ],[pʰil.jo.ʌp̚.ʌ.jo.nɛ]
원래 제,27,[wʌl.lɛ.tʃe],[wʌl.lɛ.dʒe]
오늘도 살아 있어,27,[o.nɯl.to.sal.a.it̚.ʌ],[o.nɯl.to.sal.a.it̚.ʌ]
오늘도 웃고 있어 그것뿐이라도,27,[o.nɯl.to.ut̚.ko.it̚.ʌ.kɯ.kʌt̚.p͈un.i.ɾa.to],[o.nɯl.to.ut̚.ko.it̚.ʌ.gɯ.gʌt̚.p͈un.i.ɾa.do]
오늘도 웃고,27,[o.nɯl.to.ut̚.ko],[o.nɯl.to.ut̚.ko]
사는 세상이,27,[sa.nɯn.se.saŋ.i],[sa.nɯn.se.saŋ.i]
수화기를 탁,27,[su.hwa.ki.ɾɯl.tʰak̚],[su.hwa.gi.ɾɯl.tʰak̚]
사랑해 네,27,[sa.ɾaŋ.hɛ.ne],[sa.ɾaŋ.hɛ.ne]
자산이 될,27,[tʃa.san.i.twel],[dʒa.san.i.dwel]
전에 바로,27,[tʃʌn.e.pa.ɾo],[dʒʌn.e.ba.ɾo]
저도 몰랐어요,27,[tʃʌ.to.mol.ɾat̚.ʌ.jo],[dʒʌ.do.mol.ɾat̚.ʌ.jo]
당신이 괜찮은지,27,[taŋ.sin.i.kwɛn.tʃʰan.ɯn.tʃi],[daŋ.sin.i.gwɛn.tʃʰan.ɯn.tʃi]
수가 없어 그,27,[su.ka.ʌp̚.ʌ.kɯ],[su.ga.ʌp̚.ʌ.gɯ]
이런 소리를,27,[i.ɾʌn.so.ɾi.ɾɯl],[i.ɾʌn.so.ɾi.ɾɯl]
당한 후,27,[taŋ.han.hu],[daŋ.han.hu]
그거 하는,27,[kɯ.kʌ.ha.nɯn],[gɯ.gʌ.ha.nɯn]
너무 걱정 마,27,[nʌ.mu.kʌk̚.tʃʌŋ.ma],[nʌ.mu.gʌk̚.tʃʌŋ.ma]
내가 했을,27,[nɛ.ka.hɛt̚.ɯl],[nɛ.ga.hɛt̚.ɯl]
상태가 어때,27,[saŋ.tʰɛ.ka.ʌ.t͈ɛ],[saŋ.tʰɛ.ga.ʌ.t͈ɛ]
일이 없었어요,27,[il.i.ʌp̚.ʌt̚.ʌ.jo],[il.i.ʌp̚.ʌt̚.ʌ.jo]
기다리고 있을 거예요,27,[ki.ta.ɾi.ko.it̚.ɯl.kʌ.je.jo],[gi.da.ɾi.go.it̚.ɯl.gʌ.je.jo]
내가 방금 한,27,[nɛ.ka.paŋ.kɯm.han],[nɛ.ga.baŋ.gɯm.han]
같아 보이네요,27,[kat̚.a.po.i.ne.jo],[gat̚.a.bo.i.ne.jo]
내가 자주,27,[nɛ.ka.tʃa.tʃu],[nɛ.ga.dʒa.dʒu]
RIDE ON,27,,
눈을 감을 때마다,27,[nun.ɯl.kam.ɯl.t͈ɛ.ma.ta],[nun.ɯl.gam.ɯl.t͈ɛ.ma.da]
가져왔어 고마워,27,[ka.tʃjʌ.wat̚.ʌ.ko.ma.wʌ],[ga.dʒjʌ.wat̚.ʌ.go.ma.wʌ]
사야 할,27,[sa.ja.hal],[sa.ja.hal]
놀라는 소리,27,[nol.ɾa.nɯn.so.ɾi],[nol.ɾa.nɯn.so.ɾi]
거지 이렇게,27,[kʌ.tʃi.i.ɾʌt̚.ke],[gʌ.dʒi.i.ɾʌt̚.ke]
않았어요 그는,27,[an.at̚.ʌ.jo.kɯ.nɯn],[an.at̚.ʌ.jo.gɯ.nɯn]
그리고 맞아,27,[kɯ.ɾi.ko.mat̚.a],[gɯ.ɾi.go.mat̚.a]
냄새가 좀,27,[nɛm.sɛ.ka.tʃom],[nɛm.sɛ.ga.dʒom]
저도 알고 있어요,27,[tʃʌ.to.al.ko.it̚.ʌ.jo],[dʒʌ.do.al.ko.it̚.ʌ.jo]
할 수 있는데요,27,[hal.su.it̚.nɯn.te.jo],[hal.su.it̚.nɯn.te.jo]
같은 것만,27,[kat̚.ɯŋ.kʌt̚.man],[gat̚.ɯn.gʌt̚.man]
쭉 들이켜,27,[tʃ͈uk̚.tɯl.i.kʰjʌ],[tʃ͈uk̚.dɯl.i.kʰjʌ]
알아야 할 필요가,27,[al.a.ja.hal.pʰil.jo.ka],[al.a.ja.hal.pʰil.jo.ga]
그녀가 그의,27,[kɯ.njʌ.ka.kɯ.ɯi],[gɯ.njʌ.ga.gɯ.ɯi]
딴 데 가,27,[t͈an.te.ka],[t͈an.de.ga]
안 받았잖아,27,[am.pat̚.at̚.tʃan.a],[an.bat̚.at̚.tʃan.a]
진행될 거야,27,[tʃin.hɛŋ.twel.kʌ.ja],[dʒin.hɛŋ.dwel.gʌ.ja]
댈 거야,27,[tɛl.kʌ.ja],[dɛl.gʌ.ja]
건데 같이 갈래요,27,[kʌn.te.kat̚.i.kal.ɾɛ.jo],[gʌn.te.gat̚.i.gal.ɾɛ.jo]
무슨 말인지 알겠나,27,[mu.sɯn.mal.in.tʃi.al.ket̚.na],[mu.sɯn.mal.in.tʃi.al.ket̚.na]
놀라 자빠질,27,[nol.ɾa.tʃa.p͈a.tʃil],[nol.ɾa.dʒa.p͈a.dʒil]
하는 모든 일은,27,[ha.nɯn.mo.tɯn.il.ɯn],[ha.nɯn.mo.dɯn.il.ɯn]
아직 숨,27,[a.tʃik̚.sum],[a.dʒik̚.sum]
필요는 없었어요,27,[pʰil.jo.nɯn.ʌp̚.ʌt̚.ʌ.jo],[pʰil.jo.nɯn.ʌp̚.ʌt̚.ʌ.jo]
뭘 봤다고,27,[mwʌl.pwat̚.ta.ko],[mwʌl.bwat̚.ta.go]
보안 카메라는,27,[po.aŋ.kʰa.me.ɾa.nɯn],[bo.aŋ.kʰa.me.ɾa.nɯn]
상상이나 했겠어요,27,[saŋ.saŋ.i.na.hɛt̚.ket̚.ʌ.jo],[saŋ.saŋ.i.na.hɛt̚.ket̚.ʌ.jo]
그녀를 원하지,27,[kɯ.njʌ.ɾɯl.wʌn.ha.tʃi],[gɯ.njʌ.ɾɯl.wʌn.ha.dʒi]
안내할 거야,27,[an.nɛ.hal.kʌ.ja],[an.nɛ.hal.gʌ.ja]
할지 정말,27,[hal.tʃi.tʃʌŋ.mal],[hal.tʃi.dʒʌŋ.mal]
이름으로 등록된,27,[i.ɾɯm.ɯ.ɾo.tɯŋ.ɾok̚.twen],[i.ɾɯm.ɯ.ɾo.dɯŋ.ɾok̚.twen]
가기 전까지,27,[ka.ki.tʃʌŋ.k͈a.tʃi],[ga.gi.dʒʌŋ.k͈a.dʒi]
난 차에서,27,[nan.tʃʰa.e.sʌ],[nan.tʃʰa.e.sʌ]
날 이렇게 만들었어,27,[nal.i.ɾʌt̚.ke.man.tɯl.ʌt̚.ʌ],[nal.i.ɾʌt̚.ke.man.tɯl.ʌt̚.ʌ]
내가 하는 말은,27,[nɛ.ka.ha.nɯn.mal.ɯn],[nɛ.ga.ha.nɯn.mal.ɯn]
너 같은 사람은,27,[nʌ.kat̚.ɯn.sa.ɾam.ɯn],[nʌ.gat̚.ɯn.sa.ɾam.ɯn]
것 같아요 나도,27,[kʌt̚.kat̚.a.jo.na.to],[gʌt̚.gat̚.a.jo.na.do]
너무 피곤하다,27,[nʌ.mu.pʰi.kon.ha.ta],[nʌ.mu.pʰi.gon.ha.da]
건데 그건,27,[kʌn.te.kɯ.kʌn],[gʌn.te.gɯ.gʌn]
현명한 선택을,27,[hjʌn.mjʌŋ.han.sʌn.tʰɛk̚.ɯl],[hjʌn.mjʌŋ.han.sʌn.tʰɛk̚.ɯl]
원하는 게 뭘까,27,[wʌn.ha.nɯŋ.ke.mwʌl.k͈a],[wʌn.ha.nɯn.ge.mwʌl.k͈a]
했죠 그런,27,[hɛt̚.tʃjo.kɯ.ɾʌn],[hɛt̚.tʃjo.gɯ.ɾʌn]
너무하는 거,27,[nʌ.mu.ha.nɯŋ.kʌ],[nʌ.mu.ha.nɯn.gʌ]
게 좀 있어서요,27,[ke.tʃom.it̚.ʌ.sʌ.jo],[ge.dʒom.it̚.ʌ.sʌ.jo]
표 두,27,[pʰjo.tu],[pʰjo.du]
최종 결정을,27,[tʃʰwe.tʃoŋ.kjʌl.tʃʌŋ.ɯl],[tʃʰwe.dʒoŋ.gjʌl.tʃʌŋ.ɯl]
살아 계신,27,[sal.a.kje.sin],[sal.a.gje.sin]
그리고 바라건대,27,[kɯ.ɾi.ko.pa.ɾa.kʌn.tɛ],[gɯ.ɾi.go.ba.ɾa.gʌn.tɛ]
떨어져 있죠,27,[t͈ʌl.ʌ.tʃjʌ.it̚.tʃjo],[t͈ʌl.ʌ.dʒjʌ.it̚.tʃjo]
너는 여기에,27,[nʌ.nɯn.jʌ.ki.e],[nʌ.nɯn.jʌ.gi.e]
그것은 이미,27,[kɯ.kʌt̚.ɯn.i.mi],[gɯ.gʌt̚.ɯn.i.mi]
좀 즐겨,27,[tʃon.tʃɯl.kjʌ],[dʒom.dʒɯl.kjʌ]
알기는 해,27,[al.ki.nɯn.hɛ],[al.ki.nɯn.hɛ]
그렇게 하지 않을 거야,27,[kɯ.ɾʌt̚.ke.ha.tʃi.an.ɯl.kʌ.ja],[gɯ.ɾʌt̚.ke.ha.dʒi.an.ɯl.gʌ.ja]
같은 방에서,27,[kat̚.ɯm.paŋ.e.sʌ],[gat̚.ɯn.baŋ.e.sʌ]
말야 우린,27,[mal.ja.u.ɾin],[mal.ja.u.ɾin]
기회를 줄 수,27,[ki.hwe.ɾɯl.tʃul.su],[gi.hwe.ɾɯl.dʒul.su]
너와 나 둘 다,27,[nʌ.wa.na.tul.ta],[nʌ.wa.na.dul.da]
살아서 나갈 수,27,[sal.a.sʌ.na.kal.su],[sal.a.sʌ.na.gal.su]
그의 몸은,27,[kɯ.ɯi.mom.ɯn],[gɯ.ɯi.mom.ɯn]
시간을 보내고 있어,27,[si.kan.ɯl.po.nɛ.ko.it̚.ʌ],[si.gan.ɯl.bo.nɛ.go.it̚.ʌ]
만들지 않으면,27,[man.tɯl.tʃi.an.ɯ.mjʌn],[man.tɯl.tʃi.an.ɯ.mjʌn]
들어가면 돼,27,[tɯl.ʌ.ka.mjʌn.twɛ],[dɯl.ʌ.ga.mjʌn.dwɛ]
준 것은,27,[tʃuŋ.kʌt̚.ɯn],[dʒun.gʌt̚.ɯn]
들어와 내,27,[tɯl.ʌ.wa.nɛ],[dɯl.ʌ.wa.nɛ]
걸 축하해,27,[kʌl.tʃʰuk̚.ha.hɛ],[gʌl.tʃʰuk̚.ha.hɛ]
준 것에,27,[tʃuŋ.kʌt̚.e],[dʒun.gʌt̚.e]
알겠지 내가,27,[al.ket̚.tʃi.nɛ.ka],[al.ket̚.tʃi.nɛ.ga]
그 그림이,27,[kɯ.kɯ.ɾim.i],[gɯ.gɯ.ɾim.i]
너 니,27,[nʌ.ni],[nʌ.ni]
그런 표정 짓지,27,[kɯ.ɾʌm.pʰjo.tʃʌŋ.tʃit̚.tʃi],[gɯ.ɾʌm.pʰjo.dʒʌŋ.dʒit̚.tʃi]
있어야 하나요,27,[it̚.ʌ.ja.ha.na.jo],[it̚.ʌ.ja.ha.na.jo]
마요 나도,27,[ma.jo.na.to],[ma.jo.na.do]
차는 거야,27,[tʃʰa.nɯŋ.kʌ.ja],[tʃʰa.nɯn.gʌ.ja]
있는 것보다 더 많이,27,[it̚.nɯŋ.kʌt̚.po.ta.tʌ.man.i],[it̚.nɯn.gʌt̚.po.da.dʌ.man.i]
누군가가 그의,27,[nu.kuŋ.ka.ka.kɯ.ɯi],[nu.guŋ.ka.ga.gɯ.ɯi]
다시 돌아올거야,27,[ta.si.tol.a.ol.kʌ.ja],[da.si.dol.a.ol.kʌ.ja]
내가 관심 있는,27,[nɛ.ka.kwan.sim.it̚.nɯn],[nɛ.ga.gwan.sim.it̚.nɯn]
깜짝 선물이야,27,[k͈an.tʃ͈ak̚.sʌn.mul.i.ja],[k͈an.tʃ͈ak̚.sʌn.mul.i.ja]
밤 우리가,27,[pam.u.ɾi.ka],[bam.u.ɾi.ga]
어제 왜,27,[ʌ.tʃe.wɛ],[ʌ.dʒe.wɛ]
오래 걸렸지만,27,[o.ɾɛ.kʌl.ɾjʌt̚.tʃi.man],[o.ɾɛ.gʌl.ɾjʌt̚.tʃi.man]
안 그래도 힘든데,27,[aŋ.kɯ.ɾɛ.to.hin.tɯn.te],[an.gɯ.ɾɛ.do.hin.tɯn.te]
상기시켜 드려야,27,[saŋ.ki.si.kʰjʌ.tɯ.ɾjʌ.ja],[saŋ.gi.si.kʰjʌ.dɯ.ɾjʌ.ja]
대해서 말이야 내가,27,[tɛ.hɛ.sʌ.mal.i.ja.nɛ.ka],[dɛ.hɛ.sʌ.mal.i.ja.nɛ.ga]
사람들 말이에요,27,[sa.ɾan.tɯl.mal.i.e.jo],[sa.ɾan.tɯl.mal.i.e.jo]
집을 찾을,27,[tʃip̚.ɯl.tʃʰat̚.ɯl],[dʒip̚.ɯl.tʃʰat̚.ɯl]
관점에서 볼,27,[kwan.tʃʌm.e.sʌ.pol],[gwan.tʃʌm.e.sʌ.bol]
좀 차려봐,27,[tʃon.tʃʰa.ɾjʌ.pwa],[dʒon.tʃʰa.ɾjʌ.bwa]
깜짝 놀랄 만한,27,[k͈an.tʃ͈ak̚.nol.ɾal.man.han],[k͈an.tʃ͈ak̚.nol.ɾal.man.han]
