Item,Frequency,Formal_IPA,Casual_IPA
또 전화 왔어요,6,[t͈o.tʃʌn.hwa.wat̚.ʌ.jo],[t͈o.dʒʌn.hwa.wat̚.ʌ.jo]
이런 일 없었잖아,6,[i.ɾʌn.il.ʌp̚.ʌt̚.tʃan.a],[i.ɾʌn.il.ʌp̚.ʌt̚.tʃan.a]
걸 알아챘죠,6,[kʌl.al.a.tʃʰɛt̚.tʃjo],[gʌl.al.a.tʃʰɛt̚.tʃjo]
이런 일 처음,6,[i.ɾʌn.il.tʃʰʌ.ɯm],[i.ɾʌn.il.tʃʰʌ.ɯm]
이런 일 하면서,6,[i.ɾʌn.il.ha.mjʌn.sʌ],[i.ɾʌn.il.ha.mjʌn.sʌ]
글을 읽는,6,[kɯl.ɯl.ik̚.nɯn],[gɯl.ɯl.ik̚.nɯn]
You''re under,6,,
이런 일도 없었을 텐데,6,[i.ɾʌn.il.to.ʌp̚.ʌt̚.ɯl.tʰen.te],[i.ɾʌn.il.to.ʌp̚.ʌt̚.ɯl.tʰen.te]
또 정말,6,[t͈o.tʃʌŋ.mal],[t͈o.dʒʌŋ.mal]
글을 읽어,6,[kɯl.ɯl.ik̚.ʌ],[gɯl.ɯl.ik̚.ʌ]
이런 일들도,6,[i.ɾʌn.il.tɯl.to],[i.ɾʌn.il.tɯl.to]
이런 일에 끌어들여,6,[i.ɾʌn.il.e.k͈ɯl.ʌ.tɯl.jʌ],[i.ɾʌn.il.e.k͈ɯl.ʌ.dɯl.jʌ]
이런 일에 대한,6,[i.ɾʌn.il.e.tɛ.han],[i.ɾʌn.il.e.dɛ.han]
또 좋은 소식은,6,[t͈o.tʃot̚.ɯn.so.sik̚.ɯn],[t͈o.dʒot̚.ɯn.so.sik̚.ɯn]
또 죽게,6,[t͈o.tʃuk̚.ke],[t͈o.dʒuk̚.ke]
또 죽었어요,6,[t͈o.tʃuk̚.ʌt̚.ʌ.jo],[t͈o.dʒuk̚.ʌt̚.ʌ.jo]
이런 일은 못,6,[i.ɾʌn.il.ɯn.mot̚],[i.ɾʌn.il.ɯn.mot̚]
글을 잔뜩,6,[kɯl.ɯl.tʃan.t͈ɯk̚],[gɯl.ɯl.dʒan.t͈ɯk̚]
또 죽이는,6,[t͈o.tʃuk̚.i.nɯn],[t͈o.dʒuk̚.i.nɯn]
이런 일은 일어나선,6,[i.ɾʌn.il.ɯn.il.ʌ.na.sʌn],[i.ɾʌn.il.ɯn.il.ʌ.na.sʌn]
또 죽인,6,[t͈o.tʃuk̚.in],[t͈o.dʒuk̚.in]
이런 일은 처음,6,[i.ɾʌn.il.ɯn.tʃʰʌ.ɯm],[i.ɾʌn.il.ɯn.tʃʰʌ.ɯm]
이런 일은 항상,6,[i.ɾʌn.il.ɯn.haŋ.saŋ],[i.ɾʌn.il.ɯn.haŋ.saŋ]
글자 그대로 크다는 게,6,[kɯl.tʃa.kɯ.tɛ.ɾo.kʰɯ.ta.nɯŋ.ke],[gɯl.tʃa.gɯ.dɛ.ɾo.kʰɯ.da.nɯn.ge]
또 진통이,6,[t͈o.tʃin.tʰoŋ.i],[t͈o.dʒin.tʰoŋ.i]
글자 못,6,[kɯl.tʃa.mot̚],[gɯl.tʃa.mot̚]
이런 일을 겪어야,6,[i.ɾʌn.il.ɯl.kjʌk̚.ʌ.ja],[i.ɾʌn.il.ɯl.gjʌk̚.ʌ.ja]
또 질질,6,[t͈o.tʃil.tʃil],[t͈o.dʒil.tʃil]
글자 그대로 크다는,6,[kɯl.tʃa.kɯ.tɛ.ɾo.kʰɯ.ta.nɯn],[gɯl.tʃa.gɯ.dɛ.ɾo.kʰɯ.da.nɯn]
이런 일을 당한,6,[i.ɾʌn.il.ɯl.taŋ.han],[i.ɾʌn.il.ɯl.daŋ.han]
이런 일을 어떻게,6,[i.ɾʌn.il.ɯl.ʌ.t͈ʌt̚.ke],[i.ɾʌn.il.ɯl.ʌ.t͈ʌt̚.ke]
또 집,6,[t͈o.tʃip̚],[t͈o.dʒip̚]
글자가 뭐야,6,[kɯl.tʃa.ka.mwʌ.ja],[gɯl.tʃa.ga.mwʌ.ja]
이런 일을 잘,6,[i.ɾʌn.il.ɯl.tʃal],[i.ɾʌn.il.ɯl.dʒal]
글자도 못,6,[kɯl.tʃa.to.mot̚],[gɯl.tʃa.do.mot̚]
이런 일을 처음,6,[i.ɾʌn.il.ɯl.tʃʰʌ.ɯm],[i.ɾʌn.il.ɯl.tʃʰʌ.ɯm]
이런 일을 하면서,6,[i.ɾʌn.il.ɯl.ha.mjʌn.sʌ],[i.ɾʌn.il.ɯl.ha.mjʌn.sʌ]
이런 일을 하려면,6,[i.ɾʌn.il.ɯl.ha.ɾjʌ.mjʌn],[i.ɾʌn.il.ɯl.ha.ɾjʌ.mjʌn]
이런 일을 할 사람이,6,[i.ɾʌn.il.ɯl.hal.sa.ɾam.i],[i.ɾʌn.il.ɯl.hal.sa.ɾam.i]
가던 중이었어,6,[ka.tʌn.tʃuŋ.i.ʌt̚.ʌ],[ga.dʌn.dʒuŋ.i.ʌt̚.ʌ]
또 책을,6,[t͈o.tʃʰɛk̚.ɯl],[t͈o.tʃʰɛk̚.ɯl]
이런 일을 혼자,6,[i.ɾʌn.il.ɯl.hon.tʃa],[i.ɾʌn.il.ɯl.hon.tʃa]
걸 알았기 때문이죠,6,[kʌl.al.at̚.ki.t͈ɛ.mun.i.tʃjo],[gʌl.al.at̚.ki.t͈ɛ.mun.i.dʒjo]
또 총에,6,[t͈o.tʃʰoŋ.e],[t͈o.tʃʰoŋ.e]
이런 일이 또 생기면,6,[i.ɾʌn.il.i.t͈o.sɛŋ.ki.mjʌn],[i.ɾʌn.il.i.t͈o.sɛŋ.gi.mjʌn]
또 취해서,6,[t͈o.tʃʰwi.hɛ.sʌ],[t͈o.tʃʰwi.hɛ.sʌ]
긁는 게,6,[kɯk̚.nɯŋ.ke],[gɯk̚.nɯn.ge]
이런 일이 벌어지다니,6,[i.ɾʌn.il.i.pʌl.ʌ.tʃi.ta.ni],[i.ɾʌn.il.i.bʌl.ʌ.dʒi.da.ni]
이런 일이 생겼어,6,[i.ɾʌn.il.i.sɛŋ.kjʌt̚.ʌ],[i.ɾʌn.il.i.sɛŋ.gjʌt̚.ʌ]
이런 일이 생기게,6,[i.ɾʌn.il.i.sɛŋ.ki.ke],[i.ɾʌn.il.i.sɛŋ.gi.ge]
또 통화하죠,6,[t͈o.tʰoŋ.hwa.ha.tʃjo],[t͈o.tʰoŋ.hwa.ha.dʒjo]
이런 일이 생기는 거지,6,[i.ɾʌn.il.i.sɛŋ.ki.nɯŋ.kʌ.tʃi],[i.ɾʌn.il.i.sɛŋ.gi.nɯn.gʌ.dʒi]
긁어 부스럼 만들지,6,[kɯk̚.ʌ.pu.sɯ.ɾʌm.man.tɯl.tʃi],[gɯk̚.ʌ.bu.sɯ.ɾʌm.man.tɯl.tʃi]
긁어주는 걸,6,[kɯk̚.ʌ.tʃu.nɯŋ.kʌl],[gɯk̚.ʌ.dʒu.nɯn.gʌl]
이런 일이 생긴 거죠,6,[i.ɾʌn.il.i.sɛŋ.kiŋ.kʌ.tʃjo],[i.ɾʌn.il.i.sɛŋ.gin.gʌ.dʒjo]
이런 일이 생긴 거야,6,[i.ɾʌn.il.i.sɛŋ.kiŋ.kʌ.ja],[i.ɾʌn.il.i.sɛŋ.gin.gʌ.ja]
또 폭풍이,6,[t͈o.pʰok̚.pʰuŋ.i],[t͈o.pʰok̚.pʰuŋ.i]
이런 일이 생길까 봐,6,[i.ɾʌn.il.i.sɛŋ.kil.k͈a.pwa],[i.ɾʌn.il.i.sɛŋ.gil.k͈a.bwa]
긁어 부스럼을,6,[kɯk̚.ʌ.pu.sɯ.ɾʌm.ɯl],[gɯk̚.ʌ.bu.sɯ.ɾʌm.ɯl]
이런 일이 일어나길 바라지,6,[i.ɾʌn.il.i.il.ʌ.na.kil.pa.ɾa.tʃi],[i.ɾʌn.il.i.il.ʌ.na.gil.ba.ɾa.dʒi]
긁히는 소리,6,[kɯk̚.hi.nɯn.so.ɾi],[gɯk̚.hi.nɯn.so.ɾi]
이런 일이 있기,6,[i.ɾʌn.il.i.it̚.ki],[i.ɾʌn.il.i.it̚.ki]
이런 일이 있었나요,6,[i.ɾʌn.il.i.it̚.ʌt̚.na.jo],[i.ɾʌn.il.i.it̚.ʌt̚.na.jo]
이런 일이 있었니,6,[i.ɾʌn.il.i.it̚.ʌt̚.ni],[i.ɾʌn.il.i.it̚.ʌt̚.ni]
또 하나 생겼어,6,[t͈o.ha.na.sɛŋ.kjʌt̚.ʌ],[t͈o.ha.na.sɛŋ.gjʌt̚.ʌ]
이런 일이 있었다는,6,[i.ɾʌn.il.i.it̚.ʌt̚.ta.nɯn],[i.ɾʌn.il.i.it̚.ʌt̚.ta.nɯn]
이런 일이 있을 수가,6,[i.ɾʌn.il.i.it̚.ɯl.su.ka],[i.ɾʌn.il.i.it̚.ɯl.su.ga]
걸 알았다면 왜,6,[kʌl.al.at̚.ta.mjʌn.wɛ],[gʌl.al.at̚.ta.mjʌn.wɛ]
이런 일이 있죠,6,[i.ɾʌn.il.i.it̚.tʃjo],[i.ɾʌn.il.i.it̚.tʃjo]
긁힌 상처,6,[kɯk̚.hin.saŋ.tʃʰʌ],[gɯk̚.hin.saŋ.tʃʰʌ]
이런 자들을,6,[i.ɾʌn.tʃa.tɯl.ɯl],[i.ɾʌn.dʒa.dɯl.ɯl]
긁힌 상처가,6,[kɯk̚.hin.saŋ.tʃʰʌ.ka],[gɯk̚.hin.saŋ.tʃʰʌ.ga]
또 하루가 지났다,6,[t͈o.ha.ɾu.ka.tʃi.nat̚.ta],[t͈o.ha.ɾu.ga.dʒi.nat̚.ta]
이런 작은 마을에서,6,[i.ɾʌn.tʃak̚.ɯn.ma.ɯl.e.sʌ],[i.ɾʌn.dʒak̚.ɯn.ma.ɯl.e.sʌ]
이런 작전은,6,[i.ɾʌn.tʃak̚.tʃʌn.ɯn],[i.ɾʌn.dʒak̚.tʃʌn.ɯn]
긁힌 자국 하나,6,[kɯk̚.hin.tʃa.kuk̚.ha.na],[gɯk̚.hin.dʒa.guk̚.ha.na]
이런 장면이 반복되고 있습니다,6,[i.ɾʌn.tʃaŋ.mjʌn.i.pam.pok̚.twe.ko.it̚.sɯp̚.ni.ta],[i.ɾʌn.dʒaŋ.mjʌn.i.bam.pok̚.twe.go.it̚.sɯp̚.ni.da]
이런 장면이 반복되고,6,[i.ɾʌn.tʃaŋ.mjʌn.i.pam.pok̚.twe.ko],[i.ɾʌn.dʒaŋ.mjʌn.i.bam.pok̚.twe.go]
이런 장비를,6,[i.ɾʌn.tʃam.pi.ɾɯl],[i.ɾʌn.dʒaŋ.bi.ɾɯl]
또 하죠,6,[t͈o.ha.tʃjo],[t͈o.ha.dʒjo]
이런 재밌는,6,[i.ɾʌn.tʃɛ.mit̚.nɯn],[i.ɾʌn.dʒɛ.mit̚.nɯn]
금 갔어,6,[kɯm.kat̚.ʌ],[gɯm.gat̚.ʌ]
금 갈,6,[kɯm.kal],[gɯm.gal]
또 한 가지는,6,[t͈o.haŋ.ka.tʃi.nɯn],[t͈o.han.ga.dʒi.nɯn]
걸 알았던 거지,6,[kʌl.al.at̚.tʌŋ.kʌ.tʃi],[gʌl.al.at̚.tʌn.gʌ.dʒi]
이런 전화를,6,[i.ɾʌn.tʃʌn.hwa.ɾɯl],[i.ɾʌn.dʒʌn.hwa.ɾɯl]
이런 정보는,6,[i.ɾʌn.tʃʌm.po.nɯn],[i.ɾʌn.dʒʌŋ.bo.nɯn]
이런 젠,6,[i.ɾʌn.tʃen],[i.ɾʌn.dʒen]
금고 같은,6,[kɯm.ko.kat̚.ɯn],[gɯm.ko.gat̚.ɯn]
또 한 번은,6,[t͈o.ham.pʌn.ɯn],[t͈o.han.bʌn.ɯn]
이런 젠장 어서,6,[i.ɾʌn.tʃen.tʃaŋ.ʌ.sʌ],[i.ɾʌn.dʒen.tʃaŋ.ʌ.sʌ]
이런 젠장 이런,6,[i.ɾʌn.tʃen.tʃaŋ.i.ɾʌn],[i.ɾʌn.dʒen.tʃaŋ.i.ɾʌn]
이런 조카,6,[i.ɾʌn.tʃo.kʰa],[i.ɾʌn.dʒo.kʰa]
또 한 사람은,6,[t͈o.han.sa.ɾam.ɯn],[t͈o.han.sa.ɾam.ɯn]
is on my,6,,
이런 종류의 일을 처리하는,6,[i.ɾʌn.tʃoŋ.ɾju.ɯi.il.ɯl.tʃʰʌ.ɾi.ha.nɯn],[i.ɾʌn.dʒoŋ.ɾju.ɯi.il.ɯl.tʃʰʌ.ɾi.ha.nɯn]
이런 좆 같은,6,[i.ɾʌn.tʃot̚.kat̚.ɯn],[i.ɾʌn.dʒot̚.gat̚.ɯn]
이런 좆,6,[i.ɾʌn.tʃot̚],[i.ɾʌn.dʒot̚]
또 한 주가,6,[t͈o.han.tʃu.ka],[t͈o.han.dʒu.ga]
금고 때문에,6,[kɯm.ko.t͈ɛ.mun.e],[gɯm.ko.t͈ɛ.mun.e]
또 한다,6,[t͈o.han.ta],[t͈o.han.ta]
이런 증상은,6,[i.ɾʌn.tʃɯŋ.saŋ.ɯn],[i.ɾʌn.dʒɯŋ.saŋ.ɯn]
또 한번의,6,[t͈o.ham.pʌn.ɯi],[t͈o.ham.pʌn.ɯi]
이런 지독한 경각심으로,6,[i.ɾʌn.tʃi.tok̚.haŋ.kjʌŋ.kak̚.sim.ɯ.ɾo],[i.ɾʌn.dʒi.dok̚.han.gjʌŋ.gak̚.sim.ɯ.ɾo]
금고 못,6,[kɯm.ko.mot̚],[gɯm.ko.mot̚]
걸 알았어 그리고,6,[kʌl.al.at̚.ʌ.kɯ.ɾi.ko],[gʌl.al.at̚.ʌ.gɯ.ɾi.go]
금고 번호,6,[kɯm.ko.pʌn.ho],[gɯm.ko.bʌn.ho]
가도 난,6,[ka.to.nan],[ga.do.nan]
이런 짓 못 해,6,[i.ɾʌn.tʃit̚.mot̚.hɛ],[i.ɾʌn.dʒit̚.mot̚.hɛ]
또 할 순,6,[t͈o.hal.sun],[t͈o.hal.sun]
이런 짓거리를,6,[i.ɾʌn.tʃit̚.kʌ.ɾi.ɾɯl],[i.ɾʌn.dʒit̚.kʌ.ɾi.ɾɯl]
또 할 수 있을,6,[t͈o.hal.su.it̚.ɯl],[t͈o.hal.su.it̚.ɯl]
이런 짓은 못,6,[i.ɾʌn.tʃit̚.ɯn.mot̚],[i.ɾʌn.dʒit̚.ɯn.mot̚]
이런 짓을 꾸민,6,[i.ɾʌn.tʃit̚.ɯl.k͈u.min],[i.ɾʌn.dʒit̚.ɯl.k͈u.min]
금고 안으로,6,[kɯm.ko.an.ɯ.ɾo],[gɯm.ko.an.ɯ.ɾo]
이런 짓을 하고도,6,[i.ɾʌn.tʃit̚.ɯl.ha.ko.to],[i.ɾʌn.dʒit̚.ɯl.ha.go.do]
금고 어디 있어,6,[kɯm.ko.ʌ.ti.it̚.ʌ],[gɯm.ko.ʌ.di.it̚.ʌ]
또 해주세요,6,[t͈o.hɛ.tʃu.se.jo],[t͈o.hɛ.dʒu.se.jo]
Chief Engineer,6,,
또 했다,6,[t͈o.hɛt̚.ta],[t͈o.hɛt̚.ta]
이런 짓을 한 자들을,6,[i.ɾʌn.tʃit̚.ɯl.han.tʃa.tɯl.ɯl],[i.ɾʌn.dʒit̚.ɯl.han.dʒa.dɯl.ɯl]
이런 짓을 한 사람은,6,[i.ɾʌn.tʃit̚.ɯl.han.sa.ɾam.ɯn],[i.ɾʌn.dʒit̚.ɯl.han.sa.ɾam.ɯn]
또 했죠,6,[t͈o.hɛt̚.tʃjo],[t͈o.hɛt̚.tʃjo]
또 화가,6,[t͈o.hwa.ka],[t͈o.hwa.ga]
또 화를,6,[t͈o.hwa.ɾɯl],[t͈o.hwa.ɾɯl]
금고가 어디 있는지,6,[kɯm.ko.ka.ʌ.ti.it̚.nɯn.tʃi],[gɯm.ko.ga.ʌ.di.it̚.nɯn.tʃi]
이런 짓을 했는지 알아내야,6,[i.ɾʌn.tʃit̚.ɯl.hɛt̚.nɯn.tʃi.al.a.nɛ.ja],[i.ɾʌn.dʒit̚.ɯl.hɛt̚.nɯn.tʃi.al.a.nɛ.ja]
이런 짓을 했다는,6,[i.ɾʌn.tʃit̚.ɯl.hɛt̚.ta.nɯn],[i.ɾʌn.dʒit̚.ɯl.hɛt̚.ta.nɯn]
걸 알았어요 그런데,6,[kʌl.al.at̚.ʌ.jo.kɯ.ɾʌn.te],[gʌl.al.at̚.ʌ.jo.gɯ.ɾʌn.te]
걸 알았어요 그,6,[kʌl.al.at̚.ʌ.jo.kɯ],[gʌl.al.at̚.ʌ.jo.gɯ]
또는 고대,6,[t͈o.nɯŋ.ko.tɛ],[t͈o.nɯn.go.dɛ]
이런 짓을했는지,6,[i.ɾʌn.tʃit̚.ɯl.hɛt̚.nɯn.tʃi],[i.ɾʌn.dʒit̚.ɯl.hɛt̚.nɯn.tʃi]
이런 쪽은,6,[i.ɾʌn.tʃ͈ok̚.ɯn],[i.ɾʌn.tʃ͈ok̚.ɯn]
또는 그것을,6,[t͈o.nɯŋ.kɯ.kʌt̚.ɯl],[t͈o.nɯn.gɯ.gʌt̚.ɯl]
또는 그녀,6,[t͈o.nɯŋ.kɯ.njʌ],[t͈o.nɯn.gɯ.njʌ]
이런 첨단 무기는,6,[i.ɾʌn.tʃʰʌn.tan.mu.ki.nɯn],[i.ɾʌn.tʃʰʌn.tan.mu.gi.nɯn]
금고는 텅 비었습니다,6,[kɯm.ko.nɯn.tʰʌm.pi.ʌt̚.sɯp̚.ni.ta],[gɯm.ko.nɯn.tʰʌŋ.bi.ʌt̚.sɯp̚.ni.da]
이런 총은,6,[i.ɾʌn.tʃʰoŋ.ɯn],[i.ɾʌn.tʃʰoŋ.ɯn]
금고는 텅 비었습니다 고인이신,6,[kɯm.ko.nɯn.tʰʌm.pi.ʌt̚.sɯp̚.ni.ta.ko.in.i.sin],[gɯm.ko.nɯn.tʰʌŋ.bi.ʌt̚.sɯp̚.ni.da.go.in.i.sin]
이런 칼,6,[i.ɾʌŋ.kʰal],[i.ɾʌŋ.kʰal]
가도 돼 난,6,[ka.to.twɛ.nan],[ga.do.dwɛ.nan]
이런 케이스는 가망 없어,6,[i.ɾʌŋ.kʰe.i.sɯ.nɯŋ.ka.maŋ.ʌp̚.ʌ],[i.ɾʌŋ.kʰe.i.sɯ.nɯn.ga.maŋ.ʌp̚.ʌ]
이런 큰일이,6,[i.ɾʌŋ.kʰɯn.il.i],[i.ɾʌŋ.kʰɯn.il.i]
이런 케이스는 가망,6,[i.ɾʌŋ.kʰe.i.sɯ.nɯŋ.ka.maŋ],[i.ɾʌŋ.kʰe.i.sɯ.nɯn.ga.maŋ]
또는 기소,6,[t͈o.nɯŋ.ki.so],[t͈o.nɯn.gi.so]
금고로군 그건,6,[kɯm.ko.ɾo.kuŋ.kɯ.kʌn],[gɯm.ko.ɾo.gun.gɯ.gʌn]
또는 기소 될,6,[t͈o.nɯŋ.ki.so.twel],[t͈o.nɯn.gi.so.dwel]
또는 기소 될 것입니다,6,[t͈o.nɯŋ.ki.so.twel.kʌt̚.ip̚.ni.ta],[t͈o.nɯn.gi.so.dwel.gʌt̚.ip̚.ni.da]
금고로군 그건 분명해,6,[kɯm.ko.ɾo.kuŋ.kɯ.kʌm.pun.mjʌŋ.hɛ],[gɯm.ko.ɾo.gun.gɯ.gʌn.bun.mjʌŋ.hɛ]
또는 나,6,[t͈o.nɯn.na],[t͈o.nɯn.na]
이런 표현은,6,[i.ɾʌm.pʰjo.hjʌn.ɯn],[i.ɾʌm.pʰjo.hjʌn.ɯn]
이런 하나님,6,[i.ɾʌn.ha.na.nim],[i.ɾʌn.ha.na.nim]
또는 내가하고있는,6,[t͈o.nɯn.nɛ.ka.ha.ko.it̚.nɯn],[t͈o.nɯn.nɛ.ga.ha.go.it̚.nɯn]
또는 내가,6,[t͈o.nɯn.nɛ.ka],[t͈o.nɯn.nɛ.ga]
또는 내가하고있는 일,6,[t͈o.nɯn.nɛ.ka.ha.ko.it̚.nɯn.il],[t͈o.nɯn.nɛ.ga.ha.go.it̚.nɯn.il]
금고를 뚫고,6,[kɯm.ko.ɾɯl.t͈ul.ko],[gɯm.ko.ɾɯl.t͈ul.ko]
또는 누가,6,[t͈o.nɯn.nu.ka],[t͈o.nɯn.nu.ga]
이런 헛소리는,6,[i.ɾʌn.hʌt̚.so.ɾi.nɯn],[i.ɾʌn.hʌt̚.so.ɾi.nɯn]
이런 현실을,6,[i.ɾʌn.hjʌn.sil.ɯl],[i.ɾʌn.hjʌn.sil.ɯl]
이런 현상을,6,[i.ɾʌn.hjʌn.saŋ.ɯl],[i.ɾʌn.hjʌn.saŋ.ɯl]
이런 형태의,6,[i.ɾʌn.hjʌŋ.tʰɛ.ɯi],[i.ɾʌn.hjʌŋ.tʰɛ.ɯi]
이런 혼란,6,[i.ɾʌn.hol.lan],[i.ɾʌn.hol.lan]
is one of them,6,,
또는 당신이 남긴,6,[t͈o.nɯn.taŋ.sin.i.nam.kin],[t͈o.nɯn.daŋ.sin.i.nam.kin]
가도 되겠네,6,[ka.to.twe.ket̚.ne],[ga.do.dwe.get̚.ne]
금고를 열라고,6,[kɯm.ko.ɾɯl.jʌl.ɾa.ko],[gɯm.ko.ɾɯl.jʌl.ɾa.go]
이런거 다,6,[i.ɾʌŋ.kʌ.ta],[i.ɾʌŋ.kʌ.da]
이런 힘을,6,[i.ɾʌn.him.ɯl],[i.ɾʌn.him.ɯl]
이런거 본,6,[i.ɾʌŋ.kʌ.pon],[i.ɾʌŋ.kʌ.bon]
이런거 본 적,6,[i.ɾʌŋ.kʌ.pon.tʃʌk̚],[i.ɾʌŋ.kʌ.bon.dʒʌk̚]
이런거 안,6,[i.ɾʌŋ.kʌ.an],[i.ɾʌŋ.kʌ.an]
금고를 열려고,6,[kɯm.ko.ɾɯl.jʌl.ɾjʌ.ko],[gɯm.ko.ɾɯl.jʌl.ɾjʌ.go]
또는 모든,6,[t͈o.nɯn.mo.tɯn],[t͈o.nɯn.mo.dɯn]
이런걸 어떡해,6,[i.ɾʌŋ.kʌl.ʌ.t͈ʌk̚.hɛ],[i.ɾʌŋ.kʌl.ʌ.t͈ʌk̚.hɛ]
지금은 적당한 때가,6,[tʃi.kɯm.ɯn.tʃʌk̚.taŋ.han.t͈ɛ.ka],[dʒi.gɯm.ɯn.dʒʌk̚.taŋ.han.t͈ɛ.ga]
걸 알았을 때 난,6,[kʌl.al.at̚.ɯl.t͈ɛ.nan],[gʌl.al.at̚.ɯl.t͈ɛ.nan]
금고를 열었어요,6,[kɯm.ko.ɾɯl.jʌl.ʌt̚.ʌ.jo],[gɯm.ko.ɾɯl.jʌl.ʌt̚.ʌ.jo]
또는 신의,6,[t͈o.nɯn.sin.ɯi],[t͈o.nɯn.sin.ɯi]
걸 알았을 때 내가,6,[kʌl.al.at̚.ɯl.t͈ɛ.nɛ.ka],[gʌl.al.at̚.ɯl.t͈ɛ.nɛ.ga]
이런말 하긴,6,[i.ɾʌn.mal.ha.kin],[i.ɾʌn.mal.ha.gin]
이런저런 생각이,6,[i.ɾʌn.tʃʌ.ɾʌn.sɛŋ.kak̚.i],[i.ɾʌn.tʃʌ.ɾʌn.sɛŋ.gak̚.i]
이런저런 얘길,6,[i.ɾʌn.tʃʌ.ɾʌn.jɛ.kil],[i.ɾʌn.tʃʌ.ɾʌn.jɛ.gil]
또는 에,6,[t͈o.nɯn.e],[t͈o.nɯn.e]
또는 여기에,6,[t͈o.nɯn.jʌ.ki.e],[t͈o.nɯn.jʌ.gi.e]
이럴 거다,6,[i.ɾʌl.kʌ.ta],[i.ɾʌl.gʌ.da]
지금은 좀 그래요,6,[tʃi.kɯm.ɯn.tʃom.kɯ.ɾɛ.jo],[dʒi.gɯm.ɯn.dʒom.gɯ.ɾɛ.jo]
또는 일부,6,[t͈o.nɯn.il.pu],[t͈o.nɯn.il.pu]
지금은 좀 그런데,6,[tʃi.kɯm.ɯn.tʃom.kɯ.ɾʌn.te],[dʒi.gɯm.ɯn.dʒom.gɯ.ɾʌn.te]
이럴 거면 날,6,[i.ɾʌl.kʌ.mjʌn.nal],[i.ɾʌl.gʌ.mjʌn.nal]
이럴 거면 차라리,6,[i.ɾʌl.kʌ.mjʌn.tʃʰa.ɾa.ɾi],[i.ɾʌl.gʌ.mjʌn.tʃʰa.ɾa.ɾi]
이럴 거에요,6,[i.ɾʌl.kʌ.e.jo],[i.ɾʌl.gʌ.e.jo]
또다른 내가,6,[t͈o.ta.ɾɯn.nɛ.ka],[t͈o.da.ɾɯn.nɛ.ga]
또다른 사이버맨을 만들,6,[t͈o.ta.ɾɯn.sa.i.pʌ.mɛn.ɯl.man.tɯl],[t͈o.da.ɾɯn.sa.i.bʌ.mɛn.ɯl.man.tɯl]
또다른 사이버맨을,6,[t͈o.ta.ɾɯn.sa.i.pʌ.mɛn.ɯl],[t͈o.da.ɾɯn.sa.i.bʌ.mɛn.ɯl]
또다른 사이버맨을 만들 계획을,6,[t͈o.ta.ɾɯn.sa.i.pʌ.mɛn.ɯl.man.tɯl.kje.hwek̚.ɯl],[t͈o.da.ɾɯn.sa.i.bʌ.mɛn.ɯl.man.tɯl.gje.hwek̚.ɯl]
또다른 세상,6,[t͈o.ta.ɾɯn.se.saŋ],[t͈o.da.ɾɯn.se.saŋ]
이럴 겁니다,6,[i.ɾʌl.kʌp̚.ni.ta],[i.ɾʌl.gʌp̚.ni.da]
금고에 있을,6,[kɯm.ko.e.it̚.ɯl],[gɯm.ko.e.it̚.ɯl]
걸 알았죠 그리고,6,[kʌl.al.at̚.tʃjo.kɯ.ɾi.ko],[gʌl.al.at̚.tʃjo.gɯ.ɾi.go]
이럴 것까진 없잖아요,6,[i.ɾʌl.kʌt̚.k͈a.tʃin.ʌp̚.tʃan.a.jo],[i.ɾʌl.gʌt̚.k͈a.dʒin.ʌp̚.tʃan.a.jo]
이럴 경우,6,[i.ɾʌl.kjʌŋ.u],[i.ɾʌl.gjʌŋ.u]
걸 알았죠 이,6,[kʌl.al.at̚.tʃjo.i],[gʌl.al.at̚.tʃjo.i]
이럴 권리 없어요,6,[i.ɾʌl.kwʌl.li.ʌp̚.ʌ.jo],[i.ɾʌl.gwʌl.li.ʌp̚.ʌ.jo]
is only one way,6,,
이럴 권한이,6,[i.ɾʌl.kwʌn.han.i],[i.ɾʌl.gwʌn.han.i]
걸 알았죠 내가,6,[kʌl.al.at̚.tʃjo.nɛ.ka],[gʌl.al.at̚.tʃjo.nɛ.ga]
또라이 진짜,6,[t͈o.ɾa.i.tʃin.tʃ͈a],[t͈o.ɾa.i.dʒin.tʃ͈a]
이럴 때가 아니에요,6,[i.ɾʌl.t͈ɛ.ka.a.ni.e.jo],[i.ɾʌl.t͈ɛ.ga.a.ni.e.jo]
이럴 때가 아닌데,6,[i.ɾʌl.t͈ɛ.ka.a.nin.te],[i.ɾʌl.t͈ɛ.ga.a.nin.te]
금고에서 돈을,6,[kɯm.ko.e.sʌ.ton.ɯl],[gɯm.ko.e.sʌ.don.ɯl]
이럴 때도 있는,6,[i.ɾʌl.t͈ɛ.to.it̚.nɯn],[i.ɾʌl.t͈ɛ.do.it̚.nɯn]
You''ve always,6,,
이럴 때야말로,6,[i.ɾʌl.t͈ɛ.ja.mal.ɾo],[i.ɾʌl.t͈ɛ.ja.mal.ɾo]
금과 함께,6,[kɯm.kwa.ham.k͈e],[gɯm.kwa.ham.k͈e]
이럴 리 없는데,6,[i.ɾʌl.ɾi.ʌp̚.nɯn.te],[i.ɾʌl.ɾi.ʌp̚.nɯn.te]
또한 거기에,6,[t͈o.haŋ.kʌ.ki.e],[t͈o.han.gʌ.gi.e]
