Item,Frequency,Formal_IPA,Casual_IPA
많은 기회를,21,[man.ɯŋ.ki.hwe.ɾɯl],[man.ɯn.gi.hwe.ɾɯl]
기록을 전부,21,[ki.ɾok̚.ɯl.tʃʌm.pu],[gi.ɾok̚.ɯl.dʒʌm.pu]
저들이 우리를,21,[tʃʌ.tɯl.i.u.ɾi.ɾɯl],[dʒʌ.dɯl.i.u.ɾi.ɾɯl]
마치 한,21,[ma.tʃʰi.han],[ma.tʃʰi.han]
같은 존재예요,21,[kat̚.ɯn.tʃon.tʃɛ.je.jo],[gat̚.ɯn.dʒon.tʃɛ.je.jo]
이건 가장,21,[i.kʌŋ.ka.tʃaŋ],[i.gʌn.ga.dʒaŋ]
얘야 잘있었니,21,[jɛ.ja.tʃal.it̚.ʌt̚.ni],[jɛ.ja.dʒal.it̚.ʌt̚.ni]
잘 처리하고,21,[tʃal.tʃʰʌ.ɾi.ha.ko],[dʒal.tʃʰʌ.ɾi.ha.go]
우리 딸내미,21,[u.ɾi.t͈al.lɛ.mi],[u.ɾi.t͈al.lɛ.mi]
자동차 엔진 가속음,21,[tʃa.toŋ.tʃʰa.en.tʃiŋ.ka.sok̚.ɯm],[dʒa.doŋ.tʃʰa.en.tʃin.ga.sok̚.ɯm]
저런 미친,21,[tʃʌ.ɾʌn.mi.tʃʰin],[dʒʌ.ɾʌn.mi.tʃʰin]
않게 해요,21,[aŋ.ke.hɛ.jo],[aŋ.ke.hɛ.jo]
것 같네요 그런,21,[kʌt̚.kat̚.ne.jo.kɯ.ɾʌn],[gʌt̚.gat̚.ne.jo.gɯ.ɾʌn]
안 왔다,21,[an.wat̚.ta],[an.wat̚.ta]
딱 적당한,21,[t͈ak̚.tʃʌk̚.taŋ.han],[t͈ak̚.dʒʌk̚.taŋ.han]
올 수 있겠어,21,[ol.su.it̚.ket̚.ʌ],[ol.su.it̚.ket̚.ʌ]
안 만났어,21,[an.man.nat̚.ʌ],[an.man.nat̚.ʌ]
적어도 그들은,21,[tʃʌk̚.ʌ.to.kɯ.tɯl.ɯn],[dʒʌk̚.ʌ.do.gɯ.dɯl.ɯn]
사건이 아니야,21,[sa.kʌn.i.a.ni.ja],[sa.gʌn.i.a.ni.ja]
있는 유일한 이유는,21,[it̚.nɯn.ju.il.han.i.ju.nɯn],[it̚.nɯn.ju.il.han.i.ju.nɯn]
걱정해야 할 건,21,[kʌk̚.tʃʌŋ.hɛ.ja.hal.kʌn],[gʌk̚.tʃʌŋ.hɛ.ja.hal.gʌn]
나는 깨닫지,21,[na.nɯŋ.k͈ɛ.tat̚.tʃi],[na.nɯŋ.k͈ɛ.dat̚.tʃi]
잘 치는,21,[tʃal.tʃʰi.nɯn],[dʒal.tʃʰi.nɯn]
엉뚱한 짓,21,[ʌŋ.t͈uŋ.han.tʃit̚],[ʌŋ.t͈uŋ.han.dʒit̚]
사건이 있었다,21,[sa.kʌn.i.it̚.ʌt̚.ta],[sa.gʌn.i.it̚.ʌt̚.ta]
정리 다,21,[tʃʌŋ.ɾi.ta],[dʒʌŋ.ɾi.da]
딱 좋은데,21,[t͈ak̚.tʃot̚.ɯn.te],[t͈ak̚.dʒot̚.ɯn.te]
Pussy Pussy Bang Bang,21,,
안 지워져,21,[an.tʃi.wʌ.tʃjʌ],[an.dʒi.wʌ.dʒjʌ]
말야 이게,21,[mal.ja.i.ke],[mal.ja.i.ge]
넌 고통을,21,[nʌŋ.ko.tʰoŋ.ɯl],[nʌn.go.tʰoŋ.ɯl]
새 소식을,21,[sɛ.so.sik̚.ɯl],[sɛ.so.sik̚.ɯl]
그 대화를,21,[kɯ.tɛ.hwa.ɾɯl],[gɯ.dɛ.hwa.ɾɯl]
새 소식이,21,[sɛ.so.sik̚.i],[sɛ.so.sik̚.i]
넌 그렇게 될,21,[nʌŋ.kɯ.ɾʌt̚.ke.twel],[nʌn.gɯ.ɾʌt̚.ke.dwel]
was nothing,21,,
이해가 가요,21,[i.hɛ.ka.ka.jo],[i.hɛ.ga.ga.jo]
응 다시,21,[ɯŋ.ta.si],[ɯŋ.da.si]
그 더러운 손,21,[kɯ.tʌ.ɾʌ.un.son],[gɯ.dʌ.ɾʌ.un.son]
추적 안,21,[tʃʰu.tʃʌk̚.an],[tʃʰu.dʒʌk̚.an]
not in the,21,,
커피 나왔습니다,21,[kʰʌ.pʰi.na.wat̚.sɯp̚.ni.ta],[kʰʌ.pʰi.na.wat̚.sɯp̚.ni.da]
안 하는 게 좋겠어,21,[an.ha.nɯŋ.ke.tʃot̚.ket̚.ʌ],[an.ha.nɯn.ge.dʒot̚.ket̚.ʌ]
안 하는게,21,[an.ha.nɯŋ.ke],[an.ha.nɯŋ.ke]
난 글을,21,[naŋ.kɯl.ɯl],[nan.gɯl.ɯl]
나도 신경,21,[na.to.siŋ.kjʌŋ],[na.do.siŋ.kjʌŋ]
잘 키웠어,21,[tʃal.kʰi.wʌt̚.ʌ],[dʒal.kʰi.wʌt̚.ʌ]
딱 하나예요,21,[t͈ak̚.ha.na.je.jo],[t͈ak̚.ha.na.je.jo]
무시할 수 없어,21,[mu.si.hal.su.ʌp̚.ʌ],[mu.si.hal.su.ʌp̚.ʌ]
아는지 모르겠는데,21,[a.nɯn.tʃi.mo.ɾɯ.ket̚.nɯn.te],[a.nɯn.tʃi.mo.ɾɯ.get̚.nɯn.te]
사고 싶으면,21,[sa.ko.sip̚.ɯ.mjʌn],[sa.go.sip̚.ɯ.mjʌn]
고마워 만나서,21,[ko.ma.wʌ.man.na.sʌ],[go.ma.wʌ.man.na.sʌ]
이제 나가도,21,[i.tʃe.na.ka.to],[i.dʒe.na.ga.do]
중 한 명으로,21,[tʃuŋ.han.mjʌŋ.ɯ.ɾo],[dʒuŋ.han.mjʌŋ.ɯ.ɾo]
저지른 일 때문에,21,[tʃʌ.tʃi.ɾɯn.il.t͈ɛ.mun.e],[dʒʌ.dʒi.ɾɯn.il.t͈ɛ.mun.e]
씨가 한,21,[s͈i.ka.han],[s͈i.ga.han]
정말 같이 안,21,[tʃʌŋ.mal.kat̚.i.an],[dʒʌŋ.mal.gat̚.i.an]
아직 문제가,21,[a.tʃik̚.mun.tʃe.ka],[a.dʒik̚.mun.tʃe.ga]
내 입이,21,[nɛ.ip̚.i],[nɛ.ip̚.i]
있는 장소,21,[it̚.nɯn.tʃaŋ.so],[it̚.nɯn.dʒaŋ.so]
얼마나 살 수,21,[ʌl.ma.na.sal.su],[ʌl.ma.na.sal.su]
어떤 놈의,21,[ʌ.t͈ʌn.nom.ɯi],[ʌ.t͈ʌn.nom.ɯi]
결코 그,21,[kjʌl.kʰo.kɯ],[gjʌl.kʰo.gɯ]
컴퓨터 앞에서,21,[kʰʌm.pʰju.tʰʌ.ap̚.e.sʌ],[kʰʌm.pʰju.tʰʌ.ap̚.e.sʌ]
무슨일이 일어나고,21,[mu.sɯn.il.i.il.ʌ.na.ko],[mu.sɯn.il.i.il.ʌ.na.go]
넌 날 속였어,21,[nʌn.nal.sok̚.jʌt̚.ʌ],[nʌn.nal.sok̚.jʌt̚.ʌ]
가지고 있어도,21,[ka.tʃi.ko.it̚.ʌ.to],[ga.dʒi.go.it̚.ʌ.do]
너를 봤어,21,[nʌ.ɾɯl.pwat̚.ʌ],[nʌ.ɾɯl.bwat̚.ʌ]
새끼 내가,21,[sɛ.k͈i.nɛ.ka],[sɛ.k͈i.nɛ.ga]
갈게 나도,21,[kal.ke.na.to],[gal.ke.na.do]
남기지 않을,21,[nam.ki.tʃi.an.ɯl],[nam.ki.dʒi.an.ɯl]
박사에 대한,21,[pak̚.sa.e.tɛ.han],[bak̚.sa.e.dɛ.han]
아니잖아 이제,21,[a.ni.tʃan.a.i.tʃe],[a.ni.dʒan.a.i.dʒe]
그 동네를,21,[kɯ.toŋ.ne.ɾɯl],[gɯ.doŋ.ne.ɾɯl]
깨달을 거야,21,[k͈ɛ.tal.ɯl.kʌ.ja],[k͈ɛ.dal.ɯl.gʌ.ja]
나도 안단다,21,[na.to.an.tan.ta],[na.do.an.tan.ta]
남자 왜,21,[nan.tʃa.wɛ],[nan.tʃa.wɛ]
조심하고 있어,21,[tʃo.sim.ha.ko.it̚.ʌ],[dʒo.sim.ha.go.it̚.ʌ]
보여요 그럼,21,[po.jʌ.jo.kɯ.ɾʌm],[bo.jʌ.jo.gɯ.ɾʌm]
번역포럼 Beryllium,21,[pʌn.jʌk̚.pʰo.ɾʌm],[bʌn.jʌk̚.pʰo.ɾʌm]
새끼야 내가,21,[sɛ.k͈i.ja.nɛ.ka],[sɛ.k͈i.ja.nɛ.ga]
저흰 그냥,21,[tʃʌ.hɯiŋ.kɯ.njaŋ],[dʒʌ.hɯin.gɯ.njaŋ]
달라고 했습니다,21,[tal.ɾa.ko.hɛt̚.sɯp̚.ni.ta],[dal.ɾa.go.hɛt̚.sɯp̚.ni.da]
대답할 필요는,21,[tɛ.tap̚.hal.pʰil.jo.nɯn],[dɛ.dap̚.hal.pʰil.jo.nɯn]
후회 안 할 거야,21,[hu.hwe.an.hal.kʌ.ja],[hu.hwe.an.hal.gʌ.ja]
어떤 사람인지 알고,21,[ʌ.t͈ʌn.sa.ɾam.in.tʃi.al.ko],[ʌ.t͈ʌn.sa.ɾam.in.tʃi.al.ko]
아니 난 그냥,21,[a.ni.naŋ.kɯ.njaŋ],[a.ni.nan.gɯ.njaŋ]
나랑 같이 안,21,[na.ɾaŋ.kat̚.i.an],[na.ɾaŋ.gat̚.i.an]
달라이 라마,21,[tal.ɾa.i.ɾa.ma],[dal.ɾa.i.ɾa.ma]
있는 중,21,[it̚.nɯn.tʃuŋ],[it̚.nɯn.dʒuŋ]
넌 내 최고의,21,[nʌn.nɛ.tʃʰwe.ko.ɯi],[nʌn.nɛ.tʃʰwe.go.ɯi]
적 없어요 그,21,[tʃʌk̚.ʌp̚.ʌ.jo.kɯ],[dʒʌk̚.ʌp̚.ʌ.jo.gɯ]
나왔어 그,21,[na.wat̚.ʌ.kɯ],[na.wat̚.ʌ.gɯ]
적 있는 것,21,[tʃʌk̚.it̚.nɯŋ.kʌt̚],[dʒʌk̚.it̚.nɯn.gʌt̚]
시간이 걸렸어요,21,[si.kan.i.kʌl.ɾjʌt̚.ʌ.jo],[si.gan.i.gʌl.ɾjʌt̚.ʌ.jo]
처음부터 내,21,[tʃʰʌ.ɯm.pu.tʰʌ.nɛ],[tʃʰʌ.ɯm.pu.tʰʌ.nɛ]
차 뒤로,21,[tʃʰa.twi.ɾo],[tʃʰa.dwi.ɾo]
달러 걸게요,21,[tal.ɾʌ.kʌl.ke.jo],[dal.ɾʌ.gʌl.ke.jo]
많은 희생을,21,[man.ɯn.hɯi.sɛŋ.ɯl],[man.ɯn.hɯi.sɛŋ.ɯl]
그는 돌아올,21,[kɯ.nɯn.tol.a.ol],[gɯ.nɯn.dol.a.ol]
딴 것도,21,[t͈aŋ.kʌt̚.to],[t͈an.gʌt̚.to]
그래서 스스로,21,[kɯ.ɾɛ.sʌ.sɯ.sɯ.ɾo],[gɯ.ɾɛ.sʌ.sɯ.sɯ.ɾo]
내가 그녀,21,[nɛ.ka.kɯ.njʌ],[nɛ.ga.gɯ.njʌ]
어떤 애들은,21,[ʌ.t͈ʌn.ɛ.tɯl.ɯn],[ʌ.t͈ʌn.ɛ.dɯl.ɯn]
먹고 있었어,21,[mʌk̚.ko.it̚.ʌt̚.ʌ],[mʌk̚.ko.it̚.ʌt̚.ʌ]
진짜 정체가,21,[tʃin.tʃ͈a.tʃʌŋ.tʃʰe.ka],[dʒin.tʃ͈a.dʒʌŋ.tʃʰe.ga]
당신은 신경,21,[taŋ.sin.ɯn.siŋ.kjʌŋ],[daŋ.sin.ɯn.siŋ.kjʌŋ]
달러는 될,21,[tal.ɾʌ.nɯn.twel],[dal.ɾʌ.nɯn.dwel]
달러로 하죠,21,[tal.ɾʌ.ɾo.ha.tʃjo],[dal.ɾʌ.ɾo.ha.dʒjo]
진실에 대한,21,[tʃin.sil.e.tɛ.han],[dʒin.sil.e.dɛ.han]
새로운 거야,21,[sɛ.ɾo.uŋ.kʌ.ja],[sɛ.ɾo.un.gʌ.ja]
와서 잘,21,[wa.sʌ.tʃal],[wa.sʌ.dʒal]
저 사람 때문에,21,[tʃʌ.sa.ɾan.t͈ɛ.mun.e],[dʒʌ.sa.ɾan.t͈ɛ.mun.e]
참견 마,21,[tʃʰam.kjʌn.ma],[tʃʰam.kjʌn.ma]
같은 편에,21,[kat̚.ɯm.pʰjʌn.e],[gat̚.ɯm.pʰjʌn.e]
박혜인 내 이름은 클리브랜드,21,[pak̚.hje.in.nɛ.i.ɾɯm.ɯŋ.kʰɯl.ɾi.pɯ.ɾɛn.tɯ],[bak̚.hje.in.nɛ.i.ɾɯm.ɯŋ.kʰɯl.ɾi.bɯ.ɾɛn.tɯ]
자네는 이미,21,[tʃa.ne.nɯn.i.mi],[dʒa.ne.nɯn.i.mi]
안전에 대해,21,[an.tʃʌn.e.tɛ.hɛ],[an.tʃʌn.e.dɛ.hɛ]
스티브 잡스는,21,[sɯ.tʰi.pɯ.tʃap̚.sɯ.nɯn],[sɯ.tʰi.bɯ.dʒap̚.sɯ.nɯn]
나가게 하고,21,[na.ka.ke.ha.ko],[na.ga.ge.ha.go]
먹어 나,21,[mʌk̚.ʌ.na],[mʌk̚.ʌ.na]
어떤 젊은,21,[ʌ.t͈ʌn.tʃʌm.ɯn],[ʌ.t͈ʌn.dʒʌm.ɯn]
달린 건,21,[tal.ɾiŋ.kʌn],[dal.ɾin.gʌn]
그 또는,21,[kɯ.t͈o.nɯn],[gɯ.t͈o.nɯn]
먹어 알았어,21,[mʌk̚.ʌ.al.at̚.ʌ],[mʌk̚.ʌ.al.at̚.ʌ]
움푹 들어간,21,[um.pʰuk̚.tɯl.ʌ.kan],[um.pʰuk̚.dɯl.ʌ.gan]
먹어도 되는,21,[mʌk̚.ʌ.to.twe.nɯn],[mʌk̚.ʌ.do.dwe.nɯn]
것 같네요 그래,21,[kʌt̚.kat̚.ne.jo.kɯ.ɾɛ],[gʌt̚.gat̚.ne.jo.gɯ.ɾɛ]
갔는데 내가,21,[kat̚.nɯn.te.nɛ.ka],[gat̚.nɯn.te.nɛ.ga]
넌 다음,21,[nʌn.ta.ɯm],[nʌn.da.ɯm]
앉아서 기다려,21,[an.a.sʌ.ki.ta.ɾjʌ],[an.a.sʌ.gi.da.ɾjʌ]
제롬 플린,21,[tʃe.ɾom.pʰɯl.ɾin],[dʒe.ɾom.pʰɯl.ɾin]
난 항상 여기,21,[nan.haŋ.saŋ.jʌ.ki],[nan.haŋ.saŋ.jʌ.gi]
I can''t hear,21,,
그런 기분을,21,[kɯ.ɾʌŋ.ki.pun.ɯl],[gɯ.ɾʌn.gi.bun.ɯl]
새로운 전략이,21,[sɛ.ɾo.un.tʃʌl.ljak̚.i],[sɛ.ɾo.un.dʒʌl.ljak̚.i]
분명히 한,21,[pun.mjʌŋ.hi.han],[bun.mjʌŋ.hi.han]
하는 거네요,21,[ha.nɯŋ.kʌ.ne.jo],[ha.nɯn.gʌ.ne.jo]
다 아는 것처럼,21,[ta.a.nɯŋ.kʌt̚.tʃʰʌ.ɾʌm],[da.a.nɯn.gʌt̚.tʃʰʌ.ɾʌm]
쾅 하는,21,[kʰwaŋ.ha.nɯn],[kʰwaŋ.ha.nɯn]
것 같다 내,21,[kʌt̚.kat̚.ta.nɛ],[gʌt̚.gat̚.ta.nɛ]
소리를 한,21,[so.ɾi.ɾɯl.han],[so.ɾi.ɾɯl.han]
얻은 거죠,21,[ʌt̚.ɯŋ.kʌ.tʃjo],[ʌt̚.ɯn.gʌ.dʒjo]
멈춰야 합니다,21,[mʌn.tʃʰwʌ.ja.hap̚.ni.ta],[mʌn.tʃʰwʌ.ja.hap̚.ni.da]
전화한 이유는,21,[tʃʌn.hwa.han.i.ju.nɯn],[dʒʌn.hwa.han.i.ju.nɯn]
것 같네요 내,21,[kʌt̚.kat̚.ne.jo.nɛ],[gʌt̚.gat̚.ne.jo.nɛ]
대중의 신뢰를,21,[tɛ.tʃuŋ.ɯi.sil.lwe.ɾɯl],[dɛ.dʒuŋ.ɯi.sil.lwe.ɾɯl]
먹으면 되잖아,21,[mʌk̚.ɯ.mjʌn.twe.tʃan.a],[mʌk̚.ɯ.mjʌn.dwe.dʒan.a]
차원이 달라요,21,[tʃʰa.wʌn.i.tal.ɾa.jo],[tʃʰa.wʌn.i.dal.ɾa.jo]
갈아입어야 해,21,[kal.a.ip̚.ʌ.ja.hɛ],[gal.a.ip̚.ʌ.ja.hɛ]
않는 자,21,[an.nɯn.tʃa],[an.nɯn.dʒa]
그 또라이,21,[kɯ.t͈o.ɾa.i],[gɯ.t͈o.ɾa.i]
전 당연히,21,[tʃʌn.taŋ.jʌn.hi],[dʒʌn.daŋ.jʌn.hi]
않는다 네,21,[an.nɯn.ta.ne],[an.nɯn.ta.ne]
정말 돈,21,[tʃʌŋ.mal.ton],[dʒʌŋ.mal.don]
뭘 찾아요,21,[mwʌl.tʃʰat̚.a.jo],[mwʌl.tʃʰat̚.a.jo]
계속 귀찮게,21,[kje.sok̚.kwi.tʃʰaŋ.ke],[gje.sok̚.gwi.tʃʰaŋ.ke]
그동안 감사했습니다,21,[kɯ.toŋ.aŋ.kam.sa.hɛt̚.sɯp̚.ni.ta],[gɯ.doŋ.an.gam.sa.hɛt̚.sɯp̚.ni.da]
의견을 묻는,21,[ɯi.kjʌn.ɯl.mut̚.nɯn],[ɯi.gjʌn.ɯl.mut̚.nɯn]
would it,21,,
나는 그것을 안다,21,[na.nɯŋ.kɯ.kʌt̚.ɯl.an.ta],[na.nɯn.gɯ.gʌt̚.ɯl.an.ta]
확인을 안,21,[hwak̚.in.ɯl.an],[hwak̚.in.ɯl.an]
샌드위치를 만들어,21,[sɛn.tɯ.wi.tʃʰi.ɾɯl.man.tɯl.ʌ],[sɛn.tɯ.wi.tʃʰi.ɾɯl.man.tɯl.ʌ]
있잖아 이봐,21,[it̚.tʃan.a.i.pwa],[it̚.tʃan.a.i.bwa]
자들은 모두,21,[tʃa.tɯl.ɯn.mo.tu],[dʒa.dɯl.ɯn.mo.du]
다음은 어디로,21,[ta.ɯm.ɯn.ʌ.ti.ɾo],[da.ɯm.ɯn.ʌ.di.ɾo]
먹을 수 있지,21,[mʌk̚.ɯl.su.it̚.tʃi],[mʌk̚.ɯl.su.it̚.tʃi]
스파이를 알면서,21,[sɯ.pʰa.i.ɾɯl.al.mjʌn.sʌ],[sɯ.pʰa.i.ɾɯl.al.mjʌn.sʌ]
어떤 장소에,21,[ʌ.t͈ʌn.tʃaŋ.so.e],[ʌ.t͈ʌn.dʒaŋ.so.e]
아니잖아 맞아,21,[a.ni.tʃan.a.mat̚.a],[a.ni.dʒan.a.mat̚.a]
I give you,21,,
행복할 거라고,21,[hɛm.pok̚.hal.kʌ.ɾa.ko],[hɛŋ.bok̚.hal.gʌ.ɾa.go]
거야 그럼 우리,21,[kʌ.ja.kɯ.ɾʌm.u.ɾi],[gʌ.ja.gɯ.ɾʌm.u.ɾi]
않도록 해야,21,[an.to.ɾok̚.hɛ.ja],[an.to.ɾok̚.hɛ.ja]
세상의 종말은,21,[se.saŋ.ɯi.tʃoŋ.mal.ɯn],[se.saŋ.ɯi.dʒoŋ.mal.ɯn]
않아요 우리는,21,[an.a.jo.u.ɾi.nɯn],[an.a.jo.u.ɾi.nɯn]
차에 안,21,[tʃʰa.e.an],[tʃʰa.e.an]
한 마디라도,21,[han.ma.ti.ɾa.to],[han.ma.di.ɾa.do]
좋아요 그건,21,[tʃot̚.a.jo.kɯ.kʌn],[dʒot̚.a.jo.gɯ.gʌn]
당신 몫을,21,[taŋ.sin.mok̚.ɯl],[daŋ.sin.mok̚.ɯl]
생각 못 했네,21,[sɛŋ.kak̚.mot̚.hɛt̚.ne],[sɛŋ.gak̚.mot̚.hɛt̚.ne]
말은 없어요,21,[mal.ɯn.ʌp̚.ʌ.jo],[mal.ɯn.ʌp̚.ʌ.jo]
생각 못 했지,21,[sɛŋ.kak̚.mot̚.hɛt̚.tʃi],[sɛŋ.gak̚.mot̚.hɛt̚.tʃi]
대체 뭔가,21,[tɛ.tʃʰe.mwʌŋ.ka],[dɛ.tʃʰe.mwʌŋ.ka]
많아 무슨,21,[man.a.mu.sɯn],[man.a.mu.sɯn]
알아 어쨌든,21,[al.a.ʌ.tʃ͈ɛt̚.tɯn],[al.a.ʌ.tʃ͈ɛt̚.tɯn]
않았어 다른,21,[an.at̚.ʌ.ta.ɾɯn],[an.at̚.ʌ.da.ɾɯn]
낼 돈이,21,[nɛl.ton.i],[nɛl.don.i]
샌드위치 먹을,21,[sɛn.tɯ.wi.tʃʰi.mʌk̚.ɯl],[sɛn.tɯ.wi.tʃʰi.mʌk̚.ɯl]
와줘서 정말 고마워요,21,[wa.tʃwʌ.sʌ.tʃʌŋ.mal.ko.ma.wʌ.jo],[wa.dʒwʌ.sʌ.dʒʌŋ.mal.go.ma.wʌ.jo]
내가 흘린,21,[nɛ.ka.hɯl.ɾin],[nɛ.ga.hɯl.ɾin]
먹을 걸 좀,21,[mʌk̚.ɯl.kʌl.tʃom],[mʌk̚.ɯl.gʌl.dʒom]
당신 아들이에요,21,[taŋ.sin.a.tɯl.i.e.jo],[daŋ.sin.a.dɯl.i.e.jo]
공공의 적,21,[koŋ.koŋ.ɯi.tʃʌk̚],[goŋ.goŋ.ɯi.dʒʌk̚]
먼저 그녀를,21,[mʌn.tʃʌ.kɯ.njʌ.ɾɯl],[mʌn.tʃʌ.gɯ.njʌ.ɾɯl]
이제 그들의,21,[i.tʃe.kɯ.tɯl.ɯi],[i.dʒe.gɯ.dɯl.ɯi]
날 전,21,[nal.tʃʌn],[nal.dʒʌn]
말은 법정에서 불리하게,21,[mal.ɯm.pʌp̚.tʃʌŋ.e.sʌ.pul.ɾi.ha.ke],[mal.ɯn.bʌp̚.tʃʌŋ.e.sʌ.bul.ɾi.ha.ge]
진실을 알 자격이,21,[tʃin.sil.ɯl.al.tʃa.kjʌk̚.i],[dʒin.sil.ɯl.al.dʒa.gjʌk̚.i]
먼저 들어갈게요,21,[mʌn.tʃʌ.tɯl.ʌ.kal.ke.jo],[mʌn.tʃʌ.dɯl.ʌ.gal.ke.jo]
했기 때문이에요,21,[hɛt̚.ki.t͈ɛ.mun.i.e.jo],[hɛt̚.ki.t͈ɛ.mun.i.e.jo]
생각 없소,21,[sɛŋ.kak̚.ʌp̚.so],[sɛŋ.gak̚.ʌp̚.so]
의리 없는,21,[ɯi.ɾi.ʌp̚.nɯn],[ɯi.ɾi.ʌp̚.nɯn]
않을 거 같아,21,[an.ɯl.kʌ.kat̚.a],[an.ɯl.gʌ.gat̚.a]
대체 지금,21,[tɛ.tʃʰe.tʃi.kɯm],[dɛ.tʃʰe.dʒi.gɯm]
이건 빌어먹을,21,[i.kʌm.pil.ʌ.mʌk̚.ɯl],[i.gʌn.bil.ʌ.mʌk̚.ɯl]
나는 아무도 죽이지,21,[na.nɯn.a.mu.to.tʃuk̚.i.tʃi],[na.nɯn.a.mu.do.dʒuk̚.i.dʒi]
넌 사실,21,[nʌn.sa.sil],[nʌn.sa.sil]
넌 살 수,21,[nʌn.sal.su],[nʌn.sal.su]
합니다 그래야,21,[hap̚.ni.ta.kɯ.ɾɛ.ja],[hap̚.ni.da.gɯ.ɾɛ.ja]
생각도 마,21,[sɛŋ.kak̚.to.ma],[sɛŋ.gak̚.to.ma]
어떻게 생각하겠냐고,21,[ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.ha.ket̚.nja.ko],[ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.ha.get̚.nja.go]
for certain,21,,
할 생각은 없어,21,[hal.sɛŋ.kak̚.ɯn.ʌp̚.ʌ],[hal.sɛŋ.gak̚.ɯn.ʌp̚.ʌ]
전까진 절대,21,[tʃʌŋ.k͈a.tʃin.tʃʌl.tɛ],[dʒʌŋ.k͈a.dʒin.dʒʌl.tɛ]
적이 없구나,21,[tʃʌk̚.i.ʌp̚.ku.na],[dʒʌk̚.i.ʌp̚.ku.na]
어떻게 생겼을까,21,[ʌ.t͈ʌt̚.ke.sɛŋ.kjʌt̚.ɯl.k͈a],[ʌ.t͈ʌt̚.ke.sɛŋ.gjʌt̚.ɯl.k͈a]
언제든 말만 해,21,[ʌn.tʃe.tɯn.mal.man.hɛ],[ʌn.tʃe.dɯn.mal.man.hɛ]
제 아기를,21,[tʃe.a.ki.ɾɯl],[dʒe.a.gi.ɾɯl]
웃기고 있어,21,[ut̚.ki.ko.it̚.ʌ],[ut̚.ki.go.it̚.ʌ]
전라도 사투리로,21,[tʃʌl.la.to.sa.tʰu.ɾi.ɾo],[dʒʌl.la.do.sa.tʰu.ɾi.ɾo]
이제 다 된,21,[i.tʃe.ta.twen],[i.dʒe.da.dwen]
전문 용어로,21,[tʃʌn.mun.joŋ.ʌ.ɾo],[dʒʌn.mun.joŋ.ʌ.ɾo]
먼저 찾으면,21,[mʌn.tʃʌ.tʃʰat̚.ɯ.mjʌn],[mʌn.tʃʌ.tʃʰat̚.ɯ.mjʌn]
계속 가게,21,[kje.sok̚.ka.ke],[gje.sok̚.ga.ge]
보이기 위해서,21,[po.i.ki.wi.hɛ.sʌ],[bo.i.gi.wi.hɛ.sʌ]
많아요 내,21,[man.a.jo.nɛ],[man.a.jo.nɛ]
기회를 얻었어,21,[ki.hwe.ɾɯl.ʌt̚.ʌt̚.ʌ],[gi.hwe.ɾɯl.ʌt̚.ʌt̚.ʌ]
의미가 없잖아,21,[ɯi.mi.ka.ʌp̚.tʃan.a],[ɯi.mi.ga.ʌp̚.tʃan.a]
이제 두 번째,21,[i.tʃe.tu.pʌn.tʃ͈ɛ],[i.dʒe.du.bʌn.tʃ͈ɛ]
어떻게 알았는데,21,[ʌ.t͈ʌt̚.ke.al.at̚.nɯn.te],[ʌ.t͈ʌt̚.ke.al.at̚.nɯn.te]
들었어요 하지만,21,[tɯl.ʌt̚.ʌ.jo.ha.tʃi.man],[dɯl.ʌt̚.ʌ.jo.ha.dʒi.man]
샘 키팅,21,[sɛm.kʰi.tʰiŋ],[sɛm.kʰi.tʰiŋ]
됐죠 사람들,21,[twɛt̚.tʃjo.sa.ɾan.tɯl],[dwɛt̚.tʃjo.sa.ɾan.tɯl]
됐죠 사람들 눈에 난,21,[twɛt̚.tʃjo.sa.ɾan.tɯl.lun.e.nan],[dwɛt̚.tʃjo.sa.ɾan.tɯl.lun.e.nan]
갈게요 난,21,[kal.ke.jo.nan],[gal.ke.jo.nan]
차를 훔쳐서,21,[tʃʰa.ɾɯl.hun.tʃʰjʌ.sʌ],[tʃʰa.ɾɯl.hun.tʃʰjʌ.sʌ]
데리고 갈 수,21,[te.ɾi.ko.kal.su],[de.ɾi.go.gal.su]
남은 몇,21,[nam.ɯn.mjʌt̚],[nam.ɯn.mjʌt̚]
난 모르는 일이에요,21,[nan.mo.ɾɯ.nɯn.il.i.e.jo],[nan.mo.ɾɯ.nɯn.il.i.e.jo]
하는 거야 그래서,21,[ha.nɯŋ.kʌ.ja.kɯ.ɾɛ.sʌ],[ha.nɯn.gʌ.ja.gɯ.ɾɛ.sʌ]
했지 그렇게,21,[hɛt̚.tʃi.kɯ.ɾʌt̚.ke],[hɛt̚.tʃi.gɯ.ɾʌt̚.ke]
전 술을,21,[tʃʌn.sul.ɯl],[dʒʌn.sul.ɯl]
꼭 알아야 해,21,[k͈ok̚.al.a.ja.hɛ],[k͈ok̚.al.a.ja.hɛ]
잡히기만 해봐,21,[tʃap̚.hi.ki.man.hɛ.pwa],[dʒap̚.hi.gi.man.hɛ.bwa]
그게 무슨 소리니,21,[kɯ.ke.mu.sɯn.so.ɾi.ni],[gɯ.ge.mu.sɯn.so.ɾi.ni]
