Item,Frequency,Formal_IPA,Casual_IPA
싶어 아직,16,[sip̚.ʌ.a.tʃik̚],[sip̚.ʌ.a.dʒik̚]
싶어 알겠어,16,[sip̚.ʌ.al.ket̚.ʌ],[sip̚.ʌ.al.ket̚.ʌ]
해주시면 됩니다,16,[hɛ.tʃu.si.mjʌn.twep̚.ni.ta],[hɛ.dʒu.si.mjʌn.dwep̚.ni.da]
어딜 봐도,16,[ʌ.til.pwa.to],[ʌ.dil.bwa.do]
사진을 봤을,16,[sa.tʃin.ɯl.pwat̚.ɯl],[sa.dʒin.ɯl.bwat̚.ɯl]
싶어 이게,16,[sip̚.ʌ.i.ke],[sip̚.ʌ.i.ge]
병원에 와서,16,[pjʌŋ.wʌn.e.wa.sʌ],[bjʌŋ.wʌn.e.wa.sʌ]
싶어 하니,16,[sip̚.ʌ.ha.ni],[sip̚.ʌ.ha.ni]
위험하지 않게,16,[wi.hʌm.ha.tʃi.aŋ.ke],[wi.hʌm.ha.dʒi.aŋ.ke]
거 알아요 그리고,16,[kʌ.al.a.jo.kɯ.ɾi.ko],[gʌ.al.a.jo.gɯ.ɾi.go]
것처럼 행동하고,16,[kʌt̚.tʃʰʌ.ɾʌm.hɛŋ.toŋ.ha.ko],[gʌt̚.tʃʰʌ.ɾʌm.hɛŋ.doŋ.ha.go]
누굴 죽여,16,[nu.kul.tʃuk̚.jʌ],[nu.gul.dʒuk̚.jʌ]
사진을 찍었는데,16,[sa.tʃin.ɯl.tʃ͈ik̚.ʌt̚.nɯn.te],[sa.dʒin.ɯl.tʃ͈ik̚.ʌt̚.nɯn.te]
그는 거래를,16,[kɯ.nɯŋ.kʌ.ɾɛ.ɾɯl],[gɯ.nɯn.gʌ.ɾɛ.ɾɯl]
미술 수업,16,[mi.sul.su.ʌp̚],[mi.sul.su.ʌp̚]
사진을 찍을 수,16,[sa.tʃin.ɯl.tʃ͈ik̚.ɯl.su],[sa.dʒin.ɯl.tʃ͈ik̚.ɯl.su]
능력 중,16,[nɯŋ.ɾjʌk̚.tʃuŋ],[nɯŋ.ɾjʌk̚.dʒuŋ]
등 뒤를,16,[tɯŋ.twi.ɾɯl],[dɯŋ.dwi.ɾɯl]
괜찮아요 할,16,[kwɛn.tʃʰan.a.jo.hal],[gwɛn.tʃʰan.a.jo.hal]
싶어요 아,16,[sip̚.ʌ.jo.a],[sip̚.ʌ.jo.a]
싶어요 아직,16,[sip̚.ʌ.jo.a.tʃik̚],[sip̚.ʌ.jo.a.dʒik̚]
난 처음 듣는,16,[nan.tʃʰʌ.ɯn.tɯt̚.nɯn],[nan.tʃʰʌ.ɯm.dɯt̚.nɯn]
날 알아보지도,16,[nal.al.a.po.tʃi.to],[nal.al.a.bo.dʒi.do]
전혀 모르겠는데요,16,[tʃʌn.hjʌ.mo.ɾɯ.ket̚.nɯn.te.jo],[dʒʌn.hjʌ.mo.ɾɯ.get̚.nɯn.te.jo]
사진이 하나도,16,[sa.tʃin.i.ha.na.to],[sa.dʒin.i.ha.na.do]
말하곤 했지,16,[mal.ha.kon.hɛt̚.tʃi],[mal.ha.gon.hɛt̚.tʃi]
괜찮아요 한,16,[kwɛn.tʃʰan.a.jo.han],[gwɛn.tʃʰan.a.jo.han]
나 그날,16,[na.kɯ.nal],[na.gɯ.nal]
싶었어 우리가,16,[sip̚.ʌt̚.ʌ.u.ɾi.ka],[sip̚.ʌt̚.ʌ.u.ɾi.ga]
앞에 있었는데,16,[ap̚.e.it̚.ʌt̚.nɯn.te],[ap̚.e.it̚.ʌt̚.nɯn.te]
돼서 내,16,[twɛ.sʌ.nɛ],[dwɛ.sʌ.nɛ]
거예요 이럴,16,[kʌ.je.jo.i.ɾʌl],[gʌ.je.jo.i.ɾʌl]
싶었어요 당신,16,[sip̚.ʌt̚.ʌ.jo.taŋ.sin],[sip̚.ʌt̚.ʌ.jo.daŋ.sin]
있겠지 나도,16,[it̚.ket̚.tʃi.na.to],[it̚.ket̚.tʃi.na.do]
컴퓨터 같은,16,[kʰʌm.pʰju.tʰʌ.kat̚.ɯn],[kʰʌm.pʰju.tʰʌ.gat̚.ɯn]
당신의 안전을 위해,16,[taŋ.sin.ɯi.an.tʃʌn.ɯl.wi.hɛ],[daŋ.sin.ɯi.an.tʃʌn.ɯl.wi.hɛ]
싶었어요 제가,16,[sip̚.ʌt̚.ʌ.jo.tʃe.ka],[sip̚.ʌt̚.ʌ.jo.dʒe.ga]
타 죽는,16,[tʰa.tʃuk̚.nɯn],[tʰa.dʒuk̚.nɯn]
최고의 남자,16,[tʃʰwe.ko.ɯi.nan.tʃa],[tʃʰwe.go.ɯi.nan.tʃa]
사탕 주면,16,[sa.tʰaŋ.tʃu.mjʌn],[sa.tʰaŋ.dʒu.mjʌn]
사탕 주면 안 잡아먹지,16,[sa.tʰaŋ.tʃu.mjʌn.an.tʃap̚.a.mʌk̚.tʃi],[sa.tʰaŋ.dʒu.mjʌn.an.dʒap̚.a.mʌk̚.tʃi]
병원에 입원해,16,[pjʌŋ.wʌn.e.ip̚.wʌn.hɛ],[bjʌŋ.wʌn.e.ip̚.wʌn.hɛ]
난 좋은 사람이야,16,[nan.tʃot̚.ɯn.sa.ɾam.i.ja],[nan.dʒot̚.ɯn.sa.ɾam.i.ja]
사탕 주면 안,16,[sa.tʰaŋ.tʃu.mjʌn.an],[sa.tʰaŋ.dʒu.mjʌn.an]
우리 꼴을,16,[u.ɾi.k͈ol.ɯl],[u.ɾi.k͈ol.ɯl]
위한 일입니다,16,[wi.han.il.ip̚.ni.ta],[wi.han.il.ip̚.ni.da]
그것도 제,16,[kɯ.kʌt̚.to.tʃe],[gɯ.gʌt̚.to.dʒe]
아까 그 얘기,16,[a.k͈a.kɯ.jɛ.ki],[a.k͈a.gɯ.jɛ.gi]
있겠지 아니면,16,[it̚.ket̚.tʃi.a.ni.mjʌn],[it̚.ket̚.tʃi.a.ni.mjʌn]
싶은 건 그게,16,[sip̚.ɯŋ.kʌŋ.kɯ.ke],[sip̚.ɯn.gʌn.gɯ.ge]
거야 물,16,[kʌ.ja.mul],[gʌ.ja.mul]
휘말린 것,16,[hwi.mal.ɾiŋ.kʌt̚],[hwi.mal.ɾin.gʌt̚]
나 기다린,16,[na.ki.ta.ɾin],[na.gi.da.ɾin]
눈 돌리지,16,[nun.tol.ɾi.tʃi],[nun.dol.ɾi.dʒi]
위험한 상황이야,16,[wi.hʌm.han.saŋ.hwaŋ.i.ja],[wi.hʌm.han.saŋ.hwaŋ.i.ja]
눈 뜨자마자,16,[nun.t͈ɯ.tʃa.ma.tʃa],[nun.t͈ɯ.dʒa.ma.dʒa]
말하는 거군요,16,[mal.ha.nɯŋ.kʌ.kun.jo],[mal.ha.nɯn.gʌ.gun.jo]
그는 겨우,16,[kɯ.nɯŋ.kjʌ.u],[gɯ.nɯn.gjʌ.u]
나 기다리고,16,[na.ki.ta.ɾi.ko],[na.gi.da.ɾi.go]
최근 비행기,16,[tʃʰwe.kɯm.pi.hɛŋ.ki],[tʃʰwe.gɯn.bi.hɛŋ.gi]
있겠지 우리,16,[it̚.ket̚.tʃi.u.ɾi],[it̚.ket̚.tʃi.u.ɾi]
최근 비행기 사고로,16,[tʃʰwe.kɯm.pi.hɛŋ.ki.sa.ko.ɾo],[tʃʰwe.gɯn.bi.hɛŋ.gi.sa.go.ɾo]
같은 나쁜,16,[kat̚.ɯn.na.p͈ɯn],[gat̚.ɯn.na.p͈ɯn]
최근 우리,16,[tʃʰwe.kɯn.u.ɾi],[tʃʰwe.gɯn.u.ɾi]
싶은 친구 누구,16,[sip̚.ɯn.tʃʰiŋ.ku.nu.ku],[sip̚.ɯn.tʃʰiŋ.ku.nu.gu]
및 배포,16,[mit̚.pɛ.pʰo],[mit̚.bɛ.pʰo]
우리 몫은,16,[u.ɾi.mok̚.ɯn],[u.ɾi.mok̚.ɯn]
잃는 게 어떤,16,[il.lɯŋ.ke.ʌ.t͈ʌn],[il.lɯn.ge.ʌ.t͈ʌn]
싶은데 이,16,[sip̚.ɯn.te.i],[sip̚.ɯn.te.i]
싶은지 모르겠어,16,[sip̚.ɯn.tʃi.mo.ɾɯ.ket̚.ʌ],[sip̚.ɯn.tʃi.mo.ɾɯ.get̚.ʌ]
최근에 다시,16,[tʃʰwe.kɯn.e.ta.si],[tʃʰwe.gɯn.e.da.si]
것도 제가,16,[kʌt̚.to.tʃe.ka],[gʌt̚.to.dʒe.ga]
싶지 않단,16,[sip̚.tʃi.an.tan],[sip̚.tʃi.an.tan]
싶지 않아 그건,16,[sip̚.tʃi.an.a.kɯ.kʌn],[sip̚.tʃi.an.a.gɯ.gʌn]
앞으로 날,16,[ap̚.ɯ.ɾo.nal],[ap̚.ɯ.ɾo.nal]
싶지 않아 그런,16,[sip̚.tʃi.an.a.kɯ.ɾʌn],[sip̚.tʃi.an.a.gɯ.ɾʌn]
안 될 때,16,[an.twel.t͈ɛ],[an.dwel.t͈ɛ]
talk about the,16,,
to any,16,,
싶지 않아요 왜,16,[sip̚.tʃi.an.a.jo.wɛ],[sip̚.tʃi.an.a.jo.wɛ]
한 건 아니고,16,[haŋ.kʌn.a.ni.ko],[han.gʌn.a.ni.go]
만들기 위해서요,16,[man.tɯl.ki.wi.hɛ.sʌ.jo],[man.tɯl.ki.wi.hɛ.sʌ.jo]
싶지 하지만,16,[sip̚.tʃi.ha.tʃi.man],[sip̚.tʃi.ha.dʒi.man]
사회 안전을,16,[sa.hwe.an.tʃʌn.ɯl],[sa.hwe.an.tʃʌn.ɯl]
사회 안전을 보장한다,16,[sa.hwe.an.tʃʌn.ɯl.po.tʃaŋ.han.ta],[sa.hwe.an.tʃʌn.ɯl.bo.dʒaŋ.han.ta]
그때 보죠,16,[kɯ.t͈ɛ.po.tʃjo],[gɯ.t͈ɛ.bo.dʒjo]
앞으로 오세요,16,[ap̚.ɯ.ɾo.o.se.jo],[ap̚.ɯ.ɾo.o.se.jo]
눈앞에 있어요,16,[nun.ap̚.e.it̚.ʌ.jo],[nun.ap̚.e.it̚.ʌ.jo]
귀엽긴 하지만,16,[kwi.jʌp̚.kin.ha.tʃi.man],[gwi.jʌp̚.kin.ha.dʒi.man]
앞으로 며칠 동안,16,[ap̚.ɯ.ɾo.mjʌ.tʃʰil.toŋ.an],[ap̚.ɯ.ɾo.mjʌ.tʃʰil.doŋ.an]
너무 위험하지,16,[nʌ.mu.wi.hʌm.ha.tʃi],[nʌ.mu.wi.hʌm.ha.dʒi]
싸는 것,16,[s͈a.nɯŋ.kʌt̚],[s͈a.nɯn.gʌt̚]
작은 사람이,16,[tʃak̚.ɯn.sa.ɾam.i],[dʒak̚.ɯn.sa.ɾam.i]
싸우고 싶다면,16,[s͈a.u.ko.sip̚.ta.mjʌn],[s͈a.u.go.sip̚.ta.mjʌn]
싸우고 있다는,16,[s͈a.u.ko.it̚.ta.nɯn],[s͈a.u.go.it̚.ta.nɯn]
싸우고 있었어요,16,[s͈a.u.ko.it̚.ʌt̚.ʌ.jo],[s͈a.u.go.it̚.ʌt̚.ʌ.jo]
그것은 거대한,16,[kɯ.kʌt̚.ɯŋ.kʌ.tɛ.han],[gɯ.gʌt̚.ɯn.gʌ.dɛ.han]
보니 몇,16,[po.ni.mjʌt̚],[bo.ni.mjʌt̚]
돼서 죄송해요,16,[twɛ.sʌ.tʃwe.soŋ.hɛ.jo],[dwɛ.sʌ.dʒwe.soŋ.hɛ.jo]
싸우지 말라고,16,[s͈a.u.tʃi.mal.ɾa.ko],[s͈a.u.dʒi.mal.ɾa.go]
삭제할 수,16,[sak̚.tʃe.hal.su],[sak̚.tʃe.hal.su]
거 외엔,16,[kʌ.we.en],[gʌ.we.en]
작은 일을,16,[tʃak̚.ɯn.il.ɯl],[dʒak̚.ɯn.il.ɯl]
삭제에 동의했다,16,[sak̚.tʃe.e.toŋ.ɯi.hɛt̚.ta],[sak̚.tʃe.e.doŋ.ɯi.hɛt̚.ta]
위험할지도 몰라,16,[wi.hʌm.hal.tʃi.to.mol.ɾa],[wi.hʌm.hal.tʃi.do.mol.ɾa]
닦아야 해,16,[tak̚.a.ja.hɛ],[dak̚.a.ja.hɛ]
싸울 거면,16,[s͈a.ul.kʌ.mjʌn],[s͈a.ul.gʌ.mjʌn]
위험할 텐데,16,[wi.hʌm.hal.tʰen.te],[wi.hʌm.hal.tʰen.te]
붉은 숲을 걷고,16,[puk̚.ɯn.sup̚.ɯl.kʌt̚.ko],[buk̚.ɯn.sup̚.ɯl.gʌt̚.ko]
그것은 그에게,16,[kɯ.kʌt̚.ɯŋ.kɯ.e.ke],[gɯ.gʌt̚.ɯn.gɯ.e.ge]
겉모습만 보고,16,[kʌt̚.mo.sɯp̚.mam.po.ko],[gʌt̚.mo.sɯp̚.man.bo.go]
갈피를 못 잡고,16,[kal.pʰi.ɾɯl.mot̚.tʃap̚.ko],[gal.pʰi.ɾɯl.mot̚.dʒap̚.ko]
당신의 파일을,16,[taŋ.sin.ɯi.pʰa.il.ɯl],[daŋ.sin.ɯi.pʰa.il.ɯl]
지은 죄,16,[tʃi.ɯn.tʃwe],[dʒi.ɯn.dʒwe]
눈으로 본,16,[nun.ɯ.ɾo.pon],[nun.ɯ.ɾo.bon]
하죠 바로,16,[ha.tʃjo.pa.ɾo],[ha.dʒjo.ba.ɾo]
눈으로 세상을,16,[nun.ɯ.ɾo.se.saŋ.ɯl],[nun.ɯ.ɾo.se.saŋ.ɯl]
작전 작전 작전 작전,16,[tʃak̚.tʃʌn.tʃak̚.tʃʌn.tʃak̚.tʃʌn.tʃak̚.tʃʌn],[dʒak̚.tʃʌn.dʒak̚.tʃʌn.dʒak̚.tʃʌn.dʒak̚.tʃʌn]
관한 거요,16,[kwan.haŋ.kʌ.jo],[gwan.han.gʌ.jo]
작전 중지,16,[tʃak̚.tʃʌn.tʃuŋ.tʃi],[dʒak̚.tʃʌn.dʒuŋ.dʒi]
봅시다 난,16,[pop̚.si.ta.nan],[bop̚.si.da.nan]
갈까 해,16,[kal.k͈a.hɛ],[gal.k͈a.hɛ]
애 낳을,16,[ɛ.nat̚.ɯl],[ɛ.nat̚.ɯl]
눈을 감아봐,16,[nun.ɯl.kam.a.pwa],[nun.ɯl.gam.a.bwa]
그때 이런,16,[kɯ.t͈ɛ.i.ɾʌn],[gɯ.t͈ɛ.i.ɾʌn]
최선을 다했고,16,[tʃʰwe.sʌn.ɯl.ta.hɛt̚.ko],[tʃʰwe.sʌn.ɯl.da.hɛt̚.ko]
있고 너도,16,[it̚.ko.nʌ.to],[it̚.ko.nʌ.do]
안내 음성이,16,[an.nɛ.ɯm.sʌŋ.i],[an.nɛ.ɯm.sʌŋ.i]
한 건 정말,16,[haŋ.kʌn.tʃʌŋ.mal],[han.gʌn.dʒʌŋ.mal]
너무 자책하지 마세요,16,[nʌ.mu.tʃa.tʃʰɛk̚.ha.tʃi.ma.se.jo],[nʌ.mu.dʒa.tʃʰɛk̚.ha.dʒi.ma.se.jo]
산 페드로,16,[sam.pʰe.tɯ.ɾo],[sam.pʰe.dɯ.ɾo]
애 얼굴을,16,[ɛ.ʌl.kul.ɯl],[ɛ.ʌl.kul.ɯl]
눈을 바라보고,16,[nun.ɯl.pa.ɾa.po.ko],[nun.ɯl.ba.ɾa.bo.go]
눈을 보면 알,16,[nun.ɯl.po.mjʌn.al],[nun.ɯl.bo.mjʌn.al]
just another,16,,
써야 하나,16,[s͈ʌ.ja.ha.na],[s͈ʌ.ja.ha.na]
잔 받아,16,[tʃam.pat̚.a],[dʒan.bat̚.a]
타고 싶으면,16,[tʰa.ko.sip̚.ɯ.mjʌn],[tʰa.go.sip̚.ɯ.mjʌn]
위험해질까 봐,16,[wi.hʌm.hɛ.tʃil.k͈a.pwa],[wi.hʌm.hɛ.dʒil.k͈a.bwa]
잔 지,16,[tʃan.tʃi],[dʒan.dʒi]
잔 하지,16,[tʃan.ha.tʃi],[dʒan.ha.dʒi]
있고 당신을 염탐하는 기계,16,[it̚.ko.taŋ.sin.ɯl.jʌn.tʰam.ha.nɯŋ.ki.kje],[it̚.ko.daŋ.sin.ɯl.jʌn.tʰam.ha.nɯn.gi.gje]
최소한 네,16,[tʃʰwe.so.han.ne],[tʃʰwe.so.han.ne]
잔돈은 가지세요,16,[tʃan.ton.ɯŋ.ka.tʃi.se.jo],[dʒan.ton.ɯn.ga.dʒi.se.jo]
썼는지 알아,16,[s͈ʌt̚.nɯn.tʃi.al.a],[s͈ʌt̚.nɯn.tʃi.al.a]
당신이 결정할 일이,16,[taŋ.sin.i.kjʌl.tʃʌŋ.hal.il.i],[daŋ.sin.i.gjʌl.tʃʌŋ.hal.il.i]
최소한 우리,16,[tʃʰwe.so.han.u.ɾi],[tʃʰwe.so.han.u.ɾi]
while we,16,,
아까 진짜,16,[a.k͈a.tʃin.tʃ͈a],[a.k͈a.dʒin.tʃ͈a]
있고 당신을 염탐하는,16,[it̚.ko.taŋ.sin.ɯl.jʌn.tʰam.ha.nɯn],[it̚.ko.daŋ.sin.ɯl.jʌn.tʰam.ha.nɯn]
산산조각 나고,16,[san.san.tʃo.kak̚.na.ko],[san.san.tʃo.gak̚.na.go]
바꿀 필요가,16,[pa.k͈ul.pʰil.jo.ka],[ba.k͈ul.pʰil.jo.ga]
환영을 본,16,[hwan.jʌŋ.ɯl.pon],[hwan.jʌŋ.ɯl.bon]
내 피부에,16,[nɛ.pʰi.pu.e],[nɛ.pʰi.bu.e]
말하자면 나도,16,[mal.ha.tʃa.mjʌn.na.to],[mal.ha.dʒa.mjʌn.na.do]
잔소리 좀 그만해,16,[tʃan.so.ɾi.tʃom.kɯ.man.hɛ],[dʒan.so.ɾi.dʒom.gɯ.man.hɛ]
할 것이기,16,[hal.kʌt̚.i.ki],[hal.gʌt̚.i.gi]
받고 난,16,[pat̚.ko.nan],[bat̚.ko.nan]
메시지를 못,16,[me.si.tʃi.ɾɯl.mot̚],[me.si.dʒi.ɾɯl.mot̚]
귀찮아 죽겠네,16,[kwi.tʃʰan.a.tʃuk̚.ket̚.ne],[gwi.tʃʰan.a.dʒuk̚.ket̚.ne]
할 것이냐,16,[hal.kʌt̚.i.nja],[hal.gʌt̚.i.nja]
당신이 괜찮다면,16,[taŋ.sin.i.kwɛn.tʃʰan.ta.mjʌn],[daŋ.sin.i.gwɛn.tʃʰan.ta.mjʌn]
나대지 마,16,[na.tɛ.tʃi.ma],[na.dɛ.dʒi.ma]
잔해 속에,16,[tʃan.hɛ.sok̚.e],[dʒan.hɛ.sok̚.e]
있는 일에 대해,16,[it̚.nɯn.il.e.tɛ.hɛ],[it̚.nɯn.il.e.dɛ.hɛ]
지켜봐야 해요,16,[tʃi.kʰjʌ.pwa.ja.hɛ.jo],[dʒi.kʰjʌ.bwa.ja.hɛ.jo]
하나님 우주 만물의,16,[ha.na.nim.u.tʃu.man.mul.ɯi],[ha.na.nim.u.dʒu.man.mul.ɯi]
잔혹한계약과선택을향해 Hacking,16,[tʃan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ],[dʒan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ]
잔혹한계약과선택을향해 Hacking to the,16,[tʃan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ],[dʒan.hok̚.haŋ.kje.jak̚.kwa.sʌn.tʰɛk̚.ɯl.hjaŋ.hɛ]
쏴 본 적,16,[s͈wa.pon.tʃʌk̚],[s͈wa.bon.dʒʌk̚]
너무 적어요,16,[nʌ.mu.tʃʌk̚.ʌ.jo],[nʌ.mu.dʒʌk̚.ʌ.jo]
번 볼게요,16,[pʌm.pol.ke.jo],[bʌn.bol.ke.jo]
그래야 하니까,16,[kɯ.ɾɛ.ja.ha.ni.k͈a],[gɯ.ɾɛ.ja.ha.ni.k͈a]
산업 스파이,16,[san.ʌp̚.sɯ.pʰa.i],[san.ʌp̚.sɯ.pʰa.i]
거 전혀 없어,16,[kʌ.tʃʌn.hjʌ.ʌp̚.ʌ],[gʌ.dʒʌn.hjʌ.ʌp̚.ʌ]
그것은 진짜,16,[kɯ.kʌt̚.ɯn.tʃin.tʃ͈a],[gɯ.gʌt̚.ɯn.dʒin.tʃ͈a]
말하지 말고요,16,[mal.ha.tʃi.mal.ko.jo],[mal.ha.dʒi.mal.ko.jo]
안녕 나중에,16,[an.njʌŋ.na.tʃuŋ.e],[an.njʌŋ.na.dʒuŋ.e]
말하지 말라고 했어요,16,[mal.ha.tʃi.mal.ɾa.ko.hɛt̚.ʌ.jo],[mal.ha.dʒi.mal.ɾa.go.hɛt̚.ʌ.jo]
뉴스가 될,16,[nju.sɯ.ka.twel],[nju.sɯ.ga.dwel]
번 활주로로 간다,16,[pʌn.hwal.tʃu.ɾo.ɾo.kan.ta],[bʌn.hwal.tʃu.ɾo.ɾo.gan.ta]
산을 오르는,16,[san.ɯl.o.ɾɯ.nɯn],[san.ɯl.o.ɾɯ.nɯn]
지켜줄 수 없어,16,[tʃi.kʰjʌ.tʃul.su.ʌp̚.ʌ],[dʒi.kʰjʌ.dʒul.su.ʌp̚.ʌ]
쓰고 싶지 않아,16,[s͈ɯ.ko.sip̚.tʃi.an.a],[s͈ɯ.go.sip̚.tʃi.an.a]
쓰고 있니,16,[s͈ɯ.ko.it̚.ni],[s͈ɯ.go.it̚.ni]
to collect,16,,
그것은바늘두개가가리키는 殘酷な約定と,16,[kɯ.kʌt̚.ɯm.pa.nɯl.tu.kɛ.ka.ka.ɾi.kʰi.nɯn],[gɯ.gʌt̚.ɯm.pa.nɯl.tu.gɛ.ga.ga.ɾi.kʰi.nɯn]
갈 곳이 없다,16,[kal.kot̚.i.ʌp̚.ta],[gal.got̚.i.ʌp̚.ta]
그것은바늘두개가가리키는 殘酷な約定と 選擇へ,16,[kɯ.kʌt̚.ɯm.pa.nɯl.tu.kɛ.ka.ka.ɾi.kʰi.nɯn],[gɯ.gʌt̚.ɯm.pa.nɯl.tu.gɛ.ga.ga.ɾi.kʰi.nɯn]
어서 끝내자,16,[ʌ.sʌ.k͈ɯt̚.nɛ.tʃa],[ʌ.sʌ.k͈ɯt̚.nɛ.dʒa]
난 술에,16,[nan.sul.e],[nan.sul.e]
몸을 던져,16,[mom.ɯl.tʌn.tʃjʌ],[mom.ɯl.dʌn.tʃjʌ]
쓰는 말이야,16,[s͈ɯ.nɯn.mal.i.ja],[s͈ɯ.nɯn.mal.i.ja]
산책하러 가자,16,[san.tʃʰɛk̚.ha.ɾʌ.ka.tʃa],[san.tʃʰɛk̚.ha.ɾʌ.ga.dʒa]
최초의 흑인,16,[tʃʰwe.tʃʰo.ɯi.hɯk̚.in],[tʃʰwe.tʃʰo.ɯi.hɯk̚.in]
안녕 다시,16,[an.njʌŋ.ta.si],[an.njʌŋ.da.si]
쓰레기 같아,16,[s͈ɯ.ɾe.ki.kat̚.a],[s͈ɯ.ɾe.gi.gat̚.a]
만들어 낸 거야,16,[man.tɯl.ʌ.nɛŋ.kʌ.ja],[man.tɯl.ʌ.nɛn.gʌ.ja]
날 원하지 않아,16,[nal.wʌn.ha.tʃi.an.a],[nal.wʌn.ha.dʒi.an.a]
거야 밤새,16,[kʌ.ja.pam.sɛ],[gʌ.ja.bam.sɛ]
to cool,16,,
뉴욕으로 가서,16,[nju.jok̚.ɯ.ɾo.ka.sʌ],[nju.jok̚.ɯ.ɾo.ga.sʌ]
가봐 가서,16,[ka.pwa.ka.sʌ],[ga.bwa.ga.sʌ]
몰라 아주,16,[mol.ɾa.a.tʃu],[mol.ɾa.a.dʒu]
쓰면 안 되는,16,[s͈ɯ.mjʌn.an.twe.nɯn],[s͈ɯ.mjʌn.an.dwe.nɯn]
잘 돌볼 수,16,[tʃal.tol.pol.su],[dʒal.dol.pol.su]
그것을 막을,16,[kɯ.kʌt̚.ɯl.mak̚.ɯl],[gɯ.gʌt̚.ɯl.mak̚.ɯl]
느껴 난,16,[nɯ.k͈jʌ.nan],[nɯ.k͈jʌ.nan]
데 도움이 되는,16,[te.to.um.i.twe.nɯn],[de.do.um.i.dwe.nɯn]
남극 대륙의,16,[nam.kɯk̚.tɛ.ɾjuk̚.ɯi],[nam.kɯk̚.dɛ.ɾjuk̚.ɯi]
잘 되게,16,[tʃal.twe.ke],[dʒal.dwe.ge]
하지 않았거든요,16,[ha.tʃi.an.at̚.kʌ.tɯn.jo],[ha.dʒi.an.at̚.kʌ.dɯn.jo]
쓰지 않았지,16,[s͈ɯ.tʃi.an.at̚.tʃi],[s͈ɯ.dʒi.an.at̚.tʃi]
너랑 같이 있으면,16,[nʌ.ɾaŋ.kat̚.i.it̚.ɯ.mjʌn],[nʌ.ɾaŋ.gat̚.i.it̚.ɯ.mjʌn]
그때로 다시,16,[kɯ.t͈ɛ.ɾo.ta.si],[gɯ.t͈ɛ.ɾo.da.si]
거 처음 봤어,16,[kʌ.tʃʰʌ.ɯm.pwat̚.ʌ],[gʌ.tʃʰʌ.ɯm.bwat̚.ʌ]
쓴 건가,16,[s͈ɯŋ.kʌŋ.ka],[s͈ɯn.gʌŋ.ka]
to dinner,16,,
명 전부,16,[mjʌŋ.tʃʌm.pu],[mjʌŋ.dʒʌm.pu]
뭘 숨긴,16,[mwʌl.sum.kin],[mwʌl.sum.kin]
돼요 그러니,16,[twɛ.jo.kɯ.ɾʌ.ni],[dwɛ.jo.gɯ.ɾʌ.ni]
taught me,16,,
너무 지나치게,16,[nʌ.mu.tʃi.na.tʃʰi.ke],[nʌ.mu.dʒi.na.tʃʰi.ge]
계속해야 해요,16,[kje.sok̚.hɛ.ja.hɛ.jo],[gje.sok̚.hɛ.ja.hɛ.jo]
느끼고 있었어,16,[nɯ.k͈i.ko.it̚.ʌt̚.ʌ],[nɯ.k͈i.go.it̚.ʌt̚.ʌ]
쓸 생각은,16,[s͈ɯl.sɛŋ.kak̚.ɯn],[s͈ɯl.sɛŋ.gak̚.ɯn]
쓸 수 있겠어요,16,[s͈ɯl.su.it̚.ket̚.ʌ.jo],[s͈ɯl.su.it̚.ket̚.ʌ.jo]
안 될 말을,16,[an.twel.mal.ɯl],[an.dwel.mal.ɯl]
쓸 수가 없어,16,[s͈ɯl.su.ka.ʌp̚.ʌ],[s͈ɯl.su.ga.ʌp̚.ʌ]
단단히 먹어야,16,[tan.tan.hi.mʌk̚.ʌ.ja],[dan.tan.hi.mʌk̚.ʌ.ja]
같은 놈이에요,16,[kat̚.ɯn.nom.i.e.jo],[gat̚.ɯn.nom.i.e.jo]
쓸데없는 소리는,16,[s͈ɯl.te.ʌp̚.nɯn.so.ɾi.nɯn],[s͈ɯl.te.ʌp̚.nɯn.so.ɾi.nɯn]
그것을 알아야,16,[kɯ.kʌt̚.ɯl.al.a.ja],[gɯ.gʌt̚.ɯl.al.a.ja]
느낀 건데,16,[nɯ.k͈iŋ.kʌn.te],[nɯ.k͈in.gʌn.te]
살 되면,16,[sal.twe.mjʌn],[sal.dwe.mjʌn]
데 도움이 될까,16,[te.to.um.i.twel.k͈a],[de.do.um.i.dwel.k͈a]
잘 들어요 당신이,16,[tʃal.tɯl.ʌ.jo.taŋ.sin.i],[dʒal.dɯl.ʌ.jo.daŋ.sin.i]
올 여름에,16,[ol.jʌ.ɾɯm.e],[ol.jʌ.ɾɯm.e]
거 할 수,16,[kʌ.hal.su],[gʌ.hal.su]
씨 다음,16,[s͈i.ta.ɯm],[s͈i.da.ɯm]
잘 맞고,16,[tʃal.mat̚.ko],[dʒal.mat̚.ko]
전화 했어요,16,[tʃʌn.hwa.hɛt̚.ʌ.jo],[dʒʌn.hwa.hɛt̚.ʌ.jo]
저희 부모님이,16,[tʃʌ.hɯi.pu.mo.nim.i],[dʒʌ.hɯi.bu.mo.nim.i]
