Item,Frequency,Formal_IPA,Casual_IPA
엄마 옆에 있어,5,[ʌm.ma.jʌp̚.e.it̚.ʌ],[ʌm.ma.jʌp̚.e.it̚.ʌ]
엄마 옆에 앉아,5,[ʌm.ma.jʌp̚.e.an.a],[ʌm.ma.jʌp̚.e.an.a]
그러는 내내,5,[kɯ.ɾʌ.nɯn.nɛ.nɛ],[gɯ.ɾʌ.nɯn.nɛ.nɛ]
그러는 그,5,[kɯ.ɾʌ.nɯŋ.kɯ],[gɯ.ɾʌ.nɯn.gɯ]
거예요 그럼 전,5,[kʌ.je.jo.kɯ.ɾʌn.tʃʌn],[gʌ.je.jo.gɯ.ɾʌm.dʒʌn]
you know a,5,,
엄마 오빠,5,[ʌm.ma.o.p͈a],[ʌm.ma.o.p͈a]
엄마 오면,5,[ʌm.ma.o.mjʌn],[ʌm.ma.o.mjʌn]
더 미룰,5,[tʌ.mi.ɾul],[dʌ.mi.ɾul]
엄마 오시면,5,[ʌm.ma.o.si.mjʌn],[ʌm.ma.o.si.mjʌn]
엄마 오셨어요,5,[ʌm.ma.o.sjʌt̚.ʌ.jo],[ʌm.ma.o.sjʌt̚.ʌ.jo]
엄마 옷이,5,[ʌm.ma.ot̚.i],[ʌm.ma.ot̚.i]
더 미안한,5,[tʌ.mi.an.han],[dʌ.mi.an.han]
더 미안하게,5,[tʌ.mi.an.ha.ke],[dʌ.mi.an.ha.ge]
더 뭐라고,5,[tʌ.mwʌ.ɾa.ko],[dʌ.mwʌ.ɾa.go]
엄마 왔구나,5,[ʌm.ma.wat̚.ku.na],[ʌm.ma.wat̚.ku.na]
더 미쳤는지를,5,[tʌ.mi.tʃʰjʌt̚.nɯn.tʃi.ɾɯl],[dʌ.mi.tʃʰjʌt̚.nɯn.tʃi.ɾɯl]
엄마 우리 딸,5,[ʌm.ma.u.ɾi.t͈al],[ʌm.ma.u.ɾi.t͈al]
엄마 울지,5,[ʌm.ma.ul.tʃi],[ʌm.ma.ul.tʃi]
더 미칠,5,[tʌ.mi.tʃʰil],[dʌ.mi.tʃʰil]
그러는 너희는 왜,5,[kɯ.ɾʌ.nɯn.nʌ.hɯi.nɯn.wɛ],[gɯ.ɾʌ.nɯn.nʌ.hɯi.nɯn.wɛ]
거예요 그럼 제가,5,[kʌ.je.jo.kɯ.ɾʌn.tʃe.ka],[gʌ.je.jo.gɯ.ɾʌm.dʒe.ga]
더 믿게,5,[tʌ.mit̚.ke],[dʌ.mit̚.ke]
그러는 당신은 왜,5,[kɯ.ɾʌ.nɯn.taŋ.sin.ɯn.wɛ],[gɯ.ɾʌ.nɯn.daŋ.sin.ɯn.wɛ]
엄마 이봐요,5,[ʌm.ma.i.pwa.jo],[ʌm.ma.i.bwa.jo]
엄마 이봐,5,[ʌm.ma.i.pwa],[ʌm.ma.i.bwa]
엄마 이번,5,[ʌm.ma.i.pʌn],[ʌm.ma.i.bʌn]
그러는 당신이야말로,5,[kɯ.ɾʌ.nɯn.taŋ.sin.i.ja.mal.ɾo],[gɯ.ɾʌ.nɯn.daŋ.sin.i.ja.mal.ɾo]
거예요 그렇게 될,5,[kʌ.je.jo.kɯ.ɾʌt̚.ke.twel],[gʌ.je.jo.gɯ.ɾʌt̚.ke.dwel]
엄마 일하러,5,[ʌm.ma.il.ha.ɾʌ],[ʌm.ma.il.ha.ɾʌ]
엄마 일하는,5,[ʌm.ma.il.ha.nɯn],[ʌm.ma.il.ha.nɯn]
엄마 있니,5,[ʌm.ma.it̚.ni],[ʌm.ma.it̚.ni]
엄마 있어,5,[ʌm.ma.it̚.ʌ],[ʌm.ma.it̚.ʌ]
더 밑에,5,[tʌ.mit̚.e],[dʌ.mit̚.e]
거예요 그렇게는,5,[kʌ.je.jo.kɯ.ɾʌt̚.ke.nɯn],[gʌ.je.jo.gɯ.ɾʌt̚.ke.nɯn]
you know anything,5,,
you know any,5,,
gonna love you,5,,
We made it,5,,
I''ll just deactivate that,5,,
엄마 자신을,5,[ʌm.ma.tʃa.sin.ɯl],[ʌm.ma.dʒa.sin.ɯl]
엄마 잘못이 아니야,5,[ʌm.ma.tʃal.mot̚.i.a.ni.ja],[ʌm.ma.dʒal.mot̚.i.a.ni.ja]
더 바라는 건,5,[tʌ.pa.ɾa.nɯŋ.kʌn],[dʌ.ba.ɾa.nɯn.gʌn]
그러는 사람들이,5,[kɯ.ɾʌ.nɯn.sa.ɾan.tɯl.i],[gɯ.ɾʌ.nɯn.sa.ɾan.tɯl.i]
엄마 저녁,5,[ʌm.ma.tʃʌ.njʌk̚],[ʌm.ma.dʒʌ.njʌk̚]
엄마 저거,5,[ʌm.ma.tʃʌ.kʌ],[ʌm.ma.dʒʌ.gʌ]
엄마 전 괜찮아요,5,[ʌm.ma.tʃʌŋ.kwɛn.tʃʰan.a.jo],[ʌm.ma.dʒʌn.gwɛn.tʃʰan.a.jo]
엄마 저는,5,[ʌm.ma.tʃʌ.nɯn],[ʌm.ma.dʒʌ.nɯn]
더 바랄 게 없어요,5,[tʌ.pa.ɾal.ke.ʌp̚.ʌ.jo],[dʌ.ba.ɾal.ge.ʌp̚.ʌ.jo]
더 바로,5,[tʌ.pa.ɾo],[dʌ.ba.ɾo]
더 바랄게,5,[tʌ.pa.ɾal.ke],[dʌ.ba.ɾal.ke]
그러는 와중에,5,[kɯ.ɾʌ.nɯn.wa.tʃuŋ.e],[gɯ.ɾʌ.nɯn.wa.dʒuŋ.e]
그러는 사람,5,[kɯ.ɾʌ.nɯn.sa.ɾam],[gɯ.ɾʌ.nɯn.sa.ɾam]
엄마 조금,5,[ʌm.ma.tʃo.kɯm],[ʌm.ma.dʒo.gɯm]
엄마 좋아해,5,[ʌm.ma.tʃot̚.a.hɛ],[ʌm.ma.dʒot̚.a.hɛ]
더 반갑죠,5,[tʌ.paŋ.kap̚.tʃjo],[dʌ.baŋ.kap̚.tʃjo]
더 바쁘게,5,[tʌ.pa.p͈ɯ.ke],[dʌ.ba.p͈ɯ.ge]
엄마 죽고,5,[ʌm.ma.tʃuk̚.ko],[ʌm.ma.dʒuk̚.ko]
엄마 줘,5,[ʌm.ma.tʃwʌ],[ʌm.ma.dʒwʌ]
더 받아들이기,5,[tʌ.pat̚.a.tɯl.i.ki],[dʌ.bat̚.a.dɯl.i.gi]
엄마 지하실에,5,[ʌm.ma.tʃi.ha.sil.e],[ʌm.ma.dʒi.ha.sil.e]
그러는 줄 알았는데,5,[kɯ.ɾʌ.nɯn.tʃul.al.at̚.nɯn.te],[gɯ.ɾʌ.nɯn.dʒul.al.at̚.nɯn.te]
그러는 이유를,5,[kɯ.ɾʌ.nɯn.i.ju.ɾɯl],[gɯ.ɾʌ.nɯn.i.ju.ɾɯl]
거예요 그렇긴 하지만,5,[kʌ.je.jo.kɯ.ɾʌt̚.kin.ha.tʃi.man],[gʌ.je.jo.gɯ.ɾʌt̚.kin.ha.dʒi.man]
엄마 차에,5,[ʌm.ma.tʃʰa.e],[ʌm.ma.tʃʰa.e]
엄마 집에는,5,[ʌm.ma.tʃip̚.e.nɯn],[ʌm.ma.dʒip̚.e.nɯn]
엄마 치마폭에,5,[ʌm.ma.tʃʰi.ma.pʰok̚.e],[ʌm.ma.tʃʰi.ma.pʰok̚.e]
엄마 취향이,5,[ʌm.ma.tʃʰwi.hjaŋ.i],[ʌm.ma.tʃʰwi.hjaŋ.i]
엄마 친구들이,5,[ʌm.ma.tʃʰiŋ.ku.tɯl.i],[ʌm.ma.tʃʰiŋ.ku.dɯl.i]
엄마 처녀,5,[ʌm.ma.tʃʰʌ.njʌ],[ʌm.ma.tʃʰʌ.njʌ]
더 발전한,5,[tʌ.pal.tʃʌn.han],[dʌ.bal.tʃʌn.han]
더 받을 수 있나,5,[tʌ.pat̚.ɯl.su.it̚.na],[dʌ.bat̚.ɯl.su.it̚.na]
그러는게 아니야,5,[kɯ.ɾʌ.nɯŋ.ke.a.ni.ja],[gɯ.ɾʌ.nɯŋ.ke.a.ni.ja]
엄마 학교,5,[ʌm.ma.hak̚.kjo],[ʌm.ma.hak̚.kjo]
엄마 표정,5,[ʌm.ma.pʰjo.tʃʌŋ],[ʌm.ma.pʰjo.dʒʌŋ]
엄마 화 안,5,[ʌm.ma.hwa.an],[ʌm.ma.hwa.an]
더 방해하면,5,[tʌ.paŋ.hɛ.ha.mjʌn],[dʌ.baŋ.hɛ.ha.mjʌn]
you know it''s true,5,,
you know how much,5,,
엄마가 가진,5,[ʌm.ma.ka.ka.tʃin],[ʌm.ma.ga.ga.dʒin]
엄마가 가장 좋아하는,5,[ʌm.ma.ka.ka.tʃaŋ.tʃot̚.a.ha.nɯn],[ʌm.ma.ga.ga.dʒaŋ.dʒot̚.a.ha.nɯn]
엄마가 걱정 많이,5,[ʌm.ma.ka.kʌk̚.tʃʌŋ.man.i],[ʌm.ma.ga.gʌk̚.tʃʌŋ.man.i]
엄마가 거의,5,[ʌm.ma.ka.kʌ.ɯi],[ʌm.ma.ga.gʌ.ɯi]
엄마가 갖다,5,[ʌm.ma.ka.kat̚.ta],[ʌm.ma.ga.gat̚.ta]
더 버텨봐,5,[tʌ.pʌ.tʰjʌ.pwa],[dʌ.bʌ.tʰjʌ.bwa]
엄마가 걱정을,5,[ʌm.ma.ka.kʌk̚.tʃʌŋ.ɯl],[ʌm.ma.ga.gʌk̚.tʃʌŋ.ɯl]
더 버틸 수 있어요,5,[tʌ.pʌ.tʰil.su.it̚.ʌ.jo],[dʌ.bʌ.tʰil.su.it̚.ʌ.jo]
그러는데 때리면 성차별인가,5,[kɯ.ɾʌ.nɯn.te.t͈ɛ.ɾi.mjʌn.sʌŋ.tʃʰa.pjʌl.iŋ.ka],[gɯ.ɾʌ.nɯn.te.t͈ɛ.ɾi.mjʌn.sʌŋ.tʃʰa.bjʌl.iŋ.ka]
그러는데 때리면,5,[kɯ.ɾʌ.nɯn.te.t͈ɛ.ɾi.mjʌn],[gɯ.ɾʌ.nɯn.te.t͈ɛ.ɾi.mjʌn]
엄마가 귀신을 봤는데,5,[ʌm.ma.ka.kwi.sin.ɯl.pwat̚.nɯn.te],[ʌm.ma.ga.gwi.sin.ɯl.bwat̚.nɯn.te]
엄마가 그 집,5,[ʌm.ma.ka.kɯ.tʃip̚],[ʌm.ma.ga.gɯ.dʒip̚]
엄마가 귀신을,5,[ʌm.ma.ka.kwi.sin.ɯl],[ʌm.ma.ga.gwi.sin.ɯl]
엄마가 그날,5,[ʌm.ma.ka.kɯ.nal],[ʌm.ma.ga.gɯ.nal]
엄마가 그거,5,[ʌm.ma.ka.kɯ.kʌ],[ʌm.ma.ga.gɯ.gʌ]
더 벌 거야,5,[tʌ.pʌl.kʌ.ja],[dʌ.bʌl.gʌ.ja]
거예요 그리고 그,5,[kʌ.je.jo.kɯ.ɾi.ko.kɯ],[gʌ.je.jo.gɯ.ɾi.go.gɯ]
거예요 그리,5,[kʌ.je.jo.kɯ.ɾi],[gʌ.je.jo.gɯ.ɾi]
엄마가 그러는,5,[ʌm.ma.ka.kɯ.ɾʌ.nɯn],[ʌm.ma.ga.gɯ.ɾʌ.nɯn]
엄마가 그랬잖아요,5,[ʌm.ma.ka.kɯ.ɾɛt̚.tʃan.a.jo],[ʌm.ma.ga.gɯ.ɾɛt̚.tʃan.a.jo]
더 벌고 싶으면,5,[tʌ.pʌl.ko.sip̚.ɯ.mjʌn],[dʌ.bʌl.ko.sip̚.ɯ.mjʌn]
엄마가 그러시는데,5,[ʌm.ma.ka.kɯ.ɾʌ.si.nɯn.te],[ʌm.ma.ga.gɯ.ɾʌ.si.nɯn.te]
더 벌 수 있는,5,[tʌ.pʌl.su.it̚.nɯn],[dʌ.bʌl.su.it̚.nɯn]
엄마가 금방,5,[ʌm.ma.ka.kɯm.paŋ],[ʌm.ma.ga.gɯm.paŋ]
엄마가 그만,5,[ʌm.ma.ka.kɯ.man],[ʌm.ma.ga.gɯ.man]
엄마가 기억나,5,[ʌm.ma.ka.ki.ʌk̚.na],[ʌm.ma.ga.gi.ʌk̚.na]
더 벌지,5,[tʌ.pʌl.tʃi],[dʌ.bʌl.tʃi]
엄마가 나에,5,[ʌm.ma.ka.na.e],[ʌm.ma.ga.na.e]
엄마가 나보다,5,[ʌm.ma.ka.na.po.ta],[ʌm.ma.ga.na.bo.da]
그러는데 제가,5,[kɯ.ɾʌ.nɯn.te.tʃe.ka],[gɯ.ɾʌ.nɯn.te.dʒe.ga]
그러는데 저,5,[kɯ.ɾʌ.nɯn.te.tʃʌ],[gɯ.ɾʌ.nɯn.te.dʒʌ]
그러는데 이건,5,[kɯ.ɾʌ.nɯn.te.i.kʌn],[gɯ.ɾʌ.nɯn.te.i.gʌn]
you know just how,5,,
더 보고 싶지,5,[tʌ.po.ko.sip̚.tʃi],[dʌ.bo.go.sip̚.tʃi]
엄마가 내게 준,5,[ʌm.ma.ka.nɛ.ke.tʃun],[ʌm.ma.ga.nɛ.ge.dʒun]
더 보내는,5,[tʌ.po.nɛ.nɯn],[dʌ.bo.nɛ.nɯn]
더 보고 싶었어요,5,[tʌ.po.ko.sip̚.ʌt̚.ʌ.jo],[dʌ.bo.go.sip̚.ʌt̚.ʌ.jo]
엄마가 노래를,5,[ʌm.ma.ka.no.ɾɛ.ɾɯl],[ʌm.ma.ga.no.ɾɛ.ɾɯl]
엄마가 네게,5,[ʌm.ma.ka.ne.ke],[ʌm.ma.ga.ne.ge]
엄마가 널 얼마나,5,[ʌm.ma.ka.nʌl.ʌl.ma.na],[ʌm.ma.ga.nʌl.ʌl.ma.na]
엄마가 누구랑,5,[ʌm.ma.ka.nu.ku.ɾaŋ],[ʌm.ma.ga.nu.gu.ɾaŋ]
더 보람,5,[tʌ.po.ɾam],[dʌ.bo.ɾam]
더 보내줘,5,[tʌ.po.nɛ.tʃwʌ],[dʌ.bo.nɛ.dʒwʌ]
그러는지 모르겠어요,5,[kɯ.ɾʌ.nɯn.tʃi.mo.ɾɯ.ket̚.ʌ.jo],[gɯ.ɾʌ.nɯn.tʃi.mo.ɾɯ.get̚.ʌ.jo]
엄마가 데리러 갈게,5,[ʌm.ma.ka.te.ɾi.ɾʌ.kal.ke],[ʌm.ma.ga.de.ɾi.ɾʌ.gal.ke]
더 보여 줘,5,[tʌ.po.jʌ.tʃwʌ],[dʌ.bo.jʌ.dʒwʌ]
엄마가 도착했니,5,[ʌm.ma.ka.to.tʃʰak̚.hɛt̚.ni],[ʌm.ma.ga.do.tʃʰak̚.hɛt̚.ni]
더 보자고,5,[tʌ.po.tʃa.ko],[dʌ.bo.dʒa.go]
거예요 그리고 저는,5,[kʌ.je.jo.kɯ.ɾi.ko.tʃʌ.nɯn],[gʌ.je.jo.gɯ.ɾi.go.dʒʌ.nɯn]
엄마가 돌아가신 후로,5,[ʌm.ma.ka.tol.a.ka.sin.hu.ɾo],[ʌm.ma.ga.dol.a.ga.sin.hu.ɾo]
엄마가 돌아가실 때,5,[ʌm.ma.ka.tol.a.ka.sil.t͈ɛ],[ʌm.ma.ga.dol.a.ga.sil.t͈ɛ]
그러니 가장,5,[kɯ.ɾʌ.ni.ka.tʃaŋ],[gɯ.ɾʌ.ni.ga.dʒaŋ]
거예요 그리고 이건,5,[kʌ.je.jo.kɯ.ɾi.ko.i.kʌn],[gʌ.je.jo.gɯ.ɾi.go.i.gʌn]
거예요 그리고 우린,5,[kʌ.je.jo.kɯ.ɾi.ko.u.ɾin],[gʌ.je.jo.gɯ.ɾi.go.u.ɾin]
gonna move,5,,
gonna make me,5,,
I''ll just deactivate,5,,
엄마가 됐을,5,[ʌm.ma.ka.twɛt̚.ɯl],[ʌm.ma.ga.dwɛt̚.ɯl]
엄마가 되고 싶었어요,5,[ʌm.ma.ka.twe.ko.sip̚.ʌt̚.ʌ.jo],[ʌm.ma.ga.dwe.go.sip̚.ʌt̚.ʌ.jo]
엄마가 되고 싶었어,5,[ʌm.ma.ka.twe.ko.sip̚.ʌt̚.ʌ],[ʌm.ma.ga.dwe.go.sip̚.ʌt̚.ʌ]
엄마가 돼줄,5,[ʌm.ma.ka.twɛ.tʃul],[ʌm.ma.ga.dwɛ.dʒul]
엄마가 되는 것,5,[ʌm.ma.ka.twe.nɯŋ.kʌt̚],[ʌm.ma.ga.dwe.nɯn.gʌt̚]
더 보트야 프레쉬 오프,5,[tʌ.po.tʰɯ.ja.pʰɯ.ɾe.swi.o.pʰɯ],[dʌ.bo.tʰɯ.ja.pʰɯ.ɾe.swi.o.pʰɯ]
더 보트야 프레쉬,5,[tʌ.po.tʰɯ.ja.pʰɯ.ɾe.swi],[dʌ.bo.tʰɯ.ja.pʰɯ.ɾe.swi]
엄마가 될 거라고,5,[ʌm.ma.ka.twel.kʌ.ɾa.ko],[ʌm.ma.ga.dwel.gʌ.ɾa.go]
엄마가 된다는 건,5,[ʌm.ma.ka.twen.ta.nɯŋ.kʌn],[ʌm.ma.ga.dwen.ta.nɯn.gʌn]
엄마가 듣고,5,[ʌm.ma.ka.tɯt̚.ko],[ʌm.ma.ga.dɯt̚.ko]
엄마가 될 기회를,5,[ʌm.ma.ka.twel.ki.hwe.ɾɯl],[ʌm.ma.ga.dwel.gi.hwe.ɾɯl]
그러니 걱정마,5,[kɯ.ɾʌ.ni.kʌk̚.tʃʌŋ.ma],[gɯ.ɾʌ.ni.gʌk̚.tʃʌŋ.ma]
거예요 그린,5,[kʌ.je.jo.kɯ.ɾin],[gʌ.je.jo.gɯ.ɾin]
엄마가 막,5,[ʌm.ma.ka.mak̚],[ʌm.ma.ga.mak̚]
엄마가 떠났을,5,[ʌm.ma.ka.t͈ʌ.nat̚.ɯl],[ʌm.ma.ga.t͈ʌ.nat̚.ɯl]
엄마가 만약,5,[ʌm.ma.ka.man.jak̚],[ʌm.ma.ga.man.jak̚]
엄마가 말 안,5,[ʌm.ma.ka.mal.an],[ʌm.ma.ga.mal.an]
더 본 거,5,[tʌ.poŋ.kʌ],[dʌ.bon.gʌ]
그러니 걱정하지 마,5,[kɯ.ɾʌ.ni.kʌk̚.tʃʌŋ.ha.tʃi.ma],[gɯ.ɾʌ.ni.gʌk̚.tʃʌŋ.ha.dʒi.ma]
엄마가 말했듯이,5,[ʌm.ma.ka.mal.hɛt̚.tɯt̚.i],[ʌm.ma.ga.mal.hɛt̚.tɯt̚.i]
엄마가 말하길 이제,5,[ʌm.ma.ka.mal.ha.kil.i.tʃe],[ʌm.ma.ga.mal.ha.gil.i.dʒe]
엄마가 맞는 걸,5,[ʌm.ma.ka.mat̚.nɯŋ.kʌl],[ʌm.ma.ga.mat̚.nɯn.gʌl]
엄마가 맞았어,5,[ʌm.ma.ka.mat̚.at̚.ʌ],[ʌm.ma.ga.mat̚.at̚.ʌ]
더 볼일,5,[tʌ.pol.il],[dʌ.bol.il]
더 볼래,5,[tʌ.pol.ɾɛ],[dʌ.bol.ɾɛ]
더 볼게,5,[tʌ.pol.ke],[dʌ.bol.ke]
you know to,5,,
you know they''re,5,,
엄마가 문을,5,[ʌm.ma.ka.mun.ɯl],[ʌm.ma.ga.mun.ɯl]
엄마가 물어보면,5,[ʌm.ma.ka.mul.ʌ.po.mjʌn],[ʌm.ma.ga.mul.ʌ.bo.mjʌn]
엄마가 무슨 짓을,5,[ʌm.ma.ka.mu.sɯn.tʃit̚.ɯl],[ʌm.ma.ga.mu.sɯn.dʒit̚.ɯl]
더 봤으면,5,[tʌ.pwat̚.ɯ.mjʌn],[dʌ.bwat̚.ɯ.mjʌn]
엄마가 뭔가,5,[ʌm.ma.ka.mwʌŋ.ka],[ʌm.ma.ga.mwʌŋ.ka]
엄마가 뭐라고 했는지,5,[ʌm.ma.ka.mwʌ.ɾa.ko.hɛt̚.nɯn.tʃi],[ʌm.ma.ga.mwʌ.ɾa.go.hɛt̚.nɯn.tʃi]
엄마가 벌레,5,[ʌm.ma.ka.pʌl.ɾe],[ʌm.ma.ga.bʌl.ɾe]
엄마가 벌써,5,[ʌm.ma.ka.pʌl.s͈ʌ],[ʌm.ma.ga.bʌl.s͈ʌ]
더 부탁하죠,5,[tʌ.pu.tʰak̚.ha.tʃjo],[dʌ.bu.tʰak̚.ha.dʒjo]
더 부탁드리겠습니다,5,[tʌ.pu.tʰak̚.tɯ.ɾi.ket̚.sɯp̚.ni.ta],[dʌ.bu.tʰak̚.tɯ.ɾi.get̚.sɯp̚.ni.da]
더 부자야,5,[tʌ.pu.tʃa.ja],[dʌ.bu.dʒa.ja]
그러니 괜찮아요,5,[kɯ.ɾʌ.ni.kwɛn.tʃʰan.a.jo],[gɯ.ɾʌ.ni.gwɛn.tʃʰan.a.jo]
엄마가 병원에서,5,[ʌm.ma.ka.pjʌŋ.wʌn.e.sʌ],[ʌm.ma.ga.bjʌŋ.wʌn.e.sʌ]
엄마가 분명,5,[ʌm.ma.ka.pun.mjʌŋ],[ʌm.ma.ga.bun.mjʌŋ]
엄마가 부탁한,5,[ʌm.ma.ka.pu.tʰak̚.han],[ʌm.ma.ga.bu.tʰak̚.han]
엄마가 보러,5,[ʌm.ma.ka.po.ɾʌ],[ʌm.ma.ga.bo.ɾʌ]
그러니 그녀가,5,[kɯ.ɾʌ.ni.kɯ.njʌ.ka],[gɯ.ɾʌ.ni.gɯ.njʌ.ga]
엄마가 사랑하는 거 알지,5,[ʌm.ma.ka.sa.ɾaŋ.ha.nɯŋ.kʌ.al.tʃi],[ʌm.ma.ga.sa.ɾaŋ.ha.nɯn.gʌ.al.tʃi]
엄마가 살아계실 때,5,[ʌm.ma.ka.sal.a.kje.sil.t͈ɛ],[ʌm.ma.ga.sal.a.gje.sil.t͈ɛ]
엄마가 살아계실,5,[ʌm.ma.ka.sal.a.kje.sil],[ʌm.ma.ga.sal.a.gje.sil]
엄마가 살 수,5,[ʌm.ma.ka.sal.su],[ʌm.ma.ga.sal.su]
엄마가 사랑하는 거,5,[ʌm.ma.ka.sa.ɾaŋ.ha.nɯŋ.kʌ],[ʌm.ma.ga.sa.ɾaŋ.ha.nɯn.gʌ]
그러니 그것도,5,[kɯ.ɾʌ.ni.kɯ.kʌt̚.to],[gɯ.ɾʌ.ni.gɯ.gʌt̚.to]
그러니 곧,5,[kɯ.ɾʌ.ni.kot̚],[gɯ.ɾʌ.ni.got̚]
you know the way,5,,
엄마가 세상을,5,[ʌm.ma.ka.se.saŋ.ɯl],[ʌm.ma.ga.se.saŋ.ɯl]
엄마가 세상에서,5,[ʌm.ma.ka.se.saŋ.e.sʌ],[ʌm.ma.ga.se.saŋ.e.sʌ]
엄마가 시켰어,5,[ʌm.ma.ka.si.kʰjʌt̚.ʌ],[ʌm.ma.ga.si.kʰjʌt̚.ʌ]
엄마가 쓰던,5,[ʌm.ma.ka.s͈ɯ.tʌn],[ʌm.ma.ga.s͈ɯ.dʌn]
더 비슷합니다,5,[tʌ.pi.sɯt̚.hap̚.ni.ta],[dʌ.bi.sɯt̚.hap̚.ni.da]
그러니 그때까지,5,[kɯ.ɾʌ.ni.kɯ.t͈ɛ.k͈a.tʃi],[gɯ.ɾʌ.ni.gɯ.t͈ɛ.k͈a.dʒi]
더 비싸거든요,5,[tʌ.pi.s͈a.kʌ.tɯn.jo],[dʌ.bi.s͈a.gʌ.dɯn.jo]
엄마가 아무리,5,[ʌm.ma.ka.a.mu.ɾi],[ʌm.ma.ga.a.mu.ɾi]
더 비싸지만,5,[tʌ.pi.s͈a.tʃi.man],[dʌ.bi.s͈a.dʒi.man]
더 비싸다,5,[tʌ.pi.s͈a.ta],[dʌ.bi.s͈a.da]
거예요 글렌,5,[kʌ.je.jo.kɯl.ɾen],[gʌ.je.jo.gɯl.ɾen]
거예요 근데 또,5,[kʌ.je.jo.kɯn.te.t͈o],[gʌ.je.jo.gɯn.te.t͈o]
엄마가 아빠의,5,[ʌm.ma.ka.a.p͈a.ɯi],[ʌm.ma.ga.a.p͈a.ɯi]
더 빛나게,5,[tʌ.pit̚.na.ke],[dʌ.bit̚.na.ge]
엄마가 아파,5,[ʌm.ma.ka.a.pʰa],[ʌm.ma.ga.a.pʰa]
더 빠르겠지,5,[tʌ.p͈a.ɾɯ.ket̚.tʃi],[dʌ.p͈a.ɾɯ.get̚.tʃi]
더 빠르겠어요,5,[tʌ.p͈a.ɾɯ.ket̚.ʌ.jo],[dʌ.p͈a.ɾɯ.get̚.ʌ.jo]
더 빠르겠네,5,[tʌ.p͈a.ɾɯ.ket̚.ne],[dʌ.p͈a.ɾɯ.get̚.ne]
그러니 그와,5,[kɯ.ɾʌ.ni.kɯ.wa],[gɯ.ɾʌ.ni.gɯ.wa]
엄마가 안 된다고,5,[ʌm.ma.ka.an.twen.ta.ko],[ʌm.ma.ga.an.dwen.ta.go]
엄마가 알게,5,[ʌm.ma.ka.al.ke],[ʌm.ma.ga.al.ke]
엄마가 안부,5,[ʌm.ma.ka.am.pu],[ʌm.ma.ga.am.pu]
엄마가 아픈데,5,[ʌm.ma.ka.a.pʰɯn.te],[ʌm.ma.ga.a.pʰɯn.te]
더 빠르면,5,[tʌ.p͈a.ɾɯ.mjʌn],[dʌ.p͈a.ɾɯ.mjʌn]
엄마가 애,5,[ʌm.ma.ka.ɛ],[ʌm.ma.ga.ɛ]
엄마가 알코올,5,[ʌm.ma.ka.al.kʰo.ol],[ʌm.ma.ga.al.kʰo.ol]
그러니 기분,5,[kɯ.ɾʌ.ni.ki.pun],[gɯ.ɾʌ.ni.gi.bun]
그러니 기다려,5,[kɯ.ɾʌ.ni.ki.ta.ɾjʌ],[gɯ.ɾʌ.ni.gi.da.ɾjʌ]
거예요 급한,5,[kʌ.je.jo.kɯp̚.han],[gʌ.je.jo.gɯp̚.han]
거예요 근데 그,5,[kʌ.je.jo.kɯn.te.kɯ],[gʌ.je.jo.gɯn.te.gɯ]
엄마가 앵무새를,5,[ʌm.ma.ka.ɛŋ.mu.sɛ.ɾɯl],[ʌm.ma.ga.ɛŋ.mu.sɛ.ɾɯl]
더 빠를 겁니다,5,[tʌ.p͈a.ɾɯl.kʌp̚.ni.ta],[dʌ.p͈a.ɾɯl.gʌp̚.ni.da]
더 빠른 방법이 있어요,5,[tʌ.p͈a.ɾɯm.pam.pʌp̚.i.it̚.ʌ.jo],[dʌ.p͈a.ɾɯn.baŋ.bʌp̚.i.it̚.ʌ.jo]
엄마가 어쩔,5,[ʌm.ma.ka.ʌ.tʃ͈ʌl],[ʌm.ma.ga.ʌ.tʃ͈ʌl]
엄마가 언니를,5,[ʌm.ma.ka.ʌn.ni.ɾɯl],[ʌm.ma.ga.ʌn.ni.ɾɯl]
엄마가 어제,5,[ʌm.ma.ka.ʌ.tʃe],[ʌm.ma.ga.ʌ.dʒe]
엄마가 엄청난,5,[ʌm.ma.ka.ʌn.tʃʰʌŋ.nan],[ʌm.ma.ga.ʌn.tʃʰʌŋ.nan]
더 빠를 텐데,5,[tʌ.p͈a.ɾɯl.tʰen.te],[dʌ.p͈a.ɾɯl.tʰen.te]
엄마가 없었어,5,[ʌm.ma.ka.ʌp̚.ʌt̚.ʌ],[ʌm.ma.ga.ʌp̚.ʌt̚.ʌ]
엄마가 없으니,5,[ʌm.ma.ka.ʌp̚.ɯ.ni],[ʌm.ma.ga.ʌp̚.ɯ.ni]
더 빠를거야,5,[tʌ.p͈a.ɾɯl.kʌ.ja],[dʌ.p͈a.ɾɯl.kʌ.ja]
더 빠를 수도 있어,5,[tʌ.p͈a.ɾɯl.su.to.it̚.ʌ],[dʌ.p͈a.ɾɯl.su.do.it̚.ʌ]
거예요 기다려요 브랜드,5,[kʌ.je.jo.ki.ta.ɾjʌ.jo.pɯ.ɾɛn.tɯ],[gʌ.je.jo.gi.da.ɾjʌ.jo.bɯ.ɾɛn.tɯ]
엄마가 여길,5,[ʌm.ma.ka.jʌ.kil],[ʌm.ma.ga.jʌ.gil]
