Item,Frequency,Formal_IPA,Casual_IPA
그는 기다리고,8,[kɯ.nɯŋ.ki.ta.ɾi.ko],[gɯ.nɯn.gi.da.ɾi.go]
달그락거리는 소리가 들린다,8,[tal.kɯ.ɾak̚.kʌ.ɾi.nɯn.so.ɾi.ka.tɯl.ɾin.ta],[dal.kɯ.ɾak̚.kʌ.ɾi.nɯn.so.ɾi.ga.dɯl.ɾin.ta]
안녕하세요 존,8,[an.njʌŋ.ha.se.jo.tʃon],[an.njʌŋ.ha.se.jo.dʒon]
안녕하세요 좀 어때요,8,[an.njʌŋ.ha.se.jo.tʃom.ʌ.t͈ɛ.jo],[an.njʌŋ.ha.se.jo.dʒom.ʌ.t͈ɛ.jo]
그는 기분이,8,[kɯ.nɯŋ.ki.pun.i],[gɯ.nɯn.gi.bun.i]
fish store,8,,
안녕하세요 좋은 아침입니다,8,[an.njʌŋ.ha.se.jo.tʃot̚.ɯn.a.tʃʰim.ip̚.ni.ta],[an.njʌŋ.ha.se.jo.dʒot̚.ɯn.a.tʃʰim.ip̚.ni.da]
안녕하세요 지미,8,[an.njʌŋ.ha.se.jo.tʃi.mi],[an.njʌŋ.ha.se.jo.dʒi.mi]
안녕하세요 차,8,[an.njʌŋ.ha.se.jo.tʃʰa],[an.njʌŋ.ha.se.jo.tʃʰa]
거야 가고,8,[kʌ.ja.ka.ko],[gʌ.ja.ga.go]
안녕하세요 필,8,[an.njʌŋ.ha.se.jo.pʰil],[an.njʌŋ.ha.se.jo.pʰil]
달라 그래도,8,[tal.ɾa.kɯ.ɾɛ.to],[dal.ɾa.gɯ.ɾɛ.do]
그는 깨끗하다,8,[kɯ.nɯŋ.k͈ɛ.k͈ɯt̚.ha.ta],[gɯ.nɯŋ.k͈ɛ.k͈ɯt̚.ha.da]
달라 그러고,8,[tal.ɾa.kɯ.ɾʌ.ko],[dal.ɾa.gɯ.ɾʌ.go]
안녕하세요 혹시 이름이,8,[an.njʌŋ.ha.se.jo.hok̚.si.i.ɾɯm.i],[an.njʌŋ.ha.se.jo.hok̚.si.i.ɾɯm.i]
안녕하세요 혹시 이름이 치디,8,[an.njʌŋ.ha.se.jo.hok̚.si.i.ɾɯm.i.tʃʰi.ti],[an.njʌŋ.ha.se.jo.hok̚.si.i.ɾɯm.i.tʃʰi.di]
안녕하십니까 저는,8,[an.njʌŋ.ha.sip̚.ni.k͈a.tʃʌ.nɯn],[an.njʌŋ.ha.sip̚.ni.k͈a.dʒʌ.nɯn]
안녕하십니까 전,8,[an.njʌŋ.ha.sip̚.ni.k͈a.tʃʌn],[an.njʌŋ.ha.sip̚.ni.k͈a.dʒʌn]
안녕히 가세요 안녕히 계세요,8,[an.njʌŋ.hi.ka.se.jo.an.njʌŋ.hi.kje.se.jo],[an.njʌŋ.hi.ga.se.jo.an.njʌŋ.hi.gje.se.jo]
watching for lie,8,,
안녕히 주무세요 그래,8,[an.njʌŋ.hi.tʃu.mu.se.jo.kɯ.ɾɛ],[an.njʌŋ.hi.dʒu.mu.se.jo.gɯ.ɾɛ]
거야 가능한 한,8,[kʌ.ja.ka.nɯŋ.han.han],[gʌ.ja.ga.nɯŋ.han.han]
그는 나를 사랑했다,8,[kɯ.nɯn.na.ɾɯl.sa.ɾaŋ.hɛt̚.ta],[gɯ.nɯn.na.ɾɯl.sa.ɾaŋ.hɛt̚.ta]
안다 그냥,8,[an.ta.kɯ.njaŋ],[an.ta.gɯ.njaŋ]
안다 낙하,8,[an.ta.nak̚.ha],[an.ta.nak̚.ha]
안다 널,8,[an.ta.nʌl],[an.ta.nʌl]
안다 무슨,8,[an.ta.mu.sɯn],[an.ta.mu.sɯn]
저희는 늘,8,[tʃʌ.hɯi.nɯn.nɯl],[dʒʌ.hɯi.nɯn.nɯl]
안다고 그런,8,[an.ta.ko.kɯ.ɾʌn],[an.ta.go.gɯ.ɾʌn]
안다고 내,8,[an.ta.ko.nɛ],[an.ta.go.nɛ]
달라 이런,8,[tal.ɾa.i.ɾʌn],[dal.ɾa.i.ɾʌn]
달라 이젠,8,[tal.ɾa.i.tʃen],[dal.ɾa.i.dʒen]
달라 정말,8,[tal.ɾa.tʃʌŋ.mal],[dal.ɾa.dʒʌŋ.mal]
달라 진짜,8,[tal.ɾa.tʃin.tʃ͈a],[dal.ɾa.dʒin.tʃ͈a]
안다고 생각했던,8,[an.ta.ko.sɛŋ.kak̚.hɛt̚.tʌn],[an.ta.go.sɛŋ.gak̚.hɛt̚.tʌn]
안다고 생각했다,8,[an.ta.ko.sɛŋ.kak̚.hɛt̚.ta],[an.ta.go.sɛŋ.gak̚.hɛt̚.ta]
달라 할,8,[tal.ɾa.hal],[dal.ɾa.hal]
안다고 했잖아요,8,[an.ta.ko.hɛt̚.tʃan.a.jo],[an.ta.go.hɛt̚.tʃan.a.jo]
달라고 내가,8,[tal.ɾa.ko.nɛ.ka],[dal.ɾa.go.nɛ.ga]
그는 나에게 물었다,8,[kɯ.nɯn.na.e.ke.mul.ʌt̚.ta],[gɯ.nɯn.na.e.ge.mul.ʌt̚.ta]
달라고 부탁하면,8,[tal.ɾa.ko.pu.tʰak̚.ha.mjʌn],[dal.ɾa.go.bu.tʰak̚.ha.mjʌn]
안다면 내가,8,[an.ta.mjʌn.nɛ.ka],[an.ta.mjʌn.nɛ.ga]
그는 나의 오빠였다,8,[kɯ.nɯn.na.ɯi.o.p͈a.jʌt̚.ta],[gɯ.nɯn.na.ɯi.o.p͈a.jʌt̚.ta]
안다면 지금,8,[an.ta.mjʌn.tʃi.kɯm],[an.ta.mjʌn.dʒi.gɯm]
안다면서 왜,8,[an.ta.mjʌn.sʌ.wɛ],[an.ta.mjʌn.sʌ.wɛ]
달라고 빌,8,[tal.ɾa.ko.pil],[dal.ɾa.go.bil]
They had a,8,,
달라고 신께,8,[tal.ɾa.ko.siŋ.k͈e],[dal.ɾa.go.siŋ.k͈e]
그는 나이가,8,[kɯ.nɯn.na.i.ka],[gɯ.nɯn.na.i.ga]
way and,8,,
안데스 산맥에서,8,[an.te.sɯ.san.mɛk̚.e.sʌ],[an.te.sɯ.san.mɛk̚.e.sʌ]
먹고 가라고,8,[mʌk̚.ko.ka.ɾa.ko],[mʌk̚.ko.ga.ɾa.go]
안돼 그들이,8,[an.twɛ.kɯ.tɯl.i],[an.twɛ.gɯ.dɯl.i]
달라고 하셔서,8,[tal.ɾa.ko.ha.sjʌ.sʌ],[dal.ɾa.go.ha.sjʌ.sʌ]
안돼 그만해,8,[an.twɛ.kɯ.man.hɛ],[an.twɛ.gɯ.man.hɛ]
거야 가족이,8,[kʌ.ja.ka.tʃok̚.i],[gʌ.ja.ga.dʒok̚.i]
달라고 한 거,8,[tal.ɾa.ko.haŋ.kʌ],[dal.ɾa.go.han.gʌ]
안돼 당신,8,[an.twɛ.taŋ.sin],[an.twɛ.daŋ.sin]
거야 가지 마,8,[kʌ.ja.ka.tʃi.ma],[gʌ.ja.ga.dʒi.ma]
달라고 한 건,8,[tal.ɾa.ko.haŋ.kʌn],[dal.ɾa.go.han.gʌn]
안돼 당장,8,[an.twɛ.taŋ.tʃaŋ],[an.twɛ.daŋ.dʒaŋ]
안돼 모두,8,[an.twɛ.mo.tu],[an.twɛ.mo.du]
달라고 합니다,8,[tal.ɾa.ko.hap̚.ni.ta],[dal.ɾa.go.hap̚.ni.da]
안돼 아냐,8,[an.twɛ.a.nja],[an.twɛ.a.nja]
안돼 알겠어,8,[an.twɛ.al.ket̚.ʌ],[an.twɛ.al.ket̚.ʌ]
거야 각자의,8,[kʌ.ja.kak̚.tʃa.ɯi],[gʌ.ja.gak̚.tʃa.ɯi]
안돼 알았어요,8,[an.twɛ.al.at̚.ʌ.jo],[an.twɛ.al.at̚.ʌ.jo]
저흰 당신이,8,[tʃʌ.hɯin.taŋ.sin.i],[dʒʌ.hɯin.daŋ.sin.i]
나는 다섯,8,[na.nɯn.ta.sʌt̚],[na.nɯn.da.sʌt̚]
달라고 했네,8,[tal.ɾa.ko.hɛt̚.ne],[dal.ɾa.go.hɛt̚.ne]
그는 내가 그의,8,[kɯ.nɯn.nɛ.ka.kɯ.ɯi],[gɯ.nɯn.nɛ.ga.gɯ.ɯi]
a wonderful world,8,,
안돼 자기,8,[an.twɛ.tʃa.ki],[an.twɛ.dʒa.gi]
안돼 자기야,8,[an.twɛ.tʃa.ki.ja],[an.twɛ.dʒa.gi.ja]
안돼 잘,8,[an.twɛ.tʃal],[an.twɛ.dʒal]
안돼 잠깐만,8,[an.twɛ.tʃam.k͈an.man],[an.twɛ.dʒam.k͈an.man]
달라고 했지만,8,[tal.ɾa.ko.hɛt̚.tʃi.man],[dal.ɾa.go.hɛt̚.tʃi.man]
안돼 전,8,[an.twɛ.tʃʌn],[an.twɛ.dʒʌn]
안돼 절대 안돼,8,[an.twɛ.tʃʌl.tɛ.an.twɛ],[an.twɛ.dʒʌl.tɛ.an.twɛ]
I wanna try even,8,,
안돼 진짜,8,[an.twɛ.tʃin.tʃ͈a],[an.twɛ.dʒin.tʃ͈a]
달라는 거요,8,[tal.ɾa.nɯŋ.kʌ.jo],[dal.ɾa.nɯn.gʌ.jo]
그는 너를 위해,8,[kɯ.nɯn.nʌ.ɾɯl.wi.hɛ],[gɯ.nɯn.nʌ.ɾɯl.wi.hɛ]
적 없겠지,8,[tʃʌk̚.ʌp̚.ket̚.tʃi],[dʒʌk̚.ʌp̚.ket̚.tʃi]
달라는 건가요,8,[tal.ɾa.nɯŋ.kʌŋ.ka.jo],[dal.ɾa.nɯn.gʌŋ.ka.jo]
안돼요 그래,8,[an.twɛ.jo.kɯ.ɾɛ],[an.twɛ.jo.gɯ.ɾɛ]
그는 너보다,8,[kɯ.nɯn.nʌ.po.ta],[gɯ.nɯn.nʌ.bo.da]
그는 너처럼,8,[kɯ.nɯn.nʌ.tʃʰʌ.ɾʌm],[gɯ.nɯn.nʌ.tʃʰʌ.ɾʌm]
달라요 그래서,8,[tal.ɾa.jo.kɯ.ɾɛ.sʌ],[dal.ɾa.jo.gɯ.ɾɛ.sʌ]
안됐어 그,8,[an.twɛt̚.ʌ.kɯ],[an.twɛt̚.ʌ.gɯ]
안되는 거죠,8,[an.twe.nɯŋ.kʌ.tʃjo],[an.twe.nɯn.gʌ.dʒjo]
안되는 거잖아,8,[an.twe.nɯŋ.kʌ.tʃan.a],[an.twe.nɯn.gʌ.dʒan.a]
달라요 여기,8,[tal.ɾa.jo.jʌ.ki],[dal.ɾa.jo.jʌ.gi]
안되는 데요,8,[an.twe.nɯn.te.jo],[an.twe.nɯn.de.jo]
안되는 소리에요,8,[an.twe.nɯn.so.ɾi.e.jo],[an.twe.nɯn.so.ɾi.e.jo]
달라요 우린,8,[tal.ɾa.jo.u.ɾin],[dal.ɾa.jo.u.ɾin]
그는 노력했다,8,[kɯ.nɯn.no.ɾjʌk̚.hɛt̚.ta],[gɯ.nɯn.no.ɾjʌk̚.hɛt̚.ta]
그는 놀라운,8,[kɯ.nɯn.nol.ɾa.un],[gɯ.nɯn.nol.ɾa.un]
안되는 일이야,8,[an.twe.nɯn.il.i.ja],[an.twe.nɯn.il.i.ja]
안되면 다른,8,[an.twe.mjʌn.ta.ɾɯn],[an.twe.mjʌn.da.ɾɯn]
안되지 안돼,8,[an.twe.tʃi.an.twɛ],[an.twe.dʒi.an.twɛ]
안된다고 했잖아요,8,[an.twen.ta.ko.hɛt̚.tʃan.a.jo],[an.twen.ta.go.hɛt̚.tʃan.a.jo]
안된다고 했지,8,[an.twen.ta.ko.hɛt̚.tʃi],[an.twen.ta.go.hɛt̚.tʃi]
달라져야 해요,8,[tal.ɾa.tʃjʌ.ja.hɛ.jo],[dal.ɾa.dʒjʌ.ja.hɛ.jo]
달라졌을 거야,8,[tal.ɾa.tʃjʌt̚.ɯl.kʌ.ja],[dal.ɾa.dʒjʌt̚.ɯl.gʌ.ja]
달라졌어 내가,8,[tal.ɾa.tʃjʌt̚.ʌ.nɛ.ka],[dal.ɾa.dʒjʌt̚.ʌ.nɛ.ga]
안된다는 거죠,8,[an.twen.ta.nɯŋ.kʌ.tʃjo],[an.twen.ta.nɯn.gʌ.dʒjo]
달라졌을 수도,8,[tal.ɾa.tʃjʌt̚.ɯl.su.to],[dal.ɾa.dʒjʌt̚.ɯl.su.do]
그는 누구지,8,[kɯ.nɯn.nu.ku.tʃi],[gɯ.nɯn.nu.gu.dʒi]
달라졌을 텐데,8,[tal.ɾa.tʃjʌt̚.ɯl.tʰen.te],[dal.ɾa.dʒjʌt̚.ɯl.tʰen.te]
안될 건,8,[an.twel.kʌn],[an.twel.gʌn]
달라지는 거야,8,[tal.ɾa.tʃi.nɯŋ.kʌ.ja],[dal.ɾa.dʒi.nɯn.gʌ.ja]
적 없어 우리,8,[tʃʌk̚.ʌp̚.ʌ.u.ɾi],[dʒʌk̚.ʌp̚.ʌ.u.ɾi]
안될 것 같아요,8,[an.twel.kʌt̚.kat̚.a.jo],[an.twel.gʌt̚.gat̚.a.jo]
안될 것 같은데요,8,[an.twel.kʌt̚.kat̚.ɯn.te.jo],[an.twel.gʌt̚.gat̚.ɯn.te.jo]
나는 단지 네가,8,[na.nɯn.tan.tʃi.ne.ka],[na.nɯn.dan.tʃi.ne.ga]
먹고 살았지,8,[mʌk̚.ko.sal.at̚.tʃi],[mʌk̚.ko.sal.at̚.tʃi]
안될거 같아,8,[an.twel.kʌ.kat̚.a],[an.twel.kʌ.gat̚.a]
안될 짓을,8,[an.twel.tʃit̚.ɯl],[an.twel.dʒit̚.ɯl]
그는 누명을,8,[kɯ.nɯn.nu.mjʌŋ.ɯl],[gɯ.nɯn.nu.mjʌŋ.ɯl]
새로 들어왔는데,8,[sɛ.ɾo.tɯl.ʌ.wat̚.nɯn.te],[sɛ.ɾo.dɯl.ʌ.wat̚.nɯn.te]
나는 단지 두,8,[na.nɯn.tan.tʃi.tu],[na.nɯn.dan.tʃi.du]
안드레는 어디,8,[an.tɯ.ɾe.nɯn.ʌ.ti],[an.tɯ.ɾe.nɯn.ʌ.di]
그는 뉴욕에,8,[kɯ.nɯn.nju.jok̚.e],[gɯ.nɯn.nju.jok̚.e]
넌 내 친구,8,[nʌn.nɛ.tʃʰiŋ.ku],[nʌn.nɛ.tʃʰiŋ.ku]
안드로이드 로봇,8,[an.tɯ.ɾo.i.tɯ.ɾo.pot̚],[an.tɯ.ɾo.i.dɯ.ɾo.bot̚]
안드로이드 로봇 아지,8,[an.tɯ.ɾo.i.tɯ.ɾo.pot̚.a.tʃi],[an.tɯ.ɾo.i.dɯ.ɾo.bot̚.a.dʒi]
way that I,8,,
그는 다른 사람을,8,[kɯ.nɯn.ta.ɾɯn.sa.ɾam.ɯl],[gɯ.nɯn.da.ɾɯn.sa.ɾam.ɯl]
안보 위협,8,[am.po.wi.hjʌp̚],[am.po.wi.hjʌp̚]
적 없어요 왜,8,[tʃʌk̚.ʌp̚.ʌ.jo.wɛ],[dʒʌk̚.ʌp̚.ʌ.jo.wɛ]
way that you,8,,
먹고 술도,8,[mʌk̚.ko.sul.to],[mʌk̚.ko.sul.to]
안보의 문제입니다,8,[am.po.ɯi.mun.tʃe.ip̚.ni.ta],[am.po.ɯi.mun.tʃe.ip̚.ni.da]
달라질 거다,8,[tal.ɾa.tʃil.kʌ.ta],[dal.ɾa.dʒil.gʌ.da]
그는 다시는,8,[kɯ.nɯn.ta.si.nɯn],[gɯ.nɯn.da.si.nɯn]
안부 전하래,8,[am.pu.tʃʌn.ha.ɾɛ],[am.pu.dʒʌn.ha.ɾɛ]
안부 전할게요,8,[am.pu.tʃʌn.hal.ke.jo],[am.pu.dʒʌn.hal.ke.jo]
그는 다음과,8,[kɯ.nɯn.ta.ɯm.kwa],[gɯ.nɯn.da.ɯm.kwa]
거야 걔들은,8,[kʌ.ja.kjɛ.tɯl.ɯn],[gʌ.ja.gjɛ.dɯl.ɯn]
I wanna try everything,8,,
안부 전해주렴,8,[am.pu.tʃʌn.hɛ.tʃu.ɾjʌm],[am.pu.dʒʌn.hɛ.dʒu.ɾjʌm]
달라질 것이다,8,[tal.ɾa.tʃil.kʌt̚.i.ta],[dal.ɾa.dʒil.gʌt̚.i.da]
안부나 전해줘,8,[am.pu.na.tʃʌn.hɛ.tʃwʌ],[am.pu.na.dʒʌn.hɛ.dʒwʌ]
안부를 묻고,8,[am.pu.ɾɯl.mut̚.ko],[am.pu.ɾɯl.mut̚.ko]
안부도 전해,8,[am.pu.to.tʃʌn.hɛ],[am.pu.do.dʒʌn.hɛ]
안부를 전한다,8,[am.pu.ɾɯl.tʃʌn.han.ta],[am.pu.ɾɯl.dʒʌn.han.ta]
안비스 님의,8,[am.pi.sɯ.nim.ɯi],[am.pi.sɯ.nim.ɯi]
안색이 안 좋네,8,[an.sɛk̚.i.an.tʃot̚.ne],[an.sɛk̚.i.an.dʒot̚.ne]
거야 거기로,8,[kʌ.ja.kʌ.ki.ɾo],[gʌ.ja.gʌ.gi.ɾo]
거야 거기선,8,[kʌ.ja.kʌ.ki.sʌn],[gʌ.ja.gʌ.gi.sʌn]
달랐을 거예요,8,[tal.ɾat̚.ɯl.kʌ.je.jo],[dal.ɾat̚.ɯl.gʌ.je.jo]
달랐을 텐데,8,[tal.ɾat̚.ɯl.tʰen.te],[dal.ɾat̚.ɯl.tʰen.te]
안심이 되지,8,[an.sim.i.twe.tʃi],[an.sim.i.dwe.dʒi]
적 있느냐,8,[tʃʌk̚.it̚.nɯ.nja],[dʒʌk̚.it̚.nɯ.nja]
안심하셔도 돼요,8,[an.sim.ha.sjʌ.to.twɛ.jo],[an.sim.ha.sjʌ.do.dwɛ.jo]
달래 줘,8,[tal.ɾɛ.tʃwʌ],[dal.ɾɛ.dʒwʌ]
안아 볼래,8,[an.a.pol.ɾɛ],[an.a.bol.ɾɛ]
거야 거봐,8,[kʌ.ja.kʌ.pwa],[gʌ.ja.gʌ.bwa]
안아 봐도 돼요,8,[an.a.pwa.to.twɛ.jo],[an.a.bwa.do.dwɛ.jo]
달래줘요 로큰롤,8,[tal.ɾɛ.tʃwʌ.jo.ɾo.kʰɯl.lol],[dal.ɾɛ.dʒwʌ.jo.ɾo.kʰɯl.lol]
달래줘요 로큰롤 사운드에,8,[tal.ɾɛ.tʃwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e],[dal.ɾɛ.dʒwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e]
달래줘요 로큰롤 사운드에 파묻혀,8,[tal.ɾɛ.tʃwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e.pʰa.mut̚.hjʌ],[dal.ɾɛ.dʒwʌ.jo.ɾo.kʰɯl.lol.sa.un.tɯ.e.pʰa.mut̚.hjʌ]
안아도 될까요,8,[an.a.to.twel.k͈a.jo],[an.a.do.dwel.k͈a.jo]
안아볼 수,8,[an.a.pol.su],[an.a.bol.su]
안아주고 싶어,8,[an.a.tʃu.ko.sip̚.ʌ],[an.a.dʒu.go.sip̚.ʌ]
They killed,8,,
안아주는 느낌이에요,8,[an.a.tʃu.nɯn.nɯ.k͈im.i.e.jo],[an.a.dʒu.nɯn.nɯ.k͈im.i.e.jo]
안아줄 거야,8,[an.a.tʃul.kʌ.ja],[an.a.dʒul.gʌ.ja]
거야 거짓말은,8,[kʌ.ja.kʌ.tʃit̚.mal.ɯn],[gʌ.ja.gʌ.dʒit̚.mal.ɯn]
안에 갇혀 있는,8,[an.e.kat̚.hjʌ.it̚.nɯn],[an.e.gat̚.hjʌ.it̚.nɯn]
거야 거짓말하지,8,[kʌ.ja.kʌ.tʃit̚.mal.ha.tʃi],[gʌ.ja.gʌ.dʒit̚.mal.ha.dʒi]
안에 갈 수 있어,8,[an.e.kal.su.it̚.ʌ],[an.e.gal.su.it̚.ʌ]
달러 그럼,8,[tal.ɾʌ.kɯ.ɾʌm],[dal.ɾʌ.gɯ.ɾʌm]
달러 기호,8,[tal.ɾʌ.ki.ho],[dal.ɾʌ.gi.ho]
안에 계십니까,8,[an.e.kje.sip̚.ni.k͈a],[an.e.gje.sip̚.ni.k͈a]
안에 그게,8,[an.e.kɯ.ke],[an.e.gɯ.ge]
달러 내기,8,[tal.ɾʌ.nɛ.ki],[dal.ɾʌ.nɛ.gi]
안에 그런,8,[an.e.kɯ.ɾʌn],[an.e.gɯ.ɾʌn]
거야 걱정마,8,[kʌ.ja.kʌk̚.tʃʌŋ.ma],[gʌ.ja.gʌk̚.tʃʌŋ.ma]
그는 도망가지,8,[kɯ.nɯn.to.maŋ.ka.tʃi],[gɯ.nɯn.do.maŋ.ga.dʒi]
달러 낼,8,[tal.ɾʌ.nɛl],[dal.ɾʌ.nɛl]
달러 다,8,[tal.ɾʌ.ta],[dal.ɾʌ.da]
달러 더 줄게,8,[tal.ɾʌ.tʌ.tʃul.ke],[dal.ɾʌ.dʌ.dʒul.ke]
안에 너무,8,[an.e.nʌ.mu],[an.e.nʌ.mu]
달러 맞죠,8,[tal.ɾʌ.mat̚.tʃjo],[dal.ɾʌ.mat̚.tʃjo]
안에 누가 있는지,8,[an.e.nu.ka.it̚.nɯn.tʃi],[an.e.nu.ga.it̚.nɯn.tʃi]
달러 못,8,[tal.ɾʌ.mot̚],[dal.ɾʌ.mot̚]
어떤 실제,8,[ʌ.t͈ʌn.sil.tʃe],[ʌ.t͈ʌn.sil.tʃe]
안에 도착할 거야,8,[an.e.to.tʃʰak̚.hal.kʌ.ja],[an.e.do.tʃʰak̚.hal.gʌ.ja]
달러 벌었다,8,[tal.ɾʌ.pʌl.ʌt̚.ta],[dal.ɾʌ.bʌl.ʌt̚.ta]
적극적인 역할을,8,[tʃʌk̚.kɯk̚.tʃʌk̚.in.jʌk̚.hal.ɯl],[dʒʌk̚.kɯk̚.tʃʌk̚.in.jʌk̚.hal.ɯl]
나는 당신이 나를,8,[na.nɯn.taŋ.sin.i.na.ɾɯl],[na.nɯn.daŋ.sin.i.na.ɾɯl]
안에 마법사가 갇혀,8,[an.e.ma.pʌp̚.sa.ka.kat̚.hjʌ],[an.e.ma.bʌp̚.sa.ga.gat̚.hjʌ]
안에 마법사가 갇혀 있다면,8,[an.e.ma.pʌp̚.sa.ka.kat̚.hjʌ.it̚.ta.mjʌn],[an.e.ma.bʌp̚.sa.ga.gat̚.hjʌ.it̚.ta.mjʌn]
안에 많은 일이,8,[an.e.man.ɯn.il.i],[an.e.man.ɯn.il.i]
안에 무슨 일이,8,[an.e.mu.sɯn.il.i],[an.e.mu.sɯn.il.i]
켰을 때,8,[kʰjʌt̚.ɯl.t͈ɛ],[kʰjʌt̚.ɯl.t͈ɛ]
안에 뭐가 들었나,8,[an.e.mwʌ.ka.tɯl.ʌt̚.na],[an.e.mwʌ.ga.dɯl.ʌt̚.na]
가장 사랑하는 사람을,8,[ka.tʃaŋ.sa.ɾaŋ.ha.nɯn.sa.ɾam.ɯl],[ga.dʒaŋ.sa.ɾaŋ.ha.nɯn.sa.ɾam.ɯl]
안에 뭐가 들었든,8,[an.e.mwʌ.ka.tɯl.ʌt̚.tɯn],[an.e.mwʌ.ga.dɯl.ʌt̚.tɯn]
달러 주고 산,8,[tal.ɾʌ.tʃu.ko.san],[dal.ɾʌ.dʒu.go.san]
안에 뭐가 들었지,8,[an.e.mwʌ.ka.tɯl.ʌt̚.tʃi],[an.e.mwʌ.ga.dɯl.ʌt̚.tʃi]
그는 또 다른 친구,8,[kɯ.nɯn.t͈o.ta.ɾɯn.tʃʰiŋ.ku],[gɯ.nɯn.t͈o.da.ɾɯn.tʃʰiŋ.ku]
나는 당신이 필요하다,8,[na.nɯn.taŋ.sin.i.pʰil.jo.ha.ta],[na.nɯn.daŋ.sin.i.pʰil.jo.ha.da]
안에 뭔가 있어요,8,[an.e.mwʌŋ.ka.it̚.ʌ.jo],[an.e.mwʌŋ.ka.it̚.ʌ.jo]
적도 들은 적도,8,[tʃʌk̚.to.tɯl.ɯn.tʃʌk̚.to],[dʒʌk̚.to.dɯl.ɯn.dʒʌk̚.to]
안에 새로운,8,[an.e.sɛ.ɾo.un],[an.e.sɛ.ɾo.un]
안에 서있다가,8,[an.e.sʌ.it̚.ta.ka],[an.e.sʌ.it̚.ta.ga]
달러 지폐가,8,[tal.ɾʌ.tʃi.pʰje.ka],[dal.ɾʌ.dʒi.pʰje.ga]
안에 서있다가 번호 부르면,8,[an.e.sʌ.it̚.ta.ka.pʌn.ho.pu.ɾɯ.mjʌn],[an.e.sʌ.it̚.ta.ga.bʌn.ho.bu.ɾɯ.mjʌn]
안에 서있다가 번호,8,[an.e.sʌ.it̚.ta.ka.pʌn.ho],[an.e.sʌ.it̚.ta.ga.bʌn.ho]
적도 들은,8,[tʃʌk̚.to.tɯl.ɯn],[dʒʌk̚.to.dɯl.ɯn]
거야 결혼식,8,[kʌ.ja.kjʌl.hon.sik̚],[gʌ.ja.gjʌl.hon.sik̚]
달러 현금,8,[tal.ɾʌ.hjʌŋ.kɯm],[dal.ɾʌ.hjʌŋ.kɯm]
안에 아기가,8,[an.e.a.ki.ka],[an.e.a.gi.ga]
안에 아무것도 없어,8,[an.e.a.mu.kʌt̚.to.ʌp̚.ʌ],[an.e.a.mu.gʌt̚.to.ʌp̚.ʌ]
안에 아주,8,[an.e.a.tʃu],[an.e.a.dʒu]
달러가 넘게,8,[tal.ɾʌ.ka.nʌm.ke],[dal.ɾʌ.ga.nʌm.ke]
달러가 있다면,8,[tal.ɾʌ.ka.it̚.ta.mjʌn],[dal.ɾʌ.ga.it̚.ta.mjʌn]
달러가 있습니다,8,[tal.ɾʌ.ka.it̚.sɯp̚.ni.ta],[dal.ɾʌ.ga.it̚.sɯp̚.ni.da]
그는 많은 것을,8,[kɯ.nɯn.man.ɯŋ.kʌt̚.ɯl],[gɯ.nɯn.man.ɯn.gʌt̚.ɯl]
먹고 잠,8,[mʌk̚.ko.tʃam],[mʌk̚.ko.dʒam]
먹고 쟤도 엿,8,[mʌk̚.ko.tʃjɛ.to.jʌt̚],[mʌk̚.ko.dʒjɛ.do.jʌt̚]
안에 유령이,8,[an.e.ju.ɾjʌŋ.i],[an.e.ju.ɾjʌŋ.i]
적도 없었고요,8,[tʃʌk̚.to.ʌp̚.ʌt̚.ko.jo],[dʒʌk̚.to.ʌp̚.ʌt̚.ko.jo]
안에 이런,8,[an.e.i.ɾʌn],[an.e.i.ɾʌn]
안에 일을,8,[an.e.il.ɯl],[an.e.il.ɯl]
안에 있거든,8,[an.e.it̚.kʌ.tɯn],[an.e.it̚.kʌ.dɯn]
그는 말 그대로,8,[kɯ.nɯn.mal.kɯ.tɛ.ɾo],[gɯ.nɯn.mal.gɯ.dɛ.ɾo]
적도 없었지,8,[tʃʌk̚.to.ʌp̚.ʌt̚.tʃi],[dʒʌk̚.to.ʌp̚.ʌt̚.tʃi]
안에 있기,8,[an.e.it̚.ki],[an.e.it̚.ki]
안에 있냐,8,[an.e.it̚.nja],[an.e.it̚.nja]
달러나 줬어,8,[tal.ɾʌ.na.tʃwʌt̚.ʌ],[dal.ɾʌ.na.dʒwʌt̚.ʌ]
그는 말이,8,[kɯ.nɯn.mal.i],[gɯ.nɯn.mal.i]
달러는 너무,8,[tal.ɾʌ.nɯn.nʌ.mu],[dal.ɾʌ.nɯn.nʌ.mu]
거야 계속 그렇게,8,[kʌ.ja.kje.sok̚.kɯ.ɾʌt̚.ke],[gʌ.ja.gje.sok̚.gɯ.ɾʌt̚.ke]
달러는 받을 수,8,[tal.ɾʌ.nɯm.pat̚.ɯl.su],[dal.ɾʌ.nɯn.bat̚.ɯl.su]
안에 있는 사람을,8,[an.e.it̚.nɯn.sa.ɾam.ɯl],[an.e.it̚.nɯn.sa.ɾam.ɯl]
