Item,Frequency,Formal_IPA,Casual_IPA
같고 너무,6,[kat̚.ko.nʌ.mu],[gat̚.ko.nʌ.mu]
블레이클리 부인,6,[pɯl.ɾe.i.kʰɯl.ɾi.pu.in],[bɯl.ɾe.i.kʰɯl.ɾi.bu.in]
블레인 워블러,6,[pɯl.ɾe.in.wʌ.pɯl.ɾʌ],[bɯl.ɾe.in.wʌ.bɯl.ɾʌ]
블로그 때문에,6,[pɯl.ɾo.kɯ.t͈ɛ.mun.e],[bɯl.ɾo.gɯ.t͈ɛ.mun.e]
블로그 업로드 금지,6,[pɯl.ɾo.kɯ.ʌp̚.ɾo.tɯ.kɯn.tʃi],[bɯl.ɾo.gɯ.ʌp̚.ɾo.dɯ.gɯn.tʃi]
블로그 업로드,6,[pɯl.ɾo.kɯ.ʌp̚.ɾo.tɯ],[bɯl.ɾo.gɯ.ʌp̚.ɾo.dɯ]
같고 다른,6,[kat̚.ko.ta.ɾɯn],[gat̚.ko.da.ɾɯn]
블로그에 올리지 마세요,6,[pɯl.ɾo.kɯ.e.ol.ɾi.tʃi.ma.se.jo],[bɯl.ɾo.gɯ.e.ol.ɾi.dʒi.ma.se.jo]
블로섬 부인,6,[pɯl.ɾo.sʌm.pu.in],[bɯl.ɾo.sʌm.bu.in]
괜찮아 야벳,6,[kwɛn.tʃʰan.a.ja.pet̚],[gwɛn.tʃʰan.a.ja.bet̚]
블록 가면,6,[pɯl.ɾok̚.ka.mjʌn],[bɯl.ɾok̚.ga.mjʌn]
내가 직접 했어,6,[nɛ.ka.tʃik̚.tʃʌp̚.hɛt̚.ʌ],[nɛ.ga.dʒik̚.tʃʌp̚.hɛt̚.ʌ]
블록 그리고,6,[pɯl.ɾok̚.kɯ.ɾi.ko],[bɯl.ɾok̚.gɯ.ɾi.go]
괜찮아 얘,6,[kwɛn.tʃʰan.a.jɛ],[gwɛn.tʃʰan.a.jɛ]
같고 또,6,[kat̚.ko.t͈o],[gat̚.ko.t͈o]
괜찮아 얘기해,6,[kwɛn.tʃʰan.a.jɛ.ki.hɛ],[gwɛn.tʃʰan.a.jɛ.gi.hɛ]
블록 떨어진 데서,6,[pɯl.ɾok̚.t͈ʌl.ʌ.tʃin.te.sʌ],[bɯl.ɾok̚.t͈ʌl.ʌ.dʒin.de.sʌ]
블록 위에,6,[pɯl.ɾok̚.wi.e],[bɯl.ɾok̚.wi.e]
내가 진정하게,6,[nɛ.ka.tʃin.tʃʌŋ.ha.ke],[nɛ.ga.dʒin.tʃʌŋ.ha.ge]
내가 진정하게 생겼어,6,[nɛ.ka.tʃin.tʃʌŋ.ha.ke.sɛŋ.kjʌt̚.ʌ],[nɛ.ga.dʒin.tʃʌŋ.ha.ge.sɛŋ.gjʌt̚.ʌ]
블록만 더 가면,6,[pɯl.ɾok̚.man.tʌ.ka.mjʌn],[bɯl.ɾok̚.man.dʌ.ga.mjʌn]
I feel your,6,,
내가 진짜 그,6,[nɛ.ka.tʃin.tʃ͈a.kɯ],[nɛ.ga.dʒin.tʃ͈a.gɯ]
괜찮아 어떤,6,[kwɛn.tʃʰan.a.ʌ.t͈ʌn],[gwɛn.tʃʰan.a.ʌ.t͈ʌn]
내가 진짜 나쁜,6,[nɛ.ka.tʃin.tʃ͈a.na.p͈ɯn],[nɛ.ga.dʒin.tʃ͈a.na.p͈ɯn]
내가 진짜 내가,6,[nɛ.ka.tʃin.tʃ͈a.nɛ.ka],[nɛ.ga.dʒin.tʃ͈a.nɛ.ga]
she wouldn''t,6,,
내가 진짜 누군지,6,[nɛ.ka.tʃin.tʃ͈a.nu.kun.tʃi],[nɛ.ga.dʒin.tʃ͈a.nu.gun.tʃi]
블루 스카이,6,[pɯl.ɾu.sɯ.kʰa.i],[bɯl.ɾu.sɯ.kʰa.i]
블루 소대 레스큐,6,[pɯl.ɾu.so.tɛ.ɾe.sɯ.kʰju],[bɯl.ɾu.so.dɛ.ɾe.sɯ.kʰju]
블루 여기는 랜서,6,[pɯl.ɾu.jʌ.ki.nɯl.lɛn.sʌ],[bɯl.ɾu.jʌ.gi.nɯl.lɛn.sʌ]
블루 여기는 랜서 식스,6,[pɯl.ɾu.jʌ.ki.nɯl.lɛn.sʌ.sik̚.sɯ],[bɯl.ɾu.jʌ.gi.nɯl.lɛn.sʌ.sik̚.sɯ]
블루 치즈,6,[pɯl.ɾu.tʃʰi.tʃɯ],[bɯl.ɾu.tʃʰi.dʒɯ]
내가 진짜 죽다,6,[nɛ.ka.tʃin.tʃ͈a.tʃuk̚.ta],[nɛ.ga.dʒin.tʃ͈a.dʒuk̚.ta]
블루 팁,6,[pɯl.ɾu.tʰip̚],[bɯl.ɾu.tʰip̚]
블루 파이브,6,[pɯl.ɾu.pʰa.i.pɯ],[bɯl.ɾu.pʰa.i.bɯ]
내가 진짜 죽다 살았구나,6,[nɛ.ka.tʃin.tʃ͈a.tʃuk̚.ta.sal.at̚.ku.na],[nɛ.ga.dʒin.tʃ͈a.dʒuk̚.ta.sal.at̚.ku.na]
블루베리 파이,6,[pɯl.ɾu.pe.ɾi.pʰa.i],[bɯl.ɾu.be.ɾi.pʰa.i]
같고 제,6,[kat̚.ko.tʃe],[gat̚.ko.dʒe]
블루블로드 배포자유 무단수정금지,6,[pɯl.ɾu.pɯl.ɾo.tɯ.pɛ.pʰo.tʃa.ju.mu.tan.su.tʃʌŋ.kɯn.tʃi],[bɯl.ɾu.bɯl.ɾo.dɯ.bɛ.pʰo.dʒa.ju.mu.dan.su.dʒʌŋ.gɯn.tʃi]
블루블로드 배포자유,6,[pɯl.ɾu.pɯl.ɾo.tɯ.pɛ.pʰo.tʃa.ju],[bɯl.ɾu.bɯl.ɾo.dɯ.bɛ.pʰo.dʒa.ju]
블루스 Ah,6,[pɯl.ɾu.sɯ],[bɯl.ɾu.sɯ]
블루투스 로고는,6,[pɯl.ɾu.tʰu.sɯ.ɾo.ko.nɯn],[bɯl.ɾu.tʰu.sɯ.ɾo.go.nɯn]
블룸 박사님,6,[pɯl.ɾum.pak̚.sa.nim],[bɯl.ɾum.bak̚.sa.nim]
내가 진짜야,6,[nɛ.ka.tʃin.tʃ͈a.ja],[nɛ.ga.dʒin.tʃ͈a.ja]
내가 질문을 하면,6,[nɛ.ka.tʃil.mun.ɯl.ha.mjʌn],[nɛ.ga.dʒil.mun.ɯl.ha.mjʌn]
블릿처 같군요,6,[pɯl.ɾit̚.tʃʰʌ.kat̚.kun.jo],[bɯl.ɾit̚.tʃʰʌ.gat̚.kun.jo]
블리커 스트리트,6,[pɯl.ɾi.kʰʌ.sɯ.tʰɯ.ɾi.tʰɯ],[bɯl.ɾi.kʰʌ.sɯ.tʰɯ.ɾi.tʰɯ]
같구나 그게,6,[kat̚.ku.na.kɯ.ke],[gat̚.ku.na.gɯ.ge]
블릿처 같군요 그것 때문에,6,[pɯl.ɾit̚.tʃʰʌ.kat̚.kun.jo.kɯ.kʌt̚.t͈ɛ.mun.e],[bɯl.ɾit̚.tʃʰʌ.gat̚.kun.jo.gɯ.gʌt̚.t͈ɛ.mun.e]
블릿처 같군요 그것,6,[pɯl.ɾit̚.tʃʰʌ.kat̚.kun.jo.kɯ.kʌt̚],[bɯl.ɾit̚.tʃʰʌ.gat̚.kun.jo.gɯ.gʌt̚]
비 가,6,[pi.ka],[bi.ga]
내가 질투가,6,[nɛ.ka.tʃil.tʰu.ka],[nɛ.ga.dʒil.tʰu.ga]
내가 질문했잖아,6,[nɛ.ka.tʃil.mun.hɛt̚.tʃan.a],[nɛ.ga.dʒil.mun.hɛt̚.tʃan.a]
괜찮아 엄마 여기 있어,6,[kwɛn.tʃʰan.a.ʌm.ma.jʌ.ki.it̚.ʌ],[gwɛn.tʃʰan.a.ʌm.ma.jʌ.gi.it̚.ʌ]
비 내리는 소리,6,[pi.nɛ.ɾi.nɯn.so.ɾi],[bi.nɛ.ɾi.nɯn.so.ɾi]
내가 짐작한,6,[nɛ.ka.tʃin.tʃak̚.han],[nɛ.ga.dʒin.tʃak̚.han]
비 맞으면서,6,[pi.mat̚.ɯ.mjʌn.sʌ],[bi.mat̚.ɯ.mjʌn.sʌ]
she''ll be OK,6,,
비 물리적,6,[pi.mul.ɾi.tʃʌk̚],[bi.mul.ɾi.dʒʌk̚]
비 맞지,6,[pi.mat̚.tʃi],[bi.mat̚.tʃi]
내가 집에 데려다줄게,6,[nɛ.ka.tʃip̚.e.te.ɾjʌ.ta.tʃul.ke],[nɛ.ga.dʒip̚.e.de.ɾjʌ.da.dʒul.ke]
내가 집에 온,6,[nɛ.ka.tʃip̚.e.on],[nɛ.ga.dʒip̚.e.on]
괜찮아 에드,6,[kwɛn.tʃʰan.a.e.tɯ],[gwɛn.tʃʰan.a.e.dɯ]
비 오는 날 핫팬츠,6,[pi.o.nɯn.nal.hat̚.pʰɛn.tʃʰɯ],[bi.o.nɯn.nal.hat̚.pʰɛn.tʃʰɯ]
비 온,6,[pi.on],[bi.on]
일만 다오 킹스랜딩에,6,[il.man.ta.o.kʰiŋ.sɯ.ɾɛn.tiŋ.e],[il.man.da.o.kʰiŋ.sɯ.ɾɛn.tiŋ.e]
비 올 것,6,[pi.ol.kʌt̚],[bi.ol.gʌt̚]
비 올 거,6,[pi.ol.kʌ],[bi.ol.gʌ]
내가 집중하는,6,[nɛ.ka.tʃip̚.tʃuŋ.ha.nɯn],[nɛ.ga.dʒip̚.tʃuŋ.ha.nɯn]
괜찮아 여전히,6,[kwɛn.tʃʰan.a.jʌ.tʃʌn.hi],[gwɛn.tʃʰan.a.jʌ.dʒʌn.hi]
비가 내려,6,[pi.ka.nɛ.ɾjʌ],[bi.ga.nɛ.ɾjʌ]
비가 내렸어,6,[pi.ka.nɛ.ɾjʌt̚.ʌ],[bi.ga.nɛ.ɾjʌt̚.ʌ]
내가 쫓아,6,[nɛ.ka.tʃ͈ot̚.a],[nɛ.ga.tʃ͈ot̚.a]
내가 찍는,6,[nɛ.ka.tʃ͈ik̚.nɯn],[nɛ.ga.tʃ͈ik̚.nɯn]
비가 멈추면,6,[pi.ka.mʌn.tʃʰu.mjʌn],[bi.ga.mʌn.tʃʰu.mjʌn]
같구나 넌,6,[kat̚.ku.na.nʌn],[gat̚.ku.na.nʌn]
비가 억수같이,6,[pi.ka.ʌk̚.su.kat̚.i],[bi.ga.ʌk̚.su.gat̚.i]
괜찮아 옷,6,[kwɛn.tʃʰan.a.ot̚],[gwɛn.tʃʰan.a.ot̚]
내가 차를 몰고,6,[nɛ.ka.tʃʰa.ɾɯl.mol.ko],[nɛ.ga.tʃʰa.ɾɯl.mol.ko]
she''s a bit of,6,,
비가 온다고,6,[pi.ka.on.ta.ko],[bi.ga.on.ta.go]
내가 차에서 나가길 바래,6,[nɛ.ka.tʃʰa.e.sʌ.na.ka.kil.pa.ɾɛ],[nɛ.ga.tʃʰa.e.sʌ.na.ga.gil.ba.ɾɛ]
내가 차에서 나가길,6,[nɛ.ka.tʃʰa.e.sʌ.na.ka.kil],[nɛ.ga.tʃʰa.e.sʌ.na.ga.gil]
she''s fine,6,,
내가 착각했어,6,[nɛ.ka.tʃʰak̚.kak̚.hɛt̚.ʌ],[nɛ.ga.tʃʰak̚.kak̚.hɛt̚.ʌ]
내가 착각했네,6,[nɛ.ka.tʃʰak̚.kak̚.hɛt̚.ne],[nɛ.ga.tʃʰak̚.kak̚.hɛt̚.ne]
괜찮아 왜냐하면,6,[kwɛn.tʃʰan.a.wɛ.nja.ha.mjʌn],[gwɛn.tʃʰan.a.wɛ.nja.ha.mjʌn]
비겁하지 않아,6,[pi.kʌp̚.ha.tʃi.an.a],[bi.gʌp̚.ha.dʒi.an.a]
내가 찬 거야,6,[nɛ.ka.tʃʰaŋ.kʌ.ja],[nɛ.ga.tʃʰan.gʌ.ja]
비결이 뭡니까,6,[pi.kjʌl.i.mwʌp̚.ni.k͈a],[bi.gjʌl.i.mwʌp̚.ni.k͈a]
비공식적 인,6,[pi.koŋ.sik̚.tʃʌk̚.in],[bi.goŋ.sik̚.tʃʌk̚.in]
비교 자체가,6,[pi.kjo.tʃa.tʃʰe.ka],[bi.gjo.dʒa.tʃʰe.ga]
비교 언어학,6,[pi.kjo.ʌn.ʌ.hak̚],[bi.gjo.ʌn.ʌ.hak̚]
비교 좀,6,[pi.kjo.tʃom],[bi.gjo.dʒom]
내가 창녀라고,6,[nɛ.ka.tʃʰaŋ.njʌ.ɾa.ko],[nɛ.ga.tʃʰaŋ.njʌ.ɾa.go]
비교가 안 된다,6,[pi.kjo.ka.an.twen.ta],[bi.gjo.ga.an.dwen.ta]
내가 창피한 거야,6,[nɛ.ka.tʃʰam.pʰi.haŋ.kʌ.ja],[nɛ.ga.tʃʰam.pʰi.han.gʌ.ja]
비교도 안 돼요,6,[pi.kjo.to.an.twɛ.jo],[bi.gjo.do.an.dwɛ.jo]
비교도 안 되게,6,[pi.kjo.to.an.twe.ke],[bi.gjo.do.an.dwe.ge]
비교도 안돼,6,[pi.kjo.to.an.twɛ],[bi.gjo.do.an.twɛ]
괜찮아 우선,6,[kwɛn.tʃʰan.a.u.sʌn],[gwɛn.tʃʰan.a.u.sʌn]
비교도 할 수,6,[pi.kjo.to.hal.su],[bi.gjo.do.hal.su]
비교도 할,6,[pi.kjo.to.hal],[bi.gjo.do.hal]
비교하기 위해,6,[pi.kjo.ha.ki.wi.hɛ],[bi.gjo.ha.gi.wi.hɛ]
비교하면 아무것도,6,[pi.kjo.ha.mjʌn.a.mu.kʌt̚.to],[bi.gjo.ha.mjʌn.a.mu.gʌt̚.to]
같구나 아직,6,[kat̚.ku.na.a.tʃik̚],[gat̚.ku.na.a.dʒik̚]
비교하지 마세요,6,[pi.kjo.ha.tʃi.ma.se.jo],[bi.gjo.ha.dʒi.ma.se.jo]
내가 찾는 건 해답이야,6,[nɛ.ka.tʃʰat̚.nɯŋ.kʌn.hɛ.tap̚.i.ja],[nɛ.ga.tʃʰat̚.nɯn.gʌn.hɛ.dap̚.i.ja]
괜찮아 울지마,6,[kwɛn.tʃʰan.a.ul.tʃi.ma],[gwɛn.tʃʰan.a.ul.tʃi.ma]
비교할 수 없을 정도로,6,[pi.kjo.hal.su.ʌp̚.ɯl.tʃʌŋ.to.ɾo],[bi.gjo.hal.su.ʌp̚.ɯl.dʒʌŋ.do.ɾo]
같구나 왜,6,[kat̚.ku.na.wɛ],[gat̚.ku.na.wɛ]
내가 찾는 사람이,6,[nɛ.ka.tʃʰat̚.nɯn.sa.ɾam.i],[nɛ.ga.tʃʰat̚.nɯn.sa.ɾam.i]
괜찮아 원하는,6,[kwɛn.tʃʰan.a.wʌn.ha.nɯn],[gwɛn.tʃʰan.a.wʌn.ha.nɯn]
내가 찾던 건,6,[nɛ.ka.tʃʰat̚.tʌŋ.kʌn],[nɛ.ga.tʃʰat̚.tʌn.gʌn]
같구나 오늘,6,[kat̚.ku.na.o.nɯl],[gat̚.ku.na.o.nɯl]
비극이 필요할,6,[pi.kɯk̚.i.pʰil.jo.hal],[bi.gɯk̚.i.pʰil.jo.hal]
비극이 필요할 때도 있습니다,6,[pi.kɯk̚.i.pʰil.jo.hal.t͈ɛ.to.it̚.sɯp̚.ni.ta],[bi.gɯk̚.i.pʰil.jo.hal.t͈ɛ.do.it̚.sɯp̚.ni.da]
비극이 필요할 때도,6,[pi.kɯk̚.i.pʰil.jo.hal.t͈ɛ.to],[bi.gɯk̚.i.pʰil.jo.hal.t͈ɛ.do]
내가 찾아가,6,[nɛ.ka.tʃʰat̚.a.ka],[nɛ.ga.tʃʰat̚.a.ga]
비극적인 사건을,6,[pi.kɯk̚.tʃʌk̚.in.sa.kʌn.ɯl],[bi.gɯk̚.tʃʌk̚.in.sa.gʌn.ɯl]
비극적인 사건,6,[pi.kɯk̚.tʃʌk̚.in.sa.kʌn],[bi.gɯk̚.tʃʌk̚.in.sa.gʌn]
she''s in,6,,
내가 찾아간,6,[nɛ.ka.tʃʰat̚.a.kan],[nɛ.ga.tʃʰat̚.a.gan]
bg_transparent 알고,6,[al.ko],[al.ko]
비긴 거예요,6,[pi.kiŋ.kʌ.je.jo],[bi.gin.gʌ.je.jo]
내가 찾아갈 수 있게,6,[nɛ.ka.tʃʰat̚.a.kal.su.it̚.ke],[nɛ.ga.tʃʰat̚.a.gal.su.it̚.ke]
비길 데 없는,6,[pi.kil.te.ʌp̚.nɯn],[bi.gil.de.ʌp̚.nɯn]
비꼬는 거예요,6,[pi.k͈o.nɯŋ.kʌ.je.jo],[bi.k͈o.nɯn.gʌ.je.jo]
People tell me I''m,6,,
비꼰 거,6,[pi.k͈oŋ.kʌ],[bi.k͈on.gʌ]
괜찮아 이따,6,[kwɛn.tʃʰan.a.i.t͈a],[gwɛn.tʃʰan.a.i.t͈a]
같구나 저,6,[kat̚.ku.na.tʃʌ],[gat̚.ku.na.dʒʌ]
비난 안 해요,6,[pi.nan.an.hɛ.jo],[bi.nan.an.hɛ.jo]
she''s my,6,,
비난받아 마땅합니다,6,[pi.nam.pat̚.a.ma.t͈aŋ.hap̚.ni.ta],[bi.nam.pat̚.a.ma.t͈aŋ.hap̚.ni.da]
비난은 안,6,[pi.nan.ɯn.an],[bi.nan.ɯn.an]
내가 찾아올,6,[nɛ.ka.tʃʰat̚.a.ol],[nɛ.ga.tʃʰat̚.a.ol]
비난을 받은,6,[pi.nan.ɯl.pat̚.ɯn],[bi.nan.ɯl.bat̚.ɯn]
비난을 받을,6,[pi.nan.ɯl.pat̚.ɯl],[bi.nan.ɯl.bat̚.ɯl]
내가 찾았잖아,6,[nɛ.ka.tʃʰat̚.at̚.tʃan.a],[nɛ.ga.tʃʰat̚.at̚.tʃan.a]
비난하고 싶은,6,[pi.nan.ha.ko.sip̚.ɯn],[bi.nan.ha.go.sip̚.ɯn]
내가 찾은 거,6,[nɛ.ka.tʃʰat̚.ɯŋ.kʌ],[nɛ.ga.tʃʰat̚.ɯn.gʌ]
비난하는 거 아니야,6,[pi.nan.ha.nɯŋ.kʌ.a.ni.ja],[bi.nan.ha.nɯn.gʌ.a.ni.ja]
AMERICAN TROOPS,6,,
내가 찾은 게,6,[nɛ.ka.tʃʰat̚.ɯŋ.ke],[nɛ.ga.tʃʰat̚.ɯn.ge]
괜찮아 이봐요,6,[kwɛn.tʃʰan.a.i.pwa.jo],[gwɛn.tʃʰan.a.i.bwa.jo]
비난하는 게 아니야,6,[pi.nan.ha.nɯŋ.ke.a.ni.ja],[bi.nan.ha.nɯn.ge.a.ni.ja]
내가 찾을 거니까,6,[nɛ.ka.tʃʰat̚.ɯl.kʌ.ni.k͈a],[nɛ.ga.tʃʰat̚.ɯl.gʌ.ni.k͈a]
비난하지 마라,6,[pi.nan.ha.tʃi.ma.ɾa],[bi.nan.ha.dʒi.ma.ɾa]
같군 고마워,6,[kat̚.kuŋ.ko.ma.wʌ],[gat̚.kun.go.ma.wʌ]
비난하진 않아요,6,[pi.nan.ha.tʃin.an.a.jo],[bi.nan.ha.dʒin.an.a.jo]
내가 찾을 수 있어,6,[nɛ.ka.tʃʰat̚.ɯl.su.it̚.ʌ],[nɛ.ga.tʃʰat̚.ɯl.su.it̚.ʌ]
비난한 게,6,[pi.nan.haŋ.ke],[bi.nan.han.ge]
괜찮아 이제 끝났어,6,[kwɛn.tʃʰan.a.i.tʃe.k͈ɯt̚.nat̚.ʌ],[gwɛn.tʃʰan.a.i.dʒe.k͈ɯt̚.nat̚.ʌ]
People tell me,6,,
괜찮아 이쪽으로,6,[kwɛn.tʃʰan.a.i.tʃ͈ok̚.ɯ.ɾo],[gwɛn.tʃʰan.a.i.tʃ͈ok̚.ɯ.ɾo]
비난했을 때,6,[pi.nan.hɛt̚.ɯl.t͈ɛ],[bi.nan.hɛt̚.ɯl.t͈ɛ]
비너스 발퀴레,6,[pi.nʌ.sɯ.pal.kʰwi.ɾe],[bi.nʌ.sɯ.bal.kʰwi.ɾe]
비난해선 안,6,[pi.nan.hɛ.sʌn.an],[bi.nan.hɛ.sʌn.an]
비누 상자,6,[pi.nu.saŋ.tʃa],[bi.nu.saŋ.dʒa]
비누 같은,6,[pi.nu.kat̚.ɯn],[bi.nu.gat̚.ɯn]
비네 저도요,6,[pi.ne.tʃʌ.to.jo],[bi.ne.dʒʌ.do.jo]
비니 파지엔자가,6,[pi.ni.pʰa.tʃi.en.tʃa.ka],[bi.ni.pʰa.dʒi.en.tʃa.ga]
비단 깃발을 내걸자 僕らはボンクラ,6,[pi.taŋ.kit̚.pal.ɯl.lɛ.kʌl.tʃa],[bi.dan.git̚.pal.ɯl.lɛ.gʌl.tʃa]
비닐봉지를 바스락거린다,6,[pi.nil.poŋ.tʃi.ɾɯl.pa.sɯ.ɾak̚.kʌ.ɾin.ta],[bi.nil.poŋ.dʒi.ɾɯl.ba.sɯ.ɾak̚.kʌ.ɾin.ta]
비니 베이비,6,[pi.ni.pe.i.pi],[bi.ni.be.i.bi]
비댜 박치,6,[pi.tja.pak̚.tʃʰi],[bi.dja.bak̚.tʃʰi]
비디 벳시,6,[pi.ti.pet̚.si],[bi.di.bet̚.si]
내가 책임진다고,6,[nɛ.ka.tʃʰɛk̚.in.tʃin.ta.ko],[nɛ.ga.tʃʰɛk̚.in.tʃin.ta.go]
People tell,6,,
같군 그런,6,[kat̚.kuŋ.kɯ.ɾʌn],[gat̚.kun.gɯ.ɾʌn]
비디오 게임도,6,[pi.ti.o.ke.in.to],[bi.di.o.ge.in.to]
내가 챙겨야지,6,[nɛ.ka.tʃʰɛŋ.kjʌ.ja.tʃi],[nɛ.ga.tʃʰɛŋ.gjʌ.ja.dʒi]
괜찮아 자네,6,[kwɛn.tʃʰan.a.tʃa.ne],[gwɛn.tʃʰan.a.dʒa.ne]
내가 챙겼어요,6,[nɛ.ka.tʃʰɛŋ.kjʌt̚.ʌ.jo],[nɛ.ga.tʃʰɛŋ.gjʌt̚.ʌ.jo]
비디오 게임을 하면서,6,[pi.ti.o.ke.im.ɯl.ha.mjʌn.sʌ],[bi.di.o.ge.im.ɯl.ha.mjʌn.sʌ]
비디오 게임을 하는,6,[pi.ti.o.ke.im.ɯl.ha.nɯn],[bi.di.o.ge.im.ɯl.ha.nɯn]
비디오 영상,6,[pi.ti.o.jʌŋ.saŋ],[bi.di.o.jʌŋ.saŋ]
비디오 테이프를,6,[pi.ti.o.tʰe.i.pʰɯ.ɾɯl],[bi.di.o.tʰe.i.pʰɯ.ɾɯl]
비디오 플레이어,6,[pi.ti.o.pʰɯl.ɾe.i.ʌ],[bi.di.o.pʰɯl.ɾe.i.ʌ]
비디오를 가지고 있다,6,[pi.ti.o.ɾɯl.ka.tʃi.ko.it̚.ta],[bi.di.o.ɾɯl.ga.dʒi.go.it̚.ta]
비디오를 만들어야,6,[pi.ti.o.ɾɯl.man.tɯl.ʌ.ja],[bi.di.o.ɾɯl.man.tɯl.ʌ.ja]
비디오를 만들어야 해,6,[pi.ti.o.ɾɯl.man.tɯl.ʌ.ja.hɛ],[bi.di.o.ɾɯl.man.tɯl.ʌ.ja.hɛ]
bg_transparent 오빠,6,[o.p͈a],[o.p͈a]
비디오를 만들었 어,6,[pi.ti.o.ɾɯl.man.tɯl.ʌt̚.ʌ],[bi.di.o.ɾɯl.man.tɯl.ʌt̚.ʌ]
비디오를 만들었,6,[pi.ti.o.ɾɯl.man.tɯl.ʌt̚],[bi.di.o.ɾɯl.man.tɯl.ʌt̚]
같군 그의,6,[kat̚.kuŋ.kɯ.ɯi],[gat̚.kun.gɯ.ɯi]
비디오를 봤는데,6,[pi.ti.o.ɾɯl.pwat̚.nɯn.te],[bi.di.o.ɾɯl.bwat̚.nɯn.te]
비디오를 보여줘야하는데,6,[pi.ti.o.ɾɯl.po.jʌ.tʃwʌ.ja.ha.nɯn.te],[bi.di.o.ɾɯl.bo.jʌ.dʒwʌ.ja.ha.nɯn.te]
비디오를 찍었어,6,[pi.ti.o.ɾɯl.tʃ͈ik̚.ʌt̚.ʌ],[bi.di.o.ɾɯl.tʃ͈ik̚.ʌt̚.ʌ]
내가 처리한,6,[nɛ.ka.tʃʰʌ.ɾi.han],[nɛ.ga.tʃʰʌ.ɾi.han]
괜찮아 잘했어,6,[kwɛn.tʃʰan.a.tʃal.hɛt̚.ʌ],[gwɛn.tʃʰan.a.dʒal.hɛt̚.ʌ]
비뚤어진 예시화,6,[pi.t͈ul.ʌ.tʃin.je.si.hwa],[bi.t͈ul.ʌ.dʒin.je.si.hwa]
비로소 알게 된,6,[pi.ɾo.so.al.ke.twen],[bi.ɾo.so.al.ke.dwen]
비로소 알게 된 답답함,6,[pi.ɾo.so.al.ke.twen.tap̚.tap̚.ham],[bi.ɾo.so.al.ke.dwen.dap̚.tap̚.ham]
비록 그것이 여기에,6,[pi.ɾok̚.kɯ.kʌt̚.i.jʌ.ki.e],[bi.ɾok̚.gɯ.gʌt̚.i.jʌ.gi.e]
내가 처리할 수 있는,6,[nɛ.ka.tʃʰʌ.ɾi.hal.su.it̚.nɯn],[nɛ.ga.tʃʰʌ.ɾi.hal.su.it̚.nɯn]
비록 그것이 여기에 있었다고해도,6,[pi.ɾok̚.kɯ.kʌt̚.i.jʌ.ki.e.it̚.ʌt̚.ta.ko.hɛ.to],[bi.ɾok̚.gɯ.gʌt̚.i.jʌ.gi.e.it̚.ʌt̚.ta.go.hɛ.do]
내가 처리할 수 있다고,6,[nɛ.ka.tʃʰʌ.ɾi.hal.su.it̚.ta.ko],[nɛ.ga.tʃʰʌ.ɾi.hal.su.it̚.ta.go]
shed a sweet,6,,
내가 처리할게 고마워,6,[nɛ.ka.tʃʰʌ.ɾi.hal.ke.ko.ma.wʌ],[nɛ.ga.tʃʰʌ.ɾi.hal.ke.go.ma.wʌ]
비록 다른,6,[pi.ɾok̚.ta.ɾɯn],[bi.ɾok̚.da.ɾɯn]
비록 멀리,6,[pi.ɾok̚.mʌl.ɾi],[bi.ɾok̚.mʌl.ɾi]
내가 처리할게 내가,6,[nɛ.ka.tʃʰʌ.ɾi.hal.ke.nɛ.ka],[nɛ.ga.tʃʰʌ.ɾi.hal.ke.nɛ.ga]
괜찮아 잭,6,[kwɛn.tʃʰan.a.tʃɛk̚],[gwɛn.tʃʰan.a.dʒɛk̚]
비록 우리는,6,[pi.ɾok̚.u.ɾi.nɯn],[bi.ɾok̚.u.ɾi.nɯn]
shed a sweet light,6,,
내가 처리할테니,6,[nɛ.ka.tʃʰʌ.ɾi.hal.tʰe.ni],[nɛ.ga.tʃʰʌ.ɾi.hal.tʰe.ni]
비롯된 것입니다,6,[pi.ɾot̚.tweŋ.kʌt̚.ip̚.ni.ta],[bi.ɾot̚.twen.gʌt̚.ip̚.ni.da]
괜찮아 저기요,6,[kwɛn.tʃʰan.a.tʃʌ.ki.jo],[gwɛn.tʃʰan.a.dʒʌ.gi.jo]
비롯한 여러,6,[pi.ɾot̚.han.jʌ.ɾʌ],[bi.ɾot̚.han.jʌ.ɾʌ]
비롯해 모든,6,[pi.ɾot̚.hɛ.mo.tɯn],[bi.ɾot̚.hɛ.mo.dɯn]
비롯해 특수,6,[pi.ɾot̚.hɛ.tʰɯk̚.su],[bi.ɾot̚.hɛ.tʰɯk̚.su]
비르테 베커입니다,6,[pi.ɾɯ.tʰe.pe.kʰʌ.ip̚.ni.ta],[bi.ɾɯ.tʰe.be.kʰʌ.ip̚.ni.da]
Perhaps I,6,,
비를 좀,6,[pi.ɾɯl.tʃom],[bi.ɾɯl.dʒom]
비를 맞으며,6,[pi.ɾɯl.mat̚.ɯ.mjʌ],[bi.ɾɯl.mat̚.ɯ.mjʌ]
비를 피할,6,[pi.ɾɯl.pʰi.hal],[bi.ɾɯl.pʰi.hal]
비를 피해,6,[pi.ɾɯl.pʰi.hɛ],[bi.ɾɯl.pʰi.hɛ]
