Item,Frequency,Formal_IPA,Casual_IPA
걱정하지 않겠어요,5,[kʌk̚.tʃʌŋ.ha.tʃi.aŋ.ket̚.ʌ.jo],[gʌk̚.tʃʌŋ.ha.dʒi.aŋ.ket̚.ʌ.jo]
됐구나 이제,5,[twɛt̚.ku.na.i.tʃe],[dwɛt̚.ku.na.i.dʒe]
옳은 일을 한 것,5,[ol.ɯn.il.ɯl.haŋ.kʌt̚],[ol.ɯn.il.ɯl.han.gʌt̚]
옳은 일을 한 걸까요,5,[ol.ɯn.il.ɯl.haŋ.kʌl.k͈a.jo],[ol.ɯn.il.ɯl.han.gʌl.k͈a.jo]
옳은 일을 한 건지,5,[ol.ɯn.il.ɯl.haŋ.kʌn.tʃi],[ol.ɯn.il.ɯl.han.gʌn.tʃi]
옳은 일을 한다,5,[ol.ɯn.il.ɯl.han.ta],[ol.ɯn.il.ɯl.han.ta]
옳은 일을 한거에요,5,[ol.ɯn.il.ɯl.haŋ.kʌ.e.jo],[ol.ɯn.il.ɯl.haŋ.kʌ.e.jo]
됐군 나도,5,[twɛt̚.kun.na.to],[dwɛt̚.kun.na.do]
됐고 할,5,[twɛt̚.ko.hal],[dwɛt̚.ko.hal]
옳은 일을 할 기회가,5,[ol.ɯn.il.ɯl.hal.ki.hwe.ka],[ol.ɯn.il.ɯl.hal.gi.hwe.ga]
옳은 일을 해라,5,[ol.ɯn.il.ɯl.hɛ.ɾa],[ol.ɯn.il.ɯl.hɛ.ɾa]
옳은 일을 할 거예요,5,[ol.ɯn.il.ɯl.hal.kʌ.je.jo],[ol.ɯn.il.ɯl.hal.gʌ.je.jo]
옳은 일을 했다,5,[ol.ɯn.il.ɯl.hɛt̚.ta],[ol.ɯn.il.ɯl.hɛt̚.ta]
옳은 일을 했다는,5,[ol.ɯn.il.ɯl.hɛt̚.ta.nɯn],[ol.ɯn.il.ɯl.hɛt̚.ta.nɯn]
됐군 젠장,5,[twɛt̚.kun.tʃen.tʃaŋ],[dwɛt̚.kun.dʒen.tʃaŋ]
됐군 무슨,5,[twɛt̚.kun.mu.sɯn],[dwɛt̚.kun.mu.sɯn]
그럼요 언제든,5,[kɯ.ɾʌm.jo.ʌn.tʃe.tɯn],[gɯ.ɾʌm.jo.ʌn.tʃe.dɯn]
됐군요 얼마나,5,[twɛt̚.kun.jo.ʌl.ma.na],[dwɛt̚.kun.jo.ʌl.ma.na]
옳은 일이라면,5,[ol.ɯn.il.i.ɾa.mjʌn],[ol.ɯn.il.i.ɾa.mjʌn]
됐군요 내,5,[twɛt̚.kun.jo.nɛ],[dwɛt̚.kun.jo.nɛ]
옳은 일이지만,5,[ol.ɯn.il.i.tʃi.man],[ol.ɯn.il.i.dʒi.man]
옳은 일이죠,5,[ol.ɯn.il.i.tʃjo],[ol.ɯn.il.i.dʒjo]
옳은 판단이었어,5,[ol.ɯm.pʰan.tan.i.ʌt̚.ʌ],[ol.ɯm.pʰan.tan.i.ʌt̚.ʌ]
옳은 일인지 모르겠어,5,[ol.ɯn.il.in.tʃi.mo.ɾɯ.ket̚.ʌ],[ol.ɯn.il.in.tʃi.mo.ɾɯ.get̚.ʌ]
됐나 몰라,5,[twɛt̚.na.mol.ɾa],[dwɛt̚.na.mol.ɾa]
그럼요 엄마가,5,[kɯ.ɾʌm.jo.ʌm.ma.ka],[gɯ.ɾʌm.jo.ʌm.ma.ga]
그럼요 어디,5,[kɯ.ɾʌm.jo.ʌ.ti],[gɯ.ɾʌm.jo.ʌ.di]
he''s got the,5,,
he''s got it,5,,
I''m just here to,5,,
Can I tell you,5,,
Can I tell,5,,
옳을 수도 있어,5,[ol.ɯl.su.to.it̚.ʌ],[ol.ɯl.su.do.it̚.ʌ]
옳은 행동이,5,[ol.ɯn.hɛŋ.toŋ.i],[ol.ɯn.hɛŋ.doŋ.i]
옳음을 깨닫지만,5,[ol.ɯm.ɯl.k͈ɛ.tat̚.tʃi.man],[ol.ɯm.ɯl.k͈ɛ.dat̚.tʃi.man]
옳음을 깨닫지만 그들의 말은,5,[ol.ɯm.ɯl.k͈ɛ.tat̚.tʃi.maŋ.kɯ.tɯl.ɯi.mal.ɯn],[ol.ɯm.ɯl.k͈ɛ.dat̚.tʃi.man.gɯ.dɯl.ɯi.mal.ɯn]
옳음을 깨닫지만 그들의,5,[ol.ɯm.ɯl.k͈ɛ.tat̚.tʃi.maŋ.kɯ.tɯl.ɯi],[ol.ɯm.ɯl.k͈ɛ.dat̚.tʃi.man.gɯ.dɯl.ɯi]
옳을지도 몰라요,5,[ol.ɯl.tʃi.to.mol.ɾa.jo],[ol.ɯl.tʃi.do.mol.ɾa.jo]
됐네 고마워,5,[twɛt̚.ne.ko.ma.wʌ],[dwɛt̚.ne.go.ma.wʌ]
옳지 못한 일이야,5,[ol.tʃi.mot̚.han.il.i.ja],[ol.tʃi.mot̚.han.il.i.ja]
옳지 않으니까,5,[ol.tʃi.an.ɯ.ni.k͈a],[ol.tʃi.an.ɯ.ni.k͈a]
됐네 그냥,5,[twɛt̚.ne.kɯ.njaŋ],[dwɛt̚.ne.gɯ.njaŋ]
됐네 c,5,[twɛt̚.ne],[dwɛt̚.ne]
옳지 않잖아 엄마 콰이번은,5,[ol.tʃi.an.tʃan.a.ʌm.ma.kʰwa.i.pʌn.ɯn],[ol.tʃi.an.tʃan.a.ʌm.ma.kʰwa.i.bʌn.ɯn]
옳지 않잖아 엄마,5,[ol.tʃi.an.tʃan.a.ʌm.ma],[ol.tʃi.an.tʃan.a.ʌm.ma]
옳지 않은 일이야,5,[ol.tʃi.an.ɯn.il.i.ja],[ol.tʃi.an.ɯn.il.i.ja]
옳지 않은 일을,5,[ol.tʃi.an.ɯn.il.ɯl],[ol.tʃi.an.ɯn.il.ɯl]
옳지 착하지,5,[ol.tʃi.tʃʰak̚.ha.tʃi],[ol.tʃi.tʃʰak̚.ha.dʒi]
됐네 여기,5,[twɛt̚.ne.jʌ.ki],[dwɛt̚.ne.jʌ.gi]
됐네 안녕하세요,5,[twɛt̚.ne.an.njʌŋ.ha.se.jo],[dwɛt̚.ne.an.njʌŋ.ha.se.jo]
옵션에 대해,5,[op̚.sjʌn.e.tɛ.hɛ],[op̚.sjʌn.e.dɛ.hɛ]
됐네 이리 와,5,[twɛt̚.ne.i.ɾi.wa],[dwɛt̚.ne.i.ɾi.wa]
됐네 이리,5,[twɛt̚.ne.i.ɾi],[dwɛt̚.ne.i.ɾi]
됐네 이걸로 끝이에요,5,[twɛt̚.ne.i.kʌl.ɾo.k͈ɯt̚.i.e.jo],[dwɛt̚.ne.i.gʌl.ɾo.k͈ɯt̚.i.e.jo]
됐네 이걸로,5,[twɛt̚.ne.i.kʌl.ɾo],[dwɛt̚.ne.i.gʌl.ɾo]
그럼요 잘했어,5,[kɯ.ɾʌm.jo.tʃal.hɛt̚.ʌ],[gɯ.ɾʌm.jo.dʒal.hɛt̚.ʌ]
걱정하지 않을 것이다,5,[kʌk̚.tʃʌŋ.ha.tʃi.an.ɯl.kʌt̚.i.ta],[gʌk̚.tʃʌŋ.ha.dʒi.an.ɯl.gʌt̚.i.da]
옷 가져와,5,[ot̚.ka.tʃjʌ.wa],[ot̚.ga.dʒjʌ.wa]
옷 가방,5,[ot̚.ka.paŋ],[ot̚.ga.baŋ]
됐네 좀,5,[twɛt̚.ne.tʃom],[dwɛt̚.ne.dʒom]
됐네 저,5,[twɛt̚.ne.tʃʌ],[dwɛt̚.ne.dʒʌ]
옷 갈아입으면,5,[ot̚.kal.a.ip̚.ɯ.mjʌn],[ot̚.gal.a.ip̚.ɯ.mjʌn]
됐네요 그는,5,[twɛt̚.ne.jo.kɯ.nɯn],[dwɛt̚.ne.jo.gɯ.nɯn]
됐네 지금,5,[twɛt̚.ne.tʃi.kɯm],[dwɛt̚.ne.dʒi.gɯm]
됐네 잠깐만,5,[twɛt̚.ne.tʃam.k͈an.man],[dwɛt̚.ne.dʒam.k͈an.man]
옷 같은 걸,5,[ot̚.kat̚.ɯŋ.kʌl],[ot̚.gat̚.ɯn.gʌl]
옷 고르느라,5,[ot̚.ko.ɾɯ.nɯ.ɾa],[ot̚.go.ɾɯ.nɯ.ɾa]
옷 같은 거,5,[ot̚.kat̚.ɯŋ.kʌ],[ot̚.gat̚.ɯn.gʌ]
됐네요 그래도,5,[twɛt̚.ne.jo.kɯ.ɾɛ.to],[dwɛt̚.ne.jo.gɯ.ɾɛ.do]
옷 꼴이,5,[ot̚.k͈ol.i],[ot̚.k͈ol.i]
옷 맘에,5,[ot̚.mam.e],[ot̚.mam.e]
옷 멋지네요 고마워요,5,[ot̚.mʌt̚.tʃi.ne.jo.ko.ma.wʌ.jo],[ot̚.mʌt̚.tʃi.ne.jo.go.ma.wʌ.jo]
됐네요 어쨌든,5,[twɛt̚.ne.jo.ʌ.tʃ͈ɛt̚.tɯn],[dwɛt̚.ne.jo.ʌ.tʃ͈ɛt̚.tɯn]
됐네요 안,5,[twɛt̚.ne.jo.an],[dwɛt̚.ne.jo.an]
됐네요 다들,5,[twɛt̚.ne.jo.ta.tɯl],[dwɛt̚.ne.jo.da.dɯl]
그럼요 죄송해요,5,[kɯ.ɾʌm.jo.tʃwe.soŋ.hɛ.jo],[gɯ.ɾʌm.jo.dʒwe.soŋ.hɛ.jo]
걱정한 줄,5,[kʌk̚.tʃʌŋ.han.tʃul],[gʌk̚.tʃʌŋ.han.dʒul]
걱정하지 않으셔도 돼요,5,[kʌk̚.tʃʌŋ.ha.tʃi.an.ɯ.sjʌ.to.twɛ.jo],[gʌk̚.tʃʌŋ.ha.dʒi.an.ɯ.sjʌ.do.dwɛ.jo]
옷 방에,5,[ot̚.paŋ.e],[ot̚.baŋ.e]
옷 방,5,[ot̚.paŋ],[ot̚.baŋ]
됐네요 저도,5,[twɛt̚.ne.jo.tʃʌ.to],[dwɛt̚.ne.jo.dʒʌ.do]
됐네요 저는,5,[twɛt̚.ne.jo.tʃʌ.nɯn],[dwɛt̚.ne.jo.dʒʌ.nɯn]
됐네요 저,5,[twɛt̚.ne.jo.tʃʌ],[dwɛt̚.ne.jo.dʒʌ]
옷 벗어라,5,[ot̚.pʌt̚.ʌ.ɾa],[ot̚.bʌt̚.ʌ.ɾa]
옷 벗으세요,5,[ot̚.pʌt̚.ɯ.se.jo],[ot̚.bʌt̚.ɯ.se.jo]
됐는데 굳이,5,[twɛt̚.nɯn.te.kut̚.i],[dwɛt̚.nɯn.te.gut̚.i]
옷 빌려줘서,5,[ot̚.pil.ɾjʌ.tʃwʌ.sʌ],[ot̚.bil.ɾjʌ.dʒwʌ.sʌ]
옷 보고,5,[ot̚.po.ko],[ot̚.bo.go]
됐는데 같이,5,[twɛt̚.nɯn.te.kat̚.i],[dwɛt̚.nɯn.te.gat̚.i]
됐네요 제가,5,[twɛt̚.ne.jo.tʃe.ka],[dwɛt̚.ne.jo.dʒe.ga]
그렇게 가까이 갈,5,[kɯ.ɾʌt̚.ke.ka.k͈a.i.kal],[gɯ.ɾʌt̚.ke.ga.k͈a.i.gal]
옷 사는,5,[ot̚.sa.nɯn],[ot̚.sa.nɯn]
옷 빌려줘서 고마워,5,[ot̚.pil.ɾjʌ.tʃwʌ.sʌ.ko.ma.wʌ],[ot̚.bil.ɾjʌ.dʒwʌ.sʌ.go.ma.wʌ]
옷 사이즈,5,[ot̚.sa.i.tʃɯ],[ot̚.sa.i.dʒɯ]
됐는데 그래,5,[twɛt̚.nɯn.te.kɯ.ɾɛ],[dwɛt̚.nɯn.te.gɯ.ɾɛ]
옷 안 필요해,5,[ot̚.am.pʰil.jo.hɛ],[ot̚.am.pʰil.jo.hɛ]
됐는데 그렇게,5,[twɛt̚.nɯn.te.kɯ.ɾʌt̚.ke],[dwɛt̚.nɯn.te.gɯ.ɾʌt̚.ke]
됐는데 그냥,5,[twɛt̚.nɯn.te.kɯ.njaŋ],[dwɛt̚.nɯn.te.gɯ.njaŋ]
됐는데 너무,5,[twɛt̚.nɯn.te.nʌ.mu],[dwɛt̚.nɯn.te.nʌ.mu]
옷 입고 올,5,[ot̚.ip̚.ko.ol],[ot̚.ip̚.ko.ol]
옷 입고 당장,5,[ot̚.ip̚.ko.taŋ.tʃaŋ],[ot̚.ip̚.ko.daŋ.dʒaŋ]
됐는데 다른,5,[twɛt̚.nɯn.te.ta.ɾɯn],[dwɛt̚.nɯn.te.da.ɾɯn]
그렇게 가르치지,5,[kɯ.ɾʌt̚.ke.ka.ɾɯ.tʃʰi.tʃi],[gɯ.ɾʌt̚.ke.ga.ɾɯ.tʃʰi.dʒi]
그렇게 가는 거지,5,[kɯ.ɾʌt̚.ke.ka.nɯŋ.kʌ.tʃi],[gɯ.ɾʌt̚.ke.ga.nɯn.gʌ.dʒi]
걱정할 거 없네,5,[kʌk̚.tʃʌŋ.hal.kʌ.ʌp̚.ne],[gʌk̚.tʃʌŋ.hal.gʌ.ʌp̚.ne]
옷 입고 있는,5,[ot̚.ip̚.ko.it̚.nɯn],[ot̚.ip̚.ko.it̚.nɯn]
옷 입어도 돼요,5,[ot̚.ip̚.ʌ.to.twɛ.jo],[ot̚.ip̚.ʌ.do.dwɛ.jo]
됐는데 뭘,5,[twɛt̚.nɯn.te.mwʌl],[dwɛt̚.nɯn.te.mwʌl]
옷 입으렴,5,[ot̚.ip̚.ɯ.ɾjʌm],[ot̚.ip̚.ɯ.ɾjʌm]
옷 입으라고,5,[ot̚.ip̚.ɯ.ɾa.ko],[ot̚.ip̚.ɯ.ɾa.go]
옷 입은 사람,5,[ot̚.ip̚.ɯn.sa.ɾam],[ot̚.ip̚.ɯn.sa.ɾam]
옷 입은 놈,5,[ot̚.ip̚.ɯn.nom],[ot̚.ip̚.ɯn.nom]
됐는데 지금,5,[twɛt̚.nɯn.te.tʃi.kɯm],[dwɛt̚.nɯn.te.dʒi.gɯm]
됐는데 왜 안,5,[twɛt̚.nɯn.te.wɛ.an],[dwɛt̚.nɯn.te.wɛ.an]
그렇게 가족을,5,[kɯ.ɾʌt̚.ke.ka.tʃok̚.ɯl],[gɯ.ɾʌt̚.ke.ga.dʒok̚.ɯl]
옷 입히고 쑤셔대서,5,[ot̚.ip̚.hi.ko.s͈u.sjʌ.tɛ.sʌ],[ot̚.ip̚.hi.go.s͈u.sjʌ.dɛ.sʌ]
옷 입혀서,5,[ot̚.ip̚.hjʌ.sʌ],[ot̚.ip̚.hjʌ.sʌ]
옷 입히고 쑤셔대서 누가,5,[ot̚.ip̚.hi.ko.s͈u.sjʌ.tɛ.sʌ.nu.ka],[ot̚.ip̚.hi.go.s͈u.sjʌ.dɛ.sʌ.nu.ga]
됐는지 말 안,5,[twɛt̚.nɯn.tʃi.mal.an],[dwɛt̚.nɯn.tʃi.mal.an]
됐는데 하지만,5,[twɛt̚.nɯn.te.ha.tʃi.man],[dwɛt̚.nɯn.te.ha.dʒi.man]
옷 좀 가져다,5,[ot̚.tʃom.ka.tʃjʌ.ta],[ot̚.dʒom.ga.dʒjʌ.da]
됐는지 모르겠다,5,[twɛt̚.nɯn.tʃi.mo.ɾɯ.ket̚.ta],[dwɛt̚.nɯn.tʃi.mo.ɾɯ.get̚.ta]
됐는지 모르겠네,5,[twɛt̚.nɯn.tʃi.mo.ɾɯ.ket̚.ne],[dwɛt̚.nɯn.tʃi.mo.ɾɯ.get̚.ne]
옷 좀 갈아입을게요,5,[ot̚.tʃom.kal.a.ip̚.ɯl.ke.jo],[ot̚.dʒom.gal.a.ip̚.ɯl.ke.jo]
옷 좀 그만,5,[ot̚.tʃom.kɯ.man],[ot̚.dʒom.gɯ.man]
됐는지 몰라,5,[twɛt̚.nɯn.tʃi.mol.ɾa],[dwɛt̚.nɯn.tʃi.mol.ɾa]
됐는지 말해줘,5,[twɛt̚.nɯn.tʃi.mal.hɛ.tʃwʌ],[dwɛt̚.nɯn.tʃi.mal.hɛ.dʒwʌ]
그렇게 간단하지 않아요 당연히,5,[kɯ.ɾʌt̚.ke.kan.tan.ha.tʃi.an.a.jo.taŋ.jʌn.hi],[gɯ.ɾʌt̚.ke.gan.tan.ha.dʒi.an.a.jo.daŋ.jʌn.hi]
걱정할 거 없지,5,[kʌk̚.tʃʌŋ.hal.kʌ.ʌp̚.tʃi],[gʌk̚.tʃʌŋ.hal.gʌ.ʌp̚.tʃi]
he''s not coming,5,,
he''s missing,5,,
옷 주세요,5,[ot̚.tʃu.se.jo],[ot̚.dʒu.se.jo]
옷 좀 입을게요,5,[ot̚.tʃom.ip̚.ɯl.ke.jo],[ot̚.dʒom.ip̚.ɯl.ke.jo]
옷 취향이,5,[ot̚.tʃʰwi.hjaŋ.i],[ot̚.tʃʰwi.hjaŋ.i]
옷 참,5,[ot̚.tʃʰam],[ot̚.tʃʰam]
옷 중에,5,[ot̚.tʃuŋ.e],[ot̚.dʒuŋ.e]
됐는지 보고,5,[twɛt̚.nɯn.tʃi.po.ko],[dwɛt̚.nɯn.tʃi.bo.go]
옷가지는 도착 즉시 제공됩니다,5,[ot̚.ka.tʃi.nɯn.to.tʃʰak̚.tʃɯk̚.si.tʃe.koŋ.twep̚.ni.ta],[ot̚.ka.dʒi.nɯn.do.tʃʰak̚.dʒɯk̚.si.dʒe.goŋ.dwep̚.ni.da]
옷가지는 도착 즉시,5,[ot̚.ka.tʃi.nɯn.to.tʃʰak̚.tʃɯk̚.si],[ot̚.ka.dʒi.nɯn.do.tʃʰak̚.dʒɯk̚.si]
옷가지는 도착,5,[ot̚.ka.tʃi.nɯn.to.tʃʰak̚],[ot̚.ka.dʒi.nɯn.do.tʃʰak̚]
옷 한번,5,[ot̚.ham.pʌn],[ot̚.ham.pʌn]
옷까지 복제할 수,5,[ot̚.k͈a.tʃi.pok̚.tʃe.hal.su],[ot̚.k͈a.dʒi.bok̚.tʃe.hal.su]
옷까지 복제할 수 있는,5,[ot̚.k͈a.tʃi.pok̚.tʃe.hal.su.it̚.nɯn],[ot̚.k͈a.dʒi.bok̚.tʃe.hal.su.it̚.nɯn]
옷까지 복제할,5,[ot̚.k͈a.tʃi.pok̚.tʃe.hal],[ot̚.k͈a.dʒi.bok̚.tʃe.hal]
옷도 빌려,5,[ot̚.to.pil.ɾjʌ],[ot̚.to.bil.ɾjʌ]
됐는지 알고 싶어,5,[twɛt̚.nɯn.tʃi.al.ko.sip̚.ʌ],[dwɛt̚.nɯn.tʃi.al.ko.sip̚.ʌ]
됐는지 알겠네요,5,[twɛt̚.nɯn.tʃi.al.ket̚.ne.jo],[dwɛt̚.nɯn.tʃi.al.ket̚.ne.jo]
됐는지 아니,5,[twɛt̚.nɯn.tʃi.a.ni],[dwɛt̚.nɯn.tʃi.a.ni]
됐는지 물어봐도,5,[twɛt̚.nɯn.tʃi.mul.ʌ.pwa.to],[dwɛt̚.nɯn.tʃi.mul.ʌ.bwa.do]
옷도 안 입었는데,5,[ot̚.to.an.ip̚.ʌt̚.nɯn.te],[ot̚.to.an.ip̚.ʌt̚.nɯn.te]
옷도 새로,5,[ot̚.to.sɛ.ɾo],[ot̚.to.sɛ.ɾo]
옷도 있어요,5,[ot̚.to.it̚.ʌ.jo],[ot̚.to.it̚.ʌ.jo]
됐는지 알아야,5,[twɛt̚.nɯn.tʃi.al.a.ja],[dwɛt̚.nɯn.tʃi.al.a.ja]
옷도 제대로 안,5,[ot̚.to.tʃe.tɛ.ɾo.an],[ot̚.to.dʒe.dɛ.ɾo.an]
됐는지 왜,5,[twɛt̚.nɯn.tʃi.wɛ],[dwɛt̚.nɯn.tʃi.wɛ]
그렇게 간단한 일이 아니에요,5,[kɯ.ɾʌt̚.ke.kan.tan.han.il.i.a.ni.e.jo],[gɯ.ɾʌt̚.ke.gan.tan.han.il.i.a.ni.e.jo]
옷부터 입어,5,[ot̚.pu.tʰʌ.ip̚.ʌ],[ot̚.pu.tʰʌ.ip̚.ʌ]
옷에 대해,5,[ot̚.e.tɛ.hɛ],[ot̚.e.dɛ.hɛ]
옷에 대한,5,[ot̚.e.tɛ.han],[ot̚.e.dɛ.han]
그렇게 간단한 일이 아닙니다,5,[kɯ.ɾʌt̚.ke.kan.tan.han.il.i.a.nip̚.ni.ta],[gɯ.ɾʌt̚.ke.gan.tan.han.il.i.a.nip̚.ni.da]
옷에 묻어,5,[ot̚.e.mut̚.ʌ],[ot̚.e.mut̚.ʌ]
그렇게 간단한게 아니야,5,[kɯ.ɾʌt̚.ke.kan.tan.haŋ.ke.a.ni.ja],[gɯ.ɾʌt̚.ke.gan.tan.haŋ.ke.a.ni.ja]
그렇게 간단할,5,[kɯ.ɾʌt̚.ke.kan.tan.hal],[gɯ.ɾʌt̚.ke.gan.tan.hal]
걱정할 겁니다,5,[kʌk̚.tʃʌŋ.hal.kʌp̚.ni.ta],[gʌk̚.tʃʌŋ.hal.gʌp̚.ni.da]
걱정할 건 하나도,5,[kʌk̚.tʃʌŋ.hal.kʌn.ha.na.to],[gʌk̚.tʃʌŋ.hal.gʌn.ha.na.do]
걱정할 건 전혀,5,[kʌk̚.tʃʌŋ.hal.kʌn.tʃʌn.hjʌ],[gʌk̚.tʃʌŋ.hal.gʌn.dʒʌn.hjʌ]
걱정할 건 없어요,5,[kʌk̚.tʃʌŋ.hal.kʌn.ʌp̚.ʌ.jo],[gʌk̚.tʃʌŋ.hal.gʌn.ʌp̚.ʌ.jo]
옷은 그,5,[ot̚.ɯŋ.kɯ],[ot̚.ɯn.gɯ]
옷으로 입고,5,[ot̚.ɯ.ɾo.ip̚.ko],[ot̚.ɯ.ɾo.ip̚.ko]
옷은 누가,5,[ot̚.ɯn.nu.ka],[ot̚.ɯn.nu.ga]
됐다 괜찮아,5,[twɛt̚.ta.kwɛn.tʃʰan.a],[dwɛt̚.ta.gwɛn.tʃʰan.a]
옷은 또 왜,5,[ot̚.ɯn.t͈o.wɛ],[ot̚.ɯn.t͈o.wɛ]
됐다 그는,5,[twɛt̚.ta.kɯ.nɯn],[dwɛt̚.ta.gɯ.nɯn]
됐다 고마워요,5,[twɛt̚.ta.ko.ma.wʌ.jo],[dwɛt̚.ta.go.ma.wʌ.jo]
옷은 어디서 났어,5,[ot̚.ɯn.ʌ.ti.sʌ.nat̚.ʌ],[ot̚.ɯn.ʌ.di.sʌ.nat̚.ʌ]
옷은 어디 있죠,5,[ot̚.ɯn.ʌ.ti.it̚.tʃjo],[ot̚.ɯn.ʌ.di.it̚.tʃjo]
옷은 필요 없어,5,[ot̚.ɯm.pʰil.jo.ʌp̚.ʌ],[ot̚.ɯm.pʰil.jo.ʌp̚.ʌ]
옷은 처음,5,[ot̚.ɯn.tʃʰʌ.ɯm],[ot̚.ɯn.tʃʰʌ.ɯm]
됐다 나는,5,[twɛt̚.ta.na.nɯn],[dwɛt̚.ta.na.nɯn]
됐다 그런,5,[twɛt̚.ta.kɯ.ɾʌn],[dwɛt̚.ta.gɯ.ɾʌn]
그렇게 간단해요,5,[kɯ.ɾʌt̚.ke.kan.tan.hɛ.jo],[gɯ.ɾʌt̚.ke.gan.tan.hɛ.jo]
옷을 갈아입는,5,[ot̚.ɯl.kal.a.ip̚.nɯn],[ot̚.ɯl.gal.a.ip̚.nɯn]
옷을 걸치고,5,[ot̚.ɯl.kʌl.tʃʰi.ko],[ot̚.ɯl.gʌl.tʃʰi.go]
옷을 걸,5,[ot̚.ɯl.kʌl],[ot̚.ɯl.gʌl]
됐다 내일,5,[twɛt̚.ta.nɛ.il],[dwɛt̚.ta.nɛ.il]
옷을 두,5,[ot̚.ɯl.tu],[ot̚.ɯl.du]
됐다 뭐야,5,[twɛt̚.ta.mwʌ.ja],[dwɛt̚.ta.mwʌ.ja]
그렇게 강렬한,5,[kɯ.ɾʌt̚.ke.kaŋ.ɾjʌl.han],[gɯ.ɾʌt̚.ke.gaŋ.ɾjʌl.han]
걱정할 것 하나도 없어,5,[kʌk̚.tʃʌŋ.hal.kʌt̚.ha.na.to.ʌp̚.ʌ],[gʌk̚.tʃʌŋ.hal.gʌt̚.ha.na.do.ʌp̚.ʌ]
걱정할 건 아무것도,5,[kʌk̚.tʃʌŋ.hal.kʌn.a.mu.kʌt̚.to],[gʌk̚.tʃʌŋ.hal.gʌn.a.mu.gʌt̚.to]
됐다 아버지가,5,[twɛt̚.ta.a.pʌ.tʃi.ka],[dwɛt̚.ta.a.bʌ.dʒi.ga]
옷을 벗어라,5,[ot̚.ɯl.pʌt̚.ʌ.ɾa],[ot̚.ɯl.bʌt̚.ʌ.ɾa]
옷을 벗어서,5,[ot̚.ɯl.pʌt̚.ʌ.sʌ],[ot̚.ɯl.bʌt̚.ʌ.sʌ]
됐다 안녕하세요,5,[twɛt̚.ta.an.njʌŋ.ha.se.jo],[dwɛt̚.ta.an.njʌŋ.ha.se.jo]
됐다 세상에,5,[twɛt̚.ta.se.saŋ.e],[dwɛt̚.ta.se.saŋ.e]
옷을 빌려,5,[ot̚.ɯl.pil.ɾjʌ],[ot̚.ɯl.bil.ɾjʌ]
옷을 보면,5,[ot̚.ɯl.po.mjʌn],[ot̚.ɯl.bo.mjʌn]
옷을 사서,5,[ot̚.ɯl.sa.sʌ],[ot̚.ɯl.sa.sʌ]
됐다 엄마,5,[twɛt̚.ta.ʌm.ma],[dwɛt̚.ta.ʌm.ma]
됐다 어차피,5,[twɛt̚.ta.ʌ.tʃʰa.pʰi],[dwɛt̚.ta.ʌ.tʃʰa.pʰi]
됐다 어때,5,[twɛt̚.ta.ʌ.t͈ɛ],[dwɛt̚.ta.ʌ.t͈ɛ]
됐다 뭘,5,[twɛt̚.ta.mwʌl],[dwɛt̚.ta.mwʌl]
됐다 여기서,5,[twɛt̚.ta.jʌ.ki.sʌ],[dwɛt̚.ta.jʌ.gi.sʌ]
옷을 입고 있네,5,[ot̚.ɯl.ip̚.ko.it̚.ne],[ot̚.ɯl.ip̚.ko.it̚.ne]
옷을 입고 와서,5,[ot̚.ɯl.ip̚.ko.wa.sʌ],[ot̚.ɯl.ip̚.ko.wa.sʌ]
그렇게 걱정하지,5,[kɯ.ɾʌt̚.ke.kʌk̚.tʃʌŋ.ha.tʃi],[gɯ.ɾʌt̚.ke.gʌk̚.tʃʌŋ.ha.dʒi]
옷을 입고 있는지,5,[ot̚.ɯl.ip̚.ko.it̚.nɯn.tʃi],[ot̚.ɯl.ip̚.ko.it̚.nɯn.tʃi]
옷을 입고 있었고,5,[ot̚.ɯl.ip̚.ko.it̚.ʌt̚.ko],[ot̚.ɯl.ip̚.ko.it̚.ʌt̚.ko]
됐다 이건,5,[twɛt̚.ta.i.kʌn],[dwɛt̚.ta.i.gʌn]
됐다 이거,5,[twɛt̚.ta.i.kʌ],[dwɛt̚.ta.i.gʌ]
그렇게 걱정하는지,5,[kɯ.ɾʌt̚.ke.kʌk̚.tʃʌŋ.ha.nɯn.tʃi],[gɯ.ɾʌt̚.ke.gʌk̚.tʃʌŋ.ha.nɯn.tʃi]
옷을 입고 있었죠,5,[ot̚.ɯl.ip̚.ko.it̚.ʌt̚.tʃjo],[ot̚.ɯl.ip̚.ko.it̚.ʌt̚.tʃjo]
됐다 이것,5,[twɛt̚.ta.i.kʌt̚],[dwɛt̚.ta.i.gʌt̚]
됐다 정말,5,[twɛt̚.ta.tʃʌŋ.mal],[dwɛt̚.ta.dʒʌŋ.mal]
됐다 잠깐,5,[twɛt̚.ta.tʃam.k͈an],[dwɛt̚.ta.dʒam.k͈an]
그렇게 겁에,5,[kɯ.ɾʌt̚.ke.kʌp̚.e],[gɯ.ɾʌt̚.ke.gʌp̚.e]
걱정할 게 뭐가,5,[kʌk̚.tʃʌŋ.hal.ke.mwʌ.ka],[gʌk̚.tʃʌŋ.hal.ge.mwʌ.ga]
he''s playing a joke,5,,
옷을 입어야 해요,5,[ot̚.ɯl.ip̚.ʌ.ja.hɛ.jo],[ot̚.ɯl.ip̚.ʌ.ja.hɛ.jo]
