Item,Frequency,Formal_IPA,Casual_IPA
속에 한,17,[sok̚.e.han],[sok̚.e.han]
여기 있는 걸 알아,17,[jʌ.ki.it̚.nɯŋ.kʌl.al.a],[jʌ.gi.it̚.nɯn.gʌl.al.a]
내가 냈어,17,[nɛ.ka.nɛt̚.ʌ],[nɛ.ga.nɛt̚.ʌ]
네 절친이,17,[ne.tʃʌl.tʃʰin.i],[ne.dʒʌl.tʃʰin.i]
받는 대로,17,[pat̚.nɯn.tɛ.ɾo],[bat̚.nɯn.dɛ.ɾo]
그 은행에,17,[kɯ.ɯn.hɛŋ.e],[gɯ.ɯn.hɛŋ.e]
앞으로 모든,17,[ap̚.ɯ.ɾo.mo.tɯn],[ap̚.ɯ.ɾo.mo.dɯn]
휴대전화 버튼음,17,[hju.tɛ.tʃʌn.hwa.pʌ.tʰɯn.ɯm],[hju.dɛ.dʒʌn.hwa.bʌ.tʰɯn.ɯm]
내가 모은,17,[nɛ.ka.mo.ɯn],[nɛ.ga.mo.ɯn]
확인해 달라고,17,[hwak̚.in.hɛ.tal.ɾa.ko],[hwak̚.in.hɛ.dal.ɾa.go]
좋진 않을,17,[tʃot̚.tʃin.an.ɯl],[dʒot̚.tʃin.an.ɯl]
그런 사랑을,17,[kɯ.ɾʌn.sa.ɾaŋ.ɯl],[gɯ.ɾʌn.sa.ɾaŋ.ɯl]
여기 있다는 게,17,[jʌ.ki.it̚.ta.nɯŋ.ke],[jʌ.gi.it̚.ta.nɯn.ge]
그런 사실을,17,[kɯ.ɾʌn.sa.sil.ɯl],[gɯ.ɾʌn.sa.sil.ɯl]
그 의견에,17,[kɯ.ɯi.kjʌn.e],[gɯ.ɯi.gjʌn.e]
여기 있어 나,17,[jʌ.ki.it̚.ʌ.na],[jʌ.gi.it̚.ʌ.na]
도대체 뭡니까,17,[to.tɛ.tʃʰe.mwʌp̚.ni.k͈a],[do.dɛ.tʃʰe.mwʌp̚.ni.k͈a]
속으로 들어가는,17,[sok̚.ɯ.ɾo.tɯl.ʌ.ka.nɯn],[sok̚.ɯ.ɾo.dɯl.ʌ.ga.nɯn]
나중에 할게요,17,[na.tʃuŋ.e.hal.ke.jo],[na.dʒuŋ.e.hal.ke.jo]
우리 가운데,17,[u.ɾi.ka.un.te],[u.ɾi.ga.un.te]
모르는 일을,17,[mo.ɾɯ.nɯn.il.ɯl],[mo.ɾɯ.nɯn.il.ɯl]
못 하겠어 할,17,[mot̚.ha.ket̚.ʌ.hal],[mot̚.ha.get̚.ʌ.hal]
모르는 일이니,17,[mo.ɾɯ.nɯn.il.i.ni],[mo.ɾɯ.nɯn.il.i.ni]
파헤칠 수,17,[pʰa.he.tʃʰil.su],[pʰa.he.tʃʰil.su]
우리 결혼에,17,[u.ɾi.kjʌl.hon.e],[u.ɾi.gjʌl.hon.e]
당신의 직업을,17,[taŋ.sin.ɯi.tʃik̚.ʌp̚.ɯl],[daŋ.sin.ɯi.dʒik̚.ʌp̚.ɯl]
될 때까지요,17,[twel.t͈ɛ.k͈a.tʃi.jo],[dwel.t͈ɛ.k͈a.dʒi.jo]
네 주인이,17,[ne.tʃu.in.i],[ne.dʒu.in.i]
내 직접,17,[nɛ.tʃik̚.tʃʌp̚],[nɛ.dʒik̚.tʃʌp̚]
나도 아니까,17,[na.to.a.ni.k͈a],[na.do.a.ni.k͈a]
우리 관계에 대해,17,[u.ɾi.kwaŋ.kje.e.tɛ.hɛ],[u.ɾi.gwaŋ.kje.e.dɛ.hɛ]
우리 국민은,17,[u.ɾi.kuk̚.min.ɯn],[u.ɾi.guk̚.min.ɯn]
나지 않을,17,[na.tʃi.an.ɯl],[na.dʒi.an.ɯl]
했습니다 lrm,17,[hɛt̚.sɯp̚.ni.ta],[hɛt̚.sɯp̚.ni.da]
강력한 무기를,17,[kaŋ.ɾjʌk̚.han.mu.ki.ɾɯl],[gaŋ.ɾjʌk̚.han.mu.gi.ɾɯl]
건 생각보다,17,[kʌn.sɛŋ.kak̚.po.ta],[gʌn.sɛŋ.gak̚.po.da]
우리 넷,17,[u.ɾi.net̚],[u.ɾi.net̚]
여기 있으면 안 될,17,[jʌ.ki.it̚.ɯ.mjʌn.an.twel],[jʌ.gi.it̚.ɯ.mjʌn.an.dwel]
죄송합니다 아니,17,[tʃwe.soŋ.hap̚.ni.ta.a.ni],[dʒwe.soŋ.hap̚.ni.da.a.ni]
매우 매우,17,[mɛ.u.mɛ.u],[mɛ.u.mɛ.u]
크리스 씨,17,[kʰɯ.ɾi.sɯ.s͈i],[kʰɯ.ɾi.sɯ.s͈i]
우리 동네의,17,[u.ɾi.toŋ.ne.ɯi],[u.ɾi.doŋ.ne.ɯi]
네 직감이,17,[ne.tʃik̚.kam.i],[ne.dʒik̚.kam.i]
여기 있을 수도,17,[jʌ.ki.it̚.ɯl.su.to],[jʌ.gi.it̚.ɯl.su.do]
해야 한다는 걸,17,[hɛ.ja.han.ta.nɯŋ.kʌl],[hɛ.ja.han.ta.nɯn.gʌl]
제임스 M,17,[tʃe.im.sɯ],[dʒe.im.sɯ]
게 어떻겠소,17,[ke.ʌ.t͈ʌt̚.ket̚.so],[ge.ʌ.t͈ʌt̚.ket̚.so]
우리 둘 중 하나가,17,[u.ɾi.tul.tʃuŋ.ha.na.ka],[u.ɾi.dul.dʒuŋ.ha.na.ga]
모르는 척할,17,[mo.ɾɯ.nɯn.tʃʰʌk̚.hal],[mo.ɾɯ.nɯn.tʃʰʌk̚.hal]
죄송해요 다시,17,[tʃwe.soŋ.hɛ.jo.ta.si],[dʒwe.soŋ.hɛ.jo.da.si]
필요가 없잖아요,17,[pʰil.jo.ka.ʌp̚.tʃan.a.jo],[pʰil.jo.ga.ʌp̚.tʃan.a.jo]
거야 나에게,17,[kʌ.ja.na.e.ke],[gʌ.ja.na.e.ge]
Without you 너,17,[nʌ],[nʌ]
이 테이블에서,17,[i.tʰe.i.pɯl.e.sʌ],[i.tʰe.i.bɯl.e.sʌ]
우리 말을 들을,17,[u.ɾi.mal.ɯl.tɯl.ɯl],[u.ɾi.mal.ɯl.dɯl.ɯl]
the most interesting,17,,
것도 없군,17,[kʌt̚.to.ʌp̚.kun],[gʌt̚.to.ʌp̚.kun]
다 없애고,17,[ta.ʌp̚.ɛ.ko],[da.ʌp̚.ɛ.go]
말이 사실이라고,17,[mal.i.sa.sil.i.ɾa.ko],[mal.i.sa.sil.i.ɾa.go]
우리 모두 그래요,17,[u.ɾi.mo.tu.kɯ.ɾɛ.jo],[u.ɾi.mo.du.gɯ.ɾɛ.jo]
the most interesting thing,17,,
had to be,17,,
속해 있는,17,[sok̚.hɛ.it̚.nɯn],[sok̚.hɛ.it̚.nɯn]
될것 같아,17,[twel.kʌt̚.kat̚.a],[dwel.kʌt̚.gat̚.a]
모르는데 왜,17,[mo.ɾɯ.nɯn.te.wɛ],[mo.ɾɯ.nɯn.te.wɛ]
같지 않다는,17,[kat̚.tʃi.an.ta.nɯn],[gat̚.tʃi.an.ta.nɯn]
하늘에 떠,17,[ha.nɯl.e.t͈ʌ],[ha.nɯl.e.t͈ʌ]
그렇다고 하자,17,[kɯ.ɾʌt̚.ta.ko.ha.tʃa],[gɯ.ɾʌt̚.ta.go.ha.dʒa]
필요는 없어 난,17,[pʰil.jo.nɯn.ʌp̚.ʌ.nan],[pʰil.jo.nɯn.ʌp̚.ʌ.nan]
괜찮습니다 저,17,[kwɛn.tʃʰan.sɯp̚.ni.ta.tʃʌ],[gwɛn.tʃʰan.sɯp̚.ni.da.dʒʌ]
될지 알 수,17,[twel.tʃi.al.su],[dwel.tʃi.al.su]
될지도 모르고,17,[twel.tʃi.to.mo.ɾɯ.ko],[dwel.tʃi.do.mo.ɾɯ.go]
말입니다 내,17,[mal.ip̚.ni.ta.nɛ],[mal.ip̚.ni.da.nɛ]
사막 폭풍,17,[sa.mak̚.pʰok̚.pʰuŋ],[sa.mak̚.pʰok̚.pʰuŋ]
우리 부부가,17,[u.ɾi.pu.pu.ka],[u.ɾi.bu.bu.ga]
당신이 가장 좋아하는,17,[taŋ.sin.i.ka.tʃaŋ.tʃot̚.a.ha.nɯn],[daŋ.sin.i.ga.dʒaŋ.dʒot̚.a.ha.nɯn]
그녀의 죽음은,17,[kɯ.njʌ.ɯi.tʃuk̚.ɯm.ɯn],[gɯ.njʌ.ɯi.dʒuk̚.ɯm.ɯn]
여기 주변에,17,[jʌ.ki.tʃu.pjʌn.e],[jʌ.gi.dʒu.bjʌn.e]
주 내에,17,[tʃu.nɛ.e],[dʒu.nɛ.e]
무엇인지 모른다,17,[mu.ʌt̚.in.tʃi.mo.ɾɯn.ta],[mu.ʌt̚.in.tʃi.mo.ɾɯn.ta]
두고 왜,17,[tu.ko.wɛ],[du.go.wɛ]
신경 안 쓰여요,17,[siŋ.kjʌŋ.an.s͈ɯ.jʌ.jo],[siŋ.kjʌŋ.an.s͈ɯ.jʌ.jo]
제작자 감독,17,[tʃe.tʃak̚.tʃa.kan.tok̚],[dʒe.dʒak̚.tʃa.gan.tok̚]
나쁜 거지,17,[na.p͈ɯŋ.kʌ.tʃi],[na.p͈ɯn.gʌ.dʒi]
우리 셋의,17,[u.ɾi.set̚.ɯi],[u.ɾi.set̚.ɯi]
겨를이 없어,17,[kjʌ.ɾɯl.i.ʌp̚.ʌ],[gjʌ.ɾɯl.i.ʌp̚.ʌ]
필요로 하는 사람이,17,[pʰil.jo.ɾo.ha.nɯn.sa.ɾam.i],[pʰil.jo.ɾo.ha.nɯn.sa.ɾam.i]
애 아냐,17,[ɛ.a.nja],[ɛ.a.nja]
제정신 아니야,17,[tʃe.tʃʌŋ.sin.a.ni.ja],[dʒe.dʒʌŋ.sin.a.ni.ja]
손 보여줘,17,[som.po.jʌ.tʃwʌ],[son.bo.jʌ.dʒwʌ]
우리 아들 송한철,17,[u.ɾi.a.tɯl.soŋ.han.tʃʰʌl],[u.ɾi.a.dɯl.soŋ.han.tʃʰʌl]
여기가 내 집이야,17,[jʌ.ki.ka.nɛ.tʃip̚.i.ja],[jʌ.gi.ga.nɛ.dʒip̚.i.ja]
두 곳은,17,[tu.kot̚.ɯn],[du.got̚.ɯn]
주 화요일,17,[tʃu.hwa.jo.il],[dʒu.hwa.jo.il]
주가 지나면,17,[tʃu.ka.tʃi.na.mjʌn],[dʒu.ga.dʒi.na.mjʌn]
여기가 맞아,17,[jʌ.ki.ka.mat̚.a],[jʌ.gi.ga.mat̚.a]
우리 안에 있는,17,[u.ɾi.an.e.it̚.nɯn],[u.ɾi.an.e.it̚.nɯn]
제정신이 아니다,17,[tʃe.tʃʌŋ.sin.i.a.ni.ta],[dʒe.dʒʌŋ.sin.i.a.ni.da]
여기가 안전해,17,[jʌ.ki.ka.an.tʃʌn.hɛ],[jʌ.gi.ga.an.tʃʌn.hɛ]
가지 않겠어,17,[ka.tʃi.aŋ.ket̚.ʌ],[ga.dʒi.aŋ.ket̚.ʌ]
주고 말이야,17,[tʃu.ko.mal.i.ja],[dʒu.go.mal.i.ja]
못 했군요,17,[mot̚.hɛt̚.kun.jo],[mot̚.hɛt̚.kun.jo]
여기가 얼마나,17,[jʌ.ki.ka.ʌl.ma.na],[jʌ.gi.ga.ʌl.ma.na]
건 드문,17,[kʌn.tɯ.mun],[gʌn.dɯ.mun]
자유를 위해서,17,[tʃa.ju.ɾɯl.wi.hɛ.sʌ],[dʒa.ju.ɾɯl.wi.hɛ.sʌ]
우리 예쁜 딸,17,[u.ɾi.je.p͈ɯn.t͈al],[u.ɾi.je.p͈ɯn.t͈al]
우리 요구를,17,[u.ɾi.jo.ku.ɾɯl],[u.ɾi.jo.gu.ɾɯl]
우리 이야기는,17,[u.ɾi.i.ja.ki.nɯn],[u.ɾi.i.ja.gi.nɯn]
여기까지 오기,17,[jʌ.ki.k͈a.tʃi.o.ki],[jʌ.gi.k͈a.dʒi.o.gi]
it must,17,,
같지 않지,17,[kat̚.tʃi.an.tʃi],[gat̚.tʃi.an.tʃi]
모르실 거야,17,[mo.ɾɯ.sil.kʌ.ja],[mo.ɾɯ.sil.gʌ.ja]
우리 일이지,17,[u.ɾi.il.i.tʃi],[u.ɾi.il.i.dʒi]
네 친구들한테,17,[ne.tʃʰiŋ.ku.tɯl.han.tʰe],[ne.tʃʰiŋ.ku.dɯl.han.tʰe]
해야 할 일이 있다,17,[hɛ.ja.hal.il.i.it̚.ta],[hɛ.ja.hal.il.i.it̚.ta]
있어요 보통,17,[it̚.ʌ.jo.po.tʰoŋ],[it̚.ʌ.jo.bo.tʰoŋ]
않을 거야 정말,17,[an.ɯl.kʌ.ja.tʃʌŋ.mal],[an.ɯl.gʌ.ja.dʒʌŋ.mal]
믿는 건 아니겠지,17,[mit̚.nɯŋ.kʌn.a.ni.ket̚.tʃi],[mit̚.nɯn.gʌn.a.ni.get̚.tʃi]
주는 걸릴,17,[tʃu.nɯŋ.kʌl.ɾil],[dʒu.nɯn.gʌl.ɾil]
난 다른 사람을,17,[nan.ta.ɾɯn.sa.ɾam.ɯl],[nan.da.ɾɯn.sa.ɾam.ɯl]
건 아니지만 난,17,[kʌn.a.ni.tʃi.man.nan],[gʌn.a.ni.dʒi.man.nan]
크리스마스 선물이야,17,[kʰɯ.ɾi.sɯ.ma.sɯ.sʌn.mul.i.ja],[kʰɯ.ɾi.sɯ.ma.sɯ.sʌn.mul.i.ja]
해 손,17,[hɛ.son],[hɛ.son]
나쁜 기억이,17,[na.p͈ɯŋ.ki.ʌk̚.i],[na.p͈ɯn.gi.ʌk̚.i]
손님 오셨어요,17,[son.nim.o.sjʌt̚.ʌ.jo],[son.nim.o.sjʌt̚.ʌ.jo]
젠장 괜찮아요,17,[tʃen.tʃaŋ.kwɛn.tʃʰan.a.jo],[dʒen.tʃaŋ.gwɛn.tʃʰan.a.jo]
그런 식으로요,17,[kɯ.ɾʌn.sik̚.ɯ.ɾo.jo],[gɯ.ɾʌn.sik̚.ɯ.ɾo.jo]
그런 식이다,17,[kɯ.ɾʌn.sik̚.i.ta],[gɯ.ɾʌn.sik̚.i.da]
여기서 꺼내야,17,[jʌ.ki.sʌ.k͈ʌ.nɛ.ja],[jʌ.gi.sʌ.k͈ʌ.nɛ.ja]
도망친 줄,17,[to.maŋ.tʃʰin.tʃul],[do.maŋ.tʃʰin.dʒul]
감히 내가,17,[kam.hi.nɛ.ka],[gam.hi.nɛ.ga]
his father,17,,
주님께서 함께 계시니 여인,17,[tʃu.nim.k͈e.sʌ.ham.k͈e.kje.si.ni.jʌ.in],[dʒu.nim.k͈e.sʌ.ham.k͈e.gje.si.ni.jʌ.in]
그건 조금,17,[kɯ.kʌn.tʃo.kɯm],[gɯ.gʌn.dʒo.gɯm]
팔 내밀어,17,[pʰal.lɛ.mil.ʌ],[pʰal.lɛ.mil.ʌ]
your destination,17,,
손님이 오셨네,17,[son.nim.i.o.sjʌt̚.ne],[son.nim.i.o.sjʌt̚.ne]
건 아닐텐데,17,[kʌn.a.nil.tʰen.te],[gʌn.a.nil.tʰen.te]
주라고 한,17,[tʃu.ɾa.ko.han],[dʒu.ɾa.go.han]
두 차례,17,[tu.tʃʰa.ɾje],[du.tʃʰa.ɾje]
두 층,17,[tu.tʃʰɯŋ],[du.tʃʰɯŋ]
되지 않겠나,17,[twe.tʃi.aŋ.ket̚.na],[dwe.dʒi.aŋ.ket̚.na]
여기로 데려온 게,17,[jʌ.ki.ɾo.te.ɾjʌ.oŋ.ke],[jʌ.gi.ɾo.de.ɾjʌ.on.ge]
여기로 보내,17,[jʌ.ki.ɾo.po.nɛ],[jʌ.gi.ɾo.bo.nɛ]
여기로 돌아와서,17,[jʌ.ki.ɾo.tol.a.wa.sʌ],[jʌ.gi.ɾo.dol.a.wa.sʌ]
여기서 기다리라고,17,[jʌ.ki.sʌ.ki.ta.ɾi.ɾa.ko],[jʌ.gi.sʌ.gi.da.ɾi.ɾa.go]
않을 거야 이건,17,[an.ɯl.kʌ.ja.i.kʌn],[an.ɯl.gʌ.ja.i.gʌn]
불안의 집중포화를 맞으며,17,[pul.an.ɯi.tʃip̚.tʃum.pʰo.hwa.ɾɯl.mat̚.ɯ.mjʌ],[bul.an.ɯi.dʒip̚.tʃum.pʰo.hwa.ɾɯl.mat̚.ɯ.mjʌ]
그렇지 않을 겁니다,17,[kɯ.ɾʌt̚.tʃi.an.ɯl.kʌp̚.ni.ta],[gɯ.ɾʌt̚.tʃi.an.ɯl.gʌp̚.ni.da]
젠장 안돼,17,[tʃen.tʃaŋ.an.twɛ],[dʒen.tʃaŋ.an.twɛ]
거기서 못,17,[kʌ.ki.sʌ.mot̚],[gʌ.gi.sʌ.mot̚]
도박 빚,17,[to.pak̚.pit̚],[do.bak̚.bit̚]
당신이 그곳에,17,[taŋ.sin.i.kɯ.kot̚.e],[daŋ.sin.i.gɯ.got̚.e]
손안에 있어,17,[son.an.e.it̚.ʌ],[son.an.e.it̚.ʌ]
테니까 잠깐,17,[tʰe.ni.k͈a.tʃam.k͈an],[tʰe.ni.k͈a.dʒam.k͈an]
있어요 아무,17,[it̚.ʌ.jo.a.mu],[it̚.ʌ.jo.a.mu]
우리가 당신들을,17,[u.ɾi.ka.taŋ.sin.tɯl.ɯl],[u.ɾi.ga.daŋ.sin.tɯl.ɯl]
여기를 떠나,17,[jʌ.ki.ɾɯl.t͈ʌ.na],[jʌ.gi.ɾɯl.t͈ʌ.na]
말고 똑바로,17,[mal.ko.t͈ok̚.pa.ɾo],[mal.ko.t͈ok̚.pa.ɾo]
두고 보자고요,17,[tu.ko.po.tʃa.ko.jo],[du.go.bo.dʒa.go.jo]
우리가 도울 수 있는,17,[u.ɾi.ka.to.ul.su.it̚.nɯn],[u.ɾi.ga.do.ul.su.it̚.nɯn]
두고 오는,17,[tu.ko.o.nɯn],[du.go.o.nɯn]
꺼내지 마세요,17,[k͈ʌ.nɛ.tʃi.ma.se.jo],[k͈ʌ.nɛ.dʒi.ma.se.jo]
주머니에 있는 거,17,[tʃu.mʌ.ni.e.it̚.nɯŋ.kʌ],[dʒu.mʌ.ni.e.it̚.nɯn.gʌ]
your father''s,17,,
가 잘 가,17,[ka.tʃal.ka],[ga.dʒal.ga]
알아요 c,17,[al.a.jo],[al.a.jo]
네 피로,17,[ne.pʰi.ɾo],[ne.pʰi.ɾo]
여기서 그녀를,17,[jʌ.ki.sʌ.kɯ.njʌ.ɾɯl],[jʌ.gi.sʌ.gɯ.njʌ.ɾɯl]
밴스 국장이,17,[pɛn.sɯ.kuk̚.tʃaŋ.i],[bɛn.sɯ.guk̚.tʃaŋ.i]
손상을 입은,17,[son.saŋ.ɯl.ip̚.ɯn],[son.saŋ.ɯl.ip̚.ɯn]
우리가 방문했다고 믿는다,17,[u.ɾi.ka.paŋ.mun.hɛt̚.ta.ko.mit̚.nɯn.ta],[u.ɾi.ga.baŋ.mun.hɛt̚.ta.go.mit̚.nɯn.ta]
젤 먼저,17,[tʃel.mʌn.tʃʌ],[dʒel.mʌn.tʃʌ]
What do I do,17,,
주면 제가,17,[tʃu.mjʌn.tʃe.ka],[dʒu.mjʌn.dʒe.ga]
우리가 사는 세상은,17,[u.ɾi.ka.sa.nɯn.se.saŋ.ɯn],[u.ɾi.ga.sa.nɯn.se.saŋ.ɯn]
두려움 없는,17,[tu.ɾjʌ.um.ʌp̚.nɯn],[du.ɾjʌ.um.ʌp̚.nɯn]
시도는 해볼,17,[si.to.nɯn.hɛ.pol],[si.do.nɯn.hɛ.bol]
who am,17,,
건 알아 그래도,17,[kʌn.al.a.kɯ.ɾɛ.to],[gʌn.al.a.gɯ.ɾɛ.do]
넌 저쪽으로,17,[nʌn.tʃʌ.tʃ͈ok̚.ɯ.ɾo],[nʌn.dʒʌ.tʃ͈ok̚.ɯ.ɾo]
네 할 수,17,[ne.hal.su],[ne.hal.su]
나는 그를 죽이지,17,[na.nɯŋ.kɯ.ɾɯl.tʃuk̚.i.tʃi],[na.nɯn.gɯ.ɾɯl.dʒuk̚.i.dʒi]
팔고 있다,17,[pʰal.ko.it̚.ta],[pʰal.ko.it̚.ta]
그 인형을,17,[kɯ.in.hjʌŋ.ɯl],[gɯ.in.hjʌŋ.ɯl]
내 가장 친한 친구를,17,[nɛ.ka.tʃaŋ.tʃʰin.han.tʃʰiŋ.ku.ɾɯl],[nɛ.ga.dʒaŋ.tʃʰin.han.tʃʰiŋ.ku.ɾɯl]
같진 않고,17,[kat̚.tʃin.aŋ.ko],[gat̚.tʃin.aŋ.ko]
그렉슨 반장님이,17,[kɯ.ɾek̚.sɯm.pan.tʃaŋ.nim.i],[gɯ.ɾek̚.sɯn.ban.tʃaŋ.nim.i]
I decided,17,,
주변에 사람이,17,[tʃu.pjʌn.e.sa.ɾam.i],[dʒu.bjʌn.e.sa.ɾam.i]
여기서 내려,17,[jʌ.ki.sʌ.nɛ.ɾjʌ],[jʌ.gi.sʌ.nɛ.ɾjʌ]
두면 안돼,17,[tu.mjʌn.an.twɛ],[du.mjʌn.an.twɛ]
게 없고요,17,[ke.ʌp̚.ko.jo],[ge.ʌp̚.ko.jo]
우리가 오랫동안,17,[u.ɾi.ka.o.ɾɛt̚.toŋ.an],[u.ɾi.ga.o.ɾɛt̚.toŋ.an]
여기서 나가야지,17,[jʌ.ki.sʌ.na.ka.ja.tʃi],[jʌ.gi.sʌ.na.ga.ja.dʒi]
조 맨테그나 쉬머,17,[tʃo.mɛn.tʰe.kɯ.na.swi.mʌ],[dʒo.mɛn.tʰe.gɯ.na.swi.mʌ]
그를 가지고,17,[kɯ.ɾɯl.ka.tʃi.ko],[gɯ.ɾɯl.ga.dʒi.go]
걸 배우는,17,[kʌl.pɛ.u.nɯn],[gʌl.bɛ.u.nɯn]
넌 전혀 몰라,17,[nʌn.tʃʌn.hjʌ.mol.ɾa],[nʌn.dʒʌn.hjʌ.mol.ɾa]
여기서 도망쳐,17,[jʌ.ki.sʌ.to.maŋ.tʃʰjʌ],[jʌ.gi.sʌ.do.maŋ.tʃʰjʌ]
주세요 나도,17,[tʃu.se.jo.na.to],[dʒu.se.jo.na.do]
애가 죽은,17,[ɛ.ka.tʃuk̚.ɯn],[ɛ.ga.dʒuk̚.ɯn]
주사를 맞고,17,[tʃu.sa.ɾɯl.mat̚.ko],[dʒu.sa.ɾɯl.mat̚.ko]
도시를 지키는 것,17,[to.si.ɾɯl.tʃi.kʰi.nɯŋ.kʌt̚],[do.si.ɾɯl.dʒi.kʰi.nɯn.gʌt̚]
나쁜 놈이었어,17,[na.p͈ɯn.nom.i.ʌt̚.ʌ],[na.p͈ɯn.nom.i.ʌt̚.ʌ]
우리가 전혀,17,[u.ɾi.ka.tʃʌn.hjʌ],[u.ɾi.ga.dʒʌn.hjʌ]
가자 교회 가자,17,[ka.tʃa.kjo.hwe.ka.tʃa],[ga.dʒa.gjo.hwe.ga.dʒa]
증언을 토대로,17,[tʃɯŋ.ʌn.ɯl.tʰo.tɛ.ɾo],[dʒɯŋ.ʌn.ɯl.tʰo.dɛ.ɾo]
있어요 엄청난,17,[it̚.ʌ.jo.ʌn.tʃʰʌŋ.nan],[it̚.ʌ.jo.ʌn.tʃʰʌŋ.nan]
다 외웠어,17,[ta.we.wʌt̚.ʌ],[da.we.wʌt̚.ʌ]
쫓아오지 마,17,[tʃ͈ot̚.a.o.tʃi.ma],[tʃ͈ot̚.a.o.dʒi.ma]
둘 다 그만해요,17,[tul.ta.kɯ.man.hɛ.jo],[dul.da.gɯ.man.hɛ.jo]
네 형이랑,17,[ne.hjʌŋ.i.ɾaŋ],[ne.hjʌŋ.i.ɾaŋ]
잠깐만 나갔다,17,[tʃam.k͈an.man.na.kat̚.ta],[dʒam.k͈an.man.na.gat̚.ta]
우리가 태어난,17,[u.ɾi.ka.tʰɛ.ʌ.nan],[u.ɾi.ga.tʰɛ.ʌ.nan]
우리가 파는,17,[u.ɾi.ka.pʰa.nɯn],[u.ɾi.ga.pʰa.nɯn]
할 수 있었다는,17,[hal.su.it̚.ʌt̚.ta.nɯn],[hal.su.it̚.ʌt̚.ta.nɯn]
그런 의미는,17,[kɯ.ɾʌn.ɯi.mi.nɯn],[gɯ.ɾʌn.ɯi.mi.nɯn]
있어요 여보세요,17,[it̚.ʌ.jo.jʌ.po.se.jo],[it̚.ʌ.jo.jʌ.bo.se.jo]
네가 가고 싶은,17,[ne.ka.ka.ko.sip̚.ɯn],[ne.ga.ga.go.sip̚.ɯn]
조 형사의,17,[tʃo.hjʌŋ.sa.ɯi],[dʒo.hjʌŋ.sa.ɯi]
손으로 하는,17,[son.ɯ.ɾo.ha.nɯn],[son.ɯ.ɾo.ha.nɯn]
도와드리고 싶어요,17,[to.wa.tɯ.ɾi.ko.sip̚.ʌ.jo],[do.wa.dɯ.ɾi.go.sip̚.ʌ.jo]
도시에 살고,17,[to.si.e.sal.ko],[do.si.e.sal.ko]
주소 보내줘,17,[tʃu.so.po.nɛ.tʃwʌ],[dʒu.so.bo.nɛ.dʒwʌ]
And where,17,,
그를 만나,17,[kɯ.ɾɯl.man.na],[gɯ.ɾɯl.man.na]
우리가 했던 모든,17,[u.ɾi.ka.hɛt̚.tʌn.mo.tɯn],[u.ɾi.ga.hɛt̚.tʌn.mo.dɯn]
여기서 뭘 하는 거야,17,[jʌ.ki.sʌ.mwʌl.ha.nɯŋ.kʌ.ja],[jʌ.gi.sʌ.mwʌl.ha.nɯn.gʌ.ja]
못해서 죄송해요,17,[mot̚.hɛ.sʌ.tʃwe.soŋ.hɛ.jo],[mot̚.hɛ.sʌ.dʒwe.soŋ.hɛ.jo]
갈아입고 올게요,17,[kal.a.ip̚.ko.ol.ke.jo],[gal.a.ip̚.ko.ol.ke.jo]
미안하지만 우린,17,[mi.an.ha.tʃi.man.u.ɾin],[mi.an.ha.dʒi.man.u.ɾin]
모르지만 나는,17,[mo.ɾɯ.tʃi.man.na.nɯn],[mo.ɾɯ.dʒi.man.na.nɯn]
않을 뿐,17,[an.ɯl.p͈un],[an.ɯl.p͈un]
여기서 벗어나자,17,[jʌ.ki.sʌ.pʌt̚.ʌ.na.tʃa],[jʌ.gi.sʌ.bʌt̚.ʌ.na.dʒa]
그저 다른,17,[kɯ.tʃʌ.ta.ɾɯn],[gɯ.dʒʌ.da.ɾɯn]
말고 안녕,17,[mal.ko.an.njʌŋ],[mal.ko.an.njʌŋ]
손을 더럽힐,17,[son.ɯl.tʌ.ɾʌp̚.hil],[son.ɯl.dʌ.ɾʌp̚.hil]
거라는 건 알고,17,[kʌ.ɾa.nɯŋ.kʌn.al.ko],[gʌ.ɾa.nɯn.gʌn.al.ko]
그런 일 없을 거예요,17,[kɯ.ɾʌn.il.ʌp̚.ɯl.kʌ.je.jo],[gɯ.ɾʌn.il.ʌp̚.ɯl.gʌ.je.jo]
나한테 물어보는 거야,17,[na.han.tʰe.mul.ʌ.po.nɯŋ.kʌ.ja],[na.han.tʰe.mul.ʌ.bo.nɯn.gʌ.ja]
나한테 물어보지,17,[na.han.tʰe.mul.ʌ.po.tʃi],[na.han.tʰe.mul.ʌ.bo.dʒi]
네가 가진 게,17,[ne.ka.ka.tʃiŋ.ke],[ne.ga.ga.dʒin.ge]
둘 중에서,17,[tul.tʃuŋ.e.sʌ],[dul.dʒuŋ.e.sʌ]
전화 추적,17,[tʃʌn.hwa.tʃʰu.tʃʌk̚],[dʒʌn.hwa.tʃʰu.dʒʌk̚]
모르지만 이건,17,[mo.ɾɯ.tʃi.man.i.kʌn],[mo.ɾɯ.dʒi.man.i.gʌn]
있어요 우리 모두,17,[it̚.ʌ.jo.u.ɾi.mo.tu],[it̚.ʌ.jo.u.ɾi.mo.du]
않을 수 없어,17,[an.ɯl.su.ʌp̚.ʌ],[an.ɯl.su.ʌp̚.ʌ]
사슬에 묶인,17,[sa.sɯl.e.muk̚.in],[sa.sɯl.e.muk̚.in]
