Item,Frequency,Formal_IPA,Casual_IPA
작년에 네,6,[tʃak̚.njʌn.e.ne],[dʒak̚.njʌn.e.ne]
작년에 나는,6,[tʃak̚.njʌn.e.na.nɯn],[dʒak̚.njʌn.e.na.nɯn]
작년에 당신이,6,[tʃak̚.njʌn.e.taŋ.sin.i],[dʒak̚.njʌn.e.daŋ.sin.i]
작년에 아빠가,6,[tʃak̚.njʌn.e.a.p͈a.ka],[dʒak̚.njʌn.e.a.p͈a.ga]
작년에 세상을,6,[tʃak̚.njʌn.e.se.saŋ.ɯl],[dʒak̚.njʌn.e.se.saŋ.ɯl]
말하기 전에 말이야,6,[mal.ha.ki.tʃʌn.e.mal.i.ja],[mal.ha.gi.dʒʌn.e.mal.i.ja]
것도 있어서,6,[kʌt̚.to.it̚.ʌ.sʌ],[gʌt̚.to.it̚.ʌ.sʌ]
작년에 인공 폐를,6,[tʃak̚.njʌn.e.iŋ.kom.pʰje.ɾɯl],[dʒak̚.njʌn.e.iŋ.kom.pʰje.ɾɯl]
작년에 인공,6,[tʃak̚.njʌn.e.iŋ.koŋ],[dʒak̚.njʌn.e.iŋ.koŋ]
작년에 인공 폐를 이식했지,6,[tʃak̚.njʌn.e.iŋ.kom.pʰje.ɾɯl.i.sik̚.hɛt̚.tʃi],[dʒak̚.njʌn.e.iŋ.kom.pʰje.ɾɯl.i.sik̚.hɛt̚.tʃi]
말하기 힘들지만,6,[mal.ha.ki.hin.tɯl.tʃi.man],[mal.ha.gi.hin.tɯl.tʃi.man]
나 그런 적,6,[na.kɯ.ɾʌn.tʃʌk̚],[na.gɯ.ɾʌn.dʒʌk̚]
가야겠어 지금,6,[ka.ja.ket̚.ʌ.tʃi.kɯm],[ga.ja.get̚.ʌ.dʒi.gɯm]
작동 불능,6,[tʃak̚.tom.pul.lɯŋ],[dʒak̚.toŋ.bul.lɯŋ]
말하기는 쉬워도,6,[mal.ha.ki.nɯn.swi.wʌ.to],[mal.ha.gi.nɯn.swi.wʌ.do]
나 그런거,6,[na.kɯ.ɾʌŋ.kʌ],[na.gɯ.ɾʌŋ.kʌ]
말하기는 쉬워도 행하기는 어렵다,6,[mal.ha.ki.nɯn.swi.wʌ.to.hɛŋ.ha.ki.nɯn.ʌ.ɾjʌp̚.ta],[mal.ha.gi.nɯn.swi.wʌ.do.hɛŋ.ha.gi.nɯn.ʌ.ɾjʌp̚.ta]
말하기는 쉬워도 행하기는,6,[mal.ha.ki.nɯn.swi.wʌ.to.hɛŋ.ha.ki.nɯn],[mal.ha.gi.nɯn.swi.wʌ.do.hɛŋ.ha.gi.nɯn]
말하기는 싫지만,6,[mal.ha.ki.nɯn.sil.tʃi.man],[mal.ha.gi.nɯn.sil.tʃi.man]
말하기는 좀,6,[mal.ha.ki.nɯn.tʃom],[mal.ha.gi.nɯn.dʒom]
작동 중이고,6,[tʃak̚.toŋ.tʃuŋ.i.ko],[dʒak̚.toŋ.dʒuŋ.i.go]
작동도 안,6,[tʃak̚.toŋ.to.an],[dʒak̚.toŋ.do.an]
작동 효과음,6,[tʃak̚.toŋ.hjo.kwa.ɯm],[dʒak̚.toŋ.hjo.gwa.ɯm]
나 그리고 우리,6,[na.kɯ.ɾi.ko.u.ɾi],[na.gɯ.ɾi.go.u.ɾi]
last forever,6,,
말하긴 좀 그렇지만,6,[mal.ha.kin.tʃom.kɯ.ɾʌt̚.tʃi.man],[mal.ha.gin.dʒom.gɯ.ɾʌt̚.tʃi.man]
작동을 안 한다뇨,6,[tʃak̚.toŋ.ɯl.an.han.ta.njo],[dʒak̚.toŋ.ɯl.an.han.ta.njo]
나 그만뒀어,6,[na.kɯ.man.twʌt̚.ʌ],[na.gɯ.man.twʌt̚.ʌ]
말하긴 하는데,6,[mal.ha.kin.ha.nɯn.te],[mal.ha.gin.ha.nɯn.te]
나 그만할래,6,[na.kɯ.man.hal.ɾɛ],[na.gɯ.man.hal.ɾɛ]
작동이 안 되고,6,[tʃak̚.toŋ.i.an.twe.ko],[dʒak̚.toŋ.i.an.dwe.go]
작동하고 있어요,6,[tʃak̚.toŋ.ha.ko.it̚.ʌ.jo],[dʒak̚.toŋ.ha.go.it̚.ʌ.jo]
말하길 그것은,6,[mal.ha.kil.kɯ.kʌt̚.ɯn],[mal.ha.gil.gɯ.gʌt̚.ɯn]
말하길 그게,6,[mal.ha.kil.kɯ.ke],[mal.ha.gil.gɯ.ge]
나 글,6,[na.kɯl],[na.gɯl]
작동하는지 알아,6,[tʃak̚.toŋ.ha.nɯn.tʃi.al.a],[dʒak̚.toŋ.ha.nɯn.tʃi.al.a]
작동하면 우리,6,[tʃak̚.toŋ.ha.mjʌn.u.ɾi],[dʒak̚.toŋ.ha.mjʌn.u.ɾi]
작동하지 않고,6,[tʃak̚.toŋ.ha.tʃi.aŋ.ko],[dʒak̚.toŋ.ha.dʒi.aŋ.ko]
나 금방 갔다,6,[na.kɯm.paŋ.kat̚.ta],[na.gɯm.paŋ.gat̚.ta]
나 금방 갔다 올게,6,[na.kɯm.paŋ.kat̚.ta.ol.ke],[na.gɯm.paŋ.gat̚.ta.ol.ke]
작동하지 않았어요,6,[tʃak̚.toŋ.ha.tʃi.an.at̚.ʌ.jo],[dʒak̚.toŋ.ha.dʒi.an.at̚.ʌ.jo]
작물 원,6,[tʃak̚.mul.wʌn],[dʒak̚.mul.wʌn]
작별 선물이에요,6,[tʃak̚.pjʌl.sʌn.mul.i.e.jo],[dʒak̚.pjʌl.sʌn.mul.i.e.jo]
말하길 바라는,6,[mal.ha.kil.pa.ɾa.nɯn],[mal.ha.gil.ba.ɾa.nɯn]
작별 인사 하는,6,[tʃak̚.pjʌl.in.sa.ha.nɯn],[dʒak̚.pjʌl.in.sa.ha.nɯn]
가야겠어요 어디,6,[ka.ja.ket̚.ʌ.jo.ʌ.ti],[ga.ja.get̚.ʌ.jo.ʌ.di]
작별 인사 하러 왔어요,6,[tʃak̚.pjʌl.in.sa.ha.ɾʌ.wat̚.ʌ.jo],[dʒak̚.pjʌl.in.sa.ha.ɾʌ.wat̚.ʌ.jo]
작별 인사는 하게,6,[tʃak̚.pjʌl.in.sa.nɯn.ha.ke],[dʒak̚.pjʌl.in.sa.nɯn.ha.ge]
말하길 자기가,6,[mal.ha.kil.tʃa.ki.ka],[mal.ha.gil.dʒa.gi.ga]
말하길 제가,6,[mal.ha.kil.tʃe.ka],[mal.ha.gil.dʒe.ga]
작별 인사도 못 했어,6,[tʃak̚.pjʌl.in.sa.to.mot̚.hɛt̚.ʌ],[dʒak̚.pjʌl.in.sa.do.mot̚.hɛt̚.ʌ]
말하나 봐요,6,[mal.ha.na.pwa.jo],[mal.ha.na.bwa.jo]
최고형인 사형에,6,[tʃʰwe.ko.hjʌŋ.in.sa.hjʌŋ.e],[tʃʰwe.go.hjʌŋ.in.sa.hjʌŋ.e]
말하길 지난,6,[mal.ha.kil.tʃi.nan],[mal.ha.gil.dʒi.nan]
말하네 내가,6,[mal.ha.ne.nɛ.ka],[mal.ha.ne.nɛ.ga]
a really great,6,,
말하는 거 들었어요,6,[mal.ha.nɯŋ.kʌ.tɯl.ʌt̚.ʌ.jo],[mal.ha.nɯn.gʌ.dɯl.ʌt̚.ʌ.jo]
작별 인사하는 걸,6,[tʃak̚.pjʌl.in.sa.ha.nɯŋ.kʌl],[dʒak̚.pjʌl.in.sa.ha.nɯn.gʌl]
말하는 거 봐,6,[mal.ha.nɯŋ.kʌ.pwa],[mal.ha.nɯn.gʌ.bwa]
작별 인사하려고,6,[tʃak̚.pjʌl.in.sa.ha.ɾjʌ.ko],[dʒak̚.pjʌl.in.sa.ha.ɾjʌ.go]
말하는 거 맞지,6,[mal.ha.nɯŋ.kʌ.mat̚.tʃi],[mal.ha.nɯn.gʌ.mat̚.tʃi]
a realtor,6,,
것도 잘못된 것도,6,[kʌt̚.to.tʃal.mot̚.tweŋ.kʌt̚.to],[gʌt̚.to.dʒal.mot̚.twen.gʌt̚.to]
말하는 거 아니에요,6,[mal.ha.nɯŋ.kʌ.a.ni.e.jo],[mal.ha.nɯn.gʌ.a.ni.e.jo]
작별'' 입니다,6,[tʃak̚.pjʌl.ip̚.ni.ta],[dʒak̚.pjʌl.ip̚.ni.da]
작별을 고하는,6,[tʃak̚.pjʌl.ɯl.ko.ha.nɯn],[dʒak̚.pjʌl.ɯl.go.ha.nɯn]
것도 잘못된 것도 다,6,[kʌt̚.to.tʃal.mot̚.tweŋ.kʌt̚.to.ta],[gʌt̚.to.dʒal.mot̚.twen.gʌt̚.to.da]
것도 재미있을,6,[kʌt̚.to.tʃɛ.mi.it̚.ɯl],[gʌt̚.to.dʒɛ.mi.it̚.ɯl]
작별인사 해,6,[tʃak̚.pjʌl.in.sa.hɛ],[dʒak̚.pjʌl.in.sa.hɛ]
작별인사나 해,6,[tʃak̚.pjʌl.in.sa.na.hɛ],[dʒak̚.pjʌl.in.sa.na.hɛ]
작별인사를 하기 위해,6,[tʃak̚.pjʌl.in.sa.ɾɯl.ha.ki.wi.hɛ],[dʒak̚.pjʌl.in.sa.ɾɯl.ha.gi.wi.hɛ]
작별인사를 하려고,6,[tʃak̚.pjʌl.in.sa.ɾɯl.ha.ɾjʌ.ko],[dʒak̚.pjʌl.in.sa.ɾɯl.ha.ɾjʌ.go]
것도 재밌고,6,[kʌt̚.to.tʃɛ.mit̚.ko],[gʌt̚.to.dʒɛ.mit̚.ko]
말하는 거란다,6,[mal.ha.nɯŋ.kʌ.ɾan.ta],[mal.ha.nɯn.gʌ.ɾan.ta]
작성하고 있어,6,[tʃak̚.sʌŋ.ha.ko.it̚.ʌ],[dʒak̚.sʌŋ.ha.go.it̚.ʌ]
작성 중인데,6,[tʃak̚.sʌŋ.tʃuŋ.in.te],[dʒak̚.sʌŋ.dʒuŋ.in.te]
말하는 거야 그리고,6,[mal.ha.nɯŋ.kʌ.ja.kɯ.ɾi.ko],[mal.ha.nɯn.gʌ.ja.gɯ.ɾi.go]
작성한 사건,6,[tʃak̚.sʌŋ.han.sa.kʌn],[dʒak̚.sʌŋ.han.sa.gʌn]
말하는 거야 그녀는,6,[mal.ha.nɯŋ.kʌ.ja.kɯ.njʌ.nɯn],[mal.ha.nɯn.gʌ.ja.gɯ.njʌ.nɯn]
작성할 서류가 몇 개,6,[tʃak̚.sʌŋ.hal.sʌ.ɾju.ka.mjʌt̚.kɛ],[dʒak̚.sʌŋ.hal.sʌ.ɾju.ga.mjʌt̚.gɛ]
작성할 서류가 몇,6,[tʃak̚.sʌŋ.hal.sʌ.ɾju.ka.mjʌt̚],[dʒak̚.sʌŋ.hal.sʌ.ɾju.ga.mjʌt̚]
작성해 줘,6,[tʃak̚.sʌŋ.hɛ.tʃwʌ],[dʒak̚.sʌŋ.hɛ.dʒwʌ]
말하는 거야 우리,6,[mal.ha.nɯŋ.kʌ.ja.u.ɾi],[mal.ha.nɯn.gʌ.ja.u.ɾi]
작아 보여요,6,[tʃak̚.a.po.jʌ.jo],[dʒak̚.a.bo.jʌ.jo]
나 긴장,6,[na.kin.tʃaŋ],[na.gin.tʃaŋ]
작아서 그래요,6,[tʃak̚.a.sʌ.kɯ.ɾɛ.jo],[dʒak̚.a.sʌ.gɯ.ɾɛ.jo]
작업 거는 거예요,6,[tʃak̚.ʌp̚.kʌ.nɯŋ.kʌ.je.jo],[dʒak̚.ʌp̚.gʌ.nɯn.gʌ.je.jo]
작업 걸려고,6,[tʃak̚.ʌp̚.kʌl.ɾjʌ.ko],[dʒak̚.ʌp̚.gʌl.ɾjʌ.go]
작업 걸었어,6,[tʃak̚.ʌp̚.kʌl.ʌt̚.ʌ],[dʒak̚.ʌp̚.gʌl.ʌt̚.ʌ]
작업 계속해,6,[tʃak̚.ʌp̚.kje.sok̚.hɛ],[dʒak̚.ʌp̚.gje.sok̚.hɛ]
말하는 건 뭐든지,6,[mal.ha.nɯŋ.kʌn.mwʌ.tɯn.tʃi],[mal.ha.nɯn.gʌn.mwʌ.dɯn.tʃi]
나 꼈어,6,[na.k͈jʌt̚.ʌ],[na.k͈jʌt̚.ʌ]
말하는 건 아니야,6,[mal.ha.nɯŋ.kʌn.a.ni.ja],[mal.ha.nɯn.gʌn.a.ni.ja]
작업 못,6,[tʃak̚.ʌp̚.mot̚],[dʒak̚.ʌp̚.mot̚]
작업 시,6,[tʃak̚.ʌp̚.si],[dʒak̚.ʌp̚.si]
말하는 건 전부,6,[mal.ha.nɯŋ.kʌn.tʃʌm.pu],[mal.ha.nɯn.gʌn.dʒʌm.pu]
것도 정당하고,6,[kʌt̚.to.tʃʌŋ.taŋ.ha.ko],[gʌt̚.to.dʒʌŋ.daŋ.ha.go]
말하는 건 정말,6,[mal.ha.nɯŋ.kʌn.tʃʌŋ.mal],[mal.ha.nɯn.gʌn.dʒʌŋ.mal]
작업 중인데요,6,[tʃak̚.ʌp̚.tʃuŋ.in.te.jo],[dʒak̚.ʌp̚.dʒuŋ.in.te.jo]
것도 정도껏,6,[kʌt̚.to.tʃʌŋ.to.k͈ʌt̚],[gʌt̚.to.dʒʌŋ.do.k͈ʌt̚]
작업 중지,6,[tʃak̚.ʌp̚.tʃuŋ.tʃi],[dʒak̚.ʌp̚.dʒuŋ.dʒi]
것도 정당하고 전하,6,[kʌt̚.to.tʃʌŋ.taŋ.ha.ko.tʃʌn.ha],[gʌt̚.to.dʒʌŋ.daŋ.ha.go.dʒʌn.ha]
작업도 해야,6,[tʃak̚.ʌp̚.to.hɛ.ja],[dʒak̚.ʌp̚.to.hɛ.ja]
작업대 위에,6,[tʃak̚.ʌp̚.tɛ.wi.e],[dʒak̚.ʌp̚.tɛ.wi.e]
작업에 대한,6,[tʃak̚.ʌp̚.e.tɛ.han],[dʒak̚.ʌp̚.e.dɛ.han]
작업복을 입고,6,[tʃak̚.ʌp̚.pok̚.ɯl.ip̚.ko],[dʒak̚.ʌp̚.pok̚.ɯl.ip̚.ko]
나 나가요,6,[na.na.ka.jo],[na.na.ga.jo]
말하는 걸 들은,6,[mal.ha.nɯŋ.kʌl.tɯl.ɯn],[mal.ha.nɯn.gʌl.dɯl.ɯn]
작업은 현재 우리 관할권하에,6,[tʃak̚.ʌp̚.ɯn.hjʌn.tʃɛ.u.ɾi.kwan.hal.kwʌn.ha.e],[dʒak̚.ʌp̚.ɯn.hjʌn.tʃɛ.u.ɾi.gwan.hal.kwʌn.ha.e]
작업은 현재 우리,6,[tʃak̚.ʌp̚.ɯn.hjʌn.tʃɛ.u.ɾi],[dʒak̚.ʌp̚.ɯn.hjʌn.tʃɛ.u.ɾi]
작업을 계속,6,[tʃak̚.ʌp̚.ɯl.kje.sok̚],[dʒak̚.ʌp̚.ɯl.gje.sok̚]
말하는 걸 본,6,[mal.ha.nɯŋ.kʌl.pon],[mal.ha.nɯn.gʌl.bon]
작업을 바다에서 시작해서,6,[tʃak̚.ʌp̚.ɯl.pa.ta.e.sʌ.si.tʃak̚.hɛ.sʌ],[dʒak̚.ʌp̚.ɯl.ba.da.e.sʌ.si.dʒak̚.hɛ.sʌ]
작업을 바다에서,6,[tʃak̚.ʌp̚.ɯl.pa.ta.e.sʌ],[dʒak̚.ʌp̚.ɯl.ba.da.e.sʌ]
작업을 바다에서 시작해서 주,6,[tʃak̚.ʌp̚.ɯl.pa.ta.e.sʌ.si.tʃak̚.hɛ.sʌ.tʃu],[dʒak̚.ʌp̚.ɯl.ba.da.e.sʌ.si.dʒak̚.hɛ.sʌ.dʒu]
말하는 걸 봤어,6,[mal.ha.nɯŋ.kʌl.pwat̚.ʌ],[mal.ha.nɯn.gʌl.bwat̚.ʌ]
작업을 수행 할,6,[tʃak̚.ʌp̚.ɯl.su.hɛŋ.hal],[dʒak̚.ʌp̚.ɯl.su.hɛŋ.hal]
나 나갈거야,6,[na.na.kal.kʌ.ja],[na.na.gal.kʌ.ja]
작업을 수행합니다,6,[tʃak̚.ʌp̚.ɯl.su.hɛŋ.hap̚.ni.ta],[dʒak̚.ʌp̚.ɯl.su.hɛŋ.hap̚.ni.da]
작업을 안,6,[tʃak̚.ʌp̚.ɯl.an],[dʒak̚.ʌp̚.ɯl.an]
말하는 것 같네요,6,[mal.ha.nɯŋ.kʌt̚.kat̚.ne.jo],[mal.ha.nɯn.gʌt̚.gat̚.ne.jo]
작업을 했는데,6,[tʃak̚.ʌp̚.ɯl.hɛt̚.nɯn.te],[dʒak̚.ʌp̚.ɯl.hɛt̚.nɯn.te]
작업을 했습니다 절,6,[tʃak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.ta.tʃʌl],[dʒak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.da.dʒʌl]
작업을 했습니다,6,[tʃak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.ta],[dʒak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.da]
작업을 했습니다 절 위한,6,[tʃak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.ta.tʃʌl.wi.han],[dʒak̚.ʌp̚.ɯl.hɛt̚.sɯp̚.ni.da.dʒʌl.wi.han]
작업이 될,6,[tʃak̚.ʌp̚.i.twel],[dʒak̚.ʌp̚.i.dwel]
작업이 완료됩니다,6,[tʃak̚.ʌp̚.i.wal.ljo.twep̚.ni.ta],[dʒak̚.ʌp̚.i.wal.ljo.dwep̚.ni.da]
작업이 안,6,[tʃak̚.ʌp̚.i.an],[dʒak̚.ʌp̚.i.an]
것도 좀 있고,6,[kʌt̚.to.tʃom.it̚.ko],[gʌt̚.to.dʒom.it̚.ko]
작업이 현재,6,[tʃak̚.ʌp̚.i.hjʌn.tʃɛ],[dʒak̚.ʌp̚.i.hjʌn.tʃɛ]
작업이 현재 관할하에 있습니다,6,[tʃak̚.ʌp̚.i.hjʌn.tʃɛ.kwan.hal.ha.e.it̚.sɯp̚.ni.ta],[dʒak̚.ʌp̚.i.hjʌn.tʃɛ.gwan.hal.ha.e.it̚.sɯp̚.ni.da]
작업이 현재 관할하에,6,[tʃak̚.ʌp̚.i.hjʌn.tʃɛ.kwan.hal.ha.e],[dʒak̚.ʌp̚.i.hjʌn.tʃɛ.gwan.hal.ha.e]
말하는 것도 안,6,[mal.ha.nɯŋ.kʌt̚.to.an],[mal.ha.nɯn.gʌt̚.to.an]
것도 좋겠네요,6,[kʌt̚.to.tʃot̚.ket̚.ne.jo],[gʌt̚.to.dʒot̚.ket̚.ne.jo]
작업하는 걸,6,[tʃak̚.ʌp̚.ha.nɯŋ.kʌl],[dʒak̚.ʌp̚.ha.nɯn.gʌl]
last minute,6,,
작열하는 태양도,6,[tʃak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.to],[dʒak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.do]
작열하는 태양도 全て日々を彩る材料 へこたれないで意思と愛を,6,[tʃak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.to],[dʒak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.do]
작용을 하죠,6,[tʃak̚.joŋ.ɯl.ha.tʃjo],[dʒak̚.joŋ.ɯl.ha.dʒjo]
작용을 하는,6,[tʃak̚.joŋ.ɯl.ha.nɯn],[dʒak̚.joŋ.ɯl.ha.nɯn]
작열하는 태양도 全て日々を彩る材料,6,[tʃak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.to],[dʒak̚.jʌl.ha.nɯn.tʰɛ.jaŋ.do]
말하는 것을 보았다,6,[mal.ha.nɯŋ.kʌt̚.ɯl.po.at̚.ta],[mal.ha.nɯn.gʌt̚.ɯl.bo.at̚.ta]
작용할 수 있어요,6,[tʃak̚.joŋ.hal.su.it̚.ʌ.jo],[dʒak̚.joŋ.hal.su.it̚.ʌ.jo]
작용할 수 있으며 당신의,6,[tʃak̚.joŋ.hal.su.it̚.ɯ.mjʌ.taŋ.sin.ɯi],[dʒak̚.joŋ.hal.su.it̚.ɯ.mjʌ.daŋ.sin.ɯi]
나 내려야,6,[na.nɛ.ɾjʌ.ja],[na.nɛ.ɾjʌ.ja]
나 내일부터,6,[na.nɛ.il.pu.tʰʌ],[na.nɛ.il.pu.tʰʌ]
작은 가게,6,[tʃak̚.ɯŋ.ka.ke],[dʒak̚.ɯn.ga.ge]
것도 좋아하죠,6,[kʌt̚.to.tʃot̚.a.ha.tʃjo],[gʌt̚.to.dʒot̚.a.ha.dʒjo]
작은 가방을,6,[tʃak̚.ɯŋ.ka.paŋ.ɯl],[dʒak̚.ɯn.ga.baŋ.ɯl]
나 내일은,6,[na.nɛ.il.ɯn],[na.nɛ.il.ɯn]
작은 거예요,6,[tʃak̚.ɯŋ.kʌ.je.jo],[dʒak̚.ɯn.gʌ.je.jo]
작은 것 같아,6,[tʃak̚.ɯŋ.kʌt̚.kat̚.a],[dʒak̚.ɯn.gʌt̚.gat̚.a]
작은 게임을,6,[tʃak̚.ɯŋ.ke.im.ɯl],[dʒak̚.ɯn.ge.im.ɯl]
말하는 게 아닙니다 내일이라도,6,[mal.ha.nɯŋ.ke.a.nip̚.ni.ta.nɛ.il.i.ɾa.to],[mal.ha.nɯn.ge.a.nip̚.ni.da.nɛ.il.i.ɾa.do]
작은 고양이,6,[tʃak̚.ɯŋ.ko.jaŋ.i],[dʒak̚.ɯn.go.jaŋ.i]
작은 고추가,6,[tʃak̚.ɯŋ.ko.tʃʰu.ka],[dʒak̚.ɯn.go.tʃʰu.ga]
나 너를,6,[na.nʌ.ɾɯl],[na.nʌ.ɾɯl]
last painting,6,,
작은 그 희망을 들어,6,[tʃak̚.ɯŋ.kɯ.hɯi.maŋ.ɯl.tɯl.ʌ],[dʒak̚.ɯn.gɯ.hɯi.maŋ.ɯl.dɯl.ʌ]
작은 그 희망을,6,[tʃak̚.ɯŋ.kɯ.hɯi.maŋ.ɯl],[dʒak̚.ɯn.gɯ.hɯi.maŋ.ɯl]
작은 기적을,6,[tʃak̚.ɯŋ.ki.tʃʌk̚.ɯl],[dʒak̚.ɯn.gi.dʒʌk̚.ɯl]
작은 기적이,6,[tʃak̚.ɯŋ.ki.tʃʌk̚.i],[dʒak̚.ɯn.gi.dʒʌk̚.i]
말하는 게 좋을걸,6,[mal.ha.nɯŋ.ke.tʃot̚.ɯl.kʌl],[mal.ha.nɯn.ge.dʒot̚.ɯl.kʌl]
작은 꿈들,6,[tʃak̚.ɯŋ.k͈un.tɯl],[dʒak̚.ɯŋ.k͈un.tɯl]
최대 이틀,6,[tʃʰwe.tɛ.i.tʰɯl],[tʃʰwe.dɛ.i.tʰɯl]
작은 나무,6,[tʃak̚.ɯn.na.mu],[dʒak̚.ɯn.na.mu]
말하는 곳,6,[mal.ha.nɯŋ.kot̚],[mal.ha.nɯn.got̚]
작은 네가,6,[tʃak̚.ɯn.ne.ka],[dʒak̚.ɯn.ne.ga]
말하는 남자가 있다는,6,[mal.ha.nɯn.nan.tʃa.ka.it̚.ta.nɯn],[mal.ha.nɯn.nan.tʃa.ga.it̚.ta.nɯn]
작은 녀석은,6,[tʃak̚.ɯn.njʌ.sʌk̚.ɯn],[dʒak̚.ɯn.njʌ.sʌk̚.ɯn]
작은 녀석이,6,[tʃak̚.ɯn.njʌ.sʌk̚.i],[dʒak̚.ɯn.njʌ.sʌk̚.i]
말하는 남자가 있다는 것을,6,[mal.ha.nɯn.nan.tʃa.ka.it̚.ta.nɯŋ.kʌt̚.ɯl],[mal.ha.nɯn.nan.tʃa.ga.it̚.ta.nɯn.gʌt̚.ɯl]
나 너와,6,[na.nʌ.wa],[na.nʌ.wa]
말하는 놈은,6,[mal.ha.nɯn.nom.ɯn],[mal.ha.nɯn.nom.ɯn]
작은 눈,6,[tʃak̚.ɯn.nun],[dʒak̚.ɯn.nun]
작은 대화를,6,[tʃak̚.ɯn.tɛ.hwa.ɾɯl],[dʒak̚.ɯn.dɛ.hwa.ɾɯl]
나 너의 곁에,6,[na.nʌ.ɯi.kjʌt̚.e],[na.nʌ.ɯi.gjʌt̚.e]
작은 도움을,6,[tʃak̚.ɯn.to.um.ɯl],[dʒak̚.ɯn.do.um.ɯl]
것도 좋은데,6,[kʌt̚.to.tʃot̚.ɯn.te],[gʌt̚.to.dʒot̚.ɯn.te]
나 너의 곁에 살아가도,6,[na.nʌ.ɯi.kjʌt̚.e.sal.a.ka.to],[na.nʌ.ɯi.gjʌt̚.e.sal.a.ga.do]
작은 돼지,6,[tʃak̚.ɯn.twɛ.tʃi],[dʒak̚.ɯn.dwɛ.dʒi]
가야지 너,6,[ka.ja.tʃi.nʌ],[ga.ja.dʒi.nʌ]
말하는 모든 걸,6,[mal.ha.nɯn.mo.tɯŋ.kʌl],[mal.ha.nɯn.mo.dɯn.gʌl]
말하는 바람에,6,[mal.ha.nɯm.pa.ɾam.e],[mal.ha.nɯn.ba.ɾam.e]
작은 마을이다,6,[tʃak̚.ɯn.ma.ɯl.i.ta],[dʒak̚.ɯn.ma.ɯl.i.da]
나 넘어졌어,6,[na.nʌm.ʌ.tʃjʌt̚.ʌ],[na.nʌm.ʌ.dʒjʌt̚.ʌ]
것도 좋잖아요,6,[kʌt̚.to.tʃot̚.tʃan.a.jo],[gʌt̚.to.dʒot̚.tʃan.a.jo]
작은 모든 생명체 여러분,6,[tʃak̚.ɯn.mo.tɯn.sɛŋ.mjʌŋ.tʃʰe.jʌ.ɾʌ.pun],[dʒak̚.ɯn.mo.dɯn.sɛŋ.mjʌŋ.tʃʰe.jʌ.ɾʌ.bun]
작은 문이,6,[tʃak̚.ɯn.mun.i],[dʒak̚.ɯn.mun.i]
작은 문제가 생겼어요,6,[tʃak̚.ɯn.mun.tʃe.ka.sɛŋ.kjʌt̚.ʌ.jo],[dʒak̚.ɯn.mun.tʃe.ga.sɛŋ.gjʌt̚.ʌ.jo]
말하는 사람들은,6,[mal.ha.nɯn.sa.ɾan.tɯl.ɯn],[mal.ha.nɯn.sa.ɾan.tɯl.ɯn]
작은 물고기,6,[tʃak̚.ɯn.mul.ko.ki],[dʒak̚.ɯn.mul.ko.gi]
작은 바가,6,[tʃak̚.ɯm.pa.ka],[dʒak̚.ɯn.ba.ga]
작은 배는,6,[tʃak̚.ɯm.pɛ.nɯn],[dʒak̚.ɯn.bɛ.nɯn]
말하는 소리를,6,[mal.ha.nɯn.so.ɾi.ɾɯl],[mal.ha.nɯn.so.ɾi.ɾɯl]
작은 배를 타고,6,[tʃak̚.ɯm.pɛ.ɾɯl.tʰa.ko],[dʒak̚.ɯn.bɛ.ɾɯl.tʰa.go]
작은 버디가,6,[tʃak̚.ɯm.pʌ.ti.ka],[dʒak̚.ɯn.bʌ.di.ga]
작은 백인,6,[tʃak̚.ɯm.pɛk̚.in],[dʒak̚.ɯn.bɛk̚.in]
작은 별 아름답게,6,[tʃak̚.ɯm.pjʌl.a.ɾɯn.tap̚.ke],[dʒak̚.ɯn.bjʌl.a.ɾɯn.tap̚.ke]
작은 변화를,6,[tʃak̚.ɯm.pjʌn.hwa.ɾɯl],[dʒak̚.ɯn.bjʌn.hwa.ɾɯl]
나 놀리려고,6,[na.nol.ɾi.ɾjʌ.ko],[na.nol.ɾi.ɾjʌ.go]
나 높은,6,[na.nop̚.ɯn],[na.nop̚.ɯn]
나 높이,6,[na.nop̚.i],[na.nop̚.i]
작은 비밀이다,6,[tʃak̚.ɯm.pi.mil.i.ta],[dʒak̚.ɯn.bi.mil.i.da]
말하는 일이,6,[mal.ha.nɯn.il.i],[mal.ha.nɯn.il.i]
것도 주지,6,[kʌt̚.to.tʃu.tʃi],[gʌt̚.to.dʒu.dʒi]
작은 사건을,6,[tʃak̚.ɯn.sa.kʌn.ɯl],[dʒak̚.ɯn.sa.gʌn.ɯl]
말하는 줄 알았지,6,[mal.ha.nɯn.tʃul.al.at̚.tʃi],[mal.ha.nɯn.dʒul.al.at̚.tʃi]
