Item,Frequency,Formal_IPA,Casual_IPA
산티노가 최고 의원회의 자리에,20,[san.tʰi.no.ka.tʃʰwe.ko.ɯi.wʌn.hwe.ɯi.tʃa.ɾi.e],[san.tʰi.no.ga.tʃʰwe.go.ɯi.wʌn.hwe.ɯi.dʒa.ɾi.e]
말을 꺼내는,20,[mal.ɯl.k͈ʌ.nɛ.nɯn],[mal.ɯl.k͈ʌ.nɛ.nɯn]
뉴욕의 모든 킬러가 존,20,[nju.jok̚.ɯi.mo.tɯŋ.kʰil.ɾʌ.ka.tʃon],[nju.jok̚.ɯi.mo.dɯŋ.kʰil.ɾʌ.ga.dʒon]
산티노는 뉴욕을 장악하길 원해,20,[san.tʰi.no.nɯn.nju.jok̚.ɯl.tʃaŋ.ak̚.ha.kil.wʌn.hɛ],[san.tʰi.no.nɯn.nju.jok̚.ɯl.dʒaŋ.ak̚.ha.gil.wʌn.hɛ]
몇 초 후에,20,[mjʌt̚.tʃʰo.hu.e],[mjʌt̚.tʃʰo.hu.e]
산티노를 죽인다면 카모라와 최고,20,[san.tʰi.no.ɾɯl.tʃuk̚.in.ta.mjʌŋ.kʰa.mo.ɾa.wa.tʃʰwe.ko],[san.tʰi.no.ɾɯl.dʒuk̚.in.ta.mjʌŋ.kʰa.mo.ɾa.wa.tʃʰwe.go]
윅을 다시 볼수,20,[wik̚.ɯl.ta.si.pol.su],[wik̚.ɯl.da.si.bol.su]
산티노는 자네,20,[san.tʰi.no.nɯn.tʃa.ne],[san.tʰi.no.nɯn.dʒa.ne]
산티노는 박물관에 있어 얼이,20,[san.tʰi.no.nɯm.pak̚.mul.kwan.e.it̚.ʌ.ʌl.i],[san.tʰi.no.nɯn.bak̚.mul.kwan.e.it̚.ʌ.ʌl.i]
잘 돌아왔네,20,[tʃal.tol.a.wat̚.ne],[dʒal.dol.a.wat̚.ne]
쓰일 거야,20,[s͈ɯ.il.kʌ.ja],[s͈ɯ.il.gʌ.ja]
빠져 있었어,20,[p͈a.tʃjʌ.it̚.ʌt̚.ʌ],[p͈a.dʒjʌ.it̚.ʌt̚.ʌ]
찾아볼 테니까,20,[tʃʰat̚.a.pol.tʰe.ni.k͈a],[tʃʰat̚.a.bol.tʰe.ni.k͈a]
짜증 나는데,20,[tʃ͈a.tʃɯŋ.na.nɯn.te],[tʃ͈a.dʒɯŋ.na.nɯn.te]
짜증 나니까,20,[tʃ͈a.tʃɯŋ.na.ni.k͈a],[tʃ͈a.dʒɯŋ.na.ni.k͈a]
윅이 필요하다고,20,[wik̚.i.pʰil.jo.ha.ta.ko],[wik̚.i.pʰil.jo.ha.da.go]
잘 되가고,20,[tʃal.twe.ka.ko],[dʒal.dwe.ga.go]
내가 이자리까지 올라오기 전에,20,[nɛ.ka.i.tʃa.ɾi.k͈a.tʃi.ol.ɾa.o.ki.tʃʌn.e],[nɛ.ga.i.dʒa.ɾi.k͈a.dʒi.ol.ɾa.o.gi.dʒʌn.e]
응 두,20,[ɯŋ.tu],[ɯŋ.du]
살 것인가,20,[sal.kʌt̚.iŋ.ka],[sal.gʌt̚.iŋ.ka]
윈스턴 드 안토니오씨,20,[win.sɯ.tʰʌn.tɯ.an.tʰo.ni.o.s͈i],[win.sɯ.tʰʌn.dɯ.an.tʰo.ni.o.s͈i]
느꼈을 때,20,[nɯ.k͈jʌt̚.ɯl.t͈ɛ],[nɯ.k͈jʌt̚.ɯl.t͈ɛ]
느꼈지 그저,20,[nɯ.k͈jʌt̚.tʃi.kɯ.tʃʌ],[nɯ.k͈jʌt̚.tʃi.gɯ.dʒʌ]
to do a,20,,
쓴 사람을,20,[s͈ɯn.sa.ɾam.ɯl],[s͈ɯn.sa.ɾam.ɯl]
왜 묻는데,20,[wɛ.mut̚.nɯn.te],[wɛ.mut̚.nɯn.te]
만들어 놨어요,20,[man.tɯl.ʌ.nwat̚.ʌ.jo],[man.tɯl.ʌ.nwat̚.ʌ.jo]
있고 아,20,[it̚.ko.a],[it̚.ko.a]
윈스턴 이게 뭡니까,20,[win.sɯ.tʰʌn.i.ke.mwʌp̚.ni.k͈a],[win.sɯ.tʰʌn.i.ge.mwʌp̚.ni.k͈a]
컴퓨터에 있는,20,[kʰʌm.pʰju.tʰʌ.e.it̚.nɯn],[kʰʌm.pʰju.tʰʌ.e.it̚.nɯn]
윈스턴 드 안토니오씨 꽤,20,[win.sɯ.tʰʌn.tɯ.an.tʰo.ni.o.s͈i.k͈wɛ],[win.sɯ.tʰʌn.dɯ.an.tʰo.ni.o.s͈i.k͈wɛ]
왜 거기 있어,20,[wɛ.kʌ.ki.it̚.ʌ],[wɛ.gʌ.gi.it̚.ʌ]
잘 모르겠소,20,[tʃal.mo.ɾɯ.ket̚.so],[dʒal.mo.ɾɯ.get̚.so]
난 그냥 여기서,20,[naŋ.kɯ.njaŋ.jʌ.ki.sʌ],[nan.gɯ.njaŋ.jʌ.gi.sʌ]
지키지 않는다면 죽을걸세,20,[tʃi.kʰi.tʃi.an.nɯn.ta.mjʌn.tʃuk̚.ɯl.kʌl.se],[dʒi.kʰi.dʒi.an.nɯn.ta.mjʌn.dʒuk̚.ɯl.kʌl.se]
loved you,20,,
윅에게 총하나 가져다줘 킴버,20,[wik̚.e.ke.tʃʰoŋ.ha.na.ka.tʃjʌ.ta.tʃwʌ.kʰim.pʌ],[wik̚.e.ge.tʃʰoŋ.ha.na.ga.dʒjʌ.da.dʒwʌ.kʰim.pʌ]
칼 가져와,20,[kʰal.ka.tʃjʌ.wa],[kʰal.ga.dʒjʌ.wa]
계시군요 그거 아십니까,20,[kje.si.kun.jo.kɯ.kʌ.a.sip̚.ni.k͈a],[gje.si.gun.jo.gɯ.gʌ.a.sip̚.ni.k͈a]
그냥 가버려,20,[kɯ.njaŋ.ka.pʌ.ɾjʌ],[gɯ.njaŋ.ga.bʌ.ɾjʌ]
not get,20,,
인터뷰 때,20,[in.tʰʌ.pju.t͈ɛ],[in.tʰʌ.bju.t͈ɛ]
일은 다신,20,[il.ɯn.ta.sin],[il.ɯn.da.sin]
내 앞에서는,20,[nɛ.ap̚.e.sʌ.nɯn],[nɛ.ap̚.e.sʌ.nɯn]
느낌 없어,20,[nɯ.k͈im.ʌp̚.ʌ],[nɯ.k͈im.ʌp̚.ʌ]
아무도 나에게 기어오르지 못해,20,[a.mu.to.na.e.ke.ki.ʌ.o.ɾɯ.tʃi.mot̚.hɛ],[a.mu.do.na.e.ge.gi.ʌ.o.ɾɯ.dʒi.mot̚.hɛ]
차 돌리라고,20,[tʃʰa.tol.ɾi.ɾa.ko],[tʃʰa.dol.ɾi.ɾa.go]
윅은 할수있지 조만간 다시,20,[wik̚.ɯn.hal.su.it̚.tʃi.tʃo.maŋ.kan.ta.si],[wik̚.ɯn.hal.su.it̚.tʃi.dʒo.maŋ.kan.da.si]
차 대전을,20,[tʃʰa.tɛ.tʃʌn.ɯl],[tʃʰa.dɛ.dʒʌn.ɯl]
내가 이걸 할,20,[nɛ.ka.i.kʌl.hal],[nɛ.ga.i.gʌl.hal]
올 줄 몰랐네,20,[ol.tʃul.mol.ɾat̚.ne],[ol.dʒul.mol.ɾat̚.ne]
지하무덤의 지도입니다 어떤,20,[tʃi.ha.mu.tʌm.ɯi.tʃi.to.ip̚.ni.ta.ʌ.t͈ʌn],[dʒi.ha.mu.dʌm.ɯi.dʒi.do.ip̚.ni.da.ʌ.t͈ʌn]
우리의 최고의,20,[u.ɾi.ɯi.tʃʰwe.ko.ɯi],[u.ɾi.ɯi.tʃʰwe.go.ɯi]
그리곤 그,20,[kɯ.ɾi.koŋ.kɯ],[gɯ.ɾi.gon.gɯ]
씨 소믈리에 있습니까,20,[s͈i.so.mɯl.ɾi.e.it̚.sɯp̚.ni.k͈a],[s͈i.so.mɯl.ɾi.e.it̚.sɯp̚.ni.k͈a]
달 남았어,20,[tal.lam.at̚.ʌ],[dal.lam.at̚.ʌ]
됐어 이봐,20,[twɛt̚.ʌ.i.pwa],[dwɛt̚.ʌ.i.bwa]
차 뒤에서,20,[tʃʰa.twi.e.sʌ],[tʃʰa.dwi.e.sʌ]
좋을 거야 네,20,[tʃot̚.ɯl.kʌ.ja.ne],[dʒot̚.ɯl.gʌ.ja.ne]
씨가 그런,20,[s͈i.ka.kɯ.ɾʌn],[s͈i.ga.gɯ.ɾʌn]
씨가 기다리고 계십니다 금방,20,[s͈i.ka.ki.ta.ɾi.ko.kje.sip̚.ni.ta.kɯm.paŋ],[s͈i.ga.gi.da.ɾi.go.gje.sip̚.ni.da.gɯm.paŋ]
일은 불가능해 그녀는,20,[il.ɯm.pul.ka.nɯŋ.hɛ.kɯ.njʌ.nɯn],[il.ɯn.bul.ka.nɯŋ.hɛ.gɯ.njʌ.nɯn]
열차의 종착역 입니다 칼날이,20,[jʌl.tʃʰa.ɯi.tʃoŋ.tʃʰak̚.jʌk̚.ip̚.ni.ta.kʰal.lal.i],[jʌl.tʃʰa.ɯi.dʒoŋ.tʃʰak̚.jʌk̚.ip̚.ni.da.kʰal.lal.i]
전화기 내려놔,20,[tʃʌn.hwa.ki.nɛ.ɾjʌ.nwa],[dʒʌn.hwa.gi.nɛ.ɾjʌ.nwa]
몰라 음,20,[mol.ɾa.ɯm],[mol.ɾa.ɯm]
씨는 잘못을 저지른,20,[s͈i.nɯn.tʃal.mot̚.ɯl.tʃʌ.tʃi.ɾɯn],[s͈i.nɯn.dʒal.mot̚.ɯl.dʒʌ.dʒi.ɾɯn]
잘 못하고,20,[tʃal.mot̚.ha.ko],[dʒal.mot̚.ha.go]
규칙없인 우리는 짐승들일뿐이네 동물도,20,[kju.tʃʰik̚.ʌp̚.in.u.ɾi.nɯn.tʃim.sɯŋ.tɯl.il.p͈un.i.ne.toŋ.mul.to],[gju.tʃʰik̚.ʌp̚.in.u.ɾi.nɯn.dʒim.sɯŋ.dɯl.il.p͈un.i.ne.doŋ.mul.to]
윌리엄스 양,20,[wil.ɾi.ʌm.sɯ.jaŋ],[wil.ɾi.ʌm.sɯ.jaŋ]
번가 아래로 안내려올거같아,20,[pʌŋ.ka.a.ɾɛ.ɾo.an.nɛ.ɾjʌ.ol.kʌ.kat̚.a],[bʌŋ.ka.a.ɾɛ.ɾo.an.nɛ.ɾjʌ.ol.kʌ.gat̚.a]
위한 타란 택티컬제,20,[wi.han.tʰa.ɾan.tʰɛk̚.tʰi.kʰʌl.tʃe],[wi.han.tʰa.ɾan.tʰɛk̚.tʰi.kʰʌl.tʃe]
애를 더,20,[ɛ.ɾɯl.tʌ],[ɛ.ɾɯl.dʌ]
늘 그렇진,20,[nɯl.kɯ.ɾʌt̚.tʃin],[nɯl.gɯ.ɾʌt̚.tʃin]
내 부츠,20,[nɛ.pu.tʃʰɯ],[nɛ.bu.tʃʰɯ]
살 수 있으니까,20,[sal.su.it̚.ɯ.ni.k͈a],[sal.su.it̚.ɯ.ni.k͈a]
애를 먹고,20,[ɛ.ɾɯl.mʌk̚.ko],[ɛ.ɾɯl.mʌk̚.ko]
늘 더,20,[nɯl.tʌ],[nɯl.dʌ]
있고 제,20,[it̚.ko.tʃe],[it̚.ko.dʒe]
윅이 나타났다,20,[wik̚.i.na.tʰa.nat̚.ta],[wik̚.i.na.tʰa.nat̚.ta]
관계가 더,20,[kwaŋ.kje.ka.tʌ],[gwaŋ.kje.ga.dʌ]
너무 차가워,20,[nʌ.mu.tʃʰa.ka.wʌ],[nʌ.mu.tʃʰa.ga.wʌ]
있지 않을거야,20,[it̚.tʃi.an.ɯl.kʌ.ja],[it̚.tʃi.an.ɯl.kʌ.ja]
내가 이게,20,[nɛ.ka.i.ke],[nɛ.ga.i.ge]
거야 봤지,20,[kʌ.ja.pwat̚.tʃi],[gʌ.ja.bwat̚.tʃi]
아 됐어,20,[a.twɛt̚.ʌ],[a.dwɛt̚.ʌ]
바꿀 때가,20,[pa.k͈ul.t͈ɛ.ka],[ba.k͈ul.t͈ɛ.ga]
그래 감사합니다,20,[kɯ.ɾɛ.kam.sa.hap̚.ni.ta],[gɯ.ɾɛ.gam.sa.hap̚.ni.da]
올것이고 산티노는 자네 목에,20,[ol.kʌt̚.i.ko.san.tʰi.no.nɯn.tʃa.ne.mok̚.e],[ol.kʌt̚.i.go.san.tʰi.no.nɯn.dʒa.ne.mok̚.e]
될 수 있겠죠,20,[twel.su.it̚.ket̚.tʃjo],[dwel.su.it̚.ket̚.tʃjo]
올것이고 산티노는,20,[ol.kʌt̚.i.ko.san.tʰi.no.nɯn],[ol.kʌt̚.i.go.san.tʰi.no.nɯn]
그것이 의미하는,20,[kɯ.kʌt̚.i.ɯi.mi.ha.nɯn],[gɯ.gʌt̚.i.ɯi.mi.ha.nɯn]
디저트라고요 최고급 나이프,20,[ti.tʃʌ.tʰɯ.ɾa.ko.jo.tʃʰwe.ko.kɯp̚.na.i.pʰɯ],[di.dʒʌ.tʰɯ.ɾa.go.jo.tʃʰwe.go.gɯp̚.na.i.pʰɯ]
디저트라고요 최고급 나이프 입니다,20,[ti.tʃʌ.tʰɯ.ɾa.ko.jo.tʃʰwe.ko.kɯp̚.na.i.pʰɯ.ip̚.ni.ta],[di.dʒʌ.tʰɯ.ɾa.go.jo.tʃʰwe.go.gɯp̚.na.i.pʰɯ.ip̚.ni.da]
셈 쳐,20,[sen.tʃʰjʌ],[sen.tʃʰjʌ]
가봐야 될 것,20,[ka.pwa.ja.twel.kʌt̚],[ga.bwa.ja.dwel.gʌt̚]
지금 장난쳐,20,[tʃi.kɯn.tʃaŋ.nan.tʃʰjʌ],[dʒi.gɯm.dʒaŋ.nan.tʃʰjʌ]
말할 자격,20,[mal.hal.tʃa.kjʌk̚],[mal.hal.dʒa.gjʌk̚]
아기 이름은,20,[a.ki.i.ɾɯm.ɯn],[a.gi.i.ɾɯm.ɯn]
다 알지만,20,[ta.al.tʃi.man],[da.al.tʃi.man]
직전이고 차대는 다,20,[tʃik̚.tʃʌn.i.ko.tʃʰa.tɛ.nɯn.ta],[dʒik̚.tʃʌn.i.go.tʃʰa.dɛ.nɯn.da]
어서 오세요 안녕하세요,20,[ʌ.sʌ.o.se.jo.an.njʌŋ.ha.se.jo],[ʌ.sʌ.o.se.jo.an.njʌŋ.ha.se.jo]
잘 순,20,[tʃal.sun],[dʒal.sun]
차 문 열리는,20,[tʃʰa.mun.jʌl.ɾi.nɯn],[tʃʰa.mun.jʌl.ɾi.nɯn]
to get your,20,,
차 문 열리는 소리,20,[tʃʰa.mun.jʌl.ɾi.nɯn.so.ɾi],[tʃʰa.mun.jʌl.ɾi.nɯn.so.ɾi]
아까 다른,20,[a.k͈a.ta.ɾɯn],[a.k͈a.da.ɾɯn]
뭘 알 수,20,[mwʌl.al.su],[mwʌl.al.su]
전화를 끊었어,20,[tʃʌn.hwa.ɾɯl.k͈ɯn.ʌt̚.ʌ],[dʒʌn.hwa.ɾɯl.k͈ɯn.ʌt̚.ʌ]
말해 내 누이를,20,[mal.hɛ.nɛ.nu.i.ɾɯl],[mal.hɛ.nɛ.nu.i.ɾɯl]
말해 내 누이를 죽여줬으면,20,[mal.hɛ.nɛ.nu.i.ɾɯl.tʃuk̚.jʌ.tʃwʌt̚.ɯ.mjʌn],[mal.hɛ.nɛ.nu.i.ɾɯl.dʒuk̚.jʌ.dʒwʌt̚.ɯ.mjʌn]
갈 길이 멀다,20,[kal.kil.i.mʌl.ta],[gal.gil.i.mʌl.ta]
필요가 있었어요,20,[pʰil.jo.ka.it̚.ʌt̚.ʌ.jo],[pʰil.jo.ga.it̚.ʌt̚.ʌ.jo]
입니다 칼날이 대동맥을 막고있다,20,[ip̚.ni.ta.kʰal.lal.i.tɛ.toŋ.mɛk̚.ɯl.mak̚.ko.it̚.ta],[ip̚.ni.da.kʰal.lal.i.dɛ.doŋ.mɛk̚.ɯl.mak̚.ko.it̚.ta]
쉽게 갈,20,[swip̚.ke.kal],[swip̚.ke.gal]
규칙을 지켜 규칙없인 우리는,20,[kju.tʃʰik̚.ɯl.tʃi.kʰjʌ.kju.tʃʰik̚.ʌp̚.in.u.ɾi.nɯn],[gju.tʃʰik̚.ɯl.dʒi.kʰjʌ.gju.tʃʰik̚.ʌp̚.in.u.ɾi.nɯn]
만났었지 내가 이자리까지 올라오기,20,[man.nat̚.ʌt̚.tʃi.nɛ.ka.i.tʃa.ɾi.k͈a.tʃi.ol.ɾa.o.ki],[man.nat̚.ʌt̚.tʃi.nɛ.ga.i.dʒa.ɾi.k͈a.dʒi.ol.ɾa.o.gi]
만났으면 좋겠어,20,[man.nat̚.ɯ.mjʌn.tʃot̚.ket̚.ʌ],[man.nat̚.ɯ.mjʌn.dʒot̚.ket̚.ʌ]
만났었지 내가,20,[man.nat̚.ʌt̚.tʃi.nɛ.ka],[man.nat̚.ʌt̚.tʃi.nɛ.ga]
유감이군 다 끝난건가,20,[ju.kam.i.kun.ta.k͈ɯt̚.naŋ.kʌŋ.ka],[ju.gam.i.gun.da.k͈ɯt̚.naŋ.kʌŋ.ka]
어디서 그걸,20,[ʌ.ti.sʌ.kɯ.kʌl],[ʌ.di.sʌ.gɯ.gʌl]
유감이야 하지만,20,[ju.kam.i.ja.ha.tʃi.man],[ju.gam.i.ja.ha.dʒi.man]
할 말을 하세요,20,[hal.mal.ɯl.ha.se.jo],[hal.mal.ɯl.ha.se.jo]
뭔지나 말해 내 누이를,20,[mwʌn.tʃi.na.mal.hɛ.nɛ.nu.i.ɾɯl],[mwʌn.tʃi.na.mal.hɛ.nɛ.nu.i.ɾɯl]
살고있던 그가 안토니오 씨,20,[sal.ko.it̚.tʌŋ.kɯ.ka.an.tʰo.ni.o.s͈i],[sal.ko.it̚.tʌn.gɯ.ga.an.tʰo.ni.o.s͈i]
살고있던 그가 안토니오,20,[sal.ko.it̚.tʌŋ.kɯ.ka.an.tʰo.ni.o],[sal.ko.it̚.tʌn.gɯ.ga.an.tʰo.ni.o]
살고있던 그가,20,[sal.ko.it̚.tʌŋ.kɯ.ka],[sal.ko.it̚.tʌn.gɯ.ga]
그게 내가 바라는,20,[kɯ.ke.nɛ.ka.pa.ɾa.nɯn],[gɯ.ge.nɛ.ga.ba.ɾa.nɯn]
타버렸지 가진거라곤 복수심 뿐이지,20,[tʰa.pʌ.ɾjʌt̚.tʃi.ka.tʃiŋ.kʌ.ɾa.kom.pok̚.su.sim.p͈un.i.tʃi],[tʰa.bʌ.ɾjʌt̚.tʃi.ga.dʒiŋ.kʌ.ɾa.gon.bok̚.su.sim.p͈un.i.dʒi]
난 이제 그만,20,[nan.i.tʃe.kɯ.man],[nan.i.dʒe.gɯ.man]
I didn''t do,20,,
직원들 중,20,[tʃik̚.wʌn.tɯl.tʃuŋ],[dʒik̚.wʌn.tɯl.dʒuŋ]
거군요 맞아요,20,[kʌ.kun.jo.mat̚.a.jo],[gʌ.gun.jo.mat̚.a.jo]
고통 받는,20,[ko.tʰom.pat̚.nɯn],[go.tʰoŋ.bat̚.nɯn]
거예요 자네가,20,[kʌ.je.jo.tʃa.ne.ka],[gʌ.je.jo.dʒa.ne.ga]
아녜요 내,20,[a.nje.jo.nɛ],[a.nje.jo.nɛ]
달 전까지만,20,[tal.tʃʌŋ.k͈a.tʃi.man],[dal.dʒʌŋ.k͈a.dʒi.man]
부탁했을 때,20,[pu.tʰak̚.hɛt̚.ɯl.t͈ɛ],[bu.tʰak̚.hɛt̚.ɯl.t͈ɛ]
타란 택티컬제,20,[tʰa.ɾan.tʰɛk̚.tʰi.kʰʌl.tʃe],[tʰa.ɾan.tʰɛk̚.tʰi.kʰʌl.tʃe]
돼요 말도 안,20,[twɛ.jo.mal.to.an],[dwɛ.jo.mal.to.an]
대담한 놈으로요 그렇다면 베넬리,20,[tɛ.tam.han.nom.ɯ.ɾo.jo.kɯ.ɾʌt̚.ta.mjʌm.pe.nel.ɾi],[dɛ.dam.han.nom.ɯ.ɾo.jo.gɯ.ɾʌt̚.ta.mjʌn.be.nel.ɾi]
빨리 가야지,20,[p͈al.ɾi.ka.ja.tʃi],[p͈al.ɾi.ga.ja.dʒi]
아뇨 모르겠어요,20,[a.njo.mo.ɾɯ.ket̚.ʌ.jo],[a.njo.mo.ɾɯ.get̚.ʌ.jo]
진 거예요,20,[tʃiŋ.kʌ.je.jo],[dʒin.gʌ.je.jo]
거야 사람을,20,[kʌ.ja.sa.ɾam.ɯl],[gʌ.ja.sa.ɾam.ɯl]
부서지기 쉬운 자아를,20,[pu.sʌ.tʃi.ki.swi.un.tʃa.a.ɾɯl],[bu.sʌ.dʒi.gi.swi.un.dʒa.a.ɾɯl]
살던가 그래서 이렇게 살았지,20,[sal.tʌŋ.ka.kɯ.ɾɛ.sʌ.i.ɾʌt̚.ke.sal.at̚.tʃi],[sal.tʌŋ.ka.gɯ.ɾɛ.sʌ.i.ɾʌt̚.ke.sal.at̚.tʃi]
베풀어 주세요,20,[pe.pʰul.ʌ.tʃu.se.jo],[be.pʰul.ʌ.dʒu.se.jo]
니가 들은 그놈에,20,[ni.ka.tɯl.ɯŋ.kɯ.nom.e],[ni.ga.dɯl.ɯn.gɯ.nom.e]
갑시다 내가,20,[kap̚.si.ta.nɛ.ka],[gap̚.si.da.nɛ.ga]
니가 뭐,20,[ni.ka.mwʌ],[ni.ga.mwʌ]
균형을 잡는,20,[kjun.hjʌŋ.ɯl.tʃap̚.nɯn],[gjun.hjʌŋ.ɯl.dʒap̚.nɯn]
거부했지 않는가 그정도만,20,[kʌ.pu.hɛt̚.tʃi.an.nɯŋ.ka.kɯ.tʃʌŋ.to.man],[gʌ.bu.hɛt̚.tʃi.an.nɯŋ.ka.gɯ.dʒʌŋ.do.man]
네 선물을,20,[ne.sʌn.mul.ɯl],[ne.sʌn.mul.ɯl]
그래 그렇군,20,[kɯ.ɾɛ.kɯ.ɾʌt̚.kun],[gɯ.ɾɛ.gɯ.ɾʌt̚.kun]
노력해야 한다,20,[no.ɾjʌk̚.hɛ.ja.han.ta],[no.ɾjʌk̚.hɛ.ja.han.ta]
환자를 위한,20,[hwan.tʃa.ɾɯl.wi.han],[hwan.tʃa.ɾɯl.wi.han]
called the,20,,
입은 남자는,20,[ip̚.ɯn.nan.tʃa.nɯn],[ip̚.ɯn.nan.tʃa.nɯn]
살려두고 싶거든 지금 한시간이네,20,[sal.ɾjʌ.tu.ko.sip̚.kʌ.tɯn.tʃi.kɯm.han.si.kan.i.ne],[sal.ɾjʌ.du.go.sip̚.kʌ.dɯn.dʒi.gɯm.han.si.gan.i.ne]
만들어야 한다고,20,[man.tɯl.ʌ.ja.han.ta.ko],[man.tɯl.ʌ.ja.han.ta.go]
살려두고 싶거든 지금,20,[sal.ɾjʌ.tu.ko.sip̚.kʌ.tɯn.tʃi.kɯm],[sal.ɾjʌ.du.go.sip̚.kʌ.dɯn.dʒi.gɯm]
아는 사람이랑,20,[a.nɯn.sa.ɾam.i.ɾaŋ],[a.nɯn.sa.ɾam.i.ɾaŋ]
아는 사실이죠,20,[a.nɯn.sa.sil.i.tʃjo],[a.nɯn.sa.sil.i.dʒjo]
내가 도와준일이,20,[nɛ.ka.to.wa.tʃun.il.i],[nɛ.ga.do.wa.dʒun.il.i]
야 저,20,[ja.tʃʌ],[ja.dʒʌ]
한 사람이다,20,[han.sa.ɾam.i.ta],[han.sa.ɾam.i.da]
살려줘 제발,20,[sal.ɾjʌ.tʃwʌ.tʃe.pal],[sal.ɾjʌ.dʒwʌ.dʒe.bal]
아는데 지금,20,[a.nɯn.te.tʃi.kɯm],[a.nɯn.te.dʒi.gɯm]
아는줄은 모르겠는데,20,[a.nɯn.tʃul.ɯn.mo.ɾɯ.ket̚.nɯn.te],[a.nɯn.tʃul.ɯn.mo.ɾɯ.get̚.nɯn.te]
잘 키워,20,[tʃal.kʰi.wʌ],[dʒal.kʰi.wʌ]
야간에 한벌 필요합니다 스티플링,20,[ja.kan.e.ham.pʌl.pʰil.jo.hap̚.ni.ta.sɯ.tʰi.pʰɯl.ɾiŋ],[ja.gan.e.ham.pʌl.pʰil.jo.hap̚.ni.da.sɯ.tʰi.pʰɯl.ɾiŋ]
대해 물어보고,20,[tɛ.hɛ.mul.ʌ.po.ko],[dɛ.hɛ.mul.ʌ.bo.go]
아니 꼭,20,[a.ni.k͈ok̚],[a.ni.k͈ok̚]
빨리 끝내주지 약속한다 고맙군,20,[p͈al.ɾi.k͈ɯt̚.nɛ.tʃu.tʃi.jak̚.sok̚.han.ta.ko.map̚.kun],[p͈al.ɾi.k͈ɯt̚.nɛ.dʒu.dʒi.jak̚.sok̚.han.ta.go.map̚.kun]
빨리 끝내주지 약속한다,20,[p͈al.ɾi.k͈ɯt̚.nɛ.tʃu.tʃi.jak̚.sok̚.han.ta],[p͈al.ɾi.k͈ɯt̚.nɛ.dʒu.dʒi.jak̚.sok̚.han.ta]
뭐 줄,20,[mwʌ.tʃul],[mwʌ.dʒul]
그 파일이,20,[kɯ.pʰa.il.i],[gɯ.pʰa.il.i]
빨리 끝내줄게 술은 내가,20,[p͈al.ɾi.k͈ɯt̚.nɛ.tʃul.ke.sul.ɯn.nɛ.ka],[p͈al.ɾi.k͈ɯt̚.nɛ.dʒul.ke.sul.ɯn.nɛ.ga]
아니 뭐가,20,[a.ni.mwʌ.ka],[a.ni.mwʌ.ga]
살리려는 거야,20,[sal.ɾi.ɾjʌ.nɯŋ.kʌ.ja],[sal.ɾi.ɾjʌ.nɯn.gʌ.ja]
유럽 전역에서,20,[ju.ɾʌp̚.tʃʌn.jʌk̚.e.sʌ],[ju.ɾʌp̚.dʒʌn.jʌk̚.e.sʌ]
잘 해결됐어,20,[tʃal.hɛ.kjʌl.twɛt̚.ʌ],[dʒal.hɛ.gjʌl.twɛt̚.ʌ]
올라가시는 중입니다 흠,20,[ol.ɾa.ka.si.nɯn.tʃuŋ.ip̚.ni.ta.hɯm],[ol.ɾa.ga.si.nɯn.dʒuŋ.ip̚.ni.da.hɯm]
너에 대해 어떻게 생각하겠냐고,20,[nʌ.e.tɛ.hɛ.ʌ.t͈ʌt̚.ke.sɛŋ.kak̚.ha.ket̚.nja.ko],[nʌ.e.dɛ.hɛ.ʌ.t͈ʌt̚.ke.sɛŋ.gak̚.ha.get̚.nja.go]
아니 전혀 넌 나와,20,[a.ni.tʃʌn.hjʌ.nʌn.na.wa],[a.ni.dʒʌn.hjʌ.nʌn.na.wa]
아내도 죽었지 삶도,20,[a.nɛ.to.tʃuk̚.ʌt̚.tʃi.san.to],[a.nɛ.do.dʒuk̚.ʌt̚.tʃi.san.to]
나 올,20,[na.ol],[na.ol]
좋네 왜,20,[tʃot̚.ne.wɛ],[dʒot̚.ne.wɛ]
너에게 가는,20,[nʌ.e.ke.ka.nɯn],[nʌ.e.ge.ga.nɯn]
그게 무슨 말씀이십니까,20,[kɯ.ke.mu.sɯn.mal.s͈ɯm.i.sip̚.ni.k͈a],[gɯ.ge.mu.sɯn.mal.s͈ɯm.i.sip̚.ni.k͈a]
이 칼,20,[i.kʰal],[i.kʰal]
대비한 인체,20,[tɛ.pi.han.in.tʃʰe],[dɛ.bi.han.in.tʃʰe]
나는 너에 대해,20,[na.nɯn.nʌ.e.tɛ.hɛ],[na.nɯn.nʌ.e.dɛ.hɛ]
내 부하 수십명까지 그깟,20,[nɛ.pu.ha.su.sip̚.mjʌŋ.k͈a.tʃi.kɯ.k͈at̚],[nɛ.bu.ha.su.sip̚.mjʌŋ.k͈a.dʒi.gɯ.k͈at̚]
아니기 때문이야,20,[a.ni.ki.t͈ɛ.mun.i.ja],[a.ni.gi.t͈ɛ.mun.i.ja]
제가 해야죠,20,[tʃe.ka.hɛ.ja.tʃjo],[dʒe.ga.hɛ.ja.dʒjo]
쉽게 해,20,[swip̚.ke.hɛ],[swip̚.ke.hɛ]
