Item,Frequency,Formal_IPA,Casual_IPA
약도 있어,5,[jak̚.to.it̚.ʌ],[jak̚.to.it̚.ʌ]
약도 있고,5,[jak̚.to.it̚.ko],[jak̚.to.it̚.ko]
그래 너 좀,5,[kɯ.ɾɛ.nʌ.tʃom],[gɯ.ɾɛ.nʌ.dʒom]
그래 너 말이야,5,[kɯ.ɾɛ.nʌ.mal.i.ja],[gɯ.ɾɛ.nʌ.mal.i.ja]
그래 내일 봐,5,[kɯ.ɾɛ.nɛ.il.pwa],[gɯ.ɾɛ.nɛ.il.bwa]
약만 안,5,[jak̚.man.an],[jak̚.man.an]
당신이 여기 있는걸,5,[taŋ.sin.i.jʌ.ki.it̚.nɯŋ.kʌl],[daŋ.sin.i.jʌ.gi.it̚.nɯŋ.kʌl]
약물 검사로,5,[jak̚.mul.kʌm.sa.ɾo],[jak̚.mul.gʌm.sa.ɾo]
약물 검사는요,5,[jak̚.mul.kʌm.sa.nɯn.jo],[jak̚.mul.gʌm.sa.nɯn.jo]
약물 검사가,5,[jak̚.mul.kʌm.sa.ka],[jak̚.mul.gʌm.sa.ga]
당신이 여기 있는 동안,5,[taŋ.sin.i.jʌ.ki.it̚.nɯn.toŋ.an],[daŋ.sin.i.jʌ.gi.it̚.nɯn.doŋ.an]
약물 과다 복용이,5,[jak̚.mul.kwa.ta.pok̚.joŋ.i],[jak̚.mul.gwa.da.bok̚.joŋ.i]
약물 과다 복용을,5,[jak̚.mul.kwa.ta.pok̚.joŋ.ɯl],[jak̚.mul.gwa.da.bok̚.joŋ.ɯl]
당신이 여기 있으니,5,[taŋ.sin.i.jʌ.ki.it̚.ɯ.ni],[daŋ.sin.i.jʌ.gi.it̚.ɯ.ni]
약물 과다복용으로,5,[jak̚.mul.kwa.ta.pok̚.joŋ.ɯ.ɾo],[jak̚.mul.gwa.da.bok̚.joŋ.ɯ.ɾo]
그래 너를,5,[kɯ.ɾɛ.nʌ.ɾɯl],[gɯ.ɾɛ.nʌ.ɾɯl]
그래 너랑 나랑,5,[kɯ.ɾɛ.nʌ.ɾaŋ.na.ɾaŋ],[gɯ.ɾɛ.nʌ.ɾaŋ.na.ɾaŋ]
거야 생각해 볼게,5,[kʌ.ja.sɛŋ.kak̚.hɛ.pol.ke],[gʌ.ja.sɛŋ.gak̚.hɛ.bol.ke]
약물 실험을,5,[jak̚.mul.sil.hʌm.ɯl],[jak̚.mul.sil.hʌm.ɯl]
약물 시험,5,[jak̚.mul.si.hʌm],[jak̚.mul.si.hʌm]
약물 소지죄로,5,[jak̚.mul.so.tʃi.tʃwe.ɾo],[jak̚.mul.so.dʒi.dʒwe.ɾo]
당신이 여길 이해할,5,[taŋ.sin.i.jʌ.kil.i.hɛ.hal],[daŋ.sin.i.jʌ.gil.i.hɛ.hal]
당신이 여길 이해할 수,5,[taŋ.sin.i.jʌ.kil.i.hɛ.hal.su],[daŋ.sin.i.jʌ.gil.i.hɛ.hal.su]
약물로 임상실험 받으셨어요,5,[jak̚.mul.ɾo.im.saŋ.sil.hʌm.pat̚.ɯ.sjʌt̚.ʌ.jo],[jak̚.mul.ɾo.im.saŋ.sil.hʌm.bat̚.ɯ.sjʌt̚.ʌ.jo]
약물로 임상실험,5,[jak̚.mul.ɾo.im.saŋ.sil.hʌm],[jak̚.mul.ɾo.im.saŋ.sil.hʌm]
약물로 임상실험 받으셨어요 바네사는,5,[jak̚.mul.ɾo.im.saŋ.sil.hʌm.pat̚.ɯ.sjʌt̚.ʌ.jo.pa.ne.sa.nɯn],[jak̚.mul.ɾo.im.saŋ.sil.hʌm.bat̚.ɯ.sjʌt̚.ʌ.jo.ba.ne.sa.nɯn]
약물에 의한,5,[jak̚.mul.e.ɯi.han],[jak̚.mul.e.ɯi.han]
당신이 열심히,5,[taŋ.sin.i.jʌl.sim.hi],[daŋ.sin.i.jʌl.sim.hi]
당신이 열쇠를,5,[taŋ.sin.i.jʌl.swe.ɾɯl],[daŋ.sin.i.jʌl.swe.ɾɯl]
그래 너희들이,5,[kɯ.ɾɛ.nʌ.hɯi.tɯl.i],[gɯ.ɾɛ.nʌ.hɯi.dɯl.i]
그래 너희는,5,[kɯ.ɾɛ.nʌ.hɯi.nɯn],[gɯ.ɾɛ.nʌ.hɯi.nɯn]
그래 너희 둘,5,[kɯ.ɾɛ.nʌ.hɯi.tul],[gɯ.ɾɛ.nʌ.hɯi.dul]
약물을 사용하는,5,[jak̚.mul.ɯl.sa.joŋ.ha.nɯn],[jak̚.mul.ɯl.sa.joŋ.ha.nɯn]
약물을 사용한,5,[jak̚.mul.ɯl.sa.joŋ.han],[jak̚.mul.ɯl.sa.joŋ.han]
약물을 더,5,[jak̚.mul.ɯl.tʌ],[jak̚.mul.ɯl.dʌ]
약속 드리겠습니다,5,[jak̚.sok̚.tɯ.ɾi.ket̚.sɯp̚.ni.ta],[jak̚.sok̚.dɯ.ɾi.get̚.sɯp̚.ni.da]
약속 기억해,5,[jak̚.sok̚.ki.ʌk̚.hɛ],[jak̚.sok̚.gi.ʌk̚.hɛ]
약속 따위,5,[jak̚.sok̚.t͈a.wi],[jak̚.sok̚.t͈a.wi]
그래 넌 날,5,[kɯ.ɾɛ.nʌn.nal],[gɯ.ɾɛ.nʌn.nal]
그래 넌 그,5,[kɯ.ɾɛ.nʌŋ.kɯ],[gɯ.ɾɛ.nʌn.gɯ]
그래 넌 괜찮아,5,[kɯ.ɾɛ.nʌŋ.kwɛn.tʃʰan.a],[gɯ.ɾɛ.nʌn.gwɛn.tʃʰan.a]
약속 시각에,5,[jak̚.sok̚.si.kak̚.e],[jak̚.sok̚.si.gak̚.e]
약속 못 해요,5,[jak̚.sok̚.mot̚.hɛ.jo],[jak̚.sok̚.mot̚.hɛ.jo]
약속 못 지킬,5,[jak̚.sok̚.mot̚.tʃi.kʰil],[jak̚.sok̚.mot̚.dʒi.kʰil]
약속 시간을,5,[jak̚.sok̚.si.kan.ɯl],[jak̚.sok̚.si.gan.ɯl]
약속 안 해,5,[jak̚.sok̚.an.hɛ],[jak̚.sok̚.an.hɛ]
약속 안 했어,5,[jak̚.sok̚.an.hɛt̚.ʌ],[jak̚.sok̚.an.hɛt̚.ʌ]
당신이 오래,5,[taŋ.sin.i.o.ɾɛ],[daŋ.sin.i.o.ɾɛ]
당신이 오늘 아침에,5,[taŋ.sin.i.o.nɯl.a.tʃʰim.e],[daŋ.sin.i.o.nɯl.a.tʃʰim.e]
그래 넌 할 수,5,[kɯ.ɾɛ.nʌn.hal.su],[gɯ.ɾɛ.nʌn.hal.su]
그래 넌 할,5,[kɯ.ɾɛ.nʌn.hal],[gɯ.ɾɛ.nʌn.hal]
거야 샬롯,5,[kʌ.ja.sjal.ɾot̚],[gʌ.ja.sjal.ɾot̚]
거야 생명은,5,[kʌ.ja.sɛŋ.mjʌŋ.ɯn],[gʌ.ja.sɛŋ.mjʌŋ.ɯn]
why are YOU,5,,
당신이 오해한,5,[taŋ.sin.i.o.hɛ.han],[daŋ.sin.i.o.hɛ.han]
당신이 온 걸,5,[taŋ.sin.i.oŋ.kʌl],[daŋ.sin.i.on.gʌl]
그래 네 말이 맞다,5,[kɯ.ɾɛ.ne.mal.i.mat̚.ta],[gɯ.ɾɛ.ne.mal.i.mat̚.ta]
당신이 올 수 있어서,5,[taŋ.sin.i.ol.su.it̚.ʌ.sʌ],[daŋ.sin.i.ol.su.it̚.ʌ.sʌ]
약속 잡을 수,5,[jak̚.sok̚.tʃap̚.ɯl.su],[jak̚.sok̚.dʒap̚.ɯl.su]
약속 잡자,5,[jak̚.sok̚.tʃap̚.tʃa],[jak̚.sok̚.dʒap̚.tʃa]
약속 잡을까요,5,[jak̚.sok̚.tʃap̚.ɯl.k͈a.jo],[jak̚.sok̚.dʒap̚.ɯl.k͈a.jo]
약속 잡을게요,5,[jak̚.sok̚.tʃap̚.ɯl.ke.jo],[jak̚.sok̚.dʒap̚.ɯl.ke.jo]
그래 네 엄마를,5,[kɯ.ɾɛ.ne.ʌm.ma.ɾɯl],[gɯ.ɾɛ.ne.ʌm.ma.ɾɯl]
그래 네 엄마가,5,[kɯ.ɾɛ.ne.ʌm.ma.ka],[gɯ.ɾɛ.ne.ʌm.ma.ga]
거야 서류,5,[kʌ.ja.sʌ.ɾju],[gʌ.ja.sʌ.ɾju]
약속 잡죠,5,[jak̚.sok̚.tʃap̚.tʃjo],[jak̚.sok̚.dʒap̚.tʃjo]
당신이 옳다는,5,[taŋ.sin.i.ol.ta.nɯn],[daŋ.sin.i.ol.ta.nɯn]
당신이 옳다고 생각해요,5,[taŋ.sin.i.ol.ta.ko.sɛŋ.kak̚.hɛ.jo],[daŋ.sin.i.ol.ta.go.sɛŋ.gak̚.hɛ.jo]
약속 지키게,5,[jak̚.sok̚.tʃi.kʰi.ke],[jak̚.sok̚.dʒi.kʰi.ge]
당신이 옳아요 난,5,[taŋ.sin.i.ol.a.jo.nan],[daŋ.sin.i.ol.a.jo.nan]
약속 지킬 거야,5,[jak̚.sok̚.tʃi.kʰil.kʌ.ja],[jak̚.sok̚.dʒi.kʰil.gʌ.ja]
약속 지키는 걸,5,[jak̚.sok̚.tʃi.kʰi.nɯŋ.kʌl],[jak̚.sok̚.dʒi.kʰi.nɯn.gʌl]
그래 네가 원하는,5,[kɯ.ɾɛ.ne.ka.wʌn.ha.nɯn],[gɯ.ɾɛ.ne.ga.wʌn.ha.nɯn]
거야 서장님,5,[kʌ.ja.sʌ.tʃaŋ.nim],[gʌ.ja.sʌ.dʒaŋ.nim]
약속 취소,5,[jak̚.sok̚.tʃʰwi.so],[jak̚.sok̚.tʃʰwi.so]
당신이 옳았어 내가,5,[taŋ.sin.i.ol.at̚.ʌ.nɛ.ka],[daŋ.sin.i.ol.at̚.ʌ.nɛ.ga]
당신이 옳았습니다,5,[taŋ.sin.i.ol.at̚.sɯp̚.ni.ta],[daŋ.sin.i.ol.at̚.sɯp̚.ni.da]
당신이 옳았으면 좋겠어요,5,[taŋ.sin.i.ol.at̚.ɯ.mjʌn.tʃot̚.ket̚.ʌ.jo],[daŋ.sin.i.ol.at̚.ɯ.mjʌn.dʒot̚.ket̚.ʌ.jo]
당신이 옳았소,5,[taŋ.sin.i.ol.at̚.so],[daŋ.sin.i.ol.at̚.so]
거야 서류를,5,[kʌ.ja.sʌ.ɾju.ɾɯl],[gʌ.ja.sʌ.ɾju.ɾɯl]
거야 서둘러야 해,5,[kʌ.ja.sʌ.tul.ɾʌ.ja.hɛ],[gʌ.ja.sʌ.dul.ɾʌ.ja.hɛ]
약속과 함께,5,[jak̚.sok̚.kwa.ham.k͈e],[jak̚.sok̚.kwa.ham.k͈e]
약속과 다르잖아요,5,[jak̚.sok̚.kwa.ta.ɾɯ.tʃan.a.jo],[jak̚.sok̚.kwa.da.ɾɯ.dʒan.a.jo]
약속도 있고,5,[jak̚.sok̚.to.it̚.ko],[jak̚.sok̚.to.it̚.ko]
당신이 옳을 수도,5,[taŋ.sin.i.ol.ɯl.su.to],[daŋ.sin.i.ol.ɯl.su.do]
약속도 할,5,[jak̚.sok̚.to.hal],[jak̚.sok̚.to.hal]
약속도 하고,5,[jak̚.sok̚.to.ha.ko],[jak̚.sok̚.to.ha.go]
약속된 시간에,5,[jak̚.sok̚.twen.si.kan.e],[jak̚.sok̚.twen.si.gan.e]
약속도 할 수,5,[jak̚.sok̚.to.hal.su],[jak̚.sok̚.to.hal.su]
약속도 지키지,5,[jak̚.sok̚.to.tʃi.kʰi.tʃi],[jak̚.sok̚.to.dʒi.kʰi.dʒi]
그래 누구도,5,[kɯ.ɾɛ.nu.ku.to],[gɯ.ɾɛ.nu.gu.do]
약속에 늦었어,5,[jak̚.sok̚.e.nɯt̚.ʌt̚.ʌ],[jak̚.sok̚.e.nɯt̚.ʌt̚.ʌ]
약속에 안,5,[jak̚.sok̚.e.an],[jak̚.sok̚.e.an]
당신이 왔으니,5,[taŋ.sin.i.wat̚.ɯ.ni],[daŋ.sin.i.wat̚.ɯ.ni]
약속은 못 하겠어,5,[jak̚.sok̚.ɯn.mot̚.ha.ket̚.ʌ],[jak̚.sok̚.ɯn.mot̚.ha.get̚.ʌ]
약속은 반드시 지켜,5,[jak̚.sok̚.ɯm.pan.tɯ.si.tʃi.kʰjʌ],[jak̚.sok̚.ɯn.ban.tɯ.si.dʒi.kʰjʌ]
당신이 왜 그걸,5,[taŋ.sin.i.wɛ.kɯ.kʌl],[daŋ.sin.i.wɛ.gɯ.gʌl]
그래 누구한테,5,[kɯ.ɾɛ.nu.ku.han.tʰe],[gɯ.ɾɛ.nu.gu.han.tʰe]
거야 선생님은,5,[kʌ.ja.sʌn.sɛŋ.nim.ɯn],[gʌ.ja.sʌn.sɛŋ.nim.ɯn]
약속은 이미,5,[jak̚.sok̚.ɯn.i.mi],[jak̚.sok̚.ɯn.i.mi]
당신이 왜 돌아가야 하는지,5,[taŋ.sin.i.wɛ.tol.a.ka.ja.ha.nɯn.tʃi],[daŋ.sin.i.wɛ.dol.a.ga.ja.ha.nɯn.tʃi]
약속은 지킵니다,5,[jak̚.sok̚.ɯn.tʃi.kʰip̚.ni.ta],[jak̚.sok̚.ɯn.dʒi.kʰip̚.ni.da]
당신이 왜 돌아가야,5,[taŋ.sin.i.wɛ.tol.a.ka.ja],[daŋ.sin.i.wɛ.dol.a.ga.ja]
그래 눈이,5,[kɯ.ɾɛ.nun.i],[gɯ.ɾɛ.nun.i]
약속은 하지 말고 아빠랑,5,[jak̚.sok̚.ɯn.ha.tʃi.mal.ko.a.p͈a.ɾaŋ],[jak̚.sok̚.ɯn.ha.dʒi.mal.ko.a.p͈a.ɾaŋ]
약속은 취소야,5,[jak̚.sok̚.ɯn.tʃʰwi.so.ja],[jak̚.sok̚.ɯn.tʃʰwi.so.ja]
당신이 왜요,5,[taŋ.sin.i.wɛ.jo],[daŋ.sin.i.wɛ.jo]
당신이 왜 이런,5,[taŋ.sin.i.wɛ.i.ɾʌn],[daŋ.sin.i.wɛ.i.ɾʌn]
당신이 왜 여기에,5,[taŋ.sin.i.wɛ.jʌ.ki.e],[daŋ.sin.i.wɛ.jʌ.gi.e]
약속을 깨지,5,[jak̚.sok̚.ɯl.k͈ɛ.tʃi],[jak̚.sok̚.ɯl.k͈ɛ.dʒi]
약속을 깨는,5,[jak̚.sok̚.ɯl.k͈ɛ.nɯn],[jak̚.sok̚.ɯl.k͈ɛ.nɯn]
당신이 요구한 그 시스템입니다,5,[taŋ.sin.i.jo.ku.haŋ.kɯ.si.sɯ.tʰem.ip̚.ni.ta],[daŋ.sin.i.jo.gu.han.gɯ.si.sɯ.tʰem.ip̚.ni.da]
당신이 요구한 그,5,[taŋ.sin.i.jo.ku.haŋ.kɯ],[daŋ.sin.i.jo.gu.han.gɯ]
거야 선택권이,5,[kʌ.ja.sʌn.tʰɛk̚.kwʌn.i],[gʌ.ja.sʌn.tʰɛk̚.kwʌn.i]
거야 선장,5,[kʌ.ja.sʌn.tʃaŋ],[gʌ.ja.sʌn.tʃaŋ]
why aren''t you,5,,
why are YOU in,5,,
why am I not,5,,
약속을 못 지키면,5,[jak̚.sok̚.ɯl.mot̚.tʃi.kʰi.mjʌn],[jak̚.sok̚.ɯl.mot̚.dʒi.kʰi.mjʌn]
약속을 이행할,5,[jak̚.sok̚.ɯl.i.hɛŋ.hal],[jak̚.sok̚.ɯl.i.hɛŋ.hal]
약속을 어긴 건,5,[jak̚.sok̚.ɯl.ʌ.kiŋ.kʌn],[jak̚.sok̚.ɯl.ʌ.gin.gʌn]
그래 닐은,5,[kɯ.ɾɛ.nil.ɯn],[gɯ.ɾɛ.nil.ɯn]
그래 니말이,5,[kɯ.ɾɛ.ni.mal.i],[gɯ.ɾɛ.ni.mal.i]
약속을 잡아드릴,5,[jak̚.sok̚.ɯl.tʃap̚.a.tɯ.ɾil],[jak̚.sok̚.ɯl.dʒap̚.a.dɯ.ɾil]
약속을 잡아야 해,5,[jak̚.sok̚.ɯl.tʃap̚.a.ja.hɛ],[jak̚.sok̚.ɯl.dʒap̚.a.ja.hɛ]
약속을 잡아요,5,[jak̚.sok̚.ɯl.tʃap̚.a.jo],[jak̚.sok̚.ɯl.dʒap̚.a.jo]
당신이 우리에,5,[taŋ.sin.i.u.ɾi.e],[daŋ.sin.i.u.ɾi.e]
당신이 우리를 위해,5,[taŋ.sin.i.u.ɾi.ɾɯl.wi.hɛ],[daŋ.sin.i.u.ɾi.ɾɯl.wi.hɛ]
약속을 잡으려고,5,[jak̚.sok̚.ɯl.tʃap̚.ɯ.ɾjʌ.ko],[jak̚.sok̚.ɯl.dʒap̚.ɯ.ɾjʌ.go]
약속을 전부,5,[jak̚.sok̚.ɯl.tʃʌm.pu],[jak̚.sok̚.ɯl.dʒʌm.pu]
약속을 잡을 수,5,[jak̚.sok̚.ɯl.tʃap̚.ɯl.su],[jak̚.sok̚.ɯl.dʒap̚.ɯl.su]
그래 다 내,5,[kɯ.ɾɛ.ta.nɛ],[gɯ.ɾɛ.da.nɛ]
그래 다 같이,5,[kɯ.ɾɛ.ta.kat̚.i],[gɯ.ɾɛ.da.gat̚.i]
그래 니들,5,[kɯ.ɾɛ.ni.tɯl],[gɯ.ɾɛ.ni.dɯl]
약속을 좀,5,[jak̚.sok̚.ɯl.tʃom],[jak̚.sok̚.ɯl.dʒom]
약속을 지켰소,5,[jak̚.sok̚.ɯl.tʃi.kʰjʌt̚.so],[jak̚.sok̚.ɯl.dʒi.kʰjʌt̚.so]
당신이 운이,5,[taŋ.sin.i.un.i],[daŋ.sin.i.un.i]
약속을 지키는 거야,5,[jak̚.sok̚.ɯl.tʃi.kʰi.nɯŋ.kʌ.ja],[jak̚.sok̚.ɯl.dʒi.kʰi.nɯn.gʌ.ja]
약속을 지키겠다고,5,[jak̚.sok̚.ɯl.tʃi.kʰi.ket̚.ta.ko],[jak̚.sok̚.ɯl.dʒi.kʰi.get̚.ta.go]
약속을 지키려,5,[jak̚.sok̚.ɯl.tʃi.kʰi.ɾjʌ],[jak̚.sok̚.ɯl.dʒi.kʰi.ɾjʌ]
당신이 웃는,5,[taŋ.sin.i.ut̚.nɯn],[daŋ.sin.i.ut̚.nɯn]
그래 다른 사람,5,[kɯ.ɾɛ.ta.ɾɯn.sa.ɾam],[gɯ.ɾɛ.da.ɾɯn.sa.ɾam]
거야 선택은,5,[kʌ.ja.sʌn.tʰɛk̚.ɯn],[gʌ.ja.sʌn.tʰɛk̚.ɯn]
약속을 지킬 것,5,[jak̚.sok̚.ɯl.tʃi.kʰil.kʌt̚],[jak̚.sok̚.ɯl.dʒi.kʰil.gʌt̚]
약속을 지킬 거라고,5,[jak̚.sok̚.ɯl.tʃi.kʰil.kʌ.ɾa.ko],[jak̚.sok̚.ɯl.dʒi.kʰil.gʌ.ɾa.go]
약속을 지키시오,5,[jak̚.sok̚.ɯl.tʃi.kʰi.si.o],[jak̚.sok̚.ɯl.dʒi.kʰi.si.o]
약속을 취소할,5,[jak̚.sok̚.ɯl.tʃʰwi.so.hal],[jak̚.sok̚.ɯl.tʃʰwi.so.hal]
약속을 취소했어,5,[jak̚.sok̚.ɯl.tʃʰwi.so.hɛt̚.ʌ],[jak̚.sok̚.ɯl.tʃʰwi.so.hɛt̚.ʌ]
약속을 지킬게,5,[jak̚.sok̚.ɯl.tʃi.kʰil.ke],[jak̚.sok̚.ɯl.dʒi.kʰil.ke]
그래 다음은,5,[kɯ.ɾɛ.ta.ɯm.ɯn],[gɯ.ɾɛ.da.ɯm.ɯn]
약속을 하신,5,[jak̚.sok̚.ɯl.ha.sin],[jak̚.sok̚.ɯl.ha.sin]
약속을 하셨나요,5,[jak̚.sok̚.ɯl.ha.sjʌt̚.na.jo],[jak̚.sok̚.ɯl.ha.sjʌt̚.na.jo]
약속을 해놓고,5,[jak̚.sok̚.ɯl.hɛ.not̚.ko],[jak̚.sok̚.ɯl.hɛ.not̚.ko]
약속을 할 수,5,[jak̚.sok̚.ɯl.hal.su],[jak̚.sok̚.ɯl.hal.su]
당신이 원하는 곳으로,5,[taŋ.sin.i.wʌn.ha.nɯŋ.kot̚.ɯ.ɾo],[daŋ.sin.i.wʌn.ha.nɯn.got̚.ɯ.ɾo]
거야 세레나,5,[kʌ.ja.se.ɾe.na],[gʌ.ja.se.ɾe.na]
약속이 있는,5,[jak̚.sok̚.i.it̚.nɯn],[jak̚.sok̚.i.it̚.nɯn]
약속이 필요해요,5,[jak̚.sok̚.i.pʰil.jo.hɛ.jo],[jak̚.sok̚.i.pʰil.jo.hɛ.jo]
약속이 있으니,5,[jak̚.sok̚.i.it̚.ɯ.ni],[jak̚.sok̚.i.it̚.ɯ.ni]
당신이 원하든,5,[taŋ.sin.i.wʌn.ha.tɯn],[daŋ.sin.i.wʌn.ha.dɯn]
당신이 원하는 모든 것을,5,[taŋ.sin.i.wʌn.ha.nɯn.mo.tɯŋ.kʌt̚.ɯl],[daŋ.sin.i.wʌn.ha.nɯn.mo.dɯn.gʌt̚.ɯl]
get him to,5,,
get him out,5,,
약속하는 건,5,[jak̚.sok̚.ha.nɯŋ.kʌn],[jak̚.sok̚.ha.nɯn.gʌn]
약속하는 거,5,[jak̚.sok̚.ha.nɯŋ.kʌ],[jak̚.sok̚.ha.nɯn.gʌ]
약속하면 돼,5,[jak̚.sok̚.ha.mjʌn.twɛ],[jak̚.sok̚.ha.mjʌn.dwɛ]
약속하셨거든 아빠가 사랑하는,5,[jak̚.sok̚.ha.sjʌt̚.kʌ.tɯn.a.p͈a.ka.sa.ɾaŋ.ha.nɯn],[jak̚.sok̚.ha.sjʌt̚.kʌ.dɯn.a.p͈a.ga.sa.ɾaŋ.ha.nɯn]
약속하셨거든 아빠가,5,[jak̚.sok̚.ha.sjʌt̚.kʌ.tɯn.a.p͈a.ka],[jak̚.sok̚.ha.sjʌt̚.kʌ.dɯn.a.p͈a.ga]
약속하는 게,5,[jak̚.sok̚.ha.nɯŋ.ke],[jak̚.sok̚.ha.nɯn.ge]
약속하지 난,5,[jak̚.sok̚.ha.tʃi.nan],[jak̚.sok̚.ha.dʒi.nan]
약속하셨거든 아빠가 사랑하는 거,5,[jak̚.sok̚.ha.sjʌt̚.kʌ.tɯn.a.p͈a.ka.sa.ɾaŋ.ha.nɯŋ.kʌ],[jak̚.sok̚.ha.sjʌt̚.kʌ.dɯn.a.p͈a.ga.sa.ɾaŋ.ha.nɯn.gʌ]
당신이 원한 게,5,[taŋ.sin.i.wʌn.haŋ.ke],[daŋ.sin.i.wʌn.han.ge]
당신이 원하지 않는 한,5,[taŋ.sin.i.wʌn.ha.tʃi.an.nɯn.han],[daŋ.sin.i.wʌn.ha.dʒi.an.nɯn.han]
약속하지 널,5,[jak̚.sok̚.ha.tʃi.nʌl],[jak̚.sok̚.ha.dʒi.nʌl]
약속하지 않았어,5,[jak̚.sok̚.ha.tʃi.an.at̚.ʌ],[jak̚.sok̚.ha.dʒi.an.at̚.ʌ]
약속하지 않았니,5,[jak̚.sok̚.ha.tʃi.an.at̚.ni],[jak̚.sok̚.ha.dʒi.an.at̚.ni]
약속하지 내,5,[jak̚.sok̚.ha.tʃi.nɛ],[jak̚.sok̚.ha.dʒi.nɛ]
약속한 거 잊지,5,[jak̚.sok̚.haŋ.kʌ.it̚.tʃi],[jak̚.sok̚.han.gʌ.it̚.tʃi]
약속하지 이,5,[jak̚.sok̚.ha.tʃi.i],[jak̚.sok̚.ha.dʒi.i]
당신이 위대한,5,[taŋ.sin.i.wi.tɛ.han],[daŋ.sin.i.wi.dɛ.han]
그래 당신이 맞아,5,[kɯ.ɾɛ.taŋ.sin.i.mat̚.a],[gɯ.ɾɛ.daŋ.sin.i.mat̚.a]
약속한 것만,5,[jak̚.sok̚.haŋ.kʌt̚.man],[jak̚.sok̚.han.gʌt̚.man]
약속한 모든,5,[jak̚.sok̚.han.mo.tɯn],[jak̚.sok̚.han.mo.dɯn]
약속한 게 있어요,5,[jak̚.sok̚.haŋ.ke.it̚.ʌ.jo],[jak̚.sok̚.han.ge.it̚.ʌ.jo]
당신이 위험을,5,[taŋ.sin.i.wi.hʌm.ɯl],[daŋ.sin.i.wi.hʌm.ɯl]
약속할 거지,5,[jak̚.sok̚.hal.kʌ.tʃi],[jak̚.sok̚.hal.gʌ.dʒi]
당신이 의사가,5,[taŋ.sin.i.ɯi.sa.ka],[daŋ.sin.i.ɯi.sa.ga]
당신이 의도한,5,[taŋ.sin.i.ɯi.to.han],[daŋ.sin.i.ɯi.do.han]
약속할 수 없어,5,[jak̚.sok̚.hal.su.ʌp̚.ʌ],[jak̚.sok̚.hal.su.ʌp̚.ʌ]
약속할 수 있습니다,5,[jak̚.sok̚.hal.su.it̚.sɯp̚.ni.ta],[jak̚.sok̚.hal.su.it̚.sɯp̚.ni.da]
당신이 이 도시를,5,[taŋ.sin.i.i.to.si.ɾɯl],[daŋ.sin.i.i.do.si.ɾɯl]
당신이 유일한 희망이에요,5,[taŋ.sin.i.ju.il.han.hɯi.maŋ.i.e.jo],[daŋ.sin.i.ju.il.han.hɯi.maŋ.i.e.jo]
why doesn''t,5,,
why does he need,5,,
약속할 수는,5,[jak̚.sok̚.hal.su.nɯn],[jak̚.sok̚.hal.su.nɯn]
약속할게 고마워,5,[jak̚.sok̚.hal.ke.ko.ma.wʌ],[jak̚.sok̚.hal.ke.go.ma.wʌ]
약속할 순 없지만,5,[jak̚.sok̚.hal.sun.ʌp̚.tʃi.man],[jak̚.sok̚.hal.sun.ʌp̚.tʃi.man]
당신이 이 번호를 줬죠,5,[taŋ.sin.i.i.pʌn.ho.ɾɯl.tʃwʌt̚.tʃjo],[daŋ.sin.i.i.bʌn.ho.ɾɯl.dʒwʌt̚.tʃjo]
약속할게 나중에,5,[jak̚.sok̚.hal.ke.na.tʃuŋ.e],[jak̚.sok̚.hal.ke.na.dʒuŋ.e]
당신이 이 번호를,5,[taŋ.sin.i.i.pʌn.ho.ɾɯl],[daŋ.sin.i.i.bʌn.ho.ɾɯl]
그래 도대체 무슨,5,[kɯ.ɾɛ.to.tɛ.tʃʰe.mu.sɯn],[gɯ.ɾɛ.do.dɛ.tʃʰe.mu.sɯn]
약속할게 안,5,[jak̚.sok̚.hal.ke.an],[jak̚.sok̚.hal.ke.an]
약속할게 사랑해,5,[jak̚.sok̚.hal.ke.sa.ɾaŋ.hɛ],[jak̚.sok̚.hal.ke.sa.ɾaŋ.hɛ]
당신이 이것들을,5,[taŋ.sin.i.i.kʌt̚.tɯl.ɯl],[daŋ.sin.i.i.gʌt̚.tɯl.ɯl]
당신이 이걸 보고 있다면,5,[taŋ.sin.i.i.kʌl.po.ko.it̚.ta.mjʌn],[daŋ.sin.i.i.gʌl.bo.go.it̚.ta.mjʌn]
약속할게 여기,5,[jak̚.sok̚.hal.ke.jʌ.ki],[jak̚.sok̚.hal.ke.jʌ.gi]
약속할게 약속해,5,[jak̚.sok̚.hal.ke.jak̚.sok̚.hɛ],[jak̚.sok̚.hal.ke.jak̚.sok̚.hɛ]
그래 도와주세요,5,[kɯ.ɾɛ.to.wa.tʃu.se.jo],[gɯ.ɾɛ.do.wa.dʒu.se.jo]
거야 션싱런,5,[kʌ.ja.sjʌn.siŋ.ɾʌn],[gʌ.ja.sjʌn.siŋ.ɾʌn]
why doesn''t that ever,5,,
약속할게 자,5,[jak̚.sok̚.hal.ke.tʃa],[jak̚.sok̚.hal.ke.dʒa]
약속할게 이건,5,[jak̚.sok̚.hal.ke.i.kʌn],[jak̚.sok̚.hal.ke.i.gʌn]
약속할게 우리는,5,[jak̚.sok̚.hal.ke.u.ɾi.nɯn],[jak̚.sok̚.hal.ke.u.ɾi.nɯn]
약속할게요 내가,5,[jak̚.sok̚.hal.ke.jo.nɛ.ka],[jak̚.sok̚.hal.ke.jo.nɛ.ga]
