Item,Frequency,Formal_IPA,Casual_IPA
계약은 안,7,[kje.jak̚.ɯn.an],[gje.jak̚.ɯn.an]
바라는 게 있어요,7,[pa.ɾa.nɯŋ.ke.it̚.ʌ.jo],[ba.ɾa.nɯn.ge.it̚.ʌ.jo]
충분히 해낼,7,[tʃʰum.pun.hi.hɛ.nɛl],[tʃʰuŋ.bun.hi.hɛ.nɛl]
충분히 해낼 수,7,[tʃʰum.pun.hi.hɛ.nɛl.su],[tʃʰuŋ.bun.hi.hɛ.nɛl.su]
충분히 화가,7,[tʃʰum.pun.hi.hwa.ka],[tʃʰuŋ.bun.hi.hwa.ga]
바라는 사람도,7,[pa.ɾa.nɯn.sa.ɾan.to],[ba.ɾa.nɯn.sa.ɾan.to]
충성을 다,7,[tʃʰuŋ.sʌŋ.ɯl.ta],[tʃʰuŋ.sʌŋ.ɯl.da]
충성심이 없어,7,[tʃʰuŋ.sʌŋ.sim.i.ʌp̚.ʌ],[tʃʰuŋ.sʌŋ.sim.i.ʌp̚.ʌ]
충성을 다하는,7,[tʃʰuŋ.sʌŋ.ɯl.ta.ha.nɯn],[tʃʰuŋ.sʌŋ.ɯl.da.ha.nɯn]
때 죽었죠,7,[t͈ɛ.tʃuk̚.ʌt̚.tʃjo],[t͈ɛ.dʒuk̚.ʌt̚.tʃjo]
이 사람 지금,7,[i.sa.ɾan.tʃi.kɯm],[i.sa.ɾam.dʒi.gɯm]
I can try,7,,
충성을 맹세해,7,[tʃʰuŋ.sʌŋ.ɯl.mɛŋ.se.hɛ],[tʃʰuŋ.sʌŋ.ɯl.mɛŋ.se.hɛ]
바라던 거,7,[pa.ɾa.tʌŋ.kʌ],[ba.ɾa.dʌn.gʌ]
충성을 바칠,7,[tʃʰuŋ.sʌŋ.ɯl.pa.tʃʰil],[tʃʰuŋ.sʌŋ.ɯl.ba.tʃʰil]
바라던 건,7,[pa.ɾa.tʌŋ.kʌn],[ba.ɾa.dʌn.gʌn]
바라던 게 아니야,7,[pa.ɾa.tʌŋ.ke.a.ni.ja],[ba.ɾa.dʌn.ge.a.ni.ja]
바라던 사람이,7,[pa.ɾa.tʌn.sa.ɾam.i],[ba.ɾa.dʌn.sa.ɾam.i]
바라면 안 돼,7,[pa.ɾa.mjʌn.an.twɛ],[ba.ɾa.mjʌn.an.dwɛ]
충혈되고 피부는,7,[tʃʰuŋ.hjʌl.twe.ko.pʰi.pu.nɯn],[tʃʰuŋ.hjʌl.twe.go.pʰi.bu.nɯn]
바라보고 있습니다,7,[pa.ɾa.po.ko.it̚.sɯp̚.ni.ta],[ba.ɾa.bo.go.it̚.sɯp̚.ni.da]
바라보고 있었다,7,[pa.ɾa.po.ko.it̚.ʌt̚.ta],[ba.ɾa.bo.go.it̚.ʌt̚.ta]
걸 들을 수,7,[kʌl.tɯl.ɯl.su],[gʌl.dɯl.ɯl.su]
바라보는 건,7,[pa.ɾa.po.nɯŋ.kʌn],[ba.ɾa.bo.nɯn.gʌn]
취급 주의,7,[tʃʰwi.kɯp̚.tʃu.ɯi],[tʃʰwi.gɯp̚.dʒu.ɯi]
이 사람들은 가족이,7,[i.sa.ɾan.tɯl.ɯŋ.ka.tʃok̚.i],[i.sa.ɾan.tɯl.ɯn.ga.dʒok̚.i]
취급을 받고,7,[tʃʰwi.kɯp̚.ɯl.pat̚.ko],[tʃʰwi.gɯp̚.ɯl.bat̚.ko]
바라보는 모습을,7,[pa.ɾa.po.nɯn.mo.sɯp̚.ɯl],[ba.ɾa.bo.nɯn.mo.sɯp̚.ɯl]
취급할 수,7,[tʃʰwi.kɯp̚.hal.su],[tʃʰwi.gɯp̚.hal.su]
취미 같은,7,[tʃʰwi.mi.kat̚.ɯn],[tʃʰwi.mi.gat̚.ɯn]
취미 생활,7,[tʃʰwi.mi.sɛŋ.hwal],[tʃʰwi.mi.sɛŋ.hwal]
날 죽이려는 거지,7,[nal.tʃuk̚.i.ɾjʌ.nɯŋ.kʌ.tʃi],[nal.dʒuk̚.i.ɾjʌ.nɯn.gʌ.dʒi]
취소하는 걸,7,[tʃʰwi.so.ha.nɯŋ.kʌl],[tʃʰwi.so.ha.nɯn.gʌl]
취소한 거,7,[tʃʰwi.so.haŋ.kʌ],[tʃʰwi.so.han.gʌ]
날 죽이면 넌,7,[nal.tʃuk̚.i.mjʌn.nʌn],[nal.dʒuk̚.i.mjʌn.nʌn]
취소할 수 있어요,7,[tʃʰwi.so.hal.su.it̚.ʌ.jo],[tʃʰwi.so.hal.su.it̚.ʌ.jo]
취소해 달라고,7,[tʃʰwi.so.hɛ.tal.ɾa.ko],[tʃʰwi.so.hɛ.dal.ɾa.go]
바라시는 겁니까,7,[pa.ɾa.si.nɯŋ.kʌp̚.ni.k͈a],[ba.ɾa.si.nɯn.gʌp̚.ni.k͈a]
바라시는 대로,7,[pa.ɾa.si.nɯn.tɛ.ɾo],[ba.ɾa.si.nɯn.dɛ.ɾo]
바라실 거야,7,[pa.ɾa.sil.kʌ.ja],[ba.ɾa.sil.gʌ.ja]
취업 설명회,7,[tʃʰwi.ʌp̚.sʌl.mjʌŋ.hwe],[tʃʰwi.ʌp̚.sʌl.mjʌŋ.hwe]
바라야지 그럼,7,[pa.ɾa.ja.tʃi.kɯ.ɾʌm],[ba.ɾa.ja.dʒi.gɯ.ɾʌm]
Miss Vickers,7,,
취재 중이에요,7,[tʃʰwi.tʃɛ.tʃuŋ.i.e.jo],[tʃʰwi.dʒɛ.dʒuŋ.i.e.jo]
취재를 하고,7,[tʃʰwi.tʃɛ.ɾɯl.ha.ko],[tʃʰwi.dʒɛ.ɾɯl.ha.go]
취직할 거야,7,[tʃʰwi.tʃik̚.hal.kʌ.ja],[tʃʰwi.dʒik̚.hal.gʌ.ja]
계약할 거예요,7,[kje.jak̚.hal.kʌ.je.jo],[gje.jak̚.hal.gʌ.je.jo]
취하게 할,7,[tʃʰwi.ha.ke.hal],[tʃʰwi.ha.ge.hal]
취하고 땅이 육체를 삼키겠지,7,[tʃʰwi.ha.ko.t͈aŋ.i.juk̚.tʃʰe.ɾɯl.sam.kʰi.ket̚.tʃi],[tʃʰwi.ha.go.t͈aŋ.i.juk̚.tʃʰe.ɾɯl.sam.kʰi.get̚.tʃi]
취하고 싶어요,7,[tʃʰwi.ha.ko.sip̚.ʌ.jo],[tʃʰwi.ha.go.sip̚.ʌ.jo]
취하고 있는,7,[tʃʰwi.ha.ko.it̚.nɯn],[tʃʰwi.ha.go.it̚.nɯn]
바라죠 난,7,[pa.ɾa.tʃjo.nan],[ba.ɾa.dʒjo.nan]
취하지 않는,7,[tʃʰwi.ha.tʃi.an.nɯn],[tʃʰwi.ha.dʒi.an.nɯn]
취하지 않았습니다,7,[tʃʰwi.ha.tʃi.an.at̚.sɯp̚.ni.ta],[tʃʰwi.ha.dʒi.an.at̚.sɯp̚.ni.da]
이 사람은 안,7,[i.sa.ɾam.ɯn.an],[i.sa.ɾam.ɯn.an]
계장의 신음,7,[kje.tʃaŋ.ɯi.sin.ɯm],[gje.dʒaŋ.ɯi.sin.ɯm]
바라지 않소,7,[pa.ɾa.tʃi.an.so],[ba.ɾa.dʒi.an.so]
취한 것 같다,7,[tʃʰwi.haŋ.kʌt̚.kat̚.ta],[tʃʰwi.han.gʌt̚.gat̚.ta]
날 죽일 거요,7,[nal.tʃuk̚.il.kʌ.jo],[nal.dʒuk̚.il.gʌ.jo]
취한 데다,7,[tʃʰwi.han.te.ta],[tʃʰwi.han.de.da]
바라지 않으세요,7,[pa.ɾa.tʃi.an.ɯ.se.jo],[ba.ɾa.dʒi.an.ɯ.se.jo]
are not going,7,,
취한 사람은,7,[tʃʰwi.han.sa.ɾam.ɯn],[tʃʰwi.han.sa.ɾam.ɯn]
취한 적이,7,[tʃʰwi.han.tʃʌk̚.i],[tʃʰwi.han.dʒʌk̚.i]
취할 것을,7,[tʃʰwi.hal.kʌt̚.ɯl],[tʃʰwi.hal.gʌt̚.ɯl]
갈 사람을,7,[kal.sa.ɾam.ɯl],[gal.sa.ɾam.ɯl]
바라지는 않아요,7,[pa.ɾa.tʃi.nɯn.an.a.jo],[ba.ɾa.dʒi.nɯn.an.a.jo]
취할 수가,7,[tʃʰwi.hal.su.ka],[tʃʰwi.hal.su.ga]
취할 수밖에,7,[tʃʰwi.hal.su.pak̚.e],[tʃʰwi.hal.su.bak̚.e]
취해 봐요,7,[tʃʰwi.hɛ.pwa.jo],[tʃʰwi.hɛ.bwa.jo]
바라지만 난,7,[pa.ɾa.tʃi.man.nan],[ba.ɾa.dʒi.man.nan]
바라지만 하지만,7,[pa.ɾa.tʃi.man.ha.tʃi.man],[ba.ɾa.dʒi.man.ha.dʒi.man]
취해 있었다고,7,[tʃʰwi.hɛ.it̚.ʌt̚.ta.ko],[tʃʰwi.hɛ.it̚.ʌt̚.ta.go]
취해 있었습니다,7,[tʃʰwi.hɛ.it̚.ʌt̚.sɯp̚.ni.ta],[tʃʰwi.hɛ.it̚.ʌt̚.sɯp̚.ni.da]
바라진 않을,7,[pa.ɾa.tʃin.an.ɯl],[ba.ɾa.dʒin.an.ɯl]
계좌 번호가,7,[kje.tʃwa.pʌn.ho.ka],[gje.dʒwa.bʌn.ho.ga]
취해서 기억,7,[tʃʰwi.hɛ.sʌ.ki.ʌk̚],[tʃʰwi.hɛ.sʌ.gi.ʌk̚]
취해서 내,7,[tʃʰwi.hɛ.sʌ.nɛ],[tʃʰwi.hɛ.sʌ.nɛ]
취해서 말이야,7,[tʃʰwi.hɛ.sʌ.mal.i.ja],[tʃʰwi.hɛ.sʌ.mal.i.ja]
갈 생각 마,7,[kal.sɛŋ.kak̚.ma],[gal.sɛŋ.gak̚.ma]
회사 가치가,7,[hwe.sa.ka.tʃʰi.ka],[hwe.sa.ga.tʃʰi.ga]
바란 게 아니에요,7,[pa.ɾaŋ.ke.a.ni.e.jo],[ba.ɾan.ge.a.ni.e.jo]
취했나 보네,7,[tʃʰwi.hɛt̚.na.po.ne],[tʃʰwi.hɛt̚.na.bo.ne]
취했던 것,7,[tʃʰwi.hɛt̚.tʌŋ.kʌt̚],[tʃʰwi.hɛt̚.tʌn.gʌt̚]
취했었나 봐,7,[tʃʰwi.hɛt̚.ʌt̚.na.pwa],[tʃʰwi.hɛt̚.ʌt̚.na.bwa]
취향 아니에요,7,[tʃʰwi.hjaŋ.a.ni.e.jo],[tʃʰwi.hjaŋ.a.ni.e.jo]
날 죽일까,7,[nal.tʃuk̚.il.k͈a],[nal.dʒuk̚.il.k͈a]
취향에 따라,7,[tʃʰwi.hjaŋ.e.t͈a.ɾa],[tʃʰwi.hjaŋ.e.t͈a.ɾa]
취향에 대한,7,[tʃʰwi.hjaŋ.e.tɛ.han],[tʃʰwi.hjaŋ.e.dɛ.han]
바란다 난,7,[pa.ɾan.ta.nan],[ba.ɾan.ta.nan]
바란다 넌,7,[pa.ɾan.ta.nʌn],[ba.ɾan.ta.nʌn]
취향을 가진,7,[tʃʰwi.hjaŋ.ɯl.ka.tʃin],[tʃʰwi.hjaŋ.ɯl.ga.dʒin]
취향이 아니라,7,[tʃʰwi.hjaŋ.i.a.ni.ɾa],[tʃʰwi.hjaŋ.i.a.ni.ɾa]
바란다 다들,7,[pa.ɾan.ta.ta.tɯl],[ba.ɾan.ta.da.dɯl]
할 수 있으면요,7,[hal.su.it̚.ɯ.mjʌn.jo],[hal.su.it̚.ɯ.mjʌn.jo]
바란다 왜,7,[pa.ɾan.ta.wɛ],[ba.ɾan.ta.wɛ]
보면 가만,7,[po.mjʌŋ.ka.man],[bo.mjʌn.ga.man]
날 줄 알았어,7,[nal.tʃul.al.at̚.ʌ],[nal.dʒul.al.at̚.ʌ]
측 변호인이,7,[tʃʰɯk̚.pjʌn.ho.in.i],[tʃʰɯk̚.bjʌn.ho.in.i]
날 줄은,7,[nal.tʃul.ɯn],[nal.dʒul.ɯn]
측 주장을,7,[tʃʰɯk̚.tʃu.tʃaŋ.ɯl],[tʃʰɯk̚.dʒu.dʒaŋ.ɯl]
바란다 젠장,7,[pa.ɾan.ta.tʃen.tʃaŋ],[ba.ɾan.ta.dʒen.tʃaŋ]
측근에 따르면,7,[tʃʰɯk̚.kɯn.e.t͈a.ɾɯ.mjʌn],[tʃʰɯk̚.kɯn.e.t͈a.ɾɯ.mjʌn]
날 줘,7,[nal.tʃwʌ],[nal.dʒwʌ]
바란다면 내가,7,[pa.ɾan.ta.mjʌn.nɛ.ka],[ba.ɾan.ta.mjʌn.nɛ.ga]
계좌를 계설하고,7,[kje.tʃwa.ɾɯl.kje.sʌl.ha.ko],[gje.dʒwa.ɾɯl.gje.sʌl.ha.go]
측정할 거야,7,[tʃʰɯk̚.tʃʌŋ.hal.kʌ.ja],[tʃʰɯk̚.tʃʌŋ.hal.gʌ.ja]
바랄 걸,7,[pa.ɾal.kʌl],[ba.ɾal.gʌl]
바랄 것이,7,[pa.ɾal.kʌt̚.i],[ba.ɾal.gʌt̚.i]
계좌를 계설하고 싶은데요,7,[kje.tʃwa.ɾɯl.kje.sʌl.ha.ko.sip̚.ɯn.te.jo],[gje.dʒwa.ɾɯl.gje.sʌl.ha.go.sip̚.ɯn.te.jo]
날 즐겁게 해,7,[nal.tʃɯl.kʌp̚.ke.hɛ],[nal.dʒɯl.kʌp̚.ke.hɛ]
층 아래로,7,[tʃʰɯŋ.a.ɾɛ.ɾo],[tʃʰɯŋ.a.ɾɛ.ɾo]
층 아래에,7,[tʃʰɯŋ.a.ɾɛ.e],[tʃʰɯŋ.a.ɾɛ.e]
바랄 때도,7,[pa.ɾal.t͈ɛ.to],[ba.ɾal.t͈ɛ.do]
날 증오해,7,[nal.tʃɯŋ.o.hɛ],[nal.dʒɯŋ.o.hɛ]
바랄 뿐이오,7,[pa.ɾal.p͈un.i.o],[ba.ɾal.p͈un.i.o]
층에 있고,7,[tʃʰɯŋ.e.it̚.ko],[tʃʰɯŋ.e.it̚.ko]
할 수 있을지 몰라,7,[hal.su.it̚.ɯl.tʃi.mol.ɾa],[hal.su.it̚.ɯl.tʃi.mol.ɾa]
of nothing,7,,
바랄거야 자기,7,[pa.ɾal.kʌ.ja.tʃa.ki],[ba.ɾal.kʌ.ja.dʒa.gi]
바랄거야 자기 아들이,7,[pa.ɾal.kʌ.ja.tʃa.ki.a.tɯl.i],[ba.ɾal.kʌ.ja.dʒa.gi.a.dɯl.i]
바랄거야 자기 아들이 이성을,7,[pa.ɾal.kʌ.ja.tʃa.ki.a.tɯl.i.i.sʌŋ.ɯl],[ba.ɾal.kʌ.ja.dʒa.gi.a.dɯl.i.i.sʌŋ.ɯl]
바랄게요 고마워요,7,[pa.ɾal.ke.jo.ko.ma.wʌ.jo],[ba.ɾal.ke.jo.go.ma.wʌ.jo]
치게 할,7,[tʃʰi.ke.hal],[tʃʰi.ge.hal]
바람 맞았어,7,[pa.ɾam.mat̚.at̚.ʌ],[ba.ɾam.mat̚.at̚.ʌ]
치고 말이야,7,[tʃʰi.ko.mal.i.ja],[tʃʰi.go.mal.i.ja]
바람 부는 오늘 밤,7,[pa.ɾam.pu.nɯn.o.nɯl.pam],[ba.ɾam.bu.nɯn.o.nɯl.bam]
바람 부는 오늘,7,[pa.ɾam.pu.nɯn.o.nɯl],[ba.ɾam.bu.nɯn.o.nɯl]
바람 부는 쪽으로,7,[pa.ɾam.pu.nɯn.tʃ͈ok̚.ɯ.ɾo],[ba.ɾam.bu.nɯn.tʃ͈ok̚.ɯ.ɾo]
치고 싶지,7,[tʃʰi.ko.sip̚.tʃi],[tʃʰi.go.sip̚.tʃi]
바람 빠지는,7,[pa.ɾam.p͈a.tʃi.nɯn],[ba.ɾam.p͈a.dʒi.nɯn]
치고 있었다,7,[tʃʰi.ko.it̚.ʌt̚.ta],[tʃʰi.go.it̚.ʌt̚.ta]
치고 있을,7,[tʃʰi.ko.it̚.ɯl],[tʃʰi.go.it̚.ɯl]
바람 속에 있다,7,[pa.ɾam.sok̚.e.it̚.ta],[ba.ɾam.sok̚.e.it̚.ta]
바람 속의,7,[pa.ɾam.sok̚.ɯi],[ba.ɾam.sok̚.ɯi]
바람 속에서,7,[pa.ɾam.sok̚.e.sʌ],[ba.ɾam.sok̚.e.sʌ]
계집 주제에,7,[kje.tʃip̚.tʃu.tʃe.e],[gje.dʒip̚.dʒu.dʒe.e]
치과 진료 기록,7,[tʃʰi.kwa.tʃil.ljo.ki.ɾok̚],[tʃʰi.gwa.dʒil.ljo.gi.ɾok̚]
바람 쐬고 올게,7,[pa.ɾam.s͈we.ko.ol.ke],[ba.ɾam.s͈we.go.ol.ke]
할 수가 없었다,7,[hal.su.ka.ʌp̚.ʌt̚.ta],[hal.su.ga.ʌp̚.ʌt̚.ta]
치과에 데려다,7,[tʃʰi.kwa.e.te.ɾjʌ.ta],[tʃʰi.gwa.e.de.ɾjʌ.da]
갈 수 없고,7,[kal.su.ʌp̚.ko],[gal.su.ʌp̚.ko]
날 지켜준,7,[nal.tʃi.kʰjʌ.tʃun],[nal.dʒi.kʰjʌ.dʒun]
치긴 했지만,7,[tʃʰi.kin.hɛt̚.tʃi.man],[tʃʰi.gin.hɛt̚.tʃi.man]
바람 앞의,7,[pa.ɾam.ap̚.ɯi],[ba.ɾam.ap̚.ɯi]
바람 잘 날이,7,[pa.ɾan.tʃal.lal.i],[ba.ɾam.dʒal.lal.i]
치는 동안,7,[tʃʰi.nɯn.toŋ.an],[tʃʰi.nɯn.doŋ.an]
치는 식으로 쳐,7,[tʃʰi.nɯn.sik̚.ɯ.ɾo.tʃʰjʌ],[tʃʰi.nɯn.sik̚.ɯ.ɾo.tʃʰjʌ]
치는 식으로 쳐 본,7,[tʃʰi.nɯn.sik̚.ɯ.ɾo.tʃʰjʌ.pon],[tʃʰi.nɯn.sik̚.ɯ.ɾo.tʃʰjʌ.bon]
치는 식으로,7,[tʃʰi.nɯn.sik̚.ɯ.ɾo],[tʃʰi.nɯn.sik̚.ɯ.ɾo]
치다가 돌아,7,[tʃʰi.ta.ka.tol.a],[tʃʰi.da.ga.dol.a]
치다가 돌아 온 거니,7,[tʃʰi.ta.ka.tol.a.oŋ.kʌ.ni],[tʃʰi.da.ga.dol.a.on.gʌ.ni]
치디 난,7,[tʃʰi.ti.nan],[tʃʰi.di.nan]
계집애가 진짜,7,[kje.tʃip̚.ɛ.ka.tʃin.tʃ͈a],[gje.dʒip̚.ɛ.ga.dʒin.tʃ͈a]
바람 피웠어,7,[pa.ɾam.pʰi.wʌt̚.ʌ],[ba.ɾam.pʰi.wʌt̚.ʌ]
날 질투하게,7,[nal.tʃil.tʰu.ha.ke],[nal.dʒil.tʰu.ha.ge]
치려고 했어,7,[tʃʰi.ɾjʌ.ko.hɛt̚.ʌ],[tʃʰi.ɾjʌ.go.hɛt̚.ʌ]
날 질투하는,7,[nal.tʃil.tʰu.ha.nɯn],[nal.dʒil.tʰu.ha.nɯn]
계집애처럼 굴지 말고,7,[kje.tʃip̚.ɛ.tʃʰʌ.ɾʌm.kul.tʃi.mal.ko],[gje.dʒip̚.ɛ.tʃʰʌ.ɾʌm.gul.tʃi.mal.ko]
치료 다,7,[tʃʰi.ɾjo.ta],[tʃʰi.ɾjo.da]
날 집까지,7,[nal.tʃip̚.k͈a.tʃi],[nal.dʒip̚.k͈a.dʒi]
바람난 거,7,[pa.ɾam.naŋ.kʌ],[ba.ɾam.nan.gʌ]
치료 받아야,7,[tʃʰi.ɾjo.pat̚.a.ja],[tʃʰi.ɾjo.bat̚.a.ja]
치료 받으면,7,[tʃʰi.ɾjo.pat̚.ɯ.mjʌn],[tʃʰi.ɾjo.bat̚.ɯ.mjʌn]
바람난 게,7,[pa.ɾam.naŋ.ke],[ba.ɾam.nan.ge]
바람도 넣었어요,7,[pa.ɾan.to.nʌt̚.ʌt̚.ʌ.jo],[ba.ɾan.to.nʌt̚.ʌt̚.ʌ.jo]
날 집으로 보내줘요,7,[nal.tʃip̚.ɯ.ɾo.po.nɛ.tʃwʌ.jo],[nal.dʒip̚.ɯ.ɾo.bo.nɛ.dʒwʌ.jo]
바람에 그렇게,7,[pa.ɾam.e.kɯ.ɾʌt̚.ke],[ba.ɾam.e.gɯ.ɾʌt̚.ke]
치료가 더,7,[tʃʰi.ɾjo.ka.tʌ],[tʃʰi.ɾjo.ga.dʌ]
치료가 될,7,[tʃʰi.ɾjo.ka.twel],[tʃʰi.ɾjo.ga.dwel]
갈 수 없다면,7,[kal.su.ʌp̚.ta.mjʌn],[gal.su.ʌp̚.ta.mjʌn]
치료가 필요합니다,7,[tʃʰi.ɾjo.ka.pʰil.jo.hap̚.ni.ta],[tʃʰi.ɾjo.ga.pʰil.jo.hap̚.ni.da]
바람에 못,7,[pa.ɾam.e.mot̚],[ba.ɾam.e.mot̚]
계층의 요새라고나 할까,7,[kje.tʃʰɯŋ.ɯi.jo.sɛ.ɾa.ko.na.hal.k͈a],[gje.tʃʰɯŋ.ɯi.jo.sɛ.ɾa.go.na.hal.k͈a]
치료는 잘,7,[tʃʰi.ɾjo.nɯn.tʃal],[tʃʰi.ɾjo.nɯn.dʒal]
바람에 우리가,7,[pa.ɾam.e.u.ɾi.ka],[ba.ɾam.e.u.ɾi.ga]
바람에 의해,7,[pa.ɾam.e.ɯi.hɛ],[ba.ɾam.e.ɯi.hɛ]
때 한 말,7,[t͈ɛ.han.mal],[t͈ɛ.han.mal]
치료된 게,7,[tʃʰi.ɾjo.tweŋ.ke],[tʃʰi.ɾjo.dwen.ge]
바람에 일이,7,[pa.ɾam.e.il.i],[ba.ɾam.e.il.i]
바람에 흩날리는,7,[pa.ɾam.e.hɯt̚.nal.ɾi.nɯn],[ba.ɾam.e.hɯt̚.nal.ɾi.nɯn]
치료를 받고 있어요,7,[tʃʰi.ɾjo.ɾɯl.pat̚.ko.it̚.ʌ.jo],[tʃʰi.ɾjo.ɾɯl.bat̚.ko.it̚.ʌ.jo]
치료를 받던,7,[tʃʰi.ɾjo.ɾɯl.pat̚.tʌn],[tʃʰi.ɾjo.ɾɯl.bat̚.tʌn]
치료를 받았다,7,[tʃʰi.ɾjo.ɾɯl.pat̚.at̚.ta],[tʃʰi.ɾjo.ɾɯl.bat̚.at̚.ta]
치료를 받았습니다,7,[tʃʰi.ɾjo.ɾɯl.pat̚.at̚.sɯp̚.ni.ta],[tʃʰi.ɾjo.ɾɯl.bat̚.at̚.sɯp̚.ni.da]
치료를 받았죠,7,[tʃʰi.ɾjo.ɾɯl.pat̚.at̚.tʃjo],[tʃʰi.ɾjo.ɾɯl.bat̚.at̚.tʃjo]
치료를 받으셔야,7,[tʃʰi.ɾjo.ɾɯl.pat̚.ɯ.sjʌ.ja],[tʃʰi.ɾjo.ɾɯl.bat̚.ɯ.sjʌ.ja]
of our lives,7,,
바람을 위해,7,[pa.ɾam.ɯl.wi.hɛ],[ba.ɾam.ɯl.wi.hɛ]
바람을 타고 있다,7,[pa.ɾam.ɯl.tʰa.ko.it̚.ta],[ba.ɾam.ɯl.tʰa.go.it̚.ta]
날 쫓아와,7,[nal.tʃ͈ot̚.a.wa],[nal.tʃ͈ot̚.a.wa]
치료받게 해,7,[tʃʰi.ɾjo.pat̚.ke.hɛ],[tʃʰi.ɾjo.bat̚.ke.hɛ]
계획 그리고,7,[kje.hwek̚.kɯ.ɾi.ko],[gje.hwek̚.gɯ.ɾi.go]
바람을 피우고 있어,7,[pa.ɾam.ɯl.pʰi.u.ko.it̚.ʌ],[ba.ɾam.ɯl.pʰi.u.go.it̚.ʌ]
날 쫓아왔어요,7,[nal.tʃ͈ot̚.a.wat̚.ʌ.jo],[nal.tʃ͈ot̚.a.wat̚.ʌ.jo]
날 쫓을,7,[nal.tʃ͈ot̚.ɯl],[nal.tʃ͈ot̚.ɯl]
바람을 피우다,7,[pa.ɾam.ɯl.pʰi.u.ta],[ba.ɾam.ɯl.pʰi.u.da]
치료법은 없어,7,[tʃʰi.ɾjo.pʌp̚.ɯn.ʌp̚.ʌ],[tʃʰi.ɾjo.bʌp̚.ɯn.ʌp̚.ʌ]
치료법을 찾아서,7,[tʃʰi.ɾjo.pʌp̚.ɯl.tʃʰat̚.a.sʌ],[tʃʰi.ɾjo.bʌp̚.ɯl.tʃʰat̚.a.sʌ]
치료법을 찾으려고,7,[tʃʰi.ɾjo.pʌp̚.ɯl.tʃʰat̚.ɯ.ɾjʌ.ko],[tʃʰi.ɾjo.bʌp̚.ɯl.tʃʰat̚.ɯ.ɾjʌ.go]
치료법이 없어요,7,[tʃʰi.ɾjo.pʌp̚.i.ʌp̚.ʌ.jo],[tʃʰi.ɾjo.bʌp̚.i.ʌp̚.ʌ.jo]
치료비 때문에,7,[tʃʰi.ɾjo.pi.t͈ɛ.mun.e],[tʃʰi.ɾjo.bi.t͈ɛ.mun.e]
치료실로 가,7,[tʃʰi.ɾjo.sil.ɾo.ka],[tʃʰi.ɾjo.sil.ɾo.ga]
치료에 도움이 될,7,[tʃʰi.ɾjo.e.to.um.i.twel],[tʃʰi.ɾjo.e.do.um.i.dwel]
날 차고,7,[nal.tʃʰa.ko],[nal.tʃʰa.go]
이 살인자가,7,[i.sal.in.tʃa.ka],[i.sal.in.tʃa.ga]
치료제를 찾기,7,[tʃʰi.ɾjo.tʃe.ɾɯl.tʃʰat̚.ki],[tʃʰi.ɾjo.dʒe.ɾɯl.tʃʰat̚.ki]
치료하기 위해서,7,[tʃʰi.ɾjo.ha.ki.wi.hɛ.sʌ],[tʃʰi.ɾjo.ha.gi.wi.hɛ.sʌ]
치료하는 건,7,[tʃʰi.ɾjo.ha.nɯŋ.kʌn],[tʃʰi.ɾjo.ha.nɯn.gʌn]
치료하는 거야,7,[tʃʰi.ɾjo.ha.nɯŋ.kʌ.ja],[tʃʰi.ɾjo.ha.nɯn.gʌ.ja]
치료한 적,7,[tʃʰi.ɾjo.han.tʃʌk̚],[tʃʰi.ɾjo.han.dʒʌk̚]
공 위에,7,[koŋ.wi.e],[goŋ.wi.e]
치료할 방법은,7,[tʃʰi.ɾjo.hal.pam.pʌp̚.ɯn],[tʃʰi.ɾjo.hal.baŋ.bʌp̚.ɯn]
치료할 수 없다고,7,[tʃʰi.ɾjo.hal.su.ʌp̚.ta.ko],[tʃʰi.ɾjo.hal.su.ʌp̚.ta.go]
치료할 수 있나요,7,[tʃʰi.ɾjo.hal.su.it̚.na.jo],[tʃʰi.ɾjo.hal.su.it̚.na.jo]
치료할 수가,7,[tʃʰi.ɾjo.hal.su.ka],[tʃʰi.ɾjo.hal.su.ga]
바람이 불어올,7,[pa.ɾam.i.pul.ʌ.ol],[ba.ɾam.i.bul.ʌ.ol]
날 찾고 있는,7,[nal.tʃʰat̚.ko.it̚.nɯn],[nal.tʃʰat̚.ko.it̚.nɯn]
내가 가져다 줄게,7,[nɛ.ka.ka.tʃjʌ.ta.tʃul.ke],[nɛ.ga.ga.dʒjʌ.da.dʒul.ke]
바람이 불었는지,7,[pa.ɾam.i.pul.ʌt̚.nɯn.tʃi],[ba.ɾam.i.bul.ʌt̚.nɯn.tʃi]
치료해 준,7,[tʃʰi.ɾjo.hɛ.tʃun],[tʃʰi.ɾjo.hɛ.dʒun]
바람이 쏴,7,[pa.ɾam.i.s͈wa],[ba.ɾam.i.s͈wa]
치루게 될,7,[tʃʰi.ɾu.ke.twel],[tʃʰi.ɾu.ge.dwel]
치루는 건,7,[tʃʰi.ɾu.nɯŋ.kʌn],[tʃʰi.ɾu.nɯn.gʌn]
바람이 휭 부는,7,[pa.ɾam.i.hwim.pu.nɯn],[ba.ɾam.i.hwiŋ.bu.nɯn]
바람이 휭 부는 효과음,7,[pa.ɾam.i.hwim.pu.nɯn.hjo.kwa.ɯm],[ba.ɾam.i.hwiŋ.bu.nɯn.hjo.gwa.ɯm]
