Item,Frequency,Formal_IPA,Casual_IPA
그게 상관없다면 무릎 꿇는,6,[kɯ.ke.saŋ.kwan.ʌp̚.ta.mjʌn.mu.ɾɯp̚.k͈ul.lɯn],[gɯ.ge.saŋ.gwan.ʌp̚.ta.mjʌn.mu.ɾɯp̚.k͈ul.lɯn]
다 도망가,6,[ta.to.maŋ.ka],[da.do.maŋ.ga]
아니란 법은,6,[a.ni.ɾam.pʌp̚.ɯn],[a.ni.ɾan.bʌp̚.ɯn]
그게 상관있나요,6,[kɯ.ke.saŋ.kwan.it̚.na.jo],[gɯ.ge.saŋ.gwan.it̚.na.jo]
아니란 소리지,6,[a.ni.ɾan.so.ɾi.tʃi],[a.ni.ɾan.so.ɾi.dʒi]
don''t you want,6,,
다 돈이,6,[ta.ton.i],[da.don.i]
아니란다 내가,6,[a.ni.ɾan.ta.nɛ.ka],[a.ni.ɾan.ta.nɛ.ga]
아니란다 우리,6,[a.ni.ɾan.ta.u.ɾi],[a.ni.ɾan.ta.u.ɾi]
아니면 c,6,[a.ni.mjʌn],[a.ni.mjʌn]
다 돌아가,6,[ta.tol.a.ka],[da.dol.a.ga]
아니면 가만 안,6,[a.ni.mjʌŋ.ka.man.an],[a.ni.mjʌn.ga.man.an]
아니면 가족,6,[a.ni.mjʌŋ.ka.tʃok̚],[a.ni.mjʌn.ga.dʒok̚]
다 돌아가셨어,6,[ta.tol.a.ka.sjʌt̚.ʌ],[da.dol.a.ga.sjʌt̚.ʌ]
아니면 걔,6,[a.ni.mjʌŋ.kjɛ],[a.ni.mjʌn.gjɛ]
아니면 감옥에,6,[a.ni.mjʌŋ.kam.ok̚.e],[a.ni.mjʌn.gam.ok̚.e]
아니면 걔가,6,[a.ni.mjʌŋ.kjɛ.ka],[a.ni.mjʌn.gjɛ.ga]
다 돌았어요,6,[ta.tol.at̚.ʌ.jo],[da.dol.at̚.ʌ.jo]
잘못 탄 기차가 목적지에,6,[tʃal.mot̚.tʰaŋ.ki.tʃʰa.ka.mok̚.tʃʌk̚.tʃi.e],[dʒal.mot̚.tʰan.gi.tʃʰa.ga.mok̚.tʃʌk̚.tʃi.e]
다 동의하는,6,[ta.toŋ.ɯi.ha.nɯn],[da.doŋ.ɯi.ha.nɯn]
아니면 결혼 안,6,[a.ni.mjʌŋ.kjʌl.hon.an],[a.ni.mjʌn.gjʌl.hon.an]
아니면 경찰서에서,6,[a.ni.mjʌŋ.kjʌŋ.tʃʰal.sʌ.e.sʌ],[a.ni.mjʌn.gjʌŋ.tʃʰal.sʌ.e.sʌ]
그게 설마,6,[kɯ.ke.sʌl.ma],[gɯ.ge.sʌl.ma]
그게 설명이 되네,6,[kɯ.ke.sʌl.mjʌŋ.i.twe.ne],[gɯ.ge.sʌl.mjʌŋ.i.dwe.ne]
아니면 관둬,6,[a.ni.mjʌŋ.kwan.twʌ],[a.ni.mjʌn.gwan.twʌ]
The Affair 지난 이야기,6,[tʃi.nan.i.ja.ki],[dʒi.nan.i.ja.gi]
아니면 궤도에,6,[a.ni.mjʌŋ.kwe.to.e],[a.ni.mjʌn.gwe.do.e]
아니면 관심 없어,6,[a.ni.mjʌŋ.kwan.sim.ʌp̚.ʌ],[a.ni.mjʌn.gwan.sim.ʌp̚.ʌ]
그게 세상에,6,[kɯ.ke.se.saŋ.e],[gɯ.ge.se.saŋ.e]
아니면 궤도에 오르거나,6,[a.ni.mjʌŋ.kwe.to.e.o.ɾɯ.kʌ.na],[a.ni.mjʌn.gwe.do.e.o.ɾɯ.gʌ.na]
아니면 그냥 내가,6,[a.ni.mjʌŋ.kɯ.njaŋ.nɛ.ka],[a.ni.mjʌn.gɯ.njaŋ.nɛ.ga]
아니면 그냥 날,6,[a.ni.mjʌŋ.kɯ.njaŋ.nal],[a.ni.mjʌn.gɯ.njaŋ.nal]
아니면 그대로,6,[a.ni.mjʌŋ.kɯ.tɛ.ɾo],[a.ni.mjʌn.gɯ.dɛ.ɾo]
거기 있기를,6,[kʌ.ki.it̚.ki.ɾɯl],[gʌ.gi.it̚.ki.ɾɯl]
아니면 그들을,6,[a.ni.mjʌŋ.kɯ.tɯl.ɯl],[a.ni.mjʌn.gɯ.dɯl.ɯl]
아니면 그런 명령을,6,[a.ni.mjʌŋ.kɯ.ɾʌn.mjʌŋ.ɾjʌŋ.ɯl],[a.ni.mjʌn.gɯ.ɾʌn.mjʌŋ.ɾjʌŋ.ɯl]
아니면 그런 명령을 내리고,6,[a.ni.mjʌŋ.kɯ.ɾʌn.mjʌŋ.ɾjʌŋ.ɯl.lɛ.ɾi.ko],[a.ni.mjʌn.gɯ.ɾʌn.mjʌŋ.ɾjʌŋ.ɯl.lɛ.ɾi.go]
아니면 그런 비슷한 것,6,[a.ni.mjʌŋ.kɯ.ɾʌm.pi.sɯt̚.haŋ.kʌt̚],[a.ni.mjʌn.gɯ.ɾʌn.bi.sɯt̚.han.gʌt̚]
다 됐는데요,6,[ta.twɛt̚.nɯn.te.jo],[da.dwɛt̚.nɯn.te.jo]
다 됐는지,6,[ta.twɛt̚.nɯn.tʃi],[da.dwɛt̚.nɯn.tʃi]
다 됐는데 왜,6,[ta.twɛt̚.nɯn.te.wɛ],[da.dwɛt̚.nɯn.te.wɛ]
아니면 기회가 없다,6,[a.ni.mjʌŋ.ki.hwe.ka.ʌp̚.ta],[a.ni.mjʌn.gi.hwe.ga.ʌp̚.ta]
다 됐다며,6,[ta.twɛt̚.ta.mjʌ],[da.dwɛt̚.ta.mjʌ]
to pieces,6,,
I simply,6,,
아니면 내가 그를,6,[a.ni.mjʌn.nɛ.ka.kɯ.ɾɯl],[a.ni.mjʌn.nɛ.ga.gɯ.ɾɯl]
다 됐어 내가,6,[ta.twɛt̚.ʌ.nɛ.ka],[da.dwɛt̚.ʌ.nɛ.ga]
아니면 내가 너에게,6,[a.ni.mjʌn.nɛ.ka.nʌ.e.ke],[a.ni.mjʌn.nɛ.ga.nʌ.e.ge]
아니면 내가 말할까,6,[a.ni.mjʌn.nɛ.ka.mal.hal.k͈a],[a.ni.mjʌn.nɛ.ga.mal.hal.k͈a]
아니면 내가 너를,6,[a.ni.mjʌn.nɛ.ka.nʌ.ɾɯl],[a.ni.mjʌn.nɛ.ga.nʌ.ɾɯl]
그게 시작이에요,6,[kɯ.ke.si.tʃak̚.i.e.jo],[gɯ.ge.si.dʒak̚.i.e.jo]
그게 시작이죠,6,[kɯ.ke.si.tʃak̚.i.tʃjo],[gɯ.ge.si.dʒak̚.i.dʒjo]
done enough,6,,
아니면 네 머리나,6,[a.ni.mjʌn.ne.mʌ.ɾi.na],[a.ni.mjʌn.ne.mʌ.ɾi.na]
아니면 네 머리나 갈라진,6,[a.ni.mjʌn.ne.mʌ.ɾi.na.kal.ɾa.tʃin],[a.ni.mjʌn.ne.mʌ.ɾi.na.gal.ɾa.dʒin]
그게 실수라고,6,[kɯ.ke.sil.su.ɾa.ko],[gɯ.ge.sil.su.ɾa.go]
거기 있는 거 안다,6,[kʌ.ki.it̚.nɯŋ.kʌ.an.ta],[gʌ.gi.it̚.nɯn.gʌ.an.ta]
그게 실수였어,6,[kɯ.ke.sil.su.jʌt̚.ʌ],[gɯ.ge.sil.su.jʌt̚.ʌ]
아니면 누구야,6,[a.ni.mjʌn.nu.ku.ja],[a.ni.mjʌn.nu.gu.ja]
아니면 누군가에게,6,[a.ni.mjʌn.nu.kuŋ.ka.e.ke],[a.ni.mjʌn.nu.guŋ.ka.e.ge]
다 됐지만,6,[ta.twɛt̚.tʃi.man],[da.dwɛt̚.tʃi.man]
다 되는 게,6,[ta.twe.nɯŋ.ke],[da.dwe.nɯn.ge]
to play my,6,,
잘못됐어 왜,6,[tʃal.mot̚.twɛt̚.ʌ.wɛ],[dʒal.mot̚.twɛt̚.ʌ.wɛ]
아니면 다른 이유가,6,[a.ni.mjʌn.ta.ɾɯn.i.ju.ka],[a.ni.mjʌn.da.ɾɯn.i.ju.ga]
아니면 다른 어떤,6,[a.ni.mjʌn.ta.ɾɯn.ʌ.t͈ʌn],[a.ni.mjʌn.da.ɾɯn.ʌ.t͈ʌn]
다 되돌린대도,6,[ta.twe.tol.ɾin.tɛ.to],[da.dwe.dol.ɾin.tɛ.do]
다 되돌리고,6,[ta.twe.tol.ɾi.ko],[da.dwe.dol.ɾi.go]
다 되셨죠,6,[ta.twe.sjʌt̚.tʃjo],[da.dwe.sjʌt̚.tʃjo]
아니면 더욱,6,[a.ni.mjʌn.tʌ.uk̚],[a.ni.mjʌn.dʌ.uk̚]
아니면 더욱 가지면 안,6,[a.ni.mjʌn.tʌ.uk̚.ka.tʃi.mjʌn.an],[a.ni.mjʌn.dʌ.uk̚.ga.dʒi.mjʌn.an]
아니면 더욱 가지면,6,[a.ni.mjʌn.tʌ.uk̚.ka.tʃi.mjʌn],[a.ni.mjʌn.dʌ.uk̚.ga.dʒi.mjʌn]
아니면 도대체,6,[a.ni.mjʌn.to.tɛ.tʃʰe],[a.ni.mjʌn.do.dɛ.tʃʰe]
다 되어가요,6,[ta.twe.ʌ.ka.jo],[da.dwe.ʌ.ga.jo]
다 되찾을,6,[ta.twe.tʃʰat̚.ɯl],[da.dwe.tʃʰat̚.ɯl]
아니면 말,6,[a.ni.mjʌn.mal],[a.ni.mjʌn.mal]
다 된 거예요,6,[ta.tweŋ.kʌ.je.jo],[da.dwen.gʌ.je.jo]
다 된 건가,6,[ta.tweŋ.kʌŋ.ka],[da.dwen.gʌŋ.ka]
아니면 말이 안,6,[a.ni.mjʌn.mal.i.an],[a.ni.mjʌn.mal.i.an]
아니면 맥주,6,[a.ni.mjʌn.mɛk̚.tʃu],[a.ni.mjʌn.mɛk̚.tʃu]
다 된 것 같습니다,6,[ta.tweŋ.kʌt̚.kat̚.sɯp̚.ni.ta],[da.dwen.gʌt̚.gat̚.sɯp̚.ni.da]
그게 아니네,6,[kɯ.ke.a.ni.ne],[gɯ.ge.a.ni.ne]
아니면 무고한,6,[a.ni.mjʌn.mu.ko.han],[a.ni.mjʌn.mu.go.han]
다 될 수는,6,[ta.twel.su.nɯn],[da.dwel.su.nɯn]
아니면 뭘로,6,[a.ni.mjʌn.mwʌl.ɾo],[a.ni.mjʌn.mwʌl.ɾo]
다 뒈져,6,[ta.twe.tʃjʌ],[da.dwe.dʒjʌ]
거기 있는거 알아,6,[kʌ.ki.it̚.nɯŋ.kʌ.al.a],[gʌ.gi.it̚.nɯŋ.kʌ.al.a]
아니면 미확인범이,6,[a.ni.mjʌn.mi.hwak̚.im.pʌm.i],[a.ni.mjʌn.mi.hwak̚.im.pʌm.i]
아니면 밖에서,6,[a.ni.mjʌm.pak̚.e.sʌ],[a.ni.mjʌn.bak̚.e.sʌ]
거기 있는거야,6,[kʌ.ki.it̚.nɯŋ.kʌ.ja],[gʌ.gi.it̚.nɯŋ.kʌ.ja]
그게 아니라 날,6,[kɯ.ke.a.ni.ɾa.nal],[gɯ.ge.a.ni.ɾa.nal]
아니면 범인이,6,[a.ni.mjʌm.pʌm.in.i],[a.ni.mjʌn.bʌm.in.i]
아니면 변호사,6,[a.ni.mjʌm.pjʌn.ho.sa],[a.ni.mjʌn.bjʌn.ho.sa]
거기 있는걸,6,[kʌ.ki.it̚.nɯŋ.kʌl],[gʌ.gi.it̚.nɯŋ.kʌl]
to prepare,6,,
거기 있는게,6,[kʌ.ki.it̚.nɯŋ.ke],[gʌ.gi.it̚.nɯŋ.ke]
그게 아니라 다른,6,[kɯ.ke.a.ni.ɾa.ta.ɾɯn],[gɯ.ge.a.ni.ɾa.da.ɾɯn]
아니면 산 자들이 이기거나,6,[a.ni.mjʌn.san.tʃa.tɯl.i.i.ki.kʌ.na],[a.ni.mjʌn.san.dʒa.dɯl.i.i.gi.gʌ.na]
아니면 산 자들이,6,[a.ni.mjʌn.san.tʃa.tɯl.i],[a.ni.mjʌn.san.dʒa.dɯl.i]
아니면 사실,6,[a.ni.mjʌn.sa.sil],[a.ni.mjʌn.sa.sil]
아니면 살,6,[a.ni.mjʌn.sal],[a.ni.mjʌn.sal]
아니면 새로,6,[a.ni.mjʌn.sɛ.ɾo],[a.ni.mjʌn.sɛ.ɾo]
다 뒤졌는데도,6,[ta.twi.tʃjʌt̚.nɯn.te.to],[da.dwi.dʒjʌt̚.nɯn.te.do]
to promise me,6,,
다 뒤지는,6,[ta.twi.tʃi.nɯn],[da.dwi.dʒi.nɯn]
아니면 손에,6,[a.ni.mjʌn.son.e],[a.ni.mjʌn.son.e]
아니면 술,6,[a.ni.mjʌn.sul],[a.ni.mjʌn.sul]
아니면 시간,6,[a.ni.mjʌn.si.kan],[a.ni.mjʌn.si.gan]
그게 아니라 당신,6,[kɯ.ke.a.ni.ɾa.taŋ.sin],[gɯ.ge.a.ni.ɾa.daŋ.sin]
그게 아니라 너무,6,[kɯ.ke.a.ni.ɾa.nʌ.mu],[gɯ.ge.a.ni.ɾa.nʌ.mu]
아니면 심지어,6,[a.ni.mjʌn.sin.tʃi.ʌ],[a.ni.mjʌn.sin.tʃi.ʌ]
그게 아니라 바로,6,[kɯ.ke.a.ni.ɾa.pa.ɾo],[gɯ.ge.a.ni.ɾa.ba.ɾo]
다 뒤집어쓸,6,[ta.twi.tʃip̚.ʌ.s͈ɯl],[da.dwi.dʒip̚.ʌ.s͈ɯl]
아니면 아까,6,[a.ni.mjʌn.a.k͈a],[a.ni.mjʌn.a.k͈a]
그게 아니라 사실은,6,[kɯ.ke.a.ni.ɾa.sa.sil.ɯn],[gɯ.ge.a.ni.ɾa.sa.sil.ɯn]
아니면 아들을,6,[a.ni.mjʌn.a.tɯl.ɯl],[a.ni.mjʌn.a.dɯl.ɯl]
아니면 아닌가,6,[a.ni.mjʌn.a.niŋ.ka],[a.ni.mjʌn.a.niŋ.ka]
그게 아니라 시간이,6,[kɯ.ke.a.ni.ɾa.si.kan.i],[gɯ.ge.a.ni.ɾa.si.gan.i]
아니면 아무것도 안,6,[a.ni.mjʌn.a.mu.kʌt̚.to.an],[a.ni.mjʌn.a.mu.gʌt̚.to.an]
아니면 아버지가,6,[a.ni.mjʌn.a.pʌ.tʃi.ka],[a.ni.mjʌn.a.bʌ.dʒi.ga]
그게 아니라 왜,6,[kɯ.ke.a.ni.ɾa.wɛ],[gɯ.ge.a.ni.ɾa.wɛ]
아니면 안 사귀어,6,[a.ni.mjʌn.an.sa.kwi.ʌ],[a.ni.mjʌn.an.sa.gwi.ʌ]
그게 아니라 여기,6,[kɯ.ke.a.ni.ɾa.jʌ.ki],[gɯ.ge.a.ni.ɾa.jʌ.gi]
아니면 안에,6,[a.ni.mjʌn.an.e],[a.ni.mjʌn.an.e]
다 듣네요,6,[ta.tɯt̚.ne.jo],[da.dɯt̚.ne.jo]
아니면 약에,6,[a.ni.mjʌn.jak̚.e],[a.ni.mjʌn.jak̚.e]
아니면 약간,6,[a.ni.mjʌn.jak̚.kan],[a.ni.mjʌn.jak̚.kan]
to propose,6,,
아니면 어디서,6,[a.ni.mjʌn.ʌ.ti.sʌ],[a.ni.mjʌn.ʌ.di.sʌ]
다 듣진,6,[ta.tɯt̚.tʃin],[da.dɯt̚.tʃin]
아니면 어디에,6,[a.ni.mjʌn.ʌ.ti.e],[a.ni.mjʌn.ʌ.di.e]
거기 있다고 믿는다,6,[kʌ.ki.it̚.ta.ko.mit̚.nɯn.ta],[gʌ.gi.it̚.ta.go.mit̚.nɯn.ta]
아니면 얼마나,6,[a.ni.mjʌn.ʌl.ma.na],[a.ni.mjʌn.ʌl.ma.na]
다 들렸어요,6,[ta.tɯl.ɾjʌt̚.ʌ.jo],[da.dɯl.ɾjʌt̚.ʌ.jo]
아니면 여기가,6,[a.ni.mjʌn.jʌ.ki.ka],[a.ni.mjʌn.jʌ.gi.ga]
아니면 여기 남아서,6,[a.ni.mjʌn.jʌ.ki.nam.a.sʌ],[a.ni.mjʌn.jʌ.gi.nam.a.sʌ]
다 들리는 거,6,[ta.tɯl.ɾi.nɯŋ.kʌ],[da.dɯl.ɾi.nɯn.gʌ]
거기 있단,6,[kʌ.ki.it̚.tan],[gʌ.gi.it̚.tan]
아니면 오른쪽,6,[a.ni.mjʌn.o.ɾɯn.tʃ͈ok̚],[a.ni.mjʌn.o.ɾɯn.tʃ͈ok̚]
아니면 완전,6,[a.ni.mjʌn.wan.tʃʌn],[a.ni.mjʌn.wan.tʃʌn]
아니면 운이,6,[a.ni.mjʌn.un.i],[a.ni.mjʌn.un.i]
아니면 유령,6,[a.ni.mjʌn.ju.ɾjʌŋ],[a.ni.mjʌn.ju.ɾjʌŋ]
다 들어봐,6,[ta.tɯl.ʌ.pwa],[da.dɯl.ʌ.bwa]
거기 있더라고요,6,[kʌ.ki.it̚.tʌ.ɾa.ko.jo],[gʌ.gi.it̚.tʌ.ɾa.go.jo]
다 들어있는데,6,[ta.tɯl.ʌ.it̚.nɯn.te],[da.dɯl.ʌ.it̚.nɯn.te]
거기 있더라고,6,[kʌ.ki.it̚.tʌ.ɾa.ko],[gʌ.gi.it̚.tʌ.ɾa.go]
아니면 일을,6,[a.ni.mjʌn.il.ɯl],[a.ni.mjʌn.il.ɯl]
다 들어주고,6,[ta.tɯl.ʌ.tʃu.ko],[da.dɯl.ʌ.dʒu.go]
다 들어주실,6,[ta.tɯl.ʌ.tʃu.sil],[da.dɯl.ʌ.dʒu.sil]
아니면 자네의,6,[a.ni.mjʌn.tʃa.ne.ɯi],[a.ni.mjʌn.dʒa.ne.ɯi]
아니면 잠자는,6,[a.ni.mjʌn.tʃan.tʃa.nɯn],[a.ni.mjʌn.dʒan.tʃa.nɯn]
거기 있어 거기,6,[kʌ.ki.it̚.ʌ.kʌ.ki],[gʌ.gi.it̚.ʌ.gʌ.gi]
아니면 저요,6,[a.ni.mjʌn.tʃʌ.jo],[a.ni.mjʌn.dʒʌ.jo]
아니면 저도,6,[a.ni.mjʌn.tʃʌ.to],[a.ni.mjʌn.dʒʌ.do]
아니면 전혀 그렇지,6,[a.ni.mjʌn.tʃʌn.hjʌ.kɯ.ɾʌt̚.tʃi],[a.ni.mjʌn.dʒʌn.hjʌ.gɯ.ɾʌt̚.tʃi]
그게 아니야 내,6,[kɯ.ke.a.ni.ja.nɛ],[gɯ.ge.a.ni.ja.nɛ]
아니면 전화,6,[a.ni.mjʌn.tʃʌn.hwa],[a.ni.mjʌn.dʒʌn.hwa]
아니면 절대로,6,[a.ni.mjʌn.tʃʌl.tɛ.ɾo],[a.ni.mjʌn.dʒʌl.tɛ.ɾo]
다 들으셔야,6,[ta.tɯl.ɯ.sjʌ.ja],[da.dɯl.ɯ.sjʌ.ja]
다 들으면,6,[ta.tɯl.ɯ.mjʌn],[da.dɯl.ɯ.mjʌn]
to pump,6,,
다 들으셨잖아요,6,[ta.tɯl.ɯ.sjʌt̚.tʃan.a.jo],[da.dɯl.ɯ.sjʌt̚.tʃan.a.jo]
아니면 제일,6,[a.ni.mjʌn.tʃe.il],[a.ni.mjʌn.dʒe.il]
아니면 제대로,6,[a.ni.mjʌn.tʃe.tɛ.ɾo],[a.ni.mjʌn.dʒe.dɛ.ɾo]
아니면 조금,6,[a.ni.mjʌn.tʃo.kɯm],[a.ni.mjʌn.dʒo.gɯm]
다 들은 거,6,[ta.tɯl.ɯŋ.kʌ],[da.dɯl.ɯn.gʌ]
거기 있어 네가,6,[kʌ.ki.it̚.ʌ.ne.ka],[gʌ.gi.it̚.ʌ.ne.ga]
아니면 좋겠군,6,[a.ni.mjʌn.tʃot̚.ket̚.kun],[a.ni.mjʌn.dʒot̚.ket̚.kun]
다 들켰어요,6,[ta.tɯl.kʰjʌt̚.ʌ.jo],[da.dɯl.kʰjʌt̚.ʌ.jo]
아니면 죽는,6,[a.ni.mjʌn.tʃuk̚.nɯn],[a.ni.mjʌn.dʒuk̚.nɯn]
그게 아니었나,6,[kɯ.ke.a.ni.ʌt̚.na],[gɯ.ge.a.ni.ʌt̚.na]
아니면 죽었거나,6,[a.ni.mjʌn.tʃuk̚.ʌt̚.kʌ.na],[a.ni.mjʌn.dʒuk̚.ʌt̚.kʌ.na]
다 들통날,6,[ta.tɯl.tʰoŋ.nal],[da.dɯl.tʰoŋ.nal]
아니면 죽음을 달라,6,[a.ni.mjʌn.tʃuk̚.ɯm.ɯl.tal.ɾa],[a.ni.mjʌn.dʒuk̚.ɯm.ɯl.dal.ɾa]
아니면 줄,6,[a.ni.mjʌn.tʃul],[a.ni.mjʌn.dʒul]
다 때려치고,6,[ta.t͈ɛ.ɾjʌ.tʃʰi.ko],[da.t͈ɛ.ɾjʌ.tʃʰi.go]
다 떠나면,6,[ta.t͈ʌ.na.mjʌn],[da.t͈ʌ.na.mjʌn]
다 떠나는,6,[ta.t͈ʌ.na.nɯn],[da.t͈ʌ.na.nɯn]
아니면 천천히,6,[a.ni.mjʌn.tʃʰʌn.tʃʰʌn.hi],[a.ni.mjʌn.tʃʰʌn.tʃʰʌn.hi]
아니면 총,6,[a.ni.mjʌn.tʃʰoŋ],[a.ni.mjʌn.tʃʰoŋ]
to put in,6,,
아니면 친구가,6,[a.ni.mjʌn.tʃʰiŋ.ku.ka],[a.ni.mjʌn.tʃʰiŋ.ku.ga]
다 떠들고,6,[ta.t͈ʌ.tɯl.ko],[da.t͈ʌ.dɯl.ko]
아니면 필요,6,[a.ni.mjʌm.pʰil.jo],[a.ni.mjʌm.pʰil.jo]
아니면 피자,6,[a.ni.mjʌm.pʰi.tʃa],[a.ni.mjʌm.pʰi.dʒa]
아니면 할아버지 랑 뜻이,6,[a.ni.mjʌn.hal.a.pʌ.tʃi.ɾaŋ.t͈ɯt̚.i],[a.ni.mjʌn.hal.a.bʌ.dʒi.ɾaŋ.t͈ɯt̚.i]
아니면 할아버지 랑,6,[a.ni.mjʌn.hal.a.pʌ.tʃi.ɾaŋ],[a.ni.mjʌn.hal.a.bʌ.dʒi.ɾaŋ]
아니면 항상,6,[a.ni.mjʌn.haŋ.saŋ],[a.ni.mjʌn.haŋ.saŋ]
다 떨어졌더군요,6,[ta.t͈ʌl.ʌ.tʃjʌt̚.tʌ.kun.jo],[da.t͈ʌl.ʌ.dʒjʌt̚.tʌ.gun.jo]
아니아니 난,6,[a.ni.a.ni.nan],[a.ni.a.ni.nan]
거기 있어야 하는데,6,[kʌ.ki.it̚.ʌ.ja.ha.nɯn.te],[gʌ.gi.it̚.ʌ.ja.ha.nɯn.te]
아니야 갑자기,6,[a.ni.ja.kap̚.tʃa.ki],[a.ni.ja.gap̚.tʃa.gi]
아니야 가족,6,[a.ni.ja.ka.tʃok̚],[a.ni.ja.ga.dʒok̚]
아니야 개인적인,6,[a.ni.ja.kɛ.in.tʃʌk̚.in],[a.ni.ja.gɛ.in.tʃʌk̚.in]
다 떨어진 것,6,[ta.t͈ʌl.ʌ.tʃiŋ.kʌt̚],[da.t͈ʌl.ʌ.dʒin.gʌt̚]
아니야 걱정돼서,6,[a.ni.ja.kʌk̚.tʃʌŋ.twɛ.sʌ],[a.ni.ja.gʌk̚.tʃʌŋ.dwɛ.sʌ]
아니야 검은,6,[a.ni.ja.kʌm.ɯn],[a.ni.ja.gʌm.ɯn]
다 똑같다,6,[ta.t͈ok̚.kat̚.ta],[da.t͈ok̚.kat̚.ta]
다 똑같네,6,[ta.t͈ok̚.kat̚.ne],[da.t͈ok̚.kat̚.ne]
다 똑같다는,6,[ta.t͈ok̚.kat̚.ta.nɯn],[da.t͈ok̚.kat̚.ta.nɯn]
아니야 괜찮을,6,[a.ni.ja.kwɛn.tʃʰan.ɯl],[a.ni.ja.gwɛn.tʃʰan.ɯl]
그게 아닌거,6,[kɯ.ke.a.niŋ.kʌ],[gɯ.ge.a.niŋ.kʌ]
아니야 권력 얘기야,6,[a.ni.ja.kwʌl.ljʌk̚.jɛ.ki.ja],[a.ni.ja.gwʌl.ljʌk̚.jɛ.gi.ja]
아니야 권력,6,[a.ni.ja.kwʌl.ljʌk̚],[a.ni.ja.gwʌl.ljʌk̚]
아니야 그 여잔,6,[a.ni.ja.kɯ.jʌ.tʃan],[a.ni.ja.gɯ.jʌ.dʒan]
아니야 그 여자는,6,[a.ni.ja.kɯ.jʌ.tʃa.nɯn],[a.ni.ja.gɯ.jʌ.dʒa.nɯn]
아니야 그건 불가능해,6,[a.ni.ja.kɯ.kʌm.pul.ka.nɯŋ.hɛ],[a.ni.ja.gɯ.gʌn.bul.ka.nɯŋ.hɛ]
다 똑같지 뭐,6,[ta.t͈ok̚.kat̚.tʃi.mwʌ],[da.t͈ok̚.kat̚.tʃi.mwʌ]
다 똑같진,6,[ta.t͈ok̚.kat̚.tʃin],[da.t͈ok̚.kat̚.tʃin]
다 똑똑한,6,[ta.t͈ok̚.t͈ok̚.han],[da.t͈ok̚.t͈ok̚.han]
아니야 그게 아니라,6,[a.ni.ja.kɯ.ke.a.ni.ɾa],[a.ni.ja.gɯ.ge.a.ni.ɾa]
그게 아빠,6,[kɯ.ke.a.p͈a],[gɯ.ge.a.p͈a]
거기 있었는지도,6,[kʌ.ki.it̚.ʌt̚.nɯn.tʃi.to],[gʌ.gi.it̚.ʌt̚.nɯn.tʃi.do]
다 른,6,[ta.ɾɯn],[da.ɾɯn]
다 마셔라,6,[ta.ma.sjʌ.ɾa],[da.ma.sjʌ.ɾa]
아니야 그들의,6,[a.ni.ja.kɯ.tɯl.ɯi],[a.ni.ja.gɯ.dɯl.ɯi]
그게 아이들을,6,[kɯ.ke.a.i.tɯl.ɯl],[gɯ.ge.a.i.dɯl.ɯl]
다 마셨다,6,[ta.ma.sjʌt̚.ta],[da.ma.sjʌt̚.ta]
그게 아주 재밌다고 생각했어요,6,[kɯ.ke.a.tʃu.tʃɛ.mit̚.ta.ko.sɛŋ.kak̚.hɛt̚.ʌ.jo],[gɯ.ge.a.dʒu.dʒɛ.mit̚.ta.go.sɛŋ.gak̚.hɛt̚.ʌ.jo]
다 마시게,6,[ta.ma.si.ke],[da.ma.si.ge]
그게 아주 재밌다고,6,[kɯ.ke.a.tʃu.tʃɛ.mit̚.ta.ko],[gɯ.ge.a.dʒu.dʒɛ.mit̚.ta.go]
to put your,6,,
다 마시지,6,[ta.ma.si.tʃi],[da.ma.si.dʒi]
아니야 그럼 누구지,6,[a.ni.ja.kɯ.ɾʌm.nu.ku.tʃi],[a.ni.ja.gɯ.ɾʌm.nu.gu.dʒi]
아니야 그럼 뭐야,6,[a.ni.ja.kɯ.ɾʌm.mwʌ.ja],[a.ni.ja.gɯ.ɾʌm.mwʌ.ja]
아니야 그럼 어떻게,6,[a.ni.ja.kɯ.ɾʌm.ʌ.t͈ʌt̚.ke],[a.ni.ja.gɯ.ɾʌm.ʌ.t͈ʌt̚.ke]
아니야 그렇긴,6,[a.ni.ja.kɯ.ɾʌt̚.kin],[a.ni.ja.gɯ.ɾʌt̚.kin]
아니야 그렇지만,6,[a.ni.ja.kɯ.ɾʌt̚.tʃi.man],[a.ni.ja.gɯ.ɾʌt̚.tʃi.man]
다 막고,6,[ta.mak̚.ko],[da.mak̚.ko]
그게 안돼,6,[kɯ.ke.an.twɛ],[gɯ.ge.an.twɛ]
다 막아놨어,6,[ta.mak̚.a.nwat̚.ʌ],[da.mak̚.a.nwat̚.ʌ]
다 막아요,6,[ta.mak̚.a.jo],[da.mak̚.a.jo]
to quit,6,,
아니야 그치만,6,[a.ni.ja.kɯ.tʃʰi.man],[a.ni.ja.gɯ.tʃʰi.man]
거기 있었대,6,[kʌ.ki.it̚.ʌt̚.tɛ],[gʌ.gi.it̚.ʌt̚.tɛ]
아니야 근데 왜,6,[a.ni.ja.kɯn.te.wɛ],[a.ni.ja.gɯn.te.wɛ]
다 막혀,6,[ta.mak̚.hjʌ],[da.mak̚.hjʌ]
아니야 기분,6,[a.ni.ja.ki.pun],[a.ni.ja.gi.bun]
