Item,Frequency,Formal_IPA,Casual_IPA
따윈 필요없어,7,[t͈a.wim.pʰil.jo.ʌp̚.ʌ],[t͈a.wim.pʰil.jo.ʌp̚.ʌ]
그만 끊어요,7,[kɯ.maŋ.k͈ɯn.ʌ.jo],[gɯ.maŋ.k͈ɯn.ʌ.jo]
음속의 소닉,7,[ɯm.sok̚.ɯi.so.nik̚],[ɯm.sok̚.ɯi.so.nik̚]
음식 가지러,7,[ɯm.sik̚.ka.tʃi.ɾʌ],[ɯm.sik̚.ga.dʒi.ɾʌ]
따지는 거야,7,[t͈a.tʃi.nɯŋ.kʌ.ja],[t͈a.dʒi.nɯn.gʌ.ja]
음식 때문은,7,[ɯm.sik̚.t͈ɛ.mun.ɯn],[ɯm.sik̚.t͈ɛ.mun.ɯn]
음식 많이,7,[ɯm.sik̚.man.i],[ɯm.sik̚.man.i]
음식 맛도,7,[ɯm.sik̚.mat̚.to],[ɯm.sik̚.mat̚.to]
걸 가져올게,7,[kʌl.ka.tʃjʌ.ol.ke],[gʌl.ga.dʒjʌ.ol.ke]
무슨말을 하는지,7,[mu.sɯn.mal.ɯl.ha.nɯn.tʃi],[mu.sɯn.mal.ɯl.ha.nɯn.tʃi]
음식 먹은,7,[ɯm.sik̚.mʌk̚.ɯn],[ɯm.sik̚.mʌk̚.ɯn]
음식 사진,7,[ɯm.sik̚.sa.tʃin],[ɯm.sik̚.sa.dʒin]
그만 나가세요,7,[kɯ.man.na.ka.se.jo],[gɯ.man.na.ga.se.jo]
음식 있어요,7,[ɯm.sik̚.it̚.ʌ.jo],[ɯm.sik̚.it̚.ʌ.jo]
음식 있어,7,[ɯm.sik̚.it̚.ʌ],[ɯm.sik̚.it̚.ʌ]
음식과 함께,7,[ɯm.sik̚.kwa.ham.k͈e],[ɯm.sik̚.kwa.ham.k͈e]
음식도 먹을,7,[ɯm.sik̚.to.mʌk̚.ɯl],[ɯm.sik̚.to.mʌk̚.ɯl]
그만 나가지,7,[kɯ.man.na.ka.tʃi],[gɯ.man.na.ga.dʒi]
걸 가졌다고,7,[kʌl.ka.tʃjʌt̚.ta.ko],[gʌl.ga.dʒjʌt̚.ta.go]
in love again,7,,
그만 내고,7,[kɯ.man.nɛ.ko],[gɯ.man.nɛ.go]
딱 기다리고,7,[t͈ak̚.ki.ta.ɾi.ko],[t͈ak̚.gi.da.ɾi.go]
그만 내려,7,[kɯ.man.nɛ.ɾjʌ],[gɯ.man.nɛ.ɾjʌ]
그만 내려와,7,[kɯ.man.nɛ.ɾjʌ.wa],[gɯ.man.nɛ.ɾjʌ.wa]
음식을 다시,7,[ɯm.sik̚.ɯl.ta.si],[ɯm.sik̚.ɯl.da.si]
그만 내요,7,[kɯ.man.nɛ.jo],[gɯ.man.nɛ.jo]
딱 너 같은,7,[t͈ak̚.nʌ.kat̚.ɯn],[t͈ak̚.nʌ.gat̚.ɯn]
음식을 먹어야,7,[ɯm.sik̚.ɯl.mʌk̚.ʌ.ja],[ɯm.sik̚.ɯl.mʌk̚.ʌ.ja]
음식을 먹으며,7,[ɯm.sik̚.ɯl.mʌk̚.ɯ.mjʌ],[ɯm.sik̚.ɯl.mʌk̚.ɯ.mjʌ]
음식을 먹으면서,7,[ɯm.sik̚.ɯl.mʌk̚.ɯ.mjʌn.sʌ],[ɯm.sik̚.ɯl.mʌk̚.ɯ.mjʌn.sʌ]
음식을 먹지,7,[ɯm.sik̚.ɯl.mʌk̚.tʃi],[ɯm.sik̚.ɯl.mʌk̚.tʃi]
딱 당신,7,[t͈ak̚.taŋ.sin],[t͈ak̚.daŋ.sin]
딱 다섯,7,[t͈ak̚.ta.sʌt̚],[t͈ak̚.da.sʌt̚]
딱 두 가지,7,[t͈ak̚.tu.ka.tʃi],[t͈ak̚.du.ga.dʒi]
음식을 주셔서,7,[ɯm.sik̚.ɯl.tʃu.sjʌ.sʌ],[ɯm.sik̚.ɯl.dʒu.sjʌ.sʌ]
I''ve got a brush,7,,
음식을 파는,7,[ɯm.sik̚.ɯl.pʰa.nɯn],[ɯm.sik̚.ɯl.pʰa.nɯn]
음식을 훔친,7,[ɯm.sik̚.ɯl.hun.tʃʰin],[ɯm.sik̚.ɯl.hun.tʃʰin]
음식이 먹고,7,[ɯm.sik̚.i.mʌk̚.ko],[ɯm.sik̚.i.mʌk̚.ko]
딱 들어맞을,7,[t͈ak̚.tɯl.ʌ.mat̚.ɯl],[t͈ak̚.dɯl.ʌ.mat̚.ɯl]
중 하나 고대,7,[tʃuŋ.ha.na.ko.tɛ],[dʒuŋ.ha.na.go.dɛ]
딱 딱 딱,7,[t͈ak̚.t͈ak̚.t͈ak̚],[t͈ak̚.t͈ak̚.t͈ak̚]
딱 떠오르는,7,[t͈ak̚.t͈ʌ.o.ɾɯ.nɯn],[t͈ak̚.t͈ʌ.o.ɾɯ.nɯn]
딱 떨어지는,7,[t͈ak̚.t͈ʌl.ʌ.tʃi.nɯn],[t͈ak̚.t͈ʌl.ʌ.dʒi.nɯn]
그만 닥치고,7,[kɯ.man.tak̚.tʃʰi.ko],[gɯ.man.dak̚.tʃʰi.go]
그만 당신,7,[kɯ.man.taŋ.sin],[gɯ.man.daŋ.sin]
그만 대,7,[kɯ.man.tɛ],[gɯ.man.dɛ]
음악 산업에,7,[ɯm.ak̚.san.ʌp̚.e],[ɯm.ak̚.san.ʌp̚.e]
음악 소리 좀 줄여,7,[ɯm.ak̚.so.ɾi.tʃon.tʃul.jʌ],[ɯm.ak̚.so.ɾi.dʒom.dʒul.jʌ]
딱 맞다,7,[t͈ak̚.mat̚.ta],[t͈ak̚.mat̚.ta]
중 하나가 제,7,[tʃuŋ.ha.na.ka.tʃe],[dʒuŋ.ha.na.ga.dʒe]
음악 읽고,7,[ɯm.ak̚.ik̚.ko],[ɯm.ak̚.ik̚.ko]
음악 읽고 있어 아니잖아,7,[ɯm.ak̚.ik̚.ko.it̚.ʌ.a.ni.tʃan.a],[ɯm.ak̚.ik̚.ko.it̚.ʌ.a.ni.dʒan.a]
음악 읽고 있어,7,[ɯm.ak̚.ik̚.ko.it̚.ʌ],[ɯm.ak̚.ik̚.ko.it̚.ʌ]
걸 감당,7,[kʌl.kan.taŋ],[gʌl.gan.taŋ]
음악 좀 틀까,7,[ɯm.ak̚.tʃon.tʰɯl.k͈a],[ɯm.ak̚.dʒon.tʰɯl.k͈a]
딱 맞춰 오셨군요,7,[t͈ak̚.mat̚.tʃʰwʌ.o.sjʌt̚.kun.jo],[t͈ak̚.mat̚.tʃʰwʌ.o.sjʌt̚.kun.jo]
음악 좋아하세요,7,[ɯm.ak̚.tʃot̚.a.ha.se.jo],[ɯm.ak̚.dʒot̚.a.ha.se.jo]
음악 취향,7,[ɯm.ak̚.tʃʰwi.hjaŋ],[ɯm.ak̚.tʃʰwi.hjaŋ]
음악 틀어요,7,[ɯm.ak̚.tʰɯl.ʌ.jo],[ɯm.ak̚.tʰɯl.ʌ.jo]
음악 편곡하고,7,[ɯm.ak̚.pʰjʌŋ.kok̚.ha.ko],[ɯm.ak̚.pʰjʌŋ.kok̚.ha.go]
음악 학교,7,[ɯm.ak̚.hak̚.kjo],[ɯm.ak̚.hak̚.kjo]
역사를 형성하는데 도움을,7,[jʌk̚.sa.ɾɯl.hjʌŋ.sʌŋ.ha.nɯn.te.to.um.ɯl],[jʌk̚.sa.ɾɯl.hjʌŋ.sʌŋ.ha.nɯn.te.do.um.ɯl]
음악가가 될,7,[ɯm.ak̚.ka.ka.twel],[ɯm.ak̚.ka.ga.dwel]
음악도 있고,7,[ɯm.ak̚.to.it̚.ko],[ɯm.ak̚.to.it̚.ko]
가끔 아빠가,7,[ka.k͈ɯm.a.p͈a.ka],[ga.k͈ɯm.a.p͈a.ga]
딱 보면 모르겠냐,7,[t͈ak̚.po.mjʌn.mo.ɾɯ.ket̚.nja],[t͈ak̚.bo.mjʌn.mo.ɾɯ.get̚.nja]
가끔 아주,7,[ka.k͈ɯm.a.tʃu],[ga.k͈ɯm.a.dʒu]
음악을 다시,7,[ɯm.ak̚.ɯl.ta.si],[ɯm.ak̚.ɯl.da.si]
음악을 다,7,[ɯm.ak̚.ɯl.ta],[ɯm.ak̚.ɯl.da]
걸 감사히 여겨,7,[kʌl.kam.sa.hi.jʌ.kjʌ],[gʌl.gam.sa.hi.jʌ.gjʌ]
중 하나를 선택할,7,[tʃuŋ.ha.na.ɾɯl.sʌn.tʰɛk̚.hal],[dʒuŋ.ha.na.ɾɯl.sʌn.tʰɛk̚.hal]
음악을 잘,7,[ɯm.ak̚.ɯl.tʃal],[ɯm.ak̚.ɯl.dʒal]
딱 붙어 있을,7,[t͈ak̚.put̚.ʌ.it̚.ɯl],[t͈ak̚.but̚.ʌ.it̚.ɯl]
음악을 좋아하지,7,[ɯm.ak̚.ɯl.tʃot̚.a.ha.tʃi],[ɯm.ak̚.ɯl.dʒot̚.a.ha.dʒi]
음악을 참,7,[ɯm.ak̚.ɯl.tʃʰam],[ɯm.ak̚.ɯl.tʃʰam]
음악을 통해,7,[ɯm.ak̚.ɯl.tʰoŋ.hɛ],[ɯm.ak̚.ɯl.tʰoŋ.hɛ]
음악을 틀어야,7,[ɯm.ak̚.ɯl.tʰɯl.ʌ.ja],[ɯm.ak̚.ɯl.tʰɯl.ʌ.ja]
그만 둘게,7,[kɯ.man.tul.ke],[gɯ.man.dul.ke]
그만 둘래요,7,[kɯ.man.tul.ɾɛ.jo],[gɯ.man.dul.ɾɛ.jo]
딱 소리를 낸다,7,[t͈ak̚.so.ɾi.ɾɯl.lɛn.ta],[t͈ak̚.so.ɾi.ɾɯl.lɛn.ta]
그만 둬 그만,7,[kɯ.man.twʌ.kɯ.man],[gɯ.man.dwʌ.gɯ.man]
음악이 나오는,7,[ɯm.ak̚.i.na.o.nɯn],[ɯm.ak̚.i.na.o.nɯn]
음악이 나오는 곳,7,[ɯm.ak̚.i.na.o.nɯŋ.kot̚],[ɯm.ak̚.i.na.o.nɯn.got̚]
걸 감안하면요,7,[kʌl.kam.an.ha.mjʌn.jo],[gʌl.gam.an.ha.mjʌn.jo]
음악이 들려온다,7,[ɯm.ak̚.i.tɯl.ɾjʌ.on.ta],[ɯm.ak̚.i.dɯl.ɾjʌ.on.ta]
딱 알,7,[t͈ak̚.al],[t͈ak̚.al]
음악이 들린다,7,[ɯm.ak̚.i.tɯl.ɾin.ta],[ɯm.ak̚.i.dɯl.ɾin.ta]
딱 알아,7,[t͈ak̚.al.a],[t͈ak̚.al.a]
그만 둬야 해,7,[kɯ.man.twʌ.ja.hɛ],[gɯ.man.dwʌ.ja.hɛ]
음악이 왜,7,[ɯm.ak̚.i.wɛ],[ɯm.ak̚.i.wɛ]
음악이 정말,7,[ɯm.ak̚.i.tʃʌŋ.mal],[ɯm.ak̚.i.dʒʌŋ.mal]
그만 뒀다,7,[kɯ.man.twʌt̚.ta],[gɯ.man.dwʌt̚.ta]
역사에 관해,7,[jʌk̚.sa.e.kwan.hɛ],[jʌk̚.sa.e.gwan.hɛ]
음주 금지,7,[ɯn.tʃu.kɯn.tʃi],[ɯn.tʃu.gɯn.tʃi]
음이 안,7,[ɯm.i.an],[ɯm.i.an]
You really want to,7,,
음주운전을 한,7,[ɯn.tʃu.un.tʃʌn.ɯl.han],[ɯn.tʃu.un.tʃʌn.ɯl.han]
딱 적당히,7,[t͈ak̚.tʃʌk̚.taŋ.hi],[t͈ak̚.dʒʌk̚.taŋ.hi]
응 걔가,7,[ɯŋ.kjɛ.ka],[ɯŋ.gjɛ.ga]
응 고등학교,7,[ɯŋ.ko.tɯŋ.hak̚.kjo],[ɯŋ.go.dɯŋ.hak̚.kjo]
응 그가,7,[ɯŋ.kɯ.ka],[ɯŋ.gɯ.ga]
그만 떠나,7,[kɯ.man.t͈ʌ.na],[gɯ.man.t͈ʌ.na]
응 그날,7,[ɯŋ.kɯ.nal],[ɯŋ.gɯ.nal]
딱 좋다고,7,[t͈ak̚.tʃot̚.ta.ko],[t͈ak̚.dʒot̚.ta.go]
응 그동안 한,7,[ɯŋ.kɯ.toŋ.an.han],[ɯŋ.gɯ.doŋ.an.han]
걸 갖고 싶어,7,[kʌl.kat̚.ko.sip̚.ʌ],[gʌl.gat̚.ko.sip̚.ʌ]
중 하나일 것이다,7,[tʃuŋ.ha.na.il.kʌt̚.i.ta],[dʒuŋ.ha.na.il.gʌt̚.i.da]
응 그런 것,7,[ɯŋ.kɯ.ɾʌŋ.kʌt̚],[ɯŋ.gɯ.ɾʌn.gʌt̚]
딱 좋은 곳이야,7,[t͈ak̚.tʃot̚.ɯŋ.kot̚.i.ja],[t͈ak̚.dʒot̚.ɯn.got̚.i.ja]
역사적 타협이네요,7,[jʌk̚.sa.tʃʌk̚.tʰa.hjʌp̚.i.ne.jo],[jʌk̚.sa.dʒʌk̚.tʰa.hjʌp̚.i.ne.jo]
응 그럴,7,[ɯŋ.kɯ.ɾʌl],[ɯŋ.gɯ.ɾʌl]
응 그렇구나,7,[ɯŋ.kɯ.ɾʌt̚.ku.na],[ɯŋ.gɯ.ɾʌt̚.ku.na]
응 금방,7,[ɯŋ.kɯm.paŋ],[ɯŋ.gɯm.paŋ]
응 나 좀,7,[ɯŋ.na.tʃom],[ɯŋ.na.dʒom]
걸 갖고 있어요,7,[kʌl.kat̚.ko.it̚.ʌ.jo],[gʌl.gat̚.ko.it̚.ʌ.jo]
응 나쁘지 않지,7,[ɯŋ.na.p͈ɯ.tʃi.an.tʃi],[ɯŋ.na.p͈ɯ.dʒi.an.tʃi]
역사적으로 가장,7,[jʌk̚.sa.tʃʌk̚.ɯ.ɾo.ka.tʃaŋ],[jʌk̚.sa.dʒʌk̚.ɯ.ɾo.ga.dʒaŋ]
그만 만나,7,[kɯ.man.man.na],[gɯ.man.man.na]
그만 만나는 게,7,[kɯ.man.man.na.nɯŋ.ke],[gɯ.man.man.na.nɯn.ge]
응 다행이다,7,[ɯŋ.ta.hɛŋ.i.ta],[ɯŋ.da.hɛŋ.i.da]
그만 만나야,7,[kɯ.man.man.na.ja],[gɯ.man.man.na.ja]
응 도움이,7,[ɯŋ.to.um.i],[ɯŋ.do.um.i]
응 멋지네,7,[ɯŋ.mʌt̚.tʃi.ne],[ɯŋ.mʌt̚.tʃi.ne]
그만 말,7,[kɯ.man.mal],[gɯ.man.mal]
응 무슨 일이야,7,[ɯŋ.mu.sɯn.il.i.ja],[ɯŋ.mu.sɯn.il.i.ja]
그만 말씀하세요,7,[kɯ.man.mal.s͈ɯm.ha.se.jo],[gɯ.man.mal.s͈ɯm.ha.se.jo]
걸 거다,7,[kʌl.kʌ.ta],[gʌl.gʌ.da]
응 뭐 하는 거야,7,[ɯŋ.mwʌ.ha.nɯŋ.kʌ.ja],[ɯŋ.mwʌ.ha.nɯn.gʌ.ja]
응 뭐지,7,[ɯŋ.mwʌ.tʃi],[ɯŋ.mwʌ.dʒi]
딱 하나였어,7,[t͈ak̚.ha.na.jʌt̚.ʌ],[t͈ak̚.ha.na.jʌt̚.ʌ]
응 별일,7,[ɯm.pjʌl.il],[ɯŋ.bjʌl.il]
응 술,7,[ɯŋ.sul],[ɯŋ.sul]
응 솔직히,7,[ɯŋ.sol.tʃik̚.hi],[ɯŋ.sol.tʃik̚.hi]
응 시간이,7,[ɯŋ.si.kan.i],[ɯŋ.si.gan.i]
딱 하루만 더,7,[t͈ak̚.ha.ɾu.man.tʌ],[t͈ak̚.ha.ɾu.man.dʌ]
딱 하룻밤,7,[t͈ak̚.ha.ɾut̚.pam],[t͈ak̚.ha.ɾut̚.pam]
응 아마도,7,[ɯŋ.a.ma.to],[ɯŋ.a.ma.do]
응 아무도,7,[ɯŋ.a.mu.to],[ɯŋ.a.mu.do]
응 아빠는,7,[ɯŋ.a.p͈a.nɯn],[ɯŋ.a.p͈a.nɯn]
응 아침에,7,[ɯŋ.a.tʃʰim.e],[ɯŋ.a.tʃʰim.e]
딱 한 가지야,7,[t͈ak̚.haŋ.ka.tʃi.ja],[t͈ak̚.han.ga.dʒi.ja]
응 안돼,7,[ɯŋ.an.twɛ],[ɯŋ.an.twɛ]
딱 한 마디만,7,[t͈ak̚.han.ma.ti.man],[t͈ak̚.han.ma.di.man]
딱 한 대,7,[t͈ak̚.han.tɛ],[t͈ak̚.han.dɛ]
딱 한 번 그랬어,7,[t͈ak̚.ham.pʌŋ.kɯ.ɾɛt̚.ʌ],[t͈ak̚.han.bʌn.gɯ.ɾɛt̚.ʌ]
응 어이,7,[ɯŋ.ʌ.i],[ɯŋ.ʌ.i]
그만 뭐,7,[kɯ.man.mwʌ],[gɯ.man.mwʌ]
결코 다시,7,[kjʌl.kʰo.ta.si],[gjʌl.kʰo.da.si]
딱 한 번만요,7,[t͈ak̚.ham.pʌn.man.jo],[t͈ak̚.han.bʌn.man.jo]
응 여기가,7,[ɯŋ.jʌ.ki.ka],[ɯŋ.jʌ.gi.ga]
딱 한 번만이야,7,[t͈ak̚.ham.pʌn.man.i.ja],[t͈ak̚.han.bʌn.man.i.ja]
응 예쁘다,7,[ɯŋ.je.p͈ɯ.ta],[ɯŋ.je.p͈ɯ.da]
응 오늘은 내,7,[ɯŋ.o.nɯl.ɯn.nɛ],[ɯŋ.o.nɯl.ɯn.nɛ]
응 오늘은 내 생일,7,[ɯŋ.o.nɯl.ɯn.nɛ.sɛŋ.il],[ɯŋ.o.nɯl.ɯn.nɛ.sɛŋ.il]
그만 보세요,7,[kɯ.mam.po.se.jo],[gɯ.man.bo.se.jo]
그만 보면,7,[kɯ.mam.po.mjʌn],[gɯ.man.bo.mjʌn]
딱 한 사람만,7,[t͈ak̚.han.sa.ɾam.man],[t͈ak̚.han.sa.ɾam.man]
딱 한가지만,7,[t͈ak̚.haŋ.ka.tʃi.man],[t͈ak̚.haŋ.ka.dʒi.man]
딱 한번만 더,7,[t͈ak̚.ham.pʌn.man.tʌ],[t͈ak̚.ham.pʌn.man.dʌ]
그만 불러요,7,[kɯ.mam.pul.ɾʌ.jo],[gɯ.man.bul.ɾʌ.jo]
걸 걱정할,7,[kʌl.kʌk̚.tʃʌŋ.hal],[gʌl.gʌk̚.tʃʌŋ.hal]
딱 해,7,[t͈ak̚.hɛ],[t͈ak̚.hɛ]
응 잘했어,7,[ɯŋ.tʃal.hɛt̚.ʌ],[ɯŋ.dʒal.hɛt̚.ʌ]
딱인 것 같아,7,[t͈ak̚.iŋ.kʌt̚.kat̚.a],[t͈ak̚.in.gʌt̚.gat̚.a]
그만 소리,7,[kɯ.man.so.ɾi],[gɯ.man.so.ɾi]
딱지 뗄,7,[t͈ak̚.tʃi.t͈el],[t͈ak̚.tʃi.t͈el]
응 좋았어,7,[ɯŋ.tʃot̚.at̚.ʌ],[ɯŋ.dʒot̚.at̚.ʌ]
응 좋은 저녁,7,[ɯŋ.tʃot̚.ɯn.tʃʌ.njʌk̚],[ɯŋ.dʒot̚.ɯn.dʒʌ.njʌk̚]
응 좋은 저녁 보내세요,7,[ɯŋ.tʃot̚.ɯn.tʃʌ.njʌk̚.po.nɛ.se.jo],[ɯŋ.dʒot̚.ɯn.dʒʌ.njʌk̚.bo.nɛ.se.jo]
응 지금도,7,[ɯŋ.tʃi.kɯn.to],[ɯŋ.dʒi.gɯn.to]
응 처음,7,[ɯŋ.tʃʰʌ.ɯm],[ɯŋ.tʃʰʌ.ɯm]
딱한 것,7,[t͈ak̚.haŋ.kʌt̚],[t͈ak̚.han.gʌt̚]
그만 싸,7,[kɯ.man.s͈a],[gɯ.man.s͈a]
응급 구조대,7,[ɯŋ.kɯp̚.ku.tʃo.tɛ],[ɯŋ.gɯp̚.gu.dʒo.dɛ]
응급 구조대를,7,[ɯŋ.kɯp̚.ku.tʃo.tɛ.ɾɯl],[ɯŋ.gɯp̚.gu.dʒo.dɛ.ɾɯl]
응급 상황 발생,7,[ɯŋ.kɯp̚.saŋ.hwam.pal.sɛŋ],[ɯŋ.gɯp̚.saŋ.hwaŋ.bal.sɛŋ]
응급 상황이 뭐니,7,[ɯŋ.kɯp̚.saŋ.hwaŋ.i.mwʌ.ni],[ɯŋ.gɯp̚.saŋ.hwaŋ.i.mwʌ.ni]
가끔 있지,7,[ka.k͈ɯm.it̚.tʃi],[ga.k͈ɯm.it̚.tʃi]
응급 상황이야,7,[ɯŋ.kɯp̚.saŋ.hwaŋ.i.ja],[ɯŋ.gɯp̚.saŋ.hwaŋ.i.ja]
응급 상황인가요,7,[ɯŋ.kɯp̚.saŋ.hwaŋ.iŋ.ka.jo],[ɯŋ.gɯp̚.saŋ.hwaŋ.iŋ.ka.jo]
걸 걸었어요,7,[kʌl.kʌl.ʌt̚.ʌ.jo],[gʌl.gʌl.ʌt̚.ʌ.jo]
걸 것,7,[kʌl.kʌt̚],[gʌl.gʌt̚]
딴 거지,7,[t͈aŋ.kʌ.tʃi],[t͈an.gʌ.dʒi]
응답이 없으면,7,[ɯŋ.tap̚.i.ʌp̚.ɯ.mjʌn],[ɯŋ.dap̚.i.ʌp̚.ɯ.mjʌn]
그만 얘기하세요,7,[kɯ.man.jɛ.ki.ha.se.jo],[gɯ.man.jɛ.gi.ha.se.jo]
응답하라 듣고,7,[ɯŋ.tap̚.ha.ɾa.tɯt̚.ko],[ɯŋ.dap̚.ha.ɾa.dɯt̚.ko]
응답하라 응답하라,7,[ɯŋ.tap̚.ha.ɾa.ɯŋ.tap̚.ha.ɾa],[ɯŋ.dap̚.ha.ɾa.ɯŋ.dap̚.ha.ɾa]
응답하지 마라,7,[ɯŋ.tap̚.ha.tʃi.ma.ɾa],[ɯŋ.dap̚.ha.dʒi.ma.ɾa]
응답하지 않아,7,[ɯŋ.tap̚.ha.tʃi.an.a],[ɯŋ.dap̚.ha.dʒi.an.a]
딴 곳으로,7,[t͈aŋ.kot̚.ɯ.ɾo],[t͈an.got̚.ɯ.ɾo]
그만 와,7,[kɯ.man.wa],[gɯ.man.wa]
딴 나라,7,[t͈an.na.ɾa],[t͈an.na.ɾa]
그만 왜,7,[kɯ.man.wɛ],[gɯ.man.wɛ]
응시했다면 希望は君の手の中に,7,[ɯŋ.si.hɛt̚.ta.mjʌn],[ɯŋ.si.hɛt̚.ta.mjʌn]
응시했다면 希望は君の手の中に 희망은,7,[ɯŋ.si.hɛt̚.ta.mjʌn.hɯi.maŋ.ɯn],[ɯŋ.si.hɛt̚.ta.mjʌn.hɯi.maŋ.ɯn]
딴 놈들은,7,[t͈an.non.tɯl.ɯn],[t͈an.non.tɯl.ɯn]
그만 우세요,7,[kɯ.man.u.se.jo],[gɯ.man.u.se.jo]
응원하고 있어,7,[ɯŋ.wʌn.ha.ko.it̚.ʌ],[ɯŋ.wʌn.ha.go.it̚.ʌ]
응원하러 왔어요,7,[ɯŋ.wʌn.ha.ɾʌ.wat̚.ʌ.jo],[ɯŋ.wʌn.ha.ɾʌ.wat̚.ʌ.jo]
응원할 겁니다,7,[ɯŋ.wʌn.hal.kʌp̚.ni.ta],[ɯŋ.wʌn.hal.gʌp̚.ni.da]
응원해 준,7,[ɯŋ.wʌn.hɛ.tʃun],[ɯŋ.wʌn.hɛ.dʒun]
가끔 저도,7,[ka.k͈ɯn.tʃʌ.to],[ga.k͈ɯm.dʒʌ.do]
의 B,7,[ɯi],[ɯi]
의 거친 신음,7,[ɯi.kʌ.tʃʰin.sin.ɯm],[ɯi.gʌ.tʃʰin.sin.ɯm]
딴 데도,7,[t͈an.te.to],[t͈an.de.do]
의 그녀를,7,[ɯi.kɯ.njʌ.ɾɯl],[ɯi.gɯ.njʌ.ɾɯl]
딴 방법은 없어,7,[t͈am.pam.pʌp̚.ɯn.ʌp̚.ʌ],[t͈an.baŋ.bʌp̚.ɯn.ʌp̚.ʌ]
in my office,7,,
딴 사람과,7,[t͈an.sa.ɾam.kwa],[t͈an.sa.ɾam.kwa]
의 멋쩍은,7,[ɯi.mʌt̚.tʃ͈ʌk̚.ɯn],[ɯi.mʌt̚.tʃ͈ʌk̚.ɯn]
딴 사람으로,7,[t͈an.sa.ɾam.ɯ.ɾo],[t͈an.sa.ɾam.ɯ.ɾo]
의 애쓰는 신음,7,[ɯi.ɛ.s͈ɯ.nɯn.sin.ɯm],[ɯi.ɛ.s͈ɯ.nɯn.sin.ɯm]
의 애쓰는,7,[ɯi.ɛ.s͈ɯ.nɯn],[ɯi.ɛ.s͈ɯ.nɯn]
걸 고려할,7,[kʌl.ko.ɾjʌ.hal],[gʌl.go.ɾjʌ.hal]
딴 세상에,7,[t͈an.se.saŋ.e],[t͈an.se.saŋ.e]
걸 고려할 때,7,[kʌl.ko.ɾjʌ.hal.t͈ɛ],[gʌl.go.ɾjʌ.hal.t͈ɛ]
딴 애들,7,[t͈an.ɛ.tɯl],[t͈an.ɛ.dɯl]
의 정의가,7,[ɯi.tʃʌŋ.ɯi.ka],[ɯi.dʒʌŋ.ɯi.ga]
딴 일을,7,[t͈an.il.ɯl],[t͈an.il.ɯl]
의 존재를,7,[ɯi.tʃon.tʃɛ.ɾɯl],[ɯi.dʒon.tʃɛ.ɾɯl]
의 중간에,7,[ɯi.tʃuŋ.kan.e],[ɯi.dʒuŋ.gan.e]
역을 한,7,[jʌk̚.ɯl.han],[jʌk̚.ɯl.han]
걸 고맙게 생각해,7,[kʌl.ko.map̚.ke.sɛŋ.kak̚.hɛ],[gʌl.go.map̚.ke.sɛŋ.gak̚.hɛ]
딴짓 안,7,[t͈an.tʃit̚.an],[t͈an.tʃit̚.an]
의견 따위는,7,[ɯi.kjʌn.t͈a.wi.nɯn],[ɯi.gjʌn.t͈a.wi.nɯn]
의견 안,7,[ɯi.kjʌn.an],[ɯi.gjʌn.an]
가끔 좋은,7,[ka.k͈ɯn.tʃot̚.ɯn],[ga.k͈ɯm.dʒot̚.ɯn]
그만 좀 싸워,7,[kɯ.man.tʃom.s͈a.wʌ],[gɯ.man.dʒom.s͈a.wʌ]
딸 남자,7,[t͈al.lan.tʃa],[t͈al.lan.tʃa]
의견에 동의합니다,7,[ɯi.kjʌn.e.toŋ.ɯi.hap̚.ni.ta],[ɯi.gjʌn.e.doŋ.ɯi.hap̚.ni.da]
의견은 다릅니다,7,[ɯi.kjʌn.ɯn.ta.ɾɯp̚.ni.ta],[ɯi.gjʌn.ɯn.da.ɾɯp̚.ni.da]
의견은 어떤가,7,[ɯi.kjʌn.ɯn.ʌ.t͈ʌŋ.ka],[ɯi.gjʌn.ɯn.ʌ.t͈ʌŋ.ka]
의견은 어때,7,[ɯi.kjʌn.ɯn.ʌ.t͈ɛ],[ɯi.gjʌn.ɯn.ʌ.t͈ɛ]
의견은 중요하지 않아요,7,[ɯi.kjʌn.ɯn.tʃuŋ.jo.ha.tʃi.an.a.jo],[ɯi.gjʌn.ɯn.dʒuŋ.jo.ha.dʒi.an.a.jo]
딸 네,7,[t͈al.le],[t͈al.le]
의견을 낼,7,[ɯi.kjʌn.ɯl.lɛl],[ɯi.gjʌn.ɯl.lɛl]
걸 곧 알게 될,7,[kʌl.kot̚.al.ke.twel],[gʌl.got̚.al.ke.dwel]
의견을 들어 봅니다,7,[ɯi.kjʌn.ɯl.tɯl.ʌ.pop̚.ni.ta],[ɯi.gjʌn.ɯl.dɯl.ʌ.bop̚.ni.da]
의견을 들어 봅니다 저,7,[ɯi.kjʌn.ɯl.tɯl.ʌ.pop̚.ni.ta.tʃʌ],[ɯi.gjʌn.ɯl.dɯl.ʌ.bop̚.ni.da.dʒʌ]
의견을 말하고,7,[ɯi.kjʌn.ɯl.mal.ha.ko],[ɯi.gjʌn.ɯl.mal.ha.go]
의견을 말해봐,7,[ɯi.kjʌn.ɯl.mal.hɛ.pwa],[ɯi.gjʌn.ɯl.mal.hɛ.bwa]
의견을 모두,7,[ɯi.kjʌn.ɯl.mo.tu],[ɯi.gjʌn.ɯl.mo.du]
