Item,Frequency,Formal_IPA,Casual_IPA
한다고 이게,5,[han.ta.ko.i.ke],[han.ta.go.i.ge]
한다고 이거,5,[han.ta.ko.i.kʌ],[han.ta.go.i.gʌ]
한다고 잘,5,[han.ta.ko.tʃal],[han.ta.go.dʒal]
보내면 안 될,5,[po.nɛ.mjʌn.an.twel],[bo.nɛ.mjʌn.an.dwel]
내 최선이에요,5,[nɛ.tʃʰwe.sʌn.i.e.jo],[nɛ.tʃʰwe.sʌn.i.e.jo]
내 최선이야,5,[nɛ.tʃʰwe.sʌn.i.ja],[nɛ.tʃʰwe.sʌn.i.ja]
power that,5,,
be good to,5,,
be good for,5,,
한다고 제발,5,[han.ta.ko.tʃe.pal],[han.ta.go.dʒe.bal]
한다고 하네,5,[han.ta.ko.ha.ne],[han.ta.go.ha.ne]
한다고 진짜,5,[han.ta.ko.tʃin.tʃ͈a],[han.ta.go.dʒin.tʃ͈a]
한다고 하더군요,5,[han.ta.ko.ha.tʌ.kun.jo],[han.ta.go.ha.dʌ.gun.jo]
보내면서 자기,5,[po.nɛ.mjʌn.sʌ.tʃa.ki],[bo.nɛ.mjʌn.sʌ.dʒa.gi]
보내면 안돼,5,[po.nɛ.mjʌn.an.twɛ],[bo.nɛ.mjʌn.an.twɛ]
한다고 하더라고요,5,[han.ta.ko.ha.tʌ.ɾa.ko.jo],[han.ta.go.ha.dʌ.ɾa.go.jo]
한다고 하더라,5,[han.ta.ko.ha.tʌ.ɾa],[han.ta.go.ha.dʌ.ɾa]
한다고 하면서,5,[han.ta.ko.ha.mjʌn.sʌ],[han.ta.go.ha.mjʌn.sʌ]
보내면서 자기 행성으로 오라고,5,[po.nɛ.mjʌn.sʌ.tʃa.ki.hɛŋ.sʌŋ.ɯ.ɾo.o.ɾa.ko],[bo.nɛ.mjʌn.sʌ.dʒa.gi.hɛŋ.sʌŋ.ɯ.ɾo.o.ɾa.go]
보내서 가스,5,[po.nɛ.sʌ.ka.sɯ],[bo.nɛ.sʌ.ga.sɯ]
보내서 가스 타운에서 기름을,5,[po.nɛ.sʌ.ka.sɯ.tʰa.un.e.sʌ.ki.ɾɯm.ɯl],[bo.nɛ.sʌ.ga.sɯ.tʰa.un.e.sʌ.gi.ɾɯm.ɯl]
보내서 가스 타운에서,5,[po.nɛ.sʌ.ka.sɯ.tʰa.un.e.sʌ],[bo.nɛ.sʌ.ga.sɯ.tʰa.un.e.sʌ]
보내버릴 테니까,5,[po.nɛ.pʌ.ɾil.tʰe.ni.k͈a],[bo.nɛ.bʌ.ɾil.tʰe.ni.k͈a]
보내면서 자기 행성으로,5,[po.nɛ.mjʌn.sʌ.tʃa.ki.hɛŋ.sʌŋ.ɯ.ɾo],[bo.nɛ.mjʌn.sʌ.dʒa.gi.hɛŋ.sʌŋ.ɯ.ɾo]
내 추억을,5,[nɛ.tʃʰu.ʌk̚.ɯl],[nɛ.tʃʰu.ʌk̚.ɯl]
한다고 했거든요,5,[han.ta.ko.hɛt̚.kʌ.tɯn.jo],[han.ta.go.hɛt̚.kʌ.dɯn.jo]
보내서 나를,5,[po.nɛ.sʌ.na.ɾɯl],[bo.nɛ.sʌ.na.ɾɯl]
보내서 그,5,[po.nɛ.sʌ.kɯ],[bo.nɛ.sʌ.gɯ]
한다고 했으면,5,[han.ta.ko.hɛt̚.ɯ.mjʌn],[han.ta.go.hɛt̚.ɯ.mjʌn]
한다고 했으니,5,[han.ta.ko.hɛt̚.ɯ.ni],[han.ta.go.hɛt̚.ɯ.ni]
한다고 했었죠,5,[han.ta.ko.hɛt̚.ʌt̚.tʃjo],[han.ta.go.hɛt̚.ʌt̚.tʃjo]
보내선 안 돼요,5,[po.nɛ.sʌn.an.twɛ.jo],[bo.nɛ.sʌn.an.dwɛ.jo]
보내서 왔지,5,[po.nɛ.sʌ.wat̚.tʃi],[bo.nɛ.sʌ.wat̚.tʃi]
갑시다 그러죠,5,[kap̚.si.ta.kɯ.ɾʌ.tʃjo],[gap̚.si.da.gɯ.ɾʌ.dʒjo]
갑시다 괜찮아요,5,[kap̚.si.ta.kwɛn.tʃʰan.a.jo],[gap̚.si.da.gwɛn.tʃʰan.a.jo]
보내세요 그래서,5,[po.nɛ.se.jo.kɯ.ɾɛ.sʌ],[bo.nɛ.se.jo.gɯ.ɾɛ.sʌ]
한다고요 무슨,5,[han.ta.ko.jo.mu.sɯn],[han.ta.go.jo.mu.sɯn]
보내세요 내,5,[po.nɛ.se.jo.nɛ],[bo.nɛ.se.jo.nɛ]
내 출장,5,[nɛ.tʃʰul.tʃaŋ],[nɛ.tʃʰul.tʃaŋ]
한다는 거 말이야,5,[han.ta.nɯŋ.kʌ.mal.i.ja],[han.ta.nɯn.gʌ.mal.i.ja]
보내세요 당신도요,5,[po.nɛ.se.jo.taŋ.sin.to.jo],[bo.nɛ.se.jo.daŋ.sin.to.jo]
한다는 거 잘,5,[han.ta.nɯŋ.kʌ.tʃal],[han.ta.nɯn.gʌ.dʒal]
보내세요 다음 분,5,[po.nɛ.se.jo.ta.ɯm.pun],[bo.nɛ.se.jo.da.ɯm.bun]
한다는 거구나,5,[han.ta.nɯŋ.kʌ.ku.na],[han.ta.nɯn.gʌ.gu.na]
한다는 거 하지만,5,[han.ta.nɯŋ.kʌ.ha.tʃi.man],[han.ta.nɯn.gʌ.ha.dʒi.man]
보내세요 좋은,5,[po.nɛ.se.jo.tʃot̚.ɯn],[bo.nɛ.se.jo.dʒot̚.ɯn]
보내세요 정말,5,[po.nɛ.se.jo.tʃʌŋ.mal],[bo.nɛ.se.jo.dʒʌŋ.mal]
내 충고대로,5,[nɛ.tʃʰuŋ.ko.tɛ.ɾo],[nɛ.tʃʰuŋ.go.dɛ.ɾo]
내 출신을,5,[nɛ.tʃʰul.sin.ɯl],[nɛ.tʃʰul.sin.ɯl]
보내시기 바랍니다,5,[po.nɛ.si.ki.pa.ɾap̚.ni.ta],[bo.nɛ.si.gi.ba.ɾap̚.ni.da]
한다는 건 아니야,5,[han.ta.nɯŋ.kʌn.a.ni.ja],[han.ta.nɯn.gʌn.a.ni.ja]
한다는 건 아니고,5,[han.ta.nɯŋ.kʌn.a.ni.ko],[han.ta.nɯn.gʌn.a.ni.go]
내 충성을,5,[nɛ.tʃʰuŋ.sʌŋ.ɯl],[nɛ.tʃʰuŋ.sʌŋ.ɯl]
내 충성심은,5,[nɛ.tʃʰuŋ.sʌŋ.sim.ɯn],[nɛ.tʃʰuŋ.sʌŋ.sim.ɯn]
한다는 걸 깨달았죠,5,[han.ta.nɯŋ.kʌl.k͈ɛ.tal.at̚.tʃjo],[han.ta.nɯn.gʌl.k͈ɛ.dal.at̚.tʃjo]
한다는 걸 명심해,5,[han.ta.nɯŋ.kʌl.mjʌŋ.sim.hɛ],[han.ta.nɯn.gʌl.mjʌŋ.sim.hɛ]
한다는 걸 믿을,5,[han.ta.nɯŋ.kʌl.mit̚.ɯl],[han.ta.nɯn.gʌl.mit̚.ɯl]
보내실 순,5,[po.nɛ.sil.sun],[bo.nɛ.sil.sun]
보내실 겁니까,5,[po.nɛ.sil.kʌp̚.ni.k͈a],[bo.nɛ.sil.gʌp̚.ni.k͈a]
보내실 건가요,5,[po.nɛ.sil.kʌŋ.ka.jo],[bo.nɛ.sil.gʌŋ.ka.jo]
한다는 걸 아니까,5,[han.ta.nɯŋ.kʌl.a.ni.k͈a],[han.ta.nɯn.gʌl.a.ni.k͈a]
한다는 걸 알,5,[han.ta.nɯŋ.kʌl.al],[han.ta.nɯn.gʌl.al]
한다는 걸 아는,5,[han.ta.nɯŋ.kʌl.a.nɯn],[han.ta.nɯn.gʌl.a.nɯn]
한다는 걸 알면,5,[han.ta.nɯŋ.kʌl.al.mjʌn],[han.ta.nɯn.gʌl.al.mjʌn]
한다는 걸 알고 있어,5,[han.ta.nɯŋ.kʌl.al.ko.it̚.ʌ],[han.ta.nɯn.gʌl.al.ko.it̚.ʌ]
보내야 하거든,5,[po.nɛ.ja.ha.kʌ.tɯn],[bo.nɛ.ja.ha.gʌ.dɯn]
보내신 게,5,[po.nɛ.siŋ.ke],[bo.nɛ.sin.ge]
곳은 딱 질색이야 입,5,[kot̚.ɯn.t͈ak̚.tʃil.sɛk̚.i.ja.ip̚],[got̚.ɯn.t͈ak̚.dʒil.sɛk̚.i.ja.ip̚]
갑시다 나도,5,[kap̚.si.ta.na.to],[gap̚.si.da.na.do]
praise Him,5,,
한다는 걸 어떻게,5,[han.ta.nɯŋ.kʌl.ʌ.t͈ʌt̚.ke],[han.ta.nɯn.gʌl.ʌ.t͈ʌt̚.ke]
한다는 걸 알지만,5,[han.ta.nɯŋ.kʌl.al.tʃi.man],[han.ta.nɯn.gʌl.al.tʃi.man]
보내야 하는지,5,[po.nɛ.ja.ha.nɯn.tʃi],[bo.nɛ.ja.ha.nɯn.tʃi]
보내야 하니까,5,[po.nɛ.ja.ha.ni.k͈a],[bo.nɛ.ja.ha.ni.k͈a]
보내야 하나,5,[po.nɛ.ja.ha.na],[bo.nɛ.ja.ha.na]
한다는 것을 의미한다,5,[han.ta.nɯŋ.kʌt̚.ɯl.ɯi.mi.han.ta],[han.ta.nɯn.gʌt̚.ɯl.ɯi.mi.han.ta]
한다는 것처럼,5,[han.ta.nɯŋ.kʌt̚.tʃʰʌ.ɾʌm],[han.ta.nɯn.gʌt̚.tʃʰʌ.ɾʌm]
한다는 게요,5,[han.ta.nɯŋ.ke.jo],[han.ta.nɯn.ge.jo]
한다는 게 정말,5,[han.ta.nɯŋ.ke.tʃʌŋ.mal],[han.ta.nɯn.ge.dʒʌŋ.mal]
한다는 것입니다,5,[han.ta.nɯŋ.kʌt̚.ip̚.ni.ta],[han.ta.nɯn.gʌt̚.ip̚.ni.da]
내 취향은 아니에요,5,[nɛ.tʃʰwi.hjaŋ.ɯn.a.ni.e.jo],[nɛ.tʃʰwi.hjaŋ.ɯn.a.ni.e.jo]
내 취향에는 너무,5,[nɛ.tʃʰwi.hjaŋ.e.nɯn.nʌ.mu],[nɛ.tʃʰwi.hjaŋ.e.nɯn.nʌ.mu]
한다는 뜻으로,5,[han.ta.nɯn.t͈ɯt̚.ɯ.ɾo],[han.ta.nɯn.t͈ɯt̚.ɯ.ɾo]
한다는 그런,5,[han.ta.nɯŋ.kɯ.ɾʌn],[han.ta.nɯn.gɯ.ɾʌn]
보내야 할지도,5,[po.nɛ.ja.hal.tʃi.to],[bo.nɛ.ja.hal.tʃi.do]
한다는 말이 고작,5,[han.ta.nɯn.mal.i.ko.tʃak̚],[han.ta.nɯn.mal.i.go.dʒak̚]
한다는 말씀이신가요,5,[han.ta.nɯn.mal.s͈ɯm.i.siŋ.ka.jo],[han.ta.nɯn.mal.s͈ɯm.i.siŋ.ka.jo]
보내요 그래,5,[po.nɛ.jo.kɯ.ɾɛ],[bo.nɛ.jo.gɯ.ɾɛ]
한다는 생각은 안,5,[han.ta.nɯn.sɛŋ.kak̚.ɯn.an],[han.ta.nɯn.sɛŋ.gak̚.ɯn.an]
보내요 그럼,5,[po.nɛ.jo.kɯ.ɾʌm],[bo.nɛ.jo.gɯ.ɾʌm]
보내요 그래요,5,[po.nɛ.jo.kɯ.ɾɛ.jo],[bo.nɛ.jo.gɯ.ɾɛ.jo]
보내야만 했어,5,[po.nɛ.ja.man.hɛt̚.ʌ],[bo.nɛ.ja.man.hɛt̚.ʌ]
내 취향이네,5,[nɛ.tʃʰwi.hjaŋ.i.ne],[nɛ.tʃʰwi.hjaŋ.i.ne]
내 취향의,5,[nɛ.tʃʰwi.hjaŋ.ɯi],[nɛ.tʃʰwi.hjaŋ.ɯi]
곳은 분명,5,[kot̚.ɯm.pun.mjʌŋ],[got̚.ɯn.bun.mjʌŋ]
한다는 압박을,5,[han.ta.nɯn.ap̚.pak̚.ɯl],[han.ta.nɯn.ap̚.pak̚.ɯl]
한다는 얘기를,5,[han.ta.nɯn.jɛ.ki.ɾɯl],[han.ta.nɯn.jɛ.gi.ɾɯl]
한다는 얘기죠,5,[han.ta.nɯn.jɛ.ki.tʃjo],[han.ta.nɯn.jɛ.gi.dʒjo]
한다는 얘기야,5,[han.ta.nɯn.jɛ.ki.ja],[han.ta.nɯn.jɛ.gi.ja]
보내요 아,5,[po.nɛ.jo.a],[bo.nɛ.jo.a]
보내요 내가,5,[po.nɛ.jo.nɛ.ka],[bo.nɛ.jo.nɛ.ga]
한다는 이유로,5,[han.ta.nɯn.i.ju.ɾo],[han.ta.nɯn.i.ju.ɾo]
한다는 점이,5,[han.ta.nɯn.tʃʌm.i],[han.ta.nɯn.dʒʌm.i]
한다는 점을,5,[han.ta.nɯn.tʃʌm.ɯl],[han.ta.nɯn.dʒʌm.ɯl]
한다는 얘길,5,[han.ta.nɯn.jɛ.kil],[han.ta.nɯn.jɛ.gil]
한다는걸 알고,5,[han.ta.nɯŋ.kʌl.al.ko],[han.ta.nɯŋ.kʌl.al.ko]
보내자 좋아,5,[po.nɛ.tʃa.tʃot̚.a],[bo.nɛ.dʒa.dʒot̚.a]
보내요 난,5,[po.nɛ.jo.nan],[bo.nɛ.jo.nan]
한다니 믿을 수,5,[han.ta.ni.mit̚.ɯl.su],[han.ta.ni.mit̚.ɯl.su]
한다니까 그럼,5,[han.ta.ni.k͈a.kɯ.ɾʌm],[han.ta.ni.k͈a.gɯ.ɾʌm]
한다니까 그,5,[han.ta.ni.k͈a.kɯ],[han.ta.ni.k͈a.gɯ]
보내졌고요 에드먼즈의,5,[po.nɛ.tʃjʌt̚.ko.jo.e.tɯ.mʌn.tʃɯ.ɯi],[bo.nɛ.dʒjʌt̚.ko.jo.e.dɯ.mʌn.tʃɯ.ɯi]
한다니까 나도 네가 끌리지만,5,[han.ta.ni.k͈a.na.to.ne.ka.k͈ɯl.ɾi.tʃi.man],[han.ta.ni.k͈a.na.do.ne.ga.k͈ɯl.ɾi.dʒi.man]
한다니까요 배,5,[han.ta.ni.k͈a.jo.pɛ],[han.ta.ni.k͈a.jo.bɛ]
한다니까 난,5,[han.ta.ni.k͈a.nan],[han.ta.ni.k͈a.nan]
한다니까 나도 네가,5,[han.ta.ni.k͈a.na.to.ne.ka],[han.ta.ni.k͈a.na.do.ne.ga]
한다니까요 배 밖으로 떨어지면,5,[han.ta.ni.k͈a.jo.pɛ.pak̚.ɯ.ɾo.t͈ʌl.ʌ.tʃi.mjʌn],[han.ta.ni.k͈a.jo.bɛ.bak̚.ɯ.ɾo.t͈ʌl.ʌ.dʒi.mjʌn]
한다니까요 배 밖으로,5,[han.ta.ni.k͈a.jo.pɛ.pak̚.ɯ.ɾo],[han.ta.ni.k͈a.jo.bɛ.bak̚.ɯ.ɾo]
보내졌고요 에드먼즈의 통신은,5,[po.nɛ.tʃjʌt̚.ko.jo.e.tɯ.mʌn.tʃɯ.ɯi.tʰoŋ.sin.ɯn],[bo.nɛ.dʒjʌt̚.ko.jo.e.dɯ.mʌn.tʃɯ.ɯi.tʰoŋ.sin.ɯn]
내 치료사는,5,[nɛ.tʃʰi.ɾjo.sa.nɯn],[nɛ.tʃʰi.ɾjo.sa.nɯn]
내 취향인데,5,[nɛ.tʃʰwi.hjaŋ.in.te],[nɛ.tʃʰwi.hjaŋ.in.te]
한다면 그때는,5,[han.ta.mjʌŋ.kɯ.t͈ɛ.nɯn],[han.ta.mjʌn.gɯ.t͈ɛ.nɯn]
한다면 그는,5,[han.ta.mjʌŋ.kɯ.nɯn],[han.ta.mjʌn.gɯ.nɯn]
한다면 그런 옷 입고,5,[han.ta.mjʌŋ.kɯ.ɾʌn.ot̚.ip̚.ko],[han.ta.mjʌn.gɯ.ɾʌn.ot̚.ip̚.ko]
한다면 그런 옷,5,[han.ta.mjʌŋ.kɯ.ɾʌn.ot̚],[han.ta.mjʌn.gɯ.ɾʌn.ot̚]
보내졌어요 하지만,5,[po.nɛ.tʃjʌt̚.ʌ.jo.ha.tʃi.man],[bo.nɛ.dʒjʌt̚.ʌ.jo.ha.dʒi.man]
한다면 그의,5,[han.ta.mjʌŋ.kɯ.ɯi],[han.ta.mjʌn.gɯ.ɯi]
보내죠 잠망경을 돌리듯이요,5,[po.nɛ.tʃjo.tʃam.maŋ.kjʌŋ.ɯl.tol.ɾi.tɯt̚.i.jo],[bo.nɛ.dʒjo.dʒam.maŋ.gjʌŋ.ɯl.dol.ɾi.dɯt̚.i.jo]
한다면 난 그렇게,5,[han.ta.mjʌn.naŋ.kɯ.ɾʌt̚.ke],[han.ta.mjʌn.nan.gɯ.ɾʌt̚.ke]
보내죠 잠망경을,5,[po.nɛ.tʃjo.tʃam.maŋ.kjʌŋ.ɯl],[bo.nɛ.dʒjo.dʒam.maŋ.gjʌŋ.ɯl]
한다면 너를,5,[han.ta.mjʌn.nʌ.ɾɯl],[han.ta.mjʌn.nʌ.ɾɯl]
보내주는 건,5,[po.nɛ.tʃu.nɯŋ.kʌn],[bo.nɛ.dʒu.nɯn.gʌn]
내 친구 엄마가 귀신을,5,[nɛ.tʃʰiŋ.ku.ʌm.ma.ka.kwi.sin.ɯl],[nɛ.tʃʰiŋ.ku.ʌm.ma.ga.gwi.sin.ɯl]
내 친구 엄마가,5,[nɛ.tʃʰiŋ.ku.ʌm.ma.ka],[nɛ.tʃʰiŋ.ku.ʌm.ma.ga]
내 친구 살바야,5,[nɛ.tʃʰiŋ.ku.sal.pa.ja],[nɛ.tʃʰiŋ.ku.sal.pa.ja]
presence has,5,,
prepare to,5,,
power was,5,,
be good enough,5,,
확실한 내,5,[hwak̚.sil.han.nɛ],[hwak̚.sil.han.nɛ]
한다면 당신도,5,[han.ta.mjʌn.taŋ.sin.to],[han.ta.mjʌn.daŋ.sin.to]
한다면 당장,5,[han.ta.mjʌn.taŋ.tʃaŋ],[han.ta.mjʌn.daŋ.dʒaŋ]
보내주세요 우리,5,[po.nɛ.tʃu.se.jo.u.ɾi],[bo.nɛ.dʒu.se.jo.u.ɾi]
보내주지 않는다면,5,[po.nɛ.tʃu.tʃi.an.nɯn.ta.mjʌn],[bo.nɛ.dʒu.dʒi.an.nɯn.ta.mjʌn]
보내주지 그래,5,[po.nɛ.tʃu.tʃi.kɯ.ɾɛ],[bo.nɛ.dʒu.dʒi.gɯ.ɾɛ]
한다면 아무도,5,[han.ta.mjʌn.a.mu.to],[han.ta.mjʌn.a.mu.do]
한다면 아니,5,[han.ta.mjʌn.a.ni],[han.ta.mjʌn.a.ni]
한다면 뭐든지,5,[han.ta.mjʌn.mwʌ.tɯn.tʃi],[han.ta.mjʌn.mwʌ.dɯn.tʃi]
내 친구 토니,5,[nɛ.tʃʰiŋ.ku.tʰo.ni],[nɛ.tʃʰiŋ.ku.tʰo.ni]
내 친구 한,5,[nɛ.tʃʰiŋ.ku.han],[nɛ.tʃʰiŋ.ku.han]
곳은 아직,5,[kot̚.ɯn.a.tʃik̚],[got̚.ɯn.a.dʒik̚]
갑시다 됐어요,5,[kap̚.si.ta.twɛt̚.ʌ.jo],[gap̚.si.da.dwɛt̚.ʌ.jo]
한다면 우리의,5,[han.ta.mjʌn.u.ɾi.ɯi],[han.ta.mjʌn.u.ɾi.ɯi]
보내준 자료를,5,[po.nɛ.tʃun.tʃa.ɾjo.ɾɯl],[bo.nɛ.dʒun.dʒa.ɾjo.ɾɯl]
보내준 사진,5,[po.nɛ.tʃun.sa.tʃin],[bo.nɛ.dʒun.sa.dʒin]
한다면 차라리,5,[han.ta.mjʌn.tʃʰa.ɾa.ɾi],[han.ta.mjʌn.tʃʰa.ɾa.ɾi]
한다면 하는 사람이야,5,[han.ta.mjʌn.ha.nɯn.sa.ɾam.i.ja],[han.ta.mjʌn.ha.nɯn.sa.ɾam.i.ja]
보내줄 것 같아,5,[po.nɛ.tʃul.kʌt̚.kat̚.a],[bo.nɛ.dʒul.gʌt̚.gat̚.a]
내 친구가 네,5,[nɛ.tʃʰiŋ.ku.ka.ne],[nɛ.tʃʰiŋ.ku.ga.ne]
한다면서요 내가,5,[han.ta.mjʌn.sʌ.jo.nɛ.ka],[han.ta.mjʌn.sʌ.jo.nɛ.ga]
한단 말,5,[han.tan.mal],[han.tan.mal]
한단 뜻이죠,5,[han.tan.t͈ɯt̚.i.tʃjo],[han.tan.t͈ɯt̚.i.dʒjo]
내 친구가 될,5,[nɛ.tʃʰiŋ.ku.ka.twel],[nɛ.tʃʰiŋ.ku.ga.dwel]
내 친구가 돼,5,[nɛ.tʃʰiŋ.ku.ka.twɛ],[nɛ.tʃʰiŋ.ku.ga.dwɛ]
내 친구가 내,5,[nɛ.tʃʰiŋ.ku.ka.nɛ],[nɛ.tʃʰiŋ.ku.ga.nɛ]
presence on this,5,,
보내줘 고마워,5,[po.nɛ.tʃwʌ.ko.ma.wʌ],[bo.nɛ.dʒwʌ.go.ma.wʌ]
보내줄 순 없어요,5,[po.nɛ.tʃul.sun.ʌp̚.ʌ.jo],[bo.nɛ.dʒul.sun.ʌp̚.ʌ.jo]
보내줘 그,5,[po.nɛ.tʃwʌ.kɯ],[bo.nɛ.dʒwʌ.gɯ]
내 친구가 여기,5,[nɛ.tʃʰiŋ.ku.ka.jʌ.ki],[nɛ.tʃʰiŋ.ku.ga.jʌ.gi]
곳은 어디든 갈 수,5,[kot̚.ɯn.ʌ.ti.tɯŋ.kal.su],[got̚.ɯn.ʌ.di.dɯn.gal.su]
확실한 증거죠,5,[hwak̚.sil.han.tʃɯŋ.kʌ.tʃjo],[hwak̚.sil.han.dʒɯŋ.gʌ.dʒjo]
한답니다 네,5,[han.tap̚.ni.ta.ne],[han.tap̚.ni.da.ne]
한대 그게,5,[han.tɛ.kɯ.ke],[han.tɛ.gɯ.ge]
보내줘 날,5,[po.nɛ.tʃwʌ.nal],[bo.nɛ.dʒwʌ.nal]
한대 나도,5,[han.tɛ.na.to],[han.tɛ.na.do]
한대 넌,5,[han.tɛ.nʌn],[han.tɛ.nʌn]
보내줘 내가 가족들을 돕게,5,[po.nɛ.tʃwʌ.nɛ.ka.ka.tʃok̚.tɯl.ɯl.top̚.ke],[bo.nɛ.dʒwʌ.nɛ.ga.ga.dʒok̚.tɯl.ɯl.dop̚.ke]
한대 네,5,[han.tɛ.ne],[han.tɛ.ne]
한대 오늘,5,[han.tɛ.o.nɯl],[han.tɛ.o.nɯl]
보내줘 당신은,5,[po.nɛ.tʃwʌ.taŋ.sin.ɯn],[bo.nɛ.dʒwʌ.daŋ.sin.ɯn]
보내줘 내가 가족들을,5,[po.nɛ.tʃwʌ.nɛ.ka.ka.tʃok̚.tɯl.ɯl],[bo.nɛ.dʒwʌ.nɛ.ga.ga.dʒok̚.tɯl.ɯl]
내 친구거든,5,[nɛ.tʃʰiŋ.ku.kʌ.tɯn],[nɛ.tʃʰiŋ.ku.gʌ.dɯn]
갑시다 미안해요,5,[kap̚.si.ta.mi.an.hɛ.jo],[gap̚.si.da.mi.an.hɛ.jo]
한대 피워도,5,[han.tɛ.pʰi.wʌ.to],[han.tɛ.pʰi.wʌ.do]
한대 진짜,5,[han.tɛ.tʃin.tʃ͈a],[han.tɛ.dʒin.tʃ͈a]
보내줘 아니,5,[po.nɛ.tʃwʌ.a.ni],[bo.nɛ.dʒwʌ.a.ni]
한데 괜찮아요,5,[han.te.kwɛn.tʃʰan.a.jo],[han.te.gwɛn.tʃʰan.a.jo]
보내줘 제발,5,[po.nɛ.tʃwʌ.tʃe.pal],[bo.nɛ.dʒwʌ.dʒe.bal]
보내줘 어떻게,5,[po.nɛ.tʃwʌ.ʌ.t͈ʌt̚.ke],[bo.nɛ.dʒwʌ.ʌ.t͈ʌt̚.ke]
보내줘 보내줘,5,[po.nɛ.tʃwʌ.po.nɛ.tʃwʌ],[bo.nɛ.dʒwʌ.bo.nɛ.dʒwʌ]
보내줘야 한다고,5,[po.nɛ.tʃwʌ.ja.han.ta.ko],[bo.nɛ.dʒwʌ.ja.han.ta.go]
한데 나한테,5,[han.te.na.han.tʰe],[han.te.na.han.tʰe]
보내줘야 할 것,5,[po.nɛ.tʃwʌ.ja.hal.kʌt̚],[bo.nɛ.dʒwʌ.ja.hal.gʌt̚]
보내줘야 하나봐,5,[po.nɛ.tʃwʌ.ja.ha.na.pwa],[bo.nɛ.dʒwʌ.ja.ha.na.bwa]
한데 내가 먼저,5,[han.te.nɛ.ka.mʌn.tʃʌ],[han.te.nɛ.ga.mʌn.tʃʌ]
보내줘요 저,5,[po.nɛ.tʃwʌ.jo.tʃʌ],[bo.nɛ.dʒwʌ.jo.dʒʌ]
내 친구들 암 덩어리,5,[nɛ.tʃʰiŋ.ku.tɯl.an.tʌŋ.ʌ.ɾi],[nɛ.tʃʰiŋ.ku.dɯl.am.dʌŋ.ʌ.ɾi]
내 친구들 암,5,[nɛ.tʃʰiŋ.ku.tɯl.am],[nɛ.tʃʰiŋ.ku.dɯl.am]
갑시다 서둘러요,5,[kap̚.si.ta.sʌ.tul.ɾʌ.jo],[gap̚.si.da.sʌ.dul.ɾʌ.jo]
presence on this planet,5,,
presence on,5,,
한데 누가,5,[han.te.nu.ka],[han.te.nu.ga]
한데 다들,5,[han.te.ta.tɯl],[han.te.da.dɯl]
한데 당신이,5,[han.te.taŋ.sin.i],[han.te.daŋ.sin.i]
보내줬을 거야,5,[po.nɛ.tʃwʌt̚.ɯl.kʌ.ja],[bo.nɛ.dʒwʌt̚.ɯl.gʌ.ja]
보내줘요 정말 확신하는 거야,5,[po.nɛ.tʃwʌ.jo.tʃʌŋ.mal.hwak̚.sin.ha.nɯŋ.kʌ.ja],[bo.nɛ.dʒwʌ.jo.dʒʌŋ.mal.hwak̚.sin.ha.nɯn.gʌ.ja]
한데 모아서,5,[han.te.mo.a.sʌ],[han.te.mo.a.sʌ]
보내줬지 옛날엔 TV라는,5,[po.nɛ.tʃwʌt̚.tʃi.jet̚.nal.el.la.nɯn],[bo.nɛ.dʒwʌt̚.tʃi.jet̚.nal.el.la.nɯn]
보내줬지 옛날엔 TV라는 게,5,[po.nɛ.tʃwʌt̚.tʃi.jet̚.nal.el.la.nɯŋ.ke],[bo.nɛ.dʒwʌt̚.tʃi.jet̚.nal.el.la.nɯn.ge]
보내줬지 옛날엔,5,[po.nɛ.tʃwʌt̚.tʃi.jet̚.nal.en],[bo.nɛ.dʒwʌt̚.tʃi.jet̚.nal.en]
보내줘요 정말 확신하는,5,[po.nɛ.tʃwʌ.jo.tʃʌŋ.mal.hwak̚.sin.ha.nɯn],[bo.nɛ.dʒwʌ.jo.dʒʌŋ.mal.hwak̚.sin.ha.nɯn]
한데 뭉쳐서,5,[han.te.muŋ.tʃʰjʌ.sʌ],[han.te.muŋ.tʃʰjʌ.sʌ]
한데 싫어도,5,[han.te.sil.ʌ.to],[han.te.sil.ʌ.do]
한데 싫어도 참아 어떡해,5,[han.te.sil.ʌ.to.tʃʰam.a.ʌ.t͈ʌk̚.hɛ],[han.te.sil.ʌ.do.tʃʰam.a.ʌ.t͈ʌk̚.hɛ]
한데 싫어도 참아,5,[han.te.sil.ʌ.to.tʃʰam.a],[han.te.sil.ʌ.do.tʃʰam.a]
한데 벌써,5,[han.te.pʌl.s͈ʌ],[han.te.bʌl.s͈ʌ]
한데 묶을 생각도 하지,5,[han.te.muk̚.ɯl.sɛŋ.kak̚.to.ha.tʃi],[han.te.muk̚.ɯl.sɛŋ.gak̚.to.ha.dʒi]
한데 아무튼,5,[han.te.a.mu.tʰɯn],[han.te.a.mu.tʰɯn]
한데 어느,5,[han.te.ʌ.nɯ],[han.te.ʌ.nɯ]
한데 아마,5,[han.te.a.ma],[han.te.a.ma]
한데 묶을 생각도,5,[han.te.muk̚.ɯl.sɛŋ.kak̚.to],[han.te.muk̚.ɯl.sɛŋ.gak̚.to]
내 친구들에게도,5,[nɛ.tʃʰiŋ.ku.tɯl.e.ke.to],[nɛ.tʃʰiŋ.ku.dɯl.e.ge.do]
